energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,3.76000624,3.59528827,1.57274629,0.06028160,0.76054908,1.49866318,0.00925995
2.57828914,3.66904563,3.43701507,1.53036078,0.05886315,0.76377568,1.46184260,0.00886906
2.58429215,3.58347701,3.28348519,1.49015074,0.05762675,0.76886684,1.42535947,0.00850386
2.59029515,3.50476221,3.13721062,1.45273179,0.05657639,0.77596838,1.38980887,0.00817192
2.59629815,3.43420011,3.00043173,1.41864698,0.05571113,0.78522451,1.35573349,0.00788028
2.60230115,3.37293765,2.87510577,1.38837155,0.05502581,0.79678300,1.32362631,0.00763538
2.60830415,3.32198484,2.76290507,1.36231977,0.05451193,0.81079961,1.29393465,0.00744306
2.61430715,3.28223083,2.66522244,1.34085244,0.05415860,0.82744092,1.26706442,0.00730849
2.62031016,3.25445807,2.58318127,1.32428385,0.05395345,0.84688507,1.24338365,0.00723620
2.62631316,3.23935191,2.51764769,1.31288712,0.05388356,0.86931970,1.22322432,0.00722998
2.63231616,3.23750333,2.46924248,1.30689687,0.05393621,0.89493672,1.20688173,0.00729289
2.63831916,3.24940341,2.43835088,1.30650862,0.05409945,0.92392390,1.19461107,0.00742714
2.64432216,3.27542872,2.42512903,1.31187448,0.05436252,0.95645309,1.18662100,0.00763407
2.65032516,3.31581802,2.42950645,1.32309527,0.05471603,0.99266574,1.18306443,0.00791402
2.65632816,3.37064152,2.45118472,1.34020935,0.05515184,1.03265602,1.18402720,0.00826629
2.66233117,3.43976459,2.48963319,1.36317912,0.05566281,1.07645271,1.18951522,0.00868902
2.66833417,3.52280901,2.54408320,1.39187610,0.05624234,1.12400075,1.19944146,0.00917911
2.67433717,3.61911508,2.61352256,1.42606601,0.05688375,1.17514384,1.21361374,0.00973220
2.68034017,3.72770823,2.69669254,1.46539527,0.05757956,1.22960923,1.23172478,0.01034260
2.68634317,3.84727389,2.79208953,1.50938046,0.05832087,1.28699620,1.25334564,0.01100331
2.69234617,3.97614412,2.89797329,1.55740193,0.05909660,1.34676921,1.27792370,0.01170612
2.69834917,4.11229874,3.01238355,1.60870305,0.05989302,1.40825687,1.30478598,0.01244162
2.70435218,4.25338317,3.13316601,1.66239560,0.06069335,1.47065729,1.33314845,0.01319944
2.71035518,4.39674386,3.25800806,1.71747207,0.06147758,1.53305023,1.36213146,0.01396841
2.71635818,4.53948143,3.38448408,1.77282475,0.06222258,1.59441602,1.39078102,0.01473677
2.72236118,4.67852010,3.51010898,1.82727121,0.06290243,1.65366068,1.41809546,0.01549252
2.72836418,4.81069105,3.63239833,1.87958540,0.06348897,1.70964644,1.44305639,0.01622368
2.73436718,4.93282630,3.74893255,1.92853294,0.06395267,1.76122643,1.46466273,0.01691860
2.74037019,5.04185888,3.85742225,1.97290909,0.06426359,1.80728192,1.48196618,0.01756629
2.74637319,5.13492439,3.95577163,2.01157765,0.06439249,1.84676049,1.49410662,0.01815671
2.75237619,5.20945903,4.04213673,2.04350863,0.06431208,1.87871304,1.50034543,0.01868104
2.75837919,5.26328900,4.11497549,2.06781308,0.06399818,1.90232808,1.50009532,0.01913188
2.76438219,5.29470669,4.17308711,2.08377295,0.06343081,1.91696136,1.49294494,0.01950342
2.77038519,5.30252984,4.21563875,2.09086484,0.06259525,1.92215935,1.47867712,0.01979155
2.77638819,5.28614061,4.24217817,2.08877605,0.06148275,1.91767560,1.45727966,0.01999390
2.78239120,5.24550265,4.25263195,2.07741264,0.06009112,1.90347895,1.42894830,0.02010975
2.78839420,5.18115570,4.24728965,2.05689873,0.05842498,1.87975343,1.39408140,0.02014003
2.79439720,5.09418809,4.22677497,2.02756769,0.05649576,1.84688995,1.35326689,0.02008709
2.80040020,4.98618895,4.19200585,1.98994539,0.05432139,1.80547029,1.30726184,0.01995456
2.80640320,4.85918294,4.14414578,1.94472696,0.05192573,1.75624435,1.25696576,0.01974711
2.81240620,4.71555087,4.08454903,1.89274801,0.04933775,1.70010195,1.20338880,0.01947020
2.81840920,4.55794047,4.01470277,1.83495211,0.04659062,1.63804067,1.14761632,0.01912986
2.82441221,4.38917167,3.93616881,1.77235602,0.04372047,1.57113128,1.09077133,0.01873245
2.83041521,4.21214080,3.85052770,1.70601440,0.04076529,1.50048250,1.03397640,0.01828445
2.83641821,4.02972779,3.75932737,1.63698564,0.03776368,1.42720664,0.97831660,0.01779226
2.84242121,3.84471028,3.66403824,1.56630000,0.03475364,1.35238752,0.92480483,0.01726210
2.84842421,3.65968760,3.56601592,1.49493144,0.03177156,1.27705184,0.87435089,0.01669985
2.85442721,3.47701704,3.46647239,1.42377384,0.02885118,1.20214500,0.82773514,0.01611103
2.86043022,3.29876392,3.36645577,1.35362233,0.02602290,1.12851197,0.78558775,0.01550074
2.86643322,3.12666635,3.26683850,1.28515988,0.02331310,1.05688343,0.74837388,0.01487367
2.87243622,2.96211456,3.16831326,1.21894922,0.02074380,0.98786737,0.71638513,0.01423411
2.87843922,2.80614444,3.07139584,1.15542983,0.01833244,0.92194578,0.68973730,0.01358601
2.88444222,2.65944382,2.97643386,1.09491953,0.01609187,0.85947607,0.66837420,0.01293302
2.89044522,2.52237034,2.88362033,1.03762018,0.01403053,0.80069666,0.65207715,0.01227856
2.89644822,2.39497873,2.79301100,0.98362676,0.01215274,0.74573583,0.64047951,0.01162584
2.90245123,2.27705591,2.70454445,0.93293906,0.01045914,0.69462343,0.63308569,0.01097792
2.90845423,2.16816164,2.61806425,0.88547545,0.00894721,0.64730429,0.62929358,0.01033775
2.91445723,2.06767305,2.53334226,0.84108785,0.00761186,0.60365294,0.62841971,0.00970815
2.92046023,1.97483100,2.45010267,0.79957747,0.00644599,0.56348870,0.62972614,0.00909188
2.92646323,1.88878692,2.36804622,0.76071057,0.00544119,0.52659081,0.63244805,0.00849157
2.93246623,1.80864836,2.28687404,0.72423392,0.00458827,0.49271292,0.63582118,0.00790974
2.93846923,1.73352224,2.20631089,0.68988945,0.00387785,0.46159658,0.63910821,0.00734877
2.94447224,1.66255460,2.12612714,0.65742779,0.00330088,0.43298354,0.64162318,0.00681091
2.95047524,1.59496593,2.04615920,0.62662041,0.00284909,0.40662646,0.64275327,0.00629822
2.95647824,1.53008148,1.96632773,0.59727003,0.00251538,0.38229809,0.64197731,0.00581260
2.96248124,1.46735580,1.88665319,0.56921932,0.00229414,0.35979860,0.63888049,0.00535573
2.96848424,1.40639135,1.80726808,0.54235750,0.00218150,0.33896121,0.63316490,0.00492913
2.97448724,1.34695063,1.72842536,0.51662495,0.00217548,0.31965611,0.62465582,0.00453410
2.98049025,1.28896206,1.65050260,0.49201559,0.00227614,0.30179249,0.61330356,0.00417179
2.98649325,1.23251940,1.57400132,0.46857718,0.00248554,0.28531914,0.59918116,0.00384316
2.99249625,1.17787508,1.49954145,0.44640946,0.00280771,0.27022323,0.58247804,0.00354903
2.99849925,1.12542776,1.42785065,0.42566021,0.00324855,0.25652788,0.56349022,0.00329006
3.00450225,1.07570457,1.35974867,0.40651944,0.00381556,0.24428821,0.54260736,0.00306680
3.01050525,1.02933879,1.29612703,0.38921179,0.00451764,0.23358632,0.52029747,0.00287964
3.01650825,0.98704362,1.23792453,0.37398746,0.00536464,0.22452526,0.49708978,0.00272884
3.02251126,0.94958285,1.18609915,0.36111184,0.00636701,0.21722215,0.47355644,0.00261451
3.02851426,0.91773951,1.14159732,0.35085425,0.00753523,0.21180073,0.45029373,0.00253658
3.03451726,0.89228324,1.10532147,0.34347597,0.00887926,0.20838354,0.42790336,0.00249475
3.04052026,0.87393760,1.07809687,0.33921818,0.01040793,0.20708387,0.40697444,0.00248850
3.04652326,0.86334805,1.06063899,0.33828985,0.01212828,0.20799790,0.38806653,0.00251698
3.05252626,0.86105185,1.05352239,0.34085631,0.01404485,0.21119715,0.37169417,0.00257905
3.05852926,0.86745054,1.05715251,0.34702863,0.01615900,0.21672149,0.35831332,0.00267314
3.06453227,0.88278613,1.07174120,0.35685427,0.01846831,0.22457304,0.34830967,0.00279729
3.07053527,0.90712158,1.09728724,0.37030951,0.02096591,0.23471112,0.34198932,0.00294909
3.07653827,0.94032651,1.13356265,0.38729365,0.02364008,0.24704850,0.33957167,0.00312567
3.08254127,0.98206860,1.18010561,0.40762569,0.02647377,0.26144918,0.34118467,0.00332370
3.08854427,1.03181127,1.23622063,0.43104337,0.02944447,0.27772773,0.34686256,0.00353942
3.09454727,1.08881792,1.30098637,0.45720502,0.03252416,0.29565052,0.35654591,0.00376867
3.10055028,1.15216300,1.37327128,0.48569409,0.03567943,0.31493865,0.37008420,0.00400694
3.10655328,1.22074980,1.45175699,0.51602662,0.03887196,0.33527280,0.38724060,0.00424951
3.11255628,1.29333470,1.53496911,0.54766136,0.04205907,0.35629979,0.40769918,0.00449147
3.11855928,1.36855754,1.62131475,0.58001242,0.04519463,0.37764073,0.43107422,0.00472790
3.12456228,1.44497713,1.70912580,0.61246418,0.04823007,0.39890063,0.45692156,0.00495398
3.13056528,1.52111116,1.79670670,0.64438802,0.05111562,0.41967905,0.48475173,0.00516513
3.13656828,1.59547911,1.88238512,0.67516031,0.05380170,0.43958149,0.51404453,0.00535715
3.14257129,1.66664672,1.96456389,0.70418117,0.05624036,0.45823115,0.54426465,0.00552636
3.14857429,1.73327055,2.04177207,0.73089315,0.05838682,0.47528050,0.57487791,0.00566971
3.15457729,1.79414078,2.11271333,0.75479933,0.06020090,0.49042234,0.60536748,0.00578495
3.16058029,1.84822054,2.17630941,0.77547996,0.06164847,0.50339967,0.63524942,0.00587063
3.16658329,1.89468020,2.23173691,0.79260699,0.06270264,0.51401414,0.66408705,0.00592625
3.17258629,1.93292496,2.27845562,0.80595590,0.06334482,0.52213256,0.69150332,0.00595227
3.17858929,1.96261446,2.31622702,0.81541429,0.06356552,0.52769116,0.71719066,0.00595011
3.18459230,1.98367354,2.34512188,0.82098672,0.06336485,0.53069746,0.74091772,0.00592214
3.19059530,1.99629344,2.36551660,0.82279572,0.06275267,0.53122951,0.76253273,0.00587162
3.19659830,2.00092327,2.37807817,0.82107875,0.06174846,0.52943263,0.78196310,0.00580262
3.20260130,1.99825221,2.38373826,0.81618128,0.06038088,0.52551369,0.79921127,0.00571992
3.20860430,1.98918290,2.38365767,0.80854622,0.05868696,0.51973324,0.81434704,0.00562891
3.21460730,1.97479746,2.37918254,0.79870019,0.05671110,0.51239578,0.82749672,0.00553538
3.22061031,1.95631752,2.37179430,0.78723709,0.05450374,0.50383864,0.83882963,0.00544546
3.22661331,1.93506000,2.36305575,0.77479976,0.05211999,0.49442003,0.84854295,0.00536537
3.23261631,1.91239088,2.35455545,0.76206045,0.04961801,0.48450664,0.85684543,0.00530136
3.23861931,1.88967870,2.34785309,0.74970073,0.04705737,0.47446149,0.86394143,0.00525949
3.24462231,1.86825000,2.34442812,0.73839181,0.04449746,0.46463247,0.87001581,0.00524554
3.25062531,1.84934856,2.34563373,0.72877583,0.04199587,0.45534206,0.87522104,0.00526486
3.25662831,1.83409987,2.35265805,0.72144874,0.03960694,0.44687852,0.87966701,0.00532229
3.26263132,1.82348221,2.36649376,0.71694540,0.03738038,0.43948905,0.88341452,0.00542204
3.26863432,1.81830520,2.38791701,0.71572707,0.03536017,0.43337480,0.88647261,0.00556768
3.27463732,1.81919609,2.41747602,0.71817168,0.03358356,0.42868810,0.88880010,0.00576202
3.28064032,1.82659394,2.45548885,0.72456705,0.03208034,0.42553164,0.89031113,0.00600716
3.28664332,1.84075113,2.50204992,0.73510676,0.03087236,0.42395957,0.89088442,0.00630441
3.29264632,1.86174153,2.55704387,0.74988879,0.02997323,0.42398021,0.89037546,0.00665434
3.29864932,1.88947414,2.62016555,0.76891669,0.02938828,0.42556018,0.88863103,0.00705677
3.30465233,1.92371097,2.69094421,0.79210282,0.02911468,0.42862947,0.88550485,0.00751080
3.31065533,1.96408782,2.76877040,0.81927351,0.02914185,0.43308725,0.88087331,0.00801486
3.31665833,2.01013655,2.85292368,0.85017577,0.02945196,0.43880788,0.87465034,0.00856674
3.32266133,2.06130741,2.94259973,0.88448518,0.03002064,0.44564698,0.86680007,0.00916363
3.32866433,2.11699041,3.03693550,0.92181468,0.03081782,0.45344721,0.85734667,0.00980217
3.33466733,2.17653472,3.13503123,0.96172407,0.03180866,0.46204346,0.84638046,0.01047853
3.34067034,2.23926531,3.23596902,1.00372980,0.03295467,0.47126743,0.83405973,0.01118839
3.34667334,2.30449652,3.33882718,1.04731510,0.03421471,0.48095141,0.82060832,0.01192705
3.35267634,2.37154227,3.44269079,1.09194003,0.03554624,0.49093135,0.80630863,0.01268944
3.35867934,2.43972308,3.54665851,1.13705158,0.03690640,0.50104902,0.79149075,0.01347019
3.36468234,2.50837020,3.64984625,1.18209339,0.03825322,0.51115369,0.77651804,0.01426361
3.37068534,2.57682719,3.75138851,1.22651526,0.03954662,0.52110302,0.76177014,0.01506380
3.37668834,2.64444977,3.85043803,1.26978213,0.04074948,0.53076366,0.74762418,0.01586464
3.38269135,2.71060437,3.94616475,1.31138253,0.04182849,0.54001141,0.73443551,0.01665981
3.38869435,2.77466628,4.03775470,1.35083626,0.04275494,0.54873121,0.72251884,0.01744284
3.39469735,2.83601789,4.12440961,1.38770131,0.04350531,0.55681697,0.71213097,0.01820714
3.40070035,2.89404769,4.20534776,1.42157985,0.04406169,0.56417137,0.70345609,0.01894604
3.40670335,2.94815057,4.27980639,1.45212311,0.04441206,0.57070564,0.69659448,0.01965280
3.41270635,2.99772964,4.34704604,1.47903522,0.04455035,0.57633946,0.69155520,0.02032068
3.41870935,3.04220005,4.40635669,1.50207593,0.04447630,0.58100078,0.68825324,0.02094297
3.42471236,3.08099465,4.45706580,1.52106217,0.04419524,0.58462577,0.68651130,0.02151310
3.43071536,3.11357170,4.49854798,1.53586850,0.04371761,0.58715882,0.68606603,0.02202468
3.43671836,3.13942436,4.53023600,1.54642660,0.04305841,0.58855246,0.68657845,0.02247160
3.44272136,3.15809162,4.55163273,1.55272392,0.04223659,0.58876746,0.68764800,0.02284815
3.44872436,3.16917047,4.56232378,1.55480156,0.04127427,0.58777279,0.68882949,0.02314914
3.45472736,3.17232859,4.56199010,1.55275159,0.04019600,0.58554571,0.68965199,0.02336997
3.46073037,3.16731725,4.55042036,1.54671400,0.03902797,0.58207191,0.68963888,0.02350686
3.46673337,3.15398351,4.52752235,1.53687332,0.03779730,0.57734558,0.68832787,0.02355688
3.47273637,3.13228138,4.49333304,1.52345514,0.03653125,0.57136975,0.68529015,0.02351814
3.47873937,3.10228094,4.44802666,1.50672238,0.03525665,0.56415651,0.68014777,0.02338986
3.48474237,3.06417512,4.39192033,1.48697155,0.03399923,0.55572749,0.67258841,0.02317248
3.49074537,3.01828314,4.32547663,1.46452870,0.03278320,0.54611425,0.66237703,0.02286774
3.49674837,2.96505052,4.24930267,1.43974514,0.03163077,0.53535878,0.64936381,0.02247866
3.50275138,2.90504485,4.16414519,1.41299276,0.03056182,0.52351394,0.63348837,0.02200957
3.50875438,2.83894749,4.07088137,1.38465869,0.02959365,0.51064382,0.61478006,0.02146605
3.51475738,2.76754072,3.97050520,1.35513941,0.02874074,0.49682389,0.59335452,0.02085485
3.52076038,2.69169097,3.86410932,1.32483399,0.02801463,0.48214091,0.56940696,0.02018373
3.52676338,2.61232803,3.75286270,1.29413664,0.02742377,0.46669250,0.54320251,0.01946135
3.53276638,2.53042134,3.63798453,1.26342850,0.02697351,0.45058633,0.51506427,0.01869698
3.53876938,2.44695376,3.52071512,1.23306890,0.02666605,0.43393885,0.48535991,0.01790037
3.54477239,2.36289414,3.40228481,1.20338645,0.02650042,0.41687361,0.45448716,0.01708140
3.55077539,2.27916978,3.28388209,1.17467014,0.02647257,0.39951917,0.42285934,0.01624995
3.55677839,2.19663993,3.16662242,1.14716108,0.02657545,0.38200666,0.39089113,0.01541553
3.56278139,2.11607179,3.05151912,1.12104530,0.02679915,0.36446712,0.35898560,0.01458716
3.56878439,2.03812013,2.93945806,1.09644816,0.02713113,0.34702867,0.32752253,0.01377308
3.57478739,1.96331165,2.83117738,1.07343091,0.02755649,0.32981377,0.29684881,0.01298060
3.58079040,1.89203500,2.72725370,1.05198974,0.02805835,0.31293663,0.26727078,0.01221599
3.58679340,1.82453712,2.62809567,1.03205779,0.02861827,0.29650100,0.23904894,0.01148438
3.59279640,1.76092615,2.53394552,1.01351011,0.02921683,0.28059836,0.21239471,0.01078969
3.59879940,1.70118090,2.44488876,0.99617184,0.02983416,0.26530681,0.18746945,0.01013469
3.60480240,1.64516652,2.36087183,0.97982909,0.03045065,0.25069052,0.16438528,0.00952101
3.61080540,1.59265551,2.28172675,0.96424248,0.03104764,0.23679991,0.14320755,0.00894929
3.61680840,1.54335315,2.20720174,0.94916242,0.03160812,0.22367260,0.12395870,0.00841924
3.62281141,1.49692580,2.13699615,0.93434575,0.03211747,0.21133479,0.10662303,0.00792988
3.62881441,1.45303078,2.07079767,0.91957262,0.03256404,0.19980339,0.09115227,0.00747964
3.63481741,1.41134609,2.00832000,0.90466282,0.03293980,0.18908836,0.07747139,0.00706661
3.64082041,1.37159839,1.94933861,0.88949065,0.03324074,0.17919535,0.06548456,0.00668868
3.64682341,1.33358771,1.89372270,0.87399747,0.03346720,0.17012840,0.05508101,0.00634376
3.65282641,1.29720771,1.84146145,0.85820101,0.03362400,0.16189250,0.04614040,0.00602986
3.65882941,1.26246025,1.79268316,0.84220119,0.03372037,0.15449589,0.03853787,0.00574531
3.66483242,1.22946378,1.74766609,0.82618165,0.03376976,0.14795197,0.03214842,0.00548879
3.67083542,1.19845516,1.70684062,0.81040722,0.03378939,0.14228064,0.02685077,0.00525944
3.67683842,1.16978488,1.67078256,0.79521710,0.03379960,0.13750912,0.02253052,0.00505687
3.68284142,1.14390635,1.64019818,0.78101434,0.03382319,0.13367220,0.01908283,0.00488122
3.68884442,1.12135993,1.61590201,0.76825208,0.03388445,0.13081183,0.01641459,0.00473305
3.69484742,1.10275286,1.59878868,0.75741722,0.03400829,0.12897629,0.01444617,0.00461339
3.70085043,1.08873639,1.58980085,0.74901260,0.03421923,0.12821892,0.01311290,0.00452365
3.70685343,1.07998157,1.58989482,0.74353855,0.03454050,0.12859651,0.01236630,0.00446551
3.71285643,1.07715524,1.60000619,0.74147482,0.03499312,0.13016758,0.01217522,0.00444092
3.71885943,1.08089758,1.62101735,0.74326388,0.03559517,0.13299060,0.01252698,0.00445201
3.72486243,1.09180249,1.65372872,0.74929652,0.03636123,0.13712230,0.01342854,0.00450100
3.73086543,1.11040195,1.69883505,0.75990032,0.03730200,0.14261619,0.01490773,0.00459020
3.73686843,1.13715487,1.75690814,0.77533164,0.03842407,0.14952138,0.01701457,0.00472198
3.74287144,1.17244103,1.82838627,0.79577134,0.03973006,0.15788166,0.01982270,0.00489874
3.74887444,1.21655994,1.91357066,0.82132427,0.04121883,0.16773504,0.02343077,0.00512293
3.75487744,1.26973437,2.01262848,0.85202233,0.04288600,0.17911346,0.02796375,0.00539706
3.76088044,1.33211763,2.12560140,0.88783063,0.04472453,0.19204288,0.03357402,0.00572376
3.76688344,1.40380373,2.25241844,0.92865614,0.04672553,0.20654341,0.04044203,0.00610579
3.77288644,1.48483898,2.39291143,0.97435787,0.04887899,0.22262956,0.04877641,0.00654605
3.77888944,1.57523369,2.54683107,1.02475785,0.05117467,0.24031030,0.05881320,0.00704763
3.78489245,1.67497228,2.71386179,1.07965175,0.05360277,0.25958891,0.07081402,0.00761378
3.79089545,1.78402057,2.89363325,1.13881830,0.05615456,0.28046246,0.08506301,0.00824789
3.79689845,1.90232868,3.08572710,1.20202656,0.05882283,0.30292077,0.10186223,0.00895339
3.80290145,2.02982882,3.28967735,1.26904043,0.06160204,0.32694482,0.12152532,0.00973365
3.80890445,2.16642695,3.50496374,1.33961979,0.06448830,0.35250459,0.14436954,0.01059183
3.81490745,2.31198839,3.73099778,1.41351818,0.06747902,0.37955631,0.17070583,0.01153068
3.82091046,2.46631758,3.96710184,1.49047686,0.07057235,0.40803926,0.20082721,0.01255229
3.82691346,2.62913265,4.21248258,1.57021589,0.07376633,0.43787226,0.23499559,0.01365783
3.83291646,2.80003645,4.46620024,1.65242257,0.07705794,0.46895005,0.27342733,0.01484729
3.83891946,2.97848558,4.72713643,1.73673849,0.08044196,0.50113988,0.31627795,0.01611913
3.84492246,3.16375978,4.99396320,1.82274605,0.08390984,0.53427852,0.36362664,0.01747007
3.85092546,3.35493428,5.26511664,1.90995593,0.08744863,0.56817019,0.41546116,0.01889481
3.85692846,3.55085755,5.53877832,1.99779679,0.09104005,0.60258561,0.47166397,0.02038585
3.86293147,3.75013733,5.81286796,2.08560862,0.09465978,0.63726252,0.53200042,0.02193336
3.86893447,3.95113726,6.08505008,2.17264094,0.09827710,0.67190808,0.59610977,0.02352519
3.87493747,4.15198612,6.35275721,2.25805687,0.10185493,0.70620319,0.66350003,0.02514689
3.88094047,4.35060122,6.61323098,2.34094380,0.10535022,0.73980902,0.73354712,0.02678192
3.88694347,4.54472675,6.86358184,2.42033103,0.10871489,0.77237553,0.80549909,0.02841201
3.89294647,4.73198679,7.10086668,2.49521420,0.11189709,0.80355221,0.87848581,0.03001752
3.89894947,4.90995210,7.32218261,2.56458603,0.11484291,0.83300035,0.95153407,0.03157803
3.90495248,5.07621865,7.52477375,2.62747231,0.11749840,0.86040683,1.02358820,0.03307296
3.91095548,5.22849498,7.70614691,2.68297167,0.11981179,0.88549863,1.09353553,0.03448225
3.91695848,5.36469464,7.86419072,2.73029722,0.12173583,0.90805748,1.16023617,0.03578716
3.92296148,5.48302937,7.99729239,2.76881799,0.12323004,0.92793398,1.22255589,0.03697098
3.92896448,5.58209809,8.10444539,2.79809786,0.12426291,0.94506027,1.27940094,0.03801974
3.93496748,5.66096687,8.18534146,2.81792951,0.12481373,0.95946055,1.32975335,0.03892293
3.94097049,5.71923475,8.24044056,2.82836116,0.12487396,0.97125857,1.37270505,0.03967395
3.94697349,5.75708110,8.27101297,2.82971413,0.12444824,0.98068144,1.40748934,0.04027058
3.95297649,5.77529064,8.27914891,2.82258944,0.12355465,0.98805923,1.43350804,0.04071516
3.95897949,5.77525321,8.26773229,2.80786233,0.12222443,0.99381989,1.45035313,0.04101467
3.96498249,5.75893684,8.24037708,2.78666415,0.12050108,0.99847930,1.45782154,0.04118049
3.97098549,5.72883354,8.20132642,2.76035163,0.11843883,1.00262662,1.45592244,0.04122808
3.97698849,5.68787926,8.15531691,2.73046426,0.11610052,1.00690507,1.44487656,0.04117637
3.98299150,5.63935022,8.10741207,2.69867130,0.11355520,1.01198883,1.42510747,0.04104700
3.98899450,5.58673978,8.06281119,2.66671032,0.11087523,1.01855682,1.39722525,0.04086340
3.99499750,5.53362084,8.02664112,2.63631986,0.10813333,1.02726434,1.36200329,0.04064984
4.00100050,5.48349978,8.00373997,2.60916925,0.10539954,1.03871384,1.32034936,0.04043026
4.00700350,5.43966858,7.99844248,2.58678856,0.10273837,1.05342600,1.27327235,0.04022727
4.01300650,5.40506221,8.01437711,2.57050235,0.10020617,1.07181266,1.22184626,0.04006109
4.01900950,5.38212808,8.05428480,2.56137002,0.09784891,1.09415280,1.16717315,0.03994858
4.02501251,5.37271403,8.11986874,2.56013604,0.09570050,1.12057294,1.11034671,0.03990247
4.03101551,5.37798053,8.21168292,2.56719245,0.09378167,1.15103304,1.05241818,0.03993075
4.03701851,5.39834170,8.32906615,2.58255568,0.09209948,1.18531882,0.99436579,0.04003626
4.04302151,5.43343817,8.47012556,2.60585896,0.09064753,1.22304113,0.93706926,0.04021654
4.04902451,5.48214365,8.63177181,2.63636098,0.08940670,1.26364263,0.88128984,0.04046391
4.05502751,5.54260495,8.80980542,2.67297049,0.08834657,1.30641178,0.82765670,0.04076583
4.06103052,5.61231390,8.99905136,2.71428598,0.08742722,1.35050373,0.77665966,0.04110542
4.06703352,5.68820796,9.19353642,2.75864858,0.08660149,1.39496732,0.72864829,0.04146223
4.07303652,5.76679466,9.38670210,2.80420596,0.08581749,1.43877712,0.68383664,0.04181316
4.07903952,5.84429412,9.57164351,2.84898417,0.08502121,1.48086919,0.64231317,0.04213348
4.08504252,5.91679297,9.74136385,2.89096421,0.08415919,1.52017891,0.60405472,0.04239793
4.09104552,5.98040232,9.88903311,2.92815988,0.08318099,1.55567932,0.56894361,0.04258181
4.09704852,6.03141253,10.00823930,2.95869327,0.08204147,1.58641804,0.53678664,0.04266203
4.10305153,6.06643757,10.09322122,2.98086450,0.08070276,1.61155131,0.50733500,0.04261810
4.10905453,6.08254269,10.13907254,2.99321279,0.07913573,1.63037332,0.48030390,0.04243293
4.11505753,6.07734962,10.14190857,2.99456613,0.07732107,1.64233985,0.45539116,0.04209347
4.12106053,6.04911541,10.09898904,2.98407770,0.07524986,1.64708479,0.43229377,0.04159120
4.12706353,5.99678177,10.00879256,2.96124769,0.07292359,1.64442933,0.41072211,0.04092236
4.13306653,5.91999387,9.87104081,2.92593010,0.07035383,1.63438305,0.39041117,0.04008798
4.13906953,5.81908887,9.68667312,2.87832474,0.06756135,1.61713753,0.37112883,0.03909368
4.14507254,5.69505604,9.45777443,2.81895540,0.06457497,1.59305258,0.35268099,0.03794934
4.15107554,5.54947171,9.18746206,2.74863593,0.06143008,1.56263627,0.33491387,0.03666856
4.15707854,5.38441344,8.87973803,2.66842637,0.05816698,1.52651976,0.31771375,0.03526801
4.16308154,5.20235850,8.53931578,2.57958164,0.05482912,1.48542843,0.30100446,0.03376670
4.16908454,5.00607263,8.17143019,2.48349581,0.05146129,1.44015079,0.28474330,0.03218517
4.17508754,4.79849473,7.78164077,2.38164465,0.04810792,1.39150689,0.26891563,0.03054476
4.18109055,4.58262341,7.37563716,2.27552943,0.04481148,1.34031758,0.25352897,0.02886678
4.18709355,4.36141067,6.95905557,2.16662444,0.04161111,1.28737623,0.23860673,0.02717188
4.19309655,4.13766714,6.53731356,2.05633048,0.03854143,1.23342409,0.22418229,0.02547941
4.19909955,3.91398254,6.11546891,1.94593594,0.03563176,1.17913011,0.21029363,0.02380697
4.20510255,3.69266388,5.69810690,1.83658681,0.03290546,1.12507598,0.19697880,0.02217003
4.21110555,3.47569268,5.28925807,1.72926607,0.03037974,1.07174676,0.18427245,0.02058167
4.21710855,3.26470158,4.89234712,1.62478259,0.02806566,1.01952694,0.17220354,0.01905254
4.22311156,3.06096925,4.51017180,1.52376914,0.02596842,0.96870169,0.16079412,0.01759082
4.22911456,2.86543223,4.14490908,1.42668850,0.02408787,0.91946286,0.15005933,0.01620235
4.23511756,2.67871096,3.79814505,1.33384653,0.02241925,0.87191878,0.14000842,0.01489083
4.24112056,2.50114725,3.47092397,1.24541061,0.02095408,0.82610707,0.13064661,0.01365808
4.24712356,2.33284988,3.16381158,1.16143208,0.01968109,0.78200941,0.12197777,0.01250437
4.25312656,2.17374510,2.87696766,1.08187074,0.01858729,0.73956739,0.11400762,0.01142870
4.25912956,2.02362888,2.61022311,1.00662010,0.01765902,0.69869831,0.10674740,0.01042920
4.26513257,1.88221812,2.36315722,0.93553197,0.01688294,0.65931027,0.10021779,0.00950339
4.27113557,1.74919844,2.13517148,0.86843913,0.01624704,0.62131572,0.09445294,0.00864850
4.27713857,1.62426661,1.92555718,0.80517532,0.01574148,0.58464298,0.08950453,0.00786175
4.28314157,1.50716643,1.73355477,0.74559183,0.01535932,0.54924532,0.08544574,0.00714053
4.28914457,1.39771717,1.55840368,0.68957047,0.01509713,0.51510748,0.08237506,0.00648263
4.29514757,1.29583439,1.39938234,0.63703267,0.01495543,0.48224956,0.08041977,0.00588632
4.30115058,1.20154325,1.25583840,0.58794503,0.01493896,0.45072837,0.07973910,0.00535049
4.30715358,1.11498481,1.12720991,0.54232151,0.01505681,0.42063655,0.08052697,0.00487469
