energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.40920460,1.35737374,0.03056869,0.09604715,0.00278986,0.00000000,0.21920893,0.00000000,0.40930341,0.33672442
4.41520760,1.35148013,0.02926296,0.09436484,0.00282004,0.00000000,0.21510147,0.00000000,0.39471908,0.33175325
4.42121061,1.34455874,0.02801382,0.09275680,0.00285031,0.00000000,0.21072294,0.00000000,0.37903361,0.32717814
4.42721361,1.33731037,0.02686045,0.09126093,0.00288215,0.00000000,0.20627160,0.00000000,0.36258173,0.32326799
4.43321661,1.33046082,0.02583931,0.08991277,0.00291713,0.00000000,0.20194610,0.00000000,0.34570593,0.32028404
4.43921961,1.32473864,0.02498324,0.08874371,0.00295677,0.00000000,0.19793940,0.00000000,0.32874684,0.31847116
4.44522261,1.32085282,0.02432059,0.08777928,0.00300254,0.00000000,0.19443288,0.00000000,0.31203407,0.31804967
4.45122561,1.31947106,0.02387453,0.08703778,0.00305583,0.00000000,0.19159096,0.00000000,0.29587785,0.31920808
4.45722861,1.32119915,0.02366253,0.08652920,0.00311784,0.00000000,0.18955633,0.00000000,0.28056172,0.32209670
4.46323162,1.32656192,0.02369594,0.08625457,0.00318961,0.00000000,0.18844587,0.00000000,0.26633621,0.32682257
4.46923462,1.33598619,0.02397976,0.08620572,0.00327194,0.00000000,0.18834745,0.00000000,0.25341396,0.33344558
4.47523762,1.34978622,0.02451260,0.08636551,0.00336538,0.00000000,0.18931762,0.00000000,0.24196601,0.34197609
4.48124062,1.36815202,0.02528673,0.08670847,0.00347019,0.00000000,0.19138023,0.00000000,0.23211942,0.35237377
4.48724362,1.39114073,0.02628837,0.08720180,0.00358635,0.00000000,0.19452601,0.00000000,0.22395622,0.36454798
4.49324662,1.41867156,0.02749806,0.08780683,0.00371351,0.00000000,0.19871304,0.00000000,0.21751340,0.37835939
4.49924962,1.45052418,0.02889123,0.08848060,0.00385102,0.00000000,0.20386812,0.00000000,0.21278417,0.39362283
4.50525263,1.48634102,0.03043884,0.08917777,0.00399791,0.00000000,0.20988899,0.00000000,0.20972008,0.41011134
4.51125563,1.52563324,0.03210822,0.08985260,0.00415291,0.00000000,0.21664725,0.00000000,0.20823405,0.42756119
4.51725863,1.56779047,0.03386392,0.09046088,0.00431445,0.00000000,0.22399193,0.00000000,0.20820408,0.44567778
4.52326163,1.61209411,0.03566870,0.09096192,0.00448070,0.00000000,0.23175363,0.00000000,0.20947772,0.46414231
4.52926463,1.65773404,0.03748456,0.09132027,0.00464957,0.00000000,0.23974909,0.00000000,0.21187686,0.48261893
4.53526763,1.70382812,0.03927377,0.09150727,0.00481876,0.00000000,0.24778604,0.00000000,0.21520305,0.50076241
4.54127064,1.74944443,0.04099992,0.09150228,0.00498579,0.00000000,0.25566831,0.00000000,0.21924300,0.51822598
4.54727364,1.79362525,0.04262894,0.09129361,0.00514805,0.00000000,0.26320093,0.00000000,0.22377427,0.53466924
4.55327664,1.83541246,0.04413004,0.09087900,0.00530285,0.00000000,0.27019520,0.00000000,0.22857106,0.54976605
4.55927964,1.87387346,0.04547649,0.09026581,0.00544746,0.00000000,0.27647349,0.00000000,0.23340980,0.56321202
4.56528264,1.90812697,0.04664641,0.08947075,0.00557919,0.00000000,0.28187384,0.00000000,0.23807475,0.57473166
4.57128564,1.93736772,0.04762323,0.08851922,0.00569544,0.00000000,0.28625393,0.00000000,0.24236311,0.58408485
4.57728864,1.96088944,0.04839607,0.08744440,0.00579378,0.00000000,0.28949463,0.00000000,0.24608993,0.59107254
4.58329165,1.97810528,0.04895993,0.08628595,0.00587200,0.00000000,0.29150276,0.00000000,0.24909237,0.59554149
4.58929465,1.98856495,0.04931564,0.08508848,0.00592818,0.00000000,0.29221323,0.00000000,0.25123339,0.59738800
4.59529765,1.99196806,0.04946961,0.08389988,0.00596078,0.00000000,0.29159027,0.00000000,0.25240484,0.59656040
4.60130065,1.98817313,0.04943346,0.08276950,0.00596863,0.00000000,0.28962788,0.00000000,0.25252967,0.59306031
4.60730365,1.97720205,0.04922342,0.08174629,0.00595107,0.00000000,0.28634941,0.00000000,0.25156342,0.58694257
4.61330665,1.95923978,0.04885959,0.08087700,0.00590789,0.00000000,0.28180641,0.00000000,0.24949490,0.57831398
4.61930965,1.93462954,0.04836521,0.08020450,0.00583945,0.00000000,0.27607660,0.00000000,0.24634594,0.56733063
4.62531266,1.90386356,0.04776573,0.07976625,0.00574660,0.00000000,0.26926129,0.00000000,0.24217050,0.55419421
4.63131566,1.86757004,0.04708799,0.07959304,0.00563075,0.00000000,0.26148221,0.00000000,0.23705298,0.53914726
4.63731866,1.82649685,0.04635934,0.07970809,0.00549382,0.00000000,0.25287787,0.00000000,0.23110586,0.52246758
4.64332166,1.78149279,0.04560690,0.08012643,0.00533820,0.00000000,0.24359971,0.00000000,0.22446686,0.50446203
4.64932466,1.73348730,0.04485688,0.08085474,0.00516670,0.00000000,0.23380805,0.00000000,0.21729567,0.48545995
4.65532766,1.68346930,0.04413409,0.08189157,0.00498252,0.00000000,0.22366813,0.00000000,0.20977043,0.46580644
4.66133067,1.63246642,0.04346158,0.08322800,0.00478914,0.00000000,0.21334629,0.00000000,0.20208394,0.44585573
4.66733367,1.58152499,0.04286046,0.08484862,0.00459029,0.00000000,0.20300639,0.00000000,0.19444003,0.42596489
4.67333667,1.53169185,0.04234990,0.08673301,0.00438979,0.00000000,0.19280670,0.00000000,0.18704983,0.40648807
4.67933967,1.48399818,0.04194731,0.08885734,0.00419156,0.00000000,0.18289723,0.00000000,0.18012837,0.38777139
4.68534267,1.43944588,0.04166863,0.09119634,0.00399945,0.00000000,0.17341758,0.00000000,0.17389129,0.37014863
4.69134567,1.39899649,0.04152876,0.09372531,0.00381721,0.00000000,0.16449529,0.00000000,0.16855196,0.35393774
4.69734867,1.36356258,0.04154206,0.09642221,0.00364839,0.00000000,0.15624476,0.00000000,0.16431877,0.33943809
4.70335168,1.33400120,0.04172284,0.09926964,0.00349627,0.00000000,0.14876656,0.00000000,0.16139278,0.32692849
4.70935468,1.31110904,0.04208589,0.10225667,0.00336382,0.00000000,0.14214724,0.00000000,0.15996558,0.31666582
4.71535768,1.29561857,0.04264686,0.10538030,0.00325361,0.00000000,0.13645930,0.00000000,0.16021724,0.30888404
4.72136068,1.28819452,0.04342257,0.10864664,0.00316780,0.00000000,0.13176153,0.00000000,0.16231452,0.30379345
4.72736368,1.28943001,0.04443111,0.11207146,0.00310810,0.00000000,0.12809934,0.00000000,0.16640891,0.30158000
4.73336668,1.29984178,0.04569178,0.11568035,0.00307571,0.00000000,0.12550517,0.00000000,0.17263471,0.30240442
4.73936968,1.31986381,0.04722478,0.11950817,0.00307136,0.00000000,0.12399878,0.00000000,0.18110700,0.30640101
4.74537269,1.34983927,0.04905065,0.12359802,0.00309525,0.00000000,0.12358752,0.00000000,0.19191938,0.31367594
4.75137569,1.39001045,0.05118947,0.12799951,0.00314710,0.00000000,0.12426635,0.00000000,0.20514156,0.32430499
4.75737869,1.44050684,0.05365990,0.13276658,0.00322611,0.00000000,0.12601770,0.00000000,0.22081681,0.33833071
4.76338169,1.50133184,0.05647798,0.13795485,0.00333099,0.00000000,0.12881128,0.00000000,0.23895925,0.35575902
4.76938469,1.57234844,0.05965581,0.14361859,0.00346001,0.00000000,0.13260366,0.00000000,0.25955110,0.37655534
4.77538769,1.65326489,0.06320016,0.14980739,0.00361099,0.00000000,0.13733791,0.00000000,0.28254012,0.40064052
4.78139070,1.74362117,0.06711107,0.15656285,0.00378134,0.00000000,0.14294324,0.00000000,0.30783713,0.42788669
4.78739370,1.84277742,0.07138057,0.16391515,0.00396815,0.00000000,0.14933480,0.00000000,0.33531410,0.45811346
4.79339670,1.94990533,0.07599146,0.17187996,0.00416816,0.00000000,0.15641369,0.00000000,0.36480273,0.49108462
4.79939970,2.06398373,0.08091644,0.18045555,0.00437789,0.00000000,0.16406736,0.00000000,0.39609384,0.52650582
4.80540270,2.18379923,0.08611749,0.18962049,0.00459364,0.00000000,0.17217029,0.00000000,0.42893779,0.56402355
4.81140570,2.30795284,0.09154560,0.19933192,0.00481161,0.00000000,0.18058528,0.00000000,0.46304591,0.60322565
4.81740870,2.43487309,0.09714098,0.20952449,0.00502794,0.00000000,0.18916511,0.00000000,0.49809327,0.64364366
4.82341171,2.56283612,0.10283375,0.22011022,0.00523877,0.00000000,0.19775476,0.00000000,0.53372276,0.68475726
4.82941471,2.68999257,0.10854498,0.23097915,0.00544036,0.00000000,0.20619409,0.00000000,0.56955047,0.72600087
4.83541771,2.81440110,0.11418833,0.24200085,0.00562912,0.00000000,0.21432093,0.00000000,0.60517244,0.76677233
4.84142071,2.93406777,0.11967202,0.25302689,0.00580171,0.00000000,0.22197453,0.00000000,0.64017249,0.80644376
4.84742371,3.04699026,0.12490120,0.26389402,0.00595509,0.00000000,0.22899919,0.00000000,0.67413112,0.84437425
4.85342671,3.15120561,0.12978055,0.27442821,0.00608659,0.00000000,0.23524801,0.00000000,0.70663510,0.87992401
4.85942971,3.24483992,0.13421714,0.28444917,0.00619397,0.00000000,0.24058658,0.00000000,0.73728738,0.91246975
4.86543272,3.32615815,0.13812328,0.29377543,0.00627543,0.00000000,0.24489653,0.00000000,0.76571716,0.94142055
4.87143572,3.39361211,0.14141929,0.30222960,0.00632968,0.00000000,0.24807865,0.00000000,0.79158938,0.96623375
4.87743872,3.44588479,0.14403620,0.30964376,0.00635594,0.00000000,0.25005557,0.00000000,0.81461357,0.98643024
4.88344172,3.48192904,0.14591798,0.31586470,0.00635394,0.00000000,0.25077391,0.00000000,0.83455141,1.00160842
4.88944472,3.50099897,0.14702345,0.32075876,0.00632394,0.00000000,0.25020566,0.00000000,0.85122268,1.01145627
4.89544772,3.50267274,0.14732770,0.32421617,0.00626667,0.00000000,0.24834885,0.00000000,0.86450941,1.01576109
4.90145073,3.48686540,0.14682283,0.32615458,0.00618332,0.00000000,0.24522744,0.00000000,0.87435791,1.01441614
4.90745373,3.45383145,0.14551816,0.32652173,0.00607549,0.00000000,0.24089044,0.00000000,0.88077862,1.00742424
4.91345673,3.40415675,0.14343981,0.32529712,0.00594515,0.00000000,0.23541024,0.00000000,0.88384377,0.99489774
4.91945973,3.33874003,0.14062964,0.32249256,0.00579455,0.00000000,0.22888040,0.00000000,0.88368299,0.97705516
4.92546273,3.25876501,0.13714365,0.31815165,0.00562617,0.00000000,0.22141268,0.00000000,0.88047716,0.95421435
4.93146573,3.16566411,0.13305001,0.31234819,0.00544265,0.00000000,0.21313380,0.00000000,0.87445066,0.92678268
4.93746873,3.06107546,0.12842657,0.30518361,0.00524670,0.00000000,0.20418177,0.00000000,0.86586275,0.89524451
4.94347174,2.94679513,0.12335827,0.29678357,0.00504108,0.00000000,0.19470209,0.00000000,0.85499823,0.86014658
4.94947474,2.82472644,0.11793438,0.28729386,0.00482844,0.00000000,0.18484394,0.00000000,0.84215809,0.82208201
4.95547774,2.69682877,0.11224575,0.27687578,0.00461138,0.00000000,0.17475643,0.00000000,0.82765052,0.78167338
4.96148074,2.56506761,0.10638219,0.26570136,0.00439231,0.00000000,0.16458517,0.00000000,0.81178278,0.73955593
4.96748374,2.43136789,0.10043014,0.25394835,0.00417343,0.00000000,0.15446913,0.00000000,0.79485419,0.69636121
4.97348674,2.29757225,0.09447063,0.24179548,0.00395674,0.00000000,0.14453795,0.00000000,0.77715061,0.65270207
4.97948974,2.16540528,0.08857760,0.22941800,0.00374397,0.00000000,0.13490976,0.00000000,0.75894036,0.60915927
4.98549275,2.03644478,0.08281676,0.21698364,0.00353661,0.00000000,0.12568947,0.00000000,0.74047181,0.56627033
4.99149575,1.91210034,0.07724476,0.20464924,0.00333587,0.00000000,0.11696766,0.00000000,0.72197232,0.52452072
4.99749875,1.79359924,0.07190889,0.19255797,0.00314275,0.00000000,0.10881994,0.00000000,0.70364846,0.48433756
5.00350175,1.68197929,0.06684712,0.18083729,0.00295802,0.00000000,0.10130673,0.00000000,0.68568712,0.44608590
5.00950475,1.57808789,0.06208847,0.16959758,0.00278223,0.00000000,0.09447359,0.00000000,0.66825721,0.41006721
5.01550775,1.48258630,0.05765367,0.15893141,0.00261580,0.00000000,0.08835176,0.00000000,0.65151150,0.37652018
5.02151076,1.39595806,0.05355600,0.14891342,0.00245896,0.00000000,0.08295909,0.00000000,0.63558837,0.34562315
5.02751376,1.31852030,0.04980227,0.13960063,0.00231188,0.00000000,0.07830112,0.00000000,0.62061301,0.31749802
5.03351676,1.25043686,0.04639375,0.13103323,0.00217460,0.00000000,0.07437231,0.00000000,0.60669791,0.29221519
5.03951976,1.19173211,0.04332718,0.12323558,0.00204712,0.00000000,0.07115745,0.00000000,0.59394253,0.26979901
5.04552276,1.14230460,0.04059568,0.11621745,0.00192940,0.00000000,0.06863299,0.00000000,0.58243197,0.25023357
5.05152576,1.10193998,0.03818943,0.10997537,0.00182134,0.00000000,0.06676848,0.00000000,0.57223482,0.23346832
5.05752876,1.07032262,0.03609637,0.10449396,0.00172284,0.00000000,0.06552796,0.00000000,0.56340037,0.21942340
5.06353177,1.04704587,0.03430263,0.09974735,0.00163377,0.00000000,0.06487130,0.00000000,0.55595531,0.20799432
5.06953477,1.03162097,0.03279283,0.09570045,0.00155397,0.00000000,0.06475551,0.00000000,0.54990033,0.19905616
5.07553777,1.02348484,0.03155027,0.09231021,0.00148325,0.00000000,0.06513602,0.00000000,0.54520690,0.19246692
5.08154077,1.02200715,0.03055703,0.08952682,0.00142137,0.00000000,0.06596789,0.00000000,0.54181471,0.18807027
5.08754377,1.02649700,0.02979391,0.08729479,0.00136806,0.00000000,0.06720694,0.00000000,0.53962986,0.18569774
5.09354677,1.03620994,0.02924044,0.08555407,0.00132297,0.00000000,0.06881085,0.00000000,0.53852426,0.18517038
5.09954977,1.05035545,0.02887482,0.08424106,0.00128570,0.00000000,0.07074015,0.00000000,0.53833648,0.18630017
5.10555278,1.06810558,0.02867391,0.08328969,0.00125574,0.00000000,0.07295909,0.00000000,0.53887388,0.18889121
5.11155578,1.08860478,0.02861327,0.08263248,0.00123255,0.00000000,0.07543637,0.00000000,0.53991643,0.19274090
5.11755878,1.11098109,0.02866731,0.08220157,0.00121547,0.00000000,0.07814574,0.00000000,0.54122176,0.19764129
5.12356178,1.13435874,0.02880947,0.08192981,0.00120380,0.00000000,0.08106637,0.00000000,0.54253159,0.20338055
5.12956478,1.15787189,0.02901258,0.08175185,0.00119674,0.00000000,0.08418293,0.00000000,0.54357902,0.20974486
5.13556778,1.18067924,0.02924927,0.08160522,0.00119346,0.00000000,0.08748551,0.00000000,0.54409661,0.21652051
5.14157079,1.20197902,0.02949240,0.08143130,0.00119308,0.00000000,0.09096912,0.00000000,0.54382466,0.22349638
5.14757379,1.22102390,0.02971567,0.08117636,0.00119469,0.00000000,0.09463304,0.00000000,0.54251959,0.23046670
5.15357679,1.23713520,0.02989419,0.08079239,0.00119740,0.00000000,0.09847969,0.00000000,0.53996178,0.23723396
5.15957979,1.24971593,0.03000502,0.08023786,0.00120031,0.00000000,0.10251343,0.00000000,0.53596276,0.24361197
5.16558279,1.25826191,0.03002780,0.07947833,0.00120256,0.00000000,0.10673892,0.00000000,0.53037133,0.24942886
5.17158579,1.26237077,0.02994522,0.07848690,0.00120336,0.00000000,0.11115951,0.00000000,0.52307838,0.25452991
5.17758879,1.26174816,0.02974347,0.07724443,0.00120197,0.00000000,0.11577531,0.00000000,0.51402034,0.25878017
5.18359180,1.25621109,0.02941254,0.07573966,0.00119777,0.00000000,0.12058143,0.00000000,0.50318099,0.26206655
5.18959480,1.24568825,0.02894649,0.07396902,0.00119020,0.00000000,0.12556619,0.00000000,0.49059178,0.26429955
5.19559780,1.23021718,0.02834345,0.07193635,0.00117885,0.00000000,0.13070957,0.00000000,0.47633059,0.26541430
5.20160080,1.20993860,0.02760564,0.06965240,0.00116340,0.00000000,0.13598190,0.00000000,0.46051904,0.26537102
5.20760380,1.18508807,0.02673911,0.06713423,0.00114367,0.00000000,0.14134299,0.00000000,0.44331864,0.26415480
5.21360680,1.15598538,0.02575346,0.06440439,0.00111960,0.00000000,0.14674168,0.00000000,0.42492572,0.26177481
5.21960980,1.12302213,0.02466142,0.06149011,0.00109122,0.00000000,0.15211595,0.00000000,0.40556566,0.25826285
5.22561281,1.08664816,0.02347832,0.05842237,0.00105870,0.00000000,0.15739357,0.00000000,0.38548649,0.25367141
5.23161581,1.04735711,0.02222148,0.05523498,0.00102229,0.00000000,0.16249337,0.00000000,0.36495212,0.24807137
5.23761881,1.00567201,0.02090965,0.05196361,0.00098235,0.00000000,0.16732706,0.00000000,0.34423554,0.24154933
5.24362181,0.96213120,0.01956230,0.04864494,0.00093930,0.00000000,0.17180150,0.00000000,0.32361211,0.23420475
5.24962481,0.91727515,0.01819904,0.04531578,0.00089362,0.00000000,0.17582153,0.00000000,0.30335321,0.22614710
5.25562781,0.87163455,0.01683899,0.04201241,0.00084584,0.00000000,0.17929297,0.00000000,0.28372049,0.21749293
5.26163082,0.82572010,0.01550027,0.03876985,0.00079651,0.00000000,0.18212592,0.00000000,0.26496064,0.20836322
5.26763382,0.78001403,0.01419951,0.03562146,0.00074621,0.00000000,0.18423805,0.00000000,0.24730110,0.19888086
5.27363682,0.73496359,0.01295147,0.03259848,0.00069550,0.00000000,0.18555779,0.00000000,0.23094654,0.18916851
5.27963982,0.69097650,0.01176875,0.02972984,0.00064495,0.00000000,0.18602725,0.00000000,0.21607621,0.17934669
5.28564282,0.64841825,0.01066160,0.02704202,0.00059510,0.00000000,0.18560472,0.00000000,0.20284231,0.16953233
5.29164582,0.60761104,0.00963779,0.02455904,0.00054642,0.00000000,0.18426666,0.00000000,0.19136907,0.15983762
5.29764882,0.56883424,0.00870262,0.02230253,0.00049939,0.00000000,0.18200901,0.00000000,0.18175277,0.15036913
5.30365183,0.53232598,0.00785898,0.02029195,0.00045440,0.00000000,0.17884781,0.00000000,0.17406241,0.14122732
5.30965483,0.49828563,0.00710748,0.01854469,0.00041180,0.00000000,0.17481908,0.00000000,0.16834107,0.13250612
5.31565783,0.46687683,0.00644664,0.01707640,0.00037190,0.00000000,0.16997796,0.00000000,0.16460773,0.12429284
5.32166083,0.43823074,0.00587315,0.01590114,0.00033492,0.00000000,0.16439713,0.00000000,0.16285942,0.11666800
5.32766383,0.41244931,0.00538211,0.01503158,0.00030104,0.00000000,0.15816457,0.00000000,0.16307368,0.10970525
5.33366683,0.38960818,0.00496734,0.01447910,0.00027040,0.00000000,0.15138091,0.00000000,0.16521098,0.10347130
5.33966983,0.36975916,0.00462169,0.01425380,0.00024307,0.00000000,0.14415624,0.00000000,0.16921711,0.09802564
5.34567284,0.35293206,0.00433732,0.01436447,0.00021908,0.00000000,0.13660676,0.00000000,0.17502530,0.09342019
5.35167584,0.33913571,0.00410598,0.01481830,0.00019840,0.00000000,0.12885125,0.00000000,0.18255797,0.08969877
5.35767884,0.32835828,0.00391930,0.01562063,0.00018099,0.00000000,0.12100762,0.00000000,0.19172806,0.08689641
5.36368184,0.32056683,0.00376901,0.01677445,0.00016676,0.00000000,0.11318965,0.00000000,0.20243972,0.08503845
5.36968484,0.31570611,0.00364717,0.01827989,0.00015559,0.00000000,0.10550393,0.00000000,0.21458847,0.08413954
5.37568784,0.31369687,0.00354634,0.02013358,0.00014732,0.00000000,0.09804733,0.00000000,0.22806078,0.08420253
5.38169085,0.31443376,0.00345972,0.02232795,0.00014180,0.00000000,0.09090483,0.00000000,0.24273309,0.08521734
5.38769385,0.31778302,0.00338129,0.02485057,0.00013883,0.00000000,0.08414790,0.00000000,0.25847038,0.08715985
5.39369685,0.32358027,0.00330587,0.02768350,0.00013820,0.00000000,0.07783351,0.00000000,0.27512453,0.08999093
5.39969985,0.33162859,0.00322915,0.03080268,0.00013969,0.00000000,0.07200351,0.00000000,0.29253250,0.09365569
5.40570285,0.34169723,0.00314772,0.03417757,0.00014306,0.00000000,0.06668472,0.00000000,0.31051467,0.09808304
5.41170585,0.35352112,0.00305908,0.03777085,0.00014805,0.00000000,0.06188936,0.00000000,0.32887359,0.10318567
5.41770885,0.36680150,0.00296155,0.04153845,0.00015442,0.00000000,0.05761595,0.00000000,0.34739322,0.10886044
5.42371186,0.38120778,0.00285424,0.04542979,0.00016188,0.00000000,0.05385057,0.00000000,0.36583913,0.11498940
5.42971486,0.39638084,0.00273696,0.04938832,0.00017016,0.00000000,0.05056836,0.00000000,0.38395967,0.12144133
5.43571786,0.41193784,0.00261014,0.05335236,0.00017899,0.00000000,0.04773526,0.00000000,0.40148831,0.12807386
5.44172086,0.42747844,0.00247472,0.05725627,0.00018808,0.00000000,0.04530986,0.00000000,0.41814727,0.13473623
5.44772386,0.44259244,0.00233203,0.06103184,0.00019716,0.00000000,0.04324527,0.00000000,0.43365232,0.14127248
5.45372686,0.45686854,0.00218371,0.06460992,0.00020596,0.00000000,0.04149108,0.00000000,0.44771882,0.14752512
5.45972986,0.46990412,0.00203158,0.06792225,0.00021422,0.00000000,0.03999514,0.00000000,0.46006870,0.15333907
5.46573287,0.48131545,0.00187758,0.07090339,0.00022172,0.00000000,0.03870528,0.00000000,0.47043811,0.15856588
5.47173587,0.49074807,0.00172361,0.07349263,0.00022822,0.00000000,0.03757088,0.00000000,0.47858554,0.16306778
