energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,2.66113080,0.44843008,0.02985782,0.98215396,0.46218740,0.95717510,0.00000000
2.57828914,2.77166447,0.49414313,0.02992094,1.00186027,0.46819265,1.01483355,0.00000000
2.58429215,2.88931880,0.54314885,0.03015553,1.02641659,0.47648178,1.07712039,0.00000000
2.59029515,3.01291811,0.59526109,0.03055630,1.05543378,0.48692390,1.14328591,0.00000000
2.59629815,3.14123412,0.65025131,0.03111790,1.08851811,0.49937075,1.21253998,0.00000000
2.60230115,3.27301158,0.70784826,0.03183499,1.12528283,0.51366003,1.28407679,0.00000000
2.60830415,3.40699494,0.76773825,0.03270242,1.16535922,0.52961915,1.35710097,0.00000000
2.61430715,3.54195495,0.82956629,0.03371521,1.20840635,0.54706924,1.43085395,0.00000000
2.62031016,3.67671412,0.89293778,0.03486853,1.25411922,0.56582916,1.50463923,0.00000000
2.62631316,3.81017007,0.95742097,0.03615757,1.30223448,0.58571924,1.57784515,0.00000000
2.63231616,3.94131552,1.02255006,0.03757741,1.35253350,0.60656476,1.64996388,0.00000000
2.63831916,4.06925455,1.08782900,0.03912276,1.40484245,0.62819875,1.72060552,0.00000000
2.64432216,4.19321404,1.15273610,0.04078772,1.45902933,0.65046418,1.78950618,0.00000000
2.65032516,4.31255029,1.21672936,0.04256550,1.51499797,0.67321536,1.85652949,0.00000000
2.65632816,4.42675029,1.27925276,0.04444811,1.57267927,0.69631857,1.92166123,0.00000000
2.66233117,4.53542810,1.33974335,0.04642613,1.63202016,0.71965189,1.98499707,0.00000000
2.66833417,4.63831633,1.39763937,0.04848841,1.69297074,0.74310430,2.04672402,0.00000000
2.67433717,4.73525365,1.45238921,0.05062194,1.75547050,0.76657413,2.10709643,0.00000000
2.68034017,4.82616888,1.50346116,0.05281169,1.81943427,0.78996709,2.16640790,0.00000000
2.68634317,4.91106289,1.55035396,0.05504061,1.88473884,0.81319391,2.22496064,0.00000000
2.69234617,4.98998937,1.59260770,0.05728967,1.95121114,0.83616793,2.28303415,0.00000000
2.69834917,5.06303571,1.62981496,0.05953808,2.01861883,0.85880271,2.34085513,0.00000000
2.70435218,5.13030537,1.66163179,0.06176352,2.08666396,0.88101010,2.39857056,0.00000000
2.71035518,5.19190288,1.68778816,0.06394257,2.15498052,0.90269867,2.45622568,0.00000000
2.71635818,5.24792256,1.70809742,0.06605122,2.22313604,0.92377306,2.51374854,0.00000000
2.72236118,5.29844192,1.72246431,0.06806547,2.29063768,0.94413407,2.57094210,0.00000000
2.72836418,5.34352034,1.73089122,0.06996196,2.35694272,0.96367983,2.62748468,0.00000000
2.73436718,5.38320323,1.73348218,0.07171874,2.42147322,0.98230806,2.68293888,0.00000000
2.74037019,5.41753166,1.73044430,0.07331601,2.48363414,0.99991927,2.73676861,0.00000000
2.74637319,5.44655693,1.72208643,0.07473689,2.54283453,1.01642105,2.78836326,0.00000000
2.75237619,5.47035914,1.70881494,0.07596807,2.59851035,1.03173302,2.83706760,0.00000000
2.75837919,5.48906841,1.69112645,0.07700053,2.65014815,1.04579236,2.88221550,0.00000000
2.76438219,5.50288725,1.66959771,0.07783001,2.69730813,1.05855959,2.92316549,0.00000000
2.77038519,5.51211203,1.64487276,0.07845743,2.73964525,1.07002404,2.95933557,0.00000000
2.77638819,5.51715163,1.61764762,0.07888907,2.77692723,1.08020888,2.99023520,0.00000000
2.78239120,5.51854121,1.58865297,0.07913665,2.80904800,1.08917497,3.01549221,0.00000000
2.78839420,5.51694915,1.55863520,0.07921708,2.83603573,1.09702331,3.03487265,0.00000000
2.79439720,5.51317562,1.52833647,0.07915207,2.85805461,1.10389561,3.04829239,0.00000000
2.80040020,5.50814142,1.49847421,0.07896750,2.87539974,1.10997271,3.05581933,0.00000000
2.80640320,5.50286664,1.46972080,0.07869259,2.88848526,1.11547054,3.05766607,0.00000000
2.81240620,5.49843892,1.44268411,0.07835884,2.89782573,1.12063372,3.05417350,0.00000000
2.81840920,5.49597205,1.41788936,0.07799891,2.90401154,1.12572671,3.04578605,0.00000000
2.82441221,5.49655646,1.39576311,0.07764531,2.90767940,1.13102273,3.03302041,0.00000000
2.83041521,5.50120347,1.37661989,0.07732910,2.90947917,1.13679102,3.01642966,0.00000000
2.83641821,5.51078615,1.36065201,0.07707857,2.91003877,1.14328274,2.99656508,0.00000000
2.84242121,5.52597996,1.34792299,0.07691795,2.90992904,1.15071632,2.97393832,0.00000000
2.84842421,5.54720650,1.33836505,0.07686636,2.90963032,1.15926301,2.94898634,0.00000000
2.85442721,5.57458408,1.33178077,0.07693677,2.90950273,1.16903334,2.92204146,0.00000000
2.86043022,5.60788833,1.32784912,0.07713536,2.90976186,1.18006544,2.89330865,0.00000000
2.86643322,5.64652600,1.32613570,0.07746107,2.91046143,1.19231587,2.86285142,0.00000000
2.87243622,5.68952429,1.32610709,0.07790542,2.91148382,1.20565373,2.83058737,0.00000000
2.87843922,5.73553734,1.32714872,0.07845272,2.91253942,1.21985847,2.79629370,0.00000000
2.88444222,5.78287069,1.32858588,0.07908054,2.91317487,1.23462183,2.75962230,0.00000000
2.89044522,5.82952335,1.32970700,0.07976047,2.91278992,1.24955401,2.72012348,0.00000000
2.89644822,5.87324624,1.32978844,0.08045918,2.91066211,1.26419388,2.67727677,0.00000000
2.90245123,5.91161477,1.32811979,0.08113964,2.90597823,1.27802310,2.63052695,0.00000000
2.90845423,5.94211245,1.32402879,0.08176256,2.89787071,1.29048334,2.57932284,0.00000000
2.91445723,5.96222180,1.31690476,0.08228788,2.88545734,1.30099606,2.52315672,0.00000000
2.92046023,5.96951834,1.30621973,0.08267630,2.86788226,1.30898391,2.46160172,0.00000000
2.92646323,5.96176338,1.29154635,0.08289082,2.84435611,1.31389273,2.39434519,0.00000000
2.93246623,5.93699108,1.27257194,0.08289808,2.81419354,1.31521321,2.32121610,0.00000000
2.93846923,5.89358601,1.24910810,0.08266965,2.77684626,1.31250113,2.24220487,0.00000000
2.94447224,5.83034746,1.22109577,0.08218306,2.73193017,1.30539535,2.15747498,0.00000000
2.95047524,5.74653809,1.18860534,0.08142256,2.67924559,1.29363270,2.06736558,0.00000000
2.95647824,5.64191468,1.15183232,0.08037971,2.61878975,1.27705911,1.97238557,0.00000000
2.96248124,5.51674025,1.11108859,0.07905357,2.55076135,1.25563667,1.87319945,0.00000000
2.96848424,5.37177752,1.06679004,0.07745073,2.47555735,1.22944627,1.77060636,0.00000000
2.97448724,5.20826444,1.01944102,0.07558501,2.39376238,1.19868588,1.66551335,0.00000000
2.98049025,5.02787361,0.96961660,0.07347695,2.30613166,1.16366465,1.55890477,0.00000000
2.98649325,4.83265786,0.91794335,0.07115307,2.21356841,1.12479319,1.45180943,0.00000000
2.99249625,4.62498482,0.86507949,0.06864502,2.11709687,1.08257058,1.34526726,0.00000000
2.99849925,4.40746350,0.81169530,0.06598856,2.01783243,1.03756876,1.24029707,0.00000000
3.00450225,4.18286616,0.75845438,0.06322241,1.91694979,0.99041487,1.13786691,0.00000000
3.01050525,3.95404870,0.70599655,0.06038718,1.81565069,0.94177254,1.03886812,0.00000000
3.01650825,3.72387232,0.65492276,0.05752417,1.71513208,0.89232257,0.94409397,0.00000000
3.02251126,3.49512925,0.60578245,0.05467424,1.61655590,0.84274393,0.85422338,0.00000000
3.02851426,3.27047474,0.55906347,0.05187675,1.52102101,0.79369558,0.76980995,0.00000000
3.03451726,3.05236695,0.51518484,0.04916856,1.42953829,0.74579969,0.69127623,0.00000000
3.04052026,2.84301619,0.47449209,0.04658313,1.34300899,0.69962678,0.61891287,0.00000000
3.04652326,2.64434434,0.43725523,0.04414976,1.26220697,0.65568300,0.55288216,0.00000000
3.05252626,2.45795475,0.40366905,0.04189293,1.18776499,0.61440002,0.49322525,0.00000000
3.05852926,2.28511286,0.37385550,0.03983180,1.12016506,0.57612743,0.43987236,0.00000000
3.06453227,2.12673714,0.34786787,0.03797990,1.05973302,0.54112796,0.39265517,0.00000000
3.07053527,1.98340001,0.32569645,0.03634488,1.00663726,0.50957538,0.35132067,0.00000000
3.07653827,1.85533786,0.30727531,0.03492853,0.96089138,0.48155506,0.31554575,0.00000000
3.08254127,1.74246952,0.29249005,0.03372688,0.92236088,0.45706700,0.28495204,0.00000000
3.08854427,1.64442204,0.28118597,0.03273051,0.89077327,0.43603123,0.25912033,0.00000000
3.09454727,1.56056277,0.27317666,0.03192496,0.86573164,0.41829524,0.23760435,0.00000000
3.10055028,1.49003667,0.26825257,0.03129136,0.84673106,0.40364318,0.21994356,0.00000000
3.10655328,1.43180747,0.26618945,0.03080709,0.83317743,0.39180652,0.20567474,0.00000000
3.11255628,1.38470156,0.26675632,0.03044662,0.82440826,0.38247584,0.19434230,0.00000000
3.11855928,1.34745324,0.26972291,0.03018242,0.81971459,0.37531329,0.18550728,0.00000000
3.12456228,1.31875006,0.27486630,0.02998587,0.81836349,0.36996534,0.17875503,0.00000000
3.13056528,1.29727680,0.28197660,0.02982829,0.81962041,0.36607544,0.17370152,0.00000000
3.13656828,1.28175701,0.29086158,0.02968191,0.82277042,0.36329620,0.16999850,0.00000000
3.14257129,1.27099072,0.30135011,0.02952074,0.82713790,0.36130055,0.16733741,0.00000000
3.14857429,1.26388746,0.31329437,0.02932152,0.83210374,0.35979182,0.16545218,0.00000000
3.15457729,1.25949345,0.32657080,0.02906439,0.83711966,0.35851210,0.16412092,0.00000000
3.16058029,1.25701244,0.34107980,0.02873354,0.84171910,0.35724885,0.16316669,0.00000000
3.16658329,1.25581976,0.35674429,0.02831770,0.84552450,0.35583960,0.16245727,0.00000000
3.17258629,1.25546920,0.37350728,0.02781041,0.84825077,0.35417453,0.16190408,0.00000000
3.17858929,1.25569317,0.39132862,0.02721018,0.84970514,0.35219699,0.16146030,0.00000000
3.18459230,1.25639618,0.41018110,0.02652042,0.84978361,0.34990208,0.16111839,0.00000000
3.19059530,1.25764251,0.43004633,0.02574923,0.84846449,0.34733345,0.16090690,0.00000000
3.19659830,1.25963883,0.45091046,0.02490910,0.84579956,0.34457846,0.16088696,0.00000000
3.20260130,1.26271291,0.47276014,0.02401638,0.84190355,0.34176212,0.16114835,0.00000000
3.20860430,1.26728941,0.49557893,0.02309071,0.83694272,0.33904008,0.16180542,0.00000000
3.21460730,1.27386411,0.51934435,0.02215441,0.83112312,0.33659096,0.16299297,0.00000000
3.22061031,1.28297764,0.54402574,0.02123177,0.82467934,0.33460849,0.16486218,0.00000000
3.22661331,1.29518991,0.56958293,0.02034835,0.81786422,0.33329363,0.16757682,0.00000000
3.23261631,1.31105611,0.59596587,0.01953033,0.81094003,0.33284712,0.17130966,0.00000000
3.23861931,1.33110511,0.62311491,0.01880390,0.80417129,0.33346256,0.17623938,0.00000000
3.24462231,1.35582084,0.65096185,0.01819464,0.79781951,0.33532026,0.18254786,0.00000000
3.25062531,1.38562696,0.67943132,0.01772711,0.79213957,0.33858201,0.19041793,0.00000000
3.25662831,1.42087498,0.70844239,0.01742441,0.78737778,0.34338671,0.20003166,0.00000000
3.26263132,1.46183581,0.73791005,0.01730791,0.78377107,0.34984698,0.21156895,0.00000000
3.26863432,1.50869433,0.76774638,0.01739700,0.78154704,0.35804668,0.22520657,0.00000000
3.27463732,1.56154683,0.79786108,0.01770900,0.78092433,0.36803913,0.24111743,0.00000000
3.28064032,1.62040065,0.82816125,0.01825906,0.78211285,0.37984609,0.25946995,0.00000000
3.28664332,1.68517564,0.85855027,0.01906014,0.78531355,0.39345726,0.28042755,0.00000000
3.29264632,1.75570678,0.88892579,0.02012306,0.79071722,0.40883029,0.30414795,0.00000000
3.29864932,1.83174769,0.91917683,0.02145652,0.79850218,0.42589104,0.33078224,0.00000000
3.30465233,1.91297439,0.94918021,0.02306712,0.80883080,0.44453423,0.36047357,0.00000000
3.31065533,1.99898916,0.97879661,0.02495940,0.82184474,0.46462429,0.39335532,0.00000000
3.31665833,2.08932424,1.00786642,0.02713581,0.83765915,0.48599638,0.42954866,0.00000000
3.32266133,2.18344521,1.03620598,0.02959666,0.85635609,0.50845777,0.46915932,0.00000000
3.32866433,2.28075422,1.06360440,0.03234002,0.87797748,0.53178945,0.51227370,0.00000000
3.33466733,2.38059291,1.08982160,0.03536154,0.90251805,0.55574811,0.55895401,0.00000000
3.34067034,2.48224547,1.11458766,0.03865426,0.92991869,0.58006856,0.60923273,0.00000000
3.34667334,2.58494179,1.13760405,0.04220835,0.96006071,0.60446667,0.66310620,0.00000000
3.35267634,2.68786112,1.15854677,0.04601077,0.99276130,0.62864284,0.72052764,0.00000000
3.35867934,2.79013634,1.17707162,0.05004502,1.02777072,0.65228603,0.78139966,0.00000000
3.36468234,2.89085915,1.19282144,0.05429072,1.06477124,0.67507843,0.84556643,0.00000000
3.37068534,2.98908622,1.20543526,0.05872338,1.10337824,0.69670056,0.91280604,0.00000000
3.37668834,3.08384656,1.21455902,0.06331407,1.14314337,0.71683685,0.98282308,0.00000000
3.38269135,3.17415011,1.21985738,0.06802922,1.18355985,0.73518153,1.05524222,0.00000000
3.38869435,3.25899751,1.22102620,0.07283052,1.22406966,0.75144462,1.12960287,0.00000000
3.39469735,3.33739112,1.21780500,0.07767488,1.26407263,0.76535790,1.20535581,0.00000000
3.40070035,3.40834715,1.20998881,0.08251465,1.30293701,0.77668062,1.28186196,0.00000000
3.40670335,3.47090873,1.19743874,0.08729786,1.34001125,0.78520473,1.35839400,0.00000000
3.41270635,3.52415989,1.18009079,0.09196878,1.37463678,0.79075945,1.43414113,0.00000000
3.41870935,3.56724015,1.15796223,0.09646861,1.40616140,0.79321506,1.50821740,0.00000000
3.42471236,3.59935956,1.13115527,0.10073641,1.43395293,0.79248564,1.57967376,0.00000000
3.43071536,3.61981394,1.09985780,0.10471014,1.45741284,0.78853079,1.64751388,0.00000000
3.43671836,3.62800004,1.06434094,0.10832800,1.47598957,0.78135628,1.71071361,0.00000000
3.44272136,3.62343031,1.02495364,0.11152983,1.48919120,0.77101349,1.76824377,0.00000000
3.44872436,3.60574694,0.98211443,0.11425862,1.49659724,0.75759784,1.81909557,0.00000000
3.45472736,3.57473471,0.93630082,0.11646210,1.49786917,0.74124626,1.86230804,0.00000000
3.46073037,3.53033226,0.88803660,0.11809432,1.49275960,0.72213379,1.89699637,0.00000000
3.46673337,3.47264128,0.83787795,0.11911713,1.48111964,0.70046943,1.92238017,0.00000000
3.47273637,3.40193318,0.78639868,0.11950156,1.46290431,0.67649153,1.93781027,0.00000000
3.47873937,3.31865265,0.73417542,0.11922895,1.43817589,0.65046273,1.94279303,0.00000000
3.48474237,3.22341779,0.68177332,0.11829189,1.40710474,0.62266473,1.93701080,0.00000000
3.49074537,3.11701644,0.62973283,0.11669472,1.36996777,0.59339298,1.92033754,0.00000000
3.49674837,3.00039833,0.57855809,0.11445381,1.32714432,0.56295146,1.89284860,0.00000000
3.50275138,2.87466317,0.52870720,0.11159736,1.27910957,0.53164759,1.85482417,0.00000000
3.50875438,2.74104450,0.48058472,0.10816487,1.22642547,0.49978751,1.80674588,0.00000000
3.51475738,2.60088980,0.43453649,0.10420620,1.16972961,0.46767164,1.74928666,0.00000000
3.52076038,2.45563710,0.39084677,0.09978035,1.10972205,0.43559069,1.68329409,0.00000000
3.52676338,2.30678896,0.34973762,0.09495386,1.04715085,0.40382211,1.60976794,0.00000000
3.53276638,2.15588439,0.31137033,0.08979908,0.98279645,0.37262702,1.52983277,0.00000000
3.53876938,2.00446982,0.27584860,0.08439219,0.91745567,0.34224766,1.44470687,0.00000000
3.54477239,1.85407008,0.24322316,0.07881125,0.85192571,0.31290534,1.35566868,0.00000000
3.55077539,1.70616038,0.21349752,0.07313415,0.78698880,0.28479890,1.26402238,0.00000000
3.55677839,1.56214026,0.18663442,0.06743673,0.72339792,0.25810370,1.17106383,0.00000000
3.56278139,1.42331044,0.16256270,0.06179101,0.66186415,0.23297109,1.07804840,0.00000000
3.56878439,1.29085329,0.14118422,0.05626368,0.60304584,0.20952833,0.98616177,0.00000000
3.57478739,1.16581732,0.12238058,0.05091480,0.54753989,0.18787900,0.89649480,0.00000000
3.58079040,1.04910609,0.10601940,0.04579684,0.49587533,0.16810371,0.81002307,0.00000000
3.58679340,0.94147153,0.09195992,0.04095406,0.44850901,0.15026115,0.72759173,0.00000000
3.59279640,0.84351143,0.08005787,0.03642213,0.40582337,0.13438943,0.64990559,0.00000000
3.59879940,0.75567082,0.07016948,0.03222808,0.36812599,0.12050746,0.57752462,0.00000000
3.60480240,0.67824644,0.06215456,0.02839055,0.33565058,0.10861649,0.51086423,0.00000000
3.61080540,0.61139386,0.05587868,0.02492022,0.30855907,0.09870154,0.45019999,0.00000000
3.61680840,0.55513622,0.05121452,0.02182042,0.28694430,0.09073277,0.39567593,0.00000000
3.62281141,0.50937398,0.04804240,0.01908795,0.27083304,0.08466660,0.34731576,0.00000000
3.62881441,0.47389499,0.04625006,0.01671386,0.26018892,0.08044665,0.30503602,0.00000000
3.63481741,0.44838410,0.04573192,0.01468440,0.25491500,0.07800434,0.26866051,0.00000000
3.64082041,0.43243207,0.04638780,0.01298186,0.25485591,0.07725924,0.23793510,0.00000000
3.64682341,0.42554338,0.04812134,0.01158546,0.25979942,0.07811919,0.21254236,0.00000000
3.65282641,0.42714295,0.05083823,0.01047208,0.26947753,0.08048013,0.19211549,0.00000000
3.65882941,0.43658179,0.05444438,0.00961703,0.28356731,0.08422597,0.17625106,0.00000000
3.66483242,0.45314209,0.05884420,0.00899462,0.30169170,0.08922825,0.16452043,0.00000000
3.67083542,0.47604191,0.06393913,0.00857868,0.32342069,0.09534612,0.15647976,0.00000000
3.67683842,0.50444026,0.06962653,0.00834303,0.34827321,0.10242639,0.15167844,0.00000000
3.68284142,0.53744299,0.07579908,0.00826178,0.37572016,0.11030399,0.14966626,0.00000000
3.68884442,0.57411010,0.08234472,0.00830968,0.40518895,0.11880301,0.14999937,0.00000000
3.69484742,0.61346493,0.08914728,0.00846229,0.43606986,0.12773813,0.15224529,0.00000000
3.70085043,0.65450568,0.09608775,0.00869623,0.46772440,0.13691679,0.15598710,0.00000000
3.70685343,0.69621932,0.10304626,0.00898934,0.49949572,0.14614198,0.16082722,0.00000000
3.71285643,0.73759795,0.10990473,0.00932081,0.53072115,0.15521565,0.16639075,0.00000000
3.71885943,0.77765741,0.11655005,0.00967139,0.56074640,0.16394264,0.17232865,0.00000000
3.72486243,0.81545772,0.12287783,0.01002351,0.58894129,0.17213509,0.17832079,0.00000000
3.73086543,0.85012461,0.12879646,0.01036144,0.61471643,0.17961712,0.18407891,0.00000000
3.73686843,0.88087151,0.13423136,0.01067145,0.63754008,0.18622961,0.18934940,0.00000000
3.74287144,0.90702101,0.13912926,0.01094197,0.65695485,0.19183489,0.19391597,0.00000000
3.74887444,0.92802481,0.14346235,0.01116371,0.67259311,0.19632111,0.19760190,0.00000000
3.75487744,0.94348127,0.14723196,0.01132979,0.68419077,0.19960612,0.20027194,0.00000000
3.76088044,0.95314963,0.15047174,0.01143580,0.69159841,0.20164056,0.20183354,0.00000000
3.76688344,0.95696002,0.15325004,0.01147988,0.69478953,0.20241012,0.20223741,0.00000000
3.77288644,0.95501884,0.15567135,0.01146270,0.69386515,0.20193677,0.20147722,0.00000000
3.77888944,0.94760895,0.15787667,0.01138739,0.68905467,0.20027886,0.19958839,0.00000000
3.78489245,0.93518451,0.16004261,0.01125949,0.68071280,0.19753008,0.19664596,0.00000000
3.79089545,0.91836055,0.16237922,0.01108675,0.66931256,0.19381735,0.19276149,0.00000000
3.79689845,0.89789766,0.16512647,0.01087892,0.65543457,0.18929756,0.18807906,0.00000000
3.80290145,0.87468207,0.16854936,0.01064752,0.63975306,0.18415342,0.18277053,0.00000000
3.80890445,0.84970205,0.17293164,0.01040553,0.62301899,0.17858849,0.17703007,0.00000000
3.81490745,0.82402128,0.17856833,0.01016703,0.60604095,0.17282157,0.17106822,0.00000000
3.82091046,0.79875021,0.18575711,0.00994692,0.58966441,0.16708066,0.16510563,0.00000000
3.82691346,0.77501625,0.19478869,0.00976049,0.57475012,0.16159672,0.15936666,0.00000000
3.83291646,0.75393384,0.20593655,0.00962307,0.56215220,0.15659735,0.15407301,0.00000000
3.83891946,0.73657530,0.21944607,0.00954968,0.55269676,0.15230067,0.14943763,0.00000000
3.84492246,0.72394316,0.23552367,0.00955470,0.54716143,0.14890957,0.14565898,0.00000000
3.85092546,0.71694487,0.25432607,0.00965153,0.54625649,0.14660633,0.14291588,0.00000000
3.85692846,0.71637043,0.27595022,0.00985231,0.55060801,0.14554802,0.14136299,0.00000000
3.86293147,0.72287344,0.30042421,0.01016768,0.56074331,0.14586252,0.14112706,0.00000000
3.86893447,0.73695588,0.32769971,0.01060657,0.57707905,0.14764536,0.14230404,0.00000000
3.87493747,0.75895704,0.35764627,0.01117603,0.59991222,0.15095743,0.14495704,0.00000000
3.88094047,0.78904666,0.39004793,0.01188114,0.62941394,0.15582359,0.14911518,0.00000000
3.88694347,0.82722234,0.42460243,0.01272492,0.66562638,0.16223214,0.15477343,0.00000000
3.89294647,0.87331128,0.46092338,0.01370832,0.70846266,0.17013526,0.16189333,0.00000000
3.89894947,0.92697629,0.49854552,0.01483025,0.75770968,0.17945028,0.17040458,0.00000000
3.90495248,0.98772587,0.53693309,0.01608768,0.81303382,0.19006186,0.18020754,0.00000000
3.91095548,1.05492826,0.57549129,0.01747569,0.87398947,0.20182496,0.19117659,0.00000000
3.91695848,1.12782915,0.61358061,0.01898774,0.94003007,0.21456869,0.20316418,0.00000000
3.92296148,1.20557278,0.65053363,0.02061580,1.01052160,0.22810071,0.21600572,0.00000000
3.92896448,1.28722614,0.68567381,0.02235060,1.08475815,0.24221247,0.22952497,0.00000000
3.93496748,1.37180562,0.71833562,0.02418197,1.16197957,0.25668487,0.24354012,0.00000000
3.94097049,1.45830594,0.74788524,0.02609911,1.24139048,0.27129445,0.25787015,0.00000000
3.94697349,1.54573051,0.77374121,0.02809093,1.32218075,0.28581984,0.27234166,0.00000000
3.95297649,1.63312272,0.79539390,0.03014645,1.40354670,0.30004849,0.28679570,0.00000000
3.95897949,1.71959747,0.81242329,0.03225516,1.48471285,0.31378338,0.30109472,0.00000000
3.96498249,1.80437220,0.82451410,0.03440744,1.56495356,0.32684956,0.31512924,0.00000000
3.97098549,1.88679650,0.83146775,0.03659492,1.64361431,0.33910050,0.32882423,0.00000000
3.97698849,1.96637967,0.83321056,0.03881093,1.72013180,0.35042380,0.34214485,0.00000000
3.98299150,2.04281530,0.82979783,0.04105082,1.79405262,0.36074637,0.35510151,0.00000000
3.98899450,2.11600199,0.82141370,0.04331234,1.86504964,0.37003860,0.36775392,0.00000000
3.99499750,2.18605948,0.80836681,0.04559595,1.93293582,0.37831762,0.38021402,0.00000000
4.00100050,2.25333950,0.79108184,0.04790504,1.99767458,0.38564930,0.39264760,0.00000000
4.00700350,2.31843048,0.77008754,0.05024612,2.05938636,0.39214897,0.40527459,0.00000000
4.01300650,2.38215574,0.74600152,0.05262891,2.11835086,0.39798071,0.41836767,0.00000000
4.01900950,2.44556449,0.71951266,0.05506631,2.17500432,0.40335515,0.43224934,0.00000000
4.02501251,2.50991558,0.69136175,0.05757427,2.22993164,0.40852572,0.44728739,0.00000000
4.03101551,2.57665360,0.66232101,0.06017152,2.28385299,0.41378349,0.46388860,0.00000000
4.03701851,2.64737759,0.63317343,0.06287916,2.33760496,0.41945041,0.48249095,0.00000000
4.04302151,2.72380246,0.60469245,0.06572009,2.39211605,0.42587135,0.50355420,0.00000000
4.04902451,2.80771371,0.57762266,0.06871837,2.44837709,0.43340483,0.52754916,0.00000000
4.05502751,2.90091617,0.55266200,0.07189831,2.50740697,0.44241278,0.55494562,0.00000000
4.06103052,3.00517760,0.53044599,0.07528359,2.57021445,0.45324954,0.58619924,0.00000000
4.06703352,3.12216853,0.51153405,0.07889614,2.63775701,0.46625033,0.62173763,0.00000000
4.07303652,3.25339960,0.49639833,0.08275502,2.71089812,0.48171946,0.66194579,0.00000000
4.07903952,3.40015809,0.48541501,0.08687528,2.79036419,0.49991877,0.70715122,0.00000000
4.08504252,3.56344541,0.47885800,0.09126672,2.87670289,0.52105641,0.75760909,0.00000000
4.09104552,3.74391752,0.47689516,0.09593279,2.97024439,0.54527645,0.81348768,0.00000000
4.09704852,3.94183016,0.47958668,0.10086953,3.07106741,0.57264968,0.87485455,0.00000000
4.10305153,4.15699113,0.48688572,0.10606465,3.17897150,0.60316581,0.94166383,0.00000000
4.10905453,4.38872144,0.49864088,0.11149682,3.29345719,0.63672751,1.01374504,0.00000000
4.11505753,4.63582738,0.51460062,0.11713513,3.41371531,0.67314653,1.09079388,0.00000000
4.12106053,4.89658523,0.53441930,0.12293891,3.53862633,0.71214211,1.17236558,0.00000000
4.12706353,5.16874010,0.55766474,0.12885772,3.66677062,0.75334187,1.25787110,0.00000000
4.13306653,5.44952012,0.58382733,0.13483180,3.79644955,0.79628544,1.34657679,0.00000000
4.13906953,5.73566680,0.61233036,0.14079276,3.92571754,0.84043067,1.43760800,0.00000000
4.14507254,6.02348191,0.64254173,0.14666460,4.05242421,0.88516260,1.52995673,0.00000000
4.15107554,6.30889060,0.67378665,0.15236515,4.17426567,0.92980499,1.62249395,0.00000000
4.15707854,6.58752021,0.70536147,0.15780766,4.28884342,0.97363427,1.71398643,0.00000000
4.16308154,6.85479316,0.73654824,0.16290278,4.39372909,1.01589561,1.80311826,0.00000000
4.16908454,7.10603218,0.76662998,0.16756071,4.48653295,1.05582071,1.88851674,0.00000000
4.17508754,7.33657510,0.79490619,0.17169345,4.56497379,1.09264693,1.96878221,0.00000000
4.18109055,7.54189618,0.82070854,0.17521722,4.62694797,1.12563716,2.04252128,0.00000000
4.18709355,7.71773028,0.84341613,0.17805487,4.67059509,1.15409991,2.10838241,0.00000000
4.19309655,7.86019604,0.86247016,0.18013816,4.69435814,1.17740893,2.16509295,0.00000000
4.19909955,7.96591359,0.87738734,0.18140999,4.69703588,1.19502162,2.21149623,0.00000000
4.20510255,8.03211285,0.88777190,0.18182633,4.67782583,1.20649588,2.24658751,0.00000000
4.21110555,8.05672805,0.89332560,0.18135792,4.63635622,1.21150436,2.26954713,0.00000000
4.21710855,8.03847484,0.89385536,0.17999151,4.57270595,1.20984587,2.27976975,0.00000000
4.22311156,7.97690671,0.88927842,0.17773083,4.48741193,1.20145343,2.27688812,0.00000000
4.22911456,7.87244817,0.87962451,0.17459696,4.38146355,1.18639846,2.26079041,0.00000000
4.23511756,7.72640302,0.86503517,0.17062830,4.25628481,1.16489113,2.23163010,0.00000000
4.24112056,7.54093716,0.84576001,0.16588007,4.11370463,1.13727658,2.18982799,0.00000000
4.24712356,7.31903606,0.82215011,0.16042330,3.95591659,1.10402735,2.13606594,0.00000000
4.25312656,7.06443851,0.79464873,0.15434342,3.78542966,1.06573206,2.07127270,0.00000000
4.25912956,6.78154890,0.76377972,0.14773842,3.60501151,1.02308094,1.99660212,0.00000000
4.26513257,6.47533129,0.73013385,0.14071673,3.41762651,0.97684859,1.91340482,0.00000000
4.27113557,6.15118913,0.69435379,0.13339486,3.22637026,0.92787470,1.82319438,0.00000000
4.27713857,5.81483519,0.65711804,0.12589478,3.03440281,0.87704334,1.72760948,0.00000000
4.28314157,5.47215616,0.61912452,0.11834133,2.84488240,0.82526169,1.62837355,0.00000000
4.28914457,5.12907669,0.58107413,0.11085956,2.66090155,0.77343869,1.52725354,0.00000000
4.29514757,4.79142729,0.54365513,0.10357216,2.48542689,0.72246458,1.42601936,0.00000000
4.30115058,4.46482002,0.50752835,0.09659706,2.32124418,0.67319167,1.32640549,0.00000000
4.30715358,4.15453536,0.47331397,0.09004521,2.17090931,0.62641701,1.23007593,0.00000000
