energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,2.74084446,0.64590988,0.02381491,0.12448251,0.64147276,0.05317757,1.60747411
2.57828914,2.59337655,0.59406404,0.02284376,0.11948574,0.60413297,0.04889750,1.55187265
2.58429215,2.45403628,0.54394753,0.02194798,0.11465535,0.56904560,0.04516485,1.49882733
2.59029515,2.32339861,0.49593892,0.02112829,0.11002373,0.53634002,0.04195722,1.44859610
2.59629815,2.20180528,0.45036947,0.02038342,0.10561459,0.50608450,0.03924356,1.40131518
2.60230115,2.08938384,0.40752232,0.01971031,0.10144312,0.47829197,0.03698642,1.35700591
2.60830415,1.98607318,0.36763299,0.01910448,0.09751651,0.45292741,0.03514408,1.31558661
2.61430715,1.89165465,0.33089112,0.01856038,0.09383483,0.42991641,0.03367269,1.27688889
2.62031016,1.80578746,0.29744330,0.01807178,0.09039223,0.40915460,0.03252828,1.24067760
2.62631316,1.72804676,0.26739676,0.01763219,0.08717839,0.39051753,0.03166856,1.20667351
2.63231616,1.65796268,0.24082378,0.01723531,0.08418003,0.37387067,0.03105451,1.17457751
2.63831916,1.59505854,0.21776655,0.01687537,0.08138265,0.35907887,0.03065164,1.14409498
2.64432216,1.53888627,0.19824202,0.01654752,0.07877203,0.34601507,0.03043103,1.11495906
2.65032516,1.48905726,0.18224667,0.01624808,0.07633579,0.33456775,0.03036993,1.08695145
2.65632816,1.44526716,0.16976071,0.01597483,0.07406457,0.32464671,0.03045214,1.05991960
2.66233117,1.40731322,0.16075152,0.01572705,0.07195299,0.31618714,0.03066792,1.03378924
2.66833417,1.37510338,0.15517613,0.01550562,0.07000025,0.30915148,0.03101371,1.00857164
2.67433717,1.34865648,0.15298253,0.01531291,0.06821026,0.30352926,0.03149148,0.98436505
2.68034017,1.32809382,0.15410980,0.01515267,0.06659146,0.29933478,0.03210778,0.96135040
2.68634317,1.31362245,0.15848699,0.01502969,0.06515615,0.29660295,0.03287261,0.93978140
2.69234617,1.30551131,0.16603087,0.01494957,0.06391955,0.29538330,0.03379816,0.91996982
2.69834917,1.30406157,0.17664282,0.01491824,0.06289850,0.29573277,0.03489732,0.90226667
2.70435218,1.30957310,0.19020501,0.01494160,0.06210992,0.29770758,0.03618224,0.88704055
2.71035518,1.32230904,0.20657625,0.01502502,0.06156926,0.30135463,0.03766288,0.87465455
2.71635818,1.34246082,0.22558791,0.01517295,0.06128883,0.30670309,0.03934564,0.86544285
2.72236118,1.37011571,0.24704030,0.01538850,0.06127620,0.31375661,0.04123219,0.85968873
2.72836418,1.40522918,0.27069998,0.01567307,0.06153288,0.32248662,0.04331843,0.85760515
2.73436718,1.44760387,0.29629820,0.01602615,0.06205321,0.33282729,0.04559388,0.85931906
2.74037019,1.49687665,0.32353107,0.01644510,0.06282359,0.34467235,0.04804119,0.86486045
2.74637319,1.55251491,0.35206146,0.01692512,0.06382217,0.35787415,0.05063619,0.87415674
2.75237619,1.61382252,0.38152297,0.01745927,0.06501893,0.37224504,0.05334817,0.88703287
2.75837919,1.67995537,0.41152578,0.01803869,0.06637628,0.38756099,0.05614054,0.90321695
2.76438219,1.74994588,0.44166449,0.01865282,0.06785000,0.40356747,0.05897185,0.92235132
2.77038519,1.82273521,0.47152757,0.01928982,0.06939069,0.41998717,0.06179706,0.94400808
2.77638819,1.89721140,0.50070804,0.01993694,0.07094546,0.43652922,0.06456901,0.96770832
2.78239120,1.97225130,0.52881502,0.02058106,0.07245989,0.45289947,0.06724012,0.99294377
2.78839420,2.04676393,0.55548544,0.02120922,0.07388023,0.46881111,0.06976409,1.01919958
2.79439720,2.11973257,0.58039540,0.02180905,0.07515548,0.48399528,0.07209756,1.04597676
2.80040020,2.19025316,0.60327051,0.02236933,0.07623960,0.49821084,0.07420176,1.07281308
2.80640320,2.25756656,0.62389459,0.02288038,0.07709339,0.51125288,0.07604387,1.09930098
2.81240620,2.32108279,0.64211621,0.02333439,0.07768622,0.52295944,0.07759817,1.12510152
2.81840920,2.38039553,0.65785267,0.02372567,0.07799734,0.53321602,0.07884681,1.14995360
2.82441221,2.43528621,0.67109105,0.02405078,0.07801679,0.54195771,0.07978027,1.17367787
2.83041521,2.48571716,0.68188622,0.02430853,0.07774586,0.54916879,0.08039743,1.19617524
2.83641821,2.53181438,0.69035593,0.02449991,0.07719707,0.55487975,0.08070519,1.21742019
2.84242121,2.57384105,0.69667310,0.02462782,0.07639361,0.55916217,0.08071780,1.23744933
2.84842421,2.61216320,0.70105561,0.02469684,0.07536839,0.56212149,0.08045583,1.25634619
2.85442721,2.64721009,0.70375441,0.02471279,0.07416263,0.56388839,0.07994492,1.27422321
2.86043022,2.67943142,0.70504013,0.02468232,0.07282414,0.56460911,0.07921431,1.29120221
2.86643322,2.70925430,0.70518939,0.02461249,0.07140530,0.56443545,0.07829533,1.30739470
2.87243622,2.73704259,0.70447101,0.02451028,0.06996086,0.56351496,0.07721982,1.32288322
2.87843922,2.76306107,0.70313329,0.02438222,0.06854570,0.56198188,0.07601871,1.33770521
2.88444222,2.78744670,0.70139270,0.02423397,0.06721258,0.55994945,0.07472066,1.35184007
2.89044522,2.81018850,0.69942461,0.02407008,0.06600998,0.55750377,0.07335100,1.36520060
2.89644822,2.83111727,0.69735646,0.02389373,0.06498019,0.55469979,0.07193089,1.37762905
2.90245123,2.84990562,0.69526375,0.02370666,0.06415760,0.55155932,0.07047682,1.38889812
2.90845423,2.86607802,0.69316869,0.02350913,0.06356739,0.54807130,0.06900037,1.39871675
2.91445723,2.87903016,0.69104172,0.02329998,0.06322457,0.54419400,0.06750828,1.40674031
2.92046023,2.88805634,0.68880562,0.02307678,0.06313340,0.53985912,0.06600284,1.41258439
2.92646323,2.89238300,0.68634179,0.02283608,0.06328730,0.53497735,0.06448245,1.41584151
2.93246623,2.89120653,0.68349844,0.02257365,0.06366908,0.52944500,0.06294240,1.41609951
2.93846923,2.88373303,0.68010017,0.02228480,0.06425169,0.52315132,0.06137578,1.41296077
2.94447224,2.86921793,0.67595839,0.02196470,0.06499922,0.51598598,0.05977439,1.40606092
2.95047524,2.84700349,0.67088210,0.02160868,0.06586833,0.50784642,0.05812978,1.39508631
2.95647824,2.81655227,0.66468862,0.02121255,0.06680985,0.49864452,0.05643411,1.37978921
2.96248124,2.77747516,0.65721374,0.02077285,0.06777066,0.48831245,0.05468102,1.36000015
2.96848424,2.72955314,0.64832098,0.02028707,0.06869568,0.47680734,0.05286630,1.33563686
2.97448724,2.67275183,0.63790970,0.01975380,0.06952988,0.46411471,0.05098848,1.30670968
2.98049025,2.60722893,0.62592184,0.01917283,0.07022034,0.45025052,0.04904920,1.27332320
2.98649325,2.53333456,0.61234706,0.01854524,0.07071820,0.43526193,0.04705346,1.23567452
2.99249625,2.45160513,0.59722642,0.01787335,0.07098040,0.41922680,0.04500968,1.19404824
2.99849925,2.36275144,0.58065440,0.01716069,0.07097127,0.40225214,0.04292962,1.14880875
3.00450225,2.26764203,0.56277942,0.01641189,0.07066382,0.38447161,0.04082824,1.10039034
3.01050525,2.16728275,0.54380287,0.01563259,0.07004065,0.36604230,0.03872336,1.04928565
3.01650825,2.06279376,0.52397679,0.01482921,0.06909460,0.34714110,0.03663533,0.99603311
3.02251126,1.95538483,0.50360028,0.01400885,0.06782895,0.32796073,0.03458657,0.94120396
3.02851426,1.84633003,0.48301475,0.01317908,0.06625731,0.30870567,0.03260117,0.88538927
3.03451726,1.73694264,0.46259819,0.01234776,0.06440305,0.28958822,0.03070439,0.82918753
3.04052026,1.62855087,0.44275835,0.01152288,0.06229856,0.27082474,0.02892217,0.77319312
3.04652326,1.52247500,0.42392526,0.01071237,0.05998399,0.25263222,0.02728065,0.71798594
3.05252626,1.42000633,0.40654287,0.00992397,0.05750596,0.23522528,0.02580570,0.66412247
3.05852926,1.32238815,0.39106013,0.00916512,0.05491591,0.21881351,0.02452246,0.61212829
3.06453227,1.23079897,0.37792146,0.00844281,0.05226841,0.20359932,0.02345483,0.56249220
3.07053527,1.14633785,0.36755693,0.00776352,0.04961939,0.18977624,0.02262502,0.51566189
3.07653827,1.07001212,0.36037211,0.00713314,0.04702435,0.17752748,0.02205307,0.47204107
3.08254127,1.00272704,0.35673788,0.00655693,0.04453663,0.16702498,0.02175641,0.43198799
3.08854427,0.94527770,0.35698043,0.00603947,0.04220584,0.15842863,0.02174935,0.39581520
3.09454727,0.89834264,0.36137164,0.00558469,0.04007639,0.15188573,0.02204263,0.36379035
3.10055028,0.86247943,0.37012018,0.00519584,0.03818632,0.14753061,0.02264304,0.33613788
3.10655328,0.83812185,0.38336357,0.00487550,0.03656631,0.14548424,0.02355298,0.31304130
3.11255628,0.82557870,0.40116165,0.00462563,0.03523896,0.14585395,0.02477011,0.29464599
3.11855928,0.82503414,0.42349166,0.00444760,0.03421839,0.14873295,0.02628715,0.28106217
3.12456228,0.83654939,0.45024530,0.00434220,0.03351011,0.15419983,0.02809167,0.27236792
3.13056528,0.86006583,0.48122808,0.00430972,0.03311115,0.16231788,0.03016607,0.26861207
3.13656828,0.89540937,0.51616114,0.00434997,0.03301054,0.17313417,0.03248766,0.26981664
3.14257129,0.94229594,0.55468567,0.00446232,0.03318992,0.18667854,0.03502891,0.27597896
3.14857429,1.00033809,0.59637000,0.00464574,0.03362453,0.20296228,0.03775786,0.28707304
3.15457729,1.06905247,0.64071924,0.00489883,0.03428430,0.22197675,0.04063868,0.30305045
3.16058029,1.14786807,0.68718732,0.00521982,0.03513512,0.24369178,0.04363240,0.32384038
3.16658329,1.23613510,0.73519101,0.00560663,0.03614026,0.26805408,0.04669774,0.34934914
3.17258629,1.33313417,0.78412551,0.00605685,0.03726186,0.29498563,0.04979212,0.37945902
3.17858929,1.43808572,0.83338106,0.00656774,0.03846241,0.32438216,0.05287264,0.41402677
3.18459230,1.55015939,0.88235986,0.00713624,0.03970627,0.35611194,0.05589721,0.45288164
3.19059530,1.66848325,0.93049270,0.00775895,0.04096106,0.39001478,0.05882560,0.49582344
3.19659830,1.79215274,0.97725447,0.00843212,0.04219894,0.42590162,0.06162045,0.54262067
3.20260130,1.92023926,1.02217806,0.00915163,0.04339772,0.46355461,0.06424823,0.59300899
3.20860430,2.05179833,1.06486600,0.00991299,0.04454170,0.50272799,0.06667993,0.64669035
3.21460730,2.18587767,1.10499931,0.01071134,0.04562237,0.54314977,0.06889177,0.70333293
3.22061031,2.32152500,1.14234349,0.01154143,0.04663863,0.58452425,0.07086552,0.76257223
3.22661331,2.45779608,1.17675127,0.01239765,0.04759689,0.62653561,0.07258875,0.82401333
3.23261631,2.59376317,1.20816244,0.01327403,0.04851071,0.66885242,0.07405476,0.88723459
3.23861931,2.72852415,1.23660077,0.01416432,0.04940022,0.71113313,0.07526240,0.95179280
3.24462231,2.86121261,1.26216861,0.01506199,0.05029118,0.75303250,0.07621564,1.01722975
3.25062531,2.99100913,1.28503947,0.01596036,0.05121383,0.79420877,0.07692301,1.08308020
3.25662831,3.11715383,1.30544934,0.01685266,0.05220149,0.83433143,0.07739696,1.14888094
3.26263132,3.23896006,1.32368719,0.01773212,0.05328902,0.87308940,0.07765314,1.21418081
3.26863432,3.35582917,1.34008526,0.01859212,0.05451115,0.91019938,0.07770962,1.27855124
3.27463732,3.46726573,1.35500956,0.01942629,0.05590082,0.94541391,0.07758618,1.34159698
3.28064032,3.57289266,1.36885094,0.02022867,0.05748749,0.97852897,0.07730364,1.40296640
3.28664332,3.67246551,1.38201692,0.02099379,0.05929564,1.00939078,0.07688329,1.46236105
3.29264632,3.76588480,1.39492414,0.02171685,0.06134337,1.03790128,0.07634635,1.51954388
3.29864932,3.85320538,1.40799152,0.02239379,0.06364124,1.06402220,0.07571368,1.57434555
3.30465233,3.93464179,1.42163369,0.02302137,0.06619144,1.08777726,0.07500545,1.62666855
3.31065533,4.01056854,1.43625431,0.02359730,0.06898719,1.10925242,0.07424100,1.67648871
3.31665833,4.08151433,1.45223900,0.02412018,0.07201254,1.12859388,0.07343875,1.72385375
3.32266133,4.14814972,1.46994743,0.02458959,0.07524245,1.14600393,0.07261620,1.76887886
3.32866433,4.21126780,1.48970429,0.02500601,0.07864322,1.16173451,0.07178985,1.81173926
3.33466733,4.27175789,1.51178900,0.02537074,0.08217330,1.17607874,0.07097527,1.85265991
3.34067034,4.33057278,1.53642428,0.02568584,0.08578427,1.18936063,0.07018707,1.89190264
3.34667334,4.38869037,1.56376372,0.02595399,0.08942209,1.20192325,0.06943881,1.92975126
3.35267634,4.44707111,1.59387893,0.02617830,0.09302860,1.21411578,0.06874291,1.96649510
3.35867934,4.50661272,1.62674694,0.02636216,0.09654307,1.22627995,0.06811056,2.00241178
3.36468234,4.56810446,1.66223870,0.02650908,0.09990385,1.23873644,0.06755146,2.03774997
3.37068534,4.63218293,1.70010955,0.02662245,0.10305000,1.25177168,0.06707368,2.07271287
3.37668834,4.69929170,1.73999287,0.02670544,0.10592294,1.26562567,0.06668340,2.10744329
3.38269135,4.76964707,1.78139757,0.02676075,0.10846796,1.28048140,0.06638478,2.14201109
3.38869435,4.84321173,1.82371050,0.02679055,0.11063555,1.29645620,0.06617978,2.17640351
3.39469735,4.91967831,1.86620411,0.02679636,0.11238265,1.31359552,0.06606809,2.21051910
3.40070035,4.99846374,1.90804983,0.02677895,0.11367363,1.33186940,0.06604719,2.24416556
3.40670335,5.07871536,1.94833711,0.02673836,0.11448107,1.35117184,0.06611242,2.27706157
3.41270635,5.15932876,1.98609765,0.02667388,0.11478627,1.37132297,0.06625724,2.30884279
3.41870935,5.23897704,2.02033416,0.02658413,0.11457962,1.39207420,0.06647358,2.33907173
3.42471236,5.31615030,2.05005252,0.02646714,0.11386063,1.41311596,0.06675224,2.36725107
3.43071536,5.38920388,2.07429606,0.02632050,0.11263785,1.43408773,0.06708347,2.39284001
3.43671836,5.45641343,2.09218035,0.02614146,0.11092848,1.45459012,0.06745751,2.41527278
3.44272136,5.51603426,2.10292698,0.02592715,0.10875793,1.47419830,0.06786518,2.43397873
3.44872436,5.56636276,2.10589467,0.02567473,0.10615909,1.49247646,0.06829851,2.44840300
3.45472736,5.60579706,2.10060609,0.02538160,0.10317157,1.50899254,0.06875128,2.45802702
3.46073037,5.63289458,2.08676937,0.02504554,0.09984079,1.52333280,0.06921946,2.46238795
3.46673337,5.64642410,2.06429294,0.02466488,0.09621697,1.53511570,0.06970165,2.46109640
3.47273637,5.64541047,2.03329332,0.02423865,0.09235414,1.54400447,0.07019922,2.45385168
3.47873937,5.62917015,1.99409540,0.02376668,0.08830901,1.54971801,0.07071647,2.44045415
3.48474237,5.59733669,1.94722533,0.02324971,0.08413990,1.55203977,0.07126050,2.42081423
3.49074537,5.54987520,1.89339651,0.02268938,0.07990574,1.55082431,0.07184096,2.39495784
3.49674837,5.48708584,1.83348946,0.02208829,0.07566494,1.54600133,0.07246968,2.36302818
3.50275138,5.40959627,1.76852663,0.02144999,0.07147450,1.53757706,0.07316004,2.32528398
3.50875438,5.31834406,1.69964329,0.02077890,0.06738907,1.52563321,0.07392636,2.28209417
3.51475738,5.21454969,1.62805594,0.02008025,0.06346016,1.51032321,0.07478304,2.23392955
3.52076038,5.09968162,1.55502958,0.01935997,0.05973536,1.49186637,0.07574381,2.18135153
3.52676338,4.97541490,1.48184507,0.01862456,0.05625778,1.47053987,0.07682078,2.12499863
3.53276638,4.84358481,1.40976772,0.01788096,0.05306548,1.44666909,0.07802367,2.06557098
3.53876938,4.70613741,1.34001827,0.01713641,0.05019110,1.42061672,0.07935901,2.00381358
3.54477239,4.56507857,1.27374675,0.01639823,0.04766149,1.39277094,0.08082946,1.94049868
3.55077539,4.42242324,1.21200997,0.01567370,0.04549754,1.36353334,0.08243330,1.87640792
3.55677839,4.28014658,1.15575288,0.01496992,0.04371404,1.33330684,0.08416410,1.81231477
3.56278139,4.14013833,1.10579387,0.01429356,0.04231968,1.30248436,0.08601054,1.74896775
3.56878439,4.00416174,1.06281391,0.01365084,0.04131703,1.27143838,0.08795650,1.68707489
3.57478739,3.87381823,1.02734938,0.01304726,0.04070276,1.24051211,0.08998135,1.62729005
3.58079040,3.75051855,0.99978820,0.01248760,0.04046778,1.21001226,0.09206043,1.57020118
3.58679340,3.63546098,0.98036889,0.01197577,0.04059755,1.18020397,0.09416576,1.51632107
3.59279640,3.52961704,0.96918223,0.01151474,0.04107240,1.15130774,0.09626688,1.46608065
3.59879940,3.43372462,0.96617500,0.01110651,0.04186797,1.12349857,0.09833185,1.41982502
3.60480240,3.34828823,0.97115565,0.01075213,0.04295565,1.09690712,0.10032827,1.37781207
3.61080540,3.27358594,0.98380155,0.01045162,0.04430315,1.07162267,0.10222435,1.34021375
3.61680840,3.20968206,1.00366748,0.01020411,0.04587510,1.04769766,0.10398995,1.30711954
3.62281141,3.15644464,1.03019552,0.01000784,0.04763370,1.02515322,0.10559752,1.27854191
3.62881441,3.11356653,1.06272589,0.00986026,0.04953937,1.00398545,0.10702286,1.25442331
3.63481741,3.08058877,1.10050894,0.00975816,0.05155155,0.98417184,0.10824577,1.23464419
3.64082041,3.05692492,1.14271807,0.00969773,0.05362939,0.96567735,0.10925041,1.21903146
3.64682341,3.04188504,1.18846366,0.00967473,0.05573253,0.94845979,0.11002548,1.20736711
3.65282641,3.03469829,1.23680774,0.00968461,0.05782176,0.93247406,0.11056415,1.19939613
3.65882941,3.03453304,1.28677950,0.00972259,0.05985973,0.91767500,0.11086374,1.19483374
3.66483242,3.04051385,1.33739123,0.00978383,0.06181157,0.90401876,0.11092528,1.19337126
3.67083542,3.05173496,1.38765468,0.00986350,0.06364536,0.89146251,0.11075286,1.19468070
3.67683842,3.06727016,1.43659747,0.00995685,0.06533258,0.87996282,0.11035291,1.19841782
3.68284142,3.08617921,1.48327917,0.01005932,0.06684836,0.86947273,0.10973344,1.20422397
3.68884442,3.10751155,1.52680688,0.01016654,0.06817173,0.85993802,0.10890327,1.21172668
3.69484742,3.13030795,1.56634989,0.01027441,0.06928558,0.85129295,0.10787141,1.22053958
3.70085043,3.15360116,1.60115301,0.01037906,0.07017665,0.84345610,0.10664647,1.23026201
3.70685343,3.17641660,1.63054840,0.01047690,0.07083534,0.83632669,0.10523632,1.24047873
3.71285643,3.19777442,1.65396567,0.01056459,0.07125543,0.82978191,0.10364795,1.25076038
3.71885943,3.21669368,1.67093980,0.01063903,0.07143377,0.82367557,0.10188743,1.26066509
3.72486243,3.23219976,1.68111713,0.01069736,0.07136994,0.81783859,0.09996025,1.26974164
3.73086543,3.24333554,1.68425905,0.01073695,0.07106585,0.81208125,0.09787167,1.27753451
3.73686843,3.24917657,1.68024351,0.01075540,0.07052537,0.80619748,0.09562737,1.28359092
3.74287144,3.24885024,1.66906448,0.01075056,0.06975406,0.79997106,0.09323413,1.28746988
3.74887444,3.24155850,1.65082938,0.01072057,0.06875886,0.79318344,0.09070057,1.28875305
3.75487744,3.22660316,1.62575468,0.01066387,0.06754792,0.78562282,0.08803794,1.28705697
3.76088044,3.20341279,1.59415982,0.01057929,0.06613046,0.77709418,0.08526076,1.28204635
3.76688344,3.17156969,1.55645972,0.01046605,0.06451671,0.76742951,0.08238742,1.27344748
3.77288644,3.13083540,1.51315594,0.01032391,0.06271794,0.75649779,0.07944061,1.26106131
3.77888944,3.08117307,1.46482676,0.01015313,0.06074649,0.74421413,0.07644743,1.24477532
3.78489245,3.02276514,1.41211639,0.00995461,0.05861584,0.73054739,0.07343946,1.22457338
3.79089545,2.95602486,1.35572331,0.00972988,0.05634069,0.71552593,0.07045238,1.20054310
3.79689845,2.88160056,1.29638810,0.00948114,0.05393703,0.69924103,0.06752544,1.17287990
3.80290145,2.80037174,1.23488070,0.00921127,0.05142215,0.68184767,0.06470072,1.14188753
3.80890445,2.71343664,1.17198740,0.00892380,0.04881463,0.66356264,0.06202207,1.10797473
3.81490745,2.62209137,1.10849765,0.00862290,0.04613419,0.64465987,0.05953398,1.07164801
3.82091046,2.52780085,1.04519086,0.00831323,0.04340157,0.62546318,0.05728026,1.03350067
3.82691346,2.43216275,0.98282345,0.00799993,0.04063826,0.60633675,0.05530261,0.99419843
3.83291646,2.33686529,0.92211623,0.00768844,0.03786615,0.58767358,0.05363928,0.95446210
3.83891946,2.24364079,0.86374245,0.00738439,0.03510721,0.56988256,0.05232362,0.91504802
3.84492246,2.15421633,0.80831673,0.00709346,0.03238303,0.55337453,0.05138282,0.87672677
3.85092546,2.07026357,0.75638507,0.00682118,0.02971444,0.53854792,0.05083670,0.84026121
3.85692846,1.99334944,0.70841619,0.00657281,0.02712102,0.52577458,0.05069682,0.80638435
3.86293147,1.92488942,0.66479442,0.00635316,0.02462075,0.51538624,0.05096564,0.77577791
3.86893447,1.86610501,0.62581427,0.00616645,0.02222958,0.50766207,0.05163609,0.74905230
3.87493747,1.81798675,0.59167686,0.00601618,0.01996123,0.50281793,0.05269132,0.72672853
3.88094047,1.78126388,0.56248828,0.00590499,0.01782684,0.50099740,0.05410479,0.70922266
3.88694347,1.75638142,0.53825986,0.00583463,0.01583494,0.50226504,0.05584066,0.69683306
3.89294647,1.74348540,0.51891043,0.00580583,0.01399130,0.50660210,0.05785446,0.68973100
3.89894947,1.74241626,0.50427039,0.00581827,0.01229904,0.51390460,0.06009402,0.68795454
3.90495248,1.75271071,0.49408751,0.00587062,0.01075867,0.52398408,0.06250070,0.69140598
3.91095548,1.77361179,0.48803431,0.00596051,0.00936832,0.53657077,0.06501076,0.69985292
3.91695848,1.80408668,0.48571682,0.00608457,0.00812393,0.55131923,0.06755698,0.71293274
3.92296148,1.84285185,0.48668439,0.00623854,0.00701961,0.56781624,0.07007038,0.73016059
3.92896448,1.88840482,0.49044058,0.00641736,0.00604786,0.58559079,0.07248198,0.75094056
3.93496748,1.93906171,0.49645453,0.00661526,0.00519999,0.60412582,0.07472461,0.77457986
3.94097049,1.99299968,0.50417287,0.00682593,0.00446640,0.62287149,0.07673467,0.80030575
3.94697349,2.04830312,0.51303175,0.00704265,0.00383689,0.64125959,0.07845379,0.82728474
3.95297649,2.10301261,0.52246884,0.00725852,0.00330103,0.65871862,0.07983029,0.85464370
3.95897949,2.15517520,0.53193500,0.00746653,0.00284836,0.67468923,0.08082053,0.88149236
3.96498249,2.20289482,0.54090547,0.00765986,0.00246865,0.68863947,0.08138988,0.90694654
3.97098549,2.24438135,0.54889025,0.00783196,0.00215211,0.70007933,0.08151355,0.93015159
3.97698849,2.27799692,0.55544364,0.00797678,0.00188954,0.70857425,0.08117699,0.95030511
3.98299150,2.30229811,0.56017257,0.00808892,0.00167244,0.71375699,0.08037607,0.96667855
3.98899450,2.31607260,0.56274362,0.00816374,0.00149310,0.71533749,0.07911690,0.97863664
3.99499750,2.31836909,0.56288858,0.00819752,0.00134464,0.71311045,0.07741535,0.98565422
4.00100050,2.30851951,0.56040834,0.00818754,0.00122105,0.70696018,0.07529633,0.98732968
4.00700350,2.28615264,0.55517512,0.00813210,0.00111711,0.69686269,0.07279277,0.98339461
4.01300650,2.25119873,0.54713287,0.00803062,0.00102845,0.68288490,0.06994448,0.97371919
4.01900950,2.20388484,0.53629585,0.00788360,0.00095143,0.66518099,0.06679678,0.95831327
4.02501251,2.14472124,0.52274551,0.00769256,0.00088312,0.64398603,0.06339908,0.93732284
4.03101551,2.07447936,0.50662559,0.00746001,0.00082120,0.61960723,0.05980342,0.91102234
4.03701851,1.99416216,0.48813581,0.00718934,0.00076392,0.59241316,0.05606299,0.87980297
4.04302151,1.90496824,0.46752416,0.00688469,0.00070998,0.56282137,0.05223073,0.84415757
4.04902451,1.80825105,0.44507818,0.00655081,0.00065849,0.53128487,0.04835801,0.80466271
4.05502751,1.70547497,0.42111548,0.00619289,0.00060887,0.49827819,0.04449351,0.76195877
4.06103052,1.59816983,0.39597381,0.00581644,0.00056082,0.46428340,0.04068220,0.71672890
4.06703352,1.48788591,0.37000106,0.00542708,0.00051423,0.42977668,0.03696453,0.66967760
4.07303652,1.37615072,0.34354551,0.00503038,0.00046911,0.39521592,0.03337587,0.62150991
4.07903952,1.26442945,0.31694666,0.00463176,0.00042559,0.36102981,0.02994608,0.57291186
4.08504252,1.15409006,0.29052690,0.00423630,0.00038384,0.32760859,0.02669935,0.52453294
4.09104552,1.04637422,0.26458433,0.00384866,0.00034406,0.29529689,0.02365418,0.47697109
4.09704852,0.94237465,0.23938684,0.00347299,0.00030643,0.26438857,0.02082353,0.43076064
4.10305153,0.84301927,0.21516758,0.00311283,0.00027114,0.23512373,0.01821515,0.38636340
4.10905453,0.74906211,0.19212198,0.00277113,0.00023830,0.20768772,0.01583201,0.34416300
4.11505753,0.66108076,0.17040612,0.00245017,0.00020803,0.18221207,0.01367275,0.30446234
4.12106053,0.57947976,0.15013658,0.00215163,0.00018036,0.15877692,0.01173235,0.26748399
4.12706353,0.50449924,0.13139152,0.00187656,0.00015529,0.13741499,0.01000265,0.23337321
4.13306653,0.43622779,0.11421285,0.00162545,0.00013278,0.11811649,0.00847302,0.20220317
4.13906953,0.37461868,0.09860926,0.00139827,0.00011276,0.10083476,0.00713094,0.17398180
4.14507254,0.31950834,0.08456005,0.00119458,0.00009512,0.08549238,0.00596255,0.14866007
4.15107554,0.27063613,0.07201929,0.00101352,0.00007972,0.07198742,0.00495320,0.12614083
4.15707854,0.22766445,0.06092035,0.00085397,0.00006643,0.06019951,0.00408790,0.10628811
4.16308154,0.19019843,0.05118035,0.00071457,0.00005508,0.04999563,0.00335172,0.08893630
4.16908454,0.15780447,0.04270468,0.00059379,0.00004552,0.04123540,0.00273012,0.07389886
4.17508754,0.13002717,0.03539103,0.00049001,0.00003763,0.03377574,0.00220920,0.06097639
4.18109055,0.10640420,0.02913331,0.00040158,0.00003129,0.02747481,0.00177592,0.04996381
4.18709355,0.08647902,0.02382491,0.00032684,0.00002640,0.02219532,0.00141822,0.04065648
4.19309655,0.06981122,0.01936160,0.00026420,0.00002292,0.01780698,0.00112512,0.03285535
4.19909955,0.05598463,0.01564394,0.00021213,0.00002087,0.01418846,0.00088676,0.02637090
4.20510255,0.04461330,0.01257917,0.00016922,0.00002032,0.01122853,0.00069436,0.02102624
4.21110555,0.03534554,0.01008272,0.00013416,0.00002144,0.00882684,0.00054026,0.01665913
4.21710855,0.02786631,0.00807934,0.00010579,0.00002450,0.00689410,0.00041780,0.01312327
4.22311156,0.02189818,0.00650389,0.00008306,0.00002990,0.00535196,0.00032129,0.01028889
4.22911456,0.01720129,0.00530192,0.00006508,0.00003822,0.00413264,0.00024590,0.00804276
4.23511756,0.01357238,0.00443014,0.00005107,0.00005023,0.00317821,0.00018762,0.00628778
4.24112056,0.01084343,0.00385675,0.00004039,0.00006696,0.00243991,0.00014312,0.00494230
4.24712356,0.00887985,0.00356175,0.00003252,0.00008971,0.00187727,0.00010969,0.00393924
4.25312656,0.00757866,0.00353731,0.00002703,0.00012018,0.00145730,0.00008518,0.00322506
4.25912956,0.00686668,0.00378825,0.00002362,0.00016047,0.00115357,0.00006788,0.00275882
4.26513257,0.00669889,0.00433254,0.00002207,0.00021319,0.00094551,0.00005652,0.00251120
4.27113557,0.00705708,0.00520199,0.00002227,0.00028154,0.00081762,0.00005014,0.00246361
4.27713857,0.00794863,0.00644300,0.00002418,0.00036939,0.00075885,0.00004811,0.00260743
4.28314157,0.00940572,0.00811737,0.00002784,0.00048134,0.00076202,0.00005004,0.00294333
4.28914457,0.01148462,0.01030316,0.00003338,0.00062286,0.00082334,0.00005578,0.00348075
4.29514757,0.01426515,0.01309546,0.00004099,0.00080030,0.00094198,0.00006538,0.00423736
4.30115058,0.01785018,0.01660705,0.00005095,0.00102100,0.00111973,0.00007907,0.00523869
4.30715358,0.02236495,0.02096878,0.00006359,0.00129328,0.00136070,0.00009722,0.00651763
