energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.23711856,3.69563660,-3.07360860,0.02550377,-0.01776719,0.05838951,-0.07322479,0.00806804,-0.00504810,0.00000000,-0.00000000,0.15768945,-0.16657803,2.25430656,-1.92051502,0.02576745,-0.03119345,0.55969459,-0.55280627
-0.23111556,3.66504815,-3.09696469,0.02611329,-0.01856433,0.05630925,-0.07296460,0.00778491,-0.00493869,0.00000000,-0.00000000,0.15551973,-0.16217168,2.24081233,-1.94827698,0.02477648,-0.03198330,0.55472895,-0.54967522
-0.22511256,3.63128137,-3.12314089,0.02685638,-0.01935356,0.05424115,-0.07268763,0.00750883,-0.00486386,0.00000000,-0.00000000,0.15372147,-0.15829985,2.22436568,-1.97663235,0.02387324,-0.03265189,0.54964157,-0.54644131
-0.21910955,3.59394841,-3.15217027,0.02773842,-0.02013026,0.05219145,-0.07238322,0.00723906,-0.00482024,0.00000000,-0.00000000,0.15222283,-0.15497567,2.20480094,-2.00560121,0.02307436,-0.03318630,0.54434332,-0.54325843
-0.21310655,3.55272960,-3.18400651,0.02876112,-0.02089140,0.05016609,-0.07203960,0.00697503,-0.00480422,0.00000000,-0.00000000,0.15094904,-0.15220150,2.18199876,-2.03516412,0.02239368,-0.03357663,0.53875143,-0.54026640
-0.20710355,3.50739873,-3.21851099,0.02992225,-0.02163567,0.04817085,-0.07164449,0.00671637,-0.00481196,0.00000000,-0.00000000,0.14982488,-0.14996920,2.15590084,-2.06525362,0.02184199,-0.03381648,0.53279603,-0.53758539
-0.20110055,3.45784474,-3.25544195,0.03121551,-0.02236367,0.04621165,-0.07118562,0.00646293,-0.00483949,0.00000000,-0.00000000,0.14877703,-0.14826057,2.12652225,-2.09574670,0.02142682,-0.03390328,0.52642617,-0.53531091
-0.19509755,3.40408823,-3.29444626,0.03263041,-0.02307790,0.04429477,-0.07065129,0.00621471,-0.00488276,0.00000000,-0.00000000,0.14773627,-0.14704793,2.09396065,-2.12645880,0.02115236,-0.03383853,0.51961494,-0.53350968
-0.18909455,3.34629190,-3.33505444,0.03415242,-0.02378272,0.04242707,-0.07003083,0.00597192,-0.00493772,0.00000000,-0.00000000,0.14663943,-0.14629479,2.05840160,-2.15713959,0.02101944,-0.03362787,0.51236325,-0.53221643
-0.18309155,3.28476404,-3.37667972,0.03576312,-0.02448423,0.04061622,-0.06931497,0.00573491,-0.00500037,0.00000000,-0.00000000,0.14543102,-0.14595665,2.02011962,-2.18747120,0.02102561,-0.03328103,0.50470227,-0.53143191
-0.17708854,3.21995469,-3.41862139,0.03744051,-0.02519004,0.03887082,-0.06849618,0.00550418,-0.00506683,0.00000000,-0.00000000,0.14406456,-0.14598186,1.97947462,-2.21706890,0.02116534,-0.03281157,0.49669405,-0.53112215
-0.17108554,3.15244460,-3.46007314,0.03915948,-0.02590901,0.03720057,-0.06756888,0.00528028,-0.00513341,0.00000000,-0.00000000,0.14250350,-0.14631270,1.93690386,-2.24548498,0.02143028,-0.03223651,0.48843045,-0.53121909
-0.16508254,3.08292746,-3.50013627,0.04089232,-0.02665084,0.03561630,-0.06652954,0.00506389,-0.00519666,0.00000000,-0.00000000,0.14072183,-0.14688641,1.89290971,-2.27221555,0.02180954,-0.03157578,0.48003035,-0.53162269
-0.15907954,3.01218619,-3.53783812,0.04260944,-0.02742569,0.03412998,-0.06537673,0.00485566,-0.00525343,0.00000000,-0.00000000,0.13870423,-0.14763655,1.84804376,-2.29671075,0.02229020,-0.03085165,0.47163511,-0.53220431
-0.15307654,2.94106458,-3.57215519,0.04428003,-0.02824373,0.03275469,-0.06411114,0.00465627,-0.00530090,0.00000000,-0.00000000,0.13644600,-0.14849427,1.80288807,-2.31838799,0.02285767,-0.03008795,0.46340272,-0.53281152
-0.14707354,2.87043575,-3.60204065,0.04587298,-0.02911459,0.03150448,-0.06273545,0.00446636,-0.00533665,0.00000000,-0.00000000,0.13395255,-0.14938980,1.75803451,-2.33664809,0.02349629,-0.02930931,0.45550069,-0.53327409
-0.14107054,2.80116900,-3.62645530,0.04735764,-0.03004695,0.03039425,-0.06125429,0.00428650,-0.00535869,0.00000000,-0.00000000,0.13123867,-0.15025400,1.71406323,-2.35089389,0.02418984,-0.02854034,0.44809823,-0.53341086
-0.13506753,2.73409678,-3.64440120,0.04870476,-0.03104795,0.02943951,-0.05967408,0.00411718,-0.00536546,0.00000000,-0.00000000,0.12832761,-0.15101994,1.67152138,-2.36055067,0.02492212,-0.02780487,0.44135799,-0.53303755
-0.12906453,2.66998343,-3.65495638,0.04988737,-0.03212285,0.02865616,-0.05800295,0.00395878,-0.00535587,0.00000000,-0.00000000,0.12524984,-0.15162443,1.63090310,-2.36508769,0.02567754,-0.02712512,0.43542784,-0.53197487
-0.12306153,2.60949724,-3.65730962,0.05088155,-0.03327452,0.02806017,-0.05625060,0.00381157,-0.00532929,0.00000000,-0.00000000,0.12204187,-0.15200962,1.59263180,-2.36403992,0.02644165,-0.02652110,0.43043318,-0.53005683
-0.11705853,2.55318698,-3.65079346,0.05166725,-0.03450313,0.02766729,-0.05442830,0.00367569,-0.00528555,0.00000000,-0.00000000,0.11874478,-0.15212438,1.55704564,-2.35702896,0.02720165,-0.02600993,0.42647008,-0.52713881
-0.11105553,2.50146409,-3.63491411,0.05222885,-0.03580586,0.02749271,-0.05254877,0.00355118,-0.00522491,0.00000000,-0.00000000,0.11540284,-0.15192558,1.52438673,-2.34378230,0.02794681,-0.02560545,0.42359970,-0.52310502
-0.10505253,2.45459098,-3.60937671,0.05255571,-0.03717674,0.02755062,-0.05062620,0.00343794,-0.00514806,0.00000000,-0.00000000,0.11206209,-0.15137919,1.49479462,-2.32414974,0.02866885,-0.02531782,0.42184425,-0.51787510
-0.09904952,2.41267599,-3.57410465,0.05264251,-0.03860654,0.02785388,-0.04867625,0.00333578,-0.00505605,0.00000000,-0.00000000,0.10876893,-0.15046104,1.46830415,-2.29811628,0.02936211,-0.02515337,0.42118471,-0.51140935
-0.09304652,2.37567461,-3.52925189,0.05248935,-0.04008282,0.02841356,-0.04671609,0.00324441,-0.00495027,0.00000000,-0.00000000,0.10556873,-0.14915739,1.44484774,-2.26581056,0.03002374,-0.02511459,0.42156042,-0.50371252
-0.08704352,2.34339701,-3.47520751,0.05210176,-0.04159006,0.02923849,-0.04476443,0.00316345,-0.00483238,0.00000000,-0.00000000,0.10250458,-0.14746511,1.42426184,-2.22750846,0.03065357,-0.02520020,0.42287060,-0.49483584
-0.08104052,2.31552082,-3.41259195,0.05149044,-0.04310990,0.03033484,-0.04284153,0.00309248,-0.00470428,0.00000000,-0.00000000,0.09961611,-0.14539161,1.40629694,-2.18363135,0.03125404,-0.02540548,0.42497771,-0.48487715
-0.07503752,2.29160854,-3.34224506,0.05067086,-0.04462155,0.03170564,-0.04096924,0.00303098,-0.00456800,0.00000000,-0.00000000,0.09693834,-0.14295438,1.39063077,-2.13473895,0.03182982,-0.02572264,0.42771236,-0.47397910
-0.06903452,2.27112848,-3.26520611,0.04966265,-0.04610228,0.03335041,-0.03917100,0.00297843,-0.00442572,0.00000000,-0.00000000,0.09450079,-0.14018032,1.37688367,-2.08151706,0.03238745,-0.02614137,0.43087980,-0.46232549
-0.06303152,2.25347802,-3.18268654,0.04848887,-0.04752793,0.03526467,-0.03747175,0.00293425,-0.00427963,0.00000000,-0.00000000,0.09232663,-0.13710474,1.36463554,-2.02476033,0.03293476,-0.02664943,0.43426734,-0.45013573
-0.05702851,2.23800824,-3.09603637,0.04717523,-0.04887366,0.03743967,-0.03589785,0.00289784,-0.00413192,0.00000000,-0.00000000,0.09043203,-0.13377019,1.35344350,-1.96535098,0.03348033,-0.02723337,0.43765259,-0.43765783
-0.05102551,2.22404869,-3.00670570,0.04574916,-0.05011461,0.03986209,-0.03447687,0.00286858,-0.00398473,0.00000000,-0.00000000,0.08882569,-0.13022507,1.34285935,-1.90423393,0.03403282,-0.02787921,0.44081198,-0.42515998
-0.04502251,2.21093146,-2.91620244,0.04423889,-0.05122666,0.04251388,-0.03323742,0.00284584,-0.00384008,0.00000000,-0.00000000,0.08750859,-0.12652223,1.33244625,-1.84238965,0.03460039,-0.02857320,0.44352921,-0.41292118
-0.03901951,2.19801366,-2.82604824,0.04267264,-0.05218725,0.04537222,-0.03220874,0.00282897,-0.00369986,0.00000000,-0.00000000,0.08647394,-0.12271734,1.32179395,-1.78080550,0.03519005,-0.02930250,0.44560332,-0.40122129
-0.03301651,2.18469771,-2.73773387,0.04107777,-0.05297606,0.04840963,-0.03142031,0.00281734,-0.00356577,0.00000000,-0.00000000,0.08570742,-0.11886746,1.31053206,-1.72044674,0.03580718,-0.03005578,0.44685589,-0.39033077
-0.02701351,2.17044898,-2.65267592,0.03948011,-0.05357572,0.05159423,-0.03090138,0.00281031,-0.00343931,0.00000000,-0.00000000,0.08518764,-0.11502945,1.29834097,-1.66222833,0.03645514,-0.03082378,0.44713719,-0.38050075
-0.02101051,2.15481051,-2.57217608,0.03790346,-0.05397243,0.05489024,-0.03068031,0.00280727,-0.00332177,0.00000000,-0.00000000,0.08488690,-0.11125861,1.28496037,-1.60698847,0.03713496,-0.03159969,0.44633109,-0.37195361
-0.01500750,2.13741463,-2.49738460,0.03636921,-0.05415641,0.05825854,-0.03078396,0.00280762,-0.00321421,0.00000000,-0.00000000,0.08477221,-0.10760732,1.27019512,-1.55546477,0.03784526,-0.03237943,0.44435839,-0.36487458
-0.00900450,2.11799156,-2.42926883,0.03489619,-0.05412232,0.06165755,-0.03123686,0.00281084,-0.00311745,0.00000000,-0.00000000,0.08480650,-0.10412391,1.25391858,-1.50827403,0.03858233,-0.03316169,0.44117874,-0.35940464
-0.00300150,2.09637511,-2.36858800,0.03350070,-0.05386940,0.06504414,-0.03206042,0.00281646,-0.00303205,0.00000000,-0.00000000,0.08495021,-0.10085155,1.23607368,-1.46589599,0.03934028,-0.03394788,0.43679096,-0.35563504
0.00300150,2.07250555,-2.31587481,0.03219673,-0.05340152,0.06837473,-0.03327204,0.00282411,-0.00295838,0.00000000,-0.00000000,0.08516283,-0.09782745,1.21667178,-1.42866185,0.04011145,-0.03474188,0.43123192,-0.35360364
0.00900450,2.04643003,-2.27142448,0.03099635,-0.05272706,0.07160647,-0.03488425,0.00283354,-0.00289656,0.00000000,-0.00000000,0.08540479,-0.09508209,1.19578972,-1.39674763,0.04088692,-0.03554960,0.42457409,-0.35329321
0.01500750,2.01830057,-2.23529138,0.02991020,-0.05185862,0.07469842,-0.03690375,0.00284464,-0.00284648,0.00000000,-0.00000000,0.08563925,-0.09263870,1.17356537,-1.37017271,0.04165705,-0.03637842,0.41692195,-0.35463176
0.02101051,1.98836993,-2.20729325,0.02894813,-0.05081258,0.07761272,-0.03933066,0.00285747,-0.00280785,0.00000000,-0.00000000,0.08583397,-0.09051293,1.15019194,-1.34880335,0.04241216,-0.03723652,0.40840744,-0.35749495
0.02701351,1.95698555,-2.18702307,0.02811985,-0.04960853,0.08031575,-0.04215767,0.00287229,-0.00278020,0.00000000,-0.00000000,0.08596300,-0.08871258,1.12591140,-1.33236120,0.04314313,-0.03813215,0.39918472,-0.36171039
0.03301651,1.92458152,-2.17386779,0.02743559,-0.04826866,0.08277904,-0.04536949,0.00288956,-0.00276286,0.00000000,-0.00000000,0.08600827,-0.08723769,1.10100716,-1.32043636,0.04384210,-0.03907284,0.38942447,-0.36706372
0.03901951,1.89166879,-2.16703368,0.02690672,-0.04681703,0.08498007,-0.04894237,0.00290994,-0.00275506,0.00000000,-0.00000000,0.08596092,-0.08608069,1.07579640,-1.31250455,0.04450291,-0.04006464,0.37930796,-0.37330632
0.04502251,1.85882366,-2.16557725,0.02654630,-0.04527891,0.08690284,-0.05284386,0.00293433,-0.00275588,0.00000000,-0.00000000,0.08582220,-0.08522679,1.05062197,-1.30794782,0.04512159,-0.04111140,0.36902111,-0.38016415
0.05102551,1.82667456,-2.16844093,0.02636943,-0.04368006,0.08853813,-0.05703287,0.00296380,-0.00276431,0.00000000,-0.00000000,0.08560420,-0.08465462,1.02584423,-1.30607808,0.04569661,-0.04221423,0.35874876,-0.38734761
0.05702851,1.79588727,-2.17449227,0.02639351,-0.04204614,0.08988355,-0.06145997,0.00299965,-0.00277930,0.00000000,-0.00000000,0.08532992,-0.08433703,1.00183269,-1.30616268,0.04622899,-0.04337099,0.34866922,-0.39456184
0.06303152,1.76714863,-2.18256541,0.02663827,-0.04040217,0.09094324,-0.06606803,0.00304328,-0.00279976,0.00000000,-0.00000000,0.08503311,-0.08424210,0.97895765,-1.30745109,0.04672225,-0.04457605,0.33894944,-0.40151716
0.06903452,1.74114901,-2.19150348,0.02712555,-0.03877218,0.09172733,-0.07079321,0.00309622,-0.00282462,0.00000000,-0.00000000,0.08475754,-0.08433437,0.95758185,-1.30920193,0.04718215,-0.04582026,0.32974063,-0.40793925
0.07503752,1.71856373,-2.20020044,0.02787890,-0.03717890,0.09225124,-0.07556621,0.00316005,-0.00285286,0.00000000,-0.00000000,0.08455592,-0.08457625,0.93805217,-1.31070916,0.04761632,-0.04709103,0.32117466,-0.41357859
0.08104052,1.70003390,-2.20764080,0.02892300,-0.03564367,0.09253467,-0.08031383,0.00323632,-0.00288356,0.00000000,-0.00000000,0.08448838,-0.08492958,0.92069149,-1.31132675,0.04803370,-0.04837274,0.31336106,-0.41821883
0.08704352,1.68614705,-2.21293596,0.03028280,-0.03418650,0.09260057,-0.08496082,0.00332653,-0.00291592,0.00000000,-0.00000000,0.08462070,-0.08535723,0.90579068,-1.31049079,0.04844390,-0.04964726,0.30638486,-0.42168376
0.09304652,1.67741818,-2.21535565,0.03198255,-0.03282617,0.09247396,-0.08943186,0.00343200,-0.00294930,0.00000000,-0.00000000,0.08502218,-0.08582487,0.89360109,-1.30773828,0.04885655,-0.05089468,0.30030512,-0.42384262
0.09904952,1.67427171,-2.21435327,0.03404469,-0.03158056,0.09218083,-0.09365372,0.00355384,-0.00298328,0.00000000,-0.00000000,0.08576342,-0.08630266,0.88432739,-1.30272191,0.04928052,-0.05209416,0.29515417,-0.42461356
0.10505253,1.67702515,-2.20958426,0.03648862,-0.03046695,0.09174703,-0.09755736,0.00369285,-0.00301765,0.00000000,-0.00000000,0.08691400,-0.08676687,0.87812128,-1.29522034,0.04972331,-0.05322481,0.29093761,-0.42396503
0.11105553,1.68587499,-2.20091661,0.03932949,-0.02950245,0.09119735,-0.10108012,0.00384951,-0.00305245,0.00000000,-0.00000000,0.08854007,-0.08720136,0.87507591,-1.28514354,0.05019033,-0.05426669,0.28763495,-0.42191531
0.11705853,1.70088549,-2.18843319,0.04257697,-0.02870433,0.09055467,-0.10416758,0.00402385,-0.00308800,0.00000000,-0.00000000,0.09070208,-0.08759890,0.87522158,-1.27253311,0.05068448,-0.05520167,0.28520095,-0.41852994
0.12306153,1.72198089,-2.17242569,0.04623408,-0.02809045,0.08983942,-0.10677534,0.00421548,-0.00312483,0.00000000,-0.00000000,0.09345266,-0.08796210,0.87852264,-1.25755755,0.05120570,-0.05601430,0.28356746,-0.41391745
0.12906453,1.74894144,-2.15338063,0.05029617,-0.02767949,0.08906916,-0.10887036,0.00442355,-0.00316375,0.00000000,-0.00000000,0.09683466,-0.08830415,0.88487594,-1.24050279,0.05175079,-0.05669251,0.28264591,-0.40822351
0.13506753,1.78140354,-2.13195771,0.05475009,-0.02749111,0.08825843,-0.11043195,0.00464669,-0.00320579,0.00000000,-0.00000000,0.10087950,-0.08864898,0.89411088,-1.22175839,0.05231334,-0.05722810,0.28233018,-0.40162380
0.14107054,1.81886412,-2.10896171,0.05957359,-0.02754604,0.08741878,-0.11145231,0.00488310,-0.00325216,0.00000000,-0.00000000,0.10560576,-0.08903119,0.90599114,-1.20180003,0.05288385,-0.05761711,0.28249991,-0.39431589
0.14707354,1.86068915,-2.08530890,0.06473489,-0.02786589,0.08655898,-0.11193662,0.00513049,-0.00330423,0.00000000,-0.00000000,0.11101812,-0.08949540,0.92021822,-1.18116911,0.05345000,-0.05785989,0.28302408,-0.38651063
0.15307654,1.90612598,-2.06198949,0.07019270,-0.02847289,0.08568531,-0.11190260,0.00538619,-0.00336344,0.00000000,-0.00000000,0.11710666,-0.09009521,0.93643657,-1.16045020,0.05399708,-0.05796103,0.28376482,-0.37842338
0.15907954,1.95431922,-2.04002746,0.07589641,-0.02938942,0.08480206,-0.11137968,0.00564716,-0.00343129,0.00000000,-0.00000000,0.12384639,-0.09089177,0.95424032,-1.14024740,0.05450852,-0.05792896,0.28458130,-0.37026534
0.16508254,2.00432946,-2.02043961,0.08178664,-0.03063733,0.08391192,-0.11040767,0.00591008,-0.00350923,0.00000000,-0.00000000,0.13119719,-0.09195189,0.97318142,-1.12116046,0.05496654,-0.05777550,0.28533354,-0.36223560
0.17108554,2.05515423,-2.00419522,0.08779611,-0.03223722,0.08301649,-0.10903514,0.00617140,-0.00359861,0.00000000,-0.00000000,0.13910398,-0.09334588,0.99277886,-1.10376168,0.05535280,-0.05751512,0.28588619,-0.35451391
0.17708854,2.10575035,-1.99217798,0.09385076,-0.03420749,0.08211662,-0.10731753,0.00642744,-0.00370062,0.00000000,-0.00000000,0.14749727,-0.09514512,1.01252880,-1.08857430,0.05564909,-0.05716422,0.28611197,-0.34725476
0.18309155,2.15505706,-1.98515146,0.09987116,-0.03656337,0.08121280,-0.10531501,0.00667449,-0.00381623,0.00000000,-0.00000000,0.15629385,-0.09741937,1.03191521,-1.07605325,0.05583805,-0.05674018,0.28589477,-0.34058261
0.18909455,2.20201894,-1.98372941,0.10577407,-0.03931587,0.08030531,-0.10309034,0.00690886,-0.00394609,0.00000000,-0.00000000,0.16539785,-0.10023413,1.05042073,-1.06656882,0.05590372,-0.05626059,0.28513236,-0.33458877
0.19509755,2.24560813,-1.98835173,0.11147428,-0.04247076,0.07939438,-0.10070670,0.00712698,-0.00409055,0.00000000,-0.00000000,0.17470198,-0.10364780,1.06753751,-1.06039376,0.05583217,-0.05574232,0.28373853,-0.32932964
0.20110055,2.28484517,-1.99926686,0.11688638,-0.04602756,0.07848015,-0.09822559,0.00732548,-0.00424954,0.00000000,-0.00000000,0.18408907,-0.10770908,1.08277756,-1.05769404,0.05561191,-0.05520077,0.28164470,-0.32482650
0.20710355,2.31881783,-2.01652096,0.12192680,-0.04997870,0.07756259,-0.09570499,0.00750125,-0.00442263,0.00000000,-0.00000000,0.19343375,-0.11245449,1.09568254,-1.05852357,0.05523422,-0.05464928,0.27880095,-0.32106678
0.21310655,2.34669788,-2.03995410,0.12651566,-0.05430874,0.07664135,-0.09319775,0.00765152,-0.00460892,0.00000000,-0.00000000,0.20260448,-0.11790614,1.10583263,-1.06282270,0.05469338,-0.05409852,0.27517647,-0.31800648
0.21910955,2.36775531,-2.06920317,0.13057862,-0.05899383,0.07571557,-0.09075027,0.00777389,-0.00480712,0.00000000,-0.00000000,0.21146574,-0.12406984,1.11285440,-1.07042048,0.05398679,-0.05355623,0.27075951,-0.31557374
0.22511256,2.38137007,-2.10371136,0.13404869,-0.06400141,0.07478369,-0.08840154,0.00786638,-0.00501553,0.00000000,-0.00000000,0.21988048,-0.13093369,1.11642750,-1.08104047,0.05311493,-0.05302699,0.26555677,-0.31367335
0.23111556,2.38704139,-2.14274347,0.13686772,-0.06929014,0.07384339,-0.08618254,0.00792748,-0.00523206,0.00000000,-0.00000000,0.22771273,-0.13846704,1.11629012,-1.09430951,0.05208127,-0.05251223,0.25959244,-0.31219177
0.23711856,2.38439465,-2.18540658,0.13898780,-0.07481009,0.07289150,-0.08411604,0.00795615,-0.00545428,0.00000000,-0.00000000,0.23483047,-0.14662008,1.11224324,-1.10976930,0.05089207,-0.05201038,0.25290683,-0.31100266
0.24312156,2.37318611,-2.23067493,0.14037235,-0.08050324,0.07192414,-0.08221669,0.00795182,-0.00567948,0.00000000,-0.00000000,0.24110857,-0.15532392,1.10415350,-1.12689010,0.04955614,-0.05151717,0.24555485,-0.30997253
0.24912456,2.35330577,-2.27741848,0.14099694,-0.08630431,0.07093696,-0.08049143,0.00791446,-0.00590471,0.00000000,-0.00000000,0.24643181,-0.16449123,1.09195497,-1.14508607,0.04808448,-0.05102601,0.23760427,-0.30896629
0.25512756,2.32477823,-2.32443383,0.14084985,-0.09214173,0.06992554,-0.07894023,0.00784452,-0.00612688,0.00000000,-0.00000000,0.25069794,-0.17401755,1.07564961,-1.16373178,0.04649002,-0.05052848,0.22913390,-0.30785263
0.26113057,2.28776214,-2.37047681,0.13993227,-0.09793902,0.06888593,-0.07755699,0.00774295,-0.00634279,0.00000000,-0.00000000,0.25382062,-0.18378305,1.05530666,-1.18217924,0.04478721,-0.05001487,0.22023183,-0.30650889
0.26713357,2.24254793,-2.41429565,0.13825820,-0.10361622,0.06781537,-0.07633068,0.00761118,-0.00654927,0.00000000,-0.00000000,0.25573216,-0.19365493,1.03106083,-1.19977514,0.04299175,-0.04947478,0.21099368,-0.30482533
0.27313657,2.18955418,-2.45466385,0.13585410,-0.10909163,0.06671304,-0.07524654,0.00745111,-0.00674321,0.00000000,-0.00000000,0.25638600,-0.20349020,1.00310952,-1.21587756,0.04112022,-0.04889759,0.20152099,-0.30270879
0.27913957,2.12932242,-2.49041187,0.13275816,-0.11428356,0.06558101,-0.07428743,0.00726508,-0.00692168,0.00000000,-0.00000000,0.25575870,-0.21313899,0.97170899,-1.22987198,0.03918983,-0.04827310,0.19191970,-0.30008557
0.28514257,2.06251029,-2.52045688,0.12901940,-0.11911224,0.06442503,-0.07343511,0.00705585,-0.00708195,0.00000000,-0.00000000,0.25385148,-0.22244811,0.93716955,-1.24118604,0.03721813,-0.04759190,0.18229881,-0.29690344
0.29114557,1.98988308,-2.54382990,0.12469641,-0.12350163,0.06325545,-0.07267160,0.00682656,-0.00722165,0.00000000,-0.00000000,0.25069104,-0.23126492,0.89984990,-1.24930289,0.03522284,-0.04684587,0.17276906,-0.29313291
0.29714857,1.91230346,-2.55969956,0.11985603,-0.12738124,0.06208796,-0.07198039,0.00658070,-0.00733876,0.00000000,-0.00000000,0.24632982,-0.23944126,0.86015058,-1.25377261,0.03322160,-0.04602847,0.16344184,-0.28876770
0.30315158,1.83071921,-2.56739215,0.11457170,-0.13068790,0.06094418,-0.07134760,0.00632204,-0.00743169,0.00000000,-0.00000000,0.24084534,-0.24683747,0.81850665,-1.25422186,0.03123185,-0.04513504,0.15442794,-0.28382442
0.30915458,1.74614916,-2.56640738,0.10892182,-0.13336719,0.05985209,-0.07076297,0.00605457,-0.00749933,0.00000000,-0.00000000,0.23433888,-0.25332625,0.77537981,-1.25036124,0.02927069,-0.04416295,0.14583655,-0.27834152
0.31515758,1.65966705,-2.55642960,0.10298794,-0.13537487,0.05884617,-0.07022075,0.00578249,-0.00754110,0.00000000,-0.00000000,0.22693335,-0.25879620,0.73124987,-1.24199055,0.02735477,-0.04311174,0.13777398,-0.27237769
0.32116058,1.57238376,-2.53733423,0.09685302,-0.13667788,0.05796732,-0.06972032,0.00551006,-0.00755694,0.00000000,-0.00000000,0.21877043,-0.26315513,0.68660595,-1.22900178,0.02550017,-0.04198316,0.13034249,-0.26600958
0.32716358,1.48542785,-2.50918926,0.09059956,-0.13725518,0.05726240,-0.06926668,0.00524157,-0.00754733,0.00000000,-0.00000000,0.21000707,-0.26633271,0.64193748,-1.21137984,0.02372232,-0.04078115,0.12363889,-0.25932916
