energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
2.57228614,0.30455552,0.00027633,0.02322663,0.02205453,0.00000000,0.07407837,0.31139220
2.57828914,0.30114407,0.00022986,0.02171003,0.01862697,0.00000000,0.06851946,0.31422135
2.58429215,0.30096195,0.00018994,0.02053584,0.01568947,0.00000000,0.06403849,0.31992079
2.59029515,0.30375902,0.00015599,0.01967434,0.01319630,0.00000000,0.06053555,0.32829018
2.59629815,0.30929081,0.00012740,0.01909594,0.01110180,0.00000000,0.05791262,0.33913426
2.60230115,0.31732227,0.00010360,0.01877189,0.00936171,0.00000000,0.05607632,0.35226422
2.60830415,0.32762925,0.00008402,0.01867481,0.00793427,0.00000000,0.05494007,0.36749717
2.61430715,0.33999829,0.00006816,0.01877902,0.00678106,0.00000000,0.05442559,0.38465396
2.62031016,0.35422487,0.00005556,0.01906064,0.00586761,0.00000000,0.05446374,0.40355576
2.62631316,0.37011052,0.00004581,0.01949762,0.00516379,0.00000000,0.05499500,0.42401972
2.63231616,0.38745922,0.00003858,0.02006963,0.00464404,0.00000000,0.05596936,0.44585427
2.63831916,0.40607372,0.00003356,0.02075787,0.00428742,0.00000000,0.05734606,0.46885453
2.64432216,0.42575196,0.00003055,0.02154489,0.00407756,0.00000000,0.05909294,0.49279838
2.65032516,0.44628433,0.00002938,0.02241429,0.00400251,0.00000000,0.06118576,0.51744350
2.65632816,0.46745184,0.00002992,0.02335056,0.00405447,0.00000000,0.06360741,0.54252593
2.66233117,0.48902560,0.00003213,0.02433892,0.00422955,0.00000000,0.06634706,0.56776028
2.66833417,0.51076778,0.00003599,0.02536520,0.00452739,0.00000000,0.06939938,0.59284186
2.67433717,0.53243395,0.00004154,0.02641579,0.00495081,0.00000000,0.07276379,0.61745062
2.68034017,0.55377685,0.00004882,0.02747770,0.00550539,0.00000000,0.07644371,0.64125693
2.68634317,0.57455133,0.00005796,0.02853865,0.00619905,0.00000000,0.08044588,0.66392881
2.69234617,0.59452022,0.00006905,0.02958718,0.00704163,0.00000000,0.08477965,0.68514045
2.69834917,0.61346067,0.00008225,0.03061295,0.00804436,0.00000000,0.08945629,0.70458143
2.70435218,0.63117076,0.00009770,0.03160683,0.00921944,0.00000000,0.09448816,0.72196625
2.71035518,0.64747581,0.00011556,0.03256123,0.01057952,0.00000000,0.09988797,0.73704361
2.71635818,0.66223413,0.00013597,0.03347030,0.01213722,0.00000000,0.10566776,0.74960511
2.72236118,0.67534183,0.00015908,0.03433011,0.01390469,0.00000000,0.11183803,0.75949273
2.72836418,0.68673654,0.00018502,0.03513882,0.01589312,0.00000000,0.11840664,0.76660489
2.73436718,0.69639973,0.00021388,0.03589684,0.01811242,0.00000000,0.12537784,0.77090082
2.74037019,0.70435780,0.00024575,0.03660688,0.02057084,0.00000000,0.13275132,0.77240306
2.74637319,0.71068184,0.00028066,0.03727401,0.02327478,0.00000000,0.14052139,0.77119814
2.75237619,0.71548622,0.00031863,0.03790566,0.02622869,0.00000000,0.14867640,0.76743543
2.75837919,0.71892634,0.00035964,0.03851158,0.02943501,0.00000000,0.15719848,0.76132444
2.76438219,0.72119564,0.00040364,0.03910380,0.03289437,0.00000000,0.16606361,0.75313084
2.77038519,0.72252223,0.00045055,0.03969650,0.03660580,0.00000000,0.17524222,0.74317134
2.77638819,0.72316549,0.00050026,0.04030598,0.04056712,0.00000000,0.18470011,0.73180799
2.78239120,0.72341255,0.00055267,0.04095050,0.04477540,0.00000000,0.19439997,0.71944194
2.78839420,0.72357518,0.00060764,0.04165012,0.04922748,0.00000000,0.20430321,0.70650708
2.79439720,0.72398677,0.00066503,0.04242659,0.05392050,0.00000000,0.21437221,0.69346364
2.80040020,0.72499962,0.00072474,0.04330308,0.05885237,0.00000000,0.22457262,0.68079196
2.80640320,0.72698213,0.00078665,0.04430392,0.06402220,0.00000000,0.23487590,0.66898625
2.81240620,0.73031591,0.00085067,0.04545424,0.06943047,0.00000000,0.24526149,0.65854844
2.81840920,0.73539223,0.00091673,0.04677951,0.07507904,0.00000000,0.25571875,0.64998184
2.82441221,0.74260765,0.00098479,0.04830496,0.08097089,0.00000000,0.26624832,0.64378454
2.83041521,0.75235843,0.00105483,0.05005488,0.08710954,0.00000000,0.27686261,0.64044220
2.83641821,0.76503337,0.00112682,0.05205178,0.09349811,0.00000000,0.28758551,0.64042002
2.84242121,0.78100493,0.00120076,0.05431541,0.10013813,0.00000000,0.29845093,0.64415394
2.84842421,0.80061853,0.00127659,0.05686173,0.10702802,0.00000000,0.30950042,0.65204062
2.85442721,0.82418012,0.00135427,0.05970171,0.11416135,0.00000000,0.32077955,0.66442650
2.86043022,0.85194215,0.00143365,0.06284020,0.12152503,0.00000000,0.33233357,0.68159603
2.86643322,0.88408853,0.00151454,0.06627472,0.12909737,0.00000000,0.34420210,0.70375915
2.87243622,0.92071910,0.00159663,0.06999445,0.13684635,0.00000000,0.35641354,0.73103873
2.87843922,0.96183430,0.00167951,0.07397929,0.14472808,0.00000000,0.36897918,0.76345820
2.88444222,1.00732108,0.00176263,0.07819918,0.15268569,0.00000000,0.38188756,0.80093025
2.89044522,1.05694080,0.00184530,0.08261375,0.16064869,0.00000000,0.39509944,0.84324712
2.89644822,1.11032020,0.00192668,0.08717229,0.16853302,0.00000000,0.40854371,0.89007341
2.90245123,1.16694632,0.00200580,0.09181420,0.17624174,0.00000000,0.42211470,0.94094186
2.90845423,1.22616602,0.00208156,0.09646979,0.18366655,0.00000000,0.43567097,0.99525306
2.91445723,1.28719089,0.00215277,0.10106163,0.19069003,0.00000000,0.44903610,1.05227934
2.92046023,1.34910774,0.00221814,0.10550624,0.19718856,0.00000000,0.46200130,1.11117336
2.92646323,1.41089479,0.00227637,0.10971626,0.20303590,0.00000000,0.47432998,1.17098152
2.93246623,1.47144339,0.00232614,0.11360289,0.20810720,0.00000000,0.48576420,1.23066211
2.93846923,1.52958465,0.00236623,0.11707851,0.21228333,0.00000000,0.49603262,1.28910781
2.94447224,1.58412023,0.00239546,0.12005958,0.21545528,0.00000000,0.50485974,1.34517209
2.95047524,1.63385607,0.00241286,0.12246934,0.21752843,0.00000000,0.51197597,1.39769860
2.95647824,1.67763793,0.00241760,0.12424056,0.21842647,0.00000000,0.51712799,1.44555257
2.96248124,1.71438710,0.00240911,0.12531789,0.21809476,0.00000000,0.52008901,1.48765305
2.96848424,1.74313491,0.00238708,0.12565993,0.21650297,0.00000000,0.52066820,1.52300474
2.97448724,1.76305440,0.00235147,0.12524081,0.21364677,0.00000000,0.51871909,1.55072805
2.98049025,1.77348790,0.00230254,0.12405121,0.20954858,0.00000000,0.51414626,1.57008626
2.98649325,1.77396908,0.00224082,0.12209873,0.20425734,0.00000000,0.50691008,1.58050836
2.99249625,1.76423873,0.00216713,0.11940776,0.19784713,0.00000000,0.49702933,1.58160686
2.99849925,1.74425332,0.00208254,0.11601861,0.19041498,0.00000000,0.48458151,1.57318963
3.00450225,1.71418625,0.00198832,0.11198617,0.18207780,0.00000000,0.46970082,1.55526520
3.01050525,1.67442160,0.00188595,0.10737800,0.17296857,0.00000000,0.45257403,1.52804157
3.01650825,1.62554088,0.00177701,0.10227211,0.16323213,0.00000000,0.43343443,1.49191824
3.02251126,1.56830328,0.00166316,0.09675434,0.15302069,0.00000000,0.41255418,1.44747227
3.02851426,1.50362060,0.00154611,0.09091566,0.14248914,0.00000000,0.39023544,1.39543862
3.03451726,1.43252782,0.00142754,0.08484938,0.13179068,0.00000000,0.36680078,1.33668604
3.04052026,1.35615081,0.00130906,0.07864841,0.12107262,0.00000000,0.34258329,1.27218931
3.04652326,1.27567245,0.00119218,0.07240282,0.11047271,0.00000000,0.31791678,1.20299922
3.05252626,1.19229864,0.00107828,0.06619752,0.10011610,0.00000000,0.29312662,1.13021142
3.05852926,1.10722555,0.00096856,0.06011045,0.09011291,0.00000000,0.26852138,1.05493553
3.06453227,1.02160929,0.00086405,0.05421106,0.08055661,0.00000000,0.24438581,0.97826556
3.07053527,0.93653896,0.00076558,0.04855937,0.07152303,0.00000000,0.22097511,0.90125280
3.07653827,0.85301402,0.00067381,0.04320533,0.06307018,0.00000000,0.19851079,0.82488204
3.08254127,0.77192643,0.00058920,0.03818874,0.05523865,0.00000000,0.17717809,0.75005173
3.08854427,0.69404788,0.00051205,0.03353956,0.04805254,0.00000000,0.15712504,0.67755866
3.09454727,0.62002218,0.00044252,0.02927856,0.04152088,0.00000000,0.13846281,0.60808733
3.10055028,0.55036264,0.00038062,0.02541832,0.03563940,0.00000000,0.12126757,0.54220400
3.10655328,0.48545410,0.00032631,0.02196447,0.03039251,0.00000000,0.10558328,0.48035525
3.11255628,0.42555903,0.00027944,0.01891715,0.02575540,0.00000000,0.09142552,0.42287075
3.11855928,0.37082714,0.00023987,0.01627259,0.02169620,0.00000000,0.07878593,0.36996958
3.12456228,0.32130769,0.00020744,0.01402477,0.01817805,0.00000000,0.06763712,0.32176969
3.13056528,0.27696390,0.00018203,0.01216711,0.01516106,0.00000000,0.05793779,0.27829967
3.13656828,0.23768852,0.00016358,0.01069410,0.01260410,0.00000000,0.04963793,0.23951223
3.14257129,0.20332008,0.00015213,0.00960293,0.01046636,0.00000000,0.04268380,0.20529865
3.14857429,0.17365896,0.00014784,0.00889497,0.00870870,0.00000000,0.03702271,0.17550361
3.15457729,0.14848288,0.00015101,0.00857705,0.00729474,0.00000000,0.03260726,0.14993973
3.16058029,0.12756121,0.00016213,0.00866266,0.00619170,0.00000000,0.02939917,0.12840143
3.16658329,0.11066772,0.00018185,0.00917287,0.00537101,0.00000000,0.02737234,0.11067748
3.17258629,0.09759156,0.00021101,0.01013703,0.00480874,0.00000000,0.02651534,0.09656212
3.17858929,0.08814606,0.00025066,0.01159312,0.00448578,0.00000000,0.02683307,0.08586428
3.18459230,0.08217540,0.00030205,0.01358786,0.00438786,0.00000000,0.02834766,0.07841487
3.19059530,0.07955893,0.00036663,0.01617640,0.00450541,0.00000000,0.03109844,0.07407194
3.19659830,0.08021314,0.00044599,0.01942161,0.00483328,0.00000000,0.03514113,0.07272369
3.20260130,0.08409137,0.00054191,0.02339297,0.00537030,0.00000000,0.04054603,0.07428938
3.20860430,0.09118127,0.00065626,0.02816491,0.00611880,0.00000000,0.04739534,0.07871815
3.21460730,0.10150018,0.00079096,0.03381479,0.00708392,0.00000000,0.05577958,0.08598590
3.22061031,0.11508860,0.00094796,0.04042038,0.00827296,0.00000000,0.06579312,0.09609049
3.22661331,0.13200203,0.00112915,0.04805680,0.00969456,0.00000000,0.07752892,0.10904526
3.23261631,0.15230138,0.00133628,0.05679324,0.01135787,0.00000000,0.09107258,0.12487144
3.23861931,0.17604240,0.00157089,0.06668926,0.01327174,0.00000000,0.10649587,0.14358948
3.24462231,0.20326449,0.00183423,0.07779092,0.01544379,0.00000000,0.12384990,0.16520986
3.25062531,0.23397939,0.00212713,0.09012692,0.01787964,0.00000000,0.14315822,0.18972372
3.25662831,0.26816022,0.00245001,0.10370482,0.02058208,0.00000000,0.16441011,0.21709376
3.26263132,0.30573152,0.00280272,0.11850756,0.02355043,0.00000000,0.18755434,0.24724584
3.26863432,0.34656074,0.00318452,0.13449055,0.02677993,0.00000000,0.21249392,0.28006183
3.27463732,0.39045177,0.00359403,0.15157947,0.03026143,0.00000000,0.23908188,0.31537413
3.28064032,0.43714106,0.00402920,0.16966898,0.03398113,0.00000000,0.26711880,0.35296225
3.28664332,0.48629675,0.00448735,0.18862256,0.03792065,0.00000000,0.29635199,0.39255187
3.29264632,0.53752103,0.00496517,0.20827351,0.04205729,0.00000000,0.32647694,0.43381654
3.29864932,0.59035609,0.00545877,0.22842735,0.04636460,0.00000000,0.35714095,0.47638234
3.30465233,0.64429346,0.00596383,0.24886545,0.05081309,0.00000000,0.38794905,0.51983527
3.31065533,0.69878672,0.00647567,0.26935000,0.05537129,0.00000000,0.41847233,0.56373143
3.31665833,0.75326710,0.00698942,0.28963006,0.06000695,0.00000000,0.44825830,0.60760951
3.32266133,0.80716143,0.00750020,0.30944860,0.06468832,0.00000000,0.47684312,0.65100527
3.32866433,0.85991170,0.00800325,0.32855010,0.06938565,0.00000000,0.50376531,0.69346725
3.33466733,0.91099526,0.00849414,0.34668858,0.07407259,0.00000000,0.52858034,0.73457301
3.34067034,0.95994481,0.00896897,0.36363549,0.07872761,0.00000000,0.55087562,0.77394527
3.34667334,1.00636697,0.00942446,0.37918724,0.08333518,0.00000000,0.57028530,0.81126671
3.35267634,1.04995853,0.00985814,0.39317181,0.08788690,0.00000000,0.58650404,0.84629307
3.35867934,1.09051946,0.01026845,0.40545431,0.09238214,0.00000000,0.59929941,0.87886335
3.36468234,1.12796181,0.01065475,0.41594095,0.09682857,0.00000000,0.60852217,0.90890683
3.37068534,1.16231398,0.01101737,0.42458138,0.10124215,0.00000000,0.61411400,0.93644615
3.37668834,1.19372004,0.01135758,0.43136918,0.10564683,0.00000000,0.61611238,0.96159639
3.38269135,1.22243404,0.01167749,0.43634050,0.11007384,0.00000000,0.61465243,0.98455996
3.38869435,1.24880950,0.01197993,0.43957098,0.11456063,0.00000000,0.60996549,1.00561761
3.39469735,1.27328460,0.01226829,0.44117100,0.11914954,0.00000000,0.60237471,1.02511585
3.40070035,1.29636386,0.01254636,0.44127970,0.12388614,0.00000000,0.59228777,1.04345151
3.40670335,1.31859717,0.01281806,0.44005803,0.12881754,0.00000000,0.58018702,1.06105420
3.41270635,1.34055724,0.01308726,0.43768125,0.13399048,0.00000000,0.56661762,1.07836746
3.41870935,1.36281666,0.01335758,0.43433135,0.13944952,0.00000000,0.55217390,1.09582975
3.42471236,1.38592555,0.01363216,0.43018968,0.14523527,0.00000000,0.53748474,1.11385590
3.43071536,1.41039088,0.01391352,0.42543037,0.15138276,0.00000000,0.52319824,1.13282029
3.43671836,1.43665829,0.01420344,0.42021466,0.15792009,0.00000000,0.50996614,1.15304207
3.44272136,1.46509711,0.01450280,0.41468652,0.16486727,0.00000000,0.49842860,1.17477335
3.44872436,1.49598880,0.01481163,0.40896963,0.17223536,0.00000000,0.48919938,1.19819044
3.45472736,1.52951926,0.01512904,0.40316583,0.18002595,0.00000000,0.48285186,1.22338856
3.46073037,1.56577472,0.01545331,0.39735487,0.18823087,0.00000000,0.47990594,1.25037972
3.46673337,1.60474100,0.01578192,0.39159545,0.19683219,0.00000000,0.48081613,1.27909380
3.47273637,1.64630573,0.01611173,0.38592724,0.20580247,0.00000000,0.48596060,1.30938222
3.47873937,1.69026293,0.01643907,0.38037366,0.21510522,0.00000000,0.49563152,1.34102386
3.48474237,1.73631948,0.01675992,0.37494505,0.22469551,0.00000000,0.51002663,1.37373260
3.49074537,1.78410268,0.01707003,0.36964202,0.23452080,0.00000000,0.52924213,1.40716607
3.49674837,1.83316867,0.01736511,0.36445867,0.24452178,0.00000000,0.55326697,1.44093482
3.50275138,1.88301116,0.01764096,0.35938537,0.25463341,0.00000000,0.58197890,1.47461182
3.50875438,1.93307021,0.01789356,0.35441107,0.26478607,0.00000000,0.61514227,1.50774171
3.51475738,1.98274107,0.01811923,0.34952488,0.27490666,0.00000000,0.65240802,1.53984967
3.52076038,2.03138298,0.01831464,0.34471699,0.28491996,0.00000000,0.69331614,1.57044988
3.52676338,2.07832829,0.01847689,0.33997887,0.29474989,0.00000000,0.73730071,1.59905351
3.53276638,2.12289176,0.01860356,0.33530301,0.30432098,0.00000000,0.78369801,1.62517637
3.53876938,2.16438077,0.01869268,0.33068209,0.31355978,0.00000000,0.83175755,1.64834639
3.54477239,2.20210613,0.01874278,0.32610798,0.32239626,0.00000000,0.88065636,1.66811105
3.55077539,2.23539409,0.01875281,0.32157062,0.33076530,0.00000000,0.92951616,1.68404492
3.55677839,2.26359915,0.01872218,0.31705702,0.33860791,0.00000000,0.97742321,1.69575735
3.56278139,2.28611791,0.01865072,0.31255044,0.34587243,0.00000000,1.02345048,1.70290037
3.56878439,2.30240324,0.01853864,0.30803004,0.35251545,0.00000000,1.06668130,1.70517650
3.57478739,2.31197876,0.01838654,0.30347080,0.35850242,0.00000000,1.10623393,1.70234651
3.58079040,2.31445256,0.01819535,0.29884404,0.36380796,0.00000000,1.14128591,1.69423661
3.58679340,2.30952996,0.01796637,0.29411827,0.36841570,0.00000000,1.17109742,1.68074480
3.59279640,2.29702411,0.01770121,0.28926042,0.37231779,0.00000000,1.19503254,1.66184594
3.59879940,2.27686418,0.01740175,0.28423732,0.37551395,0.00000000,1.21257752,1.63759510
3.60480240,2.24910019,0.01707019,0.27901734,0.37801011,0.00000000,1.22335518,1.60812898
3.61080540,2.21390425,0.01670894,0.27357200,0.37981684,0.00000000,1.22713489,1.57366488
3.61680840,2.17156782,0.01632060,0.26787745,0.38094748,0.00000000,1.22383744,1.53449733
3.62281141,2.12249499,0.01590795,0.26191583,0.38141624,0.00000000,1.21353495,1.49099220
3.62881441,2.06719204,0.01547384,0.25567617,0.38123633,0.00000000,1.19644540,1.44357842
3.63481741,2.00625359,0.01502118,0.24915510,0.38041835,0.00000000,1.17292257,1.39273776
3.64082041,1.94034618,0.01455283,0.24235704,0.37896895,0.00000000,1.14344154,1.33899288
3.64682341,1.87018980,0.01407157,0.23529415,0.37689001,0.00000000,1.10858078,1.28289434
3.65282641,1.79653861,0.01358004,0.22798590,0.37417847,0.00000000,1.06900152,1.22500707
3.65882941,1.72016155,0.01308067,0.22045845,0.37082668,0.00000000,1.02542558,1.16589703
3.66483242,1.64182382,0.01257569,0.21274383,0.36682351,0.00000000,0.97861261,1.10611851
3.67083542,1.56227020,0.01206707,0.20487904,0.36215603,0.00000000,0.92933767,1.04620276
3.67683842,1.48221069,0.01155652,0.19690512,0.35681175,0.00000000,0.87837031,0.98664838
3.68284142,1.40230907,0.01104551,0.18886636,0.35078130,0.00000000,0.82645559,0.92791368
3.68884442,1.32317465,0.01053533,0.18080953,0.34406121,0.00000000,0.77429799,0.87041143
3.69484742,1.24535732,0.01002706,0.17278333,0.33665695,0.00000000,0.72254837,0.81450569
3.70085043,1.16934563,0.00952170,0.16483788,0.32858554,0.00000000,0.67179432,0.76051106
3.70685343,1.09556769,0.00902017,0.15702451,0.31987799,0.00000000,0.62255389,0.70869371
3.71285643,1.02439438,0.00852343,0.14939549,0.31058102,0.00000000,0.57527255,0.65927413
3.71885943,0.95614431,0.00803246,0.14200399,0.30075808,0.00000000,0.53032305,0.61243115
3.72486243,0.89108998,0.00754840,0.13490398,0.29048956,0.00000000,0.48800777,0.56830683
3.73086543,0.82946444,0.00707254,0.12815021,0.27987201,0.00000000,0.44856319,0.52701168
3.73686843,0.77146806,0.00660635,0.12179808,0.26901652,0.00000000,0.41216582,0.48863007
3.74287144,0.71727484,0.00615152,0.11590353,0.25804623,0.00000000,0.37893921,0.45322531
3.74887444,0.66703799,0.00570995,0.11052286,0.24709306,0.00000000,0.34896150,0.42084419
3.75487744,0.62089452,0.00528373,0.10571243,0.23629396,0.00000000,0.32227322,0.39152090
3.76088044,0.57896882,0.00487512,0.10152836,0.22578669,0.00000000,0.29888485,0.36528011
3.76688344,0.54137506,0.00448651,0.09802621,0.21570549,0.00000000,0.27878408,0.34213929
3.77288644,0.50821872,0.00412040,0.09526063,0.20617687,0.00000000,0.26194240,0.32211028
3.77888944,0.47959724,0.00377931,0.09328497,0.19731561,0.00000000,0.24832099,0.30520015
3.78489245,0.45559997,0.00346575,0.09215104,0.18922128,0.00000000,0.23787590,0.29141161
3.79089545,0.43630764,0.00318216,0.09190879,0.18197543,0.00000000,0.23056230,0.28074280
3.79689845,0.42179148,0.00293088,0.09260607,0.17563951,0.00000000,0.22633801,0.27318696
3.80290145,0.41211201,0.00271408,0.09428836,0.17025359,0.00000000,0.22516605,0.26873167
3.80890445,0.40731761,0.00253374,0.09699847,0.16583594,0.00000000,0.22701639,0.26735797
3.81490745,0.40744285,0.00239157,0.10077622,0.16238346,0.00000000,0.23186675,0.26903927
3.82091046,0.41250640,0.00228904,0.10565781,0.15987271,0.00000000,0.23970241,0.27374012
3.82691346,0.42250869,0.00222730,0.11167518,0.15826168,0.00000000,0.25051502,0.28141467
3.83291646,0.43742879,0.00220714,0.11885495,0.15749197,0.00000000,0.26430031,0.29200502
3.83891946,0.45722094,0.00222900,0.12721716,0.15749130,0.00000000,0.28105475,0.30543912
3.84492246,0.48181018,0.00229294,0.13677357,0.15817624,0.00000000,0.30077104,0.32162858
3.85092546,0.51108743,0.00239855,0.14752576,0.15945491,0.00000000,0.32343257,0.34046607
3.85692846,0.54490401,0.00254500,0.15946279,0.16122975,0.00000000,0.34900697,0.36182263
3.86293147,0.58306576,0.00273093,0.17255874,0.16339994,0.00000000,0.37743885,0.38554491
3.86893447,0.62532704,0.00295451,0.18677007,0.16586376,0.00000000,0.40864210,0.41145246
3.87493747,0.67138510,0.00321331,0.20203293,0.16852053,0.00000000,0.44249201,0.43933539
3.88094047,0.72087515,0.00350437,0.21826081,0.17127243,0.00000000,0.47881761,0.46895260
3.88694347,0.77336663,0.00382414,0.23534232,0.17402592,0.00000000,0.51739482,0.50003077
3.89294647,0.82836127,0.00416852,0.25313973,0.17669300,0.00000000,0.55794071,0.53226450
3.89894947,0.88529340,0.00453282,0.27148808,0.17919231,0.00000000,0.60010951,0.56531768
3.90495248,0.94353284,0.00491187,0.29019535,0.18145004,0.00000000,0.64349079,0.59882642
3.91095548,1.00239078,0.00530001,0.30904360,0.18340077,0.00000000,0.68761019,0.63240345
3.91695848,1.06112880,0.00569120,0.32779131,0.18498821,0.00000000,0.73193303,0.66564423
3.92296148,1.11897097,0.00607913,0.34617694,0.18616595,0.00000000,0.77587092,0.69813454
3.92896448,1.17511885,0.00645730,0.36392365,0.18689806,0.00000000,0.81879153,0.72945933
3.93496748,1.22876907,0.00681922,0.38074518,0.18715967,0.00000000,0.86003119,0.75921263
3.94097049,1.27913271,0.00715850,0.39635265,0.18693741,0.00000000,0.89891012,0.78700809
3.94697349,1.32545602,0.00746906,0.41046210,0.18622966,0.00000000,0.93474984,0.81248959
3.95297649,1.36704124,0.00774529,0.42280248,0.18504663,0.00000000,0.96689190,0.83534152
3.95897949,1.40326689,0.00798222,0.43312379,0.18341002,0.00000000,0.99471750,0.85529804
3.96498249,1.43360630,0.00817571,0.44120502,0.18135250,0.00000000,1.01766684,0.87215098
3.97098549,1.45764349,0.00832258,0.44686146,0.17891672,0.00000000,1.03525747,0.88575563
3.97698849,1.47508556,0.00842077,0.44995113,0.17615393,0.00000000,1.04710076,0.89603430
3.98299150,1.48577091,0.00846944,0.45038000,0.17312228,0.00000000,1.05291565,0.90297719
3.98899450,1.48967268,0.00846909,0.44810567,0.16988474,0.00000000,1.05253895,0.90664051
3.99499750,1.48689726,0.00842157,0.44313936,0.16650673,0.00000000,1.04593170,0.90714188
4.00100050,1.47767788,0.00833015,0.43554613,0.16305361,0.00000000,1.03318125,0.90465316
4.00700350,1.46236350,0.00819946,0.42544326,0.15958803,0.00000000,1.01449891,0.89939109
4.01300650,1.44140365,0.00803549,0.41299680,0.15616739,0.00000000,0.99021320,0.89160626
4.01900950,1.41532990,0.00784548,0.39841661,0.15284144,0.00000000,0.96075920,0.88157093
4.02501251,1.38473509,0.00763776,0.38194989,0.14965018,0.00000000,0.92666424,0.86956637
4.03101551,1.35025112,0.00742170,0.36387372,0.14662223,0.00000000,0.88853097,0.85587060
4.03701851,1.31252677,0.00720743,0.34448679,0.14377368,0.00000000,0.84701824,0.84074690
4.04302151,1.27220645,0.00700570,0.32410067,0.14110757,0.00000000,0.80282100,0.82443409
4.04902451,1.22991091,0.00682765,0.30303120,0.13861401,0.00000000,0.75664996,0.80713883
4.05502751,1.18622095,0.00668456,0.28159012,0.13627090,0.00000000,0.70921196,0.78903042
4.06103052,1.14166455,0.00658760,0.26007739,0.13404538,0.00000000,0.66119182,0.77023844
4.06703352,1.09670813,0.00654757,0.23877442,0.13189572,0.00000000,0.61323645,0.75085308
4.07303652,1.05175186,0.00657463,0.21793856,0.12977375,0.00000000,0.56594164,0.73092826
4.07903952,1.00712907,0.00667807,0.19779876,0.12762757,0.00000000,0.51984198,0.71048709
4.08504252,0.96310941,0.00686600,0.17855274,0.12540454,0.00000000,0.47540412,0.68952930
4.09104552,0.91990525,0.00714509,0.16036544,0.12305423,0.00000000,0.43302323,0.66804012
4.09704852,0.87768054,0.00752040,0.14336890,0.12053131,0.00000000,0.39302270,0.64599992
4.10305153,0.83656141,0.00799509,0.12766324,0.11779818,0.00000000,0.35565657,0.62339407
4.10905453,0.79664773,0.00857027,0.11331877,0.11482723,0.00000000,0.32111442,0.60022222
4.11505753,0.75802461,0.00924484,0.10037889,0.11160262,0.00000000,0.28952812,0.57650663
4.12106053,0.72077324,0.01001538,0.08886362,0.10812145,0.00000000,0.26097988,0.55229880
4.12706353,0.68498041,0.01087613,0.07877353,0.10439439,0.00000000,0.23551115,0.52768425
4.13306653,0.65074604,0.01181897,0.07009379,0.10044561,0.00000000,0.21313153,0.50278504
4.13906953,0.61818855,0.01283353,0.06279825,0.09631215,0.00000000,0.19382755,0.47776002
4.14507254,0.58744770,0.01390734,0.05685316,0.09204271,0.00000000,0.17757050,0.45280274
4.15107554,0.55868505,0.01502608,0.05222060,0.08769591,0.00000000,0.16432320,0.42813733
4.15707854,0.53208195,0.01617383,0.04886124,0.08333821,0.00000000,0.15404525,0.40401242
4.16308154,0.50783546,0.01733354,0.04673662,0.07904148,0.00000000,0.14669669,0.38069366
4.16908454,0.48615236,0.01848737,0.04581055,0.07488038,0.00000000,0.14223989,0.35845505
4.17508754,0.46724184,0.01961722,0.04604996,0.07092968,0.00000000,0.14063974,0.33756969
4.18109055,0.45130700,0.02070522,0.04742488,0.06726161,0.00000000,0.14186213,0.31830033
4.18709355,0.43853596,0.02173424,0.04990789,0.06394331,0.00000000,0.14587099,0.30089008
4.19309655,0.42909261,0.02268840,0.05347282,0.06103458,0.00000000,0.15262407,0.28555378
4.19909955,0.42310774,0.02355352,0.05809305,0.05858579,0.00000000,0.16206773,0.27247034
4.20510255,0.42067066,0.02431755,0.06373939,0.05663632,0.00000000,0.17413115,0.26177627
4.21110555,0.42182185,0.02497088,0.07037762,0.05521325,0.00000000,0.18872026,0.25356072
4.21710855,0.42654671,0.02550658,0.07796606,0.05433059,0.00000000,0.20571187,0.24786203
4.22311156,0.43477095,0.02592055,0.08645310,0.05398890,0.00000000,0.22494830,0.24466608
4.22911456,0.44635749,0.02621158,0.09577499,0.05417543,0.00000000,0.24623302,0.24390633
4.23511756,0.46110544,0.02638119,0.10585393,0.05486465,0.00000000,0.26932753,0.24546556
4.24112056,0.47875092,0.02643354,0.11659680,0.05601927,0.00000000,0.29394993,0.24917925
4.24712356,0.49897013,0.02637511,0.12789441,0.05759162,0.00000000,0.31977528,0.25484053
4.25312656,0.52138447,0.02621436,0.13962159,0.05952541,0.00000000,0.34643809,0.26220647
4.25912956,0.54556780,0.02596135,0.15163803,0.06175783,0.00000000,0.37353684,0.27100555
4.26513257,0.57105572,0.02562729,0.16379004,0.06422187,0.00000000,0.40064062,0.28094610
4.27113557,0.59735661,0.02522411,0.17591303,0.06684888,0.00000000,0.42729775,0.29172534
4.27713857,0.62396417,0.02476404,0.18783488,0.06957115,0.00000000,0.45304595,0.30303883
4.28314157,0.65037110,0.02425921,0.19937987,0.07232463,0.00000000,0.47742399,0.31458992
4.28914457,0.67608335,0.02372131,0.21037322,0.07505150,0.00000000,0.49998411,0.32609886
4.29514757,0.70063454,0.02316128,0.22064586,0.07770265,0.00000000,0.52030479,0.33731122
4.30115058,0.72359978,0.02258917,0.23003940,0.08023980,0.00000000,0.53800340,0.34800523
4.30715358,0.74460839,0.02201392,0.23841097,0.08263745,0.00000000,0.55274795,0.35799779
