energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.45921286,0.09292462,0.00000000,0.22181458,0.17230013,0.03772648,0.00428700
2.57828914,0.41142377,0.08438224,0.00000000,0.19855889,0.15472141,0.03270787,0.00390945
2.58429215,0.36661058,0.07617157,0.00000000,0.17690811,0.13820448,0.02815727,0.00362144
2.59029515,0.32510052,0.06838704,0.00000000,0.15702601,0.12288732,0.02407064,0.00343551
2.59629815,0.28715196,0.06111068,0.00000000,0.13904727,0.10888329,0.02043546,0.00336630
2.60230115,0.25296276,0.05441253,0.00000000,0.12308276,0.09628412,0.01723242,0.00343117
2.60830415,0.22268041,0.04835156,0.00000000,0.10922561,0.08516378,0.01443693,0.00365088
2.61430715,0.19641356,0.04297710,0.00000000,0.09755787,0.07558282,0.01202071,0.00405032
2.62031016,0.17424423,0.03833059,0.00000000,0.08815737,0.06759309,0.00995317,0.00465914
2.62631316,0.15624016,0.03444757,0.00000000,0.08110459,0.06124249,0.00820269,0.00551239
2.63231616,0.14246662,0.03135970,0.00000000,0.07648897,0.05657962,0.00673770,0.00665101
2.63831916,0.13299720,0.02909690,0.00000000,0.07441454,0.05365789,0.00552760,0.00812218
2.64432216,0.12792301,0.02768909,0.00000000,0.07500444,0.05253917,0.00454342,0.00997955
2.65032516,0.12735972,0.02716789,0.00000000,0.07840407,0.05329636,0.00375841,0.01228306
2.65632816,0.13145214,0.02756768,0.00000000,0.08478253,0.05601511,0.00314835,0.01509868
2.66233117,0.14037591,0.02892632,0.00000000,0.09433221,0.06079414,0.00269179,0.01849757
2.66833417,0.15433598,0.03128522,0.00000000,0.10726623,0.06774436,0.00237010,0.02255502
2.67433717,0.17356186,0.03468879,0.00000000,0.12381371,0.07698646,0.00216747,0.02734884
2.68034017,0.19829943,0.03918321,0.00000000,0.14421268,0.08864708,0.00207076,0.03295735
2.68634317,0.22879951,0.04481456,0.00000000,0.16870085,0.10285354,0.00206938,0.03945692
2.69234617,0.26530331,0.05162629,0.00000000,0.19750420,0.11972718,0.00215500,0.04691897
2.69834917,0.30802531,0.05965620,0.00000000,0.23082379,0.13937563,0.00232137,0.05540678
2.70435218,0.35713395,0.06893289,0.00000000,0.26882109,0.16188402,0.00256406,0.06497176
2.71035518,0.41273101,0.07947196,0.00000000,0.31160248,0.18730569,0.00288022,0.07564972
2.71635818,0.47483045,0.09127202,0.00000000,0.35920331,0.21565261,0.00326836,0.08745700
2.72236118,0.54333788,0.10431084,0.00000000,0.41157259,0.24688608,0.00372824,0.10038672
2.72836418,0.61803153,0.11854168,0.00000000,0.46855886,0.28090817,0.00426066,0.11440538
2.73436718,0.69854626,0.13389023,0.00000000,0.52989826,0.31755447,0.00486746,0.12944996
2.74037019,0.78436141,0.15025229,0.00000000,0.59520563,0.35658856,0.00555144,0.14542578
2.74637319,0.87479392,0.16749233,0.00000000,0.66396951,0.39769894,0.00631642,0.16220525
2.75237619,0.96899745,0.18544335,0.00000000,0.73555170,0.44049859,0.00716734,0.17962781
2.75837919,1.06596850,0.20390797,0.00000000,0.80919199,0.48452771,0.00811034,0.19750105
2.76438219,1.16455969,0.22266097,0.00000000,0.88401845,0.52925977,0.00915294,0.21560324
2.77038519,1.26350070,0.24145326,0.00000000,0.95906331,0.57411094,0.01030421,0.23368725
2.77638819,1.36142630,0.26001732,0.00000000,1.03328428,0.61845279,0.01157494,0.25148574
2.78239120,1.45691098,0.27807385,0.00000000,1.10559077,0.66162799,0.01297774,0.26871773
2.78839420,1.54850904,0.29533957,0.00000000,1.17487433,0.70296846,0.01452716,0.28509605
2.79439720,1.63479870,0.31153582,0.00000000,1.24004195,0.74181545,0.01623964,0.30033576
2.80040020,1.71442845,0.32639760,0.00000000,1.30005120,0.77754054,0.01813343,0.31416291
2.80640320,1.78616357,0.33968279,0.00000000,1.35394540,0.80956684,0.02022827,0.32632352
2.81240620,1.84893068,0.35118093,0.00000000,1.40088738,0.83738933,0.02254500,0.33659220
2.81840920,1.90185818,0.36072136,0.00000000,1.44019009,0.86059331,0.02510493,0.34478014
2.82441221,1.94431033,0.36818008,0.00000000,1.47134252,0.87887012,0.02792907,0.35074209
2.83041521,1.97591327,0.37348520,0.00000000,1.49402956,0.89202921,0.03103712,0.35438183
2.83641821,1.99657144,0.37662045,0.00000000,1.50814463,0.90000591,0.03444638,0.35565606
2.84242121,2.00647319,0.37762671,0.00000000,1.51379435,0.90286442,0.03817041,0.35457634
2.84842421,2.00608529,0.37660129,0.00000000,1.51129486,0.90079580,0.04221774,0.35120905
2.85442721,1.99613612,0.37369502,0.00000000,1.50115975,0.89411090,0.04659047,0.34567328
2.86043022,1.97758826,0.36910725,0.00000000,1.48408019,0.88322862,0.05128287,0.33813684
2.86643322,1.95160161,0.36307883,0.00000000,1.46089804,0.86865982,0.05628023,0.32881041
2.87243622,1.91948866,0.35588353,0.00000000,1.43257318,0.85098782,0.06155777,0.31794023
2.87843922,1.88266383,0.34781814,0.00000000,1.40014662,0.83084622,0.06707993,0.30579960
2.88444222,1.84258934,0.33919168,0.00000000,1.36470111,0.80889514,0.07279997,0.29267957
2.89044522,1.80071994,0.33031424,0.00000000,1.32732100,0.78579694,0.07865998,0.27887924
2.89644822,1.75844903,0.32148594,0.00000000,1.28905327,0.76219248,0.08459139,0.26469607
2.90245123,1.71705845,0.31298636,0.00000000,1.25087137,0.73867907,0.09051598,0.25041659
2.90845423,1.67767420,0.30506505,0.00000000,1.21364345,0.71579083,0.09634733,0.23630800
2.91445723,1.64122974,0.29793331,0.00000000,1.17810629,0.69398248,0.10199280,0.22261074
2.92046023,1.60843839,0.29175771,0.00000000,1.14484576,0.67361687,0.10735588,0.20953246
2.92646323,1.57977557,0.28665556,0.00000000,1.11428454,0.65495694,0.11233891,0.19724359
2.93246623,1.55547154,0.28269236,0.00000000,1.08667725,0.63816200,0.11684602,0.18587435
2.93846923,1.53551432,0.27988146,0.00000000,1.06211291,0.62328840,0.12078613,0.17551360
2.94447224,1.51966252,0.27818574,0.00000000,1.04052420,0.61029441,0.12407606,0.16620911
2.95047524,1.50746692,0.27752128,0.00000000,1.02170283,0.59904870,0.12664328,0.15796939
2.95647824,1.49829973,0.27776282,0.00000000,1.00532001,0.58934205,0.12842855,0.15076680
2.96248124,1.49138983,0.27875069,0.00000000,0.99095082,0.58090152,0.12938804,0.14454172
2.96848424,1.48586229,0.28029897,0.00000000,0.97810128,0.57340635,0.12949494,0.13920758
2.97448724,1.48078051,0.28220437,0.00000000,0.96623677,0.56650487,0.12874044,0.13465650
2.98049025,1.47518881,0.28425572,0.00000000,0.95481043,0.55983159,0.12713416,0.13076523
2.98649325,1.46815408,0.28624332,0.00000000,0.94329048,0.55302381,0.12470378,0.12740113
2.99249625,1.45880450,0.28796806,0.00000000,0.93118520,0.54573711,0.12149411,0.12442809
2.99849925,1.44636414,0.28924982,0.00000000,0.91806479,0.53765911,0.11756554,0.12171197
3.00450225,1.43018214,0.28993472,0.00000000,0.90357915,0.52852105,0.11299195,0.11912552
3.01050525,1.40975541,0.28990119,0.00000000,0.88747129,0.51810696,0.10785824,0.11655266
3.01650825,1.38474458,0.28906432,0.00000000,0.86958578,0.50626004,0.10225753,0.11389188
3.02251126,1.35498246,0.28737856,0.00000000,0.84987231,0.49288634,0.09628824,0.11105883
3.02851426,1.32047542,0.28483864,0.00000000,0.82838438,0.47795564,0.09005113,0.10798801
3.03451726,1.28139761,0.28147860,0.00000000,0.80527343,0.46149979,0.08364638,0.10463357
3.04052026,1.23807902,0.27736911,0.00000000,0.78077880,0.44360868,0.07717096,0.10096932
3.04652326,1.19098775,0.27261324,0.00000000,0.75521421,0.42442414,0.07071629,0.09698796
3.05252626,1.14070792,0.26734077,0.00000000,0.72895152,0.40413233,0.06436624,0.09269969
3.05852926,1.08791406,0.26170151,0.00000000,0.70240246,0.38295478,0.05819566,0.08813026
3.06453227,1.03334348,0.25585779,0.00000000,0.67599932,0.36113877,0.05226925,0.08331868
3.07053527,0.97776768,0.24997660,0.00000000,0.65017545,0.33894747,0.04664105,0.07831464
3.07653827,0.92196434,0.24422165,0.00000000,0.62534649,0.31665009,0.04135427,0.07317585
3.08254127,0.86669079,0.23874590,0.00000000,0.60189307,0.29451274,0.03644157,0.06796535
3.08854427,0.81266024,0.23368470,0.00000000,0.58014583,0.27279008,0.03192574,0.06274900
3.09454727,0.76052161,0.22915003,0.00000000,0.56037328,0.25171827,0.02782063,0.05759322
3.10055028,0.71084352,0.22522603,0.00000000,0.54277307,0.23150922,0.02413239,0.05256299
3.10655328,0.66410312,0.22196602,0.00000000,0.52746698,0.21234648,0.02086077,0.04772031
3.11255628,0.62067977,0.21939116,0.00000000,0.51449969,0.19438271,0.01800066,0.04312297
3.11855928,0.58085365,0.21749079,0.00000000,0.50384145,0.17773872,0.01554352,0.03882382
3.12456228,0.54480905,0.21622439,0.00000000,0.49539430,0.16250397,0.01347889,0.03487043
3.13056528,0.51264181,0.21552499,0.00000000,0.48900156,0.14873846,0.01179579,0.03130506
3.13656828,0.48437029,0.21530395,0.00000000,0.48446000,0.13647572,0.01048397,0.02816503
3.14257129,0.45994910,0.21545668,0.00000000,0.48153401,0.12572659,0.00953502,0.02548327
3.14857429,0.43928462,0.21586917,0.00000000,0.47997110,0.11648370,0.00894332,0.02328904
3.15457729,0.42225146,0.21642474,0.00000000,0.47951775,0.10872614,0.00870671,0.02160879
3.16058029,0.40870878,0.21701090,0.00000000,0.47993497,0.10242423,0.00882698,0.02046695
3.16658329,0.39851560,0.21752572,0.00000000,0.48101252,0.09754389,0.00931006,0.01988666
3.17258629,0.39154429,0.21788353,0.00000000,0.48258115,0.09405064,0.01016602,0.01989034
3.17858929,0.38769139,0.21801952,0.00000000,0.48452221,0.09191277,0.01140874,0.02050000
3.18459230,0.38688529,0.21789315,0.00000000,0.48677392,0.09110363,0.01305533,0.02173734
3.19059530,0.38909031,0.21748997,0.00000000,0.48933420,0.09160296,0.01512534,0.02362339
3.19659830,0.39430692,0.21682203,0.00000000,0.49225957,0.09339707,0.01763966,0.02617797
3.20260130,0.40256826,0.21592656,0.00000000,0.49566030,0.09647807,0.02061921,0.02941869
3.20860430,0.41393291,0.21486329,0.00000000,0.49969206,0.10084199,0.02408349,0.03335973
3.21460730,0.42847454,0.21371030,0.00000000,0.50454428,0.10648605,0.02804892,0.03801024
3.22061031,0.44626880,0.21255888,0.00000000,0.51042597,0.11340523,0.03252707,0.04337269
3.22661331,0.46737841,0.21150745,0.00000000,0.51754962,0.12158826,0.03752290,0.04944096
3.23261631,0.49183705,0.21065503,0.00000000,0.52611416,0.13101338,0.04303302,0.05619850
3.23861931,0.51963314,0.21009459,0.00000000,0.53628763,0.14164402,0.04904400,0.06361655
3.24462231,0.55069443,0.20990658,0.00000000,0.54819085,0.15342475,0.05553099,0.07165259
3.25062531,0.58487433,0.21015310,0.00000000,0.56188266,0.16627775,0.06245647,0.08024911
3.25662831,0.62194085,0.21087291,0.00000000,0.57734786,0.18010004,0.06976952,0.08933285
3.26263132,0.66156900,0.21207773,0.00000000,0.59448838,0.19476161,0.07740545,0.09881451
3.26863432,0.70333717,0.21374981,0.00000000,0.61311839,0.21010486,0.08528590,0.10858914
3.27463732,0.74672799,0.21584113,0.00000000,0.63296356,0.22594513,0.09331959,0.11853720
3.28064032,0.79113388,0.21827410,0.00000000,0.65366485,0.24207268,0.10140351,0.12852628
3.28664332,0.83586721,0.22094389,0.00000000,0.67478657,0.25825593,0.10942482,0.13841345
3.29264632,0.88017488,0.22372210,0.00000000,0.69582852,0.27424596,0.11726317,0.14804834
3.29864932,0.92325672,0.22646180,0.00000000,0.71624169,0.28978210,0.12479352,0.15727667
3.30465233,0.96428711,0.22900346,0.00000000,0.73544680,0.30459838,0.13188938,0.16594419
3.31065533,1.00243880,0.23118160,0.00000000,0.75285485,0.31843060,0.13842628,0.17390090
3.31665833,1.03690809,0.23283182,0.00000000,0.76788876,0.33102380,0.14428543,0.18100538
3.32266133,1.06694004,0.23379782,0.00000000,0.78000501,0.34213959,0.14935729,0.18712897
3.32866433,1.09185285,0.23393808,0.00000000,0.78871437,0.35156337,0.15354508,0.19215976
3.33466733,1.11106009,0.23313192,0.00000000,0.79360069,0.35911071,0.15676788,0.19600604
3.34067034,1.12409008,0.23128458,0.00000000,0.79433695,0.36463303,0.15896339,0.19859924
3.34667334,1.13060134,0.22833121,0.00000000,0.79069787,0.36802204,0.16009007,0.19989606
3.35267634,1.13039373,0.22423954,0.00000000,0.78256860,0.36921290,0.16012859,0.19987986
3.35867934,1.12341476,0.21901124,0.00000000,0.76994911,0.36818600,0.15908267,0.19856110
3.36468234,1.10976101,0.21268178,0.00000000,0.75295439,0.36496731,0.15697904,0.19597702
3.37068534,1.08967469,0.20531918,0.00000000,0.73181041,0.35962732,0.15386682,0.19219036
3.37668834,1.06353580,0.19702144,0.00000000,0.70684635,0.35227866,0.14981608,0.18728744
3.38269135,1.03185032,0.18791306,0.00000000,0.67848366,0.34307262,0.14491589,0.18137554
3.38869435,0.99523519,0.17814089,0.00000000,0.64722241,0.33219474,0.13927186,0.17457977
3.39469735,0.95440093,0.16786938,0.00000000,0.61362603,0.31985969,0.13300322,0.16703965
3.40070035,0.91013271,0.15727565,0.00000000,0.57830490,0.30630572,0.12623982,0.15890544
3.40670335,0.86327083,0.14654468,0.00000000,0.54189992,0.29178893,0.11911891,0.15033451
3.41270635,0.81469138,0.13586458,0.00000000,0.50506649,0.27657754,0.11178201,0.14148782
3.41870935,0.76528786,0.12542247,0.00000000,0.46845986,0.26094646,0.10437200,0.13252665
3.42471236,0.71595436,0.11540083,0.00000000,0.43272209,0.24517232,0.09703038,0.12360971
3.43071536,0.66757070,0.10597464,0.00000000,0.39847113,0.22952888,0.08989495,0.11489064
3.43671836,0.62098985,0.09730909,0.00000000,0.36629216,0.21428330,0.08309789,0.10651603
3.44272136,0.57702764,0.08955806,0.00000000,0.33673124,0.19969278,0.07676421,0.09862385
3.44872436,0.53645465,0.08286324,0.00000000,0.31029102,0.18600203,0.07101060,0.09134234
3.45472736,0.49999009,0.07735363,0.00000000,0.28742836,0.17344115,0.06594468,0.08478926
3.46073037,0.46829721,0.07314552,0.00000000,0.26855332,0.16222394,0.06166447,0.07907143
3.46673337,0.44197979,0.07034255,0.00000000,0.25402917,0.15254662,0.05825813,0.07428445
3.47273637,0.42157913,0.06903582,0.00000000,0.24417281,0.14458656,0.05580378,0.07051254
3.47873937,0.40757114,0.06930390,0.00000000,0.23925510,0.13850115,0.05436931,0.06782833
3.48474237,0.40036291,0.07121248,0.00000000,0.23950066,0.13442654,0.05401219,0.06629260
3.49074537,0.40028844,0.07481363,0.00000000,0.24508678,0.13247614,0.05477905,0.06595381
3.49674837,0.40760327,0.08014463,0.00000000,0.25614107,0.13273887,0.05670514,0.06684744
3.50275138,0.42247789,0.08722630,0.00000000,0.27273780,0.13527714,0.05981345,0.06899504
3.50875438,0.44498996,0.09606090,0.00000000,0.29489295,0.14012447,0.06411371,0.07240313
3.51475738,0.47511568,0.10662963,0.00000000,0.32255807,0.14728302,0.06960106,0.07706188
3.52076038,0.51272073,0.11888995,0.00000000,0.35561341,0.15672093,0.07625469,0.08294364
3.52676338,0.55755124,0.13277287,0.00000000,0.39386066,0.16836978,0.08403634,0.09000159
3.53276638,0.60922573,0.14818042,0.00000000,0.43701599,0.18212242,0.09288893,0.09816838
3.53876938,0.66722877,0.16498350,0.00000000,0.48470403,0.19783117,0.10273529,0.10735515
3.54477239,0.73090713,0.18302045,0.00000000,0.53645351,0.21530688,0.11347733,0.11745091
3.55077539,0.79946935,0.20209648,0.00000000,0.59169516,0.23431896,0.12499565,0.12832250
3.55677839,0.87198953,0.22198423,0.00000000,0.64976267,0.25459659,0.13714967,0.13981522
3.56278139,0.94741582,0.24242551,0.00000000,0.70989710,0.27583129,0.14977865,0.15175427
3.56878439,1.02458410,0.26313453,0.00000000,0.77125518,0.29768104,0.16270335,0.16394703
3.57478739,1.10223697,0.28380239,0.00000000,0.83292166,0.31977586,0.17572863,0.17618619
3.58079040,1.17904794,0.30410302,0.00000000,0.89392563,0.34172485,0.18864680,0.18825377
3.58679340,1.25365033,0.32370033,0.00000000,0.95326066,0.36312469,0.20124187,0.19992587
3.59279640,1.32467014,0.34225630,0.00000000,1.00990808,0.38356922,0.21329431,0.21097804
3.59879940,1.39076191,0.35943998,0.00000000,1.06286290,0.40265984,0.22458655,0.22119114
3.60480240,1.45064622,0.37493677,0.00000000,1.11116116,0.42001648,0.23490862,0.23035741
3.61080540,1.50314742,0.38845780,0.00000000,1.15390798,0.43528859,0.24406405,0.23828651
3.61680840,1.54723013,0.39974903,0.00000000,1.19030494,0.44816580,0.25187563,0.24481133
3.62281141,1.58203272,0.40859946,0.00000000,1.21967566,0.45838770,0.25819073,0.24979326
3.62881441,1.60689649,0.41484839,0.00000000,1.24148850,0.46575243,0.26288612,0.25312667
3.63481741,1.62138910,0.41839108,0.00000000,1.25537533,0.47012356,0.26587188,0.25474237
3.64082041,1.62532112,0.41918278,0.00000000,1.26114535,0.47143505,0.26709437,0.25461000
3.64682341,1.61875495,0.41724080,0.00000000,1.25879353,0.46969396,0.26653799,0.25273905
3.65282641,1.60200558,0.41264458,0.00000000,1.24850310,0.46498081,0.26422573,0.24917858
3.65882941,1.57563312,0.40553371,0.00000000,1.23064186,0.45744758,0.26021845,0.24401566
3.66483242,1.54042737,0.39610401,0.00000000,1.20575267,0.44731334,0.25461287,0.23737246
3.67083542,1.49738499,0.38460183,0.00000000,1.17453822,0.43485781,0.24753848,0.22940233
3.67683842,1.44768027,0.37131674,0.00000000,1.13784099,0.42041296,0.23915334,0.22028487
3.68284142,1.39263066,0.35657311,0.00000000,1.09661892,0.40435319,0.22963909,0.21022032
3.68884442,1.33365838,0.34072067,0.00000000,1.05191804,0.38708427,0.21919532,0.19942354
3.69484742,1.27224958,0.32412461,0.00000000,1.00484290,0.36903165,0.20803354,0.18811765
3.70085043,1.20991272,0.30715554,0.00000000,0.95652611,0.35062844,0.19637092,0.17652793
3.70685343,1.14813734,0.29017962,0.00000000,0.90809796,0.33230364,0.18442423,0.16487585
3.71285643,1.08835489,0.27354933,0.00000000,0.86065717,0.31447091,0.17240399,0.15337375
3.71885943,1.03190268,0.25759494,0.00000000,0.81524384,0.29751819,0.16050908,0.14222010
3.72486243,0.97999200,0.24261722,0.00000000,0.77281524,0.28179870,0.14892208,0.13159576
3.73086543,0.93368130,0.22888131,0.00000000,0.73422523,0.26762326,0.13780531,0.12166097
3.73686843,0.89385496,0.21661204,0.00000000,0.70020774,0.25525439,0.12729778,0.11255347
3.74287144,0.86120810,0.20599067,0.00000000,0.67136459,0.24490202,0.11751298,0.10438746
3.74887444,0.83623750,0.19715316,0.00000000,0.64815794,0.23672109,0.10853763,0.09725355
3.75487744,0.81923880,0.19018985,0.00000000,0.63090714,0.23081085,0.10043128,0.09121946
3.76088044,0.81030956,0.18514649,0.00000000,0.61979004,0.22721591,0.09322676,0.08633150
3.76688344,0.80935796,0.18202655,0.00000000,0.61484832,0.22592878,0.08693134,0.08261656
3.77288644,0.81611659,0.18079460,0.00000000,0.61599640,0.22689392,0.08152858,0.08008459
3.77888944,0.83016077,0.18138063,0.00000000,0.62303364,0.23001291,0.07698076,0.07873127
3.78489245,0.85093055,0.18368508,0.00000000,0.63565887,0.23515064,0.07323162,0.07854085
3.79089545,0.87775567,0.18758442,0.00000000,0.65348696,0.24214227,0.07020958,0.07948894
3.79689845,0.90988257,0.19293703,0.00000000,0.67606647,0.25080054,0.06783107,0.08154504
3.80290145,0.94650240,0.19958911,0.00000000,0.70289770,0.26092340,0.06600396,0.08467487
3.80890445,0.98677914,0.20738060,0.00000000,0.73345050,0.27230143,0.06463100,0.08884217
3.81490745,1.02987680,0.21615062,0.00000000,0.76718107,0.28472489,0.06361320,0.09401006
3.82091046,1.07498470,0.22574246,0.00000000,0.80354709,0.29799016,0.06285292,0.10014178
3.82691346,1.12133990,0.23600790,0.00000000,0.84202072,0.31190524,0.06225681,0.10720089
3.83291646,1.16824621,0.24681072,0.00000000,0.88209900,0.32629417,0.06173833,0.11515080
3.83891946,1.21508878,0.25802923,0.00000000,0.92331134,0.34100022,0.06121994,0.12395383
3.84492246,1.26134426,0.26955799,0.00000000,0.96522412,0.35588770,0.06063488,0.13356969
3.85092546,1.30658597,0.28130850,0.00000000,1.00744236,0.37084249,0.05992842,0.14395362
3.85692846,1.35048436,0.29320909,0.00000000,1.04960879,0.38577120,0.05905876,0.15505425
3.86293147,1.39280300,0.30520406,0.00000000,1.09140081,0.40059915,0.05799744,0.16681133
3.86893447,1.43339062,0.31725215,0.00000000,1.13252585,0.41526743,0.05672924,0.17915354
3.87493747,1.47217008,0.32932479,0.00000000,1.17271591,0.42972917,0.05525177,0.19199648
3.88094047,1.50912510,0.34140403,0.00000000,1.21172204,0.44394544,0.05357466,0.20524120
3.88694347,1.54428597,0.35348065,0.00000000,1.24930952,0.45788103,0.05171843,0.21877312
3.89294647,1.57771524,0.36555248,0.00000000,1.28525458,0.47150055,0.04971307,0.23246186
3.89894947,1.60949460,0.37762332,0.00000000,1.31934309,0.48476501,0.04759651,0.24616178
3.90495248,1.63971379,0.38970242,0.00000000,1.35137189,0.49762938,0.04541294,0.25971353
3.91095548,1.66846253,0.40180471,0.00000000,1.38115277,0.51004122,0.04321100,0.27294644
3.91695848,1.69582575,0.41395190,0.00000000,1.40851929,0.52194046,0.04104212,0.28568191
3.92296148,1.72188278,0.42617418,0.00000000,1.43333596,0.53326064,0.03895879,0.29773758
3.92896448,1.74670998,0.43851264,0.00000000,1.45550947,0.54393133,0.03701304,0.30893217
3.93496748,1.77038693,0.45102201,0.00000000,1.47500097,0.55388168,0.03525500,0.31909090
3.94097049,1.79300513,0.46377367,0.00000000,1.49183875,0.56304492,0.03373173,0.32805109
3.94697349,1.81467871,0.47685837,0.00000000,1.50613008,0.57136348,0.03248613,0.33566793
3.95297649,1.83555572,0.49038868,0.00000000,1.51807122,0.57879433,0.03155619,0.34181987
3.95897949,1.85582922,0.50450049,0.00000000,1.52795466,0.58531432,0.03097439,0.34641370
3.96498249,1.87574677,0.51935355,0.00000000,1.53617259,0.59092494,0.03076727,0.34938875
3.97098549,1.89561739,0.53513066,0.00000000,1.54321598,0.59565625,0.03095531,0.35072028
3.97698849,1.91581502,0.55203530,0.00000000,1.54966884,0.59956974,0.03155286,0.35042172
3.98299150,1.93677783,0.57028773,0.00000000,1.55619757,0.60275968,0.03256836,0.34854566
3.98899450,1.95900311,0.59011946,0.00000000,1.56353543,0.60535303,0.03400466,0.34518361
3.99499750,1.98303742,0.61176620,0.00000000,1.57246286,0.60750768,0.03585945,0.34046449
4.00100050,2.00946253,0.63545956,0.00000000,1.58378426,0.60940912,0.03812591,0.33455183
4.00700350,2.03887757,0.66141773,0.00000000,1.59830223,0.61126573,0.04079334,0.32763997
4.01300650,2.07187812,0.68983553,0.00000000,1.61679061,0.61330275,0.04384799,0.31994917
4.01900950,2.10903353,0.72087432,0.00000000,1.63996739,0.61575539,0.04727391,0.31172009
4.02501251,2.15086332,0.75465211,0.00000000,1.66846892,0.61886128,0.05105380,0.30320760
4.03101551,2.19781405,0.79123448,0.00000000,1.70282642,0.62285266,0.05517000,0.29467436
4.03701851,2.25023788,0.83062670,0.00000000,1.74344613,0.62794861,0.05960534,0.28638416
4.04302151,2.30837363,0.87276743,0.00000000,1.79059356,0.63434778,0.06434397,0.27859548
4.04902451,2.37233156,0.91752442,0.00000000,1.84438274,0.64222169,0.06937214,0.27155524
4.05502751,2.44208225,0.96469232,0.00000000,1.90477042,0.65170903,0.07467876,0.26549298
4.06103052,2.51745012,1.01399290,0.00000000,1.97155554,0.66291100,0.08025581,0.26061563
4.06703352,2.59811173,1.06507763,0.00000000,2.04438333,0.67588783,0.08609849,0.25710291
4.07303652,2.68359855,1.11753253,0.00000000,2.12275374,0.69065649,0.09220508,0.25510338
4.07903952,2.77330401,1.17088521,0.00000000,2.20603343,0.70718952,0.09857653,0.25473136
4.08504252,2.86649412,1.22461370,0.00000000,2.29347037,0.72541495,0.10521566,0.25606445
4.09104552,2.96232106,1.27815692,0.00000000,2.38421033,0.74521716,0.11212610,0.25914191
4.09704852,3.05983891,1.33092625,0.00000000,2.47731427,0.76643847,0.11931088,0.26396378
4.10305153,3.15802077,1.38231788,0.00000000,2.57177599,0.78888154,0.12677081,0.27049069
4.10905453,3.25577672,1.43172551,0.00000000,2.66653937,0.81231222,0.13450263,0.27864443
4.11505753,3.35197185,1.47855310,0.00000000,2.76051473,0.83646287,0.14249717,0.28830926
4.12106053,3.44544421,1.52222715,0.00000000,2.85259424,0.86103619,0.15073741,0.29933393
4.12706353,3.53502222,1.56220840,0.00000000,2.94166632,0.88570940,0.15919678,0.31153444
4.13306653,3.61954171,1.59800264,0.00000000,3.02662915,0.91013886,0.16783773,0.32469749
4.13906953,3.69786252,1.62917034,0.00000000,3.10640369,0.93396522,0.17661067,0.33858471
4.14507254,3.76888493,1.65533517,0.00000000,3.17994656,0.95681907,0.18545347,0.35293752
4.15107554,3.83156606,1.67619115,0.00000000,3.24626323,0.97832715,0.19429158,0.36748265
4.15707854,3.88493651,1.69150842,0.00000000,3.30442179,0.99811925,0.20303876,0.38193826
4.16308154,3.92811736,1.70113764,0.00000000,3.35356752,1.01583556,0.21159861,0.39602042
4.16908454,3.96033731,1.70501283,0.00000000,3.39293832,1.03113459,0.21986671,0.40944996
4.17508754,3.98094999,1.70315277,0.00000000,3.42188072,1.04370130,0.22773337,0.42195942
4.18109055,3.98945073,1.69566077,0.00000000,3.43986606,1.05325541,0.23508693,0.43329981
4.18709355,3.98549235,1.68272278,0.00000000,3.44650620,1.05955941,0.24181738,0.44324712
4.19309655,3.96889905,1.66460381,0.00000000,3.44156775,1.06242603,0.24782015,0.45160820
4.19909955,3.93967753,1.64164256,0.00000000,3.42498410,1.06172473,0.25299988,0.45822575
4.20510255,3.89802434,1.61424423,0.00000000,3.39686399,1.05738691,0.25727395,0.46298224
4.21110555,3.84432860,1.58287157,0.00000000,3.35749579,1.04940939,0.26057557,0.46580263
4.21710855,3.77916932,1.54803424,0.00000000,3.30734665,1.03785590,0.26285624,0.46665559
4.22311156,3.70330682,1.51027668,0.00000000,3.24705600,1.02285642,0.26408745,0.46555327
4.22911456,3.61766802,1.47016475,0.00000000,3.17742305,1.00460419,0.26426149,0.46254957
4.23511756,3.52332587,1.42827152,0.00000000,3.09938859,0.98335053,0.26339138,0.45773696
4.24112056,3.42147337,1.38516274,0.00000000,3.01401146,0.95939750,0.26150980,0.45124207
4.24712356,3.31339323,1.34138245,0.00000000,2.92244064,0.93308881,0.25866732,0.44322015
4.25312656,3.20042438,1.29743936,0.00000000,2.82588423,0.90479936,0.25492978,0.43384884
4.25912956,3.08392692,1.25379473,0.00000000,2.72557672,0.87492388,0.25037515,0.42332137
4.26513257,2.96524724,1.21085212,0.00000000,2.62274629,0.84386525,0.24509007,0.41183972
4.27113557,2.84568493,1.16894973,0.00000000,2.51858373,0.81202306,0.23916618,0.39960795
4.27713857,2.72646328,1.12835569,0.00000000,2.41421465,0.77978303,0.23269655,0.38682604
4.28314157,2.60870468,1.08926647,0.00000000,2.31067629,0.74750763,0.22577235,0.37368463
4.28914457,2.49341208,1.05180868,0.00000000,2.20890007,0.71552852,0.21848004,0.36036064
4.29514757,2.38145722,1.01604399,0.00000000,2.10970058,0.68414089,0.21089904,0.34701418
4.30115058,2.27357586,0.98197698,0.00000000,2.01377120,0.65359991,0.20310014,0.33378658
4.30715358,2.17036977,0.94956542,0.00000000,1.92168620,0.62411937,0.19514462,0.32079974
