energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,2.96659017,0.27930975,0.00030661,0.01494689,0.14025624,1.04174465,2.64335237
4.31915958,3.11433435,0.28434128,0.00032510,0.01705273,0.14323804,1.10845499,2.77104451
4.32516258,3.26285964,0.28894298,0.00034370,0.01932599,0.14589409,1.17793096,2.89923704
4.33116558,3.41091645,0.29314874,0.00036228,0.02175617,0.14821754,1.24966943,3.02678430
4.33716858,3.55719375,0.29699095,0.00038067,0.02432802,0.15020560,1.32309194,3.15249931
4.34317159,3.70032168,0.30049639,0.00039873,0.02702146,0.15185847,1.39754338,3.27515793
4.34917459,3.83887616,0.30368263,0.00041627,0.02981164,0.15317811,1.47229326,3.39350407
4.35517759,3.97138660,0.30655520,0.00043312,0.03266914,0.15416715,1.54654045,3.50625669
4.36118059,4.09634790,0.30910573,0.00044911,0.03556050,0.15482794,1.61942173,3.61211983
4.36718359,4.21223752,0.31131128,0.00046403,0.03844886,0.15516183,1.69002456,3.70979611
4.37318659,4.31753810,0.31313479,0.00047771,0.04129478,0.15516869,1.75740412,3.79800445
4.37918959,4.41076585,0.31452688,0.00048998,0.04405729,0.15484686,1.82060450,3.87550213
4.38519260,4.49050416,0.31542866,0.00050066,0.04669506,0.15419337,1.87868339,3.94111090
4.39119560,4.55544170,0.31577569,0.00050960,0.04916763,0.15320456,1.93073964,3.99374672
4.39719860,4.60441353,0.31550269,0.00051668,0.05143668,0.15187699,1.97594256,4.03245195
4.40320160,4.63644349,0.31454879,0.00052177,0.05346735,0.15020855,2.01356171,4.05642880
4.40920460,4.65078583,0.31286309,0.00052480,0.05522938,0.14819983,2.04299567,4.06507224
4.41520760,4.64696359,0.31041020,0.00052573,0.05669822,0.14585545,2.06379848,4.05800070
4.42121061,4.62480172,0.30717537,0.00052455,0.05785585,0.14318548,2.07570216,4.03508256
4.42721361,4.58445246,0.30316906,0.00052128,0.05869145,0.14020665,2.07863408,3.99645675
4.43321661,4.52641119,0.29843060,0.00051600,0.05920179,0.13694340,2.07272794,3.94254576
4.43921961,4.45152134,0.29303070,0.00050881,0.05939124,0.13342860,2.05832775,3.87405987
4.44522261,4.36096722,0.28707284,0.00049986,0.05927164,0.12970394,2.03598412,3.79199166
4.45122561,4.25625464,0.28069315,0.00048933,0.05886176,0.12581992,2.00644293,3.69760058
4.45722861,4.13917945,0.27405908,0.00047743,0.05818656,0.12183541,1.97062658,3.59238761
4.46323162,4.01178513,0.26736660,0.00046440,0.05727624,0.11781682,1.92960854,3.47806076
4.46923462,3.87631075,0.26083621,0.00045048,0.05616511,0.11383690,1.88458213,3.35649266
4.47523762,3.73513151,0.25470775,0.00043595,0.05489033,0.10997312,1.83682482,3.22967169
4.48124062,3.59069404,0.24923429,0.00042108,0.05349062,0.10630589,1.78765955,3.09964867
4.48724362,3.44544918,0.24467514,0.00040612,0.05200502,0.10291640,1.73841443,2.96848115
4.49324662,3.30178481,0.24128832,0.00039133,0.05047163,0.09988451,1.69038258,2.83817762
4.49924962,3.16196123,0.23932263,0.00037695,0.04892654,0.09728634,1.64478343,2.71064357
4.50525263,3.02805167,0.23900955,0.00036319,0.04740289,0.09519206,1.60272698,2.58763164
4.51125563,2.90188967,0.24055519,0.00035022,0.04593012,0.09366360,1.56518204,2.47069753
4.51725863,2.78502525,0.24413251,0.00033819,0.04453343,0.09275257,1.53294959,2.36116306
4.52326163,2.67869092,0.24987400,0.00032723,0.04323337,0.09249834,1.50664173,2.26008763
4.52926463,2.58377831,0.25786514,0.00031739,0.04204575,0.09292637,1.48666690,2.16824870
4.53526763,2.50082593,0.26813872,0.00030873,0.04098159,0.09404680,1.47322156,2.08613160
4.54127064,2.43001765,0.28067029,0.00030123,0.04004731,0.09585344,1.46628818,2.01392881
4.54727364,2.37119185,0.29537504,0.00029487,0.03924499,0.09832304,1.46563973,1.95154821
4.55327664,2.32386021,0.31210612,0.00028957,0.03857270,0.10141507,1.47084998,1.89862977
4.55927964,2.28723536,0.33065477,0.00028525,0.03802495,0.10507188,1.48130950,1.85456976
4.56528264,2.26026616,0.35075223,0.00028178,0.03759309,0.10921933,1.49624663,1.81855152
4.57128564,2.24167933,0.37207368,0.00027903,0.03726579,0.11376797,1.51475279,1.78958149
4.57728864,2.23002608,0.39424406,0.00027686,0.03702943,0.11861463,1.53581154,1.76652926
4.58329165,2.22373222,0.41684595,0.00027512,0.03686853,0.12364456,1.55833038,1.74817026
4.58929465,2.22115030,0.43942914,0.00027364,0.03676618,0.12873394,1.58117463,1.73322967
4.59529765,2.22061226,0.46152191,0.00027228,0.03670437,0.13375290,1.60320225,1.72042614
4.60130065,2.22048097,0.48264350,0.00027089,0.03666440,0.13856877,1.62329868,1.70851396
4.60730365,2.21919930,0.50231756,0.00026936,0.03662722,0.14304962,1.64041064,1.69632231
4.61330665,2.21533513,0.52008600,0.00026758,0.03657379,0.14706795,1.65357774,1.68279037
4.61930965,2.20762102,0.53552272,0.00026545,0.03648551,0.15050430,1.66196095,1.66699730
4.62531266,2.19498733,0.54824673,0.00026291,0.03634453,0.15325081,1.66486683,1.64818592
4.63131566,2.17658772,0.55793407,0.00025992,0.03613421,0.15521448,1.66176658,1.62577972
4.63731866,2.15181625,0.56432800,0.00025647,0.03583950,0.15631995,1.65230937,1.59939241
4.64332166,2.12031564,0.56724700,0.00025256,0.03544729,0.15651185,1.63632920,1.56883011
4.64932466,2.08197648,0.56659021,0.00024822,0.03494684,0.15575643,1.61384510,1.53408611
4.65532766,2.03692767,0.56234006,0.00024351,0.03433002,0.15404249,1.58505480,1.49532870
4.66133067,1.98551851,0.55456195,0.00023847,0.03359165,0.15138155,1.55032191,1.45288286
4.66733367,1.92829357,0.54340105,0.00023320,0.03272960,0.14780726,1.51015749,1.40720660
4.67333667,1.86596148,0.52907622,0.00022777,0.03174497,0.14337403,1.46519668,1.35886341
4.67933967,1.79935913,0.51187164,0.00022228,0.03064200,0.13815505,1.41617172,1.30849202
4.68534267,1.72941314,0.49212627,0.00021681,0.02942801,0.13223960,1.36388240,1.25677504
4.69134567,1.65710030,0.47022180,0.00021143,0.02811318,0.12573007,1.30916560,1.20440794
4.69734867,1.58340887,0.44656968,0.00020623,0.02671018,0.11873849,1.25286521,1.15206984
4.70335168,1.50930249,0.42159777,0.00020125,0.02523381,0.11138305,1.19580381,1.10039747
4.70935468,1.43568823,0.39573714,0.00019655,0.02370055,0.10378450,1.13875746,1.04996330
4.71535768,1.36339010,0.36940978,0.00019215,0.02212797,0.09606275,1.08243452,1.00125874
4.72136068,1.29312894,0.34301746,0.00018805,0.02053426,0.08833372,1.02745943,0.95468303
4.72736368,1.22550926,0.31693228,0.00018427,0.01893766,0.08070659,0.97436180,0.91053790
4.73336668,1.16101329,0.29148911,0.00018078,0.01735593,0.07328155,0.92357106,0.86902808
4.73936968,1.10000185,0.26698013,0.00017754,0.01580594,0.06614798,0.87541653,0.83026703
4.74537269,1.04272163,0.24365146,0.00017453,0.01430325,0.05938334,0.83013243,0.79428745
4.75137569,0.98931796,0.22170185,0.00017170,0.01286177,0.05305249,0.78786722,0.76105559
4.75737869,0.93985181,0.20128320,0.00016900,0.01149360,0.04720758,0.74869631,0.73048825
4.76338169,0.89431995,0.18250278,0.00016639,0.01020887,0.04188844,0.71263712,0.70247151
4.76938469,0.85267675,0.16542665,0.00016384,0.00901576,0.03712331,0.67966556,0.67687990
4.77538769,0.81485640,0.15008421,0.00016133,0.00792053,0.03293002,0.64973265,0.65359507
4.78139070,0.78079417,0.13647328,0.00015885,0.00692769,0.02931722,0.62278044,0.63252286
4.78739370,0.75044574,0.12456553,0.00015639,0.00604026,0.02628595,0.59875636,0.61360810
4.79339670,0.72380364,0.11431198,0.00015399,0.00526005,0.02383119,0.57762519,0.59684641
4.79939970,0.70091017,0.10564815,0.00015169,0.00458801,0.02194336,0.55937824,0.58229258
4.80540270,0.68186632,0.09849891,0.00014953,0.00402456,0.02060985,0.54403946,0.57006552
4.81140570,0.66683665,0.09278266,0.00014761,0.00357005,0.01981632,0.53166827,0.56034945
4.81740870,0.65604999,0.08841484,0.00014600,0.00322507,0.01954789,0.52235937,0.55339181
4.82341171,0.64979634,0.08531084,0.00014481,0.00299086,0.01979009,0.51623962,0.54949799
4.82941471,0.64842028,0.08338811,0.00014415,0.00286965,0.02052959,0.51346246,0.54902335
4.83541771,0.65231126,0.08256771,0.00014414,0.00286494,0.02175470,0.51420033,0.55236303
4.84142071,0.66189146,0.08277532,0.00014491,0.00298176,0.02345565,0.51863551,0.55993985
4.84742371,0.67760148,0.08394169,0.00014659,0.00322682,0.02562459,0.52694994,0.57219102
4.85342671,0.69988461,0.08600279,0.00014928,0.00360866,0.02825544,0.53931456,0.58955377
4.85942971,0.72916990,0.08889965,0.00015312,0.00413762,0.03134346,0.55587844,0.61245057
4.86543272,0.76585455,0.09257796,0.00015820,0.00482580,0.03488469,0.57675822,0.64127391
4.87143572,0.81028594,0.09698753,0.00016463,0.00568689,0.03887525,0.60202808,0.67637117
4.87743872,0.86274356,0.10208163,0.00017247,0.00673585,0.04331041,0.63171049,0.71802957
4.88344172,0.92342124,0.10781626,0.00018180,0.00798861,0.04818371,0.66576798,0.76646152
4.88944472,0.99240985,0.11414934,0.00019265,0.00946150,0.05348586,0.70409598,0.82179050
4.89544772,1.06968098,0.12103985,0.00020506,0.01117076,0.05920375,0.74651693,0.88403766
4.90145073,1.15507194,0.12844694,0.00021900,0.01313179,0.06531939,0.79277582,0.95310956
4.90745373,1.24827258,0.13632895,0.00023447,0.01535847,0.07180899,0.84253717,1.02878726
4.91345673,1.34881450,0.14464242,0.00025139,0.01786235,0.07864213,0.89538377,1.11071732
4.91945973,1.45606338,0.15334116,0.00026969,0.02065184,0.08578110,0.95081726,1.19840513
4.92546273,1.56921503,0.16237530,0.00028925,0.02373141,0.09318053,1.00826076,1.29121122
4.93146573,1.68729593,0.17169043,0.00030993,0.02710084,0.10078727,1.06706376,1.38835106
4.93746873,1.80916882,0.18122697,0.00033156,0.03075453,0.10854057,1.12650946,1.48889899
4.94347174,1.93354404,0.19091972,0.00035394,0.03468099,0.11637271,1.18582460,1.59179667
4.94947474,2.05899685,0.20069774,0.00037684,0.03886245,0.12420994,1.24419195,1.69586663
4.95547774,2.18399097,0.21048462,0.00040002,0.04327470,0.13197383,1.30076528,1.79983082
4.96148074,2.30690816,0.22019922,0.00042322,0.04788715,0.13958304,1.35468669,1.90233431
4.96748374,2.42608344,0.22975679,0.00044615,0.05266317,0.14695539,1.40510594,2.00197389
4.97348674,2.53984505,0.23907070,0.00046852,0.05756064,0.15401020,1.45120137,2.09733073
4.97948974,2.64655813,0.24805451,0.00049006,0.06253287,0.16067090,1.49220165,2.18700648
4.98549275,2.74467054,0.25662452,0.00051048,0.06752963,0.16686763,1.52740778,2.26966146
4.99149575,2.83275908,0.26470252,0.00052953,0.07249848,0.17253996,1.55621433,2.34405365
4.99749875,2.90957434,0.27221878,0.00054696,0.07738624,0.17763937,1.57812919,2.40907680
5.00350175,2.97408192,0.27911495,0.00056256,0.08214048,0.18213151,1.59279072,2.46379612
5.00950475,3.02549815,0.28534682,0.00057616,0.08671118,0.18599799,1.59998158,2.50747971
5.01550775,3.06331839,0.29088659,0.00058764,0.09105215,0.18923774,1.59963843,2.53962417
5.02151076,3.08733623,0.29572471,0.00059691,0.09512249,0.19186765,1.59185677,2.55997308
5.02751376,3.09765232,0.29987075,0.00060396,0.09888765,0.19392252,1.57689063,2.56852696
5.03351676,3.09467198,0.30335359,0.00060879,0.10232039,0.19545426,1.55514676,2.56554426
5.03951976,3.07909132,0.30622045,0.00061150,0.10540125,0.19653028,1.52717351,2.55153268
5.04552276,3.05187207,0.30853499,0.00061221,0.10811871,0.19723112,1.49364448,2.52723114
5.05152576,3.01420590,0.31037438,0.00061108,0.11046897,0.19764740,1.45533768,2.49358295
5.05752876,2.96746980,0.31182548,0.00060830,0.11245533,0.19787619,1.41311088,2.45170107
5.06353177,2.91317407,0.31298025,0.00060412,0.11408723,0.19801685,1.36787411,2.40282712
5.06953477,2.85290554,0.31393066,0.00059878,0.11537902,0.19816669,1.32056045,2.34828572
5.07553777,2.78826824,0.31476330,0.00059251,0.11634848,0.19841648,1.27209623,2.28943627
5.08154077,2.72082447,0.31555407,0.00058557,0.11701529,0.19884607,1.22337199,2.22762439
5.08754377,2.65203876,0.31636318,0.00057818,0.11739939,0.19952043,1.17521524,2.16413511
5.09354677,2.58322747,0.31723078,0.00057055,0.11751956,0.20048608,1.12836624,2.10014997
5.09954977,2.51551612,0.31817356,0.00056283,0.11739202,0.20176844,1.08345768,2.03670986
5.10555278,2.44980639,0.31918248,0.00055516,0.11702948,0.20336983,1.04099898,1.97468523
5.11155578,2.38675413,0.32022184,0.00054761,0.11644033,0.20526868,1.00136593,1.91475480
5.11755878,2.32675918,0.32122981,0.00054022,0.11562842,0.20741962,0.96479566,1.85739349
5.12356178,2.26996709,0.32212035,0.00053298,0.11459304,0.20975478,0.93138729,1.80286991
5.12956478,2.21628245,0.32278659,0.00052582,0.11332945,0.21218605,0.90110780,1.75125306
5.13556778,2.16539259,0.32310535,0.00051866,0.11182968,0.21460831,0.87380285,1.70242764
5.14157079,2.11680040,0.32294272,0.00051136,0.11008365,0.21690351,0.84921178,1.65611691
5.14757379,2.06986419,0.32216032,0.00050378,0.10808046,0.21894535,0.82698613,1.61191157
5.15357679,2.02384248,0.32062195,0.00049576,0.10580992,0.22060438,0.80671058,1.56930314
5.15957979,1.97794125,0.31820028,0.00048712,0.10326394,0.22175329,0.78792555,1.52771994
5.16558279,1.93136145,0.31478322,0.00047772,0.10043802,0.22227221,0.77015021,1.48656396
5.17158579,1.88334433,0.31027958,0.00046740,0.09733240,0.22205362,0.75290509,1.44524663
5.17758879,1.83321263,0.30462385,0.00045605,0.09395310,0.22100684,0.73573330,1.40322207
5.18359180,1.78040578,0.29777980,0.00044359,0.09031259,0.21906176,0.71821955,1.36001632
5.18959480,1.72450798,0.28974267,0.00042996,0.08643012,0.21617178,0.70000640,1.31525138
5.19559780,1.66526796,0.28054006,0.00041517,0.08233166,0.21231570,0.68080703,1.26866336
5.20160080,1.60261023,0.27023123,0.00039923,0.07804959,0.20749865,0.66041449,1.22011416
5.20760380,1.53663768,0.25890525,0.00038223,0.07362188,0.20175191,0.63870698,1.16959674
5.21360680,1.46762600,0.24667774,0.00036428,0.06909121,0.19513185,0.61564936,1.11723395
5.21960980,1.39601064,0.23368674,0.00034553,0.06450365,0.18771780,0.59129112,1.06327160
5.22561281,1.32236752,0.22008777,0.00032616,0.05990738,0.17960923,0.56576087,1.00806639
5.23161581,1.24738863,0.20604841,0.00030636,0.05535125,0.17092225,0.53925808,0.95206956
5.23761881,1.17185396,0.19174262,0.00028635,0.05088328,0.16178565,0.51204244,0.89580741
5.24362181,1.09660128,0.17734517,0.00026635,0.04654938,0.15233659,0.48442137,0.83985954
5.24962481,1.02249511,0.16302634,0.00024658,0.04239209,0.14271631,0.45673639,0.78483604
5.25562781,0.95039616,0.14894715,0.00022727,0.03844946,0.13306579,0.42934896,0.73135457
5.26163082,0.88113256,0.13525525,0.00020861,0.03475429,0.12352169,0.40262619,0.68001814
5.26763382,0.81547355,0.12208166,0.00019078,0.03133345,0.11421264,0.37692715,0.63139457
5.27363682,0.75410674,0.10953830,0.00017396,0.02820746,0.10525609,0.35259013,0.58599806
5.27963982,0.69761913,0.09771652,0.00015827,0.02539038,0.09675555,0.32992123,0.54427349
5.28564282,0.64648252,0.08668641,0.00014382,0.02288980,0.08879864,0.30918460,0.50658371
5.29164582,0.60104317,0.07649697,0.00013069,0.02070709,0.08145558,0.29059465,0.47320008
5.29764882,0.56151598,0.06717694,0.00011892,0.01883775,0.07477850,0.27431014,0.44429629
5.30365183,0.52798274,0.05873633,0.00010853,0.01727191,0.06880116,0.26043046,0.41994540
5.30965483,0.50039440,0.05116827,0.00009951,0.01599496,0.06353941,0.24899401,0.40012008
5.31565783,0.47857698,0.04445135,0.00009181,0.01498813,0.05899201,0.23997855,0.38469575
5.32166083,0.46224060,0.03855209,0.00008538,0.01422926,0.05514197,0.23330351,0.37345638
5.32766383,0.45099147,0.03342754,0.00008014,0.01369346,0.05195823,0.22883413,0.36610286
5.33366683,0.44434612,0.02902783,0.00007599,0.01335381,0.04939756,0.22638712,0.36226327
5.33966983,0.44174765,0.02529870,0.00007281,0.01318203,0.04740680,0.22573777,0.36150514
5.34567284,0.44258338,0.02218382,0.00007050,0.01314920,0.04592510,0.22662818,0.36334899
5.35167584,0.44620365,0.01962687,0.00006892,0.01322630,0.04488628,0.22877637,0.36728299
5.35767884,0.45194098,0.01757346,0.00006795,0.01338483,0.04422120,0.23188600,0.37277822
5.36368184,0.45912944,0.01597267,0.00006747,0.01359737,0.04386008,0.23565640,0.37930428
5.36968484,0.46712354,0.01477838,0.00006735,0.01383801,0.04373457,0.23979260,0.38634459
5.37568784,0.47531617,0.01395030,0.00006748,0.01408282,0.04377987,0.24401509,0.39341119
5.38169085,0.48315518,0.01345473,0.00006777,0.01431023,0.04393636,0.24806887,0.40005846
5.38769385,0.49015800,0.01326502,0.00006813,0.01450132,0.04415122,0.25173174,0.40589535
5.39369685,0.49592395,0.01336178,0.00006847,0.01464009,0.04437957,0.25482125,0.41059583
5.39969985,0.50014383,0.01373290,0.00006874,0.01471364,0.04458536,0.25720032,0.41390703
5.40570285,0.50260635,0.01437324,0.00006890,0.01471222,0.04474191,0.25878117,0.41565502
5.41170585,0.50320131,0.01528416,0.00006891,0.01462932,0.04483209,0.25952747,0.41574774
5.41770885,0.50191931,0.01647281,0.00006877,0.01446154,0.04484813,0.25945463,0.41417521
5.42371186,0.49884794,0.01795118,0.00006848,0.01420851,0.04479112,0.25862805,0.41100681
5.42971486,0.49416466,0.01973503,0.00006805,0.01387263,0.04467016,0.25715963,0.40638581
5.43571786,0.48812648,0.02184261,0.00006751,0.01345882,0.04450123,0.25520235,0.40052132
5.44172086,0.48105686,0.02429316,0.00006690,0.01297416,0.04430583,0.25294341,0.39367789
5.44772386,0.47333037,0.02710544,0.00006627,0.01242755,0.04410948,0.25059583,0.38616327
5.45372686,0.46535554,0.03029601,0.00006566,0.01182925,0.04393997,0.24838909,0.37831466
5.45972986,0.45755661,0.03387761,0.00006512,0.01119046,0.04382572,0.24655907,0.37048406
5.46573287,0.45035495,0.03785745,0.00006471,0.01052296,0.04379403,0.24533755,0.36302321
5.47173587,0.44415068,0.04223562,0.00006447,0.00983861,0.04386951,0.24494184,0.35626882
5.47773887,0.43930545,0.04700366,0.00006445,0.00914903,0.04407257,0.24556486,0.35052854
5.48374187,0.43612674,0.05214327,0.00006467,0.00846526,0.04441826,0.24736601,0.34606821
5.48974487,0.43485462,0.05762538,0.00006517,0.00779747,0.04491523,0.25046336,0.34310099
5.49574787,0.43565121,0.06340948,0.00006595,0.00715476,0.04556512,0.25492731,0.34177871
5.50175088,0.43859339,0.06944339,0.00006702,0.00654497,0.04636227,0.26077606,0.34218570
5.50775388,0.44366909,0.07566345,0.00006837,0.00597463,0.04729371,0.26797321,0.34433550
5.51375688,0.45077713,0.08199524,0.00006997,0.00544895,0.04833963,0.27642742,0.34817044
5.51975988,0.45973086,0.08835464,0.00007180,0.00497183,0.04947405,0.28599439,0.35356409
5.52576288,0.47026519,0.09464954,0.00007381,0.00454600,0.05066595,0.29648095,0.36032661
5.53176588,0.48204705,0.10078187,0.00007596,0.00417312,0.05188049,0.30765133,0.36821263
5.53776888,0.49468857,0.10665004,0.00007818,0.00385404,0.05308062,0.31923519,0.37693142
5.54377189,0.50776261,0.11215171,0.00008042,0.00358894,0.05422867,0.33093733,0.38615900
5.54977489,0.52082012,0.11718677,0.00008262,0.00337765,0.05528813,0.34244856,0.39555153
5.55577789,0.53340835,0.12166038,0.00008474,0.00321981,0.05622534,0.35345739,0.40475964
5.56178089,0.54508942,0.12548602,0.00008671,0.00311516,0.05701120,0.36366207,0.41344299
5.56778389,0.55545841,0.12858841,0.00008851,0.00306375,0.05762265,0.37278243,0.42128450
5.57378689,0.56416017,0.13090609,0.00009009,0.00306611,0.05804395,0.38057111,0.42800364
5.57978989,0.57090417,0.13239372,0.00009145,0.00312346,0.05826776,0.38682361,0.43336830
5.58579290,0.57547688,0.13302377,0.00009258,0.00323778,0.05829584,0.39138678,0.43720460
5.59179590,0.57775090,0.13278777,0.00009350,0.00341189,0.05813941,0.39416536,0.43940438
5.59779890,0.57769078,0.13169684,0.00009422,0.00364946,0.05781923,0.39512626,0.43992997
5.60380190,0.57535496,0.12978164,0.00009481,0.00395493,0.05736520,0.39430038,0.43881599
5.60980490,0.57089400,0.12709173,0.00009531,0.00433344,0.05681575,0.39178186,0.43616820
5.61580790,0.56454505,0.12369425,0.00009579,0.00479058,0.05621679,0.38772487,0.43215945
5.62181091,0.55662284,0.11967211,0.00009634,0.00533221,0.05562043,0.38233797,0.42702273
5.62781391,0.54750761,0.11512179,0.00009706,0.00596410,0.05508351,0.37587630,0.42104193
5.63381691,0.53763044,0.11015075,0.00009802,0.00669160,0.05466589,0.36863204,0.41454039
5.63981991,0.52745675,0.10487461,0.00009934,0.00751926,0.05442869,0.36092343,0.40786803
5.64582291,0.51746853,0.09941427,0.00010110,0.00845039,0.05443243,0.35308289,0.40138735
5.65182591,0.50814616,0.09389304,0.00010339,0.00948667,0.05473526,0.34544481,0.39545915
5.65782891,0.49995060,0.08843386,0.00010629,0.01062769,0.05539127,0.33833338,0.39042838
5.66383192,0.49330652,0.08315674,0.00010987,0.01187062,0.05644888,0.33205114,0.38661084
5.66983492,0.48858731,0.07817647,0.00011417,0.01320989,0.05794955,0.32686859,0.38428124
5.67583792,0.48610227,0.07360068,0.00011922,0.01463690,0.05992662,0.32301529,0.38366303
5.68184092,0.48608662,0.06952815,0.00012504,0.01613990,0.06240447,0.32067280,0.38492049
5.68784392,0.48869458,0.06604760,0.00013162,0.01770398,0.06539795,0.31996962,0.38815325
5.69384692,0.49399564,0.06323661,0.00013892,0.01931109,0.06891206,0.32097839,0.39339349
5.69984992,0.50197413,0.06116099,0.00014689,0.02094036,0.07294193,0.32371510,0.40060576
5.70585293,0.51253190,0.05987422,0.00015546,0.02256839,0.07747301,0.32814055,0.40968935
5.71185593,0.52549380,0.05941710,0.00016454,0.02416982,0.08248150,0.33416363,0.42048310
5.71785893,0.54061569,0.05981753,0.00017401,0.02571790,0.08793488,0.34164627,0.43277213
5.72386193,0.55759434,0.06109031,0.00018377,0.02718526,0.09379266,0.35040973,0.44629638
5.72986493,0.57607884,0.06323691,0.00019368,0.02854470,0.10000706,0.36024189,0.46076025
5.73586793,0.59568283,0.06624531,0.00020360,0.02977008,0.10652389,0.37090509,0.47584306
5.74187094,0.61599710,0.07008972,0.00021340,0.03083719,0.11328326,0.38214423,0.49120974
5.74787394,0.63660190,0.07473045,0.00022295,0.03172460,0.12022042,0.39369473,0.50652137
5.75387694,0.65707861,0.08011365,0.00023211,0.03241451,0.12726644,0.40529001,0.52144510
5.75987994,0.67702038,0.08617131,0.00024075,0.03289340,0.13434892,0.41666837,0.53566309
5.76588294,0.69604137,0.09282131,0.00024877,0.03315271,0.14139267,0.42757892,0.54888038
5.77188594,0.71378456,0.09996783,0.00025606,0.03318923,0.14832039,0.43778652,0.56083120
5.77788894,0.72992799,0.10750198,0.00026253,0.03300539,0.15505340,0.44707577,0.57128404
5.78389195,0.74418953,0.11530289,0.00026810,0.03260941,0.16151243,0.45525396,0.58004508
5.78989495,0.75633021,0.12323925,0.00027272,0.03201520,0.16761857,0.46215308,0.58696047
5.79589795,0.76615647,0.13117128,0.00027635,0.03124210,0.17329437,0.46763113,0.59191727
5.80190095,0.77352139,0.13895324,0.00027894,0.03031453,0.17846507,0.47157274,0.59484347
5.80790395,0.77832520,0.14643634,0.00028051,0.02926141,0.18306005,0.47388938,0.59570718
5.81390695,0.78051536,0.15347213,0.00028103,0.02811549,0.18701448,0.47451919,0.59451529
5.81990995,0.78008618,0.15991604,0.00028055,0.02691263,0.19027103,0.47342675,0.59131170
5.82591296,0.77707826,0.16563125,0.00027908,0.02569097,0.19278171,0.47060261,0.58617530
5.83191596,0.77157774,0.17049244,0.00027667,0.02449008,0.19450969,0.46606292,0.57921778
5.83791896,0.76371518,0.17438953,0.00027339,0.02335007,0.19543096,0.45984895,0.57058138
5.84392196,0.75366418,0.17723099,0.00026932,0.02231078,0.19553587,0.45202650,0.56043640
5.84992496,0.74163933,0.17894678,0.00026453,0.02141089,0.19483026,0.44268526,0.54897856
5.85592796,0.72789345,0.17949055,0.00025913,0.02068715,0.19333621,0.43193778,0.53642600
5.86193097,0.71271387,0.17884123,0.00025323,0.02017358,0.19109224,0.41991818,0.52301582
5.86793397,0.69641754,0.17700367,0.00024694,0.01990078,0.18815287,0.40678027,0.50900011
5.87393697,0.67934482,0.17400847,0.00024038,0.01989524,0.18458764,0.39269519,0.49464128
5.87993997,0.66185199,0.16991086,0.00023370,0.02017869,0.18047940,0.37784836,0.48020663
5.88594297,0.64430241,0.16478882,0.00022701,0.02076753,0.17592198,0.36243579,0.46596236
5.89194597,0.62705665,0.15874036,0.00022045,0.02167232,0.17101740,0.34665988,0.45216685
5.89794897,0.61046164,0.15188020,0.00021413,0.02289725,0.16587248,0.33072464,0.43906349
5.90395198,0.59483944,0.14433596,0.00020817,0.02443981,0.16059534,0.31483056,0.42687338
5.90995498,0.58047591,0.13624402,0.00020266,0.02629042,0.15529158,0.29916943,0.41578797
5.91595798,0.56760998,0.12774530,0.00019770,0.02843228,0.15006059,0.28391906,0.40596217
5.92196098,0.55642395,0.11898099,0.00019335,0.03084130,0.14499207,0.26923846,0.39750824
5.92796398,0.54703538,0.11008865,0.00018964,0.03348618,0.14016284,0.25526347,0.39049076
5.93396698,0.53949116,0.10119855,0.00018659,0.03632870,0.13563433,0.24210319,0.38492312
5.93996998,0.53376413,0.09243058,0.00018419,0.03932423,0.13145063,0.22983735,0.38076570
5.94597299,0.52975255,0.08389179,0.00018241,0.04242238,0.12763735,0.21851478,0.37792603
5.95197599,0.52728260,0.07567449,0.00018119,0.04556798,0.12420129,0.20815306,0.37626109
5.95797899,0.52611394,0.06785511,0.00018045,0.04870216,0.12113093,0.19873944,0.37558159
5.96398199,0.52594820,0.06049370,0.00018008,0.05176371,0.11839777,0.19023278,0.37565828
5.96998499,0.52643999,0.05363399,0.00017996,0.05469057,0.11595828,0.18256676,0.37623005
5.97598799,0.52721009,0.04730412,0.00017997,0.05742140,0.11375660,0.17565382,0.37701338
5.98199100,0.52786019,0.04151770,0.00017996,0.05989735,0.11172759,0.16938992,0.37771295
5.98799400,0.52798843,0.03627533,0.00017981,0.06206363,0.10980027,0.16365971,0.37803272
5.99399700,0.52720521,0.03156634,0.00017937,0.06387121,0.10790133,0.15834194,0.37768710
6.00000000,0.52514833,0.02737067,0.00017852,0.06527826,0.10595869,0.15331488,0.37641174
