energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.86121418,0.28248403,0.00000000,1.22355818,0.79361368,0.07202579,0.27958119
2.57828914,1.85410997,0.27858736,0.00000000,1.21078704,0.78777386,0.06833928,0.27584431
2.58429215,1.84569163,0.27475088,0.00000000,1.19925119,0.78159253,0.06468171,0.27154680
2.59029515,1.83618427,0.27104835,0.00000000,1.18915290,0.77517194,0.06108621,0.26677936
2.59629815,1.82585203,0.26754741,0.00000000,1.18066527,0.76862145,0.05758307,0.26164543
2.60230115,1.81498975,0.26430770,0.00000000,1.17392781,0.76205388,0.05419909,0.25625707
2.60830415,1.80391302,0.26137929,0.00000000,1.16904241,0.75558161,0.05095714,0.25073057
2.61430715,1.79294700,0.25880147,0.00000000,1.16606984,0.74931267,0.04787577,0.24518197
2.62031016,1.78241466,0.25660191,0.00000000,1.16502683,0.74334698,0.04496891,0.23972272
2.62631316,1.77262471,0.25479637,0.00000000,1.16588402,0.73777298,0.04224582,0.23445564
2.63231616,1.76385996,0.25338882,0.00000000,1.16856479,0.73266468,0.03971111,0.22947140
2.63831916,1.75636648,0.25237209,0.00000000,1.17294524,0.72807932,0.03736491,0.22484570
2.64432216,1.75034408,0.25172893,0.00000000,1.17885531,0.72405574,0.03520327,0.22063719
2.65032516,1.74593835,0.25143341,0.00000000,1.18608117,0.72061344,0.03321858,0.21688627
2.65632816,1.74323472,0.25145260,0.00000000,1.19436878,0.71775228,0.03140017,0.21361460
2.66233117,1.74225446,0.25174836,0.00000000,1.20342869,0.71545295,0.02973498,0.21082560
2.66833417,1.74295294,0.25227924,0.00000000,1.21294182,0.71367782,0.02820828,0.20850553
2.67433717,1.74521987,0.25300216,0.00000000,1.22256626,0.71237241,0.02680441,0.20662528
2.68034017,1.74888158,0.25387403,0.00000000,1.23194457,0.71146705,0.02550752,0.20514260
2.68634317,1.75370513,0.25485300,0.00000000,1.24071169,0.71087882,0.02430226,0.20400472
2.69234617,1.75940390,0.25589943,0.00000000,1.24850293,0.71051357,0.02317446,0.20315111
2.69834917,1.76564465,0.25697645,0.00000000,1.25496194,0.71026792,0.02211160,0.20251635
2.70435218,1.77205551,0.25805024,0.00000000,1.25974828,0.71003122,0.02110335,0.20203284
2.71035518,1.77823492,0.25908987,0.00000000,1.26254456,0.70968739,0.02014184,0.20163339
2.71635818,1.78376112,0.26006704,0.00000000,1.26306276,0.70911677,0.01922190,0.20125346
2.72236118,1.78820207,0.26095551,0.00000000,1.26104976,0.70819778,0.01834116,0.20083312
2.72836418,1.79112565,0.26173056,0.00000000,1.25629186,0.70680867,0.01750005,0.20031857
2.73436718,1.79210986,0.26236846,0.00000000,1.24861836,0.70482929,0.01670166,0.19966336
2.74037019,1.79075305,0.26284601,0.00000000,1.23790416,0.70214302,0.01595157,0.19882916
2.74637319,1.78668392,0.26314045,0.00000000,1.22407138,0.69863882,0.01525755,0.19778628
2.75237619,1.77957116,0.26322946,0.00000000,1.20709009,0.69421355,0.01462925,0.19651389
2.75837919,1.76913261,0.26309160,0.00000000,1.18697829,0.68877447,0.01407781,0.19499993
2.76438219,1.75514362,0.26270702,0.00000000,1.16380108,0.68224199,0.01361545,0.19324096
2.77038519,1.73744462,0.26205838,0.00000000,1.13766922,0.67455239,0.01325508,0.19124179
2.77638819,1.71594734,0.26113211,0.00000000,1.10873715,0.66566073,0.01300983,0.18901498
2.78239120,1.69063966,0.25991960,0.00000000,1.07720037,0.65554352,0.01289267,0.18658034
2.78839420,1.66158878,0.25841859,0.00000000,1.04329243,0.64420110,0.01291592,0.18396430
2.79439720,1.62894244,0.25663429,0.00000000,1.00728140,0.63165961,0.01309095,0.18119926
2.80040020,1.59292792,0.25458038,0.00000000,0.96946584,0.61797228,0.01342771,0.17832280
2.80640320,1.55384893,0.25227964,0.00000000,0.93017044,0.60322001,0.01393437,0.17537689
2.81240620,1.51208010,0.24976417,0.00000000,0.88974111,0.58751099,0.01461703,0.17240702
2.81840920,1.46805921,0.24707514,0.00000000,0.84853971,0.57097943,0.01547938,0.16946115
2.82441221,1.42227743,0.24426211,0.00000000,0.80693847,0.55378323,0.01652243,0.16658873
2.83041521,1.37526771,0.24138181,0.00000000,0.76531407,0.53610079,0.01774432,0.16383950
2.83641821,1.32759177,0.23849653,0.00000000,0.72404164,0.51812697,0.01914010,0.16126236
2.84242121,1.27982621,0.23567226,0.00000000,0.68348859,0.50006833,0.02070168,0.15890419
2.84842421,1.23254821,0.23297650,0.00000000,0.64400872,0.48213793,0.02241779,0.15680872
2.85442721,1.18632156,0.23047610,0.00000000,0.60593642,0.46454991,0.02427402,0.15501546
2.86043022,1.14168351,0.22823516,0.00000000,0.56958155,0.44751405,0.02625299,0.15355885
2.86643322,1.09913304,0.22631307,0.00000000,0.53522480,0.43123066,0.02833456,0.15246758
2.87243622,1.05912117,0.22476304,0.00000000,0.50311391,0.41588601,0.03049624,0.15176412
2.87843922,1.02204364,0.22363096,0.00000000,0.47346090,0.40164847,0.03271357,0.15146461
2.88444222,0.98823635,0.22295492,0.00000000,0.44644029,0.38866571,0.03496067,0.15157907
2.89044522,0.95797363,0.22276526,0.00000000,0.42218846,0.37706280,0.03721089,0.15211184
2.89644822,0.93146944,0.22308526,0.00000000,0.40080418,0.36694160,0.03943744,0.15306250
2.90245123,0.90888136,0.22393237,0.00000000,0.38235021,0.35838117,0.04161419,0.15442690
2.90845423,0.89031692,0.22531995,0.00000000,0.36685590,0.35143931,0.04371640,0.15619852
2.91445723,0.87584213,0.22725940,0.00000000,0.35432074,0.34615492,0.04572148,0.15836999
2.92046023,0.86549127,0.22976251,0.00000000,0.34471848,0.34255126,0.04760976,0.16093466
2.92646323,0.85927769,0.23284393,0.00000000,0.33800181,0.34063958,0.04936518,0.16388817
2.93246623,0.85720474,0.23652352,0.00000000,0.33410721,0.34042313,0.05097587,0.16722993
2.93846923,0.85927611,0.24082838,0.00000000,0.33295984,0.34190114,0.05243470,0.17096437
2.94447224,0.86550511,0.24579454,0.00000000,0.33447812,0.34507256,0.05373956,0.17510196
2.95047524,0.87592209,0.25146796,0.00000000,0.33857774,0.34993931,0.05489367,0.17965981
2.95647824,0.89057957,0.25790485,0.00000000,0.34517512,0.35650881,0.05590548,0.18466186
2.96248124,0.90955479,0.26517113,0.00000000,0.35418978,0.36479567,0.05678857,0.19013861
2.96848424,0.93294920,0.27334106,0.00000000,0.36554591,0.37482225,0.05756126,0.19612636
2.97448724,0.96088507,0.28249498,0.00000000,0.37917269,0.38661833,0.05824598,0.20266594
2.98049025,0.99349907,0.29271612,0.00000000,0.39500369,0.40021945,0.05886857,0.20980104
2.98649325,1.03093318,0.30408682,0.00000000,0.41297515,0.41566443,0.05945722,0.21757600
2.99249625,1.07332328,0.31668396,0.00000000,0.43302342,0.43299176,0.06004144,0.22603344
2.99849925,1.12078595,0.33057406,0.00000000,0.45508161,0.45223530,0.06065075,0.23521149
3.00450225,1.17340408,0.34580812,0.00000000,0.47907584,0.47341941,0.06131344,0.24514099
3.01050525,1.23121209,0.36241645,0.00000000,0.50492103,0.49655367,0.06205512,0.25584261
3.01650825,1.29418148,0.38040383,0.00000000,0.53251691,0.52162763,0.06289748,0.26732416
3.02251126,1.36220747,0.39974519,0.00000000,0.56174418,0.54860570,0.06385699,0.27957806
3.02851426,1.43509758,0.42038203,0.00000000,0.59246126,0.57742252,0.06494384,0.29257930
3.03451726,1.51256275,0.44222002,0.00000000,0.62450187,0.60797919,0.06616100,0.30628376
3.04052026,1.59421154,0.46512761,0.00000000,0.65767363,0.64014038,0.06750361,0.32062722
3.04652326,1.67954801,0.48893622,0.00000000,0.69175779,0.67373268,0.06895861,0.33552501
3.05252626,1.76797332,0.51344171,0.00000000,0.72651034,0.70854426,0.07050476,0.35087228
3.05852926,1.85879130,0.53840745,0.00000000,0.76166431,0.74432593,0.07211295,0.36654514
3.06453227,1.95121779,0.56356868,0.00000000,0.79693346,0.78079362,0.07374693,0.38240236
3.07053527,2.04439343,0.58863820,0.00000000,0.83201705,0.81763217,0.07536435,0.39828781
3.07653827,2.13739950,0.61331317,0.00000000,0.86660570,0.85450049,0.07691811,0.41403347
3.08254127,2.22927614,0.63728264,0.00000000,0.90038794,0.89103765,0.07835796,0.42946287
3.08854427,2.31904225,0.66023570,0.00000000,0.93305740,0.92686989,0.07963237,0.44439492
3.09454727,2.40571627,0.68186973,0.00000000,0.96432016,0.96161832,0.08069039,0.45864795
3.10055028,2.48833720,0.70189858,0.00000000,0.99390211,0.99490683,0.08148369,0.47204378
3.10655328,2.56598486,0.72006025,0.00000000,1.02155603,1.02637016,0.08196841,0.48441180
3.11255628,2.63779902,0.73612377,0.00000000,1.04706808,1.05566184,0.08210697,0.49559274
3.11855928,2.70299664,0.74989513,0.00000000,1.07026350,1.08246163,0.08186961,0.50544227
3.12456228,2.76088690,0.76122191,0.00000000,1.09101147,1.10648241,0.08123560,0.51383406
3.13056528,2.81088370,0.76999663,0.00000000,1.10922876,1.12747632,0.08019419,0.52066245
3.13656828,2.85251558,0.77615864,0.00000000,1.12488236,1.14523999,0.07874504,0.52584460
3.14257129,2.88543301,0.77969467,0.00000000,1.13799086,1.15961877,0.07689837,0.52932205
3.14857429,2.90941307,0.78063799,0.00000000,1.14862464,1.17051002,0.07467462,0.53106180
3.15457729,2.92436185,0.77906643,0.00000000,1.15690494,1.17786522,0.07210375,0.53105687
3.16058029,2.93031464,0.77509927,0.00000000,1.16300171,1.18169116,0.06922418,0.52932628
3.16658329,2.92743413,0.76889333,0.00000000,1.16713046,1.18204994,0.06608149,0.52591470
3.17258629,2.91600678,0.76063837,0.00000000,1.16954793,1.17905794,0.06272686,0.52089154
3.17858929,2.89643751,0.75055198,0.00000000,1.17054685,1.17288378,0.05921541,0.51434976
3.18459230,2.86924267,0.73887414,0.00000000,1.17044964,1.16374515,0.05560443,0.50640423
3.19059530,2.83504138,0.72586165,0.00000000,1.16960120,1.15190458,0.05195163,0.49718979
3.19659830,2.79454517,0.71178248,0.00000000,1.16836077,1.13766422,0.04831357,0.48685895
3.20260130,2.74854577,0.69691019,0.00000000,1.16709307,1.12135956,0.04474410,0.47557932
3.20860430,2.69790125,0.68151845,0.00000000,1.16615872,1.10335224,0.04129310,0.46353073
3.21460730,2.64352023,0.66587579,0.00000000,1.16590410,1.08402200,0.03800540,0.45090207
3.22061031,2.58634459,0.65024058,0.00000000,1.16665105,1.06375791,0.03492000,0.43788793
3.22661331,2.52733059,0.63485628,0.00000000,1.16868649,1.04294918,0.03206947,0.42468506
3.23261631,2.46742908,0.61994708,0.00000000,1.17225244,1.02197563,0.02947970,0.41148862
3.23861931,2.40756494,0.60571399,0.00000000,1.17753674,1.00119825,0.02716983,0.39848855
3.24462231,2.34861661,0.59233128,0.00000000,1.18466488,0.98095010,0.02515240,0.38586580
3.25062531,2.29139627,0.57994369,0.00000000,1.19369345,0.96152792,0.02343364,0.37378879
3.25662831,2.23663130,0.56866406,0.00000000,1.20460538,0.94318473,0.02201398,0.36241009
3.26263132,2.18494793,0.55857189,0.00000000,1.21730747,0.92612376,0.02088856,0.35186338
3.26863432,2.13685752,0.54971247,0.00000000,1.23163032,0.91049399,0.02004787,0.34226089
3.27463732,2.09274619,0.54209700,0.00000000,1.24733090,0.89638739,0.01947839,0.33369129
3.28064032,2.05286809,0.53570338,0.00000000,1.26409760,0.88383811,0.01916325,0.32621809
3.28664332,2.01734267,0.53047791,0.00000000,1.28155782,0.87282349,0.01908278,0.31987869
3.29264632,1.98615584,0.52633767,0.00000000,1.29928769,0.86326691,0.01921516,0.31468400
3.29864932,1.95916502,0.52317356,0.00000000,1.31682364,0.85504231,0.01953690,0.31061863
3.30465233,1.93610776,0.52085391,0.00000000,1.33367535,0.84798005,0.02002331,0.30764165
3.31065533,1.91661342,0.51922844,0.00000000,1.34933954,0.84187400,0.02064889,0.30568792
3.31665833,1.90021737,0.51813259,0.00000000,1.36331409,0.83648932,0.02138771,0.30466980
3.32266133,1.88637719,0.51739186,0.00000000,1.37511194,0.83157076,0.02221371,0.30447938
3.32866433,1.87449017,0.51682621,0.00000000,1.38427432,0.82685107,0.02310096,0.30499098
3.33466733,1.86391162,0.51625436,0.00000000,1.39038278,0.82205926,0.02402399,0.30606407
3.34067034,1.85397330,0.51549785,0.00000000,1.39306982,0.81692839,0.02495797,0.30754631
3.34667334,1.84400177,0.51438484,0.00000000,1.39202790,0.81120289,0.02587899,0.30927696
3.35267634,1.83333612,0.51275368,0.00000000,1.38701653,0.80464500,0.02676437,0.31109033
3.35867934,1.82134491,0.51045615,0.00000000,1.37786765,0.79704055,0.02759285,0.31281949
3.36468234,1.80744214,0.50736037,0.00000000,1.36448922,0.78820387,0.02834495,0.31429999
3.37068534,1.79110204,0.50335354,0.00000000,1.34686716,0.77798194,0.02900322,0.31537372
3.37668834,1.77187276,0.49834437,0.00000000,1.32506581,0.76625775,0.02955255,0.31589271
3.38269135,1.74938855,0.49226526,0.00000000,1.29922708,0.75295305,0.02998043,0.31572287
3.38869435,1.72338061,0.48507424,0.00000000,1.26956843,0.73803039,0.03027725,0.31474763
3.39469735,1.69368617,0.47675668,0.00000000,1.23637976,0.72149456,0.03043646,0.31287128
3.40070035,1.66025579,0.46732658,0.00000000,1.20001944,0.70339341,0.03045480,0.31002201
3.40670335,1.62315842,0.45682750,0.00000000,1.16090935,0.68381806,0.03033234,0.30615443
3.41270635,1.58258409,0.44533298,0.00000000,1.11952904,0.66290233,0.03007252,0.30125158
3.41870935,1.53884387,0.43294642,0.00000000,1.07640900,0.64082154,0.02968210,0.29532625
3.42471236,1.49236679,0.41980015,0.00000000,1.03212303,0.61779037,0.02917095,0.28842150
3.43071536,1.44369366,0.40605390,0.00000000,0.98727958,0.59405992,0.02855181,0.28061042
3.43671836,1.39346756,0.39189231,0.00000000,0.94251225,0.56991377,0.02783993,0.27199496
3.44272136,1.34242109,0.37752171,0.00000000,0.89846934,0.54566319,0.02705259,0.26270398
3.44872436,1.29136050,0.36316600,0.00000000,0.85580271,0.52164129,0.02620864,0.25289037
3.45472736,1.24114703,0.34906181,0.00000000,0.81515594,0.49819651,0.02532787,0.24272749
3.46073037,1.19267596,0.33545303,0.00000000,0.77715223,0.47568531,0.02443040,0.23240496
3.46673337,1.14685376,0.32258481,0.00000000,0.74238205,0.45446425,0.02353609,0.22212381
3.47273637,1.10457436,0.31069721,0.00000000,0.71139118,0.43488189,0.02266389,0.21209142
3.47873937,1.06669488,0.30001881,0.00000000,0.68466913,0.41727045,0.02183126,0.20251611
3.48474237,1.03401204,0.29076034,0.00000000,0.66263860,0.40193766,0.02105364,0.19360174
3.49074537,1.00723968,0.28310876,0.00000000,0.64564608,0.38915903,0.02034404,0.18554247
3.49674837,0.98698835,0.27722172,0.00000000,0.63395405,0.37917070,0.01971264,0.17851774
3.50275138,0.97374755,0.27322295,0.00000000,0.62773489,0.37216320,0.01916659,0.17268771
3.50875438,0.96787127,0.27119840,0.00000000,0.62706681,0.36827621,0.01870986,0.16818919
3.51475738,0.96956710,0.27119356,0.00000000,0.63193187,0.36759450,0.01834323,0.16513229
3.52076038,0.97888939,0.27321178,0.00000000,0.64221611,0.37014526,0.01806445,0.16359768
3.52676338,0.99573657,0.27721392,0.00000000,0.65771187,0.37589671,0.01786841,0.16363470
3.53276638,1.01985258,0.28311914,0.00000000,0.67812208,0.38475818,0.01774749,0.16526015
3.53876938,1.05083253,0.29080681,0.00000000,0.70306659,0.39658153,0.01769197,0.16845800
3.54477239,1.08813211,0.30011966,0.00000000,0.73209021,0.41116404,0.01769045,0.17317980
3.55077539,1.13108079,0.31086785,0.00000000,0.76467235,0.42825253,0.01773042,0.17934594
3.55677839,1.17889824,0.32283405,0.00000000,0.80023804,0.44754874,0.01779875,0.18684762
3.56278139,1.23071359,0.33577921,0.00000000,0.83817014,0.46871589,0.01788218,0.19554959
3.56878439,1.28558726,0.34944900,0.00000000,0.87782252,0.49138622,0.01796788,0.20529350
3.57478739,1.34253457,0.36358080,0.00000000,0.91853392,0.51516940,0.01804384,0.21590200
3.58079040,1.40055088,0.37791084,0.00000000,0.95964237,0.53966181,0.01809930,0.22718325
3.58679340,1.45863754,0.39218159,0.00000000,1.00049987,0.56445623,0.01812506,0.23893600
3.59279640,1.51582804,0.40614904,0.00000000,1.04048709,0.58915197,0.01811372,0.25095497
3.59879940,1.57121380,0.41958974,0.00000000,1.07902777,0.61336521,0.01805986,0.26303656
3.60480240,1.62396892,0.43230736,0.00000000,1.11560267,0.63673904,0.01796010,0.27498451
3.61080540,1.67337306,0.44413863,0.00000000,1.14976244,0.65895327,0.01781315,0.28661562
3.61680840,1.71883186,0.45495844,0.00000000,1.18113934,0.67973341,0.01761971,0.29776516
3.62281141,1.75989408,0.46468390,0.00000000,1.20945718,0.69885859,0.01738239,0.30829175
3.62881441,1.79626484,0.47327716,0.00000000,1.23453921,0.71616818,0.01710551,0.31808173
3.63481741,1.82781417,0.48074687,0.00000000,1.25631345,0.73156657,0.01679494,0.32705255
3.64082041,1.85458053,0.48714819,0.00000000,1.27481522,0.74502609,0.01645784,0.33515519
3.64682341,1.87676858,0.49258114,0.00000000,1.29018638,0.75658756,0.01610245,0.34237541
3.65282641,1.89474133,0.49718737,0.00000000,1.30267124,0.76635849,0.01573782,0.34873362
3.65882941,1.90900623,0.50114530,0.00000000,1.31260884,0.77450881,0.01537360,0.35428350
3.66483242,1.92019572,0.50466380,0.00000000,1.32042184,0.78126403,0.01501975,0.35910919
3.67083542,1.92904254,0.50797437,0.00000000,1.32660200,0.78689612,0.01468638,0.36332110
3.67683842,1.93635043,0.51132231,0.00000000,1.33169277,0.79171226,0.01438349,0.36705064
3.68284142,1.94296147,0.51495691,0.00000000,1.33626932,0.79604186,0.01412075,0.37044388
3.68884442,1.94972083,0.51912111,0.00000000,1.34091690,0.80022230,0.01390736,0.37365438
3.69484742,1.95744062,0.52404111,0.00000000,1.34620807,0.80458394,0.01375181,0.37683559
3.70085043,1.96686416,0.52991608,0.00000000,1.35267984,0.80943503,0.01366171,0.38013309
3.70685343,1.97863210,0.53690867,0.00000000,1.36081163,0.81504720,0.01364365,0.38367699
3.71285643,1.99325208,0.54513654,0.00000000,1.37100480,0.82164207,0.01370297,0.38757485
3.71885943,2.01107306,0.55466541,0.00000000,1.38356493,0.82937976,0.01384363,0.39190553
3.72486243,2.03226578,0.56550385,0.00000000,1.39868729,0.83834964,0.01406806,0.39671410
3.73086543,2.05681002,0.57760020,0.00000000,1.41644640,0.84856397,0.01437701,0.40200835
3.73686843,2.08448949,0.59084169,0.00000000,1.43679004,0.85995467,0.01476941,0.40775669
3.74287144,2.11489464,0.60505586,0.00000000,1.45953796,0.87237334,0.01524230,0.41388802
3.74887444,2.14743322,0.62001434,0.00000000,1.48438547,0.88559467,0.01579076,0.42029312
3.75487744,2.18134829,0.63543875,0.00000000,1.51091161,0.89932305,0.01640786,0.42682797
3.76088044,2.21574287,0.65100865,0.00000000,1.53859168,0.91320217,0.01708471,0.43331846
3.76688344,2.24961026,0.66637102,0.00000000,1.56681363,0.92682709,0.01781053,0.43956659
3.77288644,2.28186863,0.68115122,0.00000000,1.59489752,0.93975845,0.01857274,0.44535771
3.77888944,2.31139857,0.69496463,0.00000000,1.62211739,0.95153796,0.01935722,0.45046852
3.78489245,2.33708194,0.70742885,0.00000000,1.64772471,0.96170485,0.02014851,0.45467552
3.79089545,2.35784057,0.71817576,0.00000000,1.67097241,0.96981228,0.02093012,0.45776350
3.79689845,2.37267313,0.72686316,0.00000000,1.69113884,0.97544328,0.02168494,0.45953368
3.80290145,2.38068898,0.73318535,0.00000000,1.70755055,0.97822551,0.02239558,0.45981125
3.80890445,2.38113775,0.73688256,0.00000000,1.71960344,0.97784432,0.02304485,0.45845190
3.81490745,2.37343354,0.73774869,0.00000000,1.72678145,0.97405361,0.02361623,0.45534715
3.82091046,2.35717328,0.73563724,0.00000000,1.72867226,0.96668428,0.02409428,0.45042833
3.82691346,2.33214869,0.73046524,0.00000000,1.72497971,0.95564986,0.02446513,0.44366898
3.83291646,2.29835162,0.72221514,0.00000000,1.71553255,0.94094942,0.02471687,0.43508578
3.83891946,2.25597319,0.71093467,0.00000000,1.70028947,0.92266759,0.02483994,0.42473786
3.84492246,2.20539677,0.69673476,0.00000000,1.67934040,0.90097201,0.02482740,0.41272477
3.85092546,2.14718566,0.67978569,0.00000000,1.65290414,0.87610828,0.02467517,0.39918312
3.85692846,2.08206599,0.66031165,0.00000000,1.62132268,0.84839282,0.02438215,0.38428222
3.86293147,2.01090602,0.63858401,0.00000000,1.58505249,0.81820403,0.02395027,0.36821876
3.86893447,1.93469244,0.61491364,0.00000000,1.54465313,0.78597206,0.02338440,0.35121107
3.87493747,1.85450492,0.58964243,0.00000000,1.50077379,0.75216772,0.02269225,0.33349293
3.88094047,1.77148975,0.56313452,0.00000000,1.45413817,0.71729099,0.02188405,0.31530738
3.88694347,1.68683345,0.53576734,0.00000000,1.40552824,0.68185935,0.02097225,0.29690076
3.89294647,1.60173714,0.50792291,0.00000000,1.35576738,0.64639655,0.01997115,0.27851698
3.89894947,1.51739241,0.47997956,0.00000000,1.30570344,0.61142191,0.01889645,0.26039250
3.90495248,1.43495911,0.45230422,0.00000000,1.25619198,0.57744054,0.01776473,0.24275186
3.91095548,1.35554545,0.42524561,0.00000000,1.20808018,0.54493456,0.01659307,0.22580401
3.91695848,1.28019066,0.39912826,0.00000000,1.16219169,0.51435546,0.01539847,0.20973936
3.92296148,1.20985028,0.37424761,0.00000000,1.11931245,0.48611772,0.01419750,0.19472767
3.92896448,1.14538396,0.35086609,0.00000000,1.08017776,0.46059340,0.01300588,0.18091651
3.93496748,1.08754565,0.32921021,0.00000000,1.04546060,0.43810800,0.01183809,0.16843049
3.94097049,1.03697603,0.30946872,0.00000000,1.01576109,0.41893714,0.01070718,0.15737090
3.94697349,0.99419673,0.29179154,0.00000000,0.99159722,0.40330414,0.00962453,0.14781582
3.95297649,0.95960626,0.27628969,0.00000000,0.97339662,0.39137823,0.00859973,0.13982048
3.95897949,0.93347724,0.26303581,0.00000000,0.96148944,0.38327333,0.00764055,0.13341791
3.96498249,0.91595492,0.25206534,0.00000000,0.95610231,0.37904739,0.00675297,0.12861956
3.97098549,0.90705656,0.24337829,0.00000000,0.95735347,0.37870192,0.00594125,0.12541609
3.97698849,0.90667206,0.23694133,0.00000000,0.96524900,0.38218211,0.00520810,0.12377811
3.98299150,0.91456547,0.23269032,0.00000000,0.97968057,0.38937717,0.00455486,0.12365688
3.98899450,0.93037784,0.23053302,0.00000000,1.00042481,0.40012124,0.00398172,0.12498511
3.99499750,0.95363151,0.23035210,0.00000000,1.02714447,0.41419482,0.00348796,0.12767772
4.00100050,0.98373601,0.23200829,0.00000000,1.05939193,0.43132693,0.00307224,0.13163277
4.00700350,1.01999607,0.23534372,0.00000000,1.09661506,0.45119814,0.00273279,0.13673253
4.01300650,1.06162185,0.24018537,0.00000000,1.13816587,0.47344458,0.00246769,0.14284486
4.01900950,1.10774154,0.24634865,0.00000000,1.18331199,0.49766313,0.00227510,0.14982484
4.02501251,1.15741668,0.25364115,0.00000000,1.23125108,0.52341778,0.00215341,0.15751684
4.03101551,1.20965989,0.26186643,0.00000000,1.28112806,0.55024729,0.00210141,0.16575695
4.03701851,1.26345499,0.27082790,0.00000000,1.33205487,0.57767399,0.00211842,0.17437586
4.04302151,1.31777919,0.28033274,0.00000000,1.38313235,0.60521371,0.00220434,0.18320207
4.04902451,1.37162660,0.29019575,0.00000000,1.43347358,0.63238650,0.00235969,0.19206547
4.05502751,1.42403268,0.30024305,0.00000000,1.48222798,0.65872797,0.00258553,0.20080110
4.06103052,1.47409849,0.31031565,0.00000000,1.52860515,0.68380073,0.00288347,0.20925302
4.06703352,1.52101394,0.32027249,0.00000000,1.57189762,0.70720564,0.00325546,0.21727812
4.07303652,1.56407904,0.32999321,0.00000000,1.61150132,0.72859227,0.00370365,0.22474968
4.07903952,1.60272214,0.33938013,0.00000000,1.64693283,0.74766818,0.00423021,0.23156057
4.08504252,1.63651412,0.34835963,0.00000000,1.67784262,0.76420652,0.00483701,0.23762587
4.09104552,1.66517790,0.35688266,0.00000000,1.70402327,0.77805153,0.00552543,0.24288481
4.09704852,1.68859256,0.36492432,0.00000000,1.72541234,0.78912166,0.00629601,0.24730187
4.10305153,1.70679167,0.37248256,0.00000000,1.74208947,0.79740995,0.00714816,0.25086698
4.10905453,1.71995576,0.37957596,0.00000000,1.75426776,0.80298182,0.00807993,0.25359485
4.11505753,1.72839923,0.38624055,0.00000000,1.76227959,0.80596999,0.00908769,0.25552329
4.12106053,1.73255200,0.39252603,0.00000000,1.76655767,0.80656699,0.01016593,0.25671078
4.12706353,1.73293683,0.39849121,0.00000000,1.76761198,0.80501541,0.01130711,0.25723319
4.13306653,1.73014331,0.40419924,0.00000000,1.76600378,0.80159639,0.01250154,0.25718003
4.13906953,1.72479974,0.40971254,0.00000000,1.76231799,0.79661684,0.01373739,0.25665012
4.14507254,1.71754417,0.41508793,0.00000000,1.75713525,0.79039612,0.01500073,0.25574723
4.15107554,1.70899610,0.42037207,0.00000000,1.75100511,0.78325262,0.01627574,0.25457554
4.15707854,1.69973017,0.42559756,0.00000000,1.74442171,0.77549102,0.01754494,0.25323536
4.16308154,1.69025301,0.43077991,0.00000000,1.73780311,0.76739079,0.01878955,0.25181929
4.16908454,1.68098445,0.43591548,0.00000000,1.73147538,0.75919648,0.01998995,0.25040879
4.17508754,1.67224378,0.44098073,0.00000000,1.72566214,0.75111005,0.02112619,0.24907155
4.18109055,1.66424177,0.44593267,0.00000000,1.72048000,0.74328583,0.02217853,0.24785956
4.18709355,1.65707854,0.45071053,0.00000000,1.71594018,0.73582795,0.02312804,0.24680798
4.19309655,1.65074730,0.45523872,0.00000000,1.71195588,0.72879051,0.02395722,0.24593490
4.19909955,1.64514355,0.45943083,0.00000000,1.70835511,0.72218020,0.02465053,0.24524182
4.20510255,1.64007919,0.46319449,0.00000000,1.70489808,0.71596123,0.02519494,0.24471489
4.21110555,1.63530053,0.46643691,0.00000000,1.70129825,0.71006213,0.02558041,0.24432678
4.21710855,1.63050931,0.46907071,0.00000000,1.69724577,0.70438413,0.02580019,0.24403903
4.22311156,1.62538561,0.47101989,0.00000000,1.69243213,0.69881051,0.02585112,0.24380484
4.22911456,1.61961131,0.47222552,0.00000000,1.68657469,0.69321645,0.02573376,0.24357206
4.23511756,1.61289314,0.47265087,0.00000000,1.67943986,0.68747897,0.02545235,0.24328632
4.24112056,1.60498411,0.47228582,0.00000000,1.67086376,0.68148630,0.02501472,0.24289409
4.24712356,1.59570231,0.47115009,0.00000000,1.66076932,0.67514647,0.02443203,0.24234568
4.25312656,1.58494638,0.46929540,0.00000000,1.64917906,0.66839453,0.02371842,0.24159786
4.25912956,1.57270684,0.46680619,0.00000000,1.63622285,0.66119822,0.02289057,0.24061625
4.26513257,1.55907294,0.46379888,0.00000000,1.62214039,0.65356189,0.02196718,0.23937714
4.27113557,1.54423464,0.46041978,0.00000000,1.60727814,0.64552845,0.02096842,0.23786890
4.27713857,1.52847974,0.45684152,0.00000000,1.59208092,0.63717925,0.01991533,0.23609279
4.28314157,1.51218629,0.45325819,0.00000000,1.57707839,0.62863212,0.01882926,0.23406314
4.28914457,1.49581049,0.44987939,0.00000000,1.56286711,0.62003740,0.01773132,0.23180696
4.29514757,1.47987068,0.44692328,0.00000000,1.55008870,0.61157237,0.01664185,0.22936300
4.30115058,1.46492797,0.44460897,0.00000000,1.53940509,0.60343410,0.01558000,0.22678014
4.30715358,1.45156431,0.44314852,0.00000000,1.53147197,0.59583121,0.01456330,0.22411534
