energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,2.95166546,0.10586706,0.00000000,0.02814051,0.62196011,0.78403234,1.92997660
2.57828914,2.76949729,0.10132470,0.00000000,0.02579708,0.57729184,0.74940766,1.81086468
2.58429215,2.59032444,0.09706187,0.00000000,0.02353133,0.53311524,0.71442055,1.69334729
2.59029515,2.41644148,0.09314363,0.00000000,0.02136309,0.48989239,0.67970398,1.57895774
2.59629815,2.24991515,0.08963029,0.00000000,0.01930879,0.44803908,0.64586339,1.46908080
2.60230115,2.09254054,0.08657453,0.00000000,0.01738134,0.40791810,0.61345787,1.36492376
2.60830415,1.94580660,0.08401881,0.00000000,0.01559018,0.36983427,0.58298323,1.26749359
2.61430715,1.81087139,0.08199326,0.00000000,0.01394141,0.33403161,0.55485742,1.17758075
2.62031016,1.68854778,0.08051402,0.00000000,0.01243796,0.30069225,0.52940903,1.09574978
2.62631316,1.57929939,0.07958219,0.00000000,0.01107986,0.26993726,0.50686904,1.02233671
2.63231616,1.48324666,0.07918329,0.00000000,0.00986454,0.24182902,0.48736638,0.95745307
2.63831916,1.40018251,0.07928745,0.00000000,0.00878713,0.21637509,0.47092711,0.90099625
2.64432216,1.32959681,0.07985018,0.00000000,0.00784085,0.19353322,0.45747740,0.85266537
2.65032516,1.27070853,0.08081369,0.00000000,0.00701740,0.17321729,0.44685009,0.81198234
2.65632816,1.22250454,0.08210895,0.00000000,0.00630724,0.15530399,0.43879438,0.77831694
2.66233117,1.18378347,0.08365805,0.00000000,0.00570002,0.13963984,0.43298852,0.75091522
2.66833417,1.15320334,0.08537721,0.00000000,0.00518488,0.12604843,0.42905466,0.72893026
2.67433717,1.12933130,0.08718001,0.00000000,0.00475077,0.11433755,0.42657548,0.71145400
2.68034017,1.11069381,0.08898094,0.00000000,0.00438671,0.10430613,0.42511186,0.69754955
2.68634317,1.09582598,0.09069913,0.00000000,0.00408205,0.09575063,0.42422098,0.68628258
2.69234617,1.08331824,0.09226210,0.00000000,0.00382670,0.08847093,0.42347418,0.67675109
2.69834917,1.07185928,0.09360940,0.00000000,0.00361124,0.08227548,0.42247386,0.66811265
2.70435218,1.06027387,0.09469619,0.00000000,0.00342712,0.07698574,0.42086910,0.65960831
2.71035518,1.04755480,0.09549646,0.00000000,0.00326673,0.07243972,0.41836919,0.65058272
2.71635818,1.03288786,0.09600593,0.00000000,0.00312345,0.06849475,0.41475492,0.64049980
2.72236118,1.01566980,0.09624452,0.00000000,0.00299168,0.06502948,0.40988725,0.62895387
2.72836418,0.99551869,0.09625829,0.00000000,0.00286687,0.06194498,0.40371320,0.61567606
2.73436718,0.97227698,0.09612086,0.00000000,0.00274546,0.05916524,0.39626881,0.60053602
2.74037019,0.94600747,0.09593421,0.00000000,0.00262482,0.05663697,0.38767934,0.58353920
2.74637319,0.91698275,0.09582883,0.00000000,0.00250320,0.05432882,0.37815673,0.56482009
2.75237619,0.88566880,0.09596325,0.00000000,0.00237964,0.05223007,0.36799452,0.54463177
2.75837919,0.85270366,0.09652279,0.00000000,0.00225383,0.05034901,0.35756058,0.52333252
2.76438219,0.81887205,0.09771762,0.00000000,0.00212606,0.04871084,0.34728780,0.50136994
2.77038519,0.78507702,0.09978008,0.00000000,0.00199708,0.04735543,0.33766309,0.47926335
2.77638819,0.75230941,0.10296111,0.00000000,0.00186798,0.04633474,0.32921510,0.45758496
2.78239120,0.72161627,0.10752590,0.00000000,0.00174011,0.04571026,0.32250070,0.43694057
2.78839420,0.69406878,0.11374860,0.00000000,0.00161496,0.04555013,0.31809074,0.41795015
2.79439720,0.67073057,0.12190619,0.00000000,0.00149410,0.04592636,0.31655513,0.40122892
2.80040020,0.65262695,0.13227139,0.00000000,0.00137906,0.04691191,0.31844751,0.38736916
2.80640320,0.64071557,0.14510474,0.00000000,0.00127131,0.04857778,0.32428979,0.37692317
2.81240620,0.63585872,0.16064587,0.00000000,0.00117217,0.05099011,0.33455658,0.37038752
2.81840920,0.63879794,0.17910412,0.00000000,0.00108279,0.05420731,0.34965995,0.36818879
2.82441221,0.65013086,0.20064874,0.00000000,0.00100413,0.05827731,0.36993462,0.37067108
2.83041521,0.67029093,0.22539880,0.00000000,0.00093692,0.06323493,0.39562403,0.37808517
2.83641821,0.69953010,0.25341339,0.00000000,0.00088167,0.06909946,0.42686755,0.39057977
2.84242121,0.73790510,0.28468227,0.00000000,0.00083869,0.07587257,0.46368944,0.40819482
2.84842421,0.78526769,0.31911758,0.00000000,0.00080808,0.08353656,0.50598996,0.43085720
2.85442721,0.84125936,0.35654707,0.00000000,0.00078978,0.09205315,0.55353925,0.45837896
2.86043022,0.90531124,0.39670929,0.00000000,0.00078359,0.10136283,0.60597457,0.49045841
2.86643322,0.97664964,0.43925140,0.00000000,0.00078921,0.11138494,0.66280143,0.52668432
2.87243622,1.05430773,0.48372981,0.00000000,0.00080629,0.12201855,0.72339912,0.56654342
2.87843922,1.13714382,0.52961418,0.00000000,0.00083449,0.13314416,0.78703101,0.60943136
2.88444222,1.22386645,0.57629493,0.00000000,0.00087353,0.14462639,0.85285982,0.65466730
2.89044522,1.31306605,0.62309436,0.00000000,0.00092326,0.15631751,0.91996787,0.70151189
2.89644822,1.40325305,0.66928118,0.00000000,0.00098372,0.16806191,0.98738197,0.74918861
2.90245123,1.49290146,0.71408835,0.00000000,0.00105524,0.17970129,1.05410260,0.79690795
2.90845423,1.58049710,0.75673359,0.00000000,0.00113848,0.19108058,1.11913625,0.84389379
2.91445723,1.66458873,0.79644187,0.00000000,0.00123454,0.20205427,1.18153018,0.88941136
2.92046023,1.74384063,0.83246920,0.00000000,0.00134500,0.21249302,1.24040794,0.93279565
2.92646323,1.81708435,0.86412669,0.00000000,0.00147205,0.22229020,1.29500440,0.97347926
2.93246623,1.88336762,0.89080378,0.00000000,0.00161851,0.23136815,1.34469844,1.01101843
2.93846923,1.94199807,0.91198974,0.00000000,0.00178791,0.23968383,1.38904178,1.04511616
2.94447224,1.99257963,0.92729234,0.00000000,0.00198455,0.24723349,1.42778226,1.07564109
2.95047524,2.03503959,0.93645275,0.00000000,0.00221354,0.25405626,1.46088021,1.10264100
2.95647824,2.06964458,0.93935608,0.00000000,0.00248078,0.26023625,1.48851653,1.12635029
2.96248124,2.09700432,0.93603670,0.00000000,0.00279300,0.26590301,1.51109192,1.14719030
2.96848424,2.11806224,0.92667836,0.00000000,0.00315771,0.27123030,1.52921650,1.16576242
2.97448724,2.13407276,0.91160878,0.00000000,0.00358312,0.27643306,1.54368997,1.18283367
2.98049025,2.14656571,0.89128898,0.00000000,0.00407807,0.28176250,1.55547277,1.19931498
2.98649325,2.15729873,0.86629783,0.00000000,0.00465188,0.28749962,1.56564912,1.21623270
2.99249625,2.16819931,0.83731253,0.00000000,0.00531417,0.29394708,1.57538325,1.23469432
2.99849925,2.18129828,0.80508563,0.00000000,0.00607466,0.30141980,1.58587063,1.25584929
3.00450225,2.19865735,0.77041997,0.00000000,0.00694293,0.31023462,1.59828618,1.28084659
3.01050525,2.22229326,0.73414229,0.00000000,0.00792809,0.32069914,1.61373164,1.31079031
3.01650825,2.25410143,0.69707676,0.00000000,0.00903847,0.33310040,1.63318444,1.34669514
3.02251126,2.29578197,0.66001952,0.00000000,0.01028129,0.34769352,1.65745037,1.38944334
3.02851426,2.34877088,0.62371516,0.00000000,0.01166225,0.36469092,1.68712216,1.43974476
3.03451726,2.41417906,0.58883602,0.00000000,0.01318514,0.38425238,1.72254584,1.49810171
3.04052026,2.49274134,0.55596499,0.00000000,0.01485147,0.40647630,1.76379666,1.56477987
3.04652326,2.58477749,0.52558239,0.00000000,0.01666009,0.43139260,1.81066543,1.63978642
3.05252626,2.69016680,0.49805710,0.00000000,0.01860681,0.45895743,1.86265628,1.72285653
3.05852926,2.80833686,0.47364221,0.00000000,0.02068416,0.48905002,1.91899591,1.81344853
3.06453227,2.93826735,0.45247493,0.00000000,0.02288108,0.52147175,1.97865406,1.91074831
3.07053527,3.07850857,0.43458060,0.00000000,0.02518280,0.55594763,2.04037448,2.01368283
3.07653827,3.22721399,0.41988043,0.00000000,0.02757080,0.59213010,2.10271512,2.12094238
3.08254127,3.38218607,0.40820226,0.00000000,0.03002283,0.62960526,2.16409596,2.23101100
3.08854427,3.54093337,0.39929393,0.00000000,0.03251309,0.66790116,2.22285243,2.34220401
3.09454727,3.70073741,0.39283837,0.00000000,0.03501255,0.70649818,2.27729246,2.45271153
3.10055028,3.85872672,0.38846987,0.00000000,0.03748942,0.74484104,2.32575455,2.56064642
3.10655328,4.01195577,0.38579080,0.00000000,0.03990968,0.78235217,2.36666477,2.66409517
3.11255628,4.15748598,0.38438794,0.00000000,0.04223780,0.81844593,2.39859030,2.76116984
3.11855928,4.29246612,0.38384815,0.00000000,0.04443758,0.85254335,2.42028738,2.85005941
3.12456228,4.41420943,0.38377247,0.00000000,0.04647299,0.88408682,2.43074196,2.92907868
3.13056528,4.52026483,0.38378858,0.00000000,0.04830915,0.91255423,2.42920141,2.99671307
3.13656828,4.60847996,0.38356100,0.00000000,0.04991329,0.93747214,2.41519641,3.05165786
3.14257129,4.67705400,0.38279898,0.00000000,0.05125574,0.95842748,2.38855221,3.09285042
3.14857429,4.72457878,0.38126198,0.00000000,0.05231078,0.97507744,2.34938928,3.11949464
3.15457729,4.75006698,0.37876269,0.00000000,0.05305754,0.98715718,2.29811351,3.13107672
3.16058029,4.75296703,0.37516772,0.00000000,0.05348064,0.99448524,2.23539691,3.12737199
3.16658329,4.73316449,0.37039626,0.00000000,0.05357076,0.99696638,2.16214983,3.10844300
3.17258629,4.69097067,0.36441683,0.00000000,0.05332501,0.99459196,2.07948619,3.07462903
3.17858929,4.62709941,0.35724265,0.00000000,0.05274707,0.98743798,1.98868353,3.02652800
3.18459230,4.54263352,0.34892589,0.00000000,0.05184719,0.97566078,1.89113973,2.96497175
3.19059530,4.43898288,0.33955122,0.00000000,0.05064190,0.95949093,1.78832818,2.89099590
3.19659830,4.31783609,0.32922909,0.00000000,0.04915362,0.93922545,1.68175350,2.80580591
3.20260130,4.18110815,0.31808906,0.00000000,0.04740998,0.91521895,1.57290940,2.71074074
3.20860430,4.03088629,0.30627351,0.00000000,0.04544310,0.88787392,1.46324023,2.60723567
3.21460730,3.86937617,0.29393202,0.00000000,0.04328869,0.85763069,1.35410742,2.49678581
3.22061031,3.69885030,0.28121656,0.00000000,0.04098507,0.82495746,1.24676186,2.38091141
3.22661331,3.52160050,0.26827766,0.00000000,0.03857219,0.79034073,1.14232262,2.26112624
3.23261631,3.33989534,0.25526158,0.00000000,0.03609058,0.75427629,1.04176238,2.13890978
3.23861931,3.15594373,0.24230842,0.00000000,0.03358045,0.71726121,0.94589931,2.01568366
3.24462231,2.97186479,0.22955119,0.00000000,0.03108071,0.67978669,0.85539517,1.89279274
3.25062531,2.78966412,0.21711559,0.00000000,0.02862823,0.64233199,0.77075883,1.77149071
3.25662831,2.61121606,0.20512034,0.00000000,0.02625713,0.60535930,0.69235441,1.65293002
3.26263132,2.43825125,0.19367796,0.00000000,0.02399824,0.56930956,0.62041312,1.53815546
3.26863432,2.27234869,0.18289568,0.00000000,0.02187865,0.53459887,0.55504768,1.42810110
3.27463732,2.11493109,0.17287636,0.00000000,0.01992149,0.50161564,0.49626834,1.32358957
3.28064032,1.96726259,0.16371921,0.00000000,0.01814573,0.47071791,0.44399952,1.22533314
3.28664332,1.83044785,0.15552015,0.00000000,0.01656614,0.44223104,0.39809619,1.13393593
3.29264632,1.70543148,0.14837175,0.00000000,0.01519339,0.41644525,0.35835913,1.04989638
3.29864932,1.59299722,0.14236266,0.00000000,0.01403412,0.39361325,0.32454871,0.97360989
3.30465233,1.49376634,0.13757643,0.00000000,0.01309118,0.37394755,0.29639656,0.90537085
3.31065533,1.40819502,0.13408985,0.00000000,0.01236386,0.35761773,0.27361501,0.84537418
3.31665833,1.33657078,0.13197080,0.00000000,0.01184811,0.34474756,0.25590412,0.79371617
3.32266133,1.27900810,0.13127569,0.00000000,0.01153684,0.33541200,0.24295650,0.75039479
3.32866433,1.23544385,0.13204662,0.00000000,0.01142018,0.32963451,0.23446000,0.71530968
3.33466733,1.20563302,0.13430842,0.00000000,0.01148574,0.32738450,0.23009858,0.68826216
3.34067034,1.18914561,0.13806573,0.00000000,0.01171886,0.32857541,0.22955185,0.66895566
3.34667334,1.18536539,0.14330016,0.00000000,0.01210290,0.33306348,0.23249347,0.65699698
3.35267634,1.19349133,0.14996796,0.00000000,0.01261944,0.34064759,0.23858913,0.65189880
3.35867934,1.21254254,0.15799802,0.00000000,0.01324859,0.35107014,0.24749424,0.65308389
3.36468234,1.24136715,0.16729063,0.00000000,0.01396924,0.36401936,0.25885201,0.65989117
3.37068534,1.27865572,0.17771702,0.00000000,0.01475937,0.37913310,0.27229205,0.67158402
3.37668834,1.32295938,0.18911972,0.00000000,0.01559633,0.39600404,0.28742997,0.68736082
3.38269135,1.37271260,0.20131391,0.00000000,0.01645722,0.41418655,0.30386799,0.70636773
3.38869435,1.42626060,0.21408982,0.00000000,0.01731924,0.43320489,0.32119695,0.72771353
3.39469735,1.48189057,0.22721598,0.00000000,0.01816006,0.45256274,0.33899955,0.75048633
3.40070035,1.53786635,0.24044360,0.00000000,0.01895823,0.47175376,0.35685488,0.77377156
3.40670335,1.59246528,0.25351162,0.00000000,0.01969359,0.49027297,0.37434415,0.79667094
3.41270635,1.64401641,0.26615261,0.00000000,0.02034767,0.50762856,0.39105737,0.81832174
3.41870935,1.69093859,0.27809920,0.00000000,0.02090402,0.52335364,0.40660075,0.83791565
3.42471236,1.73177737,0.28909082,0.00000000,0.02134859,0.53701779,0.42060450,0.85471677
3.43071536,1.76523912,0.29888056,0.00000000,0.02167000,0.54823776,0.43273076,0.86807789
3.43671836,1.79022138,0.30724191,0.00000000,0.02185976,0.55668694,0.44268114,0.87745457
3.44272136,1.80583808,0.31397512,0.00000000,0.02191241,0.56210341,0.45020371,0.88241646
3.44872436,1.81143878,0.31891282,0.00000000,0.02182562,0.56429612,0.45509897,0.88265545
3.45472736,1.80662110,0.32192484,0.00000000,0.02160010,0.56314893,0.45722450,0.87799032
3.46073037,1.79123594,0.32292194,0.00000000,0.02123960,0.55862247,0.45649816,0.86836769
3.46673337,1.76538524,0.32185818,0.00000000,0.02075059,0.55075369,0.45289955,0.85385935
3.47273637,1.72941240,0.31873206,0.00000000,0.02014213,0.53965314,0.44646966,0.83465598
3.47873937,1.68388578,0.31358619,0.00000000,0.01942540,0.52550008,0.43730875,0.81105759
3.48474237,1.62957598,0.30650556,0.00000000,0.01861345,0.50853564,0.42557246,0.78346106
3.49074537,1.56742782,0.29761450,0.00000000,0.01772067,0.48905440,0.41146637,0.75234528
3.49674837,1.49852813,0.28707250,0.00000000,0.01676240,0.46739458,0.39523912,0.71825449
3.50275138,1.42407063,0.27506894,0.00000000,0.01575448,0.44392738,0.37717458,0.68178034
3.50875438,1.34531934,0.26181721,0.00000000,0.01471282,0.41904587,0.35758312,0.64354361
3.51475738,1.26357173,0.24754819,0.00000000,0.01365295,0.39315374,0.33679264,0.60417583
3.52076038,1.18012300,0.23250357,0.00000000,0.01258974,0.36665454,0.31513945,0.56430185
3.52676338,1.09623279,0.21692932,0.00000000,0.01153697,0.33994157,0.29295958,0.52452359
3.53276638,1.01309521,0.20106931,0.00000000,0.01050720,0.31338886,0.27058067,0.48540560
3.53876938,0.93181318,0.18515968,0.00000000,0.00951147,0.28734354,0.24831482,0.44746284
3.54477239,0.85337767,0.16942384,0.00000000,0.00855922,0.26211971,0.22645267,0.41115078
3.55077539,0.77865228,0.15406853,0.00000000,0.00765823,0.23799399,0.20525871,0.37685823
3.55677839,0.70836330,0.13928077,0.00000000,0.00681460,0.21520276,0.18496807,0.34490276
3.56278139,0.64309514,0.12522598,0.00000000,0.00603280,0.19394108,0.16578470,0.31552875
3.56878439,0.58329103,0.11204715,0.00000000,0.00531577,0.17436320,0.14788102,0.28890793
3.57478739,0.52925829,0.09986496,0.00000000,0.00466504,0.15658444,0.13139876,0.26514217
3.58079040,0.48117783,0.08877886,0.00000000,0.00408092,0.14068435,0.11645094,0.24426833
3.58679340,0.43911689,0.07886884,0.00000000,0.00356266,0.12671074,0.10312478,0.22626467
3.59279640,0.40304441,0.07019780,0.00000000,0.00310868,0.11468446,0.09148518,0.21105864
3.59879940,0.37284817,0.06281428,0.00000000,0.00271670,0.10460456,0.08157871,0.19853555
3.60480240,0.34835268,0.05675534,0.00000000,0.00238402,0.09645361,0.07343764,0.18854787
3.61080540,0.32933719,0.05204944,0.00000000,0.00210763,0.09020280,0.06708387,0.18092454
3.61680840,0.31555286,0.04871900,0.00000000,0.00188439,0.08581666,0.06253246,0.17548027
3.62281141,0.30673855,0.04678262,0.00000000,0.00171122,0.08325720,0.05979459,0.17202415
3.62881441,0.30263443,0.04625669,0.00000000,0.00158515,0.08248711,0.05887971,0.17036761
3.63481741,0.30299302,0.04715634,0.00000000,0.00150346,0.08347209,0.05979679,0.17033113
3.64082041,0.30758730,0.04949557,0.00000000,0.00146374,0.08618201,0.06255456,0.17174987
3.64682341,0.31621552,0.05328661,0.00000000,0.00146390,0.09059103,0.06716069,0.17447773
3.65282641,0.32870274,0.05853852,0.00000000,0.00150223,0.09667653,0.07361994,0.17838996
3.65882941,0.34489920,0.06525500,0.00000000,0.00157736,0.10441701,0.08193139,0.18338426
3.66483242,0.36467548,0.07343153,0.00000000,0.00168823,0.11378901,0.09208484,0.18938032
3.67083542,0.38791517,0.08305211,0.00000000,0.00183407,0.12476331,0.10405657,0.19631801
3.67683842,0.41450520,0.09408564,0.00000000,0.00201430,0.13730048,0.11780471,0.20415429
3.68284142,0.44432472,0.10648214,0.00000000,0.00222848,0.15134625,0.13326452,0.21285908
3.68884442,0.47723299,0.12016922,0.00000000,0.00247622,0.16682672,0.15034381,0.22241037
3.69484742,0.51305723,0.13504889,0.00000000,0.00275709,0.18364401,0.16891889,0.23278882
3.70085043,0.55158117,0.15099500,0.00000000,0.00307054,0.20167239,0.18883130,0.24397221
3.70685343,0.59253502,0.16785164,0.00000000,0.00341581,0.22075543,0.20988569,0.25592994
3.71285643,0.63558765,0.18543249,0.00000000,0.00379184,0.24070421,0.23184903,0.26861813
3.71885943,0.68034161,0.20352162,0.00000000,0.00419725,0.26129706,0.25445147,0.28197530
3.72486243,0.72633147,0.22187551,0.00000000,0.00463020,0.28228076,0.27738885,0.29591909
3.73086543,0.77302570,0.24022657,0.00000000,0.00508843,0.30337341,0.30032702,0.31034415
3.73686843,0.81983245,0.25828801,0.00000000,0.00556916,0.32426897,0.32290794,0.32512126
3.74287144,0.86610890,0.27576006,0.00000000,0.00606913,0.34464333,0.34475730,0.34009780
3.74887444,0.91117400,0.29233718,0.00000000,0.00658455,0.36416172,0.36549362,0.35509958
3.75487744,0.95432413,0.30771621,0.00000000,0.00711114,0.38248724,0.38473829,0.36993378
3.76088044,0.99485095,0.32160501,0.00000000,0.00764417,0.39929015,0.40212641,0.38439303
3.76688344,1.03206067,0.33373121,0.00000000,0.00817847,0.41425747,0.41731765,0.39826035
3.77288644,1.06529381,0.34385080,0.00000000,0.00870853,0.42710249,0.43000702,0.41131462
3.77888944,1.09394463,0.35175604,0.00000000,0.00922851,0.43757383,0.43993467,0.42333650
3.78489245,1.11747913,0.35728240,0.00000000,0.00973238,0.44546343,0.44689457,0.43411434
3.79089545,1.13545094,0.36031406,0.00000000,0.01021399,0.45061326,0.45074143,0.44344989
3.79689845,1.14751435,0.36078792,0.00000000,0.01066714,0.45292039,0.45139565,0.45116366
3.80290145,1.15343382,0.35869566,0.00000000,0.01108573,0.45234005,0.44884596,0.45709959
3.80890445,1.15308974,0.35408394,0.00000000,0.01146386,0.44888678,0.44314963,0.46112892
3.81490745,1.14648024,0.34705264,0.00000000,0.01179591,0.44263339,0.43443032,0.46315321
3.82091046,1.13371895,0.33775121,0.00000000,0.01207673,0.43370799,0.42287355,0.46310642
3.82691346,1.11502921,0.32637336,0.00000000,0.01230169,0.42228912,0.40872015,0.46095597
3.83291646,1.09073493,0.31315039,0.00000000,0.01246684,0.40859935,0.39225784,0.45670296
3.83891946,1.06124868,0.29834330,0.00000000,0.01256898,0.39289759,0.37381151,0.45038148
3.84492246,1.02705771,0.28223429,0.00000000,0.01260581,0.37547054,0.35373262,0.44205711
3.85092546,0.98870857,0.26511784,0.00000000,0.01257594,0.35662364,0.33238807,0.43182489
3.85692846,0.94679099,0.24729188,0.00000000,0.01247901,0.33667194,0.31014922,0.41980659
3.86293147,0.90192167,0.22904936,0.00000000,0.01231571,0.31593129,0.28738134,0.40614759
3.86893447,0.85472867,0.21067052,0.00000000,0.01208779,0.29471010,0.26443408,0.39101349
3.87493747,0.80583679,0.19241622,0.00000000,0.01179805,0.27330204,0.24163305,0.37458635
3.88094047,0.75585447,0.17452245,0.00000000,0.01145028,0.25197986,0.21927299,0.35706092
3.88694347,0.70536237,0.15719610,0.00000000,0.01104921,0.23099045,0.19761252,0.33864070
3.89294647,0.65490387,0.14061220,0.00000000,0.01060042,0.21055122,0.17687066,0.31953402
3.89894947,0.60497757,0.12491246,0.00000000,0.01011016,0.19084783,0.15722501,0.29995028
3.90495248,0.55603176,0.11020509,0.00000000,0.00958526,0.17203311,0.13881146,0.28009617
3.91095548,0.50846068,0.09656576,0.00000000,0.00903294,0.15422719,0.12172543,0.26017223
3.91695848,0.46260255,0.08403958,0.00000000,0.00846061,0.13751860,0.10602422,0.24036954
3.92296148,0.41873915,0.07264375,0.00000000,0.00787576,0.12196616,0.09173040,0.22086685
3.92896448,0.37709660,0.06237089,0.00000000,0.00728571,0.10760154,0.07883585,0.20182797
3.93496748,0.33784734,0.05319266,0.00000000,0.00669749,0.09443223,0.06730625,0.18339961
3.94097049,0.30111300,0.04506356,0.00000000,0.00611768,0.08244480,0.05708586,0.16570972
3.94697349,0.26696785,0.03792471,0.00000000,0.00555226,0.07160828,0.04810217,0.14886627
3.95297649,0.23544293,0.03170754,0.00000000,0.00500655,0.06187746,0.04027046,0.13295657
3.95897949,0.20653043,0.02633710,0.00000000,0.00448506,0.05319610,0.03349796,0.11804709
3.96498249,0.18018831,0.02173509,0.00000000,0.00399152,0.04549989,0.02768760,0.10418379
3.97098549,0.15634509,0.01782243,0.00000000,0.00352882,0.03871913,0.02274123,0.09139294
3.97698849,0.13490450,0.01452146,0.00000000,0.00309900,0.03278106,0.01856231,0.07968230
3.98299150,0.11575022,0.01175758,0.00000000,0.00270332,0.02761192,0.01505804,0.06904273
3.98899450,0.09875029,0.00946058,0.00000000,0.00234228,0.02313855,0.01214096,0.05945005
3.99499750,0.08376136,0.00756552,0.00000000,0.00201573,0.01928984,0.00973008,0.05086711
4.00100050,0.07063264,0.00601327,0.00000000,0.00172291,0.01599769,0.00775158,0.04324604
4.00700350,0.05920950,0.00475077,0.00000000,0.00146257,0.01319782,0.00613911,0.03653045
4.01300650,0.04933666,0.00373105,0.00000000,0.00123306,0.01083032,0.00483388,0.03065770
4.01900950,0.04086105,0.00291302,0.00000000,0.00103240,0.00883993,0.00378436,0.02556099
4.02501251,0.03363415,0.00226117,0.00000000,0.00085843,0.00717627,0.00294596,0.02117133
4.03101551,0.02751396,0.00174515,0.00000000,0.00070882,0.00579378,0.00228051,0.01741932
4.03701851,0.02236656,0.00133928,0.00000000,0.00058122,0.00465166,0.00175565,0.01423667
4.04302151,0.01806724,0.00102208,0.00000000,0.00047327,0.00371370,0.00134423,0.01155747
4.04902451,0.01450123,0.00077572,0.00000000,0.00038267,0.00294798,0.00102368,0.00931918
4.05502751,0.01156416,0.00058553,0.00000000,0.00030725,0.00232665,0.00077543,0.00746342
4.06103052,0.00916211,0.00043960,0.00000000,0.00024497,0.00182555,0.00058428,0.00593650
4.06703352,0.00721153,0.00032829,0.00000000,0.00019393,0.00142390,0.00043796,0.00468966
4.07303652,0.00563883,0.00024387,0.00000000,0.00015245,0.00110397,0.00032658,0.00367925
4.07903952,0.00437987,0.00018022,0.00000000,0.00011899,0.00085074,0.00024227,0.00286663
4.08504252,0.00337928,0.00013249,0.00000000,0.00009222,0.00065158,0.00017881,0.00221804
4.09104552,0.00258978,0.00009690,0.00000000,0.00007097,0.00049595,0.00013130,0.00170429
4.09704852,0.00197133,0.00007051,0.00000000,0.00005423,0.00037513,0.00009592,0.00130043
4.10305153,0.00149039,0.00005104,0.00000000,0.00004114,0.00028195,0.00006972,0.00098534
4.10905453,0.00111911,0.00003676,0.00000000,0.00003099,0.00021057,0.00005041,0.00074137
4.11505753,0.00083456,0.00002634,0.00000000,0.00002318,0.00015624,0.00003627,0.00055390
4.12106053,0.00061809,0.00001878,0.00000000,0.00001721,0.00011518,0.00002596,0.00041093
4.12706353,0.00045461,0.00001332,0.00000000,0.00001269,0.00008435,0.00001848,0.00030272
4.13306653,0.00033206,0.00000940,0.00000000,0.00000929,0.00006137,0.00001309,0.00022143
4.13906953,0.00024086,0.00000660,0.00000000,0.00000675,0.00004436,0.00000922,0.00016082
4.14507254,0.00017349,0.00000461,0.00000000,0.00000487,0.00003184,0.00000646,0.00011598
4.15107554,0.00012409,0.00000320,0.00000000,0.00000349,0.00002271,0.00000451,0.00008305
4.15707854,0.00008814,0.00000221,0.00000000,0.00000248,0.00001608,0.00000312,0.00005905
4.16308154,0.00006216,0.00000152,0.00000000,0.00000175,0.00001131,0.00000215,0.00004168
4.16908454,0.00004354,0.00000104,0.00000000,0.00000123,0.00000791,0.00000148,0.00002922
4.17508754,0.00003028,0.00000071,0.00000000,0.00000086,0.00000549,0.00000101,0.00002034
4.18109055,0.00002092,0.00000048,0.00000000,0.00000059,0.00000378,0.00000068,0.00001406
4.18709355,0.00001435,0.00000032,0.00000000,0.00000041,0.00000259,0.00000046,0.00000965
4.19309655,0.00000979,0.00000022,0.00000000,0.00000028,0.00000177,0.00000031,0.00000658
4.19909955,0.00000665,0.00000015,0.00000000,0.00000020,0.00000120,0.00000021,0.00000447
4.20510255,0.00000452,0.00000011,0.00000000,0.00000014,0.00000082,0.00000015,0.00000302
4.21110555,0.00000309,0.00000009,0.00000000,0.00000011,0.00000056,0.00000011,0.00000205
4.21710855,0.00000217,0.00000008,0.00000000,0.00000009,0.00000040,0.00000009,0.00000142
4.22311156,0.00000163,0.00000009,0.00000000,0.00000010,0.00000032,0.00000008,0.00000102
4.22911456,0.00000138,0.00000012,0.00000000,0.00000012,0.00000028,0.00000010,0.00000081
4.23511756,0.00000138,0.00000017,0.00000000,0.00000016,0.00000030,0.00000013,0.00000075
4.24112056,0.00000163,0.00000026,0.00000000,0.00000023,0.00000038,0.00000018,0.00000082
4.24712356,0.00000217,0.00000039,0.00000000,0.00000035,0.00000052,0.00000027,0.00000104
4.25312656,0.00000308,0.00000058,0.00000000,0.00000052,0.00000075,0.00000040,0.00000143
4.25912956,0.00000449,0.00000087,0.00000000,0.00000077,0.00000110,0.00000059,0.00000207
4.26513257,0.00000661,0.00000129,0.00000000,0.00000115,0.00000162,0.00000088,0.00000303
4.27113557,0.00000972,0.00000190,0.00000000,0.00000169,0.00000239,0.00000130,0.00000444
4.27713857,0.00001423,0.00000279,0.00000000,0.00000249,0.00000350,0.00000191,0.00000649
4.28314157,0.00002070,0.00000407,0.00000000,0.00000362,0.00000510,0.00000278,0.00000945
4.28914457,0.00002993,0.00000588,0.00000000,0.00000523,0.00000737,0.00000402,0.00001365
4.29514757,0.00004296,0.00000844,0.00000000,0.00000752,0.00001058,0.00000577,0.00001960
4.30115058,0.00006124,0.00001203,0.00000000,0.00001071,0.00001508,0.00000822,0.00002793
4.30715358,0.00008666,0.00001703,0.00000000,0.00001516,0.00002134,0.00001164,0.00003953
