energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.27113557,1.78629005,0.14931535,0.27747540,1.13022106,0.05705355,1.09505066,0.09247997,0.23347937,0.00000000
4.27713857,1.65934599,0.13750110,0.25420642,1.04745350,0.05251907,1.01763555,0.08511610,0.21537442,0.00000000
4.28314157,1.53811001,0.12581014,0.23216447,0.96750334,0.04816948,0.94318225,0.07816339,0.19862695,0.00000000
4.28914457,1.42460905,0.11439574,0.21162636,0.89164877,0.04406318,0.87302738,0.07171549,0.18348070,0.00000000
4.29514757,1.32069235,0.10339266,0.19283334,0.82103480,0.04025508,0.80841957,0.06585693,0.17017209,0.00000000
4.30115058,1.22800319,0.09291522,0.17598863,0.75665702,0.03679587,0.75050298,0.06066199,0.15892729,0.00000000
4.30715358,1.14795904,0.08305621,0.16125651,0.69935105,0.03373159,0.70030568,0.05619410,0.14996035,0.00000000
4.31315658,1.08173952,0.07388649,0.14876272,0.64978708,0.03110343,0.65873228,0.05250559,0.14347226,0.00000000
4.31915958,1.03028091,0.06545547,0.13859597,0.60846893,0.02894781,0.62656000,0.04963782,0.13965062,0.00000000
4.32516258,0.99427625,0.05779211,0.13081015,0.57573689,0.02729647,0.60443732,0.04762156,0.13866960,0.00000000
4.33116558,0.97417945,0.05090647,0.12542708,0.55177351,0.02617678,0.59288411,0.04647749,0.14069001,0.00000000
4.33716858,0.97021234,0.04479162,0.12243956,0.53661153,0.02561195,0.59229231,0.04621680,0.14585897,0.00000000
4.34317159,0.98237330,0.03942585,0.12181423,0.53014320,0.02562129,0.60292632,0.04684178,0.15430912,0.00000000
4.34917459,1.01044658,0.03477508,0.12349439,0.53213046,0.02622025,0.62492247,0.04834634,0.16615697,0.00000000
4.35517759,1.05401152,0.03079518,0.12740239,0.54221528,0.02742042,0.65828690,0.05071633,0.18150034,0.00000000
4.36118059,1.11245125,0.02743442,0.13344157,0.55993001,0.02922932,0.70289187,0.05392983,0.20041469,0.00000000
4.36718359,1.18496053,0.02463570,0.14149768,0.58470740,0.03164995,0.75847041,0.05795715,0.22294850,0.00000000
4.37318659,1.27055302,0.02233865,0.15143997,0.61589036,0.03468020,0.82460976,0.06276079,0.24911756,0.00000000
4.37918959,1.36806811,0.02048150,0.16312164,0.65274141,0.03831215,0.90074409,0.06829515,0.27889861,0.00000000
4.38519260,1.47617804,0.01900276,0.17638016,0.69445210,0.04253111,0.98614752,0.07450626,0.31222231,0.00000000
4.39119560,1.59339578,0.01784261,0.19103729,0.74015265,0.04731473,1.07992832,0.08133138,0.34896620,0.00000000
4.39719860,1.71808462,0.01694405,0.20689910,0.78892196,0.05263201,1.18102537,0.08869875,0.38894781,0.00000000
4.40320160,1.84847017,0.01625387,0.22375601,0.83979842,0.05844244,1.28820824,0.09652734,0.43191847,0.00000000
4.40920460,1.98265547,0.01572332,0.24138322,0.89179162,0.06469529,1.40008171,0.10472682,0.47755841,0.00000000
4.41520760,2.11863986,0.01530863,0.25954143,0.94389517,0.07132909,1.51509585,0.11319778,0.52547351,0.00000000
4.42121061,2.25434206,0.01497131,0.27797816,0.99510077,0.07827152,1.63156225,0.12183227,0.57519418,0.00000000
4.42721361,2.38762763,0.01467833,0.29642966,1.04441327,0.08543955,1.74767693,0.13051460,0.62617687,0.00000000
4.43321661,2.51634072,0.01440210,0.31462356,1.09086683,0.09274014,1.86154980,0.13912266,0.67780841,0.00000000
4.43921961,2.63833985,0.01412040,0.33228221,1.13354167,0.10007130,1.97124050,0.14752955,0.72941345,0.00000000
4.44522261,2.75153698,0.01381609,0.34912675,1.17158116,0.10732372,2.07479966,0.15560555,0.78026498,0.00000000
4.45122561,2.85393902,0.01347689,0.36488180,1.20420869,0.11438273,2.17031457,0.16322055,0.82959789,0.00000000
4.45722861,2.94369057,0.01309495,0.37928071,1.23074379,0.12113080,2.25595763,0.17024672,0.87662526,0.00000000
4.46323162,3.01911645,0.01266647,0.39207115,1.25061691,0.12745027,2.33003578,0.17656135,0.92055694,0.00000000
4.46923462,3.07876257,0.01219124,0.40302096,1.26338223,0.13322641,2.39103894,0.18204985,0.96061983,0.00000000
4.47523762,3.12143348,0.01167217,0.41192390,1.26872794,0.13835052,2.43768524,0.18660881,0.99607908,0.00000000
4.48124062,3.14622504,0.01111485,0.41860517,1.26648345,0.14272313,2.46896110,0.19014879,1.02625945,0.00000000
4.48724362,3.15255064,0.01052711,0.42292649,1.25662323,0.14625701,2.48415415,0.19259705,1.05056590,0.00000000
4.49324662,3.14015983,0.00991865,0.42479035,1.23926676,0.14887989,2.48287729,0.19389975,1.06850252,0.00000000
4.49924962,3.10914815,0.00930065,0.42414340,1.21467467,0.15053686,2.46508282,0.19402381,1.07968885,0.00000000
4.50525263,3.05995765,0.00868558,0.42097865,1.18324103,0.15119221,2.43106563,0.19295811,1.08387298,0.00000000
4.51125563,2.99336779,0.00808699,0.41533650,1.14548192,0.15083068,2.38145533,0.19071407,1.08094060,0.00000000
4.51725863,2.91047679,0.00751940,0.40730434,1.10202067,0.14945802,2.31719752,0.18732560,1.07091968,0.00000000
4.52326163,2.81267411,0.00699836,0.39701489,1.05357044,0.14710096,2.23952505,0.18284832,1.05398041,0.00000000
4.52926463,2.70160513,0.00654054,0.38464319,1.00091444,0.14380636,2.14992053,0.17735809,1.03043046,0.00000000
4.53526763,2.57912920,0.00616397,0.37040238,0.94488495,0.13963981,2.05007190,0.17094898,1.00070564,0.00000000
4.54127064,2.44727295,0.00588836,0.35453850,0.88634157,0.13468356,1.94182298,0.16373067,0.96535651,0.00000000
4.54727364,2.30818058,0.00573545,0.33732442,0.82614980,0.12903405,1.82712127,0.15582546,0.92503140,0.00000000
4.55327664,2.16406326,0.00572957,0.31905323,0.76516056,0.12279899,1.70796527,0.14736495,0.88045667,0.00000000
4.55927964,2.01714939,0.00589805,0.30003130,0.70419147,0.11609423,1.58635353,0.13848662,0.83241518,0.00000000
4.56528264,1.86963786,0.00627180,0.28057135,0.64401055,0.10904052,1.46423739,0.12933034,0.78172369,0.00000000
4.57128564,1.72365569,0.00688579,0.26098567,0.58532276,0.10176031,1.34347920,0.12003501,0.72921043,0.00000000
4.57728864,1.58122159,0.00777950,0.24157990,0.52875989,0.09437466,1.22581719,0.11073553,0.67569348,0.00000000
4.58329165,1.44421626,0.00899722,0.22264739,0.47487377,0.08700050,1.11283808,0.10156003,0.62196105,0.00000000
4.58929465,1.31436016,0.01058826,0.20446446,0.42413313,0.07974817,1.00595760,0.09262763,0.56875411,0.00000000
4.59529765,1.19319871,0.01260691,0.18728646,0.37692368,0.07271945,0.90640912,0.08404662,0.51675213,0.00000000
4.60130065,1.08209480,0.01511213,0.17134489,0.33355140,0.06600603,0.81523971,0.07591329,0.46656210,0.00000000
4.60730365,0.98222785,0.01816701,0.15684540,0.29424845,0.05968847,0.73331294,0.06831117,0.41871122,0.00000000
4.61330665,0.89459852,0.02183783,0.14396666,0.25918134,0.05383563,0.66131722,0.06131089,0.37364300,0.00000000
4.61930965,0.82003786,0.02619280,0.13285998,0.22846068,0.04850454,0.59977837,0.05497044,0.33171677,0.00000000
4.62531266,0.75921938,0.03130034,0.12364957,0.20215199,0.04374065,0.54907492,0.04933578,0.29321026,0.00000000
4.63131566,0.71267284,0.03722711,0.11643327,0.18028687,0.03957843,0.50945488,0.04444188,0.25832464,0.00000000
4.63731866,0.68079806,0.04403553,0.11128352,0.16287400,0.03604215,0.48105226,0.04031382,0.22719177,0.00000000
4.64332166,0.66387768,0.05178110,0.10824854,0.14990924,0.03314683,0.46390251,0.03696811,0.19988271,0.00000000
4.64932466,0.66208758,0.06050944,0.10735344,0.14138452,0.03089936,0.45795552,0.03441397,0.17641723,0.00000000
4.65532766,0.67550419,0.07025311,0.10860123,0.13729489,0.02929953,0.46308571,0.03265451,0.15677350,0.00000000
4.66133067,0.70410806,0.08102849,0.11197365,0.13764343,0.02834101,0.47909861,0.03168786,0.14089747,0.00000000
4.66733367,0.74778356,0.09283267,0.11743171,0.14244386,0.02801230,0.50573383,0.03150795,0.12871152,0.00000000
4.67333667,0.80631467,0.10564066,0.12491604,0.15172057,0.02829751,0.54266457,0.03210516,0.12012185,0.00000000
4.67933967,0.87937740,0.11940295,0.13434694,0.16550607,0.02917693,0.58949419,0.03346660,0.11502439,0.00000000
4.68534267,0.96652952,0.13404366,0.14562436,0.18383606,0.03062749,0.64575034,0.03557614,0.11330909,0.00000000
4.69134567,1.06719865,0.14945940,0.15862780,0.20674215,0.03262306,0.71087775,0.03841418,0.11486230,0.00000000
4.69734867,1.18066979,0.16551901,0.17321622,0.23424273,0.03513458,0.78423042,0.04195713,0.11956751,0.00000000
4.70335168,1.30607369,0.18206425,0.18922816,0.26633222,0.03813011,0.86506455,0.04617679,0.12730431,0.00000000
4.70935468,1.44237742,0.19891151,0.20648220,0.30296950,0.04157477,0.95253302,0.05103954,0.13794605,0.00000000
4.71535768,1.58837834,0.21585460,0.22477772,0.34406586,0.04543071,1.04568268,0.05650550,0.15135625,0.00000000
4.72136068,1.74270292,0.23266858,0.24389626,0.38947333,0.04965702,1.14345511,0.06252771,0.16738428,0.00000000
4.72736368,1.90381122,0.24911453,0.26360342,0.43897416,0.05420973,1.24469182,0.06905146,0.18586063,0.00000000
4.73336668,2.07000790,0.26494518,0.28365137,0.49227197,0.05904187,1.34814410,0.07601378,0.20659229,0.00000000
4.73936968,2.23946029,0.27991118,0.30378205,0.54898551,0.06410369,1.45248801,0.08334324,0.22935861,0.00000000
4.74537269,2.41022352,0.29376784,0.32373093,0.60864561,0.06934295,1.55634427,0.09096002,0.25390807,0.00000000
4.75137569,2.58027250,0.30628197,0.34323136,0.67069581,0.07470543,1.65830288,0.09877642,0.27995638,0.00000000
4.75737869,2.74754012,0.31723879,0.36201941,0.73449716,0.08013551,1.75695168,0.10669774,0.30718631,0.00000000
4.76338169,2.90996057,0.32644831,0.37983907,0.79933732,0.08557697,1.85090818,0.11462362,0.33524930,0.00000000
4.76938469,3.06551656,0.33375123,0.39644768,0.86444414,0.09097384,1.93885331,0.12244975,0.36376918,0.00000000
4.77538769,3.21228863,0.33902389,0.41162142,0.92900322,0.09627142,2.01956613,0.13006995,0.39234796,0.00000000
4.78139070,3.34850475,0.34218214,0.42516073,0.99217927,0.10141722,2.09195780,0.13737852,0.42057362,0.00000000
4.78739370,3.47258833,0.34318408,0.43689543,1.05314040,0.10636210,2.15510361,0.14427290,0.44802958,0.00000000
4.79339670,3.58320237,0.34203131,0.44668935,1.11108435,0.11106117,2.20827153,0.15065635,0.47430566,0.00000000
4.79939970,3.67928806,0.33876895,0.45444433,1.16526569,0.11547476,2.25094599,0.15644067,0.49901002,0.00000000
4.80540270,3.76009572,0.33348422,0.46010341,1.21502265,0.11956920,2.28284573,0.16154881,0.52178145,0.00000000
4.81140570,3.82520688,0.32630379,0.46365300,1.25980216,0.12331740,2.30393474,0.16591721,0.54230158,0.00000000
4.81740870,3.87454592,0.31738993,0.46512398,1.29918187,0.12669928,2.31442563,0.16949783,0.56030619,0.00000000
4.82341171,3.90838082,0.30693577,0.46459156,1.33288784,0.12970194,2.31477508,0.17225964,0.57559521,0.00000000
4.82941471,3.92731251,0.29515981,0.46217386,1.36080667,0.13231959,2.30567123,0.17418960,0.58804054,0.00000000
4.83541771,3.93225298,0.28229978,0.45802921,1.38299136,0.13455327,2.28801339,0.17529305,0.59759153,0.00000000
4.84142071,3.92439288,0.26860644,0.45235216,1.39966004,0.13641025,2.26288465,0.17559341,0.60427737,0.00000000
4.84742371,3.90515980,0.25433711,0.44536831,1.41118756,0.13790336,2.23151829,0.17513123,0.60820641,0.00000000
4.85342671,3.87616855,0.23974954,0.43732801,1.41808978,0.13904998,2.19525919,0.17396263,0.60956217,0.00000000
4.85942971,3.83916558,0.22509606,0.42849921,1.42100133,0.13987106,2.15552164,0.17215720,0.60859620,0.00000000
4.86543272,3.79596961,0.21061831,0.41915960,1.42064734,0.14038994,2.11374500,0.16979537,0.60561785,0.00000000
4.87143572,3.74841070,0.19654256,0.40958835,1.41781078,0.14063117,2.07134904,0.16696545,0.60098169,0.00000000
4.87743872,3.69827031,0.18307586,0.40005763,1.41329644,0.14061940,2.02969028,0.16376047,0.59507273,0.00000000
4.88344172,3.64722444,0.17040291,0.39082441,1.40789360,0.14037827,1.99002129,0.16027484,0.58829045,0.00000000
4.88944472,3.59679224,0.15868376,0.38212266,1.40233904,0.13992944,1.95345404,0.15660114,0.58103216,0.00000000
4.89544772,3.54829167,0.14805227,0.37415635,1.39728216,0.13929183,1.92092884,0.15282702,0.57367649,0.00000000
4.90145073,3.50280403,0.13861531,0.36709351,1.39325418,0.13848099,1.89318978,0.14903251,0.56656795,0.00000000
4.90745373,3.46114824,0.13045264,0.36106153,1.39064278,0.13750866,1.87076745,0.14528762,0.56000305,0.00000000
4.91345673,3.42386576,0.12361733,0.35614405,1.38967361,0.13638260,1.85396944,0.14165059,0.55421878,0.00000000
4.91945973,3.39121619,0.11813672,0.35237932,1.39039958,0.13510662,1.84287873,0.13816657,0.54938398,0.00000000
4.92546273,3.36318344,0.11401371,0.34976027,1.39269853,0.13368080,1.83735981,0.13486703,0.54559381,0.00000000
4.93146573,3.33949180,0.11122846,0.34823625,1.39627938,0.13210191,1.83707215,0.13176960,0.54286779,0.00000000
4.93746873,3.31963073,0.10974018,0.34771621,1.40069643,0.13036398,1.84149012,0.12887866,0.54115118,0.00000000
4.94347174,3.30288730,0.10948926,0.34807335,1.40537116,0.12845903,1.84992862,0.12618633,0.54031978,0.00000000
4.94947474,3.28838439,0.11039931,0.34915088,1.40962028,0.12637789,1.86157308,0.12367388,0.54018772,0.00000000
4.95547774,3.27512304,0.11237941,0.35076865,1.41268868,0.12411104,1.87551270,0.12131362,0.54051786,0.00000000
4.96148074,3.26202723,0.11532630,0.35273042,1.41378558,0.12164953,1.89077554,0.11907089,0.54103424,0.00000000
4.96748374,3.24798903,0.11912663,0.35483136,1.41212207,0.11898589,1.90636415,0.11690630,0.54143594,0.00000000
4.97348674,3.23191269,0.12365921,0.35686554,1.40694816,0.11611492,1.92129046,0.11477794,0.54141163,0.00000000
4.97948974,3.21275589,0.12879722,0.35863299,1.39758754,0.11303450,1.93460864,0.11264358,0.54065413,0.00000000
4.98549275,3.18956694,0.13441049,0.35994634,1.38346848,0.10974618,1.94544515,0.11046262,0.53887439,0.00000000
4.99149575,3.16151688,0.14036780,0.36063638,1.36414938,0.10625574,1.95302491,0.10819797,0.53581413,0.00000000
4.99749875,3.12792555,0.14653914,0.36055687,1.33933804,0.10257355,1.95669297,0.10581745,0.53125673,0.00000000
5.00350175,3.08828136,0.15279801,0.35958808,1.30890377,0.09871471,1.95593142,0.10329501,0.52503592,0.00000000
5.00950475,3.04225430,0.15902378,0.35763925,1.27288220,0.09469910,1.95037112,0.10061151,0.51704196,0.00000000
5.01550775,2.98970246,0.16510392,0.35464989,1.23147272,0.09055122,1.93979835,0.09775520,0.50722522,0.00000000
5.02151076,2.93067222,0.17093624,0.35058995,1.18502913,0.08629982,1.92415647,0.09472182,0.49559708,0.00000000
5.02751376,2.86539262,0.17643093,0.34545908,1.13404417,0.08197741,1.90354283,0.09151440,0.48222829,0.00000000
5.03351676,2.79426453,0.18151248,0.33928492,1.07912894,0.07761957,1.87820145,0.08814277,0.46724499,0.00000000
5.03951976,2.71784526,0.18612124,0.33212073,1.02098861,0.07326424,1.84851173,0.08462290,0.45082272,0.00000000
5.04552276,2.63682943,0.19021463,0.32404246,0.96039555,0.06895078,1.81497377,0.08097601,0.43317880,0.00000000
5.05152576,2.55202675,0.19376796,0.31514530,0.89816141,0.06471904,1.77819087,0.07722753,0.41456344,0.00000000
5.05752876,2.46433754,0.19677457,0.30554015,0.83510936,0.06060837,1.73884953,0.07340612,0.39525013,0.00000000
5.06353177,2.37472662,0.19924554,0.29534972,0.77204778,0.05665664,1.69769760,0.06954251,0.37552563,0.00000000
5.06953477,2.28419616,0.20120858,0.28470478,0.70974639,0.05289925,1.65552105,0.06566848,0.35568012,0.00000000
5.07553777,2.19375826,0.20270639,0.27374037,0.64891568,0.04936826,1.61311970,0.06181583,0.33599767,0.00000000
5.08154077,2.10440767,0.20379427,0.26259217,0.59019018,0.04609150,1.57128267,0.05801549,0.31674759,0.00000000
5.08754377,2.01709525,0.20453722,0.25139307,0.53411590,0.04309196,1.53076381,0.05429672,0.29817672,0.00000000
5.09354677,1.93270280,0.20500649,0.24026998,0.48114219,0.04038712,1.49225794,0.05068638,0.28050296,0.00000000
5.09954977,1.85201972,0.20527574,0.22934091,0.43161767,0.03798855,1.45637834,0.04720839,0.26391017,0.00000000
5.10555278,1.77572217,0.20541707,0.21871242,0.38579021,0.03590168,1.42363632,0.04388334,0.24854440,0.00000000
5.11155578,1.70435530,0.20549697,0.20847740,0.34381025,0.03412563,1.39442342,0.04072813,0.23451166,0.00000000
5.11755878,1.63831905,0.20557248,0.19871332,0.30573724,0.03265335,1.36899711,0.03775584,0.22187700,0.00000000
5.12356178,1.57785830,0.20568772,0.18948087,0.27154832,0.03147182,1.34747057,0.03497564,0.21066498,0.00000000
5.12956478,1.52305761,0.20587108,0.18082314,0.24114881,0.03056247,1.32980720,0.03239288,0.20086132,0.00000000
5.13556778,1.47384120,0.20613307,0.17276534,0.21438388,0.02990172,1.31582043,0.03000920,0.19241573,0.00000000
5.14157079,1.42997822,0.20646519,0.16531506,0.19105087,0.02946173,1.30517900,0.02782280,0.18524566,0.00000000
5.14757379,1.39109360,0.20683969,0.15846311,0.17091172,0.02921117,1.29741805,0.02582874,0.17924088,0.00000000
5.15357679,1.35668413,0.20721048,0.15218495,0.15370519,0.02911620,1.29195576,0.02401933,0.17426869,0.00000000
5.15957979,1.32613964,0.20751496,0.14644259,0.13915852,0.02914142,1.28811519,0.02238461,0.17017965,0.00000000
5.16558279,1.29876850,0.20767686,0.14118710,0.12699833,0.02925093,1.28515069,0.02091279,0.16681355,0.00000000
5.17158579,1.27382664,0.20760992,0.13636142,0.11696048,0.02940945,1.28227799,0.01959080,0.16400553,0.00000000
5.17758879,1.25054921,0.20722211,0.13190356,0.10879904,0.02958329,1.27870681,0.01840486,0.16159215,0.00000000
5.18359180,1.22818345,0.20642035,0.12774997,0.10229404,0.02974146,1.27367472,0.01734096,0.15941713,0.00000000
5.18959480,1.20602166,0.20511534,0.12383906,0.09725823,0.02985653,1.26648082,0.01638546,0.15733682,0.00000000
5.19559780,1.18343282,0.20322638,0.12011453,0.09354274,0.02990550,1.25651783,0.01552557,0.15522498,0.00000000
5.20160080,1.15989165,0.20068577,0.11652868,0.09104175,0.02987048,1.24330116,0.01474983,0.15297694,0.00000000
5.20760380,1.13500383,0.19744271,0.11304526,0.08969613,0.02973928,1.22649368,0.01404850,0.15051294,0.00000000
5.21360680,1.10852629,0.19346639,0.10964192,0.08949611,0.02950571,1.20592519,0.01341395,0.14778055,0.00000000
5.21960980,1.08038193,0.18874824,0.10631216,0.09048300,0.02916984,1.18160551,0.01284092,0.14475615,0.00000000
5.22561281,1.05066794,0.18330309,0.10306662,0.09274989,0.02873795,1.15373094,0.01232672,0.14144544,0.00000000
5.23161581,1.01965760,0.17716934,0.09993370,0.09644131,0.02822234,1.12268358,0.01187131,0.13788300,0.00000000
5.23761881,0.98779546,0.17040806,0.09695949,0.10175176,0.02764096,1.08902366,0.01147736,0.13413085,0.00000000
5.24362181,0.95568614,0.16310117,0.09420702,0.10892312,0.02701687,1.05347527,0.01115014,0.13027629,0.00000000
5.24962481,0.92407719,0.15534870,0.09175483,0.11824069,0.02637747,1.01690605,0.01089741,0.12642881,0.00000000
5.25562781,0.89383685,0.14726541,0.08969486,0.13002791,0.02575372,0.98030160,0.01072914,0.12271649,0.00000000
5.26163082,0.86592732,0.13897689,0.08812989,0.14463960,0.02517914,0.94473580,0.01065722,0.11928181,0.00000000
5.26763382,0.84137471,0.13061531,0.08717038,0.16245376,0.02468876,0.91133796,0.01069510,0.11627704,0.00000000
5.27363682,0.82123662,0.12231509,0.08693101,0.18386182,0.02431803,0.88125803,0.01085735,0.11385954,0.00000000
5.27963982,0.80656836,0.11420857,0.08752690,0.20925753,0.02410168,0.85563103,0.01115922,0.11218678,0.00000000
5.28564282,0.79838894,0.10642200,0.08906968,0.23902456,0.02407260,0.83554190,0.01161613,0.11141149,0.00000000
5.29164582,0.79764788,0.09907187,0.09166343,0.27352299,0.02426070,0.82199168,0.01224318,0.11167705,0.00000000
5.29764882,0.80519363,0.09226175,0.09540082,0.31307520,0.02469188,0.81586614,0.01305467,0.11311303,0.00000000
5.30365183,0.82174476,0.08607972,0.10035926,0.35795135,0.02538705,0.81790766,0.01406356,0.11583125,0.00000000
5.30965483,0.84786449,0.08059646,0.10659751,0.40835510,0.02636127,0.82869112,0.01528110,0.11992230,0.00000000
5.31565783,0.88393942,0.07586400,0.11415260,0.46441007,0.02762305,0.84860438,0.01671635,0.12545266,0.00000000
5.32166083,0.93016313,0.07191509,0.12303730,0.52614768,0.02917375,0.87783402,0.01837589,0.13246251,0.00000000
5.32766383,0.98652498,0.06876323,0.13323829,0.59349705,0.03100720,0.91635657,0.02026350,0.14096425,0.00000000
5.33366683,1.05280474,0.06640328,0.14471497,0.66627738,0.03310956,0.96393557,0.02237999,0.15094175,0.00000000
