energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.71826530,0.06934502,0.06451442,0.29696119,0.31110399,0.40113248,0.00000000
4.31915958,0.74774054,0.07207666,0.06666114,0.32581894,0.32508119,0.39610283,0.00000000
4.32516258,0.77751672,0.07480341,0.06878968,0.35661034,0.33936227,0.38876370,0.00000000
4.33116558,0.80770406,0.07753168,0.07091731,0.38922894,0.35399229,0.37933029,0.00000000
4.33716858,0.83838860,0.08026496,0.07306109,0.42350760,0.36900389,0.36806294,0.00000000
4.34317159,0.86961862,0.08300253,0.07523656,0.45921430,0.38441127,0.35525834,0.00000000
4.34917459,0.90139269,0.08573839,0.07745653,0.49605034,0.40020491,0.34123961,0.00000000
4.35517759,0.93364994,0.08846051,0.07972997,0.53365106,0.41634736,0.32634585,0.00000000
4.36118059,0.96626329,0.09115024,0.08206114,0.57158972,0.43277036,0.31092151,0.00000000
4.36718359,0.99903623,0.09378227,0.08444892,0.60938418,0.44937339,0.29530597,0.00000000
4.37318659,1.03170340,0.09632483,0.08688644,0.64650678,0.46602404,0.27982372,0.00000000
4.37918959,1.06393501,0.09874040,0.08936097,0.68239693,0.48255998,0.26477563,0.00000000
4.38519260,1.09534509,0.10098678,0.09185419,0.71647605,0.49879250,0.25043127,0.00000000
4.39119560,1.12550295,0.10301845,0.09434263,0.74816450,0.51451160,0.23702281,0.00000000
4.39719860,1.15394756,0.10478824,0.09679839,0.77689958,0.52949213,0.22474037,0.00000000
4.40320160,1.18020381,0.10624922,0.09919012,0.80215394,0.54350085,0.21372898,0.00000000
4.40920460,1.20379991,0.10735658,0.10148406,0.82345362,0.55630396,0.20408718,0.00000000
4.41520760,1.22428503,0.10806960,0.10364519,0.84039476,0.56767462,0.19586703,0.00000000
4.42121061,1.24124624,0.10835338,0.10563840,0.85265822,0.57740025,0.18907555,0.00000000
4.42721361,1.25432378,0.10818048,0.10742965,0.86002146,0.58528914,0.18367741,0.00000000
4.43321661,1.26322417,0.10753216,0.10898700,0.86236705,0.59117612,0.17959862,0.00000000
4.43921961,1.26773042,0.10639927,0.11028156,0.85968733,0.59492707,0.17673109,0.00000000
4.44522261,1.26770901,0.10478280,0.11128826,0.85208520,0.59644209,0.17493792,0.00000000
4.45122561,1.26311350,0.10269391,0.11198646,0.83977089,0.59565740,0.17405913,0.00000000
4.45722861,1.25398485,0.10015364,0.11236039,0.82305483,0.59254586,0.17391768,0.00000000
4.46323162,1.24044851,0.09719217,0.11239944,0.80233722,0.58711638,0.17432564,0.00000000
4.46923462,1.22270886,0.09384779,0.11209825,0.77809463,0.57941219,0.17509036,0.00000000
4.47523762,1.20104124,0.09016560,0.11145671,0.75086437,0.56950838,0.17602045,0.00000000
4.48124062,1.17578236,0.08619604,0.11047981,0.72122737,0.55750880,0.17693141,0.00000000
4.48724362,1.14731947,0.08199329,0.10917738,0.68979030,0.54354260,0.17765088,0.00000000
4.49324662,1.11607892,0.07761370,0.10756384,0.65716776,0.52776061,0.17802330,0.00000000
4.49924962,1.08251467,0.07311423,0.10565772,0.62396518,0.51033169,0.17791396,0.00000000
4.50525263,1.04709709,0.06855109,0.10348131,0.59076308,0.49143929,0.17721228,0.00000000
4.51125563,1.01030251,0.06397850,0.10106012,0.55810331,0.47127818,0.17583434,0.00000000
4.51725863,0.97260368,0.05944768,0.09842240,0.52647745,0.45005149,0.17372453,0.00000000
4.52326163,0.93446141,0.05500618,0.09559855,0.49631791,0.42796808,0.17085638,0.00000000
4.52926463,0.89631747,0.05069732,0.09262060,0.46799160,0.40524010,0.16723256,0.00000000
4.53526763,0.85858867,0.04656001,0.08952157,0.44179637,0.38208083,0.16288408,0.00000000
4.54127064,0.82166236,0.04262874,0.08633493,0.41795994,0.35870271,0.15786876,0.00000000
4.54727364,0.78589298,0.03893376,0.08309397,0.39664128,0.33531546,0.15226905,0.00000000
4.55327664,0.75159990,0.03550148,0.07983127,0.37793404,0.31212434,0.14618937,0.00000000
4.55927964,0.71906627,0.03235493,0.07657820,0.36187172,0.28932842,0.13975299,0.00000000
4.56528264,0.68853885,0.02951438,0.07336447,0.34843429,0.26711898,0.13309873,0.00000000
4.57128564,0.66022879,0.02699793,0.07021776,0.33755574,0.24567789,0.12637743,0.00000000
4.57728864,0.63431310,0.02482212,0.06716352,0.32913230,0.22517619,0.11974850,0.00000000
4.58329165,0.61093687,0.02300257,0.06422479,0.32303087,0.20577271,0.11337653,0.00000000
4.58929465,0.59021596,0.02155439,0.06142220,0.31909733,0.18761289,0.10742805,0.00000000
4.59529765,0.57224005,0.02049268,0.05877408,0.31716453,0.17082778,0.10206858,0.00000000
4.60130065,0.55707584,0.01983277,0.05629661,0.31705941,0.15553331,0.09745991,0.00000000
4.60730365,0.54477025,0.01959034,0.05400415,0.31860936,0.14182969,0.09375766,0.00000000
4.61330665,0.53535334,0.01978145,0.05190950,0.32164738,0.12980117,0.09110904,0.00000000
4.61930965,0.52884078,0.02042232,0.05002432,0.32601608,0.11951587,0.08965083,0.00000000
4.62531266,0.52523570,0.02152899,0.04835935,0.33157040,0.11102589,0.08950750,0.00000000
4.63131566,0.52452971,0.02311678,0.04692476,0.33817910,0.10436749,0.09078935,0.00000000
4.63731866,0.52670310,0.02519971,0.04573025,0.34572502,0.09956140,0.09359070,0.00000000
4.64332166,0.53172414,0.02778964,0.04478512,0.35410438,0.09661312,0.09798802,0.00000000
4.64932466,0.53954749,0.03089541,0.04409824,0.36322517,0.09551327,0.10403808,0.00000000
4.65532766,0.55011199,0.03452192,0.04367772,0.37300498,0.09623794,0.11177595,0.00000000
4.66133067,0.56333795,0.03866917,0.04353068,0.38336842,0.09874902,0.12121316,0.00000000
4.66733367,0.57912433,0.04333133,0.04366270,0.39424460,0.10299454,0.13233586,0.00000000
4.67333667,0.59734606,0.04849593,0.04407729,0.40556473,0.10890912,0.14510323,0.00000000
4.67933967,0.61785201,0.05414322,0.04477535,0.41726038,0.11641450,0.15944623,0.00000000
4.68534267,0.64046385,0.06024564,0.04575457,0.42926241,0.12542034,0.17526694,0.00000000
4.69134567,0.66497635,0.06676772,0.04700894,0.44150088,0.13582528,0.19243846,0.00000000
4.69734867,0.69115920,0.07366612,0.04852836,0.45390607,0.14751833,0.21080574,0.00000000
4.70335168,0.71876073,0.08089016,0.05029843,0.46641060,0.16038075,0.23018731,0.00000000
4.70935468,0.74751347,0.08838260,0.05230044,0.47895262,0.17428837,0.25037805,0.00000000
4.71535768,0.77714152,0.09608079,0.05451157,0.49147991,0.18911432,0.27115303,0.00000000
4.72136068,0.80736964,0.10391824,0.05690538,0.50395472,0.20473219,0.29227241,0.00000000
4.72736368,0.83793345,0.11182631,0.05945248,0.51635895,0.22101952,0.31348716,0.00000000
4.73336668,0.86859039,0.11973624,0.06212142,0.52869938,0.23786140,0.33454563,0.00000000
4.73936968,0.89913088,0.12758120,0.06487981,0.54101240,0.25515406,0.35520057,0.00000000
4.74537269,0.92938873,0.13529837,0.06769544,0.55336801,0.27280828,0.37521625,0.00000000
4.75137569,0.95925027,0.14283090,0.07053756,0.56587241,0.29075214,0.39437555,0.00000000
4.75737869,0.98866142,0.15012958,0.07337801,0.57866891,0.30893323,0.41248638,0.00000000
4.76338169,1.01763189,0.15715422,0.07619238,0.59193689,0.32731973,0.42938726,0.00000000
4.76938469,1.04623613,0.16387448,0.07896084,0.60588834,0.34590041,0.44495164,0.00000000
4.77538769,1.07461049,0.17027020,0.08166883,0.62076213,0.36468326,0.45909062,0.00000000
4.78139070,1.10294642,0.17633110,0.08430738,0.63681578,0.38369271,0.47175405,0.00000000
4.78739370,1.13147983,0.18205592,0.08687314,0.65431502,0.40296560,0.48292958,0.00000000
4.79339670,1.16047678,0.18745088,0.08936805,0.67352141,0.42254568,0.49264005,0.00000000
4.79939970,1.19021605,0.19252771,0.09179865,0.69467848,0.44247727,0.50093897,0.00000000
4.80540270,1.22096943,0.19730124,0.09417513,0.71799685,0.46279797,0.50790457,0.00000000
4.81140570,1.25298058,0.20178670,0.09651010,0.74363920,0.48353110,0.51363266,0.00000000
4.81740870,1.28644367,0.20599699,0.09881718,0.77170569,0.50467814,0.51822864,0.00000000
4.82341171,1.32148289,0.20993993,0.10110951,0.80222067,0.52621167,0.52179936,0.00000000
4.82941471,1.35813413,0.21361591,0.10339827,0.83512145,0.54806931,0.52444504,0.00000000
4.83541771,1.39632992,0.21701587,0.10569127,0.87024985,0.57014909,0.52625202,0.00000000
4.84142071,1.43588864,0.22012000,0.10799169,0.90734712,0.59230664,0.52728662,0.00000000
4.84742371,1.47650888,0.22289706,0.11029718,0.94605283,0.61435444,0.52759056,0.00000000
4.85342671,1.51776947,0.22530460,0.11259918,0.98590780,0.63606343,0.52717827,0.00000000
4.85942971,1.55913545,0.22728993,0.11488264,1.02636149,0.65716694,0.52603619,0.00000000
4.86543272,1.59996991,0.22879195,0.11712613,1.06678347,0.67736693,0.52412418,0.00000000
4.87143572,1.63955136,0.22974369,0.11930235,1.10647879,0.69634229,0.52137886,0.00000000
4.87743872,1.67709595,0.23007538,0.12137895,1.14470674,0.71375889,0.51771876,0.00000000
4.88344172,1.71178357,0.22971803,0.12331972,1.18070218,0.72928094,0.51305095,0.00000000
4.88944472,1.74278668,0.22860717,0.12508599,1.21369876,0.74258314,0.50727865,0.00000000
4.89544772,1.76930064,0.22668661,0.12663827,1.24295292,0.75336302,0.50030947,0.00000000
4.90145073,1.79057398,0.22391197,0.12793793,1.26776780,0.76135301,0.49206374,0.00000000
4.90745373,1.80593749,0.22025383,0.12894890,1.28751597,0.76633149,0.48248242,0.00000000
4.91345673,1.81483069,0.21570025,0.12963939,1.30166016,0.76813244,0.47153420,0.00000000
4.91945973,1.81682450,0.21025851,0.12998339,1.30977102,0.76665329,0.45922138,0.00000000
4.92546273,1.81163934,0.20395613,0.12996200,1.31154131,0.76186048,0.44558422,0.00000000
4.93146573,1.79915780,0.19684086,0.12956448,1.30679606,0.75379269,0.43070358,0.00000000
4.93746873,1.77943155,0.18897989,0.12878908,1.29549825,0.74256155,0.41470175,0.00000000
4.94347174,1.75268238,0.18045819,0.12764349,1.27774999,0.72834983,0.39774147,0.00000000
4.94947474,1.71929726,0.17137616,0.12614497,1.25378937,0.71140742,0.38002328,0.00000000
4.95547774,1.67981816,0.16184664,0.12432018,1.22398301,0.69204506,0.36178134,0.00000000
4.96148074,1.63492678,0.15199150,0.12220472,1.18881510,0.67062642,0.34327797,0.00000000
4.96748374,1.58542531,0.14193800,0.11984235,1.14887308,0.64755870,0.32479721,0.00000000
4.97348674,1.53221379,0.13181509,0.11728396,1.10483105,0.62328220,0.30663772,0.00000000
4.97948974,1.47626511,0.12174967,0.11458640,1.05743116,0.59825926,0.28910528,0.00000000
4.98549275,1.41859866,0.11186330,0.11181105,1.00746410,0.57296309,0.27250520,0.00000000
4.99149575,1.36025344,0.10226908,0.10902230,0.95574912,0.54786654,0.25713490,0.00000000
4.99749875,1.30226158,0.09306913,0.10628603,0.90311422,0.52343151,0.24327683,0.00000000
5.00350175,1.24562300,0.08435254,0.10366793,0.85037735,0.50009900,0.23119189,0.00000000
5.00950475,1.19128205,0.07619393,0.10123194,0.79832871,0.47828008,0.22111360,0.00000000
5.01550775,1.14010646,0.06865253,0.09903873,0.74771486,0.45834806,0.21324285,0.00000000
5.02151076,1.09286929,0.06177184,0.09714424,0.69922475,0.44063176,0.20774354,0.00000000
5.02751376,1.05023404,0.05557978,0.09559839,0.65347794,0.42541012,0.20473895,0.00000000
5.03351676,1.01274324,0.05008924,0.09444398,0.61101506,0.41290813,0.20430894,0.00000000
5.03951976,0.98081057,0.04529905,0.09371571,0.57229063,0.40329394,0.20648799,0.00000000
5.04552276,0.95471648,0.04119519,0.09343952,0.53766811,0.39667734,0.21126406,0.00000000
5.05152576,0.93460728,0.03775219,0.09363205,0.50741722,0.39310934,0.21857835,0.00000000
5.05752876,0.92049755,0.03493471,0.09430041,0.48171330,0.39258289,0.22832590,0.00000000
5.06353177,0.91227554,0.03269921,0.09544213,0.46063866,0.39503468,0.24035724,0.00000000
5.06953477,0.90971139,0.03099554,0.09704537,0.44418578,0.40034786,0.25448095,0.00000000
5.07553777,0.91246777,0.02976865,0.09908928,0.43226205,0.40835563,0.27046730,0.00000000
5.08154077,0.92011263,0.02896012,0.10154467,0.42469613,0.41884562,0.28805296,0.00000000
5.08754377,0.93213360,0.02850972,0.10437470,0.42124552,0.43156499,0.30694674,0.00000000
5.09354677,0.94795381,0.02835682,0.10753580,0.42160526,0.44622609,0.32683634,0.00000000
5.09954977,0.96694846,0.02844174,0.11097872,0.42541763,0.46251263,0.34739603,0.00000000
5.10555278,0.98846206,0.02870694,0.11464964,0.43228257,0.48008628,0.36829507,0.00000000
5.11155578,1.01182567,0.02909817,0.11849134,0.44176866,0.49859356,0.38920672,0.00000000
5.11755878,1.03637395,0.02956547,0.12244442,0.45342446,0.51767293,0.40981747,0.00000000
5.12356178,1.06146151,0.03006404,0.12644863,0.46678998,0.53696200,0.42983633,0.00000000
5.12956478,1.08647837,0.03055499,0.13044402,0.48140805,0.55610466,0.44900374,0.00000000
5.13556778,1.11086405,0.03100595,0.13437228,0.49683538,0.57475811,0.46709964,0.00000000
5.14157079,1.13412019,0.03139152,0.13817789,0.51265309,0.59259963,0.48395060,0.00000000
5.14757379,1.15582121,0.03169355,0.14180932,0.52847633,0.60933291,0.49943532,0.00000000
5.15357679,1.17562301,0.03190128,0.14522005,0.54396299,0.62469387,0.51348843,0.00000000
5.15957979,1.19326935,0.03201128,0.14836959,0.55882106,0.63845582,0.52610218,0.00000000
5.16558279,1.20859590,0.03202719,0.15122433,0.57281459,0.65043382,0.53732600,0.00000000
5.17158579,1.22153172,0.03195932,0.15375820,0.58576798,0.66048812,0.54726361,0.00000000
5.17758879,1.23209821,0.03182408,0.15595325,0.59756847,0.66852661,0.55606792,0.00000000
5.18359180,1.24040562,0.03164319,0.15779994,0.60816687,0.67450607,0.56393370,0.00000000
5.18959480,1.24664693,0.03144286,0.15929724,0.61757621,0.67843234,0.57108838,0.00000000
5.19559780,1.25108964,0.03125277,0.16045251,0.62586868,0.68035922,0.57778110,0.00000000
5.20160080,1.25406533,0.03110500,0.16128110,0.63317061,0.68038612,0.58427075,0.00000000
5.20760380,1.25595753,0.03103292,0.16180571,0.63965585,0.67865463,0.59081324,0.00000000
5.21360680,1.25718825,0.03107005,0.16205559,0.64553766,0.67534392,0.59764861,0.00000000
5.21960980,1.25820347,0.03124893,0.16206542,0.65105943,0.67066519,0.60498872,0.00000000
5.22561281,1.25945827,0.03160003,0.16187410,0.65648450,0.66485540,0.61300583,0.00000000
5.23161581,1.26140201,0.03215081,0.16152344,0.66208548,0.65817034,0.62182283,0.00000000
5.23761881,1.26446412,0.03292478,0.16105672,0.66813341,0.65087739,0.63150546,0.00000000
5.24362181,1.26904103,0.03394074,0.16051731,0.67488723,0.64324821,0.64205698,0.00000000
5.24962481,1.27548467,0.03521220,0.15994734,0.68258392,0.63555152,0.65341558,0.00000000
5.25562781,1.28409294,0.03674692,0.15938647,0.69142954,0.62804633,0.66545456,0.00000000
5.26163082,1.29510245,0.03854656,0.15887090,0.70159175,0.62097573,0.67798552,0.00000000
5.26763382,1.30868372,0.04060664,0.15843249,0.71319379,0.61456154,0.69076422,0.00000000
5.27363682,1.32493870,0.04291652,0.15809823,0.72631021,0.60899977,0.70349894,0.00000000
5.27963982,1.34390079,0.04545959,0.15788990,0.74096443,0.60445711,0.71586105,0.00000000
5.28564282,1.36553677,0.04821362,0.15782394,0.75712809,0.60106846,0.72749714,0.00000000
5.29164582,1.38975059,0.05115119,0.15791159,0.77472210,0.59893528,0.73804230,0.00000000
5.29764882,1.41638838,0.05424024,0.15815911,0.79361925,0.59812497,0.74713382,0.00000000
5.30365183,1.44524421,0.05744474,0.15856818,0.81364802,0.59867083,0.75442479,0.00000000
5.30965483,1.47606623,0.06072536,0.15913633,0.83459753,0.60057272,0.75959693,0.00000000
5.31565783,1.50856254,0.06404021,0.15985728,0.85622307,0.60379805,0.76237211,0.00000000
5.32166083,1.54240653,0.06734565,0.16072132,0.87825215,0.60828318,0.76252208,0.00000000
5.32766383,1.57724138,0.07059704,0.16171555,0.90039053,0.61393484,0.75987606,0.00000000
5.33366683,1.61268358,0.07374955,0.16282390,0.92232833,0.62063174,0.75432580,0.00000000
5.33966983,1.64832551,0.07675887,0.16402716,0.94374573,0.62822623,0.74582825,0.00000000
5.34567284,1.68373722,0.07958197,0.16530276,0.96431834,0.63654592,0.73440549,0.00000000
5.35167584,1.71846783,0.08217778,0.16662451,0.98372217,0.64539558,0.72014237,0.00000000
5.35767884,1.75204680,0.08450786,0.16796232,1.00163819,0.65455916,0.70318183,0.00000000
5.36368184,1.78398576,0.08653700,0.16928192,1.01775666,0.66380224,0.68371850,0.00000000
5.36968484,1.81378129,0.08823377,0.17054468,1.03178119,0.67287491,0.66199068,0.00000000
5.37568784,1.84091913,0.08957105,0.17170763,1.04343281,0.68151535,0.63827137,0.00000000
5.38169085,1.86488029,0.09052649,0.17272368,1.05245413,0.68945409,0.61285877,0.00000000
5.38769385,1.88514913,0.09108285,0.17354219,1.05861363,0.69641903,0.58606662,0.00000000
5.39369685,1.90122369,0.09122842,0.17410976,1.06171013,0.70214125,0.55821484,0.00000000
5.39969985,1.91262794,0.09095719,0.17437146,1.06157749,0.70636146,0.52962083,0.00000000
5.40570285,1.91892561,0.09026903,0.17427228,1.05808932,0.70883694,0.50059178,0.00000000
5.41170585,1.91973519,0.08916982,0.17375888,1.05116362,0.70934883,0.47141812,0.00000000
5.41770885,1.91474516,0.08767131,0.17278149,1.04076703,0.70770929,0.44236825,0.00000000
5.42371186,1.90372876,0.08579108,0.17129592,1.02691850,0.70376842,0.41368467,0.00000000
5.42971486,1.88655729,0.08355215,0.16926553,1.00969199,0.69742039,0.38558142,0.00000000
5.43571786,1.86321106,0.08098266,0.16666310,0.98921791,0.68860852,0.35824285,0.00000000
5.44172086,1.83378715,0.07811532,0.16347242,0.96568311,0.67732900,0.33182336,0.00000000
5.44772386,1.79850324,0.07498676,0.15968952,0.93932905,0.66363288,0.30644823,0.00000000
5.45372686,1.75769701,0.07163675,0.15532347,0.91044817,0.64762629,0.28221513,0.00000000
5.45972986,1.71182094,0.06810744,0.15039674,0.87937836,0.62946863,0.25919623,0.00000000
5.46573287,1.66143234,0.06444237,0.14494489,0.84649558,0.60936881,0.23744058,0.00000000
5.47173587,1.60717904,0.06068559,0.13901584,0.81220495,0.58757971,0.21697678,0.00000000
5.47773887,1.54978118,0.05688070,0.13266863,0.77693045,0.56439092,0.19781561,0.00000000
5.48374187,1.49000996,0.05306995,0.12597161,0.74110378,0.54012014,0.17995265,0.00000000
5.48974487,1.42866429,0.04929336,0.11900046,0.70515274,0.51510366,0.16337059,0.00000000
5.49574787,1.36654633,0.04558800,0.11183572,0.66948970,0.48968626,0.14804147,0.00000000
5.50175088,1.30443722,0.04198734,0.10456041,0.63450061,0.46421095,0.13392854,0.00000000
5.50775388,1.24307405,0.03852076,0.09725741,0.60053514,0.43900910,0.12098790,0.00000000
5.51375688,1.18312908,0.03521324,0.09000710,0.56789829,0.41439123,0.10916995,0.00000000
5.51975988,1.12519215,0.03208519,0.08288508,0.53684379,0.39063892,0.09842051,0.00000000
5.52576288,1.06975709,0.02915251,0.07596026,0.50756978,0.36799808,0.08868194,0.00000000
5.53176588,1.01721239,0.02642677,0.06929326,0.48021653,0.34667381,0.07989396,0.00000000
5.53776888,0.96783657,0.02391555,0.06293530,0.45486659,0.32682693,0.07199448,0.00000000
5.54377189,0.92179822,0.02162301,0.05692740,0.43154706,0.30857227,0.06492040,0.00000000
5.54977489,0.87916036,0.01955045,0.05130014,0.41023380,0.29197864,0.05860828,0.00000000
5.55577789,0.83988877,0.01769710,0.04607379,0.39085741,0.27707038,0.05299509,0.00000000
5.56178089,0.80386372,0.01606089,0.04125875,0.37331048,0.26383029,0.04801889,0.00000000
5.56778389,0.77089428,0.01463928,0.03685643,0.35745580,0.25220375,0.04361957,0.00000000
5.57378689,0.74073443,0.01343012,0.03286024,0.34313521,0.24210379,0.03973944,0.00000000
5.57978989,0.71310023,0.01243250,0.02925686,0.33017840,0.23341685,0.03632394,0.00000000
5.58579290,0.68768714,0.01164745,0.02602759,0.31841167,0.22600889,0.03332220,0.00000000
5.59179590,0.66418679,0.01107873,0.02314967,0.30766595,0.21973182,0.03068752,0.00000000
5.59779890,0.64230261,0.01073335,0.02059770,0.29778412,0.21442979,0.02837785,0.00000000
5.60380190,0.62176362,0.01062207,0.01834482,0.28862719,0.20994530,0.02635607,0.00000000
5.60980490,0.60233614,0.01075970,0.01636396,0.28007929,0.20612495,0.02459023,0.00000000
5.61580790,0.58383301,0.01116521,0.01462873,0.27205141,0.20282463,0.02305364,0.00000000
5.62181091,0.56612022,0.01186173,0.01311437,0.26448384,0.19991412,0.02172489,0.00000000
5.62781391,0.54912085,0.01287621,0.01179832,0.25734731,0.19728098,0.02058770,0.00000000
5.63381691,0.53281645,0.01423898,0.01066082,0.25064297,0.19483367,0.01963074,0.00000000
5.63981991,0.51724594,0.01598300,0.00968518,0.24440125,0.19250393,0.01884730,0.00000000
5.64582291,0.50250226,0.01814293,0.00885804,0.23867975,0.19024830,0.01823495,0.00000000
5.65182591,0.48872709,0.02075392,0.00816950,0.23356036,0.18804889,0.01779510,0.00000000
5.65782891,0.47610387,0.02385021,0.00761309,0.22914561,0.18591336,0.01753254,0.00000000
5.66383192,0.46484951,0.02746357,0.00718576,0.22555459,0.18387411,0.01745490,0.00000000
5.66983492,0.45520521,0.03162155,0.00688777,0.22291847,0.18198689,0.01757223,0.00000000
5.67583792,0.44742649,0.03634561,0.00672257,0.22137574,0.18032863,0.01789641,0.00000000
5.68184092,0.44177322,0.04164933,0.00669665,0.22106750,0.17899487,0.01844067,0.00000000
5.68784392,0.43849949,0.04753649,0.00681939,0.22213264,0.17809661,0.01921914,0.00000000
5.69384692,0.43784407,0.05399941,0.00710288,0.22470338,0.17775690,0.02024635,0.00000000
5.69984992,0.44002150,0.06101741,0.00756170,0.22890092,0.17810710,0.02153684,0.00000000
5.70585293,0.44521413,0.06855565,0.00821275,0.23483163,0.17928300,0.02310470,0.00000000
5.71185593,0.45356531,0.07656430,0.00907492,0.24258362,0.18142088,0.02496320,0.00000000
5.71785893,0.46517397,0.08497822,0.01016877,0.25222383,0.18465359,0.02712443,0.00000000
5.72386193,0.48009051,0.09371715,0.01151617,0.26379570,0.18910670,0.02959891,0.00000000
5.72986493,0.49831417,0.10268650,0.01313968,0.27731736,0.19489485,0.03239524,0.00000000
5.73586793,0.51979177,0.11177880,0.01506202,0.29278039,0.20211816,0.03551969,0.00000000
5.74187094,0.54441773,0.12087560,0.01730528,0.31014897,0.21085898,0.03897584,0.00000000
5.74787394,0.57203522,0.12985009,0.01989003,0.32935954,0.22117874,0.04276406,0.00000000
5.75387694,0.60243824,0.13857007,0.02283434,0.35032067,0.23311506,0.04688114,0.00000000
5.75987994,0.63537438,0.14690142,0.02615270,0.37291330,0.24667902,0.05131966,0.00000000
5.76588294,0.67054804,0.15471169,0.02985477,0.39699096,0.26185272,0.05606755,0.00000000
5.77188594,0.70762396,0.16187389,0.03394425,0.42238029,0.27858701,0.06110743,0.00000000
5.77788894,0.74623073,0.16827020,0.03841757,0.44888142,0.29679954,0.06641612,0.00000000
5.78389195,0.78596437,0.17379543,0.04326281,0.47626854,0.31637317,0.07196404,0.00000000
5.78989495,0.82639167,0.17836014,0.04845865,0.50429053,0.33715489,0.07771478,0.00000000
5.79589795,0.86705360,0.18189322,0.05397354,0.53267174,0.35895523,0.08362472,0.00000000
5.80190095,0.90746862,0.18434383,0.05976515,0.56111323,0.38154855,0.08964287,0.00000000
5.80790395,0.94713629,0.18568266,0.06578015,0.58929426,0.40467412,0.09571085,0.00000000
5.81390695,0.98554117,0.18590237,0.07195439,0.61687466,0.42803833,0.10176318,0.00000000
5.81990995,1.02215753,0.18501732,0.07821349,0.64349786,0.45131802,0.10772783,0.00000000
5.82591296,1.05645478,0.18306253,0.08447388,0.66879498,0.47416514,0.11352716,0.00000000
5.83191596,1.08790410,0.18009195,0.09064434,0.69238999,0.49621271,0.11907909,0.00000000
5.83791896,1.11598631,0.17617622,0.09662796,0.71390596,0.51708204,0.12429874,0.00000000
5.84392196,1.14020086,0.17139994,0.10232445,0.73297250,0.53639114,0.12910027,0.00000000
5.84992496,1.16007621,0.16585870,0.10763284,0.74923411,0.55376413,0.13339901,0.00000000
5.85592796,1.17518093,0.15965590,0.11245435,0.76235933,0.56884130,0.13711387,0.00000000
5.86193097,1.18513563,0.15289958,0.11669539,0.77205038,0.58128956,0.14016969,0.00000000
5.86793397,1.18962495,0.14569946,0.12027058,0.77805288,0.59081278,0.14249978,0.00000000
5.87393697,1.18840914,0.13816414,0.12310553,0.78016526,0.59716173,0.14404821,0.00000000
5.87993997,1.18133474,0.13039867,0.12513946,0.77824736,0.60014287,0.14477199,0.00000000
5.88594297,1.16834362,0.12250258,0.12632733,0.77222780,0.59962593,0.14464281,0.00000000
5.89194597,1.14947980,0.11456832,0.12664151,0.76210969,0.59554957,0.14364853,0.00000000
5.89794897,1.12489369,0.10668015,0.12607285,0.74797433,0.58792498,0.14179393,0.00000000
5.90395198,1.09484315,0.09891356,0.12463108,0.72998262,0.57683712,0.13910116,0.00000000
5.90995498,1.05969141,0.09133500,0.12234460,0.70837413,0.56244359,0.13560938,0.00000000
5.91595798,1.01990161,0.08400208,0.11925957,0.68346368,0.54497105,0.13137399,0.00000000
5.92196098,0.97602821,0.07696404,0.11543840,0.65563579,0.52470940,0.12646523,0.00000000
5.92796398,0.92870561,0.07026248,0.11095774,0.62533694,0.50200400,0.12096627,0.00000000
5.93396698,0.87863444,0.06393224,0.10590597,0.59306639,0.47724627,0.11497103,0.00000000
5.93996998,0.82656623,0.05800248,0.10038045,0.55936571,0.45086309,0.10858154,0.00000000
5.94597299,0.77328705,0.05249777,0.09448455,0.52480764,0.42330558,0.10190531,0.00000000
5.95197599,0.71960101,0.04743919,0.08832458,0.48998488,0.39503768,0.09505248,0.00000000
5.95797899,0.66631427,0.04284548,0.08200692,0.45549921,0.36652508,0.08813319,0.00000000
5.96398199,0.61422026,0.03873407,0.07563523,0.42195139,0.33822491,0.08125502,0.00000000
5.96998499,0.56408665,0.03512204,0.06930803,0.38993225,0.31057658,0.07452078,0.00000000
5.97598799,0.51664453,0.03202702,0.06311664,0.36001519,0.28399410,0.06802657,0.00000000
5.98199100,0.47257987,0.02946786,0.05714356,0.33275014,0.25885994,0.06186030,0.00000000
5.98799400,0.43252761,0.02746529,0.05146128,0.30865908,0.23552061,0.05610057,0.00000000
5.99399700,0.39706785,0.02604223,0.04613161,0.28823278,0.21428389,0.05081594,0.00000000
6.00000000,0.36672417,0.02522411,0.04120541,0.27192872,0.19541742,0.04606462,0.00000000
