energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.24190853,0.23840619,0.00000000,0.01130374,0.31614544,0.49711209,1.56117972
2.57828914,2.11426269,0.22885085,0.00000000,0.01059181,0.30478018,0.47924348,1.46534478
2.58429215,1.99539061,0.22093052,0.00000000,0.00990697,0.29488146,0.46292691,1.37479322
2.59029515,1.88625638,0.21460479,0.00000000,0.00925596,0.28650686,0.44846980,1.29036258
2.59629815,1.78755244,0.20980338,0.00000000,0.00864426,0.27967446,0.43613814,1.21270100
2.60230115,1.69969970,0.20642877,0.00000000,0.00807599,0.27436397,0.42615671,1.14226416
2.60830415,1.62286027,0.20436025,0.00000000,0.00755390,0.27051986,0.41871242,1.07932103
2.61430715,1.55696175,0.20345909,0.00000000,0.00707940,0.26805616,0.41396064,1.02396767
2.62031016,1.50173160,0.20357475,0.00000000,0.00665271,0.26686283,0.41203395,0.97614809
2.62631316,1.45673948,0.20455193,0.00000000,0.00627293,0.26681325,0.41305275,0.93568082
2.63231616,1.42144525,0.20623820,0.00000000,0.00593828,0.26777259,0.41713716,0.90228953
2.63831916,1.39524988,0.20849173,0.00000000,0.00564631,0.26960647,0.42441917,0.87563591
2.64432216,1.37754657,0.21118913,0.00000000,0.00539409,0.27218952,0.43505427,0.85535312
2.65032516,1.36776938,0.21423271,0.00000000,0.00517846,0.27541344,0.44923172,0.84107779
2.65632816,1.36543674,0.21755703,0.00000000,0.00499622,0.27919395,0.46718247,0.83247918
2.66233117,1.37018767,0.22113440,0.00000000,0.00484438,0.28347644,0.48918409,0.82928373
2.66833417,1.38180879,0.22497900,0.00000000,0.00472027,0.28823978,0.51556198,0.83129403
2.67433717,1.40025068,0.22914935,0.00000000,0.00462171,0.29349829,0.54668637,0.83840120
2.68034017,1.42563286,0.23374908,0.00000000,0.00454709,0.29930148,0.58296497,0.85059018
2.68634317,1.45823697,0.23892562,0.00000000,0.00449543,0.30573172,0.62483101,0.86793769
2.69234617,1.49848857,0.24486706,0.00000000,0.00446639,0.31289983,0.67272699,0.89060318
2.69834917,1.54692835,0.25179690,0.00000000,0.00446023,0.32093876,0.72708457,0.91881325
2.70435218,1.60417410,0.25996694,0.00000000,0.00447778,0.32999572,0.78830113,0.95284037
2.71035518,1.67087546,0.26964838,0.00000000,0.00452030,0.34022304,0.85671404,0.99297712
2.71635818,1.74766337,0.28112141,0.00000000,0.00458935,0.35176826,0.93257347,1.03950733
2.72236118,1.83509694,0.29466354,0.00000000,0.00468672,0.36476399,1.01601521,1.09267552
2.72836418,1.93361018,0.31053698,0.00000000,0.00481420,0.37931786,1.10703442,1.15265640
2.73436718,2.04346136,0.32897557,0.00000000,0.00497348,0.39550330,1.20546197,1.21952586
2.74037019,2.16468743,0.35017161,0.00000000,0.00516597,0.41335150,1.31094432,1.29323513
2.74637319,2.29706594,0.37426308,0.00000000,0.00539271,0.43284493,1.42292842,1.37358945
2.75237619,2.44008651,0.40132188,0.00000000,0.00565424,0.45391295,1.54065243,1.46023234
2.75837919,2.59293334,0.43134332,0.00000000,0.00595050,0.47642953,1.66314327,1.55263665
2.76438219,2.75448017,0.46423765,0.00000000,0.00628081,0.50021348,1.78922141,1.65010268
2.77038519,2.92329799,0.49982393,0.00000000,0.00664382,0.52503101,1.91751349,1.75176409
2.77638819,3.09767590,0.53782662,0.00000000,0.00703754,0.55060074,2.04647242,1.85660109
2.78239120,3.27565427,0.57787537,0.00000000,0.00745938,0.57660076,2.17440493,1.96346102
2.78839420,3.45506940,0.61950813,0.00000000,0.00790622,0.60267771,2.29950578,2.07108513
2.79439720,3.63360788,0.66217770,0.00000000,0.00837451,0.62845727,2.41989775,2.17814089
2.80040020,3.80886867,0.70526185,0.00000000,0.00886039,0.65355571,2.53367622,2.28325838
2.80640320,3.97843053,0.74807666,0.00000000,0.00935982,0.67759204,2.63895682,2.38506927
2.81240620,4.13992194,0.78989295,0.00000000,0.00986872,0.70020019,2.73392477,2.48224684
2.81840920,4.29109077,0.82995517,0.00000000,0.01038309,0.72104063,2.81688390,2.57354526
2.82441221,4.42987077,0.86750229,0.00000000,0.01089916,0.73981107,2.88630387,2.65783642
2.83041521,4.55444206,0.90178989,0.00000000,0.01141349,0.75625567,2.94086379,2.73414285
2.83641821,4.66328312,0.93211258,0.00000000,0.01192303,0.77017245,2.97949052,2.80166507
2.84242121,4.75521204,0.95782593,0.00000000,0.01242521,0.78141852,3.00139042,2.85980241
2.84842421,4.82941526,0.97836699,0.00000000,0.01291792,0.78991299,3.00607322,2.90816612
2.85442721,4.88546277,0.99327249,0.00000000,0.01339955,0.79563753,2.99336712,2.94658454
2.86043022,4.92330914,1.00219391,0.00000000,0.01386890,0.79863447,2.96342462,2.97509987
2.86643322,4.94328045,1.00490881,0.00000000,0.01432515,0.79900268,2.91671879,2.99395700
2.87243622,4.94604815,1.00132782,0.00000000,0.01476773,0.79689148,2.85403026,3.00358488
2.87843922,4.93259101,0.99149703,0.00000000,0.01519622,0.79249289,2.77642532,3.00457148
2.88444222,4.90414735,0.97559568,0.00000000,0.01561024,0.78603259,2.68522616,2.99763367
2.89044522,4.86215984,0.95392914,0.00000000,0.01600933,0.77776020,2.58197440,2.98358348
2.89644822,4.80821580,0.92691782,0.00000000,0.01639282,0.76793914,2.46838920,2.96329248
2.90245123,4.74398570,0.89508219,0.00000000,0.01675979,0.75683684,2.34632189,2.93765609
2.90845423,4.67116295,0.85902487,0.00000000,0.01710897,0.74471546,2.21770840,2.90755947
2.91445723,4.59140766,0.81941057,0.00000000,0.01743874,0.73182374,2.08452167,2.87384656
2.92046023,4.50629673,0.77694469,0.00000000,0.01774713,0.71839029,1.94872538,2.83729366
2.92646323,4.41728231,0.73235170,0.00000000,0.01803192,0.70461836,1.81223068,2.79858866
2.93246623,4.32566004,0.68635402,0.00000000,0.01829067,0.69068250,1.67685717,2.75831639
2.93846923,4.23254768,0.63965239,0.00000000,0.01852089,0.67672695,1.54429930,2.71695067
2.94447224,4.13887445,0.59290825,0.00000000,0.01872018,0.66286571,1.41609870,2.67485272
2.95047524,4.04538050,0.54672901,0.00000000,0.01888640,0.64918414,1.29362311,2.63227557
2.95647824,3.95262541,0.50165619,0.00000000,0.01901779,0.63574187,1.17805183,2.58937372
2.96248124,3.86100428,0.45815706,0.00000000,0.01911322,0.62257656,1.07036746,2.54621679
2.96848424,3.77076945,0.41661946,0.00000000,0.01917223,0.60970831,0.97135363,2.50280619
2.97448724,3.68205597,0.37734994,0.00000000,0.01919519,0.59714428,0.88159771,2.45909327
2.98049025,3.59490851,0.34057478,0.00000000,0.01918333,0.58488316,0.80149795,2.41499771
2.98649325,3.50930793,0.30644363,0.00000000,0.01913878,0.57291914,0.73127386,2.37042498
2.99249625,3.42519560,0.27503522,0.00000000,0.01906448,0.56124526,0.67097896,2.32528170
2.99849925,3.34249416,0.24636474,0.00000000,0.01896412,0.54985575,0.62051497,2.27948818
3.00450225,3.26112362,0.22039222,0.00000000,0.01884198,0.53874744,0.57964663,2.23298747
3.01050525,3.18101232,0.19703162,0.00000000,0.01870272,0.52792011,0.54801639,2.18575086
3.01650825,3.10210258,0.17615998,0.00000000,0.01855118,0.51737582,0.52515862,2.13777956
3.02251126,3.02435133,0.15762643,0.00000000,0.01839212,0.50711753,0.51051284,2.08910309
3.02851426,2.94772659,0.14126051,0.00000000,0.01822994,0.49714695,0.50343616,2.03977480
3.03451726,2.87220049,0.12687983,0.00000000,0.01806847,0.48746208,0.50321457,1.98986523
3.04052026,2.79774028,0.11429662,0.00000000,0.01791072,0.47805460,0.50907377,1.93945398
3.04652326,2.72429844,0.10332341,0.00000000,0.01775871,0.46890739,0.52018940,1.88862117
3.05252626,2.65180319,0.09377746,0.00000000,0.01761329,0.45999249,0.53569737,1.83743912
3.05852926,2.58015054,0.08548430,0.00000000,0.01747410,0.45126959,0.55470446,1.78596508
3.06453227,2.50919891,0.07828027,0.00000000,0.01733952,0.44268542,0.57629956,1.73423561
3.07053527,2.43876701,0.07201419,0.00000000,0.01720674,0.43417398,0.59956585,1.68226319
3.07653827,2.36863536,0.06654837,0.00000000,0.01707184,0.42565774,0.62359386,1.63003518
3.08254127,2.29855166,0.06175896,0.00000000,0.01693002,0.41704978,0.64749561,1.57751535
3.08854427,2.22823976,0.05753590,0.00000000,0.01677575,0.40825677,0.67041940,1.52464784
3.09454727,2.15741184,0.05378247,0.00000000,0.01660309,0.39918263,0.69156505,1.47136324
3.10055028,2.08578294,0.05041471,0.00000000,0.01640599,0.38973272,0.71019913,1.41758645
3.10655328,2.01308713,0.04736050,0.00000000,0.01617853,0.37981825,0.72566952,1.36324566
3.11255628,1.93909413,0.04455875,0.00000000,0.01591528,0.36936075,0.73741878,1.30828194
3.11855928,1.86362553,0.04195844,0.00000000,0.01561158,0.35829629,0.74499560,1.25265868
3.12456228,1.78656929,0.03951771,0.00000000,0.01526375,0.34657915,0.74806376,1.19637040
3.13056528,1.70789198,0.03720291,0.00000000,0.01486931,0.33418491,0.74640820,1.13945012
3.13656828,1.62764757,0.03498781,0.00000000,0.01442714,0.32111254,0.73993755,1.08197513
3.14257129,1.54598261,0.03285270,0.00000000,0.01393755,0.30738560,0.72868319,1.02407039
3.14857429,1.46313717,0.03078366,0.00000000,0.01340228,0.29305238,0.71279447,0.96590974
3.15457729,1.37944162,0.02877177,0.00000000,0.01282453,0.27818490,0.69253053,0.90771458
3.16058029,1.29530944,0.02681245,0.00000000,0.01220876,0.26287704,0.66824876,0.84975015
3.16658329,1.21122636,0.02490475,0.00000000,0.01156061,0.24724174,0.64039055,0.79231976
3.17258629,1.12773657,0.02305075,0.00000000,0.01088666,0.23140746,0.60946484,0.73575707
3.17858929,1.04542656,0.02125496,0.00000000,0.01019421,0.21551415,0.57603025,0.68041709
3.18459230,0.96490769,0.01952380,0.00000000,0.00949105,0.19970892,0.54067648,0.62666624
3.19059530,0.88679813,0.01786512,0.00000000,0.00878515,0.18414152,0.50400580,0.57487197
3.19659830,0.81170512,0.01628781,0.00000000,0.00808446,0.16896012,0.46661532,0.52539252
3.20260130,0.74020842,0.01480147,0.00000000,0.00739666,0.15430718,0.42908082,0.47856732
3.20860430,0.67284550,0.01341619,0.00000000,0.00672892,0.14031600,0.39194249,0.43470826
3.21460730,0.61009911,0.01214236,0.00000000,0.00608777,0.12710774,0.35569320,0.39409235
3.22061031,0.55238753,0.01099070,0.00000000,0.00547890,0.11478923,0.32076945,0.35695585
3.22661331,0.50005776,0.00997225,0.00000000,0.00490712,0.10345145,0.28754525,0.32349011
3.23261631,0.45338163,0.00909854,0.00000000,0.00437625,0.09316883,0.25632869,0.29383907
3.23861931,0.41255482,0.00838178,0.00000000,0.00388916,0.08399923,0.22736135,0.26809838
3.24462231,0.37769841,0.00783522,0.00000000,0.00344773,0.07598451,0.20082003,0.24631608
3.25062531,0.34886278,0.00747343,0.00000000,0.00305291,0.06915181,0.17682061,0.22849460
3.25662831,0.32603331,0.00731272,0.00000000,0.00270482,0.06351510,0.15542353,0.21459383
3.26263132,0.30913753,0.00737150,0.00000000,0.00240285,0.05907717,0.13664053,0.20453513
3.26863432,0.29805327,0.00767067,0.00000000,0.00214571,0.05583175,0.12044220,0.19820597
3.27463732,0.29261736,0.00823395,0.00000000,0.00193160,0.05376576,0.10676586,0.19546491
3.28064032,0.29263436,0.00908809,0.00000000,0.00175830,0.05286142,0.09552340,0.19614691
3.28664332,0.29788520,0.01026303,0.00000000,0.00162329,0.05309832,0.08660883,0.20006852
3.29264632,0.30813519,0.01179189,0.00000000,0.00152384,0.05445516,0.07990511,0.20703299
3.29864932,0.32314121,0.01371084,0.00000000,0.00145713,0.05691118,0.07529019,0.21683505
3.30465233,0.34265791,0.01605872,0.00000000,0.00142031,0.06044725,0.07264199,0.22926535
3.31065533,0.36644274,0.01887655,0.00000000,0.00141055,0.06504654,0.07184234,0.24411433
3.31665833,0.39425962,0.02220675,0.00000000,0.00142514,0.07069468,0.07277982,0.26117554
3.32266133,0.42588125,0.02609222,0.00000000,0.00146150,0.07737958,0.07535142,0.28024832
3.32866433,0.46109009,0.03057518,0.00000000,0.00151718,0.08509073,0.07946327,0.30113983
3.33466733,0.49967776,0.03569588,0.00000000,0.00158993,0.09381818,0.08503039,0.32366626
3.34067034,0.54144327,0.04149110,0.00000000,0.00167764,0.10355108,0.09197566,0.34765339
3.34667334,0.58618991,0.04799261,0.00000000,0.00177839,0.11427597,0.10022809,0.37293631
3.35267634,0.63372103,0.05522549,0.00000000,0.00189039,0.12597490,0.10972066,0.39935852
3.35867934,0.68383496,0.06320654,0.00000000,0.00201196,0.13862331,0.12038775,0.42677024
3.36468234,0.73631924,0.07194262,0.00000000,0.00214154,0.15218795,0.13216247,0.45502620
3.37068534,0.79094454,0.08142924,0.00000000,0.00227763,0.16662485,0.14497385,0.48398298
3.37668834,0.84745843,0.09164921,0.00000000,0.00241879,0.18187743,0.15874433,0.51349593
3.38269135,0.90557958,0.10257159,0.00000000,0.00256359,0.19787487,0.17338733,0.54341597
3.38869435,0.96499254,0.11415089,0.00000000,0.00271059,0.21453090,0.18880536,0.57358649
3.39469735,1.02534350,0.12632663,0.00000000,0.00285834,0.23174295,0.20488849,0.60384030
3.40070035,1.08623745,0.13902326,0.00000000,0.00300537,0.24939182,0.22151339,0.63399718
3.40670335,1.14723682,0.15215041,0.00000000,0.00315016,0.26734197,0.23854299,0.66386193
3.41270635,1.20786194,0.16560357,0.00000000,0.00329117,0.28544223,0.25582673,0.69322319
3.41870935,1.26759339,0.17926517,0.00000000,0.00342683,0.30352727,0.27320139,0.72185318
3.42471236,1.32587629,0.19300599,0.00000000,0.00355554,0.32141943,0.29049257,0.74950842
3.43071536,1.38212652,0.20668690,0.00000000,0.00367573,0.33893125,0.30751664,0.77593140
3.43671836,1.43573861,0.22016097,0.00000000,0.00378585,0.35586826,0.32408319,0.80085336
3.44272136,1.48609535,0.23327576,0.00000000,0.00388443,0.37203230,0.33999793,0.82399794
3.44872436,1.53257860,0.24587586,0.00000000,0.00397006,0.38722504,0.35506582,0.84508572
3.45472736,1.57458118,0.25780567,0.00000000,0.00404147,0.40125175,0.36909454,0.86383950
3.46073037,1.61151937,0.26891221,0.00000000,0.00409753,0.41392511,0.38189800,0.87999011
3.46673337,1.64284579,0.27904804,0.00000000,0.00413730,0.42506914,0.39330003,0.89328266
3.47273637,1.66806219,0.28807423,0.00000000,0.00416003,0.43452298,0.40313795,0.90348288
3.47873937,1.68673190,0.29586332,0.00000000,0.00416519,0.44214453,0.41126612,0.91038356
3.48474237,1.69849152,0.30230214,0.00000000,0.00415251,0.44781387,0.41755920,0.91381071
3.49074537,1.70306162,0.30729457,0.00000000,0.00412195,0.45143641,0.42191534,0.91362932
3.49674837,1.70025612,0.31076413,0.00000000,0.00407373,0.45294559,0.42425885,0.90974859
3.50275138,1.68999011,0.31265624,0.00000000,0.00400833,0.45230526,0.42454263,0.90212634
3.50875438,1.67228588,0.31294024,0.00000000,0.00392648,0.44951148,0.42275012,0.89077257
3.51475738,1.64727698,0.31161105,0.00000000,0.00382912,0.44459386,0.41889668,0.87575197
3.52076038,1.61521013,0.30869030,0.00000000,0.00371746,0.43761626,0.41303045,0.85718532
3.52676338,1.57644485,0.30422711,0.00000000,0.00359287,0.42867688,0.40523262,0.83524958
3.53276638,1.53145076,0.29829816,0.00000000,0.00345693,0.41790774,0.39561696,0.81017686
3.53876938,1.48080244,0.29100729,0.00000000,0.00331137,0.40547341,0.38432873,0.78225191
3.54477239,1.42517202,0.28248443,0.00000000,0.00315805,0.39156907,0.37154287,0.75180845
3.55077539,1.36531943,0.27288393,0.00000000,0.00299893,0.37641800,0.35746151,0.71922423
3.55677839,1.30208049,0.26238222,0.00000000,0.00283607,0.36026825,0.34231082,0.68491496
3.56278139,1.23635317,0.25117500,0.00000000,0.00267155,0.34338880,0.32633721,0.64932713
3.56878439,1.16908217,0.23947380,0.00000000,0.00250746,0.32606521,0.30980309,0.61293012
3.57478739,1.10124210,0.22750212,0.00000000,0.00234590,0.30859473,0.29298206,0.57620754
3.58079040,1.03381987,0.21549120,0.00000000,0.00218892,0.29128104,0.27615386,0.53964813
3.58679340,0.96779636,0.20367549,0.00000000,0.00203849,0.27442876,0.25959902,0.50373645
3.59279640,0.90412805,0.19228798,0.00000000,0.00189647,0.25833771,0.24359343,0.46894360
3.59879940,0.84372880,0.18155539,0.00000000,0.00176461,0.24329720,0.22840291,0.43571811
3.60480240,0.78745236,0.17169343,0.00000000,0.00164450,0.22958027,0.21427791,0.40447730
3.61080540,0.73607576,0.16290219,0.00000000,0.00153754,0.21743810,0.20144844,0.37559931
3.61680840,0.69028402,0.15536168,0.00000000,0.00144494,0.20709465,0.19011934,0.34941583
3.62281141,0.65065650,0.14922776,0.00000000,0.00136767,0.19874170,0.18046596,0.32620586
3.62881441,0.61765490,0.14462834,0.00000000,0.00130647,0.19253420,0.17263037,0.30619045
3.63481741,0.59161348,0.14166015,0.00000000,0.00126181,0.18858623,0.16671808,0.28952856
3.64082041,0.57273125,0.14038591,0.00000000,0.00123388,0.18696753,0.16279549,0.27631413
3.64682341,0.56106672,0.14083221,0.00000000,0.00122259,0.18770078,0.16088793,0.26657431
3.65282641,0.55653506,0.14298794,0.00000000,0.00122755,0.19075962,0.16097855,0.26026898
3.65882941,0.55890790,0.14680357,0.00000000,0.00124807,0.19606765,0.16300793,0.25729154
3.66483242,0.56781603,0.15219111,0.00000000,0.00128318,0.20349840,0.16687458,0.25747092
3.67083542,0.58275490,0.15902503,0.00000000,0.00133161,0.21287642,0.17243636,0.26057496
3.67683842,0.60309325,0.16714403,0.00000000,0.00139183,0.22397957,0.17951280,0.26631495
3.68284142,0.62808467,0.17635377,0.00000000,0.00146206,0.23654251,0.18788840,0.27435156
3.68884442,0.65688227,0.18643056,0.00000000,0.00154029,0.25026154,0.19731683,0.28430188
3.69484742,0.68855622,0.19712599,0.00000000,0.00162436,0.26480059,0.20752615,0.29574760
3.70085043,0.72211396,0.20817239,0.00000000,0.00171194,0.27979847,0.21822474,0.30824425
3.70685343,0.75652276,0.21928911,0.00000000,0.00180063,0.29487710,0.22910812,0.32133127
3.71285643,0.79073412,0.23018940,0.00000000,0.00188798,0.30965069,0.23986624,0.33454275
3.71885943,0.82370933,0.24058778,0.00000000,0.00197160,0.32373545,0.25019124,0.34741847
3.72486243,0.85444558,0.25020755,0.00000000,0.00204914,0.33675968,0.25978539,0.35951517
3.73086543,0.88200169,0.25878832,0.00000000,0.00211842,0.34837379,0.26836892,0.37041740
3.73686843,0.90552255,0.26609327,0.00000000,0.00217746,0.35825995,0.27568747,0.37974791
3.74287144,0.92426147,0.27191573,0.00000000,0.00222453,0.36614095,0.28151897,0.38717694
3.74887444,0.93759944,0.27608495,0.00000000,0.00225820,0.37178794,0.28567953,0.39243020
3.75487744,0.94506056,0.27847081,0.00000000,0.00227739,0.37502670,0.28802824,0.39529525
3.76088044,0.94632301,0.27898716,0.00000000,0.00228137,0.37574214,0.28847053,0.39562593
3.76688344,0.94122499,0.27759373,0.00000000,0.00226980,0.37388088,0.28696008,0.39334464
3.77288644,0.92976553,0.27429650,0.00000000,0.00224271,0.36945172,0.28349912,0.38844252
3.77888944,0.91209989,0.26914651,0.00000000,0.00220051,0.36252406,0.27813711,0.38097738
3.78489245,0.88852999,0.26223719,0.00000000,0.00214395,0.35322428,0.27096784,0.37106946
3.79089545,0.85949025,0.25370026,0.00000000,0.00207410,0.34173030,0.26212520,0.35889539
3.79689845,0.82552942,0.24370056,0.00000000,0.00199231,0.32826451,0.25177770,0.34468041
3.80290145,0.78728929,0.23242982,0.00000000,0.00190015,0.31308552,0.24012197,0.32868940
3.80890445,0.74548132,0.22009988,0.00000000,0.00179933,0.29647891,0.22737573,0.31121690
3.81490745,0.70086203,0.20693552,0.00000000,0.00169170,0.27874765,0.21377028,0.29257682
3.82091046,0.65420834,0.19316722,0.00000000,0.00157913,0.26020239,0.19954302,0.27309199
3.82691346,0.60629387,0.17902424,0.00000000,0.00146351,0.24115205,0.18493025,0.25308418
3.83291646,0.55786689,0.16472817,0.00000000,0.00134663,0.22189524,0.17016047,0.23286487
3.83891946,0.50963103,0.15048725,0.00000000,0.00123021,0.20271252,0.15544847,0.21272710
3.84492246,0.46222892,0.13649161,0.00000000,0.00111580,0.18386006,0.14099042,0.19293861
3.85092546,0.41622955,0.12290953,0.00000000,0.00100477,0.16556459,0.12695999,0.17373656
3.85692846,0.37211927,0.10988483,0.00000000,0.00089829,0.14801985,0.11350559,0.15532366
3.86293147,0.33029656,0.09753530,0.00000000,0.00079733,0.13138456,0.10074882,0.13786604
3.86893447,0.29107032,0.08595228,0.00000000,0.00070264,0.11578175,0.08878395,0.12149251
3.87493747,0.25466150,0.07520108,0.00000000,0.00061476,0.10129941,0.07767841,0.10629519
3.88094047,0.22120748,0.06532232,0.00000000,0.00053400,0.08799227,0.06747412,0.09233135
3.88694347,0.19076873,0.05633388,0.00000000,0.00046052,0.07588444,0.05818954,0.07962617
3.89294647,0.16333723,0.04823345,0.00000000,0.00039430,0.06497277,0.04982223,0.06817627
3.89894947,0.13884610,0.04100126,0.00000000,0.00033518,0.05523068,0.04235179,0.05795372
3.90495248,0.11717974,0.03460321,0.00000000,0.00028287,0.04661220,0.03574298,0.04891024
3.91095548,0.09818421,0.02899384,0.00000000,0.00023702,0.03905611,0.02994884,0.04098158
3.91695848,0.08167721,0.02411933,0.00000000,0.00019717,0.03248991,0.02491376,0.03409163
3.92296148,0.06745751,0.01992025,0.00000000,0.00016284,0.02683355,0.02057637,0.02815639
3.92896448,0.05531333,0.01633407,0.00000000,0.00013353,0.02200279,0.01687207,0.02308747
3.93496748,0.04502973,0.01329732,0.00000000,0.00010870,0.01791213,0.01373529,0.01879515
3.94097049,0.03639477,0.01074741,0.00000000,0.00008786,0.01447728,0.01110139,0.01519097
3.94697349,0.02920442,0.00862409,0.00000000,0.00007050,0.01161707,0.00890814,0.01218975
3.95297649,0.02326634,0.00687057,0.00000000,0.00005617,0.00925500,0.00709687,0.00971124
3.95897949,0.01840254,0.00543429,0.00000000,0.00004442,0.00732025,0.00561328,0.00768111
3.96498249,0.01445098,0.00426739,0.00000000,0.00003489,0.00574838,0.00440794,0.00603175
3.97098549,0.01126644,0.00332699,0.00000000,0.00002720,0.00448162,0.00343657,0.00470255
3.97698849,0.00872060,0.00257520,0.00000000,0.00002105,0.00346892,0.00266002,0.00363993
3.98299150,0.00670156,0.00197898,0.00000000,0.00001618,0.00266578,0.00204416,0.00279719
3.98899450,0.00511299,0.00150987,0.00000000,0.00001234,0.00203387,0.00155960,0.00213413
3.99499750,0.00387297,0.00114369,0.00000000,0.00000935,0.00154061,0.00118136,0.00161656
4.00100050,0.00291262,0.00086010,0.00000000,0.00000703,0.00115860,0.00088843,0.00121571
4.00700350,0.00217467,0.00064218,0.00000000,0.00000525,0.00086505,0.00066333,0.00090769
4.01300650,0.00161203,0.00047603,0.00000000,0.00000389,0.00064124,0.00049171,0.00067285
4.01900950,0.00118637,0.00035034,0.00000000,0.00000286,0.00047192,0.00036188,0.00049519
4.02501251,0.00086684,0.00025598,0.00000000,0.00000209,0.00034482,0.00026441,0.00036182
4.03101551,0.00062883,0.00018569,0.00000000,0.00000152,0.00025014,0.00019181,0.00026247
4.03701851,0.00045289,0.00013374,0.00000000,0.00000109,0.00018015,0.00013814,0.00018903
4.04302151,0.00032383,0.00009563,0.00000000,0.00000078,0.00012882,0.00009878,0.00013517
4.04902451,0.00022989,0.00006789,0.00000000,0.00000056,0.00009145,0.00007012,0.00009596
4.05502751,0.00016204,0.00004785,0.00000000,0.00000039,0.00006445,0.00004943,0.00006763
4.06103052,0.00011339,0.00003348,0.00000000,0.00000027,0.00004510,0.00003459,0.00004733
4.06703352,0.00007879,0.00002326,0.00000000,0.00000019,0.00003134,0.00002403,0.00003289
4.07303652,0.00005437,0.00001605,0.00000000,0.00000013,0.00002162,0.00001658,0.00002270
4.07903952,0.00003727,0.00001100,0.00000000,0.00000010,0.00001482,0.00001137,0.00001557
4.08504252,0.00002541,0.00000749,0.00000000,0.00000007,0.00001009,0.00000775,0.00001062
4.09104552,0.00001725,0.00000507,0.00000000,0.00000005,0.00000684,0.00000526,0.00000723
4.09704852,0.00001173,0.00000343,0.00000000,0.00000005,0.00000463,0.00000358,0.00000493
4.10305153,0.00000807,0.00000233,0.00000000,0.00000005,0.00000315,0.00000246,0.00000343
4.10905453,0.00000575,0.00000161,0.00000000,0.00000006,0.00000219,0.00000176,0.00000249
4.11505753,0.00000442,0.00000116,0.00000000,0.00000009,0.00000160,0.00000137,0.00000199
4.12106053,0.00000389,0.00000092,0.00000000,0.00000013,0.00000131,0.00000122,0.00000185
4.12706353,0.00000407,0.00000085,0.00000000,0.00000019,0.00000125,0.00000131,0.00000204
4.13306653,0.00000499,0.00000093,0.00000000,0.00000029,0.00000141,0.00000165,0.00000261
4.13906953,0.00000678,0.00000116,0.00000000,0.00000043,0.00000183,0.00000230,0.00000362
4.14507254,0.00000972,0.00000159,0.00000000,0.00000064,0.00000255,0.00000337,0.00000525
4.15107554,0.00001422,0.00000227,0.00000000,0.00000094,0.00000368,0.00000502,0.00000771
4.15707854,0.00002093,0.00000328,0.00000000,0.00000138,0.00000538,0.00000751,0.00001137
4.16308154,0.00003074,0.00000475,0.00000000,0.00000202,0.00000787,0.00001122,0.00001671
4.16908454,0.00004493,0.00000686,0.00000000,0.00000293,0.00001146,0.00001667,0.00002443
4.17508754,0.00006529,0.00000986,0.00000000,0.00000421,0.00001661,0.00002460,0.00003548
4.18109055,0.00009424,0.00001408,0.00000000,0.00000602,0.00002391,0.00003607,0.00005120
4.18709355,0.00013512,0.00001996,0.00000000,0.00000854,0.00003420,0.00005251,0.00007339
4.19309655,0.00019239,0.00002811,0.00000000,0.00001203,0.00004858,0.00007592,0.00010445
4.19909955,0.00027203,0.00003930,0.00000000,0.00001683,0.00006852,0.00010898,0.00014763
4.20510255,0.00038197,0.00005457,0.00000000,0.00002337,0.00009598,0.00015533,0.00020721
4.21110555,0.00053262,0.00007521,0.00000000,0.00003221,0.00013350,0.00021983,0.00028882
4.21710855,0.00073752,0.00010293,0.00000000,0.00004410,0.00018439,0.00030889,0.00039977
4.22311156,0.00101415,0.00013986,0.00000000,0.00005993,0.00025292,0.00043095,0.00054949
4.22911456,0.00138484,0.00018868,0.00000000,0.00008087,0.00034450,0.00059698,0.00075003
4.23511756,0.00187787,0.00025272,0.00000000,0.00010835,0.00046596,0.00082109,0.00101664
4.24112056,0.00252874,0.00033608,0.00000000,0.00014412,0.00062586,0.00112131,0.00136844
4.24712356,0.00338154,0.00044376,0.00000000,0.00019034,0.00083477,0.00152042,0.00182917
4.25312656,0.00449050,0.00058175,0.00000000,0.00024960,0.00110568,0.00204691,0.00242803
4.25912956,0.00592172,0.00075721,0.00000000,0.00032496,0.00145430,0.00273612,0.00320056
4.26513257,0.00775482,0.00097855,0.00000000,0.00042007,0.00189954,0.00363135,0.00418957
4.27113557,0.01008481,0.00125558,0.00000000,0.00053915,0.00246384,0.00478521,0.00544608
4.27713857,0.01302373,0.00159954,0.00000000,0.00068705,0.00317354,0.00626080,0.00703024
4.28314157,0.01670224,0.00202321,0.00000000,0.00086929,0.00405924,0.00813309,0.00901215
4.28914457,0.02127089,0.00254085,0.00000000,0.00109204,0.00515602,0.01049004,0.01147250
4.29514757,0.02690099,0.00316820,0.00000000,0.00136210,0.00650362,0.01343365,0.01450306
4.30115058,0.03378486,0.00392228,0.00000000,0.00168686,0.00814641,0.01708068,0.01820676
4.30715358,0.04213542,0.00482127,0.00000000,0.00207418,0.01013324,0.02156305,0.02269746
