energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,3.84139367,5.12481153,0.07824203,0.06132149,0.30819239,2.62582958,0.11121242
4.31915958,3.90279888,5.28277218,0.08025499,0.06241589,0.31192154,2.60672050,0.11265747
4.32516258,3.95210758,5.42558939,0.08205883,0.06323934,0.31441752,2.57843698,0.11362232
4.33116558,3.98860654,5.55189496,0.08363451,0.06379196,0.31570933,2.54075108,0.11409673
4.33716858,4.01179415,5.66053233,0.08496568,0.06407930,0.31585179,2.49363839,0.11407919
4.34317159,4.02138436,5.75056395,0.08603879,0.06411188,0.31492383,2.43727999,0.11357660
4.34917459,4.01730566,5.82127597,0.08684329,0.06390471,0.31302649,2.37205701,0.11260376
4.35517759,3.99969573,5.87218108,0.08737175,0.06347654,0.31028065,2.29853832,0.11118263
4.36118059,3.96889245,5.90301976,0.08761998,0.06284911,0.30682467,2.21746190,0.10934140
4.36718359,3.92542165,5.91376059,0.08758724,0.06204629,0.30281180,2.12971114,0.10711348
4.37318659,3.86998241,5.90459945,0.08727629,0.06109323,0.29840762,2.03628702,0.10453642
4.37918959,3.80343042,5.87595773,0.08669350,0.06001548,0.29378736,1.93827776,0.10165077
4.38519260,3.72675963,5.82847905,0.08584893,0.05883829,0.28913322,1.83682697,0.09849901
4.39119560,3.64108282,5.76302403,0.08475633,0.05758586,0.28463158,1.73310196,0.09512454
4.39719860,3.54761101,5.68066246,0.08343303,0.05628079,0.28047005,1.62826314,0.09157067
4.40320160,3.44763203,5.58266204,0.08189984,0.05494363,0.27683443,1.52343570,0.08787988
4.40920460,3.34248823,5.47047303,0.08018075,0.05359257,0.27390542,1.41968444,0.08409304
4.41520760,3.23355329,5.34570837,0.07830258,0.05224325,0.27185504,1.31799233,0.08024885
4.42121061,3.12220844,5.21011870,0.07629451,0.05090868,0.27084293,1.21924321,0.07638340
4.42721361,3.00981794,5.06556246,0.07418751,0.04959931,0.27101227,1.12420883,0.07252983
4.43321661,2.89770428,4.91397117,0.07201362,0.04832313,0.27248566,1.03354030,0.06871807
4.43921961,2.78712338,4.75731070,0.06980521,0.04708588,0.27536084,0.94776356,0.06497476
4.44522261,2.67924023,4.59753947,0.06759418,0.04589126,0.27970650,0.86727880,0.06132318
4.45122561,2.57510580,4.43656485,0.06541108,0.04474120,0.28555833,0.79236321,0.05778322
4.45722861,2.47563564,4.27619953,0.06328430,0.04363609,0.29291549,0.72317666,0.05437153
4.46323162,2.38159129,4.11811947,0.06123927,0.04257503,0.30173769,0.65976974,0.05110154
4.46923462,2.29356506,3.96382530,0.05929774,0.04155604,0.31194318,0.60209373,0.04798366
4.47523762,2.21196920,3.81460904,0.05747719,0.04057623,0.32340783,0.55001186,0.04502542
4.48124062,2.13702986,3.67152762,0.05579041,0.03963194,0.33596534,0.50331153,0.04223164
4.48724362,2.06878672,3.53538473,0.05424517,0.03871888,0.34940904,0.46171694,0.03960464
4.49324662,2.00709838,3.40672190,0.05284420,0.03783221,0.36349507,0.42490192,0.03714447
4.49924962,1.95165367,3.28581954,0.05158524,0.03696664,0.37794709,0.39250248,0.03484913
4.50525263,1.90198888,3.17270792,0.05046142,0.03611649,0.39246248,0.36412898,0.03271483
4.51125563,1.85751025,3.06718794,0.04946173,0.03527579,0.40671992,0.33937760,0.03073621
4.51725863,1.81752123,2.96886066,0.04857167,0.03443837,0.42038805,0.31784097,0.02890670
4.52326163,1.78125343,2.87716458,0.04777412,0.03359802,0.43313505,0.29911784,0.02721875
4.52926463,1.74790024,2.79141884,0.04705022,0.03274860,0.44463875,0.28282167,0.02566417
4.53526763,1.71665175,2.71087060,0.04638039,0.03188423,0.45459682,0.26858807,0.02423443
4.54127064,1.68672968,2.63474437,0.04574528,0.03099950,0.46273684,0.25608097,0.02292101
4.54727364,1.65742083,2.56229129,0.04512685,0.03008964,0.46882555,0.24499763,0.02171565
4.55327664,1.62810782,2.49283596,0.04450923,0.02915080,0.47267713,0.23507231,0.02061071
4.55927964,1.59829578,2.42581904,0.04387957,0.02818017,0.47415998,0.22607872,0.01959941
4.56528264,1.56763399,2.36083363,0.04322870,0.02717625,0.47320178,0.21783130,0.01867608
4.57128564,1.53593170,2.29765415,0.04255169,0.02613893,0.46979251,0.21018528,0.01783639
4.57728864,1.50316737,2.23625623,0.04184816,0.02506964,0.46398543,0.20303574,0.01707747
4.58329165,1.46949121,2.17682732,0.04112239,0.02397137,0.45589575,0.19631564,0.01639802
4.58929465,1.43522087,2.11976730,0.04038330,0.02284869,0.44569720,0.18999309,0.01579838
4.59529765,1.40083058,2.06567940,0.03964415,0.02170765,0.43361663,0.18406781,0.01528046
4.60130065,1.36693423,2.01535181,0.03892213,0.02055565,0.41992671,0.17856712,0.01484765
4.60730365,1.33426300,1.96973084,0.03823770,0.01940123,0.40493727,0.17354145,0.01450468
4.61330665,1.30363857,1.92988655,0.03761389,0.01825384,0.38898535,0.16905952,0.01425736
4.61930965,1.27594273,1.89697244,0.03707539,0.01712352,0.37242462,0.16520350,0.01411229
4.62531266,1.25208466,1.87218032,0.03664769,0.01602059,0.35561445,0.16206395,0.01407654
4.63131566,1.23296681,1.85669227,0.03635600,0.01495531,0.33890900,0.15973502,0.01415722
4.63731866,1.21945060,1.85163106,0.03622434,0.01393756,0.32264687,0.15830962,0.01436107
4.64332166,1.21232305,1.85801078,0.03627455,0.01297646,0.30714152,0.15787504,0.01469403
4.64932466,1.21226530,1.87668921,0.03652534,0.01208016,0.29267286,0.15850864,0.01516077
4.65532766,1.21982403,1.90832354,0.03699150,0.01125550,0.27948025,0.16027415,0.01576425
4.66133067,1.23538657,1.95333083,0.03768316,0.01050787,0.26775701,0.16321817,0.01650536
4.66733367,1.25916063,2.01185462,0.03860524,0.00984101,0.25764667,0.16736727,0.01738252
4.67333667,1.29115910,2.08373878,0.03975695,0.00925693,0.24924096,0.17272560,0.01839138
4.67933967,1.33119058,2.16850992,0.04113160,0.00875592,0.24257944,0.17927299,0.01952465
4.68534267,1.37885606,2.26536908,0.04271650,0.00833650,0.23765088,0.18696378,0.02077194
4.69134567,1.43355198,2.37319346,0.04449309,0.00799560,0.23439608,0.19572628,0.02211976
4.69734867,1.49447976,2.49054872,0.04643722,0.00772861,0.23271207,0.20546301,0.02355165
4.70335168,1.56066175,2.61571191,0.04851970,0.00752964,0.23245752,0.21605166,0.02504833
4.70935468,1.63096337,2.74670503,0.05070694,0.00739168,0.23345903,0.22734696,0.02658810
4.71535768,1.70412091,2.88133853,0.05296183,0.00730690,0.23551820,0.23918328,0.02814726
4.72136068,1.77877428,3.01726390,0.05524469,0.00726687,0.23841917,0.25137811,0.02970067
4.72736368,1.85350399,3.15203415,0.05751442,0.00726287,0.24193638,0.26373619,0.03122236
4.73336668,1.92687092,3.28317020,0.05972958,0.00728617,0.24584245,0.27605441,0.03268628
4.73936968,1.99745799,3.40823138,0.06184968,0.00732830,0.24991571,0.28812712,0.03406699
4.74537269,2.06391201,3.52488749,0.06383633,0.00738129,0.25394749,0.29975188,0.03534050
4.75137569,2.12498442,3.63098992,0.06565438,0.00743794,0.25774872,0.31073530,0.03648492
4.75737869,2.17956930,3.72463912,0.06727298,0.00749200,0.26115580,0.32089887,0.03748126
4.76338169,2.22673729,3.80424583,0.06866646,0.00753836,0.26403563,0.33008453,0.03831401
4.76938469,2.26576402,3.86858345,0.06981509,0.00757321,0.26628954,0.33815965,0.03897170
4.77538769,2.29615198,3.91682951,0.07070556,0.00759411,0.26785620,0.34502133,0.03944730
4.78139070,2.31764498,3.94859423,0.07133134,0.00760006,0.26871334,0.35059980,0.03973851
4.78739370,2.33023458,3.96393510,0.07169273,0.00759154,0.26887825,0.35486071,0.03984790
4.79339670,2.33415827,3.96335653,0.07179669,0.00757047,0.26840717,0.35780631,0.03978281
4.79939970,2.32988966,3.94779472,0.07165649,0.00754016,0.26739341,0.35947530,0.03955525
4.80540270,2.31812089,3.91858800,0.07129111,0.00750523,0.26596447,0.35994162,0.03918148
4.81140570,2.29973821,3.87743403,0.07072454,0.00747144,0.26427802,0.35931186,0.03868154
4.81740870,2.27579171,3.82633518,0.06998484,0.00744559,0.26251702,0.35772179,0.03807871
4.82341171,2.24746031,3.76753442,0.06910320,0.00743531,0.26088407,0.35533184,0.03739870
4.82941471,2.21601342,3.70344393,0.06811289,0.00744887,0.25959498,0.35232183,0.03666896
4.83541771,2.18277058,3.63656903,0.06704819,0.00749495,0.25887196,0.34888520,0.03591784
4.84142071,2.14906061,3.56942999,0.06594337,0.00758242,0.25893640,0.34522278,0.03517370
4.84742371,2.11618125,3.50448448,0.06483168,0.00772011,0.26000152,0.34153650,0.03446412
4.85342671,2.08536082,3.44405285,0.06374443,0.00791655,0.26226506,0.33802303,0.03381509
4.85942971,2.05772268,3.39024872,0.06271017,0.00817975,0.26590216,0.33486777,0.03325024
4.86543272,2.03425341,3.34491660,0.06175398,0.00851696,0.27105870,0.33223909,0.03279017
4.87143572,2.01577551,3.30957829,0.06089689,0.00893441,0.27784520,0.33028326,0.03245187
4.87743872,2.00292497,3.28538937,0.06015536,0.00943712,0.28633154,0.32911987,0.03224825
4.88344172,1.99613430,3.27310676,0.05954100,0.01002865,0.29654271,0.32883825,0.03218773
4.88944472,1.99562109,3.27306794,0.05906033,0.01071097,0.30845561,0.32949452,0.03227409
4.89544772,2.00138250,3.28518243,0.05871471,0.01148423,0.32199731,0.33110985,0.03250626
4.90145073,2.01319559,3.30893537,0.05850033,0.01234668,0.33704462,0.33366948,0.03287842
4.90745373,2.03062349,3.34340337,0.05840844,0.01329454,0.35342530,0.33712304,0.03338012
4.91345673,2.05302749,3.38728190,0.05842556,0.01432194,0.37092086,0.34138583,0.03399659
4.91945973,2.07958473,3.43892392,0.05853391,0.01542093,0.38927096,0.34634122,0.03470914
4.92546273,2.10931123,3.49638848,0.05871191,0.01658152,0.40817948,0.35184424,0.03549573
4.93146573,2.14108995,3.55749840,0.05893479,0.01779180,0.42732199,0.35772606,0.03633157
4.93746873,2.17370325,3.61990541,0.05917532,0.01903813,0.44635466,0.36379960,0.03718986
4.94347174,2.20586904,3.68116105,0.05940457,0.02030535,0.46492426,0.36986584,0.03804265
4.94947474,2.23627981,3.73879148,0.05959280,0.02157715,0.48267901,0.37572088,0.03886165
4.95547774,2.26364341,3.79037391,0.05971038,0.02283642,0.49927995,0.38116346,0.03961914
4.96148074,2.28672448,3.83361233,0.05972873,0.02406570,0.51441247,0.38600267,0.04028885
4.96748374,2.30438520,3.86641025,0.05962122,0.02524770,0.52779758,0.39006563,0.04084686
4.97348674,2.31562391,3.88693784,0.05936411,0.02636583,0.53920244,0.39320486,0.04127236
4.97948974,2.31961031,3.89369134,0.05893733,0.02740473,0.54844990,0.39530491,0.04154840
4.98549275,2.31571586,3.88554256,0.05832525,0.02835088,0.55542637,0.39628817,0.04166249
4.99149575,2.30353817,3.86177661,0.05751719,0.02919309,0.56008791,0.39611930,0.04160705
4.99749875,2.28291823,3.82211652,0.05650794,0.02992303,0.56246415,0.39480841,0.04137974
5.00350175,2.25394989,3.76673390,0.05529792,0.03053565,0.56265970,0.39241240,0.04098358
5.00950475,2.21698091,3.69624501,0.05389332,0.03102950,0.56085300,0.38903470,0.04042693
5.01550775,2.17260542,3.61169274,0.05230588,0.03140698,0.55729265,0.38482312,0.03972322
5.02151076,2.12164815,3.51451494,0.05055266,0.03167440,0.55229095,0.37996604,0.03889060
5.02751376,2.06514065,3.40650055,0.04865545,0.03184198,0.54621523,0.37468691,0.03795133
5.03351676,2.00429066,3.28973525,0.04664019,0.03192360,0.53947678,0.36923735,0.03693114
5.03951976,1.94044560,3.16653868,0.04453612,0.03193646,0.53251814,0.36388917,0.03585832
5.04552276,1.87505158,3.03939573,0.04237497,0.03190063,0.52579876,0.35892548,0.03476290
5.05152576,1.80960960,2.91088453,0.04018999,0.03183833,0.51977992,0.35463155,0.03367566
5.05752876,1.74563051,2.78360362,0.03801500,0.03177328,0.51490914,0.35128547,0.03262714
5.06353177,1.68459043,2.66010108,0.03588347,0.03172979,0.51160482,0.34914942,0.03164668
5.06953477,1.62788828,2.54280781,0.03382765,0.03173195,0.51024155,0.34846156,0.03076155
5.07553777,1.57680705,2.43397723,0.03187773,0.03180263,0.51113682,0.34942924,0.02999610
5.08154077,1.53247984,2.33563294,0.03006119,0.03196266,0.51453950,0.35222349,0.02937106
5.08754377,1.49586213,2.24952587,0.02840220,0.03222997,0.52062052,0.35697533,0.02890295
5.09354677,1.46771069,2.17710164,0.02692123,0.03261881,0.52946630,0.36377377,0.02860367
5.09954977,1.44857000,2.11947850,0.02563469,0.03313914,0.54107506,0.37266564,0.02848026
5.10555278,1.43876593,2.07743603,0.02455487,0.03379615,0.55535620,0.38365722,0.02853478
5.11155578,1.43840700,2.05141386,0.02368983,0.03458996,0.57213288,0.39671733,0.02876442
5.11755878,1.44739240,2.04151990,0.02304357,0.03551548,0.59114763,0.41178179,0.02916174
5.12356178,1.46542635,2.04754687,0.02261617,0.03656251,0.61207096,0.42875886,0.02971507
5.12956478,1.49203780,2.06899587,0.02240414,0.03771603,0.63451242,0.44753521,0.03040905
5.13556778,1.52660455,2.10510582,0.02240074,0.03895664,0.65803405,0.46798209,0.03122525
5.14157079,1.56838051,2.15488703,0.02259637,0.04026122,0.68216537,0.48996129,0.03214294
5.14757379,1.61652511,2.21715791,0.02297906,0.04160373,0.70641967,0.51333045,0.03313988
5.15357679,1.67013363,2.29058324,0.02353486,0.04295610,0.73031076,0.53794753,0.03419311
5.15957979,1.72826736,2.37371316,0.02424832,0.04428926,0.75336978,0.56367408,0.03527982
5.16558279,1.78998271,2.46502158,0.02510293,0.04557419,0.77516121,0.59037727,0.03637814
5.17158579,1.85435836,2.56294358,0.02608157,0.04678297,0.79529775,0.61793070,0.03746788
5.17758879,1.92051976,2.66591092,0.02716685,0.04788980,0.81345336,0.64621390,0.03853121
5.18359180,1.98766053,2.77238529,0.02834155,0.04887204,0.82937404,0.67511108,0.03955323
5.18959480,2.05506033,2.88088893,0.02958894,0.04971100,0.84288610,0.70450904,0.04052240
5.19559780,2.12209896,2.99003231,0.03089310,0.05039273,0.85390143,0.73429484,0.04143088
5.20160080,2.18826663,3.09853860,0.03223917,0.05090857,0.86241979,0.76435361,0.04227468
5.20760380,2.25317020,3.20526471,0.03361364,0.05125558,0.86852804,0.79456674,0.04305369
5.21360680,2.31653574,3.30921860,0.03500450,0.05143672,0.87239629,0.82481097,0.04377153
5.21960980,2.37820713,3.40957250,0.03640141,0.05146088,0.87427118,0.85495851,0.04443530
5.22561281,2.43814115,3.50567176,0.03779577,0.05134264,0.87446657,0.88487839,0.04505518
5.23161581,2.49639899,3.59703900,0.03918079,0.05110195,0.87335195,0.91443912,0.04564386
5.23761881,2.55313456,3.68337310,0.04055146,0.05076350,0.87133892,0.94351242,0.04621594
5.24362181,2.60857970,3.76454306,0.04190438,0.05035600,0.86886638,0.97197792,0.04678725
5.24962481,2.66302669,3.84057637,0.04323772,0.04991132,0.86638471,0.99972837,0.04737406
5.25562781,2.71680840,3.91164222,0.04455085,0.04946346,0.86433965,1.02667490,0.04799234
5.26163082,2.77027668,3.97802985,0.04584417,0.04904751,0.86315632,1.05275191,0.04865700
5.26763382,2.82377947,4.04012260,0.04711868,0.04869852,0.86322397,1.07792087,0.04938115
5.27363682,2.87763743,4.09836876,0.04837563,0.04845034,0.86488195,1.10217281,0.05017552
5.27963982,2.93212097,4.15325023,0.04961610,0.04833456,0.86840736,1.12552877,0.05104787
5.28564282,2.98742861,4.20525064,0.05084065,0.04837940,0.87400484,1.14803824,0.05200265
5.29164582,3.04366758,4.25482439,0.05204888,0.04860875,0.88179888,1.16977521,0.05304070
5.29764882,3.10083783,4.30236830,0.05323913,0.04904139,0.89182886,1.19083200,0.05415920
5.30365183,3.15882021,4.34819762,0.05440826,0.04969023,0.90404699,1.21131108,0.05535175
5.30965483,3.21736983,4.39252777,0.05555144,0.05056185,0.91831941,1.23131526,0.05660864
5.31565783,3.27611513,4.43546305,0.05666213,0.05165616,0.93443017,1.25093686,0.05791731
5.32166083,3.33456308,4.47699311,0.05773213,0.05296629,0.95208815,1.27024642,0.05926292
5.32766383,3.39211062,4.51699760,0.05875178,0.05447874,0.97093654,1.28928184,0.06062904
5.33366683,3.44806210,4.55525877,0.05971027,0.05617365,0.99056463,1.30803860,0.06199850
5.33966983,3.50165208,4.59148128,0.06059602,0.05802533,1.01052134,1.32646186,0.06335424
5.34567284,3.55207264,4.62531806,0.06139723,0.06000304,1.03033010,1.34444092,0.06468015
5.35167584,3.59850391,4.65640044,0.06210234,0.06207180,1.04950438,1.36180681,0.06596198
5.35767884,3.64014639,4.68437063,0.06270069,0.06419345,1.06756333,1.37833297,0.06718804
5.36368184,3.67625349,4.70891417,0.06318301,0.06632778,1.08404691,1.39373950,0.06834991
5.36968484,3.70616244,4.72979015,0.06354200,0.06843373,1.09852992,1.40770054,0.06944288
5.37568784,3.72932222,4.74685694,0.06377272,0.07047056,1.11063442,1.41985476,0.07046630
5.38169085,3.74531667,4.76009147,0.06387292,0.07239907,1.12004010,1.42981837,0.07142366
5.38769385,3.75388194,4.76960063,0.06384330,0.07418274,1.12649221,1.43719988,0.07232245
5.39369685,3.75491695,4.77562373,0.06368750,0.07578869,1.12980697,1.44161612,0.07317388
5.39969985,3.74848672,4.77852567,0.06341203,0.07718859,1.12987419,1.44270846,0.07399226
5.40570285,3.73481821,4.77878120,0.06302603,0.07835935,1.12665725,1.44015858,0.07479436
5.41170585,3.71428917,4.77695109,0.06254092,0.07928360,1.12019067,1.43370279,0.07559847
5.41770885,3.68741059,4.77365183,0.06196986,0.07995000,1.11057534,1.42314445,0.07642345
5.42371186,3.65480410,4.76952095,0.06132720,0.08035331,1.09797199,1.40836365,0.07728773
5.42971486,3.61717540,4.76518013,0.06062790,0.08049427,1.08259324,1.38932387,0.07820822
5.43571786,3.57528560,4.76119890,0.05988683,0.08037926,1.06469470,1.36607528,0.07919938
5.44172086,3.52992192,4.75806132,0.05911819,0.08001984,1.04456565,1.33875464,0.08027231
5.44772386,3.48186948,4.75613812,0.05833497,0.07943213,1.02251972,1.30758190,0.08143407
5.45372686,3.43188575,4.75566627,0.05754846,0.07863606,0.99888607,1.27285361,0.08268710
5.45972986,3.38067879,4.75673750,0.05676793,0.07765464,0.97400129,1.23493377,0.08402894
5.46573287,3.32889041,4.75929672,0.05600040,0.07651308,0.94820243,1.19424249,0.08545215
5.47173587,3.27708493,4.76315063,0.05525057,0.07523810,0.92182131,1.15124295,0.08694451
5.47773887,3.22574353,4.76798586,0.05452090,0.07385707,0.89518000,1.10642756,0.08848935
5.48374187,3.17526442,4.77339575,0.05381181,0.07239742,0.86858771,1.06030364,0.09006626
5.48974487,3.12596799,4.77891387,0.05312198,0.07088601,0.84233876,1.01337949,0.09165184
5.49574787,3.07810645,4.78405209,0.05244878,0.06934864,0.81671150,0.96615125,0.09322068
5.50175088,3.03187655,4.78834073,0.05178877,0.06780970,0.79196791,0.91909109,0.09474635
5.50775388,2.98743450,4.79136798,0.05113814,0.06629184,0.76835364,0.87263707,0.09620253
5.51375688,2.94491144,4.79281590,0.05049328,0.06481583,0.74609810,0.82718499,0.09756403
5.51975988,2.90442839,4.79249051,0.04985122,0.06340038,0.72541439,0.78308239,0.09880777
5.52576288,2.86610935,4.79034389,0.04921009,0.06206211,0.70649878,0.74062464,0.09991367
5.53176588,2.83009152,4.78648648,0.04856939,0.06081552,0.68952954,0.70005324,0.10086534
5.53776888,2.79653180,4.78118865,0.04793026,0.05967296,0.67466508,0.66155601,0.10165054
5.54377189,2.76560918,4.77487115,0.04729557,0.05864462,0.66204128,0.62526907,0.10226154
5.54977489,2.73752259,4.76808476,0.04666995,0.05773850,0.65176804,0.59128024,0.10269509
5.55577789,2.71248460,4.76148021,0.04605961,0.05696035,0.64392538,0.55963356,0.10295232
5.56178089,2.69071118,4.75577000,0.04547212,0.05631364,0.63855901,0.53033467,0.10303833
5.56778389,2.67240840,4.75168428,0.04491611,0.05579945,0.63567596,0.50335653,0.10296162
5.57378689,2.65775689,4.74992351,0.04440085,0.05541635,0.63524036,0.47864540,0.10273344
5.57978989,2.64689533,4.75111062,0.04393577,0.05516041,0.63716992,0.45612662,0.10236694
5.58579290,2.63990409,4.75574573,0.04353004,0.05502507,0.64133331,0.43571002,0.10187639
5.59179590,2.63679032,4.76416616,0.04319208,0.05500118,0.64754892,0.41729488,0.10127631
5.59779890,2.63747569,4.77651443,0.04292910,0.05507706,0.65558520,0.40077418,0.10058071
5.60380190,2.64178780,4.79271625,0.04274676,0.05523865,0.66516291,0.38603826,0.09980244
5.60980490,2.64945617,4.81247032,0.04264885,0.05546977,0.67595929,0.37297772,0.09895265
5.61580790,2.66011336,4.83525055,0.04263707,0.05575245,0.68761432,0.36148586,0.09804045
5.62181091,2.67330146,4.86032127,0.04271091,0.05606739,0.69973891,0.35146052,0.09707277
5.62781391,2.68848400,4.88676456,0.04286768,0.05639451,0.71192492,0.34280562,0.09605436
5.63381691,2.70506280,4.91351862,0.04310259,0.05671356,0.72375660,0.33543242,0.09498809
5.63981991,2.72239912,4.93942524,0.04340892,0.05700483,0.73482322,0.32926066,0.09387531
5.64582291,2.73983804,4.96328372,0.04377835,0.05724980,0.74473220,0.32421974,0.09271637
5.65182591,2.75673501,4.98390866,0.04420127,0.05743191,0.75312244,0.32024984,0.09151135
5.65782891,2.77248301,5.00018817,0.04466718,0.05753716,0.75967711,0.31730318,0.09026066
5.66383192,2.78653902,5.01113957,0.04516511,0.05755477,0.76413541,0.31534532,0.08896581
5.66983492,2.79844836,5.01595943,0.04568404,0.05747761,0.76630267,0.31435638,0.08763004
5.67583792,2.80786547,5.01406528,0.04621331,0.05730259,0.76605844,0.31433216,0.08625889
5.68184092,2.81457004,5.00512669,0.04674295,0.05703085,0.76336201,0.31528497,0.08486062
5.68784392,2.81847759,4.98908419,0.04726401,0.05666779,0.75825508,0.31724396,0.08344651
5.69384692,2.81964377,4.96615489,0.04776878,0.05622297,0.75086149,0.32025485,0.08203090
5.69984992,2.81826222,4.93682479,0.04825095,0.05570973,0.74138387,0.32437883,0.08063115
5.70585293,2.81465582,4.90182809,0.04870567,0.05514482,0.73009726,0.32969049,0.07926725
5.71185593,2.80926199,4.86211489,0.04912955,0.05454771,0.71734000,0.33627475,0.07796144
5.71785893,2.80261239,4.81880887,0.04952058,0.05393993,0.70350225,0.34422265,0.07673750
5.72386193,2.79530831,4.77315747,0.04987798,0.05334429,0.68901246,0.35362604,0.07562006
5.72986493,2.78799265,4.72647697,0.05020194,0.05278402,0.67432244,0.36457140,0.07463373
5.73586793,2.78131999,4.68009551,0.05049345,0.05228197,0.65989169,0.37713277,0.07380230
5.74187094,2.77592610,4.63529675,0.05075396,0.05185978,0.64617147,0.39136418,0.07314784
5.74787394,2.77239841,4.59326705,0.05098513,0.05153721,0.63358937,0.40729195,0.07268998
5.75387694,2.77124868,4.55504860,0.05118853,0.05133148,0.62253507,0.42490707,0.07244518
5.75987994,2.77288939,4.52150077,0.05136538,0.05125683,0.61334770,0.44415828,0.07242625
5.76588294,2.77761481,4.49327127,0.05151638,0.05132411,0.60630552,0.46494614,0.07264192
5.77188594,2.78558769,4.47077835,0.05164146,0.05154067,0.60161814,0.48711864,0.07309674
5.77788894,2.79683230,4.45420471,0.05173974,0.05191036,0.59942173,0.51046858,0.07379105
5.78389195,2.81123417,4.44350313,0.05180945,0.05243363,0.59977730,0.53473324,0.07472123
5.78989495,2.82854651,4.43841332,0.05184797,0.05310790,0.60267211,0.55959641,0.07588008
5.79589795,2.84840317,4.43848895,0.05185189,0.05392799,0.60802412,0.58469296,0.07725743
5.80190095,2.87033753,4.44313322,0.05181722,0.05488668,0.61568914,0.60961601,0.07884076
5.80790395,2.89380631,4.45164118,0.05173960,0.05597534,0.62547048,0.63392635,0.08061603
5.81390695,2.91821739,4.46324634,0.05161453,0.05718462,0.63713037,0.65716409,0.08256848
5.81990995,2.94295997,4.47716903,0.05143775,0.05850509,0.65040279,0.67886192,0.08468337
5.82591296,2.96743568,4.49266394,0.05120550,0.05992793,0.66500694,0.69855951,0.08694670
5.83191596,2.99108898,4.50906411,0.05091490,0.06144539,0.68066068,0.71581841,0.08934580
5.83791896,3.01343498,4.52581890,0.05056426,0.06305134,0.69709333,0.73023687,0.09186971
5.84392196,3.03408342,4.54252372,0.05015334,0.06474144,0.71405715,0.74146374,0.09450936
5.84992496,3.05275713,4.55893966,0.04968360,0.06651332,0.73133694,0.74921083,0.09725747
5.85592796,3.06930400,4.57500197,0.04915833,0.06836647,0.74875741,0.75326320,0.10010830
5.86193097,3.08370172,4.59081662,0.04858276,0.07030199,0.76618784,0.75348672,0.10305702
5.86793397,3.09605495,4.60664517,0.04796401,0.07232214,0.78354405,0.74983270,0.10609900
5.87393697,3.10658515,4.62287884,0.04731098,0.07442974,0.80078767,0.74233918,0.10922879
5.87993997,3.11561365,4.64000341,0.04663418,0.07662747,0.81792279,0.73112901,0.11243915
5.88594297,3.12353922,4.65855722,0.04594540,0.07891709,0.83499045,0.71640475,0.11571985
5.89194597,3.13081141,4.67908508,0.04525741,0.08129860,0.85206145,0.69844072,0.11905674
5.89794897,3.13790183,4.70209134,0.04458353,0.08376954,0.86922791,0.67757261,0.12243076
5.90395198,3.14527505,4.72799539,0.04393722,0.08632428,0.88659447,0.65418528,0.12581733
5.90995498,3.15336132,4.75709299,0.04333166,0.08895353,0.90426949,0.62869931,0.12918594
5.91595798,3.16253296,4.78952630,0.04277932,0.09164409,0.92235717,0.60155700,0.13250017
5.92196098,3.17308619,4.82526512,0.04229166,0.09437875,0.94095085,0.57320858,0.13571810
5.92796398,3.18522947,4.86410098,0.04187878,0.09713656,0.96012808,0.54409911,0.13879314
5.93396698,3.19907934,4.90565495,0.04154922,0.09989326,0.97994774,0.51465677,0.14167528
5.93996998,3.21466371,4.94939897,0.04130987,0.10262210,1.00044914,0.48528285,0.14431276
5.94597299,3.23193244,4.99468942,0.04116583,0.10529479,1.02165320,0.45634387,0.14665391
5.95197599,3.25077410,5.04081094,0.04112056,0.10788263,1.04356538,0.42816586,0.14864939
5.95797899,3.27103743,5.08702732,0.04117587,0.11035783,1.06617988,0.40103101,0.15025435
5.96398199,3.29255578,5.13263603,0.04133217,0.11269474,1.08948476,0.37517633,0.15143068
5.96998499,3.31517222,5.17702228,0.04158862,0.11487117,1.11346726,0.35079440,0.15214902
5.97598799,3.33876332,5.21970856,0.04194333,0.11686948,1.13811865,0.32803561,0.15239051
5.98199100,3.36325938,5.26039571,0.04239359,0.11867753,1.16343825,0.30701174,0.15214816
5.98799400,3.38865922,5.29899222,0.04293602,0.12028933,1.18943586,0.28780036,0.15142765
5.99399700,3.41503830,5.33562902,0.04356672,0.12170537,1.21613234,0.27044967,0.15024760
6.00000000,3.44254892,5.37065819,0.04428137,0.12293264,1.24355814,0.25498349,0.14863928
