energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.81688980,0.84239564,0.00000000,0.92528391,0.04813397,0.02101508,0.09415921
4.31915958,0.91559985,0.94276107,0.00000000,1.03889498,0.05416864,0.02392505,0.10652660
4.32516258,1.01989506,1.04812420,0.00000000,1.15954605,0.06064600,0.02710509,0.12003504
4.33116558,1.12894195,1.15752952,0.00000000,1.28638972,0.06753106,0.03055496,0.13465212
4.33716858,1.24176076,1.26986002,0.00000000,1.41841521,0.07478156,0.03427148,0.15033459
4.34317159,1.35723781,1.38385353,0.00000000,1.55445759,0.08234813,0.03824823,0.16702723
4.34917459,1.47414439,1.49812642,0.00000000,1.69321375,0.09017470,0.04247539,0.18466208
4.35517759,1.59116185,1.61120387,0.00000000,1.83326464,0.09819923,0.04693952,0.20315817
4.36118059,1.70691196,1.72155600,0.00000000,1.97310320,0.10635468,0.05162351,0.22242158
4.36718359,1.81999171,1.82763856,0.00000000,2.11116674,0.11457023,0.05650652,0.24234590
4.37318659,1.92901097,1.92793671,0.00000000,2.24587273,0.12277263,0.06156403,0.26281302
4.37918959,2.03263167,2.02101000,0.00000000,2.37565639,0.13088772,0.06676796,0.28369415
4.38519260,2.12960666,2.10553664,0.00000000,2.49900861,0.13884193,0.07208683,0.30485120
4.39119560,2.21881673,2.18035522,0.00000000,2.61451261,0.14656381,0.07748603,0.32613826
4.39719860,2.29930398,2.24450175,0.00000000,2.72087778,0.15398545,0.08292816,0.34740331
4.40320160,2.37030012,2.29724045,0.00000000,2.81696956,0.16104382,0.08837348,0.36849012
4.40920460,2.43124842,2.33808678,0.00000000,2.90183395,0.16768185,0.09378041,0.38924019
4.41520760,2.48181836,2.36682160,0.00000000,2.97471612,0.17384941,0.09910620,0.40949493
4.42121061,2.52191232,2.38349576,0.00000000,3.03507242,0.17950398,0.10430759,0.42909780
4.42721361,2.55166404,2.38842494,0.00000000,3.08257566,0.18461111,0.10934162,0.44789664
4.43321661,2.57142904,2.38217495,0.00000000,3.11711381,0.18914464,0.11416656,0.46574594
4.43921961,2.58176752,2.36553820,0.00000000,3.13878254,0.19308668,0.11874273,0.48250917
4.44522261,2.58342047,2.33950236,0.00000000,3.14787222,0.19642740,0.12303354,0.49806099
4.45122561,2.57728010,2.30521279,0.00000000,3.14485021,0.19916461,0.12700637,0.51228941
4.45722861,2.56435612,2.26393019,0.00000000,3.13033955,0.20130317,0.13063347,0.52509767
4.46323162,2.54573896,2.21698558,0.00000000,3.10509477,0.20285433,0.13389276,0.53640589
4.46923462,2.52256184,2.16573420,0.00000000,3.06997621,0.20383486,0.13676848,0.54615235
4.47523762,2.49596302,2.11151051,0.00000000,3.02592351,0.20426625,0.13925169,0.55429437
4.48124062,2.46704972,2.05558578,0.00000000,2.97392941,0.20417376,0.14134060,0.56080872
4.48724362,2.43686522,1.99913003,0.00000000,2.91501450,0.20358555,0.14304058,0.56569147
4.49324662,2.40636017,1.94317957,0.00000000,2.85020371,0.20253178,0.14436402,0.56895747
4.49924962,2.37636930,1.88861112,0.00000000,2.78050514,0.20104385,0.14532995,0.57063928
4.50525263,2.34759411,1.83612331,0.00000000,2.70689155,0.19915364,0.14596337,0.57078569
4.51125563,2.32059229,1.78622598,0.00000000,2.63028505,0.19689299,0.14629448,0.56946006
4.51725863,2.29577391,1.73923718,0.00000000,2.55154513,0.19429320,0.14635770,0.56673832
4.52326163,2.27340449,1.69528787,0.00000000,2.47146023,0.19138486,0.14619058,0.56270701
4.52926463,2.25361460,1.65433361,0.00000000,2.39074288,0.18819769,0.14583274,0.55746135
4.53526763,2.23641546,1.61617250,0.00000000,2.31002838,0.18476077,0.14532470,0.55110352
4.54127064,2.22171955,1.58046844,0.00000000,2.22987685,0.18110274,0.14470690,0.54374113
4.54727364,2.20936540,1.54677853,0.00000000,2.15077842,0.17725239,0.14401871,0.53548613
4.55327664,2.19914511,1.51458322,0.00000000,2.07316109,0.17323922,0.14329767,0.52645404
4.55927964,2.19083329,1.48331799,0.00000000,1.99740083,0.16909422,0.14257888,0.51676345
4.56528264,2.18421592,1.45240516,0.00000000,1.92383334,0.16485063,0.14189453,0.50653587
4.57128564,2.17911763,1.42128439,0.00000000,1.85276675,0.16054473,0.14127368,0.49589577
4.57728864,2.17542606,1.38944082,0.00000000,1.78449451,0.15621657,0.14074214,0.48497056
4.58329165,2.17311186,1.35642961,0.00000000,1.71930787,0.15191055,0.14032252,0.47389064
4.58929465,2.17224354,1.32189607,0.00000000,1.65750712,0.14767587,0.14003437,0.46278912
4.59529765,2.17299615,1.28559075,0.00000000,1.59941100,0.14356666,0.13989440,0.45180124
4.60130065,2.17565355,1.24737897,0.00000000,1.54536381,0.13964199,0.13991673,0.44106336
4.60730365,2.18060417,1.20724484,0.00000000,1.49573983,0.13596543,0.14011310,0.43071149
4.61330665,2.18833056,1.16528982,0.00000000,1.45094476,0.13260450,0.14049305,0.42087933
4.61930965,2.19939350,1.12172626,0.00000000,1.41141438,0.12962973,0.14106408,0.41169582
4.62531266,2.21441160,1.07686658,0.00000000,1.37761039,0.12711356,0.14183167,0.40328248
4.63131566,2.23403763,1.03110896,0.00000000,1.35001381,0.12512901,0.14279924,0.39575045
4.63731866,2.25893317,0.98492046,0.00000000,1.32911648,0.12374829,0.14396807,0.38919755
4.64332166,2.28974274,0.93881861,0.00000000,1.31541105,0.12304130,0.14533707,0.38370553
4.64932466,2.32706923,0.89335260,0.00000000,1.30938009,0.12307410,0.14690261,0.37933770
4.65532766,2.37145159,0.84908505,0.00000000,1.31148494,0.12390752,0.14865823,0.37613708
4.66133067,2.42334609,0.80657508,0.00000000,1.32215464,0.12559585,0.15059438,0.37412530
4.66733367,2.48311184,0.76636375,0.00000000,1.34177553,0.12818565,0.15269824,0.37330233
4.67333667,2.55100100,0.72896202,0.00000000,1.37068160,0.13171479,0.15495355,0.37364712
4.67933967,2.62715385,0.69484187,0.00000000,1.40914592,0.13621167,0.15734046,0.37511909
4.68534267,2.71159833,0.66443048,0.00000000,1.45737304,0.14169462,0.15983562,0.37766056
4.69134567,2.80425359,0.63810740,0.00000000,1.51549237,0.14817151,0.16241223,0.38119984
4.69734867,2.90493666,0.61620449,0.00000000,1.58355222,0.15563945,0.16504026,0.38565501
4.70335168,3.01337126,0.59900806,0.00000000,1.66151450,0.16408470,0.16768682,0.39093797
4.70935468,3.12919772,0.58676269,0.00000000,1.74924962,0.17348260,0.17031657,0.39695877
4.71535768,3.25198280,0.57967615,0.00000000,1.84653167,0.18379763,0.17289229,0.40362979
4.72136068,3.38122869,0.57792461,0.00000000,1.95303360,0.19498341,0.17537547,0.41086968
4.72736368,3.51638019,0.58165774,0.00000000,2.06832259,0.20698282,0.17772706,0.41860669
4.73336668,3.65682963,0.59100288,0.00000000,2.19185568,0.21972807,0.17990816,0.42678133
4.73936968,3.80191933,0.60606805,0.00000000,2.32297604,0.23314085,0.18188076,0.43534817
4.74537269,3.95094157,0.62694329,0.00000000,2.46091033,0.24713245,0.18360855,0.44427656
4.75137569,4.10313648,0.65370024,0.00000000,2.60476763,0.26160404,0.18505755,0.45355047
4.75737869,4.25768838,0.68638978,0.00000000,2.75354056,0.27644694,0.18619681,0.46316713
4.76338169,4.41372156,0.72503794,0.00000000,2.90610925,0.29154320,0.18699894,0.47313485
4.76938469,4.57029616,0.76964018,0.00000000,3.06124866,0.30676621,0.18744062,0.48346988
4.77538769,4.72640543,0.82015433,0.00000000,3.21763965,0.32198168,0.18750290,0.49419265
4.78139070,4.88097526,0.87649268,0.00000000,3.37388421,0.33704882,0.18717146,0.50532343
4.78739370,5.03286669,0.93851352,0.00000000,3.52852477,0.35182185,0.18643671,0.51687782
4.79339670,5.18088240,1.00601278,0.00000000,3.68006758,0.36615175,0.18529382,0.52886213
4.79939970,5.32377729,1.07871609,0.00000000,3.82700952,0.37988841,0.18374254,0.54126903
4.80540270,5.46027355,1.15627180,0.00000000,3.96786788,0.39288299,0.18178707,0.55407367
4.81140570,5.58907995,1.23824555,0.00000000,4.10121196,0.40499048,0.17943574,0.56723051
4.81740870,5.70891489,1.32411645,0.00000000,4.22569552,0.41607248,0.17670072,0.58067102
4.82341171,5.81853254,1.41327555,0.00000000,4.34008873,0.42600006,0.17359766,0.59430247
4.82941471,5.91675100,1.50502664,0.00000000,4.44330828,0.43465664,0.17014529,0.60800789
4.83541771,6.00248132,1.59858966,0.00000000,4.53444428,0.44194068,0.16636514,0.62164725
4.84142071,6.07475620,1.69310675,0.00000000,4.61278285,0.44776835,0.16228110,0.63505993
4.84742371,6.13275697,1.78765106,0.00000000,4.67782311,0.45207571,0.15791918,0.64806826
4.85342671,6.17583764,1.88123816,0.00000000,4.72928789,0.45482067,0.15330716,0.66048227
4.85942971,6.20354496,1.97283997,0.00000000,4.76712765,0.45598437,0.14847436,0.67210522
4.86543272,6.21563361,2.06140106,0.00000000,4.79151739,0.45557209,0.14345134,0.68273988
4.87143572,6.21207579,2.14585687,0.00000000,4.80284678,0.45361352,0.13826975,0.69219525
4.87743872,6.19306512,2.22515368,0.00000000,4.80170404,0.45016248,0.13296199,0.70029336
4.88344172,6.15901460,2.29826989,0.00000000,4.78885465,0.44529602,0.12756111,0.70687605
4.88944472,6.11054912,2.36423799,0.00000000,4.76521579,0.43911290,0.12210047,0.71181124
4.89544772,6.04849295,2.42216700,0.00000000,4.73182815,0.43173155,0.11661360,0.71499855
4.90145073,5.97385314,2.47126443,0.00000000,4.68982641,0.42328764,0.11113392,0.71637391
4.90745373,5.88779959,2.51085760,0.00000000,4.64041000,0.41393110,0.10569450,0.71591313
4.91345673,5.79164292,2.54041322,0.00000000,4.58481534,0.40382303,0.10032790,0.71363401
4.91945973,5.68681099,2.55955499,0.00000000,4.52429094,0.39313230,0.09506590,0.70959712
4.92546273,5.57482504,2.56807834,0.00000000,4.46007603,0.38203212,0.08993935,0.70390508
4.93146573,5.45727610,2.56596168,0.00000000,4.39338332,0.37069666,0.08497803,0.69670039
4.93746873,5.33580213,2.55337376,0.00000000,4.32538609,0.35929768,0.08021053,0.68816185
4.94347174,5.21206625,2.53067648,0.00000000,4.25720929,0.34800149,0.07566418,0.67849975
4.94947474,5.08773593,2.49842273,0.00000000,4.18992408,0.33696605,0.07136500,0.66794999
4.95547774,4.96446313,2.45734917,0.00000000,4.12454495,0.32633844,0.06733769,0.65676729
4.96148074,4.84386487,2.40836362,0.00000000,4.06202835,0.31625264,0.06360562,0.64521784
4.96748374,4.72750379,2.35252726,0.00000000,4.00327170,0.30682763,0.06019082,0.63357149
4.97348674,4.61686839,2.29103187,0.00000000,3.94911158,0.29816592,0.05711399,0.62209395
4.97948974,4.51335234,2.22517259,0.00000000,3.90032019,0.29035229,0.05439435,0.61103904
4.98549275,4.41823269,2.15631681,0.00000000,3.85759935,0.28345294,0.05204961,0.60064142
4.99149575,4.33264704,2.08587017,0.00000000,3.82157153,0.27751491,0.05009574,0.59110987
4.99749875,4.25756970,2.01524066,0.00000000,3.79276814,0.27256575,0.04854671,0.58262150
5.00350175,4.19378757,1.94580194,0.00000000,3.77161513,0.26861344,0.04741419,0.57531683
5.00950475,4.14187649,1.87885723,0.00000000,3.75841715,0.26564665,0.04670714,0.56929611
5.01550775,4.10217908,1.81560505,0.00000000,3.75334106,0.26363507,0.04643139,0.56461672
5.02151076,4.07478551,1.75710802,0.00000000,3.75640035,0.26253019,0.04658916,0.56129199
5.02751376,4.05951852,1.70426598,0.00000000,3.76744219,0.26226613,0.04717862,0.55929120
5.03351676,4.05592413,1.65779441,0.00000000,3.78613843,0.26276092,0.04819347,0.55854097
5.03951976,4.06326937,1.61820894,0.00000000,3.81198229,0.26391797,0.04962258,0.55892787
5.04552276,4.08054822,1.58581662,0.00000000,3.84429186,0.26562779,0.05144975,0.56030214
5.05152576,4.10649645,1.56071403,0.00000000,3.88222128,0.26777019,0.05365361,0.56248263
5.05752876,4.13961581,1.54279239,0.00000000,3.92478005,0.27021653,0.05620764,0.56526256
5.06353177,4.17820751,1.53174922,0.00000000,3.97086037,0.27283246,0.05908043,0.56841616
5.06953477,4.22041423,1.52710580,0.00000000,4.01927168,0.27548079,0.06223606,0.57170584
5.07553777,4.26426972,1.52822978,0.00000000,4.06878134,0.27802452,0.06563466,0.57488981
5.08154077,4.30775424,1.53436162,0.00000000,4.11815968,0.28033006,0.06923319,0.57772987
5.08754377,4.34885387,1.54464363,0.00000000,4.16622736,0.28227045,0.07298631,0.57999912
5.09354677,4.38562137,1.55815049,0.00000000,4.21190253,0.28372845,0.07684731,0.58148932
5.09954977,4.41623602,1.57391963,0.00000000,4.25424566,0.28459956,0.08076922,0.58201777
5.10555278,4.43905998,1.59098055,0.00000000,4.29249928,0.28479463,0.08470583,0.58143330
5.11155578,4.45268864,1.60838178,0.00000000,4.32612073,0.28424222,0.08861274,0.57962128
5.11755878,4.45599292,1.62521473,0.00000000,4.35480589,0.28289034,0.09244831,0.57650742
5.12356178,4.44815151,1.64063379,0.00000000,4.37850271,0.28070775,0.09617458,0.57206020
5.12956478,4.42867196,1.65387220,0.00000000,4.39741365,0.27768454,0.09975794,0.56629187
5.13556778,4.39739979,1.66425377,0.00000000,4.41198698,0.27383221,0.10316972,0.55925787
5.14157079,4.35451544,1.67120042,0.00000000,4.42289720,0.26918292,0.10638661,0.55105489
5.14757379,4.30051944,1.67423604,0.00000000,4.43101591,0.26378830,0.10939084,0.54181738
5.15357679,4.23620695,1.67298697,0.00000000,4.43737429,0.25771753,0.11217027,0.53171290
5.15957979,4.16263288,1.66717998,0.00000000,4.44311928,0.25105507,0.11471822,0.52093633
5.16558279,4.08106944,1.65663817,0.00000000,4.44946550,0.24389786,0.11703325,0.50970318
5.17158579,3.99295817,1.64127555,0.00000000,4.45764495,0.23635230,0.11911873,0.49824234
5.17758879,3.89985845,1.62109077,0.00000000,4.46885676,0.22853103,0.12098233,0.48678850
5.18359180,3.80339466,1.59616060,0.00000000,4.48421879,0.22054960,0.12263546,0.47557447
5.18959480,3.70520389,1.56663326,0.00000000,4.50472265,0.21252323,0.12409255,0.46482374
5.19559780,3.60688593,1.53272197,0.00000000,4.53119359,0.20456369,0.12537037,0.45474348
5.20160080,3.50995705,1.49469867,0.00000000,4.56425597,0.19677640,0.12648724,0.44551821
5.20760380,3.41580867,1.45288782,0.00000000,4.60430495,0.18925785,0.12746227,0.43730436
5.21360680,3.32567182,1.40766013,0.00000000,4.65148471,0.18209334,0.12831454,0.43022578
5.21960980,3.24058794,1.35942608,0.00000000,4.70567316,0.17535515,0.12906233,0.42437033
5.22561281,3.16138636,1.30862898,0.00000000,4.76647308,0.16910117,0.12972237,0.41978769
5.23161581,3.08866861,1.25573735,0.00000000,4.83320960,0.16337387,0.13030907,0.41648831
5.23761881,3.02279958,1.20123676,0.00000000,4.90493385,0.15819983,0.13083392,0.41444356
5.24362181,2.96390535,1.14562087,0.00000000,4.98043285,0.15358965,0.13130494,0.41358701
5.24962481,2.91187775,1.08938199,0.00000000,5.05824571,0.14953828,0.13172623,0.41381691
5.25562781,2.86638515,1.03300141,0.00000000,5.13668632,0.14602583,0.13209780,0.41499961
5.26163082,2.82688958,0.97693965,0.00000000,5.21387281,0.14301871,0.13241547,0.41697406
5.26763382,2.79266955,0.92162721,0.00000000,5.28776384,0.14047118,0.13267106,0.41955713
5.27363682,2.76284840,0.86745610,0.00000000,5.35620194,0.13832723,0.13285285,0.42254965
5.27963982,2.73642739,0.81477272,0.00000000,5.41696352,0.13652267,0.13294622,0.42574311
5.28564282,2.71232305,0.76387225,0.00000000,5.46781496,0.13498762,0.13293458,0.42892681
5.29164582,2.68940760,0.71499499,0.00000000,5.50657382,0.13364896,0.13280046,0.43189516
5.29764882,2.66655145,0.66832485,0.00000000,5.53117363,0.13243307,0.13252680,0.43445504
5.30365183,2.64266634,0.62398983,0.00000000,5.53973014,0.13126842,0.13209832,0.43643295
5.30965483,2.61674749,0.58206475,0.00000000,5.53060668,0.13008818,0.13150293,0.43768159
5.31565783,2.58791331,0.54257568,0.00000000,5.50247587,0.12883260,0.13073303,0.43808569
5.32166083,2.55544072,0.50550603,0.00000000,5.45437459,0.12745117,0.12978670,0.43756675
5.32766383,2.51879464,0.47080376,0.00000000,5.38574947,0.12590434,0.12866865,0.43608655
5.33366683,2.47765011,0.43838934,0.00000000,5.29648997,0.12416484,0.12739078,0.43364915
5.33966983,2.43190577,0.40816395,0.00000000,5.18694696,0.12221854,0.12597240,0.43030116
5.34567284,2.38168808,0.38001748,0.00000000,5.05793505,0.12006471,0.12444002,0.42613039
5.35167584,2.32734573,0.35383593,0.00000000,4.91071771,0.11771575,0.12282659,0.42126274
5.35767884,2.26943442,0.32950791,0.00000000,4.74697536,0.11519638,0.12117042,0.41585741
5.36368184,2.20869276,0.30692993,0.00000000,4.56875723,0.11254229,0.11951355,0.41010065
5.36968484,2.14601020,0.28601040,0.00000000,4.37841893,0.10979845,0.11789989,0.40419838
5.37568784,2.08238884,0.26667227,0.00000000,4.17854832,0.10701696,0.11637304,0.39836781
5.38169085,2.01890074,0.24885439,0.00000000,3.97188312,0.10425468,0.11497403,0.39282862
5.38769385,1.95664312,0.23251173,0.00000000,3.76122400,0.10157081,0.11373895,0.38779405
5.39369685,1.89669360,0.21761463,0.00000000,3.54934721,0.09902433,0.11269690,0.38346226
5.39969985,1.84006767,0.20414748,0.00000000,3.33892087,0.09667166,0.11186798,0.38000850
5.40570285,1.78768056,0.19210693,0.00000000,3.13242860,0.09456451,0.11126185,0.37757830
5.41170585,1.74031514,0.18150004,0.00000000,2.93210392,0.09274795,0.11087669,0.37628210
5.41770885,1.69859731,0.17234262,0.00000000,2.73987788,0.09125902,0.11069870,0.37619151
5.42371186,1.66297983,0.16465799,0.00000000,2.55734203,0.09012565,0.11070226,0.37733722
5.42971486,1.63373492,0.15847637,0.00000000,2.38572746,0.08936602,0.11085070,0.37970876
5.43571786,1.61095569,0.15383496,0.00000000,2.22590017,0.08898851,0.11109754,0.38325595
5.44172086,1.59456578,0.15077889,0.00000000,2.07837181,0.08899189,0.11138840,0.38789188
5.44772386,1.58433636,0.14936310,0.00000000,1.94332454,0.08936604,0.11166324,0.39349715
5.45372686,1.57990920,0.14965485,0.00000000,1.82064759,0.09009291,0.11185891,0.39992529
5.45972986,1.58082438,0.15173720,0.00000000,1.70998309,0.09114776,0.11191187,0.40700873
5.46573287,1.58655103,0.15571293,0.00000000,1.61077830,0.09250058,0.11176099,0.41456529
5.47173587,1.59651959,0.16170898,0.00000000,1.52234123,0.09411758,0.11135016,0.42240468
5.47773887,1.61015392,0.16988119,0.00000000,1.44389675,0.09596279,0.11063069,0.43033479
5.48374187,1.62690211,0.18041897,0.00000000,1.37464065,0.09799958,0.10956335,0.43816761
5.48974487,1.64626462,0.19354987,0.00000000,1.31378925,0.10019209,0.10811998,0.44572448
5.49574787,1.66781890,0.20954358,0.00000000,1.26062270,0.10250660,0.10628449,0.45284056
5.50175088,1.69123986,0.22871523,0.00000000,1.21452057,0.10491272,0.10405341,0.45936865
5.50775388,1.71631560,0.25142758,0.00000000,1.17498887,0.10738440,0.10143582,0.46518209
5.51375688,1.74295821,0.27809178,0.00000000,1.14167795,0.10990083,0.09845280,0.47017695
5.51975988,1.77120946,0.30916648,0.00000000,1.11439128,0.11244702,0.09513635,0.47427358
5.52576288,1.80124146,0.34515482,0.00000000,1.09308561,0.11501431,0.09152800,0.47741752
5.53176588,1.83335226,0.38659909,0.00000000,1.07786279,0.11760060,0.08767699,0.47957990
5.53776888,1.86795658,0.43407274,0.00000000,1.06895450,0.12021035,0.08363836,0.48075748
5.54377189,1.90557180,0.48816949,0.00000000,1.06670062,0.12285436,0.07947086,0.48097215
5.54977489,1.94679938,0.54948955,0.00000000,1.07152239,0.12554934,0.07523491,0.48027024
5.55577789,1.99230199,0.61862273,0.00000000,1.08389166,0.12831718,0.07099060,0.47872131
5.56178089,2.04277665,0.69612867,0.00000000,1.10429721,0.13118393,0.06679584,0.47641667
5.56778389,2.09892424,0.78251452,0.00000000,1.13320946,0.13417862,0.06270483,0.47346732
5.57378689,2.16141608,0.87821047,0.00000000,1.17104466,0.13733172,0.05876667,0.47000152
5.57978989,2.23085832,0.98354377,0.00000000,1.21812980,0.14067349,0.05502434,0.46616177
5.58579290,2.30775514,1.09871225,0.00000000,1.27466940,0.14423203,0.05151395,0.46210121
5.59179590,2.39247197,1.22375830,0.00000000,1.34071530,0.14803134,0.04826433,0.45797959
5.59779890,2.48520027,1.35854449,0.00000000,1.41614065,0.15208926,0.04529683,0.45395862
5.60380190,2.58592534,1.50273224,0.00000000,1.50061917,0.15641552,0.04262543,0.45019704
5.60980490,2.69439904,1.65576482,0.00000000,1.59361071,0.16100992,0.04025705,0.44684539
5.61580790,2.81011897,1.81685604,0.00000000,1.69435413,0.16586077,0.03819206,0.44404076
5.62181091,2.93231586,1.98498583,0.00000000,1.80186803,0.17094375,0.03642487,0.44190164
5.62781391,3.05995048,2.15890366,0.00000000,1.91496006,0.17622116,0.03494476,0.44052323
5.63381691,3.19172112,2.33714056,0.00000000,2.03224485,0.18164177,0.03373666,0.43997334
5.63981991,3.32608238,2.51803003,0.00000000,2.15217051,0.18714128,0.03278208,0.44028915
5.64582291,3.46127505,2.69973773,0.00000000,2.27305311,0.19264335,0.03206003,0.44147500
5.65182591,3.59536689,2.88029938,0.00000000,2.39311825,0.19806128,0.03154792,0.44350144
5.65782891,3.72630285,3.05766576,0.00000000,2.51054824,0.20330025,0.03122253,0.44630553
5.66383192,3.85196326,3.22975342,0.00000000,2.62353337,0.20826010,0.03106088,0.44979246
5.66983492,3.97022755,3.39449891,0.00000000,2.73032493,0.21283840,0.03104110,0.45383851
5.67583792,4.07904088,3.54991459,0.00000000,2.82928803,0.21693390,0.03114324,0.45829516
5.68184092,4.17648085,3.69414338,0.00000000,2.91895163,0.22045000,0.03135002,0.46299422
5.68784392,4.26082105,3.82550994,0.00000000,2.99805347,0.22329816,0.03164749,0.46775382
5.69384692,4.33058858,3.94256596,0.00000000,3.06557782,0.22540116,0.03202560,0.47238482
5.69984992,4.38461284,4.04412734,0.00000000,3.12078408,0.22669595,0.03247866,0.47669761
5.70585293,4.42206316,4.12930136,0.00000000,3.16322476,0.22713596,0.03300564,0.48050876
5.71185593,4.44247351,4.19750268,0.00000000,3.19275202,0.22669288,0.03361038,0.48364736
5.71785893,4.44575335,4.24845738,0.00000000,3.20951232,0.22535770,0.03430155,0.48596080
5.72386193,4.43218391,4.28219505,0.00000000,3.21392959,0.22314100,0.03509251,0.48731964
5.72986493,4.40240062,4.29902947,0.00000000,3.20667781,0.22007260,0.03600091,0.48762152
5.73586793,4.35736241,4.29952920,0.00000000,3.18864448,0.21620037,0.03704810,0.48679387
5.74187094,4.29830985,4.28447985,0.00000000,3.16088714,0.21158853,0.03825838,0.48479548
5.74787394,4.22671415,4.25484032,0.00000000,3.12458507,0.20631531,0.03965799,0.48161673
5.75387694,4.14421977,4.21169540,0.00000000,3.08098904,0.20047024,0.04127394,0.47727882
5.75987994,4.05258349,4.15620762,0.00000000,3.03137159,0.19415109,0.04313271,0.47183182
5.76588294,3.95361275,4.08957074,0.00000000,2.97698060,0.18746071,0.04525883,0.46535195
5.77188594,3.84910633,4.01296747,0.00000000,2.91899835,0.18050378,0.04767334,0.45793809
5.77788894,3.74079970,3.92753331,0.00000000,2.85850822,0.17338370,0.05039232,0.44970794
5.78389195,3.63031756,3.83432823,0.00000000,2.79647044,0.16619976,0.05342541,0.44079396
5.78989495,3.51913527,3.73431695,0.00000000,2.73370783,0.15904455,0.05677454,0.43133935
5.79589795,3.40855040,3.62835852,0.00000000,2.67090203,0.15200194,0.06043281,0.42149436
5.80190095,3.29966525,3.51720457,0.00000000,2.60859982,0.14514539,0.06438369,0.41141310
5.80790395,3.19338048,3.40150587,0.00000000,2.54722896,0.13853693,0.06860057,0.40125102
5.81390695,3.09039941,3.28182559,0.00000000,2.48712212,0.13222658,0.07304674,0.39116319
5.81990995,2.99124232,3.15865778,0.00000000,2.42854725,0.12625238,0.07767585,0.38130356
5.82591296,2.89626927,3.03244920,0.00000000,2.37174257,0.12064085,0.08243283,0.37182494
5.83191596,2.80571009,2.90362253,0.00000000,2.31695374,0.11540795,0.08725533,0.36287999
5.83791896,2.71969932,2.77259911,0.00000000,2.26447120,0.11056043,0.09207568,0.35462281
5.84392196,2.63831450,2.63981931,0.00000000,2.21466535,0.10609740,0.09682314,0.34721115
5.84992496,2.56161528,2.50575939,0.00000000,2.16801741,0.10201222,0.10142668,0.34080884
5.85592796,2.48968151,2.37094353,0.00000000,2.12514423,0.09829443,0.10581783,0.33558838
5.86193097,2.42264823,2.23595051,0.00000000,2.08681529,0.09493168,0.10993376,0.33173312
5.86793397,2.36073563,2.10141468,0.00000000,2.05396067,0.09191165,0.11372028,0.32943893
5.87393697,2.30427244,1.96802161,0.00000000,2.02766911,0.08922371,0.11713470,0.32891499
5.87993997,2.25371139,1.83649872,0.00000000,2.00917562,0.08686040,0.12014831,0.33038327
5.88594297,2.20963575,1.70760178,0.00000000,1.99983858,0.08481845,0.12274845,0.33407673
5.89194597,2.17275630,1.58209847,0.00000000,2.00110670,0.08309962,0.12493996,0.34023577
5.89794897,2.14389860,1.46074990,0.00000000,2.01447660,0.08171091,0.12674588,0.34910303
5.90395198,2.12398075,1.34429151,0.00000000,2.04144221,0.08066448,0.12820745,0.36091650
5.90995498,2.11398234,1.23341436,0.00000000,2.08343764,0.07997708,0.12938325,0.37590099
5.91595798,2.11490563,1.12874791,0.00000000,2.14177542,0.07966907,0.13034751,0.39425825
5.92196098,2.12773062,1.03084519,0.00000000,2.21758252,0.07976315,0.13118768,0.41615604
5.92796398,2.15336571,0.94017097,0.00000000,2.31173663,0.08028274,0.13200136,0.44171664
5.93396698,2.19259620,0.85709342,0.00000000,2.42480553,0.08125015,0.13289254,0.47100527
5.93996998,2.24603303,0.78187950,0.00000000,2.55699229,0.08268471,0.13396759,0.50401908
5.94597299,2.31406412,0.71469422,0.00000000,2.70808927,0.08460080,0.13533087,0.54067735
5.95197599,2.39681100,0.65560344,0.00000000,2.87744341,0.08700605,0.13708039,0.58081343
5.95797899,2.49409288,0.60458001,0.00000000,3.06393524,0.08989969,0.13930361,0.62416926
5.96398199,2.60540040,0.56151298,0.00000000,3.26597347,0.09327119,0.14207350,0.67039274
5.96998499,2.72988075,0.52621903,0.00000000,3.48150654,0.09709931,0.14544527,0.71903858
5.97598799,2.86633553,0.49845593,0.00000000,3.70805154,0.10135155,0.14945359,0.76957276
5.98199100,3.01323182,0.47793711,0.00000000,3.94274058,0.10598408,0.15411076,0.82138087
5.98799400,3.16872685,0.46434695,0.00000000,4.18238333,0.11094213,0.15940563,0.87378003
5.99399700,3.33070538,0.45735592,0.00000000,4.42354394,0.11616096,0.16530351,0.92603427
6.00000000,3.49682870,0.45663524,0.00000000,4.66262968,0.12156716,0.17174694,0.97737280
