energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
4.73336668,1.74266497,0.10539666,0.16430665,1.01314742,0.00825936,0.70631421,0.02238339,0.09783918,0.24711050
4.73936968,1.77025423,0.10547412,0.16603414,1.03837897,0.00846837,0.72402354,0.02249206,0.09745357,0.24658961
4.74537269,1.79919625,0.10587052,0.16763856,1.06633279,0.00866499,0.74383074,0.02257292,0.09741706,0.24596893
4.75137569,1.82821125,0.10651847,0.16896804,1.09615267,0.00884394,0.76508645,0.02261390,0.09766322,0.24509302
4.75737869,1.85604399,0.10734646,0.16988551,1.12694299,0.00900023,0.78713365,0.02260393,0.09812233,0.24381912
4.76338169,1.88149806,0.10828130,0.17027228,1.15779014,0.00912933,0.80932330,0.02253336,0.09872342,0.24202172
4.76938469,1.90346712,0.10925038,0.17003072,1.18778427,0.00922729,0.83102901,0.02239425,0.09939611,0.23959625
4.77538769,1.92096236,0.11018394,0.16908618,1.21604099,0.00929084,0.85166058,0.02218063,0.10007244,0.23646180
4.78139070,1.93313555,0.11101713,0.16738798,1.24172264,0.00931747,0.87067625,0.02188869,0.10068845,0.23256290
4.78739370,1.93929715,0.11169180,0.16490951,1.26405854,0.00930547,0.88759332,0.02151684,0.10118561,0.22787014
4.79339670,1.93892930,0.11215808,0.16164759,1.28236364,0.00925399,0.90199700,0.02106571,0.10151198,0.22237992
4.79939970,1.93169347,0.11237563,0.15762110,1.29605518,0.00916303,0.91354743,0.02053810,0.10162323,0.21611320
4.80540270,1.91743273,0.11231453,0.15286895,1.30466660,0.00903340,0.92198452,0.01993882,0.10148328,0.20911355
4.81140570,1.89616883,0.11195583,0.14744756,1.30785842,0.00886672,0.92713079,0.01927444,0.10106487,0.20144443
4.81740870,1.86809438,0.11129170,0.14142801,1.30542542,0.00866527,0.92889190,0.01855308,0.10034966,0.19318606
4.82341171,1.83356034,0.11032519,0.13489291,1.29729990,0.00843202,0.92725495,0.01778404,0.09932832,0.18443188
4.82941471,1.79305957,0.10906962,0.12793314,1.28355074,0.00817041,0.92228465,0.01697754,0.09800014,0.17528487
4.83541771,1.74720675,0.10754759,0.12064473,1.26437820,0.00788435,0.91411735,0.01614430,0.09637263,0.16585382
4.84142071,1.69671553,0.10578967,0.11312573,1.24010449,0.00757802,0.90295322,0.01529529,0.09446077,0.15624974
4.84742371,1.64237358,0.10383284,0.10547340,1.21116048,0.00725580,0.88904667,0.01444130,0.09228613,0.14658252
4.85342671,1.58501643,0.10171866,0.09778170,1.17806890,0.00692212,0.87269545,0.01359276,0.08987585,0.13695787
4.85942971,1.52550082,0.09949130,0.09013912,1.14142478,0.00658139,0.85422884,0.01275935,0.08726146,0.12747471
4.86543272,1.46467862,0.09719556,0.08262693,1.10187374,0.00623784,0.83399513,0.01194987,0.08447773,0.11822307
4.87143572,1.40337199,0.09487479,0.07531784,1.06008928,0.00589546,0.81234914,0.01117201,0.08156134,0.10928240
4.87743872,1.34235092,0.09256907,0.06827512,1.01674969,0.00555792,0.78964007,0.01043223,0.07854970,0.10072046
4.88344172,1.28231350,0.09031344,0.06155201,0.97251598,0.00522849,0.76620029,0.00973567,0.07547976,0.09259263
4.88944472,1.22387007,0.08813649,0.05519165,0.92801133,0.00490997,0.74233534,0.00908612,0.07238698,0.08494179
4.89544772,1.16753136,0.08605927,0.04922722,0.88380333,0.00460470,0.71831585,0.00848603,0.06930438,0.07779849
4.90145073,1.11370125,0.08409457,0.04368238,0.84038941,0.00431452,0.69437135,0.00793657,0.06626186,0.07118165
4.90745373,1.06267427,0.08224665,0.03857199,0.79818624,0.00404077,0.67068645,0.00743772,0.06328565,0.06509950
4.91345673,1.01463775,0.08051139,0.03390295,0.75752328,0.00378432,0.64739949,0.00698842,0.06039803,0.05955082
4.91945973,0.96967844,0.07887687,0.02967514,0.71864070,0.00354557,0.62460351,0.00658669,0.05761725,0.05452641
4.92546273,0.92779315,0.07732435,0.02588253,0.68169147,0.00332455,0.60234962,0.00622984,0.05495768,0.05001071
4.93146573,0.88890285,0.07582957,0.02251415,0.64674734,0.00312092,0.58065242,0.00591461,0.05243016,0.04598347
4.93746873,0.85286927,0.07436430,0.01955522,0.61380824,0.00293406,0.55949714,0.00563745,0.05004249,0.04242160
4.94347174,0.81951339,0.07289813,0.01698810,0.58281433,0.00276315,0.53884822,0.00539461,0.04780011,0.03930083
4.94947474,0.78863455,0.07140030,0.01479321,0.55365999,0.00260721,0.51865865,0.00518242,0.04570681,0.03659748
4.95547774,0.76002946,0.06984151,0.01294981,0.52620893,0.00246518,0.49887972,0.00499736,0.04376546,0.03428998
4.96148074,0.73351000,0.06819563,0.01143673,0.50030946,0.00233598,0.47947066,0.00483628,0.04197885,0.03236032
4.96748374,0.70891899,0.06644129,0.01023294,0.47580930,0.00221857,0.46040754,0.00469648,0.04035029,0.03079529
4.97348674,0.68614319,0.06456310,0.00931794,0.45256901,0.00211199,0.44169117,0.00457579,0.03888426,0.02958751
4.97948974,0.66512300,0.06255266,0.00867211,0.43047354,0.00201539,0.42335354,0.00447263,0.03758681,0.02873612
4.98549275,0.64585832,0.06040907,0.00827689,0.40944142,0.00192808,0.40546239,0.00438606,0.03646591,0.02824731
4.99149575,0.62841063,0.05813925,0.00811486,0.38943126,0.00184950,0.38812399,0.00431570,0.03553146,0.02813439
4.99749875,0.61290096,0.05575770,0.00816973,0.37044530,0.00177926,0.37148374,0.00426173,0.03479525,0.02841770
5.00350175,0.59950439,0.05328604,0.00842626,0.35253027,0.00171709,0.35572475,0.00422481,0.03427065,0.02912406
5.00950475,0.58844100,0.05075221,0.00887010,0.33577537,0.00166286,0.34106443,0.00420597,0.03397214,0.03028592
5.01550775,0.57996416,0.04818930,0.00948764,0.32030787,0.00161654,0.32774920,0.00420650,0.03391473,0.03194019
5.02151076,0.57434663,0.04563435,0.01026577,0.30628655,0.00157813,0.31604767,0.00422781,0.03411317,0.03412679
5.02751376,0.57186514,0.04312685,0.01119173,0.29389345,0.00154769,0.30624231,0.00427130,0.03458118,0.03688680
5.03351676,0.57278429,0.04070727,0.01225291,0.28332437,0.00152525,0.29862019,0.00433825,0.03533055,0.04026049
5.03951976,0.57734046,0.03841553,0.01343675,0.27477848,0.00151083,0.29346289,0.00442962,0.03637030,0.04428504
5.04552276,0.58572641,0.03628957,0.01473064,0.26844779,0.00150433,0.29103591,0.00454601,0.03770584,0.04899217
5.05152576,0.59807721,0.03436395,0.01612191,0.26450650,0.00150558,0.29157808,0.00468752,0.03933823,0.05440570
5.05752876,0.61445810,0.03266871,0.01759790,0.26310109,0.00151429,0.29529110,0.00485365,0.04126355,0.06053912
5.06353177,0.63485463,0.03122831,0.01914609,0.26434110,0.00153003,0.30232953,0.00504327,0.04347239,0.06739328
5.06953477,0.65916560,0.03006088,0.02075427,0.26829121,0.00155227,0.31279170,0.00525459,0.04594956,0.07495428
5.07553777,0.68719882,0.02917762,0.02241085,0.27496471,0.00158030,0.32671163,0.00548513,0.04867391,0.08319177
5.08154077,0.71867006,0.02858248,0.02410510,0.28431866,0.00161332,0.34405240,0.00573177,0.05161842,0.09205757
5.08754377,0.75320507,0.02827209,0.02582757,0.29625088,0.00165045,0.36470117,0.00599079,0.05475043,0.10148493
5.09354677,0.79034470,0.02823588,0.02757037,0.31059885,0.00169069,0.38846610,0.00625795,0.05803208,0.11138841
5.09954977,0.82955294,0.02845645,0.02932758,0.32714066,0.00173302,0.41507551,0.00652856,0.06142097,0.12166437
5.10555278,0.87022768,0.02891012,0.03109555,0.34559794,0.00177639,0.44417929,0.00679766,0.06487088,0.13219233
5.11155578,0.91171398,0.02956772,0.03287318,0.36564079,0.00181977,0.47535295,0.00706007,0.06833281,0.14283700
5.11755878,0.95331931,0.03039543,0.03466211,0.38689461,0.00186216,0.50810415,0.00731063,0.07175598,0.15345104
5.12356178,0.99433058,0.03135586,0.03646689,0.40894864,0.00190264,0.54188187,0.00754425,0.07508899,0.16387855
5.12956478,1.03403222,0.03240918,0.03829490,0.43136600,0.00194037,0.57608808,0.00775613,0.07828111,0.17395904
5.13556778,1.07172509,0.03351433,0.04015634,0.45369504,0.00197466,0.61009162,0.00794188,0.08128349,0.18353195
5.14157079,1.10674537,0.03463022,0.04206393,0.47548145,0.00200495,0.64324416,0.00809766,0.08405045,0.19244132
5.14757379,1.13848300,0.03571704,0.04403257,0.49628102,0.00203081,0.67489754,0.00822027,0.08654068,0.20054060
5.15357679,1.16639905,0.03673741,0.04607887,0.51567231,0.00205199,0.70442221,0.00830730,0.08871843,0.20769737
5.15957979,1.19004141,0.03765752,0.04822056,0.53326909,0.00206839,0.73122591,0.00835717,0.09055451,0.21379763
5.16558279,1.20905813,0.03844816,0.05047577,0.54873178,0.00208010,0.75477208,0.00836919,0.09202722,0.21874967
5.17158579,1.22320815,0.03908553,0.05286229,0.56177763,0.00208730,0.77459715,0.00834358,0.09312304,0.22248711
5.17758879,1.23236872,0.03955199,0.05539674,0.57218918,0.00209037,0.79032595,0.00828147,0.09383711,0.22497120
5.18359180,1.23653933,0.03983649,0.05809375,0.57982057,0.00208976,0.80168469,0.00818487,0.09417356,0.22619205
5.18959480,1.23584195,0.03993486,0.06096509,0.58460149,0.00208606,0.80851076,0.00805659,0.09414544,0.22616886
5.19559780,1.23051744,0.03984982,0.06401893,0.58653854,0.00207991,0.81075893,0.00790015,0.09377450,0.22494912
5.20160080,1.22091832,0.03959074,0.06725910,0.58571397,0.00207202,0.80850348,0.00771969,0.09309063,0.22260677
5.20760380,1.20749802,0.03917325,0.07068449,0.58228179,0.00206316,0.80193633,0.00751985,0.09213109,0.21923947
5.21360680,1.19079714,0.03861857,0.07428859,0.57646140,0.00205408,0.79136084,0.00730560,0.09093938,0.21496507
5.21960980,1.17142707,0.03795265,0.07805916,0.56852916,0.00204554,0.77718186,0.00708212,0.08956402,0.20991745
5.22561281,1.15005173,0.03720518,0.08197810,0.55880800,0.00203829,0.75989206,0.00685467,0.08805704,0.20424197
5.23161581,1.12736803,0.03640856,0.08602152,0.54765586,0.00203305,0.74005532,0.00662841,0.08647235,0.19809070
5.23761881,1.10408584,0.03559664,0.09015995,0.53545317,0.00203047,0.71828788,0.00640829,0.08486407,0.19161766
5.24362181,1.08090822,0.03480361,0.09435879,0.52259014,0.00203118,0.69523785,0.00619893,0.08328477,0.18497422
5.24962481,1.05851262,0.03406287,0.09857894,0.50945431,0.00203572,0.67156417,0.00600453,0.08178379,0.17830493
5.25562781,1.03753365,0.03340591,0.10277757,0.49641894,0.00204462,0.64791571,0.00582877,0.08040564,0.17174390
5.26163082,1.01854820,0.03286144,0.10690908,0.48383268,0.00205829,0.62491156,0.00567475,0.07918859,0.16541180
5.26763382,1.00206310,0.03245460,0.11092616,0.47201095,0.00207714,0.60312301,0.00554494,0.07816349,0.15941359
5.27363682,0.98850589,0.03220640,0.11478095,0.46122945,0.00210148,0.58305822,0.00544120,0.07735283,0.15383709
5.27963982,0.97821882,0.03213335,0.11842629,0.45171982,0.00213159,0.56514987,0.00536474,0.07677023,0.14875230
5.28564282,0.97145610,0.03224731,0.12181700,0.44366772,0.00216769,0.54974631,0.00531614,0.07642014,0.14421140
5.29164582,0.96838443,0.03255561,0.12491116,0.43721324,0.00220996,0.53710641,0.00529541,0.07629801,0.14024953
5.29764882,0.96908654,0.03306127,0.12767138,0.43245353,0.00225853,0.52739805,0.00530202,0.07639077,0.13688608
5.30365183,0.97356747,0.03376352,0.13006601,0.42944730,0.00231348,0.52070036,0.00533497,0.07667767,0.13412652
5.30965483,0.98176319,0.03465836,0.13207024,0.42822110,0.00237483,0.51700910,0.00539282,0.07713143,0.13196450
5.31565783,0.99355104,0.03573927,0.13366707,0.42877661,0.00244258,0.51624510,0.00547383,0.07771959,0.13038424
5.32166083,1.00876155,0.03699795,0.13484819,0.43109878,0.00251665,0.51826498,0.00557597,0.07840613,0.12936302
5.32766383,1.02719092,0.03842506,0.13561455,0.43516404,0.00259693,0.52287360,0.00569702,0.07915315,0.12887359
5.33366683,1.04861372,0.04001092,0.13597681,0.44094828,0.00268325,0.52983769,0.00583466,0.07992259,0.12888651
5.33966983,1.07279503,0.04174608,0.13595545,0.44843383,0.00277539,0.53889976,0.00598650,0.08067793,0.12937220
5.34567284,1.09950171,0.04362177,0.13558067,0.45761520,0.00287309,0.54979174,0.00615020,0.08138571,0.13030275
5.35167584,1.12851196,0.04563013,0.13489191,0.46850300,0.00297604,0.56224774,0.00632345,0.08201696,0.13165321
5.35767884,1.15962299,0.04776430,0.13393710,0.48112575,0.00308391,0.57601516,0.00650410,0.08254819,0.13340259
5.36368184,1.19265618,0.05001820,0.13277156,0.49552940,0.00319631,0.59086391,0.00669015,0.08296227,0.13553430
5.36968484,1.22745957,0.05238626,0.13145662,0.51177444,0.00331284,0.60659309,0.00687979,0.08324879,0.13803616
5.37568784,1.26390752,0.05486277,0.13005783,0.52993059,0.00343310,0.62303519,0.00707141,0.08340417,0.14089991
5.38169085,1.30189740,0.05744128,0.12864310,0.55006937,0.00355666,0.64005731,0.00726363,0.08343132,0.14412031
5.38769385,1.34134351,0.06011374,0.12728043,0.57225470,0.00368307,0.65755985,0.00745526,0.08333909,0.14769386
5.39369685,1.38216840,0.06286969,0.12603562,0.59653217,0.00381189,0.67547238,0.00764531,0.08314123,0.15161715
5.39969985,1.42429211,0.06569544,0.12496991,0.62291736,0.00394265,0.69374746,0.00783293,0.08285534,0.15588507
5.40570285,1.46761970,0.06857333,0.12413758,0.65138399,0.00407487,0.71235236,0.00801741,0.08250143,0.16048877
5.41170585,1.51202800,0.07148119,0.12358375,0.68185258,0.00420800,0.73125962,0.00819810,0.08210050,0.16541367
5.41770885,1.55735206,0.07439195,0.12334237,0.71418027,0.00434149,0.75043674,0.00837434,0.08167312,0.17063754
5.42371186,1.60337234,0.07727350,0.12343452,0.74815264,0.00447466,0.76983582,0.00854548,0.08123796,0.17612882
5.42971486,1.64980357,0.08008897,0.12386721,0.78347812,0.00460679,0.78938376,0.00871073,0.08081056,0.18184521
5.43571786,1.69628586,0.08279710,0.12463255,0.81978557,0.00473699,0.80897374,0.00886918,0.08040226,0.18773277
5.44172086,1.74237922,0.08535313,0.12570757,0.85662538,0.00486429,0.82845844,0.00901973,0.08001936,0.19372550
5.44772386,1.78756190,0.08770983,0.12705457,0.89347456,0.00498755,0.84764571,0.00916104,0.07966266,0.19974555
5.45372686,1.83123318,0.08981884,0.12862215,0.92974557,0.00510546,0.86629694,0.00929156,0.07932721,0.20570415
5.45972986,1.87272091,0.09163214,0.13034667,0.96479909,0.00521658,0.88412847,0.00940947,0.07900244,0.21150310
5.46573287,1.91129390,0.09310373,0.13215446,0.99796015,0.00531934,0.90081615,0.00951274,0.07867264,0.21703699
5.47173587,1.94617888,0.09419123,0.13396427,1.02853713,0.00541201,0.91600286,0.00959916,0.07831764,0.22219609
5.47773887,1.97658177,0.09485749,0.13569030,1.05584301,0.00549283,0.92930897,0.00966636,0.07791381,0.22686965
5.48374187,2.00171227,0.09507211,0.13724533,1.07921786,0.00555995,0.94034507,0.00971195,0.07743516,0.23094969
5.48974487,2.02081115,0.09481270,0.13854408,1.09805174,0.00561157,0.94872661,0.00973355,0.07685471,0.23433506
5.49574787,2.03317890,0.09406585,0.13950650,1.11180687,0.00564595,0.95408973,0.00972889,0.07614578,0.23693558
5.50175088,2.03820451,0.09282788,0.14006098,1.12003818,0.00566152,0.95610739,0.00969596,0.07528338,0.23867610
5.50775388,2.03539316,0.09110510,0.14014720,1.12241117,0.00565690,0.95450528,0.00963309,0.07424548,0.23950034
5.51375688,2.02439140,0.08891382,0.13971870,1.11871635,0.00563102,0.94907641,0.00953903,0.07301421,0.23937423
5.51975988,2.00500851,0.08627992,0.13874480,1.10887942,0.00558316,0.93969383,0.00941311,0.07157684,0.23828868
5.52576288,1.97723310,0.08323809,0.13721208,1.09296695,0.00551300,0.92632082,0.00925526,0.06992658,0.23626158
5.53176588,1.94124393,0.07983080,0.13512514,1.07118697,0.00542068,0.90901788,0.00906608,0.06806313,0.23333890
5.53776888,1.89741426,0.07610696,0.13250670,1.04388476,0.00530681,0.88794633,0.00884691,0.06599302,0.22959484
5.54377189,1.84630957,0.07212049,0.12939710,1.01153378,0.00517250,0.86336815,0.00859983,0.06372962,0.22513099
5.54977489,1.78867838,0.06792864,0.12585308,0.97472239,0.00501935,0.83564212,0.00832760,0.06129296,0.22007446
5.55577789,1.72543661,0.06359039,0.12194608,0.93413679,0.00484941,0.80521648,0.00803370,0.05870932,0.21457505
5.56178089,1.65764605,0.05916485,0.11775995,0.89054104,0.00466516,0.77261821,0.00772216,0.05601057,0.20880156
5.56778389,1.58648766,0.05470964,0.11338835,0.84475510,0.00446943,0.73843964,0.00739756,0.05323344,0.20293729
5.57378689,1.51323084,0.05027962,0.10893181,0.79763167,0.00426533,0.70332277,0.00706484,0.05041855,0.19717501
5.57978989,1.43919991,0.04592562,0.10449466,0.75003290,0.00405617,0.66794198,0.00672920,0.04760943,0.19171143
5.58579290,1.36573900,0.04169351,0.10018187,0.70280789,0.00384540,0.63298583,0.00639596,0.04485146,0.18674149
5.59179590,1.29417670,0.03762344,0.09609600,0.65677165,0.00363645,0.59913860,0.00607038,0.04219081,0.18245258
5.59779890,1.22579181,0.03374943,0.09233435,0.61268634,0.00343267,0.56706224,0.00575757,0.03967341,0.17901899
5.60380190,1.16178135,0.03009907,0.08898632,0.57124537,0.00323726,0.53737914,0.00546226,0.03734397,0.17659674
5.60980490,1.10323185,0.02669355,0.08613124,0.53306059,0.00305314,0.51065655,0.00518876,0.03524508,0.17531894
5.61580790,1.05109475,0.02354784,0.08383652,0.49865287,0.00288292,0.48739268,0.00494079,0.03341643,0.17529197
5.62181091,1.00616667,0.02067108,0.08215638,0.46844619,0.00272881,0.46800511,0.00472140,0.03189409,0.17659248
5.62781391,0.96907494,0.01806703,0.08113095,0.44276495,0.00259257,0.45282146,0.00453290,0.03071001,0.17926542
5.63381691,0.94026850,0.01573471,0.08078600,0.42183445,0.00247551,0.44207266,0.00437684,0.02989158,0.18332312
5.63981991,0.92001430,0.01366902,0.08113303,0.40578409,0.00237846,0.43588871,0.00425395,0.02946130,0.18874549
5.64582291,0.90839896,0.01186146,0.08216987,0.39465286,0.00230175,0.43429703,0.00416418,0.02943669,0.19548122
5.65182591,0.90533528,0.01030074,0.08388159,0.38839677,0.00224527,0.43722320,0.00410672,0.02983013,0.20345011
5.65782891,0.91057313,0.00897349,0.08624182,0.38689752,0.00220846,0.44449410,0.00408006,0.03064905,0.21254629
5.66383192,0.92371403,0.00786479,0.08921422,0.38997220,0.00219035,0.45584326,0.00408207,0.03189601,0.22264218
5.66983492,0.94422882,0.00695874,0.09275412,0.39738326,0.00218966,0.47091818,0.00411007,0.03356897,0.23359318
5.67583792,0.97147750,0.00623889,0.09681027,0.40884856,0.00220479,0.48928956,0.00416097,0.03566166,0.24524265
5.68184092,1.00473063,0.00568860,0.10132650,0.42405106,0.00223394,0.51046212,0.00423133,0.03816392,0.25742725
5.68784392,1.04319132,0.00529138,0.10624334,0.44264777,0.00227513,0.53388685,0.00431752,0.04106215,0.26998211
5.69384692,1.08601721,0.00503104,0.11149949,0.46427791,0.00232629,0.55897434,0.00441580,0.04433970,0.28274582
5.69984992,1.13234173,0.00489194,0.11703299,0.48856998,0.00238532,0.58510898,0.00452245,0.04797737,0.29556493
5.70585293,1.18129388,0.00485905,0.12278225,0.51514764,0.00245015,0.61166366,0.00463383,0.05195373,0.30829776
5.71185593,1.23201617,0.00491805,0.12868669,0.54363458,0.00251878,0.63801460,0.00474651,0.05624549,0.32081733
5.71785893,1.28368022,0.00505541,0.13468725,0.57365815,0.00258934,0.66355597,0.00485731,0.06082771,0.33301345
5.72386193,1.33549971,0.00525840,0.14072646,0.60485203,0.00266011,0.68771389,0.00496336,0.06567399,0.34479359
5.72986493,1.38674051,0.00551516,0.14674847,0.63685812,0.00272957,0.70995938,0.00506214,0.07075646,0.35608283
5.73586793,1.43672804,0.00581476,0.15269877,0.66932758,0.00279642,0.72981996,0.00515153,0.07604573,0.36682276
5.74187094,1.48485174,0.00614730,0.15852389,0.70192152,0.00285958,0.74688944,0.00522978,0.08151064,0.37696949
5.74787394,1.53056717,0.00650398,0.16417095,0.73431140,0.00291820,0.76083569,0.00529551,0.08711801,0.38649088
5.75387694,1.57339575,0.00687723,0.16958733,0.76617938,0.00297166,0.77140617,0.00534772,0.09283225,0.39536323
5.75987994,1.61292282,0.00726086,0.17472036,0.79721889,0.00301956,0.77843095,0.00538574,0.09861496,0.40356771
5.76588294,1.64879440,0.00765024,0.17951717,0.82713560,0.00306172,0.78182341,0.00540920,0.10442453,0.41108670
5.77188594,1.68071309,0.00804242,0.18392480,0.85564882,0.00309813,0.78157838,0.00541798,0.11021587,0.41790031
5.77788894,1.70843384,0.00843634,0.18789039,0.88249378,0.00312898,0.77776817,0.00541219,0.11594022,0.42398343
5.78389195,1.73175992,0.00883293,0.19136180,0.90742437,0.00315460,0.77053654,0.00539214,0.12154511,0.42930345
5.78989495,1.75053961,0.00923528,0.19428833,0.93021683,0.00317546,0.76009096,0.00535825,0.12697468,0.43381878
5.79589795,1.76466383,0.00964868,0.19662178,0.95067386,0.00319216,0.74669368,0.00531110,0.13217016,0.43747845
