energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.98300610,0.07992423,0.07694490,1.27675646,1.49351261,0.20404333,0.00000000
4.31915958,2.00793379,0.07861235,0.07713968,1.29521218,1.52676336,0.20983505,0.00000000
4.32516258,2.03554413,0.07725410,0.07789611,1.31515801,1.56064743,0.21516376,0.00000000
4.33116558,2.06533693,0.07583554,0.07922971,1.33611093,1.59449646,0.21993242,0.00000000
4.33716858,2.09681644,0.07434113,0.08115196,1.35760527,1.62767383,0.22405604,0.00000000
4.34317159,2.12950885,0.07275502,0.08367078,1.37921017,1.65959033,0.22746409,0.00000000
4.34917459,2.16297904,0.07106236,0.08679101,1.40054654,1.68971906,0.23010264,0.00000000
4.35517759,2.19684555,0.06925041,0.09051477,1.42130226,1.71760896,0.23193596,0.00000000
4.36118059,2.23079296,0.06730966,0.09484178,1.44124513,1.74289634,0.23294755,0.00000000
4.36718359,2.26458090,0.06523461,0.09976938,1.46023252,1.76531389,0.23314051,0.00000000
4.37318659,2.29804915,0.06302440,0.10529252,1.47821729,1.78469680,0.23253732,0.00000000
4.37918959,2.33111841,0.06068313,0.11140344,1.49524947,1.80098558,0.23117891,0.00000000
4.38519260,2.36378673,0.05821994,0.11809125,1.51147350,1.81422541,0.22912312,0.00000000
4.39119560,2.39612174,0.05564884,0.12534135,1.52712107,1.82456191,0.22644267,0.00000000
4.39719860,2.42824905,0.05298832,0.13313474,1.54249977,1.83223362,0.22322263,0.00000000
4.40320160,2.46033758,0.05026075,0.14144732,1.55797805,1.83756121,0.21955757,0.00000000
4.40920460,2.49258253,0.04749163,0.15024914,1.57396709,1.84093401,0.21554861,0.00000000
4.41520760,2.52518705,0.04470881,0.15950379,1.59090042,1.84279437,0.21130033,0.00000000
4.42121061,2.55834365,0.04194162,0.16916786,1.60921222,1.84362031,0.20691785,0.00000000
4.42721361,2.59221627,0.03921994,0.17919062,1.62931521,1.84390744,0.20250412,0.00000000
4.43321661,2.62692410,0.03657348,0.18951385,1.65157905,1.84415042,0.19815761,0.00000000
4.43921961,2.66252791,0.03403100,0.20007192,1.67631037,1.84482511,0.19397041,0.00000000
4.44522261,2.69901954,0.03161968,0.21079210,1.70373498,1.84637158,0.19002684,0.00000000
4.45122561,2.73631498,0.02936462,0.22159505,1.73398318,1.84917889,0.18640257,0.00000000
4.45722861,2.77425125,0.02728850,0.23239554,1.76707863,1.85357185,0.18316430,0.00000000
4.46323162,2.81258708,0.02541130,0.24310331,1.80293112,1.85980027,0.18036984,0.00000000
4.46923462,2.85100705,0.02375013,0.25362409,1.84133359,1.86803083,0.17806867,0.00000000
4.47523762,2.88912894,0.02231925,0.26386064,1.88196322,1.87834177,0.17630268,0.00000000
4.48124062,2.92651359,0.02112998,0.27371398,1.92438676,1.89072045,0.17510717,0.00000000
4.48724362,2.96267674,0.02019083,0.28308452,1.96806955,1.90506365,0.17451188,0.00000000
4.49324662,2.99710223,0.01950752,0.29187335,2.01238817,1.92118059,0.17454195,0.00000000
4.49924962,3.02925582,0.01908300,0.29998344,2.05664597,1.93879851,0.17521870,0.00000000
4.50525263,3.05859922,0.01891756,0.30732092,2.10009123,1.95757045,0.17656019,0.00000000
4.51125563,3.08460379,0.01900869,0.31379640,2.14193716,1.97708523,0.17858140,0.00000000
4.51725863,3.10676352,0.01935113,0.31932628,2.18138336,1.99687913,0.18129409,0.00000000
4.52326163,3.12460719,0.01993670,0.32383413,2.21763792,2.01644914,0.18470632,0.00000000
4.52926463,3.13770942,0.02075425,0.32725213,2.24993968,2.03526733,0.18882159,0.00000000
4.53526763,3.14570062,0.02178945,0.32952254,2.27758008,2.05279617,0.19363774,0.00000000
4.54127064,3.14827596,0.02302478,0.33059919,2.29992388,2.06850419,0.19914569,0.00000000
4.54727364,3.14520313,0.02443939,0.33044894,2.31642832,2.08188186,0.20532805,0.00000000
4.55327664,3.13632925,0.02600919,0.32905307,2.32666022,2.09245710,0.21215774,0.00000000
4.55927964,3.12158671,0.02770693,0.32640856,2.33031046,2.09981007,0.21959680,0.00000000
4.56528264,3.10099806,0.02950246,0.32252918,2.32720558,2.10358685,0.22759543,0.00000000
4.57128564,3.07467986,0.03136315,0.31744623,2.31731611,2.10351156,0.23609129,0.00000000
4.57728864,3.04284541,0.03325440,0.31120901,2.30076141,2.09939667,0.24500934,0.00000000
4.58329165,3.00580624,0.03514032,0.30388482,2.27781104,2.09115107,0.25426204,0.00000000
4.58929465,2.96397219,0.03698462,0.29555853,2.24888242,2.07878582,0.26375014,0.00000000
4.59529765,2.91785005,0.03875149,0.28633161,2.21453510,2.06241723,0.27336392,0.00000000
4.60130065,2.86804046,0.04040665,0.27632067,2.17546170,2.04226736,0.28298496,0.00000000
4.60730365,2.81523314,0.04191838,0.26565558,2.13247587,2.01866199,0.29248836,0.00000000
4.61330665,2.76020029,0.04325861,0.25447705,2.08649756,1.99202588,0.30174527,0.00000000
4.61930965,2.70378817,0.04440384,0.24293390,2.03853610,1.96287588,0.31062585,0.00000000
4.62531266,2.64690685,0.04533608,0.23118010,1.98967142,1.93181173,0.31900231,0.00000000
4.63131566,2.59051834,0.04604348,0.21937153,1.94103392,1.89950512,0.32675210,0.00000000
4.63731866,2.53562290,0.04652090,0.20766281,1.89378331,1.86668701,0.33376108,0.00000000
4.64332166,2.48324398,0.04677009,0.19620409,1.84908687,1.83413372,0.33992656,0.00000000
4.64932466,2.43441167,0.04679974,0.18513806,1.80809745,1.80265181,0.34516005,0.00000000
4.65532766,2.39014493,0.04662518,0.17459723,1.77193142,1.77306223,0.34938973,0.00000000
4.66133067,2.35143279,0.04626782,0.16470148,1.74164688,1.74618367,0.35256237,0.00000000
4.66733367,2.31921455,0.04575434,0.15555613,1.71822232,1.72281560,0.35464482,0.00000000
4.67333667,2.29435951,0.04511572,0.14725033,1.70253595,1.70372097,0.35562482,0.00000000
4.67933967,2.27764618,0.04438601,0.13985597,1.69534584,1.68960881,0.35551123,0.00000000
4.68534267,2.26974167,0.04360104,0.13342703,1.69727129,1.68111707,0.35433351,0.00000000
4.69134567,2.27118142,0.04279707,0.12799931,1.70877557,1.67879579,0.35214069,0.00000000
4.69734867,2.28235007,0.04200941,0.12359065,1.73015062,1.68309112,0.34899950,0.00000000
4.70335168,2.30346385,0.04127119,0.12020138,1.76150394,1.69433037,0.34499215,0.00000000
4.70935468,2.33455546,0.04061214,0.11781519,1.80274843,1.71270873,0.34021347,0.00000000
4.71535768,2.37546195,0.04005766,0.11640017,1.85359551,1.73827799,0.33476772,0.00000000
4.72136068,2.42581659,0.03962805,0.11591015,1.91355230,1.77093789,0.32876521,0.00000000
4.72736368,2.48504522,0.03933802,0.11628613,1.98192323,1.81043063,0.32231866,0.00000000
4.73336668,2.55236802,0.03919644,0.11745793,2.05781661,1.85633889,0.31553975,0.00000000
4.73936968,2.62680687,0.03920641,0.11934589,2.14015648,1.90808794,0.30853578,0.00000000
4.74537269,2.70719891,0.03936549,0.12186272,2.22769977,1.96495201,0.30140662,0.00000000
4.75137569,2.79221606,0.03966628,0.12491539,2.31905882,2.02606511,0.29424213,0.00000000
4.75737869,2.88039056,0.04009707,0.12840704,2.41272890,2.09043627,0.28712018,0.00000000
4.76338169,2.97014575,0.04064274,0.13223900,2.50712008,2.15696892,0.28010516,0.00000000
4.76938469,3.05983147,0.04128567,0.13631274,2.60059271,2.22448406,0.27324723,0.00000000
4.77538769,3.14776294,0.04200673,0.14053186,2.69149549,2.29174652,0.26658225,0.00000000
4.78139070,3.23226189,0.04278626,0.14480405,2.77820487,2.35749358,0.26013224,0.00000000
4.78739370,3.31169840,0.04360495,0.14904291,2.85916448,2.42046500,0.25390656,0.00000000
4.79339670,3.38453207,0.04444458,0.15316978,2.93292320,2.47943345,0.24790347,0.00000000
4.79939970,3.44935096,0.04528872,0.15711534,2.99817061,2.53323442,0.24211213,0.00000000
4.80540270,3.50490680,0.04612312,0.16082107,3.05376838,2.58079432,0.23651490,0.00000000
4.81140570,3.55014532,0.04693595,0.16424056,3.09877667,2.62115621,0.23108971,0.00000000
4.81740870,3.58423060,0.04771794,0.16734050,3.13247452,2.65350193,0.22581256,0.00000000
4.82341171,3.60656270,0.04846219,0.17010148,3.15437364,2.67717028,0.22065982,0.00000000
4.82941471,3.61678802,0.04916392,0.17251844,3.16422523,2.69167060,0.21561036,0.00000000
4.83541771,3.61480247,0.04982009,0.17460083,3.16201973,2.69669146,0.21064746,0.00000000
4.84142071,3.60074739,0.05042888,0.17637247,3.14797968,2.69210447,0.20576025,0.00000000
4.84742371,3.57499884,0.05098920,0.17787103,3.12254624,2.67796325,0.20094482,0.00000000
4.85342671,3.53815093,0.05150015,0.17914720,3.08635999,2.65449782,0.19620492,0.00000000
4.85942971,3.49099410,0.05196059,0.18026352,3.04023688,2.62210493,0.19155222,0.00000000
4.86543272,3.43448936,0.05236872,0.18129293,2.98514040,2.58133480,0.18700617,0.00000000
4.87143572,3.36973971,0.05272190,0.18231691,2.92215112,2.53287491,0.18259356,0.00000000
4.87743872,3.29795973,0.05301653,0.18342348,2.85243466,2.47753156,0.17834774,0.00000000
4.88344172,3.22044458,0.05324812,0.18470486,2.77720925,2.41620979,0.17430768,0.00000000
4.88944472,3.13853931,0.05341160,0.18625500,2.69771417,2.34989237,0.17051676,0.00000000
4.89544772,3.05360946,0.05350167,0.18816693,2.61517979,2.27961852,0.16702166,0.00000000
4.90145073,2.96701360,0.05351343,0.19052999,2.53080038,2.20646281,0.16387104,0.00000000
4.90745373,2.88007851,0.05344298,0.19342711,2.44571024,2.13151478,0.16111445,0.00000000
4.91345673,2.79407725,0.05328822,0.19693203,2.36096387,2.05585967,0.15880120,0.00000000
4.91945973,2.71021051,0.05304955,0.20110672,2.27752050,1.98056052,0.15697952,0.00000000
4.92546273,2.62959125,0.05273062,0.20599892,2.19623312,1.90664194,0.15569576,0.00000000
4.93146573,2.55323258,0.05233898,0.21163998,2.11784222,1.83507556,0.15499386,0.00000000
4.93746873,2.48203866,0.05188658,0.21804301,2.04297380,1.76676737,0.15491495,0.00000000
4.94347174,2.41679851,0.05139011,0.22520145,1.97214141,1.70254688,0.15549716,0.00000000
4.94947474,2.35818213,0.05087107,0.23308806,1.90575176,1.64315804,0.15677550,0.00000000
4.95547774,2.30673874,0.05035569,0.24165449,1.84411309,1.58925192,0.15878178,0.00000000
4.96148074,2.26289669,0.04987451,0.25083139,1.78744562,1.54138091,0.16154469,0.00000000
4.96748374,2.22696453,0.04946173,0.26052903,1.73589332,1.49999448,0.16508962,0.00000000
4.97348674,2.19913301,0.04915428,0.27063863,1.68953610,1.46543618,0.16943859,0.00000000
4.97948974,2.17947751,0.04899065,0.28103414,1.64840155,1.43794189,0.17460982,0.00000000
4.98549275,2.16796082,0.04900963,0.29157466,1.61247573,1.41763913,0.18061721,0.00000000
4.99149575,2.16443590,0.04924872,0.30210731,1.58171211,1.40454732,0.18746954,0.00000000
4.99749875,2.16864859,0.04974260,0.31247048,1.55603833,1.39857891,0.19516934,0.00000000
5.00350175,2.18024025,0.05052153,0.32249748,1.53536048,1.39954133,0.20371160,0.00000000
5.00950475,2.19875042,0.05160979,0.33202034,1.51956474,1.40713973,0.21308216,0.00000000
5.01550775,2.22361959,0.05302420,0.34087374,1.50851637,1.42098052,0.22325597,0.00000000
5.02151076,2.25419235,0.05477295,0.34889889,1.50205644,1.44057575,0.23419522,0.00000000
5.02751376,2.28972122,0.05685452,0.35594726,1.49999667,1.46534836,0.24584755,0.00000000
5.03351676,2.32937149,0.05925706,0.36188401,1.50211283,1.49463851,0.25814429,0.00000000
5.03951976,2.37222739,0.06195805,0.36659110,1.50813762,1.52771091,0.27099905,0.00000000
5.04552276,2.41729996,0.06492433,0.36996975,1.51775344,1.56376348,0.28430669,0.00000000
5.05152576,2.46353687,0.06811262,0.37194254,1.53058610,1.60193722,0.29794280,0.00000000
5.05752876,2.50983453,0.07147035,0.37245474,1.54620002,1.64132756,0.31176392,0.00000000
5.06353177,2.55505246,0.07493689,0.37147502,1.56409554,1.68099710,0.32560842,0.00000000
5.06953477,2.59803007,0.07844519,0.36899564,1.58370906,1.71998965,0.33929835,0.00000000
5.07553777,2.63760559,0.08192360,0.36503185,1.60441619,1.75734571,0.35264199,0.00000000
5.08154077,2.67263702,0.08529795,0.35962089,1.62553818,1.79211882,0.36543736,0.00000000
5.08754377,2.70202445,0.08849376,0.35282044,1.64635168,1.82339289,0.37747643,0.00000000
5.09354677,2.72473333,0.09143850,0.34470665,1.66610157,1.85029978,0.38855005,0.00000000
5.09954977,2.73981783,0.09406375,0.33537189,1.68401654,1.87203688,0.39845321,0.00000000
5.10555278,2.74644361,0.09630728,0.32492230,1.69932679,1.88788417,0.40699080,0.00000000
5.11155578,2.74390892,0.09811483,0.31347520,1.71128332,1.89721999,0.41398321,0.00000000
5.11755878,2.73166336,0.09944165,0.30115644,1.71917773,1.89953516,0.41927185,0.00000000
5.12356178,2.70932329,0.10025367,0.28809784,1.72236205,1.89444473,0.42272417,0.00000000
5.12956478,2.67668321,0.10052827,0.27443468,1.72026737,1.88169698,0.42423803,0.00000000
5.13556778,2.63372247,0.10025461,0.26030334,1.71242070,1.86117903,0.42374508,0.00000000
5.14157079,2.58060692,0.09943363,0.24583915,1.69845920,1.83291905,0.42121315,0.00000000
5.14757379,2.51768529,0.09807751,0.23117441,1.67814120,1.79708456,0.41664745,0.00000000
5.15357679,2.44548029,0.09620898,0.21643661,1.65135344,1.75397714,0.41009047,0.00000000
5.15957979,2.36467480,0.09386011,0.20174688,1.61811438,1.70402343,0.40162069,0.00000000
5.16558279,2.27609358,0.09107106,0.18721868,1.57857339,1.64776294,0.39135010,0.00000000
5.17158579,2.18068116,0.08788848,0.17295663,1.53300584,1.58583291,0.37942068,0.00000000
5.17758879,2.07947696,0.08436401,0.15905560,1.48180453,1.51895100,0.36600001,0.00000000
5.18359180,1.97358835,0.08055253,0.14560002,1.42546763,1.44789631,0.35127620,0.00000000
5.18959480,1.86416293,0.07651068,0.13266329,1.36458386,1.37348953,0.33545242,0.00000000
5.19559780,1.75236090,0.07229530,0.12030753,1.29981548,1.29657285,0.31874121,0.00000000
5.20160080,1.63932855,0.06796210,0.10858337,1.23187981,1.21799044,0.30135892,0.00000000
5.20760380,1.52617374,0.06356450,0.09753010,1.16152993,1.13856996,0.28352030,0.00000000
5.21360680,1.41394412,0.05915261,0.08717585,1.08953540,1.05910590,0.26543365,0.00000000
5.21960980,1.30360862,0.05477255,0.07753806,1.01666358,0.98034491,0.24729652,0.00000000
5.22561281,1.19604262,0.05046580,0.06862407,0.94366212,0.90297365,0.22929219,0.00000000
5.23161581,1.09201698,0.04626890,0.06043191,0.87124323,0.82760927,0.21158686,0.00000000
5.23761881,0.99219099,0.04221324,0.05295117,0.80007009,0.75479262,0.19432767,0.00000000
5.24362181,0.89710904,0.03832509,0.04616403,0.73074561,0.68498409,0.17764152,0.00000000
5.24962481,0.80720079,0.03462565,0.04004639,0.66380387,0.61856208,0.16163460,0.00000000
5.25562781,0.72278451,0.03113136,0.03456899,0.59970414,0.55582374,0.14639258,0.00000000
5.26163082,0.64407304,0.02785415,0.02969870,0.53882765,0.49698783,0.13198132,0.00000000
5.26763382,0.57118199,0.02480189,0.02539965,0.48147679,0.44219931,0.11844814,0.00000000
5.27363682,0.50413968,0.02197879,0.02163452,0.42787667,0.39153546,0.10582328,0.00000000
5.27963982,0.44289831,0.01938587,0.01836567,0.37817879,0.34501303,0.09412176,0.00000000
5.28564282,0.38734593,0.01702146,0.01555626,0.33246648,0.30259628,0.08334527,0.00000000
5.29164582,0.33731889,0.01488168,0.01317131,0.29076187,0.26420549,0.07348426,0.00000000
5.29764882,0.29261427,0.01296094,0.01117872,0.25303394,0.22972586,0.06451989,0.00000000
5.30365183,0.25300219,0.01125242,0.00955013,0.21920751,0.19901635,0.05642607,0.00000000
5.30965483,0.21823764,0.00974853,0.00826173,0.18917270,0.17191840,0.04917134,0.00000000
5.31565783,0.18807167,0.00844139,0.00729504,0.16279459,0.14826444,0.04272065,0.00000000
5.32166083,0.16226187,0.00732323,0.00663752,0.13992292,0.12788584,0.03703706,0.00000000
5.32766383,0.14058186,0.00638684,0.00628312,0.12040141,0.11062041,0.03208321,0.00000000
5.33366683,0.12282988,0.00562589,0.00623277,0.10407665,0.09631919,0.02782272,0.00000000
5.33966983,0.10883628,0.00503531,0.00649466,0.09080625,0.08485254,0.02422143,0.00000000
5.34567284,0.09846979,0.00461155,0.00708451,0.08046614,0.07611542,0.02124844,0.00000000
5.35167584,0.09164263,0.00435286,0.00802562,0.07295681,0.07003171,0.01887698,0.00000000
5.35767884,0.08831414,0.00425940,0.00934875,0.06820851,0.06655767,0.01708519,0.00000000
5.36368184,0.08849309,0.00433344,0.01109185,0.06618511,0.06568419,0.01585656,0.00000000
5.36968484,0.09223823,0.00457930,0.01329953,0.06688667,0.06743802,0.01518036,0.00000000
5.37568784,0.09965730,0.00500335,0.01602221,0.07035057,0.07188171,0.01505163,0.00000000
5.38169085,0.11090415,0.00561388,0.01931510,0.07665112,0.07911222,0.01547112,0.00000000
5.38769385,0.12617393,0.00642080,0.02323676,0.08589772,0.08925822,0.01644490,0.00000000
5.39369685,0.14569635,0.00743538,0.02784741,0.09823133,0.10247591,0.01798369,0.00000000
5.39969985,0.16972699,0.00866973,0.03320683,0.11381946,0.11894343,0.02010194,0.00000000
5.40570285,0.19853655,0.01013633,0.03937205,0.13284959,0.13885387,0.02281674,0.00000000
5.41170585,0.23239846,0.01184741,0.04639471,0.15552116,0.16240691,0.02614630,0.00000000
5.41770885,0.27157464,0.01381420,0.05431823,0.18203622,0.18979924,0.03010838,0.00000000
5.42371186,0.31630019,0.01604626,0.06317485,0.21258891,0.22121397,0.03471845,0.00000000
5.42971486,0.36676689,0.01855066,0.07298259,0.24735407,0.25680917,0.03998769,0.00000000
5.43571786,0.42310649,0.02133118,0.08374244,0.28647523,0.29670607,0.04592099,0.00000000
5.44172086,0.48537396,0.02438756,0.09543560,0.33005239,0.34097695,0.05251488,0.00000000
5.44772386,0.55353156,0.02771479,0.10802122,0.37812989,0.38963350,0.05975557,0.00000000
5.45372686,0.62743440,0.03130244,0.12143460,0.43068498,0.44261586,0.06761716,0.00000000
5.45972986,0.70681807,0.03513419,0.13558609,0.48761737,0.49978288,0.07606012,0.00000000
5.46573287,0.79128917,0.03918745,0.15036068,0.54874042,0.56090412,0.08503015,0.00000000
5.47173587,0.88031928,0.04343318,0.16561861,0.61377427,0.62565396,0.09445741,0.00000000
5.47773887,0.97324292,0.04783589,0.18119677,0.68234143,0.69360829,0.10425634,0.00000000
5.48374187,1.06925992,0.05235390,0.19691113,0.75396506,0.76424412,0.11432607,0.00000000
5.48974487,1.16744248,0.05693979,0.21256017,0.82807035,0.83694221,0.12455138,0.00000000
5.49574787,1.26674689,0.06154105,0.22792905,0.90398900,0.91099309,0.13480434,0.00000000
5.50175088,1.36602993,0.06610103,0.24279465,0.98096700,0.98560622,0.14494653,0.00000000
5.50775388,1.46406945,0.07055997,0.25693109,1.05817542,1.05992239,0.15483184,0.00000000
5.51375688,1.55958873,0.07485628,0.27011576,1.13472418,1.13302897,0.16430974,0.00000000
5.51975988,1.65128383,0.07892790,0.28213535,1.20967839,1.20397764,0.17322897,0.00000000
5.52576288,1.73785309,0.08271375,0.29279191,1.28207678,1.27180416,0.18144142,0.00000000
5.53176588,1.81802776,0.08615526,0.30190852,1.35095172,1.33554960,0.18880619,0.00000000
5.53776888,1.89060285,0.08919779,0.30933435,1.41535024,1.39428233,0.19519354,0.00000000
5.54377189,1.95446691,0.09179207,0.31494900,1.47435532,1.44712000,0.20048870,0.00000000
5.54977489,2.00862986,0.09389545,0.31866577,1.52710693,1.49325098,0.20459525,0.00000000
5.55577789,2.05224789,0.09547309,0.32043385,1.57282195,1.53195436,0.20743801,0.00000000
5.56178089,2.08464444,0.09649881,0.32023941,1.61081257,1.56261799,0.20896532,0.00000000
5.56778389,2.10532678,0.09695582,0.31810533,1.64050245,1.58475383,0.20915061,0.00000000
5.57378689,2.11399746,0.09683715,0.31408990,1.66144025,1.59801021,0.20799307,0.00000000
5.57978989,2.11056040,0.09614576,0.30828434,1.67331009,1.60218056,0.20551764,0.00000000
5.58579290,2.09512159,0.09489447,0.30080942,1.67593867,1.59720836,0.20177408,0.00000000
5.59179590,2.06798431,0.09310555,0.29181129,1.66929885,1.58318813,0.19683531,0.00000000
5.59779890,2.02963925,0.09081008,0.28145678,1.65350971,1.56036244,0.19079509,0.00000000
5.60380190,1.98074999,0.08804709,0.26992826,1.62883302,1.52911518,0.18376501,0.00000000
5.60980490,1.92213440,0.08486246,0.25741842,1.59566628,1.48996121,0.17587115,0.00000000
5.61580790,1.85474261,0.08130775,0.24412510,1.55453267,1.44353280,0.16725034,0.00000000
5.62181091,1.77963243,0.07743882,0.23024635,1.50606814,1.39056338,0.15804624,0.00000000
5.62781391,1.69794301,0.07331443,0.21597589,1.45100601,1.33186905,0.14840550,0.00000000
5.63381691,1.61086759,0.06899485,0.20149914,1.39015969,1.26832856,0.13847394,0.00000000
5.63981991,1.51962619,0.06454041,0.18698978,1.32440389,1.20086235,0.12839308,0.00000000
5.64582291,1.42543897,0.06001019,0.17260706,1.25465490,1.13041126,0.11829697,0.00000000
5.65182591,1.32950114,0.05546080,0.15849376,1.18185056,1.05791570,0.10830954,0.00000000
5.65782891,1.23295983,0.05094526,0.14477483,1.10693039,0.98429573,0.09854240,0.00000000
5.66383192,1.13689374,0.04651213,0.13155665,1.03081655,0.91043273,0.08909324,0.00000000
5.66983492,1.04229571,0.04220470,0.11892686,0.95439600,0.83715307,0.08004482,0.00000000
5.67583792,0.95005867,0.03806051,0.10695474,0.87850440,0.76521424,0.07146439,0.00000000
5.68184092,0.86096515,0.03411098,0.09569194,0.80391216,0.69529357,0.06340376,0.00000000
5.68784392,0.77568032,0.03038128,0.08517360,0.73131287,0.62798002,0.05589971,0.00000000
5.69384692,0.69474850,0.02689033,0.07541973,0.66131447,0.56376869,0.04897491,0.00000000
5.69984992,0.61859306,0.02365106,0.06643668,0.59443303,0.50305846,0.04263898,0.00000000
5.70585293,0.54751934,0.02067073,0.05821886,0.53108950,0.44615220,0.03689000,0.00000000
5.71185593,0.48172020,0.01795138,0.05075035,0.47160902,0.39325960,0.03171598,0.00000000
5.71785893,0.42128397,0.01549043,0.04400666,0.41622286,0.34450223,0.02709656,0.00000000
5.72386193,0.36620416,0.01328128,0.03795628,0.36507259,0.29992038,0.02300462,0.00000000
5.72986493,0.31639053,0.01131399,0.03256226,0.31821625,0.25948139,0.01940793,0.00000000
5.73586793,0.27168110,0.00957595,0.02778367,0.27563613,0.22308904,0.01627065,0.00000000
5.74187094,0.23185453,0.00805251,0.02357687,0.23724771,0.19059351,0.01355470,0.00000000
5.74787394,0.19664253,0.00672765,0.01989673,0.20290942,0.16180164,0.01122103,0.00000000
5.75387694,0.16574196,0.00558455,0.01669762,0.17243287,0.13648696,0.00923067,0.00000000
5.75987994,0.13882613,0.00460607,0.01393435,0.14559299,0.11439939,0.00754555,0.00000000
5.76588294,0.11555529,0.00377527,0.01156291,0.12213798,0.09527425,0.00612930,0.00000000
5.77188594,0.09558591,0.00307575,0.00954106,0.10179862,0.07884029,0.00494769,0.00000000
5.77788894,0.07857880,0.00249199,0.00782887,0.08429678,0.06482683,0.00396905,0.00000000
5.78389195,0.06420589,0.00200959,0.00638908,0.06935297,0.05296980,0.00316447,0.00000000
5.78989495,0.05215575,0.00161547,0.00518735,0.05669285,0.04301661,0.00250796,0.00000000
5.79589795,0.04213790,0.00129802,0.00419250,0.04605257,0.03473004,0.00197643,0.00000000
5.80190095,0.03388599,0.00104724,0.00337658,0.03718305,0.02789111,0.00154963,0.00000000
5.80790395,0.02715998,0.00085476,0.00271493,0.02985316,0.02230108,0.00121003,0.00000000
5.81390695,0.02174749,0.00071394,0.00218620,0.02385203,0.01778260,0.00094269,0.00000000
5.81990995,0.01746443,0.00061993,0.00177227,0.01899039,0.01418029,0.00073500,0.00000000
5.82591296,0.01415518,0.00056975,0.00145829,0.01510127,0.01136084,0.00057655,0.00000000
5.83191596,0.01169232,0.00056229,0.00123251,0.01204006,0.00921262,0.00045889,0.00000000
5.83791896,0.00997618,0.00059848,0.00108633,0.00968415,0.00764516,0.00037535,0.00000000
5.84392196,0.00893427,0.00068134,0.00101417,0.00793223,0.00658838,0.00032086,0.00000000
5.84992496,0.00852067,0.00081616,0.00101350,0.00670332,0.00599184,0.00029179,0.00000000
5.85592796,0.00871547,0.00101058,0.00108479,0.00593576,0.00582392,0.00028582,0.00000000
5.86193097,0.00952426,0.00127482,0.00123151,0.00558606,0.00607103,0.00030179,0.00000000
5.86793397,0.01097776,0.00162182,0.00146016,0.00562779,0.00673697,0.00033962,0.00000000
5.87393697,0.01313133,0.00206737,0.00178026,0.00605046,0.00784219,0.00040024,0.00000000
5.87993997,0.01606460,0.00263029,0.00220437,0.00685843,0.00942319,0.00048549,0.00000000
5.88594297,0.01988082,0.00333250,0.00274805,0.00806983,0.01153176,0.00059807,0.00000000
5.89194597,0.02470601,0.00419900,0.00342980,0.00971548,0.01423421,0.00074148,0.00000000
5.89794897,0.03068770,0.00525788,0.00427092,0.01183766,0.01761033,0.00091993,0.00000000
5.90395198,0.03799302,0.00654005,0.00529529,0.01448883,0.02175210,0.00113829,0.00000000
5.90995498,0.04680617,0.00807892,0.00652904,0.01773014,0.02676205,0.00140198,0.00000000
5.91595798,0.05732490,0.00990992,0.00800010,0.02162964,0.03275104,0.00171685,0.00000000
5.92196098,0.06975608,0.01206977,0.00973759,0.02626026,0.03983564,0.00208908,0.00000000
5.92796398,0.08431010,0.01459557,0.01177108,0.03169740,0.04813481,0.00252492,0.00000000
5.93396698,0.10119419,0.01752371,0.01412961,0.03801615,0.05776597,0.00303056,0.00000000
5.93996998,0.12060458,0.02088858,0.01684070,0.04528816,0.06884051,0.00361187,0.00000000
5.94597299,0.14271766,0.02472098,0.01992905,0.05357817,0.08145866,0.00427413,0.00000000
5.95197599,0.16768033,0.02904656,0.02341521,0.06294023,0.09570394,0.00502173,0.00000000
5.95797899,0.19559974,0.03388403,0.02731418,0.07341376,0.11163725,0.00585789,0.00000000
5.96398199,0.22653283,0.03924336,0.03163395,0.08501959,0.12929095,0.00678429,0.00000000
5.96998499,0.26047609,0.04512400,0.03637403,0.09775599,0.14866290,0.00780085,0.00000000
5.97598799,0.29735605,0.05151329,0.04152418,0.11159511,0.16971109,0.00890535,0.00000000
5.98199100,0.33702096,0.05838496,0.04706322,0.12647981,0.19234887,0.01009326,0.00000000
5.98799400,0.37923442,0.06569808,0.05295814,0.14232122,0.21644125,0.01135749,0.00000000
5.99399700,0.42367122,0.07339634,0.05916353,0.15899720,0.24180262,0.01268831,0.00000000
6.00000000,0.46991614,0.08140782,0.06562141,0.17635188,0.26819599,0.01407328,0.00000000
