energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.29514757,7.39318389,1.22163083,0.00004059,10.16417551,3.80058061,0.18791350,1.36678084
4.30115058,7.49723938,1.25932619,0.00004262,10.32509479,3.83930017,0.19236111,1.38527765
4.30715358,7.58370145,1.29894169,0.00004456,10.45916904,3.86615545,0.19602863,1.39924964
4.31315658,7.65065146,1.33979871,0.00004638,10.56366584,3.88047506,0.19884758,1.40836567
4.31915958,7.69622710,1.38109328,0.00004806,10.63600198,3.88168774,0.20075918,1.41234943
4.32516258,7.71868141,1.42191689,0.00004956,10.67382135,3.86934238,0.20171641,1.41098814
4.33116558,7.71644507,1.46128265,0.00005087,10.67507550,3.84312768,0.20168575,1.40414035
4.33716858,7.68818960,1.49815577,0.00005194,10.63810369,3.80289060,0.20064858,1.39174258
4.34317159,7.63288853,1.53148730,0.00005278,10.56170897,3.74865254,0.19860227,1.37381457
4.34917459,7.54987375,1.56024977,0.00005334,10.44522665,3.68062243,0.19556073,1.35046265
4.35517759,7.43888433,1.58347335,0.00005363,10.28858197,3.59920574,0.19155450,1.32188130
4.36118059,7.30010512,1.60028087,0.00005363,10.09233348,3.50500878,0.18663034,1.28835252
4.36718359,7.13419298,1.60992037,0.00005334,9.85769968,3.39883760,0.18085027,1.25024294
4.37318659,6.94228891,1.61179349,0.00005276,9.58656661,3.28169116,0.17429019,1.20799880
4.37918959,6.72601481,1.60547863,0.00005190,9.28147511,3.15474874,0.16703800,1.16213860
4.38519260,6.48745441,1.59074774,0.00005076,8.94558712,3.01935147,0.15919148,1.11324377
4.39119560,6.22911847,1.56757594,0.00004936,8.58263144,2.87697858,0.15085575,1.06194742
4.39719860,5.95389519,1.53614360,0.00004773,8.19683022,2.72921895,0.14214073,1.00892152
4.40320160,5.66498720,1.49683071,0.00004590,7.79280833,2.57773858,0.13315838,0.95486284
4.40920460,5.36583748,1.45020396,0.00004388,7.37548849,2.42424539,0.12402006,0.90047794
4.41520760,5.06004668,1.39699703,0.00004171,6.94997600,2.27045211,0.11483404,0.84646790
4.42121061,4.75128504,1.33808514,0.00003943,6.52143691,2.11803886,0.10570312,0.79351290
4.42721361,4.44320207,1.27445499,0.00003707,6.09497433,1.96861646,0.09672266,0.74225743
4.43321661,4.13933751,1.20717151,0.00003467,5.67550731,1.82369184,0.08797888,0.69329641
4.43921961,3.84303675,1.13734298,0.00003226,5.26765667,1.68463672,0.07954756,0.64716267
4.44522261,3.55737382,1.06608594,0.00002987,4.87564197,1.55266055,0.07149317,0.60431627
4.45122561,3.28508475,0.99449148,0.00002754,4.50319308,1.42878864,0.06386837,0.56513587
4.45722861,3.02851337,0.92359419,0.00002528,4.15347936,1.31384599,0.05671393,0.52991252
4.46323162,2.78957127,0.85434496,0.00002313,3.82905843,1.20844743,0.05005899,0.49884595
4.46923462,2.56971292,0.78758848,0.00002110,3.53184590,1.11299404,0.04392162,0.47204358
4.47523762,2.36992620,0.72404623,0.00001922,3.26310622,1.02767592,0.03830970,0.44952212
4.48124062,2.19073821,0.66430510,0.00001749,3.02346424,0.95248087,0.03322196,0.43121180
4.48724362,2.03223520,0.60881186,0.00001592,2.81293609,0.88720857,0.02864920,0.41696290
4.49324662,1.89409534,0.55787314,0.00001452,2.63097712,0.83148939,0.02457556,0.40655451
4.49924962,1.77563229,0.51166062,0.00001329,2.47654436,0.78480718,0.02097990,0.39970496
4.50525263,1.67584733,0.47022061,0.00001222,2.34817026,0.74652482,0.01783707,0.39608372
4.51125563,1.59348761,0.43348732,0.00001132,2.24404412,0.71591171,0.01511919,0.39532415
4.51725863,1.52710780,0.40129900,0.00001058,2.16209782,0.69217194,0.01279683,0.39703668
4.52326163,1.47513256,0.37341584,0.00000998,2.10009202,0.67447225,0.01084001,0.40082196
4.52926463,1.43591744,0.34953893,0.00000953,2.05569970,0.66196866,0.00921909,0.40628332
4.53526763,1.40780588,0.32932924,0.00000921,2.02658379,0.65383100,0.00790552,0.41303836
4.54127064,1.38918041,0.31242599,0.00000902,2.01046646,0.64926452,0.00687238,0.42072887
4.54727364,1.37850655,0.29846370,0.00000894,2.00518802,0.64752795,0.00609480,0.42902917
4.55327664,1.37436823,0.28708742,0.00000896,2.00875394,0.64794772,0.00555017,0.43765220
4.55927964,1.37549430,0.27796581,0.00000909,2.01936952,0.64992799,0.00521824,0.44635361
4.56528264,1.38077576,0.27080180,0.00000931,2.03546188,0.65295661,0.00508109,0.45493348
4.57128564,1.38927423,0.26534077,0.00000961,2.05569007,0.65660705,0.00512297,0.46323598
4.57728864,1.40022231,0.26137635,0.00001000,2.07894432,0.66053674,0.00533004,0.47114709
4.58329165,1.41301682,0.25875387,0.00001047,2.10433616,0.66448233,0.00569009,0.47859067
4.58929465,1.42720645,0.25737175,0.00001101,2.13118131,0.66825240,0.00619213,0.48552322
4.59529765,1.44247514,0.25718105,0.00001164,2.15897740,0.67171845,0.00682605,0.49192789
4.60130065,1.45862295,0.25818342,0.00001235,2.18737900,0.67480478,0.00758219,0.49780804
4.60730365,1.47554570,0.26042782,0.00001314,2.21617168,0.67747806,0.00845102,0.50318088
4.61330665,1.49321507,0.26400613,0.00001401,2.24524734,0.67973718,0.00942278,0.50807161
4.61930965,1.51166002,0.26904789,0.00001498,2.27458186,0.68160400,0.01048725,0.51250842
4.62531266,1.53095064,0.27571435,0.00001606,2.30421647,0.68311544,0.01163358,0.51651855
4.63131566,1.55118476,0.28419186,0.00001724,2.33424302,0.68431708,0.01285018,0.52012565
4.63731866,1.57247767,0.29468463,0.00001854,2.36479327,0.68525859,0.01412475,0.52334846
4.64332166,1.59495458,0.30740695,0.00001997,2.39603173,0.68599070,0.01544441,0.52620071
4.64932466,1.61874560,0.32257468,0.00002153,2.42815095,0.68656376,0.01679591,0.52869210
4.65532766,1.64398236,0.34039619,0.00002326,2.46136821,0.68702745,0.01816593,0.53083017
4.66133067,1.67079544,0.36106255,0.00002514,2.49592226,0.68743130,0.01954150,0.53262259
4.66733367,1.69931198,0.38473722,0.00002719,2.53206865,0.68782563,0.02091048,0.53407972
4.67333667,1.72965234,0.41154513,0.00002943,2.57007263,0.68826237,0.02226200,0.53521691
4.67933967,1.76192540,0.44156169,0.00003186,2.61019866,0.68879563,0.02358702,0.53605643
4.68534267,1.79622199,0.47480166,0.00003448,2.65269627,0.68948143,0.02487880,0.53662861
4.69134567,1.83260633,0.51120864,0.00003729,2.69778211,0.69037668,0.02613334,0.53697212
4.69734867,1.87110569,0.55064549,0.00004028,2.74561908,0.69153716,0.02734978,0.53713335
4.70335168,1.91169886,0.59288628,0.00004346,2.79629353,0.69301471,0.02853057,0.53716483
4.70935468,1.95430404,0.63761038,0.00004680,2.84979203,0.69485376,0.02968167,0.53712287
4.71535768,1.99876738,0.68439938,0.00005028,2.90597971,0.69708752,0.03081243,0.53706473
4.72136068,2.04485311,0.73273725,0.00005387,2.96458204,0.69973422,0.03193541,0.53704536
4.72736368,2.09223644,0.78201420,0.00005755,3.02517207,0.70279373,0.03306598,0.53711421
4.73336668,2.14050037,0.83153472,0.00006126,3.08716479,0.70624502,0.03422171,0.53731236
4.73936968,2.18913701,0.88052967,0.00006497,3.14981998,0.71004476,0.03542165,0.53767018
4.74537269,2.23755414,0.92817249,0.00006863,3.21225425,0.71412727,0.03668546,0.53820578
4.75137569,2.28508693,0.97359909,0.00007218,3.27346229,0.71840597,0.03803235,0.53892436
4.75737869,2.33101476,1.01593093,0.00007557,3.33234691,0.72277630,0.03948006,0.53981858
4.76338169,2.37458226,1.05430039,0.00007876,3.38775624,0.72712003,0.04104372,0.54086970
4.76938469,2.41502366,1.08787749,0.00008167,3.43852641,0.73131048,0.04273476,0.54204962
4.77538769,2.45158893,1.11589684,0.00008428,3.48352696,0.73521853,0.04455986,0.54332332
4.78139070,2.48357032,1.13768357,0.00008652,3.52170651,0.73871869,0.04652011,0.54465162
4.78739370,2.51032752,1.15267703,0.00008838,3.55213551,0.74169498,0.04861021,0.54599385
4.79339670,2.53130989,1.16045112,0.00008980,3.57404346,0.74404591,0.05081805,0.54731015
4.79939970,2.54607441,1.16073020,0.00009078,3.58684813,0.74568833,0.05312439,0.54856320
4.80540270,2.55429816,1.15339977,0.00009130,3.59017483,0.74655970,0.05550292,0.54971903
4.81140570,2.55578465,1.13851141,0.00009136,3.58386458,0.74661859,0.05792065,0.55074702
4.81740870,2.55046372,1.11628162,0.00009097,3.56797071,0.74584351,0.06033851,0.55161882
4.82341171,2.53838530,1.08708469,0.00009013,3.54274427,0.74422994,0.06271235,0.55230649
4.82941471,2.51970747,1.05143992,0.00008887,3.50860956,0.74178602,0.06499412,0.55277994
4.83541771,2.49468012,1.00999379,0.00008723,3.46613152,0.73852726,0.06713336,0.55300392
4.84142071,2.46362540,0.96349804,0.00008523,3.41597758,0.73447062,0.06907880,0.55293503
4.84742371,2.42691661,0.91278464,0.00008292,3.35887665,0.72962875,0.07078011,0.55251892
4.85342671,2.38495701,0.85873886,0.00008035,3.29557827,0.72400469,0.07218965,0.55168820
4.85942971,2.33816034,0.80227173,0.00007755,3.22681475,0.71758774,0.07326424,0.55036131
4.86543272,2.28693419,0.74429303,0.00007457,3.15326879,0.71035082,0.07396675,0.54844261
4.87143572,2.23166740,0.68568592,0.00007146,3.07554867,0.70224973,0.07426754,0.54582387
4.87743872,2.17272228,0.62728420,0.00006825,2.99417246,0.69322438,0.07414563,0.54238722
4.88344172,2.11043180,0.56985304,0.00006499,2.90956181,0.68320207,0.07358955,0.53800947
4.88944472,2.04510181,0.51407358,0.00006172,2.82204540,0.67210268,0.07259788,0.53256768
4.89544772,1.97701770,0.46053181,0.00005845,2.73187119,0.65984534,0.07117940,0.52594563
4.90145073,1.90645459,0.40971184,0.00005523,2.63922609,0.64635637,0.06935283,0.51804089
4.90745373,1.83369022,0.36199328,0.00005208,2.54426116,0.63157768,0.06714629,0.50877196
4.91345673,1.75901894,0.31765258,0.00004902,2.44712012,0.61547533,0.06459640,0.49808519
4.91945973,1.68276578,0.27686773,0.00004607,2.34796872,0.59804747,0.06174704,0.48596091
4.92546273,1.60529916,0.23972577,0.00004325,2.24702273,0.57933118,0.05864800,0.47241836
4.93146573,1.52704123,0.20623244,0.00004058,2.14457231,0.55940772,0.05535342,0.45751922
4.93746873,1.44847480,0.17632338,0.00003807,2.04100098,0.53840580,0.05192012,0.44136927
4.94347174,1.37014634,0.14987608,0.00003575,1.93679788,0.51650261,0.04840597,0.42411829
4.94947474,1.29266456,0.12672216,0.00003363,1.83256239,0.49392250,0.04486829,0.40595799
4.95547774,1.21669475,0.10665926,0.00003172,1.72900094,0.47093334,0.04136239,0.38711805
4.96148074,1.14294878,0.08946226,0.00003005,1.62691616,0.44784069,0.03794023,0.36786065
4.96748374,1.07217159,0.07489346,0.00002864,1.52718906,0.42498010,0.03464932,0.34847346
4.97348674,1.00512467,0.06271136,0.00002750,1.43075544,0.40270785,0.03153185,0.32926169
4.97948974,0.94256744,0.05267816,0.00002666,1.33857787,0.38139060,0.02862403,0.31053948
4.98549275,0.88523742,0.04456572,0.00002612,1.25161478,0.36139448,0.02595569,0.29262095
4.99149575,0.83383029,0.03816010,0.00002591,1.17078842,0.34307396,0.02355011,0.27581144
4.99749875,0.78898062,0.03326479,0.00002605,1.09695327,0.32676118,0.02142402,0.26039928
5.00350175,0.75124425,0.02970280,0.00002654,1.03086652,0.31275602,0.01958783,0.24664831
5.00950475,0.72108319,0.02731767,0.00002739,0.97316188,0.30131740,0.01804599,0.23479161
5.01550775,0.69885351,0.02597375,0.00002861,0.92432797,0.29265612,0.01679748,0.22502650
5.02151076,0.68479696,0.02555582,0.00003019,0.88469218,0.28692946,0.01583639,0.21751101
5.02751376,0.67903662,0.02596828,0.00003213,0.85441063,0.28423783,0.01515256,0.21236190
5.03351676,0.68157678,0.02713410,0.00003442,0.83346458,0.28462352,0.01473234,0.20965427
5.03951976,0.69230730,0.02899363,0.00003704,0.82166355,0.28807156,0.01455923,0.20942267
5.04552276,0.71101217,0.03150346,0.00003997,0.81865489,0.29451273,0.01461475,0.21166356
5.05152576,0.73738226,0.03463532,0.00004318,0.82393960,0.30382860,0.01487913,0.21633910
5.05752876,0.77103178,0.03837517,0.00004664,0.83689385,0.31585841,0.01533214,0.22338198
5.06353177,0.81151800,0.04272248,0.00005032,0.85679552,0.33040758,0.01595382,0.23270108
5.06953477,0.85836355,0.04768966,0.00005418,0.88285481,0.34725753,0.01672528,0.24418767
5.07553777,0.91108045,0.05330169,0.00005819,0.91424805,0.36617648,0.01762945,0.25772205
5.08154077,0.96919512,0.05959582,0.00006233,0.95015342,0.38693086,0.01865179,0.27318007
5.08754377,1.03227309,0.06662137,0.00006655,0.98978731,0.40929681,0.01978098,0.29043952
5.09354677,1.09994254,0.07443944,0.00007085,1.03244011,0.43307139,0.02100953,0.30938594
5.09954977,1.17191537,0.08312257,0.00007521,1.07750976,0.45808291,0.02233429,0.32991762
5.10555278,1.24800476,0.09275416,0.00007964,1.12453180,0.48420003,0.02375686,0.35194970
5.11155578,1.32813815,0.10342758,0.00008414,1.17320451,0.51133901,0.02528385,0.37541691
5.11755878,1.41236461,0.11524501,0.00008874,1.22340770,0.53946886,0.02692692,0.40027511
5.12356178,1.50085593,0.12831578,0.00009347,1.27521418,0.56861394,0.02870265,0.42650131
5.12956478,1.59390097,0.14275423,0.00009839,1.32889281,0.59885378,0.03063216,0.45409227
5.13556778,1.69189282,0.15867722,0.00010357,1.38490261,0.63032004,0.03274044,0.48306176
5.14157079,1.79530915,0.17620095,0.00010906,1.44387760,0.66319048,0.03505549,0.51343647
5.14757379,1.90468591,0.19543754,0.00011496,1.50660245,0.69768020,0.03760714,0.54525089
5.15357679,2.02058540,0.21649103,0.00012136,1.57397930,0.73403026,0.04042565,0.57854131
5.15957979,2.14355969,0.23945319,0.00012835,1.64698698,0.77249419,0.04354013,0.61333937
5.16558279,2.27411081,0.26439904,0.00013601,1.72663350,0.81332280,0.04697675,0.64966522
5.17158579,2.41264941,0.29138229,0.00014443,1.81390398,0.85674798,0.05075694,0.68752099
5.17758879,2.55945366,0.32043086,0.00015368,1.90970554,0.90296606,0.05489545,0.72688452
5.18359180,2.71463037,0.35154256,0.00016383,2.01481180,0.95212164,0.05939864,0.76770404
5.18959480,2.87808011,0.38468115,0.00017491,2.12980914,1.00429235,0.06426276,0.80989372
5.19559780,3.04946830,0.41977295,0.00018694,2.25504725,1.05947557,0.06947262,0.85333065
5.20160080,3.22820371,0.45670409,0.00019990,2.39059627,1.11757758,0.07500050,0.89785309
5.20760380,3.41342589,0.49531867,0.00021377,2.53621284,1.17840568,0.08080558,0.94326039
5.21360680,3.60400240,0.53541783,0.00022847,2.69131681,1.24166395,0.08683373,0.98931439
5.21960980,3.79853652,0.57676000,0.00024392,2.85498020,1.30695271,0.09301795,1.03574227
5.22561281,3.99538556,0.61906231,0.00025997,3.02592934,1.37377204,0.09927934,1.08224093
5.23161581,4.19268942,0.66200324,0.00027649,3.20256082,1.44152925,0.10552856,1.12848241
5.23761881,4.38840868,0.70522660,0.00029329,3.38297092,1.50955012,0.11166789,1.17412044
5.24362181,4.58037102,0.74834679,0.00031018,3.56499787,1.57709359,0.11759373,1.21879761
5.24962481,4.76632417,0.79095523,0.00032695,3.74627569,1.64336938,0.12319946,1.26215310
5.25562781,4.94399369,0.83262791,0.00034338,3.92429752,1.70755794,0.12837863,1.30383046
5.26163082,5.11114319,0.87293390,0.00035926,4.09648624,1.76883183,0.13302824,1.34348533
5.26763382,5.26563464,0.91144456,0.00037437,4.26026949,1.82637792,0.13705203,1.38079267
5.27363682,5.40548650,0.94774322,0.00038851,4.41315618,1.87941929,0.14036372,1.41545331
5.27963982,5.52892708,0.98143506,0.00040148,4.55281118,1.92723621,0.14288988,1.44719962
5.28564282,5.63444124,1.01215673,0.00041312,4.67712523,1.96918511,0.14457244,1.47580000
5.29164582,5.72080835,1.03958553,0.00042329,4.78427706,2.00471501,0.14537069,1.50106211
5.29764882,5.78713004,1.06344768,0.00043189,4.87278503,2.03338063,0.14526266,1.52283472
5.30365183,5.83284685,1.08352526,0.00043883,4.94154631,2.05485177,0.14424589,1.54100821
5.30965483,5.85774311,1.09966170,0.00044408,4.98986188,2.06891866,0.14233744,1.55551357
5.31565783,5.86194012,1.11176539,0.00044763,5.01744654,2.07549313,0.13957324,1.56632021
5.32166083,5.84587835,1.11981120,0.00044950,5.02442368,2.07460576,0.13600685,1.57343254
5.32766383,5.81028959,1.12383992,0.00044974,5.01130543,2.06639923,0.13170757,1.57688565
5.33366683,5.75616078,1.12395553,0.00044844,4.97895932,2.05111846,0.12675811,1.57674027
5.33966983,5.68469137,1.12032033,0.00044569,4.92856343,2.02909790,0.12125189,1.57307728
5.34567284,5.59724651,1.11314832,0.00044161,4.86155232,2.00074711,0.11529008,1.56599227
5.35167584,5.49530832,1.10269690,0.00043633,4.77955667,1.96653493,0.10897856,1.55559014
5.35767884,5.38042771,1.08925750,0.00042999,4.68433948,1.92697349,0.10242487,1.54198041
5.36368184,5.25417895,1.07314550,0.00042272,4.57773216,1.88260259,0.09573533,1.52527329
5.36968484,5.11811892,1.05468999,0.00041465,4.46157336,1.83397524,0.08901239,1.50557673
5.37568784,4.97375276,1.03422393,0.00040591,4.33765334,1.78164495,0.08235238,1.48299485
5.38169085,4.82250708,1.01207518,0.00039660,4.20766634,1.72615527,0.07584358,1.45762750
5.38769385,4.66571144,0.98855897,0.00038684,4.07317259,1.66803179,0.06956485,1.42957123
5.39369685,4.50458827,0.96397209,0.00037669,3.93557143,1.60777677,0.06358465,1.39892145
5.39969985,4.34025103,0.93858917,0.00036624,3.79608587,1.54586634,0.05796061,1.36577564
5.40570285,4.17370972,0.91266121,0.00035554,3.65575869,1.48275003,0.05273948,1.33023732
5.41170585,4.00588271,0.88641626,0.00034464,3.51545930,1.41885233,0.04795758,1.29242066
5.41770885,3.83761336,0.86006226,0.00033356,3.37590008,1.35457577,0.04364149,1.25245511
5.42371186,3.66968991,0.83379170,0.00032235,3.23766041,1.29030508,0.03980908,1.21048994
5.42971486,3.50286675,0.80778771,0.00031103,3.10121651,1.22641180,0.03647079,1.16669829
5.43571786,3.33788557,0.78223103,0.00029961,2.96697453,1.16325891,0.03363095,1.12128033
5.44172086,3.17549465,0.75730746,0.00028815,2.83530484,1.10120492,0.03128922,1.07446539
5.44772386,3.01646502,0.73321494,0.00027668,2.70657505,1.04060708,0.02944195,1.02651278
5.45372686,2.86160235,0.71016996,0.00026524,2.58117988,0.98182331,0.02808355,0.97771126
5.45972986,2.71175388,0.68841252,0.00025390,2.45956609,0.92521275,0.02720757,0.92837709
5.46573287,2.56780985,0.66820933,0.00024273,2.34225115,0.87113476,0.02680774,0.87885074
5.47173587,2.43069947,0.64985479,0.00023182,2.22983475,0.81994649,0.02687866,0.82949241
5.47773887,2.30138154,0.63366959,0.00022128,2.12300289,0.77199903,0.02741629,0.78067647
5.48374187,2.18083049,0.61999687,0.00021121,2.02252439,0.72763252,0.02841817,0.73278528
5.48974487,2.07001829,0.60919587,0.00020173,1.92924050,0.68717038,0.02988334,0.68620242
5.49574787,1.96989346,0.60163349,0.00019298,1.84404834,0.65091312,0.03181204,0.64130590
5.50175088,1.88135814,0.59767384,0.00018508,1.76787935,0.61913191,0.03420515,0.59846141
5.50775388,1.80524426,0.59766654,0.00017816,1.70167402,0.59206256,0.03706343,0.55801604
5.51375688,1.74229014,0.60193395,0.00017234,1.64635445,0.56989994,0.04038661,0.52029266
5.51975988,1.69311828,0.61075818,0.00016774,1.60279597,0.55279336,0.04417233,0.48558509
5.52576288,1.65821557,0.62436835,0.00016446,1.57179935,0.54084303,0.04841505,0.45415427
5.53176588,1.63791640,0.64292875,0.00016259,1.55406470,0.53409777,0.05310498,0.42622540
5.53776888,1.63238962,0.66652840,0.00016218,1.55016811,0.53255417,0.05822700,0.40198610
5.54377189,1.64162940,0.69517246,0.00016329,1.56054175,0.53615694,0.06375977,0.38158548
5.54977489,1.66545052,0.72877604,0.00016593,1.58545792,0.54480070,0.06967495,0.36513399
5.55577789,1.70348795,0.76716049,0.00017010,1.62501730,0.55833271,0.07593666,0.35270395
5.56178089,1.75520054,0.81005248,0.00017576,1.67914145,0.57655662,0.08250127,0.34433055
5.56778389,1.81987873,0.85708587,0.00018288,1.74756924,0.59923678,0.08931736,0.34001303
5.57378689,1.89665548,0.90780638,0.00019135,1.82985697,0.62610286,0.09632607,0.33971603
5.57978989,1.98452033,0.96167869,0.00020108,1.92538163,0.65685457,0.10346181,0.34337078
5.58579290,2.08233557,1.01809602,0.00021194,2.03334683,0.69116607,0.11065318,0.35087611
5.59179590,2.18885424,1.07639149,0.00022379,2.15279083,0.72868996,0.11782425,0.36209912
5.59779890,2.30273913,1.13585118,0.00023646,2.28259631,0.76906051,0.12489612,0.37687549
5.60380190,2.42258241,1.19572819,0.00024978,2.42150135,0.81189621,0.13178862,0.39500953
5.60980490,2.54692523,1.25525740,0.00026356,2.56811146,0.85680146,0.13842221,0.41627388
5.61580790,2.67427697,1.31367033,0.00027761,2.72091256,0.90336754,0.14471998,0.44040924
5.62181091,2.80313379,1.37020988,0.00029172,2.87828475,0.95117299,0.15060963,0.46712403
5.62781391,2.93199636,1.42414425,0.00030569,3.03851708,0.99978356,0.15602541,0.49609435
5.63381691,3.05938644,1.47477995,0.00031933,3.19982351,1.04875213,0.16090990,0.52696452
5.63981991,3.18386249,1.52147345,0.00033244,3.36036017,1.09761876,0.16521562,0.55934814
5.64582291,3.30403412,1.56364132,0.00034484,3.51824431,1.14591131,0.16890633,0.59283020
5.65182591,3.41857549,1.60076869,0.00035635,3.67157501,1.19314680,0.17195795,0.62697012
5.65782891,3.52623778,1.63241587,0.00036680,3.81845574,1.23883391,0.17435922,0.66130602
5.66383192,3.62586060,1.65822321,0.00037605,3.95701885,1.28247662,0.17611180,0.69536007
5.66983492,3.71638248,1.67791414,0.00038397,4.08545176,1.32357917,0.17723004,0.72864508
5.67583792,3.79685034,1.69129649,0.00039044,4.20202442,1.36165236,0.17774026,0.76067205
5.68184092,3.86642792,1.69826221,0.00039538,4.30511771,1.39622090,0.17767961,0.79095860
5.68784392,3.92440302,1.69878563,0.00039871,4.39325197,1.42683180,0.17709463,0.81903796
5.69384692,3.97019346,1.69292041,0.00040038,4.46511495,1.45306325,0.17603940,0.84446827
5.69984992,4.00335159,1.68079543,0.00040037,4.51958821,1.47453379,0.17457352,0.86684182
5.70585293,4.02356728,1.66260967,0.00039866,4.55577115,1.49091129,0.17275986,0.88579394
5.71185593,4.03066923,1.63862639,0.00039528,4.57300168,1.50192126,0.17066228,0.90101104
5.71785893,4.02462462,1.60916683,0.00039026,4.57087272,1.50735418,0.16834341,0.91223769
5.72386193,4.00553710,1.57460342,0.00038367,4.54924373,1.50707135,0.16586255,0.91928232
5.72986493,3.97364323,1.53535285,0.00037558,4.50824679,1.50100916,0.16327379,0.92202130
5.73586793,3.92930741,1.49186912,0.00036609,4.44828680,1.48918140,0.16062446,0.92040141
5.74187094,3.87301565,1.44463654,0.00035532,4.37003562,1.47167967,0.15795405,0.91444039
5.74787394,3.80536832,1.39416302,0.00034339,4.27442022,1.44867168,0.15529353,0.90422579
5.75387694,3.72707204,1.34097356,0.00033047,4.16260515,1.42039787,0.15266512,0.88991210
5.75987994,3.63893113,1.28560410,0.00031669,4.03596976,1.38716613,0.15008269,0.87171623
5.76588294,3.54183849,1.22859561,0.00030223,3.89608088,1.34934523,0.14755247,0.84991163
5.77188594,3.43676634,1.17048865,0.00028726,3.74466171,1.30735695,0.14507431,0.82482132
5.77788894,3.32475650,1.11181819,0.00027196,3.58355779,1.26166746,0.14264319,0.79680992
5.78389195,3.20691044,1.05310869,0.00025650,3.41470113,1.21277804,0.14025102,0.76627508
5.78989495,3.08437873,0.99486949,0.00024107,3.24007325,1.16121561,0.13788851,0.73363858
5.79589795,2.95834982,0.93759027,0.00022583,3.06166824,1.10752319,0.13554712,0.69933726
5.80190095,2.83003784,0.88173665,0.00021096,2.88145665,1.05225062,0.13322078,0.66381412
5.80790395,2.70066924,0.82774585,0.00019661,2.70135104,0.99594558,0.13090740,0.62750969
5.81390695,2.57146801,0.77602228,0.00018293,2.52317383,0.93914520,0.12861003,0.59085394
5.81990995,2.44363946,0.72693320,0.00017004,2.34862813,0.88236818,0.12633753,0.55425879
5.82591296,2.31835246,0.68080426,0.00015807,2.17927207,0.82610763,0.12410476,0.51811137
5.83191596,2.19672045,0.63791518,0.00014711,2.01649683,0.77082461,0.12193218,0.48276815
5.83791896,2.07978136,0.59849552,0.00013723,1.86150888,0.71694237,0.11984505,0.44854990
5.84392196,1.96847719,0.56272069,0.00012849,1.71531650,0.66484139,0.11787195,0.41573761
5.84992496,1.86363365,0.53070843,0.00012093,1.57872061,0.61485522,0.11604313,0.38456941
5.85592796,1.76594087,0.50251590,0.00011455,1.45231017,0.56726714,0.11438838,0.35523844
5.86193097,1.67593596,0.47813754,0.00010935,1.33646182,0.52230774,0.11293483,0.32789163
5.86793397,1.59398837,0.45750404,0.00010529,1.23134388,0.48015344,0.11170472,0.30262962
5.87393697,1.52028900,0.44048256,0.00010231,1.13692442,0.44092600,0.11071326,0.27950741
5.87993997,1.45484385,0.42687831,0.00010033,1.05298313,0.40469307,0.10996684,0.25853617
5.88594297,1.39747292,0.41643773,0.00009928,0.97912686,0.37146979,0.10946152,0.23968572
5.89194597,1.34781476,0.40885333,0.00009903,0.91480816,0.34122144,0.10918220,0.22288792
5.89794897,1.30533700,0.40377011,0.00009946,0.85934670,0.31386715,0.10910217,0.20804080
5.90395198,1.26935269,0.40079361,0.00010044,0.81195284,0.28928456,0.10918349,0.19501327
5.90995498,1.23904216,0.39949932,0.00010184,0.77175278,0.26731526,0.10937784,0.18365030
5.91595798,1.21347966,0.39944331,0.00010350,0.73781478,0.24777101,0.10962805,0.17377861
5.92196098,1.19166394,0.40017368,0.00010529,0.70917571,0.23044047,0.10987013,0.16521235
5.92796398,1.17255151,0.40124250,0.00010706,0.68486713,0.21509621,0.11003574,0.15775907
5.93396698,1.15509141,0.40221784,0.00010869,0.66394038,0.20150187,0.11005493,0.15122535
5.93996998,1.13825982,0.40269532,0.00011006,0.64548984,0.18941912,0.10985903,0.14542227
5.94597299,1.12109339,0.40230894,0.00011105,0.62867379,0.17861440,0.10938360,0.14017044
5.95197599,1.10271959,0.40074051,0.00011158,0.61273233,0.16886492,0.10857114,0.13530435
5.95797899,1.08238316,0.39772751,0.00011158,0.59700186,0.15996409,0.10737358,0.13067613
5.96398199,1.05946734,0.39306895,0.00011099,0.58092585,0.15172595,0.10575434,0.12615842
5.96998499,1.03350938,0.38662910,0.00010978,0.56406164,0.14398871,0.10368989,0.12164650
5.97598799,1.00420974,0.37833888,0.00010793,0.54608334,0.13661722,0.10117074,0.11705948
5.98199100,0.97143485,0.36819497,0.00010546,0.52678087,0.12950443,0.09820185,0.11234070
5.98799400,0.93521375,0.35625674,0.00010239,0.50605550,0.12257187,0.09480244,0.10745732
5.99399700,0.89572896,0.34264116,0.00009876,0.48391224,0.11576922,0.09100526,0.10239923
6.00000000,0.85330249,0.32751605,0.00009462,0.46044965,0.10907320,0.08685538,0.09717736
