energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.48757167,0.27560691,0.00001669,0.01556545,0.13373708,0.45529324,0.00699955
4.31915958,0.47151282,0.26477390,0.00001556,0.01536190,0.13557884,0.43038583,0.00682399
4.32516258,0.45779037,0.25453702,0.00001443,0.01533108,0.13831401,0.40748885,0.00667637
4.33116558,0.44650689,0.24499329,0.00001333,0.01546595,0.14200126,0.38669876,0.00655721
4.33716858,0.43775281,0.23623281,0.00001226,0.01575936,0.14669701,0.36810532,0.00646669
4.34317159,0.43160545,0.22833597,0.00001124,0.01620435,0.15245528,0.35179030,0.00640465
4.34917459,0.42812878,0.22137116,0.00001026,0.01679435,0.15932749,0.33782659,0.00637056
4.35517759,0.42737365,0.21539327,0.00000935,0.01752350,0.16736230,0.32627781,0.00636364
4.36118059,0.42937864,0.21044281,0.00000850,0.01838675,0.17660538,0.31719836,0.00638290
4.36718359,0.43417148,0.20654585,0.00000774,0.01938006,0.18709905,0.31063422,0.00642717
4.37318659,0.44177076,0.20371471,0.00000705,0.02050046,0.19888162,0.30662403,0.00649528
4.37918959,0.45218778,0.20194919,0.00000645,0.02174607,0.21198654,0.30520069,0.00658604
4.38519260,0.46542838,0.20123835,0.00000594,0.02311608,0.22644114,0.30639312,0.00669843
4.39119560,0.48149442,0.20156259,0.00000552,0.02461057,0.24226497,0.31022801,0.00683163
4.39719860,0.50038476,0.20289599,0.00000520,0.02623035,0.25946786,0.31673145,0.00698511
4.40320160,0.52209551,0.20520853,0.00000497,0.02797667,0.27804753,0.32593015,0.00715867
4.40920460,0.54661951,0.20846828,0.00000484,0.02985089,0.29798697,0.33785223,0.00735254
4.41520760,0.57394493,0.21264327,0.00000481,0.03185405,0.31925174,0.35252732,0.00756729
4.42121061,0.60405305,0.21770301,0.00000488,0.03398646,0.34178713,0.36998609,0.00780393
4.42721361,0.63691535,0.22361952,0.00000506,0.03624723,0.36551563,0.39025904,0.00806380
4.43321661,0.67249004,0.23036804,0.00000533,0.03863380,0.39033465,0.41337475,0.00834853
4.43921961,0.71071835,0.23792712,0.00000570,0.04114153,0.41611491,0.43935770,0.00865997
4.44522261,0.75152081,0.24627845,0.00000619,0.04376332,0.44269943,0.46822567,0.00900007
4.45122561,0.79479381,0.25540624,0.00000677,0.04648930,0.46990361,0.49998715,0.00937078
4.45722861,0.84040683,0.26529644,0.00000747,0.04930665,0.49751616,0.53463872,0.00977393
4.46323162,0.88820048,0.27593569,0.00000828,0.05219952,0.52530132,0.57216278,0.01021110
4.46923462,0.93798570,0.28731033,0.00000920,0.05514909,0.55300207,0.61252569,0.01068352
4.47523762,0.98954417,0.29940531,0.00001024,0.05813376,0.58034454,0.65567644,0.01119192
4.48124062,1.04263004,0.31220327,0.00001140,0.06112953,0.60704342,0.70154607,0.01173649
4.48724362,1.09697298,0.32568380,0.00001269,0.06411042,0.63280807,0.75004764,0.01231678
4.49324662,1.15228237,0.33982288,0.00001411,0.06704912,0.65734945,0.80107683,0.01293164
4.49924962,1.20825246,0.35459252,0.00001566,0.06991763,0.68038724,0.85451306,0.01357920
4.50525263,1.26456821,0.36996065,0.00001736,0.07268805,0.70165707,0.91022085,0.01425687
4.51125563,1.32091145,0.38589122,0.00001920,0.07533339,0.72091753,0.96805129,0.01496133
4.51725863,1.37696704,0.40234443,0.00002120,0.07782831,0.73795655,1.02784334,0.01568863
4.52326163,1.43242850,0.41927706,0.00002335,0.08014989,0.75259696,1.08942475,0.01643418
4.52926463,1.48700295,0.43664282,0.00002566,0.08227834,0.76470093,1.15261228,0.01719286
4.53526763,1.54041486,0.45439273,0.00002813,0.08419749,0.77417310,1.21721120,0.01795910
4.54127064,1.59240842,0.47247533,0.00003076,0.08589524,0.78096221,1.28301382,0.01872698
4.54727364,1.64274846,0.49083677,0.00003356,0.08736385,0.78506117,1.34979717,0.01949028
4.55327664,1.69121970,0.50942075,0.00003651,0.08859994,0.78650566,1.41731982,0.02024264
4.55927964,1.73762462,0.52816818,0.00003962,0.08960444,0.78537113,1.48531812,0.02097760
4.56528264,1.78178000,0.54701668,0.00004287,0.09038232,0.78176861,1.55350213,0.02168869
4.57128564,1.82351247,0.56589986,0.00004626,0.09094209,0.77583934,1.62155158,0.02236951
4.57728864,1.86265353,0.58474642,0.00004977,0.09129531,0.76774852,1.68911245,0.02301382
4.58329165,1.89903440,0.60347922,0.00005338,0.09145583,0.75767869,1.75579449,0.02361556
4.58929465,1.93248134,0.62201423,0.00005706,0.09143913,0.74582272,1.82117029,0.02416894
4.59529765,1.96281178,0.64025962,0.00006080,0.09126150,0.73237708,1.88477619,0.02466845
4.60130065,1.98983181,0.65811498,0.00006455,0.09093931,0.71753556,1.94611549,0.02510898
4.60730365,2.01333539,0.67547074,0.00006830,0.09048835,0.70148364,2.00466414,0.02548580
4.61330665,2.03310550,0.69220805,0.00007201,0.08992318,0.68439400,2.05987882,0.02579466
4.61930965,2.04891737,0.70819888,0.00007564,0.08925670,0.66642309,2.11120757,0.02603182
4.62531266,2.06054382,0.72330678,0.00007915,0.08849981,0.64770896,2.15810234,0.02619414
4.63131566,2.06776238,0.73738797,0.00008251,0.08766118,0.62837049,2.20003332,0.02627915
4.63731866,2.07036406,0.75029303,0.00008569,0.08674726,0.60850776,2.23650419,0.02628506
4.64332166,2.06816314,0.76186908,0.00008864,0.08576235,0.58820360,2.26706770,0.02621092
4.64932466,2.06100755,0.77196237,0.00009136,0.08470883,0.56752608,2.29134082,0.02605662
4.65532766,2.04878917,0.78042126,0.00009380,0.08358747,0.54653172,2.30901857,0.02582295
4.66133067,2.03145348,0.78709956,0.00009594,0.08239780,0.52526919,2.31988594,0.02551167
4.66733367,2.00900798,0.79186004,0.00009778,0.08113859,0.50378318,2.32382713,0.02512554
4.67333667,1.98152877,0.79457808,0.00009929,0.07980820,0.48211824,2.32083175,0.02466830
4.67933967,1.94916515,0.79514531,0.00010048,0.07840507,0.46032231,2.31099761,0.02414467
4.68534267,1.91214162,0.79347314,0.00010135,0.07692805,0.43844973,2.29452998,0.02356032
4.69134567,1.87075756,0.78949612,0.00010191,0.07537675,0.41656364,2.27173755,0.02292182
4.69734867,1.82538434,0.78317496,0.00010215,0.07375179,0.39473756,2.24302528,0.02223653
4.70335168,1.77646024,0.77449919,0.00010211,0.07205498,0.37305625,2.20888470,0.02151254
4.70935468,1.72448341,0.76348931,0.00010181,0.07028948,0.35161567,2.16988223,0.02075850
4.71535768,1.67000333,0.75019843,0.00010126,0.06845985,0.33052229,2.12664623,0.01998355
4.72136068,1.61361124,0.73471331,0.00010049,0.06657211,0.30989172,2.07985352,0.01919717
4.72736368,1.55592998,0.71715472,0.00009954,0.06463372,0.28984684,2.03021602,0.01840903
4.73336668,1.49760374,0.69767712,0.00009843,0.06265358,0.27051551,1.97846809,0.01762888
4.73936968,1.43928810,0.67646765,0.00009719,0.06064199,0.25202812,1.92535514,0.01686641
4.74537269,1.38164068,0.65374434,0.00009586,0.05861060,0.23451492,1.87162370,0.01613118
4.75137569,1.32531262,0.62975362,0.00009446,0.05657236,0.21810347,1.81801318,0.01543247
4.75737869,1.27094089,0.60476711,0.00009303,0.05454149,0.20291608,1.76524922,0.01477921
4.76338169,1.21914150,0.57907768,0.00009159,0.05253334,0.18906755,1.71403851,0.01417992
4.76938469,1.17050348,0.55299496,0.00009017,0.05056434,0.17666292,1.66506459,0.01364263
4.77538769,1.12558333,0.52684026,0.00008879,0.04865179,0.16579563,1.61898433,0.01317479
4.78139070,1.08489987,0.50094102,0.00008749,0.04681367,0.15654574,1.57642455,0.01278324
4.78739370,1.04892902,0.47562497,0.00008629,0.04506837,0.14897838,1.53797832,0.01247411
4.79339670,1.01809851,0.45121411,0.00008520,0.04343431,0.14314236,1.50420033,0.01225280
4.79939970,0.99278222,0.42801860,0.00008424,0.04192956,0.13906897,1.47560136,0.01212383
4.80540270,0.97329409,0.40633089,0.00008345,0.04057132,0.13677083,1.45264120,0.01209080
4.81140570,0.95988162,0.38642004,0.00008283,0.03937540,0.13624094,1.43572043,0.01215629
4.81740870,0.95271925,0.36852656,0.00008239,0.03835563,0.13745189,1.42517086,0.01232173
4.82341171,0.95190158,0.35285791,0.00008215,0.03752328,0.14035534,1.42124519,0.01258733
4.82941471,0.95743718,0.33958471,0.00008211,0.03688653,0.14488171,1.42410636,0.01295195
4.83541771,0.96924311,0.32883783,0.00008229,0.03644991,0.15094033,1.43381716,0.01341303
4.84142071,0.98714084,0.32070646,0.00008267,0.03621389,0.15841997,1.45033094,0.01396651
4.84742371,1.01085402,0.31523717,0.00008325,0.03617462,0.16718999,1.47348412,0.01460680
4.85342671,1.04000860,0.31243399,0.00008403,0.03632370,0.17710208,1.50299131,0.01532678
4.85942971,1.07413567,0.31225948,0.00008498,0.03664820,0.18799260,1.53844380,0.01611782
4.86543272,1.11267728,0.31463669,0.00008610,0.03713085,0.19968564,1.57931171,0.01696987
4.87143572,1.15499542,0.31945201,0.00008736,0.03775038,0.21199674,1.62495054,0.01787161
4.87743872,1.20038409,0.32655869,0.00008872,0.03848204,0.22473709,1.67461179,0.01881063
4.88344172,1.24808420,0.33578082,0.00009017,0.03929831,0.23771826,1.72745798,0.01977367
4.88944472,1.29730077,0.34691789,0.00009166,0.04016966,0.25075711,1.78258124,0.02074687
4.89544772,1.34722206,0.35974936,0.00009316,0.04106551,0.26368088,1.83902515,0.02171613
4.90145073,1.39703959,0.37403951,0.00009464,0.04195516,0.27633203,1.89580875,0.02266738
4.90745373,1.44596842,0.38954201,0.00009606,0.04280875,0.28857278,1.95195185,0.02358696
4.91345673,1.49326663,0.40600447,0.00009740,0.04359824,0.30028892,2.00650040,0.02446193
4.91945973,1.53825327,0.42317263,0.00009862,0.04429823,0.31139287,2.05855076,0.02528039
4.92546273,1.58032382,0.44079423,0.00009969,0.04488670,0.32182562,2.10727192,0.02603170
4.93146573,1.61896260,0.45862256,0.00010061,0.04534565,0.33155755,2.15192442,0.02670678
4.93746873,1.65375156,0.47641967,0.00010136,0.04566148,0.34058796,2.19187549,0.02729820
4.94347174,1.68437518,0.49395931,0.00010192,0.04582524,0.34894339,2.22660954,0.02780033
4.94947474,1.71062134,0.51102960,0.00010230,0.04583265,0.35667466,2.25573401,0.02820933
4.95547774,1.73237850,0.52743565,0.00010251,0.04568400,0.36385293,2.27898039,0.02852317
4.96148074,1.74962927,0.54300197,0.00010254,0.04538384,0.37056480,2.29620073,0.02874150
4.96748374,1.76244127,0.55757493,0.00010242,0.04494047,0.37690681,2.30736025,0.02886552
4.97348674,1.77095561,0.57102513,0.00010217,0.04436546,0.38297958,2.31252663,0.02889783
4.97948974,1.77537400,0.58324979,0.00010180,0.04367297,0.38888187,2.31185688,0.02884219
4.98549275,1.77594513,0.59417492,0.00010134,0.04287909,0.39470493,2.30558273,0.02870335
4.99149575,1.77295115,0.60375736,0.00010082,0.04200112,0.40052727,2.29399533,0.02848677
4.99749875,1.76669486,0.61198640,0.00010024,0.04105697,0.40641027,2.27743017,0.02819850
5.00350175,1.75748808,0.61888487,0.00009965,0.04006455,0.41239475,2.25625289,0.02784491
5.00950475,1.74564174,0.62450945,0.00009905,0.03904123,0.41849863,2.23084650,0.02743258
5.01550775,1.73145776,0.62895009,0.00009846,0.03800345,0.42471571,2.20160039,0.02696820
5.02151076,1.71522289,0.63232833,0.00009790,0.03696636,0.43101576,2.16890130,0.02645840
5.02751376,1.69720433,0.63479439,0.00009736,0.03594366,0.43734566,2.13312634,0.02590975
5.03351676,1.67764703,0.63652304,0.00009686,0.03494746,0.44363160,2.09463775,0.02532869
5.03951976,1.65677240,0.63770813,0.00009639,0.03398822,0.44978218,2.05377944,0.02472150
5.04552276,1.63477800,0.63855605,0.00009595,0.03307485,0.45569217,2.01087479,0.02409431
5.05152576,1.61183809,0.63927819,0.00009554,0.03221477,0.46124678,1.96622558,0.02345308
5.05752876,1.58810461,0.64008270,0.00009513,0.03141410,0.46632622,1.92011164,0.02280359
5.06353177,1.56370837,0.64116585,0.00009471,0.03067778,0.47081029,1.87279109,0.02215141
5.06953477,1.53876035,0.64270349,0.00009428,0.03000975,0.47458283,1.82450084,0.02150193
5.07553777,1.51335297,0.64484288,0.00009381,0.02941312,0.47753585,1.77545740,0.02086021
5.08154077,1.48756121,0.64769535,0.00009329,0.02889031,0.47957321,1.72585781,0.02023105
5.08754377,1.46144375,0.65133023,0.00009270,0.02844314,0.48061368,1.67588062,0.01961883
5.09354677,1.43504403,0.65577030,0.00009203,0.02807290,0.48059334,1.62568718,0.01902748
5.09954977,1.40839140,0.66098907,0.00009127,0.02778036,0.47946727,1.57542291,0.01846038
5.10555278,1.38150230,0.66690999,0.00009041,0.02756578,0.47721038,1.52521887,0.01792031
5.11155578,1.35438165,0.67340774,0.00008943,0.02742884,0.47381765,1.47519339,0.01740936
5.11755878,1.32702444,0.68031150,0.00008835,0.02736851,0.46930352,1.42545382,0.01692889
5.12356178,1.29941737,0.68741000,0.00008716,0.02738300,0.46370069,1.37609837,0.01647947
5.12956478,1.27154068,0.69445830,0.00008585,0.02746954,0.45705835,1.32721773,0.01606086
5.13556778,1.24337010,0.70118576,0.00008445,0.02762430,0.44943989,1.27889670,0.01567205
5.14157079,1.21487867,0.70730506,0.00008295,0.02784220,0.44092033,1.23121529,0.01531126
5.14757379,1.18603859,0.71252170,0.00008137,0.02811681,0.43158340,1.18424967,0.01497600
5.15357679,1.15682292,0.71654375,0.00007971,0.02844024,0.42151866,1.13807246,0.01466314
5.15957979,1.12720714,0.71909141,0.00007800,0.02880312,0.41081856,1.09275279,0.01436905
5.16558279,1.09717054,0.71990595,0.00007624,0.02919455,0.39957574,1.04835583,0.01408967
5.17158579,1.06669760,0.71875793,0.00007446,0.02960222,0.38788058,1.00494216,0.01382069
5.17758879,1.03577919,0.71545429,0.00007265,0.03001253,0.37581926,0.96256696,0.01355767
5.18359180,1.00441393,0.70984423,0.00007085,0.03041080,0.36347219,0.92127936,0.01329623
5.18959480,0.97260960,0.70182374,0.00006905,0.03078158,0.35091319,0.88112208,0.01303218
5.19559780,0.94038479,0.69133873,0.00006726,0.03110899,0.33820913,0.84213152,0.01276167
5.20160080,0.90777080,0.67838667,0.00006551,0.03137718,0.32542025,0.80433864,0.01248139
5.20760380,0.87481384,0.66301704,0.00006380,0.03157074,0.31260109,0.76777055,0.01218865
5.21360680,0.84157750,0.64533025,0.00006213,0.03167525,0.29980184,0.73245301,0.01188155
5.21960980,0.80814538,0.62547557,0.00006052,0.03167778,0.28707020,0.69841374,0.01155907
5.22561281,0.77462388,0.60364784,0.00005898,0.03156733,0.27445346,0.66568645,0.01122111
5.23161581,0.74114490,0.58008332,0.00005753,0.03133535,0.26200076,0.63431547,0.01086860
5.23761881,0.70786822,0.55505467,0.00005618,0.03097609,0.24976535,0.60436057,0.01050352
5.24362181,0.67498350,0.52886531,0.00005495,0.03048690,0.23780668,0.57590185,0.01012884
5.24962481,0.64271155,0.50184324,0.00005387,0.02986848,0.22619224,0.54904422,0.00974855
5.25562781,0.61130477,0.47433445,0.00005297,0.02912492,0.21499894,0.52392122,0.00936757
5.26163082,0.58104646,0.44669616,0.00005228,0.02826373,0.20431399,0.50069777,0.00899164
5.26763382,0.55224908,0.41928990,0.00005184,0.02729567,0.19423518,0.47957164,0.00862722
5.27363682,0.52525109,0.39247464,0.00005169,0.02623448,0.18487058,0.46077342,0.00828135
5.27963982,0.50041270,0.36660009,0.00005189,0.02509656,0.17633747,0.44456469,0.00796147
5.28564282,0.47811021,0.34200027,0.00005248,0.02390048,0.16876081,0.43123453,0.00767524
5.29164582,0.45872932,0.31898747,0.00005351,0.02266648,0.16227100,0.42109418,0.00743035
5.29764882,0.44265735,0.29784668,0.00005502,0.02141588,0.15700124,0.41447009,0.00723433
5.30365183,0.43027468,0.27883063,0.00005708,0.02017054,0.15308437,0.41169541,0.00709433
5.30965483,0.42194553,0.26215542,0.00005971,0.01895217,0.15064950,0.41310027,0.00701695
5.31565783,0.41800838,0.24799685,0.00006296,0.01778186,0.14981837,0.41900095,0.00700800
5.32166083,0.41876622,0.23648752,0.00006686,0.01667947,0.15070161,0.42968854,0.00707236
5.32766383,0.42447684,0.22771465,0.00007142,0.01566317,0.15339501,0.44541711,0.00721381
5.33366683,0.43534355,0.22171872,0.00007665,0.01474906,0.15797592,0.46639196,0.00743488
5.33966983,0.45150634,0.21849284,0.00008255,0.01395075,0.16449979,0.49275833,0.00773671
5.34567284,0.47303384,0.21798298,0.00008908,0.01327919,0.17299701,0.52459068,0.00811900
5.35167584,0.49991633,0.22008894,0.00009623,0.01274244,0.18347010,0.56188318,0.00857992
5.35767884,0.53205975,0.22466612,0.00010393,0.01234556,0.19589131,0.60454146,0.00911609
5.36368184,0.56928125,0.23152807,0.00011213,0.01209061,0.21020071,0.65237607,0.00972253
5.36968484,0.61130617,0.24044976,0.00012073,0.01197670,0.22630485,0.70509783,0.01039279
5.37568784,0.65776676,0.25117157,0.00012965,0.01200003,0.24407594,0.76231536,0.01111894
5.38169085,0.70820277,0.26340399,0.00013878,0.01215412,0.26335183,0.82353489,0.01189168
5.38769385,0.76206412,0.27683294,0.00014800,0.01242996,0.28393658,0.88816266,0.01270055
5.39369685,0.81871566,0.29112567,0.00015719,0.01281627,0.30560188,0.95550994,0.01353400
5.39969985,0.87744423,0.30593708,0.00016623,0.01329982,0.32808925,1.02480070,0.01437966
5.40570285,0.93746802,0.32091653,0.00017497,0.01386566,0.35111310,1.09518213,0.01522457
5.41170585,0.99794824,0.33571481,0.00018330,0.01449755,0.37436467,1.16573774,0.01605538
5.41770885,1.05800305,0.34999124,0.00019109,0.01517830,0.39751674,1.23550312,0.01685869
5.42371186,1.11672358,0.36342077,0.00019821,0.01589012,0.42022927,1.30348399,0.01762128
5.42971486,1.17319175,0.37570081,0.00020456,0.01661508,0.44215568,1.36867635,0.01833045
5.43571786,1.22649965,0.38655767,0.00021003,0.01733549,0.46294984,1.43008820,0.01897427
5.44172086,1.27576994,0.39575244,0.00021455,0.01803435,0.48227352,1.48676250,0.01954190
5.44772386,1.32017678,0.40308609,0.00021804,0.01869570,0.49980412,1.53780055,0.02002383
5.45372686,1.35896667,0.40840367,0.00022045,0.01930507,0.51524258,1.58238524,0.02041216
5.45972986,1.39147845,0.41159743,0.00022175,0.01984981,0.52832103,1.61980335,0.02070076
5.46573287,1.41716178,0.41260882,0.00022193,0.02031939,0.53881008,1.64946615,0.02088551
5.47173587,1.43559339,0.41142915,0.00022098,0.02070571,0.54652541,1.67092738,0.02096435
5.47773887,1.44649036,0.40809906,0.00021893,0.02100328,0.55133332,1.68389797,0.02093740
5.48374187,1.44971970,0.40270664,0.00021582,0.02120932,0.55315512,1.68825669,0.02080695
5.48974487,1.44530390,0.39538429,0.00021172,0.02132382,0.55197002,1.68405613,0.02057743
5.49574787,1.43342189,0.38630448,0.00020669,0.02134949,0.54781642,1.67152366,0.02025527
5.50175088,1.41440522,0.37567446,0.00020083,0.02129161,0.54079143,1.65105697,0.01984876
5.50775388,1.38872950,0.36373007,0.00019423,0.02115780,0.53104863,1.62321428,0.01936779
5.51375688,1.35700129,0.35072899,0.00018701,0.02095772,0.51879403,1.58869934,0.01882362
5.51975988,1.31994076,0.33694343,0.00017928,0.02070269,0.50428046,1.54834164,0.01822854
5.52576288,1.27836078,0.32265280,0.00017117,0.02040526,0.48780043,1.50307255,0.01759554
5.53176588,1.23314327,0.30813627,0.00016281,0.02007873,0.46967789,1.45389815,0.01693797
5.53776888,1.18521362,0.29366578,0.00015432,0.01973668,0.45025900,1.40186993,0.01626912
5.54377189,1.13551430,0.27949957,0.00014582,0.01939247,0.42990248,1.34805440,0.01560194
5.54977489,1.08497868,0.26587642,0.00013745,0.01905884,0.40896981,1.29350287,0.01494871
5.55577789,1.03450614,0.25301098,0.00012931,0.01874744,0.38781562,1.23922268,0.01432069
5.56178089,0.98493945,0.24109006,0.00012151,0.01846853,0.36677885,1.18615100,0.01372798
5.56778389,0.93704530,0.23027019,0.00011416,0.01823070,0.34617474,1.13513237,0.01317924
5.57378689,0.89149875,0.22067649,0.00010734,0.01804073,0.32628816,1.08690064,0.01268167
5.57978989,0.84887206,0.21240262,0.00010113,0.01790350,0.30736840,1.04206630,0.01224090
5.58579290,0.80962817,0.20551210,0.00009561,0.01782200,0.28962559,1.00110925,0.01186102
5.59179590,0.77411897,0.20004054,0.00009084,0.01779745,0.27322878,0.96437744,0.01154469
5.59779890,0.74258815,0.19599888,0.00008687,0.01782952,0.25830566,0.93209105,0.01129324
5.60380190,0.71517815,0.19337724,0.00008373,0.01791652,0.24494388,0.90435173,0.01110691
5.60980490,0.69194069,0.19214935,0.00008147,0.01805576,0.23319369,0.88115644,0.01098504
5.61580790,0.67285010,0.19227706,0.00008011,0.01824385,0.22307172,0.86241470,0.01092629
5.62181091,0.65781855,0.19371490,0.00007967,0.01847704,0.21456561,0.84796851,0.01092898
5.62781391,0.64671229,0.19641430,0.00008018,0.01875149,0.20763925,0.83761349,0.01099126
5.63381691,0.63936783,0.20032723,0.00008164,0.01906361,0.20223814,0.83112029,0.01111134
5.63981991,0.63560739,0.20540913,0.00008406,0.01941021,0.19829475,0.82825498,0.01128774
5.64582291,0.63525251,0.21162092,0.00008746,0.01978869,0.19573352,0.82879738,0.01151936
5.65182591,0.63813543,0.21892996,0.00009184,0.02019707,0.19447525,0.83255647,0.01180563
5.65782891,0.64410748,0.22730998,0.00009720,0.02063403,0.19444070,0.83938207,0.01214648
5.66383192,0.65304433,0.23673989,0.00010353,0.02109879,0.19555334,0.84917231,0.01254237
5.66983492,0.66484794,0.24720164,0.00011084,0.02159097,0.19774102,0.86187666,0.01299416
5.67583792,0.67944518,0.25867724,0.00011910,0.02211038,0.20093678,0.87749450,0.01350296
5.68184092,0.69678351,0.27114511,0.00012829,0.02265680,0.20507867,0.89606940,0.01406996
5.68784392,0.71682411,0.28457598,0.00013839,0.02322970,0.21010881,0.91767971,0.01469621
5.69384692,0.73953300,0.29892864,0.00014935,0.02382798,0.21597172,0.94242591,0.01538234
5.69984992,0.76487073,0.31414583,0.00016111,0.02444977,0.22261226,0.97041561,0.01612831
5.70585293,0.79278156,0.33015048,0.00017360,0.02509223,0.22997327,1.00174717,0.01693320
5.71185593,0.82318260,0.34684262,0.00018674,0.02575144,0.23799310,1.03649259,0.01779494
5.71785893,0.85595379,0.36409719,0.00020042,0.02642235,0.24660330,1.07468095,0.01871015
5.72386193,0.89092930,0.38176293,0.00021454,0.02709880,0.25572667,1.11628297,0.01967398
5.72986493,0.92789084,0.39966245,0.00022895,0.02777369,0.26527570,1.16119769,0.02068004
5.73586793,0.96656338,0.41759369,0.00024350,0.02843914,0.27515161,1.20924181,0.02172038
5.74187094,1.00661360,0.43533256,0.00025805,0.02908679,0.28524412,1.26014233,0.02278554
5.74787394,1.04765112,0.45263696,0.00027242,0.02970811,0.29543187,1.31353279,0.02386465
5.75387694,1.08923265,0.46925189,0.00028644,0.03029485,0.30558359,1.36895333,0.02494565
5.75987994,1.13086893,0.48491550,0.00029992,0.03083936,0.31555999,1.42585473,0.02601550
5.76588294,1.17203415,0.49936604,0.00031269,0.03133509,0.32521622,1.48360614,0.02706049
5.77188594,1.21217772,0.51234915,0.00032458,0.03177694,0.33440494,1.54150653,0.02806659
5.77788894,1.25073777,0.52362553,0.00033543,0.03216165,0.34297981,1.59879925,0.02901980
5.78389195,1.28715602,0.53297848,0.00034507,0.03248814,0.35079932,1.65468949,0.02990657
5.78989495,1.32089355,0.54022120,0.00035338,0.03275775,0.35773071,1.70836384,0.03071416
5.79589795,1.35144682,0.54520341,0.00036024,0.03297448,0.36365412,1.75901157,0.03143104
5.80190095,1.37836340,0.54781716,0.00036556,0.03314508,0.36846642,1.80584686,0.03204724
5.80790395,1.40125704,0.54800163,0.00036928,0.03327913,0.37208502,1.84813118,0.03255471
5.81390695,1.41982124,0.54574663,0.00037137,0.03338901,0.37445117,1.88519531,0.03294755
5.81990995,1.43384114,0.54109483,0.00037181,0.03348978,0.37553283,1.91645999,0.03322230
5.82591296,1.44320305,0.53414243,0.00037065,0.03359909,0.37532698,1.94145476,0.03337803
5.83191596,1.44790146,0.52503853,0.00036792,0.03373687,0.37386116,1.95983402,0.03341652
5.83791896,1.44804291,0.51398290,0.00036373,0.03392514,0.37119426,1.97138999,0.03334221
5.84392196,1.44384688,0.50122241,0.00035819,0.03418763,0.36741651,1.97606166,0.03316220
5.84992496,1.43564316,0.48704622,0.00035145,0.03454942,0.36264858,1.97393970,0.03288610
5.85592796,1.42386601,0.47177977,0.00034366,0.03503652,0.35703971,1.96526663,0.03252583
5.86193097,1.40904493,0.45577779,0.00033501,0.03567543,0.35076510,1.95043246,0.03209539
5.86793397,1.39179242,0.43941654,0.00032571,0.03649261,0.34402232,1.92996548,0.03161049
5.87393697,1.37278889,0.42308552,0.00031597,0.03751396,0.33702708,1.90451875,0.03108822
5.87993997,1.35276523,0.40717875,0.00030599,0.03876423,0.33000823,1.87485236,0.03054659
5.88594297,1.33248345,0.39208601,0.00029601,0.04026638,0.32320229,1.84181219,0.03000411
5.89194597,1.31271610,0.37818409,0.00028622,0.04204098,0.31684754,1.80630588,0.02947932
5.89794897,1.29422496,0.36582844,0.00027684,0.04410550,0.31117793,1.76927674,0.02899031
5.90395198,1.27773980,0.35534524,0.00026806,0.04647364,0.30641691,1.73167664,0.02855425
5.90995498,1.26393789,0.34702420,0.00026003,0.04915464,0.30277142,1.69443882,0.02818699
5.91595798,1.25342484,0.34111216,0.00025291,0.05215263,0.30042624,1.65845164,0.02790259
5.92196098,1.24671751,0.33780766,0.00024683,0.05546599,0.29953884,1.62453409,0.02771302
5.92796398,1.24422948,0.33725663,0.00024188,0.05908685,0.30023494,1.59341415,0.02762783
5.93396698,1.24625954,0.33954908,0.00023812,0.06300056,0.30260484,1.56571054,0.02765392
5.93996998,1.25298361,0.34471717,0.00023559,0.06718544,0.30670082,1.54191858,0.02779537
5.94597299,1.26445026,0.35273434,0.00023431,0.07161254,0.31253546,1.52240042,0.02805335
5.95197599,1.28057994,0.36351576,0.00023424,0.07624568,0.32008109,1.50738005,0.02842612
5.95797899,1.30116794,0.37691996,0.00023534,0.08104163,0.32927037,1.49694292,0.02890906
5.96398199,1.32589081,0.39275166,0.00023753,0.08595056,0.33999793,1.49104014,0.02949486
5.96998499,1.35431622,0.41076562,0.00024073,0.09091664,0.35212299,1.48949681,0.03017365
5.97598799,1.38591555,0.43067170,0.00024482,0.09587896,0.36547298,1.49202409,0.03093335
5.98199100,1.42007913,0.45214072,0.00024967,0.10077261,0.37984789,1.49823440,0.03175991
5.98799400,1.45613332,0.47481123,0.00025514,0.10553000,0.39502534,1.50765906,0.03263771
5.99399700,1.49335919,0.49829705,0.00026108,0.11008232,0.41076614,1.51976756,0.03354997
6.00000000,1.53101195,0.52219530,0.00026735,0.11436117,0.42682013,1.53398800,0.03447912
