energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.94506105,3.28385858,0.26644063,0.74492369,0.00000000,1.20575540,0.00000000
2.57828914,2.06812563,3.57156726,0.29360172,0.81352882,0.00000000,1.20100888,0.00000000
2.58429215,2.20233071,3.87735828,0.32217861,0.88568721,0.00000000,1.20410373,0.00000000
2.59029515,2.34598110,4.19759872,0.35183040,0.96055109,0.00000000,1.21480684,0.00000000
2.59629815,2.49707973,4.52808833,0.38217063,1.03715287,0.00000000,1.23273215,0.00000000
2.60230115,2.65336064,4.86412389,0.41277350,1.11441807,0.00000000,1.25735292,0.00000000
2.60830415,2.81233428,5.20058786,0.44318215,1.19118387,0.00000000,1.28801803,0.00000000
2.61430715,2.97134423,5.53205988,0.47291879,1.26622312,0.00000000,1.32397208,0.00000000
2.62031016,3.12763408,5.85294845,0.50149667,1.33827318,0.00000000,1.36437863,0.00000000
2.62631316,3.27842242,6.15763888,0.52843324,1.40606859,0.00000000,1.40834600,0.00000000
2.63231616,3.42098321,6.44065238,0.55326426,1.46837659,0.00000000,1.45495466,0.00000000
2.63831916,3.55272874,6.69681038,0.57555817,1.52403398,0.00000000,1.50328525,0.00000000
2.64432216,3.67129157,6.92139735,0.59493028,1.57198380,0.00000000,1.55244613,0.00000000
2.65032516,3.77460216,7.11031536,0.61105600,1.61131034,0.00000000,1.60159944,0.00000000
2.65632816,3.86095851,7.26022334,0.62368268,1.64127069,0.00000000,1.64998434,0.00000000
2.66233117,3.92908484,7.36865468,0.63263933,1.66132160,0.00000000,1.69693679,0.00000000
2.66833417,3.97817625,7.43410756,0.63784393,1.67114011,0.00000000,1.74190472,0.00000000
2.67433717,4.00792732,7.45610341,0.63930776,1.67063707,0.00000000,1.78445819,0.00000000
2.68034017,4.01854304,7.43521052,0.63713657,1.65996288,0.00000000,1.82429409,0.00000000
2.68634317,4.01073150,7.37303119,0.63152858,1.63950486,0.00000000,1.86123534,0.00000000
2.69234617,3.98567836,7.27215256,0.62276905,1.60987664,0.00000000,1.89522484,0.00000000
2.69834917,3.94500418,7.13606306,0.61122197,1.57189968,0.00000000,1.92631452,0.00000000
2.70435218,3.89070641,6.96903769,0.59731880,1.52657786,0.00000000,1.95465037,0.00000000
2.71035518,3.82508845,6.77599714,0.58154497,1.47506613,0.00000000,1.98045423,0.00000000
2.71635818,3.75067872,6.56234636,0.56442453,1.41863453,0.00000000,2.00400340,0.00000000
2.72236118,3.67014322,6.33379943,0.54650350,1.35862913,0.00000000,2.02560909,0.00000000
2.72836418,3.58619506,6.09619781,0.52833271,1.29643134,0.00000000,2.04559484,0.00000000
2.73436718,3.50150437,5.85532899,0.51045058,1.23341723,0.00000000,2.06427577,0.00000000
2.74037019,3.41861226,5.61675264,0.49336660,1.17091837,0.00000000,2.08193958,0.00000000
2.74637319,3.33985163,5.38564035,0.47754604,1.11018552,0.00000000,2.09882995,0.00000000
2.75237619,3.26727757,5.16663460,0.46339634,1.05235634,0.00000000,2.11513278,0.00000000
2.75837919,3.20260960,4.96373128,0.45125576,0.99842815,0.00000000,2.13096563,0.00000000
2.76438219,3.14718711,4.78018901,0.44138441,0.94923634,0.00000000,2.14637046,0.00000000
2.77038519,3.10193911,4.61846732,0.43395810,0.90543894,0.00000000,2.16130954,0.00000000
2.77638819,3.06736875,4.48019453,0.42906502,0.86750755,0.00000000,2.17566463,0.00000000
2.78239120,3.04355241,4.36616483,0.42670524,0.83572451,0.00000000,2.18923891,0.00000000
2.78839420,3.03015286,4.27636338,0.42679315,0.81018614,0.00000000,2.20176165,0.00000000
2.79439720,3.02644546,4.21001689,0.42916246,0.79081152,0.00000000,2.21289523,0.00000000
2.80040020,3.03135607,4.16566668,0.43357369,0.77735636,0.00000000,2.22224423,0.00000000
2.80640320,3.04350910,4.14126062,0.43972375,0.76943100,0.00000000,2.22936653,0.00000000
2.81240620,3.06128387,4.13425970,0.44725736,0.76652205,0.00000000,2.23378598,0.00000000
2.81840920,3.08287721,4.14175487,0.45577982,0.76801657,0.00000000,2.23500671,0.00000000
2.82441221,3.10637036,4.16058981,0.46487076,0.77322804,0.00000000,2.23252862,0.00000000
2.83041521,3.12979792,4.18748496,0.47409839,0.78142315,0.00000000,2.22586397,0.00000000
2.83641821,3.15121665,4.21915861,0.48303376,0.79184862,0.00000000,2.21455485,0.00000000
2.84242121,3.16877211,4.25244100,0.49126470,0.80375701,0.00000000,2.19819085,0.00000000
2.84842421,3.18076095,4.28437774,0.49840885,0.81643101,0.00000000,2.17642689,0.00000000
2.85442721,3.18568700,4.31231937,0.50412540,0.82920517,0.00000000,2.14900026,0.00000000
2.86043022,3.18230932,4.33399456,0.50812530,0.84148466,0.00000000,2.11574657,0.00000000
2.86643322,3.16968080,4.34756479,0.51017944,0.85276037,0.00000000,2.07661364,0.00000000
2.87243622,3.14717605,4.35165956,0.51012470,0.86262014,0.00000000,2.03167291,0.00000000
2.87843922,3.11450768,4.34539141,0.50786762,0.87075559,0.00000000,1.98112738,0.00000000
2.88444222,3.07173064,4.32835126,0.50338565,0.87696476,0.00000000,1.92531580,0.00000000
2.89044522,3.01923441,4.30058503,0.49672593,0.88115035,0.00000000,1.86471234,0.00000000
2.89644822,2.95772363,4.26255337,0.48800180,0.88331400,0.00000000,1.79992156,0.00000000
2.90245123,2.88818798,4.21507710,0.47738704,0.88354693,0.00000000,1.73166861,0.00000000
2.90845423,2.81186244,4.15927117,0.46510832,0.88201738,0.00000000,1.66078454,0.00000000
2.91445723,2.73017980,4.09647073,0.45143600,0.87895573,0.00000000,1.58818731,0.00000000
2.92046023,2.64471712,4.02815286,0.43667369,0.87463776,0.00000000,1.51485883,0.00000000
2.92646323,2.55713834,3.95585775,0.42114717,0.86936718,0.00000000,1.44181889,0.00000000
2.93246623,2.46913538,3.88111285,0.40519276,0.86345789,0.00000000,1.37009688,0.00000000
2.93846923,2.38236976,3.80536344,0.38914589,0.85721708,0.00000000,1.30070227,0.00000000
2.94447224,2.29841704,3.72991225,0.37333012,0.85092965,0.00000000,1.23459507,0.00000000
2.95047524,2.21871605,3.65587062,0.35804697,0.84484473,0.00000000,1.17265729,0.00000000
2.95647824,2.14452454,3.58412268,0.34356702,0.83916472,0.00000000,1.11566649,0.00000000
2.96248124,2.07688267,3.51530343,0.33012239,0.83403721,0.00000000,1.06427255,0.00000000
2.96848424,2.01658548,3.44979093,0.31790088,0.82955005,0.00000000,1.01897838,0.00000000
2.97448724,1.96416486,3.38771196,0.30704194,0.82572954,0.00000000,0.98012533,0.00000000
2.98049025,1.91988137,3.32896021,0.29763439,0.82254166,0.00000000,0.94788396,0.00000000
2.98649325,1.88372589,3.27322512,0.28971611,0.81989621,0.00000000,0.92225027,0.00000000
2.99249625,1.85543059,3.22002961,0.28327537,0.81765339,0.00000000,0.90304773,0.00000000
2.99849925,1.83448860,3.16877425,0.27825388,0.81563258,0.00000000,0.88993491,0.00000000
3.00450225,1.82018147,3.11878578,0.27455131,0.81362273,0.00000000,0.88241842,0.00000000
3.01050525,1.81161322,3.06936754,0.27203107,0.81139394,0.00000000,0.87987083,0.00000000
3.01650825,1.80774968,3.01984973,0.27052714,0.80870980,0.00000000,0.88155275,0.00000000
3.02251126,1.80746178,2.96963757,0.26985168,0.80533989,0.00000000,0.88663846,0.00000000
3.02851426,1.80957134,2.91825579,0.26980311,0.80107205,0.00000000,0.89424416,0.00000000
3.03451726,1.81289768,2.86538788,0.27017447,0.79572413,0.00000000,0.90345776,0.00000000
3.04052026,1.81630370,2.81090929,0.27076171,0.78915455,0.00000000,0.91336939,0.00000000
3.04652326,1.81873985,2.75491351,0.27137162,0.78127171,0.00000000,0.92310130,0.00000000
3.05252626,1.81928450,2.69773056,0.27182921,0.77204161,0.00000000,0.93183640,0.00000000
3.05852926,1.81717943,2.63993738,0.27198419,0.76149363,0.00000000,0.93884409,0.00000000
3.06453227,1.81185911,2.58235983,0.27171649,0.74972422,0.00000000,0.94350279,0.00000000
3.07053527,1.80297276,2.52606614,0.27094043,0.73689821,0.00000000,0.94531811,0.00000000
3.07653827,1.79039822,2.47235156,0.26960755,0.72324776,0.00000000,0.94393614,0.00000000
3.08254127,1.77424707,2.42271432,0.26770789,0.70906866,0.00000000,0.93915130,0.00000000
3.08854427,1.75486061,2.37882301,0.26526976,0.69471422,0.00000000,0.93090860,0.00000000
3.09454727,1.73279664,2.34247541,0.26235789,0.68058646,0.00000000,0.91930010,0.00000000
3.10055028,1.70880735,2.31554954,0.25907008,0.66712498,0.00000000,0.90455583,0.00000000
3.10655328,1.68380904,2.29994745,0.25553247,0.65479361,0.00000000,0.88702970,0.00000000
3.11255628,1.65884450,2.29753290,0.25189360,0.64406514,0.00000000,0.86718067,0.00000000
3.11855928,1.63503964,2.31006435,0.24831740,0.63540451,0.00000000,0.84555046,0.00000000
3.12456228,1.61355577,2.33912511,0.24497550,0.62925110,0.00000000,0.82273829,0.00000000
3.13056528,1.59553958,2.38605282,0.24203913,0.62600056,0.00000000,0.79937407,0.00000000
3.13656828,1.58207286,2.45187095,0.23967090,0.62598690,0.00000000,0.77609104,0.00000000
3.14257129,1.57412399,2.53722507,0.23801684,0.62946567,0.00000000,0.75349894,0.00000000
3.14857429,1.57250356,2.64232701,0.23719910,0.63659883,0.00000000,0.73215903,0.00000000
3.15457729,1.57782598,2.76690993,0.23730950,0.64744214,0.00000000,0.71256180,0.00000000
3.16058029,1.59047898,2.91019725,0.23840437,0.66193581,0.00000000,0.69510835,0.00000000
3.16658329,1.61060252,3.07088797,0.24050086,0.67989885,0.00000000,0.68009613,0.00000000
3.17258629,1.63807827,3.24716055,0.24357487,0.70102782,0.00000000,0.66770960,0.00000000
3.17858929,1.67253014,3.43669644,0.24756075,0.72490016,0.00000000,0.65801596,0.00000000
3.18459230,1.71333620,3.63672403,0.25235288,0.75098218,0.00000000,0.65096619,0.00000000
3.19059530,1.75965137,3.84408218,0.25780888,0.77864177,0.00000000,0.64640100,0.00000000
3.19659830,1.81043995,4.05530186,0.26375452,0.80716542,0.00000000,0.64406139,0.00000000
3.20260130,1.86451655,4.26670323,0.26999001,0.83577899,0.00000000,0.64360311,0.00000000
3.20860430,1.92059330,4.47450446,0.27629745,0.86367153,0.00000000,0.64461438,0.00000000
3.21460730,1.97733122,4.67493776,0.28244897,0.89002121,0.00000000,0.64663568,0.00000000
3.22061031,2.03339307,4.86436753,0.28821540,0.91402232,0.00000000,0.64918091,0.00000000
3.22661331,2.08749503,5.03940517,0.29337485,0.93491209,0.00000000,0.65175870,0.00000000
3.23261631,2.13845470,5.19701494,0.29772101,0.95199634,0.00000000,0.65389284,0.00000000
3.23861931,2.18523302,5.33460575,0.30107056,0.96467268,0.00000000,0.65514116,0.00000000
3.24462231,2.22696791,5.45010426,0.30326962,0.97245023,0.00000000,0.65511169,0.00000000
3.25062531,2.26299836,5.54200567,0.30419871,0.97496509,0.00000000,0.65347574,0.00000000
3.25662831,2.29287766,5.60939976,0.30377623,0.97199084,0.00000000,0.64997737,0.00000000
3.26263132,2.31637567,5.65197116,0.30196019,0.96344361,0.00000000,0.64443889,0.00000000
3.26863432,2.33347030,5.66997427,0.29874825,0.94938169,0.00000000,0.63676252,0.00000000
3.27463732,2.34432916,5.66418468,0.29417614,0.92999973,0.00000000,0.62692831,0.00000000
3.28064032,2.34928297,5.63583033,0.28831454,0.90561796,0.00000000,0.61498860,0.00000000
3.28664332,2.34879255,5.58650688,0.28126467,0.87666711,0.00000000,0.60105977,0.00000000
3.29264632,2.34341188,5.51808233,0.27315297,0.84366982,0.00000000,0.58531163,0.00000000
3.29864932,2.33374957,5.43259674,0.26412498,0.80721955,0.00000000,0.56795546,0.00000000
3.30465233,2.32043123,5.33216281,0.25433898,0.76795809,0.00000000,0.54923123,0.00000000
3.31065533,2.30406505,5.21887298,0.24395959,0.72655266,0.00000000,0.52939486,0.00000000
3.31665833,2.28521249,5.09471775,0.23315163,0.68367375,0.00000000,0.50870621,0.00000000
3.32266133,2.26436567,4.96151943,0.22207464,0.63997458,0.00000000,0.48741826,0.00000000
3.32866433,2.24193222,4.82088397,0.21087814,0.59607293,0.00000000,0.46576810,0.00000000
3.33466733,2.21822814,4.67417239,0.19969790,0.55253609,0.00000000,0.44396989,0.00000000
3.34067034,2.19347824,4.52249187,0.18865317,0.50986911,0.00000000,0.42221005,0.00000000
3.34667334,2.16782343,4.36670542,0.17784507,0.46850677,0.00000000,0.40064468,0.00000000
3.35267634,2.14133361,4.20745768,0.16735596,0.42880912,0.00000000,0.37939903,0.00000000
3.35867934,2.11402440,4.04521373,0.15724969,0.39106044,0.00000000,0.35856876,0.00000000
3.36468234,2.08587613,3.88030695,0.14757269,0.35547124,0.00000000,0.33822279,0.00000000
3.37068534,2.05685303,3.71299175,0.13835567,0.32218296,0.00000000,0.31840721,0.00000000
3.37668834,2.02692101,3.54349712,0.12961574,0.29127467,0.00000000,0.29914988,0.00000000
3.38269135,1.99606249,3.37207699,0.12135871,0.26277132,0.00000000,0.28046533,0.00000000
3.38869435,1.96428724,3.19905412,0.11358163,0.23665296,0.00000000,0.26235959,0.00000000
3.39469735,1.93163855,3.02485513,0.10627504,0.21286436,0.00000000,0.24483458,0.00000000
3.40070035,1.89819443,2.85003471,0.09942522,0.19132466,0.00000000,0.22789189,0.00000000
3.40670335,1.86406431,2.67528859,0.09301601,0.17193650,0.00000000,0.21153571,0.00000000
3.41270635,1.82938185,2.50145512,0.08703045,0.15459459,0.00000000,0.19577490,0.00000000
3.41870935,1.79429489,2.32950655,0.08145188,0.13919321,0.00000000,0.18062413,0.00000000
3.42471236,1.75895391,2.16053161,0.07626491,0.12563281,0.00000000,0.16610416,0.00000000
3.43071536,1.72350030,1.99571129,0.07145595,0.11382549,0.00000000,0.15224146,0.00000000
3.43671836,1.68805585,1.83629022,0.06701353,0.10369934,0.00000000,0.13906719,0.00000000
3.44272136,1.65271467,1.68354594,0.06292847,0.09520189,0.00000000,0.12661581,0.00000000
3.44872436,1.61753845,1.53875821,0.05919388,0.08830247,0.00000000,0.11492346,0.00000000
3.45472736,1.58255569,1.40318024,0.05580505,0.08299380,0.00000000,0.10402627,0.00000000
3.46073037,1.54776505,1.27801325,0.05275941,0.07929265,0.00000000,0.09395877,0.00000000
3.46673337,1.51314274,1.16438530,0.05005639,0.07723980,0.00000000,0.08475244,0.00000000
3.47273637,1.47865320,1.06333466,0.04769734,0.07689917,0.00000000,0.07643456,0.00000000
3.47873937,1.44426223,0.97579773,0.04568543,0.07835619,0.00000000,0.06902734,0.00000000
3.48474237,1.40995139,0.90260072,0.04402555,0.08171536,0.00000000,0.06254733,0.00000000
3.49074537,1.37573239,0.84445434,0.04272420,0.08709695,0.00000000,0.05700510,0.00000000
3.49674837,1.34165995,0.80195011,0.04178928,0.09463276,0.00000000,0.05240511,0.00000000
3.50275138,1.30784206,0.77555723,0.04122978,0.10446097,0.00000000,0.04874576,0.00000000
3.50875438,1.27444636,0.76561856,0.04105537,0.11672007,0.00000000,0.04601947,0.00000000
3.51475738,1.24170197,0.77234498,0.04127584,0.13154177,0.00000000,0.04421272,0.00000000
3.52076038,1.20989622,0.79580711,0.04190030,0.14904326,0.00000000,0.04330616,0.00000000
3.52676338,1.17936613,0.83592429,0.04293639,0.16931876,0.00000000,0.04327445,0.00000000
3.53276638,1.15048517,0.89245087,0.04438917,0.19243066,0.00000000,0.04408610,0.00000000
3.53876938,1.12364571,0.96496039,0.04626007,0.21840065,0.00000000,0.04570310,0.00000000
3.54477239,1.09923844,1.05282888,0.04854572,0.24720118,0.00000000,0.04808055,0.00000000
3.55077539,1.07762982,1.15521849,0.05123689,0.27874768,0.00000000,0.05116614,0.00000000
3.55677839,1.05913927,1.27106351,0.05431742,0.31289210,0.00000000,0.05489972,0.00000000
3.56278139,1.04401733,1.39906058,0.05776351,0.34941818,0.00000000,0.05921294,0.00000000
3.56878439,1.03242662,1.53766516,0.06154314,0.38803901,0.00000000,0.06402908,0.00000000
3.57478739,1.02442675,1.68509609,0.06561591,0.42839730,0.00000000,0.06926312,0.00000000
3.58079040,1.01996436,1.83934999,0.06993329,0.47006867,0.00000000,0.07482219,0.00000000
3.58679340,1.01886931,1.99822644,0.07443933,0.51256817,0.00000000,0.08060636,0.00000000
3.59279640,1.02085725,2.15936472,0.07907176,0.55536021,0.00000000,0.08650992,0.00000000
3.59879940,1.02553890,2.32029196,0.08376368,0.59787158,0.00000000,0.09242305,0.00000000
3.60480240,1.03243564,2.47848174,0.08844557,0.63950753,0.00000000,0.09823391,0.00000000
3.61080540,1.04100073,2.63142174,0.09304771,0.67967020,0.00000000,0.10383117,0.00000000
3.61680840,1.05064512,2.77668798,0.09750283,0.71777889,0.00000000,0.10910671,0.00000000
3.62281141,1.06076654,2.91202265,0.10174897,0.75329127,0.00000000,0.11395866,0.00000000
3.62881441,1.07078038,3.03541219,0.10573228,0.78572464,0.00000000,0.11829433,0.00000000
3.63481741,1.08015060,3.14516177,0.10940972,0.81467616,0.00000000,0.12203321,0.00000000
3.64082041,1.08841910,3.23996219,0.11275151,0.83984111,0.00000000,0.12510969,0.00000000
3.64682341,1.09523182,3.31894562,0.11574308,0.86102815,0.00000000,0.12747535,0.00000000
3.65282641,1.10036027,3.38172656,0.11838654,0.87817059,0.00000000,0.12910090,0.00000000
3.65882941,1.10371714,3.42842542,0.12070145,0.89133309,0.00000000,0.12997740,0.00000000
3.66483242,1.10536520,3.45967247,0.12272480,0.90071310,0.00000000,0.13011685,0.00000000
3.67083542,1.10551893,3.47659120,0.12451031,0.90663684,0.00000000,0.12955202,0.00000000
3.67683842,1.10453878,3.48076102,0.12612684,0.90954973,0.00000000,0.12833561,0.00000000
3.68284142,1.10291826,3.47416014,0.12765609,0.91000156,0.00000000,0.12653856,0.00000000
3.68884442,1.10126462,3.45909094,0.12918957,0.90862688,0.00000000,0.12424786,0.00000000
3.69484742,1.10027401,3.43809059,0.13082509,0.90612143,0.00000000,0.12156362,0.00000000
3.70085043,1.10070247,3.41383085,0.13266273,0.90321550,0.00000000,0.11859585,0.00000000
3.70685343,1.10333421,3.38901142,0.13480062,0.90064548,0.00000000,0.11546082,0.00000000
3.71285643,1.10894883,3.36625170,0.13733061,0.89912472,0.00000000,0.11227733,0.00000000
3.71885943,1.11828912,3.34798568,0.14033411,0.89931509,0.00000000,0.10916295,0.00000000
3.72486243,1.13203108,3.33636494,0.14387820,0.90180036,0.00000000,0.10623046,0.00000000
3.73086543,1.15075771,3.33317392,0.14801226,0.90706275,0.00000000,0.10358455,0.00000000
3.73686843,1.17493772,3.33976134,0.15276528,0.91546340,0.00000000,0.10131898,0.00000000
3.74287144,1.20491029,3.35699066,0.15814388,0.92722785,0.00000000,0.09951428,0.00000000
3.74887444,1.24087648,3.38521161,0.16413129,0.94243694,0.00000000,0.09823607,0.00000000
3.75487744,1.28289768,3.42425377,0.17068720,0.96102354,0.00000000,0.09753408,0.00000000
3.76088044,1.33090108,3.47344224,0.17774861,0.98277510,0.00000000,0.09744187,0.00000000
3.76688344,1.38469161,3.53163426,0.18523153,1.00734203,0.00000000,0.09797724,0.00000000
3.77288644,1.44396987,3.59727495,0.19303359,1.03425131,0.00000000,0.09914337,0.00000000
3.77888944,1.50835479,3.66846939,0.20103740,1.06292476,0.00000000,0.10093061,0.00000000
3.78489245,1.57740987,3.74306759,0.20911449,1.09270130,0.00000000,0.10331882,0.00000000
3.79089545,1.65067150,3.81875869,0.21712972,1.12286208,0.00000000,0.10628024,0.00000000
3.79689845,1.72767792,3.89317019,0.22494606,1.15265767,0.00000000,0.10978278,0.00000000
3.80290145,1.80799702,3.96396816,0.23242932,1.18133612,0.00000000,0.11379358,0.00000000
3.80890445,1.89125164,4.02895441,0.23945297,1.20817092,0.00000000,0.11828282,0.00000000
3.81490745,1.97714093,4.08615683,0.24590261,1.23248781,0.00000000,0.12322750,0.00000000
3.82091046,2.06545645,4.13390974,0.25168006,1.25368957,0.00000000,0.12861528,0.00000000
3.82691346,2.15609213,4.17092136,0.25670686,1.27127785,0.00000000,0.13444797,0.00000000
3.83291646,2.24904746,4.19632622,0.26092708,1.28487148,0.00000000,0.14074485,0.00000000
3.83891946,2.34442349,4.20972110,0.26430944,1.29422051,0.00000000,0.14754540,0.00000000
3.84492246,2.44241174,4.21118357,0.26684840,1.29921575,0.00000000,0.15491147,0.00000000
3.85092546,2.54327640,4.20127284,0.26856453,1.29989346,0.00000000,0.16292881,0.00000000
3.85692846,2.64733061,4.18101344,0.26950389,1.29643500,0.00000000,0.17170766,0.00000000
3.86293147,2.75490777,4.15186263,0.26973659,1.28916173,0.00000000,0.18138255,0.00000000
3.86893447,2.86632941,4.11566289,0.26935449,1.27852514,0.00000000,0.19211103,0.00000000
3.87493747,2.98187094,4.07458153,0.26846823,1.26509273,0.00000000,0.20407147,0.00000000
3.88094047,3.10172722,4.03103949,0.26720358,1.24952999,0.00000000,0.21745978,0.00000000
3.88694347,3.22597951,3.98763178,0.26569738,1.23257922,0.00000000,0.23248516,0.00000000
3.89294647,3.35456564,3.94704231,0.26409303,1.21503584,0.00000000,0.24936496,0.00000000
3.89894947,3.48725489,3.91195584,0.26253587,1.19772287,0.00000000,0.26831859,0.00000000
3.90495248,3.62362914,3.88496971,0.26116847,1.18146466,0.00000000,0.28956082,0.00000000
3.91095548,3.76307125,3.86850818,0.26012614,1.16706047,0.00000000,0.31329443,0.00000000
3.91695848,3.90476146,3.86474202,0.25953255,1.15525893,0.00000000,0.33970259,0.00000000
3.92296148,4.04768235,3.87551554,0.25949595,1.14673417,0.00000000,0.36894096,0.00000000
3.92896448,4.19063207,3.90228345,0.26010579,1.14206435,0.00000000,0.40112986,0.00000000
3.93496748,4.33224558,3.94605921,0.26143002,1.14171326,0.00000000,0.43634672,0.00000000
3.94097049,4.47102305,4.00737634,0.26351308,1.14601563,0.00000000,0.47461898,0.00000000
3.94697349,4.60536411,4.08626373,0.26637462,1.15516643,0.00000000,0.51591768,0.00000000
3.95297649,4.73360661,4.18223558,0.27000902,1.16921452,0.00000000,0.56015201,0.00000000
3.95897949,4.85406816,4.29429608,0.27438556,1.18806074,0.00000000,0.60716490,0.00000000
3.96498249,4.96508877,4.42095854,0.27944931,1.21146042,0.00000000,0.65672992,0.00000000
3.97098549,5.06507281,4.56027825,0.28512274,1.23903002,0.00000000,0.70854967,0.00000000
3.97698849,5.15252857,4.70989805,0.29130776,1.27025773,0.00000000,0.76225575,0.00000000
3.98299150,5.22610415,4.86710513,0.29788828,1.30451750,0.00000000,0.81741048,0.00000000
3.98899450,5.28461830,5.02889731,0.30473315,1.34108609,0.00000000,0.87351043,0.00000000
3.99499750,5.32708558,5.19205713,0.31169939,1.37916246,0.00000000,0.92999198,0.00000000
4.00100050,5.35273505,5.35323148,0.31863557,1.41788910,0.00000000,0.98623872,0.00000000
4.00700350,5.36102268,5.50901486,0.32538534,1.45637451,0.00000000,1.04159090,0.00000000
4.01300650,5.35163737,5.65603403,0.33179096,1.49371643,0.00000000,1.09535679,0.00000000
4.01900950,5.32450130,5.79103212,0.33769691,1.52902518,0.00000000,1.14682586,0.00000000
4.02501251,5.27976514,5.91095004,0.34295329,1.56144653,0.00000000,1.19528347,0.00000000
4.03101551,5.21779914,6.01300339,0.34741923,1.59018379,0.00000000,1.24002703,0.00000000
4.03701851,5.13918091,6.09475303,0.35096608,1.61451844,0.00000000,1.28038304,0.00000000
4.04302151,5.04468079,6.15416757,0.35348038,1.63382898,0.00000000,1.31572466,0.00000000
4.04902451,4.93524577,6.18967628,0.35486667,1.64760759,0.00000000,1.34548934,0.00000000
4.05502751,4.81198239,6.20021108,0.35504989,1.65547402,0.00000000,1.36919570,0.00000000
4.06103052,4.67613927,6.18523612,0.35397747,1.65718657,0.00000000,1.38645928,0.00000000
4.06703352,4.52908942,6.14476418,0.35162099,1.65264953,0.00000000,1.39700626,0.00000000
4.07303652,4.37231235,6.07935892,0.34797732,1.64191686,0.00000000,1.40068459,0.00000000
4.07903952,4.20737590,5.99012235,0.34306915,1.62519188,0.00000000,1.39747190,0.00000000
4.08504252,4.03591740,5.87866757,0.33694492,1.60282254,0.00000000,1.38747964,0.00000000
4.09104552,3.85962401,5.74707665,0.32967806,1.57529244,0.00000000,1.37095308,0.00000000
4.09704852,3.68021158,5.59784460,0.32136543,1.54320737,0.00000000,1.34826687,0.00000000
4.10305153,3.49940210,5.43381033,0.31212507,1.50727777,0.00000000,1.31991619,0.00000000
4.10905453,3.31889937,5.25807641,0.30209324,1.46829726,0.00000000,1.28650350,0.00000000
4.11505753,3.14036303,5.07391966,0.29142076,1.42711793,0.00000000,1.24872144,0.00000000
4.12106053,2.96538131,4.88469543,0.28026880,1.38462307,0.00000000,1.20733226,0.00000000
4.12706353,2.79544298,4.69373843,0.26880425,1.34169818,0.00000000,1.16314471,0.00000000
4.13306653,2.63190924,4.50426380,0.25719481,1.29920140,0.00000000,1.11698911,0.00000000
4.13906953,2.47598675,4.31927175,0.24560396,1.25793431,0.00000000,1.06969182,0.00000000
4.14507254,2.32870260,4.14145968,0.23418612,1.21861456,0.00000000,1.02204999,0.00000000
4.15107554,2.19088277,3.97314527,0.22308206,1.18185119,0.00000000,0.97480786,0.00000000
4.15707854,2.06313513,3.81620369,0.21241484,1.14812402,0.00000000,0.92863542,0.00000000
4.16308154,1.94583802,3.67202188,0.20228647,1.11776791,0.00000000,0.88411060,0.00000000
4.16908454,1.83913552,3.54147189,0.19277544,1.09096272,0.00000000,0.84170542,0.00000000
4.17508754,1.74294002,3.42490472,0.18393516,1.06772951,0.00000000,0.80177699,0.00000000
4.18109055,1.65694233,3.32216517,0.17579349,1.04793321,0.00000000,0.76456335,0.00000000
4.18709355,1.58062951,3.23262727,0.16835325,1.03129170,0.00000000,0.73018447,0.00000000
4.19309655,1.51330995,3.15524889,0.16159385,1.01739099,0.00000000,0.69864805,0.00000000
4.19909955,1.45414486,3.08864339,0.15547369,1.00570574,0.00000000,0.66985982,0.00000000
4.20510255,1.40218520,3.03116520,0.14993355,0.99562422,0.00000000,0.64363763,0.00000000
4.21110555,1.35641254,2.98100573,0.14490043,0.98647663,0.00000000,0.61972868,0.00000000
4.21710855,1.31578228,2.93629534,0.14029194,0.97756536,0.00000000,0.59782874,0.00000000
4.22311156,1.27926737,2.89520703,0.13602087,0.96819585,0.00000000,0.57760265,0.00000000
4.22911456,1.24590085,2.85605726,0.13199973,0.95770657,0.00000000,0.55870488,0.00000000
4.23511756,1.21481526,2.81739950,0.12814518,0.94549695,0.00000000,0.54079935,0.00000000
4.24112056,1.18527733,2.77810642,0.12438190,0.93105169,0.00000000,0.52357746,0.00000000
4.24712356,1.15671660,2.73743725,0.12064607,0.91396087,0.00000000,0.50677369,0.00000000
4.25312656,1.12874661,2.69508730,0.11688797,0.89393466,0.00000000,0.49017820,0.00000000
4.25912956,1.10117800,2.65121757,0.11307388,0.87081246,0.00000000,0.47364579,0.00000000
4.26513257,1.07402287,2.60646306,0.10918715,0.84456608,0.00000000,0.45710123,0.00000000
4.27113557,1.04749037,2.56191955,0.10522830,0.81529709,0.00000000,0.44054076,0.00000000
4.27713857,1.02197374,2.51910896,0.10121439,0.78322888,0.00000000,0.42402990,0.00000000
4.28314157,0.99802930,2.47992479,0.09717759,0.74869375,0.00000000,0.40769784,0.00000000
4.28914457,0.97634827,2.44655953,0.09316307,0.71211614,0.00000000,0.39172894,0.00000000
4.29514757,0.95772264,2.42141652,0.08922641,0.67399289,0.00000000,0.37635168,0.00000000
4.30115058,0.94300625,2.40700972,0.08543053,0.63487140,0.00000000,0.36182580,0.00000000
4.30715358,0.93307268,2.40585468,0.08184243,0.59532712,0.00000000,0.34842823,0.00000000
