energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,1.13717981,0.72365286,0.00912219,0.03225872,0.10007002,0.01511942,0.45515817
2.57828914,1.10705908,0.70281034,0.00881562,0.03221007,0.09667006,0.01586382,0.44273500
2.58429215,1.07683868,0.68185792,0.00850066,0.03205513,0.09335456,0.01670203,0.43074878
2.59029515,1.04710593,0.66112842,0.00818279,0.03180355,0.09017910,0.01763832,0.41949588
2.59629815,1.01840726,0.64095433,0.00786732,0.03146707,0.08719271,0.01867483,0.40924256
2.60230115,0.99123545,0.62166210,0.00755923,0.03105920,0.08443642,0.01981126,0.40021831
2.60830415,0.96602029,0.60356701,0.00726313,0.03059480,0.08194240,0.02104468,0.39261135
2.61430715,0.94312285,0.58696905,0.00698312,0.03008969,0.07973353,0.02236938,0.38656619
2.62031016,0.92283351,0.57214968,0.00672280,0.02956027,0.07782352,0.02377689,0.38218334
2.62631316,0.90537339,0.55936966,0.00648519,0.02902310,0.07621748,0.02525605,0.37952105
2.63231616,0.89089907,0.54886771,0.00627279,0.02849449,0.07491293,0.02679319,0.37859894
2.63831916,0.87950977,0.54085997,0.00608753,0.02799019,0.07390112,0.02837252,0.37940310
2.64432216,0.87125657,0.53553997,0.00593087,0.02752507,0.07316861,0.02997646,0.38189233
2.65032516,0.86615279,0.53307897,0.00580382,0.02711284,0.07269900,0.03158622,0.38600510
2.65632816,0.86418462,0.53362618,0.00570696,0.02676583,0.07247466,0.03318229,0.39166676
2.66233117,0.86532140,0.53730877,0.00564058,0.02649483,0.07247845,0.03474513,0.39879645
2.66833417,0.86952453,0.54423119,0.00560466,0.02630892,0.07269513,0.03625577,0.40731331
2.67433717,0.87675439,0.55447369,0.00559892,0.02621538,0.07311266,0.03769640,0.41714158
2.68034017,0.88697480,0.56808969,0.00562291,0.02621956,0.07372301,0.03905099,0.42821420
2.68634317,0.90015444,0.58510209,0.00567599,0.02632483,0.07452261,0.04030575,0.44047460
2.69234617,0.91626515,0.60549841,0.00575733,0.02653247,0.07551241,0.04144954,0.45387670
2.69834917,0.93527710,0.62922486,0.00586592,0.02684161,0.07669737,0.04247411,0.46838287
2.70435218,0.95715103,0.65617974,0.00600053,0.02724917,0.07808566,0.04337427,0.48396017
2.71035518,0.98182810,0.68620652,0.00615970,0.02774975,0.07968738,0.04414782,0.50057486
2.71635818,1.00921789,0.71908692,0.00634165,0.02833564,0.08151295,0.04479539,0.51818576
2.72236118,1.03918549,0.75453486,0.00654427,0.02899675,0.08357139,0.04532014,0.53673679
2.72836418,1.07153858,0.79219171,0.00676504,0.02972066,0.08586834,0.04572726,0.55614911
2.73436718,1.10601556,0.83162348,0.00700101,0.03049269,0.08840417,0.04602350,0.57631376
2.74037019,1.14227568,0.87232061,0.00724877,0.03129603,0.09117217,0.04621649,0.59708500
2.74637319,1.17989222,0.91370078,0.00750443,0.03211195,0.09415702,0.04631418,0.61827526
2.75237619,1.21834947,0.95511522,0.00776363,0.03292015,0.09733360,0.04632415,0.63965195
2.75837919,1.25704435,0.99585851,0.00802157,0.03369910,0.10066619,0.04625311,0.66093680
2.76438219,1.29529274,1.03518204,0.00827311,0.03442655,0.10410833,0.04610636,0.68180770
2.77038519,1.33234105,1.07231074,0.00851282,0.03508009,0.10760312,0.04588746,0.70190352
2.77638819,1.36738249,1.10646277,0.00873511,0.03563773,0.11108417,0.04559803,0.72083158
2.78239120,1.39957786,1.13687132,0.00893441,0.03607856,0.11447713,0.04523766,0.73817773
2.78839420,1.42807992,1.16280784,0.00910525,0.03638341,0.11770170,0.04480400,0.75351863
2.79439720,1.45206036,1.18360560,0.00924249,0.03653548,0.12067412,0.04429308,0.76643566
2.80040020,1.47073815,1.19868260,0.00934149,0.03652094,0.12330993,0.04369961,0.77652984
2.80640320,1.48340808,1.20756267,0.00939821,0.03632939,0.12552702,0.04301754,0.78343709
2.81240620,1.48946781,1.20989387,0.00940946,0.03595433,0.12724864,0.04224061,0.78684300
2.81840920,1.48844238,1.20546311,0.00937292,0.03539334,0.12840641,0.04136295,0.78649627
2.82441221,1.48000473,1.19420636,0.00928734,0.03464829,0.12894304,0.04037969,0.78222036
2.83041521,1.46399126,1.17621388,0.00915253,0.03372525,0.12881467,0.03928752,0.77392247
2.83641821,1.44041170,1.15173014,0.00896944,0.03263432,0.12799279,0.03808519,0.76159952
2.84242121,1.40945255,1.12114850,0.00874012,0.03138936,0.12646552,0.03677386,0.74534078
2.84842421,1.37147420,1.08500073,0.00846767,0.03000744,0.12423828,0.03535735,0.72532701
2.85442721,1.32700168,1.04394199,0.00815618,0.02850835,0.12133382,0.03384229,0.70182609
2.86043022,1.27670945,0.99873180,0.00781058,0.02691396,0.11779158,0.03223800,0.67518553
2.86643322,1.22140118,0.95021196,0.00743649,0.02524745,0.11366645,0.03055637,0.64582195
2.87243622,1.16198523,0.89928221,0.00704008,0.02353268,0.10902696,0.02881152,0.61420838
2.87843922,1.09944705,0.84687481,0.00662787,0.02179344,0.10395306,0.02701939,0.58085963
2.88444222,1.03481974,0.79392885,0.00620652,0.02005282,0.09853355,0.02519721,0.54631669
2.89044522,0.96915395,0.74136533,0.00578270,0.01833258,0.09286333,0.02336302,0.51113067
2.89644822,0.90348828,0.69006379,0.00536286,0.01665266,0.08704047,0.02153500,0.47584698
2.90245123,0.83882142,0.64084123,0.00495307,0.01503077,0.08116342,0.01973099,0.44099038
2.90845423,0.77608674,0.59443384,0.00455894,0.01348207,0.07532832,0.01796794,0.40705143
2.91445723,0.71613034,0.55148190,0.00418541,0.01201901,0.06962653,0.01626142,0.37447475
2.92046023,0.65969290,0.51251815,0.00383673,0.01065123,0.06414246,0.01462526,0.34364935
2.92646323,0.60739582,0.47795958,0.00351637,0.00938557,0.05895187,0.01307125,0.31490143
2.93246623,0.55973171,0.44810275,0.00322699,0.00822621,0.05412041,0.01160891,0.28848939
2.93846923,0.51705919,0.42312233,0.00297039,0.00717482,0.04970270,0.01024546,0.26460138
2.94447224,0.47960190,0.40307266,0.00274758,0.00623083,0.04574171,0.00898571,0.24335501
2.95047524,0.44745122,0.38789217,0.00255878,0.00539167,0.04226858,0.00783225,0.22479918
2.95647824,0.42057241,0.37741013,0.00240347,0.00465315,0.03930271,0.00678548,0.20891771
2.96248124,0.39881367,0.37135562,0.00228045,0.00400971,0.03685215,0.00584393,0.19563449
2.96848424,0.38191758,0.36936823,0.00218793,0.00345478,0.03491425,0.00500442,0.18481991
2.97448724,0.36953438,0.37101026,0.00212361,0.00298107,0.03347643,0.00426237,0.17629825
2.98049025,0.36123672,0.37578016,0.00208475,0.00258086,0.03251715,0.00361212,0.16985564
2.98649325,0.35653515,0.38312682,0.00206828,0.00224623,0.03200686,0.00304714,0.16524848
2.99249625,0.35489425,0.39246445,0.00207089,0.00196928,0.03190914,0.00256038,0.16221193
2.99849925,0.35574864,0.40318783,0.00208910,0.00174235,0.03218175,0.00214449,0.16046835
3.00450225,0.35851880,0.41468753,0.00211937,0.00155812,0.03277771,0.00179202,0.15973536
3.01050525,0.36262617,0.42636484,0.00215818,0.00140976,0.03364645,0.00149566,0.15973349
3.01650825,0.36750734,0.43764607,0.00220208,0.00129098,0.03473479,0.00124837,0.16019320
3.02251126,0.37262702,0.44799593,0.00224779,0.00119613,0.03598807,0.00104350,0.16086109
3.02851426,0.37748957,0.45692952,0.00229227,0.00112018,0.03735112,0.00087490,0.16150530
3.03451726,0.38164886,0.46402286,0.00233272,0.00105878,0.03876929,0.00073696,0.16191997
3.04052026,0.38471639,0.46892141,0.00236670,0.00100822,0.04018943,0.00062467,0.16192867
3.04652326,0.38636739,0.47134654,0.00239211,0.00096544,0.04156083,0.00053358,0.16138680
3.05252626,0.38634501,0.47109966,0.00240724,0.00092799,0.04283615,0.00045986,0.16018299
3.05852926,0.38446242,0.46806394,0.00241078,0.00089400,0.04397224,0.00040022,0.15823940
3.06453227,0.38060298,0.46220368,0.00240183,0.00086215,0.04493100,0.00035192,0.15551113
3.07053527,0.37471841,0.45356125,0.00237988,0.00083164,0.04568001,0.00031270,0.15198462
3.07653827,0.36682537,0.44225192,0.00234484,0.00080216,0.04619321,0.00028077,0.14767537
3.08254127,0.35700036,0.42845680,0.00229694,0.00077384,0.04645138,0.00025473,0.14262486
3.08854427,0.34537342,0.41241417,0.00223678,0.00074727,0.04644249,0.00023356,0.13689704
3.09454727,0.33212086,0.39440964,0.00216524,0.00072346,0.04616191,0.00021658,0.13057436
3.10055028,0.31745722,0.37476560,0.00208345,0.00070385,0.04561254,0.00020340,0.12375362
3.10655328,0.30162701,0.35383032,0.00199278,0.00069033,0.04480467,0.00019392,0.11654179
3.11255628,0.28489639,0.33196723,0.00189472,0.00068521,0.04375578,0.00018830,0.10905192
3.11855928,0.26754515,0.30954477,0.00179090,0.00069132,0.04249023,0.00018697,0.10139929
3.12456228,0.24985927,0.28692710,0.00168300,0.00071200,0.04103874,0.00019057,0.09369797
3.13056528,0.23212436,0.26446609,0.00157276,0.00075117,0.03943787,0.00020005,0.08605782
3.13656828,0.21461998,0.24249465,0.00146188,0.00081336,0.03772941,0.00021658,0.07858212
3.14257129,0.19761518,0.22132171,0.00135202,0.00090380,0.03595973,0.00024164,0.07136565
3.14857429,0.18136515,0.20122874,0.00124477,0.00102848,0.03417911,0.00027702,0.06449354
3.15457729,0.16610907,0.18246782,0.00114162,0.00119412,0.03244110,0.00032483,0.05804060
3.16058029,0.15206902,0.16526119,0.00104398,0.00140833,0.03080191,0.00038756,0.05207121
3.16658329,0.13944988,0.14980197,0.00095312,0.00167951,0.02931978,0.00046808,0.04663978
3.17258629,0.12843999,0.13625602,0.00087019,0.00201690,0.02805451,0.00056965,0.04179148
3.17858929,0.11921245,0.12476445,0.00079623,0.00243053,0.02706684,0.00069599,0.03756342
3.18459230,0.11192678,0.11544666,0.00073218,0.00293111,0.02641801,0.00085124,0.03398596
3.19059530,0.10673064,0.10840352,0.00067885,0.00352991,0.02616918,0.00103999,0.03108420
3.19659830,0.10376154,0.10372051,0.00063697,0.00423858,0.02638087,0.00126724,0.02887940
3.20260130,0.10314813,0.10147053,0.00060719,0.00506891,0.02711229,0.00153840,0.02739045
3.20860430,0.10501103,0.10171617,0.00059005,0.00603251,0.02842054,0.00185919,0.02663510
3.21460730,0.10946297,0.10451134,0.00058605,0.00714048,0.03035971,0.00223564,0.02663099
3.22061031,0.11660814,0.10990211,0.00059559,0.00840304,0.03297977,0.00267392,0.02739647
3.22661331,0.12654072,0.11792679,0.00061902,0.00982904,0.03632529,0.00318028,0.02895101
3.23261631,0.13934259,0.12861518,0.00065659,0.01142556,0.04043401,0.00376089,0.03131532
3.23861931,0.15508026,0.14198714,0.00070850,0.01319739,0.04533523,0.00442168,0.03451122
3.24462231,0.17380121,0.15805057,0.00077483,0.01514663,0.05104812,0.00516819,0.03856100
3.25062531,0.19552969,0.17679892,0.00085555,0.01727222,0.05758001,0.00600532,0.04348664
3.25662831,0.22026236,0.19820848,0.00095054,0.01956961,0.06492463,0.00693722,0.04930865
3.26263132,0.24796387,0.22223557,0.00105952,0.02203045,0.07306058,0.00796700,0.05604475
3.26863432,0.27856272,0.24881386,0.00118208,0.02464238,0.08194996,0.00909661,0.06370831
3.27463732,0.31194772,0.27785202,0.00131763,0.02738900,0.09153741,0.01032663,0.07230679
3.28064032,0.34796516,0.30923184,0.00146542,0.03024991,0.10174953,0.01165607,0.08183999
3.28664332,0.38641717,0.34280694,0.00162456,0.03320090,0.11249490,0.01308231,0.09229848
3.29264632,0.42706113,0.37840222,0.00179394,0.03621432,0.12366466,0.01460096,0.10366202
3.29864932,0.46961060,0.41581401,0.00197232,0.03925956,0.13513388,0.01620581,0.11589823
3.30465233,0.51373765,0.45481105,0.00215831,0.04230368,0.14676347,0.01788883,0.12896140
3.31065533,0.55907660,0.49513613,0.00235036,0.04531212,0.15840290,0.01964023,0.14279171
3.31665833,0.60522913,0.53650840,0.00254685,0.04824957,0.16989350,0.02144855,0.15731470
3.32266133,0.65177071,0.57862634,0.00274605,0.05108079,0.18107228,0.02330083,0.17244115
3.32866433,0.69825796,0.62117106,0.00294620,0.05377153,0.19177619,0.02518279,0.18806744
3.33466733,0.74423686,0.66381000,0.00314551,0.05628941,0.20184662,0.02707913,0.20407625
3.34067034,0.78925145,0.70620093,0.00334221,0.05860475,0.21113396,0.02897378,0.22033782
3.34667334,0.83285276,0.74799602,0.00353459,0.06069128,0.21950207,0.03085028,0.23671155
3.35267634,0.87460766,0.78884604,0.00372101,0.06252678,0.22683241,0.03269209,0.25304817
3.35867934,0.91410741,0.82840465,0.00389994,0.06409355,0.23302766,0.03448298,0.26919222
3.36468234,0.95097558,0.86633271,0.00407000,0.06537872,0.23801473,0.03620740,0.28498495
3.37068534,0.98487528,0.90230276,0.00422995,0.06637438,0.24174689,0.03785085,0.30026757
3.37668834,1.01551548,0.93600358,0.00437871,0.06707760,0.24420512,0.03940024,0.31488474
3.38269135,1.04265634,0.96714499,0.00451540,0.06749021,0.24539839,0.04084418,0.32868829
3.38869435,1.06611367,0.99546295,0.00463933,0.06761852,0.24536315,0.04217336,0.34154101
3.39469735,1.08576227,1.02072482,0.00474998,0.06747287,0.24416181,0.04338072,0.35332055
3.40070035,1.10153847,1.04273507,0.00484705,0.06706717,0.24188057,0.04446178,0.36392309
3.40670335,1.11344179,1.06134107,0.00493044,0.06641829,0.23862643,0.04541474,0.37326697
3.41270635,1.12153576,1.07643903,0.00500024,0.06554551,0.23452390,0.04624068,0.38129583
3.41870935,1.12594803,1.08797987,0.00505677,0.06446997,0.22971120,0.04694363,0.38798141
3.42471236,1.12686979,1.09597466,0.00510056,0.06321411,0.22433651,0.04753063,0.39332568
3.43071536,1.12455432,1.10049945,0.00513234,0.06180120,0.21855412,0.04801174,0.39736231
3.43671836,1.11931487,1.10169905,0.00515308,0.06025496,0.21252091,0.04839992,0.40015723
3.44272136,1.11152149,1.09978937,0.00516399,0.05859919,0.20639307,0.04871098,0.40180831
3.44872436,1.10159690,1.09505797,0.00516649,0.05685752,0.20032333,0.04896335,0.40244403
3.45472736,1.09001113,1.08786235,0.00516223,0.05505320,0.19445864,0.04917779,0.40222102
3.46073037,1.07727479,1.07862586,0.00515308,0.05320894,0.18893841,0.04937711,0.40132057
3.46673337,1.06393092,1.06783081,0.00514110,0.05134679,0.18389316,0.04958566,0.39994405
3.47273637,1.05054522,1.05600880,0.00512853,0.04948799,0.17944366,0.04982886,0.39830746
3.47873937,1.03769478,1.04372828,0.00511773,0.04765290,0.17570039,0.05013257,0.39663494
3.48474237,1.02595525,1.03157947,0.00511114,0.04586076,0.17276325,0.05052240,0.39515181
3.49074537,1.01588680,1.02015709,0.00511122,0.04412961,0.17072130,0.05102293,0.39407696
3.49674837,1.00801891,1.01004131,0.00512038,0.04247599,0.16965265,0.05165690,0.39361519
3.50275138,1.00283467,1.00177757,0.00514088,0.04091470,0.16962408,0.05244435,0.39394948
3.50875438,1.00075487,0.99585617,0.00517477,0.03945853,0.17069059,0.05340172,0.39523376
3.51475738,1.00212258,0.99269224,0.00522378,0.03811793,0.17289463,0.05454105,0.39758629
3.52076038,1.00718879,0.99260730,0.00528923,0.03690070,0.17626508,0.05586917,0.40108410
3.52676338,1.01609990,0.99581305,0.00537200,0.03581170,0.18081600,0.05738706,0.40575870
3.53276638,1.02888758,1.00239840,0.00547236,0.03485265,0.18654512,0.05908928,0.41159320
3.53876938,1.04546178,1.01232046,0.00559001,0.03402192,0.19343226,0.06096365,0.41852135
3.54477239,1.06560726,1.02540013,0.00572400,0.03331447,0.20143770,0.06299113,0.42642815
3.55077539,1.08898422,1.04132273,0.00587270,0.03272189,0.21050074,0.06514590,0.43515255
3.55677839,1.11513312,1.05964381,0.00603384,0.03223256,0.22053843,0.06739576,0.44449181
3.56278139,1.14348395,1.07980021,0.00620452,0.03183192,0.23144485,0.06970274,0.45420767
3.56878439,1.17336955,1.10112607,0.00638130,0.03150290,0.24309087,0.07202403,0.46403394
3.57478739,1.20404296,1.12287320,0.00656025,0.03122641,0.25532461,0.07431305,0.47368539
3.58079040,1.23469807,1.14423519,0.00673706,0.03098198,0.26797272,0.07652083,0.48286740
3.58679340,1.26449288,1.16437414,0.00690720,0.03074841,0.28084247,0.07859746,0.49128619
3.59279640,1.29257460,1.18244909,0.00706601,0.03050454,0.29372468,0.08049363,0.49865904
3.59879940,1.31810558,1.19764485,0.00720889,0.03022996,0.30639750,0.08216232,0.50472420
3.60480240,1.34028903,1.20920007,0.00733142,0.02990572,0.31863094,0.08356028,0.50924992
3.61080540,1.35839351,1.21643327,0.00742950,0.02951499,0.33019192,0.08464955,0.51204242
3.61680840,1.37177531,1.21876589,0.00749949,0.02904361,0.34084994,0.08539872,0.51295225
3.62281141,1.37989754,1.21574124,0.00753835,0.02848057,0.35038286,0.08578400,0.51187895
3.62881441,1.38234560,1.20703869,0.00754371,0.02781831,0.35858281,0.08579000,0.50877375
3.63481741,1.37883799,1.19248261,0.00751392,0.02705289,0.36526190,0.08541018,0.50364020
3.64082041,1.36923247,1.17204578,0.00744816,0.02618405,0.37025748,0.08464700,0.49653287
3.64682341,1.35352723,1.14584721,0.00734639,0.02521509,0.37343683,0.08351168,0.48755404
3.65282641,1.33185711,1.11414483,0.00720937,0.02415258,0.37470097,0.08202364,0.47684864
3.65882941,1.30448536,1.07732335,0.00703861,0.02300606,0.37398754,0.08020972,0.46459787
3.66483242,1.27179119,1.03587810,0.00683634,0.02178751,0.37127252,0.07810304,0.45101148
3.67083542,1.23425396,0.99039580,0.00660535,0.02051090,0.36657081,0.07574167,0.43631939
3.67683842,1.19243471,0.94153301,0.00634897,0.01919151,0.35993562,0.07316726,0.42076293
3.68284142,1.14695583,0.88999344,0.00607091,0.01784544,0.35145663,0.07042346,0.40458606
3.68884442,1.09847993,0.83650508,0.00577514,0.01648898,0.34125715,0.06755446,0.38802697
3.69484742,1.04768873,0.78179805,0.00546580,0.01513808,0.32949022,0.06460352,0.37131048
3.70085043,0.99526271,0.72658402,0.00514704,0.01380788,0.31633399,0.06161165,0.35464144
3.70685343,0.94186246,0.67153797,0.00482293,0.01251227,0.30198645,0.05861648,0.33819940
3.71285643,0.88811226,0.61728263,0.00449739,0.01126360,0.28665972,0.05565135,0.32213475
3.71885943,0.83458632,0.56437625,0.00417404,0.01007238,0.27057428,0.05274461,0.30656636
3.72486243,0.78179815,0.51330356,0.00385618,0.00894721,0.25395311,0.04991923,0.29158072
3.73086543,0.73019309,0.46447024,0.00354673,0.00789464,0.23701616,0.04719269,0.27723263
3.73686843,0.68014407,0.41820044,0.00324817,0.00691924,0.21997528,0.04457700,0.26354715
3.74287144,0.63195049,0.37473742,0.00296257,0.00602367,0.20302964,0.04207910,0.25052274
3.74887444,0.58583981,0.33424666,0.00269154,0.00520880,0.18636200,0.03970134,0.23813524
3.75487744,0.54197170,0.29682119,0.00243627,0.00447392,0.17013568,0.03744216,0.22634265
3.76088044,0.50044407,0.26248857,0.00219754,0.00381698,0.15449247,0.03529685,0.21509015
3.76688344,0.46130065,0.23121903,0.00197578,0.00323475,0.13955131,0.03325837,0.20431527
3.77288644,0.42453956,0.20293442,0.00177107,0.00272315,0.12540788,0.03131818,0.19395297
3.77888944,0.39012236,0.17751736,0.00158325,0.00227742,0.11213490,0.02946705,0.18394023
3.78489245,0.35798312,0.15482032,0.00141190,0.00189235,0.09978313,0.02769579,0.17422014
3.79089545,0.32803709,0.13467430,0.00125643,0.00156254,0.08838292,0.02599585,0.16474529
3.79689845,0.30018874,0.11689679,0.00111613,0.00128248,0.07794623,0.02435988,0.15548023
3.80290145,0.27433868,0.10129895,0.00099018,0.00104678,0.06846899,0.02278208,0.14640320
3.80890445,0.25038958,0.08769169,0.00087774,0.00085026,0.05993356,0.02125846,0.13750689
3.81490745,0.22825073,0.07589082,0.00077794,0.00068804,0.05231138,0.01978691,0.12879848
3.82091046,0.20784138,0.06572112,0.00068993,0.00055561,0.04556553,0.01836727,0.12029885
3.82691346,0.18909286,0.05701939,0.00061291,0.00044888,0.03965311,0.01700113,0.11204125
3.83291646,0.17194959,0.04963664,0.00054613,0.00036420,0.03452752,0.01569171,0.10406948
3.83891946,0.15636907,0.04343931,0.00048892,0.00029836,0.03014038,0.01444356,0.09643567
3.84492246,0.14232112,0.03830996,0.00044068,0.00024857,0.02644320,0.01326227,0.08919798
3.85092546,0.12978648,0.03414718,0.00040089,0.00021246,0.02338866,0.01215418,0.08241816
3.85692846,0.11875492,0.03086516,0.00036910,0.00018803,0.02093162,0.01112609,0.07615918
3.86293147,0.10922310,0.02839280,0.00034494,0.00017364,0.01902977,0.01018493,0.07048311
3.86893447,0.10119237,0.02667264,0.00032809,0.00016793,0.01764396,0.00933760,0.06544922
3.87493747,0.09466652,0.02565959,0.00031830,0.00016981,0.01673822,0.00859072,0.06111236
3.88094047,0.08964965,0.02531959,0.00031534,0.00017843,0.01627967,0.00795054,0.05752178
3.88694347,0.08614437,0.02562831,0.00031901,0.00019309,0.01623803,0.00742285,0.05472027
3.89294647,0.08415015,0.02656984,0.00032915,0.00021326,0.01658517,0.00701294,0.05274368
3.89894947,0.08366211,0.02813558,0.00034555,0.00023850,0.01729443,0.00672567,0.05162079
3.90495248,0.08467010,0.03032321,0.00036805,0.00026846,0.01833997,0.00656552,0.05137349
3.91095548,0.08715819,0.03313586,0.00039641,0.00030283,0.01969603,0.00653672,0.05201721
3.91695848,0.09110450,0.03658140,0.00043039,0.00034135,0.02133633,0.00664331,0.05356164
3.92296148,0.09648140,0.04067205,0.00046973,0.00038374,0.02323349,0.00688935,0.05601147
3.92896448,0.10325596,0.04542396,0.00051409,0.00042974,0.02535855,0.00727902,0.05936738
3.93496748,0.11139077,0.05085713,0.00056313,0.00047908,0.02768073,0.00781670,0.06362697
3.94097049,0.12084490,0.05699529,0.00061643,0.00053145,0.03016723,0.00850704,0.06878569
3.94697349,0.13157504,0.06386590,0.00067356,0.00058655,0.03278334,0.00935505,0.07483768
3.95297649,0.14353666,0.07150019,0.00073405,0.00064407,0.03549259,0.01036597,0.08177643
3.95897949,0.15668518,0.07993305,0.00079743,0.00070367,0.03825722,0.01154523,0.08959523
3.96498249,0.17097701,0.08920282,0.00086320,0.00076505,0.04103867,0.01289826,0.09828736
3.97098549,0.18637028,0.09935093,0.00093086,0.00082791,0.04379826,0.01443022,0.10784588
3.97698849,0.20282530,0.11042118,0.00099995,0.00089201,0.04649799,0.01614567,0.11826317
3.98299150,0.22030459,0.12245871,0.00107000,0.00095714,0.04910130,0.01804817,0.12952995
3.98899450,0.23877232,0.13550863,0.00114061,0.00102316,0.05157389,0.02013981,0.14163401
3.99499750,0.25819333,0.14961425,0.00121140,0.00109003,0.05388453,0.02242070,0.15455854
4.00100050,0.27853147,0.16481482,0.00128205,0.00115777,0.05600571,0.02488842,0.16828019
4.00700350,0.29974755,0.18114302,0.00135230,0.00122652,0.05791425,0.02753748,0.18276688
4.01300650,0.32179673,0.19862209,0.00142193,0.00129650,0.05959168,0.03035885,0.19797550
4.01900950,0.34462569,0.21726274,0.00149077,0.00136806,0.06102451,0.03333945,0.21384967
4.02501251,0.36816958,0.23705994,0.00155869,0.00144160,0.06220432,0.03646188,0.23031767
4.03101551,0.39234906,0.25798984,0.00162560,0.00151763,0.06312762,0.03970414,0.24729077
4.03701851,0.41706756,0.28000680,0.00169141,0.00159670,0.06379559,0.04303965,0.26466197
4.04302151,0.44220907,0.30304086,0.00175603,0.00167941,0.06421370,0.04643731,0.28230558
4.04902451,0.46763657,0.32699577,0.00181937,0.00176637,0.06439110,0.04986188,0.30007745
4.05502751,0.49319136,0.35174768,0.00188130,0.00185816,0.06434011,0.05327453,0.31781622
4.06103052,0.51869348,0.37714474,0.00194167,0.00195532,0.06407549,0.05663355,0.33534541
4.06703352,0.54394316,0.40300768,0.00200025,0.00205830,0.06361387,0.05989529,0.35247653
4.07303652,0.56872348,0.42913143,0.00205678,0.00216742,0.06297310,0.06301529,0.36901300
4.07903952,0.59280416,0.45528785,0.00211091,0.00228285,0.06217172,0.06594943,0.38475478
4.08504252,0.61594628,0.48122962,0.00216226,0.00240458,0.06122854,0.06865522,0.39950363
4.09104552,0.63790794,0.50669517,0.00221037,0.00253238,0.06016226,0.07109311,0.41306862
4.09704852,0.65845048,0.53141458,0.00225478,0.00266579,0.05899122,0.07322768,0.42527171
4.10305153,0.67734510,0.55511644,0.00229495,0.00280411,0.05773334,0.07502883,0.43595321
4.10905453,0.69437958,0.57753532,0.00233039,0.00294637,0.05640603,0.07647272,0.44497667
4.11505753,0.70936484,0.59841988,0.00236058,0.00309134,0.05502627,0.07754252,0.45223313
4.12106053,0.72214103,0.61754126,0.00238506,0.00323756,0.05361071,0.07822901,0.45764448
4.12706353,0.73258311,0.63470160,0.00240344,0.00338334,0.05217587,0.07853075,0.46116570
4.13306653,0.74060545,0.64974242,0.00241542,0.00352679,0.05073827,0.07845416,0.46278602
4.13906953,0.74616567,0.66255263,0.00242080,0.00366588,0.04931465,0.07801319,0.46252891
4.14507254,0.74926727,0.67307595,0.00241953,0.00379847,0.04792215,0.07722883,0.46045095
4.15107554,0.74996138,0.68131739,0.00241172,0.00392236,0.04657842,0.07612839,0.45663974
4.15707854,0.74834742,0.68734863,0.00239765,0.00403537,0.04530175,0.07474458,0.45121089
4.16308154,0.74457268,0.69131204,0.00237777,0.00413540,0.04411117,0.07311456,0.44430448
4.16908454,0.73883105,0.69342300,0.00235274,0.00422051,0.04302640,0.07127881,0.43608094
4.17508754,0.73136081,0.69397041,0.00232340,0.00428897,0.04206791,0.06928005,0.42671685
4.18109055,0.72244150,0.69331515,0.00229079,0.00433932,0.04125676,0.06716220,0.41640050
4.18709355,0.71239001,0.69188618,0.00225610,0.00437048,0.04061451,0.06496935,0.40532776
4.19309655,0.70155579,0.69017443,0.00222071,0.00438171,0.04016303,0.06274488,0.39369808
4.19909955,0.69031525,0.68872406,0.00218610,0.00437275,0.03992421,0.06053062,0.38171076
4.20510255,0.67906525,0.68812141,0.00215388,0.00434376,0.03991967,0.05836624,0.36956172
4.21110555,0.66821572,0.68898149,0.00212572,0.00429539,0.04017037,0.05628858,0.35744039
4.21710855,0.65818144,0.69193235,0.00210330,0.00422873,0.04069611,0.05433129,0.34552712
4.22311156,0.64937291,0.69759750,0.00208830,0.00414529,0.04151502,0.05252437,0.33399064
4.22911456,0.64218664,0.70657694,0.00208235,0.00404700,0.04264296,0.05089388,0.32298579
4.23511756,0.63699471,0.71942720,0.00208692,0.00393610,0.04409287,0.04946169,0.31265137
4.24112056,0.63413407,0.73664112,0.00210336,0.00381510,0.04587407,0.04824524,0.30310802
4.24712356,0.63389591,0.75862805,0.00213277,0.00368670,0.04799159,0.04725736,0.29445622
4.25312656,0.63651524,0.78569530,0.00217602,0.00355369,0.05044553,0.04650605,0.28677437
4.25912956,0.64216142,0.81803167,0.00223365,0.00341887,0.05323044,0.04599439,0.28011705
4.26513257,0.65092990,0.85569393,0.00230590,0.00328495,0.05633489,0.04572041,0.27451352
4.27113557,0.66283582,0.89859693,0.00239263,0.00315447,0.05974117,0.04567702,0.26996659
4.27713857,0.67780970,0.94650821,0.00249333,0.00302971,0.06342512,0.04585209,0.26645203
4.28314157,0.69569597,0.99904747,0.00260714,0.00291264,0.06735630,0.04622855,0.26391861
4.28914457,0.71625422,1.05569144,0.00273281,0.00280486,0.07149837,0.04678463,0.26228885
4.29514757,0.73916377,1.11578414,0.00286880,0.00270754,0.07580972,0.04749428,0.26146071
4.30115058,0.76403129,1.17855244,0.00301323,0.00262143,0.08024436,0.04832768,0.26131008
4.30715358,0.79040145,1.24312665,0.00316400,0.00254684,0.08475309,0.04925189,0.26169421
