energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.69584792,3.93668062,0.13172510,1.06730765,0.32101096,1.39752696,1.21390646,0.11547668,1.22901417
1.70185093,4.02220305,0.13103453,1.10605220,0.34004038,1.42756264,1.24093088,0.12176781,1.23063924
1.70785393,4.10575107,0.13121712,1.14408043,0.35877856,1.45634016,1.26792153,0.12778918,1.22923501
1.71385693,4.18591291,0.13211079,1.18115871,0.37695092,1.48322547,1.29430241,0.13343177,1.22476158
1.71985993,4.26138557,0.13356067,1.21703741,0.39430907,1.50763380,1.31953766,0.13859673,1.21724104
1.72586293,4.33099109,0.13542267,1.25144816,0.41063695,1.52904412,1.34314061,0.14319813,1.20675499
1.73186593,4.39368744,0.13756615,1.28410224,0.42575578,1.54701131,1.36468057,0.14716541,1.19343944
1.73786893,4.44857449,0.13987583,1.31469080,0.43952756,1.56117615,1.38378725,0.15044527,1.17747767
1.74387194,4.49489618,0.14225279,1.34288707,0.45185708,1.57127302,1.40015319,0.15300307,1.15909146
1.74987494,4.53203973,0.14461457,1.36835108,0.46269217,1.57713535,1.41353416,0.15482354,1.13853118
1.75587794,4.55953291,0.14689470,1.39073690,0.47202234,1.57869906,1.42374815,0.15591085,1.11606560
1.76188094,4.57704059,0.14904136,1.40970234,0.47987594,1.57600387,1.43067301,0.15628803,1.09197180
1.76788394,4.58436122,0.15101572,1.42492088,0.48631594,1.56919292,1.43424329,0.15599579,1.06652593
1.77388694,4.58142409,0.15278975,1.43609539,0.49143463,1.55851058,1.43444660,0.15509075,1.03999520
1.77988994,4.56828781,0.15434394,1.44297291,0.49534770,1.54429864,1.43131976,0.15364329,1.01263160
1.78589295,4.54514001,0.15566491,1.44535990,0.49818786,1.52699093,1.42494502,0.15173494,0.98466745
1.79189595,4.51229828,0.15674317,1.44313696,0.50009854,1.50710634,1.41544657,0.14945569,0.95631290
1.79789895,4.47021165,0.15757111,1.43627203,0.50122800,1.48524014,1.40298735,0.14690106,0.92775543
1.80390195,4.41946208,0.15814139,1.42483139,0.50172404,1.46205368,1.38776626,0.14416934,0.89916089
1.80990495,4.36076484,0.15844573,1.40898735,0.50172970,1.43826219,1.37001555,0.14135883,0.87067601
1.81590795,4.29496679,0.15847429,1.38902205,0.50137999,1.41462069,1.34999831,0.13856542,0.84243184
1.82191096,4.22304141,0.15821544,1.36532686,0.50079971,1.39190802,1.32800586,0.13588031,0.81454756
1.82791396,4.14607964,0.15765611,1.33839690,0.50010239,1.37090890,1.30435461,0.13338823,0.78713444
1.83391696,4.06527555,0.15678250,1.30882076,0.49939011,1.35239427,1.27938240,0.13116580,0.76029925
1.83991996,3.98190653,0.15558108,1.27726558,0.49875403,1.33710006,1.25344377,0.12928039,0.73414691
1.84592296,3.89730752,0.15403989,1.24445785,0.49827541,1.32570496,1.22690433,0.12778917,0.70878197
1.85192596,3.81283978,0.15214981,1.21116082,0.49802678,1.31880757,1.20013381,0.12673844,0.68430883
1.85792896,3.72985468,0.14990587,1.17814924,0.49807293,1.31690375,1.17349812,0.12616321,0.66083058
1.86393197,3.64965379,0.14730835,1.14618267,0.49847163,1.32036505,1.14735033,0.12608689,0.63844661
1.86993497,3.57344666,0.14436364,1.11597841,0.49927367,1.32941901,1.12202093,0.12652115,0.61724903
1.87593797,3.50230812,0.14108475,1.08818538,0.50052226,1.34413250,1.09780774,0.12746589,0.59731837
1.88194097,3.43713727,0.13749144,1.06336013,0.50225162,1.36439896,1.07496586,0.12890922,0.57871876
1.88794397,3.37862014,0.13360998,1.04194599,0.50448495,1.38993050,1.05369825,0.13082761,0.56149304
1.89394697,3.32719827,0.12947245,1.02425644,0.50723174,1.42025571,1.03414745,0.13318610,0.54565830
1.89994997,3.28304499,0.12511585,1.01046347,0.51048485,1.45472364,1.01638892,0.13593860,0.53120208
1.90595298,3.24605115,0.12058075,1.00059127,0.51421736,1.49251444,1.00042658,0.13902843,0.51807978
1.91195598,3.21582142,0.11590993,0.99451570,0.51837978,1.53265656,0.98619084,0.14238897,0.50621332
1.91795898,3.19168178,0.11114687,0.99196950,0.52289769,1.57405035,0.97353951,0.14594459,0.49549149
1.92396198,3.17269840,0.10633420,0.99255288,0.52767025,1.61549738,0.96226152,0.14961182,0.48577187
1.92996498,3.15770742,0.10151236,0.99574902,0.53256979,1.65573449,0.95208367,0.15330084,0.47688437
1.93596798,3.14535446,0.09671839,1.00094379,0.53744265,1.69347155,0.94268005,0.15691715,0.46863631
1.94197099,3.13414240,0.09198493,1.00744880,0.54211141,1.72743124,0.93368373,0.16036357,0.46081864
1.94797399,3.12248538,0.08733959,1.01452672,0.54637850,1.75638944,0.92470052,0.16354248,0.45321325
1.95397699,3.10876667,0.08280460,1.02141779,0.55003112,1.77921448,0.91532385,0.16635811,0.44560076
1.95997999,3.09139792,0.07839675,1.02736655,0.55284737,1.79490356,0.90515037,0.16871906,0.43776855
1.96598299,3.06887732,0.07412764,1.03164762,0.55460323,1.80261497,0.89379555,0.17054069,0.42951865
1.97198599,3.03984397,0.07000418,1.03358960,0.55508023,1.80169455,0.88090842,0.17174758,0.42067492
1.97798899,3.00312663,0.06602929,1.03259633,0.55407330,1.79169553,0.86618507,0.17227564,0.41108952
1.98399200,2.95778459,0.06220276,1.02816473,0.55139861,1.77239086,0.84938022,0.17207411,0.40064803
1.98999500,2.90313943,0.05852216,1.01989875,0.54690087,1.74377786,0.83031636,0.17110713,0.38927337
1.99599800,2.83879677,0.05498384,1.00751922,0.54045986,1.70607494,0.80889035,0.16935495,0.37692810
2.00200100,2.76465744,0.05158385,0.99086931,0.53199582,1.65971106,0.78507721,0.16681464,0.36361534
2.00800400,2.68091824,0.04831883,0.96991578,0.52147348,1.60530850,0.75893105,0.16350039,0.34937821
2.01400700,2.58806303,0.04518682,0.94474622,0.50890458,1.54365996,0.73058339,0.15944327,0.33429796
2.02001001,2.48684487,0.04218794,0.91556271,0.49434871,1.47570135,0.70023904,0.15469055,0.31849101
2.02601301,2.37826096,0.03932495,0.88267228,0.47791260,1.40248151,0.66816997,0.14930461,0.30210516
2.03201601,2.26352170,0.03660371,0.84647491,0.45974776,1.32513045,0.63470754,0.14336146,0.28531514
2.03801901,2.14401583,0.03403355,0.80744962,0.44004673,1.24482746,0.60023360,0.13694897,0.26831789
2.04402201,2.02127335,0.03162751,0.76613932,0.41903813,1.16277046,0.56517104,0.13016488,0.25132783
2.05002501,1.89692819,0.02940259,0.72313523,0.39698072,1.08014779,0.52997407,0.12311467,0.23457227
2.05602801,1.77268189,0.02737988,0.67906126,0.37415675,0.99811337,0.49511895,0.11590941,0.21828729
2.06203102,1.65027003,0.02558474,0.63455917,0.35086502,0.91776609,0.46109524,0.10866356,0.20271416
2.06803402,1.53143224,0.02404687,0.59027482,0.32741375,0.84013362,0.42839807,0.10149300,0.18809642
2.07403702,1.41788665,0.02280051,0.54684594,0.30411378,0.76616120,0.39752159,0.09451308,0.17467771
2.08004002,1.31130902,0.02188446,0.50489174,0.28127207,0.69670495,0.36895348,0.08783699,0.16270024
2.08604302,1.21331683,0.02134227,0.46500445,0.25918605,0.63252962,0.34317083,0.08157428,0.15240386
2.09204602,1.12545767,0.02122218,0.42774281,0.23813864,0.57431024,0.32063695,0.07582968,0.14402562
2.09804902,1.04920158,0.02157715,0.39362749,0.21839426,0.52263679,0.30179910,0.07070211,0.13779959
2.10405203,0.98593627,0.02246469,0.36313817,0.20019579,0.47802135,0.28708675,0.06628395,0.13395675
2.11005503,0.93696430,0.02394654,0.33671211,0.18376245,0.44090653,0.27691014,0.06266044,0.13272476
2.11605803,0.90350094,0.02608818,0.31474370,0.16928856,0.41167462,0.27165870,0.05990924,0.13432729
2.12206103,0.88667151,0.02895807,0.29758485,0.15694309,0.39065623,0.27169905,0.05810011,0.13898287
2.12806403,0.88750714,0.03262663,0.28554554,0.14686974,0.37813790,0.27737219,0.05729457,0.14690282
2.13406703,0.90693791,0.03716491,0.27889435,0.13918749,0.37436777,0.28898974,0.05754560,0.15828836
2.14007004,0.94578257,0.04264290,0.27785854,0.13399147,0.37955892,0.30682888,0.05889725,0.17332667
2.14607304,1.00473439,0.04912761,0.28262333,0.13135382,0.39388987,0.33112606,0.06138425,0.19218597
2.15207604,1.08434301,0.05668076,0.29333030,0.13132454,0.41750211,0.36206944,0.06503146,0.21500952
2.15807904,1.18499247,0.06535630,0.31007464,0.13393211,0.45049466,0.39979015,0.06985327,0.24190890
2.16408204,1.30687611,0.07519764,0.33290136,0.13918385,0.49291588,0.44435281,0.07585293,0.27295659
2.17008504,1.44996927,0.08623487,0.36180055,0.14706586,0.54475293,0.49574550,0.08302188,0.30817820
2.17608804,1.61400120,0.09848197,0.39670193,0.15754274,0.60591948,0.55386980,0.09133904,0.34754474
2.18209105,1.79842772,0.11193405,0.43746897,0.17055683,0.67624244,0.61853146,0.10077019,0.39096523
2.18809405,2.00240656,0.12656499,0.48389305,0.18602731,0.75544854,0.68943224,0.11126752,0.43828019
2.19409705,2.22477717,0.14232536,0.53568822,0.20384919,0.84315182,0.76616368,0.12276936,0.48925633
2.20010005,2.46404706,0.15914096,0.59248695,0.22389225,0.93884284,0.84820325,0.13520013,0.54358300
2.20610305,2.71838633,0.17691193,0.65383745,0.24600025,1.04188076,0.93491358,0.14847069,0.60087061
2.21210605,2.98563189,0.19551277,0.71920312,0.26999041,1.15148908,1.02554513,0.16247897,0.66065151
2.21810905,3.26330263,0.21479303,0.78796446,0.29565352,1.26675567,1.11924265,0.17711106,0.72238343
2.22411206,3.54862609,0.23457909,0.85942384,0.32275464,1.38663795,1.21505547,0.19224259,0.78545565
2.23011506,3.83857671,0.25467672,0.93281318,0.35103464,1.50997314,1.31195177,0.20774054,0.84919789
2.23611806,4.12992534,0.27487456,1.00730477,0.38021260,1.63549397,1.40883633,0.22346538,0.91289180
2.24212106,4.41929867,0.29494847,1.08202490,0.40998914,1.76184936,1.50457156,0.23927341,0.97578472
2.24812406,4.70324715,0.31466644,1.15607011,0.44005059,1.88762970,1.59800100,0.25501938,1.03710537
2.25412706,4.97831902,0.33379410,1.22852551,0.47007403,2.01139579,1.68797456,0.27055910,1.09608095
2.26013007,5.24113783,0.35210052,1.29848462,0.49973296,2.13171054,1.77337471,0.28575207,1.15195506
2.26613307,5.48848064,0.36936413,1.36506992,0.52870348,2.24717192,1.85314242,0.30046408,1.20400580
2.27213607,5.71735377,0.38537845,1.42745334,0.55667073,2.35644615,1.92630205,0.31456945,1.25156325
2.27813907,5.92506303,0.39995750,1.48487582,0.58333535,2.45829928,1.99198408,0.32795305,1.29402593
2.28414207,6.10927563,0.41294058,1.53666520,0.60841966,2.55162620,2.04944486,0.34051196,1.33087522
2.29014507,6.26807135,0.42419623,1.58225147,0.63167334,2.63547539,2.09808259,0.35215665,1.36168763
2.29614807,6.39998081,0.43362519,1.62117901,0.65287830,2.70906863,2.13744898,0.36281168,1.38614401
2.30215108,6.50400965,0.44116239,1.65311508,0.67185255,2.77181477,2.16725612,0.37241602,1.40403577
2.30815408,6.57964776,0.44677759,1.67785440,0.68845288,2.82331695,2.18737850,0.38092285,1.41526771
2.31415708,6.62686376,0.45047500,1.69531957,0.70257633,2.86337328,2.19785024,0.38829901,1.41985743
2.32016008,6.64608527,0.45229172,1.70555761,0.71416025,2.89197116,2.19885773,0.39452410,1.41793161
2.32616308,6.63816652,0.45229515,1.70873270,0.72318114,2.90927564,2.19072827,0.39958936,1.40971913
2.33216608,6.60434510,0.45057959,1.70511572,0.72965229,2.91561296,2.17391532,0.40349638,1.39554175
2.33816908,6.54619030,0.44726215,1.69507116,0.73362042,2.91145007,2.14898108,0.40625578,1.37580247
2.34417209,6.46554564,0.44247819,1.67904212,0.73516150,2.89737162,2.11657737,0.40788590,1.35097238
2.35017509,6.36446832,0.43637659,1.65753417,0.73437611,2.87405563,2.07742548,0.40841163,1.32157639
2.35617809,6.24516828,0.42911503,1.63109885,0.73138451,2.84224923,2.03229607,0.40786340,1.28817848
2.36218109,6.10994936,0.42085551,1.60031749,0.72632171,2.80274562,1.98198964,0.40627641,1.25136705
2.36818409,5.96115468,0.41176032,1.56578614,0.71933289,2.75636343,1.92731839,0.40369010,1.21174074
2.37418709,5.80111796,0.40198850,1.52810192,0.71056927,2.70392908,1.86908995,0.40014788,1.16989534
2.38019010,5.63212194,0.39169312,1.48785147,0.70018467,2.64626287,1.80809331,0.39569698,1.12641191
2.38619310,5.45636463,0.38101916,1.44560139,0.68833289,2.58416878,1.74508716,0.39038863,1.08184648
2.39219610,5.27593354,0.37010218,1.40189112,0.67516582,2.51842806,1.68079082,0.38427820,1.03672158
2.39819910,5.09278749,0.35906768,1.35722786,0.66083250,2.44979626,1.61587746,0.37742545,0.99151939
2.40420210,4.90874551,0.34803106,1.31208356,0.64547875,2.37900291,1.55096971,0.36989475,0.94667677
2.41020510,4.72548166,0.33709801,1.26689365,0.62924760,2.30675341,1.48663711,0.36175516,0.90258202
2.41620810,4.54452480,0.32636535,1.22205713,0.61228002,2.23373210,1.42339527,0.35308047,0.85957308
2.42221111,4.36726192,0.31592194,1.17793767,0.59471605,2.16060572,1.36170639,0.34394889,0.81793734
2.42821411,4.19494399,0.30584982,1.13486541,0.57669604,2.08802654,1.30198069,0.33444270,0.77791249
2.43421711,4.02869315,0.29622510,1.09313905,0.55836175,2.01663455,1.24457851,0.32464753,0.73968855
2.44022011,3.86951038,0.28711886,1.05302800,0.53985741,1.94705802,1.18981290,0.31465159,0.70341072
2.44622311,3.71828295,0.27859764,1.01477444,0.52133034,1.87991239,1.13795233,0.30454462,0.66918287
2.45222611,3.57579115,0.27072380,0.97859498,0.50293126,1.81579722,1.08922348,0.29441682,0.63707159
2.45822911,3.44271415,0.26355540,0.94468211,0.48481409,1.75529141,1.04381397,0.28435763,0.60711057
2.46423212,3.31963466,0.25714592,0.91320523,0.46713537,1.69894689,1.00187494,0.27445455,0.57930515
2.47023512,3.20704278,0.25154369,0.88431135,0.45005312,1.64728122,0.96352354,0.26479206,0.55363700
2.47623812,3.10533889,0.24679106,0.85812570,0.43372529,1.60076958,0.92884519,0.25545048,0.53006872
2.48224112,3.01483593,0.24292351,0.83475205,0.41830788,1.55983662,0.89789576,0.24650513,0.50854824
2.48824412,2.93576116,0.23996866,0.81427313,0.40395257,1.52484875,0.87070347,0.23802546,0.48901297
2.49424712,2.86825759,0.23794531,0.79675099,0.39080411,1.49610722,0.84727074,0.23007447,0.47139353
2.50025013,2.81238505,0.23686257,0.78222747,0.37899748,1.47384235,0.82757575,0.22270815,0.45561700
2.50625313,2.76812103,0.23671908,0.77072469,0.36865477,1.45820914,0.81157374,0.21597509,0.44160958
2.51225613,2.73536116,0.23750238,0.76224561,0.35988198,1.44928439,0.79919808,0.20991612,0.42929859
2.51825913,2.71391916,0.23918859,0.75677457,0.35276574,1.44706511,0.79036098,0.20456409,0.41861383
2.52426213,2.70352643,0.24174207,0.75427777,0.34737006,1.45146835,0.78495380,0.19994354,0.40948821
2.53026513,2.70383083,0.24511548,0.75470345,0.34373321,1.46233198,0.78284705,0.19607051,0.40185770
2.53626813,2.71439513,0.24924988,0.75798199,0.34186487,1.47941626,0.78388996,0.19295222,0.39566064
2.54227114,2.73469474,0.25407503,0.76402558,0.34174367,1.50240592,0.78790980,0.19058684,0.39083657
2.54827414,2.76411539,0.25950983,0.77272765,0.34331533,1.53091249,0.79471098,0.18896318,0.38732458
2.55427714,2.80195082,0.26546285,0.78396192,0.34649152,1.56447668,0.80407411,0.18806054,0.38506147
2.56028014,2.84740105,0.27183304,0.79758131,0.35114963,1.60257077,0.81575512,0.18784855,0.38397972
2.56628314,2.89957193,0.27851043,0.81341672,0.35713364,1.64460095,0.82948471,0.18828717,0.38400564
2.57228614,2.95747633,0.28537712,0.83127581,0.36425618,1.68990996,0.84496841,0.18932694,0.38505774
2.57828914,3.02003796,0.29230823,0.85094217,0.37230189,1.73778002,0.86188722,0.19090943,0.38704547
2.58429215,3.08609820,0.29917314,0.87217482,0.38103217,1.78743665,0.87989942,0.19296796,0.38986865
2.59029515,3.15442660,0.30583688,0.89470851,0.39019126,1.83805363,0.89864323,0.19542869,0.39341742
2.59629815,3.22373536,0.31216175,0.91825490,0.39951348,1.88875965,0.91774093,0.19821198,0.39757303
2.60230115,3.29269805,0.31800913,0.94250479,0.40873177,1.93864696,0.93680408,0.20123413,0.40220930
2.60830415,3.35997235,0.32324163,0.96713152,0.41758684,1.98678239,0.95544001,0.20440935,0.40719482
2.61430715,3.42422657,0.32772545,0.99179567,0.42583709,2.03222097,0.97325943,0.20765193,0.41239576
2.62031016,3.48416920,0.33133291,1.01615080,0.43326865,2.07402203,0.98988489,0.21087865,0.41767913
2.62631316,3.53858067,0.33394528,1.03985032,0.43970521,2.11126779,1.00495987,0.21401116,0.42291641
2.63231616,3.58634598,0.33545559,1.06255520,0.44501735,2.14308387,1.01815811,0.21697831,0.42798724
2.63831916,3.62648703,0.33577156,1.08394204,0.44913071,2.16866121,1.02919275,0.21971833,0.43278309
2.64432216,3.65819292,0.33481837,1.10371149,0.45203282,2.18727856,1.03782491,0.22218075,0.43721053
2.65032516,3.68084690,0.33254124,1.12159625,0.45377804,2.19832454,1.04387122,0.22432788,0.44119409
2.65632816,3.69404831,0.32890769,1.13736844,0.45449042,2.20131827,1.04720986,0.22613590,0.44467837
2.66233117,3.69762822,0.32390925,1.15084588,0.45436408,2.19592741,1.04778478,0.22759537,0.44762940
2.66833417,3.69165769,0.31756270,1.16189685,0.45366101,2.18198253,1.04560781,0.22871117,0.45003506
2.67433717,3.67644778,0.30991047,1.17044311,0.45270627,2.15948688,1.04075842,0.22950186,0.45190450
2.68034017,3.65254086,0.30102041,1.17646084,0.45188035,2.12862081,1.03338105,0.22999850,0.45326670
2.68634317,3.62069323,0.29098465,1.17997955,0.45160910,2.08974025,1.02368002,0.23024293,0.45416809
2.69234617,3.58184938,0.27991774,1.18107879,0.45235112,2.04336902,1.01191218,0.23028555,0.45466939
2.69834917,3.53710879,0.26795395,1.17988293,0.45458320,1.99018508,0.99837752,0.23018281,0.45484183
2.70435218,3.48768627,0.25524396,1.17655408,0.45878386,1.93100106,0.98340817,0.22999443,0.45476294
2.71035518,3.43486757,0.24195089,1.17128373,0.46541572,1.86673988,0.96735612,0.22978038,0.45451196
2.71635818,3.37996184,0.22824596,1.16428319,0.47490712,1.79840629,0.95058021,0.22959801,0.45416539
2.72236118,3.32425296,0.21430390,1.15577355,0.48763358,1.72705563,0.93343296,0.22949913,0.45379250
2.72836418,3.26895165,0.20029824,1.14597556,0.50389969,1.65376112,0.91624769,0.22952741,0.45345127
2.73436718,3.21515048,0.18639671,1.13509986,0.52392230,1.57958109,0.89932658,0.22971602,0.45318488
2.74037019,3.16378349,0.17275702,1.12333810,0.54781547,1.50552752,0.88293006,0.23008580,0.45301879
2.74637319,3.11559220,0.15952295,1.11085527,0.57557797,1.43253731,0.86726791,0.23064379,0.45295863
2.75237619,3.07109936,0.14682117,1.09778371,0.60708400,1.36144730,0.85249261,0.23138239,0.45298902
2.75837919,3.03059161,0.13475865,1.08421887,0.64207760,1.29297414,0.83869499,0.23227911,0.45307322
2.76438219,2.99411168,0.12342098,1.07021717,0.68017135,1.22769958,0.82590244,0.23329684,0.45315377
2.77038519,2.96146053,0.11287131,1.05579593,0.72084962,1.16606176,0.81407968,0.23438485,0.45315405
2.77638819,2.93220946,0.10315034,1.04093534,0.76347656,1.10835241,0.80313216,0.23548022,0.45298077
2.78239120,2.90572154,0.09427683,1.02558246,0.80730888,1.05472004,0.79291177,0.23650993,0.45252715
2.78839420,2.88118177,0.08624903,1.00965696,0.85151322,1.00517856,0.78322471,0.23739339,0.45167693
2.79439720,2.85763466,0.07904655,0.99305837,0.89518763,0.95962069,0.77384128,0.23804532,0.45030891
2.80040020,2.83402777,0.07263284,0.97567458,0.93738664,0.91783543,0.76450700,0.23837902,0.44830191
2.80640320,2.80925952,0.06695791,0.95739110,0.97714895,0.87952854,0.75495481,0.23830976,0.44554002
2.81240620,2.78222932,0.06196141,0.93810080,1.01352692,0.84434497,0.74491774,0.23775832,0.44191790
2.81840920,2.75188799,0.05757566,0.91771358,1.04561661,0.81189225,0.73414156,0.23665439,0.43734598
2.82441221,2.71728637,0.05372874,0.89616563,1.07258722,0.78176365,0.72239693,0.23493986,0.43175533
2.83041521,2.67762011,0.05034740,0.87342774,1.09370862,0.75356021,0.70949049,0.23257173,0.42510192
2.83641821,2.63226865,0.04735972,0.84951236,1.10837598,0.72691074,0.69527454,0.22952452,0.41737028
2.84242121,2.58082686,0.04469740,0.82447896,1.11613014,0.70148886,0.67965469,0.22579222,0.40857612
2.84842421,2.52312779,0.04229777,0.79843742,1.11667312,0.67702678,0.66259540,0.22138942,0.39876790
2.85442721,2.45925561,0.04010525,0.77154916,1.10987786,0.65332511,0.64412296,0.21635180,0.38802728
2.86043022,2.38954811,0.03807247,0.74402602,1.09579190,0.63025865,0.62432601,0.21073574,0.37646824
2.86643322,2.31458871,0.03616093,0.71612660,1.07463480,0.60777804,0.60335322,0.20461714,0.36423495
2.87243622,2.23518829,0.03434119,0.68815039,1.04678958,0.58590746,0.58140872,0.19808949,0.35149844
