energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,3.08560032,2.18595389,0.08535885,3.37149881,0.01310882,0.03565048,0.39625475
4.31915958,3.12488335,2.19509333,0.08734204,3.42935398,0.01329314,0.03689062,0.39951519
4.32516258,3.16885668,2.20230801,0.08943680,3.49600572,0.01350325,0.03815649,0.40378177
4.33116558,3.21600603,2.20635353,0.09159772,3.56999670,0.01373319,0.03942987,0.40885668
4.33716858,3.26472457,2.20610119,0.09377572,3.64961463,0.01397645,0.04069102,0.41451451
4.34317159,3.31335629,2.20057408,0.09591925,3.73293475,0.01422619,0.04191912,0.42050925
4.34917459,3.36023872,2.18897511,0.09797555,3.81786849,0.01447531,0.04309262,0.42658202
4.35517759,3.40374427,2.17070641,0.09989190,3.90221747,0.01471674,0.04418975,0.43246894
4.36118059,3.44231934,2.14537967,0.10161692,3.98373180,0.01494346,0.04518906,0.43790939
4.36718359,3.47452083,2.11281774,0.10310187,4.06017171,0.01514879,0.04606999,0.44265407
4.37318659,3.49904967,2.07304796,0.10430187,4.12937124,0.01532646,0.04681342,0.44647287
4.37918959,3.51478115,2.02628847,0.10517712,4.18930269,0.01547075,0.04740235,0.44916235
4.38519260,3.52079200,1.97292868,0.10569398,4.23814034,0.01557670,0.04782242,0.45055255
4.39119560,3.51638384,1.91350539,0.10582604,4.27432161,0.01564014,0.04806248,0.45051308
4.39719860,3.50110308,1.84867612,0.10555496,4.29660405,0.01565789,0.04811513,0.44895817
4.40320160,3.47475663,1.77919122,0.10487126,4.30411608,0.01562782,0.04797710,0.44585066
4.40920460,3.43742340,1.70586611,0.10377484,4.29639959,0.01554894,0.04764963,0.44120482
4.41520760,3.38946077,1.62955484,0.10227535,4.27344256,0.01542150,0.04713862,0.43508766
4.42121061,3.33150581,1.55112596,0.10039232,4.23569989,0.01524699,0.04645479,0.42761899
4.42721361,3.26447053,1.47144137,0.09815503,4.18410107,0.01502819,0.04561358,0.41896995
4.43321661,3.18953066,1.39133846,0.09560216,4.12004358,0.01476917,0.04463492,0.40936002
4.43921961,3.10810768,1.31161576,0.09278110,4.04537126,0.01447521,0.04354295,0.39905268
4.44522261,3.02184387,1.23302195,0.08974709,3.96233772,0.01415273,0.04236543,0.38834961
4.45122561,2.93257018,1.15624790,0.08656206,3.87355499,0.01380920,0.04113319,0.37758373
4.45722861,2.84226754,1.08192136,0.08329325,3.78192861,0.01345293,0.03987930,0.36711108
4.46323162,2.75302181,1.01060379,0.08001163,3.69058073,0.01309293,0.03863827,0.35730177
4.46923462,2.66697361,0.94278878,0.07679021,3.60276329,0.01273866,0.03744516,0.34853029
4.47523762,2.58626391,0.87890164,0.07370218,3.52176399,0.01239977,0.03633457,0.34116534
4.48124062,2.51297719,0.81929971,0.07081907,3.45080794,0.01208588,0.03533976,0.33555947
4.48724362,2.44908357,0.76427309,0.06820886,3.39295849,0.01180621,0.03449172,0.33203887
4.49324662,2.39638209,0.71404555,0.06593417,3.35102039,0.01156942,0.03381829,0.33089348
4.49924962,2.35644696,0.66877566,0.06405057,3.32744898,0.01138323,0.03334346,0.33236787
4.50525263,2.33057881,0.62855792,0.06260507,3.32426857,0.01125423,0.03308669,0.33665301
4.51125563,2.31976302,0.59342428,0.06163483,3.34300328,0.01118763,0.03306248,0.34387932
4.51725863,2.32463668,0.56334595,0.06116611,3.38462285,0.01118710,0.03327999,0.35411124
4.52326163,2.34546584,0.53823581,0.06121357,3.44950577,0.01125462,0.03374293,0.36734344
4.52926463,2.38213418,0.51795156,0.06177985,3.53742136,0.01139039,0.03444953,0.38349897
4.53526763,2.43414380,0.50229980,0.06285553,3.64753163,0.01159285,0.03539279,0.40242947
4.54127064,2.50062854,0.49104106,0.06441939,3.77841322,0.01185869,0.03656073,0.42391741
4.54727364,2.58037943,0.48389585,0.06643909,3.92809880,0.01218293,0.03793697,0.44768056
4.55327664,2.67188173,0.48055164,0.06887206,4.09413667,0.01255917,0.03950125,0.47337849
4.55927964,2.77336221,0.48067070,0.07166683,4.27366629,0.01297968,0.04123018,0.50062101
4.56528264,2.88284494,0.48389843,0.07476448,4.46350712,0.01343579,0.04309798,0.52897846
4.57128564,2.99821356,0.48987202,0.07810042,4.66025737,0.01391806,0.04507724,0.55799337
4.57728864,3.11727742,0.49822902,0.08160619,4.86039867,0.01441668,0.04713980,0.58719334
4.58329165,3.23783904,0.50861544,0.08521150,5.06040268,0.01492177,0.04925744,0.61610457
4.58929465,3.35775996,0.52069310,0.08884616,5.25683525,0.01542366,0.05140265,0.64426572
4.59529765,3.47502235,0.53414570,0.09244201,5.44645392,0.01591321,0.05354928,0.67124142
4.60130065,3.58778365,0.54868351,0.09593478,5.62629490,0.01638210,0.05567304,0.69663507
4.60730365,3.69442201,0.56404628,0.09926565,5.79374592,0.01682298,0.05775198,0.72010038
4.61330665,3.79357081,0.58000435,0.10238263,5.94660227,0.01722968,0.05976682,0.74135107
4.61930965,3.88414064,0.59635791,0.10524169,6.08310409,0.01759729,0.06170109,0.76016848
4.62531266,3.96532842,0.61293445,0.10780742,6.20195363,0.01792222,0.06354122,0.77640658
4.63131566,4.03661340,0.62958463,0.11005349,6.30231270,0.01820214,0.06527649,0.78999431
4.63731866,4.09774077,0.64617690,0.11196264,6.38378111,0.01843593,0.06689884,0.80093491
4.64332166,4.14869421,0.66259116,0.11352633,6.44635807,0.01862353,0.06840264,0.80930245
4.64932466,4.18965925,0.67871203,0.11474415,6.49038921,0.01876575,0.06978433,0.81523556
4.65532766,4.22097973,0.69442213,0.11562283,6.51650285,0.01886410,0.07104201,0.81892869
4.66133067,4.24311004,0.70959588,0.11617510,6.52553926,0.01892055,0.07217502,0.82062118
4.66733367,4.25656606,0.72409428,0.11641840,6.51847720,0.01893727,0.07318348,0.82058475
4.67333667,4.26187743,0.73776114,0.11637340,6.49636186,0.01891648,0.07406787,0.81910981
4.67933967,4.25954405,0.75042096,0.11606266,6.46023813,0.01886024,0.07482856,0.81649140
4.68534267,4.24999894,0.76187876,0.11550918,6.41109271,0.01877026,0.07546547,0.81301520
4.69134567,4.23357954,0.77192202,0.11473521,6.34980773,0.01864786,0.07597776,0.80894431
4.69734867,4.21050862,0.78032452,0.11376115,6.27712803,0.01849383,0.07636359,0.80450752
4.70335168,4.18088564,0.78685202,0.11260474,6.19364297,0.01830849,0.07661998,0.79988934
4.70935468,4.14468859,0.79126960,0.11128045,6.09978307,0.01809167,0.07674276,0.79522251
4.71535768,4.10178579,0.79335004,0.10979918,5.99583073,0.01784281,0.07672660,0.79058314
4.72136068,4.05195656,0.79288294,0.10816828,5.88194336,0.01756109,0.07656522,0.78598871
4.72736368,3.99491918,0.78968412,0.10639171,5.75818678,0.01724553,0.07625157,0.78139912
4.73336668,3.93036419,0.78360455,0.10447055,5.62457619,0.01689519,0.07577818,0.77672056
4.73936968,3.85799095,0.77453855,0.10240371,5.48112161,0.01650929,0.07513758,0.77181212
4.74537269,3.77754513,0.76243066,0.10018865,5.32787471,0.01608742,0.07432274,0.76649484
4.75137569,3.68885502,0.74728075,0.09782241,5.16497396,0.01562965,0.07332756,0.76056261
4.75737869,3.59186462,0.72914728,0.09530248,4.99268548,0.01513663,0.07214739,0.75379467
4.76338169,3.48666180,0.70814826,0.09262783,4.81143710,0.01460973,0.07077955,0.74596893
4.76938469,3.37350009,0.68446007,0.08979975,4.62184395,0.01405105,0.06922375,0.73687561
4.77538769,3.25281329,0.65831412,0.08682264,4.42472447,0.01346347,0.06748254,0.72633051
4.78139070,3.12522221,0.62999149,0.08370470,4.22110605,0.01285062,0.06556167,0.71418752
4.78739370,2.99153365,0.59981588,0.08045831,4.01222069,0.01221680,0.06347030,0.70034955
4.79339670,2.85273177,0.56814520,0.07710040,3.79949096,0.01156697,0.06122115,0.68477763
4.79939970,2.70996254,0.53536212,0.07365246,3.58450755,0.01090656,0.05883053,0.66749776
4.80540270,2.56451237,0.50186421,0.07014045,3.36899972,0.01024141,0.05631821,0.64860516
4.81140570,2.41778178,0.46805385,0.06659448,3.15480042,0.00957760,0.05370724,0.62826584
4.81740870,2.27125566,0.43432847,0.06304829,2.94380765,0.00892133,0.05102357,0.60671543
4.82341171,2.12647119,0.40107155,0.05953864,2.73794408,0.00827875,0.04829558,0.58425534
4.82941471,1.98498476,0.36864440,0.05610454,2.53911638,0.00765588,0.04555360,0.56124636
4.83541771,1.84833903,0.33737937,0.05278635,2.34917583,0.00705841,0.04282922,0.53810008
4.84142071,1.71803114,0.30757422,0.04962488,2.16988139,0.00649167,0.04015468,0.51526830
4.84742371,1.59548290,0.27948809,0.04666042,2.00286622,0.00596050,0.03756215,0.49323100
4.85342671,1.48201349,0.25333883,0.04393174,1.84960811,0.00546916,0.03508301,0.47248314
4.85942971,1.37881524,0.22930172,0.04147517,1.71140446,0.00502133,0.03274720,0.45352072
4.86543272,1.28693270,0.20750954,0.03932365,1.58935156,0.00461998,0.03058253,0.43682673
4.87143572,1.20724497,0.18805364,0.03750594,1.48432838,0.00426744,0.02861412,0.42285710
4.87743872,1.14045157,0.17098606,0.03604580,1.39698446,0.00396534,0.02686383,0.41202729
4.88344172,1.08706141,0.15632231,0.03496140,1.32773162,0.00371458,0.02534985,0.40469975
4.88944472,1.04738502,0.14404471,0.03426474,1.27673921,0.00351541,0.02408628,0.40117260
4.89544772,1.02152984,0.13410613,0.03396124,1.24393254,0.00336738,0.02308293,0.40166978
4.90145073,1.00939834,0.12643390,0.03404946,1.22899437,0.00326942,0.02234510,0.40633296
4.90745373,1.01068922,0.12093379,0.03452100,1.23136928,0.00321980,0.02187348,0.41521533
4.91345673,1.02490140,0.11749390,0.03536050,1.25027100,0.00321624,0.02166421,0.42827752
4.91945973,1.05134118,0.11598851,0.03654584,1.28469285,0.00325589,0.02170893,0.44538575
4.92546273,1.08913239,0.11628169,0.03804847,1.33342139,0.00333540,0.02199499,0.46631223
4.93146573,1.13723002,0.11823069,0.03983395,1.39505374,0.00345097,0.02250570,0.49073807
4.93746873,1.19443711,0.12168910,0.04186257,1.46801859,0.00359842,0.02322069,0.51825845
4.94347174,1.25942524,0.12650979,0.04409027,1.55060129,0.00377323,0.02411628,0.54839024
4.94947474,1.33075838,0.13254759,0.04646950,1.64097298,0.00397063,0.02516598,0.58058189
4.95547774,1.40692010,0.13966165,0.04895039,1.73722355,0.00418567,0.02634100,0.61422542
4.96148074,1.48634371,0.14771762,0.05148187,1.83739836,0.00441335,0.02761086,0.64867029
4.96748374,1.56744484,0.15658945,0.05401296,1.93953779,0.00464867,0.02894397,0.68323893
4.97348674,1.64865570,0.16616089,0.05649404,2.04171905,0.00488673,0.03030827,0.71724343
4.97948974,1.72846033,0.17632660,0.05887808,2.14209900,0.00512286,0.03167195,0.75000307
4.98549275,1.80542949,0.18699281,0.06112186,2.23895672,0.00535273,0.03300400,0.78086205
4.99149575,1.87825433,0.19807756,0.06318709,2.33073446,0.00557238,0.03427497,0.80920704
4.99749875,1.94577754,0.20951042,0.06504136,2.41607528,0.00577839,0.03545748,0.83448382
5.00350175,2.00702066,0.22123163,0.06665887,2.49385604,0.00596788,0.03652685,0.85621252
5.00950475,2.06120665,0.23319079,0.06802106,2.56321420,0.00613861,0.03746154,0.87400096
5.01550775,2.10777667,0.24534503,0.06911689,2.62356728,0.00628904,0.03824358,0.88755538
5.02151076,2.14640023,0.25765672,0.06994287,2.67462394,0.00641829,0.03885888,0.89668845
5.02751376,2.17697837,0.27009086,0.07050296,2.71638626,0.00652618,0.03929744,0.90132400
5.03351676,2.19963961,0.28261227,0.07080805,2.74914274,0.00661322,0.03955344,0.90149833
5.03951976,2.21472892,0.29518271,0.07087535,2.77345257,0.00668053,0.03962519,0.89735814
5.04552276,2.22278997,0.30775810,0.07072756,2.79012149,0.00672979,0.03951506,0.88915501
5.05152576,2.22454176,0.32028607,0.07039182,2.80017052,0.00676318,0.03922918,0.87723677
5.05752876,2.22085043,0.33270401,0.06989869,2.80479877,0.00678325,0.03877719,0.86203603
5.06353177,2.21269758,0.34493775,0.06928100,2.80534200,0.00679285,0.03817175,0.84405631
5.06953477,2.20114656,0.35690107,0.06857269,2.80322877,0.00679502,0.03742818,0.82385647
5.07553777,2.18730809,0.36849614,0.06780781,2.79993601,0.00679286,0.03656392,0.80203381
5.08154077,2.17230673,0.37961490,0.06701953,2.79694577,0.00678944,0.03559807,0.77920671
5.08754377,2.15724937,0.39014143,0.06623937,2.79570493,0.00678773,0.03455088,0.75599734
5.09354677,2.14319712,0.39995520,0.06549653,2.79758934,0.00679046,0.03344334,0.73301508
5.09954977,2.13114134,0.40893514,0.06481747,2.80387339,0.00680012,0.03229677,0.71084119
5.10555278,2.12198449,0.41696425,0.06422567,2.81570600,0.00681884,0.03113251,0.69001531
5.11155578,2.11652629,0.42393460,0.06374159,2.83409342,0.00684839,0.02997165,0.67102399
5.11755878,2.11545511,0.42975246,0.06338276,2.85988879,0.00689016,0.02883490,0.65429171
5.12356178,2.11934449,0.43434323,0.06316406,2.89378838,0.00694512,0.02774248,0.64017439
5.12956478,2.12865422,0.43765590,0.06309814,2.93633368,0.00701388,0.02671408,0.62895554
5.13556778,2.14373556,0.43966686,0.06319582,2.98791870,0.00709664,0.02576898,0.62084482
5.14157079,2.16483945,0.44038275,0.06346663,3.04880126,0.00719328,0.02492607,0.61597904
5.14757379,2.19212722,0.43984218,0.06391931,3.11911730,0.00730336,0.02420402,0.61442508
5.15357679,2.22568254,0.43811635,0.06456223,3.19889682,0.00742618,0.02362138,0.61618465
5.15957979,2.26552393,0.43530834,0.06540380,3.28808053,0.00756079,0.02319670,0.62120040
5.16558279,2.31161702,0.43155123,0.06645277,3.38653596,0.00770606,0.02294857,0.62936292
5.17158579,2.36388567,0.42700516,0.06771839,3.49407224,0.00786072,0.02289569,0.64051845
5.17758879,2.42222167,0.42185346,0.06921045,3.61045274,0.00802339,0.02305673,0.65447678
5.18359180,2.48649242,0.41629807,0.07093921,3.73540511,0.00819262,0.02345024,0.67101897
5.18959480,2.55654653,0.41055450,0.07291520,3.86862828,0.00836691,0.02409435,0.68990478
5.19559780,2.63221713,0.40484673,0.07514886,4.00979650,0.00854477,0.02500648,0.71087946
5.20160080,2.71332313,0.39940208,0.07765017,4.15856026,0.00872473,0.02620285,0.73367975
5.20760380,2.79966865,0.39444662,0.08042808,4.31454452,0.00890538,0.02769802,0.75803901
5.21360680,2.89104084,0.39020109,0.08349004,4.47734463,0.00908535,0.02950429,0.78369143
5.21960980,2.98720664,0.38687771,0.08684133,4.64652037,0.00926341,0.03163112,0.81037535
5.22561281,3.08790896,0.38467795,0.09048453,4.82158886,0.00943842,0.03408452,0.83783572
5.23161581,3.19286260,0.38379129,0.09441899,5.00201688,0.00960938,0.03686648,0.86582584
5.23761881,3.30175065,0.38439513,0.09864028,5.18721346,0.00977544,0.03997445,0.89410842
5.24362181,3.41422153,0.38665564,0.10313981,5.37652321,0.00993593,0.04340090,0.92245619
5.24962481,3.52988727,0.39072963,0.10790451,5.56922124,0.01009034,0.04713308,0.95065213
5.25562781,3.64832322,0.39676706,0.11291664,5.76451006,0.01023836,0.05115279,0.97848955
5.26163082,3.76906935,0.40491420,0.11815371,5.96151909,0.01037984,0.05543646,1.00577194
5.26763382,3.89163331,0.41531700,0.12358857,6.15930697,0.01051484,0.05995530,1.03231295
5.27363682,4.01549508,0.42812457,0.12918960,6.35686689,0.01064358,0.06467569,1.05793642
5.27963982,4.14011312,0.44349230,0.13492103,6.55313497,0.01076645,0.06955971,1.08247648
5.28564282,4.26493179,0.46158441,0.14074343,6.74700154,0.01088398,0.07456581,1.10577794
5.29164582,4.38938945,0.48257574,0.14661422,6.93732486,0.01099682,0.07964963,1.12769667
5.29764882,4.51292697,0.50665223,0.15248834,7.12294693,0.01110572,0.08476489,1.14810031
5.30365183,4.63499610,0.53401018,0.15831889,7.30271059,0.01121146,0.08986431,1.16686889
5.30965483,4.75506700,0.56485389,0.16405791,7.47547733,0.01131489,0.09490058,1.18389569
5.31565783,4.87263464,0.59939167,0.16965700,7.64014474,0.01141679,0.09982724,1.19908790
5.32166083,4.98722347,0.63783016,0.17506813,7.79566315,0.01151792,0.10459952,1.21236734
5.32766383,5.09838997,0.68036699,0.18024417,7.94105028,0.01161892,0.10917507,1.22367094
5.33366683,5.20572295,0.72718188,0.18513954,8.07540355,0.01172031,0.11351451,1.23295108
5.33966983,5.30884140,0.77842658,0.18971071,8.19790935,0.01182242,0.11758189,1.24017565
5.34567284,5.40739000,0.83421369,0.19391662,8.30784893,0.01192537,0.12134498,1.24532783
5.35167584,5.50103263,0.89460502,0.19771901,8.40460086,0.01202907,0.12477537,1.24840550
5.35767884,5.58944409,0.95959979,0.20108274,8.48764010,0.01213316,0.12784850,1.24942043
5.36368184,5.67230079,1.02912319,0.20397597,8.55653403,0.01223699,0.13054355,1.24839705
5.36968484,5.74927097,1.10301600,0.20637037,8.61093584,0.01233966,0.13284327,1.24537099
5.37568784,5.82000518,1.18102552,0.20824125,8.65057610,0.01243999,0.13473379,1.24038735
5.38169085,5.88412785,1.26279863,0.20956770,8.67525323,0.01253650,0.13620436,1.23349877
5.38769385,5.94123056,1.34787725,0.21033276,8.68482365,0.01262750,0.13724720,1.22476333
5.39369685,5.99086788,1.43569661,0.21052357,8.67919247,0.01271107,0.13785738,1.21424245
5.39969985,6.03255598,1.52558675,0.21013156,8.65830558,0.01278509,0.13803271,1.20199881
5.40570285,6.06577478,1.61677721,0.20915262,8.62214357,0.01284730,0.13777381,1.18809434
5.41170585,6.08997349,1.70840524,0.20758738,8.57071822,0.01289537,0.13708414,1.17258849
5.41770885,6.10457978,1.79952720,0.20544137,8.50407161,0.01292693,0.13597019,1.15553680
5.42371186,6.10901230,1.88913310,0.20272521,8.42227822,0.01293961,0.13444165,1.13698984
5.42971486,6.10269608,1.97616402,0.19945480,8.32544960,0.01293116,0.13251158,1.11699264
5.43571786,6.08508052,2.05953177,0.19565134,8.21374163,0.01289948,0.13019660,1.09558470
5.44172086,6.05565906,2.13814056,0.19134140,8.08736374,0.01284269,0.12751700,1.07280047
5.44772386,6.01398986,2.21090992,0.18655671,7.94658953,0.01275918,0.12449673,1.04867047
5.45372686,5.95971674,2.27679826,0.18133402,7.79176820,0.01264769,0.12116333,1.02322299
5.45972986,5.89258944,2.33482659,0.17571469,7.62333610,0.01250736,0.11754772,0.99648622
5.46573287,5.81248242,2.38410148,0.16974422,7.44182753,0.01233774,0.11368381,0.96849085
5.47173587,5.71941152,2.42383681,0.16347166,7.24788438,0.01213887,0.10960803,0.93927292
5.47773887,5.61354757,2.45337361,0.15694889,7.04226371,0.01191125,0.10535871,0.90887690
5.48374187,5.49522665,2.47219743,0.15022985,6.82584300,0.01165590,0.10097540,0.87735871
5.48974487,5.36495629,2.47995265,0.14336973,6.59962242,0.01137433,0.09649804,0.84478855
5.49574787,5.22341734,2.47645333,0.13642408,6.36472397,0.01106854,0.09196622,0.81125339
5.50175088,5.07146135,2.46169023,0.12944797,6.12238718,0.01074097,0.08741834,0.77685900
5.50775388,4.91010329,2.43583359,0.12249517,5.87396138,0.01039448,0.08289090,0.74173116
5.51375688,4.74050974,2.39923165,0.11561741,5.62089447,0.01003227,0.07841778,0.70601619
5.51975988,4.56398274,2.35240469,0.10886365,5.36471844,0.00965787,0.07402973,0.66988056
5.52576288,4.38193964,2.29603471,0.10227954,5.10703185,0.00927500,0.06975395,0.63350954
5.53176588,4.19588946,2.23095096,0.09590689,4.84947960,0.00888754,0.06561374,0.59710497
5.53776888,4.00740628,2.15811154,0.08978327,4.59373053,0.00849942,0.06162844,0.56088213
5.54377189,3.81810048,2.07858164,0.08394175,4.34145326,0.00811457,0.05781336,0.52506583
5.54977489,3.62958858,1.99350892,0.07841068,4.09429097,0.00773679,0.05417998,0.48988591
5.55577789,3.44346249,1.90409679,0.07321357,3.85383576,0.00736968,0.05073616,0.45557222
5.56178089,3.26125917,1.81157631,0.06836903,3.62160322,0.00701660,0.04748643,0.42234942
5.56778389,3.08443158,1.71717768,0.06389080,3.39900792,0.00668056,0.04443245,0.39043168
5.57378689,2.91432168,1.62210206,0.05978779,3.18734070,0.00636418,0.04157332,0.36001753
5.57978989,2.75213657,1.52749482,0.05606419,2.98774803,0.00606964,0.03890610,0.33128521
5.58579290,2.59892808,1.43442091,0.05271956,2.80121448,0.00579868,0.03642612,0.30438847
5.59179590,2.45557676,1.34384323,0.04974908,2.62854846,0.00555251,0.03412740,0.27945312
5.59779890,2.32278044,1.25660463,0.04714367,2.47037184,0.00533188,0.03200293,0.25657449
5.60380190,2.20104772,1.17341413,0.04489025,2.32711355,0.00513705,0.03004496,0.23581577
5.60980490,2.09069629,1.09483761,0.04297205,2.19900749,0.00496783,0.02824519,0.21720733
5.61580790,1.99185619,1.02129331,0.04136887,2.08609448,0.00482359,0.02659493,0.20074703
5.62181091,1.90447734,0.95305200,0.04005753,1.98822834,0.00470333,0.02508521,0.18640142
5.62781391,1.82834120,0.89024163,0.03901225,1.90508553,0.00460571,0.02370687,0.17410780
5.63381691,1.76307574,0.83285621,0.03820513,1.83617811,0.00452912,0.02245063,0.16377703
5.63981991,1.70817305,0.78076822,0.03760670,1.78086938,0.00447172,0.02130712,0.15529691
5.64582291,1.66300887,0.73374405,0.03718648,1.73839162,0.00443152,0.02026697,0.14853603
5.65182591,1.62686326,0.69146163,0.03691358,1.70786521,0.00440642,0.01932084,0.14334796
5.65782891,1.59894158,0.65352952,0.03675730,1.68831856,0.00439428,0.01845959,0.13957551
5.66383192,1.57839518,0.61950662,0.03668774,1.67870817,0.00439292,0.01767430,0.13705510
5.66983492,1.56434109,0.58892172,0.03667638,1.67793814,0.00440024,0.01695650,0.13562095
5.67583792,1.55588029,0.56129220,0.03669663,1.68487881,0.00441417,0.01629831,0.13510908
5.68184092,1.55211418,0.53614117,0.03672423,1.69838399,0.00443277,0.01569261,0.13536101
5.68784392,1.55215900,0.51301265,0.03673770,1.71730660,0.00445419,0.01513329,0.13622703
5.69384692,1.55515816,0.49148424,0.03671859,1.74051252,0.00447671,0.01461542,0.13756915
5.69984992,1.56029240,0.47117722,0.03665167,1.76689272,0.00449876,0.01413547,0.13926347
5.70585293,1.56678814,0.45176371,0.03652496,1.79537374,0.00451889,0.01369151,0.14120229
5.71185593,1.57392401,0.43297119,0.03632971,1.82492667,0.00453579,0.01328338,0.14329558
5.71785893,1.58103603,0.41458426,0.03606026,1.85457505,0.00454826,0.01291280,0.14547220
5.72386193,1.58752163,0.39644404,0.03571379,1.88340185,0.00455525,0.01258350,0.14768060
5.72986493,1.59284294,0.37844552,0.03529004,1.91055598,0.00455581,0.01230130,0.14988922
5.73586793,1.59652947,0.36053305,0.03479089,1.93525850,0.00454912,0.01207402,0.15208649
5.74187094,1.59818056,0.34269474,0.03422007,1.95680889,0.00453444,0.01191155,0.15428048
5.74787394,1.59746767,0.32495574,0.03358269,1.97459142,0.00451117,0.01182561,0.15649828
5.75387694,1.59413651,0.30737120,0.03288492,1.98808177,0.00447882,0.01182967,0.15878493
5.75987994,1.58800911,0.29001906,0.03213359,1.99685368,0.00443702,0.01193867,0.16120210
5.76588294,1.57898563,0.27299300,0.03133596,2.00058560,0.00438553,0.01216870,0.16382636
5.77188594,1.56704576,0.25639596,0.03049944,1.99906704,0.00432426,0.01253667,0.16674712
5.77788894,1.55224948,0.24033430,0.02963144,1.99220413,0.00425325,0.01305985,0.17006418
5.78389195,1.53473700,0.22491275,0.02873924,1.98002424,0.00417271,0.01375538,0.17388499
5.78989495,1.51472752,0.21023034,0.02782999,1.96267901,0.00408304,0.01463981,0.17832146
5.79589795,1.49251679,0.19637719,0.02691066,1.94044565,0.00398479,0.01572846,0.18348668
5.80190095,1.46847323,0.18343228,0.02598817,1.91372606,0.00387871,0.01703496,0.18949132
5.80790395,1.44303259,0.17146200,0.02506942,1.88304365,0.00376572,0.01857059,0.19644002
5.81390695,1.41669131,0.16051949,0.02416144,1.84903780,0.00364692,0.02034383,0.20442777
5.81990995,1.38999867,0.15064468,0.02327152,1.81245603,0.00352357,0.02235990,0.21353662
5.82591296,1.36354809,0.14186481,0.02240732,1.77414414,0.00339709,0.02462035,0.22383267
5.83191596,1.33796794,0.13419542,0.02157705,1.73503465,0.00326905,0.02712285,0.23536367
5.83791896,1.31391222,0.12764170,0.02078950,1.69613403,0.00314110,0.02986104,0.24815739
5.84392196,1.29205171,0.12220001,0.02005425,1.65850924,0.00301502,0.03282467,0.26222086
5.84992496,1.27306594,0.11785963,0.01938169,1.62327417,0.00289264,0.03599976,0.27754067
5.85592796,1.25763632,0.11460451,0.01878311,1.59157644,0.00277583,0.03936911,0.29408431
5.86193097,1.24644087,0.11241507,0.01827079,1.56458512,0.00266649,0.04291292,0.31180271
5.86793397,1.24015041,0.11126994,0.01785804,1.54347957,0.00256652,0.04660956,0.33063374
5.87393697,1.23942651,0.11114755,0.01755925,1.52943962,0.00247779,0.05043659,0.35050667
5.87993997,1.24492065,0.11202765,0.01738992,1.52363703,0.00240215,0.05437175,0.37134739
5.88594297,1.25727443,0.11389250,0.01736668,1.52722799,0.00234137,0.05839414,0.39308395
5.89194597,1.27712019,0.11672789,0.01750732,1.54134632,0.00229717,0.06248531,0.41565227
5.89794897,1.30508134,0.12052378,0.01783072,1.56709671,0.00227118,0.06663027,0.43900154
5.90395198,1.34177161,0.12527469,0.01835687,1.60554735,0.00226494,0.07081842,0.46309889
5.90995498,1.38779262,0.13097956,0.01910669,1.65772141,0.00227990,0.07504418,0.48793308
5.91595798,1.44372886,0.13764136,0.02010194,1.72458637,0.00231737,0.07930741,0.51351662
5.92196098,1.51013963,0.14526615,0.02136498,1.80704102,0.00237854,0.08361346,0.53988635
5.92796398,1.58754747,0.15386184,0.02291846,1.90589935,0.00246445,0.08797285,0.56710199
5.93396698,1.67642302,0.16343651,0.02478496,2.02187149,0.00257596,0.09240062,0.59524278
5.93996998,1.77716640,0.17399644,0.02698653,2.15554153,0.00271374,0.09691525,0.62440220
5.94597299,1.89008558,0.18554393,0.02954412,2.30734281,0.00287822,0.10153728,0.65468099
5.95197599,2.01537249,0.19807486,0.03247697,2.47753130,0.00306960,0.10628764,0.68617870
5.95797899,2.15307791,0.21157637,0.03580189,2.66615803,0.00328776,0.11118575,0.71898435
5.96398199,2.30308644,0.22602447,0.03953252,2.87304183,0.00353227,0.11624757,0.75316673
5.96998499,2.46509290,0.24138196,0.04367852,3.09774372,0.00380236,0.12148363,0.78876476
5.97598799,2.63858166,0.25759662,0.04824482,3.33954442,0.00409688,0.12689712,0.82577889
5.98199100,2.82281045,0.27459985,0.05323077,3.59742647,0.00441429,0.13248235,0.86416383
5.98799400,3.01679993,0.29230585,0.05862950,3.87006228,0.00475264,0.13822340,0.90382341
5.99399700,3.21933015,0.31061137,0.06442726,4.15580943,0.00510959,0.14409335,0.94460804
6.00000000,3.42894483,0.32939610,0.07060289,4.45271398,0.00548238,0.15005393,0.98631496
