energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.52176088,8.18641441,0.04598105,0.28930924,0.91729290,0.00000000,0.48241966,3.11120804,1.31417450,3.83356355
1.52776388,8.13612948,0.04683664,0.28878501,0.90952060,0.00000000,0.47063738,3.08459820,1.31839041,3.81333614
1.53376688,8.09272523,0.04766092,0.28812979,0.90169593,0.00000000,0.45920132,3.05950866,1.32495990,3.79815325
1.53976988,8.05848435,0.04845580,0.28744318,0.89404489,0.00000000,0.44827549,3.03684797,1.33417481,3.78904470
1.54577289,8.03558582,0.04922337,0.28682829,0.88678938,0.00000000,0.43801394,3.01748032,1.34630160,3.78698713
1.55177589,8.02601885,0.04996557,0.28638771,0.88013909,0.00000000,0.42855639,3.00219757,1.36156679,3.79286102
1.55777889,8.03150279,0.05068397,0.28621945,0.87428427,0.00000000,0.42002446,2.99169362,1.38014317,3.80740982
1.56378189,8.05341590,0.05137954,0.28641313,0.86938989,0.00000000,0.41251865,2.98654223,1.40213738,3.83120320
1.56978489,8.09273604,0.05205249,0.28704640,0.86559114,0.00000000,0.40611623,2.98717906,1.42757938,3.86460563
1.57578789,8.14999536,0.05270222,0.28818189,0.86299059,0.00000000,0.40087012,2.99388852,1.45641441,3.90775173
1.58179090,8.22525087,0.05332726,0.28986483,0.86165682,0.00000000,0.39680868,3.00679596,1.48849763,3.96052928
1.58779390,8.31807214,0.05392536,0.29212124,0.86162469,0.00000000,0.39393658,3.02586553,1.52359201,4.02257078
1.59379690,8.42754639,0.05449353,0.29495702,0.86289692,0.00000000,0.39223651,3.05090364,1.56136949,4.09325388
1.59979990,8.55230106,0.05502827,0.29835774,0.86544701,0.00000000,0.39167171,3.08156796,1.60141550,4.17171086
1.60580290,8.69054300,0.05552574,0.30228935,0.86922308,0.00000000,0.39218928,3.11738152,1.64323699,4.25684695
1.61180590,8.84011264,0.05598199,0.30669951,0.87415252,0.00000000,0.39372387,3.15775145,1.68627349,4.34736698
1.61780890,8.99855138,0.05639327,0.31151978,0.88014713,0.00000000,0.39620183,3.20199143,1.72991118,4.44180934
1.62381191,9.16317937,0.05675625,0.31666825,0.88710837,0.00000000,0.39954545,3.24934704,1.77349939,4.53858643
1.62981491,9.33118078,0.05706828,0.32205277,0.89493264,0.00000000,0.40367713,3.29902288,1.81636892,4.63602984
1.63581791,9.49969314,0.05732770,0.32757435,0.90351606,0.00000000,0.40852330,3.35021026,1.85785168,4.73243887
1.64182091,9.66589711,0.05753395,0.33313087,0.91275875,0.00000000,0.41401789,3.40211436,1.89730080,4.82613051
1.64782391,9.82710315,0.05768780,0.33862064,0.92256819,0.00000000,0.42010514,3.45397945,1.93411049,4.91548895
1.65382691,9.98083131,0.05779144,0.34394583,0.93286167,0.00000000,0.42674170,3.50511123,1.96773474,4.99901288
1.65982991,10.12488096,0.05784849,0.34901562,0.94356753,0.00000000,0.43389781,3.55489501,1.99770425,5.07535838
1.66583292,10.25738742,0.05786397,0.35374875,0.95462534,0.00000000,0.44155753,3.60280915,2.02364070,5.14337608
1.67183592,10.37686320,0.05784422,0.35807561,0.96598480,0.00000000,0.44971802,3.64843290,2.04526781,5.20214076
1.67783892,10.48222207,0.05779667,0.36193961,0.97760359,0.00000000,0.45838786,3.69144847,2.06241863,5.25097228
1.68384192,10.57278530,0.05772960,0.36529790,0.98944426,0.00000000,0.46758452,3.73163718,2.07503880,5.28944711
1.68984492,10.64826977,0.05765183,0.36812130,1.00147029,0.00000000,0.47733103,3.76887014,2.08318550,5.31739988
1.69584792,10.70875926,0.05757232,0.37039366,1.01364177,0.00000000,0.48765206,3.80309387,2.08702219,5.33491506
1.70185093,10.75466032,0.05749982,0.37211059,1.02591065,0.00000000,0.49856959,3.83431204,2.08680934,5.34230922
1.70785393,10.78664565,0.05744238,0.37327768,1.03821633,0.00000000,0.51009837,3.86256431,2.08289163,5.34010494
1.71385693,10.80558793,0.05740698,0.37390838,1.05048156,0.00000000,0.52224143,3.88790366,2.07568203,5.32899747
1.71985993,10.81248815,0.05739915,0.37402166,1.06260916,0.00000000,0.53498584,3.91037385,2.06564373,5.30981612
1.72586293,10.80840222,0.05742258,0.37363963,1.07447991,0.00000000,0.54829904,3.92998828,2.05327060,5.28348199
1.73186593,10.79437009,0.05747893,0.37278519,1.08595172,0.00000000,0.56212577,3.94671190,2.03906713,5.25096443
1.73786893,10.77135124,0.05756759,0.37148003,1.09686038,0.00000000,0.57638605,3.96044727,2.02352876,5.21323810
1.74387194,10.74017008,0.05768563,0.36974288,1.10702204,0.00000000,0.59097415,3.97102597,2.00712355,5.17124282
1.74987494,10.70147411,0.05782786,0.36758830,1.11623726,0.00000000,0.60575867,3.97820591,1.99027589,5.12584803
1.75587794,10.65570710,0.05798697,0.36502598,1.12429679,0.00000000,0.62058391,3.98167505,1.97335309,5.07782339
1.76188094,10.60309831,0.05815382,0.36206064,1.13098859,0.00000000,0.63527240,3.98106139,1.95665530,5.02781680
1.76788394,10.54366837,0.05831784,0.35869240,1.13610618,0.00000000,0.64962861,3.97594891,1.94040912,4.97634063
1.77388694,10.47725095,0.05846751,0.35491777,1.13945760,0.00000000,0.66344364,3.96589856,1.92476522,4.92376650
1.77988994,10.40352881,0.05859092,0.35073104,1.14087488,0.00000000,0.67650083,3.95047331,1.90979977,4.87032857
1.78589295,10.32208194,0.05867637,0.34612601,1.14022327,0.00000000,0.68858207,3.92926584,1.89551968,4.81613472
1.79189595,10.23244490,0.05871302,0.34109798,1.13741008,0.00000000,0.69947454,3.90192740,1.88187109,4.76118496
1.79789895,10.13416990,0.05869153,0.33564581,1.13239240,0.00000000,0.70897768,3.86819612,1.86875076,4.70539549
1.80390195,10.02689210,0.05860459,0.32977394,1.12518340,0.00000000,0.71691008,3.82792342,1.85601959,4.64862736
1.80990495,9.91039353,0.05844747,0.32349430,1.11585696,0.00000000,0.72311610,3.78109667,1.84351762,4.59071768
1.81590795,9.78466187,0.05821841,0.31682785,1.10455008,0.00000000,0.72747193,3.72785723,1.83107972,4.53151207
1.82191096,9.64994117,0.05791893,0.30980578,1.09146318,0.00000000,0.72989076,3.66851243,1.81855115,4.47089628
1.82791396,9.50677166,0.05755395,0.30247031,1.07685800,0.00000000,0.73032705,3.60354099,1.80580224,4.40882566
1.83391696,9.35601644,0.05713176,0.29487485,1.06105313,0.00000000,0.72877952,3.53359138,1.79274147,4.34535082
1.83991996,9.19887369,0.05666393,0.28708377,1.04441741,0.00000000,0.72529290,3.45947302,1.77932640,4.28063836
1.84592296,9.03687356,0.05616488,0.27917155,1.02736122,0.00000000,0.71995814,3.38214072,1.76557179,4.21498554
1.85192596,8.87185971,0.05565147,0.27122148,1.01032604,0.00000000,0.71291129,3.30267274,1.75155469,4.14882838
1.85792896,8.70595607,0.05514238,0.26332395,0.99377263,0.00000000,0.70433079,3.22224357,1.73741617,4.08274264
1.86393197,8.54152020,0.05465740,0.25557436,0.97816822,0.00000000,0.69443348,3.14209235,1.72335969,4.01743776
1.86993497,8.38108492,0.05421664,0.24807072,0.96397302,0.00000000,0.68346927,3.06348826,1.70964614,3.95374387
1.87593797,8.22729071,0.05383969,0.24091118,0.95162678,0.00000000,0.67171462,2.98769427,1.69658579,3.89259251
1.88194097,8.08281133,0.05354477,0.23419139,0.94153553,0.00000000,0.65946525,2.91593061,1.68452764,3.83499192
1.88794397,7.95027570,0.05334794,0.22800197,0.93405915,0.00000000,0.64702797,2.84933941,1.67384650,3.78199772
1.89394697,7.83218893,0.05326236,0.22242606,0.92950018,0.00000000,0.63471222,2.78895173,1.66492849,3.73468038
1.89994997,7.73085553,0.05329759,0.21753714,0.92809407,0.00000000,0.62282139,2.73565823,1.65815563,3.69409080
1.90595298,7.64830765,0.05345910,0.21339708,0.93000143,0.00000000,0.61164432,2.69018439,1.65389015,3.66122519
1.91195598,7.58624091,0.05374793,0.21005461,0.93530232,0.00000000,0.60144725,2.65307117,1.65245928,3.63699089
1.91795898,7.54596005,0.05416045,0.20754414,0.94399289,0.00000000,0.59246640,2.62466143,1.65414110,3.62217429
1.92396198,7.52833623,0.05468835,0.20588500,0.95598443,0.00000000,0.58490155,2.60509260,1.65915213,3.61741215
1.92996498,7.53377734,0.05531887,0.20508119,0.97110490,0.00000000,0.57891083,2.59429552,1.66763707,3.62316734
1.93596798,7.56221203,0.05603508,0.20512142,0.98910282,0.00000000,0.57460672,2.59199926,1.67966112,3.63970989
1.94197099,7.61308779,0.05681644,0.20597967,1.00965342,0.00000000,0.57205362,2.59774147,1.69520521,3.66710399
1.94797399,7.68538282,0.05763948,0.20761605,1.03236692,0.00000000,0.57126683,2.61088373,1.71416408,3.70520123
1.95397699,7.77763093,0.05847853,0.20997804,1.05679854,0.00000000,0.57221313,2.63063108,1.73634742,3.75364038
1.95997999,7.88795835,0.05930664,0.21300193,1.08246002,0.00000000,0.57481284,2.65605498,1.76148378,3.81185341
1.96598299,8.01413099,0.06009648,0.21661452,1.10883227,0.00000000,0.57894319,2.68611876,1.78922715,3.87907752
1.97198599,8.15361023,0.06082124,0.22073497,1.13537870,0.00000000,0.58444311,2.71970472,1.81916569,3.95437263
1.97798899,8.30361560,0.06145560,0.22527676,1.16155900,0.00000000,0.59111892,2.75564202,1.85083252,4.03664359
1.98399200,8.46119204,0.06197651,0.23014963,1.18684271,0.00000000,0.59875107,2.79273459,1.88371776,4.12466622
1.98999500,8.62327993,0.06236400,0.23526161,1.21072243,0.00000000,0.60710141,2.82978842,1.91728179,4.21711641
1.99599800,8.78678582,0.06260177,0.24052095,1.23272620,0.00000000,0.61592097,2.86563758,1.95096883,4.31260112
2.00200100,8.94865209,0.06267774,0.24583794,1.25242874,0.00000000,0.62495783,2.89916858,1.98422088,4.40969044
2.00800400,9.10592382,0.06258434,0.25112668,1.26946129,0.00000000,0.63396493,2.92934261,2.01649119,4.50694964
2.01400700,9.25581131,0.06231873,0.25630665,1.28351984,0.00000000,0.64270758,2.95521552,2.04725726,4.60297045
2.02001001,9.39574708,0.06188282,0.26130412,1.29437147,0.00000000,0.65097039,2.97595517,2.07603280,4.69640054
2.02601301,9.52343604,0.06128314,0.26605344,1.30185891,0.00000000,0.65856343,2.99085611,2.10237853,4.78597071
2.03201601,9.63689811,0.06053055,0.27049804,1.30590294,0.00000000,0.66532744,2.99935142,2.12591163,4.87051899
2.03801901,9.73450234,0.05963983,0.27459126,1.30650297,0.00000000,0.67113802,3.00102157,2.14631353,4.94901123
2.04402201,9.81499214,0.05862920,0.27829701,1.30373548,0.00000000,0.67590848,2.99560019,2.16333599,5.02055782
2.05002501,9.87750115,0.05751971,0.28159009,1.29775071,0.00000000,0.67959155,2.98297678,2.17680545,5.08442633
2.05602801,9.92155961,0.05633460,0.28445640,1.28876756,0.00000000,0.68217963,2.96319605,2.18662544,5.14004977
2.06203102,9.94709115,0.05509859,0.28689275,1.27706682,0.00000000,0.68370381,2.93645401,2.19277705,5.18703073
2.06803402,9.95440022,0.05383722,0.28890656,1.26298309,0.00000000,0.68423156,2.90309068,2.19531756,5.22514128
2.07403702,9.94415053,0.05257614,0.29051525,1.24689543,0.00000000,0.68386330,2.86357953,2.19437713,5.25431887
2.08004002,9.91733507,0.05134050,0.29174534,1.22921713,0.00000000,0.68272784,2.81851368,2.19015371,5.27465859
2.08604302,9.87523848,0.05015435,0.29263141,1.21038471,0.00000000,0.68097701,2.76858922,2.18290622,5.28640202
2.09204602,9.81939273,0.04904009,0.29321477,1.19084654,0.00000000,0.67877955,2.71458579,2.17294619,5.28992315
2.09804902,9.75152739,0.04801808,0.29354202,1.17105133,0.00000000,0.67631459,2.65734505,2.16062802,5.28571173
2.10405203,9.67351567,0.04710624,0.29366333,1.15143671,0.00000000,0.67376484,2.59774754,2.14633815,5.27435461
2.11005503,9.58731781,0.04631979,0.29363077,1.13241824,0.00000000,0.67130988,2.53668847,2.13048334,5.25651554
2.11605803,9.49492335,0.04567109,0.29349648,1.11437911,0.00000000,0.66911960,2.47505349,2.11347847,5.23291384
2.12206103,9.39829396,0.04516949,0.29331082,1.09766074,0.00000000,0.66734826,2.41369481,2.09573413,5.20430266
2.12806403,9.29930843,0.04482139,0.29312067,1.08255459,0.00000000,0.66612911,2.35340882,2.07764440,5.17144709
2.13406703,9.19971135,0.04463023,0.29296774,1.06929531,0.00000000,0.66557003,2.29491582,2.05957526,5.13510288
2.14007004,9.10106707,0.04459661,0.29288711,1.05805539,0.00000000,0.66575003,2.23884248,2.04185379,5.09599607
2.14607304,9.00472028,0.04471848,0.29290600,1.04894159,0.00000000,0.66671699,2.18570782,2.02475881,5.05480416
2.15207604,8.91176411,0.04499131,0.29304277,1.04199306,0.00000000,0.66848649,2.13591289,2.00851300,5.01213916
2.15807904,8.82301697,0.04540832,0.29330634,1.03718132,0.00000000,0.67104184,2.08973475,1.99327696,4.96853308
2.16408204,8.73900848,0.04596071,0.29369588,1.03441204,0.00000000,0.67433520,2.04732451,1.97914528,4.92442615
2.17008504,8.65997483,0.04663793,0.29420088,1.03352865,0.00000000,0.67828980,2.00870963,1.96614483,4.88015812
2.17608804,8.58586369,0.04742786,0.29480168,1.03431757,0.00000000,0.68280305,1.97380011,1.95423532,4.83596303
2.18209105,8.51634811,0.04831709,0.29547024,1.03651500,0.00000000,0.68775043,1.94239817,1.94331202,4.79196734
2.18809405,8.45084902,0.04929111,0.29617139,1.03981501,0.00000000,0.69298997,1.91421095,1.93321064,4.74819183
2.19409705,8.38856517,0.05033451,0.29686430,1.04387882,0.00000000,0.69836712,1.88886553,1.92371408,4.70455690
2.20010005,8.32850948,0.05143117,0.29750419,1.04834475,0.00000000,0.70371989,1.86592558,1.91456085,4.66089135
2.20610305,8.26955034,0.05256442,0.29804425,1.05283882,0.00000000,0.70888391,1.84490908,1.90545476,4.61694420
2.21210605,8.21045642,0.05371722,0.29843769,1.05698552,0.00000000,0.71369737,1.82530611,1.89607559,4.57239908
2.21810905,8.14994324,0.05487232,0.29863972,1.06041838,0.00000000,0.71800565,1.80659640,1.88609030,4.52689082
2.22411206,8.08671999,0.05601242,0.29860955,1.06279024,0.00000000,0.72166533,1.78826572,1.87516436,4.48002347
2.23011506,8.01953487,0.05712036,0.29831217,1.06378265,0.00000000,0.72454776,1.76982096,1.86297283,4.43138907
2.23611806,7.94721763,0.05817929,0.29771996,1.06311434,0.00000000,0.72654184,1.75080317,1.84921086,4.38058653
2.24212106,7.86871786,0.05917292,0.29681395,1.06054840,0.00000000,0.72755609,1.73079865,1.83360315,4.32723985
2.24812406,7.78313799,0.06008570,0.29558472,1.05589810,0.00000000,0.72751996,1.70944763,1.81591236,4.27101496
2.25412706,7.68976020,0.06090310,0.29403294,1.04903104,0.00000000,0.72638443,1.68645076,1.79594593,4.21163467
2.26013007,7.58806667,0.06161188,0.29216949,1.03987181,0.00000000,0.72412190,1.66157328,1.77356152,4.14889114
2.26613307,7.47775290,0.06220035,0.29001509,1.02840294,0.00000000,0.72072544,1.63464721,1.74867080,4.08265567
2.27213607,7.35873413,0.06265864,0.28759961,1.01466422,0.00000000,0.71620755,1.60557151,1.72124167,4.01288533
2.27813907,7.23114527,0.06297897,0.28496096,0.99875066,0.00000000,0.71059853,1.57431071,1.69129902,3.93962657
2.28414207,7.09533467,0.06315590,0.28214367,0.98080893,0.00000000,0.70394446,1.54089213,1.65892401,3.86301588
2.29014507,6.95185259,0.06318652,0.27919726,0.96103274,0.00000000,0.69630505,1.50540203,1.62425226,3.78327748
2.29614807,6.80143520,0.06307062,0.27617440,0.93965721,0.00000000,0.68775148,1.46798083,1.58747087,3.70071864
2.30215108,6.64498487,0.06281077,0.27312899,0.91695242,0.00000000,0.67836416,1.42881785,1.54881458,3.61572275
2.30815408,6.48354786,0.06241237,0.27011427,0.89321648,0.00000000,0.66823075,1.38814551,1.50856132,3.52874080
2.31415708,6.31829012,0.06188356,0.26718098,0.86876822,0.00000000,0.65744423,1.34623339,1.46702707,3.44028143
2.32016008,6.15047210,0.06123509,0.26437575,0.84393974,0.00000000,0.64610143,1.30338208,1.42456044,3.35090034
2.32616308,5.98142321,0.06048011,0.26173962,0.81906902,0.00000000,0.63430160,1.25991704,1.38153686,3.26118903
2.33216608,5.81251646,0.05963384,0.25930696,0.79449269,0.00000000,0.62214543,1.21618244,1.33835255,3.17176353
2.33816908,5.64514360,0.05871321,0.25710460,0.77053915,0.00000000,0.60973427,1.17253506,1.29541836,3.08325313
2.34417209,5.48069122,0.05773639,0.25515138,0.74752210,0.00000000,0.59716951,1.12933820,1.25315334,2.99628942
2.35017509,5.32051762,0.05672227,0.25345796,0.72573459,0.00000000,0.58455215,1.08695562,1.21197825,2.91149557
2.35617809,5.16593080,0.05569000,0.25202706,0.70544367,0.00000000,0.57198245,1.04574557,1.17230888,2.82947609
2.36218109,5.01816727,0.05465833,0.25085386,0.68688565,0.00000000,0.55955949,1.00605479,1.13454916,2.75080677
2.36818409,4.87837190,0.05364517,0.24992672,0.67026201,0.00000000,0.54738073,0.96821262,1.09908427,2.67602509
2.37418709,4.74757856,0.05266699,0.24922807,0.65573606,0.00000000,0.53554136,0.93252519,1.06627352,2.60562078
2.38019010,4.62669175,0.05173837,0.24873541,0.64343034,0.00000000,0.52413344,0.89926973,1.03644333,2.54002672
2.38619310,4.51646936,0.05087157,0.24842240,0.63342468,0.00000000,0.51324484,0.86868928,1.00988019,2.47961015
2.39219610,4.41750681,0.05007618,0.24825991,0.62575526,0.00000000,0.50295784,0.84098759,0.98682396,2.42466436
2.39819910,4.33022287,0.04935889,0.24821708,0.62041431,0.00000000,0.49334765,0.81632467,0.96746150,2.37540099
2.40420210,4.25484786,0.04872327,0.24826225,0.61735079,0.00000000,0.48448067,0.79481298,0.95192094,2.33194331
2.41020510,4.19141462,0.04816976,0.24836375,0.61647194,0.00000000,0.47641266,0.77651443,0.94026684,2.29432064
2.41620810,4.13975298,0.04769573,0.24849059,0.61764572,0.00000000,0.46918702,0.76143843,0.93249637,2.26246447
2.42221111,4.09948837,0.04729558,0.24861298,0.62070415,0.00000000,0.46283314,0.74954102,0.92853690,2.23620646
2.42821411,4.07004513,0.04696104,0.24870267,0.62544751,0.00000000,0.45736506,0.74072534,0.92824502,2.21527883
2.43421711,4.05065490,0.04668150,0.24873320,0.63164936,0.00000000,0.45278050,0.73484340,0.93140740,2.19931731
2.44022011,4.04037048,0.04644443,0.24868001,0.63906225,0.00000000,0.44906039,0.73169924,0.93774344,2.18786687
2.44622311,4.03808502,0.04623585,0.24852047,0.64742398,0.00000000,0.44616895,0.73105349,0.94690980,2.18039044
2.45222611,4.04255649,0.04604086,0.24823390,0.65646427,0.00000000,0.44405448,0.73262911,0.95850686,2.17628025
2.45822911,4.05243659,0.04584420,0.24780147,0.66591160,0.00000000,0.44265065,0.73611832,0.97208695,2.17487192
2.46423212,4.06630357,0.04563076,0.24720615,0.67550000,0.00000000,0.44187847,0.74119037,0.98716419,2.17546052
2.47023512,4.08269759,0.04538614,0.24643269,0.68497545,0.00000000,0.44164875,0.74749989,1.00322556,2.17731837
2.47623812,4.10015740,0.04509710,0.24546757,0.69410181,0.00000000,0.44186489,0.75469560,1.01974303,2.17971371
2.48224112,4.11725684,0.04475201,0.24429902,0.70266580,0.00000000,0.44242602,0.76242888,1.03618611,2.18192953
2.48824412,4.13263962,0.04434117,0.24291700,0.71048099,0.00000000,0.44323012,0.77036193,1.05203462,2.18328178
2.49424712,4.14505083,0.04385707,0.24131323,0.71739052,0.00000000,0.44417705,0.77817519,1.06679091,2.18313610
2.50025013,4.15336384,0.04329456,0.23948120,0.72326843,0.00000000,0.44517130,0.78557365,1.07999133,2.18092240
2.50625313,4.15660156,0.04265088,0.23741617,0.72801964,0.00000000,0.44612430,0.79229185,1.09121637,2.17614666
2.51225613,4.15395106,0.04192562,0.23511511,0.73157847,0.00000000,0.44695619,0.79809742,1.10009916,2.16839945
2.51825913,4.14477132,0.04112063,0.23257660,0.73390594,0.00000000,0.44759687,0.80279293,1.10633194,2.15736091
2.52426213,4.12859403,0.04023971,0.22980073,0.73498598,0.00000000,0.44798648,0.80621631,1.10967056,2.14280227
2.53026513,4.10511783,0.03928843,0.22678892,0.73482079,0.00000000,0.44807512,0.80823969,1.10993658,2.12458384
2.53626813,4.07419685,0.03827375,0.22354372,0.73342576,0.00000000,0.44782205,0.80876703,1.10701739,2.10265005
2.54227114,4.03582472,0.03720367,0.22006863,0.73082420,0.00000000,0.44719440,0.80773072,1.10086411,2.07702194
2.54827414,3.99011532,0.03608692,0.21636792,0.72704227,0.00000000,0.44616553,0.80508753,1.09148791,2.04778787
2.55427714,3.93728196,0.03493257,0.21244655,0.72210457,0.00000000,0.44471327,0.80081423,1.07895472,2.01509307
2.56028014,3.87761647,0.03374978,0.20831006,0.71603049,0.00000000,0.44281820,0.79490330,1.06337896,1.97912897
2.56628314,3.81146961,0.03254752,0.20396473,0.70883176,0.00000000,0.44046209,0.78735893,1.04491653,1.94012290
2.57228614,3.73923415,0.03133443,0.19941768,0.70051134,0.00000000,0.43762674,0.77819384,1.02375760,1.89832880
2.57828914,3.66133162,0.03011866,0.19467725,0.69106354,0.00000000,0.43429330,0.76742691,1.00011951,1.85401958
