energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,1.67692042,0.17672385,0.00000000,0.94494283,1.61738704,0.19425143,0.00000000
2.57828914,1.68746952,0.17375435,0.00000000,0.95307571,1.61789475,0.20575223,0.00000000
2.58429215,1.70516913,0.17164675,0.00000000,0.96265311,1.62456335,0.21868326,0.00000000
2.59029515,1.72890626,0.17027671,0.00000000,0.97337798,1.63631570,0.23294864,0.00000000
2.59629815,1.75754601,0.16951876,0.00000000,0.98497691,1.65206688,0.24843888,0.00000000
2.60230115,1.78996765,0.16924919,0.00000000,0.99720896,1.67075948,0.26503360,0.00000000
2.60830415,1.82509759,0.16934870,0.00000000,1.00987291,1.69139522,0.28260440,0.00000000
2.61430715,1.86193823,0.16970484,0.00000000,1.02281259,1.71306197,0.30101770,0.00000000
2.62031016,1.89959211,0.17021409,0.00000000,1.03592026,1.73495578,0.32013734,0.00000000
2.62631316,1.93728079,0.17078367,0.00000000,1.04913802,1.75639732,0.33982708,0.00000000
2.63231616,1.97435808,0.17133301,0.00000000,1.06245716,1.77684267,0.35995260,0.00000000
2.63831916,2.01031754,0.17179487,0.00000000,1.07591564,1.79588829,0.38038318,0.00000000
2.64432216,2.04479415,0.17211612,0.00000000,1.08959366,1.81327053,0.40099288,0.00000000
2.65032516,2.07756051,0.17225811,0.00000000,1.10360766,1.82885979,0.42166122,0.00000000
2.65632816,2.10851794,0.17219672,0.00000000,1.11810294,1.84265016,0.44227343,0.00000000
2.66233117,2.13768310,0.17192201,0.00000000,1.13324521,1.85474487,0.46272026,0.00000000
2.66833417,2.16517096,0.17143757,0.00000000,1.14921146,1.86533875,0.48289741,0.00000000
2.67433717,2.19117501,0.17075943,0.00000000,1.16618051,1.87469823,0.50270487,0.00000000
2.68034017,2.21594579,0.16991484,0.00000000,1.18432380,1.88314020,0.52204603,0.00000000
2.68634317,2.23976882,0.16894059,0.00000000,1.20379672,1.89101044,0.54082695,0.00000000
2.69234617,2.26294295,0.16788132,0.00000000,1.22473086,1.89866273,0.55895580,0.00000000
2.69834917,2.28576014,0.16678748,0.00000000,1.24722772,1.90643940,0.57634254,0.00000000
2.70435218,2.30848751,0.16571339,0.00000000,1.27135393,1.91465413,0.59289916,0.00000000
2.71035518,2.33135243,0.16471512,0.00000000,1.29713819,1.92357749,0.60854018,0.00000000
2.71635818,2.35453093,0.16384845,0.00000000,1.32457005,1.93342563,0.62318379,0.00000000
2.72236118,2.37813982,0.16316698,0.00000000,1.35360029,1.94435222,0.63675327,0.00000000
2.72836418,2.40223236,0.16272027,0.00000000,1.38414281,1.95644377,0.64917884,0.00000000
2.73436718,2.42679728,0.16255222,0.00000000,1.41607760,1.96971792,0.66039967,0.00000000
2.74037019,2.45176076,0.16269972,0.00000000,1.44925443,1.98412445,0.67036599,0.00000000
2.74637319,2.47699066,0.16319142,0.00000000,1.48349681,1.99954863,0.67904102,0.00000000
2.75237619,2.50230245,0.16404686,0.00000000,1.51860574,2.01581618,0.68640270,0.00000000
2.75837919,2.52746610,0.16527587,0.00000000,1.55436283,2.03269955,0.69244495,0.00000000
2.76438219,2.55221332,0.16687813,0.00000000,1.59053257,2.04992484,0.69717837,0.00000000
2.77038519,2.57624461,0.16884317,0.00000000,1.62686334,2.06717908,0.70063026,0.00000000
2.77638819,2.59923573,0.17115047,0.00000000,1.66308730,2.08411757,0.70284403,0.00000000
2.78239120,2.62084346,0.17376995,0.00000000,1.69891923,2.10037100,0.70387781,0.00000000
2.78839420,2.64071046,0.17666257,0.00000000,1.73405441,2.11555239,0.70380253,0.00000000
2.79439720,2.65846957,0.17978130,0.00000000,1.76816630,2.12926385,0.70269938,0.00000000
2.80040020,2.67374765,0.18307214,0.00000000,1.80090417,2.14110340,0.70065692,0.00000000
2.80640320,2.68616944,0.18647551,0.00000000,1.83189157,2.15067179,0.69776795,0.00000000
2.81240620,2.69536186,0.18992759,0.00000000,1.86072609,2.15757984,0.69412623,0.00000000
2.81840920,2.70095906,0.19336204,0.00000000,1.88698102,2.16145615,0.68982342,0.00000000
2.82441221,2.70260860,0.19671158,0.00000000,1.91020945,2.16195551,0.68494617,0.00000000
2.83041521,2.69997905,0.19990984,0.00000000,1.92995101,2.15876779,0.67957368,0.00000000
2.83641821,2.69276886,0.20289313,0.00000000,1.94574140,2.15162747,0.67377568,0.00000000
2.84242121,2.68071654,0.20560220,0.00000000,1.95712480,2.14032326,0.66761106,0.00000000
2.84842421,2.66361187,0.20798397,0.00000000,1.96366849,2.12470770,0.66112704,0.00000000
2.85442721,2.64130746,0.20999313,0.00000000,1.96497958,2.10470628,0.65435902,0.00000000
2.86043022,2.61373038,0.21159358,0.00000000,1.96072268,2.08032550,0.64733092,0.00000000
2.86643322,2.58089289,0.21275971,0.00000000,1.95063811,2.05165944,0.64005611,0.00000000
2.87243622,2.54290178,0.21347735,0.00000000,1.93455925,2.01889441,0.63253874,0.00000000
2.87843922,2.49996550,0.21374459,0.00000000,1.91242847,1.98231111,0.62477540,0.00000000
2.88444222,2.45239850,0.21357215,0.00000000,1.88431037,1.94228410,0.61675705,0.00000000
2.89044522,2.40062244,0.21298360,0.00000000,1.85040174,1.89927840,0.60847104,0.00000000
2.89644822,2.34516367,0.21201513,0.00000000,1.81103756,1.85384304,0.59990319,0.00000000
2.90245123,2.28664716,0.21071511,0.00000000,1.76669240,1.80660175,0.59103977,0.00000000
2.90845423,2.22578681,0.20914329,0.00000000,1.71797735,1.75824104,0.58186935,0.00000000
2.91445723,2.16337245,0.20736977,0.00000000,1.66563221,1.70949601,0.57238438,0.00000000
2.92046023,2.10025396,0.20547371,0.00000000,1.61051342,1.66113442,0.56258253,0.00000000
2.92646323,2.03732328,0.20354180,0.00000000,1.55357820,1.61393961,0.55246775,0.00000000
2.93246623,1.97549486,0.20166667,0.00000000,1.49586560,1.56869279,0.54205090,0.00000000
2.93846923,1.91568550,0.19994508,0.00000000,1.43847529,1.52615560,0.53135017,0.00000000
2.94447224,1.85879432,0.19847612,0.00000000,1.38254503,1.48705327,0.52039112,0.00000000
2.95047524,1.80568373,0.19735944,0.00000000,1.32922784,1.45205917,0.50920651,0.00000000
2.95647824,1.75716212,0.19669348,0.00000000,1.27966972,1.42178126,0.49783593,0.00000000
2.96248124,1.71396886,0.19657392,0.00000000,1.23498876,1.39675072,0.48632524,0.00000000
2.96848424,1.67676225,0.19709227,0.00000000,1.19625654,1.37741320,0.47472600,0.00000000
2.97448724,1.64611052,0.19833470,0.00000000,1.16448215,1.36412285,0.46309485,0.00000000
2.98049025,1.62248636,0.20038121,0.00000000,1.14059936,1.35713913,0.45149303,0.00000000
2.98649325,1.60626474,0.20330509,0.00000000,1.12545719,1.35662654,0.43998591,0.00000000
2.99249625,1.59772401,0.20717268,0.00000000,1.11981361,1.36265686,0.42864274,0.00000000
2.99849925,1.59704990,0.21204362,0.00000000,1.12433248,1.37521385,0.41753658,0.00000000
3.00450225,1.60434196,0.21797122,0.00000000,1.13958311,1.39420003,0.40674431,0.00000000
3.01050525,1.61962200,0.22500322,0.00000000,1.16604202,1.41944502,0.39634680,0.00000000
3.01650825,1.64284367,0.23318275,0.00000000,1.20409623,1.45071513,0.38642909,0.00000000
3.02251126,1.67390274,0.24254932,0.00000000,1.25404726,1.48772352,0.37708059,0.00000000
3.02851426,1.71264709,0.25313986,0.00000000,1.31611525,1.53014058,0.36839505,0.00000000
3.03451726,1.75888591,0.26498957,0.00000000,1.39044222,1.57760388,0.36047037,0.00000000
3.04052026,1.81239732,0.27813246,0.00000000,1.47709374,1.62972724,0.35340797,0.00000000
3.04652326,1.87293387,0.29260150,0.00000000,1.57605854,1.68610840,0.34731174,0.00000000
3.05252626,1.94022540,0.30842815,0.00000000,1.68724529,1.74633501,0.34228646,0.00000000
3.05852926,2.01397893,0.32564118,0.00000000,1.81047633,1.80998853,0.33843556,0.00000000
3.06453227,2.09387548,0.34426475,0.00000000,1.94547819,1.87664581,0.33585834,0.00000000
3.07053527,2.17956365,0.36431560,0.00000000,2.09186887,1.94587839,0.33464657,0.00000000
3.07653827,2.27065041,0.38579950,0.00000000,2.24914244,2.01724951,0.33488055,0.00000000
3.08254127,2.36668935,0.40870689,0.00000000,2.41665130,2.09030896,0.33662489,0.00000000
3.08854427,2.46716709,0.43300795,0.00000000,2.59358732,2.16458631,0.33992393,0.00000000
3.09454727,2.57148876,0.45864728,0.00000000,2.77896270,2.23958281,0.34479727,0.00000000
3.10055028,2.67896345,0.48553842,0.00000000,2.97159218,2.31476277,0.35123543,0.00000000
3.10655328,2.78879080,0.51355865,0.00000000,3.17007800,2.38954514,0.35919607,0.00000000
3.11255628,2.90005009,0.54254426,0.00000000,3.37279932,2.46329594,0.36860092,0.00000000
3.11855928,3.01169280,0.57228686,0.00000000,3.57790769,2.53532269,0.37933373,0.00000000
3.12456228,3.12254014,0.60253097,0.00000000,3.78333026,2.60487143,0.39123947,0.00000000
3.13056528,3.23128644,0.63297339,0.00000000,3.98678192,2.67112725,0.40412497,0.00000000
3.13656828,3.33650917,0.66326450,0.00000000,4.18578756,2.73321892,0.41776109,0.00000000
3.14257129,3.43668638,0.69301182,0.00000000,4.37771499,2.79022808,0.43188663,0.00000000
3.14857429,3.53022156,0.72178589,0.00000000,4.55981860,2.84120323,0.44621377,0.00000000
3.15457729,3.61547576,0.74912858,0.00000000,4.72929336,2.88517851,0.46043511,0.00000000
3.16058029,3.69080642,0.77456345,0.00000000,4.88333806,2.92119683,0.47423204,0.00000000
3.16658329,3.75461165,0.79760821,0.00000000,5.01922588,2.94833685,0.48728417,0.00000000
3.17258629,3.80537858,0.81778852,0.00000000,5.13438026,2.96574276,0.49927954,0.00000000
3.17858929,3.84173388,0.83465293,0.00000000,5.22645304,2.97265561,0.50992506,0.00000000
3.18459230,3.86249423,0.84778807,0.00000000,5.29340172,2.96844502,0.51895693,0.00000000
3.19059530,3.86671449,0.85683358,0.00000000,5.33356253,2.95263944,0.52615028,0.00000000
3.19659830,3.85373108,0.86149599,0.00000000,5.34571568,2.92495361,0.53132782,0.00000000
3.20260130,3.82319839,0.86156088,0.00000000,5.32913969,2.88531149,0.53436687,0.00000000
3.20860430,3.77511608,0.85690273,0.00000000,5.28365174,2.83386339,0.53520448,0.00000000
3.21460730,3.70984549,0.84749184,0.00000000,5.20963166,2.77099612,0.53384021,0.00000000
3.22061031,3.62811414,0.83339798,0.00000000,5.10802800,2.69733520,0.53033654,0.00000000
3.22661331,3.53100737,0.81479057,0.00000000,4.98034523,2.61373875,0.52481659,0.00000000
3.23261631,3.41994736,0.79193523,0.00000000,4.82861209,2.52128293,0.51745942,0.00000000
3.23861931,3.29665976,0.76518688,0.00000000,4.65533221,2.42123935,0.50849289,0.00000000
3.24462231,3.16312949,0.73497973,0.00000000,4.46341857,2.31504505,0.49818449,0.00000000
3.25062531,3.02154706,0.70181439,0.00000000,4.25611465,2.20426640,0.48683050,0.00000000
3.25662831,2.87424783,0.66624303,0.00000000,4.03690521,2.09055816,0.47474397,0.00000000
3.26263132,2.72364665,0.62885291,0.00000000,3.80942060,1.97561939,0.46224209,0.00000000
3.26863432,2.57217040,0.59024919,0.00000000,3.57733818,1.86114808,0.44963352,0.00000000
3.27463732,2.42219131,0.55103774,0.00000000,3.34428496,1.74879614,0.43720636,0.00000000
3.28064032,2.27596351,0.51180859,0.00000000,3.11374502,1.64012663,0.42521715,0.00000000
3.28664332,2.13556523,0.47312066,0.00000000,2.88897501,1.53657462,0.41388161,0.00000000
3.29264632,2.00284858,0.43548842,0.00000000,2.67293050,1.43941317,0.40336732,0.00000000
3.29864932,1.87939840,0.39937072,0.00000000,2.46820534,1.34972537,0.39378880,0.00000000
3.30465233,1.76650139,0.36516222,0.00000000,2.27698539,1.26838316,0.38520513,0.00000000
3.31065533,1.66512586,0.33318751,0.00000000,2.10101728,1.19603330,0.37762006,0.00000000
3.31665833,1.57591236,0.30369795,0.00000000,1.94159234,1.13309069,0.37098460,0.00000000
3.32266133,1.49917468,0.27687105,0.00000000,1.79954490,1.07973852,0.36520196,0.00000000
3.32866433,1.43491044,0.25281237,0.00000000,1.67526393,1.03593512,0.36013433,0.00000000
3.33466733,1.38282037,0.23155935,0.00000000,1.56871642,1.00142655,0.35561124,0.00000000
3.34067034,1.34233473,0.21308706,0.00000000,1.47948070,0.97576423,0.35143905,0.00000000
3.34667334,1.31264571,0.19731520,0.00000000,1.40678773,0.95832678,0.34741098,0.00000000
3.35267634,1.29274418,0.18411613,0.00000000,1.34956822,0.94834494,0.34331725,0.00000000
3.35867934,1.28145934,0.17332344,0.00000000,1.30650383,0.94492885,0.33895480,0.00000000
3.36468234,1.27750003,0.16474080,0.00000000,1.27608036,0.94709671,0.33413629,0.00000000
3.37068534,1.27949626,0.15815069,0.00000000,1.25664150,0.95380395,0.32869779,0.00000000
3.37668834,1.28603992,0.15332273,0.00000000,1.24644159,0.96397230,0.32250510,0.00000000
3.38269135,1.29572366,0.15002146,0.00000000,1.24369611,0.97651800,0.31545834,0.00000000
3.38869435,1.30717722,0.14801328,0.00000000,1.24662909,0.99037859,0.30749485,0.00000000
3.39469735,1.31910029,0.14707250,0.00000000,1.25351637,1.00453783,0.29859021,0.00000000
3.40070035,1.33029158,0.14698634,0.00000000,1.26272433,1.01804823,0.28875773,0.00000000
3.40670335,1.33967355,0.14755900,0.00000000,1.27274335,1.03005088,0.27804625,0.00000000
3.41270635,1.34631255,0.14861446,0.00000000,1.28221588,1.03979222,0.26653678,0.00000000
3.41870935,1.34943408,0.14999842,0.00000000,1.28995871,1.04663754,0.25433796,0.00000000
3.42471236,1.34843314,0.15157913,0.00000000,1.29497932,1.05008093,0.24158091,0.00000000
3.43071536,1.34287972,0.15324737,0.00000000,1.29648646,1.04975166,0.22841351,0.00000000
3.43671836,1.33251936,0.15491550,0.00000000,1.29389474,1.04541689,0.21499466,0.00000000
3.44272136,1.31726931,0.15651594,0.00000000,1.28682381,1.03698081,0.20148862,0.00000000
3.44872436,1.29721041,0.15799896,0.00000000,1.27509220,1.02448029,0.18805975,0.00000000
3.45472736,1.27257519,0.15933013,0.00000000,1.25870642,1.00807739,0.17486789,0.00000000
3.46073037,1.24373298,0.16048745,0.00000000,1.23784590,0.98804906,0.16206449,0.00000000
3.46673337,1.21117244,0.16145845,0.00000000,1.21284460,0.96477453,0.14978969,0.00000000
3.47273637,1.17548245,0.16223728,0.00000000,1.18416998,0.93872082,0.13817025,0.00000000
3.47873937,1.13733211,0.16282213,0.00000000,1.15240041,0.91042720,0.12731858,0.00000000
3.48474237,1.09745062,0.16321296,0.00000000,1.11820178,0.88048896,0.11733261,0.00000000
3.49074537,1.05660794,0.16340974,0.00000000,1.08230456,0.84954145,0.10829656,0.00000000
3.49674837,1.01559682,0.16341129,0.00000000,1.04548187,0.81824469,0.10028249,0.00000000
3.50275138,0.97521692,0.16321475,0.00000000,1.00852961,0.78726931,0.09335242,0.00000000
3.50875438,0.93626138,0.16281573,0.00000000,0.97224928,0.75728417,0.08756088,0.00000000
3.51475738,0.89950633,0.16220913,0.00000000,0.93743390,0.72894603,0.08295784,0.00000000
3.52076038,0.86570322,0.16139043,0.00000000,0.90485739,0.70289139,0.07959155,0.00000000
3.52676338,0.83557415,0.16035764,0.00000000,0.87526752,0.67973061,0.07751142,0.00000000
3.53276638,0.80980977,0.15911342,0.00000000,0.84938230,0.66004421,0.07677052,0.00000000
3.53876938,0.78906950,0.15766750,0.00000000,0.82788938,0.64438097,0.07742759,0.00000000
3.54477239,0.77398325,0.15603905,0.00000000,0.81144810,0.63325771,0.07954849,0.00000000
3.55077539,0.76515436,0.15425895,0.00000000,0.80069335,0.62716007,0.08320681,0.00000000
3.55677839,0.76316267,0.15237163,0.00000000,0.79624064,0.62654387,0.08848369,0.00000000
3.56278139,0.76856716,0.15043645,0.00000000,0.79869131,0.63183652,0.09546659,0.00000000
3.56878439,0.78190742,0.14852846,0.00000000,0.80863715,0.64343799,0.10424723,0.00000000
3.57478739,0.80370328,0.14673827,0.00000000,0.82666358,0.66172070,0.11491850,0.00000000
3.58079040,0.83445199,0.14517127,0.00000000,0.85335041,0.68702803,0.12757048,0.00000000
3.58679340,0.87462268,0.14394586,0.00000000,0.88926977,0.71967118,0.14228573,0.00000000
3.59279640,0.92464779,0.14319086,0.00000000,0.93498043,0.75992400,0.15913390,0.00000000
3.59879940,0.98491141,0.14304220,0.00000000,0.99101837,0.80801595,0.17816596,0.00000000
3.60480240,1.05573470,0.14363879,0.00000000,1.05788325,0.86412305,0.19940820,0.00000000
3.61080540,1.13735889,0.14511798,0.00000000,1.13602104,0.92835722,0.22285628,0.00000000
3.61680840,1.22992611,0.14761050,0.00000000,1.22580311,1.00075430,0.24846965,0.00000000
3.62281141,1.33345912,0.15123526,0.00000000,1.32750218,1.08126120,0.27616659,0.00000000
3.62881441,1.44784051,0.15609412,0.00000000,1.44126620,1.16972277,0.30582008,0.00000000
3.63481741,1.57279261,0.16226685,0.00000000,1.56709088,1.26586920,0.33725497,0.00000000
3.64082041,1.70785894,0.16980654,0.00000000,1.70479230,1.36930440,0.37024641,0.00000000
3.64682341,1.85238859,0.17873552,0.00000000,1.85398090,1.47949642,0.40451999,0.00000000
3.65282641,2.00552427,0.18904221,0.00000000,2.01403815,1.59577043,0.43975340,0.00000000
3.65882941,2.16619543,0.20067880,0.00000000,2.18409768,1.71730499,0.47558010,0.00000000
3.66483242,2.33311709,0.21356005,0.00000000,2.36303205,1.84313238,0.51159448,0.00000000
3.67083542,2.50479524,0.22756331,0.00000000,2.54944672,1.97214331,0.54735892,0.00000000
3.67683842,2.67953942,0.24252973,0.00000000,2.74168241,2.10309646,0.58241218,0.00000000
3.68284142,2.85548258,0.25826668,0.00000000,2.93782657,2.23463309,0.61627918,0.00000000
3.68884442,3.03060851,0.27455152,0.00000000,3.13573485,2.36529664,0.64848166,0.00000000
3.69484742,3.20278624,0.29113634,0.00000000,3.33306255,2.49355712,0.67854959,0.00000000
3.70085043,3.36981099,0.30775381,0.00000000,3.52730591,2.61784000,0.70603274,0.00000000
3.70685343,3.52945064,0.32412389,0.00000000,3.71585246,2.73655867,0.73051216,0.00000000
3.71285643,3.67949650,0.33996108,0.00000000,3.89603930,2.84814996,0.75161110,0.00000000
3.71885943,3.81781682,0.35498215,0.00000000,4.06521756,2.95111139,0.76900498,0.00000000
3.72486243,3.94241130,0.36891401,0.00000000,4.22082102,3.04403903,0.78243013,0.00000000
3.73086543,4.05146472,0.38150132,0.00000000,4.36043647,3.12566481,0.79169085,0.00000000
3.73686843,4.14339767,0.39251381,0.00000000,4.48187313,3.19489157,0.79666466,0.00000000
3.74287144,4.21691237,0.40175277,0.00000000,4.58322830,3.25082475,0.79730554,0.00000000
3.74887444,4.27103165,0.40905669,0.00000000,4.66294660,3.29279918,0.79364495,0.00000000
3.75487744,4.30512939,0.41430560,0.00000000,4.71987002,3.32039985,0.78579077,0.00000000
3.76088044,4.31895102,0.41742415,0.00000000,4.75327651,3.33347557,0.77392404,0.00000000
3.76688344,4.31262280,0.41838311,0.00000000,4.76290531,3.33214468,0.75829379,0.00000000
3.77288644,4.28664943,0.41719941,0.00000000,4.74896746,3.31679244,0.73920998,0.00000000
3.77888944,4.24189965,0.41393457,0.00000000,4.71214091,3.28805977,0.71703503,0.00000000
3.78489245,4.17958017,0.40869163,0.00000000,4.65355007,3.24682374,0.69217392,0.00000000
3.79089545,4.10119881,0.40161083,0.00000000,4.57473051,3.19417019,0.66506363,0.00000000
3.79689845,4.00851806,0.39286399,0.00000000,4.47758009,3.13135960,0.63616182,0.00000000
3.80290145,3.90350089,0.38264813,0.00000000,4.36429852,3.05978738,0.60593546,0.00000000
3.80890445,3.78825092,0.37117834,0.00000000,4.23731776,2.98094020,0.57484963,0.00000000
3.81490745,3.66494927,0.35868040,0.00000000,4.09922618,2.89635003,0.54335684,0.00000000
3.82091046,3.53579064,0.34538333,0.00000000,3.95268965,2.80754791,0.51188714,0.00000000
3.82691346,3.40292119,0.33151233,0.00000000,3.80037277,2.71601927,0.48083943,0.00000000
3.83291646,3.26838068,0.31728225,0.00000000,3.64486335,2.62316265,0.45057396,0.00000000
3.83891946,3.13405104,0.30289192,0.00000000,3.48860326,2.53025356,0.42140647,0.00000000
3.84492246,3.00161333,0.28851954,0.00000000,3.33382797,2.43841490,0.39360376,0.00000000
3.85092546,2.87251458,0.27431925,0.00000000,3.18251709,2.34859492,0.36738100,0.00000000
3.85692846,2.74794533,0.26041903,0.00000000,3.03635723,2.26155369,0.34290064,0.00000000
3.86293147,2.62882860,0.24691982,0.00000000,2.89671825,2.17785807,0.32027281,0.00000000
3.86893447,2.51581995,0.23389596,0.00000000,2.76464292,2.09788533,0.29955731,0.00000000
3.87493747,2.40931824,0.22139672,0.00000000,2.64084980,2.02183471,0.28076673,0.00000000
3.88094047,2.30948588,0.20944888,0.00000000,2.52574833,1.94974614,0.26387086,0.00000000
3.88694347,2.21627734,0.19806001,0.00000000,2.41946471,1.88152484,0.24880186,0.00000000
3.89294647,2.12947403,0.18722243,0.00000000,2.32187683,1.81697042,0.23546024,0.00000000
3.89894947,2.04872370,0.17691741,0.00000000,2.23265612,1.75580884,0.22372124,0.00000000
3.90495248,1.97358252,0.16711956,0.00000000,2.15131431,1.69772576,0.21344156,0.00000000
3.91095548,1.90355756,0.15780104,0.00000000,2.07725263,1.64239945,0.20446603,0.00000000
3.91695848,1.83814817,0.14893552,0.00000000,2.00981160,1.58953192,0.19663420,0.00000000
3.92296148,1.77688430,0.14050163,0.00000000,1.94831912,1.53887691,0.18978659,0.00000000
3.92896448,1.71936040,0.13248581,0.00000000,1.89213529,1.49026364,0.18377048,0.00000000
3.93496748,1.66526389,0.12488452,0.00000000,1.84069231,1.44361539,0.17844504,0.00000000
3.94097049,1.61439706,0.11770569,0.00000000,1.79352832,1.39896238,0.17368574,0.00000000
3.94697349,1.56669201,0.11096947,0.00000000,1.75031409,1.35644865,0.16938802,0.00000000
3.95297649,1.52221834,0.10470816,0.00000000,1.71087197,1.31633268,0.16546998,0.00000000
3.95897949,1.48118348,0.09896565,0.00000000,1.67518669,1.27898215,0.16187419,0.00000000
3.96498249,1.44392586,0.09379608,0.00000000,1.64340775,1.24486288,0.15856854,0.00000000
3.97098549,1.41090144,0.08926209,0.00000000,1.61584356,1.21452266,0.15554613,0.00000000
3.97698849,1.38266407,0.08543260,0.00000000,1.59294757,1.18857053,0.15282420,0.00000000
3.98299150,1.35984043,0.08238023,0.00000000,1.57529682,1.16765217,0.15044214,0.00000000
3.98899450,1.34310046,0.08017848,0.00000000,1.56356359,1.15242239,0.14845869,0.00000000
3.99499750,1.33312420,0.07889867,0.00000000,1.55848108,1.14351541,0.14694826,0.00000000
4.00100050,1.33056617,0.07860683,0.00000000,1.56080407,1.14151411,0.14599665,0.00000000
4.00700350,1.33601839,0.07936057,0.00000000,1.57126589,1.14691906,0.14569620,0.00000000
4.01300650,1.34997339,0.08120589,0.00000000,1.59053305,1.16011849,0.14614046,0.00000000
4.01900950,1.37278844,0.08417420,0.00000000,1.61915927,1.18136017,0.14741871,0.00000000
4.02501251,1.40465241,0.08827956,0.00000000,1.65754046,1.21072640,0.14961036,0.00000000
4.03101551,1.44555657,0.09351607,0.00000000,1.70587270,1.24811297,0.15277948,0.00000000
4.03701851,1.49527077,0.09985580,0.00000000,1.76411493,1.29321326,0.15696981,0.00000000
4.04302151,1.55332609,0.10724708,0.00000000,1.83195837,1.34550827,0.16220017,0.00000000
4.04902451,1.61900525,0.11561341,0.00000000,1.90880427,1.40426338,0.16846084,0.00000000
4.05502751,1.69134143,0.12485304,0.00000000,1.99375161,1.46853241,0.17571081,0.00000000
4.06103052,1.76912642,0.13483927,0.00000000,2.08559589,1.53716932,0.18387618,0.00000000
4.06703352,1.85092813,0.14542160,0.00000000,2.18284001,1.60884766,0.19284993,0.00000000
4.07303652,1.93511753,0.15642775,0.00000000,2.28371732,1.68208742,0.20249298,0.00000000
4.07903952,2.01990447,0.16766653,0.00000000,2.38622698,1.75528890,0.21263665,0.00000000
4.08504252,2.10338148,0.17893158,0.00000000,2.48818053,1.82677249,0.22308651,0.00000000
4.09104552,2.18357422,0.19000592,0.00000000,2.58725859,1.89482323,0.23362748,0.00000000
4.09704852,2.25849684,0.20066709,0.00000000,2.68107565,1.95773873,0.24403001,0.00000000
4.10305153,2.32621021,0.21069291,0.00000000,2.76725067,2.01387853,0.25405718,0.00000000
4.10905453,2.38488084,0.21986750,0.00000000,2.84348058,2.06171311,0.26347232,0.00000000
4.11505753,2.43283806,0.22798744,0.00000000,2.90761380,2.09987065,0.27204699,0.00000000
4.12106053,2.46862695,0.23486772,0.00000000,2.95772058,2.12717944,0.27956883,0.00000000
4.12706353,2.49105495,0.24034738,0.00000000,2.99215703,2.14270431,0.28584900,0.00000000
4.13306653,2.49922992,0.24429447,0.00000000,3.00962011,2.14577541,0.29072886,0.00000000
4.13906953,2.49258812,0.24661009,0.00000000,3.00919095,2.13600817,0.29408556,0.00000000
4.14507254,2.47091070,0.24723146,0.00000000,2.99036470,2.11331340,0.29583621,0.00000000
4.15107554,2.43432819,0.24613373,0.00000000,2.95306554,2.07789747,0.29594058,0.00000000
4.15707854,2.38331272,0.24333050,0.00000000,2.89764623,2.03025217,0.29440203,0.00000000
4.16308154,2.31865844,0.23887299,0.00000000,2.82487238,1.97113514,0.29126669,0.00000000
4.16908454,2.24145110,0.23284802,0.00000000,2.73589242,1.90154168,0.28662098,0.00000000
4.17508754,2.15302841,0.22537466,0.00000000,2.63219462,1.82266920,0.28058756,0.00000000
4.18109055,2.05493284,0.21659998,0.00000000,2.51555359,1.73587612,0.27331987,0.00000000
4.18709355,1.94885926,0.20669387,0.00000000,2.38796850,1.64263698,0.26499560,0.00000000
4.19309655,1.83659966,0.19584335,0.00000000,2.25159634,1.54449571,0.25580942,0.00000000
4.19909955,1.71998736,0.18424650,0.00000000,2.10868280,1.44301914,0.24596531,0.00000000
4.20510255,1.60084313,0.17210632,0.00000000,1.96149407,1.33975244,0.23566882,0.00000000
4.21110555,1.48092515,0.15962480,0.00000000,1.81225215,1.23617842,0.22511971,0.00000000
4.21710855,1.36188480,0.14699737,0.00000000,1.66307623,1.13368184,0.21450523,0.00000000
4.22311156,1.24522961,0.13440805,0.00000000,1.51593204,1.03351999,0.20399434,0.00000000
4.22911456,1.13229439,0.12202524,0.00000000,1.37259065,0.93680017,0.19373313,0.00000000
4.23511756,1.02422097,0.10999855,0.00000000,1.23459772,0.84446449,0.18384155,0.00000000
4.24112056,0.92194686,0.09845641,0.00000000,1.10325344,0.75728186,0.17441154,0.00000000
4.24712356,0.82620225,0.08750472,0.00000000,0.97960293,0.67584692,0.16550656,0.00000000
4.25312656,0.73751481,0.07722640,0.00000000,0.86443661,0.60058520,0.15716243,0.00000000
4.25912956,0.65622116,0.06768173,0.00000000,0.75829921,0.53176368,0.14938942,0.00000000
4.26513257,0.58248391,0.05890946,0.00000000,0.66150629,0.46950570,0.14217524,0.00000000
4.27113557,0.51631279,0.05092848,0.00000000,0.57416648,0.41380896,0.13548889,0.00000000
4.27713857,0.45758853,0.04373994,0.00000000,0.49620801,0.36456575,0.12928495,0.00000000
4.28314157,0.40608811,0.03732972,0.00000000,0.42740767,0.32158387,0.12350816,0.00000000
4.28914457,0.36150995,0.03167101,0.00000000,0.36742076,0.28460758,0.11809801,0.00000000
4.29514757,0.32349816,0.02672701,0.00000000,0.31581063,0.25333739,0.11299306,0.00000000
4.30115058,0.29166456,0.02245343,0.00000000,0.27207656,0.22744807,0.10813487,0.00000000
4.30715358,0.26560803,0.01880098,0.00000000,0.23567909,0.20660428,0.10347133,0.00000000
