energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.99849925,1.35642776,-1.35642780,0.26488072,-0.26488073,0.81756110,-0.81756113,0.21277674,-0.21277676,0.00000000,-0.00000000,0.45896262,-0.45896263,0.00000000,-0.00000000
-2.99249625,1.29579052,-1.29579056,0.24852404,-0.24852405,0.78099438,-0.78099440,0.19114157,-0.19114159,0.00000000,-0.00000000,0.44721689,-0.44721690,0.00000000,-0.00000000
-2.98649325,1.24196934,-1.24196938,0.23354239,-0.23354240,0.74814031,-0.74814033,0.17129040,-0.17129041,0.00000000,-0.00000000,0.43784052,-0.43784052,0.00000000,-0.00000000
-2.98049025,1.19475102,-1.19475106,0.21991886,-0.21991886,0.71890082,-0.71890084,0.15321744,-0.15321746,0.00000000,-0.00000000,0.43068988,-0.43068989,0.00000000,-0.00000000
-2.97448724,1.15379551,-1.15379554,0.20761063,-0.20761064,0.69311013,-0.69311015,0.13689203,-0.13689204,0.00000000,-0.00000000,0.42557493,-0.42557494,0.00000000,-0.00000000
-2.96848424,1.11865384,-1.11865386,0.19655260,-0.19655261,0.67054465,-0.67054467,0.12226164,-0.12226165,0.00000000,-0.00000000,0.42226579,-0.42226580,0.00000000,-0.00000000
-2.96248124,1.08878945,-1.08878947,0.18666153,-0.18666153,0.65093478,-0.65093480,0.10925521,-0.10925522,0.00000000,-0.00000000,0.42050066,-0.42050066,0.00000000,-0.00000000
-2.95647824,1.06360211,-1.06360214,0.17784065,-0.17784065,0.63397842,-0.63397843,0.09778659,-0.09778660,0.00000000,-0.00000000,0.41999482,-0.41999483,0.00000000,-0.00000000
-2.95047524,1.04245387,-1.04245389,0.16998448,-0.16998449,0.61935564,-0.61935565,0.08775801,-0.08775802,0.00000000,-0.00000000,0.42045053,-0.42045054,0.00000000,-0.00000000
-2.94447224,1.02469603,-1.02469605,0.16298371,-0.16298372,0.60674410,-0.60674411,0.07906358,-0.07906359,0.00000000,-0.00000000,0.42156741,-0.42156741,0.00000000,-0.00000000
-2.93846923,1.00969637,-1.00969638,0.15672998,-0.15672998,0.59583457,-0.59583458,0.07159260,-0.07159261,0.00000000,-0.00000000,0.42305305,-0.42305305,0.00000000,-0.00000000
-2.93246623,0.99686562,-0.99686563,0.15112035,-0.15112035,0.58634602,-0.58634603,0.06523273,-0.06523274,0.00000000,-0.00000000,0.42463358,-0.42463359,0.00000000,-0.00000000
-2.92646323,0.98568210,-0.98568211,0.14606137,-0.14606137,0.57803965,-0.57803966,0.05987290,-0.05987290,0.00000000,-0.00000000,0.42606358,-0.42606358,0.00000000,-0.00000000
-2.92046023,0.97571367,-0.97571368,0.14147254,-0.14147254,0.57073126,-0.57073126,0.05540590,-0.05540591,0.00000000,-0.00000000,0.42713508,-0.42713509,0.00000000,-0.00000000
-2.91445723,0.96663596,-0.96663597,0.13728903,-0.13728903,0.56430134,-0.56430134,0.05173072,-0.05173072,0.00000000,-0.00000000,0.42768530,-0.42768530,0.00000000,-0.00000000
-2.90845423,0.95824609,-0.95824610,0.13346363,-0.13346363,0.55870249,-0.55870250,0.04875435,-0.04875435,0.00000000,-0.00000000,0.42760259,-0.42760259,0.00000000,-0.00000000
-2.90245123,0.95047127,-0.95047128,0.12996776,-0.12996777,0.55396364,-0.55396364,0.04639338,-0.04639338,0.00000000,-0.00000000,0.42683051,-0.42683051,0.00000000,-0.00000000
-2.89644822,0.94337161,-0.94337161,0.12679166,-0.12679166,0.55019074,-0.55019074,0.04457501,-0.04457501,0.00000000,-0.00000000,0.42536957,-0.42536957,0.00000000,-0.00000000
-2.89044522,0.93713704,-0.93713704,0.12394354,-0.12394354,0.54756395,-0.54756394,0.04323774,-0.04323774,0.00000000,-0.00000000,0.42327667,-0.42327667,0.00000000,-0.00000000
-2.88444222,0.93207821,-0.93207821,0.12144800,-0.12144800,0.54633103,-0.54633103,0.04233157,-0.04233157,0.00000000,-0.00000000,0.42066212,-0.42066212,0.00000000,-0.00000000
-2.87843922,0.92861154,-0.92861154,0.11934357,-0.11934357,0.54679732,-0.54679731,0.04181780,-0.04181780,0.00000000,-0.00000000,0.41768423,-0.41768423,0.00000000,-0.00000000
-2.87243622,0.92723902,-0.92723901,0.11767958,-0.11767959,0.54931238,-0.54931237,0.04166846,-0.04166846,0.00000000,-0.00000000,0.41454185,-0.41454185,0.00000000,-0.00000000
-2.86643322,0.92852331,-0.92852330,0.11651256,-0.11651256,0.55425392,-0.55425391,0.04186531,-0.04186531,0.00000000,-0.00000000,0.41146491,-0.41146491,0.00000000,-0.00000000
-2.86043022,0.93305926,-0.93305925,0.11590215,-0.11590215,0.56200944,-0.56200942,0.04239861,-0.04239861,0.00000000,-0.00000000,0.40870347,-0.40870347,0.00000000,-0.00000000
-2.85442721,0.94144280,-0.94144278,0.11590690,-0.11590690,0.57295638,-0.57295636,0.04326552,-0.04326552,0.00000000,-0.00000000,0.40651569,-0.40651569,0.00000000,-0.00000000
-2.84842421,0.95423862,-0.95423859,0.11658000,-0.11658000,0.58744159,-0.58744157,0.04446835,-0.04446835,0.00000000,-0.00000000,0.40515533,-0.40515533,0.00000000,-0.00000000
-2.84242121,0.97194791,-0.97194787,0.11796523,-0.11796523,0.60576082,-0.60576079,0.04601271,-0.04601271,0.00000000,-0.00000000,0.40485916,-0.40485915,0.00000000,-0.00000000
-2.83641821,0.99497761,-0.99497757,0.12009323,-0.12009323,0.62813927,-0.62813923,0.04790549,-0.04790549,0.00000000,-0.00000000,0.40583501,-0.40583500,0.00000000,-0.00000000
-2.83041521,1.02361255,-1.02361250,0.12297830,-0.12297830,0.65471401,-0.65471397,0.05015297,-0.05015297,0.00000000,-0.00000000,0.40825097,-0.40825096,0.00000000,-0.00000000
-2.82441221,1.05799159,-1.05799154,0.12661590,-0.12661590,0.68551903,-0.68551898,0.05275894,-0.05275894,0.00000000,-0.00000000,0.41222617,-0.41222616,0.00000000,-0.00000000
-2.81840920,1.09808924,-1.09808918,0.13098087,-0.13098087,0.72047372,-0.72047367,0.05572302,-0.05572301,0.00000000,-0.00000000,0.41782363,-0.41782362,0.00000000,-0.00000000
-2.81240620,1.14370317,-1.14370310,0.13602660,-0.13602660,0.75937533,-0.75937528,0.05903921,-0.05903920,0.00000000,-0.00000000,0.42504553,-0.42504551,0.00000000,-0.00000000
-2.80640320,1.19444875,-1.19444868,0.14168505,-0.14168504,0.80189589,-0.80189583,0.06269472,-0.06269472,0.00000000,-0.00000000,0.43383103,-0.43383102,0.00000000,-0.00000000
-2.80040020,1.24976064,-1.24976057,0.14786772,-0.14786771,0.84758374,-0.84758368,0.06666914,-0.06666913,0.00000000,-0.00000000,0.44405690,-0.44405688,0.00000000,-0.00000000
-2.79439720,1.30890158,-1.30890150,0.15446747,-0.15446746,0.89586994,-0.89586988,0.07093391,-0.07093390,0.00000000,-0.00000000,0.45554064,-0.45554062,0.00000000,-0.00000000
-2.78839420,1.37097815,-1.37097807,0.16136121,-0.16136121,0.94607923,-0.94607917,0.07545229,-0.07545228,0.00000000,-0.00000000,0.46804629,-0.46804628,0.00000000,-0.00000000
-2.78239120,1.43496281,-1.43496273,0.16841321,-0.16841320,0.99744518,-0.99744512,0.08017954,-0.08017954,0.00000000,-0.00000000,0.48129232,-0.48129230,0.00000000,-0.00000000
-2.77638819,1.49972146,-1.49972138,0.17547897,-0.17547896,1.04912921,-1.04912915,0.08506361,-0.08506360,0.00000000,-0.00000000,0.49496135,-0.49496134,0.00000000,-0.00000000
-2.77038519,1.56404522,-1.56404514,0.18240951,-0.18240950,1.10024246,-1.10024240,0.09004600,-0.09004600,0.00000000,-0.00000000,0.50871130,-0.50871129,0.00000000,-0.00000000
-2.76438219,1.62668532,-1.62668525,0.18905580,-0.18905579,1.14986999,-1.14986993,0.09506304,-0.09506304,0.00000000,-0.00000000,0.52218721,-0.52218719,0.00000000,-0.00000000
-2.75837919,1.68638952,-1.68638945,0.19527325,-0.19527324,1.19709607,-1.19709601,0.10004728,-0.10004727,0.00000000,-0.00000000,0.53503342,-0.53503341,0.00000000,-0.00000000
-2.75237619,1.74193867,-1.74193861,0.20092591,-0.20092591,1.24102981,-1.24102976,0.10492908,-0.10492907,0.00000000,-0.00000000,0.54690545,-0.54690544,0.00000000,-0.00000000
-2.74637319,1.79218189,-1.79218183,0.20589045,-0.20589045,1.28083006,-1.28083002,0.10963832,-0.10963831,0.00000000,-0.00000000,0.55748096,-0.55748095,0.00000000,-0.00000000
-2.74037019,1.83606911,-1.83606906,0.21005948,-0.21005948,1.31572863,-1.31572859,0.11410611,-0.11410611,0.00000000,-0.00000000,0.56646958,-0.56646957,0.00000000,-0.00000000
-2.73436718,1.87267971,-1.87267967,0.21334433,-0.21334433,1.34505102,-1.34505099,0.11826650,-0.11826650,0.00000000,-0.00000000,0.57362099,-0.57362099,0.00000000,-0.00000000
-2.72836418,1.90124634,-1.90124631,0.21567705,-0.21567704,1.36823403,-1.36823401,0.12205806,-0.12205805,0.00000000,-0.00000000,0.57873118,-0.57873118,0.00000000,-0.00000000
-2.72236118,1.92117329,-1.92117327,0.21701166,-0.21701166,1.38483960,-1.38483958,0.12542539,-0.12542539,0.00000000,-0.00000000,0.58164666,-0.58164666,0.00000000,-0.00000000
-2.71635818,1.93204892,-1.93204891,0.21732466,-0.21732466,1.39456463,-1.39456462,0.12832044,-0.12832044,0.00000000,-0.00000000,0.58226658,-0.58226658,0.00000000,-0.00000000
-2.71035518,1.93365211,-1.93365212,0.21661467,-0.21661468,1.39724667,-1.39724667,0.13070365,-0.13070365,0.00000000,-0.00000000,0.58054290,-0.58054291,0.00000000,-0.00000000
-2.70435218,1.92595292,-1.92595294,0.21490159,-0.21490159,1.39286534,-1.39286535,0.13254487,-0.13254487,0.00000000,-0.00000000,0.57647880,-0.57647881,0.00000000,-0.00000000
-2.69834917,1.90910784,-1.90910787,0.21222498,-0.21222499,1.38153998,-1.38153999,0.13382405,-0.13382405,0.00000000,-0.00000000,0.57012552,-0.57012554,0.00000000,-0.00000000
-2.69234617,1.88345028,-1.88345032,0.20864217,-0.20864218,1.36352358,-1.36352361,0.13453180,-0.13453180,0.00000000,-0.00000000,0.56157811,-0.56157812,0.00000000,-0.00000000
-2.68634317,1.84947719,-1.84947723,0.20422593,-0.20422594,1.33919381,-1.33919384,0.13466965,-0.13466965,0.00000000,-0.00000000,0.55097022,-0.55097024,0.00000000,-0.00000000
-2.68034017,1.80783248,-1.80783253,0.19906202,-0.19906203,1.30904137,-1.30904141,0.13425015,-0.13425015,0.00000000,-0.00000000,0.53846864,-0.53846866,0.00000000,-0.00000000
-2.67433717,1.75928840,-1.75928846,0.19324669,-0.19324670,1.27365657,-1.27365661,0.13329682,-0.13329682,0.00000000,-0.00000000,0.52426758,-0.52426760,0.00000000,-0.00000000
-2.66833417,1.70472563,-1.70472570,0.18688424,-0.18688425,1.23371456,-1.23371461,0.13184383,-0.13184383,0.00000000,-0.00000000,0.50858328,-0.50858330,0.00000000,-0.00000000
-2.66233117,1.64511287,-1.64511294,0.18008483,-0.18008484,1.18995989,-1.18995994,0.12993565,-0.12993565,0.00000000,-0.00000000,0.49164908,-0.49164910,0.00000000,-0.00000000
-2.65632816,1.58148683,-1.58148691,0.17296244,-0.17296245,1.14319087,-1.14319092,0.12762642,-0.12762642,0.00000000,-0.00000000,0.47371111,-0.47371113,0.00000000,-0.00000000
-2.65032516,1.51493305,-1.51493313,0.16563328,-0.16563329,1.09424419,-1.09424425,0.12497925,-0.12497925,0.00000000,-0.00000000,0.45502493,-0.45502495,0.00000000,-0.00000000
-2.64432216,1.44656801,-1.44656808,0.15821446,-0.15821447,1.04398029,-1.04398035,0.12206536,-0.12206537,0.00000000,-0.00000000,0.43585283,-0.43585285,0.00000000,-0.00000000
-2.63831916,1.37752291,-1.37752299,0.15082308,-0.15082309,0.99326956,-0.99326962,0.11896313,-0.11896313,0.00000000,-0.00000000,0.41646206,-0.41646209,0.00000000,-0.00000000
-2.63231616,1.30892928,-1.30892936,0.14357561,-0.14357562,0.94297975,-0.94297980,0.11575693,-0.11575693,0.00000000,-0.00000000,0.39712383,-0.39712385,0.00000000,-0.00000000
-2.62631316,1.24190638,-1.24190645,0.13658766,-0.13658766,0.89396460,-0.89396465,0.11253601,-0.11253601,0.00000000,-0.00000000,0.37811284,-0.37811286,0.00000000,-0.00000000
-2.62031016,1.17755044,-1.17755051,0.12997394,-0.12997395,0.84705383,-0.84705387,0.10939319,-0.10939320,0.00000000,-0.00000000,0.35970736,-0.35970737,0.00000000,-0.00000000
-2.61430715,1.11692571,-1.11692577,0.12384857,-0.12384857,0.80304445,-0.80304449,0.10642360,-0.10642361,0.00000000,-0.00000000,0.34218961,-0.34218963,0.00000000,-0.00000000
-2.60830415,1.06105699,-1.06105705,0.11832544,-0.11832544,0.76269340,-0.76269344,0.10372333,-0.10372333,0.00000000,-0.00000000,0.32584633,-0.32584635,0.00000000,-0.00000000
-2.60230115,1.01092376,-1.01092381,0.11351881,-0.11351881,0.72671145,-0.72671149,0.10138817,-0.10138818,0.00000000,-0.00000000,0.31096926,-0.31096927,0.00000000,-0.00000000
-2.59629815,0.96745545,-0.96745549,0.10954394,-0.10954395,0.69575835,-0.69575838,0.09951248,-0.09951248,0.00000000,-0.00000000,0.29785553,-0.29785555,0.00000000,-0.00000000
-2.59029515,0.93152800,-0.93152803,0.10651779,-0.10651779,0.67043909,-0.67043912,0.09818805,-0.09818805,0.00000000,-0.00000000,0.28680786,-0.28680787,0.00000000,-0.00000000
-2.58429215,0.90396128,-0.90396131,0.10455967,-0.10455968,0.65130136,-0.65130138,0.09750327,-0.09750327,0.00000000,-0.00000000,0.27813424,-0.27813425,0.00000000,-0.00000000
-2.57828914,0.88551751,-0.88551752,0.10379194,-0.10379194,0.63883390,-0.63883391,0.09754246,-0.09754246,0.00000000,-0.00000000,0.27214734,-0.27214735,0.00000000,-0.00000000
-2.57228614,0.87690020,-0.87690020,0.10434048,-0.10434048,0.63346583,-0.63346583,0.09838542,-0.09838542,0.00000000,-0.00000000,0.26916332,-0.26916332,0.00000000,-0.00000000
-2.56628314,0.87875372,-0.87875371,0.10633517,-0.10633517,0.63556683,-0.63556682,0.10010725,-0.10010725,0.00000000,-0.00000000,0.26950009,-0.26950009,0.00000000,-0.00000000
-2.56028014,0.89166310,-0.89166308,0.10991005,-0.10991005,0.64544786,-0.64544785,0.10277840,-0.10277840,0.00000000,-0.00000000,0.27347506,-0.27347505,0.00000000,-0.00000000
-2.55427714,0.91615381,-0.91615378,0.11520326,-0.11520325,0.66336250,-0.66336247,0.10646493,-0.10646493,0.00000000,-0.00000000,0.28140213,-0.28140212,0.00000000,-0.00000000
-2.54827414,0.95269137,-0.95269133,0.12235659,-0.12235658,0.68950838,-0.68950835,0.11122894,-0.11122894,0.00000000,-0.00000000,0.29358812,-0.29358811,0.00000000,-0.00000000
-2.54227114,1.00168022,-1.00168017,0.13151468,-0.13151468,0.72402878,-0.72402874,0.11712900,-0.11712899,0.00000000,-0.00000000,0.31032840,-0.31032839,0.00000000,-0.00000000
-2.53626813,1.06346167,-1.06346161,0.14282360,-0.14282359,0.76701383,-0.76701378,0.12422065,-0.12422064,0.00000000,-0.00000000,0.33190185,-0.33190183,0.00000000,-0.00000000
-2.53026513,1.13831048,-1.13831041,0.15642885,-0.15642884,0.81850118,-0.81850113,0.13255669,-0.13255668,0.00000000,-0.00000000,0.35856508,-0.35856505,0.00000000,-0.00000000
-2.52426213,1.22642977,-1.22642968,0.17247271,-0.17247270,0.87847590,-0.87847584,0.14218727,-0.14218726,0.00000000,-0.00000000,0.39054592,-0.39054589,0.00000000,-0.00000000
-2.51825913,1.32794397,-1.32794388,0.19109086,-0.19109085,0.94686921,-0.94686914,0.15315955,-0.15315954,0.00000000,-0.00000000,0.42803630,-0.42803627,0.00000000,-0.00000000
-2.51225613,1.44288977,-1.44288966,0.21240818,-0.21240816,1.02355606,-1.02355598,0.16551691,-0.16551690,0.00000000,-0.00000000,0.47118461,-0.47118458,0.00000000,-0.00000000
-2.50625313,1.57120488,-1.57120476,0.23653387,-0.23653385,1.10835134,-1.10835126,0.17929763,-0.17929762,0.00000000,-0.00000000,0.52008761,-0.52008757,0.00000000,-0.00000000
-2.50025013,1.71271506,-1.71271494,0.26355592,-0.26355590,1.20100489,-1.20100480,0.19453290,-0.19453289,0.00000000,-0.00000000,0.57478231,-0.57478227,0.00000000,-0.00000000
-2.49424712,1.86711966,-1.86711953,0.29353502,-0.29353500,1.30119540,-1.30119531,0.21124429,-0.21124428,0.00000000,-0.00000000,0.63523793,-0.63523788,0.00000000,-0.00000000
-2.48824412,2.03397634,-2.03397619,0.32649813,-0.32649810,1.40852360,-1.40852350,0.22944061,-0.22944060,0.00000000,-0.00000000,0.70134840,-0.70134835,0.00000000,-0.00000000
-2.48224112,2.21268593,-2.21268578,0.36243191,-0.36243189,1.52250523,-1.52250513,0.24911433,-0.24911432,0.00000000,-0.00000000,0.77292571,-0.77292566,0.00000000,-0.00000000
-2.47623812,2.40247844,-2.40247828,0.40127649,-0.40127646,1.64256444,-1.64256433,0.27023775,-0.27023773,0.00000000,-0.00000000,0.84969462,-0.84969456,0.00000000,-0.00000000
-2.47023512,2.60240137,-2.60240121,0.44291962,-0.44291959,1.76802825,-1.76802815,0.29275900,-0.29275898,0.00000000,-0.00000000,0.93128907,-0.93128901,0.00000000,-0.00000000
-2.46423212,2.81131174,-2.81131157,0.48719186,-0.48719183,1.89812304,-1.89812293,0.31659831,-0.31659829,0.00000000,-0.00000000,1.01725075,-1.01725069,0.00000000,-0.00000000
-2.45822911,3.02787296,-3.02787279,0.53386307,-0.53386304,2.03197369,-2.03197358,0.34164465,-0.34164463,0.00000000,-0.00000000,1.10703023,-1.10703016,0.00000000,-0.00000000
-2.45222611,3.25055787,-3.25055769,0.58264051,-0.58264048,2.16860630,-2.16860618,0.36775317,-0.36775316,0.00000000,-0.00000000,1.19999072,-1.19999066,0.00000000,-0.00000000
-2.44622311,3.47765871,-3.47765853,0.63316899,-0.63316895,2.30695494,-2.30695483,0.39474364,-0.39474362,0.00000000,-0.00000000,1.29541498,-1.29541492,0.00000000,-0.00000000
-2.44022011,3.70730489,-3.70730472,0.68503321,-0.68503318,2.44587300,-2.44587289,0.42240011,-0.42240009,0.00000000,-0.00000000,1.39251499,-1.39251492,0.00000000,-0.00000000
-2.43421711,3.93748860,-3.93748843,0.73776262,-0.73776259,2.58414922,-2.58414911,0.45047220,-0.45047218,0.00000000,-0.00000000,1.49044459,-1.49044452,0.00000000,-0.00000000
-2.42821411,4.16609819,-4.16609803,0.79083855,-0.79083852,2.72052835,-2.72052824,0.47867777,-0.47867776,0.00000000,-0.00000000,1.58831464,-1.58831458,0.00000000,-0.00000000
-2.42221111,4.39095857,-4.39095841,0.84370386,-0.84370383,2.85373594,-2.85373583,0.50670744,-0.50670742,0.00000000,-0.00000000,1.68521032,-1.68521025,0.00000000,-0.00000000
-2.41620810,4.60987735,-4.60987720,0.89577472,-0.89577469,2.98250653,-2.98250643,0.53423050,-0.53423048,0.00000000,-0.00000000,1.78020987,-1.78020981,0.00000000,-0.00000000
-2.41020510,4.82069527,-4.82069512,0.94645410,-0.94645407,3.10561424,-3.10561415,0.56090234,-0.56090233,0.00000000,-0.00000000,1.87240434,-1.87240428,0.00000000,-0.00000000
-2.40420210,5.02133858,-5.02133844,0.99514676,-0.99514673,3.22190421,-3.22190413,0.58637303,-0.58637301,0.00000000,-0.00000000,1.96091722,-1.96091717,0.00000000,-0.00000000
-2.39819910,5.20987129,-5.20987116,1.04127487,-1.04127484,3.33032368,-3.33032360,0.61029663,-0.61029662,0.00000000,-0.00000000,2.04492349,-2.04492344,0.00000000,-0.00000000
-2.39219610,5.38454469,-5.38454458,1.08429390,-1.08429388,3.42995085,-3.42995078,0.63234101,-0.63234099,0.00000000,-0.00000000,2.12366698,-2.12366693,0.00000000,-0.00000000
-2.38619310,5.54384177,-5.54384167,1.12370787,-1.12370785,3.52002008,-3.52002001,0.65219749,-0.65219748,0.00000000,-0.00000000,2.19647562,-2.19647558,0.00000000,-0.00000000
-2.38019010,5.68651416,-5.68651406,1.15908348,-1.15908346,3.59994191,-3.59994185,0.66959010,-0.66959009,0.00000000,-0.00000000,2.26277373,-2.26277370,0.00000000,-0.00000000
-2.37418709,5.81160978,-5.81160970,1.19006237,-1.19006236,3.66931662,-3.66931656,0.68428372,-0.68428371,0.00000000,-0.00000000,2.32209094,-2.32209091,0.00000000,-0.00000000
-2.36818409,5.91848967,-5.91848961,1.21637102,-1.21637101,3.72794049,-3.72794045,0.69609095,-0.69609095,0.00000000,-0.00000000,2.37406760,-2.37406757,0.00000000,-0.00000000
-2.36218109,6.00683308,-6.00683302,1.23782780,-1.23782779,3.77580416,-3.77580411,0.70487725,-0.70487724,0.00000000,-0.00000000,2.41845638,-2.41845637,0.00000000,-0.00000000
-2.35617809,6.07663060,-6.07663055,1.25434691,-1.25434691,3.81308297,-3.81308294,0.71056403,-0.71056404,0.00000000,-0.00000000,2.45512040,-2.45512039,0.00000000,-0.00000000
-2.35017509,6.12816580,-6.12816576,1.26593909,-1.26593909,3.84011990,-3.84011987,0.71312986,-0.71312986,0.00000000,-0.00000000,2.48402797,-2.48402796,0.00000000,-0.00000000
-2.34417209,6.16198637,-6.16198635,1.27270896,-1.27270896,3.85740156,-3.85740153,0.71260937,-0.71260937,0.00000000,-0.00000000,2.50524457,-2.50524457,0.00000000,-0.00000000
-2.33816908,6.17886646,-6.17886644,1.27484934,-1.27484935,3.86552881,-3.86552879,0.70909033,-0.70909034,0.00000000,-0.00000000,2.51892264,-2.51892264,0.00000000,-0.00000000
-2.33216608,6.17976220,-6.17976219,1.27263273,-1.27263274,3.86518343,-3.86518341,0.70270889,-0.70270890,0.00000000,-0.00000000,2.52528974,-2.52528975,0.00000000,-0.00000000
-2.32616308,6.16576306,-6.16576306,1.26640039,-1.26640040,3.85709259,-3.85709257,0.69364334,-0.69364335,0.00000000,-0.00000000,2.52463586,-2.52463587,0.00000000,-0.00000000
-2.32016008,6.13804139,-6.13804139,1.25654956,-1.25654957,3.84199313,-3.84199312,0.68210680,-0.68210681,0.00000000,-0.00000000,2.51730050,-2.51730052,0.00000000,-0.00000000
-2.31415708,6.09780286,-6.09780287,1.24351933,-1.24351934,3.82059751,-3.82059750,0.66833915,-0.66833917,0.00000000,-0.00000000,2.50366018,-2.50366020,0.00000000,-0.00000000
-2.30815408,6.04624024,-6.04624025,1.22777581,-1.22777582,3.79356323,-3.79356322,0.65259873,-0.65259875,0.00000000,-0.00000000,2.48411673,-2.48411676,0.00000000,-0.00000000
-2.30215108,5.98449256,-5.98449258,1.20979712,-1.20979713,3.76146727,-3.76146726,0.63515409,-0.63515411,0.00000000,-0.00000000,2.45908698,-2.45908701,0.00000000,-0.00000000
-2.29614807,5.91361151,-5.91361154,1.19005881,-1.19005882,3.72478683,-3.72478683,0.61627628,-0.61627630,0.00000000,-0.00000000,2.42899379,-2.42899381,0.00000000,-0.00000000
-2.29014507,5.83453611,-5.83453614,1.16902015,-1.16902016,3.68388725,-3.68388725,0.59623185,-0.59623187,0.00000000,-0.00000000,2.39425874,-2.39425876,0.00000000,-0.00000000
-2.28414207,5.74807659,-5.74807662,1.14711171,-1.14711173,3.63901742,-3.63901742,0.57527690,-0.57527692,0.00000000,-0.00000000,2.35529642,-2.35529646,0.00000000,-0.00000000
