energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,1.18595045,0.69125725,0.01812390,0.02581466,0.22866556,0.94734892,0.41849935
4.31915958,1.16608186,0.67142315,0.01788767,0.02580851,0.22666511,0.92639839,0.41053645
4.32516258,1.14795708,0.65168267,0.01769830,0.02585701,0.22501192,0.90655614,0.40354151
4.33116558,1.13162896,0.63226178,0.01755540,0.02595737,0.22369243,0.88793296,0.39751274
4.33716858,1.11705959,0.61333740,0.01745725,0.02610353,0.22267683,0.87057397,0.39241433
4.34317159,1.10413552,0.59503995,0.01740109,0.02628645,0.22192256,0.85446952,0.38818311
4.34917459,1.09268667,0.57745858,0.01738354,0.02649458,0.22137846,0.83956862,0.38473633
4.35517759,1.08250765,0.56064862,0.01740090,0.02671450,0.22098931,0.82579399,0.38198009
4.36118059,1.07338028,0.54464073,0.01744960,0.02693158,0.22070047,0.81305787,0.37981791
4.36718359,1.06509584,0.52945096,0.01752650,0.02713071,0.22046244,0.80127738,0.37815890
4.37318659,1.05747575,0.51509105,0.01762917,0.02729710,0.22023492,0.79038853,0.37692513
4.37918959,1.05038944,0.50157828,0.01775617,0.02741698,0.21999022,0.78035805,0.37605768
4.38519260,1.04376826,0.48894415,0.01790714,0.02747833,0.21971579,0.77119206,0.37552114
4.39119560,1.03761464,0.47724118,0.01808287,0.02747146,0.21941568,0.76294127,0.37530608
4.39719860,1.03200584,0.46654752,0.01828525,0.02738948,0.21911088,0.75570209,0.37542964
4.40320160,1.02709215,0.45696893,0.01851715,0.02722870,0.21883840,0.74961378,0.37593394
4.40920460,1.02308952,0.44863788,0.01878215,0.02698878,0.21864934,0.74485160,0.37688255
4.41520760,1.02026702,0.44170994,0.01908427,0.02667281,0.21860575,0.74161636,0.37835519
4.42121061,1.01892990,0.43635744,0.01942759,0.02628719,0.21877673,0.74012112,0.38044095
4.42721361,1.01939920,0.43276082,0.01981583,0.02584138,0.21923381,0.74057558,0.38323045
4.43321661,1.02198892,0.43109822,0.02025199,0.02534755,0.22004593,0.74316931,0.38680738
4.43921961,1.02698236,0.43153367,0.02073787,0.02482007,0.22127428,0.74805456,0.39123993
4.44522261,1.03460864,0.43420478,0.02127375,0.02427498,0.22296737,0.75532993,0.39657260
4.45122561,1.04502104,0.43921051,0.02185805,0.02372939,0.22515641,0.76502572,0.40281894
4.45722861,1.05827824,0.44659978,0.02248711,0.02320084,0.22785157,0.77709183,0.40995548
4.46323162,1.07432967,0.45636165,0.02315505,0.02270671,0.23103903,0.79138921,0.41791751
4.46923462,1.09300574,0.46841761,0.02385369,0.02226366,0.23467922,0.80768510,0.42659672
4.47523762,1.11401377,0.48261657,0.02457269,0.02188706,0.23870625,0.82565278,0.43584107
4.48124062,1.13693969,0.49873296,0.02529969,0.02159057,0.24302869,0.84487572,0.44545677
4.48724362,1.16125580,0.51646804,0.02602059,0.02138580,0.24753151,0.86485625,0.45521257
4.49324662,1.18633402,0.53545467,0.02671998,0.02128194,0.25207933,0.88502831,0.46484592
4.49924962,1.21146438,0.55526533,0.02738156,0.02128565,0.25652065,0.90477384,0.47407093
4.50525263,1.23587759,0.57542309,0.02798867,0.02140089,0.26069297,0.92344209,0.48258773
4.51125563,1.25877089,0.59541523,0.02852485,0.02162890,0.26442859,0.94037099,0.49009271
4.51725863,1.27933587,0.61470876,0.02897437,0.02196823,0.26756068,0.95490968,0.49628936
4.52326163,1.29678703,0.63276733,0.02932278,0.02241476,0.26992956,0.96644120,0.50089898
4.52926463,1.31038975,0.64906869,0.02955742,0.02296191,0.27138869,0.97440429,0.50367100
4.53526763,1.31948643,0.66312196,0.02966787,0.02360071,0.27181031,0.97831339,0.50439232
4.54127064,1.32351976,0.67448387,0.02964625,0.02432002,0.27109027,0.97777605,0.50289532
4.54727364,1.32205196,0.68277340,0.02948752,0.02510672,0.26915205,0.97250685,0.49906420
4.55327664,1.31477946,0.68768402,0.02918964,0.02594595,0.26594973,0.96233757,0.49283934
4.55927964,1.30154240,0.68899315,0.02875359,0.02682131,0.26146973,0.94722295,0.48421972
4.56528264,1.28232882,0.68656846,0.02818330,0.02771518,0.25573144,0.92724214,0.47326311
4.57128564,1.25727343,0.68037071,0.02748554,0.02860899,0.24878666,0.90259579,0.46008435
4.57728864,1.22665151,0.67045334,0.02666958,0.02948353,0.24071789,0.87359910,0.44485165
4.58329165,1.19086825,0.65695869,0.02574695,0.03031932,0.23163574,0.84067131,0.42778126
4.58929465,1.15044436,0.64011142,0.02473101,0.03109704,0.22167539,0.80432206,0.40913091
4.59529765,1.10599881,0.62020930,0.02363652,0.03179788,0.21099258,0.76513563,0.38919208
4.60130065,1.05822958,0.59761211,0.02247922,0.03240408,0.19975909,0.72375359,0.36828186
4.60730365,1.00789350,0.57272912,0.02127539,0.03289932,0.18815801,0.68085669,0.34673441
4.61330665,0.95578587,0.54600582,0.02004142,0.03326929,0.17637914,0.63714693,0.32489269
4.61930965,0.90272098,0.51791046,0.01879347,0.03350206,0.16461443,0.59333034,0.30310053
4.62531266,0.84951399,0.48892094,0.01754708,0.03358859,0.15305395,0.55010113,0.28169551
4.63131566,0.79696482,0.45951264,0.01631692,0.03352311,0.14188215,0.50812774,0.26100264
4.63731866,0.74584438,0.43014742,0.01511660,0.03330342,0.13127486,0.46804100,0.24132921
4.64332166,0.69688328,0.40126410,0.01395849,0.03293112,0.12139676,0.43042474,0.22296062
4.64932466,0.65076301,0.37327071,0.01285366,0.03241180,0.11239951,0.39580868,0.20615734
4.65532766,0.60810949,0.34653831,0.01181181,0.03175496,0.10442043,0.36466360,0.19115279
4.66133067,0.56948847,0.32139656,0.01084137,0.03097401,0.09758158,0.33739846,0.17815212
4.66733367,0.53540271,0.29813076,0.00994945,0.03008594,0.09198936,0.31435929,0.16733164
4.67333667,0.50629019,0.27698023,0.00914202,0.02911101,0.08773426,0.29582923,0.15883868
4.67933967,0.48252307,0.25813780,0.00842397,0.02807229,0.08489084,0.28202951,0.15279175
4.68534267,0.46440697,0.24175010,0.00779924,0.02699504,0.08351776,0.27312090,0.14928087
4.69134567,0.45218016,0.22791859,0.00727090,0.02590612,0.08365775,0.26920521,0.14836767
4.69734867,0.44601253,0.21670091,0.00684129,0.02483322,0.08533752,0.27032671,0.15008552
4.70335168,0.44600407,0.20811258,0.00651206,0.02380418,0.08856754,0.27647318,0.15443929
4.70935468,0.45218300,0.20212890,0.00628427,0.02284615,0.09334161,0.28757646,0.16140492
4.71535768,0.46450356,0.19868688,0.00615837,0.02198494,0.09963644,0.30351269,0.17092885
4.72136068,0.48284386,0.19768743,0.00613422,0.02124425,0.10741103,0.32410225,0.18292727
4.72736368,0.50700387,0.19899764,0.00621110,0.02064507,0.11660618,0.34910962,0.19728558
4.73336668,0.53670426,0.20245338,0.00638765,0.02020511,0.12714411,0.37824348,0.21385791
4.73936968,0.57158623,0.20786224,0.00666177,0.01993830,0.13892824,0.41115741,0.23246719
4.74537269,0.61121299,0.21500694,0.00703064,0.01985449,0.15184345,0.44745146,0.25290574
4.75137569,0.65507305,0.22364926,0.00749057,0.01995917,0.16575664,0.48667494,0.27493673
4.75737869,0.70258583,0.23353463,0.00803697,0.02025335,0.18051799,0.52833073,0.29829645
4.76338169,0.75310960,0.24439721,0.00866429,0.02073358,0.19596265,0.57188128,0.32269768
4.76938469,0.80595197,0.25596572,0.00936598,0.02139206,0.21191322,0.61675637,0.34783401
4.77538769,0.86038267,0.26796955,0.01013449,0.02221689,0.22818273,0.66236268,0.37338526
4.78139070,0.91564847,0.28014531,0.01096125,0.02319246,0.24457823,0.70809488,0.39902373
4.78739370,0.97098990,0.29224349,0.01183677,0.02429983,0.26090482,0.75334816,0.42442123
4.79339670,1.02565901,0.30403495,0.01275069,0.02551735,0.27697005,0.79753162,0.44925665
4.79939970,1.07893782,0.31531702,0.01369191,0.02682126,0.29258850,0.84008221,0.47322370
4.80540270,1.13015644,0.32591897,0.01464876,0.02818636,0.30758631,0.88047846,0.49603868
4.81140570,1.17871034,0.33570644,0.01560918,0.02958675,0.32180556,0.91825364,0.51744776
4.81740870,1.22407579,0.34458474,0.01656092,0.03099652,0.33510821,0.95300756,0.53723356
4.82341171,1.26582288,0.35250061,0.01749179,0.03239055,0.34737948,0.98441650,0.55522078
4.82941471,1.30362549,0.35944258,0.01838989,0.03374512,0.35853050,1.01224083,0.57128036
4.83541771,1.33726763,0.36543950,0.01924389,0.03503863,0.36849998,1.03632980,0.58533228
4.84142071,1.36664585,0.37055753,0.02004322,0.03625209,0.37725498,1.05662332,0.59734656
4.84742371,1.39176754,0.37489556,0.02077834,0.03736967,0.38479065,1.07315050,0.60734259
4.85342671,1.41274521,0.37857921,0.02144093,0.03837897,0.39112888,1.08602508,0.61538665
4.85942971,1.42978693,0.38175376,0.02202406,0.03927131,0.39631603,1.09543783,0.62158788
4.86543272,1.44318335,0.38457622,0.02252228,0.04004177,0.40041979,1.10164626,0.62609265
4.87143572,1.45329191,0.38720692,0.02293179,0.04068917,0.40352529,1.10496215,0.62907780
4.87743872,1.46051903,0.38980120,0.02325040,0.04121588,0.40573071,1.10573745,0.63074288
4.88344172,1.46530096,0.39250123,0.02347756,0.04162751,0.40714253,1.10434908,0.63130179
4.88944472,1.46808430,0.39542879,0.02361430,0.04193251,0.40787068,1.10118355,0.63097426
4.89544772,1.46930708,0.39867902,0.02366313,0.04214164,0.40802384,1.09662181,0.62997734
4.90145073,1.46938119,0.40231560,0.02362791,0.04226746,0.40770506,1.09102525,0.62851753
4.90745373,1.46867691,0.40636758,0.02351367,0.04232374,0.40700791,1.08472326,0.62678363
4.91345673,1.46751030,0.41082792,0.02332641,0.04232483,0.40601334,1.07800290,0.62494071
4.91945973,1.46613379,0.41565387,0.02307294,0.04228516,0.40478735,1.07110111,0.62312541
4.92546273,1.46473037,0.42076903,0.02276064,0.04221871,0.40337954,1.06419958,0.62144273
4.93146573,1.46341140,0.42606713,0.02239724,0.04213859,0.40182260,1.05742247,0.61996421
4.93746873,1.46221797,0.43141701,0.02199066,0.04205670,0.40013269,1.05083681,0.61872777
4.94347174,1.46112553,0.43666879,0.02154882,0.04198354,0.39831062,1.04445548,0.61773891
4.94947474,1.46005130,0.44166069,0.02107948,0.04192805,0.39634369,1.03824228,0.61697308
4.95547774,1.45886387,0.44622620,0.02059016,0.04189765,0.39420818,1.03211888,0.61637926
4.96148074,1.45739438,0.45020119,0.02008795,0.04189825,0.39187213,1.02597288,0.61588416
4.96748374,1.45544838,0.45343056,0.01957956,0.04193448,0.38929831,1.01966671,0.61539702
4.97348674,1.45281781,0.45577421,0.01907116,0.04200987,0.38644723,1.01304665,0.61481462
4.97948974,1.44929232,0.45711194,0.01856846,0.04212706,0.38327995,1.00595154,0.61402616
4.98549275,1.44466937,0.45734707,0.01807661,0.04228812,0.37976060,0.99822072,0.61291795
4.99149575,1.43876261,0.45640888,0.01760027,0.04249469,0.37585838,0.98970093,0.61137746
4.99749875,1.43140826,0.45425349,0.01714361,0.04274824,0.37154916,0.98025184,0.60929687
5.00350175,1.42246932,0.45086364,0.01671028,0.04305012,0.36681640,0.96975012,0.60657579
5.00950475,1.41183773,0.44624709,0.01630344,0.04340164,0.36165160,0.95809206,0.60312329
5.01550775,1.39943445,0.44043428,0.01592576,0.04380400,0.35605420,0.94519489,0.59885920
5.02151076,1.38520803,0.43347503,0.01557941,0.04425820,0.35003109,0.93099689,0.59371487
5.02751376,1.36913185,0.42543502,0.01526602,0.04476478,0.34359575,0.91545668,0.58763337
5.03351676,1.35120067,0.41639192,0.01498663,0.04532358,0.33676723,0.89855182,0.58056941
5.03951976,1.33142689,0.40643177,0.01474170,0.04593342,0.32956899,0.88027725,0.57248916
5.04552276,1.30983700,0.39564556,0.01453102,0.04659178,0.32202784,0.86064367,0.56336994
5.05152576,1.28646857,0.38412645,0.01435370,0.04729441,0.31417297,0.83967620,0.55320012
5.05752876,1.26136819,0.37196756,0.01420812,0.04803509,0.30603522,0.81741344,0.54197919
5.06353177,1.23459038,0.35926054,0.01409190,0.04880534,0.29764659,0.79390707,0.52971803
5.06953477,1.20619764,0.34609479,0.01400193,0.04959428,0.28904001,0.76922196,0.51643943
5.07553777,1.17626149,0.33255737,0.01393434,0.05038856,0.28024941,0.74343673,0.50217880
5.08154077,1.14486437,0.31873346,0.01388462,0.05117242,0.27130993,0.71664462,0.48698489
5.08754377,1.11210205,0.30470722,0.01384760,0.05192789,0.26225837,0.68895444,0.47092052
5.09354677,1.07808628,0.29056282,0.01381763,0.05263506,0.25313358,0.66049138,0.45406304
5.09954977,1.04294727,0.27638562,0.01378865,0.05327259,0.24397691,0.63139752,0.43650449
5.10555278,1.00683562,0.26226314,0.01375439,0.05381820,0.23483247,0.60183170,0.41835135
5.11155578,0.96992351,0.24828581,0.01370851,0.05424935,0.22574724,0.57196864,0.39972359
5.11755878,0.93240478,0.23454738,0.01364478,0.05454393,0.21677093,0.54199724,0.38075328
5.12356178,0.89449378,0.22114475,0.01355729,0.05468103,0.20795548,0.51211790,0.36158240
5.12956478,0.85642298,0.20817749,0.01344063,0.05464169,0.19935437,0.48253905,0.34236023
5.13556778,0.81843936,0.19574674,0.01329009,0.05440960,0.19102157,0.45347283,0.32324008
5.14157079,0.78079973,0.18395376,0.01310178,0.05397182,0.18301030,0.42513023,0.30437580
5.14757379,0.74376521,0.17289816,0.01287282,0.05331929,0.17537163,0.39771588,0.28591796
5.15357679,0.70759514,0.16267578,0.01260141,0.05244732,0.16815297,0.37142268,0.26801009
5.15957979,0.67254078,0.15337653,0.01228693,0.05135588,0.16139665,0.34642669,0.25078501
5.16558279,0.63883911,0.14508220,0.01192997,0.05004972,0.15513849,0.32288236,0.23436157
5.17158579,0.60670704,0.13786429,0.01153230,0.04853836,0.14940669,0.30091855,0.21884187
5.17758879,0.57633631,0.13178211,0.01109686,0.04683592,0.14422090,0.28063538,0.20430910
5.18359180,0.54788935,0.12688103,0.01062764,0.04496072,0.13959164,0.26210212,0.19082609
5.18959480,0.52149621,0.12319113,0.01012958,0.04293479,0.13552011,0.24535616,0.17843473
5.19559780,0.49725263,0.12072608,0.00960842,0.04078326,0.13199837,0.23040315,0.16715604
5.20160080,0.47521928,0.11948243,0.00907049,0.03853364,0.12900981,0.21721821,0.15699110
5.20760380,0.45542219,0.11943918,0.00852256,0.03621501,0.12653000,0.20574801,0.14792252
5.21360680,0.43785404,0.12055764,0.00797162,0.03385723,0.12452782,0.19591378,0.13991651
5.21960980,0.42247639,0.12278165,0.00742470,0.03149012,0.12296671,0.18761490,0.13292538
5.22561281,0.40922246,0.12603800,0.00688862,0.02914266,0.12180609,0.18073282,0.12689019
5.23161581,0.39800036,0.13023705,0.00636987,0.02684230,0.12100274,0.17513538,0.12174360
5.23761881,0.38869651,0.13527372,0.00587442,0.02461431,0.12051218,0.17068094,0.11741259
5.24362181,0.38117910,0.14102856,0.00540759,0.02248124,0.12028985,0.16722248,0.11382106
5.24962481,0.37530143,0.14736919,0.00497390,0.02046253,0.12029218,0.16461132,0.11089206
5.25562781,0.37090497,0.15415191,0.00457704,0.01857416,0.12047731,0.16270045,0.10854975
5.26163082,0.36782212,0.16122368,0.00421979,0.01682857,0.12080563,0.16134731,0.10672083
5.26763382,0.36587866,0.16842429,0.00390398,0.01523451,0.12124003,0.16041613,0.10533562
5.27363682,0.36489585,0.17558894,0.00363051,0.01379715,0.12174596,0.15977968,0.10432870
5.27963982,0.36469231,0.18255103,0.00339936,0.01251822,0.12229117,0.15932051,0.10363912
5.28564282,0.36508566,0.18914528,0.00320965,0.01139622,0.12284548,0.15893183,0.10321037
5.29164582,0.36589416,0.19521107,0.00305970,0.01042673,0.12338029,0.15851795,0.10299011
5.29764882,0.36693833,0.20059583,0.00294710,0.00960278,0.12386824,0.15799454,0.10292969
5.30365183,0.36804271,0.20515862,0.00286885,0.00891516,0.12428284,0.15728858,0.10298369
5.30965483,0.36903782,0.20877355,0.00282140,0.00835290,0.12459821,0.15633827,0.10310949
5.31565783,0.36976237,0.21133298,0.00280079,0.00790359,0.12478907,0.15509284,0.10326695
5.32166083,0.37006565,0.21275046,0.00280281,0.00755386,0.12483085,0.15351232,0.10341818
5.32766383,0.36981027,0.21296310,0.00282303,0.00728973,0.12470009,0.15156739,0.10352768
5.33366683,0.36887488,0.21193339,0.00285699,0.00709695,0.12437498,0.14923913,0.10356250
5.33966983,0.36715708,0.20965031,0.00290027,0.00696140,0.12383614,0.14651887,0.10349277
5.34567284,0.36457607,0.20612959,0.00294862,0.00686937,0.12306749,0.14340796,0.10329231
5.35167584,0.36107519,0.20141320,0.00299806,0.00680783,0.12205721,0.13991748,0.10293937
5.35767884,0.35662387,0.19556799,0.00304494,0.00676468,0.12079874,0.13606791,0.10241747
5.36368184,0.35121907,0.18868351,0.00308603,0.00672898,0.11929159,0.13188858,0.10171610
5.36968484,0.34488599,0.18086916,0.00311862,0.00669104,0.11754207,0.12741707,0.10083149
5.37568784,0.33767777,0.17225068,0.00314050,0.00664263,0.11556379,0.12269830,0.09976698
5.38169085,0.32967438,0.16296627,0.00315004,0.00657697,0.11337777,0.11778350,0.09853332
5.38769385,0.32098044,0.15316235,0.00314616,0.00648882,0.11101230,0.11272896,0.09714852
5.39369685,0.31172203,0.14298924,0.00312837,0.00637445,0.10850235,0.10759457,0.09563744
5.39969985,0.30204268,0.13259691,0.00309670,0.00623160,0.10588867,0.10244225,0.09403099
5.40570285,0.29209844,0.12213097,0.00305166,0.00605940,0.10321646,0.09733420,0.09236497
5.41170585,0.28205250,0.11172900,0.00299423,0.00585824,0.10053380,0.09233122,0.09067860
5.41770885,0.27206921,0.10151747,0.00292571,0.00562964,0.09788980,0.08749085,0.08901282
5.42371186,0.26230810,0.09160918,0.00284773,0.00537607,0.09533257,0.08286579,0.08740836
5.42971486,0.25291790,0.08210139,0.00276207,0.00510081,0.09290720,0.07850226,0.08590378
5.43571786,0.24403095,0.07307463,0.00267067,0.00480769,0.09065370,0.07443871,0.08453349
5.44172086,0.23575819,0.06459221,0.00257544,0.00450096,0.08860516,0.07070470,0.08332592
5.44772386,0.22818508,0.05670024,0.00247827,0.00418510,0.08678613,0.06732012,0.08230186
5.45372686,0.22136844,0.04942835,0.00238090,0.00386461,0.08521133,0.06429472,0.08147320
5.45972986,0.21533455,0.04279081,0.00228486,0.00354387,0.08388482,0.06162802,0.08084203
5.46573287,0.21007854,0.03678798,0.00219145,0.00322704,0.08279964,0.05930958,0.08040013
5.47173587,0.20556502,0.03140811,0.00210169,0.00291788,0.08193786,0.05731962,0.08012910
5.47773887,0.20173006,0.02662926,0.00201630,0.00261972,0.08127128,0.05562992,0.08000082
5.48374187,0.19848430,0.02242131,0.00193569,0.00233537,0.08076249,0.05420511,0.07997849
5.48974487,0.19571713,0.01874788,0.00185999,0.00206710,0.08036639,0.05300407,0.08001809
5.49574787,0.19330166,0.01556826,0.00178907,0.00181663,0.08003209,0.05198160,0.08007016
5.50175088,0.19110035,0.01283912,0.00172256,0.00158514,0.07970504,0.05109012,0.08008187
5.50775388,0.18897088,0.01051603,0.00165991,0.00137327,0.07932933,0.05028150,0.07999928
5.51375688,0.18677218,0.00855475,0.00160045,0.00118122,0.07885006,0.04950869,0.07976961
5.51975988,0.18437013,0.00691235,0.00154341,0.00100876,0.07821556,0.04872744,0.07934353
5.52576288,0.18164287,0.00554801,0.00148799,0.00085532,0.07737954,0.04789765,0.07867716
5.53176588,0.17848537,0.00442363,0.00143342,0.00072002,0.07630290,0.04698467,0.07773392
5.53776888,0.17481309,0.00350427,0.00137899,0.00060178,0.07495520,0.04596018,0.07648600
5.54377189,0.17056471,0.00275839,0.00132409,0.00049936,0.07331573,0.04480287,0.07491537
5.54977489,0.16570364,0.00215786,0.00126821,0.00041140,0.07137411,0.04349882,0.07301438
5.55577789,0.16021850,0.00167802,0.00121103,0.00033650,0.06913049,0.04204148,0.07078594
5.56178089,0.15412250,0.00129744,0.00115233,0.00027326,0.06659516,0.04043145,0.06824314
5.56778389,0.14745178,0.00099778,0.00109210,0.00022031,0.06378794,0.03867596,0.06540861
5.57378689,0.14026297,0.00076351,0.00103043,0.00017635,0.06073704,0.03678811,0.06231331
5.57978989,0.13262997,0.00058160,0.00096756,0.00014015,0.05747774,0.03478599,0.05899524
5.58579290,0.12464028,0.00044129,0.00090385,0.00011058,0.05405080,0.03269158,0.05549782
5.59179590,0.11639102,0.00033374,0.00083973,0.00008662,0.05050076,0.03052969,0.05186810
5.59779890,0.10798486,0.00025178,0.00077571,0.00006737,0.04687422,0.02832679,0.04815509
5.60380190,0.09952600,0.00018965,0.00071232,0.00005202,0.04321812,0.02610993,0.04440799
5.60980490,0.09111651,0.00014278,0.00065011,0.00003988,0.03957822,0.02390570,0.04067456
5.61580790,0.08285297,0.00010755,0.00058959,0.00003035,0.03599763,0.02173938,0.03699979
5.62181091,0.07482372,0.00008116,0.00053128,0.00002293,0.03251566,0.01963411,0.03342460
5.62781391,0.06710664,0.00006143,0.00047559,0.00001721,0.02916692,0.01761036,0.02998499
5.63381691,0.05976757,0.00004668,0.00042291,0.00001281,0.02598063,0.01568543,0.02671134
5.63981991,0.05285939,0.00003565,0.00037353,0.00000948,0.02298024,0.01387325,0.02362803
5.64582291,0.04642164,0.00002738,0.00032768,0.00000696,0.02018333,0.01218427,0.02075333
5.65182591,0.04048076,0.00002116,0.00028547,0.00000507,0.01760166,0.01062546,0.01809952
5.65782891,0.03505068,0.00001646,0.00024699,0.00000367,0.01524152,0.00920055,0.01567317
5.66383192,0.03013392,0.00001288,0.00021220,0.00000264,0.01310418,0.00791022,0.01347567
5.66983492,0.02572285,0.00001013,0.00018104,0.00000188,0.01118643,0.00675252,0.01150383
5.67583792,0.02180124,0.00000801,0.00015337,0.00000133,0.00948132,0.00572321,0.00975053
5.68184092,0.01834582,0.00000635,0.00012901,0.00000094,0.00797879,0.00481621,0.00820547
5.68784392,0.01532790,0.00000505,0.00010775,0.00000065,0.00666642,0.00402402,0.00685591
5.69384692,0.01271495,0.00000402,0.00008936,0.00000045,0.00553010,0.00333811,0.00568735
5.69984992,0.01047202,0.00000320,0.00007358,0.00000031,0.00455466,0.00274930,0.00468421
5.70585293,0.00856303,0.00000254,0.00006015,0.00000021,0.00372442,0.00224815,0.00383039
5.71185593,0.00695191,0.00000202,0.00004883,0.00000014,0.00302371,0.00182518,0.00310976
5.71785893,0.00560349,0.00000160,0.00003935,0.00000010,0.00243724,0.00147118,0.00250661
5.72386193,0.00448425,0.00000126,0.00003149,0.00000006,0.00195044,0.00117733,0.00200597
5.72986493,0.00356284,0.00000099,0.00002502,0.00000004,0.00154968,0.00093543,0.00159380
5.73586793,0.00281046,0.00000077,0.00001973,0.00000003,0.00122243,0.00073789,0.00125724
5.74187094,0.00220106,0.00000060,0.00001545,0.00000002,0.00095737,0.00057790,0.00098464
5.74787394,0.00171143,0.00000046,0.00001201,0.00000001,0.00074441,0.00044934,0.00076561
5.75387694,0.00132118,0.00000036,0.00000927,0.00000001,0.00057466,0.00034688,0.00059103
5.75987994,0.00101259,0.00000027,0.00000711,0.00000000,0.00044044,0.00026586,0.00045298
5.76588294,0.00077051,0.00000021,0.00000541,0.00000000,0.00033514,0.00020230,0.00034469
5.77188594,0.00058209,0.00000016,0.00000409,0.00000000,0.00025319,0.00015283,0.00026040
5.77788894,0.00043660,0.00000012,0.00000306,0.00000000,0.00018991,0.00011463,0.00019531
5.78389195,0.00032512,0.00000009,0.00000228,0.00000000,0.00014141,0.00008536,0.00014544
5.78989495,0.00024036,0.00000006,0.00000169,0.00000000,0.00010455,0.00006311,0.00010753
5.79589795,0.00017643,0.00000005,0.00000124,0.00000000,0.00007674,0.00004632,0.00007893
5.80190095,0.00012857,0.00000003,0.00000090,0.00000000,0.00005592,0.00003376,0.00005752
5.80790395,0.00009302,0.00000002,0.00000065,0.00000000,0.00004046,0.00002442,0.00004161
5.81390695,0.00006682,0.00000002,0.00000047,0.00000000,0.00002906,0.00001754,0.00002989
5.81990995,0.00004765,0.00000001,0.00000033,0.00000000,0.00002073,0.00001251,0.00002132
5.82591296,0.00003374,0.00000001,0.00000024,0.00000000,0.00001468,0.00000886,0.00001509
5.83191596,0.00002372,0.00000001,0.00000017,0.00000000,0.00001032,0.00000623,0.00001061
5.83791896,0.00001655,0.00000000,0.00000012,0.00000000,0.00000720,0.00000435,0.00000740
5.84392196,0.00001147,0.00000000,0.00000008,0.00000000,0.00000499,0.00000301,0.00000513
5.84992496,0.00000789,0.00000000,0.00000006,0.00000000,0.00000343,0.00000207,0.00000353
5.85592796,0.00000539,0.00000000,0.00000004,0.00000000,0.00000234,0.00000141,0.00000241
5.86193097,0.00000365,0.00000000,0.00000003,0.00000000,0.00000159,0.00000096,0.00000163
5.86793397,0.00000246,0.00000000,0.00000002,0.00000000,0.00000107,0.00000065,0.00000110
5.87393697,0.00000164,0.00000000,0.00000001,0.00000000,0.00000072,0.00000043,0.00000074
5.87993997,0.00000109,0.00000000,0.00000001,0.00000000,0.00000047,0.00000029,0.00000049
5.88594297,0.00000072,0.00000000,0.00000001,0.00000000,0.00000031,0.00000019,0.00000032
5.89194597,0.00000047,0.00000000,0.00000000,0.00000000,0.00000020,0.00000012,0.00000021
5.89794897,0.00000031,0.00000000,0.00000000,0.00000000,0.00000013,0.00000008,0.00000014
5.90395198,0.00000020,0.00000000,0.00000000,0.00000000,0.00000009,0.00000005,0.00000009
5.90995498,0.00000013,0.00000000,0.00000000,0.00000000,0.00000005,0.00000003,0.00000006
5.91595798,0.00000008,0.00000000,0.00000000,0.00000000,0.00000003,0.00000002,0.00000004
5.92196098,0.00000005,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001,0.00000002
5.92796398,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.93396698,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.93996998,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.94597299,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
