energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.65845372,0.09717297,0.00000000,0.06841526,0.11381125,0.62380110,0.00367128
2.57828914,0.61114303,0.09011314,0.00000000,0.06356077,0.10553554,0.57887809,0.00340948
2.58429215,0.56344185,0.08298403,0.00000000,0.05867725,0.09716757,0.53354659,0.00314606
2.59029515,0.51609608,0.07589077,0.00000000,0.05384558,0.08883087,0.48850893,0.00288532
2.59629815,0.46979926,0.06893034,0.00000000,0.04914165,0.08063870,0.44441578,0.00263124
2.60230115,0.42518038,0.06218960,0.00000000,0.04463515,0.07269189,0.40185465,0.00238751
2.60830415,0.38279536,0.05574394,0.00000000,0.04038871,0.06507723,0.36134181,0.00215744
2.61430715,0.34312211,0.04965644,0.00000000,0.03645749,0.05786658,0.32331765,0.00194394
2.62031016,0.30655903,0.04397759,0.00000000,0.03288896,0.05111653,0.28814523,0.00174951
2.62631316,0.27342639,0.03874551,0.00000000,0.02972305,0.04486867,0.25611170,0.00157624
2.63231616,0.24397021,0.03398652,0.00000000,0.02699249,0.03915033,0.22743210,0.00142587
2.63831916,0.21836806,0.02971611,0.00000000,0.02472331,0.03397571,0.20225503,0.00129978
2.64432216,0.19673596,0.02594013,0.00000000,0.02293538,0.02934731,0.18066956,0.00119903
2.65032516,0.17913604,0.02265611,0.00000000,0.02164303,0.02525751,0.16271277,0.00112440
2.65632816,0.16558409,0.01985471,0.00000000,0.02085555,0.02169034,0.14837756,0.00107645
2.66233117,0.15605669,0.01752115,0.00000000,0.02057765,0.01862318,0.13761991,0.00105550
2.66833417,0.15049739,0.01563652,0.00000000,0.02080970,0.01602846,0.13036558,0.00106169
2.67433717,0.14882178,0.01417913,0.00000000,0.02154792,0.01387517,0.12651566,0.00109496
2.68034017,0.15092113,0.01312558,0.00000000,0.02278422,0.01213030,0.12595100,0.00115510
2.68634317,0.15666470,0.01245174,0.00000000,0.02450606,0.01076000,0.12853537,0.00124168
2.69234617,0.16590086,0.01213360,0.00000000,0.02669604,0.00973064,0.13411745,0.00135411
2.69834917,0.17845708,0.01214790,0.00000000,0.02933144,0.00900954,0.14253183,0.00149154
2.70435218,0.19413930,0.01247273,0.00000000,0.03238371,0.00856566,0.15359925,0.00165291
2.71035518,0.21273097,0.01308791,0.00000000,0.03581797,0.00837004,0.16712647,0.00183688
2.71635818,0.23399219,0.01397543,0.00000000,0.03959261,0.00839610,0.18290595,0.00204183
2.72236118,0.25765942,0.01511974,0.00000000,0.04365902,0.00861990,0.20071594,0.00226585
2.72836418,0.28344617,0.01650810,0.00000000,0.04796155,0.00902026,0.22032114,0.00250674
2.73436718,0.31104498,0.01813089,0.00000000,0.05243769,0.00957883,0.24147426,0.00276201
2.74037019,0.34013103,0.01998197,0.00000000,0.05701866,0.01028024,0.26391881,0.00302894
2.74637319,0.37036736,0.02205906,0.00000000,0.06163022,0.01111207,0.28739309,0.00330460
2.75237619,0.40141197,0.02436408,0.00000000,0.06619384,0.01206497,0.31163552,0.00358590
2.75837919,0.43292628,0.02690357,0.00000000,0.07062827,0.01313274,0.33639116,0.00386973
2.76438219,0.46458512,0.02968897,0.00000000,0.07485126,0.01431232,0.36141920,0.00415299
2.77038519,0.49608731,0.03273687,0.00000000,0.07878158,0.01560394,0.38650107,0.00443272
2.77638819,0.52716674,0.03606904,0.00000000,0.08234118,0.01701105,0.41144879,0.00470621
2.78239120,0.55760297,0.03971236,0.00000000,0.08545737,0.01854031,0.43611299,0.00497109
2.78839420,0.58723079,0.04369838,0.00000000,0.08806498,0.02020150,0.46039009,0.00522545
2.79439720,0.61594806,0.04806261,0.00000000,0.09010836,0.02200721,0.48422800,0.00546789
2.80040020,0.64372100,0.05284349,0.00000000,0.09154316,0.02397257,0.50762991,0.00569763
2.80640320,0.67058659,0.05808090,0.00000000,0.09233774,0.02611464,0.53065566,0.00591451
2.81240620,0.69665136,0.06381438,0.00000000,0.09247420,0.02845183,0.55342023,0.00611902
2.81840920,0.72208655,0.07008087,0.00000000,0.09194897,0.03100301,0.57608928,0.00631229
2.82441221,0.74711940,0.07691228,0.00000000,0.09077282,0.03378655,0.59887164,0.00649600
2.83041521,0.77202085,0.08433269,0.00000000,0.08897048,0.03681921,0.62200879,0.00667231
2.83641821,0.79708996,0.09235553,0.00000000,0.08657970,0.04011494,0.64576177,0.00684376
2.84242121,0.82263581,0.10098068,0.00000000,0.08364993,0.04368361,0.67039589,0.00701308
2.84842421,0.84895748,0.11019183,0.00000000,0.08024055,0.04752978,0.69616403,0.00718309
2.85442721,0.87632332,0.11995404,0.00000000,0.07641887,0.05165147,0.72328920,0.00735646
2.86043022,0.90495044,0.13021192,0.00000000,0.07225792,0.05603914,0.75194721,0.00753560
2.86643322,0.93498554,0.14088835,0.00000000,0.06783414,0.06067481,0.78225054,0.00772243
2.87243622,0.96648823,0.15188406,0.00000000,0.06322502,0.06553142,0.81423405,0.00791829
2.87843922,0.99941773,0.16307809,0.00000000,0.05850695,0.07057256,0.84784357,0.00812376
2.88444222,1.03362398,0.17432924,0.00000000,0.05375311,0.07575247,0.88292794,0.00833859
2.89044522,1.06884349,0.18547850,0.00000000,0.04903175,0.08101649,0.91923512,0.00856165
2.89644822,1.10470060,0.19635248,0.00000000,0.04440468,0.08630186,0.95641266,0.00879089
2.90245123,1.14071408,0.20676769,0.00000000,0.03992618,0.09153887,0.99401279,0.00902341
2.90845423,1.17630891,0.21653560,0.00000000,0.03564218,0.09665242,1.03150180,0.00925549
2.91445723,1.21083280,0.22546827,0.00000000,0.03158991,0.10156383,1.06827363,0.00948270
2.92046023,1.24357672,0.23338426,0.00000000,0.02779777,0.10619291,1.10366700,0.00970009
2.92646323,1.27379858,0.24011466,0.00000000,0.02428561,0.11046015,1.13698535,0.00990232
2.93246623,1.30074880,0.24550889,0.00000000,0.02106520,0.11428904,1.16751883,0.01008386
2.93846923,1.32369687,0.24944007,0.00000000,0.01814094,0.11760833,1.19456734,0.01023921
2.94447224,1.34195743,0.25180958,0.00000000,0.01551070,0.12035412,1.21746363,0.01036308
2.95047524,1.35491493,0.25255072,0.00000000,0.01316681,0.12247188,1.23559552,0.01045063
2.95647824,1.36204560,0.25163125,0.00000000,0.01109704,0.12391804,1.24842631,0.01049758
2.96248124,1.36293607,0.24905465,0.00000000,0.00928563,0.12466134,1.25551254,0.01050042
2.96848424,1.35729766,0.24486001,0.00000000,0.00771424,0.12468369,1.25651849,0.01045654
2.97448724,1.34497605,0.23912079,0.00000000,0.00636286,0.12398066,1.25122687,0.01036427
2.98049025,1.32595596,0.23194213,0.00000000,0.00521062,0.12256153,1.23954537,0.01022300
2.98649325,1.30036092,0.22345726,0.00000000,0.00423648,0.12044887,1.22150900,0.01003313
2.99249625,1.26844819,0.21382290,0.00000000,0.00341980,0.11767774,1.19727819,0.00979611
2.99849925,1.23059941,0.20321402,0.00000000,0.00274079,0.11429454,1.16713294,0.00951434
3.00450225,1.18730745,0.19181814,0.00000000,0.00218090,0.11035550,1.13146335,0.00919111
3.01050525,1.13916014,0.17982953,0.00000000,0.00172299,0.10592503,1.09075705,0.00883050
3.01650825,1.08682177,0.16744341,0.00000000,0.00135155,0.10107380,1.04558414,0.00843719
3.02251126,1.03101307,0.15485054,0.00000000,0.00105270,0.09587680,0.99658029,0.00801638
3.02851426,0.97249059,0.14223231,0.00000000,0.00081422,0.09041135,0.94442863,0.00757362
3.03451726,0.91202620,0.12975651,0.00000000,0.00062550,0.08475518,0.88984124,0.00711463
3.04052026,0.85038747,0.11757390,0.00000000,0.00047743,0.07898461,0.83354075,0.00664517
3.04652326,0.78831954,0.10581573,0.00000000,0.00036232,0.07317292,0.77624288,0.00617089
3.05252626,0.72652900,0.09459206,0.00000000,0.00027374,0.06738888,0.71864016,0.00569722
3.05852926,0.66567017,0.08399101,0.00000000,0.00020640,0.06169561,0.66138755,0.00522923
3.06453227,0.60633401,0.07407882,0.00000000,0.00015603,0.05614961,0.60509017,0.00477155
3.07053527,0.54903990,0.06490062,0.00000000,0.00011924,0.05080009,0.55029344,0.00432831
3.07653827,0.49423015,0.05648181,0.00000000,0.00009341,0.04568860,0.49747573,0.00390307
3.08254127,0.44226737,0.04882990,0.00000000,0.00007660,0.04084887,0.44704362,0.00349880
3.08854427,0.39343431,0.04193675,0.00000000,0.00006747,0.03630691,0.39932966,0.00311786
3.09454727,0.34793612,0.03578092,0.00000000,0.00006523,0.03208129,0.35459258,0.00276203
3.10055028,0.30590458,0.03033018,0.00000000,0.00006957,0.02818366,0.31301961,0.00243251
3.10655328,0.26740407,0.02554400,0.00000000,0.00008067,0.02461936,0.27473078,0.00213000
3.11255628,0.23243885,0.02137586,0.00000000,0.00009918,0.02138817,0.23978486,0.00185470
3.11855928,0.20096137,0.01777547,0.00000000,0.00012619,0.01848513,0.20818649,0.00160643
3.12456228,0.17288114,0.01469065,0.00000000,0.00016335,0.01590144,0.17989435,0.00138463
3.13056528,0.14807397,0.01206906,0.00000000,0.00021282,0.01362531,0.15482983,0.00118851
3.13656828,0.12639112,0.00985953,0.00000000,0.00027735,0.01164287,0.13288605,0.00101706
3.14257129,0.10766832,0.00801324,0.00000000,0.00036036,0.00993904,0.11393675,0.00086916
3.14857429,0.09173415,0.00648448,0.00000000,0.00046603,0.00849827,0.09784489,0.00074364
3.15457729,0.07841785,0.00523134,0.00000000,0.00059929,0.00730532,0.08447070,0.00063934
3.16058029,0.06755632,0.00421604,0.00000000,0.00076600,0.00634586,0.07367889,0.00055519
3.16658329,0.05900014,0.00340519,0.00000000,0.00097297,0.00560706,0.06534497,0.00049025
3.17258629,0.05261875,0.00276980,0.00000000,0.00122804,0.00507803,0.05936051,0.00044377
3.17858929,0.04830449,0.00228527,0.00000000,0.00154013,0.00475016,0.05563725,0.00041523
3.18459230,0.04597576,0.00193126,0.00000000,0.00191931,0.00461740,0.05410996,0.00040437
3.19059530,0.04557908,0.00169145,0.00000000,0.00237679,0.00467639,0.05473816,0.00041126
3.19659830,0.04709026,0.00155337,0.00000000,0.00292493,0.00492652,0.05750655,0.00043625
3.20260130,0.05051459,0.00150811,0.00000000,0.00357722,0.00536986,0.06242432,0.00048005
3.20860430,0.05588620,0.00155009,0.00000000,0.00434817,0.00601106,0.06952334,0.00054371
3.21460730,0.06326647,0.00167679,0.00000000,0.00525322,0.00685710,0.07885525,0.00062861
3.22061031,0.07274176,0.00188849,0.00000000,0.00630859,0.00791694,0.09048769,0.00073649
3.22661331,0.08442031,0.00218807,0.00000000,0.00753106,0.00920120,0.10449970,0.00086939
3.23261631,0.09842841,0.00258071,0.00000000,0.00893772,0.01072164,0.12097639,0.00102964
3.23861931,0.11490598,0.00307365,0.00000000,0.01054567,0.01249065,0.14000320,0.00121985
3.24462231,0.13400140,0.00367593,0.00000000,0.01237172,0.01452067,0.16165965,0.00144281
3.25062531,0.15586588,0.00439810,0.00000000,0.01443193,0.01682357,0.18601310,0.00170148
3.25662831,0.18064719,0.00525184,0.00000000,0.01674123,0.01940997,0.21311235,0.00199886
3.26263132,0.20848297,0.00624966,0.00000000,0.01931294,0.02228858,0.24298154,0.00233799
3.26863432,0.23949364,0.00740442,0.00000000,0.02215833,0.02546549,0.27561440,0.00272175
3.27463732,0.27377502,0.00872885,0.00000000,0.02528606,0.02894349,0.31096899,0.00315284
3.28064032,0.31139072,0.01023507,0.00000000,0.02870170,0.03272142,0.34896322,0.00363357
3.28664332,0.35236454,0.01193393,0.00000000,0.03240727,0.03679354,0.38947113,0.00416579
3.29264632,0.39667295,0.01383443,0.00000000,0.03640071,0.04114898,0.43232016,0.00475072
3.29864932,0.44423792,0.01594305,0.00000000,0.04067549,0.04577125,0.47728945,0.00538880
3.30465233,0.49492035,0.01826308,0.00000000,0.04522021,0.05063786,0.52410923,0.00607957
3.31065533,0.54851427,0.02079394,0.00000000,0.05001831,0.05572006,0.57246136,0.00682150
3.31665833,0.60474221,0.02353061,0.00000000,0.05504786,0.06098273,0.62198102,0.00761188
3.32266133,0.66325200,0.02646303,0.00000000,0.06028149,0.06638436,0.67225960,0.00844671
3.32866433,0.72361530,0.02957571,0.00000000,0.06568640,0.07187733,0.72284872,0.00932064
3.33466733,0.78532822,0.03284744,0.00000000,0.07122460,0.07740824,0.77326536,0.01022691
3.34067034,0.84781418,0.03625112,0.00000000,0.07685324,0.08291852,0.82299813,0.01115734
3.34667334,0.91042939,0.03975387,0.00000000,0.08252518,0.08834523,0.87151452,0.01210243
3.35267634,0.97247098,0.04331736,0.00000000,0.08818970,0.09362201,0.91826912,0.01305138
3.35867934,1.03318786,0.04689827,0.00000000,0.09379339,0.09868031,0.96271274,0.01399232
3.36468234,1.09179421,0.05044910,0.00000000,0.09928121,0.10345066,1.00430220,0.01491248
3.37068534,1.14748543,0.05391916,0.00000000,0.10459767,0.10786425,1.04251083,0.01579845
3.37668834,1.19945619,0.05725575,0.00000000,0.10968811,0.11185441,1.07683918,0.01663651
3.38269135,1.24692004,0.06040549,0.00000000,0.11450008,0.11535837,1.10682605,0.01741295
3.38869435,1.28913006,0.06331583,0.00000000,0.11898463,0.11831883,1.13205926,0.01811446
3.39469735,1.32539972,0.06593658,0.00000000,0.12309766,0.12068564,1.15218596,0.01872850
3.40070035,1.35512308,0.06822141,0.00000000,0.12680105,0.12241724,1.16692220,0.01924368
3.40670335,1.37779374,0.07012935,0.00000000,0.13006370,0.12348201,1.17606120,0.01965013
3.41270635,1.39302131,0.07162611,0.00000000,0.13286228,0.12385931,1.17948005,0.01993983
3.41870935,1.40054490,0.07268524,0.00000000,0.13518171,0.12354032,1.17714456,0.02010689
3.42471236,1.40024285,0.07328896,0.00000000,0.13701540,0.12252850,1.16911185,0.02014773
3.43071536,1.39213811,0.07342883,0.00000000,0.13836507,0.12083962,1.15553043,0.02006127
3.43671836,1.37639898,0.07310595,0.00000000,0.13924032,0.11850157,1.13663781,0.01984897
3.44272136,1.35333511,0.07233093,0.00000000,0.13965783,0.11555364,1.11275551,0.01951477
3.44872436,1.32338886,0.07112349,0.00000000,0.13964041,0.11204555,1.08428151,0.01906503
3.45472736,1.28712234,0.06951175,0.00000000,0.13921577,0.10803610,1.05168061,0.01850830
3.46073037,1.24520078,0.06753124,0.00000000,0.13841519,0.10359161,1.01547283,0.01785508
3.46673337,1.19837293,0.06522370,0.00000000,0.13727218,0.09878412,0.97622041,0.01711748
3.47273637,1.14744943,0.06263571,0.00000000,0.13582118,0.09368948,0.93451404,0.01630886
3.47873937,1.09328014,0.05981723,0.00000000,0.13409639,0.08838541,0.89095877,0.01544344
3.48474237,1.03673139,0.05682009,0.00000000,0.13213082,0.08294957,0.84616023,0.01453591
3.49074537,0.97866432,0.05369658,0.00000000,0.12995567,0.07745781,0.80071190,0.01360101
3.49674837,0.91991491,0.05049802,0.00000000,0.12759990,0.07198251,0.75518366,0.01265316
3.50275138,0.86127674,0.04727366,0.00000000,0.12509028,0.06659123,0.71011231,0.01170616
3.50875438,0.80348685,0.04406958,0.00000000,0.12245165,0.06134562,0.66599416,0.01077288
3.51475738,0.74721511,0.04092796,0.00000000,0.11970755,0.05630061,0.62327996,0.00986502
3.52076038,0.69305725,0.03788650,0.00000000,0.11688098,0.05150397,0.58237210,0.00899299
3.52676338,0.64153145,0.03497810,0.00000000,0.11399541,0.04699608,0.54362393,0.00816578
3.53276638,0.59307819,0.03223075,0.00000000,0.11107578,0.04281007,0.50734105,0.00739094
3.53876938,0.54806293,0.02966764,0.00000000,0.10814946,0.03897216,0.47378408,0.00667455
3.54477239,0.50678105,0.02730733,0.00000000,0.10524708,0.03550215,0.44317248,0.00602137
3.55077539,0.46946436,0.02516420,0.00000000,0.10240314,0.03241415,0.41568902,0.00543487
3.55677839,0.43628859,0.02324881,0.00000000,0.09965622,0.02971726,0.39148431,0.00491738
3.56278139,0.40738108,0.02156844,0.00000000,0.09704891,0.02741643,0.37068102,0.00447028
3.56878439,0.38282816,0.02012753,0.00000000,0.09462727,0.02551316,0.35337740,0.00409410
3.57478739,0.36268172,0.01892817,0.00000000,0.09243986,0.02400623,0.33964971,0.00378872
3.58079040,0.34696453,0.01797045,0.00000000,0.09053647,0.02289229,0.32955353,0.00355351
3.58679340,0.33567411,0.01725282,0.00000000,0.08896638,0.02216633,0.32312380,0.00338744
3.59279640,0.32878510,0.01677234,0.00000000,0.08777646,0.02182206,0.32037364,0.00328919
3.59879940,0.32625008,0.01652484,0.00000000,0.08700904,0.02185207,0.32129225,0.00325727
3.60480240,0.32799912,0.01650505,0.00000000,0.08669975,0.02224795,0.32584195,0.00329003
3.61080540,0.33393824,0.01670661,0.00000000,0.08687547,0.02300026,0.33395501,0.00338571
3.61680840,0.34394726,0.01712210,0.00000000,0.08755235,0.02409841,0.34553044,0.00354246
3.62281141,0.35787724,0.01774308,0.00000000,0.08873429,0.02553049,0.36043127,0.00375834
3.62881441,0.37554820,0.01856007,0.00000000,0.09041168,0.02728307,0.37848276,0.00403124
3.63481741,0.39674732,0.01956259,0.00000000,0.09256078,0.02934103,0.39947187,0.00435893
3.64082041,0.42122801,0.02073932,0.00000000,0.09514353,0.03168742,0.42314831,0.00473893
3.64682341,0.44871030,0.02207825,0.00000000,0.09810802,0.03430333,0.44922746,0.00516852
3.65282641,0.47888258,0.02356697,0.00000000,0.10138958,0.03716799,0.47739509,0.00564469
3.65882941,0.51140493,0.02519302,0.00000000,0.10491234,0.04025883,0.50731409,0.00616409
3.66483242,0.54591407,0.02694441,0.00000000,0.10859138,0.04355177,0.53863289,0.00672303
3.67083542,0.58202975,0.02881008,0.00000000,0.11233535,0.04702160,0.57099543,0.00731745
3.67683842,0.61936261,0.03078063,0.00000000,0.11604929,0.05064255,0.60405219,0.00794296
3.68284142,0.65752300,0.03284888,0.00000000,0.11963779,0.05438888,0.63747198,0.00859482
3.68884442,0.69613068,0.03501068,0.00000000,0.12300815,0.05823566,0.67095386,0.00926803
3.69484742,0.73482492,0.03726549,0.00000000,0.12607352,0.06215967,0.70423869,0.00995737
3.70085043,0.77327459,0.03961709,0.00000000,0.12875586,0.06614024,0.73711972,0.01065751
3.70685343,0.81118784,0.04207406,0.00000000,0.13098853,0.07016024,0.76945175,0.01136305
3.71285643,0.84832111,0.04465024,0.00000000,0.13271855,0.07420700,0.80115835,0.01206871
3.71885943,0.88448681,0.04736491,0.00000000,0.13390829,0.07827318,0.83223679,0.01276938
3.72486243,0.91955960,0.05024287,0.00000000,0.13453664,0.08235757,0.86276032,0.01346028
3.73086543,0.95348095,0.05331415,0.00000000,0.13459955,0.08646576,0.89287779,0.01413710
3.73686843,0.98626161,0.05661361,0.00000000,0.13410999,0.09061060,0.92281047,0.01479609
3.74287144,1.01798204,0.06018007,0.00000000,0.13309730,0.09481249,0.95284611,0.01543419
3.74887444,1.04879070,0.06405535,0.00000000,0.13160599,0.09909940,0.98333069,0.01604914
3.75487744,1.07890009,0.06828289,0.00000000,0.12969409,0.10350666,1.01465790,0.01663953
3.76088044,1.10858083,0.07290622,0.00000000,0.12743108,0.10807641,1.04725697,0.01720487
3.76688344,1.13815381,0.07796716,0.00000000,0.12489550,0.11285683,1.08157925,0.01774559
3.77288644,1.16798062,0.08350392,0.00000000,0.12217239,0.11790104,1.11808401,0.01826305
3.77888944,1.19845263,0.08954913,0.00000000,0.11935060,0.12326575,1.15722404,0.01875949
3.78489245,1.22997900,0.09612783,0.00000000,0.11652009,0.12900969,1.19943147,0.01923796
3.79089545,1.26297381,0.10325559,0.00000000,0.11376933,0.13519183,1.24510432,0.01970217
3.79689845,1.29784296,0.11093677,0.00000000,0.11118291,0.14186941,1.29459406,0.02015640
3.80290145,1.33497085,0.11916314,0.00000000,0.10883925,0.14909597,1.34819458,0.02060530
3.80890445,1.37470742,0.12791275,0.00000000,0.10680876,0.15691921,1.40613259,0.02105371
3.81490745,1.41735577,0.13714932,0.00000000,0.10515221,0.16537894,1.46855973,0.02150647
3.82091046,1.46316063,0.14682206,0.00000000,0.10391945,0.17450512,1.53554628,0.02196821
3.82691346,1.51229791,0.15686599,0.00000000,0.10314853,0.18431594,1.60707637,0.02244317
3.83291646,1.56486559,0.16720292,0.00000000,0.10286508,0.19481617,1.68304473,0.02293498
3.83891946,1.62087615,0.17774277,0.00000000,0.10308211,0.20599570,1.76325472,0.02344647
3.84492246,1.68025054,0.18838552,0.00000000,0.10380001,0.21782831,1.84741754,0.02397958
3.85092546,1.74281412,0.19902349,0.00000000,0.10500685,0.23027079,1.93515259,0.02453518
3.85692846,1.80829437,0.20954405,0.00000000,0.10667898,0.24326241,2.02598886,0.02511302
3.86293147,1.87632088,0.21983254,0.00000000,0.10878180,0.25672472,2.11936762,0.02571164
3.86893447,1.94642748,0.22977530,0.00000000,0.11127068,0.27056183,2.21464629,0.02632840
3.87493747,2.01805697,0.23926288,0.00000000,0.11409210,0.28466106,2.31110403,0.02695950
3.88094047,2.09056845,0.24819308,0.00000000,0.11718495,0.29889415,2.40794922,0.02760004
3.88694347,2.16324751,0.25647391,0.00000000,0.12048193,0.31311894,2.50432922,0.02824420
3.89294647,2.23531952,0.26402636,0.00000000,0.12391106,0.32718159,2.59934294,0.02888532
3.89894947,2.30596589,0.27078680,0.00000000,0.12739736,0.34091940,2.69205625,0.02951621
3.90495248,2.37434355,0.27670918,0.00000000,0.13086455,0.35416416,2.78152083,0.03012931
3.91095548,2.43960732,0.28176672,0.00000000,0.13423692,0.36674602,2.86679604,0.03071704
3.91695848,2.50093480,0.28595332,0.00000000,0.13744120,0.37849786,2.94697400,0.03127204
3.92296148,2.55755341,0.28928453,0.00000000,0.14040844,0.38926010,3.02120710,0.03178757
3.92896448,2.60876857,0.29179806,0.00000000,0.14307592,0.39888570,3.08873726,0.03225778
3.93496748,2.65399216,0.29355390,0.00000000,0.14538898,0.40724540,3.14892578,0.03267805
3.94097049,2.69277003,0.29463396,0.00000000,0.14730268,0.41423275,3.20128244,0.03304530
3.94697349,2.72480711,0.29514125,0.00000000,0.14878329,0.41976903,3.24549223,0.03335826
3.95297649,2.74998869,0.29519850,0.00000000,0.14980953,0.42380747,3.28143786,0.03361767
3.95897949,2.76839642,0.29494632,0.00000000,0.15037340,0.42633678,3.30921650,0.03382643
3.96498249,2.78031754,0.29454069,0.00000000,0.15048067,0.42738371,3.32914888,0.03398966
3.97098549,2.78624624,0.29414992,0.00000000,0.15015082,0.42701426,3.34177943,0.03411465
3.97698849,2.78687617,0.29395095,0.00000000,0.14941656,0.42533363,3.34786646,0.03421075
3.98299150,2.78308358,0.29412509,0.00000000,0.14832274,0.42248452,3.34836168,0.03428912
3.98899450,2.77590105,0.29485314,0.00000000,0.14692483,0.41864397,3.34437924,0.03436235
3.99499750,2.76648240,0.29631010,0.00000000,0.14528680,0.41401853,3.33715477,0.03444405
4.00100050,2.75605955,0.29865944,0.00000000,0.14347873,0.40883811,3.32799590,0.03454830
4.00700350,2.74589313,0.30204716,0.00000000,0.14157390,0.40334851,3.31822606,0.03468905
4.01300650,2.73721864,0.30659585,0.00000000,0.13964585,0.39780295,3.30912400,0.03487949
4.01900950,2.73119061,0.31239897,0.00000000,0.13776520,0.39245300,3.30186205,0.03513140
4.02501251,2.72882748,0.31951544,0.00000000,0.13599661,0.38753914,3.29744606,0.03545448
4.03101551,2.73095968,0.32796516,0.00000000,0.13439593,0.38328153,3.29666040,0.03585582
4.03701851,2.73818394,0.33772525,0.00000000,0.13300762,0.37987126,3.30002094,0.03633933
4.04302151,2.75082604,0.34872766,0.00000000,0.13186278,0.37746251,3.30773892,0.03690537
4.04902451,2.76891426,0.36085811,0.00000000,0.13097760,0.37616606,3.31969798,0.03755048
4.05502751,2.79216514,0.37395658,0.00000000,0.13035259,0.37604436,3.33544578,0.03826723
4.06103052,2.81998259,0.38781942,0.00000000,0.12997249,0.37710846,3.35420140,0.03904426
4.06703352,2.85147073,0.40220321,0.00000000,0.12980683,0.37931686,3.37487826,0.03986649
4.07303652,2.88546014,0.41683011,0.00000000,0.12981123,0.38257648,3.39612188,0.04071548
4.07903952,2.92054646,0.43139473,0.00000000,0.12992939,0.38674556,3.41636091,0.04156990
4.08504252,2.95513983,0.44557225,0.00000000,0.13009547,0.39163849,3.43386896,0.04240620
4.09104552,2.98752285,0.45902755,0.00000000,0.13023701,0.39703228,3.44683447,0.04319934
4.09704852,3.01591453,0.47142486,0.00000000,0.13027801,0.40267442,3.45343518,0.04392357
4.10305153,3.03853737,0.48243787,0.00000000,0.13014225,0.40829179,3.45191368,0.04455330
4.10905453,3.05368451,0.49175954,0.00000000,0.12975648,0.41360026,3.44065047,0.04506398
4.11505753,3.05978401,0.49911154,0.00000000,0.12905343,0.41831457,3.41823122,0.04543286
4.12106053,3.05545756,0.50425273,0.00000000,0.12797453,0.42215814,3.38350498,0.04563983
4.12706353,3.03957107,0.50698648,0.00000000,0.12647220,0.42487230,3.33563113,0.04566802
4.13306653,3.01127523,0.50716652,0.00000000,0.12451157,0.42622482,3.27411291,0.04550441
4.13906953,2.97003464,0.50470099,0.00000000,0.12207170,0.42601720,3.19881664,0.04514023
4.14507254,2.91564450,0.49955479,0.00000000,0.11914606,0.42409072,3.10997606,0.04457121
4.15107554,2.84823472,0.49174997,0.00000000,0.11574258,0.42033080,3.00818226,0.04379774
4.15707854,2.76826185,0.48136429,0.00000000,0.11188300,0.41466986,2.89436021,0.04282479
4.16308154,2.67648950,0.46852798,0.00000000,0.10760175,0.40708844,2.76973359,0.04166178
4.16908454,2.57395881,0.45341906,0.00000000,0.10294444,0.39761463,2.63577990,0.04032219
4.17508754,2.46195057,0.43625715,0.00000000,0.09796596,0.38632204,2.49417861,0.03882320
4.18109055,2.34194103,0.41729639,0.00000000,0.09272843,0.37332634,2.34675465,0.03718508
4.18709355,2.21555350,0.39681752,0.00000000,0.08729889,0.35878058,2.19542023,0.03543066
4.19309655,2.08450794,0.37511959,0.00000000,0.08174715,0.34286957,2.04211731,0.03358462
4.19909955,1.95057056,0.35251157,0.00000000,0.07614353,0.32580356,1.88876327,0.03167281
4.20510255,1.81550540,0.32930417,0.00000000,0.07055688,0.30781148,1.73720156,0.02972162
4.21110555,1.68102950,0.30580217,0.00000000,0.06505278,0.28913403,1.58915905,0.02775725
4.21710855,1.54877302,0.28229748,0.00000000,0.05969192,0.27001683,1.44621108,0.02580517
4.22311156,1.42024534,0.25906311,0.00000000,0.05452894,0.25070391,1.30975488,0.02388947
4.22911456,1.29680766,0.23634820,0.00000000,0.04961142,0.23143175,1.18099150,0.02203246
4.23511756,1.17965254,0.21437416,0.00000000,0.04497927,0.21242401,1.06091599,0.02025419
4.24112056,1.06979021,0.19333208,0.00000000,0.04066437,0.19388706,0.95031513,0.01857216
4.24712356,0.96804137,0.17338111,0.00000000,0.03669053,0.17600646,0.84977192,0.01700109
4.25312656,0.87503597,0.15464809,0.00000000,0.03307362,0.15894435,0.75967549,0.01555274
4.25912956,0.79121713,0.13722801,0.00000000,0.02982198,0.14283781,0.68023532,0.01423584
4.26513257,0.71684941,0.12118543,0.00000000,0.02693696,0.12779810,0.61149846,0.01305614
4.27113557,0.65203054,0.10655651,0.00000000,0.02441356,0.11391079,0.55336834,0.01201646
4.27713857,0.59670566,0.09335156,0.00000000,0.02224128,0.10123652,0.50562416,0.01111683
4.28314157,0.55068327,0.08155808,0.00000000,0.02040489,0.08981249,0.46793980,0.01035471
4.28914457,0.51365207,0.07114381,0.00000000,0.01888540,0.07965434,0.43990138,0.00972519
4.29514757,0.48519806,0.06206008,0.00000000,0.01766089,0.07075850,0.42102299,0.00922133
4.30115058,0.46482134,0.05424489,0.00000000,0.01670749,0.06310465,0.41076010,0.00883441
4.30715358,0.45195231,0.04762599,0.00000000,0.01600025,0.05665841,0.40852066,0.00855430
