energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,7.55023973,0.00080109,2.00496355,0.03370000,3.38271722,3.55494704,0.81432509,2.05693731,1.41534243
-4.63131566,7.59890159,0.00083254,1.95349843,0.03452885,3.48412610,3.46074851,0.79139224,2.13794444,1.45161401
-4.62531266,7.64794120,0.00086609,1.90251921,0.03545209,3.58451200,3.36544506,0.76889249,2.21734024,1.48814048
-4.61930965,7.69762070,0.00090176,1.85246580,0.03647600,3.68349910,3.26990947,0.74701688,2.29464974,1.52470359
-4.61330665,7.74827482,0.00093953,1.80372847,0.03760466,3.78083318,3.17498261,0.72592806,2.36948064,1.56112591
-4.60730365,7.80028357,0.00097933,1.75663959,0.03883961,3.87637302,3.08145740,0.70575704,2.44152534,1.59726944
-4.60130065,7.85403993,0.00102100,1.71146776,0.04017948,3.97007509,2.99006464,0.68660112,2.51055893,1.63303164
-4.59529765,7.90991378,0.00106433,1.66841428,0.04161967,4.06197244,2.90146079,0.66852305,2.57643313,1.66833929
-4.58929465,7.96821333,0.00110901,1.62761179,0.04315222,4.15214854,2.81621767,0.65155136,2.63906645,1.70314048
-4.58329165,8.02914584,0.00115467,1.58912509,0.04476561,4.24070767,2.73481423,0.63568169,2.69843114,1.73739520
-4.57728864,8.09277956,0.00120088,1.55295390,0.04644476,4.32774323,2.65763028,0.62087916,2.75453742,1.77106517
-4.57128564,8.15900900,0.00124710,1.51903740,0.04817118,4.41330584,2.58494249,0.60708144,2.80741616,1.80410359
-4.56528264,8.22752557,0.00129279,1.48726037,0.04992315,4.49737298,2.51692267,0.59420271,2.85710082,1.83644521
-4.55927964,8.29779554,0.00133733,1.45746062,0.05167611,4.57982205,2.45363836,0.58213793,2.90360974,1.86799757
-4.55327664,8.36904699,0.00138007,1.42943754,0.05340316,4.66040828,2.39505587,0.57076771,2.94692991,1.89863382
-4.54727364,8.44026698,0.00142037,1.40296139,0.05507568,4.73874906,2.34104570,0.55996321,2.98700319,1.92818756
-4.54127064,8.51020976,0.00145758,1.37778308,0.05666403,4.81431572,2.29139025,0.54959127,3.02371573,1.95645014
-4.53526763,8.57741617,0.00149106,1.35364401,0.05813839,4.88643335,2.24579371,0.53951922,3.05689141,1.98317043
-4.52926463,8.64024392,0.00152025,1.33028579,0.05946961,4.95428906,2.20389369,0.52961959,3.08628968,2.00805733
-4.52326163,8.69690780,0.00154460,1.30745933,0.06063014,5.01694833,2.16527441,0.51977423,3.11160794,2.03078482
-4.51725863,8.74552833,0.00156368,1.28493306,0.06159488,5.07337901,2.12948085,0.50987801,3.13248853,2.05099931
-4.51125563,8.78418686,0.00157710,1.26250009,0.06234207,5.12248177,2.09603353,0.49984169,3.14852989,2.06832900
-4.50525263,8.81098496,0.00158463,1.23998388,0.06285402,5.16312586,2.06444321,0.48959417,3.15930144,2.08239486
-4.49924962,8.82410544,0.00158608,1.21724244,0.06311778,5.19418823,2.03422520,0.47908383,3.16436140,2.09282257
-4.49324662,8.82187252,0.00158140,1.19417090,0.06312565,5.21459459,2.00491263,0.46827916,3.16327665,2.09925499
-4.48724362,8.80280844,0.00157067,1.17070236,0.06287552,5.22336022,1.97606831,0.45716845,3.15564367,2.10136451
-4.48124062,8.76568427,0.00155403,1.14680724,0.06237101,5.21962871,1.94729491,0.44575889,3.14110948,2.09886473
-4.47523762,8.70956266,0.00153176,1.12249108,0.06162146,5.20270707,1.91824302,0.43407490,3.11939154,2.09152099
-4.46923462,8.63383092,0.00150420,1.09779117,0.06064165,5.17209531,1.88861720,0.42215598,3.09029565,2.07915926
-4.46323162,8.53822324,0.00147179,1.07277214,0.05945147,5.12750944,1.85817970,0.41005415,3.05373093,2.06167298
-4.45722861,8.42283110,0.00143502,1.04752084,0.05807523,5.06889694,1.82675217,0.39783103,3.00972119,2.03902772
-4.45122561,8.28810198,0.00139443,1.02214085,0.05654103,4.99644384,1.79421534,0.38555491,2.95841206,2.01126337
-4.44522261,8.13482652,0.00135062,0.99674693,0.05487987,4.91057357,1.76050704,0.37329774,2.90007361,1.97849402
-4.43921961,7.96411502,0.00130418,0.97145963,0.05312473,4.81193755,1.72561872,0.36113232,2.83509824,1.94090536
-4.43321661,7.77736469,0.00125571,0.94640045,0.05130962,4.70139809,1.68959098,0.34912973,2.76399404,1.89875006
-4.42721361,7.57621912,0.00120582,0.92168776,0.04946863,4.58000463,1.65250833,0.33735712,2.68737374,1.85234126
-4.42121061,7.36252210,0.00115507,0.89743356,0.04763495,4.44896442,1.61449366,0.32587592,2.60593995,1.80204457
-4.41520760,7.13826784,0.00110402,0.87374135,0.04584001,4.30960906,1.57570272,0.31474059,2.52046721,1.74826895
-4.40920460,6.90554983,0.00105317,0.85070502,0.04411273,4.16335835,1.53631887,0.30399776,2.43178180,1.69145701
-4.40320160,6.66651035,0.00100297,0.82840895,0.04247879,4.01168333,1.49654858,0.29368598,2.34074006,1.63207499
-4.39719860,6.42329290,0.00095383,0.80692910,0.04096016,3.85606964,1.45661757,0.28383586,2.24820637,1.57060300
-4.39119560,6.17799912,0.00090612,0.78633504,0.03957470,3.69798318,1.41676811,0.27447071,2.15503170,1.50752581
-4.38519260,5.93265179,0.00086013,0.76669286,0.03833591,3.53883895,1.37725720,0.26560748,2.06203359,1.44332442
-4.37918959,5.68916489,0.00081610,0.74806863,0.03725289,3.37997439,1.33835591,0.25725806,1.96997858,1.37846885
-4.37318659,5.44932153,0.00077423,0.73053226,0.03633042,3.22262806,1.30034961,0.24943069,1.87956762,1.31341207
-4.36718359,5.21475986,0.00073467,0.71416158,0.03556915,3.06792391,1.26353902,0.24213162,1.79142511,1.24858536
-4.36118059,4.98696682,0.00069752,0.69904627,0.03496596,2.91686165,1.22824189,0.23536667,1.70609196,1.18439490
-4.35517759,4.76727906,0.00066284,0.68529151,0.03451438,2.77031285,1.19479489,0.22914280,1.62402258,1.12121971
-4.34917459,4.55689018,0.00063065,0.67302098,0.03420514,2.62902258,1.16355557,0.22346950,1.54558599,1.05941057
-4.34317159,4.35686282,0.00060096,0.66237909,0.03402669,2.49361570,1.13490391,0.21835995,1.47107054,0.99929006
-4.33716858,4.16814444,0.00057372,0.65353218,0.03396587,2.36460722,1.10924313,0.21383191,1.40069181,0.94115317
-4.33116558,3.99158486,0.00054890,0.64666856,0.03400846,2.24241552,1.08699941,0.20990822,1.33460306,0.88526850
-4.32516258,3.82795428,0.00052642,0.64199717,0.03413983,2.12737752,1.06862024,0.20661691,1.27290745,0.83187975
-4.31915958,3.67796006,0.00050621,0.63974494,0.03434542,2.01976459,1.05457103,0.20399099,1.21567119,0.78120733
-4.31315658,3.54226100,0.00048817,0.64015272,0.03461136,1.91979830,1.04532991,0.20206768,1.16293673,0.73344984
-4.30715358,3.42147798,0.00047222,0.64346982,0.03492479,1.82766498,1.04138050,0.20088737,1.11473526,0.68878538
-4.30115058,3.31620019,0.00045827,0.64994739,0.03527430,1.74352838,1.04320279,0.20049215,1.07109770,0.64737259
-4.29514757,3.22698638,0.00044623,0.65983064,0.03565021,1.66753973,1.05126205,0.20092409,1.03206358,0.60935127
-4.28914457,3.15436114,0.00043601,0.67335030,0.03604475,1.59984488,1.06599625,0.20222319,0.99768731,0.57484268
-4.28314157,3.09880629,0.00042752,0.69071348,0.03645218,1.54058834,1.08780206,0.20442529,0.96804165,0.54394949
-4.27713857,3.06074803,0.00042070,0.71209433,0.03686890,1.48991404,1.11702016,0.20755980,0.94321807,0.51675543
-4.27113557,3.04054052,0.00041549,0.73762486,0.03729336,1.44796319,1.15392011,0.21164756,0.92332423,0.49332469
-4.26513257,3.03844708,0.00041182,0.76738623,0.03772607,1.41486939,1.19868562,0.21669877,0.90847873,0.47370124
-4.25912956,3.05462003,0.00040966,0.80140093,0.03816942,1.39075161,1.25140075,0.22271114,0.89880343,0.45790798
-4.25312656,3.08908046,0.00040898,0.83962632,0.03862758,1.37570535,1.31203764,0.22966841,0.89441399,0.44594601
-4.24712356,3.14169918,0.00040975,0.88194964,0.03910627,1.36979276,1.38044655,0.23753924,0.89540904,0.43779392
-4.24112056,3.21218001,0.00041199,0.92818497,0.03961257,1.37303218,1.45634870,0.24627652,0.90185864,0.43340730
-4.23511756,3.30004652,0.00041568,0.97807230,0.04015466,1.38538779,1.53933239,0.25581726,0.91379272,0.43271834
-4.22911456,3.40463302,0.00042088,1.03127888,0.04074157,1.40675981,1.62885292,0.26608294,0.93119009,0.43563581
-4.22311156,3.52508061,0.00042760,1.08740289,0.04138291,1.43697585,1.72423653,0.27698045,0.95396856,0.44204516
-4.21710855,3.66033863,0.00043590,1.14597951,0.04208853,1.47578372,1.82468845,0.28840355,0.98197670,0.45180897
-4.21110555,3.80917189,0.00044585,1.20648925,0.04286823,1.52284620,1.92930509,0.30023478,1.01498777,0.46476768
-4.20510255,3.97017353,0.00045753,1.26836828,0.04373139,1.57773787,2.03709023,0.31234790,1.05269592,0.48074058
-4.19909955,4.14178335,0.00047100,1.33102069,0.04468662,1.63994433,2.14697470,0.32461060,1.09471512,0.49952707
-4.19309655,4.32231115,0.00048637,1.39383207,0.04574137,1.70886383,2.25783913,0.33688754,1.14058079,0.52090826
-4.18709355,4.50996433,0.00050372,1.45618422,0.04690162,1.78381138,2.36853909,0.34904362,1.18975408,0.54464874
-4.18109055,4.70287901,0.00052315,1.51747033,0.04817144,1.86402523,2.47793177,0.36094723,1.24162891,0.57049876
-4.17508754,4.89915352,0.00054472,1.57711018,0.04955268,1.94867565,2.58490319,0.37247357,1.29554117,0.59819648
-4.16908454,5.09688320,0.00056853,1.63456478,0.05104470,2.03687568,2.68839518,0.38350771,1.35078024,0.62747059
-4.16308154,5.29419524,0.00059461,1.68934985,0.05264408,2.12769368,2.78743073,0.39394744,1.40660195,0.65804297
-4.15707854,5.48928229,0.00062301,1.74104757,0.05434446,2.22016714,2.88113704,0.40370571,1.46224293,0.68963154
-4.15107554,5.68043344,0.00065373,1.78931616,0.05613644,2.31331748,2.96876504,0.41271259,1.51693557,0.72195313
-4.14507254,5.86606149,0.00068674,1.83389669,0.05800755,2.40616520,3.04970454,0.42091664,1.56992319,0.75472622
-4.13906953,6.04472521,0.00072200,1.87461688,0.05994238,2.49774496,3.12349438,0.42828559,1.62047488,0.78767360
-4.13306653,6.21514575,0.00075938,1.91139156,0.06192275,2.58711998,3.18982700,0.43480636,1.66789941,0.82052476
-4.12706353,6.37621639,0.00079874,1.94421973,0.06392796,2.67339529,3.24854708,0.44048437,1.71155786,0.85301788
-4.12106053,6.52700526,0.00083989,1.97317815,0.06593521,2.75572935,3.29964438,0.44534204,1.75087450,0.88490137
-4.11505753,6.66675094,0.00088256,1.99841185,0.06792003,2.83334361,3.34324084,0.44941672,1.78534552,0.91593497
-4.10905453,6.79485121,0.00092647,2.02012168,0.06985675,2.90552983,3.37957271,0.45275795,1.81454562,0.94589019
-4.10305153,6.91084555,0.00097126,2.03854963,0.07171905,2.97165484,3.40896837,0.45542420,1.83813210,0.97455031
-4.09704852,7.01439254,0.00101654,2.05396237,0.07348053,3.03116293,3.43182291,0.45747933,1.85584658,1.00170987
-4.09104552,7.10524352,0.00106185,2.06663396,0.07511525,3.08357575,3.44857083,0.45898872,1.86751452,1.02717369
-4.08504252,7.18321396,0.00110671,2.07682840,0.07659822,3.12849025,3.45965808,0.46001542,1.87304261,1.05075572
-4.07903952,7.24815462,0.00115061,2.08478298,0.07790596,3.16557486,3.46551493,0.46061644,1.87241443,1.07227775
-4.07303652,7.29992412,0.00119301,2.09069322,0.07901687,3.19456448,3.46653108,0.46083934,1.86568479,1.09156822
-4.06703352,7.33836501,0.00123336,2.09470021,0.07991162,3.21525487,3.46303425,0.46071930,1.85297296,1.10846127
-4.06103052,7.36328476,0.00127110,2.09688106,0.08057350,3.22749688,3.45527345,0.46027685,1.83445544,1.12279639
-4.05502751,7.37444331,0.00130568,2.09724285,0.08098862,3.23119126,3.44340761,0.45951635,1.81035848,1.13441854
-4.04902451,7.37154803,0.00133658,2.09572067,0.08114610,3.22628436,3.42750043,0.45842532,1.78095075,1.14317916
-4.04302151,7.35425674,0.00136330,2.09217962,0.08103823,3.21276517,3.40752128,0.45697465,1.74653650,1.14893801
-4.03701851,7.32218886,0.00138542,2.08642096,0.08066048,3.19066392,3.38335245,0.45511976,1.70744932,1.15156574
-4.03101551,7.27494416,0.00140254,2.07819192,0.08001158,3.16005241,3.35480199,0.45280253,1.66404674,1.15094740
-4.02501251,7.21212827,0.00141435,2.06719880,0.07909344,3.12104584,3.32162150,0.44995405,1.61670558,1.14698644
-4.01900950,7.13338351,0.00142062,2.05312275,0.07791115,3.07380607,3.28352778,0.44649802,1.56581817,1.13960931
-4.01300650,7.03842321,0.00142119,2.03563730,0.07647285,3.01854591,3.24022722,0.44235454,1.51178915,1.12877020
-4.00700350,6.92706765,0.00141601,2.01442688,0.07478962,2.95553386,3.19144137,0.43744430,1.45503292,1.11445574
-4.00100050,6.79927937,0.00140512,1.98920539,0.07287533,2.88509906,3.13693244,0.43169279,1.39597138,1.09668934
-3.99499750,6.65519580,0.00138864,1.95973381,0.07074642,2.80763552,3.07652728,0.42503448,1.33503186,1.07553495
-3.98899450,6.49515710,0.00136679,1.92583613,0.06842173,2.72360541,3.01013850,0.41741661,1.27264506,1.05109980
-3.98299150,6.31972757,0.00133988,1.88741265,0.06592220,2.63354074,2.93778171,0.40880257,1.20924282,1.02353606
-3.97698849,6.12970916,0.00130829,1.84445021,0.06327059,2.53804309,2.85958799,0.39917467,1.14525566,0.99304120
-3.97098549,5.92614603,0.00127247,1.79702873,0.06049113,2.43778110,2.77581084,0.38853607,1.08110994,0.95985684
-3.96498249,5.71031977,0.00123293,1.74532383,0.05760918,2.33348556,2.68682756,0.37691201,1.01722470,0.92426617
-3.95897949,5.48373516,0.00119023,1.68960550,0.05465082,2.22594206,2.59313471,0.36435005,0.95400817,0.88658993
-3.95297649,5.24809694,0.00114495,1.63023289,0.05164241,2.11598143,2.49533828,0.35091953,0.89185404,0.84718108
-3.94697349,5.00527844,0.00109768,1.56764544,0.04861018,2.00446798,2.39413885,0.33671014,0.83113751,0.80641828
-3.94097049,4.75728347,0.00104905,1.50235099,0.04557982,1.89228619,2.29031265,0.32182978,0.77221139,0.76469846
-3.93496748,4.50620275,0.00099963,1.43491131,0.04257597,1.78032601,2.18468948,0.30640170,0.71540217,0.72242873
-3.92896448,4.25416704,0.00095001,1.36592577,0.03962192,1.66946744,2.07812859,0.29056121,0.66100641,0.68001794
-3.92296148,4.00329843,0.00090072,1.29601401,0.03673917,1.56056479,1.97149360,0.27445195,0.60928735,0.63786812
-3.91695848,3.75566205,0.00085226,1.22579825,0.03394713,1.45443124,1.86562774,0.25822198,0.56047205,0.59636622
-3.91095548,3.51321978,0.00080506,1.15588616,0.03126284,1.35182412,1.76133049,0.24201981,0.51474894,0.55587623
-3.90495248,3.27778777,0.00075951,1.08685477,0.02870079,1.25343137,1.65933652,0.22599049,0.47226600,0.51673221
-3.89894947,3.05099913,0.00071593,1.01923637,0.02627278,1.15985964,1.56029795,0.21027203,0.43312951,0.47923210
-3.89294647,2.83427298,0.00067458,0.95350656,0.02398782,1.07162433,1.46477048,0.19499211,0.39740342,0.44363272
-3.88694347,2.62879084,0.00063564,0.89007506,0.02185221,0.98914183,1.37320377,0.18026526,0.36510939,0.41014604
-3.88094047,2.43548061,0.00059924,0.82927948,0.01986955,0.91272413,1.28593645,0.16619065,0.33622738,0.37893658
-3.87493747,2.25500875,0.00056545,0.77138195,0.01804090,0.84257604,1.20319554,0.15285044,0.31069691,0.35012028
-3.86893447,2.08778013,0.00053426,0.71656881,0.01636499,0.77879482,1.12510018,0.14030868,0.28841892,0.32376454
-3.86293147,1.93394555,0.00050565,0.66495294,0.01483846,0.72137246,1.05166918,0.12861100,0.26925821,0.29988949
-3.85692846,1.79341600,0.00047952,0.61657852,0.01345608,0.67020035,0.98283174,0.11778469,0.25304640,0.27847043
-3.85092546,1.66588295,0.00045577,0.57142779,0.01221113,0.62507627,0.91844073,0.10783952,0.23958555,0.25944122
-3.84492246,1.55084375,0.00043423,0.52942940,0.01109564,0.58571346,0.85828763,0.09876885,0.22865219,0.24269857
-3.83891946,1.44763082,0.00041476,0.49046772,0.01010074,0.55175152,0.80211840,0.09055133,0.22000194,0.22810707
-3.83291646,1.35544371,0.00039718,0.45439273,0.00921696,0.52276893,0.74964946,0.08315278,0.21337447,0.21550471
-3.82691346,1.27338275,0.00038131,0.42103001,0.00843450,0.49829676,0.70058294,0.07652836,0.20849895,0.20470890
-3.82091046,1.20048316,0.00036700,0.39019022,0.00774355,0.47783330,0.65462070,0.07062488,0.20509977,0.19552263
-3.81490745,1.13574866,0.00035409,0.36167798,0.00713449,0.46085912,0.61147658,0.06538316,0.20290237,0.18774079
-3.80890445,1.07818350,0.00034245,0.33529959,0.00659810,0.44685233,0.57088635,0.06074031,0.20163927,0.18115635
-3.80290145,1.02682222,0.00033197,0.31086953,0.00612580,0.43530350,0.53261537,0.05663199,0.20105599,0.17556638
-3.79689845,0.98075631,0.00032259,0.28821558,0.00570973,0.42572987,0.49646361,0.05299443,0.20091668,0.17077765
-3.79089545,0.93915735,0.00031425,0.26718248,0.00534290,0.41768855,0.46226837,0.04976630,0.20100948,0.16661180
-3.78489245,0.90129612,0.00030694,0.24763426,0.00501928,0.41078827,0.42990464,0.04689023,0.20115125,0.16290991
-3.77888944,0.86655756,0.00030070,0.22945524,0.00473383,0.40469943,0.39928345,0.04431417,0.20119166,0.15953638
-3.77288644,0.83445135,0.00029559,0.21254984,0.00448256,0.39916218,0.37034867,0.04199235,0.20101637,0.15638210
-3.76688344,0.80461821,0.00029169,0.19684157,0.00426247,0.39399228,0.34307241,0.03988599,0.20054937,0.15336673
-3.76088044,0.77683204,0.00028914,0.18227112,0.00407161,0.38908478,0.31744966,0.03796374,0.19975416,0.15044028
-3.75487744,0.75099818,0.00028807,0.16879400,0.00390895,0.38441526,0.29349244,0.03620179,0.19863397,0.14758372
-3.74887444,0.72714805,0.00028867,0.15637784,0.00377438,0.38003881,0.27122380,0.03458375,0.19723087,0.14480888
-3.74287144,0.70543070,0.00029110,0.14499949,0.00366860,0.37608677,0.25067212,0.03310037,0.19562381,0.14215743
-3.73686843,0.68610157,0.00029558,0.13464227,0.00359303,0.37276149,0.23186589,0.03174895,0.19392578,0.13969926
-3.73086543,0.66950907,0.00030228,0.12529328,0.00354969,0.37032915,0.21482912,0.03053272,0.19228009,0.13753006
-3.72486243,0.65607947,0.00031140,0.11694102,0.00354112,0.36911113,0.19957768,0.02946006,0.19085598,0.13576840
-3.71885943,0.64630050,0.00032311,0.10957341,0.00357021,0.36947410,0.18611653,0.02854356,0.18984374,0.13455226
-3.71285643,0.64070427,0.00033756,0.10317616,0.00364006,0.37181915,0.17443788,0.02779922,0.18944946,0.13403516
-3.70685343,0.63984994,0.00035487,0.09773164,0.00375387,0.37657037,0.16452032,0.02724546,0.18988966,0.13438199
-3.70085043,0.64430640,0.00037513,0.09321805,0.00391478,0.38416312,0.15632871,0.02690225,0.19138597,0.13576460
-3.69484742,0.65463565,0.00039837,0.08960913,0.00412568,0.39503241,0.14981497,0.02679028,0.19416002,0.13835731
-3.68884442,0.67137684,0.00042459,0.08687412,0.00438913,0.40960153,0.14491940,0.02693017,0.19842864,0.14233233
-3.68284142,0.69503158,0.00045373,0.08497810,0.00470718,0.42827135,0.14157260,0.02734175,0.20439962,0.14785526
-3.67683842,0.72605053,0.00048567,0.08388251,0.00508123,0.45141044,0.13969772,0.02804353,0.21226795,0.15508071
-3.67083542,0.76482165,0.00052024,0.08354593,0.00551194,0.47934613,0.13921299,0.02905218,0.22221273,0.16414810
-3.66483242,0.81166006,0.00055721,0.08392495,0.00599911,0.51235691,0.14003440,0.03038218,0.23439473,0.17517775
-3.65882941,0.86679999,0.00059631,0.08497513,0.00654164,0.55066605,0.14207833,0.03204556,0.24895461,0.18826730
-3.65282641,0.93038855,0.00063720,0.08665198,0.00713744,0.59443671,0.14526422,0.03405179,0.26601167,0.20348858
-3.64682341,1.00248174,0.00067951,0.08891189,0.00778345,0.64376856,0.14951691,0.03640771,0.28566331,0.22088496
-3.64082041,1.08304255,0.00072285,0.09171310,0.00847564,0.69869595,0.15476884,0.03911769,0.30798481,0.24046923
-3.63481741,1.17194136,0.00076680,0.09501643,0.00920910,0.75918772,0.16096191,0.04218370,0.33302959,0.26222227
-3.62881441,1.26895842,0.00081092,0.09878606,0.00997813,0.82514848,0.16804892,0.04560562,0.36082976,0.28609227
-3.62281141,1.37378862,0.00085478,0.10299010,0.01077636,0.89642146,0.17599472,0.04938149,0.39139684,0.31199489
-3.61680840,1.48604814,0.00089799,0.10760105,0.01159699,0.97279272,0.18477680,0.05350782,0.42472250,0.33981422
-3.61080540,1.60528307,0.00094015,0.11259612,0.01243293,1.05399663,0.19438550,0.05797997,0.46077938,0.36940458
-3.60480240,1.73097948,0.00098095,0.11795741,0.01327712,1.13972235,0.20482370,0.06279236,0.49952171,0.40059332
-3.59879940,1.86257486,0.00102010,0.12367200,0.01412276,1.22962113,0.21610603,0.06793881,0.54088569,0.43318437
-3.59279640,1.99947020,0.00105742,0.12973176,0.01496358,1.32331407,0.22825759,0.07341265,0.58478972,0.46696268
-3.58679340,2.14104251,0.00109278,0.13613317,0.01579417,1.42040014,0.24131215,0.07920680,0.63113415,0.50169932
-3.58079040,2.28665708,0.00112617,0.14287687,0.01661025,1.52046386,0.25530988,0.08531371,0.67980084,0.53715715
-3.57478739,2.43567889,0.00115765,0.14996705,0.01740890,1.62308266,0.27029460,0.09172517,0.73065222,0.57309691
