energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.88708680,0.08231673,0.02367493,0.02558178,0.13357665,0.80955805,0.53835626
4.31915958,0.90890649,0.08592765,0.02502317,0.02622193,0.13816997,0.83776003,0.54413871
4.32516258,0.93215772,0.08983598,0.02648093,0.02700880,0.14308994,0.86599563,0.54981875
4.33116558,0.95669331,0.09400107,0.02803247,0.02795714,0.14831746,0.89406569,0.55540445
4.33716858,0.98238919,0.09838819,0.02966030,0.02908262,0.15383232,0.92176847,0.56093429
4.34317159,1.00913677,0.10296875,0.03134519,0.03040102,0.15961114,0.94889404,0.56647028
4.34917459,1.03683416,0.10772014,0.03306630,0.03192732,0.16562549,0.97521937,0.57209002
4.35517759,1.06537693,0.11262526,0.03480138,0.03367468,0.17184009,1.00050485,0.57787803
4.36118059,1.09464884,0.11767156,0.03652699,0.03565343,0.17821155,1.02449259,0.58391692
4.36718359,1.12451346,0.12284978,0.03821891,0.03787000,0.18468741,1.04690686,0.59027889
4.37318659,1.15480696,0.12815231,0.03985252,0.04032600,0.19120591,1.06745690,0.59701798
4.37918959,1.18533274,0.13357146,0.04140327,0.04301731,0.19769623,1.08584208,0.60416348
4.38519260,1.21585820,0.13909743,0.04284725,0.04593338,0.20407948,1.10175923,0.61171494
4.39119560,1.24611402,0.14471639,0.04416174,0.04905670,0.21027027,1.11491188,0.61963891
4.39719860,1.27579595,0.15040862,0.04532577,0.05236251,0.21617881,1.12502088,0.62786765
4.40320160,1.30456924,0.15614681,0.04632071,0.05581880,0.22171357,1.13183581,0.63629986
4.40920460,1.33207546,0.16189489,0.04713074,0.05938655,0.22678416,1.13514660,0.64480333
4.41520760,1.35794154,0.16760709,0.04774336,0.06302038,0.23130449,1.13479449,0.65321947
4.42121061,1.38179051,0.17322781,0.04814972,0.06666936,0.23519596,1.13068185,0.66136929
4.42721361,1.40325349,0.17869186,0.04834489,0.07027823,0.23839048,1.12278004,0.66906070
4.43321661,1.42198233,0.18392553,0.04832804,0.07378879,0.24083325,1.11113487,0.67609650
4.43921961,1.43766230,0.18884821,0.04810241,0.07714157,0.24248502,1.09586927,0.68228289
4.44522261,1.45002398,0.19337454,0.04767527,0.08027758,0.24332385,1.07718279,0.68743780
4.45122561,1.45885399,0.19741713,0.04705762,0.08314018,0.24334614,1.05534795,0.69139867
4.45722861,1.46400364,0.20088958,0.04626388,0.08567691,0.24256695,1.03070353,0.69402932
4.46323162,1.46539517,0.20370969,0.04531143,0.08784132,0.24101950,1.00364495,0.69522539
4.46923462,1.46302515,0.20580275,0.04422005,0.08959455,0.23875401,0.97461222,0.69491826
4.47523762,1.45696475,0.20710464,0.04301132,0.09090674,0.23583567,0.94407598,0.69307699
4.48124062,1.44735683,0.20756461,0.04170794,0.09175811,0.23234220,0.91252227,0.68970848
4.48724362,1.43440993,0.20714761,0.04033310,0.09213973,0.22836072,0.88043663,0.68485562
4.49324662,1.41838948,0.20583597,0.03890977,0.09205387,0.22398441,0.84828841,0.67859373
4.49924962,1.39960668,0.20363046,0.03746007,0.09151399,0.21930893,0.81651591,0.67102550
4.50525263,1.37840562,0.20055049,0.03600473,0.09054434,0.21442887,0.78551297,0.66227473
4.51125563,1.35514943,0.19663367,0.03456253,0.08917921,0.20943439,0.75561775,0.65247932
4.51725863,1.33020622,0.19193456,0.03314995,0.08746182,0.20440814,0.72710401,0.64178395
4.52326163,1.30393559,0.18652284,0.03178082,0.08544303,0.19942277,0.70017542,0.63033294
4.52926463,1.27667659,0.18048091,0.03046620,0.08317979,0.19453901,0.67496292,0.61826365
4.53526763,1.24873772,0.17390116,0.02921428,0.08073351,0.18980445,0.65152540,0.60570100
4.54127064,1.22038952,0.16688294,0.02803046,0.07816835,0.18525304,0.62985343,0.59275320
4.54727364,1.19186027,0.15952953,0.02691752,0.07554959,0.18090544,0.60987585,0.57950917
4.55327664,1.16333472,0.15194511,0.02587594,0.07294202,0.17676997,0.59146895,0.56603756
4.55927964,1.13495610,0.14423202,0.02490422,0.07040852,0.17284426,0.57446755,0.55238744
4.56528264,1.10683086,0.13648833,0.02399938,0.06800875,0.16911740,0.55867761,0.53859064
4.57128564,1.07903590,0.12880584,0.02315739,0.06579804,0.16557248,0.54388969,0.52466537
4.57728864,1.05162759,0.12126855,0.02237375,0.06382651,0.16218930,0.52989246,0.51062079
4.58329165,1.02465185,0.11395165,0.02164394,0.06213829,0.15894726,0.51648596,0.49646237
4.58929465,0.99815447,0.10692101,0.02096397,0.06077100,0.15582796,0.50349364,0.48219735
4.59529765,0.97219108,0.10023315,0.02033078,0.05975527,0.15281768,0.49077296,0.46784009
4.60130065,0.94683574,0.09393559,0.01974266,0.05911444,0.14990937,0.47822401,0.45341680
4.60730365,0.92218790,0.08806760,0.01919951,0.05886433,0.14710419,0.46579581,0.43896944
4.61330665,0.89837692,0.08266114,0.01870310,0.05901310,0.14441243,0.45349026,0.42455835
4.61930965,0.87556422,0.07774213,0.01825714,0.05956109,0.14185382,0.44136343,0.41026363
4.62531266,0.85394267,0.07333166,0.01786731,0.06050084,0.13945733,0.42952460,0.39618517
4.63131566,0.83373361,0.06944738,0.01754120,0.06181712,0.13726025,0.41813285,0.38244127
4.63731866,0.81518160,0.06610478,0.01728808,0.06348698,0.13530694,0.40739179,0.36916605
4.64332166,0.79854735,0.06331844,0.01711869,0.06548003,0.13364710,0.39754251,0.35650589
4.64932466,0.78409951,0.06110310,0.01704489,0.06775874,0.13233372,0.38885528,0.34461511
4.65532766,0.77210561,0.05947462,0.01707924,0.07027901,0.13142101,0.38162031,0.33365119
4.66133067,0.76282304,0.05845071,0.01723462,0.07299080,0.13096212,0.37613795,0.32376983
4.66733367,0.75649031,0.05805142,0.01752375,0.07583906,0.13100701,0.37270873,0.31512014
4.67333667,0.75331924,0.05829944,0.01795866,0.07876481,0.13160051,0.37162349,0.30784020
4.67933967,0.75348825,0.05922007,0.01855031,0.08170640,0.13278048,0.37315394,0.30205325
4.68534267,0.75713709,0.06084094,0.01930801,0.08460099,0.13457640,0.37754373,0.29786443
4.69134567,0.76436291,0.06319143,0.02023908,0.08738611,0.13700816,0.38500040,0.29535844
4.69734867,0.77521776,0.06630178,0.02134836,0.09000128,0.14008523,0.39568803,0.29459781
4.70335168,0.78970722,0.07020188,0.02263790,0.09238968,0.14380604,0.40972100,0.29562196
4.70935468,0.80779007,0.07491981,0.02410658,0.09449976,0.14815778,0.42715859,0.29844676
4.71535768,0.82937860,0.08048006,0.02574996,0.09628668,0.15311626,0.44800074,0.30306462
4.72136068,0.85433936,0.08690157,0.02755998,0.09771357,0.15864614,0.47218485,0.30944485
4.72736368,0.88249420,0.09419560,0.02952497,0.09875256,0.16470118,0.49958374,0.31753419
4.73336668,0.91362128,0.10236352,0.03162955,0.09938546,0.17122478,0.53000482,0.32725747
4.73936968,0.94745615,0.11139459,0.03385478,0.09960413,0.17815047,0.56319059,0.33851824
4.74537269,0.98369285,0.12126395,0.03617825,0.09941048,0.18540269,0.59882051,0.35119941
4.75137569,1.02198519,0.13193080,0.03857445,0.09881615,0.19289752,0.63651445,0.36516389
4.75737869,1.06194842,0.14333701,0.04101508,0.09784183,0.20054369,0.67583755,0.38025530
4.76338169,1.10316159,0.15540624,0.04346953,0.09651636,0.20824363,0.71630693,0.39629886
4.76938469,1.14517082,0.16804368,0.04590549,0.09487554,0.21589476,0.75739984,0.41310261
4.77538769,1.18749389,0.18113648,0.04828953,0.09296086,0.22339093,0.79856354,0.43045908
4.78139070,1.22962630,0.19455499,0.05058785,0.09081807,0.23062410,0.83922661,0.44814747
4.78739370,1.27104899,0.20815477,0.05276702,0.08849577,0.23748622,0.87881157,0.46593653
4.79339670,1.31123772,0.22177939,0.05479478,0.08604406,0.24387127,0.91674851,0.48358825
4.79939970,1.34967412,0.23526386,0.05664080,0.08351328,0.24967754,0.95248939,0.50086215
4.80540270,1.38585796,0.24843873,0.05827748,0.08095290,0.25480998,0.98552268,0.51752034
4.81140570,1.41932047,0.26113456,0.05968065,0.07841057,0.25918259,1.01538770,0.53333309
4.81740870,1.44963804,0.27318662,0.06083021,0.07593141,0.26272085,1.04168830,0.54808486
4.82341171,1.47644576,0.28443968,0.06171069,0.07355738,0.26536402,1.06410534,0.56158032
4.82941471,1.49944996,0.29475247,0.06231169,0.07132698,0.26706718,1.08240741,0.57365033
4.83541771,1.51843928,0.30400188,0.06262817,0.06927492,0.26780305,1.09645933,0.58415741
4.84142071,1.53329330,0.31208632,0.06266062,0.06743199,0.26756336,1.10622804,0.59300047
4.84742371,1.54398841,0.31892843,0.06241508,0.06582502,0.26635972,1.11178562,0.60011844
4.85342671,1.55060013,0.32447677,0.06190295,0.06447672,0.26422402,1.11330904,0.60549258
4.85942971,1.55330189,0.32870646,0.06114075,0.06340574,0.26120809,1.11107671,0.60914733
4.86543272,1.55235979,0.33161880,0.06014968,0.06262643,0.25738291,1.10546180,0.61114942
4.87143572,1.54812379,0.33323982,0.05895503,0.06214878,0.25283703,1.09692239,0.61160546
4.87743872,1.54101536,0.33361800,0.05758556,0.06197818,0.24767452,1.08598892,0.61065776
4.88344172,1.53151218,0.33282113,0.05607277,0.06211515,0.24201234,1.07324918,0.60847881
4.88944472,1.52013068,0.33093263,0.05445004,0.06255507,0.23597723,1.05933143,0.60526456
4.89544772,1.50740709,0.32804756,0.05275188,0.06328795,0.22970236,1.04488621,0.60122674
4.90145073,1.49387809,0.32426848,0.05101302,0.06429813,0.22332367,1.03056757,0.59658474
4.90745373,1.48006185,0.31970151,0.04926768,0.06556425,0.21697618,1.01701426,0.59155735
4.91345673,1.46644065,0.31445269,0.04754874,0.06705921,0.21079043,1.00483170,0.58635490
4.91945973,1.45344573,0.30862494,0.04588713,0.06875036,0.20488905,0.99457545,0.58117201
4.92546273,1.44144525,0.30231576,0.04431118,0.07059994,0.19938378,0.98673656,0.57618160
4.93146573,1.43073600,0.29561567,0.04284617,0.07256568,0.19437291,0.98172961,0.57153022
4.93746873,1.42153902,0.28860757,0.04151398,0.07460169,0.18993936,0.97988369,0.56733506
4.94347174,1.41399954,0.28136684,0.04033288,0.07665956,0.18614943,0.98143673,0.56368272
4.94947474,1.40819092,0.27396227,0.03931742,0.07868962,0.18305220,0.98653328,0.56062986
4.95547774,1.40412241,0.26645755,0.03847846,0.08064244,0.18067972,0.99522579,0.55820546
4.96148074,1.40175003,0.25891318,0.03782339,0.08247033,0.17904786,1.00747925,0.55641477
4.96748374,1.40099002,0.25138870,0.03735632,0.08412894,0.17815782,1.02317893,0.55524446
4.97348674,1.40173379,0.24394485,0.03707851,0.08557877,0.17799810,1.04214076,0.55466873
4.97948974,1.40386358,0.23664564,0.03698873,0.08678657,0.17854702,1.06412377,0.55465593
4.98549275,1.40726763,0.22956000,0.03708376,0.08772654,0.17977539,1.08884401,0.55517528
4.99149575,1.41185411,0.22276281,0.03735881,0.08838122,0.18164936,1.11598920,0.55620326
4.99749875,1.41756262,0.21633538,0.03780803,0.08874210,0.18413318,1.14523327,0.55772908
5.00350175,1.42437281,0.21036505,0.03842489,0.08880984,0.18719174,1.17625018,0.55975912
5.00950475,1.43230918,0.20494399,0.03920251,0.08859407,0.19079281,1.20872603,0.56231968
5.01550775,1.44144193,0.20016723,0.04013396,0.08811283,0.19490866,1.24236917,0.56545811
5.02151076,1.45188361,0.19612995,0.04121236,0.08739166,0.19951716,1.27691742,0.56924191
5.02751376,1.46378157,0.19292414,0.04243099,0.08646229,0.20460220,1.31214224,0.57375604
5.03351676,1.47730674,0.19063478,0.04378319,0.08536110,0.21015339,1.34784964,0.57909824
5.03951976,1.49263919,0.18933573,0.04526223,0.08412744,0.21616510,1.38387767,0.58537284
5.04552276,1.50995121,0.18908563,0.04686102,0.08280171,0.22263492,1.42009097,0.59268318
5.05152576,1.52938905,0.18992387,0.04857182,0.08142359,0.22956153,1.45637254,0.60112319
5.05752876,1.55105420,0.19186695,0.05038588,0.08003017,0.23694231,1.49261341,0.61076846
5.06353177,1.57498546,0.19490551,0.05229306,0.07865442,0.24477062,1.52870115,0.62166745
5.06953477,1.60114283,0.19900202,0.05428147,0.07732375,0.25303315,1.56450768,0.63383332
5.07553777,1.62939445,0.20408959,0.05633722,0.07605899,0.26170739,1.59987776,0.64723690
5.08154077,1.65950737,0.21007168,0.05844412,0.07487367,0.27075943,1.63461869,0.66180131
5.08754377,1.69114288,0.21682308,0.06058368,0.07377366,0.28014232,1.66849230,0.67739860
5.09354677,1.72385714,0.22419202,0.06273504,0.07275729,0.28979501,1.70120988,0.69384871
5.09954977,1.75710702,0.23200343,0.06487524,0.07181576,0.29964207,1.73243062,0.71092090
5.10555278,1.79026133,0.24006320,0.06697944,0.07093392,0.30959420,1.76176379,0.72833779
5.11155578,1.82261696,0.24816340,0.06902142,0.07009132,0.31954951,1.78877490,0.74578170
5.11755878,1.85341936,0.25608817,0.07097418,0.06926360,0.32939556,1.81299554,0.76290332
5.12356178,1.88188628,0.26362012,0.07281053,0.06842384,0.33901209,1.83393649,0.77933202
5.12956478,1.90723396,0.27054696,0.07450390,0.06754417,0.34827424,1.85110350,0.79468763
5.13556778,1.92870421,0.27666800,0.07602907,0.06659727,0.35705616,1.86401481,0.80859289
5.14157079,1.94559126,0.28180041,0.07736294,0.06555780,0.36523476,1.87221952,0.82068611
5.14757379,1.95726704,0.28578484,0.07848518,0.06440375,0.37269349,1.87531580,0.83063343
5.15357679,1.96320361,0.28849022,0.07937890,0.06311747,0.37932588,1.87296785,0.83814001
5.15957979,1.96299174,0.28981746,0.08003113,0.06168655,0.38503869,1.86492071,0.84295971
5.16558279,1.95635478,0.28970209,0.08043314,0.06010437,0.38975455,1.85101221,0.84490278
5.17158579,1.94315727,0.28811552,0.08058065,0.05837035,0.39341390,1.83118134,0.84384135
5.17758879,1.92340794,0.28506499,0.08047388,0.05648996,0.39597626,1.80547267,0.83971239
5.18359180,1.89725730,0.28059234,0.08011737,0.05447443,0.39742070,1.77403675,0.83251815
5.18959480,1.86498993,0.27477154,0.07951974,0.05234019,0.39774556,1.73712659,0.82232431
5.19559780,1.82701227,0.26770518,0.07869328,0.05010826,0.39696755,1.69509045,0.80925580
5.20160080,1.78383655,0.25952020,0.07765342,0.04780331,0.39512016,1.64836159,0.79349080
5.20760380,1.73606200,0.25036292,0.07641822,0.04545277,0.39225171,1.59744552,0.77525327
5.21360680,1.68435427,0.24039384,0.07500770,0.04308589,0.38842297,1.54290562,0.75480440
5.21960980,1.62942426,0.22978223,0.07344333,0.04073278,0.38370473,1.48534788,0.73243360
5.22561281,1.57200734,0.21870091,0.07174741,0.03842356,0.37817525,1.42540554,0.70844929
5.23161581,1.51284403,0.20732137,0.06994263,0.03618761,0.37191793,1.36372433,0.68317015
5.23761881,1.45266273,0.19580947,0.06805158,0.03405292,0.36501918,1.30094900,0.65691703
5.24362181,1.39216541,0.18432177,0.06609654,0.03204565,0.35756668,1.23771149,0.63000591
5.24962481,1.33201630,0.17300272,0.06409914,0.03018982,0.34964807,1.17462119,0.60274212
5.25562781,1.27283403,0.16198263,0.06208036,0.02850711,0.34135006,1.11225736,0.57541590
5.26163082,1.21518702,0.15137657,0.06006039,0.02701691,0.33275803,1.05116371,0.54829936
5.26763382,1.15959181,0.14128393,0.05805875,0.02573634,0.32395600,0.99184509,0.52164474
5.27363682,1.10651406,0.13178888,0.05609433,0.02468041,0.31502703,0.93476595,0.49568394
5.27963982,1.05637148,0.12296128,0.05418555,0.02386232,0.30605373,0.88035030,0.47062895
5.28564282,1.00953819,0.11485814,0.05235043,0.02329355,0.29711903,0.82898272,0.44667307
5.29164582,0.96634973,0.10752541,0.05060677,0.02298418,0.28830688,0.78101008,0.42399263
5.29764882,0.92710807,0.10099991,0.04897212,0.02294291,0.27970286,0.73674353,0.40274890
5.30365183,0.89208604,0.09531127,0.04746384,0.02317719,0.27139462,0.69646039,0.38308993
5.30965483,0.86153067,0.09048382,0.04609899,0.02369315,0.26347184,0.66040566,0.36515214
5.31565783,0.83566495,0.08653817,0.04489418,0.02449541,0.25602597,0.62879289,0.34906138
5.32166083,0.81468788,0.08349247,0.04386532,0.02558687,0.24914942,0.60180423,0.33493338
5.32766383,0.79877263,0.08136329,0.04302728,0.02696829,0.24293429,0.57958969,0.32287348
5.33366683,0.78806299,0.08016601,0.04239353,0.02863789,0.23747070,0.56226548,0.31297559
5.33966983,0.78266815,0.07991479,0.04197567,0.03059088,0.23284476,0.54991162,0.30532047
5.34567284,0.78265633,0.08062198,0.04178298,0.03281892,0.22913614,0.54256895,0.29997330
5.35167584,0.78804763,0.08229720,0.04182197,0.03530974,0.22641564,0.54023575,0.29698091
5.35767884,0.79880659,0.08494599,0.04209593,0.03804671,0.22474248,0.54286420,0.29636848
5.36368184,0.81483516,0.08856818,0.04260455,0.04100860,0.22416190,0.55035696,0.29813633
5.36968484,0.83596646,0.09315608,0.04334366,0.04416950,0.22470281,0.56256416,0.30225669
5.37568784,0.86196000,0.09869249,0.04430503,0.04749890,0.22637589,0.57928108,0.30867090
5.38169085,0.89249885,0.10514886,0.04547631,0.05096201,0.22917217,0.60024668,0.31728706
5.38769385,0.92718895,0.11248346,0.04684115,0.05452031,0.23306210,0.62514335,0.32797860
5.39369685,0.96556110,0.12063986,0.04837937,0.05813226,0.23799533,0.65359788,0.34058361
5.39969985,1.00707553,0.12954578,0.05006741,0.06175437,0.24390116,0.68518389,0.35490533
5.40570285,1.05112919,0.13911236,0.05187877,0.06534226,0.25068958,0.71942581,0.37071377
5.41170585,1.09706561,0.14923405,0.05378468,0.06885202,0.25825309,0.75580429,0.38774850
5.41770885,1.14418704,0.15978903,0.05575480,0.07224161,0.26646898,0.79376314,0.40572255
5.42371186,1.19176859,0.17064037,0.05775805,0.07547226,0.27520218,0.83271772,0.42432749
5.42971486,1.23907391,0.18163787,0.05976339,0.07850990,0.28430852,0.87206457,0.44323945
5.43571786,1.28537181,0.19262053,0.06174071,0.08132643,0.29363823,0.91119211,0.46212591
5.44172086,1.32995349,0.20341969,0.06366162,0.08390090,0.30303963,0.94949233,0.48065323
5.44772386,1.37214956,0.21386274,0.06550022,0.08622041,0.31236286,0.98637304,0.49849448
5.45372686,1.41134657,0.22377730,0.06723381,0.08828077,0.32146346,1.02127059,0.51533749
5.45972986,1.44700230,0.23299576,0.06884342,0.09008687,0.33020581,1.05366262,0.53089285
5.46573287,1.47865950,0.24135993,0.07031432,0.09165267,0.33846620,1.08308059,0.54490147
5.47173587,1.50595760,0.24872585,0.07163632,0.09300088,0.34613555,1.10912181,0.55714171
5.47773887,1.52864206,0.25496835,0.07280397,0.09416232,0.35312164,1.13146047,0.56743557
5.48374187,1.54657117,0.25998536,0.07381663,0.09517497,0.35935079,1.14985755,0.57565395
5.48974487,1.55972003,0.26370163,0.07467834,0.09608271,0.36476906,1.16416910,0.58172065
5.49574787,1.56818169,0.26607186,0.07539770,0.09693387,0.36934278,1.17435265,0.58561512
5.50175088,1.57216542,0.26708307,0.07598750,0.09777963,0.37305871,1.18047146,0.58737372
5.50775388,1.57199226,0.26675590,0.07646436,0.09867230,0.37592342,1.18269636,0.58708943
5.51375688,1.56808781,0.26514517,0.07684824,0.09966358,0.37796245,1.18130503,0.58491016
5.51975988,1.56097265,0.26233917,0.07716196,0.10080287,0.37921884,1.17667843,0.58103545
5.52576288,1.55125065,0.25845817,0.07743061,0.10213566,0.37975137,1.16929456,0.57571181
5.53176588,1.53959530,0.25365179,0.07768099,0.10370218,0.37963256,1.15971941,0.56922672
5.53776888,1.52673460,0.24809559,0.07794102,0.10553610,0.37894639,1.14859519,0.56190146
5.54377189,1.51343483,0.24198687,0.07823919,0.10766365,0.37778592,1.13662624,0.55408303
5.54977489,1.50048351,0.23553980,0.07860394,0.11010291,0.37625087,1.12456271,0.54613520
5.55577789,1.48867212,0.22898023,0.07906318,0.11286342,0.37444527,1.11318246,0.53842917
5.56178089,1.47877877,0.22254004,0.07964369,0.11594610,0.37247517,1.10327171,0.53133387
5.56778389,1.47155134,0.21645156,0.08037064,0.11934340,0.37044649,1.09560484,0.52520636
5.57378689,1.46769150,0.21094197,0.08126709,0.12303969,0.36846317,1.09092401,0.52038248
5.57978989,1.46783973,0.20622801,0.08235352,0.12701197,0.36662544,1.08991915,0.51716805
5.58579290,1.47256194,0.20251104,0.08364736,0.13123058,0.36502842,1.09320891,0.51583093
5.59179590,1.48233772,0.19997266,0.08516252,0.13566027,0.36376091,1.10132319,0.51659406
5.59779890,1.49755063,0.19877093,0.08690903,0.14026118,0.36290446,1.11468788,0.51962987
5.60380190,1.51848059,0.19903730,0.08889264,0.14498999,0.36253261,1.13361216,0.52505595
5.60980490,1.54529867,0.20087423,0.09111447,0.14980112,0.36271036,1.15827891,0.53293245
5.61580790,1.57806428,0.20435366,0.09357075,0.15464788,0.36349375,1.18873857,0.54326098
5.62181091,1.61672477,0.20951606,0.09625260,0.15948362,0.36492959,1.22490662,0.55598524
5.62781391,1.66111765,0.21637033,0.09914596,0.16426291,0.36705524,1.26656481,0.57099328
5.63381691,1.71097512,0.22489427,0.10223157,0.16894259,0.36989853,1.31336610,0.58812133
5.63981991,1.76593096,0.23503565,0.10548510,0.17348287,0.37347769,1.36484325,0.60715899
5.64582291,1.82552942,0.24671376,0.10887743,0.17784823,0.37780131,1.42042053,0.62785577
5.65182591,1.88923604,0.25982145,0.11237504,0.18200842,0.38286836,1.47942846,0.64992850
5.65782891,1.95644986,0.27422748,0.11594060,0.18593917,0.38866828,1.54112069,0.67306956
5.66383192,2.02651672,0.28977905,0.11953361,0.18962299,0.39518107,1.60469272,0.69695549
5.66983492,2.09874324,0.30630469,0.12311125,0.19304962,0.40237743,1.66930148,0.72125569
5.67583792,2.17241078,0.32361711,0.12662925,0.19621652,0.41021900,1.73408527,0.74564087
5.68184092,2.24678916,0.34151620,0.13004289,0.19912894,0.41865857,1.79818317,0.76979100
5.68784392,2.32114941,0.35979203,0.13330793,0.20179993,0.42764042,1.86075332,0.79340235
5.69384692,2.39477510,0.37822782,0.13638166,0.20424993,0.43710057,1.92098936,0.81619345
5.69984992,2.46697209,0.39660292,0.13922376,0.20650615,0.44696718,1.97813453,0.83790978
5.70585293,2.53707602,0.41469565,0.14179716,0.20860155,0.45716080,2.03149319,0.85832696
5.71185593,2.60445771,0.43228614,0.14406872,0.21057354,0.46759470,2.08043918,0.87725249
5.71785893,2.66852615,0.44915906,0.14600981,0.21246232,0.47817514,2.12442137,0.89452599
5.72386193,2.72872936,0.46510629,0.14759663,0.21430897,0.48880155,2.16296615,0.91001806
5.72986493,2.78455324,0.47992944,0.14881042,0.21615333,0.49936677,2.19567733,0.92362788
5.73586793,2.83551885,0.49344237,0.14963748,0.21803162,0.50975726,2.22223370,0.93527981
5.74187094,2.88117855,0.50547348,0.15006899,0.21997416,0.51985327,2.24238495,0.94491934
5.74787394,2.92111167,0.51586796,0.15010071,0.22200298,0.52952921,2.25594622,0.95250849
5.75387694,2.95492020,0.52448978,0.14973255,0.22412976,0.53865409,2.26279222,0.95802122
5.75987994,2.98222528,0.53122358,0.14896812,0.22635393,0.54709221,2.26285122,0.96143909
5.76588294,3.00266488,0.53597626,0.14781413,0.22866132,0.55470414,2.25609960,0.96274733
5.77188594,3.01589344,0.53867830,0.14627991,0.23102321,0.56134801,2.24255737,0.96193187
5.77788894,3.02158351,0.53928480,0.14437691,0.23339613,0.56688129,2.22228491,0.95897725
5.78389195,3.01942993,0.53777619,0.14211825,0.23572226,0.57116293,2.19538112,0.95386570
5.78989495,3.00915642,0.53415848,0.13951840,0.23793055,0.57405595,2.16198308,0.94657747
5.79589795,2.99052434,0.52846328,0.13659297,0.23993863,0.57543054,2.12226688,0.93709227
5.80190095,2.96334358,0.52074726,0.13335852,0.24165528,0.57516737,2.07644963,0.92539184
5.80790395,2.92748468,0.51109133,0.12983263,0.24298355,0.57316132,2.02479202,0.91146343
5.81390695,2.88289188,0.49959941,0.12603389,0.24382433,0.56932521,1.96760117,0.89530397
5.81990995,2.82959603,0.48639680,0.12198208,0.24408023,0.56359361,1.90523314,0.87692468
5.82591296,2.76772674,0.47162831,0.11769833,0.24365959,0.55592639,1.83809478,0.85635577
5.83191596,2.69752286,0.45545605,0.11320530,0.24248050,0.54631194,1.76664435,0.83365100
5.83791896,2.61934048,0.43805703,0.10852738,0.24047450,0.53476975,1.69139062,0.80889167
5.84392196,2.53365778,0.41962053,0.10369078,0.23758991,0.52135234,1.61289014,0.78218993
5.84992496,2.44107623,0.40034542,0.09872358,0.23379462,0.50614624,1.53174265,0.75369091
5.85592796,2.34231765,0.38043731,0.09365573,0.22907806,0.48927198,1.44858449,0.72357384
5.86193097,2.23821708,0.36010575,0.08851882,0.22345242,0.47088303,1.36408025,0.69205169
5.86793397,2.12971144,0.33956137,0.08334594,0.21695298,0.45116369,1.27891285,0.65936949
5.87393697,2.01782429,0.31901309,0.07817121,0.20963747,0.43032583,1.19377244,0.62580129
5.87993997,1.90364710,0.29866547,0.07302940,0.20158461,0.40860478,1.10934443,0.59164585
5.88594297,1.78831774,0.27871600,0.06795538,0.19289182,0.38625438,1.02629733,0.55722119
5.89194597,1.67299689,0.25935269,0.06298353,0.18367224,0.36354133,0.94527069,0.52285828
5.89794897,1.55884329,0.24075172,0.05814710,0.17405115,0.34073914,0.86686373,0.48889400
5.90395198,1.44698876,0.22307518,0.05347763,0.16416201,0.31812191,0.79162503,0.45566376
5.90995498,1.33851383,0.20646913,0.04900435,0.15414231,0.29595808,0.72004370,0.42349397
5.91595798,1.23442499,0.19106169,0.04475359,0.14412927,0.27450448,0.65254233,0.39269474
5.92196098,1.13563416,0.17696149,0.04074834,0.13425580,0.25400082,0.58947184,0.36355291
5.92796398,1.04294119,0.16425620,0.03700787,0.12464666,0.23466487,0.53110841,0.33632593
5.93396698,0.95701986,0.15301142,0.03354745,0.11541507,0.21668843,0.47765247,0.31123641
5.93996998,0.87840772,0.14326982,0.03037818,0.10665990,0.20023417,0.42922965,0.28846790
5.94597299,0.80749998,0.13505058,0.02750697,0.09846344,0.18543352,0.38589362,0.26816169
5.95197599,0.74454744,0.12834917,0.02493662,0.09088989,0.17238548,0.34763049,0.25041490
5.95797899,0.68965843,0.12313757,0.02266599,0.08398454,0.16115642,0.31436461,0.23527976
5.96398199,0.64280445,0.11936481,0.02069033,0.07777359,0.15178079,0.28596542,0.22276415
5.96998499,0.60382906,0.11695807,0.01900166,0.07226470,0.14426261,0.26225513,0.21283319
5.97598799,0.57245978,0.11582410,0.01758918,0.06744809,0.13857767,0.24301686,0.20541203
5.98199100,0.54832227,0.11585122,0.01643985,0.06329812,0.13467623,0.22800304,0.20038937
5.98799400,0.53095629,0.11691177,0.01553888,0.05977531,0.13248621,0.21694369,0.19762191
5.99399700,0.51983293,0.11886489,0.01487029,0.05682871,0.13191650,0.20955452,0.19693929
6.00000000,0.51437242,0.12155984,0.01441750,0.05439840,0.13286053,0.20554449,0.19814953
