energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,1.51906499,0.60813952,0.00000000,1.35604103,1.20651269,0.23318717,0.00000000
2.57828914,1.44186832,0.59990897,0.00000000,1.31345341,1.12678583,0.22997119,0.00000000
2.58429215,1.36477451,0.59044868,0.00000000,1.26982952,1.04784853,0.22630387,0.00000000
2.59029515,1.28842811,0.57987473,0.00000000,1.22558405,0.97038323,0.22221510,0.00000000
2.59629815,1.21354287,0.56837048,0.00000000,1.18126029,0.89508820,0.21775562,0.00000000
2.60230115,1.14087581,0.55617927,0.00000000,1.13750866,0.82265376,0.21299445,0.00000000
2.60830415,1.07120092,0.54359502,0.00000000,1.09506181,0.75374014,0.20801569,0.00000000
2.61430715,1.00528352,0.53095113,0.00000000,1.05470742,0.68895784,0.20291501,0.00000000
2.62031016,0.94385600,0.51860812,0.00000000,1.01725968,0.62885103,0.19779578,0.00000000
2.62631316,0.88759589,0.50694049,0.00000000,0.98353024,0.57388436,0.19276523,0.00000000
2.63231616,0.83710639,0.49632334,0.00000000,0.95429962,0.52443304,0.18793058,0.00000000
2.63831916,0.79289983,0.48711906,0.00000000,0.93028977,0.48077639,0.18339533,0.00000000
2.64432216,0.75538417,0.47966461,0.00000000,0.91213834,0.44309437,0.17925590,0.00000000
2.65032516,0.72485251,0.47425972,0.00000000,0.90037540,0.41146690,0.17559846,0.00000000
2.65632816,0.70147568,0.47115639,0.00000000,0.89540309,0.38587555,0.17249630,0.00000000
2.66233117,0.68529774,0.47054992,0.00000000,0.89747866,0.36620721,0.17000763,0.00000000
2.66833417,0.67623435,0.47257183,0.00000000,0.90670133,0.35225937,0.16817380,0.00000000
2.67433717,0.67407406,0.47728487,0.00000000,0.92300347,0.34374678,0.16701818,0.00000000
2.68034017,0.67848237,0.48468030,0.00000000,0.94614652,0.34030925,0.16654551,0.00000000
2.68634317,0.68900857,0.49467761,0.00000000,0.97572172,0.34152027,0.16674189,0.00000000
2.69234617,0.70509552,0.50712680,0.00000000,1.01115632,0.34689663,0.16757531,0.00000000
2.69834917,0.72609215,0.52181321,0.00000000,1.05172501,0.35590871,0.16899687,0.00000000
2.70435218,0.75126886,0.53846489,0.00000000,1.09656685,0.36799157,0.17094249,0.00000000
2.71035518,0.77983542,0.55676243,0.00000000,1.14470735,0.38255674,0.17333528,0.00000000
2.71635818,0.81096143,0.57635091,0.00000000,1.19508546,0.39900468,0.17608835,0.00000000
2.72236118,0.84379876,0.59685366,0.00000000,1.24658465,0.41673768,0.17910818,0.00000000
2.72836418,0.87750552,0.61788754,0.00000000,1.29806746,0.43517323,0.18229824,0.00000000
2.73436718,0.91127092,0.63907887,0.00000000,1.34841209,0.45375736,0.18556297,0.00000000
2.74037019,0.94434019,0.66007971,0.00000000,1.39655016,0.47197787,0.18881173,0.00000000
2.74637319,0.97603864,0.68058347,0.00000000,1.44150365,0.48937684,0.19196283,0.00000000
2.75237619,1.00579391,0.70033938,0.00000000,1.48241998,0.50556214,0.19494721,0.00000000
2.75837919,1.03315536,0.71916479,0.00000000,1.51860326,0.52021746,0.19771174,0.00000000
2.76438219,1.05780969,0.73695485,0.00000000,1.54954040,0.53311037,0.20022196,0.00000000
2.77038519,1.07959189,0.75368884,0.00000000,1.57492073,0.54409801,0.20246403,0.00000000
2.77638819,1.09849089,0.76943264,0.00000000,1.59464804,0.55313019,0.20444580,0.00000000
2.78239120,1.11464941,0.78433718,0.00000000,1.60884427,0.56024947,0.20619700,0.00000000
2.78839420,1.12835783,0.79863267,0.00000000,1.61784455,0.56558839,0.20776831,0.00000000
2.79439720,1.14004222,0.81261880,0.00000000,1.62218369,0.56936354,0.20922952,0.00000000
2.80040020,1.15024686,0.82665122,0.00000000,1.62257463,0.57186700,0.21066678,0.00000000
2.80640320,1.15961205,0.84112498,0.00000000,1.61987972,0.57345515,0.21217899,0.00000000
2.81240620,1.16884806,0.85645559,0.00000000,1.61507634,0.57453553,0.21387357,0.00000000
2.81840920,1.17870643,0.87305871,0.00000000,1.60921829,0.57555209,0.21586183,0.00000000
2.82441221,1.18994989,0.89132939,0.00000000,1.60339481,0.57696959,0.21825410,0.00000000
2.83041521,1.20332235,0.91162201,0.00000000,1.59868923,0.57925761,0.22115490,0.00000000
2.83641821,1.21952006,0.93423189,0.00000000,1.59613901,0.58287499,0.22465839,0.00000000
2.84242121,1.23916546,0.95937945,0.00000000,1.59669892,0.58825511,0.22884428,0.00000000
2.84842421,1.26278454,0.98719784,0.00000000,1.60120896,0.59579262,0.23377447,0.00000000
2.85442721,1.29078866,1.01772437,0.00000000,1.61036808,0.60583206,0.23949041,0.00000000
2.86043022,1.32346136,1.05089632,0.00000000,1.62471456,0.61865855,0.24601144,0.00000000
2.86643322,1.36095035,1.08655111,0.00000000,1.64461339,0.63449084,0.25333399,0.00000000
2.87243622,1.40326478,1.12443052,0.00000000,1.67025075,0.65347670,0.26143176,0.00000000
2.87843922,1.45027728,1.16418886,0.00000000,1.70163505,0.67569059,0.27025669,0.00000000
2.88444222,1.50173049,1.20540420,0.00000000,1.73860390,0.70113350,0.27974065,0.00000000
2.89044522,1.55724715,1.24759206,0.00000000,1.78083616,0.72973465,0.28979774,0.00000000
2.89644822,1.61634305,1.29022071,0.00000000,1.82786771,0.76135478,0.30032695,0.00000000
2.90245123,1.67844197,1.33272714,0.00000000,1.87911012,0.79579084,0.31121513,0.00000000
2.90845423,1.74289183,1.37453297,0.00000000,1.93387078,0.83278161,0.32233996,0.00000000
2.91445723,1.80898117,1.41505956,0.00000000,1.99137374,0.87201412,0.33357296,0.00000000
2.92046023,1.87595566,1.45374162,0.00000000,2.05078026,0.91313067,0.34478223,0.00000000
2.92646323,1.94303384,1.49003903,0.00000000,2.11120858,0.95573618,0.35583504,0.00000000
2.93246623,2.00942218,1.52344664,0.00000000,2.17175235,0.99940593,0.36660004,0.00000000
2.93846923,2.07432915,1.55350194,0.00000000,2.23149783,1.04369351,0.37694929,0.00000000
2.94447224,2.13697847,1.57979075,0.00000000,2.28953964,1.08813907,0.38675989,0.00000000
2.95047524,2.19662168,1.60195125,0.00000000,2.34499545,1.13227789,0.39591552,0.00000000
2.95647824,2.25255026,1.61967672,0.00000000,2.39701967,1.17564929,0.40430773,0.00000000
2.96248124,2.30410755,1.63271726,0.00000000,2.44481669,1.21780584,0.41183715,0.00000000
2.96848424,2.35070065,1.64088115,0.00000000,2.48765368,1.25832303,0.41841464,0.00000000
2.97448724,2.39181235,1.64403582,0.00000000,2.52487328,1.29680911,0.42396244,0.00000000
2.98049025,2.42701326,1.64210914,0.00000000,2.55590617,1.33291518,0.42841530,0.00000000
2.98649325,2.45597373,1.63509074,0.00000000,2.58028330,1.36634523,0.43172157,0.00000000
2.99249625,2.47847544,1.62303358,0.00000000,2.59764763,1.39686589,0.43384431,0.00000000
2.99849925,2.49442213,1.60605569,0.00000000,2.60776493,1.42431559,0.43476222,0.00000000
3.00450225,2.50384900,1.58434158,0.00000000,2.61053301,1.44861284,0.43447045,0.00000000
3.01050525,2.50693002,1.55814323,0.00000000,2.60598895,1.46976309,0.43298113,0.00000000
3.01650825,2.50398262,1.52778016,0.00000000,2.59431359,1.48786388,0.43032361,0.00000000
3.02251126,2.49546906,1.49363811,0.00000000,2.57583287,1.50310785,0.42654426,0.00000000
3.02851426,2.48199387,1.45616612,0.00000000,2.55101542,1.51578327,0.42170587,0.00000000
3.03451726,2.46429698,1.41587155,0.00000000,2.52046624,1.52627165,0.41588661,0.00000000
3.04052026,2.44324217,1.37331296,0.00000000,2.48491624,1.53504237,0.40917844,0.00000000
3.04652326,2.41980077,1.32909072,0.00000000,2.44520776,1.54264407,0.40168522,0.00000000
3.05252626,2.39503060,1.28383547,0.00000000,2.40227624,1.54969269,0.39352028,0.00000000
3.05852926,2.37005062,1.23819467,0.00000000,2.35712860,1.55685633,0.38480385,0.00000000
3.06453227,2.34601158,1.19281754,0.00000000,2.31081873,1.56483714,0.37566018,0.00000000
3.07053527,2.32406361,1.14833897,0.00000000,2.26442095,1.57435043,0.36621454,0.00000000
3.07653827,2.30532151,1.10536293,0.00000000,2.21900226,1.58610165,0.35659031,0.00000000
3.08254127,2.29082893,1.06444600,0.00000000,2.17559400,1.60076169,0.34690610,0.00000000
3.08854427,2.28152248,1.02608175,0.00000000,2.13516409,1.61894136,0.33727305,0.00000000
3.09454727,2.27819720,0.99068657,0.00000000,2.09859048,1.64116579,0.32779249,0.00000000
3.10055028,2.28147464,0.95858758,0.00000000,2.06663666,1.66784978,0.31855387,0.00000000
3.10655328,2.29177484,0.93001317,0.00000000,2.03993011,1.69927504,0.30963313,0.00000000
3.11255628,2.30929354,0.90508662,0.00000000,2.01894408,1.73557027,0.30109146,0.00000000
3.11855928,2.33398561,0.88382303,0.00000000,2.00398360,1.77669527,0.29297461,0.00000000
3.12456228,2.36555589,0.86612985,0.00000000,1.99517592,1.82242974,0.28531253,0.00000000
3.13056528,2.40345794,0.85181104,0.00000000,1.99246590,1.87236782,0.27811958,0.00000000
3.13656828,2.44690127,0.84057468,0.00000000,1.99561655,1.92591877,0.27139514,0.00000000
3.14257129,2.49486738,0.83204383,0.00000000,2.00421479,1.98231439,0.26512464,0.00000000
3.14857429,2.54613405,0.82577029,0.00000000,2.01768257,2.04062316,0.25928101,0.00000000
3.15457729,2.59930777,0.82125074,0.00000000,2.03529292,2.09977110,0.25382645,0.00000000
3.16058029,2.65286311,0.81794467,0.00000000,2.05619084,2.15856878,0.24871453,0.00000000
3.16658329,2.70518797,0.81529340,0.00000000,2.07941840,2.21574384,0.24389253,0.00000000
3.17258629,2.75463311,0.81273958,0.00000000,2.10394335,2.26997787,0.23930392,0.00000000
3.17858929,2.79956424,0.80974627,0.00000000,2.12869054,2.31994655,0.23489095,0.00000000
3.18459230,2.83841472,0.80581502,0.00000000,2.15257499,2.36436134,0.23059730,0.00000000
3.19059530,2.86973674,0.80050218,0.00000000,2.17453560,2.40201133,0.22637050,0.00000000
3.19659830,2.89224921,0.79343288,0.00000000,2.19356839,2.43180349,0.22216429,0.00000000
3.20260130,2.90488010,0.78431209,0.00000000,2.20875776,2.45279969,0.21794059,0.00000000
3.20860430,2.90680187,0.77293249,0.00000000,2.21930491,2.46424896,0.21367116,0.00000000
3.21460730,2.89745824,0.75917874,0.00000000,2.22455195,2.46561366,0.20933870,0.00000000
3.22061031,2.87658142,0.74302827,0.00000000,2.22400086,2.45658846,0.20493748,0.00000000
3.22661331,2.84419913,0.72454843,0.00000000,2.21732647,2.43711132,0.20047340,0.00000000
3.23261631,2.80063100,0.70389035,0.00000000,2.20438274,2.40736605,0.19596341,0.00000000
3.23861931,2.74647484,0.68127985,0.00000000,2.18520225,2.36777631,0.19143437,0.00000000
3.24462231,2.68258324,0.65700587,0.00000000,2.15998863,2.31899138,0.18692141,0.00000000
3.25062531,2.61003168,0.63140693,0.00000000,2.12910263,2.26186425,0.18246578,0.00000000
3.25662831,2.53007951,0.60485633,0.00000000,2.09304207,2.19742311,0.17811242,0.00000000
3.26263132,2.44412552,0.57774681,0.00000000,2.05241701,2.12683722,0.17390718,0.00000000
3.26863432,2.35365995,0.55047520,0.00000000,2.00792106,2.05137878,0.16989411,0.00000000
3.27463732,2.26021491,0.52342779,0.00000000,1.96030042,1.97238220,0.16611264,0.00000000
3.28064032,2.16531522,0.49696701,0.00000000,1.91032197,1.89120244,0.16259516,0.00000000
3.28664332,2.07043151,0.47141989,0.00000000,1.85874229,1.80917397,0.15936479,0.00000000
3.29264632,1.97693738,0.44706871,0.00000000,1.80627871,1.72757196,0.15643376,0.00000000
3.29864932,1.88607201,0.42414405,0.00000000,1.75358423,1.64757692,0.15380231,0.00000000
3.30465233,1.79890959,0.40282050,0.00000000,1.70122711,1.57024423,0.15145830,0.00000000
3.31065533,1.71633623,0.38321497,0.00000000,1.64967637,1.49647923,0.14937749,0.00000000
3.31665833,1.63903515,0.36538757,0.00000000,1.59929351,1.42701884,0.14752453,0.00000000
3.32266133,1.56748006,0.34934482,0.00000000,1.55033090,1.36241989,0.14585467,0.00000000
3.32866433,1.50193677,0.33504497,0.00000000,1.50293663,1.30305450,0.14431592,0.00000000
3.33466733,1.44247246,0.32240506,0.00000000,1.45716530,1.24911224,0.14285183,0.00000000
3.34067034,1.38897178,0.31130930,0.00000000,1.41299399,1.20060863,0.14140455,0.00000000
3.34667334,1.34115892,0.30161835,0.00000000,1.37034236,1.15739949,0.13991804,0.00000000
3.35267634,1.29862437,0.29317915,0.00000000,1.32909551,1.11920024,0.13834137,0.00000000
3.35867934,1.26085506,0.28583474,0.00000000,1.28912832,1.08560906,0.13663180,0.00000000
3.36468234,1.22726658,0.27943378,0.00000000,1.25032972,1.05613306,0.13475763,0.00000000
3.37068534,1.19723610,0.27383937,0.00000000,1.21262564,1.03021610,0.13270053,0.00000000
3.37668834,1.17013455,0.26893692,0.00000000,1.17599923,1.00726724,0.13045734,0.00000000
3.38269135,1.14535712,0.26464068,0.00000000,1.14050737,0.98668865,0.12804123,0.00000000
3.38869435,1.12235068,0.26089897,0.00000000,1.10629262,0.96790196,0.12548213,0.00000000
3.39469735,1.10063749,0.25769778,0.00000000,1.07359003,0.95037214,0.12282646,0.00000000
3.40070035,1.07983439,0.25506282,0.00000000,1.04272862,0.93362811,0.12013620,0.00000000
3.40670335,1.05966699,0.25305992,0.00000000,1.01412742,0.91727950,0.11748723,0.00000000
3.41270635,1.03997866,0.25179391,0.00000000,0.98828650,0.90102911,0.11496719,0.00000000
3.41870935,1.02073420,0.25140603,0.00000000,0.96577341,0.88468085,0.11267286,0.00000000
3.42471236,1.00201841,0.25206996,0.00000000,0.94720582,0.86814313,0.11070719,0.00000000
3.43071536,0.98402988,0.25398673,0.00000000,0.93323107,0.85142778,0.10917615,0.00000000
3.43671836,0.96707043,0.25737858,0.00000000,0.92450367,0.83464490,0.10818543,0.00000000
3.44272136,0.95153094,0.26248209,0.00000000,0.92166165,0.81799396,0.10783728,0.00000000
3.44872436,0.93787417,0.26954061,0.00000000,0.92530267,0.80175183,0.10822742,0.00000000
3.45472736,0.92661544,0.27879645,0.00000000,0.93596078,0.78625828,0.10944227,0.00000000
3.46073037,0.91830188,0.29048279,0.00000000,0.95408463,0.77189972,0.11155641,0.00000000
3.46673337,0.91349117,0.30481578,0.00000000,0.98001784,0.75909197,0.11463054,0.00000000
3.47273637,0.91273052,0.32198683,0.00000000,1.01398209,0.74826261,0.11870976,0.00000000
3.47873937,0.91653648,0.34215546,0.00000000,1.05606344,0.73983377,0.12382239,0.00000000
3.48474237,0.92537652,0.36544284,0.00000000,1.10620220,0.73420590,0.12997918,0.00000000
3.49074537,0.93965261,0.39192621,0.00000000,1.16418671,0.73174314,0.13717296,0.00000000
3.49674837,0.95968748,0.42163438,0.00000000,1.22965109,0.73276062,0.14537875,0.00000000
3.50275138,0.98571376,0.45454439,0.00000000,1.30207719,0.73751413,0.15455421,0.00000000
3.50875438,1.01786629,0.49057952,0.00000000,1.38080054,0.74619245,0.16464047,0.00000000
3.51475738,1.05617759,0.52960862,0.00000000,1.46502041,0.75891216,0.17556325,0.00000000
3.52076038,1.10057644,0.57144687,0.00000000,1.55381360,0.77571532,0.18723421,0.00000000
3.52676338,1.15088947,0.61585782,0.00000000,1.64615178,0.79656951,0.19955259,0.00000000
3.53276638,1.20684543,0.66255675,0.00000000,1.74092190,0.82137030,0.21240690,0.00000000
3.53876938,1.26808171,0.71121516,0.00000000,1.83694920,0.84994566,0.22567679,0.00000000
3.54477239,1.33415271,0.76146613,0.00000000,1.93302208,0.88206210,0.23923494,0.00000000
3.55077539,1.40453957,0.81291045,0.00000000,2.02791824,0.91743189,0.25294897,0.00000000
3.55677839,1.47866069,0.86512319,0.00000000,2.12043108,0.95572118,0.26668328,0.00000000
3.56278139,1.55588248,0.91766046,0.00000000,2.20939568,0.99655843,0.28030083,0.00000000
3.56878439,1.63552987,0.97006608,0.00000000,2.29371330,1.03954260,0.29366482,0.00000000
3.57478739,1.71689612,1.02187800,0.00000000,2.37237351,1.08425103,0.30664022,0.00000000
3.58079040,1.79925162,1.07263410,0.00000000,2.44447327,1.13024629,0.31909507,0.00000000
3.58679340,1.88185135,1.12187746,0.00000000,2.50923214,1.17708206,0.33090177,0.00000000
3.59279640,1.96394091,1.16916076,0.00000000,2.56600314,1.22430769,0.34193808,0.00000000
3.59879940,2.04476118,1.21405001,0.00000000,2.61427882,1.27147143,0.35208806,0.00000000
3.60480240,2.12355179,1.25612754,0.00000000,2.65369264,1.31812244,0.36124290,0.00000000
3.61080540,2.19955352,1.29499445,0.00000000,2.68401562,1.36381162,0.36930166,0.00000000
3.61680840,2.27201032,1.33027260,0.00000000,2.70514873,1.40809163,0.37617202,0.00000000
3.62281141,2.34017111,1.36160655,0.00000000,2.71711159,1.45051635,0.38177101,0.00000000
3.62881441,2.40329217,1.38866542,0.00000000,2.72002835,1.49064025,0.38602582,0.00000000
3.63481741,2.46064044,1.41114509,0.00000000,2.71411157,1.52801802,0.38887464,0.00000000
3.64082041,2.51149829,1.42877089,0.00000000,2.69964530,1.56220496,0.39026760,0.00000000
3.64682341,2.55517015,1.44130080,0.00000000,2.67696810,1.59275849,0.39016783,0.00000000
3.65282641,2.59099119,1.44852939,0.00000000,2.64645734,1.61924107,0.38855247,0.00000000
3.65882941,2.61833813,1.45029232,0.00000000,2.60851525,1.64122483,0.38541384,0.00000000
3.66483242,2.63664209,1.44647132,0.00000000,2.56355766,1.65829797,0.38076041,0.00000000
3.67083542,2.64540318,1.43699956,0.00000000,2.51200577,1.67007285,0.37461779,0.00000000
3.67683842,2.64420616,1.42186684,0.00000000,2.45428114,1.67619566,0.36702946,0.00000000
3.68284142,2.63273674,1.40112466,0.00000000,2.39080395,1.67635730,0.35805727,0.00000000
3.68884442,2.61079753,1.37489035,0.00000000,2.32199418,1.67030493,0.34778161,0.00000000
3.69484742,2.57832277,1.34335030,0.00000000,2.24827524,1.65785383,0.33630117,0.00000000
3.70085043,2.53539107,1.30676163,0.00000000,2.17007953,1.63889869,0.32373229,0.00000000
3.70685343,2.48223516,1.26545217,0.00000000,2.08785506,1.61342384,0.31020783,0.00000000
3.71285643,2.41924801,1.21981851,0.00000000,2.00207248,1.58151172,0.29587564,0.00000000
3.71885943,2.34698468,1.17032201,0.00000000,1.91323169,1.54334905,0.28089657,0.00000000
3.72486243,2.26615955,1.11748278,0.00000000,1.82186747,1.49923019,0.26544213,0.00000000
3.73086543,2.17763887,1.06187174,0.00000000,1.72855352,1.44955738,0.24969189,0.00000000
3.73686843,2.08242862,1.00410108,0.00000000,1.63390454,1.39483774,0.23383067,0.00000000
3.74287144,1.98165829,0.94481335,0.00000000,1.53857627,1.33567699,0.21804560,0.00000000
3.74887444,1.87656087,0.88466969,0.00000000,1.44326334,1.27277021,0.20252329,0.00000000
3.75487744,1.76845024,0.82433761,0.00000000,1.34869524,1.20688980,0.18744700,0.00000000
3.76088044,1.65869650,0.76447881,0.00000000,1.25563066,1.13887143,0.17299409,0.00000000
3.76688344,1.54870059,0.70573756,0.00000000,1.16485062,1.06959835,0.15933366,0.00000000
3.77288644,1.43986899,0.64873000,0.00000000,1.07715090,0.99998494,0.14662454,0.00000000
3.77888944,1.33358952,0.59403475,0.00000000,0.99333426,0.93095998,0.13501359,0.00000000
3.78489245,1.23120910,0.54218514,0.00000000,0.91420291,0.86345056,0.12463433,0.00000000
3.79089545,1.13401410,0.49366307,0.00000000,0.84055151,0.79836698,0.11560577,0.00000000
3.79689845,1.04321371,0.44889481,0.00000000,0.77316107,0.73658926,0.10803159,0.00000000
3.80290145,0.95992657,0.40824843,0.00000000,0.71279367,0.67895550,0.10199942,0.00000000
3.80890445,0.88517058,0.37203284,0.00000000,0.66018800,0.62625230,0.09758022,0.00000000
3.81490745,0.81985577,0.34049817,0.00000000,0.61605552,0.57920715,0.09482770,0.00000000
3.82091046,0.76477959,0.31383727,0.00000000,0.58107667,0.53848273,0.09377775,0.00000000
3.82691346,0.72062427,0.29218782,0.00000000,0.55589677,0.50467271,0.09444777,0.00000000
3.83291646,0.68795532,0.27563485,0.00000000,0.54112103,0.47829867,0.09683590,0.00000000
3.83891946,0.66722068,0.26421339,0.00000000,0.53730797,0.45980774,0.10092020,0.00000000
3.84492246,0.65874968,0.25791071,0.00000000,0.54496078,0.44957023,0.10665779,0.00000000
3.85092546,0.66275126,0.25666823,0.00000000,0.56451622,0.44787706,0.11398398,0.00000000
3.85692846,0.67931108,0.26038273,0.00000000,0.59633071,0.45493636,0.12281153,0.00000000
3.86293147,0.70838709,0.26890687,0.00000000,0.64066366,0.47086907,0.13303013,0.00000000
3.86893447,0.74980377,0.28204910,0.00000000,0.69765820,0.49570337,0.14450613,0.00000000
3.87493747,0.80324506,0.29957298,0.00000000,0.76731985,0.52936803,0.15708282,0.00000000
3.88094047,0.86824648,0.32119617,0.00000000,0.84949396,0.57168479,0.17058119,0.00000000
3.88694347,0.94418725,0.34658936,0.00000000,0.94384302,0.62236042,0.18480136,0.00000000
3.89294647,1.03028308,0.37537545,0.00000000,1.04982509,0.68097879,0.19952471,0.00000000
3.89894947,1.12558079,0.40712931,0.00000000,1.16667504,0.74699395,0.21451682,0.00000000
3.90495248,1.22895571,0.44137855,0.00000000,1.29339000,0.81972479,0.22953105,0.00000000
3.91095548,1.33911307,0.47760545,0.00000000,1.42872091,0.89835245,0.24431296,0.00000000
3.91695848,1.45459426,0.51525063,0.00000000,1.57117137,0.98192107,0.25860519,0.00000000
3.92296148,1.57378880,0.55371831,0.00000000,1.71900544,1.06934289,0.27215289,0.00000000
3.92896448,1.69495266,0.59238364,0.00000000,1.87026505,1.15940808,0.28470949,0.00000000
3.93496748,1.81623319,0.63060177,0.00000000,2.02279775,1.25080004,0.29604249,0.00000000
3.94097049,1.93570062,0.66771894,0.00000000,2.17429481,1.34211598,0.30593924,0.00000000
3.94697349,2.05138558,0.70308496,0.00000000,2.32233901,1.43189289,0.31421229,0.00000000
3.95297649,2.16132204,0.73606716,0.00000000,2.46446127,1.51863838,0.32070432,0.00000000
3.95897949,2.26359423,0.76606505,0.00000000,2.59820413,1.60086552,0.32529221,0.00000000
3.96498249,2.35638616,0.79252539,0.00000000,2.72119017,1.67713075,0.32789030,0.00000000
3.97098549,2.43803189,0.81495703,0.00000000,2.83119261,1.74607350,0.32845258,0.00000000
3.97698849,2.50706460,0.83294493,0.00000000,2.92620534,1.80645589,0.32697371,0.00000000
3.98299150,2.56226241,0.84616278,0.00000000,3.00450917,1.85720109,0.32348894,0.00000000
3.98899450,2.60268897,0.85438361,0.00000000,3.06473148,1.89742849,0.31807282,0.00000000
3.99499750,2.62772684,0.85748796,0.00000000,3.10589638,1.92648417,0.31083688,0.00000000
4.00100050,2.63710217,0.85546918,0.00000000,3.12746293,1.94396521,0.30192626,0.00000000
4.00700350,2.63089926,0.84843556,0.00000000,3.12934940,1.94973665,0.29151554,0.00000000
4.01300650,2.60956431,0.83660912,0.00000000,3.11194248,1.94394008,0.27980390,0.00000000
4.01900950,2.57389770,0.82032104,0.00000000,3.07609047,1.92699349,0.26700978,0.00000000
4.02501251,2.52503512,0.80000387,0.00000000,3.02308087,1.89958205,0.25336530,0.00000000
4.03101551,2.46441804,0.77618075,0.00000000,2.95460295,1.86264015,0.23911058,0.00000000
4.03701851,2.39375448,0.74945197,0.00000000,2.87269695,1.81732537,0.22448823,0.00000000
4.04302151,2.31497160,0.72047941,0.00000000,2.77969198,1.76498519,0.20973801,0.00000000
4.04902451,2.23016178,0.68996930,0.00000000,2.67813506,1.70711783,0.19509208,0.00000000
4.05502751,2.14152422,0.65865403,0.00000000,2.57071432,1.64532874,0.18077064,0.00000000
4.06103052,2.05130405,0.62727340,0.00000000,2.46017919,1.58128422,0.16697826,0.00000000
4.06703352,1.96173121,0.59655612,0.00000000,2.34926080,1.51666394,0.15390088,0.00000000
4.07303652,1.87496099,0.56720205,0.00000000,2.24059532,1.45311408,0.14170341,0.00000000
4.07903952,1.79301829,0.53986556,0.00000000,2.13665289,1.39220251,0.13052806,0.00000000
4.08504252,1.71774712,0.51514075,0.00000000,2.03967436,1.33537761,0.12049321,0.00000000
4.09104552,1.65076678,0.49354856,0.00000000,1.95161768,1.28393174,0.11169287,0.00000000
4.09704852,1.59343594,0.47552635,0.00000000,1.87411514,1.23897051,0.10419659,0.00000000
4.10305153,1.54682511,0.46141990,0.00000000,1.80844225,1.20138841,0.09804981,0.00000000
4.10905453,1.51169816,0.45147814,0.00000000,1.75549873,1.17185135,0.09327452,0.00000000
4.11505753,1.48850296,0.44585047,0.00000000,1.71580117,1.15078632,0.08987017,0.00000000
4.12106053,1.47737090,0.44458675,0.00000000,1.68948719,1.13837796,0.08781482,0.00000000
4.12706353,1.47812497,0.44763975,0.00000000,1.67632994,1.13457208,0.08706645,0.00000000
4.13306653,1.49029569,0.45486993,0.00000000,1.67576198,1.13908545,0.08756438,0.00000000
4.13906953,1.51314413,0.46605226,0.00000000,1.68690720,1.15142139,0.08923085,0.00000000
4.14507254,1.54569102,0.48088487,0.00000000,1.70861938,1.17089047,0.09197266,0.00000000
4.15107554,1.58675080,0.49899909,0.00000000,1.73952576,1.19663552,0.09568298,0.00000000
4.15707854,1.63496958,0.51997071,0.00000000,1.77807434,1.22766001,0.10024324,0.00000000
4.16308154,1.68886564,0.54333185,0.00000000,1.82258305,1.26285896,0.10552511,0.00000000
4.16908454,1.74687124,0.56858321,0.00000000,1.87128961,1.30105145,0.11139266,0.00000000
4.17508754,1.80737462,0.59520633,0.00000000,1.92240061,1.34101367,0.11770459,0.00000000
4.18109055,1.86876082,0.62267534,0.00000000,1.97413834,1.38151169,0.12431654,0.00000000
4.18709355,1.92945027,0.65046808,0.00000000,2.02478450,1.42133299,0.13108349,0.00000000
4.19309655,1.98793417,0.67807607,0.00000000,2.07271952,1.45931588,0.13786218,0.00000000
4.19909955,2.04280568,0.70501328,0.00000000,2.11645670,1.49437618,0.14451348,0.00000000
4.20510255,2.09278642,0.73082342,0.00000000,2.15467059,1.52553032,0.15090471,0.00000000
4.21110555,2.13674753,0.75508578,0.00000000,2.18621902,1.55191450,0.15691185,0.00000000
4.21710855,2.17372525,0.77741948,0.00000000,2.21015870,1.57279951,0.16242148,0.00000000
4.22311156,2.20293090,0.79748633,0.00000000,2.22575419,1.58760092,0.16733254,0.00000000
4.22911456,2.22375544,0.81499236,0.00000000,2.23248065,1.59588478,0.17155784,0.00000000
4.23511756,2.23576904,0.82968831,0.00000000,2.23002072,1.59736878,0.17502514,0.00000000
4.24112056,2.23871621,0.84136929,0.00000000,2.21825614,1.59191939,0.17767798,0.00000000
4.24712356,2.23250733,0.84987384,0.00000000,2.19725491,1.57954519,0.17947617,0.00000000
4.25312656,2.21720722,0.85508272,0.00000000,2.16725497,1.56038719,0.18039588,0.00000000
4.25912956,2.19302170,0.85691769,0.00000000,2.12864517,1.53470656,0.18042948,0.00000000
4.26513257,2.16028303,0.85534036,0.00000000,2.08194471,1.50287070,0.17958502,0.00000000
4.27113557,2.11943481,0.85035135,0.00000000,2.02778181,1.46533801,0.17788554,0.00000000
4.27713857,2.07101712,0.84198978,0.00000000,1.96687249,1.42264236,0.17536810,0.00000000
4.28314157,2.01565233,0.83033307,0.00000000,1.90000024,1.37537752,0.17208269,0.00000000
4.28914457,1.95403186,0.81549687,0.00000000,1.82799698,1.32418225,0.16809094,0.00000000
4.29514757,1.88690410,0.79763513,0.00000000,1.75172577,1.26972626,0.16346480,0.00000000
4.30115058,1.81506333,0.77693994,0.00000000,1.67206540,1.21269739,0.15828511,0.00000000
4.30715358,1.73933966,0.75364093,0.00000000,1.58989700,1.15379002,0.15264011,0.00000000
