energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.31257424,0.50487001,0.00005751,0.13062319,0.00000000,1.79994884,1.37987307
2.57828914,2.24809385,0.51706419,0.00005443,0.13123920,0.00000000,1.77141778,1.32913951
2.58429215,2.18689631,0.53080532,0.00005146,0.13247639,0.00000000,1.74766271,1.27972348
2.59029515,2.12930346,0.54599662,0.00004861,0.13428900,0.00000000,1.72868918,1.23187152
2.59629815,2.07554133,0.56248669,0.00004591,0.13661595,0.00000000,1.71436545,1.18579875
2.60230115,2.02573238,0.58006808,0.00004335,0.13938161,0.00000000,1.70442139,1.14168508
2.60830415,1.97988970,0.59847763,0.00004095,0.14249699,0.00000000,1.69845070,1.09967150
2.61430715,1.93791361,0.61739884,0.00003871,0.14586134,0.00000000,1.69591697,1.05985650
2.62031016,1.89959133,0.63646648,0.00003663,0.14936416,0.00000000,1.69616378,1.02229308
2.62631316,1.86460011,0.65527344,0.00003471,0.15288769,0.00000000,1.69842909,0.98698662
2.63231616,1.83251419,0.67337989,0.00003295,0.15630970,0.00000000,1.70186384,0.95389400
2.63831916,1.80281594,0.69032448,0.00003134,0.15950667,0.00000000,1.70555459,0.92292417
2.64432216,1.77491080,0.70563736,0.00002986,0.16235713,0.00000000,1.70854957,0.89394051
2.65032516,1.74814613,0.71885446,0.00002850,0.16474522,0.00000000,1.70988759,0.86676494
2.65632816,1.72183311,0.72953262,0.00002726,0.16656414,0.00000000,1.70862869,0.84118383
2.66233117,1.69527106,0.73726487,0.00002612,0.16771961,0.00000000,1.70388546,0.81695555
2.66833417,1.66777331,0.74169509,0.00002505,0.16813292,0.00000000,1.69485370,0.79381951
2.67433717,1.63869332,0.74253152,0.00002404,0.16774368,0.00000000,1.68084128,0.77150608
2.68034017,1.60745013,0.73955838,0.00002309,0.16651204,0.00000000,1.66129369,0.74974730
2.68634317,1.57355186,0.73264495,0.00002217,0.16442023,0.00000000,1.63581533,0.72828760
2.69234617,1.53661631,0.72175184,0.00002127,0.16147348,0.00000000,1.60418555,0.70689434
2.69834917,1.49638776,0.70693392,0.00002038,0.15770014,0.00000000,1.56636873,0.68536747
2.70435218,1.45274926,0.68833994,0.00001950,0.15315112,0.00000000,1.52251797,0.66354812
2.71035518,1.40573012,0.66620879,0.00001861,0.14789858,0.00000000,1.47297254,0.64132571
2.71635818,1.35550836,0.64086262,0.00001771,0.14203398,0.00000000,1.41824917,0.61864333
2.72236118,1.30240831,0.61269724,0.00001679,0.13566565,0.00000000,1.35902787,0.59550140
2.72836418,1.24689375,0.58217020,0.00001587,0.12891580,0.00000000,1.29613314,0.57195943
2.73436718,1.18955717,0.54978731,0.00001494,0.12191741,0.00000000,1.23051154,0.54813611
2.74037019,1.13110588,0.51608808,0.00001401,0.11481081,0.00000000,1.16320687,0.52420773
2.74637319,1.07234589,0.48163097,0.00001308,0.10774033,0.00000000,1.09533411,0.50040530
2.75237619,1.01416430,0.44697887,0.00001215,0.10085100,0.00000000,1.02805322,0.47701037
2.75837919,0.95751107,0.41268560,0.00001125,0.09428554,0.00000000,0.96254397,0.45435008
2.76438219,0.90338098,0.37928379,0.00001036,0.08818155,0.00000000,0.89998258,0.43279143
2.77038519,0.85279615,0.34727456,0.00000951,0.08266914,0.00000000,0.84152075,0.41273506
2.77638819,0.80678978,0.31711922,0.00000870,0.07786889,0.00000000,0.78826762,0.39460873
2.78239120,0.76639104,0.28923307,0.00000795,0.07389021,0.00000000,0.74127469,0.37886047
2.78839420,0.73261140,0.26398129,0.00000724,0.07083012,0.00000000,0.70152367,0.36595163
2.79439720,0.70643205,0.24167667,0.00000660,0.06877228,0.00000000,0.66991687,0.35634961
2.80040020,0.68879224,0.22257905,0.00000603,0.06778637,0.00000000,0.64726980,0.35052038
2.80640320,0.68057808,0.20689604,0.00000552,0.06792768,0.00000000,0.63430527,0.34892066
2.81240620,0.68261146,0.19478468,0.00000509,0.06923688,0.00000000,0.63164849,0.35198962
2.81840920,0.69563852,0.18635370,0.00000474,0.07173986,0.00000000,0.63982242,0.36014012
2.82441221,0.72031749,0.18166597,0.00000447,0.07544773,0.00000000,0.65924304,0.37374939
2.83041521,0.75720542,0.18074089,0.00000427,0.08035677,0.00000000,0.69021387,0.39314913
2.83641821,0.80674385,0.18355644,0.00000415,0.08644850,0.00000000,0.73291967,0.41861517
2.84242121,0.86924342,0.19005081,0.00000411,0.09368968,0.00000000,0.78741918,0.45035673
2.84842421,0.94486753,0.20012340,0.00000413,0.10203243,0.00000000,0.85363693,0.48850561
2.85442721,1.03361575,0.21363541,0.00000423,0.11141435,0.00000000,0.93135461,0.53310550
2.86043022,1.13530736,0.23040996,0.00000438,0.12175877,0.00000000,1.02020221,0.58410191
2.86643322,1.24956590,0.25023200,0.00000460,0.13297506,0.00000000,1.11964988,0.64133298
2.87243622,1.37580567,0.27284822,0.00000487,0.14495918,0.00000000,1.22900093,0.70452192
2.87843922,1.51322109,0.29796719,0.00000518,0.15759439,0.00000000,1.34738700,0.77327128
2.88444222,1.66077995,0.32526015,0.00000554,0.17075215,0.00000000,1.47376614,0.84705984
2.89044522,1.81722163,0.35436238,0.00000592,0.18429337,0.00000000,1.60692448,0.92524240
2.89644822,1.98106093,0.38487579,0.00000634,0.19806978,0.00000000,1.74548234,1.00705294
2.90245123,2.15059851,0.41637255,0.00000677,0.21192572,0.00000000,1.88790520,1.09161146
2.90845423,2.32393822,0.44840004,0.00000722,0.22570004,0.00000000,2.03251992,1.17793471
2.91445723,2.49901164,0.48048708,0.00000766,0.23922836,0.00000000,2.17753637,1.26495083
2.92046023,2.67360985,0.51215139,0.00000811,0.25234546,0.00000000,2.32107431,1.35151773
2.92646323,2.84542191,0.54290811,0.00000854,0.26488790,0.00000000,2.46119534,1.43644503
2.93246623,3.01207947,0.57227921,0.00000895,0.27669671,0.00000000,2.59593906,1.51851900
2.93846923,3.17120644,0.59980344,0.00000933,0.28762021,0.00000000,2.72336289,1.59652995
2.94447224,3.32047239,0.62504645,0.00000968,0.29751688,0.00000000,2.84158424,1.66930118
2.95047524,3.45764819,0.64761089,0.00000998,0.30625810,0.00000000,2.94882403,1.73571875
2.95647824,3.58066202,0.66714582,0.00001025,0.31373092,0.00000000,3.04345007,1.79476094
2.96248124,3.68765402,0.68335532,0.00001046,0.31984054,0.00000000,3.12401886,1.84552650
2.96848424,3.77702754,0.69600582,0.00001061,0.32451267,0.00000000,3.18931448,1.88726055
2.97448724,3.84749509,0.70493183,0.00001071,0.32769558,0.00000000,3.23838302,1.91937723
2.98049025,3.89811730,0.71003989,0.00001075,0.32936168,0.00000000,3.27056131,1.94147808
2.98649325,3.92833327,0.71131057,0.00001073,0.32950887,0.00000000,3.28549880,1.95336559
2.99249625,3.93798093,0.70879837,0.00001065,0.32816121,0.00000000,3.28317162,1.95505104
2.99849925,3.92730657,0.70262956,0.00001051,0.32536920,0.00000000,3.26388816,1.94675651
3.00450225,3.89696280,0.69299803,0.00001031,0.32120942,0.00000000,3.22828575,1.92891058
3.01050525,3.84799490,0.68015924,0.00001006,0.31578357,0.00000000,3.17731839,1.90213807
3.01650825,3.78181567,0.66442260,0.00000976,0.30921690,0.00000000,3.11223565,1.86724381
3.02251126,3.70016955,0.64614238,0.00000942,0.30165606,0.00000000,3.03455334,1.82519110
3.02851426,3.60508698,0.62570766,0.00000903,0.29326626,0.00000000,2.94601678,1.77707549
3.03451726,3.49883050,0.60353152,0.00000861,0.28422802,0.00000000,2.84855764,1.72409475
3.04052026,3.38383418,0.58003984,0.00000817,0.27473329,0.00000000,2.74424567,1.66751595
3.04652326,3.26263847,0.55566020,0.00000770,0.26498128,0.00000000,2.63523680,1.60864082
3.05252626,3.13782241,0.53081111,0.00000722,0.25517391,0.00000000,2.52371910,1.54877054
3.05852926,3.01193542,0.50589183,0.00000673,0.24551111,0.00000000,2.41185825,1.48917087
3.06453227,2.88743087,0.48127336,0.00000624,0.23618606,0.00000000,2.30174404,1.43103905
3.07053527,2.76660340,0.45729050,0.00000575,0.22738048,0.00000000,2.19533964,1.37547320
3.07653827,2.65153195,0.43423547,0.00000527,0.21926014,0.00000000,2.09443482,1.32344528
3.08254127,2.54403018,0.41235299,0.00000480,0.21197078,0.00000000,2.00060474,1.27577827
3.08854427,2.44560566,0.39183713,0.00000435,0.20563441,0.00000000,1.91517519,1.23312835
3.09454727,2.35742894,0.37282988,0.00000392,0.20034638,0.00000000,1.83919531,1.19597226
3.10055028,2.28031335,0.35542126,0.00000351,0.19617298,0.00000000,1.77341860,1.16460034
3.10655328,2.21470573,0.33965122,0.00000313,0.19315007,0.00000000,1.71829248,1.13911513
3.11255628,2.16068847,0.32551288,0.00000278,0.19128245,0.00000000,1.67395683,1.11943562
3.11855928,2.11799223,0.31295710,0.00000246,0.19054422,0.00000000,1.64025141,1.10530666
3.12456228,2.08601910,0.30189823,0.00000216,0.19088010,0.00000000,1.61673189,1.09631342
3.13056528,2.06387494,0.29222063,0.00000189,0.19220771,0.00000000,1.60269399,1.09190002
3.13656828,2.05041007,0.28378587,0.00000165,0.19442069,0.00000000,1.59720503,1.09139198
3.14257129,2.04426668,0.27644024,0.00000144,0.19739272,0.00000000,1.59914196,1.09402161
3.14857429,2.04393140,0.27002241,0.00000125,0.20098222,0.00000000,1.60723456,1.09895548
3.15457729,2.04779141,0.26437086,0.00000109,0.20503761,0.00000000,1.62011266,1.10532322
3.16058029,2.05419210,0.25933097,0.00000094,0.20940300,0.00000000,1.63635573,1.11224665
3.16658329,2.06149450,0.25476136,0.00000082,0.21392406,0.00000000,1.65454329,1.11886843
3.17258629,2.06813053,0.25053953,0.00000072,0.21845392,0.00000000,1.67330443,1.12437929
3.17858929,2.07265427,0.24656638,0.00000063,0.22285879,0.00000000,1.69136471,1.12804294
3.18459230,2.07378754,0.24276959,0.00000057,0.22702314,0.00000000,1.70758870,1.12921802
3.19059530,2.07045832,0.23910586,0.00000051,0.23085412,0.00000000,1.72101665,1.12737625
3.19659830,2.06183065,0.23556169,0.00000047,0.23428514,0.00000000,1.73089387,1.12211636
3.20260130,2.04732511,0.23215291,0.00000044,0.23727827,0.00000000,1.73669146,1.11317315
3.20860430,2.02662916,0.22892293,0.00000041,0.23982545,0.00000000,1.73811777,1.10042171
3.21460730,1.99969710,0.22593965,0.00000040,0.24194827,0.00000000,1.73511980,1.08387637
3.22061031,1.96673977,0.22329133,0.00000040,0.24369641,0.00000000,1.72787457,1.06368472
3.22661331,1.92820453,0.22108141,0.00000040,0.24514467,0.00000000,1.71677065,1.04011687
3.23261631,1.88474643,0.21942248,0.00000041,0.24638870,0.00000000,1.70238073,1.01355040
3.23861931,1.83719181,0.21842979,0.00000043,0.24753961,0.00000000,1.68542614,0.98445171
3.24462231,1.78649610,0.21821429,0.00000046,0.24871761,0.00000000,1.66673508,0.95335449
3.25062531,1.73369741,0.21887568,0.00000049,0.25004505,0.00000000,1.64719638,0.92083626
3.25662831,1.67986829,0.22049564,0.00000052,0.25163911,0.00000000,1.62771075,0.88749393
3.26263132,1.62606742,0.22313161,0.00000056,0.25360446,0.00000000,1.60914202,0.85391947
3.26863432,1.57329364,0.22681137,0.00000060,0.25602641,0.00000000,1.59227048,0.82067665
3.27463732,1.52244410,0.23152866,0.00000065,0.25896471,0.00000000,1.57775073,0.78827983
3.28064032,1.47427849,0.23724018,0.00000070,0.26244843,0.00000000,1.56607583,0.75717572
3.28664332,1.42939067,0.24386406,0.00000076,0.26647234,0.00000000,1.55754989,0.72772881
3.29264632,1.38818894,0.25127995,0.00000081,0.27099471,0.00000000,1.55227005,0.70021089
3.29864932,1.35088563,0.25933088,0.00000087,0.27593704,0.00000000,1.55011902,0.67479529
3.30465233,1.31749631,0.26782684,0.00000093,0.28118552,0.00000000,1.55076848,0.65155567
3.31065533,1.28784830,0.27654993,0.00000098,0.28659433,0.00000000,1.55369314,0.63046945
3.31665833,1.26159795,0.28526105,0.00000104,0.29199063,0.00000000,1.55819480,0.61142557
3.32266133,1.23825567,0.29370784,0.00000109,0.29718103,0.00000000,1.56343521,0.59423597
3.32866433,1.21721721,0.30163345,0.00000114,0.30195926,0.00000000,1.56847610,0.57865030
3.33466733,1.19779969,0.30878608,0.00000118,0.30611464,0.00000000,1.57232433,0.56437293
3.34067034,1.17928038,0.31492851,0.00000122,0.30944105,0.00000000,1.57398012,0.55108149
3.34667334,1.16093662,0.31984759,0.00000126,0.31174586,0.00000000,1.57248578,0.53844600
3.35267634,1.14208470,0.32336299,0.00000128,0.31285850,0.00000000,1.56697288,0.52614773
3.35867934,1.12211619,0.32533497,0.00000130,0.31263814,0.00000000,1.55670536,0.51389687
3.36468234,1.10053004,0.32567081,0.00000131,0.31098027,0.00000000,1.54111696,0.50144843
3.37068534,1.07695919,0.32432960,0.00000132,0.30782180,0.00000000,1.51984101,0.48861555
3.37668834,1.05119076,0.32132513,0.00000132,0.30314442,0.00000000,1.49273164,0.47527991
3.38269135,1.02317910,0.31672686,0.00000132,0.29697623,0.00000000,1.45987551,0.46139883
3.38869435,0.99305157,0.31065887,0.00000131,0.28939141,0.00000000,1.42159378,0.44700894
3.39469735,0.96110697,0.30329674,0.00000130,0.28050821,0.00000000,1.37843454,0.43222641
3.40070035,0.92780703,0.29486276,0.00000129,0.27048518,0.00000000,1.33115632,0.41724396
3.40670335,0.89376168,0.28561930,0.00000128,0.25951600,0.00000000,1.28070353,0.40232476
3.41270635,0.85970882,0.27586093,0.00000128,0.24782308,0.00000000,1.22817528,0.38779373
3.41870935,0.82648961,0.26590536,0.00000128,0.23565036,0.00000000,1.17478882,0.37402661
3.42471236,0.79502042,0.25608368,0.00000129,0.22325541,0.00000000,1.12183939,0.36143725
3.43071536,0.76626238,0.24673013,0.00000131,0.21090144,0.00000000,1.07065794,0.35046360
3.43671836,0.74118969,0.23817174,0.00000134,0.19884929,0.00000000,1.02256832,0.34155296
3.44272136,0.72075766,0.23071829,0.00000139,0.18734982,0.00000000,0.97884541,0.33514676
3.44872436,0.70587138,0.22465271,0.00000147,0.17663688,0.00000000,0.94067553,0.33166547
3.45472736,0.69735577,0.22022227,0.00000156,0.16692107,0.00000000,0.90912004,0.33149393
3.46073037,0.69592771,0.21763083,0.00000168,0.15838443,0.00000000,0.88508330,0.33496737
3.46673337,0.70217090,0.21703225,0.00000183,0.15117620,0.00000000,0.86928542,0.34235857
3.47273637,0.71651385,0.21852519,0.00000200,0.14540955,0.00000000,0.86224055,0.35386628
3.47873937,0.73921143,0.22214945,0.00000221,0.14115955,0.00000000,0.86424090,0.36960529
3.48474237,0.77033050,0.22788384,0.00000244,0.13846204,0.00000000,0.87534673,0.38959825
3.49074537,0.80973976,0.23564575,0.00000271,0.13731366,0.00000000,0.89538252,0.41376960
3.49674837,0.85710430,0.24529243,0.00000301,0.13767274,0.00000000,0.92393910,0.44194173
3.50275138,0.91188498,0.25662394,0.00000333,0.13946111,0.00000000,0.96038186,0.47383362
3.50875438,0.97334303,0.26938772,0.00000369,0.14256671,0.00000000,1.00386472,0.50906215
3.51475738,1.04054988,0.28328480,0.00000406,0.14684690,0.00000000,1.05334964,0.54714619
3.52076038,1.11240237,0.29797741,0.00000446,0.15213243,0.00000000,1.10763130,0.58751358
3.52676338,1.18764326,0.31309784,0.00000488,0.15823195,0.00000000,1.16536643,0.62951096
3.53276638,1.26488682,0.32825836,0.00000530,0.16493692,0.00000000,1.22510723,0.67241653
3.53876938,1.34264913,0.34306193,0.00000574,0.17202700,0.00000000,1.28533812,0.71545532
3.54477239,1.41938248,0.35711333,0.00000617,0.17927554,0.00000000,1.34451488,0.75781688
3.55077539,1.49351303,0.37003036,0.00000659,0.18645533,0.00000000,1.40110516,0.79867491
3.55677839,1.56348081,0.38145483,0.00000700,0.19334424,0.00000000,1.45362934,0.83720821
3.56278139,1.62778076,0.39106286,0.00000739,0.19973082,0.00000000,1.50070032,0.87262248
3.56878439,1.68500368,0.39857408,0.00000776,0.20541958,0.00000000,1.54106117,0.90417209
3.57478739,1.73387545,0.40375959,0.00000808,0.21023586,0.00000000,1.57361919,0.93118122
3.58079040,1.77329328,0.40644809,0.00000837,0.21403005,0.00000000,1.59747540,0.95306344
3.58679340,1.80235750,0.40653020,0.00000861,0.21668130,0.00000000,1.61194828,0.96933901
3.59279640,1.82039773,0.40396062,0.00000881,0.21810017,0.00000000,1.61659090,0.97964931
3.59879940,1.82699223,0.39875823,0.00000895,0.21823056,0.00000000,1.61120087,0.98376759
3.60480240,1.82197967,0.39100402,0.00000904,0.21705059,0.00000000,1.59582271,0.98160580
3.61080540,1.80546290,0.38083700,0.00000907,0.21457242,0.00000000,1.57074263,0.97321700
3.61680840,1.77780429,0.36844836,0.00000905,0.21084121,0.00000000,1.53647591,0.95879336
3.62281141,1.73961311,0.35407409,0.00000898,0.20593296,0.00000000,1.49374751,0.93865975
3.62881441,1.69172516,0.33798643,0.00000886,0.19995161,0.00000000,1.44346662,0.91326319
3.63481741,1.63517564,0.32048450,0.00000869,0.19302532,0.00000000,1.38669635,0.88315857
3.64082041,1.57116640,0.30188456,0.00000850,0.18530211,0.00000000,1.32461957,0.84899124
3.64682341,1.50102861,0.28251033,0.00000827,0.17694511,0.00000000,1.25850237,0.81147715
3.65282641,1.42618263,0.26268358,0.00000802,0.16812747,0.00000000,1.18965644,0.77138128
3.65882941,1.34809637,0.24271556,0.00000776,0.15902717,0.00000000,1.11940173,0.72949527
3.66483242,1.26824376,0.22289941,0.00000749,0.14982196,0.00000000,1.04903053,0.68661495
3.67083542,1.18806474,0.20350375,0.00000723,0.14068446,0.00000000,0.97977429,0.64351866
3.67683842,1.10892813,0.18476780,0.00000698,0.13177772,0.00000000,0.91277394,0.60094707
3.68284142,1.03209849,0.16689775,0.00000675,0.12325125,0.00000000,0.84905455,0.55958499
3.68884442,0.95870788,0.15006482,0.00000656,0.11523768,0.00000000,0.78950492,0.52004595
3.69484742,0.88973323,0.13440455,0.00000639,0.10785016,0.00000000,0.73486232,0.48285957
3.70085043,0.82597976,0.12001752,0.00000627,0.10118044,0.00000000,0.68570262,0.44846229
3.70685343,0.76807054,0.10697119,0.00000619,0.09529778,0.00000000,0.64243579,0.41719143
3.71285643,0.71644240,0.09530267,0.00000615,0.09024860,0.00000000,0.60530640,0.38928251
3.71885943,0.67134762,0.08502233,0.00000617,0.08605688,0.00000000,0.57439917,0.36486989
3.72486243,0.63286132,0.07611798,0.00000623,0.08272527,0.00000000,0.54964866,0.34399032
3.73086543,0.60089381,0.06855936,0.00000633,0.08023691,0.00000000,0.53085313,0.32658936
3.73686843,0.57520729,0.06230292,0.00000648,0.07855772,0.00000000,0.51769152,0.31253001
3.74287144,0.55543621,0.05729643,0.00000666,0.07763926,0.00000000,0.50974341,0.30160347
3.74887444,0.54111042,0.05348361,0.00000688,0.07742201,0.00000000,0.50651091,0.29354142
3.75487744,0.53168040,0.05080828,0.00000713,0.07783888,0.00000000,0.50744217,0.28802942
3.76088044,0.52654354,0.04921822,0.00000740,0.07881897,0.00000000,0.51195559,0.28472103
3.76688344,0.52507085,0.04866835,0.00000768,0.08029137,0.00000000,0.51946416,0.28325215
3.77288644,0.52663306,0.04912336,0.00000798,0.08218889,0.00000000,0.52939920,0.28325523
3.77888944,0.53062553,0.05055959,0.00000828,0.08445165,0.00000000,0.54123272,0.28437280
3.78489245,0.53649097,0.05296614,0.00000857,0.08703035,0.00000000,0.55449779,0.28627005
3.79089545,0.54373945,0.05634509,0.00000887,0.08988907,0.00000000,0.56880618,0.28864605
3.79689845,0.55196500,0.06071099,0.00000916,0.09300756,0.00000000,0.58386267,0.29124328
3.80290145,0.56085827,0.06608934,0.00000944,0.09638282,0.00000000,0.59947535,0.29385516
3.80890445,0.57021482,0.07251429,0.00000972,0.10002995,0.00000000,0.61556165,0.29633145
3.81490745,0.57993872,0.08002555,0.00001000,0.10398220,0.00000000,0.63214950,0.29858129
3.82091046,0.59004142,0.08866452,0.00001029,0.10829003,0.00000000,0.64937365,0.30057377
3.82691346,0.60063575,0.09846977,0.00001058,0.11301938,0.00000000,0.66746696,0.30233615
3.83291646,0.61192534,0.10947216,0.00001090,0.11824899,0.00000000,0.68674688,0.30394961
3.83891946,0.62418980,0.12168955,0.00001124,0.12406693,0.00000000,0.70759754,0.30554286
3.84492246,0.63776614,0.13512149,0.00001163,0.13056634,0.00000000,0.73044792,0.30728382
3.85092546,0.65302720,0.14974411,0.00001206,0.13784060,0.00000000,0.75574693,0.30936949
3.85692846,0.67035788,0.16550544,0.00001256,0.14597801,0.00000000,0.78393627,0.31201472
3.86293147,0.69013001,0.18232141,0.00001313,0.15505620,0.00000000,0.81542218,0.31544002
3.86893447,0.71267715,0.20007296,0.00001379,0.16513658,0.00000000,0.85054718,0.31985900
3.87493747,0.73827001,0.21860423,0.00001453,0.17625886,0.00000000,0.88956310,0.32546595
3.88094047,0.76709391,0.23772236,0.00001538,0.18843606,0.00000000,0.93260653,0.33242405
3.88694347,0.79922898,0.25719874,0.00001632,0.20165022,0.00000000,0.97967791,0.34085460
3.89294647,0.83463431,0.27677209,0.00001736,0.21584896,0.00000000,1.03062528,0.35082786
3.89894947,0.87313651,0.29615312,0.00001850,0.23094317,0.00000000,1.08513361,0.36235579
3.90495248,0.91442367,0.31503083,0.00001974,0.24680597,0.00000000,1.14272036,0.37538703
3.91095548,0.95804474,0.33308022,0.00002105,0.26327305,0.00000000,1.20273778,0.38980442
3.91695848,1.00341485,0.34997123,0.00002244,0.28014451,0.00000000,1.26438204,0.40542515
3.92296148,1.04982629,0.36537842,0.00002387,0.29718815,0.00000000,1.32670905,0.42200355
3.92896448,1.09646498,0.37899113,0.00002533,0.31414422,0.00000000,1.38865671,0.43923657
3.93496748,1.14243185,0.39052358,0.00002680,0.33073147,0.00000000,1.44907263,0.45677168
3.94097049,1.18676828,0.39972457,0.00002825,0.34665432,0.00000000,1.50674663,0.47421694
3.94697349,1.22848489,0.40638617,0.00002966,0.36161095,0.00000000,1.56044651,0.49115285
3.95297649,1.26659226,0.41035107,0.00003099,0.37530200,0.00000000,1.60895609,0.50714562
3.95897949,1.30013263,0.41151831,0.00003221,0.38743952,0.00000000,1.65111365,0.52176125
3.96498249,1.32821117,0.40984692,0.00003331,0.39775596,0.00000000,1.68584951,0.53457983
3.97098549,1.35002562,0.40535746,0.00003424,0.40601256,0.00000000,1.71222116,0.54520964
3.97698849,1.36489300,0.39813132,0.00003500,0.41200718,0.00000000,1.72944437,0.55330035
3.98299150,1.37227243,0.38830780,0.00003556,0.41558089,0.00000000,1.73691926,0.55855481
3.98899450,1.37178307,0.37607919,0.00003591,0.41662323,0.00000000,1.73425003,0.56073895
3.99499750,1.36321642,0.36168406,0.00003603,0.41507590,0.00000000,1.72125778,0.55968949
4.00100050,1.34654269,0.34539906,0.00003592,0.41093472,0.00000000,1.69798584,0.55531898
4.00700350,1.32191083,0.32752969,0.00003558,0.40424966,0.00000000,1.66469747,0.54761817
4.01300650,1.28964255,0.30840045,0.00003501,0.39512318,0.00000000,1.62186624,0.53665555
4.01900950,1.25022048,0.28834477,0.00003422,0.38370680,0.00000000,1.57015946,0.52257418
4.02501251,1.20427126,0.26769527,0.00003322,0.37019603,0.00000000,1.51041563,0.50558602
4.03101551,1.15254421,0.24677452,0.00003203,0.35482408,0.00000000,1.44361686,0.48596395
4.03701851,1.09588677,0.22588695,0.00003068,0.33785447,0.00000000,1.37085761,0.46403210
4.04302151,1.03521765,0.20531186,0.00002919,0.31957289,0.00000000,1.29331102,0.44015469
4.04902451,0.97149895,0.18529796,0.00002758,0.30027878,0.00000000,1.21219438,0.41472411
4.05502751,0.90570840,0.16605940,0.00002589,0.28027676,0.00000000,1.12873500,0.38814869
4.06103052,0.83881277,0.14777335,0.00002413,0.25986852,0.00000000,1.04413793,0.36084060
4.06703352,0.77174352,0.13057911,0.00002234,0.23934521,0.00000000,0.95955660,0.33320456
4.07303652,0.70537541,0.11457858,0.00002055,0.21898079,0.00000000,0.87606738,0.30562751
4.07903952,0.64050881,0.09983793,0.00001878,0.19902644,0.00000000,0.79464872,0.27846985
4.08504252,0.57785607,0.08639028,0.00001705,0.17970616,0.00000000,0.71616545,0.25205832
4.09104552,0.51803212,0.07423918,0.00001539,0.16121376,0.00000000,0.64135828,0.22668070
4.09704852,0.46154942,0.06336254,0.00001382,0.14371104,0.00000000,0.57083860,0.20258250
4.10305153,0.40881694,0.05371693,0.00001235,0.12732733,0.00000000,0.50508816,0.17996540
4.10905453,0.36014283,0.04524198,0.00001099,0.11216014,0.00000000,0.44446323,0.15898751
4.11505753,0.31574030,0.03786461,0.00000975,0.09827680,0.00000000,0.38920254,0.13976506
4.12106053,0.27573603,0.03150307,0.00000865,0.08571694,0.00000000,0.33943825,0.12237550
4.12706353,0.24018050,0.02607064,0.00000769,0.07449559,0.00000000,0.29520911,0.10686143
4.13306653,0.20905951,0.02147878,0.00000687,0.06460667,0.00000000,0.25647503,0.09323531
4.13906953,0.18230620,0.01763987,0.00000620,0.05602671,0.00000000,0.22313205,0.08148451
4.14507254,0.15981291,0.01446942,0.00000568,0.04871856,0.00000000,0.19502718,0.07157637
4.15107554,0.14144236,0.01188771,0.00000532,0.04263491,0.00000000,0.17197222,0.06346310
4.15707854,0.12703763,0.00982101,0.00000510,0.03772152,0.00000000,0.15375612,0.05708625
4.16308154,0.11643055,0.00820234,0.00000503,0.03392003,0.00000000,0.14015539,0.05238048
4.16908454,0.10944827,0.00697184,0.00000512,0.03117017,0.00000000,0.13094226,0.04927662
4.17508754,0.10591792,0.00607684,0.00000536,0.02941155,0.00000000,0.12589047,0.04770389
4.18109055,0.10566916,0.00547164,0.00000574,0.02858474,0.00000000,0.12477863,0.04759123
4.18709355,0.10853497,0.00511716,0.00000628,0.02863186,0.00000000,0.12739129,0.04886779
4.19309655,0.11435061,0.00498037,0.00000697,0.02949667,0.00000000,0.13351790,0.05146263
4.19909955,0.12295122,0.00503375,0.00000779,0.03112420,0.00000000,0.14295012,0.05530379
4.20510255,0.13416825,0.00525463,0.00000876,0.03346004,0.00000000,0.15547775,0.06031684
4.21110555,0.14782532,0.00562468,0.00000987,0.03644943,0.00000000,0.17088383,0.06642314
4.21710855,0.16373373,0.00612934,0.00001110,0.04003623,0.00000000,0.18893948,0.07353786
4.22311156,0.18168829,0.00675743,0.00001245,0.04416182,0.00000000,0.20939891,0.08156819
4.22911456,0.20146372,0.00750089,0.00001391,0.04876429,0.00000000,0.23199524,0.09041179
4.23511756,0.22281223,0.00835465,0.00001546,0.05377771,0.00000000,0.25643758,0.09995562
4.24112056,0.24546250,0.00931665,0.00001709,0.05913182,0.00000000,0.28240973,0.11007553
4.24712356,0.26912042,0.01038808,0.00001878,0.06475215,0.00000000,0.30957093,0.12063651
4.25312656,0.29347179,0.01157376,0.00002051,0.07056054,0.00000000,0.33755895,0.13149380
4.25912956,0.31818703,0.01288270,0.00002226,0.07647621,0.00000000,0.36599538,0.14249497
4.26513257,0.34292789,0.01432875,0.00002400,0.08241729,0.00000000,0.39449335,0.15348279
4.27113557,0.36735601,0.01593141,0.00002571,0.08830283,0.00000000,0.42266733,0.16429898
4.27713857,0.39114298,0.01771670,0.00002737,0.09405512,0.00000000,0.45014468,0.17478860
4.28314157,0.41398155,0.01971801,0.00002896,0.09960235,0.00000000,0.47657852,0.18480498
4.28914457,0.43559740,0.02197692,0.00003046,0.10488142,0.00000000,0.50166130,0.19421493
4.29514757,0.45576096,0.02454384,0.00003184,0.10984067,0.00000000,0.52513829,0.20290397
4.30115058,0.47429855,0.02747854,0.00003310,0.11444253,0.00000000,0.54682037,0.21078131
4.30715358,0.49110211,0.03085027,0.00003424,0.11866578,0.00000000,0.56659513,0.21778425
