energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.68984492,1.86699159,0.76017203,0.01604163,0.01669041,0.34912108,0.44369456,0.65468591,0.70068328,0.00000000
1.69584792,1.86255915,0.76399938,0.01668429,0.01946343,0.32644080,0.46970225,0.64843428,0.69850321,0.00000000
1.70185093,1.86783209,0.76765644,0.01747822,0.02276084,0.30615878,0.50219360,0.64484340,0.69500731,0.00000000
1.70785393,1.88395434,0.77182916,0.01844022,0.02662031,0.28849561,0.54138931,0.64439653,0.69061834,0.00000000
1.71385693,1.91208961,0.77726337,0.01958739,0.03107639,0.27365308,0.58751563,0.64760507,0.68582122,0.00000000
1.71985993,1.95336032,0.78473971,0.02093620,0.03615843,0.26180778,0.64077933,0.65498715,0.68114413,0.00000000
1.72586293,2.00878484,0.79504550,0.02250150,0.04188834,0.25310532,0.70134166,0.66704468,0.67713773,0.00000000
1.73186593,2.07921491,0.80894465,0.02429547,0.04827833,0.24765543,0.76929200,0.68423963,0.67435312,0.00000000
1.73786893,2.16527573,0.82714650,0.02632660,0.05532868,0.24552781,0.84462260,0.70697005,0.67331974,0.00000000
1.74387194,2.26731065,0.85027480,0.02859868,0.06302567,0.24674867,0.92720532,0.73554701,0.67452362,0.00000000
1.74987494,2.38533281,0.87883802,0.03110995,0.07133970,0.25129806,1.01677136,0.77017292,0.67838717,0.00000000
1.75587794,2.51898591,0.91320227,0.03385226,0.08022386,0.25910790,1.11289524,0.81092239,0.68525108,0.00000000
1.76188094,2.66751575,0.95356779,0.03681056,0.08961289,0.27006086,1.21498364,0.85772628,0.69535905,0.00000000
1.76788394,2.82975445,0.99995033,0.03996250,0.09942281,0.28399005,1.32227010,0.91035977,0.70884601,0.00000000
1.77388694,3.00411838,1.05216815,0.04327832,0.10955112,0.30067968,1.43381596,0.96843516,0.72573001,0.00000000
1.77988994,3.18862057,1.10983556,0.04672108,0.11987789,0.31986679,1.54851802,1.03139991,0.74590836,0.00000000
1.78589295,3.38089795,1.17236332,0.05024708,0.13026746,0.34124411,1.66512283,1.09854024,0.76915792,0.00000000
1.79189595,3.57825311,1.23896635,0.05380672,0.14057108,0.36446421,1.78224770,1.16899065,0.79513949,0.00000000
1.79789895,3.77770959,1.30867871,0.05734553,0.15063018,0.38914487,1.89840762,1.24174909,0.82340633,0.00000000
1.80390195,3.97607942,1.38037546,0.06080554,0.16028039,0.41487581,2.01204774,1.31569779,0.85341626,0.00000000
1.80990495,4.17004089,1.45280096,0.06412684,0.16935605,0.44122674,2.12158013,1.38962902,0.88454701,0.00000000
1.81590795,4.35622417,1.52460266,0.06724934,0.17769520,0.46775649,2.22542396,1.46227526,0.91611429,0.00000000
1.82191096,4.53130200,1.59436939,0.07011462,0.18514465,0.49402329,2.32204753,1.53234274,0.94739198,0.00000000
1.82791396,4.69208245,1.66067272,0.07266784,0.19156520,0.51959571,2.41001091,1.59854731,0.97763366,0.00000000
1.83391696,4.83560058,1.72211012,0.07485957,0.19683657,0.54406426,2.48800762,1.65965152,1.00609493,0.00000000
1.83991996,4.95920584,1.77734817,0.07664754,0.20086189,0.56705304,2.55490400,1.71450144,1.03205578,0.00000000
1.84592296,5.06064210,1.82516438,0.07799820,0.20357156,0.58823130,2.60977478,1.76206202,1.05484212,0.00000000
1.85192596,5.13811759,1.86448597,0.07888796,0.20492637,0.60732428,2.65193365,1.80144967,1.07384615,0.00000000
1.85792896,5.19036220,1.89442423,0.07930420,0.20491951,0.62412316,2.68095779,1.83196078,1.08854460,0.00000000
1.86393197,5.21667021,1.91430311,0.07924586,0.20357766,0.63849342,2.69670529,1.85309523,1.09851447,0.00000000
1.86993497,5.21692680,1.92368102,0.07872364,0.20096084,0.65038151,2.69932509,1.86457384,1.10344583,0.00000000
1.87593797,5.19161756,1.92236496,0.07775982,0.19716122,0.65981923,2.68925871,1.86634912,1.10315112,0.00000000
1.88194097,5.14182058,1.91041669,0.07638772,0.19230079,0.66692573,2.66723381,1.85860900,1.09757099,0.00000000
1.88794397,5.06918130,1.88815043,0.07465068,0.18652810,0.67190678,2.63424963,1.84177315,1.08677616,0.00000000
1.89394697,4.97587100,1.85612261,0.07260084,0.18001411,0.67505118,2.59155451,1.81648227,1.07096560,0.00000000
1.89994997,4.86453030,1.81511388,0.07029755,0.17294743,0.67672439,2.54061616,1.78358037,1.05046103,0.00000000
1.90595298,4.73819936,1.76610431,0.06780560,0.16552899,0.67735930,2.48308537,1.74409100,1.02569782,0.00000000
1.91195598,4.60023713,1.71024266,0.06519330,0.15796656,0.67744441,2.42075411,1.69918800,0.99721290,0.00000000
1.91795898,4.45423213,1.64881110,0.06253045,0.15046909,0.67750968,2.35550900,1.65016194,0.96562992,0.00000000
1.92396198,4.30390757,1.58318657,0.05988631,0.14324123,0.67811044,2.28928163,1.59838329,0.93164232,0.00000000
1.92996498,4.15302382,1.51480040,0.05732770,0.13647822,0.67980986,2.22399682,1.54526370,0.89599481,0.00000000
1.93596798,4.00528113,1.44509755,0.05491709,0.13036113,0.68316056,2.16152046,1.49221669,0.85946404,0.00000000
1.94197099,3.86422573,1.37549693,0.05271103,0.12505280,0.68868601,2.10360838,1.44061890,0.82283902,0.00000000
1.94797399,3.73316209,1.30735422,0.05075862,0.12069446,0.69686246,2.05185772,1.39177350,0.78690201,0.00000000
1.95397699,3.61507396,1.24192823,0.04910044,0.11740301,0.70810196,2.00766255,1.34687661,0.75241049,0.00000000
1.95997999,3.51255660,1.18035193,0.04776763,0.11526924,0.72273739,1.97217489,1.30698801,0.72008067,0.00000000
1.96598299,3.42776214,1.12360884,0.04678132,0.11435672,0.74100999,1.94627283,1.27300693,0.69057323,0.00000000
1.97198599,3.36235943,1.07251541,0.04615240,0.11470151,0.76305992,1.93053664,1.24565355,0.66448130,0.00000000
1.97798899,3.31750951,1.02770946,0.04588158,0.11631256,0.78892048,1.92523405,1.22545678,0.64232116,0.00000000
1.98399200,3.29385675,0.98964503,0.04595971,0.11917284,0.81851605,1.93031527,1.21274834,0.62452567,0.00000000
1.98999500,3.29153577,0.95859301,0.04636848,0.12324093,0.85166405,1.94541800,1.20766327,0.61144021,0.00000000
1.99599800,3.31019293,0.93464746,0.04708126,0.12845324,0.88808068,1.96988265,1.21014631,0.60332123,0.00000000
2.00200100,3.34902108,0.91773670,0.04806418,0.13472647,0.92739035,2.00277703,1.21996380,0.60033677,0.00000000
2.00800400,3.40680559,0.90763858,0.04927747,0.14196052,0.96913815,2.04292988,1.23672027,0.60256886,0.00000000
2.01400700,3.48197918,0.90399884,0.05067680,0.15004145,1.01280486,2.08897183,1.25987869,0.61001716,0.00000000
2.02001001,3.57268287,0.90635171,0.05221476,0.15884460,1.05782372,2.13938244,1.28878347,0.62260341,0.00000000
2.02601301,3.67683007,0.91414163,0.05384235,0.16823773,1.10359804,2.19254117,1.32268493,0.64017625,0.00000000
2.03201601,3.79217110,0.92674532,0.05551046,0.17808394,1.14951886,2.24678050,1.36076423,0.66251604,0.00000000
2.03801901,3.91635517,0.94349309,0.05717126,0.18824454,1.19498166,2.30043884,1.40215762,0.68933930,0.00000000
2.04402201,4.04698762,0.96368882,0.05877943,0.19858162,1.23940153,2.35191131,1.44597913,0.72030253,0.00000000
2.05002501,4.18168043,0.98662792,0.06029329,0.20896034,1.28222590,2.39969617,1.49134083,0.75500549,0.00000000
2.05602801,4.31809472,1.01161291,0.06167570,0.21925090,1.32294456,2.44243543,1.53737015,0.79299384,0.00000000
2.06203102,4.45397445,1.03796630,0.06289474,0.22933021,1.36109660,2.47894807,1.58322407,0.83376139,0.00000000
2.06803402,4.58717160,1.06504080,0.06392418,0.23908322,1.39627422,2.50825500,1.62809989,0.87675239,0.00000000
2.07403702,4.71566327,1.09222703,0.06474374,0.24840401,1.42812373,2.52959522,1.67124296,0.92136414,0.00000000
2.08004002,4.83756209,1.11895881,0.06533905,0.25719657,1.45634391,2.54243324,1.71195175,0.96695038,0.00000000
2.08604302,4.95112163,1.14471672,0.06570156,0.26537549,1.48068263,2.54645816,1.74958077,1.01282614,0.00000000
2.09204602,5.05473874,1.16903011,0.06582816,0.27286645,1.50093207,2.54157533,1.78354202,1.05827420,0.00000000
2.09804902,5.14695492,1.19147814,0.06572069,0.27960666,1.51692355,2.52789177,1.81330583,1.10255374,0.00000000
2.10405203,5.22645852,1.21169038,0.06538547,0.28554528,1.52852258,2.50569684,1.83840164,1.14491128,0.00000000
2.11005503,5.29208954,1.22934718,0.06483263,0.29064380,1.53562486,2.47543960,1.85841933,1.18459387,0.00000000
2.11605803,5.34284800,1.24418029,0.06407551,0.29487655,1.53815369,2.43770472,1.87301169,1.22086459,0.00000000
2.12206103,5.37790638,1.25597365,0.06313011,0.29823103,1.53605921,2.39318797,1.88189801,1.25301973,0.00000000
2.12806403,5.39662607,1.26456461,0.06201451,0.30070839,1.52931955,2.34267298,1.88486901,1.28040726,0.00000000
2.13406703,5.39857698,1.26984525,0.06074845,0.30232375,1.51794382,2.28700996,1.88179277,1.30244578,0.00000000
2.14007004,5.38355886,1.27176375,0.05935289,0.30310637,1.50197664,2.22709710,1.87262129,1.31864309,0.00000000
2.14607304,5.35162239,1.27032537,0.05784974,0.30309962,1.48150373,2.16386497,1.85739693,1.32861344,0.00000000
2.15207604,5.30308800,1.26559275,0.05626163,0.30236067,1.45665791,2.09826393,1.83625824,1.33209257,0.00000000
2.15807904,5.23855989,1.25768513,0.05461169,0.30095976,1.42762477,2.03125405,1.80944410,1.32894946,0.00000000
2.16408204,5.15893327,1.24677627,0.05292347,0.29897910,1.39464738,1.96379722,1.77729569,1.31919432,0.00000000
2.17008504,5.06539273,1.23309064,0.05122076,0.29651130,1.35802929,1.89685048,1.74025548,1.30298198,0.00000000
2.17608804,4.95940050,1.21689802,0.04952752,0.29365728,1.31813522,1.83136006,1.69886279,1.28061037,0.00000000
2.18209105,4.84267381,1.19850634,0.04786768,0.29052384,1.27538911,1.76825515,1.65374562,1.25251418,0.00000000
2.18809405,4.71715131,1.17825294,0.04626497,0.28722076,1.23026931,1.70844085,1.60560879,1.21925367,0.00000000
2.19409705,4.58494935,1.15649469,0.04474265,0.28385769,1.18330077,1.65278989,1.55521850,1.18149916,0.00000000
2.20010005,4.44830965,1.13359728,0.04332319,0.28054076,1.13504475,1.60213268,1.50338391,1.14001198,0.00000000
2.20610305,4.30954027,1.10992417,0.04202796,0.27736926,1.08608610,1.55724585,1.45093635,1.09562268,0.00000000
2.21210605,4.17095285,1.08582594,0.04087671,0.27443230,1.03701902,1.51883936,1.39870712,1.04920755,0.00000000
2.21810905,4.03479865,1.06163041,0.03988723,0.27180584,0.98843179,1.48754284,1.34750475,1.00166471,0.00000000
2.22411206,3.90320681,1.03763421,0.03907481,0.26954996,0.94089141,1.46389159,1.29809296,0.95389070,0.00000000
2.23011506,3.77812763,1.01409626,0.03845184,0.26770670,0.89492882,1.44831331,1.25117018,0.90675882,0.00000000
2.23611806,3.66128362,0.99123337,0.03802739,0.26629852,0.85102550,1.44111630,1.20735167,0.86110009,0.00000000
2.24212106,3.55413065,0.96921838,0.03780689,0.26532737,0.80960219,1.44248016,1.16715511,0.81768770,0.00000000
2.24812406,3.45783101,0.94818076,0.03779191,0.26477449,0.77101012,1.45244985,1.13099022,0.77722535,0.00000000
2.25412706,3.37323926,0.92820954,0.03798003,0.26460094,0.73552525,1.47093381,1.09915278,0.74033994,0.00000000
2.26013007,3.30090151,0.90935852,0.03836484,0.26474883,0.70334563,1.49770688,1.07182347,0.70757869,0.00000000
2.26613307,3.24106759,0.89165320,0.03893617,0.26514317,0.67459198,1.53241810,1.04907115,0.67941031,0.00000000
2.27213607,3.19371524,0.87509902,0.03968037,0.26569436,0.64931125,1.57460362,1.03086060,0.65623001,0.00000000
2.27813907,3.15858461,0.85969041,0.04058079,0.26630109,0.62748286,1.62370445,1.01706399,0.63836751,0.00000000
2.28414207,3.13522103,0.84542009,0.04161839,0.26685374,0.60902718,1.67908822,1.00747549,0.62609737,0.00000000
2.29014507,3.12302341,0.83228792,0.04277245,0.26723790,0.59381571,1.74007430,1.00182823,0.61965060,0.00000000
2.29614807,3.12129558,0.82030890,0.04402136,0.26733818,0.58168223,1.80596085,0.99981260,0.61922667,0.00000000
2.30215108,3.12929755,0.80951969,0.04534348,0.26704198,0.57243443,1.87605251,1.00109490,0.62500463,0.00000000
2.30815408,3.14629379,0.79998337,0.04671795,0.26624312,0.56586514,1.94968697,1.00533546,0.63715264,0.00000000
2.31415708,3.17159582,0.79179197,0.04812553,0.26484533,0.56176281,2.02625885,1.01220509,0.65583480,0.00000000
2.32016008,3.20459646,0.78506666,0.04954930,0.26276532,0.55992039,2.10523915,1.02139918,0.68121456,0.00000000
2.32616308,3.24479398,0.77995541,0.05097526,0.25993554,0.56014245,2.18618887,1.03264855,0.71345420,0.00000000
2.33216608,3.29180436,0.77662825,0.05239271,0.25630625,0.56224997,2.26876538,1.04572656,0.75270991,0.00000000
2.33816908,3.34536087,0.77527008,0.05379453,0.25184714,0.56608278,2.35272087,1.06045217,0.79912246,0.00000000
2.34417209,3.40530088,0.77607148,0.05517713,0.24654821,0.57149950,2.43789229,1.07668862,0.85280367,0.00000000
2.35017509,3.47154038,0.77921771,0.05654025,0.24042001,0.57837509,2.52418304,1.09433804,0.91381907,0.00000000
2.35617809,3.54403749,0.78487644,0.05788646,0.23349320,0.58659637,2.61153698,1.11333221,0.98216757,0.00000000
2.36218109,3.62274713,0.79318467,0.05922057,0.22581738,0.59605573,2.69990621,1.13362008,1.05775908,0.00000000
2.36818409,3.70756947,0.80423555,0.06054868,0.21745938,0.60664365,2.78921421,1.15515290,1.14039145,0.00000000
2.37418709,3.79829526,0.81806564,0.06187730,0.20850097,0.61824057,2.87931680,1.17786784,1.22972797,0.00000000
2.38019010,3.89455182,0.83464332,0.06321225,0.19903606,0.63070878,2.96996342,1.20167126,1.32527697,0.00000000
2.38619310,3.99575321,0.85385901,0.06455756,0.18916768,0.64388494,3.06076147,1.22642279,1.42637518,0.00000000
2.39219610,4.10105839,0.87551786,0.06591453,0.17900464,0.65757395,3.15114655,1.25192134,1.53217605,0.00000000
2.39819910,4.20934067,0.89933536,0.06728075,0.16865819,0.67154462,3.24036109,1.27789421,1.64164459,0.00000000
2.40420210,4.31917145,0.92493643,0.06864941,0.15823872,0.68552775,3.32744360,1.30399011,1.75355957,0.00000000
2.41020510,4.42882028,0.95185817,0.07000883,0.14785267,0.69921685,3.41123012,1.32977692,1.86652397,0.00000000
2.41620810,4.53627263,0.97955653,0.07134223,0.13759974,0.71227168,3.49036873,1.35474457,1.97898393,0.00000000
2.42221111,4.63926557,1.00741682,0.07262783,0.12757057,0.72432462,3.56334738,1.37831329,2.08925612,0.00000000
2.42821411,4.73534066,1.03476775,0.07383922,0.11784487,0.73498969,3.62853416,1.39984695,2.19556304,0.00000000
2.43421711,4.82191199,1.06089874,0.07494612,0.10849009,0.74387374,3.68422852,1.41867100,2.29607513,0.00000000
2.44022011,4.89634680,1.08507973,0.07591532,0.09956065,0.75058944,3.72872119,1.43409433,2.38895836,0.00000000
2.44622311,4.95605477,1.10658291,0.07671188,0.09109779,0.75476920,3.76035974,1.44543384,2.47242549,0.00000000
2.45222611,4.99858181,1.12470534,0.07730052,0.08312978,0.75607947,3.77761656,1.45204054,2.54478890,0.00000000
2.45822911,5.02170362,1.13879161,0.07764708,0.07567271,0.75423450,3.77915552,1.45332587,2.60451271,0.00000000
2.46423212,5.02351432,1.14825554,0.07771998,0.06873157,0.74900882,3.76389384,1.44878673,2.65026206,0.00000000
2.47023512,5.00250552,1.15259995,0.07749172,0.06230165,0.74024777,3.73105567,1.43802792,2.68094714,0.00000000
2.47623812,4.95763173,1.15143361,0.07694010,0.05637009,0.72787542,3.68021446,1.42078083,2.69576005,0.00000000
2.48224112,4.88835881,1.14448465,0.07604937,0.05091754,0.71189942,3.61132188,1.39691728,2.69420276,0.00000000
2.48824412,4.79469301,1.13160983,0.07481105,0.04591979,0.69241257,3.52472167,1.36645795,2.67610491,0.00000000
2.49424712,4.67718913,1.11279927,0.07322446,0.04134936,0.66959095,3.42114767,1.32957474,2.64163049,0.00000000
2.50025013,4.53693759,1.08817646,0.07129696,0.03717691,0.64368868,3.30170635,1.28658723,2.59127329,0.00000000
2.50625313,4.37553124,1.05799362,0.06904383,0.03337250,0.61502975,3.16784471,1.23795330,2.52584122,0.00000000
2.51225613,4.19501379,1.02262263,0.06648784,0.02990662,0.58399714,3.02130537,1.18425457,2.44643030,0.00000000
2.51825913,3.99781257,0.98254211,0.06365850,0.02675093,0.55102000,2.86407135,1.12617735,2.35438961,0.00000000
2.52426213,3.78665914,0.93832117,0.06059116,0.02387890,0.51655944,2.69830316,1.06449015,2.25127869,0.00000000
2.53026513,3.56450163,0.89060062,0.05732576,0.02126612,0.48109364,2.52627154,1.00001897,2.13881941,0.00000000
2.53626813,3.33441291,0.84007258,0.05390562,0.01889049,0.44510302,2.35028898,0.93362143,2.01884438,0.00000000
2.54227114,3.09949888,0.78745926,0.05037599,0.01673222,0.40905608,2.17264298,0.86616093,1.89324407,0.00000000
2.54827414,2.86281053,0.73349185,0.04678272,0.01477369,0.37339661,1.99553396,0.79848212,1.76391473,0.00000000
2.55427714,2.62726344,0.67889040,0.04317090,0.01299934,0.33853254,1.82102017,0.73138841,1.63270912,0.00000000
2.56028014,2.39556736,0.62434530,0.03958368,0.01139533,0.30482697,1.65097139,0.66562257,1.50139184,0.00000000
2.56628314,2.17016809,0.57050103,0.03606117,0.00994933,0.27259154,1.48703265,0.60185072,1.37160046,0.00000000
2.57228614,1.95320308,0.51794265,0.03263957,0.00865023,0.24208218,1.33059880,0.54065041,1.24481378,0.00000000
2.57828914,1.74647123,0.46718534,0.02935050,0.00748792,0.21349722,1.18279975,0.48250262,1.12232760,0.00000000
2.58429215,1.55141683,0.41866708,0.02622050,0.00645309,0.18697770,1.04449618,0.42778787,1.00523854,0.00000000
2.59029515,1.36912689,0.37274448,0.02327083,0.00553707,0.16260970,0.91628466,0.37678599,0.89443547,0.00000000
2.59629815,1.20034054,0.32969163,0.02051740,0.00473171,0.14042818,0.79851102,0.32967936,0.79059850,0.00000000
2.60230115,1.04546878,0.28970172,0.01797090,0.00402939,0.12042221,0.69129046,0.28655890,0.69420447,0.00000000
2.60830415,0.90462261,0.25289097,0.01563711,0.00342293,0.10254107,0.59453279,0.24743245,0.60553822,0.00000000
2.61430715,0.77764739,0.21930462,0.01351733,0.00290571,0.08670081,0.50797118,0.21223470,0.52470853,0.00000000
2.62031016,0.66416140,0.18892432,0.01160891,0.00247167,0.07279116,0.43119282,0.18083827,0.45166750,0.00000000
2.62631316,0.56359648,0.16167665,0.00990579,0.00211540,0.06068214,0.36367001,0.15306529,0.38623235,0.00000000
2.63231616,0.47523892,0.13744218,0.00839916,0.00183228,0.05023047,0.30479048,0.12869887,0.32810843,0.00000000
2.63831916,0.39826908,0.11606470,0.00707807,0.00161852,0.04128530,0.25388585,0.10749419,0.27691248,0.00000000
2.64432216,0.33179840,0.09736031,0.00593003,0.00147131,0.03369331,0.21025746,0.08918877,0.23219527,0.00000000
2.65032516,0.27490283,0.08112595,0.00494155,0.00138885,0.02730302,0.17319903,0.07351168,0.19346280,0.00000000
2.65632816,0.22665201,0.06714724,0.00409868,0.00137044,0.02196825,0.14201580,0.06019146,0.16019565,0.00000000
2.66233117,0.18613380,0.05520542,0.00338745,0.00141652,0.01755082,0.11604001,0.04896283,0.13186602,0.00000000
2.66833417,0.15247414,0.04508322,0.00279419,0.00152862,0.01392247,0.09464285,0.03957200,0.10795217,0.00000000
2.67433717,0.12485213,0.03656982,0.00230591,0.00170939,0.01096611,0.07724303,0.03178071,0.08795031,0.00000000
2.68034017,0.10251089,0.02946456,0.00191045,0.00196246,0.00857644,0.06331226,0.02536910,0.07138386,0.00000000
2.68634317,0.08476431,0.02357989,0.00159667,0.00229237,0.00666013,0.05237803,0.02013757,0.05781035,0.00000000
2.69234617,0.07100041,0.01874319,0.00135457,0.00270433,0.00513550,0.04402406,0.01590766,0.04682601,0.00000000
2.69834917,0.06068176,0.01479794,0.00117529,0.00320405,0.00393202,0.03788899,0.01252225,0.03806856,0.00000000
2.70435218,0.05334346,0.01160412,0.00105114,0.00379748,0.00298950,0.03366345,0.00984521,0.03121830,0.00000000
2.71035518,0.04858937,0.00903808,0.00097556,0.00449042,0.00225714,0.03108618,0.00776054,0.02599794,0.00000000
2.71635818,0.04608699,0.00699193,0.00094308,0.00528825,0.00169260,0.02993942,0.00617131,0.02217143,0.00000000
2.72236118,0.04556152,0.00537264,0.00094919,0.00619549,0.00126094,0.03004389,0.00499844,0.01954211,0.00000000
2.72836418,0.04678948,0.00410089,0.00099028,0.00721541,0.00093367,0.03125364,0.00417933,0.01795051,0.00000000
2.73436718,0.04959236,0.00310981,0.00106357,0.00834962,0.00068778,0.03345109,0.00366667,0.01727188,0.00000000
2.74037019,0.05383048,0.00234360,0.00116696,0.00959765,0.00050493,0.03654232,0.00342719,0.01741381,0.00000000
2.74637319,0.05939734,0.00175628,0.00129902,0.01095661,0.00037070,0.04045287,0.00344063,0.01831397,0.00000000
2.75237619,0.06621480,0.00131035,0.00145884,0.01242081,0.00027387,0.04512414,0.00369881,0.01993819,0.00000000
