energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.09304652,1.95915533,-1.61445658,0.02536164,-0.01288422,0.05666995,-0.02444468,0.53731316,-0.23951009,0.77754601,-0.66077753,0.26968512,-0.20448406,0.54432545,-0.51798732,0.25556808,-0.26426716,0.00000000,-0.00000000
-0.08704352,1.93915986,-1.53058224,0.02386044,-0.01175411,0.05608111,-0.02265646,0.52802782,-0.22881209,0.76488311,-0.62125156,0.27286705,-0.20084542,0.53984263,-0.49219276,0.25607670,-0.25242758,0.00000000,-0.00000000
-0.08104052,1.91669951,-1.45285522,0.02239402,-0.01064850,0.05538890,-0.02111716,0.51763575,-0.21915938,0.75087227,-0.58703757,0.27557060,-0.19711880,0.53493928,-0.46682787,0.25656059,-0.24084367,0.00000000,-0.00000000
-0.07503752,1.89192908,-1.38176874,0.02097254,-0.00957999,0.05460183,-0.01984203,0.50624730,-0.21061408,0.73565434,-0.55830141,0.27774931,-0.19336925,0.52962126,-0.44204864,0.25700761,-0.22959695,0.00000000,-0.00000000
-0.06903452,1.86500660,-1.31779259,0.01960448,-0.00855923,0.05372784,-0.01884514,0.49397914,-0.20323643,0.71936667,-0.53518786,0.27936417,-0.18966960,0.52390007,-0.41800747,0.25740022,-0.21877336,0.00000000,-0.00000000
-0.06303152,1.83609551,-1.26137960,0.01829673,-0.00759484,0.05277396,-0.01813967,0.48095177,-0.19708683,0.70214215,-0.51782729,0.28038518,-0.18609898,0.51779431,-0.39485367,0.25771674,-0.20846325,0.00000000,-0.00000000
-0.05702851,1.80536676,-1.21297007,0.01705481,-0.00669337,0.05174610,-0.01773804,0.46728690,-0.19222735,0.68410875,-0.50634081,0.28079264,-0.18274081,0.51133058,-0.37273363,0.25793274,-0.19876101,0.00000000,-0.00000000
-0.05102551,1.77300083,-1.17299356,0.01588304,-0.00585940,0.05064894,-0.01765201,0.45310506,-0.18872260,0.66538964,-0.50084361,0.28057809,-0.17968069,0.50454397,-0.35179063,0.25802254,-0.18976430,0.00000000,-0.00000000
-0.04502251,1.73918944,-1.14186734,0.01478461,-0.00509559,0.04948591,-0.01789267,0.43852333,-0.18663974,0.64610368,-0.50144613,0.27974486,-0.17700392,0.49747788,-0.33216413,0.25796076,-0.18157270,0.00000000,-0.00000000
-0.03901951,1.70413700,-1.11999141,0.01376181,-0.00440293,0.04825932,-0.01847031,0.42365356,-0.18604769,0.62636646,-0.50825284,0.27830823,-0.17479292,0.49018347,-0.31398839,0.25772382,-0.17428597,0.00000000,-0.00000000
-0.03301651,1.66806159,-1.10773997,0.01281601,-0.00378088,0.04697054,-0.01939421,0.40860089,-0.18701551,0.60629164,-0.52135857,0.27629517,-0.17312462,0.48271849,-0.29739065,0.25729140,-0.16800177,0.00000000,-0.00000000
-0.02701351,1.63119545,-1.10544943,0.01194781,-0.00322758,0.04562030,-0.02067222,0.39346277,-0.18960995,0.58599253,-0.54084245,0.27374383,-0.17206786,0.47514578,-0.28248861,0.25664772,-0.16281310,0.00000000,-0.00000000
-0.02101051,1.59378491,-1.11340347,0.01115702,-0.00274015,0.04420910,-0.02231037,0.37832837,-0.19389231,0.56558386,-0.56675963,0.27070258,-0.17168084,0.46753134,-0.26938760,0.25578259,-0.15880542,0.00000000,-0.00000000
-0.01500750,1.55608967,-1.13181574,0.01044270,-0.00231486,0.04273762,-0.02431222,0.36327849,-0.19991475,0.54518349,-0.59913123,0.26722896,-0.17200895,0.45994226,-0.25817736,0.25469224,-0.15605357,0.00000000,-0.00000000
-0.00900450,1.51838154,-1.16081080,0.00980314,-0.00194738,0.04120712,-0.02667830,0.34838581,-0.20771625,0.52491403,-0.63793274,0.26338828,-0.17308269,0.45244439,-0.24892866,0.25337983,-0.15461871,0.00000000,-0.00000000
-0.00300150,1.48094249,-1.20040447,0.00923589,-0.00163299,0.03961989,-0.02940540,0.33371540,-0.21731827,0.50490423,-0.68308167,0.25925229,-0.17491610,0.44510007,-0.24169000,0.25185565,-0.15454528,0.00000000,-0.00000000
0.00300150,1.44406224,-1.25048440,0.00873774,-0.00136673,0.03797962,-0.03248590,0.31932550,-0.22872053,0.48528989,-0.73442497,0.25489771,-0.17750555,0.43796598,-0.23648448,0.25013710,-0.15585824,0.00000000,-0.00000000
0.00900450,1.40803544,-1.31079194,0.00830472,-0.00114363,0.03629169,-0.03590712,0.30526848,-0.24189697,0.46621452,-0.79172693,0.25040493,-0.18082895,0.43109115,-0.23330701,0.24824827,-0.15856062,0.00000000,-0.00000000
0.01500750,1.37315845,-1.38090650,0.00793219,-0.00095875,0.03456343,-0.03965071,0.29159180,-0.25679215,0.44782923,-0.85465829,0.24585671,-0.18484549,0.42451547,-0.23212215,0.24621937,-0.16263155,0.00000000,-0.00000000
0.02101051,1.33972612,-1.46023324,0.00761486,-0.00080735,0.03280418,-0.04369225,0.27833898,-0.27331832,0.43029233,-0.92278733,0.24133728,-0.18949578,0.41826849,-0.23286259,0.24408588,-0.16802486,0.00000000,-0.00000000
0.02701351,1.30802839,-1.54799512,0.00734688,-0.00068496,0.03102533,-0.04800087,0.26555062,-0.29135328,0.41376813,-0.99557357,0.23693144,-0.19470259,0.41236888,-0.23542840,0.24188765,-0.17466833,0.00000000,-0.00000000
0.03301651,1.27834715,-1.64323014,0.00712200,-0.00058742,0.02924025,-0.05253915,0.25326519,-0.31073919,0.39842541,-1.07236467,0.23272414,-0.20037197,0.40682436,-0.23968722,0.23966782,-0.18246365,0.00000000,-0.00000000
0.03901951,1.25095318,-1.74479426,0.00693365,-0.00051091,0.02746404,-0.05726319,0.24151979,-0.33128253,0.38443522,-1.15239717,0.22880012,-0.20639484,0.40163228,-0.24547538,0.23747175,-0.19128707,0.00000000,-0.00000000
0.04502251,1.22610351,-1.85137056,0.00677516,-0.00045198,0.02571330,-0.06212294,0.23035079,-0.35275514,0.37196840,-1.23480122,0.22524389,-0.21264903,0.39678066,-0.25259987,0.23534592,-0.20099091,0.00000000,-0.00000000
0.05102551,1.20403893,-1.96148471,0.00663987,-0.00040757,0.02400577,-0.06706271,0.21979427,-0.37489649,0.36119264,-1.31860971,0.22213975,-0.21900170,0.39224977,-0.26084133,0.23333697,-0.21140567,0.00000000,-0.00000000
0.05702851,1.18498186,-2.07352673,0.00652137,-0.00037494,0.02235994,-0.07202203,0.20988637,-0.39741712,0.35226930,-1.40277166,0.21957194,-0.22531206,0.38801394,-0.26995787,0.23149077,-0.22234293,0.00000000,-0.00000000
0.06303152,1.16913425,-2.18577874,0.00641362,-0.00035173,0.02079461,-0.07693665,0.20066350,-0.42000319,0.34535005,-1.48616979,0.21762469,-0.23143446,0.38404371,-0.27968964,0.22985151,-0.23359885,0.00000000,-0.00000000
0.06903452,1.15667571,-2.29644795,0.00631115,-0.00033588,0.01932848,-0.08173976,0.19216240,-0.44232210,0.34057335,-1.56764187,0.21638218,-0.23722161,0.38030801,-0.28976406,0.22846110,-0.24495822,0.00000000,-0.00000000
0.07503752,1.14776130,-2.40370428,0.00620917,-0.00032564,0.01797975,-0.08636344,0.18442008,-0.46402895,0.33806093,-1.64600518,0.21592815,-0.24252806,0.37677621,-0.29990160,0.22735845,-0.25619894,0.00000000,-0.00000000
0.08104052,1.14251925,-2.50572123,0.00610367,-0.00031951,0.01676567,-0.09074019,0.17747363,-0.48477375,0.33791426,-1.72008357,0.21634519,-0.24721370,0.37342000,-0.30982188,0.22657895,-0.26709682,0.00000000,-0.00000000
0.08704352,1.14104818,-2.60071908,0.00599154,-0.00031625,0.01570222,-0.09480455,0.17135982,-0.50420915,0.34021108,-1.78873598,0.21771357,-0.25114727,0.37021486,-0.31924999,0.22615400,-0.27743063,0.00000000,-0.00000000
0.09304652,1.14341384,-2.68700872,0.00587057,-0.00031483,0.01480378,-0.09849476,0.16611467,-0.52199843,0.34500218,-1.85088560,0.22010953,-0.25420976,0.36714109,-0.32792279,0.22611057,-0.28698713,0.00000000,-0.00000000
0.09904952,1.14964536,-2.76303485,0.00573945,-0.00031444,0.01408283,-0.10175438,0.16177270,-0.53782362,0.35230823,-1.90554864,0.22360308,-0.25629761,0.36418426,-0.33559499,0.22647073,-0.29556607,0.00000000,-0.00000000
0.10505253,1.15973086,-2.82741695,0.00559777,-0.00031441,0.01354973,-0.10453377,0.15836612,-0.55139331,0.36211695,-1.95186150,0.22825526,-0.25732560,0.36133515,-0.34204491,0.22725123,-0.30298496,0.00000000,-0.00000000
0.11105553,1.17361284,-2.87898662,0.00544589,-0.00031426,0.01321252,-0.10679148,0.15592376,-0.56245007,0.37438061,-1.98910553,0.23411493,-0.25722937,0.35858910,-0.34707965,0.22846308,-0.30908343,0.00000000,-0.00000000
0.11705853,1.19118310,-2.91681996,0.00528489,-0.00031364,0.01307676,-0.10849542,0.15446991,-0.57077719,0.38901391,-2.01672831,0.24121534,-0.25596739,0.35594483,-0.35053956,0.23011099,-0.31372714,0.00000000,-0.00000000
0.12306153,1.21227793,-2.94026381,0.00511641,-0.00031233,0.01314538,-0.10962370,0.15402290,-0.57620446,0.40589234,-2.03436076,0.24957034,-0.25352243,0.35340298,-0.35230181,0.23219294,-0.31681106,0.00000000,-0.00000000
0.12906453,1.23667344,-2.94895506,0.00494251,-0.00031023,0.01341859,-0.11016528,0.15459362,-0.57861286,0.42485115,-2.04182939,0.25917079,-0.24990227,0.35096419,-0.35228303,0.23469966,-0.31826210,0.00000000,-0.00000000
0.13506753,1.26408173,-2.94283228,0.00476552,-0.00030735,0.01389379,-0.11012032,0.15618392,-0.57793796,0.44568498,-2.03916344,0.26998109,-0.24513991,0.34862716,-0.35044089,0.23761409,-0.31804086,0.00000000,-0.00000000
0.14107054,1.29414811,-2.92213939,0.00458790,-0.00030380,0.01456552,-0.10950009,0.15878499,-0.57417195,0.46814831,-2.02659660,0.28193619,-0.23929293,0.34638671,-0.34677453,0.24091098,-0.31614262,0.00000000,-0.00000000
0.14707354,1.32644984,-2.88742137,0.00441205,-0.00029978,0.01542541,-0.10832674,0.16237575,-0.56736419,0.49195680,-2.00456336,0.29493928,-0.23244232,0.34423189,-0.34132395,0.24455645,-0.31259748,0.00000000,-0.00000000
0.15307654,1.36049667,-2.83951223,0.00424023,-0.00029556,0.01646221,-0.10663262,0.16692131,-0.55762026,0.51678960,-1.97369038,0.30886043,-0.22469053,0.34214451,-0.33416824,0.24850773,-0.30746957,0.00000000,-0.00000000
0.15907954,1.39573358,-2.77951595,0.00407438,-0.00029152,0.01766176,-0.10445944,0.17237171,-0.54509953,0.54229271,-1.93478317,0.32353627,-0.21615908,0.34009798,-0.32542284,0.25271301,-0.30085551,0.00000000,-0.00000000
0.16508254,1.43154582,-2.70878101,0.00391611,-0.00028807,0.01900708,-0.10185717,0.17866084,-0.53001143,0.56808347,-1.88880882,0.33877092,-0.20698565,0.33805667,-0.31523591,0.25711145,-0.29288206,0.00000000,-0.00000000
0.17108554,1.46726648,-2.62886966,0.00376656,-0.00028570,0.02047852,-0.09888272,0.18570575,-0.51261035,0.59375613,-1.83687536,0.35433826,-0.19732076,0.33597583,-0.30378385,0.26163342,-0.28370299,0.00000000,-0.00000000
0.17708854,1.50218653,-2.54152295,0.00362644,-0.00028495,0.02205387,-0.09559852,0.19340638,-0.49318952,0.61888847,-1.78020866,0.36998557,-0.18732424,0.33380208,-0.29126628,0.26620098,-0.27349547,0.00000000,-0.00000000
0.18309155,1.53556719,-2.44862271,0.00349597,-0.00028640,0.02370864,-0.09207100,0.20164584,-0.47207395,0.64304938,-1.72012750,0.38543836,-0.17716157,0.33147445,-0.27790050,0.27072859,-0.26245584,0.00000000,-0.00000000
0.18909455,1.56665445,-2.35215173,0.00337493,-0.00029068,0.02541634,-0.08836903,0.21029118,-0.44961274,0.66580730,-1.65801774,0.40040659,-0.16700017,0.32892589,-0.26391573,0.27512409,-0.25079507,0.00000000,-0.00000000
0.19509755,1.59469530,-2.25415306,0.00326275,-0.00029840,0.02714886,-0.08456234,0.21919478,-0.42617092,0.68673926,-1.59530609,0.41459167,-0.15700584,0.32608533,-0.24954724,0.27929005,-0.23873387,0.00000000,-0.00000000
0.20110055,1.61895531,-2.15668960,0.00315853,-0.00031022,0.02887691,-0.08072006,0.22819639,-0.40212111,0.70544030,-1.53343421,0.42769441,-0.14733936,0.32287998,-0.23503056,0.28312529,-0.22649778,0.00000000,-0.00000000
0.20710355,1.63873686,-2.06180470,0.00306115,-0.00032678,0.03057053,-0.07690924,0.23712572,-0.37783528,0.72153303,-1.47383342,0.43942334,-0.13815340,0.31923794,-0.22059599,0.28652674,-0.21431216,0.00000000,-0.00000000
0.21310655,1.65339747,-1.97148442,0.00296939,-0.00034870,0.03219964,-0.07319356,0.24580559,-0.35367672,0.73467699,-1.41790043,0.44950315,-0.12958979,0.31509086,-0.20646341,0.28939151,-0.20239732,0.00000000,-0.00000000
0.21910955,1.66236771,-1.88762205,0.00288206,-0.00037655,0.03373470,-0.06963213,0.25405556,-0.32999251,0.74457747,-1.36697431,0.45768305,-0.12177707,0.31037668,-0.19283770,0.29161924,-0.19096387,0.00000000,-0.00000000
0.22511256,1.66516774,-1.81198501,0.00279806,-0.00041086,0.03514728,-0.06627847,0.26169604,-0.30710673,0.75099349,-1.32231463,0.46374442,-0.11482857,0.30504215,-0.17990468,0.29311451,-0.18020837,0.00000000,-0.00000000
0.23111556,1.66142219,-1.74618459,0.00271654,-0.00045208,0.03641078,-0.06317959,0.26855254,-0.28531437,0.75374470,-1.28508091,0.46750767,-0.10884084,0.29904521,-0.16782777,0.29378944,-0.17030940,0.00000000,-0.00000000
0.23711856,1.65087256,-1.69164837,0.00263703,-0.00050056,0.03750102,-0.06037525,0.27446024,-0.26487621,0.75271684,-1.25631330,0.46883797,-0.10389235,0.29235696,-0.15674527,0.29356624,-0.16142404,0.00000000,-0.00000000
0.24312156,1.63338680,-1.64959555,0.00255948,-0.00055654,0.03839688,-0.05789742,0.27926836,-0.24601467,0.74786552,-1.23691439,0.46764945,-0.10004276,0.28496326,-0.14676850,0.29237979,-0.15368494,0.00000000,-0.00000000
0.24912456,1.60896563,-1.62101518,0.00248442,-0.00062013,0.03908082,-0.05576982,0.28284453,-0.22891076,0.73921836,-1.22763237,0.46390793,-0.09733228,0.27686590,-0.13798045,0.29017999,-0.14719787,0.00000000,-0.00000000
0.25512756,1.57774548,-1.60664747,0.00241299,-0.00069127,0.03953942,-0.05400766,0.28507870,-0.21370195,0.72687509,-1.22904532,0.45763194,-0.09578150,0.26808319,-0.13043533,0.28693392,-0.14204000,0.00000000,-0.00000000
0.26113057,1.53999772,-1.60696821,0.00234707,-0.00076975,0.03976367,-0.05261751,0.28588663,-0.20048116,0.71100594,-1.24154719,0.44889201,-0.09539132,0.25865011,-0.12415858,0.28262770,-0.13825860,0.00000000,-0.00000000
0.26713357,1.49612445,-1.62217681,0.00228930,-0.00085517,0.03974935,-0.05159736,0.28521268,-0.18929674,0.69184805,-1.26533551,0.43780836,-0.09614326,0.24861789,-0.11914764,0.27726786,-0.13587061,0.00000000,-0.00000000
0.27313657,1.44665084,-1.65218822,0.00224313,-0.00094694,0.03949708,-0.05093679,0.28303186,-0.18015335,0.66970031,-1.30040148,0.42454702,-0.09799987,0.23805317,-0.11537317,0.27088227,-0.13486263,0.00000000,-0.00000000
0.27913957,1.39221446,-1.69662920,0.00221292,-0.00104428,0.03901241,-0.05061728,0.27935104,-0.17301373,0.64491664,-1.34652286,0.40931467,-0.10090541,0.22703666,-0.11278082,0.26352059,-0.13519174,0.00000000,-0.00000000
0.28514257,1.33355184,-1.75483961,0.00220388,-0.00114623,0.03830565,-0.05061275,0.27420917,-0.16780127,0.61789806,-1.40326035,0.39235234,-0.10478676,0.21566145,-0.11129346,0.25525401,-0.13678681,0.00000000,-0.00000000
0.29114557,1.27148279,-1.82587920,0.00222217,-0.00125163,0.03739167,-0.05089015,0.26767656,-0.16440330,0.58908378,-1.46995814,0.37392836,-0.10955450,0.20403103,-0.11081378,0.24617445,-0.13955048,0.00000000,-0.00000000
0.29714857,1.20689313,-1.90854034,0.00227485,-0.00135916,0.03628947,-0.05141029,0.25985328,-0.16267500,0.55894160,-1.54574911,0.35433069,-0.11510432,0.19225701,-0.11122720,0.23639324,-0.14336172,0.00000000,-0.00000000
0.30315158,1.14071609,-2.00136727,0.00236991,-0.00146737,0.03502175,-0.05212879,0.25086657,-0.16244388,0.52795804,-1.62956532,0.33385919,-0.12131861,0.18045672,-0.11240517,0.22603902,-0.14807892,0.00000000,-0.00000000
0.30915458,1.07391327,-2.10268181,0.00251621,-0.00157468,0.03361432,-0.05299713,0.24086749,-0.16351461,0.49662829,-1.72015405,0.31281781,-0.12806839,0.16875068,-0.11420852,0.21525536,-0.15354345,0.00000000,-0.00000000
0.31515758,1.00745538,-2.21061567,0.00272340,-0.00167945,0.03209540,-0.05396385,0.23002693,-0.16567435,0.46544650,-1.81609956,0.29150720,-0.13521548,0.15726015,-0.11649111,0.20419770,-0.15958358,0.00000000,-0.00000000
0.32116058,0.94230340,-2.32314882,0.00300188,-0.00177998,0.03049499,-0.05497584,0.21853097,-0.16869819,0.43489636,-1.91585034,0.27021794,-0.14261493,0.14610457,-0.11910346,0.19303007,-0.16601883,0.00000000,-0.00000000
0.32716358,0.87939048,-2.43815336,0.00336263,-0.00187460,0.02884405,-0.05597970,0.20657599,-0.17235474,0.40544242,-2.01775146,0.24922445,-0.15011768,0.13539929,-0.12189640,0.18192146,-0.17266435,0.00000000,-0.00000000
0.33316658,0.81960493,-2.55344174,0.00381706,-0.00196167,0.02717380,-0.05692312,0.19436346,-0.17641177,0.37752211,-2.12008123,0.22877978,-0.15757345,0.12525326,-0.12472468,0.17104196,-0.17933554,0.00000000,-0.00000000
0.33916958,0.76377449,-2.66681792,0.00437675,-0.00203967,0.02551496,-0.05775622,0.18209481,-0.18064168,0.35153852,-2.22109112,0.20911153,-0.16483376,0.11576709,-0.12745033,0.16055895,-0.18585257,0.00000000,-0.00000000
0.34517259,0.71265205,-2.77612997,0.00505321,-0.00210720,0.02389709,-0.05843289,0.16996633,-0.18482675,0.32785419,-2.31904752,0.19041860,-0.17175494,0.10703117,-0.12994581,0.15063322,-0.19204464,0.00000000,-0.00000000
0.35117559,0.66690300,-2.87932215,0.00585753,-0.00216307,0.02234788,-0.05891197,0.15816451,-0.18876396,0.30678563,-2.41227406,0.17286907,-0.17820120,0.09912411,-0.13209680,0.14141521,-0.19775408,0.00000000,-0.00000000
0.35717859,0.62709407,-2.97448451,0.00679999,-0.00220629,0.02089261,-0.05915833,0.14686164,-0.19226938,0.28859877,-2.49919251,0.15659903,-0.18404752,0.09211135,-0.13380452,0.13304155,-0.20283984,0.00000000,-0.00000000
0.36318159,0.59368388,-3.05989828,0.00788961,-0.00223612,0.01955365,-0.05914373,0.13621213,-0.19518183,0.27350517,-2.57836104,0.14171223,-0.18918236,0.08604406,-0.13498764,0.12563181,-0.20718056,0.00000000,-0.00000000
0.36918459,0.56701508,-3.13407495,0.00913371,-0.00225211,0.01835004,-0.05884746,0.12634928,-0.19736594,0.26165903,-2.64850786,0.12828058,-0.19351001,0.08095821,-0.13558356,0.11928566,-0.21067690,0.00000000,-0.00000000
0.37518759,0.54730804,-3.19578779,0.01053737,-0.00225407,0.01729718,-0.05825681,0.11738293,-0.19871428,0.25315489,-2.70855914,0.11634528,-0.19695259,0.07687395,-0.13554913,0.11408048,-0.21325311,0.00000000,-0.00000000
0.38119060,0.53465638,-3.24409446,0.01210290,-0.00224210,0.01640661,-0.05736714,0.10939765,-0.19914876,0.24802610,-2.75766009,0.10591850,-0.19945153,0.07379515,-0.13486078,0.11006940,-0.21485797,0.00000000,-0.00000000
0.38719360,0.52902407,-3.27834990,0.01382941,-0.00221659,0.01568593,-0.05618184,0.10245177,-0.19862101,0.24624398,-2.79518828,0.09698546,-0.20096856,0.07170923,-0.13351403,0.10727992,-0.21546479,0.00000000,-0.00000000
0.39319660,0.53024461,-3.29820946,0.01571226,-0.00217818,0.01513877,-0.05471196,0.09657708,-0.19711200,0.24771787,-2.82075902,0.08950690,-0.20148617,0.07058717,-0.13152252,0.10571306,-0.21507074,0.00000000,-0.00000000
0.39919960,0.53802209,-3.30362217,0.01774274,-0.00212774,0.01476488,-0.05297559,0.09177924,-0.19463083,0.25229591,-2.83422289,0.08342171,-0.20100746,0.07038390,-0.12891643,0.10534315,-0.21369554,0.00000000,-0.00000000
0.40520260,0.55193465,-3.29481524,0.01990770,-0.00206636,0.01456036,-0.05099709,0.08803878,-0.19121266,0.25976689,-2.83565577,0.07864974,-0.19955550,0.07103883,-0.12574061,0.10611817,-0.21137939,0.00000000,-0.00000000
0.41120560,0.57144033,-3.27227065,0.02218942,-0.00199527,0.01451788,-0.04880614,0.08531276,-0.18691617,0.26986316,-2.82534239,0.07509467,-0.19717221,0.07247677,-0.12205228,0.10796079,-0.20818064,0.00000000,-0.00000000
0.41720860,0.59588560,-3.23669562,0.02456554,-0.00191585,0.01462712,-0.04643663,0.08353690,-0.18182036,0.28226463,-2.80375464,0.07264696,-0.19391680,0.07460913,-0.11791858,0.11077005,-0.20417287,0.00000000,-0.00000000
0.42321161,0.62451677,-3.18898859,0.02700922,-0.00182956,0.01487516,-0.04392556,0.08262819,-0.17602106,0.29660418,-2.77152586,0.07118676,-0.18986387,0.07733542,-0.11341400,0.11442362,-0.19944197,0.00000000,-0.00000000
0.42921461,0.65649422,-3.13020269,0.02948944,-0.00173788,0.01524705,-0.04131184,0.08248791,-0.16962725,0.31247426,-2.72942288,0.07058685,-0.18510127,0.08054514,-0.10861779,0.11878079,-0.19408300,0.00000000,-0.00000000
0.43521761,0.69090961,-3.06150867,0.03197152,-0.00164231,0.01572636,-0.03863513,0.08300496,-0.16275726,0.32943492,-2.67831735,0.07071550,-0.17972779,0.08411994,-0.10361153,0.12368593,-0.18819723,0.00000000,-0.00000000
0.44122061,0.72680576,-2.98415898,0.03441781,-0.00154429,0.01629585,-0.03593481,0.08405946,-0.15553508,0.34702303,-2.61915766,0.07143930,-0.17385088,0.08793613,-0.09847684,0.12897259,-0.18188929,0.00000000,-0.00000000
0.44722361,0.76319896,-2.89945467,0.03678852,-0.00144522,0.01693811,-0.03324894,0.08552651,-0.14808701,0.36476273,-2.55294300,0.07262594,-0.16758424,0.09186740,-0.09329341,0.13446802,-0.17526469,0.00000000,-0.00000000
0.45322661,0.79910331,-2.80871620,0.03904278,-0.00134636,0.01763628,-0.03061348,0.08728007,-0.14053843,0.38217673,-2.48070030,0.07414685,-0.16104567,0.09578783,-0.08813730,0.13999801,-0.16842764,0.00000000,-0.00000000
0.45922961,0.83355639,-2.71325907,0.04113974,-0.00124889,0.01837470,-0.02806157,0.08919684,-0.13301120,0.39879835,-2.40346502,0.07587982,-0.15435503,0.09957498,-0.08307970,0.14539207,-0.16147931,0.00000000,-0.00000000
0.46523262,0.86564554,-2.61437454,0.04303976,-0.00115384,0.01913966,-0.02562301,0.09116011,-0.12562136,0.41418378,-2.32226575,0.07771132,-0.14763231,0.10311307,-0.07818591,0.15048867,-0.15451648,0.00000000,-0.00000000
0.47123562,0.89453393,-2.51331550,0.04470566,-0.00106208,0.01991999,-0.02332388,0.09306346,-0.11847738,0.42792432,-2.23811305,0.07953874,-0.14099612,0.10629611,-0.07351476,0.15514039,-0.14763061,0.00000000,-0.00000000
