energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.20527155,0.12369194,0.03809973,0.20742400,1.02820059,0.36637218,0.00000000
2.57828914,1.15831349,0.12594859,0.03677866,0.20520695,0.96930370,0.37178328,0.00000000
2.58429215,1.11682963,0.12895424,0.03563258,0.20416985,0.91525403,0.37868020,0.00000000
2.59029515,1.08099915,0.13264760,0.03466330,0.20422372,0.86634770,0.38697317,0.00000000
2.59629815,1.05090641,0.13695532,0.03386924,0.20526721,0.82279910,0.39653710,0.00000000
2.60230115,1.02654372,0.14179316,0.03324583,0.20718981,0.78474081,0.40721414,0.00000000
2.60830415,1.00781705,0.14706761,0.03278600,0.20987562,0.75222578,0.41881761,0.00000000
2.61430715,0.99455438,0.15267796,0.03248069,0.21320725,0.72523140,0.43113715,0.00000000
2.62031016,0.98651633,0.15851880,0.03231958,0.21706999,0.70366547,0.44394504,0.00000000
2.62631316,0.98340869,0.16448281,0.03229163,0.22135596,0.68737358,0.45700326,0.00000000
2.63231616,0.98489616,0.17046381,0.03238584,0.22596825,0.67614771,0.47007116,0.00000000
2.63831916,0.99061680,0.17635992,0.03259188,0.23082467,0.66973565,0.48291334,0.00000000
2.64432216,1.00019666,0.18207670,0.03290065,0.23586128,0.66785077,0.49530750,0.00000000
2.65032516,1.01326377,0.18753008,0.03330488,0.24103528,0.67018194,0.50705174,0.00000000
2.65632816,1.02946113,0.19264913,0.03379958,0.24632729,0.67640312,0.51797118,0.00000000
2.66233117,1.04845814,0.19737829,0.03438237,0.25174294,0.68618234,0.52792352,0.00000000
2.66833417,1.06995998,0.20167914,0.03505376,0.25731357,0.69918983,0.53680331,0.00000000
2.67433717,1.09371474,0.20553155,0.03581727,0.26309607,0.71510519,0.54454471,0.00000000
2.68034017,1.11951802,0.20893417,0.03667940,0.26917192,0.73362320,0.55112276,0.00000000
2.68634317,1.14721504,0.21190425,0.03764950,0.27564524,0.75445851,0.55655294,0.00000000
2.69234617,1.17670012,0.21447674,0.03873953,0.28264012,0.77734892,0.56088935,0.00000000
2.69834917,1.20791393,0.21670282,0.03996363,0.29029716,0.80205748,0.56422132,0.00000000
2.70435218,1.24083856,0.21864784,0.04133759,0.29876943,0.82837328,0.56666897,0.00000000
2.71035518,1.27549083,0.22038882,0.04287832,0.30821787,0.85611131,0.56837768,0.00000000
2.71635818,1.31191433,0.22201165,0.04460306,0.31880637,0.88511123,0.56951203,0.00000000
2.72236118,1.35017036,0.22360798,0.04652864,0.33069666,0.91523542,0.57024931,0.00000000
2.72836418,1.39032848,0.22527218,0.04867069,0.34404312,0.94636635,0.57077300,0.00000000
2.73436718,1.43245692,0.22709821,0.05104278,0.35898774,0.97840352,0.57126648,0.00000000
2.74037019,1.47661322,0.22917677,0.05365559,0.37565520,1.01125997,0.57190730,0.00000000
2.74637319,1.52283552,0.23159264,0.05651615,0.39414845,1.04485866,0.57286199,0.00000000
2.75237619,1.57113470,0.23442229,0.05962705,0.41454462,1.07912869,0.57428182,0.00000000
2.75837919,1.62148749,0.23773201,0.06298582,0.43689146,1.11400151,0.57629935,0.00000000
2.76438219,1.67383084,0.24157624,0.06658443,0.46120441,1.14940725,0.57902589,0.00000000
2.77038519,1.72805736,0.24599641,0.07040884,0.48746418,1.18527105,0.58254983,0.00000000
2.77638819,1.78401201,0.25102007,0.07443881,0.51561494,1.22150961,0.58693564,0.00000000
2.78239120,1.84148996,0.25666031,0.07864781,0.54556321,1.25802795,0.59222356,0.00000000
2.78839420,1.90023537,0.26291552,0.08300318,0.57717718,1.29471631,0.59842968,0.00000000
2.79439720,1.95994126,0.26976930,0.08746638,0.61028675,1.33144736,0.60554634,0.00000000
2.80040020,2.02025014,0.27719056,0.09199355,0.64468405,1.36807364,0.61354272,0.00000000
2.80640320,2.08075544,0.28513378,0.09653616,0.68012460,1.40442544,0.62236551,0.00000000
2.81240620,2.14100372,0.29353933,0.10104183,0.71632899,1.44030895,0.63193948,0.00000000
2.81840920,2.20049759,0.30233396,0.10545534,0.75298520,1.47550504,0.64216810,0.00000000
2.82441221,2.25869931,0.31143139,0.10971971,0.78975146,1.50976851,0.65293408,0.00000000
2.83041521,2.31503532,0.32073301,0.11377737,0.82625990,1.54282810,0.66409994,0.00000000
2.83641821,2.36890156,0.33012875,0.11757141,0.86212072,1.57438731,0.67550871,0.00000000
2.84242121,2.41966980,0.33949826,0.12104677,0.89692711,1.60412603,0.68698484,0.00000000
2.84842421,2.46669502,0.34871218,0.12415151,0.93026090,1.63170332,0.69833554,0.00000000
2.85442721,2.50932398,0.35763385,0.12683789,0.96169883,1.65676109,0.70935257,0.00000000
2.86043022,2.54690489,0.36612123,0.12906350,0.99081945,1.67892909,0.71981469,0.00000000
2.86643322,2.57879830,0.37402921,0.13079212,1.01721058,1.69783086,0.72949080,0.00000000
2.87243622,2.60438901,0.38121221,0.13199453,1.04047717,1.71309086,0.73814390,0.00000000
2.87843922,2.62309895,0.38752705,0.13264912,1.06024945,1.72434250,0.74553578,0.00000000
2.88444222,2.63440069,0.39283613,0.13274228,1.07619112,1.73123712,0.75143251,0.00000000
2.89044522,2.63783143,0.39701069,0.13226868,1.08800744,1.73345343,0.75561055,0.00000000
2.89644822,2.63300689,0.39993421,0.13123128,1.09545288,1.73070746,0.75786333,0.00000000
2.90245123,2.61963487,0.40150576,0.12964123,1.09833814,1.72276247,0.75800818,0.00000000
2.90845423,2.59752796,0.40164322,0.12751750,1.09653634,1.70943861,0.75589333,0.00000000
2.91445723,2.56661476,0.40028625,0.12488650,1.08998798,1.69062193,0.75140467,0.00000000
2.92046023,2.52694949,0.39739890,0.12178141,1.07870464,1.66627245,0.74447218,0.00000000
2.92646323,2.47871915,0.39297172,0.11824153,1.06277110,1.63643079,0.73507552,0.00000000
2.93246623,2.42224812,0.38702331,0.11431144,1.04234586,1.60122319,0.72324874,0.00000000
2.93846923,2.35799981,0.37960128,0.11004018,1.01765993,1.56086460,0.70908378,0.00000000
2.94447224,2.28657504,0.37078245,0.10548033,0.98901384,1.51565958,0.69273257,0.00000000
2.95047524,2.20870719,0.36067234,0.10068708,0.95677302,1.46600093,0.67440762,0.00000000
2.95647824,2.12525396,0.34940401,0.09571735,0.92136163,1.41236594,0.65438100,0.00000000
2.96248124,2.03718590,0.33713607,0.09062889,0.88325485,1.35531035,0.63298157,0.00000000
2.96848424,1.94557193,0.32405013,0.08547939,0.84297010,1.29546000,0.61059066,0.00000000
2.97448724,1.85156203,0.31034755,0.08032569,0.80105720,1.23350055,0.58763602,0.00000000
2.98049025,1.75636766,0.29624575,0.07522299,0.75808791,1.17016530,0.56458435,0.00000000
2.98649325,1.66124022,0.28197403,0.07022420,0.71464499,1.10622163,0.54193230,0.00000000
2.99249625,1.56744801,0.26776899,0.06537927,0.67131119,1.04245635,0.52019643,0.00000000
2.99849925,1.47625248,0.25386981,0.06073461,0.62865842,0.97966030,0.49990205,0.00000000
3.00450225,1.38888400,0.24051335,0.05633263,0.58723729,0.91861277,0.48157126,0.00000000
3.01050525,1.30651792,0.22792918,0.05221132,0.54756732,0.86006604,0.46571051,0.00000000
3.01650825,1.23025149,0.21633472,0.04840387,0.51012809,0.80473053,0.45279784,0.00000000
3.02251126,1.16108198,0.20593058,0.04493844,0.47535133,0.75326092,0.44327018,0.00000000
3.02851426,1.09988677,0.19689616,0.04183793,0.44361428,0.70624354,0.43751091,0.00000000
3.03451726,1.04740561,0.18938557,0.03911989,0.41523424,0.66418553,0.43583809,0.00000000
3.04052026,1.00422573,0.18352411,0.03679648,0.39046456,0.62750574,0.43849365,0.00000000
3.04652326,0.97077001,0.17940523,0.03487453,0.36949199,0.59652784,0.44563388,0.00000000
3.05252626,0.94728858,0.17708815,0.03335566,0.35243537,0.57147569,0.45732155,0.00000000
3.05852926,0.93385416,0.17659626,0.03223648,0.33934587,0.55247091,0.47352002,0.00000000
3.06453227,0.93036136,0.17791618,0.03150895,0.33020841,0.53953302,0.49408964,0.00000000
3.07053527,0.93652989,0.18099777,0.03116072,0.32494453,0.53258172,0.51878665,0.00000000
3.07653827,0.95191194,0.18575498,0.03117557,0.32341646,0.53144157,0.54726494,0.00000000
3.08254127,0.97590353,0.19206759,0.03153401,0.32543227,0.53584866,0.57908070,0.00000000
3.08854427,1.00775957,0.19978393,0.03221374,0.33075214,0.54545924,0.61369999,0.00000000
3.09454727,1.04661252,0.20872437,0.03319040,0.33909547,0.55986004,0.65050936,0.00000000
3.10055028,1.09149398,0.21868570,0.03443808,0.35014873,0.57857982,0.68882915,0.00000000
3.10655328,1.14135893,0.22944617,0.03593009,0.36357385,0.60110206,0.72792933,0.00000000
3.11255628,1.19511162,0.24077120,0.03763947,0.37901690,0.62687826,0.76704740,0.00000000
3.11855928,1.25163266,0.25241942,0.03953967,0.39611698,0.65534143,0.80540787,0.00000000
3.12456228,1.30980630,0.26414904,0.04160504,0.41451485,0.68591954,0.84224263,0.00000000
3.13056528,1.36854710,0.27572418,0.04381128,0.43386122,0.71804836,0.87681159,0.00000000
3.13656828,1.42682506,0.28692104,0.04613584,0.45382445,0.75118336,0.90842288,0.00000000
3.14257129,1.48368856,0.29753368,0.04855816,0.47409737,0.78481050,0.93645168,0.00000000
3.14857429,1.53828412,0.30737913,0.05105981,0.49440297,0.81845530,0.96035721,0.00000000
3.15457729,1.58987263,0.31630169,0.05362459,0.51449895,0.85169038,0.97969704,0.00000000
3.16058029,1.63784141,0.32417623,0.05623845,0.53418090,0.88414098,0.99413834,0.00000000
3.16658329,1.68171190,0.33091039,0.05888937,0.55328400,0.91548863,1.00346546,0.00000000
3.17258629,1.72114295,0.33644563,0.06156714,0.57168341,0.94547295,1.00758381,0.00000000
3.17858929,1.75592967,0.34075695,0.06426311,0.58929308,0.97389159,1.00651981,0.00000000
3.18459230,1.78599832,0.34385159,0.06696993,0.60606350,1.00059865,1.00041710,0.00000000
3.19059530,1.81139750,0.34576656,0.06968120,0.62197816,1.02550163,0.98952918,0.00000000
3.19659830,1.83228643,0.34656520,0.07239125,0.63704907,1.04855733,0.97420900,0.00000000
3.20260130,1.84892072,0.34633304,0.07509487,0.65131169,1.06976684,0.95489593,0.00000000
3.20860430,1.86163654,0.34517301,0.07778709,0.66481916,1.08916994,0.93210080,0.00000000
3.21460730,1.87083384,0.34320033,0.08046308,0.67763651,1.10683918,0.90638963,0.00000000
3.22061031,1.87695918,0.34053730,0.08311806,0.68983467,1.12287383,0.87836677,0.00000000
3.22661331,1.88048888,0.33730816,0.08574727,0.70148476,1.13739383,0.84865810,0.00000000
3.23261631,1.88191298,0.33363423,0.08834599,0.71265284,1.15053396,0.81789482,0.00000000
3.23861931,1.88172032,0.32962960,0.09090965,0.72339510,1.16243823,0.78669845,0.00000000
3.24462231,1.88038514,0.32539736,0.09343391,0.73375381,1.17325459,0.75566734,0.00000000
3.25062531,1.87835536,0.32102664,0.09591480,0.74375411,1.18312993,0.72536509,0.00000000
3.25662831,1.87604252,0.31659038,0.09834883,0.75340161,1.19220545,0.69631090,0.00000000
3.26263132,1.87381372,0.31214396,0.10073312,0.76268091,1.20061238,0.66897211,0.00000000
3.26863432,1.87198515,0.30772467,0.10306545,0.77155508,1.20846801,0.64375868,0.00000000
3.27463732,1.87081746,0.30335190,0.10534440,0.77996609,1.21587220,0.62101964,0.00000000
3.28064032,1.87051285,0.29902813,0.10756930,0.78783608,1.22290428,0.60104119,0.00000000
3.28664332,1.87121357,0.29474042,0.10974029,0.79506954,1.22962051,0.58404639,0.00000000
3.29264632,1.87300213,0.29046257,0.11185822,0.80155623,1.23605212,0.57019590,0.00000000
3.29864932,1.87590269,0.28615754,0.11392465,0.80717484,1.24220414,0.55958985,0.00000000
3.30465233,1.87988395,0.28178027,0.11594168,0.81179712,1.24805490,0.55227028,0.00000000
3.31065533,1.88486303,0.27728060,0.11791188,0.81529256,1.25355644,0.54822409,0.00000000
3.31665833,1.89071050,0.27260625,0.11983810,0.81753318,1.25863582,0.54738637,0.00000000
3.32266133,1.89725615,0.26770568,0.12172331,0.81839843,1.26319720,0.54964378,0.00000000
3.32866433,1.90429554,0.26253091,0.12357043,0.81778002,1.26712485,0.55483807,0.00000000
3.33466733,1.91159679,0.25703988,0.12538204,0.81558629,1.27028674,0.56276963,0.00000000
3.34067034,1.91890769,0.25119862,0.12716021,0.81174607,1.27253876,0.57320099,0.00000000
3.34667334,1.92596264,0.24498293,0.12890619,0.80621181,1.27372932,0.58586046,0.00000000
3.35267634,1.93248928,0.23837956,0.13062011,0.79896187,1.27370407,0.60044584,0.00000000
3.35867934,1.93821455,0.23138699,0.13230073,0.79000170,1.27231070,0.61662826,0.00000000
3.36468234,1.94287004,0.22401564,0.13394508,0.77936402,1.26940340,0.63405636,0.00000000
3.37068534,1.94619647,0.21628758,0.13554818,0.76710798,1.26484705,0.65236069,0.00000000
3.37668834,1.94794713,0.20823583,0.13710279,0.75331720,1.25852075,0.67115855,0.00000000
3.38269135,1.94789058,0.19990318,0.13859910,0.73809693,1.25032085,0.69005920,0.00000000
3.38869435,1.94581226,0.19134072,0.14002465,0.72157052,1.24016319,0.70866943,0.00000000
3.39469735,1.94151548,0.18260604,0.14136414,0.70387524,1.22798469,0.72659951,0.00000000
3.40070035,1.93482176,0.17376131,0.14259951,0.68515782,1.21374431,0.74346937,0.00000000
3.40670335,1.92557082,0.16487118,0.14371001,0.66556990,1.19742336,0.75891497,0.00000000
3.41270635,1.91362033,0.15600077,0.14467249,0.64526361,1.17902537,0.77259459,0.00000000
3.41870935,1.89884572,0.14721367,0.14546170,0.62438751,1.15857549,0.78419498,0.00000000
3.42471236,1.88114019,0.13857015,0.14605088,0.60308308,1.13611970,0.79343713,0.00000000
3.43071536,1.86041503,0.13012558,0.14641229,0.58148190,1.11172374,0.80008145,0.00000000
3.43671836,1.83660047,0.12192912,0.14651799,0.55970358,1.08547192,0.80393220,0.00000000
3.44272136,1.80964690,0.11402280,0.14634062,0.53785463,1.05746597,0.80484103,0.00000000
3.44872436,1.77952667,0.10644083,0.14585423,0.51602799,1.02782379,0.80270938,0.00000000
3.45472736,1.74623632,0.09920938,0.14503519,0.49430349,0.99667830,0.79748983,0.00000000
3.46073037,1.70979903,0.09234657,0.14386301,0.47274887,0.96417618,0.78918617,0.00000000
3.46673337,1.67026740,0.08586286,0.14232118,0.45142149,0.93047677,0.77785232,0.00000000
3.47273637,1.62772607,0.07976163,0.14039791,0.43037033,0.89575086,0.76359011,0.00000000
3.47873937,1.58229435,0.07404006,0.13808673,0.40963840,0.86017945,0.74654598,0.00000000
3.48474237,1.53412834,0.06869012,0.13538703,0.38926521,0.82395243,0.72690681,0.00000000
3.49074537,1.48342262,0.06369967,0.13230437,0.36928927,0.78726729,0.70489497,0.00000000
3.49674837,1.43041125,0.05905370,0.12885068,0.34975050,0.75032756,0.68076286,0.00000000
3.50275138,1.37536788,0.05473554,0.12504426,0.33069235,0.71334131,0.65478701,0.00000000
3.50875438,1.31860503,0.05072804,0.12090962,0.31216376,0.67651949,0.62726210,0.00000000
3.51475738,1.26047240,0.04701473,0.11647711,0.29422062,0.64007419,0.59849493,0.00000000
3.52076038,1.20135410,0.04358090,0.11178246,0.27692699,0.60421694,0.56879857,0.00000000
3.52676338,1.14166506,0.04041450,0.10686610,0.26035585,0.56915688,0.53848685,0.00000000
3.53276638,1.08184647,0.03750704,0.10177241,0.24458949,0.53509908,0.50786929,0.00000000
3.53876938,1.02236046,0.03485430,0.09654887,0.22971950,0.50224283,0.47724647,0.00000000
3.54477239,0.96368416,0.03245687,0.09124511,0.21584640,0.47078008,0.44690613,0.00000000
3.55077539,0.90630330,0.03032067,0.08591199,0.20307892,0.44089399,0.41711974,0.00000000
3.55677839,0.85070555,0.02845728,0.08060060,0.19153292,0.41275764,0.38813977,0.00000000
3.56278139,0.79737365,0.02688415,0.07536139,0.18133008,0.38653290,0.36019758,0.00000000
3.56878439,0.74677882,0.02562468,0.07024325,0.17259613,0.36236946,0.33350189,0.00000000
3.57478739,0.69937418,0.02470824,0.06529276,0.16545888,0.34040406,0.30823783,0.00000000
3.58079040,0.65558874,0.02416997,0.06055352,0.16004595,0.32075977,0.28456644,0.00000000
3.58679340,0.61582167,0.02405049,0.05606557,0.15648211,0.30354544,0.26262469,0.00000000
3.59279640,0.58043721,0.02439543,0.05186500,0.15488644,0.28885516,0.24252580,0.00000000
3.59879940,0.54975998,0.02525482,0.04798363,0.15536907,0.27676767,0.22435990,0.00000000
3.60480240,0.52407078,0.02668217,0.04444886,0.15802781,0.26734573,0.20819486,0.00000000
3.61080540,0.50360281,0.02873348,0.04128354,0.16294443,0.26063532,0.19407727,0.00000000
3.61680840,0.48853815,0.03146584,0.03850604,0.17018081,0.25666461,0.18203343,0.00000000
3.62281141,0.47900443,0.03493592,0.03613029,0.17977506,0.25544268,0.17207031,0.00000000
3.62881441,0.47507166,0.03919810,0.03416591,0.19173758,0.25695800,0.16417642,0.00000000
3.63481741,0.47674907,0.04430238,0.03261829,0.20604725,0.26117657,0.15832246,0.00000000
3.64082041,0.48398202,0.05029208,0.03148875,0.22264799,0.26803986,0.15446182,0.00000000
3.64682341,0.49664899,0.05720132,0.03077455,0.24144566,0.27746262,0.15253089,0.00000000
3.65282641,0.51455876,0.06505244,0.03046899,0.26230563,0.28933056,0.15244908,0.00000000
3.65882941,0.53744800,0.07385330,0.03056133,0.28505120,0.30349819,0.15411880,0.00000000
3.66483242,0.56497945,0.08359476,0.03103678,0.30946282,0.31978692,0.15742530,0.00000000
3.67083542,0.59674100,0.09424823,0.03187635,0.33527865,0.33798366,0.16223652,0.00000000
3.67683842,0.63224602,0.10576364,0.03305681,0.36219619,0.35784006,0.16840309,0.00000000
3.68284142,0.67093531,0.11806783,0.03455055,0.38987532,0.37907267,0.17575857,0.00000000
3.68884442,0.71218082,0.13106351,0.03632557,0.41794276,0.40136422,0.18412000,0.00000000
3.69484742,0.75529167,0.14462899,0.03834548,0.44599781,0.42436607,0.19328902,0.00000000
3.70085043,0.79952241,0.15861869,0.04056970,0.47361945,0.44770207,0.20305352,0.00000000
3.70685343,0.84408379,0.17286459,0.04295370,0.50037461,0.47097375,0.21318988,0.00000000
3.71285643,0.88815591,0.18717861,0.04544948,0.52582732,0.49376688,0.22346605,0.00000000
3.71885943,0.93090364,0.20135590,0.04800622,0.54954866,0.51565934,0.23364508,0.00000000
3.72486243,0.97149393,0.21517909,0.05057104,0.57112709,0.53622997,0.24348951,0.00000000
3.73086543,1.00911461,0.22842329,0.05309004,0.59017880,0.55506830,0.25276606,0.00000000
3.73686843,1.04299405,0.24086178,0.05550942,0.60635781,0.57178469,0.26125087,0.00000000
3.74287144,1.07242101,0.25227211,0.05777670,0.61936540,0.58602069,0.26873482,0.00000000
3.74887444,1.09676397,0.26244249,0.05984209,0.62895847,0.59745896,0.27502889,0.00000000
3.75487744,1.11548901,0.27117812,0.06165980,0.63495660,0.60583260,0.27996931,0.00000000
3.76088044,1.12817565,0.27830732,0.06318940,0.63724738,0.61093323,0.28342218,0.00000000
3.76688344,1.13452976,0.28368701,0.06439697,0.63578993,0.61261766,0.28528750,0.00000000
3.77288644,1.13439298,0.28720752,0.06525620,0.63061634,0.61081265,0.28550223,0.00000000
3.77888944,1.12774818,0.28879625,0.06574921,0.62183104,0.60551764,0.28404240,0.00000000
3.78489245,1.11472056,0.28842034,0.06586717,0.60960801,0.59680522,0.28092405,0.00000000
3.79089545,1.09557436,0.28608784,0.06561059,0.59418606,0.58481933,0.27620294,0.00000000
3.79689845,1.07070509,0.28184767,0.06498929,0.57586216,0.56977118,0.26997309,0.00000000
3.80290145,1.04062776,0.27578813,0.06402209,0.55498335,0.55193315,0.26236414,0.00000000
3.80890445,1.00596131,0.26803422,0.06273622,0.53193722,0.53163074,0.25353765,0.00000000
3.81490745,0.96741004,0.25874369,0.06116631,0.50714161,0.50923310,0.24368252,0.00000000
3.82091046,0.92574276,0.24810222,0.05935334,0.48103372,0.48514237,0.23300970,0.00000000
3.82691346,0.88177035,0.23631779,0.05734323,0.45405911,0.45978237,0.22174636,0.00000000
3.83291646,0.83632289,0.22361460,0.05518535,0.42666097,0.43358697,0.21012984,0.00000000
3.83891946,0.79022688,0.21022672,0.05293099,0.39927002,0.40698875,0.19840154,0.00000000
3.84492246,0.74428378,0.19639176,0.05063179,0.37229536,0.38040821,0.18680093,0.00000000
3.85092546,0.69925031,0.18234488,0.04833819,0.34611651,0.35424398,0.17555999,0.00000000
3.85692846,0.65582134,0.16831321,0.04609807,0.32107689,0.32886435,0.16489815,0.00000000
3.86293147,0.61461575,0.15451098,0.04395549,0.29747881,0.30460028,0.15501783,0.00000000
3.86893447,0.57616569,0.14113543,0.04194966,0.27558001,0.28174006,0.14610079,0.00000000
3.87493747,0.54090927,0.12836361,0.04011412,0.25559181,0.26052578,0.13830516,0.00000000
3.88094047,0.50918684,0.11635007,0.03847617,0.23767867,0.24115138,0.13176337,0.00000000
3.88694347,0.48124055,0.10522545,0.03705658,0.22195913,0.22376234,0.12658073,0.00000000
3.89294647,0.45721698,0.09509591,0.03586945,0.20850780,0.20845687,0.12283479,0.00000000
3.89894947,0.43717244,0.08604331,0.03492243,0.19735833,0.19528825,0.12057534,0.00000000
3.90495248,0.42108046,0.07812599,0.03421696,0.18850701,0.18426817,0.11982497,0.00000000
3.91095548,0.40884095,0.07138012,0.03374884,0.18191685,0.17537088,0.12058011,0.00000000
3.91695848,0.40029048,0.06582141,0.03350880,0.17752186,0.16853775,0.12281251,0.00000000
3.92296148,0.39521323,0.06144699,0.03348323,0.17523135,0.16368212,0.12647107,0.00000000
3.92896448,0.39335211,0.05823762,0.03365492,0.17493411,0.16069418,0.13148393,0.00000000
3.93496748,0.39441960,0.05615975,0.03400384,0.17650239,0.15944571,0.13776078,0.00000000
3.94097049,0.39810808,0.05516771,0.03450790,0.17979548,0.15979461,0.14519547,0.00000000
3.94697349,0.40409929,0.05520573,0.03514372,0.18466303,0.16158903,0.15366860,0.00000000
3.95297649,0.41207288,0.05620995,0.03588727,0.19094801,0.16467108,0.16305047,0.00000000
3.95897949,0.42171387,0.05811022,0.03671453,0.19848935,0.16888026,0.17320395,0.00000000
3.96498249,0.43271902,0.06083187,0.03760206,0.20712445,0.17405634,0.18398754,0.00000000
3.97098549,0.44480218,0.06429735,0.03852749,0.21669144,0.18004200,0.19525842,0.00000000
3.97698849,0.45769872,0.06842778,0.03946998,0.22703150,0.18668521,0.20687550,0.00000000
3.98299150,0.47116904,0.07314444,0.04041059,0.23799110,0.19384122,0.21870244,0.00000000
3.98899450,0.48500138,0.07837022,0.04133269,0.24942433,0.20137454,0.23061042,0.00000000
3.99499750,0.49901390,0.08403097,0.04222220,0.26119533,0.20916064,0.24248083,0.00000000
4.00100050,0.51305629,0.09005679,0.04306790,0.27318075,0.21708756,0.25420751,0.00000000
4.00700350,0.52701072,0.09638324,0.04386169,0.28527232,0.22505740,0.26569876,0.00000000
4.01300650,0.54079244,0.10295245,0.04459879,0.29737927,0.23298759,0.27687873,0.00000000
4.01900950,0.55434978,0.10971401,0.04527792,0.30943069,0.24081206,0.28768846,0.00000000
4.02501251,0.56766374,0.11662570,0.04590145,0.32137761,0.24848205,0.29808619,0.00000000
4.03101551,0.58074702,0.12365397,0.04647552,0.33319471,0.25596672,0.30804730,0.00000000
4.03701851,0.59364256,0.13077422,0.04701008,0.34488151,0.26325338,0.31756351,0.00000000
4.04302151,0.60642152,0.13797068,0.04751886,0.35646297,0.27034730,0.32664167,0.00000000
4.04902451,0.61918078,0.14523609,0.04801932,0.36798941,0.27727114,0.33530217,0.00000000
4.05502751,0.63203990,0.15257107,0.04853245,0.37953566,0.28406390,0.34357687,0.00000000
4.06103052,0.64513766,0.15998322,0.04908255,0.39119948,0.29077951,0.35150697,0.00000000
4.06703352,0.65862831,0.16748600,0.04969688,0.40309918,0.29748495,0.35914065,0.00000000
4.07303652,0.67267749,0.17509746,0.05040522,0.41537057,0.30425812,0.36653092,0.00000000
4.07903952,0.68745804,0.18283884,0.05123936,0.42816333,0.31118533,0.37373344,0.00000000
4.08504252,0.70314583,0.19073310,0.05223247,0.44163680,0.31835873,0.38080477,0.00000000
4.09104552,0.71991561,0.19880349,0.05341845,0.45595540,0.32587350,0.38780089,0.00000000
4.09704852,0.73793711,0.20707219,0.05483112,0.47128385,0.33382514,0.39477609,0.00000000
4.10305153,0.75737132,0.21555900,0.05650346,0.48778225,0.34230670,0.40178231,0.00000000
4.10905453,0.77836711,0.22428027,0.05846674,0.50560108,0.35140627,0.40886876,0.00000000
4.11505753,0.80105808,0.23324785,0.06074963,0.52487648,0.36120447,0.41608197,0.00000000
4.12106053,0.82555978,0.24246834,0.06337735,0.54572564,0.37177233,0.42346591,0.00000000
4.12706353,0.85196702,0.25194235,0.06637078,0.56824254,0.38316925,0.43106230,0.00000000
4.13306653,0.88035149,0.26166401,0.06974566,0.59249413,0.39544127,0.43891089,0.00000000
4.13906953,0.91075942,0.27162044,0.07351182,0.61851695,0.40861955,0.44704960,0.00000000
4.14507254,0.94320936,0.28179137,0.07767250,0.64631421,0.42271909,0.45551447,0.00000000
4.15107554,0.97769000,0.29214882,0.08222381,0.67585360,0.43773766,0.46433924,0.00000000
4.15707854,1.01415813,0.30265666,0.08715429,0.70706560,0.45365490,0.47355473,0.00000000
4.16308154,1.05253668,0.31327036,0.09244465,0.73984262,0.47043179,0.48318770,0.00000000
4.16908454,1.09271305,0.32393663,0.09806768,0.77403889,0.48801021,0.49325965,0.00000000
4.17508754,1.13453788,0.33459317,0.10398839,0.80947118,0.50631290,0.50378523,0.00000000
4.18109055,1.17782428,0.34516855,0.11016428,0.84592054,0.52524373,0.51477066,0.00000000
4.18709355,1.22234797,0.35558211,0.11654598,0.88313492,0.54468836,0.52621224,0.00000000
4.19309655,1.26784830,0.36574423,0.12307793,0.92083292,0.56451538,0.53809497,0.00000000
4.19909955,1.31403043,0.37555677,0.12969941,0.95870851,0.58457790,0.55039169,0.00000000
4.20510255,1.36056893,0.38491387,0.13634574,0.99643683,0.60471573,0.56306265,0.00000000
4.21110555,1.40711263,0.39370318,0.14294961,1.03368089,0.62475815,0.57605575,0.00000000
4.21710855,1.45329097,0.40180747,0.14944262,1.07009913,0.64452717,0.58930749,0.00000000
4.22311156,1.49872176,0.40910671,0.15575684,1.10535364,0.66384135,0.60274468,0.00000000
4.22911456,1.54302003,0.41548055,0.16182655,1.13911876,0.68252013,0.61628683,0.00000000
4.23511756,1.58580795,0.42081119,0.16758984,1.17108991,0.70038840,0.62984911,0.00000000
4.24112056,1.62672525,0.42498661,0.17299023,1.20099219,0.71728133,0.64334588,0.00000000
4.24712356,1.66543991,0.42790390,0.17797819,1.22858853,0.73304922,0.65669429,0.00000000
4.25312656,1.70165856,0.42947278,0.18251237,1.25368697,0.74756217,0.66981805,0.00000000
4.25912956,1.73513605,0.42961897,0.18656077,1.27614676,0.76071433,0.68265082,0.00000000
4.26513257,1.76568378,0.42828739,0.19010145,1.29588292,0.77242764,0.69513910,0.00000000
4.27113557,1.79317618,0.42544493,0.19312303,1.31286908,0.78265467,0.70724432,0.00000000
4.27713857,1.81755508,0.42108279,0.19562477,1.32713825,0.79138055,0.71894391,0.00000000
4.28314157,1.83883143,0.41521796,0.19761639,1.33878155,0.79862372,0.73023115,0.00000000
4.28914457,1.85708432,0.40789414,0.19911738,1.34794473,0.80443552,0.74111382,0.00000000
4.29514757,1.87245719,0.39918162,0.20015609,1.35482260,0.80889850,0.75161152,0.00000000
4.30115058,1.88515115,0.38917636,0.20076844,1.35965154,0.81212346,0.76175181,0.00000000
4.30715358,1.89541583,0.37799815,0.20099642,1.36270028,0.81424537,0.77156539,0.00000000
