energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,1.01669903,0.09399943,0.00013416,0.33381419,0.94804018,0.00186904,0.02264439
4.31915958,1.06164408,0.10154308,0.00014278,0.36392308,0.98083775,0.00226833,0.02454067
4.32516258,1.11294252,0.11006616,0.00015201,0.39765313,1.01936309,0.00273325,0.02670748
4.33116558,1.17052767,0.11954213,0.00016183,0.43494650,1.06353480,0.00326992,0.02915238
4.33716858,1.23436269,0.12994906,0.00017222,0.47574619,1.11329624,0.00388403,0.03188557
4.34317159,1.30443399,0.14126849,0.00018317,0.51999312,1.16861006,0.00458050,0.03491927
4.34917459,1.38074066,0.15348382,0.00019468,0.56762254,1.22944925,0.00536329,0.03826684
4.35517759,1.46328050,0.16657820,0.00020672,0.61855991,1.29578534,0.00623501,0.04194181
4.36118059,1.55203282,0.18053204,0.00021930,0.67271642,1.36757390,0.00719667,0.04595663
4.36718359,1.64693898,0.19532022,0.00023238,0.72998413,1.44473829,0.00824737,0.05032130
4.37318659,1.74788148,0.21090909,0.00024596,0.79023097,1.52715235,0.00938402,0.05504196
4.37918959,1.85466266,0.22725335,0.00026001,0.85329570,1.61462306,0.01060117,0.06011932
4.38519260,1.96698425,0.24429298,0.00027451,0.91898310,1.70687413,0.01189078,0.06554722
4.39119560,2.08442899,0.26195043,0.00028941,0.98705949,1.80353155,0.01324217,0.07131125
4.39719860,2.20644543,0.28012815,0.00030468,1.05724886,1.90411216,0.01464203,0.07738750
4.40320160,2.33233713,0.29870669,0.00032024,1.12922983,2.00801600,0.01607452,0.08374162
4.40920460,2.46125715,0.31754356,0.00033602,1.20263364,2.11452318,0.01752144,0.09032819
4.41520760,2.59220849,0.33647293,0.00035195,1.27704330,2.22279571,0.01896260,0.09709045
4.42121061,2.72405094,0.35530640,0.00036791,1.35199414,2.33188454,0.02037619,0.10396051
4.42721361,2.85551445,0.37383474,0.00038379,1.42697583,2.44074169,0.02173935,0.11086007
4.43321661,2.98521863,0.39183086,0.00039946,1.50143589,2.54823719,0.02302870,0.11770154
4.43921961,3.11169800,0.40905383,0.00041478,1.57478470,2.65318015,0.02422105,0.12438971
4.44522261,3.23343192,0.42525390,0.00042961,1.64640200,2.75434310,0.02529402,0.13082387
4.45122561,3.34887804,0.44017839,0.00044378,1.71564458,2.85048866,0.02622683,0.13690028
4.45722861,3.45650811,0.45357829,0.00045714,1.78185521,2.94039737,0.02700087,0.14251494
4.46323162,3.55484440,0.46521520,0.00046953,1.84437242,3.02289546,0.02760039,0.14756657
4.46923462,3.64249554,0.47486856,0.00048078,1.90254089,3.09688142,0.02801299,0.15195964
4.47523762,3.71819006,0.48234255,0.00049075,1.95572238,3.16135045,0.02823006,0.15560738
4.48124062,3.78080666,0.48747267,0.00049930,2.00330667,3.21541572,0.02824711,0.15843455
4.48724362,3.82939989,0.49013144,0.00050629,2.04472252,3.25832595,0.02806386,0.16037992
4.49324662,3.86322065,0.49023315,0.00051162,2.07944828,3.28947886,0.02768432,0.16139838
4.49924962,3.88173091,0.48773732,0.00051518,2.10702206,3.30843020,0.02711660,0.16146242
4.50525263,3.88461251,0.48265074,0.00051692,2.12705121,3.31489871,0.02637265,0.16056312
4.51125563,3.87177021,0.47502797,0.00051677,2.13922105,3.30876698,0.02546781,0.15871044
4.51725863,3.84332921,0.46497035,0.00051472,2.14330266,3.29007897,0.02442036,0.15593296
4.52326163,3.79962793,0.45262347,0.00051075,2.13915968,3.25903448,0.02325083,0.15227688
4.52926463,3.74120655,0.43817325,0.00050490,2.12675392,3.21598150,0.02198141,0.14780459
4.53526763,3.66879226,0.42184085,0.00049723,2.10614964,3.16140666,0.02063524,0.14259259
4.54127064,3.58328185,0.40387664,0.00048779,2.07751651,3.09592469,0.01923574,0.13672914
4.54727364,3.48572260,0.38455336,0.00047671,2.04113077,3.02026709,0.01780597,0.13031159
4.55327664,3.37729181,0.36415899,0.00046410,1.99737480,2.93527031,0.01636806,0.12344347
4.55927964,3.25927582,0.34298939,0.00045012,1.94673457,2.84186377,0.01494269,0.11623161
4.56528264,3.13304865,0.32134115,0.00043493,1.88979507,2.74105750,0.01354871,0.10878335
4.57128564,3.00005063,0.29950482,0.00041873,1.82723346,2.63392955,0.01220285,0.10120379
4.57728864,2.86176717,0.27775876,0.00040171,1.75980994,2.52161282,0.01091948,0.09359352
4.58329165,2.71970772,0.25636382,0.00038408,1.68835633,2.40528128,0.00971060,0.08604645
4.58929465,2.57538492,0.23555892,0.00036608,1.61376250,2.28613524,0.00858585,0.07864827
4.59529765,2.43029403,0.21555763,0.00034793,1.53696080,2.16538578,0.00755258,0.07147514
4.60130065,2.28589270,0.19654581,0.00032985,1.45890887,2.04423813,0.00661611,0.06459295
4.60730365,2.14358109,0.17868023,0.00031208,1.38057121,1.92387422,0.00577998,0.05805691
4.61330665,2.00468270,0.16208822,0.00029481,1.30290000,1.80543461,0.00504620,0.05191161
4.61930965,1.87042615,0.14686814,0.00027827,1.22681588,1.69000022,0.00441568,0.04619138
4.62531266,1.74192825,0.13309066,0.00026262,1.15318914,1.57857430,0.00388846,0.04092100
4.63131566,1.62017874,0.12080072,0.00024803,1.08282211,1.47206525,0.00346415,0.03611661
4.63731866,1.50602732,0.11002006,0.00023465,1.01643332,1.37127100,0.00314214,0.03178683
4.64332166,1.40017332,0.10075008,0.00022257,0.95464401,1.27686537,0.00292195,0.02793404
4.64932466,1.30315844,0.09297510,0.00021189,0.89796759,1.18938734,0.00280341,0.02455564
4.65532766,1.21536287,0.08666578,0.00020265,0.84680219,1.10923340,0.00278686,0.02164539
4.66133067,1.13700523,0.08178264,0.00019487,0.80142687,1.03665369,0.00287320,0.01919469
4.66733367,1.06814611,0.07827959,0.00018854,0.76200132,0.97175194,0.00306395,0.01719379
4.67333667,1.00869547,0.07610737,0.00018361,0.72856918,0.91448941,0.00336124,0.01563283
4.67933967,0.95842352,0.07521683,0.00018002,0.70106464,0.86469270,0.00376765,0.01450288
4.68534267,0.91697476,0.07556202,0.00017766,0.67932211,0.82206515,0.00428604,0.01379661
4.69134567,0.88388473,0.07710296,0.00017642,0.66308831,0.78620141,0.00491936,0.01350902
4.69734867,0.85859882,0.07980803,0.00017616,0.65203644,0.75660455,0.00567031,0.01363777
4.70335168,0.84049247,0.08365593,0.00017674,0.64578148,0.73270519,0.00654105,0.01418348
4.70935468,0.82889202,0.08863716,0.00017798,0.64389630,0.71388169,0.00753282,0.01514975
4.71535768,0.82309549,0.09475484,0.00017974,0.64592758,0.69948092,0.00864562,0.01654304
4.72136068,0.82239259,0.10202498,0.00018184,0.65141110,0.68883862,0.00987780,0.01837230
4.72736368,0.82608326,0.11047592,0.00018413,0.65988567,0.68129882,0.01122578,0.02064850
4.73336668,0.83349433,0.12014711,0.00018646,0.67090538,0.67623172,0.01268377,0.02338394
4.73936968,0.84399377,0.13108699,0.00018868,0.68404960,0.67304945,0.01424353,0.02659139
4.74537269,0.85700232,0.14335018,0.00019068,0.69893058,0.67121944,0.01589425,0.03028312
4.75137569,0.87200236,0.15699379,0.00019235,0.71519855,0.67027521,0.01762249,0.03446980
4.75737869,0.88854404,0.17207307,0.00019358,0.73254426,0.66982436,0.01941230,0.03915927
4.76338169,0.90624877,0.18863645,0.00019433,0.75069918,0.66955396,0.02124535,0.04435531
4.76938469,0.92481032,0.20672010,0.00019453,0.76943365,0.66923336,0.02310124,0.05005632
4.77538769,0.94399397,0.22634222,0.00019415,0.78855320,0.66871478,0.02495787,0.05625402
4.78139070,0.96363385,0.24749731,0.00019320,0.80789372,0.66793184,0.02679200,0.06293232
4.78739370,0.98362915,0.27015062,0.00019167,0.82731573,0.66689646,0.02857973,0.07006616
4.79339670,1.00393940,0.29423322,0.00018960,0.84669840,0.66569439,0.03029720,0.07762070
4.79939970,1.02457920,0.31963772,0.00018703,0.86593384,0.66447976,0.03192122,0.08555066
4.80540270,1.04561282,0.34621530,0.00018404,0.88492199,0.66346879,0.03342996,0.09379997
4.81140570,1.06714873,0.37377396,0.00018069,0.90356658,0.66293303,0.03480355,0.10230188
4.81740870,1.08933433,0.40207853,0.00017708,0.92177251,0.66319212,0.03602471,0.11097935
4.82341171,1.11235086,0.43085235,0.00017333,0.93944476,0.66460626,0.03707927,0.11974598
4.82941471,1.13640852,0.45978096,0.00016953,0.95648896,0.66756835,0.03795654,0.12850734
4.83541771,1.16174163,0.48851765,0.00016583,0.97281357,0.67249588,0.03864964,0.13716273
4.84142071,1.18860381,0.51669075,0.00016234,0.98833356,0.67982233,0.03915569,0.14560740
4.84742371,1.21726286,0.54391270,0.00015921,1.00297526,0.68998826,0.03947581,0.15373508
4.85342671,1.24799530,0.56979029,0.00015657,1.01668204,0.70343180,0.03961510,0.16144080
4.85942971,1.28108032,0.59393596,0.00015455,1.02942038,0.72057876,0.03958236,0.16862387
4.86543272,1.31679308,0.61597954,0.00015330,1.04118587,0.74183217,0.03938987,0.17519093
4.87143572,1.35539725,0.63558000,0.00015295,1.05200861,0.76756148,0.03905295,0.18105895
4.87743872,1.39713696,0.65243668,0.00015360,1.06195743,0.79809165,0.03858952,0.18615798
4.88344172,1.44222802,0.66629945,0.00015536,1.07114266,0.83369212,0.03801963,0.19043359
4.88944472,1.49084889,0.67697733,0.00015834,1.07971688,0.87456629,0.03736495,0.19384885
4.89544772,1.54313149,0.68434515,0.00016260,1.08787347,0.92084158,0.03664825,0.19638576
4.90145073,1.59915224,0.68834795,0.00016819,1.09584280,0.97256074,0.03589297,0.19804600
4.90745373,1.65892382,0.68900285,0.00017517,1.10388599,1.02967456,0.03512277,0.19885105
4.91345673,1.72238796,0.68639839,0.00018353,1.11228647,1.09203664,0.03436113,0.19884156
4.91945973,1.78940971,0.68069131,0.00019328,1.12133949,1.15940028,0.03363108,0.19807602
4.92546273,1.85977361,0.67210092,0.00020439,1.13134010,1.23141811,0.03295495,0.19662884
4.93146573,1.93318204,0.66090142,0.00021680,1.14257009,1.30764438,0.03235413,0.19458781
4.93746873,2.00925600,0.64741255,0.00023044,1.15528439,1.38754005,0.03184901,0.19205115
4.94347174,2.08753834,0.63198892,0.00024523,1.16969784,1.47048073,0.03145884,0.18912424
4.94947474,2.16749958,0.61500857,0.00026106,1.18597264,1.55576718,0.03120174,0.18591609
4.95547774,2.24854598,0.59686132,0.00027782,1.20420747,1.64263801,0.03109463,0.18253588
4.96148074,2.33002972,0.57793726,0.00029539,1.22442859,1.73028430,0.03115322,0.17908950
4.96748374,2.41126071,0.55861594,0.00031362,1.24658349,1.81786543,0.03139199,0.17567634
4.97348674,2.49151958,0.53925652,0.00033240,1.27053749,1.90452569,0.03182415,0.17238642
4.97948974,2.57007121,0.52018931,0.00035158,1.29607336,1.98941088,0.03246151,0.16929796
4.98549275,2.64617845,0.50170874,0.00037103,1.32289411,2.07168444,0.03331434,0.16647541
4.99149575,2.71911516,0.48406804,0.00039062,1.35062877,2.15054239,0.03439120,0.16396805
4.99749875,2.78817835,0.46747550,0.00041023,1.37884096,2.22522665,0.03569858,0.16180915
5.00350175,2.85269884,0.45209237,0.00042973,1.40703989,2.29503629,0.03724066,0.16001564
5.00950475,2.91205025,0.43803230,0.00044902,1.43469324,2.35933657,0.03901880,0.15858837
5.01550775,2.96565604,0.42536211,0.00046797,1.46124148,2.41756537,0.04103121,0.15751286
5.02151076,3.01299472,0.41410373,0.00048647,1.48611300,2.46923734,0.04327239,0.15676044
5.02751376,3.05360322,0.40423718,0.00050442,1.50873953,2.51394565,0.04573273,0.15628984
5.03351676,3.08707882,0.39570435,0.00052170,1.52857124,2.55136181,0.04839806,0.15604907
5.03951976,3.11307977,0.38841347,0.00053820,1.54509104,2.58123373,0.05124930,0.15597759
5.04552276,3.13132522,0.38224400,0.00055380,1.55782776,2.60338269,0.05426227,0.15600858
5.05152576,3.14159476,0.37705201,0.00056837,1.56636763,2.61769943,0.05740754,0.15607146
5.05752876,3.14372804,0.37267573,0.00058177,1.57036401,2.62414002,0.06065063,0.15609434
5.06353177,3.13762487,0.36894137,0.00059388,1.56954518,2.62272179,0.06395229,0.15600658
5.06953477,3.12324599,0.36566892,0.00060454,1.56371989,2.61351985,0.06726910,0.15574115
5.07553777,3.10061481,0.36267808,0.00061362,1.55278099,2.59666420,0.07055434,0.15523703
5.08154077,3.06982008,0.35979405,0.00062098,1.53670685,2.57233787,0.07375903,0.15444129
5.08754377,3.03101943,0.35685316,0.00062648,1.51556096,2.54077589,0.07683330,0.15331102
5.09354677,2.98444348,0.35370825,0.00063001,1.48948963,2.50226520,0.07972787,0.15181496
5.09954977,2.93040033,0.35023360,0.00063147,1.45871808,2.45714515,0.08239572,0.14993484
5.10555278,2.86927974,0.34632940,0.00063078,1.42354512,2.40580837,0.08479381,0.14766630
5.11155578,2.80155669,0.34192546,0.00062790,1.38433652,2.34870175,0.08688482,0.14501945
5.11755878,2.72779362,0.33698409,0.00062283,1.34151733,2.28632690,0.08863876,0.14201908
5.12356178,2.64864089,0.33150208,0.00061560,1.29556334,2.21924001,0.09003445,0.13870429
5.12956478,2.56483489,0.32551145,0.00060629,1.24699191,2.14805034,0.09106069,0.13512781
5.13556778,2.47719340,0.31907907,0.00059505,1.19635226,2.07341737,0.09171710,0.13135486
5.14157079,2.38660795,0.31230502,0.00058203,1.14421551,1.99604604,0.09201457,0.12746153
5.14757379,2.29403291,0.30531959,0.00056746,1.09116458,1.91668011,0.09197524,0.12353286
5.15357679,2.20047144,0.29827910,0.00055160,1.03778414,1.83609346,0.09163194,0.11966052
5.15957979,2.10695839,0.29136046,0.00053476,0.98465080,1.75507940,0.09102724,0.11594026
5.16558279,2.01454059,0.28475480,0.00051726,0.93232363,1.67443829,0.09021191,0.11246912
5.17158579,1.92425493,0.27866021,0.00049944,0.88133532,1.59496358,0.08924310,0.10934251
5.17758879,1.83710508,0.27327391,0.00048165,0.83218392,1.51742679,0.08818204,0.10665126
5.18359180,1.75403748,0.26878415,0.00046426,0.78532542,1.44256196,0.08709158,0.10447870
5.18959480,1.67591753,0.26536211,0.00044759,0.74116738,1.37105001,0.08603350,0.10289791
5.19559780,1.60350698,0.26315418,0.00043196,0.70006343,1.30350369,0.08506591,0.10196922
5.20160080,1.53744335,0.26227490,0.00041765,0.66230913,1.24045371,0.08424058,0.10173801
5.20760380,1.47822232,0.26280095,0.00040489,0.62813885,1.18233664,0.08360066,0.10223296
5.21360680,1.42618386,0.26476635,0.00039387,0.59772402,1.12948509,0.08317866,0.10346480
5.21960980,1.38150280,0.26815930,0.00038471,0.57117255,1.08212060,0.08299482,0.10542556
5.22561281,1.34418434,0.27292060,0.00037748,0.54852957,1.04034966,0.08305611,0.10808847
5.23161581,1.31406476,0.27894398,0.00037217,0.52977926,1.00416299,0.08335571,0.11140841
5.23761881,1.29081741,0.28607823,0.00036874,0.51484776,0.97343819,0.08387317,0.11532296
5.24362181,1.27396392,0.29413107,0.00036705,0.50360710,0.94794569,0.08457507,0.11975403
5.24962481,1.26289012,0.30287478,0.00036694,0.49587983,0.92735775,0.08541642,0.12460995
5.25562781,1.25686617,0.31205314,0.00036819,0.49144437,0.91126022,0.08634241,0.12978803
5.26163082,1.25507007,0.32138962,0.00037055,0.49004072,0.89916649,0.08729067,0.13517742
5.26763382,1.25661359,0.33059631,0.00037374,0.49137645,0.89053314,0.08819390,0.14066217
5.27363682,1.26056972,0.33938336,0.00037746,0.49513281,0.88477667,0.08898263,0.14612440
5.27963982,1.26600032,0.34746834,0.00038140,0.50097065,0.88129058,0.08958809,0.15144748
5.28564282,1.27198315,0.35458538,0.00038526,0.50853616,0.87946224,0.08994503,0.15651894
5.29164582,1.27763702,0.36049345,0.00038876,0.51746628,0.87868884,0.08999438,0.16123330
5.29764882,1.28214435,0.36498363,0.00039164,0.52739371,0.87839203,0.08968556,0.16549436
5.30365183,1.28477037,0.36788497,0.00039365,0.53795147,0.87803066,0.08897840,0.16921722
5.30965483,1.28487830,0.36906886,0.00039460,0.54877713,0.87711147,0.08784463,0.17232978
5.31565783,1.28194043,0.36845164,0.00039432,0.55951666,0.87519741,0.08626880,0.17477368
5.32166083,1.27554481,0.36599551,0.00039271,0.56982806,0.87191368,0.08424863,0.17650491
5.32766383,1.26539780,0.36170780,0.00038967,0.57938484,0.86695140,0.08179484,0.17749382
5.33366683,1.25132276,0.35563864,0.00038517,0.58787945,0.86006930,0.07893046,0.17772481
5.33966983,1.23325545,0.34787727,0.00037923,0.59502674,0.85109352,0.07568963,0.17719569
5.34567284,1.21123659,0.33854732,0.00037186,0.60056752,0.83991593,0.07211607,0.17591671
5.35167584,1.18540250,0.32780121,0.00036316,0.60427225,0.82649130,0.06826123,0.17390951
5.35767884,1.15597419,0.31581405,0.00035320,0.60594480,0.81083364,0.06418221,0.17120590
5.36368184,1.12324583,0.30277733,0.00034212,0.60542614,0.79301201,0.05993961,0.16784661
5.36968484,1.08757305,0.28889273,0.00033005,0.60259799,0.77314614,0.05559542,0.16388009
5.37568784,1.04936154,0.27436621,0.00031714,0.59738611,0.75140190,0.05121094,0.15936134
5.38169085,1.00905625,0.25940263,0.00030355,0.58976300,0.72798677,0.04684492,0.15435087
5.38769385,0.96713155,0.24420111,0.00028944,0.57974999,0.70314544,0.04255199,0.14891370
5.39369685,0.92408224,0.22895109,0.00027497,0.56741823,0.67715532,0.03838129,0.14311845
5.39969985,0.88041545,0.21382933,0.00026032,0.55288867,0.65032208,0.03437551,0.13703653
5.40570285,0.83664336,0.19899757,0.00024562,0.53633059,0.62297483,0.03057020,0.13074129
5.41170585,0.79327639,0.18460114,0.00023105,0.51795889,0.59546111,0.02699348,0.12430727
5.41770885,0.75081681,0.17076808,0.00021673,0.49802985,0.56814133,0.02366597,0.11780932
5.42371186,0.70975254,0.15760896,0.00020280,0.47683569,0.54138272,0.02060106,0.11132175
5.42971486,0.67055077,0.14521710,0.00018939,0.45469777,0.51555272,0.01780539,0.10491740
5.43571786,0.63365167,0.13366917,0.00017661,0.43195895,0.49101179,0.01527947,0.09866659
5.44172086,0.59946176,0.12302598,0.00016456,0.40897514,0.46810583,0.01301846,0.09263609
5.44772386,0.56834727,0.11333346,0.00015332,0.38610649,0.44715838,0.01101308,0.08688801
5.45372686,0.54062759,0.10462368,0.00014296,0.36370859,0.42846269,0.00925042,0.08147875
5.45972986,0.51656885,0.09691587,0.00013355,0.34212387,0.41227414,0.00771487,0.07645789
5.46573287,0.49637816,0.09021744,0.00012513,0.32167374,0.39880321,0.00638894,0.07186726
5.47173587,0.48019859,0.08452496,0.00011771,0.30265162,0.38820929,0.00525403,0.06774013
5.47773887,0.46810533,0.07982504,0.00011132,0.28531716,0.38059574,0.00429109,0.06410051
5.48374187,0.46010328,0.07609529,0.00010594,0.26989182,0.37600639,0.00348119,0.06096280
5.48974487,0.45612630,0.07330515,0.00010156,0.25655587,0.37442373,0.00280602,0.05833156
5.49574787,0.45603831,0.07141675,0.00009813,0.24544685,0.37576898,0.00224821,0.05620162
5.50175088,0.45963634,0.07038584,0.00009560,0.23665943,0.37990399,0.00179161,0.05455846
5.50775388,0.46665552,0.07016265,0.00009391,0.23024653,0.38663505,0.00142149,0.05337883
5.51375688,0.47677579,0.07069280,0.00009298,0.22622140,0.39571848,0.00112455,0.05263164
5.51975988,0.48963030,0.07191821,0.00009272,0.22456064,0.40686771,0.00088904,0.05227904
5.52576288,0.50481501,0.07377798,0.00009304,0.22520761,0.41976159,0.00070467,0.05227770
5.53176588,0.52189919,0.07620925,0.00009384,0.22807624,0.43405361,0.00056256,0.05258014
5.53776888,0.54043631,0.07914792,0.00009502,0.23305471,0.44938158,0.00045511,0.05313618
5.54377189,0.55997499,0.08252933,0.00009648,0.24000899,0.46537734,0.00037593,0.05389436
5.54977489,0.58006932,0.08628876,0.00009812,0.24878589,0.48167613,0.00031968,0.05480329
5.55577789,0.60028835,0.09036182,0.00009986,0.25921563,0.49792515,0.00028191,0.05581291
5.56178089,0.62022419,0.09468462,0.00010159,0.27111378,0.51379103,0.00025898,0.05687556
5.56778389,0.63949864,0.09919385,0.00010324,0.28428262,0.52896591,0.00024791,0.05794691
5.57378689,0.65776790,0.10382667,0.00010475,0.29851197,0.54317205,0.00024626,0.05898664
5.57978989,0.67472561,0.10852057,0.00010605,0.31357975,0.55616470,0.00025203,0.05995890
5.58579290,0.69010409,0.11321309,0.00010709,0.32925228,0.56773353,0.00026357,0.06083259
5.59179590,0.70367393,0.11784163,0.00010783,0.34528467,0.57770250,0.00027953,0.06158141
5.59779890,0.71524241,0.12234330,0.00010826,0.36142154,0.58592852,0.00029875,0.06218374
5.60380190,0.72465083,0.12665487,0.00010834,0.37739816,0.59229924,0.00032025,0.06262241
5.60980490,0.73177134,0.13071296,0.00010806,0.39294244,0.59673007,0.00034316,0.06288436
5.61580790,0.73650361,0.13445444,0.00010743,0.40777763,0.59916104,0.00036670,0.06296024
5.62181091,0.73877166,0.13781712,0.00010645,0.42162607,0.59955367,0.00039019,0.06284400
5.62781391,0.73852127,0.14074067,0.00010512,0.43421385,0.59788813,0.00041299,0.06253254
5.63381691,0.73571816,0.14316788,0.00010345,0.44527628,0.59416108,0.00043451,0.06202536
5.63981991,0.73034710,0.14504608,0.00010148,0.45456409,0.58838409,0.00045423,0.06132432
5.64582291,0.72241205,0.14632874,0.00009920,0.46185008,0.58058300,0.00047168,0.06043350
5.65182591,0.71193709,0.14697723,0.00009666,0.46693591,0.57079797,0.00048645,0.05935911
5.65782891,0.69896820,0.14696246,0.00009386,0.46965864,0.55908416,0.00049818,0.05810954
5.66383192,0.68357541,0.14626651,0.00009083,0.46989678,0.54551295,0.00050661,0.05669535
5.66983492,0.66585518,0.14488399,0.00008761,0.46757533,0.53017341,0.00051154,0.05512946
5.67583792,0.64593253,0.14282308,0.00008422,0.46266959,0.51317363,0.00051285,0.05342719
5.68184092,0.62396262,0.14010624,0.00008069,0.45520745,0.49464193,0.00051052,0.05160637
5.68784392,0.60013153,0.13677030,0.00007705,0.44526995,0.47472740,0.00050459,0.04968734
5.69384692,0.57465587,0.13286620,0.00007334,0.43298993,0.45359970,0.00049522,0.04769290
5.69984992,0.54778110,0.12845807,0.00006958,0.41854891,0.43144806,0.00048263,0.04564811
5.70585293,0.51977853,0.12362184,0.00006583,0.40217223,0.40847920,0.00046710,0.04358001
5.71185593,0.49094089,0.11844332,0.00006210,0.38412257,0.38491432,0.00044903,0.04151722
5.71785893,0.46157680,0.11301594,0.00005845,0.36469223,0.36098521,0.00042883,0.03948935
5.72386193,0.43200413,0.10743807,0.00005491,0.34419445,0.33692963,0.00040701,0.03752640
5.72986493,0.40254273,0.10181020,0.00005151,0.32295421,0.31298611,0.00038411,0.03565800
5.73586793,0.37350669,0.09623193,0.00004830,0.30129884,0.28938852,0.00036074,0.03391261
5.74187094,0.34519670,0.09079903,0.00004530,0.27954890,0.26636063,0.00033754,0.03231675
5.74787394,0.31789269,0.08560064,0.00004254,0.25800972,0.24411086,0.00031524,0.03089412
5.75387694,0.29184723,0.08071666,0.00004005,0.23696388,0.22282765,0.00029462,0.02966493
5.75987994,0.26727992,0.07621555,0.00003786,0.21666489,0.20267548,0.00027656,0.02864516
5.76588294,0.24437304,0.07215247,0.00003596,0.19733238,0.18379194,0.00026205,0.02784601
5.77188594,0.22326867,0.06856802,0.00003439,0.17914877,0.16628571,0.00025225,0.02727355
5.77788894,0.20406736,0.06548735,0.00003313,0.16225755,0.15023575,0.00024847,0.02692843
5.78389195,0.18682827,0.06291996,0.00003220,0.14676314,0.13569163,0.00025231,0.02680586
5.78989495,0.17157095,0.06085991,0.00003158,0.13273211,0.12267489,0.00026565,0.02689580
5.79589795,0.15827843,0.05928664,0.00003127,0.12019584,0.11118144,0.00029075,0.02718325
5.80190095,0.14690156,0.05816616,0.00003125,0.10915411,0.10118476,0.00033032,0.02764889
5.80790395,0.13736436,0.05745275,0.00003151,0.09957968,0.09263987,0.00038759,0.02826978
5.81390695,0.12957010,0.05709092,0.00003204,0.09142341,0.08548769,0.00046640,0.02902026
5.81990995,0.12340786,0.05701765,0.00003281,0.08461973,0.07965974,0.00057127,0.02987298
5.82591296,0.11875932,0.05716484,0.00003382,0.07909232,0.07508294,0.00070750,0.03080006
5.83191596,0.11550537,0.05746182,0.00003506,0.07475949,0.07168425,0.00088119,0.03177418
5.83791896,0.11353250,0.05783782,0.00003651,0.07153943,0.06939498,0.00109932,0.03276983
5.84392196,0.11273843,0.05822441,0.00003819,0.06935472,0.06815466,0.00136974,0.03376437
5.84992496,0.11303699,0.05855773,0.00004009,0.06813634,0.06791419,0.00170119,0.03473909
5.85592796,0.11436198,0.05878048,0.00004224,0.06782676,0.06863828,0.00210320,0.03568005
5.86193097,0.11666973,0.05884365,0.00004465,0.06838212,0.07030691,0.00258603,0.03657878
5.86793397,0.11994048,0.05870781,0.00004736,0.06977354,0.07291594,0.00316050,0.03743272
5.87393697,0.12417828,0.05834410,0.00005041,0.07198730,0.07647659,0.00383779,0.03824543
5.87993997,0.12940958,0.05773479,0.00005385,0.07502421,0.08101408,0.00462913,0.03902652
5.88594297,0.13568041,0.05687346,0.00005771,0.07889790,0.08656512,0.00554551,0.03979128
5.89194597,0.14305233,0.05576477,0.00006206,0.08363239,0.09317468,0.00659726,0.04056007
5.89794897,0.15159736,0.05442395,0.00006696,0.08925887,0.10089191,0.00779364,0.04135748
5.90395198,0.16139195,0.05287596,0.00007244,0.09581193,0.10976548,0.00914232,0.04221128
5.90995498,0.17251041,0.05115440,0.00007856,0.10332545,0.11983850,0.01064893,0.04315118
5.91595798,0.18501804,0.04930035,0.00008535,0.11182828,0.13114333,0.01231654,0.04420758
5.92196098,0.19896444,0.04736102,0.00009285,0.12133996,0.14369644,0.01414517,0.04541022
5.92796398,0.21437708,0.04538844,0.00010107,0.13186681,0.15749368,0.01613145,0.04678695
5.93396698,0.23125594,0.04343819,0.00011000,0.14339849,0.17250620,0.01826819,0.04836261
5.93996998,0.24956917,0.04156824,0.00011962,0.15590534,0.18867730,0.02054427,0.05015806
5.94597299,0.26925035,0.03983792,0.00012989,0.16933669,0.20592052,0.02294447,0.05218955
5.95197599,0.29019756,0.03830712,0.00014076,0.18362026,0.22411908,0.02544966,0.05446830
5.95797899,0.31227435,0.03703566,0.00015213,0.19866280,0.24312687,0.02803700,0.05700050
5.96398199,0.33531284,0.03608279,0.00016393,0.21435198,0.26277105,0.03068047,0.05978760
5.96998499,0.35911873,0.03550695,0.00017604,0.23055952,0.28285628,0.03335152,0.06282689
5.97598799,0.38347831,0.03536559,0.00018833,0.24714544,0.30317042,0.03601995,0.06611245
5.98199100,0.40816687,0.03571502,0.00020068,0.26396322,0.32349151,0.03865492,0.06963625
5.98799400,0.43295845,0.03661030,0.00021296,0.28086568,0.34359573,0.04122608,0.07338942
5.99399700,0.45763613,0.03810505,0.00022504,0.29771120,0.36326604,0.04370486,0.07736361
6.00000000,0.48200245,0.04025101,0.00023681,0.31436986,0.38230089,0.04606566,0.08155219
