energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.95710008,0.47286685,0.00000000,0.00000000,0.11906339,0.72698055,0.00720744
2.57828914,0.92865409,0.45766313,0.00000000,0.00000000,0.11716052,0.69983130,0.00701533
2.58429215,0.90598094,0.44608846,0.00000000,0.00000000,0.11593566,0.67603473,0.00687019
2.59029515,0.88941778,0.43843472,0.00000000,0.00000000,0.11541432,0.65575348,0.00677497
2.59629815,0.87913262,0.43490457,0.00000000,0.00000000,0.11560095,0.63903535,0.00673135
2.60230115,0.87512820,0.43560928,0.00000000,0.00000000,0.11647949,0.62582139,0.00673969
2.60830415,0.87724946,0.44056836,0.00000000,0.00000001,0.11801430,0.61595679,0.00679910
2.61430715,0.88519414,0.44971067,0.00000000,0.00000001,0.12015158,0.60920356,0.00690751
2.62031016,0.89852562,0.46287693,0.00000000,0.00000002,0.12282114,0.60525448,0.00706172
2.62631316,0.91668765,0.47982338,0.00000000,0.00000003,0.12593840,0.60374746,0.00725751
2.63231616,0.93902018,0.50022640,0.00000000,0.00000004,0.12940669,0.60427984,0.00748974
2.63831916,0.96477624,0.52368826,0.00000000,0.00000007,0.13311970,0.60642201,0.00775248
2.64432216,0.99313931,0.54974381,0.00000000,0.00000010,0.13696403,0.60973013,0.00803909
2.65032516,1.02324110,0.57786817,0.00000000,0.00000015,0.14082191,0.61375762,0.00834243
2.65632816,1.05417971,0.60748562,0.00000000,0.00000022,0.14457397,0.61806536,0.00865492
2.66233117,1.08503785,0.63797957,0.00000000,0.00000033,0.14810196,0.62223047,0.00896875
2.66833417,1.11490133,0.66870369,0.00000000,0.00000048,0.15129158,0.62585392,0.00927600
2.67433717,1.14287743,0.69899421,0.00000000,0.00000070,0.15403515,0.62856689,0.00956879
2.68034017,1.16811317,0.72818316,0.00000000,0.00000102,0.15623422,0.63003608,0.00983949
2.68634317,1.18981314,0.75561250,0.00000000,0.00000146,0.15780201,0.62996814,0.01008085
2.69234617,1.20725661,0.78064868,0.00000000,0.00000209,0.15866559,0.62811323,0.01028614
2.69834917,1.21981348,0.80269746,0.00000000,0.00000296,0.15876776,0.62426795,0.01044938
2.70435218,1.22695877,0.82121831,0.00000000,0.00000417,0.15806864,0.61827742,0.01056542
2.71035518,1.22828490,0.83573816,0.00000000,0.00000583,0.15654668,0.61003686,0.01063008
2.71635818,1.22351158,0.84586369,0.00000000,0.00000811,0.15419936,0.59949228,0.01064030
2.72236118,1.21249270,0.85129198,0.00000000,0.00001121,0.15104329,0.58664050,0.01059417
2.72836418,1.19521996,0.85181875,0.00000000,0.00001539,0.14711381,0.57152832,0.01049102
2.73436718,1.17182292,0.84734407,0.00000000,0.00002100,0.14246412,0.55425081,0.01033146
2.74037019,1.14256553,0.83787499,0.00000000,0.00002847,0.13716386,0.53494867,0.01011729
2.74637319,1.10783904,0.82352520,0.00000000,0.00003835,0.13129734,0.51380473,0.00985155
2.75237619,1.06815168,0.80451149,0.00000000,0.00005133,0.12496141,0.49103962,0.00953841
2.75837919,1.02411538,0.78114725,0.00000000,0.00006830,0.11826305,0.46690666,0.00918302
2.76438219,0.97643014,0.75383321,0.00000000,0.00009032,0.11131682,0.44168623,0.00879146
2.77038519,0.92586671,0.72304592,0.00000000,0.00011871,0.10424228,0.41567975,0.00837053
2.77638819,0.87324821,0.68932426,0.00000000,0.00015510,0.09716148,0.38920350,0.00792764
2.78239120,0.81943155,0.65325482,0.00000000,0.00020145,0.09019652,0.36258263,0.00747058
2.78839420,0.76528932,0.61545651,0.00000000,0.00026013,0.08346750,0.33614547,0.00700741
2.79439720,0.71169279,0.57656522,0.00000000,0.00033395,0.07709064,0.31021856,0.00654628
2.80040020,0.65949675,0.53721897,0.00000000,0.00042628,0.07117677,0.28512252,0.00609528
2.80640320,0.60952649,0.49804419,0.00000000,0.00054106,0.06583023,0.26116889,0.00566232
2.81240620,0.56256722,0.45964353,0.00000000,0.00068292,0.06114803,0.23865824,0.00525500
2.81840920,0.51935628,0.42258554,0.00000000,0.00085722,0.05721940,0.21787937,0.00488056
2.82441221,0.48057779,0.38739641,0.00000000,0.00107014,0.05412555,0.19910969,0.00454575
2.83041521,0.44685981,0.35455394,0.00000000,0.00132874,0.05193967,0.18261675,0.00425687
2.83641821,0.41877362,0.32448360,0.00000000,0.00164105,0.05072699,0.16866046,0.00401965
2.84242121,0.39683456,0.29755662,0.00000000,0.00201607,0.05054494,0.15749608,0.00383932
2.84842421,0.38150410,0.27408979,0.00000000,0.00246388,0.05144326,0.14937740,0.00372053
2.85442721,0.37319247,0.25434671,0.00000000,0.00299560,0.05346397,0.14455984,0.00366744
2.86043022,0.37226128,0.23854005,0.00000000,0.00362341,0.05664128,0.14330315,0.00368364
2.86643322,0.37902559,0.22683448,0.00000000,0.00436056,0.06100120,0.14587315,0.00377221
2.87243622,0.39375500,0.21934980,0.00000000,0.00522123,0.06656097,0.15254232,0.00393568
2.87843922,0.41667323,0.21616395,0.00000000,0.00622051,0.07332838,0.16358868,0.00417604
2.88444222,0.44795608,0.21731558,0.00000000,0.00737418,0.08130071,0.17929286,0.00449468
2.89044522,0.48772744,0.22280583,0.00000000,0.00869855,0.09046372,0.19993310,0.00489239
2.89644822,0.53605349,0.23259931,0.00000000,0.01021022,0.10079044,0.22577802,0.00536924
2.90245123,0.59293516,0.24662400,0.00000000,0.01192573,0.11224002,0.25707726,0.00592458
2.90845423,0.65829919,0.26477026,0.00000000,0.01386121,0.12475655,0.29405020,0.00655691
2.91445723,0.73198811,0.28688901,0.00000000,0.01603196,0.13826820,0.33687296,0.00726381
2.92046023,0.81374991,0.31278921,0.00000000,0.01845196,0.15268647,0.38566425,0.00804189
2.92646323,0.90322790,0.34223505,0.00000000,0.02113335,0.16790584,0.44047053,0.00888665
2.93246623,0.99995147,0.37494317,0.00000000,0.02408585,0.18380385,0.50125139,0.00979246
2.93846923,1.10332869,0.41058019,0.00000000,0.02731620,0.20024162,0.56786574,0.01075250
2.94447224,1.21264140,0.44876111,0.00000000,0.03082752,0.21706492,0.64005981,0.01175876
2.95047524,1.32704350,0.48904896,0.00000000,0.03461876,0.23410578,0.71745769,0.01280200
2.95647824,1.44556309,0.53095597,0.00000000,0.03868413,0.25118465,0.79955538,0.01387185
2.96248124,1.56710902,0.57394666,0.00000000,0.04301260,0.26811313,0.88571889,0.01495687
2.96848424,1.69048199,0.61744304,0.00000000,0.04758752,0.28469715,0.97518702,0.01604472
2.97448724,1.81439049,0.66083206,0.00000000,0.05238628,0.30074057,1.06707928,0.01712227
2.98049025,1.93747122,0.70347523,0.00000000,0.05738018,0.31604913,1.16040879,0.01817587
2.98649325,2.05831373,0.74472028,0.00000000,0.06253440,0.33043462,1.25410032,0.01919161
2.99249625,2.17548850,0.78391464,0.00000000,0.06780816,0.34371900,1.34701273,0.02015556
2.99849925,2.28757765,0.82042023,0.00000000,0.07315508,0.35573862,1.43796533,0.02105411
3.00450225,2.39320705,0.85362903,0.00000000,0.07852372,0.36634807,1.52576702,0.02187430
3.01050525,2.49107868,0.88297891,0.00000000,0.08385830,0.37542368,1.60924708,0.02260413
3.01650825,2.58000175,0.90796892,0.00000000,0.08909960,0.38286648,1.68728631,0.02323283
3.02251126,2.65892140,0.92817338,0.00000000,0.09418606,0.38860449,1.75884711,0.02375122
3.02851426,2.72694343,0.94325417,0.00000000,0.09905493,0.39259420,1.82300110,0.02415189
3.03451726,2.78335414,0.95297043,0.00000000,0.10364365,0.39482123,1.87895298,0.02442944
3.04052026,2.82763426,0.95718543,0.00000000,0.10789113,0.39530003,1.92605968,0.02458057
3.04652326,2.85946637,0.95586989,0.00000000,0.11173920,0.39407273,1.96384368,0.02460422
3.05252626,2.87873543,0.94910194,0.00000000,0.11513395,0.39120706,1.99200030,0.02450152
3.05852926,2.88552270,0.93706330,0.00000000,0.11802700,0.38679355,2.01039848,0.02427573
3.06453227,2.88009328,0.92003212,0.00000000,0.12037668,0.38094205,2.01907545,0.02393216
3.07053527,2.86287819,0.89837269,0.00000000,0.12214902,0.37377776,2.01822566,0.02347791
3.07653827,2.83445194,0.87252252,0.00000000,0.12331856,0.36543693,2.00818484,0.02292169
3.08254127,2.79550704,0.84297739,0.00000000,0.12386896,0.35606247,1.98941024,0.02227348
3.08854427,2.74682669,0.81027509,0.00000000,0.12379332,0.34579965,1.96245829,0.02154427
3.09454727,2.68925713,0.77497860,0.00000000,0.12309428,0.33479204,1.92796093,0.02074571
3.10055028,2.62368121,0.73765941,0.00000000,0.12178389,0.32317793,1.88660199,0.01988977
3.10655328,2.55099413,0.69888178,0.00000000,0.11988321,0.31108737,1.83909471,0.01898847
3.11255628,2.47208260,0.65918841,0.00000000,0.11742171,0.29863982,1.78616152,0.01805358
3.11855928,2.38780796,0.61908815,0.00000000,0.11443645,0.28594266,1.72851674,0.01709635
3.12456228,2.29899377,0.57904607,0.00000000,0.11097116,0.27309037,1.66685291,0.01612731
3.13056528,2.20641785,0.53947608,0.00000000,0.10707511,0.26016446,1.60183073,0.01515615
3.13656828,2.11080861,0.50073624,0.00000000,0.10280200,0.24723408,1.53407286,0.01419152
3.14257129,2.01284502,0.46312653,0.00000000,0.09820870,0.23435714,1.46416097,0.01324106
3.14857429,1.91315964,0.42688906,0.00000000,0.09335402,0.22158184,1.39263579,0.01231132
3.15457729,1.81234365,0.39221033,0.00000000,0.08829754,0.20894846,1.31999936,0.01140777
3.16058029,1.71095318,0.35922505,0.00000000,0.08309848,0.19649122,1.24671883,0.01053489
3.16658329,1.60951579,0.32802134,0.00000000,0.07781458,0.18424014,1.17323098,0.00969621
3.17258629,1.50853642,0.29864665,0.00000000,0.07250120,0.17222270,1.09994686,0.00889441
3.17858929,1.40850207,0.27111412,0.00000000,0.06721047,0.16046521,1.02725583,0.00813142
3.18459230,1.30988478,0.24540899,0.00000000,0.06199057,0.14899388,0.95552863,0.00740851
3.19059530,1.21314257,0.22149467,0.00000000,0.05688520,0.13783546,0.88511919,0.00672643
3.19659830,1.11871830,0.19931831,0.00000000,0.05193316,0.12701749,0.81636488,0.00608543
3.20260130,1.02703667,0.17881571,0.00000000,0.04716805,0.11656821,0.74958551,0.00548541
3.20860430,0.93849963,0.15991539,0.00000000,0.04261813,0.10651611,0.68508098,0.00492596
3.21460730,0.85348060,0.14254181,0.00000000,0.03830632,0.09688925,0.62312809,0.00440643
3.22061031,0.77231826,0.12661793,0.00000000,0.03425032,0.08771442,0.56397679,0.00392595
3.22661331,0.69531019,0.11206687,0.00000000,0.03046278,0.07901618,0.50784622,0.00348352
3.23261631,0.62270718,0.09881314,0.00000000,0.02695162,0.07081597,0.45492115,0.00307798
3.23861931,0.55470863,0.08678328,0.00000000,0.02372045,0.06313120,0.40534897,0.00270811
3.24462231,0.49145933,0.07590617,0.00000000,0.02076898,0.05597461,0.35923771,0.00237256
3.25062531,0.43304812,0.06611316,0.00000000,0.01809353,0.04935372,0.31665527,0.00206994
3.25662831,0.37950845,0.05733805,0.00000000,0.01568760,0.04327058,0.27763000,0.00179884
3.26263132,0.33082087,0.04951707,0.00000000,0.01354240,0.03772172,0.24215269,0.00155782
3.26863432,0.28691751,0.04258892,0.00000000,0.01164743,0.03269837,0.21017990,0.00134543
3.27463732,0.24768802,0.03649491,0.00000000,0.00999103,0.02818688,0.18163850,0.00116029
3.28064032,0.21298716,0.03117927,0.00000000,0.00856096,0.02416934,0.15643130,0.00100110
3.28664332,0.18264314,0.02658951,0.00000000,0.00734487,0.02062437,0.13444338,0.00086663
3.29264632,0.15646685,0.02267705,0.00000000,0.00633077,0.01752801,0.11554901,0.00075584
3.29864932,0.13426118,0.01939783,0.00000000,0.00550748,0.01485466,0.09961868,0.00066783
3.30465233,0.11583024,0.01671310,0.00000000,0.00486492,0.01257811,0.08652617,0.00060196
3.31065533,0.10098816,0.01459019,0.00000000,0.00439445,0.01067246,0.07615520,0.00055781
3.31665833,0.08956691,0.01300332,0.00000000,0.00408900,0.00911306,0.06840551,0.00053525
3.32266133,0.08142319,0.01193439,0.00000000,0.00394325,0.00787736,0.06319810,0.00053444
3.32866433,0.07644386,0.01137363,0.00000000,0.00395360,0.00694560,0.06047947,0.00055586
3.33466733,0.07454993,0.01132018,0.00000000,0.00411815,0.00630145,0.06022473,0.00060031
3.34067034,0.07569887,0.01178254,0.00000000,0.00443649,0.00593248,0.06243940,0.00066891
3.34667334,0.07988520,0.01277873,0.00000000,0.00490949,0.00583045,0.06715978,0.00076307
3.35267634,0.08713935,0.01433629,0.00000000,0.00553894,0.00599148,0.07445198,0.00088444
3.35867934,0.09752469,0.01649198,0.00000000,0.00632716,0.00641608,0.08440940,0.00103494
3.36468234,0.11113283,0.01929114,0.00000000,0.00727647,0.00710896,0.09714879,0.00121659
3.37068534,0.12807732,0.02278675,0.00000000,0.00838871,0.00807873,0.11280482,0.00143156
3.37668834,0.14848565,0.02703807,0.00000000,0.00966461,0.00933739,0.13152334,0.00168196
3.38269135,0.17249009,0.03210889,0.00000000,0.01110323,0.01089972,0.15345331,0.00196984
3.38869435,0.20021713,0.03806542,0.00000000,0.01270136,0.01278246,0.17873769,0.00229704
3.39469735,0.23177616,0.04497365,0.00000000,0.01445297,0.01500335,0.20750341,0.00266504
3.40070035,0.26724747,0.05289649,0.00000000,0.01634876,0.01758007,0.23985068,0.00307491
3.40670335,0.30667009,0.06189044,0.00000000,0.01837571,0.02052903,0.27584201,0.00352713
3.41270635,0.35002976,0.07200200,0.00000000,0.02051685,0.02386407,0.31549129,0.00402147
3.41870935,0.39724759,0.08326401,0.00000000,0.02275113,0.02759514,0.35875326,0.00455693
3.42471236,0.44816986,0.09569175,0.00000000,0.02505342,0.03172693,0.40551398,0.00513159
3.43071536,0.50255947,0.10927928,0.00000000,0.02739479,0.03625755,0.45558266,0.00574254
3.43671836,0.56008955,0.12399588,0.00000000,0.02974286,0.04117729,0.50868534,0.00638585
3.44272136,0.62033968,0.13978308,0.00000000,0.03206241,0.04646758,0.56446091,0.00705654
3.44872436,0.68279520,0.15655210,0.00000000,0.03431614,0.05210008,0.62245996,0.00774858
3.45472736,0.74684987,0.17418227,0.00000000,0.03646557,0.05803616,0.68214666,0.00845493
3.46073037,0.81181219,0.19252030,0.00000000,0.03847208,0.06422663,0.74290405,0.00916766
3.46673337,0.87691536,0.21138073,0.00000000,0.04029802,0.07061191,0.80404284,0.00987805
3.47273637,0.94133098,0.23054757,0.00000000,0.04190784,0.07712260,0.86481376,0.01057674
3.47873937,1.00418618,0.24977724,0.00000000,0.04326924,0.08368051,0.92442318,0.01125398
3.48474237,1.06458373,0.26880288,0.00000000,0.04435422,0.09020015,0.98205183,0.01189980
3.49074537,1.12162472,0.28733977,0.00000000,0.04514004,0.09659065,1.03687599,0.01250431
3.49674837,1.17443296,0.30509204,0.00000000,0.04561001,0.10275802,1.08809052,0.01305794
3.50275138,1.22218030,0.32176015,0.00000000,0.04575406,0.10860777,1.13493297,0.01355171
3.50875438,1.26411190,0.33704918,0.00000000,0.04556913,0.11404773,1.17670782,0.01397753
3.51475738,1.29957039,0.35067740,0.00000000,0.04505925,0.11899098,1.21280980,0.01432842
3.52076038,1.32801801,0.36238495,0.00000000,0.04423544,0.12335880,1.24274534,0.01459874
3.52676338,1.34905555,0.37194214,0.00000000,0.04311530,0.12708341,1.26615110,0.01478441
3.53276638,1.36243733,0.37915704,0.00000000,0.04172243,0.13011048,1.28280865,0.01488302
3.53876938,1.36808131,0.38388208,0.00000000,0.04008561,0.13240128,1.29265449,0.01489397
3.54477239,1.36607390,0.38601923,0.00000000,0.03823785,0.13393415,1.29578475,0.01481844
3.55077539,1.35666900,0.38552356,0.00000000,0.03621536,0.13470561,1.29245417,0.01465942
3.55677839,1.34028114,0.38240506,0.00000000,0.03405643,0.13473057,1.28306929,0.01442162
3.56278139,1.31747301,0.37672857,0.00000000,0.03180029,0.13404199,1.26817575,0.01411130
3.56878439,1.28893770,0.36861171,0.00000000,0.02948610,0.13268982,1.24844031,0.01373611
3.57478739,1.25547638,0.35822115,0.00000000,0.02715194,0.13073927,1.22462816,0.01330481
3.58079040,1.21797233,0.34576720,0.00000000,0.02483399,0.12826854,1.19757638,0.01282703
3.58679340,1.17736241,0.33149699,0.00000000,0.02256585,0.12536610,1.16816478,0.01231296
3.59279640,1.13460721,0.31568666,0.00000000,0.02037809,0.12212763,1.13728533,0.01177302
3.59879940,1.09066121,0.29863283,0.00000000,0.01829788,0.11865280,1.10581154,0.01121759
3.60480240,1.04644413,0.28064378,0.00000000,0.01634898,0.11504202,1.07456914,0.01065666
3.61080540,1.00281488,0.26203069,0.00000000,0.01455174,0.11139344,1.04430952,0.01009961
3.61680840,0.96054902,0.24309930,0.00000000,0.01292343,0.10780007,1.01568699,0.00955495
3.62281141,0.92032084,0.22414237,0.00000000,0.01147859,0.10434753,0.98924095,0.00903014
3.62881441,0.88269051,0.20543312,0.00000000,0.01022954,0.10111219,0.96538376,0.00853142
3.63481741,0.84809690,0.18721988,0.00000000,0.00918698,0.09816000,0.94439470,0.00806380
3.64082041,0.81685607,0.16972213,0.00000000,0.00836058,0.09554590,0.92642029,0.00763096
3.64682341,0.78916519,0.15312784,0.00000000,0.00775962,0.09331389,0.91148066,0.00723529
3.65282641,0.76511156,0.13759223,0.00000000,0.00739355,0.09149766,0.89948165,0.00687801
3.65882941,0.74468581,0.12323775,0.00000000,0.00727249,0.09012174,0.89023163,0.00655922
3.66483242,0.72779848,0.11015517,0.00000000,0.00740762,0.08920301,0.88346216,0.00627812
3.67083542,0.71429876,0.09840558,0.00000000,0.00781142,0.08875243,0.87885116,0.00603312
3.67683842,0.70399424,0.08802309,0.00000000,0.00849774,0.08877692,0.87604722,0.00582208
3.68284142,0.69667038,0.07901799,0.00000000,0.00948167,0.08928111,0.87469370,0.00564247
3.68884442,0.69210863,0.07138009,0.00000000,0.01077928,0.09026887,0.87445111,0.00549156
3.69484742,0.69010191,0.06508214,0.00000000,0.01240703,0.09174451,0.87501663,0.00536661
3.70085043,0.69046685,0.06008303,0.00000000,0.01438111,0.09371347,0.87613966,0.00526498
3.70685343,0.69305183,0.05633067,0.00000000,0.01671656,0.09618246,0.87763247,0.00518426
3.71285643,0.69774067,0.05376442,0.00000000,0.01942615,0.09915901,0.87937561,0.00512233
3.71885943,0.70445169,0.05231707,0.00000000,0.02251927,0.10265042,0.88131775,0.00507741
3.72486243,0.71313245,0.05191621,0.00000000,0.02600066,0.10666216,0.88347021,0.00504807
3.73086543,0.72375066,0.05248516,0.00000000,0.02986916,0.11119583,0.88589655,0.00503318
3.73686843,0.73628194,0.05394344,0.00000000,0.03411652,0.11624679,0.88869817,0.00503186
3.74287144,0.75069549,0.05620689,0.00000000,0.03872626,0.12180163,0.89199683,0.00504342
3.74887444,0.76693865,0.05918753,0.00000000,0.04367283,0.12783566,0.89591544,0.00506721
3.75487744,0.78492175,0.06279333,0.00000000,0.04892095,0.13431069,0.90055836,0.00510260
3.76088044,0.80450425,0.06692794,0.00000000,0.05442531,0.14117309,0.90599267,0.00514880
3.76688344,0.82548350,0.07149061,0.00000000,0.06013066,0.14835263,0.91223170,0.00520485
3.77288644,0.84758691,0.07637633,0.00000000,0.06597234,0.15576192,0.91922192,0.00526949
3.77888944,0.87046854,0.08147627,0.00000000,0.07187724,0.16329684,0.92683421,0.00534115
3.78489245,0.89371034,0.08667863,0.00000000,0.07776524,0.17083777,0.93486011,0.00541793
3.79089545,0.91682855,0.09186987,0.00000000,0.08355105,0.17825193,0.94301347,0.00549760
3.79689845,0.93928490,0.09693641,0.00000000,0.08914650,0.18539643,0.95093738,0.00557766
3.80290145,0.96050228,0.10176657,0.00000000,0.09446307,0.19212232,0.95821616,0.00565542
3.80890445,0.97988415,0.10625292,0.00000000,0.09941470,0.19827904,0.96439167,0.00572804
3.81490745,0.99683660,0.11029471,0.00000000,0.10392066,0.20371951,0.96898302,0.00579273
3.82091046,1.01079209,0.11380042,0.00000000,0.10790841,0.20830529,0.97150859,0.00584681
3.82691346,1.02123325,0.11669023,0.00000000,0.11131632,0.21191167,0.97150899,0.00588785
3.83291646,1.02771567,0.11889829,0.00000000,0.11409606,0.21443252,0.96856972,0.00591380
3.83891946,1.02988824,0.12037464,0.00000000,0.11621458,0.21578445,0.96234208,0.00592311
3.84492246,1.02750992,0.12108668,0.00000000,0.11765555,0.21591024,0.95256137,0.00591479
3.85092546,1.02046182,0.12102008,0.00000000,0.11842019,0.21478128,0.93906103,0.00588851
3.85692846,1.00875413,0.12017913,0.00000000,0.11852736,0.21239884,0.92178234,0.00584458
3.86293147,0.99252722,0.11858639,0.00000000,0.11801299,0.20879421,0.90077879,0.00578399
3.86893447,0.97204695,0.11628168,0.00000000,0.11692882,0.20402761,0.87621531,0.00570837
3.87493747,0.94769443,0.11332049,0.00000000,0.11534038,0.19818600,0.84836216,0.00561988
3.88094047,0.91995068,0.10977187,0.00000000,0.11332448,0.19137979,0.81758415,0.00552115
3.88694347,0.88937710,0.10571579,0.00000000,0.11096622,0.18373879,0.78432570,0.00541515
3.89294647,0.85659272,0.10124027,0.00000000,0.10835565,0.17540749,0.74909267,0.00530502
3.89894947,0.82224945,0.09643826,0.00000000,0.10558420,0.16653984,0.71243203,0.00519395
3.90495248,0.78700658,0.09140444,0.00000000,0.10274119,0.15729404,0.67491036,0.00508501
3.91095548,0.75150577,0.08623221,0.00000000,0.09991040,0.14782725,0.63709243,0.00498101
3.91695848,0.71634779,0.08101080,0.00000000,0.09716699,0.13829073,0.59952077,0.00488434
3.92296148,0.68207209,0.07582276,0.00000000,0.09457485,0.12882547,0.56269732,0.00479690
3.92896448,0.64913997,0.07074185,0.00000000,0.09218446,0.11955848,0.52706788,0.00471999
3.93496748,0.61792220,0.06583148,0.00000000,0.09003149,0.11059994,0.49300991,0.00465425
3.94097049,0.58869130,0.06114364,0.00000000,0.08813598,0.10204120,0.46082418,0.00459968
3.94697349,0.56161881,0.05671834,0.00000000,0.08650233,0.09395369,0.43073036,0.00455561
3.95297649,0.53677730,0.05258367,0.00000000,0.08511996,0.08638877,0.40286652,0.00452078
3.95897949,0.51414686,0.04875628,0.00000000,0.08396461,0.07937826,0.37729230,0.00449343
3.96498249,0.49362550,0.04524229,0.00000000,0.08300023,0.07293588,0.35399537,0.00447139
3.97098549,0.47504276,0.04203863,0.00000000,0.08218133,0.06705915,0.33290056,0.00445225
3.97698849,0.45817570,0.03913451,0.00000000,0.08145566,0.06173177,0.31388123,0.00443344
3.98299150,0.44276647,0.03651320,0.00000000,0.08076717,0.05692634,0.29677191,0.00441249
3.98899450,0.42854037,0.03415384,0.00000000,0.08005893,0.05260722,0.28138184,0.00438711
3.99499750,0.41522381,0.03203320,0.00000000,0.07927610,0.04873337,0.26750852,0.00435537
4.00100050,0.40256114,0.03012750,0.00000000,0.07836858,0.04526109,0.25495078,0.00431584
4.00700350,0.39032981,0.02841391,0.00000000,0.07729352,0.04214662,0.24352076,0.00426773
4.01300650,0.37835329,0.02687201,0.00000000,0.07601721,0.03934827,0.23305449,0.00421100
4.01900950,0.36651121,0.02548494,0.00000000,0.07451671,0.03682835,0.22342062,0.00414637
4.02501251,0.35474673,0.02424029,0.00000000,0.07278081,0.03455459,0.21452714,0.00407548
4.03101551,0.34307066,0.02313073,0.00000000,0.07081055,0.03250119,0.20632596,0.00400080
4.03701851,0.33156266,0.02215438,0.00000000,0.06861913,0.03064945,0.19881530,0.00392568
4.04302151,0.32036948,0.02131491,0.00000000,0.06623139,0.02898797,0.19204000,0.00385430
4.04902451,0.30970047,0.02062134,0.00000000,0.06368278,0.02751256,0.18608975,0.00379158
4.05502751,0.29982063,0.02008770,0.00000000,0.06101798,0.02622578,0.18109554,0.00374310
4.06103052,0.29104167,0.01973239,0.00000000,0.05828922,0.02513621,0.17722446,0.00371496
4.06703352,0.28371117,0.01957745,0.00000000,0.05555427,0.02425751,0.17467297,0.00371363
4.07303652,0.27820049,0.01964759,0.00000000,0.05287445,0.02360732,0.17365908,0.00374583
4.07903952,0.27489156,0.01996912,0.00000000,0.05031239,0.02320601,0.17441348,0.00381827
4.08504252,0.27416300,0.02056884,0.00000000,0.04792996,0.02307534,0.17716991,0.00393749
4.09104552,0.27637597,0.02147272,0.00000000,0.04578614,0.02323710,0.18215506,0.00410967
4.09704852,0.28185985,0.02270468,0.00000000,0.04393515,0.02371174,0.18957817,0.00434036
4.10305153,0.29089838,0.02428522,0.00000000,0.04242464,0.02451699,0.19962055,0.00463428
4.10905453,0.30371630,0.02623015,0.00000000,0.04129423,0.02566659,0.21242541,0.00499514
4.11505753,0.32046702,0.02854936,0.00000000,0.04057419,0.02716908,0.22808814,0.00542534
4.12106053,0.34122156,0.03124562,0.00000000,0.04028448,0.02902669,0.24664737,0.00592585
4.12706353,0.36595921,0.03431355,0.00000000,0.04043401,0.03123448,0.26807727,0.00649601
4.13306653,0.39456023,0.03773882,0.00000000,0.04102025,0.03377952,0.29228121,0.00713338
4.13906953,0.42680097,0.04149748,0.00000000,0.04202913,0.03664046,0.31908720,0.00783365
4.14507254,0.46235188,0.04555560,0.00000000,0.04343521,0.03978721,0.34824557,0.00859056
4.15107554,0.50077855,0.04986926,0.00000000,0.04520224,0.04318098,0.37942891,0.00939597
4.15707854,0.54154619,0.05438484,0.00000000,0.04728393,0.04677460,0.41223472,0.01023985
4.16308154,0.58402765,0.05903965,0.00000000,0.04962506,0.05051316,0.44619080,0.01111047
4.16908454,0.62751505,0.06376303,0.00000000,0.05216279,0.05433499,0.48076353,0.01199456
4.17508754,0.67123488,0.06847774,0.00000000,0.05482834,0.05817287,0.51536885,0.01287765
4.18109055,0.71436630,0.07310173,0.00000000,0.05754872,0.06195566,0.54938585,0.01374433
4.18709355,0.75606222,0.07755018,0.00000000,0.06024876,0.06561003,0.58217256,0.01457869
4.19309655,0.79547260,0.08173783,0.00000000,0.06285317,0.06906251,0.61308348,0.01536478
4.19909955,0.83176908,0.08558146,0.00000000,0.06528865,0.07224161,0.64148833,0.01608702
4.20510255,0.86417016,0.08900238,0.00000000,0.06748607,0.07507995,0.66679117,0.01673072
4.21110555,0.89196594,0.09192896,0.00000000,0.06938242,0.07751647,0.68844931,0.01728255
4.21710855,0.91454138,0.09429897,0.00000000,0.07092279,0.07949840,0.70599108,0.01773099
4.22311156,0.93139707,0.09606172,0.00000000,0.07206189,0.08098308,0.71903175,0.01806674
4.22911456,0.94216672,0.09717983,0.00000000,0.07276551,0.08193951,0.72728688,0.01828304
4.23511756,0.94663032,0.09763055,0.00000000,0.07301145,0.08234945,0.73058243,0.01837593
4.24112056,0.94472261,0.09740667,0.00000000,0.07279014,0.08220822,0.72886120,0.01834446
4.24712356,0.93653628,0.09651680,0.00000000,0.07210489,0.08152495,0.72218530,0.01819069
4.25312656,0.92231976,0.09498520,0.00000000,0.07097156,0.08032240,0.71073445,0.01791971
4.25912956,0.90246972,0.09285097,0.00000000,0.06941801,0.07863633,0.69480018,0.01753946
4.26513257,0.87751850,0.09016679,0.00000000,0.06748302,0.07651438,0.67477629,0.01706050
4.27113557,0.84811708,0.08699722,0.00000000,0.06521493,0.07401461,0.65114585,0.01649570
4.27713857,0.81501428,0.08341657,0.00000000,0.06266995,0.07120369,0.62446547,0.01585981
4.28314157,0.77903307,0.07950656,0.00000000,0.05991033,0.06815476,0.59534733,0.01516902
4.28914457,0.74104490,0.07535373,0.00000000,0.05700226,0.06494527,0.56443998,0.01444044
4.29514757,0.70194321,0.07104680,0.00000000,0.05401387,0.06165456,0.53240848,0.01369162
4.30115058,0.66261690,0.06667412,0.00000000,0.05101306,0.05836153,0.49991476,0.01293999
4.30715358,0.62392488,0.06232115,0.00000000,0.04806555,0.05514240,0.46759893,0.01220240
