energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,0.22332552,0.04605405,0.00000000,0.12673329,0.00635234,0.00290300,0.08836810
0.83741871,0.23355614,0.04577615,0.00000000,0.13104384,0.00668238,0.00250159,0.09373655
0.84342171,0.24506947,0.04605619,0.00000000,0.13624276,0.00703659,0.00218802,0.09951774
0.84942471,0.25753499,0.04682468,0.00000000,0.14213603,0.00740514,0.00195234,0.10558243
0.85542771,0.27063041,0.04801476,0.00000000,0.14853394,0.00777815,0.00178646,0.11180671
0.86143072,0.28405016,0.04956397,0.00000000,0.15525580,0.00814600,0.00168415,0.11807505
0.86743372,0.29751400,0.05141585,0.00000000,0.16213464,0.00849953,0.00164104,0.12428356
0.87343672,0.31077566,0.05352142,0.00000000,0.16902176,0.00883038,0.00165463,0.13034332
0.87943972,0.32363113,0.05584036,0.00000000,0.17579106,0.00913119,0.00172428,0.13618359
0.88544272,0.33592616,0.05834200,0.00000000,0.18234285,0.00939587,0.00185120,0.14175483
0.89144572,0.34756276,0.06100606,0.00000000,0.18860709,0.00961986,0.00203841,0.14703124
0.89744872,0.35850426,0.06382308,0.00000000,0.19454589,0.00980023,0.00229068,0.15201276
0.90345173,0.36877859,0.06679447,0.00000000,0.20015500,0.00993591,0.00261452,0.15672626
0.90945473,0.37847953,0.06993238,0.00000000,0.20546432,0.01002770,0.00301797,0.16122590
0.91545773,0.38776577,0.07325907,0.00000000,0.21053732,0.01007832,0.00351056,0.16559244
0.92146073,0.39685750,0.07680609,0.00000000,0.21546916,0.01009237,0.00410305,0.16993151
0.92746373,0.40603066,0.08061304,0.00000000,0.22038372,0.01007623,0.00480719,0.17437087
0.93346673,0.41560872,0.08472603,0.00000000,0.22542944,0.01003783,0.00563544,0.17905646
0.93946973,0.42595232,0.08919595,0.00000000,0.23077410,0.00998648,0.00660059,0.18414763
0.94547274,0.43744686,0.09407641,0.00000000,0.23659866,0.00993254,0.00771529,0.18981140
0.95147574,0.45048845,0.09942147,0.00000000,0.24309031,0.00988708,0.00899165,0.19621609
0.95747874,0.46546862,0.10528331,0.00000000,0.25043498,0.00986152,0.01044061,0.20352443
0.96348174,0.48275826,0.11170973,0.00000000,0.25880949,0.00986720,0.01207142,0.21188646
0.96948474,0.50269133,0.11874161,0.00000000,0.26837364,0.00991500,0.01389103,0.22143240
0.97548774,0.52554892,0.12641047,0.00000000,0.27926241,0.01001489,0.01590345,0.23226582
0.98149075,0.55154415,0.13473602,0.00000000,0.29157869,0.01017559,0.01810920,0.24445742
0.98749375,0.58080864,0.14372403,0.00000000,0.30538667,0.01040415,0.02050474,0.25803956
0.99349675,0.61338096,0.15336423,0.00000000,0.32070621,0.01070566,0.02308203,0.27300195
0.99949975,0.64919766,0.16362876,0.00000000,0.33750843,0.01108300,0.02582809,0.28928859
1.00550275,0.68808731,0.17447085,0.00000000,0.35571267,0.01153659,0.02872482,0.30679624
1.01150575,0.72976791,0.18582403,0.00000000,0.37518513,0.01206435,0.03174888,0.32537445
1.01750875,0.77384794,0.19760187,0.00000000,0.39573912,0.01266159,0.03487175,0.34482734
1.02351176,0.81983129,0.20969835,0.00000000,0.41713723,0.01332107,0.03806002,0.36491705
1.02951476,0.86712599,0.22198882,0.00000000,0.43909525,0.01403316,0.04127583,0.38536887
1.03551776,0.91505668,0.23433171,0.00000000,0.46128795,0.01478604,0.04447751,0.40587792
1.04152076,0.96288071,0.24657092,0.00000000,0.48335651,0.01556601,0.04762045,0.42611716
1.04752376,1.00980716,0.25853888,0.00000000,0.50491752,0.01635783,0.05065808,0.44574656
1.05352676,1.05501862,0.27006031,0.00000000,0.52557325,0.01714519,0.05354301,0.46442307
1.05952976,1.09769474,0.28095649,0.00000000,0.54492292,0.01791120,0.05622825,0.48181108
1.06553277,1.13703703,0.29105011,0.00000000,0.56257456,0.01863886,0.05866855,0.49759301
1.07153577,1.17229377,0.30017034,0.00000000,0.57815714,0.01931164,0.06082167,0.51147954
1.07753877,1.20278444,0.30815819,0.00000000,0.59133248,0.01991397,0.06264969,0.52321925
1.08354177,1.22792246,0.31487181,0.00000000,0.60180649,0.02043177,0.06412017,0.53260720
1.08954477,1.24723547,0.32019160,0.00000000,0.60933932,0.02085291,0.06520722,0.53949201
1.09554777,1.26038227,0.32402490,0.00000000,0.61375401,0.02116759,0.06589233,0.54378135
1.10155078,1.26716582,0.32631007,0.00000000,0.61494327,0.02136871,0.06616510,0.54544548
1.10755378,1.26754149,0.32701974,0.00000000,0.61287407,0.02145207,0.06602359,0.54451862
1.11355678,1.26162042,0.32616309,0.00000000,0.60758993,0.02141651,0.06547454,0.54109831
1.11955978,1.24966773,0.32378702,0.00000000,0.59921062,0.02126399,0.06453322,0.53534248
1.12556278,1.23209550,0.31997612,0.00000000,0.58792946,0.02099950,0.06322310,0.52746462
1.13156578,1.20945104,0.31485136,0.00000000,0.57400816,0.02063089,0.06157526,0.51772702
1.13756878,1.18240063,0.30856763,0.00000000,0.55776947,0.02016866,0.05962755,0.50643256
1.14357179,1.15170962,0.30131002,0.00000000,0.53958796,0.01962558,0.05742364,0.49391518
1.14957479,1.11821959,0.29328910,0.00000000,0.51987917,0.01901634,0.05501187,0.48052961
1.15557779,1.08282353,0.28473533,0.00000000,0.49908771,0.01835707,0.05244402,0.46664059
1.16158079,1.04643995,0.27589278,0.00000000,0.47767461,0.01766490,0.04977404,0.45261226
1.16758379,1.00998704,0.26701232,0.00000000,0.45610460,0.01695747,0.04705679,0.43879777
1.17358679,0.97435771,0.25834472,0.00000000,0.43483346,0.01625244,0.04434673,0.42552987
1.17958979,0.94039645,0.25013372,0.00000000,0.41429625,0.01556707,0.04169676,0.41311249
1.18559280,0.90887868,0.24260936,0.00000000,0.39489646,0.01491775,0.03915716,0.40181383
1.19159580,0.88049331,0.23598189,0.00000000,0.37699664,0.01431967,0.03677455,0.39186087
1.19759880,0.85582869,0.23043629,0.00000000,0.36091055,0.01378648,0.03459110,0.38343567
1.20360180,0.83536234,0.22612775,0.00000000,0.34689720,0.01333005,0.03264378,0.37667326
1.20960480,0.81945451,0.22317804,0.00000000,0.33515662,0.01296023,0.03096385,0.37166115
1.21560780,0.80834520,0.22167300,0.00000000,0.32582760,0.01268473,0.02957637,0.36844030
1.22161081,0.80215472,0.22166111,0.00000000,0.31898715,0.01250899,0.02849996,0.36700732
1.22761381,0.80088708,0.22315317,0.00000000,0.31465168,0.01243621,0.02774659,0.36731775
1.23361681,0.80443596,0.22612296,0.00000000,0.31277969,0.01246727,0.02732157,0.36929003
1.23961981,0.81259272,0.23050901,0.00000000,0.31327579,0.01260082,0.02722354,0.37280994
1.24562281,0.82505595,0.23621718,0.00000000,0.31599578,0.01283333,0.02744468,0.37773535
1.25162581,0.84144216,0.24312399,0.00000000,0.32075277,0.01315923,0.02797093,0.38390091
1.25762881,0.86129716,0.25108073,0.00000000,0.32732384,0.01357100,0.02878231,0.39112261
1.26363182,0.88410799,0.25991801,0.00000000,0.33545732,0.01405937,0.02985340,0.39920207
1.26963482,0.90931495,0.26945070,0.00000000,0.34488032,0.01461351,0.03115387,0.40793046
1.27563782,0.93632390,0.27948328,0.00000000,0.35530647,0.01522122,0.03264907,0.41709210
1.28164082,0.96451840,0.28981518,0.00000000,0.36644364,0.01586920,0.03430083,0.42646770
1.28764382,0.99327207,0.30024626,0.00000000,0.37800155,0.01654332,0.03606823,0.43583746
1.29364682,1.02196085,0.31058216,0.00000000,0.38969908,0.01722892,0.03790857,0.44498397
1.29964982,1.04997531,0.32063947,0.00000000,0.40127134,0.01791112,0.03977836,0.45369508
1.30565283,1.07673301,0.33025052,0.00000000,0.41247609,0.01857520,0.04163441,0.46176695
1.31165583,1.10169071,0.33926777,0.00000000,0.42309965,0.01920689,0.04343491,0.46900712
1.31765883,1.12435630,0.34756763,0.00000000,0.43296203,0.01979282,0.04514057,0.47523788
1.32366183,1.14430027,0.35505358,0.00000000,0.44192119,0.02032080,0.04671574,0.48029974
1.32966483,1.16116631,0.36165856,0.00000000,0.44987631,0.02078019,0.04812939,0.48405507
1.33566783,1.17468075,0.36734641,0.00000000,0.45676991,0.02116219,0.04935608,0.48639168
1.34167084,1.18466034,0.37211245,0.00000000,0.46258881,0.02146011,0.05037673,0.48722629
1.34767384,1.19101802,0.37598300,0.00000000,0.46736372,0.02166958,0.05117920,0.48650769
1.35367684,1.19376620,0.37901397,0.00000000,0.47116756,0.02178867,0.05175866,0.48421924
1.35967984,1.19301731,0.38128837,0.00000000,0.47411240,0.02181795,0.05211772,0.48038082
1.36568284,1.18898139,0.38291305,0.00000000,0.47634519,0.02176049,0.05226630,0.47504968
1.37168584,1.18196049,0.38401452,0.00000000,0.47804228,0.02162176,0.05222119,0.46832038
1.37768884,1.17234020,0.38473421,0.00000000,0.47940304,0.02140941,0.05200544,0.46032352
1.38369185,1.16057826,0.38522330,0.00000000,0.48064266,0.02113308,0.05164746,0.45122329
1.38969485,1.14719081,0.38563733,0.00000000,0.48198459,0.02080405,0.05117988,0.44121394
1.39569785,1.13273682,0.38613085,0.00000000,0.48365269,0.02043488,0.05063837,0.43051516
1.40170085,1.11780116,0.38685235,0.00000000,0.48586373,0.02003904,0.05006024,0.41936665
1.40770385,1.10297734,0.38793978,0.00000000,0.48882024,0.01963045,0.04948307,0.40802200
1.41370685,1.08885027,0.38951676,0.00000000,0.49270428,0.01922314,0.04894334,0.39674215
1.41970985,1.07598019,0.39168971,0.00000000,0.49767224,0.01883081,0.04847513,0.38578875
1.42571286,1.06488807,0.39454600,0.00000000,0.50385088,0.01846646,0.04810897,0.37541759
1.43171586,1.05604321,0.39815320,0.00000000,0.51133486,0.01814213,0.04787084,0.36587239
1.43771886,1.04985339,0.40255922,0.00000000,0.52018561,0.01786858,0.04778144,0.35737916
1.44372186,1.04665772,0.40779354,0.00000000,0.53043168,0.01765510,0.04785567,0.35014126
1.44972486,1.04672233,0.41386903,0.00000000,0.54207025,0.01750938,0.04810237,0.34433528
1.45572786,1.05023860,0.42078434,0.00000000,0.55506975,0.01743742,0.04852437,0.34010781
1.46173087,1.05732379,0.42852661,0.00000000,0.56937326,0.01744347,0.04911865,0.33757302
1.46773387,1.06802354,0.43707400,0.00000000,0.58490229,0.01753009,0.04987686,0.33681113
1.47373687,1.08231574,0.44639807,0.00000000,0.60156078,0.01769813,0.05078593,0.33786755
1.47973987,1.10011528,0.45646553,0.00000000,0.61923892,0.01794688,0.05182883,0.34075266
1.48574287,1.12127921,0.46723933,0.00000000,0.63781647,0.01827411,0.05298539,0.34544217
1.49174587,1.14561172,0.47867887,0.00000000,0.65716552,0.01867622,0.05423317,0.35187783
1.49774887,1.17286880,0.49073931,0.00000000,0.67715241,0.01914828,0.05554835,0.35996853
1.50375188,1.20276225,0.50337014,0.00000000,0.69763885,0.01968424,0.05690647,0.36959172
1.50975488,1.23496303,0.51651299,0.00000000,0.71848227,0.02027695,0.05828315,0.38059509
1.51575788,1.26910403,0.53009902,0.00000000,0.73953554,0.02091828,0.05965468,0.39279855
1.52176088,1.30478254,0.54404613,0.00000000,0.76064626,0.02159927,0.06099849,0.40599654
1.52776388,1.34156267,0.55825620,0.00000000,0.78165586,0.02231018,0.06229347,0.41996082
1.53376688,1.37897812,0.57261298,0.00000000,0.80239881,0.02304063,0.06352016,0.43444361
1.53976988,1.41653568,0.58698052,0.00000000,0.82270229,0.02377974,0.06466086,0.44918136
1.54577289,1.45371988,0.60120283,0.00000000,0.84238638,0.02451624,0.06569963,0.46389899
1.55177589,1.48999893,0.61510471,0.00000000,0.86126522,0.02523865,0.06662225,0.47831477
1.55777889,1.52483215,0.62849390,0.00000000,0.87914899,0.02593548,0.06741610,0.49214559
1.56378189,1.55767903,0.64116474,0.00000000,0.89584701,0.02659541,0.06807009,0.50511279
1.56978489,1.58800951,0.65290299,0.00000000,0.91117166,0.02720750,0.06857453,0.51694817
1.57578789,1.61531536,0.66349197,0.00000000,0.92494310,0.02776143,0.06892110,0.52740008
1.58179090,1.63912228,0.67271936,0.00000000,0.93699453,0.02824772,0.06910281,0.53623945
1.58779390,1.65900193,0.68038467,0.00000000,0.94717762,0.02865792,0.06911398,0.54326537
1.59379690,1.67458358,0.68630686,0.00000000,0.95536791,0.02898487,0.06895036,0.54831012
1.59979990,1.68556459,0.69033158,0.00000000,0.96146969,0.02922279,0.06860913,0.55124331
1.60580290,1.69171924,0.69233791,0.00000000,0.96542010,0.02936749,0.06808907,0.55197496
1.61180590,1.69290534,0.69224402,0.00000000,0.96719214,0.02941641,0.06739063,0.55045744
1.61780890,1.68906834,0.69001147,0.00000000,0.96679644,0.02936867,0.06651603,0.54668607
1.62381191,1.68024262,0.68564808,0.00000000,0.96428152,0.02922507,0.06546934,0.54069843
1.62981491,1.66654999,0.67920899,0.00000000,0.95973256,0.02898805,0.06425650,0.53257239
1.63581791,1.64819535,0.67079607,0.00000000,0.95326871,0.02866155,0.06288534,0.52242298
1.64182091,1.62545997,0.66055556,0.00000000,0.94503906,0.02825090,0.06136546,0.51039829
1.64782391,1.59869249,0.64867417,0.00000000,0.93521749,0.02776261,0.05970819,0.49667459
1.65382691,1.56829837,0.63537378,0.00000000,0.92399652,0.02720420,0.05792639,0.48145096
1.65982991,1.53472814,0.62090502,0.00000000,0.91158067,0.02658396,0.05603425,0.46494368
1.66583292,1.49846506,0.60553999,0.00000000,0.89817947,0.02591073,0.05404711,0.44738061
1.67183592,1.46001282,0.58956448,0.00000000,0.88400050,0.02519368,0.05198115,0.42899585
1.67783892,1.41988353,0.57326995,0.00000000,0.86924276,0.02444211,0.04985323,0.41002495
1.68384192,1.37858679,0.55694565,0.00000000,0.85409062,0.02366524,0.04768054,0.39070064
1.68984492,1.33661979,0.54087105,0.00000000,0.83870865,0.02287208,0.04548049,0.37124946
1.69584792,1.29445902,0.52530900,0.00000000,0.82323738,0.02207124,0.04327040,0.35188915
1.70185093,1.25255352,0.51049964,0.00000000,0.80779030,0.02127083,0.04106735,0.33282684
1.70785393,1.21131982,0.49665537,0.00000000,0.79245204,0.02047840,0.03888806,0.31425810
1.71385693,1.17113855,0.48395685,0.00000000,0.77727781,0.01970085,0.03674869,0.29636667
1.71985993,1.13235258,0.47255032,0.00000000,0.76229420,0.01894442,0.03466478,0.27932467
1.72586293,1.09526652,0.46254593,0.00000000,0.74750105,0.01821464,0.03265113,0.26329341
1.73186593,1.06014752,0.45401738,0.00000000,0.73287453,0.01751637,0.03072173,0.24842425
1.73786893,1.02722695,0.44700261,0.00000000,0.71837115,0.01685382,0.02888970,0.23485971
1.74387194,0.99670283,0.44150548,0.00000000,0.70393255,0.01623055,0.02716719,0.22273442
1.74987494,0.96874272,0.43749825,0.00000000,0.68949090,0.01564952,0.02556536,0.21217589
1.75587794,0.94348683,0.43492488,0.00000000,0.67497470,0.01511317,0.02409425,0.20330492
1.76188094,0.92105113,0.43370467,0.00000000,0.66031463,0.01462340,0.02276276,0.19623549
1.76788394,0.90153008,0.43373639,0.00000000,0.64544931,0.01418165,0.02157854,0.19107426
1.77388694,0.88499897,0.43490235,0.00000000,0.63033069,0.01378894,0.02054792,0.18791938
1.77988994,0.87151562,0.43707258,0.00000000,0.61492875,0.01344588,0.01967580,0.18685876
1.78589295,0.86112128,0.44010869,0.00000000,0.59923545,0.01315271,0.01896564,0.18796784
1.79189595,0.85384069,0.44386741,0.00000000,0.58326752,0.01290930,0.01841931,0.19130682
1.79789895,0.84968134,0.44820366,0.00000000,0.56706823,0.01271519,0.01803711,0.19691759
1.80390195,0.84863191,0.45297320,0.00000000,0.55070789,0.01256956,0.01781769,0.20482029
1.80990495,0.85066009,0.45803469,0.00000000,0.53428301,0.01247123,0.01775804,0.21500990
1.81590795,0.85570990,0.46325130,0.00000000,0.51791440,0.01241866,0.01785352,0.22745288
1.82191096,0.86369889,0.46849199,0.00000000,0.50174413,0.01240995,0.01809791,0.24208404
1.82791396,0.87451525,0.47363245,0.00000000,0.48593150,0.01244281,0.01848344,0.25880398
1.83391696,0.88801553,0.47855589,0.00000000,0.47064845,0.01251458,0.01900090,0.27747720
1.83991996,0.90402286,0.48315384,0.00000000,0.45607434,0.01262220,0.01963981,0.29793108
1.84592296,0.92232632,0.48732706,0.00000000,0.44239063,0.01276227,0.02038851,0.31995590
1.85192596,0.94268153,0.49098658,0.00000000,0.42977553,0.01293104,0.02123437,0.34330612
1.85792896,0.96481262,0.49405514,0.00000000,0.41839898,0.01312447,0.02216395,0.36770291
1.86393197,0.98841592,0.49646888,0.00000000,0.40841809,0.01333826,0.02316323,0.39283793
1.86993497,1.01316500,0.49817929,0.00000000,0.39997323,0.01356796,0.02421779,0.41837856
1.87593797,1.03871744,0.49915546,0.00000000,0.39318499,0.01380901,0.02531300,0.44397420
1.88194097,1.06472275,0.49938638,0.00000000,0.38815185,0.01405685,0.02643429,0.46926376
1.88794397,1.09083140,0.49888326,0.00000000,0.38494896,0.01430703,0.02756725,0.49388396
1.89394697,1.11670461,0.49768158,0.00000000,0.38362761,0.01455529,0.02869792,0.51747823
1.89994997,1.14202442,0.49584283,0.00000000,0.38421568,0.01479769,0.02981286,0.53970593
1.90595298,1.16650371,0.49345556,0.00000000,0.38671879,0.01503070,0.03089941,0.56025159
1.91195598,1.18989577,0.49063589,0.00000000,0.39112215,0.01525129,0.03194579,0.57883367
1.91795898,1.21200290,0.48752696,0.00000000,0.39739293,0.01545705,0.03294126,0.59521271
1.92396198,1.23268380,0.48429763,0.00000000,0.40548319,0.01564624,0.03387630,0.60919835
1.92996498,1.25185941,0.48114013,0.00000000,0.41533302,0.01581783,0.03474268,0.62065510
1.93596798,1.26951692,0.47826679,0.00000000,0.42687404,0.01597161,0.03553365,0.62950645
1.94197099,1.28571178,0.47590596,0.00000000,0.44003291,0.01610814,0.03624400,0.63573725
1.94797399,1.30056761,0.47429712,0.00000000,0.45473490,0.01622880,0.03687024,0.63939425
1.95397699,1.31427401,0.47368546,0.00000000,0.47090732,0.01633577,0.03741065,0.64058469
1.95997999,1.32708217,0.47431600,0.00000000,0.48848271,0.01643197,0.03786537,0.63947295
1.96598299,1.33929849,0.47642755,0.00000000,0.50740164,0.01652101,0.03823643,0.63627556
1.97198599,1.35127618,0.48024651,0.00000000,0.52761490,0.01660712,0.03852777,0.63125441
1.97798899,1.36340511,0.48598093,0.00000000,0.54908507,0.01669502,0.03874520,0.62470872
1.98399200,1.37610002,0.49381472,0.00000000,0.57178717,0.01678980,0.03889628,0.61696578
1.98999500,1.38978730,0.50390228,0.00000000,0.59570832,0.01689678,0.03899019,0.60837092
1.99599800,1.40489065,0.51636365,0.00000000,0.62084628,0.01702135,0.03903751,0.59927694
2.00200100,1.42181586,0.53128014,0.00000000,0.64720666,0.01716875,0.03904989,0.59003340
2.00800400,1.44093506,0.54869056,0.00000000,0.67479904,0.01734393,0.03903974,0.58097610
2.01400700,1.46257080,0.56858805,0.00000000,0.70363170,0.01755130,0.03901980,0.57241703
2.02001001,1.48698046,0.59091759,0.00000000,0.73370529,0.01779455,0.03900272,0.56463510
2.02601301,1.51434140,0.61557404,0.00000000,0.76500559,0.01807644,0.03900051,0.55786805
2.03201601,1.54473735,0.64240099,0.00000000,0.79749560,0.01839861,0.03902414,0.55230561
2.03801901,1.57814674,0.67119027,0.00000000,0.83110734,0.01876145,0.03908299,0.54808420
2.04402201,1.61443334,0.70168225,0.00000000,0.86573385,0.01916389,0.03918442,0.54528337
2.05002501,1.65333994,0.73356710,0.00000000,0.90122181,0.01960338,0.03933338,0.54392398
2.05602801,1.69448547,0.76648693,0.00000000,0.93736541,0.02007575,0.03953211,0.54396831
2.06203102,1.73736601,0.80003915,0.00000000,0.97390183,0.02057529,0.03977989,0.54532193
2.06803402,1.78136015,0.83378091,0.00000000,1.01050895,0.02109470,0.04007294,0.54783741
2.07403702,1.82573865,0.86723496,0.00000000,1.04680571,0.02162529,0.04040442,0.55131973
2.08004002,1.86967869,0.89989675,0.00000000,1.08235523,0.02215709,0.04076459,0.55553311
2.08604302,1.91228237,0.93124298,0.00000000,1.11667119,0.02267907,0.04114104,0.56020915
2.09204602,1.95259913,0.96074140,0.00000000,1.14922717,0.02317944,0.04151907,0.56505604
2.09804902,1.98965158,0.98786190,0.00000000,1.17946901,0.02364598,0.04188221,0.56976835
2.10405203,2.02246397,1.01208846,0.00000000,1.20682972,0.02406635,0.04221274,0.57403727
2.11005503,2.05009223,1.03293201,0.00000000,1.23074665,0.02442852,0.04249234,0.57756087
2.11605803,2.07165482,1.04994352,0.00000000,1.25067996,0.02472113,0.04270279,0.58005406
2.12206103,2.08636290,1.06272713,0.00000000,1.26613201,0.02493390,0.04282665,0.58125780
2.12806403,2.09354894,1.07095284,0.00000000,1.27666653,0.02505801,0.04284788,0.58094752
2.13406703,2.09269241,1.07436805,0.00000000,1.28192683,0.02508642,0.04275256,0.57894020
2.14007004,2.08344153,1.07280781,0.00000000,1.28165226,0.02501416,0.04252934,0.57510006
2.14607304,2.06563025,1.06620300,0.00000000,1.27569190,0.02483862,0.04216997,0.56934270
2.15207604,2.03928951,1.05458616,0.00000000,1.26401504,0.02455965,0.04166961,0.56163749
2.15807904,2.00465243,1.03809460,0.00000000,1.24671778,0.02417969,0.04102705,0.55200833
2.16408204,1.96215306,1.01697050,0.00000000,1.22402538,0.02370378,0.04024479,0.54053267
2.17008504,1.91241877,0.99155799,0.00000000,1.19629020,0.02313951,0.03932897,0.52733903
2.17608804,1.85625643,0.96229700,0.00000000,1.16398538,0.02249683,0.03828918,0.51260307
2.18209105,1.79463308,0.92971424,0.00000000,1.12769429,0.02178786,0.03713814,0.49654243
2.18809405,1.72865165,0.89441138,0.00000000,1.08809644,0.02102660,0.03589127,0.47941062
2.19409705,1.65952282,0.85705089,0.00000000,1.04595015,0.02022859,0.03456620,0.46149016
2.20010005,1.58853399,0.81834007,0.00000000,1.00207300,0.01941050,0.03318214,0.44308524
2.20610305,1.51701658,0.77901364,0.00000000,0.95732057,0.01858974,0.03175936,0.42451419
2.21210605,1.44631271,0.73981568,0.00000000,0.91256449,0.01778400,0.03031849,0.40610201
2.21810905,1.37774256,0.70148143,0.00000000,0.86867055,0.01701081,0.02887998,0.38817313
2.22411206,1.31257332,0.66471951,0.00000000,0.82647765,0.01628712,0.02746357,0.37104465
2.23011506,1.25199069,0.63019525,0.00000000,0.78677823,0.01562890,0.02608778,0.35502021
2.23611806,1.19707377,0.59851554,0.00000000,0.75030091,0.01505072,0.02476953,0.34038461
2.24212106,1.14877369,0.57021556,0.00000000,0.71769557,0.01456545,0.02352392,0.32739920
2.24812406,1.10789666,0.54574787,0.00000000,0.68952129,0.01418397,0.02236400,0.31629820
2.25412706,1.07509139,0.52547392,0.00000000,0.66623735,0.01391492,0.02130075,0.30728580
2.26013007,1.05084088,0.50965820,0.00000000,0.64819712,0.01376450,0.02034310,0.30053417
2.26613307,1.03545865,0.49846498,0.00000000,0.63564492,0.01373643,0.01949811,0.29618211
2.27213607,1.02908878,0.49195762,0.00000000,0.62871555,0.01383179,0.01877117,0.29433443
2.27813907,1.03170958,0.49010029,0.00000000,0.62743613,0.01404910,0.01816627,0.29506187
2.28414207,1.04314040,0.49276184,0.00000000,0.63173010,0.01438431,0.01768635,0.29840146
2.29014507,1.06305087,0.49972171,0.00000000,0.64142278,0.01483097,0.01733354,0.30435717
2.29614807,1.09097233,0.51067742,0.00000000,0.65624835,0.01538032,0.01710955,0.31290077
2.30215108,1.12631066,0.52525348,0.00000000,0.67585774,0.01602155,0.01701585,0.32397281
2.30815408,1.16836033,0.54301137,0.00000000,0.69982717,0.01674197,0.01705390,0.33748360
2.31415708,1.21631901,0.56346029,0.00000000,0.72766716,0.01752735,0.01722525,0.35331412
2.32016008,1.26930262,0.58606845,0.00000000,0.75883172,0.01836217,0.01753156,0.37131690
2.32616308,1.32636042,0.61027457,0.00000000,0.79272761,0.01922994,0.01797449,0.39131685
2.33216608,1.38649009,0.63549947,0.00000000,0.82872367,0.02011357,0.01855556,0.41311195
2.33816908,1.44865261,0.66115740,0.00000000,0.86616010,0.02099566,0.01927583,0.43647411
2.34417209,1.51178692,0.68666704,0.00000000,0.90435770,0.02185889,0.02013561,0.46115003
2.35017509,1.57482439,0.71146202,0.00000000,0.94262722,0.02268633,0.02113400,0.48686236
2.35617809,1.63670311,0.73500067,0.00000000,0.98027875,0.02346176,0.02226848,0.51331127
2.36218109,1.69638201,0.75677508,0.00000000,1.01663124,0.02417000,0.02353451,0.54017638
2.36818409,1.75285492,0.77631930,0.00000000,1.05102221,0.02479714,0.02492508,0.56711954
2.37418709,1.80516452,0.79321649,0.00000000,1.08281755,0.02533087,0.02643039,0.59378818
2.38019010,1.85241622,0.80710512,0.00000000,1.11142153,0.02576062,0.02803763,0.61981962
2.38619310,1.89379177,0.81768407,0.00000000,1.13628668,0.02607779,0.02973086,0.64484624
2.39219610,1.92856261,0.82471658,0.00000000,1.15692362,0.02627582,0.03149099,0.66850153
2.39819910,1.95610271,0.82803307,0.00000000,1.17291056,0.02635037,0.03329603,0.69042700
2.40420210,1.97590048,0.82753272,0.00000000,1.18390207,0.02629928,0.03512140,0.71027980
2.41020510,1.98756973,0.82318389,0.00000000,1.18963715,0.02612261,0.03694045,0.72774082
2.41620810,1.99085899,0.81502327,0.00000000,1.18994602,0.02582257,0.03872518,0.74252310
2.42221111,1.98565898,0.80315394,0.00000000,1.18475538,0.02540348,0.04044699,0.75438027
2.42821411,1.97200775,0.78774208,0.00000000,1.17409197,0.02487157,0.04207763,0.76311446
2.43421711,1.95009311,0.76901269,0.00000000,1.15808402,0.02423486,0.04359020,0.76858368
2.44022011,1.92025197,0.74724415,0.00000000,1.13696039,0.02350297,0.04496010,0.77070790
2.44622311,1.88296634,0.72276180,0.00000000,1.11104730,0.02268685,0.04616608,0.76947381
2.45222611,1.83885574,0.69593062,0.00000000,1.08076257,0.02179857,0.04719112,0.76493763
2.45822911,1.78866601,0.66714717,0.00000000,1.04660736,0.02085107,0.04802324,0.75722603
2.46423212,1.73325450,0.63683085,0.00000000,1.00915552,0.01985782,0.04865612,0.74653467
2.47023512,1.67357195,0.60541484,0.00000000,0.96904085,0.01883261,0.04908957,0.73312444
2.47623812,1.61064126,0.57333673,0.00000000,0.92694244,0.01778924,0.04932968,0.71731539
2.48224112,1.54553382,0.54102910,0.00000000,0.88356868,0.01674125,0.04938882,0.69947843
2.48824412,1.47934387,0.50891043,0.00000000,0.83964015,0.01570166,0.04928526,0.68002508
2.49424712,1.41316175,0.47737636,0.00000000,0.79587216,0.01468273,0.04904269,0.65939552
2.50025013,1.34804680,0.44679160,0.00000000,0.75295729,0.01369575,0.04868932,0.63804549
2.50625313,1.28500086,0.41748284,0.00000000,0.71154861,0.01275085,0.04825690,0.61643242
2.51225613,1.22494310,0.38973260,0.00000000,0.67224396,0.01185679,0.04777955,0.59500143
2.51825913,1.16868734,0.36377446,0.00000000,0.63557204,0.01102090,0.04729235,0.57417165
2.52426213,1.11692238,0.33978955,0.00000000,0.60198047,0.01024896,0.04683002,0.55432352
2.53026513,1.07019621,0.31790459,0.00000000,0.57182642,0.00954512,0.04642548,0.53578754
2.53626813,1.02890468,0.29819144,0.00000000,0.54536995,0.00891191,0.04610850,0.51883494
2.54227114,0.99328498,0.28066811,0.00000000,0.52277035,0.00835029,0.04590445,0.50367067
2.54827414,0.96341418,0.26530126,0.00000000,0.50408552,0.00785963,0.04583320,0.49042892
2.55427714,0.93921290,0.25201011,0.00000000,0.48927434,0.00743789,0.04590829,0.47917139
2.56028014,0.92045396,0.24067142,0.00000000,0.47820208,0.00708167,0.04613627,0.46988832
2.56628314,0.90677556,0.23112566,0.00000000,0.47064831,0.00678644,0.04651642,0.46250218
