energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.26613307,3.69818358,-3.69994977,0.00087076,-0.00087092,0.10255352,-0.10262062,0.13845974,-0.13845476,3.47786648,-3.48008399,0.47883762,-0.47867523,0.00000000,-0.00000000
-2.26013007,3.68805335,-3.68993536,0.00088640,-0.00088658,0.10177640,-0.10185123,0.14014845,-0.14013802,3.45688779,-3.45920119,0.48665213,-0.48651876,0.00000000,-0.00000000
-2.25412706,3.67409570,-3.67604845,0.00090155,-0.00090176,0.10086770,-0.10094857,0.14179163,-0.14177486,3.43290296,-3.43526316,0.49336559,-0.49326075,0.00000000,-0.00000000
-2.24812406,3.65669203,-3.65867009,0.00091591,-0.00091615,0.09984602,-0.09993114,0.14338256,-0.14335858,3.40643102,-3.40878942,0.49889733,-0.49881967,0.00000000,-0.00000000
-2.24212106,3.63627260,-3.63823297,0.00092921,-0.00092949,0.09873194,-0.09881953,0.14491575,-0.14488387,3.37801498,-3.38032623,0.50319442,-0.50314203,0.00000000,-0.00000000
-2.23611806,3.61327655,-3.61518132,0.00094121,-0.00094155,0.09754635,-0.09763471,0.14638558,-0.14634535,3.34818096,-3.35040560,0.50622914,-0.50619974,0.00000000,-0.00000000
-2.23011506,3.58811461,-3.58993323,0.00095173,-0.00095212,0.09630894,-0.09639661,0.14778497,-0.14773628,3.31740081,-3.31950741,0.50799580,-0.50798704,0.00000000,-0.00000000
-2.22411206,3.56113670,-3.56284767,0.00096059,-0.00096104,0.09503688,-0.09512264,0.14910428,-0.14904743,3.28606029,-3.28802713,0.50850733,-0.50851698,0.00000000,-0.00000000
-2.21810905,3.53260639,-3.53419844,0.00096768,-0.00096819,0.09374369,-0.09382667,0.15033061,-0.15026631,3.25443475,-3.25625088,0.50779177,-0.50781790,0.00000000,-0.00000000
-2.21210605,3.50268398,-3.50415651,0.00097288,-0.00097347,0.09243851,-0.09251820,0.15144733,-0.15137672,3.22267389,-3.22433948,0.50588892,-0.50593005,0.00000000,-0.00000000
-2.20610305,3.47141913,-3.47278195,0.00097614,-0.00097681,0.09112558,-0.09120187,0.15243412,-0.15235876,3.19079634,-3.19232237,0.50284752,-0.50290266,0.00000000,-0.00000000
-2.20010005,3.43875365,-3.44002603,0.00097745,-0.00097819,0.08980425,-0.08987738,0.15326746,-0.15318924,3.15869474,-3.16010198,0.49872296,-0.49879164,0.00000000,-0.00000000
-2.19409705,3.40453437,-3.40574345,0.00097682,-0.00097763,0.08846919,-0.08853975,0.15392143,-0.15384252,3.12615080,-3.12746815,0.49357577,-0.49365796,0.00000000,-0.00000000
-2.18809405,3.36853537,-3.36971397,0.00097432,-0.00097520,0.08711104,-0.08717990,0.15436907,-0.15429179,3.09285972,-3.09412202,0.48747090,-0.48756691,0.00000000,-0.00000000
-2.18209105,3.33048816,-3.33167221,0.00097006,-0.00097102,0.08571731,-0.08578555,0.15458389,-0.15451061,3.05846243,-3.05970782,0.48047785,-0.48058815,0.00000000,-0.00000000
-2.17608804,3.29011817,-3.29134377,0.00096424,-0.00096526,0.08427350,-0.08434232,0.15454181,-0.15447477,3.02258383,-3.02385088,0.47267149,-0.47279650,0.00000000,-0.00000000
-2.17008504,3.24718510,-3.24848553,0.00095709,-0.00095816,0.08276442,-0.08283506,0.15422302,-0.15416424,2.98487466,-2.98619935,0.46413348,-0.46427336,0.00000000,-0.00000000
-2.16408204,3.20152463,-3.20292738,0.00094894,-0.00095004,0.08117558,-0.08124921,0.15361404,-0.15356516,2.94505452,-2.94646733,0.45495417,-0.45510856,0.00000000,-0.00000000
-2.15807904,3.15308885,-3.15461289,0.00094018,-0.00094129,0.07949455,-0.07957221,0.15270955,-0.15267172,2.90295332,-2.90447646,0.44523460,-0.44540239,0.00000000,-0.00000000
-2.15207604,3.10198266,-3.10363606,0.00093131,-0.00093240,0.07771228,-0.07779479,0.15151399,-0.15148775,2.85854851,-2.86019366,0.43508839,-0.43526754,0.00000000,-0.00000000
-2.14607304,3.04849360,-3.05027176,0.00092289,-0.00092394,0.07582429,-0.07591213,0.15004280,-0.15002804,2.81199572,-2.81376221,0.42464337,-0.42483075,0.00000000,-0.00000000
-2.14007004,2.99311313,-2.99499761,0.00091560,-0.00091657,0.07383153,-0.07392488,0.14832322,-0.14831911,2.76365082,-2.76552451,0.41404252,-0.41423382,0.00000000,-0.00000000
-2.13406703,2.93654748,-2.93850558,0.00091020,-0.00091104,0.07174114,-0.07183975,0.14639450,-0.14639950,2.71408171,-2.71603450,0.40344412,-0.40363381,0.00000000,-0.00000000
-2.12806403,2.87971726,-2.88170233,0.00090755,-0.00090822,0.06956675,-0.06966997,0.14430755,-0.14431942,2.66406891,-2.66605905,0.39302088,-0.39320231,0.00000000,-0.00000000
-2.12206103,2.82374524,-2.82569777,0.00090857,-0.00090903,0.06732855,-0.06743534,0.14212398,-0.14213986,2.61459478,-2.61656787,0.38295804,-0.38312355,0.00000000,-0.00000000
-2.11605803,2.76993273,-2.77178214,0.00091429,-0.00091448,0.06505301,-0.06516196,0.13991456,-0.13993108,2.56682148,-2.56871218,0.37345032,-0.37359144,0.00000000,-0.00000000
-2.11005503,2.71972564,-2.72139261,0.00092578,-0.00092564,0.06277231,-0.06288167,0.13775721,-0.13777058,2.52205901,-2.52379325,0.36469781,-0.36480555,0.00000000,-0.00000000
-2.10405203,2.67467171,-2.67607108,0.00094416,-0.00094364,0.06052351,-0.06063124,0.13573449,-0.13574070,2.48172476,-2.48322247,0.35690097,-0.35696615,0.00000000,-0.00000000
-2.09804902,2.63637132,-2.63741523,0.00097057,-0.00096963,0.05834748,-0.05845134,0.13393086,-0.13392581,2.44729679,-2.44847492,0.35025487,-0.35026851,0.00000000,-0.00000000
-2.09204602,2.60642439,-2.60702558,0.00100618,-0.00100475,0.05628769,-0.05638530,0.13242978,-0.13240943,2.42026345,-2.42103907,0.34494308,-0.34489675,0.00000000,-0.00000000
-2.08604302,2.58637620,-2.58645128,0.00105211,-0.00105015,0.05438889,-0.05447782,0.13131071,-0.13127131,2.40207203,-2.40236544,0.34113124,-0.34101749,0.00000000,-0.00000000
-2.08004002,2.57766519,-2.57713770,0.00110946,-0.00110691,0.05269580,-0.05277363,0.13064638,-0.13058457,2.39407924,-2.39381686,0.33896102,-0.33877370,0.00000000,-0.00000000
-2.07403702,2.58157554,-2.58037858,0.00117924,-0.00117608,0.05125177,-0.05131619,0.13050031,-0.13041324,2.39750636,-2.39662322,0.33854438,-0.33827900,0.00000000,-0.00000000
-2.06803402,2.59919705,-2.59727541,0.00126239,-0.00125857,0.05009760,-0.05014646,0.13092468,-0.13081016,2.41340136,-2.41184313,0.33995885,-0.33961282,0.00000000,-0.00000000
-2.06203102,2.63139453,-2.62870623,0.00135971,-0.00135521,0.04927047,-0.04930184,0.13195889,-0.13181542,2.44261014,-2.44033450,0.34324372,-0.34281653,0.00000000,-0.00000000
-2.05602801,2.67878834,-2.67530533,0.00147188,-0.00146668,0.04880307,-0.04881530,0.13362860,-0.13345541,2.48575822,-2.48273561,0.34839772,-0.34789106,0.00000000,-0.00000000
-2.05002501,2.74174688,-2.73745517,0.00159942,-0.00159351,0.04872296,-0.04871466,0.13594551,-0.13574256,2.54324393,-2.53945758,0.35537804,-0.35479579,0.00000000,-0.00000000
-2.04402201,2.82039144,-2.81529035,0.00174269,-0.00173606,0.04905210,-0.04902221,0.13890775,-0.13867569,2.61524314,-2.61068844,0.36410095,-0.36344907,0.00000000,-0.00000000
-2.03801901,2.91461285,-2.90871369,0.00190187,-0.00189452,0.04980670,-0.04975446,0.14250100,-0.14224108,2.70172505,-2.69640827,0.37444398,-0.37373036,0.00000000,-0.00000000
-2.03201601,3.02409878,-3.01742294,0.00207700,-0.00206894,0.05099722,-0.05092217,0.14670006,-0.14641401,2.80247804,-2.79641451,0.38624952,-0.38548370,0.00000000,-0.00000000
-2.02601301,3.14836996,-3.14094652,0.00226793,-0.00225918,0.05262855,-0.05253052,0.15147098,-0.15116091,2.91714355,-2.91035549,0.39932976,-0.39852260,0.00000000,-0.00000000
-2.02001001,3.28682305,-3.27868609,0.00247440,-0.00246498,0.05470047,-0.05457952,0.15677351,-0.15644175,3.04525612,-3.03777015,0.41347275,-0.41263603,0.00000000,-0.00000000
-2.01400700,3.43877735,-3.42996324,0.00269603,-0.00268594,0.05720805,-0.05706447,0.16256376,-0.16221269,3.18628672,-3.17813132,0.42844920,-0.42759521,0.00000000,-0.00000000
-2.00800400,3.60352268,-3.59406731,0.00293233,-0.00292159,0.06014228,-0.05997652,0.16879689,-0.16842880,3.33968677,-3.33088978,0.44401994,-0.44316104,0.00000000,-0.00000000
-2.00200100,3.78036529,-3.77030159,0.00318279,-0.00317142,0.06349067,-0.06330333,0.17542972,-0.17504670,3.50492990,-3.49551631,0.45994346,-0.45909165,0.00000000,-0.00000000
-1.99599800,3.96866889,-3.95802477,0.00344687,-0.00343488,0.06723781,-0.06702958,0.18242309,-0.18202687,3.68154877,-3.67153885,0.47598345,-0.47514994,0.00000000,-0.00000000
-1.98999500,4.16788839,-4.15668518,0.00372407,-0.00371146,0.07136592,-0.07113757,0.18974380,-0.18933569,3.86916441,-3.85857243,0.49191584,-0.49111069,0.00000000,-0.00000000
-1.98399200,4.37759386,-4.36584544,0.00401394,-0.00400071,0.07585526,-0.07560763,0.19736609,-0.19694692,4.06750608,-4.05633961,0.50753521,-0.50676704,0.00000000,-0.00000000
-1.97798899,4.59748319,-4.58519579,0.00431614,-0.00430227,0.08068449,-0.08041846,0.20527249,-0.20484258,4.27641997,-4.26467991,0.52266022,-0.52193594,0.00000000,-0.00000000
-1.97198599,4.82738222,-4.81455510,0.00463045,-0.00461592,0.08583079,-0.08554730,0.21345407,-0.21301325,4.49586581,-4.48354717,0.53713794,-0.53646262,0.00000000,-0.00000000
-1.96598299,5.06723207,-5.05385883,0.00495679,-0.00494157,0.09126995,-0.09096999,0.22191000,-0.22145768,4.72590116,-4.71299448,0.55084695,-0.55022372,0.00000000,-0.00000000
-1.95997999,5.31706379,-5.30313446,0.00529521,-0.00527927,0.09697619,-0.09666082,0.23064648,-0.23018174,4.96665363,-4.95314716,0.56369910,-0.56312917,0.00000000,-0.00000000
-1.95397699,5.57696149,-5.56246522,0.00564590,-0.00562919,0.10292194,-0.10259235,0.23967508,-0.23919677,5.21828220,-5.20416456,0.57563988,-0.57512262,0.00000000,-0.00000000
-1.94797399,5.84701546,-5.83194372,0.00600913,-0.00599162,0.10907750,-0.10873502,0.24901057,-0.24851748,5.48092925,-5.46619263,0.58664757,-0.58618068,0.00000000,-0.00000000
-1.94197099,6.12726765,-6.11161769,0.00638522,-0.00636686,0.11541057,-0.11505672,0.25866830,-0.25815932,5.75466573,-5.73930928,0.59673112,-0.59631083,0.00000000,-0.00000000
-1.93596798,6.41765216,-6.40143071,0.00677445,-0.00675523,0.12188581,-0.12152232,0.26866142,-0.26813572,6.03943202,-6.02346540,0.60592693,-0.60554831,0.00000000,-0.00000000
-1.92996498,6.71793386,-6.70116071,0.00717703,-0.00715693,0.12846436,-0.12809325,0.27899785,-0.27845502,6.33497770,-6.31842455,0.61429475,-0.61395201,0.00000000,-0.00000000
-1.92396198,7.02764849,-7.01035985,0.00759294,-0.00757197,0.13510344,-0.13472703,0.28967736,-0.28911764,6.64080341,-6.62370450,0.62191284,-0.62159965,0.00000000,-0.00000000
-1.91795898,7.34604760,-7.32829897,0.00802186,-0.00800005,0.14175609,-0.14137699,0.30068887,-0.30011323,6.95610823,-6.93852414,0.62887259,-0.62858248,0.00000000,-0.00000000
-1.91195598,7.67205152,-7.65391997,0.00846307,-0.00844048,0.14837094,-0.14799213,0.31200798,-0.31141826,7.27974553,-7.26175873,0.63527290,-0.63499955,0.00000000,-0.00000000
-1.90595298,8.00421359,-7.98579923,0.00891533,-0.00889207,0.15489237,-0.15451713,0.32359514,-0.32299413,7.61019057,-7.59190664,0.64121441,-0.64095203,0.00000000,-0.00000000
-1.89994997,8.34069808,-8.32212456,0.00937681,-0.00935303,0.16126066,-0.16089261,0.33539429,-0.33478578,7.94552199,-7.92706994,0.64679399,-0.64653756,0.00000000,-0.00000000
-1.89394697,8.67927392,-8.66068798,0.00984500,-0.00982088,0.16741260,-0.16705560,0.34733229,-0.34672106,8.28341933,-8.26495090,0.65209948,-0.65184504,0.00000000,-0.00000000
-1.88794397,9.01732575,-8.99889567,0.01031668,-0.01029244,0.17328222,-0.17294035,0.35931906,-0.35871083,8.62117782,-8.60286576,0.65720499,-0.65694984,0.00000000,-0.00000000
-1.88194097,9.35188283,-9.33379583,0.01078787,-0.01076379,0.17880177,-0.17847928,0.37124856,-0.37064991,8.95574094,-8.93777624,0.66216697,-0.66190980,0.00000000,-0.00000000
-1.87593797,9.67966585,-9.66212446,0.01125390,-0.01123027,0.18390307,-0.18360421,0.38300053,-0.38241875,9.28375051,-9.26633864,0.66702099,-0.66676199,0.00000000,-0.00000000
-1.86993497,9.99715055,-9.98036812,0.01170941,-0.01168659,0.18851884,-0.18824787,0.39444297,-0.39388590,9.60161331,-9.58496961,0.67177959,-0.67152046,0.00000000,-0.00000000
-1.86393197,10.30064654,-10.28484193,0.01214850,-0.01212686,0.19258440,-0.19234538,0.40543532,-0.40491112,9.90558229,-9.88992657,0.67643102,-0.67617494,0.00000000,-0.00000000
-1.85792896,10.58638885,-10.57178050,0.01256485,-0.01254476,0.19603930,-0.19583603,0.41583211,-0.41534905,10.19184987,-10.17740058,0.68093903,-0.68069059,0.00000000,-0.00000000
-1.85192596,10.85063892,-10.83743869,0.01295187,-0.01293372,0.19882906,-0.19866496,0.42548712,-0.42505331,10.45665023,-10.44361813,0.68524374,-0.68500873,0.00000000,-0.00000000
-1.84592296,11.08979169,-11.07819836,0.01330295,-0.01328711,0.20090686,-0.20078484,0.43425768,-0.43388085,10.69636674,-10.68494861,0.68926335,-0.68904865,0.00000000,-0.00000000
-1.83991996,11.30048437,-11.29067744,0.01361165,-0.01359848,0.20223509,-0.20215748,0.44200909,-0.44169631,10.90764057,-10.89801300,0.69289688,-0.69271014,0.00000000,-0.00000000
-1.83391696,11.47970296,-11.47183665,0.01387197,-0.01386180,0.20278667,-0.20275511,0.44861889,-0.44837635,11.08747638,-11.07978995,0.69602752,-0.69587698,0.00000000,-0.00000000
-1.82791396,11.62488200,-11.61907999,0.01407858,-0.01407167,0.20254622,-0.20256161,0.45398075,-0.45381357,11.23334062,-11.22771474,0.69852673,-0.69842087,0.00000000,-0.00000000
-1.82191096,11.73399356,-11.73034448,0.01422707,-0.01422363,0.20151081,-0.20157325,0.45800799,-0.45792002,11.34324861,-11.33976720,0.70025868,-0.70020597,0.00000000,-0.00000000
-1.81590795,11.80562160,-11.80417557,0.01431414,-0.01431431,0.19969036,-0.19979916,0.46063632,-0.46063004,11.41583662,-11.41454482,0.70108508,-0.70109367,0.00000000,-0.00000000
-1.80990495,11.83901848,-11.83978481,0.01433781,-0.01434165,0.19710772,-0.19726138,0.46182588,-0.46190230,11.45041579,-11.45131786,0.70087000,-0.70094744,0.00000000,-0.00000000
-1.80390195,11.83414096,-11.83708717,0.01429755,-0.01430504,0.19379828,-0.19399452,0.46156241,-0.46172106,11.44700548,-11.45006393,0.69948461,-0.69963762,0.00000000,-0.00000000
-1.79789895,11.79166393,-11.79671604,0.01419438,-0.01420540,0.18980919,-0.19004503,0.45985750,-0.46009640,11.40634424,-11.41148040,0.69681173,-0.69704593,0.00000000,-0.00000000
-1.79189595,11.71297088,-11.72001515,0.01403088,-0.01404523,0.18519829,-0.18547010,0.45674789,-0.45706370,11.32987769,-11.33697352,0.69274982,-0.69306957,0.00000000,-0.00000000
-1.78589295,11.60012125,-11.60900713,0.01381121,-0.01382860,0.18003255,-0.18033618,0.45229404,-0.45268211,11.21972338,-11.22862457,0.68721649,-0.68762473,0.00000000,-0.00000000
-1.77988994,11.45579551,-11.46633978,0.01354096,-0.01356104,0.17438644,-0.17471731,0.44657773,-0.44703229,11.07861370,-11.08913397,0.68015137,-0.68064953,0.00000000,-0.00000000
-1.77388694,11.28321987,-11.29521187,0.01322708,-0.01324942,0.16833991,-0.16869315,0.43969917,-0.44021353,10.90981876,-10.92174512,0.67151813,-0.67210606,0.00000000,-0.00000000
-1.76788394,11.08607354,-11.09928116,0.01287762,-0.01290175,0.16197640,-0.16234695,0.43177350,-0.43234023,10.71705203,-10.73015090,0.66130584,-0.66198183,0.00000000,-0.00000000
-1.76188094,10.86838183,-10.88255816,0.01250153,-0.01252693,0.15538063,-0.15576342,0.42292702,-0.42353818,10.50436239,-10.51838621,0.64952943,-0.65029023,0.00000000,-0.00000000
-1.75587794,10.63439927,-10.64928958,0.01210836,-0.01213449,0.14863660,-0.14902662,0.41329317,-0.41394059,10.27601642,-10.29071068,0.63622950,-0.63707042,0.00000000,-0.00000000
-1.74987494,10.38848739,-10.40383615,0.01170796,-0.01173427,0.14182554,-0.14221800,0.40300871,-0.40368414,10.03637574,-10.05148601,0.62147127,-0.62238632,0.00000000,-0.00000000
-1.74387194,10.13499170,-10.15054948,0.01131017,-0.01133614,0.13502411,-0.13541453,0.39220992,-0.39290530,9.78977394,-9.80505267,0.60534305,-0.60632505,0.00000000,-0.00000000
-1.73786893,9.87812284,-9.89365267,0.01092454,-0.01094965,0.12830282,-0.12868712,0.38102935,-0.38173693,9.54039793,-9.55561081,0.58795399,-0.58899480,0.00000000,-0.00000000
-1.73186593,9.62184639,-9.63712949,0.01055996,-0.01058375,0.12172470,-0.12209927,0.36959289,-0.37030545,9.29217828,-9.30710985,0.56943153,-0.57052223,0.00000000,-0.00000000
-1.72586293,9.36978556,-9.38462616,0.01022446,-0.01024653,0.11534431,-0.11570607,0.35801757,-0.35872847,9.04869259,-9.06315100,0.54991837,-0.55104948,0.00000000,-0.00000000
-1.71985993,9.12514035,-9.13936942,0.00992495,-0.00994495,0.10920702,-0.10955344,0.34640991,-0.34711320,8.81308571,-8.82690634,0.52956936,-0.53073101,0.00000000,-0.00000000
-1.71385693,8.89062600,-8.90410382,0.00966700,-0.00968467,0.10334871,-0.10367782,0.33486500,-0.33555545,8.58800923,-8.60105718,0.50854809,-0.50973030,0.00000000,-0.00000000
-1.70785393,8.66843267,-8.68105018,0.00945476,-0.00946992,0.09779565,-0.09810607,0.32346615,-0.32413927,8.37558254,-8.38775381,0.48702366,-0.48821649,0.00000000,-0.00000000
-1.70185093,8.46020728,-8.47188613,0.00929082,-0.00930336,0.09256484,-0.09285571,0.31228523,-0.31293722,8.17737598,-8.18859752,0.46516738,-0.46636112,0.00000000,-0.00000000
-1.69584792,8.26705734,-8.27774888,0.00917620,-0.00918611,0.08766446,-0.08793543,0.30138342,-0.30201112,7.99441628,-8.00464474,0.44314974,-0.44433507,0.00000000,-0.00000000
-1.68984492,8.08957581,-8.09925886,0.00911040,-0.00911774,0.08309469,-0.08334586,0.29081240,-0.29141322,7.82721282,-7.83643234,0.42113756,-0.42230569,0.00000000,-0.00000000
-1.68384192,7.92788461,-7.93656242,0.00909144,-0.00909634,0.07884861,-0.07908047,0.28061585,-0.28118766,7.67580276,-7.68402176,0.39929147,-0.40043426,0.00000000,-0.00000000
-1.67783892,7.78169398,-7.78939046,0.00911601,-0.00911868,0.07491326,-0.07512664,0.27083103,-0.27137210,7.53981185,-7.54705921,0.37776376,-0.37887378,0.00000000,-0.00000000
-1.67183592,7.65037401,-7.65712943,0.00917961,-0.00918031,0.07127086,-0.07146685,0.26149044,-0.26199931,7.41852735,-7.42484804,0.35669656,-0.35776717,0.00000000,-0.00000000
-1.66583292,7.53303406,-7.53890054,0.00927680,-0.00927582,0.06789999,-0.06807986,0.25262332,-0.25309873,7.31097870,-7.31642922,0.33622047,-0.33724584,0.00000000,-0.00000000
-1.65982991,7.42860564,-7.43364265,0.00940136,-0.00939904,0.06477680,-0.06494194,0.24425700,-0.24469781,7.21602152,-7.22066533,0.31645359,-0.31742870,0.00000000,-0.00000000
-1.65382691,7.33592438,-7.34019445,0.00954655,-0.00954325,0.06187617,-0.06202802,0.23641794,-0.23682308,7.13242038,-7.13632365,0.29750089,-0.29842153,0.00000000,-0.00000000
-1.64782391,7.25380671,-7.25737166,0.00970537,-0.00970144,0.05917280,-0.05931282,0.22913238,-0.22950080,7.05892620,-7.06215396,0.27945404,-0.28031672,0.00000000,-0.00000000
-1.64182091,7.18111761,-7.18403534,0.00987076,-0.00986657,0.05664220,-0.05677177,0.22242666,-0.22275734,6.99434426,-6.99695726,0.26239145,-0.26319345,0.00000000,-0.00000000
-1.63581791,7.11682617,-7.11914828,0.01003587,-0.01003176,0.05426150,-0.05438191,0.21632711,-0.21661907,6.93759001,-6.93964230,0.24637878,-0.24711799,0.00000000,-0.00000000
-1.62981491,7.06004695,-7.06181717,0.01019421,-0.01019049,0.05201017,-0.05212256,0.21085963,-0.21111194,6.88773014,-6.88926760,0.23146948,-0.23214440,0.00000000,-0.00000000
-1.62381191,7.01006556,-7.01131906,0.01033989,-0.01033684,0.04987049,-0.04997586,0.20604890,-0.20626072,6.84400799,-6.84506763,0.21770571,-0.21831534,0.00000000,-0.00000000
-1.61780890,6.96634839,-6.96711198,0.01046773,-0.01046560,0.04782796,-0.04792714,0.20191735,-0.20208803,6.80585262,-6.80646284,0.20511925,-0.20566303,0.00000000,-0.00000000
-1.61180590,6.92853711,-6.92883015,0.01057344,-0.01057242,0.04587148,-0.04596509,0.19848402,-0.19861311,6.77287276,-6.77305432,0.19373252,-0.19421028,0.00000000,-0.00000000
-1.60580290,6.89642952,-6.89626548,0.01065364,-0.01065386,0.04399334,-0.04408184,0.19576328,-0.19585065,6.74483688,-6.74460452,0.18355966,-0.18397153,0.00000000,-0.00000000
-1.59979990,6.86994923,-6.86933779,0.01070597,-0.01070753,0.04218918,-0.04227286,0.19376370,-0.19380957,6.72164219,-6.72100672,0.17460749,-0.17495389,0.00000000,-0.00000000
-1.59379690,6.84910713,-6.84805646,0.01072909,-0.01073202,0.04045770,-0.04053667,0.19248693,-0.19249193,6.70327540,-6.70224607,0.16687648,-0.16715804,0.00000000,-0.00000000
-1.58779390,6.83395798,-6.83247720,0.01072267,-0.01072695,0.03880034,-0.03887460,0.19192694,-0.19189214,6.68976874,-6.68835572,0.16036160,-0.16057912,0.00000000,-0.00000000
-1.58179090,6.82455573,-6.82265727,0.01068735,-0.01069292,0.03722088,-0.03729031,0.19206946,-0.19199641,6.68115481,-6.67937154,0.15505299,-0.15520746,0.00000000,-0.00000000
-1.57578789,6.82091099,-6.81861257,0.01062470,-0.01063146,0.03572497,-0.03578935,0.19289190,-0.19278259,6.67742377,-6.67528897,0.15093665,-0.15102917,0.00000000,-0.00000000
-1.56978489,6.82295362,-6.82027993,0.01053710,-0.01054490,0.03431964,-0.03437869,0.19436362,-0.19422048,6.67848578,-6.67602513,0.14799486,-0.14802669,0.00000000,-0.00000000
-1.56378189,6.83050330,-6.82748702,0.01042766,-0.01043631,0.03301277,-0.03306618,0.19644660,-0.19627242,6.68414165,-6.68138876,0.14620667,-0.14617918,0.00000000,-0.00000000
-1.55777889,6.84324987,-6.83993214,0.01030006,-0.01030936,0.03181265,-0.03186011,0.19909661,-0.19889448,6.69406330,-6.69106019,0.14554817,-0.14546287,0.00000000,-0.00000000
