energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.93596039,0.25098797,0.00000011,0.62105931,0.15080520,0.52015716,0.00000000
2.57828914,0.90476618,0.23562799,0.00000012,0.60269711,0.14550409,0.51301989,0.00000000
2.58429215,0.87425383,0.22087763,0.00000013,0.58450703,0.14033973,0.50576576,0.00000000
2.59029515,0.84466633,0.20688512,0.00000014,0.56661913,0.13534922,0.49840467,0.00000000
2.59629815,0.81620148,0.19377518,0.00000015,0.54914320,0.13056225,0.49092590,0.00000000
2.60230115,0.78901066,0.18164773,0.00000017,0.53216823,0.12600109,0.48330021,0.00000000
2.60830415,0.76320011,0.17057754,0.00000019,0.51576323,0.12168092,0.47548323,0.00000000
2.61430715,0.73883430,0.16061485,0.00000021,0.49997901,0.11761053,0.46741988,0.00000000
2.62031016,0.71594099,0.15178668,0.00000024,0.48485078,0.11379322,0.45904952,0.00000000
2.62631316,0.69451739,0.14409878,0.00000026,0.47040128,0.11022785,0.45031146,0.00000000
2.63231616,0.67453697,0.13753794,0.00000029,0.45664387,0.10690999,0.44115044,0.00000000
2.63831916,0.65595613,0.13207444,0.00000033,0.44358554,0.10383303,0.43152177,0.00000000
2.64432216,0.63872052,0.12766457,0.00000037,0.43122934,0.10098910,0.42139566,0.00000000
2.65032516,0.62277022,0.12425301,0.00000041,0.41957620,0.09836991,0.41076066,0.00000000
2.65632816,0.60804385,0.12177496,0.00000045,0.40862579,0.09596726,0.39962587,0.00000000
2.66233117,0.59448106,0.12015797,0.00000050,0.39837663,0.09377342,0.38802187,0.00000000
2.66833417,0.58202372,0.11932341,0.00000055,0.38882531,0.09178106,0.37600035,0.00000000
2.67433717,0.57061568,0.11918769,0.00000061,0.37996498,0.08998316,0.36363256,0.00000000
2.68034017,0.56020147,0.11966315,0.00000067,0.37178347,0.08837257,0.35100663,0.00000000
2.68634317,0.55072412,0.12065877,0.00000072,0.36426105,0.08694153,0.33822414,0.00000000
2.69234617,0.54212275,0.12208078,0.00000078,0.35736828,0.08568106,0.32539610,0.00000000
2.69834917,0.53433006,0.12383327,0.00000084,0.35106425,0.08458041,0.31263862,0.00000000
2.70435218,0.52727028,0.12581884,0.00000090,0.34529524,0.08362654,0.30006867,0.00000000
2.71035518,0.52085794,0.12793943,0.00000096,0.33999440,0.08280381,0.28780015,0.00000000
2.71635818,0.51499767,0.13009737,0.00000101,0.33508216,0.08209375,0.27594046,0.00000000
2.72236118,0.50958526,0.13219662,0.00000107,0.33046783,0.08147518,0.26458783,0.00000000
2.72836418,0.50451002,0.13414429,0.00000111,0.32605219,0.08092443,0.25382957,0.00000000
2.73436718,0.49965844,0.13585230,0.00000116,0.32173095,0.08041589,0.24374113,0.00000000
2.74037019,0.49491896,0.13723929,0.00000119,0.31739919,0.07992276,0.23438615,0.00000000
2.74637319,0.49018758,0.13823244,0.00000122,0.31295619,0.07941791,0.22581737,0.00000000
2.75237619,0.48537409,0.13876940,0.00000125,0.30831080,0.07887495,0.21807822,0.00000000
2.75837919,0.48040842,0.13880006,0.00000126,0.30338672,0.07826930,0.21120502,0.00000000
2.76438219,0.47524688,0.13828801,0.00000127,0.29812770,0.07757930,0.20522960,0.00000000
2.77038519,0.46987777,0.13721182,0.00000127,0.29250215,0.07678728,0.20018207,0.00000000
2.77638819,0.46432609,0.13556579,0.00000127,0.28650710,0.07588046,0.19609373,0.00000000
2.78239120,0.45865710,0.13336039,0.00000126,0.28017120,0.07485179,0.19299972,0.00000000
2.78839420,0.45297840,0.13062208,0.00000125,0.27355669,0.07370050,0.19094143,0.00000000
2.79439720,0.44744048,0.12739277,0.00000123,0.26676014,0.07243247,0.18996856,0.00000000
2.80040020,0.44223562,0.12372875,0.00000121,0.25991206,0.07106035,0.19014057,0.00000000
2.80640320,0.43759522,0.11969920,0.00000118,0.25317528,0.06960348,0.19152763,0.00000000
2.81240620,0.43378550,0.11538434,0.00000116,0.24674214,0.06808748,0.19421100,0.00000000
2.81840920,0.43110187,0.11087333,0.00000114,0.24083070,0.06654371,0.19828273,0.00000000
2.82441221,0.42986202,0.10626186,0.00000113,0.23567999,0.06500849,0.20384479,0.00000000
2.83041521,0.43039799,0.10164974,0.00000112,0.23154435,0.06352217,0.21100759,0.00000000
2.83641821,0.43304741,0.09713835,0.00000112,0.22868724,0.06212802,0.21988793,0.00000000
2.84242121,0.43814418,0.09282816,0.00000113,0.22737438,0.06087109,0.23060630,0.00000000
2.84842421,0.44600867,0.08881635,0.00000114,0.22786654,0.05979691,0.24328373,0.00000000
2.85442721,0.45693788,0.08519455,0.00000118,0.23041206,0.05895019,0.25803802,0.00000000
2.86043022,0.47119549,0.08204682,0.00000122,0.23523922,0.05837356,0.27497944,0.00000000
2.86643322,0.48900225,0.07944784,0.00000129,0.24254867,0.05810620,0.29420599,0.00000000
2.87243622,0.51052667,0.07746127,0.00000137,0.25250589,0.05818262,0.31579820,0.00000000
2.87843922,0.53587635,0.07613848,0.00000146,0.26523413,0.05863149,0.33981350,0.00000000
2.88444222,0.56509015,0.07551742,0.00000158,0.28080773,0.05947452,0.36628047,0.00000000
2.89044522,0.59813131,0.07562179,0.00000171,0.29924613,0.06072551,0.39519285,0.00000000
2.89644822,0.63488184,0.07646051,0.00000186,0.32050885,0.06238955,0.42650371,0.00000000
2.90245123,0.67513842,0.07802732,0.00000203,0.34449152,0.06446235,0.46011997,0.00000000
2.90845423,0.71860996,0.08030078,0.00000221,0.37102332,0.06692979,0.49589742,0.00000000
2.91445723,0.76491720,0.08324442,0.00000241,0.39986597,0.06976776,0.53363677,0.00000000
2.92046023,0.81359456,0.08680721,0.00000262,0.43071453,0.07294214,0.57308084,0.00000000
2.92646323,0.86409427,0.09092434,0.00000285,0.46320020,0.07640913,0.61391335,0.00000000
2.93246623,0.91579325,0.09551826,0.00000308,0.49689515,0.08011584,0.65575956,0.00000000
2.93846923,0.96800247,0.10050005,0.00000331,0.53131961,0.08400117,0.69818900,0.00000000
2.94447224,1.01997911,0.10577108,0.00000355,0.56595100,0.08799695,0.74072061,0.00000000
2.95047524,1.07094119,0.11122500,0.00000379,0.60023514,0.09202942,0.78283011,0.00000000
2.95647824,1.12008454,0.11675005,0.00000403,0.63359927,0.09602091,0.82395998,0.00000000
2.96248124,1.16660178,0.12223156,0.00000426,0.66546656,0.09989173,0.86353158,0.00000000
2.96848424,1.20970280,0.12755472,0.00000447,0.69527165,0.10356229,0.90095932,0.00000000
2.97448724,1.24863617,0.13260753,0.00000467,0.72247688,0.10695522,0.93566647,0.00000000
2.98049025,1.28271087,0.13728375,0.00000486,0.74658843,0.10999766,0.96710207,0.00000000
2.98649325,1.31131746,0.14148592,0.00000502,0.76717197,0.11262342,0.99475827,0.00000000
2.99249625,1.33394796,0.14512827,0.00000517,0.78386696,0.11477503,1.01818751,0.00000000
2.99849925,1.35021368,0.14813934,0.00000528,0.79639933,0.11640563,1.03701868,0.00000000
3.00450225,1.35986013,0.15046439,0.00000538,0.80459153,0.11748057,1.05097155,0.00000000
3.01050525,1.36277835,0.15206732,0.00000545,0.80836992,0.11797861,1.05986877,0.00000000
3.01650825,1.35901208,0.15293209,0.00000550,0.80776879,0.11789285,1.06364470,0.00000000
3.02251126,1.34876031,0.15306361,0.00000552,0.80293096,0.11723102,1.06235064,0.00000000
3.02851426,1.33237499,0.15248790,0.00000552,0.79410470,0.11601546,1.05615606,0.00000000
3.03451726,1.31035378,0.15125165,0.00000551,0.78163726,0.11428256,1.04534554,0.00000000
3.04052026,1.28332806,0.14942111,0.00000548,0.76596492,0.11208169,1.03031158,0.00000000
3.04652326,1.25204648,0.14708029,0.00000545,0.74760019,0.10947375,1.01154335,0.00000000
3.05252626,1.21735478,0.14432860,0.00000540,0.72711650,0.10652934,0.98961185,0.00000000
3.05852926,1.18017240,0.14127800,0.00000536,0.70513101,0.10332662,0.96515206,0.00000000
3.06453227,1.14146687,0.13804969,0.00000532,0.68228618,0.09994889,0.93884285,0.00000000
3.07053527,1.10222702,0.13477055,0.00000530,0.65923089,0.09648211,0.91138539,0.00000000
3.07653827,1.06343582,0.13156942,0.00000529,0.63660178,0.09301237,0.88348112,0.00000000
3.08254127,1.02604407,0.12857327,0.00000530,0.61500540,0.08962338,0.85581013,0.00000000
3.08854427,0.99094574,0.12590363,0.00000533,0.59500207,0.08639415,0.82901082,0.00000000
3.09454727,0.95895592,0.12367306,0.00000540,0.57709163,0.08339688,0.80366181,0.00000000
3.10055028,0.93079195,0.12198207,0.00000550,0.56170187,0.08069521,0.78026652,0.00000000
3.10655328,0.90705846,0.12091645,0.00000564,0.54917969,0.07834269,0.75924129,0.00000000
3.11255628,0.88823651,0.12054502,0.00000582,0.53978528,0.07638183,0.74090703,0.00000000
3.11855928,0.87467703,0.12091796,0.00000604,0.53368934,0.07484336,0.72548493,0.00000000
3.12456228,0.86659853,0.12206576,0.00000630,0.53097331,0.07374604,0.71309581,0.00000000
3.13056528,0.86408891,0.12399860,0.00000661,0.53163231,0.07309678,0.70376317,0.00000000
3.13656828,0.86711081,0.12670637,0.00000696,0.53558063,0.07289115,0.69741948,0.00000000
3.14257129,0.87551030,0.13015920,0.00000735,0.54265931,0.07311417,0.69391511,0.00000000
3.14857429,0.88902801,0.13430840,0.00000779,0.55264543,0.07374137,0.69302944,0.00000000
3.15457729,0.90731231,0.13908788,0.00000827,0.56526274,0.07474009,0.69448337,0.00000000
3.16058029,0.92993379,0.14441591,0.00000879,0.58019310,0.07607084,0.69795271,0.00000000
3.16658329,0.95640042,0.15019717,0.00000934,0.59708825,0.07768884,0.70308166,0.00000000
3.17258629,0.98617285,0.15632504,0.00000994,0.61558173,0.07954551,0.70949594,0.00000000
3.17858929,1.01867938,0.16268414,0.00001058,0.63530028,0.08159000,0.71681507,0.00000000
3.18459230,1.05333012,0.16915295,0.00001125,0.65587466,0.08377062,0.72466331,0.00000000
3.19059530,1.08953009,0.17560653,0.00001196,0.67694945,0.08603619,0.73267915,0.00000000
3.19659830,1.12669103,0.18191931,0.00001271,0.69819176,0.08833728,0.74052314,0.00000000
3.20260130,1.16424175,0.18796790,0.00001351,0.71929851,0.09062726,0.74788397,0.00000000
3.20860430,1.20163701,0.19363382,0.00001434,0.74000235,0.09286326,0.75448295,0.00000000
3.21460730,1.23836495,0.19880612,0.00001523,0.76007601,0.09500690,0.76007697,0.00000000
3.22061031,1.27395298,0.20338397,0.00001617,0.77933509,0.09702487,0.76446013,0.00000000
3.22661331,1.30797243,0.20727897,0.00001716,0.79763933,0.09888935,0.76746428,0.00000000
3.23261631,1.34004186,0.21041724,0.00001822,0.81489229,0.10057826,0.76895861,0.00000000
3.23861931,1.36982924,0.21274126,0.00001934,0.83103963,0.10207534,0.76884868,0.00000000
3.24462231,1.39705314,0.21421133,0.00002054,0.84606602,0.10337003,0.76707489,0.00000000
3.25062531,1.42148293,0.21480671,0.00002181,0.85999078,0.10445733,0.76361070,0.00000000
3.25662831,1.44293817,0.21452621,0.00002315,0.87286254,0.10533740,0.75846064,0.00000000
3.26263132,1.46128734,0.21338851,0.00002458,0.88475303,0.10601511,0.75165827,0.00000000
3.26863432,1.47644592,0.21143183,0.00002608,0.89575025,0.10649953,0.74326402,0.00000000
3.27463732,1.48837401,0.20871323,0.00002766,0.90595141,0.10680322,0.73336309,0.00000000
3.28064032,1.49707364,0.20530743,0.00002930,0.91545576,0.10694165,0.72206329,0.00000000
3.28664332,1.50258575,0.20130516,0.00003101,0.92435779,0.10693241,0.70949285,0.00000000
3.29264632,1.50498719,0.19681120,0.00003276,0.93274108,0.10679459,0.69579813,0.00000000
3.29864932,1.50438762,0.19194198,0.00003455,0.94067304,0.10654804,0.68114131,0.00000000
3.30465233,1.50092658,0.18682306,0.00003635,0.94820086,0.10621276,0.66569791,0.00000000
3.31065533,1.49477081,0.18158636,0.00003814,0.95534897,0.10580834,0.64965425,0.00000000
3.31665833,1.48611166,0.17636732,0.00003991,0.96211800,0.10535348,0.63320471,0.00000000
3.32266133,1.47516290,0.17130212,0.00004162,0.96848547,0.10486559,0.61654891,0.00000000
3.32866433,1.46215866,0.16652492,0.00004325,0.97440807,0.10436054,0.59988875,0.00000000
3.33466733,1.44735155,0.16216542,0.00004477,0.97982553,0.10385242,0.58342539,0.00000000
3.34067034,1.43101074,0.15834651,0.00004616,0.98466579,0.10335349,0.56735608,0.00000000
3.34667334,1.41341994,0.15518240,0.00004740,0.98885116,0.10287418,0.55187094,0.00000000
3.35267634,1.39487509,0.15277696,0.00004845,0.99230520,0.10242310,0.53714975,0.00000000
3.35867934,1.37568162,0.15122249,0.00004931,0.99495977,0.10200722,0.52335869,0.00000000
3.36468234,1.35615098,0.15059891,0.00004996,0.99676191,0.10163196,0.51064715,0.00000000
3.37068534,1.33659660,0.15097315,0.00005038,0.99767999,0.10130140,0.49914458,0.00000000
3.37668834,1.31732896,0.15239899,0.00005058,0.99770884,0.10101838,0.48895757,0.00000000
3.38269135,1.29864991,0.15491701,0.00005055,0.99687335,0.10078468,0.48016715,0.00000000
3.38869435,1.28084629,0.15855482,0.00005030,0.99523032,0.10060110,0.47282634,0.00000000
3.39469735,1.26418291,0.16332722,0.00004984,0.99286835,0.10046749,0.46695821,0.00000000
3.40070035,1.24889529,0.16923652,0.00004919,0.98990573,0.10038281,0.46255441,0.00000000
3.40670335,1.23518222,0.17627265,0.00004836,0.98648618,0.10034508,0.45957435,0.00000000
3.41270635,1.22319861,0.18441316,0.00004739,0.98277287,0.10035127,0.45794511,0.00000000
3.41870935,1.21304889,0.19362301,0.00004629,0.97894068,0.10039726,0.45756204,0.00000000
3.42471236,1.20478138,0.20385410,0.00004509,0.97516724,0.10047765,0.45829041,0.00000000
3.43071536,1.19838390,0.21504461,0.00004382,0.97162315,0.10058562,0.45996768,0.00000000
3.43671836,1.19378095,0.22711811,0.00004252,0.96846175,0.10071282,0.46240684,0.00000000
3.44272136,1.19083267,0.23998253,0.00004120,0.96580913,0.10084923,0.46540041,0.00000000
3.44872436,1.18933577,0.25352914,0.00003989,0.96375478,0.10098305,0.46872517,0.00000000
3.45472736,1.18902652,0.26763163,0.00003862,0.96234347,0.10110062,0.47214752,0.00000000
3.46073037,1.18958576,0.28214546,0.00003739,0.96156870,0.10118650,0.47542911,0.00000000
3.46673337,1.19064587,0.29690759,0.00003623,0.96136830,0.10122344,0.47833284,0.00000000
3.47273637,1.19179953,0.31173686,0.00003513,0.96162237,0.10119257,0.48062875,0.00000000
3.47873937,1.19261000,0.32643509,0.00003412,0.96215375,0.10107365,0.48209974,0.00000000
3.48474237,1.19262270,0.34078901,0.00003318,0.96273121,0.10084531,0.48254692,0.00000000
3.49074537,1.19137761,0.35457314,0.00003232,0.96307526,0.10048549,0.48179438,0.00000000
3.49674837,1.18842218,0.36755364,0.00003152,0.96286643,0.09997194,0.47969319,0.00000000
3.50275138,1.18332434,0.37949306,0.00003078,0.96175574,0.09928273,0.47612458,0.00000000
3.50875438,1.17568519,0.39015585,0.00003008,0.95937702,0.09839689,0.47100226,0.00000000
3.51475738,1.16515090,0.39931463,0.00002941,0.95536051,0.09729511,0.46427367,0.00000000
3.52076038,1.15142355,0.40675676,0.00002876,0.94934717,0.09596038,0.45592038,0.00000000
3.52676338,1.13427043,0.41229105,0.00002811,0.94100325,0.09437870,0.44595751,0.00000000
3.53276638,1.11353157,0.41575437,0.00002745,0.93003417,0.09253977,0.43443231,0.00000000
3.53876938,1.08912526,0.41701770,0.00002677,0.91619739,0.09043751,0.42142209,0.00000000
3.54477239,1.06105124,0.41599130,0.00002605,0.89931355,0.08807064,0.40703136,0.00000000
3.55077539,1.02939169,0.41262894,0.00002528,0.87927526,0.08544304,0.39138860,0.00000000
3.55677839,0.99430970,0.40693057,0.00002447,0.85605344,0.08256397,0.37464255,0.00000000
3.56278139,0.95604550,0.39894362,0.00002360,0.82970056,0.07944818,0.35695835,0.00000000
3.56878439,0.91491053,0.38876261,0.00002268,0.80035101,0.07611580,0.33851343,0.00000000
3.57478739,0.87127951,0.37652708,0.00002170,0.76821834,0.07259210,0.31949349,0.00000000
3.58079040,0.82558088,0.36241803,0.00002068,0.73358972,0.06890701,0.30008852,0.00000000
3.58679340,0.77828596,0.34665290,0.00001962,0.69681783,0.06509460,0.28048897,0.00000000
3.59279640,0.72989728,0.32947939,0.00001853,0.65831070,0.06119235,0.26088226,0.00000000
3.59879940,0.68093645,0.31116843,0.00001742,0.61851993,0.05724036,0.24144956,0.00000000
3.60480240,0.63193211,0.29200654,0.00001631,0.57792795,0.05328047,0.22236297,0.00000000
3.61080540,0.58340840,0.27228800,0.00001520,0.53703492,0.04935544,0.20378312,0.00000000
3.61680840,0.53587428,0.25230723,0.00001412,0.49634583,0.04550808,0.18585729,0.00000000
3.62281141,0.48981417,0.23235158,0.00001309,0.45635837,0.04178046,0.16871791,0.00000000
3.62881441,0.44568013,0.21269486,0.00001211,0.41755207,0.03821321,0.15248167,0.00000000
3.63481741,0.40388576,0.19359191,0.00001120,0.38037903,0.03484494,0.13724899,0.00000000
3.64082041,0.36480188,0.17527425,0.00001038,0.34525653,0.03171178,0.12310401,0.00000000
3.64682341,0.32875416,0.15794702,0.00000968,0.31256163,0.02884707,0.11011500,0.00000000
3.65282641,0.29602229,0.14178709,0.00000909,0.28262774,0.02628115,0.09833507,0.00000000
3.65882941,0.26684078,0.12694240,0.00000864,0.25574302,0.02404129,0.08780323,0.00000000
3.66483242,0.24140098,0.11353239,0.00000835,0.23215043,0.02215174,0.07854567,0.00000000
3.67083542,0.21985396,0.10164930,0.00000823,0.21204910,0.02063376,0.07057709,0.00000000
3.67683842,0.20231402,0.09136025,0.00000828,0.19559662,0.01950584,0.06390225,0.00000000
3.68284142,0.18886234,0.08270975,0.00000854,0.18291186,0.01878376,0.05851729,0.00000000
3.68884442,0.17955051,0.07572258,0.00000900,0.17407807,0.01848076,0.05441112,0.00000000
3.69484742,0.17440360,0.07040672,0.00000968,0.16914567,0.01860757,0.05156652,0.00000000
3.70085043,0.17342248,0.06675610,0.00001059,0.16813466,0.01917241,0.04996107,0.00000000
3.70685343,0.17658528,0.06475322,0.00001175,0.17103623,0.02018087,0.04956777,0.00000000
3.71285643,0.18384782,0.06437123,0.00001315,0.17781365,0.02163575,0.05035550,0.00000000
3.71885943,0.19514312,0.06557566,0.00001480,0.18840220,0.02353672,0.05228903,0.00000000
3.72486243,0.21037995,0.06832560,0.00001670,0.20270825,0.02587996,0.05532899,0.00000000
3.73086543,0.22944067,0.07257437,0.00001886,0.22060779,0.02865774,0.05943147,0.00000000
3.73686843,0.25217860,0.07826974,0.00002126,0.24194436,0.03185794,0.06454759,0.00000000
3.74287144,0.27841516,0.08535385,0.00002389,0.26652693,0.03546362,0.07062301,0.00000000
3.74887444,0.30793717,0.09376271,0.00002674,0.29412784,0.03945254,0.07759737,0.00000000
3.75487744,0.34049469,0.10342570,0.00002980,0.32448132,0.04379690,0.08540395,0.00000000
3.76088044,0.37579956,0.11426490,0.00003303,0.35728274,0.04846308,0.09396944,0.00000000
3.76688344,0.41352516,0.12619461,0.00003640,0.39218906,0.05341157,0.10321397,0.00000000
3.77288644,0.45330751,0.13912096,0.00003989,0.42882061,0.05859716,0.11305147,0.00000000
3.77888944,0.49474791,0.15294193,0.00004345,0.46676440,0.06396920,0.12339032,0.00000000
3.78489245,0.53741713,0.16754759,0.00004703,0.50557910,0.06947215,0.13413447,0.00000000
3.79089545,0.58086139,0.18282089,0.00005060,0.54480153,0.07504639,0.14518476,0.00000000
3.79689845,0.62460964,0.19863874,0.00005411,0.58395479,0.08062910,0.15644067,0.00000000
3.80290145,0.66818239,0.21487354,0.00005751,0.62255760,0.08615544,0.16780230,0.00000000
3.80890445,0.71110139,0.23139506,0.00006074,0.66013470,0.09155984,0.17917252,0.00000000
3.81490745,0.75290018,0.24807259,0.00006378,0.69622793,0.09677735,0.19045925,0.00000000
3.82091046,0.79313487,0.26477725,0.00006656,0.73040758,0.10174515,0.20157770,0.00000000
3.82691346,0.83139486,0.28138439,0.00006907,0.76228354,0.10640400,0.21245257,0.00000000
3.83291646,0.86731300,0.29777590,0.00007125,0.79151590,0.11069966,0.22301994,0.00000000
3.83891946,0.90057487,0.31384239,0.00007309,0.81782449,0.11458430,0.23322898,0.00000000
3.84492246,0.93092670,0.32948507,0.00007458,0.84099695,0.11801768,0.24304310,0.00000000
3.85092546,0.95818175,0.34461718,0.00007569,0.86089509,0.12096822,0.25244080,0.00000000
3.85692846,0.98222467,0.35916502,0.00007643,0.87745917,0.12341384,0.26141589,0.00000000
3.86293147,1.00301402,0.37306838,0.00007680,0.89070992,0.12534258,0.26997720,0.00000000
3.86893447,1.02058244,0.38628046,0.00007683,0.90074824,0.12675293,0.27814775,0.00000000
3.87493747,1.03503486,0.39876718,0.00007654,0.90775246,0.12765390,0.28596347,0.00000000
3.88094047,1.04654457,0.41050596,0.00007595,0.91197330,0.12806485,0.29347131,0.00000000
3.88694347,1.05534736,0.42148405,0.00007511,0.91372668,0.12801499,0.30072716,0.00000000
3.89294647,1.06173407,0.43169651,0.00007406,0.91338449,0.12754265,0.30779333,0.00000000
3.89894947,1.06604161,0.44114378,0.00007285,0.91136372,0.12669435,0.31473591,0.00000000
3.90495248,1.06864300,0.44982934,0.00007152,0.90811422,0.12552356,0.32162209,0.00000000
3.91095548,1.06993658,0.45775715,0.00007014,0.90410556,0.12408935,0.32851755,0.00000000
3.91695848,1.07033488,0.46492938,0.00006875,0.89981323,0.12245494,0.33548396,0.00000000
3.92296148,1.07025346,0.47134440,0.00006741,0.89570485,0.12068601,0.34257692,0.00000000
3.92896448,1.07010007,0.47699517,0.00006617,0.89222670,0.11884910,0.34984419,0.00000000
3.93496748,1.07026455,0.48186819,0.00006507,0.88979096,0.11700993,0.35732440,0.00000000
3.94097049,1.07110962,0.48594303,0.00006415,0.88876428,0.11523179,0.36504639,0.00000000
3.94697349,1.07296294,0.48919261,0.00006347,0.88945789,0.11357402,0.37302894,0.00000000
3.95297649,1.07611067,0.49158406,0.00006304,0.89211964,0.11209064,0.38128115,0.00000000
3.95897949,1.08079254,0.49308035,0.00006289,0.89692838,0.11082917,0.38980318,0.00000000
3.96498249,1.08719868,0.49364250,0.00006306,0.90399065,0.10982962,0.39858754,0.00000000
3.97098549,1.09546808,0.49323235,0.00006355,0.91334009,0.10912383,0.40762051,0.00000000
3.97698849,1.10568880,0.49181563,0.00006437,0.92493936,0.10873500,0.41688384,0.00000000
3.98299150,1.11789966,0.48936546,0.00006553,0.93868470,0.10867752,0.42635645,0.00000000
3.98899450,1.13209335,0.48586580,0.00006703,0.95441277,0.10895706,0.43601601,0.00000000
3.99499750,1.14822067,0.48131487,0.00006886,0.97190969,0.10957096,0.44584029,0.00000000
4.00100050,1.16619569,0.47572829,0.00007101,0.99092178,0.11050882,0.45580818,0.00000000
4.00700350,1.18590153,0.46914178,0.00007348,1.01116758,0.11175327,0.46590019,0.00000000
4.01300650,1.20719639,0.46161325,0.00007624,1.03235065,0.11328099,0.47609853,0.00000000
4.01900950,1.22991968,0.45322415,0.00007928,1.05417259,0.11506369,0.48638665,0.00000000
4.02501251,1.25389776,0.44408001,0.00008257,1.07634561,0.11706930,0.49674820,0.00000000
4.03101551,1.27894920,0.43430999,0.00008610,1.09860419,0.11926306,0.50716566,0.00000000
4.03701851,1.30488930,0.42406556,0.00008983,1.12071507,0.12160861,0.51761857,0.00000000
4.04302151,1.33153362,0.41351821,0.00009375,1.14248538,0.12406903,0.52808159,0.00000000
4.04902451,1.35870059,0.40285624,0.00009782,1.16376809,0.12660766,0.53852244,0.00000000
4.05502751,1.38621293,0.39228078,0.00010203,1.18446487,0.12918888,0.54890002,0.00000000
4.06103052,1.41389816,0.38200112,0.00010633,1.20452595,0.13177867,0.55916275,0.00000000
4.06703352,1.44158804,0.37222947,0.00011069,1.22394702,0.13434501,0.56924735,0.00000000
4.07303652,1.46911724,0.36317536,0.00011510,1.24276337,0.13685810,0.57907811,0.00000000
4.07903952,1.49632137,0.35503988,0.00011951,1.26104146,0.13929049,0.58856685,0.00000000
4.08504252,1.52303457,0.34800992,0.00012390,1.27886839,0.14161694,0.59761356,0.00000000
4.09104552,1.54908694,0.34225265,0.00012823,1.29633993,0.14381435,0.60610767,0.00000000
4.09704852,1.57430203,0.33791040,0.00013246,1.31354752,0.14586149,0.61393009,0.00000000
4.10305153,1.59849480,0.33509622,0.00013656,1.33056534,0.14773873,0.62095579,0.00000000
4.10905453,1.62146997,0.33389014,0.00014049,1.34743785,0.14942777,0.62705686,0.00000000
4.11505753,1.64302144,0.33433643,0.00014422,1.36416879,0.15091141,0.63210602,0.00000000
4.12106053,1.66293248,0.33644196,0.00014772,1.38071231,0.15217332,0.63598026,0.00000000
4.12706353,1.68097727,0.34017558,0.00015093,1.39696673,0.15319795,0.63856457,0.00000000
4.13306653,1.69692349,0.34546882,0.00015384,1.41277153,0.15397050,0.63975564,0.00000000
4.13906953,1.71053622,0.35221768,0.00015641,1.42790781,0.15447698,0.63946518,0.00000000
4.14507254,1.72158298,0.36028564,0.00015861,1.44210241,0.15470443,0.63762300,0.00000000
4.15107554,1.72983982,0.36950772,0.00016041,1.45503546,0.15464115,0.63417955,0.00000000
4.15707854,1.73509818,0.37969539,0.00016179,1.46635135,0.15427714,0.62910787,0.00000000
4.16308154,1.73717243,0.39064240,0.00016273,1.47567240,0.15360445,0.62240496,0.00000000
4.16908454,1.73590756,0.40213111,0.00016323,1.48261474,0.15261773,0.61409244,0.00000000
4.17508754,1.73118689,0.41393913,0.00016327,1.48680566,0.15131469,0.60421658,0.00000000
4.18109055,1.72293930,0.42584631,0.00016286,1.48790150,0.14969661,0.59284770,0.00000000
4.18709355,1.71114569,0.43764141,0.00016200,1.48560535,0.14776878,0.58007885,0.00000000
4.19309655,1.69584434,0.44912867,0.00016070,1.47968350,0.14554090,0.56602405,0.00000000
4.19909955,1.67713481,0.46013377,0.00015899,1.46998005,0.14302736,0.55081595,0.00000000
4.20510255,1.65518025,0.47050917,0.00015688,1.45642882,0.14024743,0.53460308,0.00000000
4.21110555,1.63020784,0.48013856,0.00015440,1.43906199,0.13722531,0.51754676,0.00000000
4.21710855,1.60250741,0.48894043,0.00015160,1.41801525,0.13399007,0.49981774,0.00000000
4.22311156,1.57242804,0.49687048,0.00014849,1.39352895,0.13057539,0.48159273,0.00000000
4.22911456,1.54037287,0.50392303,0.00014514,1.36594542,0.12701922,0.46305078,0.00000000
4.23511756,1.50679218,0.51013115,0.00014157,1.33570245,0.12336327,0.44436977,0.00000000
4.24112056,1.47217493,0.51556567,0.00013784,1.30332331,0.11965236,0.42572297,0.00000000
4.24712356,1.43703900,0.52033299,0.00013398,1.26940352,0.11593365,0.40727583,0.00000000
4.25312656,1.40192039,0.52457170,0.00013004,1.23459507,0.11225584,0.38918312,0.00000000
4.25912956,1.36736163,0.52844813,0.00012606,1.19958851,0.10866817,0.37158630,0.00000000
4.26513257,1.33389969,0.53215069,0.00012208,1.16509351,0.10521945,0.35461148,0.00000000
4.27113557,1.30205369,0.53588335,0.00011814,1.13181863,0.10195700,0.33836769,0.00000000
4.27713857,1.27231260,0.53985811,0.00011428,1.10045077,0.09892555,0.32294575,0.00000000
4.28314157,1.24512317,0.54428679,0.00011054,1.07163496,0.09616618,0.30841757,0.00000000
4.28914457,1.22087853,0.54937224,0.00010693,1.04595505,0.09371526,0.29483594,0.00000000
4.29514757,1.19990736,0.55529914,0.00010349,1.02391589,0.09160340,0.28223476,0.00000000
4.30115058,1.18246425,0.56222493,0.00010025,1.00592739,0.08985456,0.27062975,0.00000000
4.30715358,1.16872130,0.57027083,0.00009722,0.99229108,0.08848515,0.26001937,0.00000000
