energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,1.53932844,0.61389603,0.81163035,0.19587731,0.00000311,0.08439708,0.55104436
2.57828914,1.60249236,0.63783186,0.84554135,0.20527551,0.00000303,0.09115174,0.57018259
2.58429215,1.66872633,0.66493729,0.88143276,0.21461293,0.00000297,0.09803787,0.58997846
2.59029515,1.73760092,0.69509838,0.91901683,0.22381922,0.00000293,0.10497956,0.61041706
2.59629815,1.80859245,0.72812989,0.95795276,0.23281847,0.00000289,0.11189486,0.63145684
2.60230115,1.88107888,0.76377051,0.99784668,0.24152941,0.00000286,0.11869709,0.65302321
2.60830415,1.95433882,0.80167977,1.03825312,0.24986599,0.00000284,0.12529644,0.67500334
2.61430715,2.02755408,0.84143723,1.07867797,0.25773845,0.00000283,0.13160162,0.69724266
2.62031016,2.09981618,0.88254428,1.11858330,0.26505472,0.00000282,0.13752176,0.71954326
2.62631316,2.17013744,0.92442881,1.15739407,0.27172230,0.00000282,0.14296828,0.74166452
2.63231616,2.23746641,0.96645321,1.19450695,0.27765037,0.00000282,0.14785684,0.76332603
2.63831916,2.30070795,1.00792555,1.22930109,0.28275225,0.00000282,0.15210923,0.78421292
2.64432216,2.35874741,1.04811397,1.26115093,0.28694800,0.00000283,0.15565524,0.80398341
2.65032516,2.41047837,1.08626408,1.28944062,0.29016703,0.00000283,0.15843431,0.82227836
2.65632816,2.45483339,1.12161890,1.31357982,0.29235082,0.00000283,0.16039710,0.83873249
2.66233117,2.49081635,1.15344072,1.33302033,0.29345534,0.00000282,0.16150673,0.85298688
2.66833417,2.51753558,1.18103419,1.34727310,0.29345335,0.00000281,0.16173982,0.86470215
2.67433717,2.53423628,1.20376972,1.35592482,0.29233634,0.00000279,0.16108718,0.87357172
2.68034017,2.54033078,1.22110636,1.35865351,0.29011610,0.00000277,0.15955412,0.87933476
2.68634317,2.53542558,1.23261300,1.35524232,0.28682580,0.00000273,0.15716049,0.88178793
2.69234617,2.51934352,1.23798717,1.34559099,0.28252073,0.00000269,0.15394028,0.88079569
2.69834917,2.49214030,1.23707030,1.32972421,0.27727838,0.00000264,0.14994087,0.87629845
2.70435218,2.45411428,1.22985903,1.30779648,0.27119827,0.00000257,0.14522191,0.86831830
2.71035518,2.40580896,1.21651158,1.28009315,0.26440114,0.00000250,0.13985399,0.85696200
2.71635818,2.34800785,1.19734922,1.24702729,0.25702788,0.00000242,0.13391685,0.84242111
2.72236118,2.28172177,1.17285226,1.20913254,0.24923796,0.00000232,0.12749757,0.82496915
2.72836418,2.20816878,1.14365094,1.16705204,0.24120763,0.00000222,0.12068845,0.80495594
2.73436718,2.12874745,1.11051132,1.12152373,0.23312766,0.00000212,0.11358488,0.78279924
2.74037019,2.04500433,1.07431667,1.07336258,0.22520093,0.00000200,0.10628318,0.75897412
2.74637319,1.95859667,1.03604496,1.02344030,0.21763962,0.00000189,0.09887842,0.73400030
2.75237619,1.87125162,0.99674334,0.97266337,0.21066211,0.00000176,0.09146247,0.70842794
2.75837919,1.78472327,0.95750029,0.92194996,0.20448960,0.00000164,0.08412211,0.68282244
2.76438219,1.70074885,0.91941648,0.87220670,0.19934242,0.00000152,0.07693748,0.65774866
2.77038519,1.62100544,0.88357514,0.82430605,0.19543588,0.00000140,0.06998070,0.63375513
2.77638819,1.54706836,0.85101293,0.77906483,0.19297590,0.00000128,0.06331483,0.61135870
2.78239120,1.48037252,0.82269205,0.73722479,0.19215419,0.00000116,0.05699317,0.59103015
2.78839420,1.42217756,0.79947433,0.69943556,0.19314317,0.00000105,0.05105879,0.57318113
2.79439720,1.37353770,0.78209800,0.66624047,0.19609064,0.00000095,0.04554449,0.55815286
2.80040020,1.33527700,0.77115770,0.63806561,0.20111429,0.00000085,0.04047289,0.54620689
2.80640320,1.30797046,0.76708811,0.61521221,0.20829624,0.00000076,0.03585687,0.53751814
2.81240620,1.29193140,0.77015162,0.59785243,0.21767778,0.00000067,0.03170023,0.53217047
2.81840920,1.28720524,0.78043029,0.58602863,0.22925453,0.00000060,0.02799845,0.53015491
2.82441221,1.29356987,0.79782232,0.57965584,0.24297234,0.00000053,0.02473962,0.53137054
2.83041521,1.31054248,0.82204305,0.57852738,0.25872406,0.00000047,0.02190546,0.53562805
2.83641821,1.33739262,0.85263053,0.58232327,0.27634766,0.00000042,0.01947240,0.54265580
2.84242121,1.37316136,0.88895568,0.59062109,0.29562578,0.00000037,0.01741259,0.55210836
2.84842421,1.41668597,0.93023668,0.60290909,0.31628707,0.00000033,0.01569499,0.56357711
2.85442721,1.46662957,0.97555753,0.61860096,0.33800938,0.00000030,0.01428633,0.57660262
2.86043022,1.52151517,1.02389022,0.63705199,0.36042498,0.00000027,0.01315206,0.59068855
2.86643322,1.57976323,1.07412014,0.65757618,0.38312776,0.00000025,0.01225720,0.60531641
2.87243622,1.63973177,1.12507406,0.67946377,0.40568233,0.00000023,0.01156706,0.61996093
2.87843922,1.69975812,1.17555001,0.70199888,0.42763484,0.00000022,0.01104791,0.63410541
2.88444222,1.75820110,1.22434814,0.72447680,0.44852519,0.00000020,0.01066759,0.64725655
2.89044522,1.81348257,1.27030188,0.74622045,0.46790015,0.00000020,0.01039594,0.65895840
2.89644822,1.86412708,1.31230821,0.76659576,0.48532712,0.00000019,0.01020516,0.66880480
2.90245123,1.90879863,1.34935632,0.78502555,0.50040774,0.00000019,0.01007018,0.67645020
2.90845423,1.94633339,1.38055364,0.80100156,0.51279099,0.00000019,0.00996881,0.68161820
2.91445723,1.97576748,1.40514835,0.81409460,0.52218505,0.00000019,0.00988192,0.68410797
2.92046023,1.99635909,1.42254780,0.82396235,0.52836755,0.00000019,0.00979346,0.68379813
2.92646323,2.00760425,1.43233206,0.83035494,0.53119363,0.00000019,0.00969054,0.68064818
2.93246623,2.00924605,1.43426236,0.83311815,0.53060148,0.00000019,0.00956328,0.67469755
2.93846923,2.00127704,1.42828406,0.83219425,0.52661512,0.00000020,0.00940478,0.66606240
2.94447224,1.98393498,1.41452437,0.82762053,0.51934427,0.00000020,0.00921088,0.65493037
2.95047524,1.95769220,1.39328468,0.81952577,0.50898130,0.00000021,0.00898002,0.64155348
2.95647824,1.92323911,1.36502830,0.80812467,0.49579548,0.00000022,0.00871294,0.62623971
2.96248124,1.88146245,1.33036379,0.79371047,0.48012467,0.00000023,0.00841240,0.60934325
2.96848424,1.83341910,1.29002489,0.77664608,0.46236491,0.00000025,0.00808294,0.59125405
2.97448724,1.78030629,1.24484765,0.75735390,0.44295837,0.00000027,0.00773051,0.57238679
2.98049025,1.72342903,1.19574563,0.73630448,0.42238009,0.00000030,0.00736216,0.55316963
2.98649325,1.66416580,1.14368412,0.71400446,0.40112406,0.00000033,0.00698574,0.53403301
2.99249625,1.60393323,1.08965415,0.69098387,0.37968922,0.00000037,0.00660960,0.51539867
2.99849925,1.54415071,1.03464705,0.66778308,0.35856585,0.00000041,0.00624229,0.49766921
3.00450225,1.48620573,0.97963036,0.64493971,0.33822268,0.00000047,0.00589234,0.48121821
3.01050525,1.43142058,0.92552558,0.62297557,0.31909530,0.00000053,0.00556797,0.46638124
3.01650825,1.38102119,0.87318827,0.60238416,0.30157601,0.00000060,0.00527694,0.45344778
3.02251126,1.33610871,0.82339096,0.58361858,0.28600533,0.00000069,0.00502642,0.44265429
3.02851426,1.29763427,0.77680902,0.56708054,0.27266541,0.00000078,0.00482279,0.43417846
3.03451726,1.26637771,0.73400971,0.55311042,0.26177524,0.00000089,0.00467163,0.42813498
3.04052026,1.24293046,0.69544446,0.54197876,0.25348781,0.00000101,0.00457765,0.42457269
3.04652326,1.22768316,0.66144445,0.53387946,0.24788900,0.00000115,0.00454465,0.42347350
3.05252626,1.22081836,0.63221924,0.52892489,0.24499822,0.00000129,0.00457557,0.42475306
3.05852926,1.22230844,0.60785854,0.52714316,0.24477057,0.00000145,0.00467249,0.42826318
3.06453227,1.23191912,0.58833674,0.52847767,0.24710047,0.00000162,0.00483673,0.43379625
3.07053527,1.24921840,0.57352011,0.53278906,0.25182644,0.00000180,0.00506887,0.44109136
3.07653827,1.27359092,0.56317636,0.53985963,0.25873703,0.00000198,0.00536887,0.44984225
3.08254127,1.30425740,0.55698623,0.54940016,0.26757758,0.00000218,0.00573615,0.45970677
3.08854427,1.34029871,0.55455682,0.56105894,0.27805773,0.00000237,0.00616966,0.47031768
3.09454727,1.38068388,0.55543622,0.57443281,0.28985944,0.00000258,0.00666794,0.48129442
3.10055028,1.42430123,0.55912913,0.58907986,0.30264531,0.00000278,0.00722922,0.49225547
3.10655328,1.46999152,0.56511281,0.60453342,0.31606712,0.00000298,0.00785144,0.50283087
3.11255628,1.51658214,0.57285326,0.62031670,0.32977427,0.00000318,0.00853227,0.51267446
3.11855928,1.56292094,0.58182071,0.63595770,0.34342194,0.00000337,0.00926912,0.52147523
3.12456228,1.60790862,0.59150435,0.65100371,0.35667887,0.00000355,0.01005911,0.52896748
3.13056528,1.65052834,0.60142561,0.66503493,0.36923444,0.00000372,0.01089899,0.53493927
3.13656828,1.68987152,0.61114970,0.67767656,0.38080494,0.00000388,0.01178509,0.53923878
3.14257129,1.72515887,0.62029500,0.68860896,0.39113891,0.00000403,0.01271319,0.54177841
3.14857429,1.75575595,0.62854009,0.69757554,0.40002126,0.00000416,0.01367842,0.54253631
3.15457729,1.78118270,0.63562825,0.70438796,0.40727635,0.00000428,0.01467510,0.54155542
3.16058029,1.80111687,0.64136932,0.70892863,0.41276971,0.00000438,0.01569665,0.53893997
3.16658329,1.81539139,0.64563897,0.71115038,0.41640861,0.00000446,0.01673545,0.53484968
3.17258629,1.82398609,0.64837553,0.71107348,0.41814139,0.00000453,0.01778279,0.52949191
3.17858929,1.82701445,0.64957468,0.70878013,0.41795572,0.00000459,0.01882877,0.52311212
3.18459230,1.82470621,0.64928223,0.70440693,0.41587591,0.00000463,0.01986235,0.51598303
3.19059530,1.81738695,0.64758547,0.69813554,0.41195943,0.00000466,0.02087141,0.50839310
3.19659830,1.80545566,0.64460354,0.69018221,0.40629277,0.00000467,0.02184283,0.50063463
3.20260130,1.78936159,0.64047733,0.68078656,0.39898697,0.00000468,0.02276275,0.49299213
3.20860430,1.76958147,0.63535929,0.67020028,0.39017286,0.00000468,0.02361682,0.48573137
3.21460730,1.74659812,0.62940379,0.65867614,0.37999635,0.00000468,0.02439051,0.47908954
3.22061031,1.72088134,0.62275833,0.64645785,0.36861380,0.00000466,0.02506953,0.47326691
3.22661331,1.69287191,0.61555599,0.63377122,0.35618771,0.00000465,0.02564021,0.46842032
3.23261631,1.66296904,0.60790941,0.62081682,0.34288277,0.00000462,0.02609000,0.46465854
3.23861931,1.63152166,0.59990663,0.60776452,0.32886247,0.00000460,0.02640786,0.46203991
3.24462231,1.59882363,0.59160861,0.59474994,0.31428610,0.00000458,0.02658472,0.46057208
3.25062531,1.56511272,0.58304873,0.58187295,0.29930638,0.00000455,0.02661383,0.46021379
3.25662831,1.53057294,0.57423406,0.56919800,0.28406759,0.00000452,0.02649110,0.46087880
3.26263132,1.49533998,0.56514818,0.55675634,0.26870417,0.00000449,0.02621528,0.46244145
3.26863432,1.45950897,0.55575546,0.54454974,0.25333976,0.00000446,0.02578815,0.46474378
3.27463732,1.42314405,0.54600640,0.53255549,0.23808670,0.00000442,0.02521448,0.46760387
3.28064032,1.38628897,0.53584362,0.52073234,0.22304571,0.00000439,0.02450199,0.47082486
3.28664332,1.34897810,0.52520836,0.50902707,0.20830601,0.00000435,0.02366112,0.47420448
3.29264632,1.31124714,0.51404685,0.49738117,0.19394548,0.00000431,0.02270476,0.47754445
3.29864932,1.27314287,0.50231639,0.48573740,0.18003113,0.00000427,0.02164785,0.48065946
3.30465233,1.23473152,0.48999063,0.47404586,0.16661955,0.00000423,0.02050694,0.48338531
3.31065533,1.19610518,0.47706395,0.46226915,0.15375750,0.00000419,0.01929968,0.48558569
3.31665833,1.15738599,0.46355453,0.45038652,0.14148258,0.00000415,0.01804434,0.48715753
3.32266133,1.11872788,0.44950599,0.43839664,0.12982383,0.00000411,0.01675925,0.48803446
3.32866433,1.08031577,0.43498765,0.42631903,0.11880239,0.00000408,0.01546230,0.48818825
3.33466733,1.04236219,0.42009314,0.41419400,0.10843217,0.00000405,0.01417052,0.48762825
3.34067034,1.00510172,0.40493772,0.40208107,0.09872043,0.00000402,0.01289965,0.48639878
3.34667334,0.96878318,0.38965427,0.39005624,0.08966843,0.00000400,0.01166384,0.48457457
3.35267634,0.93366034,0.37438819,0.37820791,0.08127195,0.00000399,0.01047536,0.48225459
3.35867934,0.89998136,0.35929164,0.36663208,0.07352191,0.00000399,0.00934450,0.47955453
3.36468234,0.86797778,0.34451727,0.35542679,0.06640483,0.00000399,0.00827943,0.47659835
3.37068534,0.83785339,0.33021180,0.34468644,0.05990336,0.00000401,0.00728625,0.47350935
3.37668834,0.80977390,0.31651001,0.33449606,0.05399680,0.00000404,0.00636902,0.47040136
3.38269135,0.78385789,0.30352912,0.32492604,0.04866152,0.00000407,0.00552991,0.46737040
3.38869435,0.76016952,0.29136424,0.31602766,0.04387152,0.00000412,0.00476939,0.46448742
3.39469735,0.73871374,0.28008482,0.30782950,0.03959884,0.00000417,0.00408641,0.46179258
3.40070035,0.71943407,0.26973252,0.30033523,0.03581408,0.00000423,0.00347871,0.45929125
3.40670335,0.70221343,0.26032041,0.29352270,0.03248691,0.00000430,0.00294298,0.45695220
3.41270635,0.68687789,0.25183376,0.28734450,0.02958658,0.00000436,0.00247521,0.45470795
3.41870935,0.67320347,0.24423209,0.28172999,0.02708238,0.00000443,0.00207085,0.45245743
3.42471236,0.66092544,0.23745257,0.27658864,0.02494419,0.00000449,0.00172512,0.45007066
3.43071536,0.64975001,0.23141445,0.27181455,0.02314297,0.00000455,0.00143315,0.44739543
3.43671836,0.63936760,0.22602434,0.26729190,0.02165117,0.00000460,0.00119022,0.44426538
3.44272136,0.62946726,0.22118187,0.26290106,0.02044317,0.00000464,0.00099191,0.44050922
3.44872436,0.61975131,0.21678566,0.25852493,0.01949564,0.00000466,0.00083420,0.43596056
3.45472736,0.60994961,0.21273904,0.25405532,0.01878777,0.00000467,0.00071364,0.43046772
3.46073037,0.59983267,0.20895532,0.24939893,0.01830142,0.00000465,0.00062738,0.42390313
3.46673337,0.58922295,0.20536234,0.24448265,0.01802125,0.00000462,0.00057328,0.41617169
3.47273637,0.57800372,0.20190601,0.23925792,0.01793457,0.00000457,0.00054992,0.40721775
3.47873937,0.56612510,0.19855270,0.23370387,0.01803123,0.00000451,0.00055662,0.39703029
3.48474237,0.55360705,0.19529045,0.22782927,0.01830327,0.00000442,0.00059348,0.38564615
3.49074537,0.54053901,0.19212879,0.22167293,0.01874458,0.00000432,0.00066130,0.37315099
3.49674837,0.52707643,0.18909748,0.21530287,0.01935038,0.00000420,0.00076164,0.35967819
3.50275138,0.51343429,0.18624408,0.20881403,0.02011671,0.00000407,0.00089669,0.34540553
3.50875438,0.49987804,0.18363056,0.20232493,0.02103984,0.00000394,0.00106922,0.33055015
3.51475738,0.48671239,0.18132929,0.19597321,0.02211575,0.00000380,0.00128252,0.31536168
3.52076038,0.47426853,0.17941854,0.18991045,0.02333960,0.00000366,0.00154025,0.30011428
3.52676338,0.46289055,0.17797784,0.18429647,0.02470530,0.00000353,0.00184634,0.28509769
3.53276638,0.45292144,0.17708344,0.17929332,0.02620526,0.00000341,0.00220483,0.27060782
3.53876938,0.44468968,0.17680417,0.17505935,0.02783021,0.00000330,0.00261969,0.25693729
3.54477239,0.43849664,0.17719790,0.17174349,0.02956926,0.00000321,0.00309463,0.24436626
3.55077539,0.43460572,0.17830884,0.16948004,0.03141018,0.00000314,0.00363296,0.23315395
3.55677839,0.43323335,0.18016581,0.16838417,0.03333984,0.00000311,0.00423728,0.22353113
3.56278139,0.43454234,0.18278152,0.16854831,0.03534492,0.00000310,0.00490941,0.21569381
3.56878439,0.43863793,0.18615305,0.17003944,0.03741278,0.00000313,0.00565007,0.20979841
3.57478739,0.44556630,0.19026334,0.17289759,0.03953250,0.00000320,0.00645883,0.20595839
3.58079040,0.45531597,0.19508364,0.17713536,0.04169609,0.00000330,0.00733389,0.20424248
3.58679340,0.46782159,0.20057690,0.18273858,0.04389974,0.00000345,0.00827200,0.20467462
3.59279640,0.48297014,0.20670179,0.18966809,0.04614506,0.00000365,0.00926844,0.20723529
3.59879940,0.50060906,0.21341713,0.19786243,0.04844032,0.00000389,0.01031699,0.21186439
3.60480240,0.52055601,0.22068661,0.20724140,0.05080153,0.00000418,0.01141004,0.21846538
3.61080540,0.54260965,0.22848333,0.21771039,0.05325325,0.00000452,0.01253868,0.22691049
3.61680840,0.56656106,0.23679406,0.22916509,0.05582918,0.00000492,0.01369294,0.23704672
3.62281141,0.59220504,0.24562283,0.24149649,0.05857232,0.00000536,0.01486204,0.24870257
3.62881441,0.61935077,0.25499366,0.25459596,0.06153471,0.00000587,0.01603467,0.26169484
3.63481741,0.64783125,0.26495203,0.26835993,0.06477666,0.00000643,0.01719937,0.27583553
3.64082041,0.67751088,0.27556523,0.28269421,0.06836549,0.00000706,0.01834488,0.29093832
3.64682341,0.70829068,0.28692097,0.29751735,0.07237369,0.00000775,0.01946046,0.30682435
3.65282641,0.74011070,0.29912465,0.31276307,0.07687655,0.00000852,0.02053632,0.32332706
3.65882941,0.77294934,0.31229486,0.32838142,0.08194930,0.00000935,0.02156384,0.34029577
3.66483242,0.80681933,0.32655746,0.34433859,0.08766385,0.00001027,0.02253585,0.35759789
3.67083542,0.84176038,0.34203825,0.36061522,0.09408513,0.00001126,0.02344681,0.37511949
3.67683842,0.87782880,0.35885445,0.37720332,0.10126726,0.00001234,0.02429286,0.39276434
3.68284142,0.91508425,0.37710540,0.39410180,0.10924968,0.00001350,0.02507182,0.41045146
3.68884442,0.95357438,0.39686278,0.41131089,0.11805332,0.00001474,0.02578306,0.42811115
3.69484742,0.99331808,0.41816090,0.42882565,0.12767712,0.00001607,0.02642733,0.44568005
3.70085043,1.03428829,0.44098746,0.44662903,0.13809498,0.00001748,0.02700643,0.46309535
3.70685343,1.07639525,0.46527539,0.46468478,0.14925344,0.00001897,0.02752292,0.48028857
3.71285643,1.11947163,0.49089633,0.48293085,0.16107012,0.00002052,0.02797968,0.49717950
3.71885943,1.16326024,0.51765608,0.50127361,0.17343327,0.00002212,0.02837955,0.51367072
3.72486243,1.20740564,0.54529270,0.51958346,0.18620231,0.00002377,0.02872492,0.52964306
3.73086543,1.25145046,0.57347740,0.53769224,0.19920966,0.00002544,0.02901742,0.54495259
3.73686843,1.29483699,0.60181848,0.55539273,0.21226376,0.00002711,0.02925760,0.55942943
3.74287144,1.33691454,0.62986851,0.57244049,0.22515318,0.00002876,0.02944478,0.57287848
3.74887444,1.37695267,0.65713444,0.58855818,0.23765196,0.00003036,0.02957694,0.58508251
3.75487744,1.41415989,0.68309057,0.60344224,0.24952573,0.00003189,0.02965077,0.59580714
3.76088044,1.44770738,0.70719386,0.61677181,0.26053859,0.00003333,0.02966177,0.60480802
3.76688344,1.47675664,0.72890103,0.62821944,0.27046050,0.00003463,0.02960453,0.61183945
3.77288644,1.50049005,0.74768669,0.63746316,0.27907464,0.00003579,0.02947301,0.61666439
3.77888944,1.51814265,0.76306179,0.64419941,0.28618484,0.00003677,0.02926104,0.61906509
3.78489245,1.52903385,0.77459153,0.64815609,0.29162228,0.00003754,0.02896266,0.61885381
3.79089545,1.53259730,0.78191179,0.64910496,0.29525159,0.00003810,0.02857266,0.61588318
3.79689845,1.52840743,0.78474349,0.64687305,0.29697572,0.00003843,0.02808702,0.61005532
3.80290145,1.51620125,0.78290393,0.64135208,0.29673963,0.00003851,0.02750331,0.60132947
3.80890445,1.49589432,0.77631479,0.63250567,0.29453241,0.00003835,0.02682107,0.58972750
3.81490745,1.46759001,0.76500627,0.62037377,0.29038789,0.00003794,0.02604204,0.57533708
3.82091046,1.43158154,0.74911717,0.60507421,0.28438367,0.00003729,0.02517033,0.55831217
3.82691346,1.38834674,0.72889105,0.58680116,0.27663856,0.00003642,0.02421249,0.53887102
3.83291646,1.33853588,0.70466846,0.56582063,0.26730865,0.00003533,0.02317740,0.51729153
3.83891946,1.28295303,0.67687594,0.54246334,0.25658223,0.00003406,0.02207614,0.49390438
3.84492246,1.22253203,0.64601199,0.51711505,0.24467359,0.00003262,0.02092169,0.46908410
3.85092546,1.15830820,0.61263101,0.49020523,0.23181636,0.00003104,0.01972858,0.44323874
3.85692846,1.09138715,0.57732577,0.46219416,0.21825623,0.00002936,0.01851247,0.41679835
3.86293147,1.02291195,0.54070924,0.43355943,0.20424380,0.00002761,0.01728969,0.39020304
3.86893447,0.95403034,0.50339657,0.40478219,0.19002750,0.00002581,0.01607675,0.36389085
3.87493747,0.88586294,0.46598795,0.37633374,0.17584708,0.00002401,0.01488988,0.33828621
3.88094047,0.81947385,0.42905293,0.34866304,0.16192773,0.00002222,0.01374455,0.31378901
3.88694347,0.75584459,0.39311676,0.32218547,0.14847511,0.00002049,0.01265511,0.29076504
3.89294647,0.69585186,0.35864911,0.29727316,0.13567135,0.00001883,0.01163435,0.26953763
3.89894947,0.64024991,0.32605538,0.27424716,0.12367212,0.00001726,0.01069330,0.25038096
3.90495248,0.58965754,0.29567076,0.25337149,0.11260473,0.00001581,0.00984093,0.23351500
3.91095548,0.54454981,0.26775689,0.23484924,0.10256732,0.00001449,0.00908402,0.21910201
3.91695848,0.50525429,0.24250113,0.21882043,0.09362901,0.00001331,0.00842710,0.20724476
3.92296148,0.47195157,0.22001805,0.20536176,0.08583088,0.00001228,0.00787243,0.19798618
3.92896448,0.44467962,0.20035302,0.19448799,0.07918780,0.00001139,0.00742004,0.19131038
3.93496748,0.42334136,0.18348730,0.18615469,0.07369082,0.00001066,0.00706784,0.18714497
3.94097049,0.40771525,0.16934464,0.18026232,0.06931016,0.00001007,0.00681177,0.18536452
3.94697349,0.39746811,0.15779867,0.17666134,0.06599851,0.00000963,0.00664602,0.18579492
3.95297649,0.39216987,0.14868108,0.17515810,0.06369468,0.00000931,0.00656323,0.18821867
3.95897949,0.39130973,0.14178999,0.17552154,0.06232741,0.00000911,0.00655477,0.19238092
3.96498249,0.39431339,0.13689861,0.17749033,0.06181927,0.00000902,0.00661100,0.19799615
3.97098549,0.40056094,0.13376357,0.18078036,0.06209056,0.00000903,0.00672154,0.20475538
3.97698849,0.40940507,0.13213312,0.18509251,0.06306311,0.00000911,0.00687564,0.21233375
3.98299150,0.42018929,0.13175478,0.19012047,0.06466402,0.00000926,0.00706238,0.22039850
3.98899450,0.43226577,0.13238245,0.19555847,0.06682903,0.00000946,0.00727105,0.22861701
3.99499750,0.44501247,0.13378281,0.20110882,0.06950567,0.00000969,0.00749137,0.23666482
4.00100050,0.45784918,0.13574102,0.20648908,0.07265595,0.00000995,0.00771380,0.24423345
4.00700350,0.47025210,0.13806549,0.21143866,0.07625861,0.00001023,0.00792977,0.25103786
4.01300650,0.48176648,0.14059174,0.21572472,0.08031067,0.00001052,0.00813187,0.25682310
4.01900950,0.49201711,0.14318531,0.21914724,0.08482835,0.00001080,0.00831406,0.26137035
4.02501251,0.50071605,0.14574354,0.22154302,0.08984713,0.00001108,0.00847176,0.26450165
4.03101551,0.50766746,0.14819629,0.22278856,0.09542101,0.00001135,0.00860197,0.26608363
4.03701851,0.51276931,0.15050551,0.22280170,0.10162070,0.00001162,0.00870323,0.26602964
4.04302151,0.51601167,0.15266371,0.22154192,0.10853092,0.00001188,0.00877566,0.26430060
4.04902451,0.51747175,0.15469129,0.21900940,0.11624670,0.00001214,0.00882082,0.26090420
4.05502751,0.51730569,0.15663286,0.21524276,0.12486870,0.00001241,0.00884158,0.25589271
4.06103052,0.51573739,0.15855268,0.21031558,0.13449771,0.00001268,0.00884192,0.24935935
4.06703352,0.51304482,0.16052926,0.20433204,0.14522853,0.00001297,0.00882670,0.24143350
4.07303652,0.50954433,0.16264948,0.19742151,0.15714324,0.00001329,0.00880135,0.23227478
4.07903952,0.50557353,0.16500227,0.18973272,0.17030436,0.00001364,0.00877163,0.22206651
4.08504252,0.50147362,0.16767228,0.18142744,0.18474801,0.00001403,0.00874328,0.21100855
4.09104552,0.49757178,0.17073368,0.17267409,0.20047749,0.00001446,0.00872172,0.19931007
4.09704852,0.49416462,0.17424448,0.16364158,0.21745762,0.00001494,0.00871178,0.18718241
4.10305153,0.49150317,0.17824146,0.15449344,0.23561012,0.00001547,0.00871745,0.17483231
4.10905453,0.48978043,0.18273623,0.14538267,0.25481051,0.00001605,0.00874164,0.16245584
4.11505753,0.48912183,0.18771234,0.13644742,0.27488661,0.00001668,0.00878608,0.15023320
4.12106053,0.48957915,0.19312382,0.12780756,0.29561906,0.00001734,0.00885117,0.13832448
4.12706353,0.49112818,0.19889516,0.11956231,0.31674387,0.00001803,0.00893601,0.12686660
4.13306653,0.49367026,0.20492272,0.11178901,0.33795715,0.00001874,0.00903842,0.11597141
4.13906953,0.49703753,0.21107767,0.10454284,0.35892187,0.00001945,0.00915510,0.10572484
4.14507254,0.50100176,0.21721021,0.09785765,0.37927661,0.00002016,0.00928175,0.09618724
4.15107554,0.50528623,0.22315502,0.09174755,0.39864591,0.00002083,0.00941341,0.08739459
4.15707854,0.50958011,0.22873762,0.08620940,0.41665190,0.00002146,0.00954470,0.07936052
4.16308154,0.51355469,0.23378136,0.08122576,0.43292679,0.00002203,0.00967015,0.07207907
4.16908454,0.51688056,0.23811481,0.07676828,0.44712560,0.00002252,0.00978462,0.06552773
4.17508754,0.51924513,0.24157911,0.07280135,0.45893869,0.00002291,0.00988358,0.05967096
4.18109055,0.52036942,0.24403502,0.06928574,0.46810342,0.00002320,0.00996355,0.05446359
4.18709355,0.52002350,0.24536924,0.06618217,0.47441441,0.00002336,0.01002239,0.04985433
4.19309655,0.51803987,0.24549991,0.06345457,0.47773206,0.00002339,0.01005964,0.04578900
4.19909955,0.51432414,0.24438082,0.06107293,0.47798861,0.00002329,0.01007671,0.04221341
4.20510255,0.50886251,0.24200435,0.05901573,0.47519182,0.00002306,0.01007715,0.03907589
4.21110555,0.50172589,0.23840283,0.05727173,0.46942572,0.00002269,0.01006674,0.03632938
4.21710855,0.49307037,0.23364854,0.05584113,0.46084873,0.00002220,0.01005354,0.03393294
4.22311156,0.48313419,0.22785207,0.05473623,0.44968891,0.00002159,0.01004790,0.03185287
4.22911456,0.47223127,0.22115940,0.05398128,0.43623679,0.00002088,0.01006232,0.03006330
4.23511756,0.46074165,0.21374772,0.05361191,0.42083604,0.00002008,0.01011135,0.02854634
4.24112056,0.44909937,0.20582020,0.05367391,0.40387231,0.00001922,0.01021126,0.02729189
4.24712356,0.43777815,0.19760003,0.05422152,0.38576086,0.00001830,0.01037984,0.02629705
4.25312656,0.42727554,0.18932381,0.05531537,0.36693340,0.00001737,0.01063596,0.02556533
4.25912956,0.41809620,0.18123480,0.05702000,0.34782475,0.00001643,0.01099920,0.02510555
4.26513257,0.41073482,0.17357601,0.05940121,0.32885981,0.00001552,0.01148938,0.02493075
4.27113557,0.40565942,0.16658364,0.06252319,0.31044126,0.00001465,0.01212611,0.02505682
4.27713857,0.40329548,0.16048083,0.06644559,0.29293857,0.00001386,0.01292830,0.02550129
4.28314157,0.40401157,0.15547206,0.07122067,0.27667845,0.00001317,0.01391361,0.02628198
4.28914457,0.40810675,0.15173823,0.07689056,0.26193719,0.00001259,0.01509803,0.02741577
4.29514757,0.41580029,0.14943263,0.08348465,0.24893493,0.00001216,0.01649536,0.02891749
4.30115058,0.42722386,0.14867774,0.09101741,0.23783200,0.00001189,0.01811679,0.03079886
4.30715358,0.44241649,0.14956293,0.09948650,0.22872730,0.00001180,0.01997050,0.03306758
