energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,0.53493438,0.00421635,0.09182939,0.26536693,0.00183396,0.23284174,0.00000000
4.31915958,0.59405743,0.00468728,0.10207706,0.29596947,0.00202277,0.25956995,0.00000000
4.32516258,0.65537008,0.00518466,0.11271904,0.32787355,0.00221597,0.28740436,0.00000000
4.33116558,0.71826887,0.00570232,0.12365421,0.36076734,0.00241132,0.31607161,0.00000000
4.33716858,0.78207078,0.00623344,0.13476753,0.39429089,0.00260633,0.34525659,0.00000000
4.34317159,0.84602633,0.00677061,0.14593228,0.42804219,0.00279836,0.37460782,0.00000000
4.34917459,0.90933606,0.00730596,0.15701279,0.46158532,0.00298464,0.40374475,0.00000000
4.35517759,0.97116984,0.00783127,0.16786778,0.49446056,0.00316237,0.43226657,0.00000000
4.36118059,1.03068847,0.00833822,0.17835398,0.52619588,0.00332878,0.45976240,0.00000000
4.36718359,1.08706656,0.00881854,0.18833002,0.55631977,0.00348122,0.48582244,0.00000000
4.37318659,1.13951585,0.00926432,0.19766043,0.58437457,0.00361723,0.51004961,0.00000000
4.37918959,1.18730788,0.00966822,0.20621944,0.60992993,0.00373464,0.53207125,0.00000000
4.38519260,1.22979501,0.01002378,0.21389461,0.63259571,0.00383159,0.55155031,0.00000000
4.39119560,1.26642882,0.01032562,0.22058997,0.65203390,0.00390664,0.56819554,0.00000000
4.39719860,1.29677506,0.01056976,0.22622851,0.66796876,0.00395876,0.58177030,0.00000000
4.40320160,1.32052453,0.01075380,0.23075411,0.68019496,0.00398742,0.59209943,0.00000000
4.40920460,1.33749936,0.01087714,0.23413261,0.68858331,0.00399254,0.59907403,0.00000000
4.41520760,1.34765466,0.01094113,0.23635207,0.69308377,0.00397452,0.60265392,0.00000000
4.42121061,1.35107554,0.01094922,0.23742234,0.69372580,0.00393421,0.60286766,0.00000000
4.42721361,1.34796982,0.01090705,0.23737383,0.69061599,0.00387287,0.59981033,0.00000000
4.43321661,1.33865718,0.01082254,0.23625567,0.68393334,0.00379214,0.59363913,0.00000000
4.43921961,1.32355524,0.01070590,0.23413349,0.67392238,0.00369395,0.58456716,0.00000000
4.44522261,1.30316383,0.01056966,0.23108670,0.66088472,0.00358047,0.57285581,0.00000000
4.45122561,1.27804803,0.01042867,0.22720575,0.64516938,0.00345406,0.55880611,0.00000000
4.45722861,1.24882130,0.01030008,0.22258930,0.62716258,0.00331715,0.54274960,0.00000000
4.46323162,1.21612928,0.01020332,0.21734157,0.60727743,0.00317224,0.52503917,0.00000000
4.46923462,1.18063529,0.01016002,0.21156995,0.58594411,0.00302178,0.50604017,0.00000000
4.47523762,1.14300783,0.01019403,0.20538296,0.56360077,0.00286816,0.48612235,0.00000000
4.48124062,1.10391067,0.01033127,0.19888862,0.54068571,0.00271363,0.46565281,0.00000000
4.48724362,1.06399553,0.01059971,0.19219326,0.51763084,0.00256031,0.44499006,0.00000000
4.49324662,1.02389728,0.01102920,0.18540073,0.49485665,0.00241013,0.42447941,0.00000000
4.49924962,0.98423146,0.01165130,0.17861193,0.47276850,0.00226486,0.40444961,0.00000000
4.50525263,0.94559346,0.01249907,0.17192467,0.45175429,0.00212606,0.38521051,0.00000000
4.51125563,0.90855903,0.01360672,0.16543359,0.43218313,0.00199512,0.36705177,0.00000000
4.51725863,0.87368528,0.01500924,0.15923023,0.41440478,0.00187328,0.35024222,0.00000000
4.52326163,0.84151176,0.01674187,0.15340299,0.39874955,0.00176162,0.33502962,0.00000000
4.52926463,0.81256073,0.01883951,0.14803698,0.38552838,0.00166108,0.32164063,0.00000000
4.53526763,0.78733648,0.02133600,0.14321360,0.37503270,0.00157251,0.31028075,0.00000000
4.54127064,0.76632307,0.02426326,0.13900996,0.36753397,0.00149666,0.30113387,0.00000000
4.54727364,0.74998050,0.02765039,0.13549787,0.36328250,0.00143419,0.29436151,0.00000000
4.55327664,0.73873911,0.03152265,0.13274276,0.36250573,0.00138571,0.29010154,0.00000000
4.55927964,0.73299254,0.03590041,0.13080223,0.36540558,0.00135175,0.28846641,0.00000000
4.56528264,0.73308931,0.04079809,0.12972455,0.37215526,0.00133279,0.28954092,0.00000000
4.57128564,0.73932366,0.04622307,0.12954710,0.38289534,0.00132923,0.29337969,0.00000000
4.57728864,0.75192590,0.05217473,0.13029487,0.39772944,0.00134141,0.30000450,0.00000000
4.58329165,0.77105296,0.05864354,0.13197910,0.41671970,0.00136955,0.30940166,0.00000000
4.58929465,0.79677955,0.06561030,0.13459626,0.43988220,0.00141379,0.32151964,0.00000000
4.59529765,0.82909051,0.07304563,0.13812731,0.46718261,0.00147415,0.33626722,0.00000000
4.60130065,0.86787467,0.08090959,0.14253746,0.49853235,0.00155048,0.35351224,0.00000000
4.60730365,0.91292069,0.08915162,0.14777634,0.53378535,0.00164248,0.37308125,0.00000000
4.61330665,0.96391496,0.09771072,0.15377871,0.57273582,0.00174966,0.39476015,0.00000000
4.61930965,1.02044183,0.10651595,0.16046560,0.61511687,0.00187134,0.41829579,0.00000000
4.62531266,1.08198614,0.11548712,0.16774593,0.66060047,0.00200661,0.44339869,0.00000000
4.63131566,1.14793794,0.12453591,0.17551846,0.70879857,0.00215434,0.46974684,0.00000000
4.63731866,1.21759941,0.13356705,0.18367405,0.75926553,0.00231317,0.49699038,0.00000000
4.64332166,1.29019363,0.14247989,0.19209807,0.81150202,0.00248150,0.52475727,0.00000000
4.64932466,1.36487509,0.15117008,0.20067290,0.86496008,0.00265753,0.55265953,0.00000000
4.65532766,1.44074169,0.15953141,0.20928043,0.91904975,0.00283921,0.58030011,0.00000000
4.66133067,1.51684790,0.16745777,0.21780441,0.97314680,0.00302435,0.60728013,0.00000000
4.66733367,1.59221903,0.17484517,0.22613251,1.02660178,0.00321054,0.63320620,0.00000000
4.67333667,1.66586619,0.18159380,0.23415828,1.07875023,0.00339530,0.65769776,0.00000000
4.67933967,1.73680196,0.18761003,0.24178258,1.12892381,0.00357602,0.68039417,0.00000000
4.68534267,1.80405636,0.19280838,0.24891479,1.17646233,0.00375008,0.70096145,0.00000000
4.69134567,1.86669314,0.19711333,0.25547363,1.22072641,0.00391488,0.71909840,0.00000000
4.69734867,1.92382598,0.20046106,0.26138762,1.26111057,0.00406787,0.73454207,0.00000000
4.70335168,1.97463462,0.20280089,0.26659530,1.29705643,0.00420666,0.74707246,0.00000000
4.70935468,2.01838038,0.20409661,0.27104520,1.32806574,0.00432905,0.75651632,0.00000000
4.71535768,2.05442114,0.20432744,0.27469560,1.35371290,0.00443307,0.76274991,0.00000000
4.72136068,2.08222505,0.20348880,0.27751425,1.37365662,0.00451707,0.76570098,0.00000000
4.72736368,2.10138303,0.20159269,0.27947799,1.38765032,0.00457977,0.76534947,0.00000000
4.73336668,2.11161944,0.19866777,0.28057246,1.39555095,0.00462025,0.76172749,0.00000000
4.73936968,2.11280053,0.19475900,0.28079178,1.39732582,0.00463805,0.75491806,0.00000000
4.74537269,2.10494057,0.18992707,0.28013849,1.39305728,0.00463312,0.74505314,0.00000000
4.75137569,2.08820502,0.18424731,0.27862339,1.38294482,0.00460590,0.73231067,0.00000000
4.75737869,2.06291069,0.17780832,0.27626572,1.36730448,0.00455725,0.71691084,0.00000000
4.76338169,2.02952255,0.17071027,0.27309324,1.34656552,0.00448849,0.69911167,0.00000000
4.76938469,1.98864719,0.16306290,0.26914251,1.32126411,0.00440133,0.67920402,0.00000000
4.77538769,1.94102278,0.15498325,0.26445904,1.29203425,0.00429785,0.65750605,0.00000000
4.78139070,1.88750566,0.14659327,0.25909745,1.25959591,0.00418045,0.63435730,0.00000000
4.78739370,1.82905384,0.13801719,0.25312153,1.22474065,0.00405179,0.61011248,0.00000000
4.79339670,1.76670746,0.12937896,0.24660396,1.18831484,0.00391474,0.58513509,0.00000000
4.79939970,1.70156688,0.12079962,0.23962592,1.15120093,0.00377228,0.55979087,0.00000000
4.80540270,1.63476867,0.11239478,0.23227632,1.11429706,0.00362746,0.53444131,0.00000000
4.81140570,1.56746011,0.10427232,0.22465064,1.07849542,0.00348329,0.50943719,0.00000000
4.81740870,1.50077287,0.09653019,0.21684953,1.04465996,0.00334270,0.48511237,0.00000000
4.82341171,1.43579652,0.08925464,0.20897695,1.01360376,0.00320846,0.46177771,0.00000000
4.82941471,1.37355254,0.08251861,0.20113808,0.98606693,0.00308310,0.43971548,0.00000000
4.83541771,1.31496966,0.07638066,0.19343696,0.96269533,0.00296886,0.41917416,0.00000000
4.84142071,1.26086122,0.07088408,0.18597397,0.94402103,0.00286766,0.40036387,0.00000000
4.84742371,1.21190522,0.06605654,0.17884325,0.93044501,0.00278099,0.38345245,0.00000000
4.85342671,1.16862793,0.06191004,0.17213026,0.92222277,0.00270996,0.36856242,0.00000000
4.85942971,1.13139148,0.05844130,0.16590939,0.91945355,0.00265521,0.35576889,0.00000000
4.86543272,1.10038613,0.05563240,0.16024204,0.92207368,0.00261695,0.34509856,0.00000000
4.87143572,1.07562750,0.05345184,0.15517505,0.92985454,0.00259492,0.33652992,0.00000000
4.87743872,1.05695918,0.05185589,0.15073967,0.94240556,0.00258844,0.32999469,0.00000000
4.88344172,1.04406068,0.05079008,0.14695117,0.95918243,0.00259642,0.32538059,0.00000000
4.88944472,1.03646071,0.05019107,0.14380903,0.97950054,0.00261743,0.32253545,0.00000000
4.89544772,1.03355539,0.04998853,0.14129792,1.00255351,0.00264970,0.32127254,0.00000000
4.90145073,1.03463099,0.05010722,0.13938915,1.02743631,0.00269124,0.32137697,0.00000000
4.90745373,1.03889033,0.05046912,0.13804276,1.05317250,0.00273991,0.32261316,0.00000000
4.91345673,1.04548202,0.05099555,0.13721007,1.07874454,0.00279345,0.32473284,0.00000000
4.91945973,1.05353130,0.05160923,0.13683653,1.10312628,0.00284960,0.32748356,0.00000000
4.92546273,1.06217154,0.05223632,0.13686468,1.12531629,0.00290619,0.33061724,0.00000000
4.93146573,1.07057474,0.05280821,0.13723719,1.14437086,0.00296118,0.33389837,0.00000000
4.93746873,1.07798021,0.05326319,0.13789962,1.15943534,0.00301278,0.33711159,0.00000000
4.94347174,1.08371982,0.05354781,0.13880290,1.16977234,0.00305945,0.34006828,0.00000000
4.94947474,1.08723906,0.05361803,0.13990527,1.17478592,0.00309999,0.34261177,0.00000000
4.95547774,1.08811293,0.05344004,0.14117357,1.17404048,0.00313359,0.34462112,0.00000000
4.96148074,1.08605600,0.05299070,0.14258394,1.16727381,0.00315977,0.34601307,0.00000000
4.96748374,1.08092646,0.05225775,0.14412169,1.15440366,0.00317848,0.34674233,0.00000000
4.97348674,1.07272405,0.05123961,0.14578051,1.13552776,0.00318997,0.34680004,0.00000000
4.97948974,1.06158223,0.04994490,0.14756103,1.11091743,0.00319488,0.34621065,0.00000000
4.98549275,1.04775519,0.04839173,0.14946881,1.08100522,0.00319407,0.34502744,0.00000000
4.99149575,1.03160055,0.04660667,0.15151197,1.04636735,0.00318867,0.34332685,0.00000000
4.99749875,1.01355888,0.04462362,0.15369860,1.00770191,0.00317993,0.34120219,0.00000000
5.00350175,0.99413113,0.04248243,0.15603410,0.96580388,0.00316923,0.33875691,0.00000000
5.00950475,0.97385530,0.04022755,0.15851871,0.92153834,0.00315792,0.33609803,0.00000000
5.01550775,0.95328359,0.03790658,0.16114538,0.87581295,0.00314737,0.33332989,0.00000000
5.02151076,0.93296103,0.03556886,0.16389816,0.82955091,0.00313880,0.33054886,0.00000000
5.02751376,0.91340668,0.03326412,0.16675119,0.78366548,0.00313333,0.32783891,0.00000000
5.03351676,0.89509800,0.03104123,0.16966845,0.73903683,0.00313187,0.32526865,0.00000000
5.03951976,0.87845884,0.02894705,0.17260419,0.69649195,0.00313515,0.32288949,0.00000000
5.04552276,0.86385129,0.02702550,0.17550416,0.65678785,0.00314369,0.32073531,0.00000000
5.05152576,0.85157118,0.02531665,0.17830740,0.62059843,0.00315781,0.31882329,0.00000000
5.05752876,0.84184692,0.02385607,0.18094867,0.58850464,0.00317764,0.31715571,0.00000000
5.06353177,0.83484102,0.02267425,0.18336114,0.56098796,0.00320314,0.31572269,0.00000000
5.06953477,0.83065377,0.02179615,0.18547938,0.53842662,0.00323412,0.31450524,0.00000000
5.07553777,0.82932802,0.02124088,0.18724224,0.52109405,0.00327031,0.31347857,0.00000000
5.08154077,0.83085455,0.02102146,0.18859563,0.50915920,0.00331132,0.31261519,0.00000000
5.08754377,0.83517706,0.02114460,0.18949485,0.50268803,0.00335670,0.31188761,0.00000000
5.09354677,0.84219642,0.02161062,0.18990641,0.50164589,0.00340597,0.31127029,0.00000000
5.09954977,0.85177364,0.02241336,0.18980923,0.50590042,0.00345860,0.31074090,0.00000000
5.10555278,0.86373137,0.02354023,0.18919510,0.51522487,0.00351404,0.31028050,0.00000000
5.11155578,0.87785416,0.02497221,0.18806844,0.52930166,0.00357169,0.30987304,0.00000000
5.11755878,0.89388748,0.02668408,0.18644535,0.54772646,0.00363090,0.30950392,0.00000000
5.12356178,0.91153609,0.02864457,0.18435212,0.57001290,0.00369094,0.30915805,0.00000000
5.12956478,0.93046245,0.03081680,0.18182315,0.59559833,0.00375101,0.30881747,0.00000000
5.13556778,0.95028554,0.03315873,0.17889864,0.62385076,0.00381020,0.30845894,0.00000000
5.14157079,0.97058112,0.03562380,0.17562211,0.65407758,0.00386747,0.30805161,0.00000000
5.14757379,0.99088376,0.03816173,0.17203788,0.68553604,0.00392167,0.30755523,0.00000000
5.15357679,1.01069140,0.04071945,0.16818876,0.71744594,0.00397152,0.30691900,0.00000000
5.15957979,1.02947246,0.04324222,0.16411416,0.74900426,0.00401561,0.30608120,0.00000000
5.16558279,1.04667594,0.04567482,0.15984849,0.77940171,0.00405247,0.30496993,0.00000000
5.17158579,1.06174404,0.04796287,0.15542017,0.80784096,0.00408055,0.30350469,0.00000000
5.17758879,1.07412720,0.05005421,0.15085125,0.83355576,0.00409831,0.30159898,0.00000000
5.18359180,1.08330073,0.05190025,0.14615746,0.85583066,0.00410422,0.29916364,0.00000000
5.18959480,1.08878234,0.05345734,0.14134886,0.87402020,0.00409690,0.29611090,0.00000000
5.19559780,1.09014968,0.05468795,0.13643088,0.88756703,0.00407509,0.29235862,0.00000000
5.20160080,1.08705675,0.05556176,0.13140567,0.89601792,0.00403776,0.28783474,0.00000000
5.20760380,1.07924840,0.05605654,0.12627367,0.89903696,0.00398418,0.28248146,0.00000000
5.21360680,1.06657186,0.05615873,0.12103518,0.89641522,0.00391391,0.27625892,0.00000000
5.21960980,1.04898466,0.05586379,0.11569197,0.88807634,0.00382689,0.26914813,0.00000000
5.22561281,1.02655832,0.05517624,0.11024859,0.87407773,0.00372340,0.26115303,0.00000000
5.23161581,0.99947755,0.05410935,0.10471349,0.85460716,0.00360414,0.25230141,0.00000000
5.23761881,0.96803498,0.05268464,0.09909975,0.82997501,0.00347015,0.24264474,0.00000000
5.24362181,0.93262154,0.05093099,0.09342545,0.80060237,0.00332282,0.23225687,0.00000000
5.24962481,0.89371308,0.04888359,0.08771366,0.76700563,0.00316385,0.22123176,0.00000000
5.25562781,0.85185388,0.04658273,0.08199201,0.72977818,0.00299518,0.20968026,0.00000000
5.26163082,0.80763793,0.04407243,0.07629199,0.68957023,0.00281892,0.19772621,0.00000000
5.26763382,0.76168894,0.04139902,0.07064800,0.64706750,0.00263732,0.18550213,0.00000000
5.27363682,0.71464005,0.03860969,0.06509611,0.60296979,0.00245268,0.17314469,0.00000000
5.27963982,0.66711429,0.03575120,0.05967289,0.55797038,0.00226725,0.16079011,0.00000000
5.28564282,0.61970664,0.03286857,0.05441407,0.51273703,0.00208323,0.14857000,0.00000000
5.29164582,0.57296840,0.03000404,0.04935337,0.46789526,0.00190265,0.13660754,0.00000000
5.29764882,0.52739460,0.02719618,0.04452142,0.42401453,0.00172736,0.12501434,0.00000000
5.30365183,0.48341465,0.02447917,0.03994491,0.38159763,0.00155896,0.11388800,0.00000000
5.30965483,0.44138655,0.02188244,0.03564595,0.34107341,0.00139882,0.10331058,0.00000000
5.31565783,0.40159459,0.01943038,0.03164166,0.30279298,0.00124800,0.09334782,0.00000000
5.32166083,0.36425037,0.01714240,0.02794409,0.26702918,0.00110734,0.08404916,0.00000000
5.32766383,0.32949675,0.01503312,0.02456033,0.23397894,0.00097735,0.07544859,0.00000000
5.33366683,0.29741429,0.01311273,0.02149286,0.20376827,0.00085834,0.06756597,0.00000000
5.33966983,0.26802963,0.01138753,0.01874014,0.17645929,0.00075037,0.06040906,0.00000000
5.34567284,0.24132521,0.00986056,0.01629727,0.15205887,0.00065331,0.05397576,0.00000000
5.35167584,0.21724977,0.00853229,0.01415687,0.13052829,0.00056688,0.04825669,0.00000000
5.35767884,0.19572906,0.00740136,0.01230996,0.11179343,0.00049065,0.04323786,0.00000000
5.36368184,0.17667622,0.00646530,0.01074685,0.09575503,0.00042411,0.03890326,0.00000000
5.36968484,0.16000147,0.00572127,0.00945811,0.08229854,0.00036672,0.03523739,0.00000000
5.37568784,0.14562075,0.00516667,0.00843540,0.07130328,0.00031787,0.03222753,0.00000000
5.38169085,0.13346293,0.00479972,0.00767224,0.06265057,0.00027700,0.02986571,0.00000000
5.38769385,0.12347568,0.00461995,0.00716476,0.05623057,0.00024353,0.02815028,0.00000000
5.39369685,0.11562957,0.00462853,0.00691219,0.05194785,0.00021696,0.02708716,0.00000000
5.39969985,0.10992068,0.00482846,0.00691734,0.04972534,0.00019684,0.02669056,0.00000000
5.40570285,0.10637154,0.00522472,0.00718686,0.04950687,0.00018279,0.02698333,0.00000000
5.41170585,0.10503050,0.00582414,0.00773134,0.05125810,0.00017449,0.02799684,0.00000000
5.41770885,0.10596972,0.00663521,0.00856531,0.05496612,0.00017171,0.02977039,0.00000000
5.42371186,0.10928184,0.00766772,0.00970703,0.06063755,0.00017427,0.03235028,0.00000000
5.42971486,0.11507541,0.00893228,0.01117811,0.06829545,0.00018208,0.03578840,0.00000000
5.43571786,0.12346936,0.01043969,0.01300301,0.07797513,0.00019507,0.04014056,0.00000000
5.44172086,0.13458667,0.01220020,0.01520840,0.08971900,0.00021321,0.04546444,0.00000000
5.44772386,0.14854733,0.01422272,0.01782236,0.10357074,0.00023652,0.05181736,0.00000000
5.45372686,0.16546095,0.01651394,0.02087352,0.11956887,0.00026499,0.05925386,0.00000000
5.45972986,0.18541920,0.01907742,0.02439004,0.13774022,0.00029863,0.06782317,0.00000000
5.46573287,0.20848829,0.02191275,0.02839862,0.15809327,0.00033740,0.07756674,0.00000000
5.47173587,0.23470196,0.02501470,0.03292347,0.18061193,0.00038123,0.08851587,0.00000000
5.47773887,0.26405501,0.02837250,0.03798525,0.20524981,0.00042999,0.10068950,0.00000000
5.48374187,0.29649793,0.03196932,0.04360008,0.23192542,0.00048349,0.11409241,0.00000000
5.48974487,0.33193267,0.03578187,0.04977875,0.26051850,0.00054143,0.12871377,0.00000000
5.49574787,0.37021005,0.03978026,0.05652589,0.29086774,0.00060347,0.14452621,0.00000000
5.50175088,0.41112883,0.04392813,0.06383942,0.32276999,0.00066915,0.16148544,0.00000000
5.50775388,0.45443661,0.04818309,0.07171015,0.35598118,0.00073793,0.17953051,0.00000000
5.51375688,0.49983272,0.05249737,0.08012157,0.39021898,0.00080919,0.19858460,0.00000000
5.51975988,0.54697299,0.05681883,0.08904987,0.42516710,0.00088224,0.21855637,0.00000000
5.52576288,0.59547628,0.06109224,0.09846408,0.46048121,0.00095633,0.23934187,0.00000000
5.53176588,0.64493252,0.06526069,0.10832641,0.49579622,0.00103068,0.26082675,0.00000000
5.53776888,0.69491204,0.06926727,0.11859279,0.53073470,0.00110448,0.28288873,0.00000000
5.54377189,0.74497566,0.07305682,0.12921335,0.56491611,0.00117691,0.30540021,0.00000000
5.54977489,0.79468524,0.07657769,0.14013308,0.59796647,0.00124719,0.32823074,0.00000000
5.55577789,0.84361411,0.07978348,0.15129243,0.62952815,0.00131459,0.35124925,0.00000000
5.56178089,0.89135699,0.08263464,0.16262783,0.65926933,0.00137843,0.37432597,0.00000000
5.56778389,0.93753897,0.08509987,0.17407221,0.68689283,0.00143814,0.39733375,0.00000000
5.57378689,0.98182320,0.08715721,0.18555538,0.71214410,0.00149323,0.42014884,0.00000000
5.57978989,1.02391710,0.08879488,0.19700429,0.73481799,0.00154336,0.44265113,0.00000000
5.58579290,1.06357688,0.09001166,0.20834324,0.75476430,0.00158828,0.46472376,0.00000000
5.59179590,1.10061045,0.09081695,0.21949398,0.77189193,0.00162790,0.48625227,0.00000000
5.59779890,1.13487880,0.09123043,0.23037591,0.78617177,0.00166227,0.50712352,0.00000000
5.60380190,1.16629610,0.09128137,0.24090618,0.79763823,0.00169154,0.52722437,0.00000000
5.60980490,1.19482884,0.09100760,0.25100007,0.80638971,0.00171602,0.54644055,0.00000000
5.61580790,1.22049433,0.09045423,0.26057145,0.81258797,0.00173609,0.56465588,0.00000000
5.62181091,1.24335901,0.08967222,0.26953356,0.81645678,0.00175226,0.58175194,0.00000000
5.62781391,1.26353678,0.08871676,0.27780010,0.81827963,0.00176513,0.59760866,0.00000000
5.63381691,1.28118776,0.08764566,0.28528666,0.81839696,0.00177537,0.61210566,0.00000000
5.63981991,1.29651748,0.08651775,0.29191245,0.81720261,0.00178369,0.62512469,0.00000000
5.64582291,1.30977668,0.08539136,0.29760242,0.81513958,0.00179087,0.63655298,0.00000000
5.65182591,1.32126137,0.08432296,0.30228958,0.81269500,0.00179772,0.64628744,0.00000000
5.65782891,1.33131309,0.08336589,0.30591750,0.81039401,0.00180507,0.65423963,0.00000000
5.66383192,1.34031884,0.08256944,0.30844283,0.80879252,0.00181375,0.66034112,0.00000000
5.66983492,1.34871011,0.08197787,0.30983776,0.80846842,0.00182463,0.66454890,0.00000000
5.67583792,1.35696069,0.08162986,0.31009213,0.81001118,0.00183853,0.66685060,0.00000000
5.68184092,1.36558240,0.08155787,0.30921519,0.81400970,0.00185626,0.66726896,0.00000000
5.68784392,1.37511847,0.08178779,0.30723675,0.82103833,0.00187862,0.66586528,0.00000000
5.69384692,1.38613414,0.08233857,0.30420762,0.83164110,0.00190633,0.66274146,0.00000000
5.69984992,1.39920426,0.08322196,0.30019924,0.84631449,0.00194006,0.65804027,0.00000000
5.70585293,1.41489786,0.08444221,0.29530244,0.86548917,0.00198040,0.65194385,0.00000000
5.71185593,1.43376015,0.08599591,0.28962535,0.88951111,0.00202782,0.64467017,0.00000000
5.71785893,1.45629222,0.08787171,0.28329044,0.91862297,0.00208266,0.63646756,0.00000000
5.72386193,1.48292948,0.09005019,0.27643085,0.95294653,0.00214512,0.62760749,0.00000000
5.72986493,1.51401953,0.09250377,0.26918611,0.99246714,0.00221519,0.61837588,0.00000000
5.73586793,1.54980094,0.09519668,0.26169740,1.03702109,0.00229271,0.60906331,0.00000000
5.74187094,1.59038382,0.09808517,0.25410274,1.08628699,0.00237724,0.59995449,0.00000000
5.74787394,1.63573371,0.10111782,0.24653201,1.13978177,0.00246816,0.59131778,0.00000000
5.75387694,1.68565980,0.10423616,0.23910250,1.19686232,0.00256460,0.58339496,0.00000000
5.75987994,1.73980850,0.10737559,0.23191471,1.25673294,0.00266545,0.57639204,0.00000000
5.76588294,1.79766317,0.11046645,0.22504911,1.31845898,0.00276938,0.57047143,0.00000000
5.77188594,1.85855031,0.11343559,0.21856358,1.38098656,0.00287487,0.56574592,0.00000000
5.77788894,1.92165246,0.11620802,0.21249206,1.44316785,0.00298022,0.56227480,0.00000000
5.78389195,1.98602740,0.11870893,0.20684412,1.50379132,0.00308363,0.56006221,0.00000000
5.78989495,2.05063296,0.12086577,0.20160580,1.56161578,0.00318318,0.55905786,0.00000000
5.79589795,2.11435650,0.12261054,0.19674135,1.61540704,0.00327695,0.55916000,0.00000000
5.80190095,2.17604766,0.12388191,0.19219607,1.66397560,0.00336304,0.56022038,0.00000000
5.80790395,2.23455293,0.12462738,0.18789983,1.70621387,0.00343963,0.56205105,0.00000000
5.81390695,2.28875037,0.12480515,0.18377130,1.74113127,0.00350505,0.56443244,0.00000000
5.81990995,2.33758296,0.12438567,0.17972252,1.76788570,0.00355783,0.56712238,0.00000000
5.82591296,2.38008890,0.12335281,0.17566358,1.78580993,0.00359674,0.56986559,0.00000000
5.83191596,2.41542768,0.12170461,0.17150732,1.79443185,0.00362080,0.57240320,0.00000000
5.83791896,2.44290082,0.11945345,0.16717357,1.79348774,0.00362936,0.57448177,0.00000000
5.84392196,2.46196662,0.11662571,0.16259302,1.78292807,0.00362207,0.57586162,0.00000000
5.84992496,2.47224858,0.11326104,0.15771030,1.76291574,0.00359891,0.57632404,0.00000000
5.85592796,2.47353766,0.10941096,0.15248634,1.73381709,0.00356018,0.57567731,0.00000000
5.86193097,2.46578868,0.10513726,0.14689975,1.69618632,0.00350644,0.57376129,0.00000000
5.86793397,2.44911174,0.10050993,0.14094745,1.65074421,0.00343853,0.57045066,0.00000000
5.87393697,2.42375957,0.09560500,0.13464433,1.59835247,0.00335753,0.56565686,0.00000000
5.87993997,2.39011201,0.09050211,0.12802213,1.53998497,0.00326468,0.55932878,0.00000000
5.88594297,2.34865878,0.08528227,0.12112765,1.47669727,0.00316137,0.55145249,0.00000000
5.89194597,2.29998162,0.08002556,0.11402045,1.40959600,0.00304910,0.54205003,0.00000000
5.89794897,2.24473700,0.07480909,0.10677009,1.33980919,0.00292941,0.53117761,0.00000000
5.90395198,2.18364002,0.06970526,0.09945315,1.26845892,0.00280386,0.51892331,0.00000000
5.90995498,2.11745028,0.06478024,0.09215028,1.19663699,0.00267396,0.50540441,0.00000000
5.91595798,2.04695987,0.06009291,0.08494318,1.12538445,0.00254122,0.49076451,0.00000000
5.92196098,1.97298366,0.05569413,0.07791193,1.05567516,0.00240703,0.47517054,0.00000000
5.92796398,1.89635159,0.05162628,0.07113259,0.98840370,0.00227271,0.45880961,0.00000000
5.93396698,1.81790268,0.04792328,0.06467520,0.92437727,0.00213947,0.44188572,0.00000000
5.93996998,1.73848017,0.04461076,0.05860220,0.86431135,0.00200843,0.42461644,0.00000000
5.94597299,1.65892721,0.04170647,0.05296742,0.80882851,0.00188059,0.40722926,0.00000000
5.95197599,1.58008248,0.03922096,0.04781544,0.75845982,0.00175685,0.38995794,0.00000000
5.95797899,1.50277539,0.03715818,0.04318142,0.71364806,0.00163800,0.37303848,0.00000000
5.96398199,1.42782012,0.03551633,0.03909131,0.67475219,0.00152477,0.35670499,0.00000000
5.96998499,1.35600863,0.03428849,0.03556240,0.64205233,0.00141777,0.34118534,0.00000000
5.97598799,1.28810229,0.03346343,0.03260410,0.61575487,0.00131757,0.32669677,0.00000000
5.98199100,1.22482238,0.03302612,0.03021892,0.59599717,0.00122466,0.31344144,0.00000000
5.98799400,1.16683966,0.03295836,0.02840360,0.58285156,0.00113945,0.30160215,0.00000000
5.99399700,1.11476350,0.03323914,0.02715019,0.57632873,0.00106232,0.29133834,0.00000000
6.00000000,1.06913101,0.03384506,0.02644720,0.57638011,0.00099356,0.28278246,0.00000000
