energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.83391696,0.51384811,-0.51384811,0.00834420,-0.00834420,0.01036892,-0.01036892,0.08762024,-0.08762024,0.00000000,-0.00000000,0.09089600,-0.09089600,0.33862382,-0.33862382,0.07804535,-0.07804535,0.00000000,-0.00000000
-1.82791396,0.52385852,-0.52385852,0.00890825,-0.00890825,0.01170751,-0.01170751,0.09287993,-0.09287993,0.00000000,-0.00000000,0.09962746,-0.09962746,0.33610998,-0.33610998,0.08115107,-0.08115107,0.00000000,-0.00000000
-1.82191096,0.54526101,-0.54526101,0.00963569,-0.00963569,0.01339335,-0.01339335,0.10066806,-0.10066806,0.00000000,-0.00000000,0.11091906,-0.11091906,0.34031635,-0.34031635,0.08608892,-0.08608892,0.00000000,-0.00000000
-1.81590795,0.57839867,-0.57839867,0.01053354,-0.01053354,0.01544700,-0.01544700,0.11105950,-0.11105950,0.00000000,-0.00000000,0.12492681,-0.12492681,0.35136292,-0.35136292,0.09294904,-0.09294904,0.00000000,-0.00000000
-1.80990495,0.62354493,-0.62354493,0.01160701,-0.01160701,0.01788802,-0.01788802,0.12412391,-0.12412391,0.00000000,-0.00000000,0.14179354,-0.14179354,0.36932238,-0.36932238,0.10180874,-0.10180874,0.00000000,-0.00000000
-1.80390195,0.68088311,-0.68088311,0.01285913,-0.01285913,0.02073390,-0.02073390,0.13991963,-0.13991963,0.00000000,-0.00000000,0.16164153,-0.16164153,0.39421138,-0.39421137,0.11272859,-0.11272859,0.00000000,-0.00000000
-1.79789895,0.75048397,-0.75048397,0.01429046,-0.01429046,0.02399877,-0.02399877,0.15848694,-0.15848694,0.00000000,-0.00000000,0.18456447,-0.18456447,0.42598087,-0.42598087,0.12574807,-0.12574807,0.00000000,-0.00000000
-1.79189595,0.83228199,-0.83228199,0.01589873,-0.01589873,0.02769209,-0.02769209,0.17984098,-0.17984098,0.00000000,-0.00000000,0.21061893,-0.21061892,0.46450590,-0.46450590,0.14088096,-0.14088096,0.00000000,-0.00000000
-1.78589295,0.92605152,-0.92605152,0.01767858,-0.01767858,0.03181731,-0.03181731,0.20396467,-0.20396467,0.00000000,-0.00000000,0.23981573,-0.23981573,0.50957529,-0.50957529,0.15811074,-0.15811074,0.00000000,-0.00000000
-1.77988994,1.03138410,-1.03138409,0.01962126,-0.01962126,0.03637053,-0.03637053,0.23080195,-0.23080195,0.00000000,-0.00000000,0.27211164,-0.27211164,0.56088192,-0.56088192,0.17738606,-0.17738606,0.00000000,-0.00000000
-1.77388694,1.14766843,-1.14766843,0.02171450,-0.02171450,0.04133929,-0.04133929,0.26025179,-0.26025179,0.00000000,-0.00000000,0.30740176,-0.30740176,0.61801426,-0.61801426,0.19861677,-0.19861677,0.00000000,-0.00000000
-1.76788394,1.27407452,-1.27407451,0.02394238,-0.02394238,0.04670151,-0.04670151,0.29216336,-0.29216336,0.00000000,-0.00000000,0.34551317,-0.34551317,0.68044991,-0.68044991,0.22167063,-0.22167063,0.00000000,-0.00000000
-1.76188094,1.40954345,-1.40954344,0.02628535,-0.02628535,0.05242472,-0.05242472,0.32633274,-0.32633274,0.00000000,-0.00000000,0.38620021,-0.38620021,0.74755200,-0.74755200,0.24637100,-0.24637100,0.00000000,-0.00000000
-1.75587794,1.55278443,-1.55278442,0.02872041,-0.02872041,0.05846556,-0.05846556,0.36250147,-0.36250147,0.00000000,-0.00000000,0.42914201,-0.42914201,0.81856902,-0.81856901,0.27249588,-0.27249588,0.00000000,-0.00000000
-1.74987494,1.70228016,-1.70228016,0.03122136,-0.03122136,0.06476969,-0.06476969,0.40035735,-0.40035735,0.00000000,-0.00000000,0.47394250,-0.47394250,0.89263883,-0.89263883,0.29977845,-0.29977845,0.00000000,-0.00000000
-1.74387194,1.85630162,-1.85630162,0.03375923,-0.03375923,0.07127211,-0.07127211,0.43953761,-0.43953761,0.00000000,-0.00000000,0.52013340,-0.52013340,0.96879734,-0.96879734,0.32790929,-0.32790929,0.00000000,-0.00000000
-1.73786893,2.01293264,-2.01293264,0.03630289,-0.03630289,0.07789799,-0.07789799,0.47963449,-0.47963449,0.00000000,-0.00000000,0.56718017,-0.56718017,1.04599200,-1.04599200,0.35654049,-0.35654048,0.00000000,-0.00000000
-1.73186593,2.17010449,-2.17010449,0.03881974,-0.03881974,0.08456397,-0.08456397,0.52020333,-0.52020333,0.00000000,-0.00000000,0.61449129,-0.61449129,1.12310023,-1.12310023,0.38529154,-0.38529154,0.00000000,-0.00000000
-1.72586293,2.32563985,-2.32563985,0.04127657,-0.04127657,0.09117987,-0.09117987,0.56077290,-0.56077290,0.00000000,-0.00000000,0.66143044,-0.66143043,1.19895259,-1.19895258,0.41375709,-0.41375709,0.00000000,-0.00000000
-1.71985993,2.47730515,-2.47730514,0.04364046,-0.04364046,0.09765093,-0.09765093,0.60085766,-0.60085766,0.00000000,-0.00000000,0.70733156,-0.70733156,1.27235998,-1.27235998,0.44151621,-0.44151621,0.00000000,-0.00000000
-1.71385693,2.62286959,-2.62286959,0.04587978,-0.04587978,0.10388035,-0.10388035,0.63997158,-0.63997158,0.00000000,-0.00000000,0.75151629,-0.75151629,1.34214427,-1.34214426,0.46814305,-0.46814305,0.00000000,-0.00000000
-1.70785393,2.76016886,-2.76016885,0.04796524,-0.04796524,0.10977217,-0.10977217,0.67764283,-0.67764283,0.00000000,-0.00000000,0.79331309,-0.79331308,1.40717102,-1.40717102,0.49321852,-0.49321852,0.00000000,-0.00000000
-1.70185093,2.88717067,-2.88717067,0.04987078,-0.04987078,0.11523426,-0.11523426,0.71342882,-0.71342882,0.00000000,-0.00000000,0.83207740,-0.83207740,1.46638331,-1.46638331,0.51634237,-0.51634237,0.00000000,-0.00000000
-1.69584792,3.00203962,-3.00203961,0.05157456,-0.05157456,0.12018143,-0.12018143,0.74693076,-0.74693076,0.00000000,-0.00000000,0.86721207,-0.86721207,1.51883482,-1.51883482,0.53714539,-0.53714539,0.00000000,-0.00000000
-1.68984492,3.10319794,-3.10319794,0.05305968,-0.05305968,0.12453839,-0.12453839,0.77780707,-0.77780707,0.00000000,-0.00000000,0.89818688,-0.89818688,1.56372105,-1.56372105,0.55530106,-0.55530106,0.00000000,-0.00000000
-1.68384192,3.18937951,-3.18937951,0.05431486,-0.05431486,0.12824253,-0.12824253,0.80578491,-0.80578491,0.00000000,-0.00000000,0.92455660,-0.92455660,1.60040675,-1.60040675,0.57053612,-0.57053612,0.00000000,-0.00000000
-1.67783892,3.25967388,-3.25967388,0.05533479,-0.05533479,0.13124625,-0.13124625,0.83066916,-0.83066916,0.00000000,-0.00000000,0.94597633,-0.94597633,1.62844839,-1.62844838,0.58263961,-0.58263960,0.00000000,-0.00000000
-1.67183592,3.31355828,-3.31355828,0.05612032,-0.05612032,0.13351890,-0.13351889,0.85234833,-0.85234833,0.00000000,-0.00000000,0.96221368,-0.96221368,1.64761027,-1.64761027,0.59146986,-0.59146986,0.00000000,-0.00000000
-1.66583292,3.35091528,-3.35091528,0.05667844,-0.05667844,0.13504798,-0.13504798,0.87079702,-0.87079702,0.00000000,-0.00000000,0.97315676,-0.97315676,1.65787335,-1.65787335,0.59695915,-0.59695915,0.00000000,-0.00000000
-1.65982991,3.37203517,-3.37203517,0.05702187,-0.05702187,0.13583978,-0.13583978,0.88607472,-0.88607472,0.00000000,-0.00000000,0.97881793,-0.97881793,1.65943606,-1.65943606,0.59911564,-0.59911564,0.00000000,-0.00000000
-1.65382691,3.37760231,-3.37760231,0.05716856,-0.05716856,0.13591922,-0.13591922,0.89832086,-0.89832086,0.00000000,-0.00000000,0.97933262,-0.97933262,1.65270696,-1.65270696,0.59802265,-0.59802265,0.00000000,-0.00000000
-1.64782391,3.36866591,-3.36866591,0.05714084,-0.05714084,0.13532890,-0.13532890,0.90774640,-0.90774640,0.00000000,-0.00000000,0.97495356,-0.97495356,1.63828923,-1.63828924,0.59383511,-0.59383511,0.00000000,-0.00000000
-1.64182091,3.34659633,-3.34659634,0.05696443,-0.05696443,0.13412759,-0.13412759,0.91462223,-0.91462223,0.00000000,-0.00000000,0.96604043,-0.96604043,1.61695772,-1.61695772,0.58677346,-0.58677346,0.00000000,-0.00000000
-1.63581791,3.31302880,-3.31302881,0.05666734,-0.05666734,0.13238784,-0.13238784,0.91926500,-0.91926500,0.00000000,-0.00000000,0.95304542,-0.95304542,1.58962939,-1.58962939,0.57711520,-0.57711520,0.00000000,-0.00000000
-1.62981491,3.26979711,-3.26979711,0.05627858,-0.05627858,0.13019328,-0.13019328,0.92202107,-0.92202107,0.00000000,-0.00000000,0.93649542,-0.93649542,1.55732852,-1.55732852,0.56518461,-0.56518461,0.00000000,-0.00000000
-1.62381191,3.21886041,-3.21886042,0.05582692,-0.05582692,0.12763531,-0.12763531,0.92324938,-0.92324938,0.00000000,-0.00000000,0.91697163,-0.91697163,1.52114832,-1.52114832,0.55134093,-0.55134093,0.00000000,-0.00000000
-1.61780890,3.16222670,-3.16222670,0.05533968,-0.05533968,0.12480960,-0.12480960,0.92330408,-0.92330408,0.00000000,-0.00000000,0.89508753,-0.89508753,1.48221052,-1.48221052,0.53596577,-0.53596577,0.00000000,-0.00000000
-1.61180590,3.10187637,-3.10187637,0.05484150,-0.05484150,0.12181248,-0.12181248,0.92251794,-0.92251794,0.00000000,-0.00000000,0.87146632,-0.87146633,1.44162509,-1.44162509,0.51945019,-0.51945019,0.00000000,-0.00000000
-1.60580290,3.03968977,-3.03968977,0.05435341,-0.05435341,0.11873739,-0.11873739,0.92118720,-0.92118720,0.00000000,-0.00000000,0.84671882,-0.84671882,1.40045170,-1.40045170,0.50218212,-0.50218212,0.00000000,-0.00000000
-1.59979990,2.97738193,-2.97738193,0.05389197,-0.05389197,0.11567157,-0.11567157,0.91955885,-0.91955885,0.00000000,-0.00000000,0.82142278,-0.82142278,1.35966479,-1.35966480,0.48453461,-0.48453461,0.00000000,-0.00000000
-1.59379690,2.91644743,-2.91644744,0.05346868,-0.05346868,0.11269309,-0.11269309,0.91782078,-0.91782078,0.00000000,-0.00000000,0.79610470,-0.79610471,1.32012378,-1.32012378,0.46685548,-0.46685548,0.00000000,-0.00000000
-1.58779390,2.85811792,-2.85811792,0.05308966,-0.05308966,0.10986848,-0.10986848,0.91609542,-0.91609542,0.00000000,-0.00000000,0.77122471,-0.77122471,1.28254953,-1.28254953,0.44945866,-0.44945866,0.00000000,-0.00000000
-1.58179090,2.80333378,-2.80333378,0.05275557,-0.05275557,0.10725088,-0.10725088,0.91443716,-0.91443716,0.00000000,-0.00000000,0.74716517,-0.74716517,1.24750816,-1.24750816,0.43261767,-0.43261767,0.00000000,-0.00000000
-1.57578789,2.75273093,-2.75273094,0.05246182,-0.05246182,0.10487897,-0.10487897,0.91283350,-0.91283350,0.00000000,-0.00000000,0.72422346,-0.72422346,1.21540248,-1.21540248,0.41656120,-0.41656120,0.00000000,-0.00000000
-1.56978489,2.70664285,-2.70664285,0.05219901,-0.05219901,0.10277652,-0.10277652,0.91121001,-0.91121001,0.00000000,-0.00000000,0.70260888,-0.70260889,1.18647123,-1.18647123,0.40147107,-0.40147107,0.00000000,-0.00000000
-1.56378189,2.66511693,-2.66511693,0.05195358,-0.05195358,0.10095272,-0.10095272,0.90943864,-0.90943864,0.00000000,-0.00000000,0.68244384,-0.68244384,1.16079581,-1.16079581,0.38748233,-0.38748233,0.00000000,-0.00000000
-1.55777889,2.62794389,-2.62794389,0.05170873,-0.05170873,0.09940317,-0.09940317,0.90734891,-0.90734891,0.00000000,-0.00000000,0.66376879,-0.66376879,1.13831365,-1.13831365,0.37468537,-0.37468537,0.00000000,-0.00000000
-1.55177589,2.59469796,-2.59469796,0.05144534,-0.05144534,0.09811135,-0.09811135,0.90474140,-0.90474140,0.00000000,-0.00000000,0.64655064,-0.64655064,1.11883739,-1.11883739,0.36312979,-0.36312979,0.00000000,-0.00000000
-1.54577289,2.56478530,-2.56478530,0.05114309,-0.05114309,0.09705072,-0.09705072,0.90140271,-0.90140271,0.00000000,-0.00000000,0.63069391,-0.63069391,1.10207838,-1.10207838,0.35282957,-0.35282957,0.00000000,-0.00000000
-1.53976988,2.53749761,-2.53749761,0.05078160,-0.05078160,0.09618703,-0.09618703,0.89712107,-0.89712107,0.00000000,-0.00000000,0.61605392,-0.61605392,1.08767314,-1.08767314,0.34376925,-0.34376925,0.00000000,-0.00000000
-1.53376688,2.51206794,-2.51206794,0.05034148,-0.05034148,0.09548093,-0.09548093,0.89170176,-0.89170176,0.00000000,-0.00000000,0.60245115,-0.60245115,1.07521119,-1.07521119,0.33591067,-0.33591067,0.00000000,-0.00000000
-1.52776388,2.48772544,-2.48772544,0.04980537,-0.04980537,0.09489060,-0.09489060,0.88498158,-0.88498158,0.00000000,-0.00000000,0.58968607,-0.58968607,1.06426277,-1.06426277,0.32919968,-0.32919968,0.00000000,-0.00000000
-1.52176088,2.46374624,-2.46374624,0.04915886,-0.04915886,0.09437430,-0.09437430,0.87684142,-0.87684142,0.00000000,-0.00000000,0.57755358,-0.57755358,1.05440487,-1.05440487,0.32357268,-0.32357268,0.00000000,-0.00000000
-1.51575788,2.43949792,-2.43949792,0.04839120,-0.04839120,0.09389275,-0.09389275,0.86721653,-0.86721652,0.00000000,-0.00000000,0.56585631,-0.56585631,1.04524446,-1.04524446,0.31896240,-0.31896240,0.00000000,-0.00000000
-1.50975488,2.41447540,-2.41447540,0.04749593,-0.04749593,0.09341114,-0.09341114,0.85610373,-0.85610373,0.00000000,-0.00000000,0.55441625,-0.55441625,1.03643770,-1.03643770,0.31530279,-0.31530279,0.00000000,-0.00000000
-1.50375188,2.38832697,-2.38832697,0.04647115,-0.04647115,0.09290077,-0.09290077,0.84356551,-0.84356551,0.00000000,-0.00000000,0.54308417,-0.54308417,1.02770458,-1.02770458,0.31253275,-0.31253275,0.00000000,-0.00000000
-1.49774887,2.36086940,-2.36086940,0.04531971,-0.04531971,0.09234024,-0.09234024,0.82973052,-0.82973052,0.00000000,-0.00000000,0.53174663,-0.53174663,1.01883839,-1.01883839,0.31059865,-0.31059864,0.00000000,-0.00000000
-1.49174587,2.33209227,-2.33209226,0.04404917,-0.04404917,0.09171608,-0.09171608,0.81479085,-0.81479085,0.00000000,-0.00000000,0.52033022,-0.52033022,1.00971001,-1.00971001,0.30945546,-0.30945546,0.00000000,-0.00000000
-1.48574287,2.30215168,-2.30215168,0.04267147,-0.04267147,0.09102303,-0.09102303,0.79899604,-0.79899604,0.00000000,-0.00000000,0.50880325,-0.50880325,1.00026718,-1.00026718,0.30906687,-0.30906687,0.00000000,-0.00000000
-1.47973987,2.27135476,-2.27135476,0.04120253,-0.04120253,0.09026368,-0.09026368,0.78264434,-0.78264434,0.00000000,-0.00000000,0.49717490,-0.49717490,0.99052928,-0.99052928,0.30940421,-0.30940421,0.00000000,-0.00000000
-1.47373687,2.24013624,-2.24013624,0.03966167,-0.03966167,0.08944785,-0.08944785,0.76607169,-0.76607168,0.00000000,-0.00000000,0.48549214,-0.48549214,0.98057827,-0.98057827,0.31044459,-0.31044459,0.00000000,-0.00000000
-1.46773387,2.20902915,-2.20902915,0.03807089,-0.03807089,0.08859156,-0.08859156,0.74963906,-0.74963905,0.00000000,-0.00000000,0.47383484,-0.47383484,0.97054675,-0.97054675,0.31216851,-0.31216850,0.00000000,-0.00000000
-1.46173087,2.17863180,-2.17863180,0.03645409,-0.03645409,0.08771580,-0.08771580,0.73371880,-0.73371880,0.00000000,-0.00000000,0.46230940,-0.46230940,0.96060407,-0.96060407,0.31455706,-0.31455706,0.00000000,-0.00000000
-1.45572786,2.14957308,-2.14957307,0.03483627,-0.03483627,0.08684506,-0.08684506,0.71868072,-0.71868072,0.00000000,-0.00000000,0.45104154,-0.45104154,0.95094157,-0.95094157,0.31758930,-0.31758930,0.00000000,-0.00000000
-1.44972486,2.12247833,-2.12247833,0.03324270,-0.03324270,0.08600587,-0.08600586,0.70487848,-0.70487848,0.00000000,-0.00000000,0.44016850,-0.44016850,0.94175787,-0.94175787,0.32123970,-0.32123970,0.00000000,-0.00000000
-1.44372186,2.09793770,-2.09793770,0.03169814,-0.03169814,0.08522529,-0.08522529,0.69263701,-0.69263701,0.00000000,-0.00000000,0.42983141,-0.42983141,0.93324517,-0.93324517,0.32547619,-0.32547619,0.00000000,-0.00000000
-1.43771886,2.07647834,-2.07647834,0.03022613,-0.03022613,0.08452959,-0.08452959,0.68224146,-0.68224145,0.00000000,-0.00000000,0.42016783,-0.42016783,0.92557720,-0.92557720,0.33025891,-0.33025891,0.00000000,-0.00000000
-1.43171586,2.05854194,-2.05854194,0.02884835,-0.02884835,0.08394294,-0.08394294,0.67392786,-0.67392786,0.00000000,-0.00000000,0.41130522,-0.41130522,0.91889942,-0.91889941,0.33553963,-0.33553963,0.00000000,-0.00000000
-1.42571286,2.04446805,-2.04446805,0.02758408,-0.02758408,0.08348640,-0.08348640,0.66787612,-0.66787612,0.00000000,-0.00000000,0.40335518,-0.40335518,0.91332183,-0.91332183,0.34126215,-0.34126215,0.00000000,-0.00000000
-1.41970985,2.03448362,-2.03448361,0.02644976,-0.02644976,0.08317708,-0.08317708,0.66420508,-0.66420508,0.00000000,-0.00000000,0.39640895,-0.39640895,0.90891442,-0.90891442,0.34736338,-0.34736338,0.00000000,-0.00000000
-1.41370685,2.02869851,-2.02869851,0.02545873,-0.02545873,0.08302756,-0.08302756,0.66296997,-0.66296997,0.00000000,-0.00000000,0.39053397,-0.39053397,0.90570528,-0.90570528,0.35377527,-0.35377527,0.00000000,-0.00000000
-1.40770385,2.02710655,-2.02710655,0.02462101,-0.02462101,0.08304552,-0.08304552,0.66416188,-0.66416187,0.00000000,-0.00000000,0.38577171,-0.38577171,0.90368103,-0.90368103,0.36042728,-0.36042728,0.00000000,-0.00000000
-1.40170085,2.02959122,-2.02959122,0.02394320,-0.02394320,0.08323354,-0.08323354,0.66770921,-0.66770921,0.00000000,-0.00000000,0.38213656,-0.38213656,0.90278926,-0.90278926,0.36724921,-0.36724921,0.00000000,-0.00000000
-1.39569785,2.03593497,-2.03593496,0.02342851,-0.02342851,0.08358914,-0.08358914,0.67348083,-0.67348083,0.00000000,-0.00000000,0.37961573,-0.37961573,0.90294254,-0.90294254,0.37417428,-0.37417428,0.00000000,-0.00000000
-1.38969485,2.04583117,-2.04583117,0.02307684,-0.02307684,0.08410494,-0.08410494,0.68129049,-0.68129048,0.00000000,-0.00000000,0.37816995,-0.37816995,0.90402333,-0.90402333,0.38114215,-0.38114215,0.00000000,-0.00000000
-1.38369185,2.05889755,-2.05889755,0.02288493,-0.02288493,0.08476896,-0.08476896,0.69090239,-0.69090239,0.00000000,-0.00000000,0.37773501,-0.37773501,0.90588954,-0.90588954,0.38810175,-0.38810175,0.00000000,-0.00000000
-1.37768884,2.07469006,-2.07469006,0.02284660,-0.02284660,0.08556496,-0.08556496,0.70203754,-0.70203754,0.00000000,-0.00000000,0.37822367,-0.37822367,0.90838009,-0.90838009,0.39501353,-0.39501353,0.00000000,-0.00000000
-1.37168584,2.09271658,-2.09271658,0.02295296,-0.02295296,0.08647293,-0.08647293,0.71438062,-0.71438062,0.00000000,-0.00000000,0.37952816,-0.37952816,0.91132026,-0.91132026,0.40185130,-0.40185130,0.00000000,-0.00000000
-1.36568284,2.11244974,-2.11244974,0.02319270,-0.02319270,0.08746954,-0.08746954,0.72758727,-0.72758727,0.00000000,-0.00000000,0.38152283,-0.38152283,0.91452648,-0.91452648,0.40860316,-0.40860316,0.00000000,-0.00000000
-1.35967984,2.13333851,-2.13333851,0.02355245,-0.02355245,0.08852871,-0.08852871,0.74129158,-0.74129158,0.00000000,-0.00000000,0.38406721,-0.38406721,0.91781047,-0.91781047,0.41527181,-0.41527181,0.00000000,-0.00000000
-1.35367684,2.15481864,-2.15481864,0.02401705,-0.02401705,0.08962216,-0.08962216,0.75511379,-0.75511379,0.00000000,-0.00000000,0.38700907,-0.38700907,0.92098280,-0.92098280,0.42187396,-0.42187396,0.00000000,-0.00000000
-1.34767384,2.17632186,-2.17632186,0.02456992,-0.02456992,0.09071996,-0.09071996,0.76866805,-0.76866805,0.00000000,-0.00000000,0.39018773,-0.39018773,0.92385574,-0.92385574,0.42843901,-0.42843901,0.00000000,-0.00000000
-1.34167084,2.19728429,-2.19728429,0.02519346,-0.02519346,0.09179122,-0.09179122,0.78157035,-0.78157035,0.00000000,-0.00000000,0.39343746,-0.39343746,0.92624576,-0.92624576,0.43500703,-0.43500703,0.00000000,-0.00000000
-1.33566783,2.21715426,-2.21715426,0.02586939,-0.02586939,0.09280468,-0.09280468,0.79344653,-0.79344653,0.00000000,-0.00000000,0.39659094,-0.39659095,0.92797580,-0.92797580,0.44162620,-0.44162620,0.00000000,-0.00000000
-1.32966483,2.23540010,-2.23540010,0.02657921,-0.02657921,0.09372939,-0.09372939,0.80394030,-0.80394030,0.00000000,-0.00000000,0.39948287,-0.39948287,0.92887746,-0.92887746,0.44834973,-0.44834973,0.00000000,-0.00000000
-1.32366183,2.25151802,-2.25151802,0.02730457,-0.02730457,0.09453543,-0.09453543,0.81272137,-0.81272137,0.00000000,-0.00000000,0.40195354,-0.40195354,0.92879335,-0.92879336,0.45523256,-0.45523256,0.00000000,-0.00000000
-1.31765883,2.26504053,-2.26504053,0.02802776,-0.02802776,0.09519460,-0.09519460,0.81949335,-0.81949335,0.00000000,-0.00000000,0.40385245,-0.40385245,0.92757983,-0.92757983,0.46232789,-0.46232789,0.00000000,-0.00000000
-1.31165583,2.27554530,-2.27554531,0.02873214,-0.02873214,0.09568113,-0.09568113,0.82400149,-0.82400149,0.00000000,-0.00000000,0.40504186,-0.40504186,0.92510995,-0.92510995,0.46968375,-0.46968375,0.00000000,-0.00000000
-1.30565283,2.28266450,-2.28266450,0.02940260,-0.02940260,0.09597233,-0.09597233,0.82603988,-0.82603988,0.00000000,-0.00000000,0.40540010,-0.40540010,0.92127687,-0.92127687,0.47733967,-0.47733967,0.00000000,-0.00000000
-1.29964982,2.28609419,-2.28609419,0.03002600,-0.03002600,0.09604923,-0.09604923,0.82545793,-0.82545793,0.00000000,-0.00000000,0.40482468,-0.40482468,0.91599751,-0.91599751,0.48532370,-0.48532370,0.00000000,-0.00000000
-1.29364682,2.28560359,-2.28560359,0.03059157,-0.03059157,0.09589714,-0.09589714,0.82216579,-0.82216579,0.00000000,-0.00000000,0.40323497,-0.40323497,0.90921618,-0.90921619,0.49364977,-0.49364977,0.00000000,-0.00000000
-1.28764382,2.28104340,-2.28104340,0.03109131,-0.03109131,0.09550602,-0.09550602,0.81613847,-0.81613847,0.00000000,-0.00000000,0.40057438,-0.40057438,0.90090819,-0.90090819,0.50231560,-0.50231560,0.00000000,-0.00000000
-1.28164082,2.27235274,-2.27235274,0.03152025,-0.03152025,0.09487085,-0.09487085,0.80741836,-0.80741836,0.00000000,-0.00000000,0.39681187,-0.39681188,0.89108287,-0.89108287,0.51130100,-0.51130100,0.00000000,-0.00000000
-1.27563782,2.25956402,-2.25956402,0.03187672,-0.03187672,0.09399170,-0.09399170,0.79611577,-0.79611578,0.00000000,-0.00000000,0.39194287,-0.39194287,0.87978595,-0.87978596,0.52056694,-0.52056694,0.00000000,-0.00000000
-1.26963482,2.24280521,-2.24280521,0.03216245,-0.03216245,0.09287374,-0.09287374,0.78240755,-0.78240755,0.00000000,-0.00000000,0.38598926,-0.38598926,0.86710093,-0.86710093,0.53005509,-0.53005509,0.00000000,-0.00000000
