energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.28707240,-1.77845363,1.19035138,-2.06429121,0.48185585,-0.62290227,0.00072109,-0.00021842,0.16826907,-0.34488996,0.63802181,-0.80372080,0.00000000,-0.00000000
-5.15357679,1.26751804,-1.78370468,1.14389447,-2.06135415,0.47155261,-0.62735245,0.00081271,-0.00025369,0.15942637,-0.34498492,0.63615959,-0.80829410,0.00000000,-0.00000000
-5.14757379,1.25354478,-1.78721780,1.10462977,-2.05316849,0.46320486,-0.63109010,0.00091483,-0.00029615,0.15181997,-0.34420943,0.63641716,-0.81269553,0.00000000,-0.00000000
-5.14157079,1.24468692,-1.78902882,1.07254869,-2.03990705,0.45663875,-0.63406784,0.00102779,-0.00034652,0.14546261,-0.34256713,0.63846237,-0.81693178,0.00000000,-0.00000000
-5.13556778,1.24035224,-1.78923571,1.04749196,-2.02188454,0.45163142,-0.63625933,0.00115183,-0.00040556,0.14034222,-0.34008457,0.64191067,-0.82102453,0.00000000,-0.00000000
-5.12956478,1.23985172,-1.78799220,1.02916860,-1.99954883,0.44792297,-0.63765788,0.00128713,-0.00047408,0.13642442,-0.33681068,0.64634188,-0.82500692,0.00000000,-0.00000000
-5.12356178,1.24243185,-1.78549701,1.01717765,-1.97346546,0.44522962,-0.63827378,0.00143372,-0.00055286,0.13365537,-0.33281520,0.65131824,-0.82891838,0.00000000,-0.00000000
-5.11755878,1.24730801,-1.78197946,1.01103165,-1.94429631,0.44325733,-0.63813054,0.00159146,-0.00064266,0.13196484,-0.32818609,0.65640311,-0.83279823,0.00000000,-0.00000000
-5.11155578,1.25369767,-1.77768253,1.01018067,-1.91277343,0.44171535,-0.63726032,0.00176000,-0.00074418,0.13126918,-0.32302612,0.66117929,-0.83667846,0.00000000,-0.00000000
-5.10555278,1.26085163,-1.77284446,1.01403607,-1.87966964,0.44032902,-0.63569896,0.00193877,-0.00085802,0.13147437,-0.31744880,0.66526644,-0.84057645,0.00000000,-0.00000000
-5.09954977,1.26808247,-1.76768033,1.02199288,-1.84576734,0.43885141,-0.63348102,0.00212694,-0.00098467,0.13247876,-0.31157385,0.66833660,-0.84448806,0.00000000,-0.00000000
-5.09354677,1.27478888,-1.76236472,1.03345037,-1.81182720,0.43707323,-0.63063520,0.00232337,-0.00112444,0.13417562,-0.30552247,0.67012751,-0.84838180,0.00000000,-0.00000000
-5.08754377,1.28047522,-1.75701697,1.04783022,-1.77855849,0.43483080,-0.62718055,0.00252666,-0.00127743,0.13645546,-0.29941260,0.67045296,-0.85219465,0.00000000,-0.00000000
-5.08154077,1.28476588,-1.75168980,1.06459206,-1.74659241,0.43201182,-0.62312375,0.00273507,-0.00144351,0.13920801,-0.29335446,0.66920998,-0.85582991,0.00000000,-0.00000000
-5.07553777,1.28741412,-1.74636239,1.08324624,-1.71645971,0.42855868,-0.61845771,0.00294659,-0.00162229,0.14232405,-0.28744646,0.66638277,-0.85915743,0.00000000,-0.00000000
-5.06953477,1.28830559,-1.74093825,1.10336399,-1.68857376,0.42446965,-0.61316159,0.00315892,-0.00181306,0.14569697,-0.28177182,0.66204306,-0.86201636,0.00000000,-0.00000000
-5.06353177,1.28745682,-1.73524833,1.12458511,-1.66321972,0.41979769,-0.60720236,0.00336954,-0.00201478,0.14922431,-0.27639582,0.65634742,-0.86422052,0.00000000,-0.00000000
-5.05752876,1.28500915,-1.72905912,1.14662340,-1.64055013,0.41464733,-0.60053771,0.00357573,-0.00222610,0.15280909,-0.27136407,0.64953140,-0.86556599,0.00000000,-0.00000000
-5.05152576,1.28121889,-1.72208542,1.16927018,-1.62058716,0.40916985,-0.59312032,0.00377464,-0.00244530,0.15636122,-0.26670151,0.64190114,-0.86584086,0.00000000,-0.00000000
-5.04552276,1.27644436,-1.71400717,1.19239609,-1.60323106,0.40355703,-0.58490302,0.00396337,-0.00267033,0.15979890,-0.26241247,0.63382276,-0.86483646,0.00000000,-0.00000000
-5.03951976,1.27113069,-1.70448931,1.21595140,-1.58827442,0.39803387,-0.57584473,0.00413904,-0.00289882,0.16305006,-0.25848154,0.62570996,-0.86235962,0.00000000,-0.00000000
-5.03351676,1.26579302,-1.69320379,1.23996493,-1.57542137,0.39285061,-0.56591679,0.00429891,-0.00312811,0.16605381,-0.25487538,0.61801049,-0.85824526,0.00000000,-0.00000000
-5.02751376,1.26099901,-1.67985237,1.26454153,-1.56431080,0.38827441,-0.55510909,0.00444042,-0.00335531,0.16876195,-0.25154518,0.61119192,-0.85236865,0.00000000,-0.00000000
-5.02151076,1.25735106,-1.66418918,1.28985825,-1.55454232,0.38458110,-0.54343601,0.00456133,-0.00357733,0.17114035,-0.24842980,0.60572713,-0.84465667,0.00000000,-0.00000000
-5.01550775,1.25546885,-1.64604176,1.31615885,-1.54570391,0.38204702,-0.53094137,0.00465978,-0.00379100,0.17317034,-0.24545944,0.60208004,-0.83509743,0.00000000,-0.00000000
-5.00950475,1.25597265,-1.62532951,1.34374663,-1.53739985,0.38094152,-0.51770250,0.00473436,-0.00399311,0.17484979,-0.24255959,0.60069199,-0.82374770,0.00000000,-0.00000000
-5.00350175,1.25946757,-1.60207865,1.37297554,-1.52927775,0.38152009,-0.50383281,0.00478418,-0.00418052,0.17619396,-0.23965516,0.60196905,-0.81073779,0.00000000,-0.00000000
-4.99749875,1.26652909,-1.57643280,1.40423921,-1.52105333,0.38401824,-0.48948293,0.00480889,-0.00435023,0.17723592,-0.23667468,0.60627067,-0.79627332,0.00000000,-0.00000000
-4.99149575,1.27769003,-1.54865874,1.43795824,-1.51253200,0.38864645,-0.47484019,0.00480873,-0.00449955,0.17802658,-0.23355427,0.61389980,-0.78063401,0.00000000,-0.00000000
-4.98549275,1.29342897,-1.51914685,1.47456572,-1.50362613,0.39558603,-0.46012638,0.00478448,-0.00462608,0.17863413,-0.23024128,0.62509483,-0.76416913,0.00000000,-0.00000000
-4.97948974,1.31416044,-1.48840617,1.51449122,-1.49436714,0.40498603,-0.44559392,0.00473748,-0.00472790,0.17914298,-0.22669753,0.64002348,-0.74728995,0.00000000,-0.00000000
-4.97348674,1.34022689,-1.45705417,1.55814393,-1.48491193,0.41696126,-0.43152048,0.00466956,-0.00480359,0.17965204,-0.22290185,0.65877878,-0.73045925,0.00000000,-0.00000000
-4.96748374,1.37189252,-1.42580147,1.60589529,-1.47554301,0.43159131,-0.41820219,0.00458294,-0.00485229,0.18027254,-0.21885196,0.68137723,-0.71417823,0.00000000,-0.00000000
-4.96148074,1.40933928,-1.39543203,1.65806195,-1.46666242,0.44892057,-0.40594584,0.00448019,-0.00487378,0.18112529,-0.21456551,0.70775934,-0.69897133,0.00000000,-0.00000000
-4.95547774,1.45266493,-1.36677951,1.71488981,-1.45877923,0.46895931,-0.39506003,0.00436412,-0.00486842,0.18233755,-0.21008029,0.73779230,-0.68536952,0.00000000,-0.00000000
-4.94947474,1.50188342,-1.34070049,1.77653986,-1.45249119,0.49168554,-0.38584594,0.00423763,-0.00483724,0.18403956,-0.20545351,0.77127492,-0.67389243,0.00000000,-0.00000000
-4.94347174,1.55692735,-1.31804575,1.84307653,-1.44846103,0.51704768,-0.37858775,0.00410367,-0.00478184,0.18636084,-0.20076029,0.80794461,-0.66503025,0.00000000,-0.00000000
-4.93746873,1.61765267,-1.29963033,1.91445924,-1.44738833,0.54496784,-0.37354320,0.00396508,-0.00470436,0.18942646,-0.19609129,0.84748613,-0.65922584,0.00000000,-0.00000000
-4.93146573,1.68384507,-1.28620384,1.99053751,-1.44997798,0.57534552,-0.37093465,0.00382450,-0.00460742,0.19335330,-0.19154963,0.88954178,-0.65685784,0.00000000,-0.00000000
-4.92546273,1.75522794,-1.27842188,2.07104972,-1.45690669,0.60806151,-0.37094086,0.00368430,-0.00449401,0.19824652,-0.18724725,0.93372262,-0.65822540,0.00000000,-0.00000000
-4.91945973,1.83147121,-1.27681999,2.15562578,-1.46878882,0.64298167,-0.37369000,0.00354650,-0.00436740,0.20419622,-0.18330078,0.97962016,-0.66353517,0.00000000,-0.00000000
-4.91345673,1.91220056,-1.28179104,2.24379308,-1.48614320,0.67996045,-0.37925399,0.00341272,-0.00423100,0.21127453,-0.17982718,1.02681795,-0.67289113,0.00000000,-0.00000000
-4.90745373,1.99700616,-1.29356730,2.33498552,-1.50936258,0.71884374,-0.38764467,0.00328416,-0.00408827,0.21953300,-0.17693932,1.07490249,-0.68628773,0.00000000,-0.00000000
-4.90145073,2.08545032,-1.31220792,2.42855472,-1.53868705,0.75947078,-0.39881181,0.00316159,-0.00394258,0.22900054,-0.17474161,1.12347283,-0.70360677,0.00000000,-0.00000000
-4.89544772,2.17707326,-1.33759280,2.52378274,-1.57418311,0.80167501,-0.41264327,0.00304534,-0.00379708,0.23968173,-0.17332609,1.17214827,-0.72461833,0.00000000,-0.00000000
-4.88944472,2.27139642,-1.36942310,2.61989530,-1.61572943,0.84528363,-0.42896739,0.00293539,-0.00365463,0.25155563,-0.17276887,1.22057382,-0.74898578,0.00000000,-0.00000000
-4.88344172,2.36792282,-1.40722892,2.71607481,-1.66301025,0.89011574,-0.44755759,0.00283133,-0.00351771,0.26457504,-0.17312740,1.26842295,-0.77627503,0.00000000,-0.00000000
-4.87743872,2.46613442,-1.45038402,2.81147242,-1.71551720,0.93597919,-0.46813919,0.00273253,-0.00338832,0.27866621,-0.17443847,1.31539757,-0.80596761,0.00000000,-0.00000000
-4.87143572,2.56548635,-1.49812721,2.90521845,-1.77255960,0.98266627,-0.49039818,0.00263810,-0.00326796,0.29372892,-0.17671712,1.36122524,-0.83747749,0.00000000,-0.00000000
-4.86543272,2.66539856,-1.54958991,2.99643100,-1.83328312,1.02994843,-0.51399191,0.00254705,-0.00315758,0.30963702,-0.17995656,1.40565396,-0.87017083,0.00000000,-0.00000000
-4.85942971,2.76524565,-1.60382874,3.08422264,-1.89669623,1.07757056,-0.53856108,0.00245831,-0.00305762,0.32623936,-0.18412906,1.44844481,-0.90338827,0.00000000,-0.00000000
-4.85342671,2.86434565,-1.65986204,3.16770535,-1.96170342,1.12524522,-0.56374283,0.00237083,-0.00296799,0.34336118,-0.18918772,1.48936332,-0.93646860,0.00000000,-0.00000000
-4.84742371,2.96194930,-1.71670875,3.24599418,-2.02714385,1.17264748,-0.58918426,0.00228362,-0.00288814,0.36080590,-0.19506919,1.52817014,-0.96877315,0.00000000,-0.00000000
-4.84142071,3.05723099,-1.77342796,3.31821032,-2.09183361,1.21941091,-0.61455598,0.00219583,-0.00281709,0.37835744,-0.20169700,1.56461204,-0.99970968,0.00000000,-0.00000000
-4.83541771,3.14928292,-1.82915728,3.38348441,-2.15460992,1.26512543,-0.63956490,0.00210675,-0.00275354,0.39578307,-0.20898542,1.59841412,-1.02875484,0.00000000,-0.00000000
-4.82941471,3.23711383,-1.88314833,3.44096083,-2.21437501,1.30933750,-0.66396577,0.00201590,-0.00269592,0.41283678,-0.21684375,1.62927406,-1.05547413,0.00000000,-0.00000000
-4.82341171,3.31965351,-1.93479733,3.48980393,-2.27013763,1.35155317,-0.68757086,0.00192299,-0.00264253,0.42926326,-0.22518053,1.65685920,-1.07953833,0.00000000,-0.00000000
-4.81740870,3.39576392,-1.98366940,3.52920671,-2.32105039,1.39124430,-0.71025721,0.00182795,-0.00259156,0.44480247,-0.23390774,1.68080710,-1.10073567,0.00000000,-0.00000000
-4.81140570,3.46425745,-2.02951500,3.55840261,-2.36644073,1.42785797,-0.73197098,0.00173091,-0.00254124,0.45919466,-0.24294450,1.70072983,-1.11897910,0.00000000,-0.00000000
-4.80540270,3.52392230,-2.07227752,3.57668038,-2.40583431,1.46082924,-0.75272859,0.00163219,-0.00248989,0.47218601,-0.25222023,1.71622217,-1.13430802,0.00000000,-0.00000000
-4.79939970,3.57355440,-2.11209143,3.58340206,-2.43896945,1.48959665,-0.77261447,0.00153228,-0.00243599,0.48353454,-0.26167692,1.72687351,-1.14688451,0.00000000,-0.00000000
-4.79339670,3.61199493,-2.14927068,3.57802334,-2.46580195,1.51362011,-0.79177521,0.00143179,-0.00237827,0.49301623,-0.27127048,1.73228293,-1.15698396,0.00000000,-0.00000000
-4.78739370,3.63817174,-2.18428765,3.56011573,-2.48649987,1.53240043,-0.81041051,0.00133144,-0.00231570,0.50043125,-0.28097102,1.73207677,-1.16498048,0.00000000,-0.00000000
-4.78139070,3.65114283,-2.21774353,3.52938923,-2.50142873,1.54549944,-0.82876094,0.00123200,-0.00224759,0.50560990,-0.29076203,1.72592769,-1.17132765,0.00000000,-0.00000000
-4.77538769,3.65013965,-2.25033121,3.48571419,-2.51112754,1.55255981,-0.84709314,0.00113425,-0.00217352,0.50841818,-0.30063844,1.71357411,-1.17653548,0.00000000,-0.00000000
-4.76938469,3.63460765,-2.28279241,3.42914101,-2.51627703,1.55332343,-0.86568310,0.00103899,-0.00209341,0.50876268,-0.31060375,1.69483885,-1.18114459,0.00000000,-0.00000000
-4.76338169,3.60424189,-2.31587111,3.35991607,-2.51766151,1.54764719,-0.88479816,0.00094698,-0.00200747,0.50659448,-0.32066632,1.66964576,-1.18569864,0.00000000,-0.00000000
-4.75737869,3.55901528,-2.35026536,3.27849273,-2.51612629,1.53551533,-0.90467865,0.00085890,-0.00191615,0.50191195,-0.33083502,1.63803322,-1.19071656,0.00000000,-0.00000000
-4.75137569,3.49919757,-2.38657999,3.18553597,-2.51253263,1.51704727,-0.92552011,0.00077537,-0.00182016,0.49476219,-0.34111454,1.60016360,-1.19666554,0.00000000,-0.00000000
-4.74537269,3.42536366,-2.42528265,3.08192009,-2.50771262,1.49250057,-0.94745689,0.00069693,-0.00172040,0.48524101,-0.35150069,1.55632783,-1.20393631,0.00000000,-0.00000000
-4.73936968,3.33839018,-2.46666530,2.96871877,-2.50242597,1.46226836,-0.97054819,0.00062401,-0.00161787,0.47349135,-0.36197585,1.50694484,-1.21282174,0.00000000,-0.00000000
-4.73336668,3.23944012,-2.51081349,2.84718761,-2.49732094,1.42687132,-0.99476710,0.00055693,-0.00151369,0.45970020,-0.37250511,1.45255552,-1.22349976,0.00000000,-0.00000000
-4.72736368,3.12993588,-2.55758495,2.71873935,-2.49290126,1.38694431,-1.01999359,0.00049596,-0.00140901,0.44409396,-0.38303311,1.39381144,-1.23602148,0.00000000,-0.00000000
-4.72136068,3.01152162,-2.60659889,2.58491265,-2.48950057,1.34321823,-1.04601170,0.00044123,-0.00130497,0.42693262,-0.39348207,1.33145884,-1.25030508,0.00000000,-0.00000000
-4.71535768,2.88601658,-2.65723680,2.44733560,-2.48726561,1.29649773,-1.07251139,0.00039284,-0.00120268,0.40850268,-0.40375107,1.26631856,-1.26613568,0.00000000,-0.00000000
-4.70935468,2.75536140,-2.70865494,2.30768531,-2.48614887,1.24763590,-1.09909505,0.00035077,-0.00110315,0.38910933,-0.41371672,1.19926281,-1.28317123,0.00000000,-0.00000000
-4.70335168,2.62155978,-2.75980825,2.16764542,-2.48591099,1.19750691,-1.12528857,0.00031499,-0.00100729,0.36906801,-0.42323529,1.13119002,-1.30095427,0.00000000,-0.00000000
-4.69734867,2.48661822,-2.80948459,2.02886314,-2.48613267,1.14697805,-1.15055651,0.00028538,-0.00091589,0.34869582,-0.43214623,1.06299878,-1.31892882,0.00000000,-0.00000000
-4.69134567,2.35248631,-2.85634817,1.89290765,-2.48623542,1.09688213,-1.17432086,0.00026182,-0.00082960,0.32830297,-0.44027699,0.99556215,-1.33646182,0.00000000,-0.00000000
-4.68534267,2.22100047,-2.89898987,1.76123165,-2.48551015,1.04799182,-1.19598261,0.00024414,-0.00074892,0.30818475,-0.44744889,0.92970339,-1.35286797,0.00000000,-0.00000000
-4.67933967,2.09383308,-2.93598265,1.63513737,-2.48315194,1.00099670,-1.21494502,0.00023214,-0.00067423,0.28861415,-0.45348386,0.86617420,-1.36743708,0.00000000,-0.00000000
-4.67333667,1.97244937,-2.96593910,1.51574840,-2.47829948,0.95648418,-1.23063783,0.00022560,-0.00060576,0.26983553,-0.45821161,0.80563622,-1.37946242,0.00000000,-0.00000000
-4.66733367,1.85807334,-2.98756886,1.40398820,-2.47007712,0.91492496,-1.24254109,0.00022431,-0.00054363,0.25205938,-0.46147701,0.74864643,-1.38826912,0.00000000,-0.00000000
-4.66133067,1.75166384,-2.99973312,1.30056589,-2.45763759,0.87666338,-1.25020765,0.00022800,-0.00048785,0.23545852,-0.46314718,0.69564690,-1.39324122,0.00000000,-0.00000000
-4.65532766,1.65390139,-3.00149376,1.20596938,-2.44020327,0.84191313,-1.25328316,0.00023641,-0.00043836,0.22016556,-0.46311806,0.64695898,-1.39384625,0.00000000,-0.00000000
-4.64932466,1.56518553,-2.99215500,1.12046600,-2.41710433,0.81075805,-1.25152287,0.00024925,-0.00039502,0.20627187,-0.46131996,0.60278193,-1.38965637,0.00000000,-0.00000000
-4.64332166,1.48564243,-2.97129555,1.04410988,-2.38781176,0.78315788,-1.24480416,0.00026618,-0.00035763,0.19382781,-0.45772199,0.56319577,-1.38036525,0.00000000,-0.00000000
-4.63731866,1.41514164,-2.93879014,0.97675557,-2.35196414,0.75895842,-1.23313452,0.00028686,-0.00032599,0.18284435,-0.45233496,0.52816787,-1.36580000,0.00000000,-0.00000000
-4.63131566,1.35332086,-2.89481921,0.91807696,-2.30938677,0.73790547,-1.21665436,0.00031090,-0.00029984,0.17329570,-0.44521269,0.49756285,-1.34592779,0.00000000,-0.00000000
-4.62531266,1.29961714,-2.83986672,0.86759054,-2.26010269,0.71966172,-1.19563468,0.00033786,-0.00027895,0.16512294,-0.43645159,0.47115501,-1.32085701,0.00000000,-0.00000000
-4.61930965,1.25330291,-2.77470606,0.82468173,-2.20433509,0.70382582,-1.17046963,0.00036728,-0.00026307,0.15823848,-0.42618853,0.44864287,-1.29083303,0.00000000,-0.00000000
-4.61330665,1.21352516,-2.70037491,0.78863344,-2.14250112,0.68995256,-1.14166425,0.00039864,-0.00025197,0.15253103,-0.41459716,0.42966487,-1.25622882,0.00000000,-0.00000000
-4.60730365,1.17934599,-2.61814018,0.75865554,-2.07519779,0.67757356,-1.10981794,0.00043141,-0.00024543,0.14787095,-0.40188259,0.41381579,-1.21753112,0.00000000,-0.00000000
-4.60130065,1.14978320,-2.52945456,0.73391441,-2.00318051,0.66621739,-1.07560441,0.00046500,-0.00024324,0.14411584,-0.38827503,0.40066325,-1.17532254,0.00000000,-0.00000000
-4.59529765,1.12384922,-2.43590678,0.71356165,-1.92733545,0.65542859,-1.03974884,0.00049883,-0.00024522,0.14111615,-0.37402224,0.38976371,-1.13026078,0.00000000,-0.00000000
-4.58929465,1.10058757,-2.33916751,0.69676124,-1.84864712,0.64478488,-1.00300326,0.00053229,-0.00025116,0.13872053,-0.35938152,0.38067751,-1.08305557,0.00000000,-0.00000000
-4.58329165,1.07910559,-2.24093335,0.68271442,-1.76816263,0.63391220,-0.96612126,0.00056478,-0.00026088,0.13678107,-0.34461123,0.37298279,-1.03444456,0.00000000,-0.00000000
-4.57728864,1.05860294,-2.14287112,0.67068198,-1.68695424,0.62249708,-0.92983281,0.00059574,-0.00027419,0.13515804,-0.32996247,0.36628772,-0.98516899,0.00000000,-0.00000000
-4.57128564,1.03839524,-2.04656472,0.66000349,-1.60608198,0.61029643,-0.89482048,0.00062464,-0.00029090,0.13372415,-0.31567106,0.36024108,-0.93595021,0.00000000,-0.00000000
-4.56528264,1.01793280,-1.95346666,0.65011325,-1.52655776,0.59714427,-0.86169779,0.00065100,-0.00031078,0.13236827,-0.30195033,0.35454098,-0.88746794,0.00000000,-0.00000000
-4.55927964,0.99681407,-1.86485597,0.64055287,-1.44931268,0.58295591,-0.83099064,0.00067445,-0.00033362,0.13099857,-0.28898480,0.34894161,-0.84034100,0.00000000,-0.00000000
-4.55327664,0.97479417,-1.78180427,0.63098034,-1.37516862,0.56772927,-0.80312241,0.00069470,-0.00035915,0.12954490,-0.27692525,0.34325810,-0.79511124,0.00000000,-0.00000000
-4.54727364,0.95178844,-1.70515079,0.62117562,-1.30481548,0.55154382,-0.77840346,0.00071157,-0.00038710,0.12796058,-0.26588506,0.33736946,-0.75223118,0.00000000,-0.00000000
-4.54127064,0.92787147,-1.63548744,0.61104277,-1.23879465,0.53455725,-0.75702517,0.00072505,-0.00041720,0.12622348,-0.25593830,0.33121957,-0.71205568,0.00000000,-0.00000000
-4.53526763,0.90327173,-1.57315399,0.60060868,-1.17748927,0.51700015,-0.73905883,0.00073524,-0.00044916,0.12433634,-0.24711927,0.32481649,-0.67483776,0.00000000,-0.00000000
-4.52926463,0.87836233,-1.51824339,0.59001862,-1.12112159,0.49916895,-0.72445926,0.00074241,-0.00048266,0.12232651,-0.23942374,0.31822994,-0.64072862,0.00000000,-0.00000000
-4.52326163,0.85364813,-1.47061664,0.57952849,-1.06975713,0.48141738,-0.71307298,0.00074699,-0.00051745,0.12024485,-0.23281173,0.31158720,-0.60978159,0.00000000,-0.00000000
-4.51725863,0.82974957,-1.42992625,0.56949425,-1.02331533,0.46414669,-0.70465043,0.00074956,-0.00055324,0.11816418,-0.22721158,0.30506748,-0.58195966,0.00000000,-0.00000000
-4.51125563,0.80738361,-1.39564705,0.56035843,-0.98158585,0.44779479,-0.69886170,0.00075085,-0.00058982,0.11617691,-0.22252534,0.29889487,-0.55714612,0.00000000,-0.00000000
-4.50525263,0.78734204,-1.36711281,0.55263414,-0.94424966,0.43282459,-0.69531498,0.00075171,-0.00062702,0.11439225,-0.21863497,0.29333006,-0.53515758,0.00000000,-0.00000000
-4.49924962,0.77046753,-1.34355678,0.54688677,-0.91090377,0.41971157,-0.69357688,0.00075314,-0.00066473,0.11293277,-0.21540931,0.28866090,-0.51575883,0.00000000,-0.00000000
-4.49324662,0.75762787,-1.32415435,0.54371367,-0.88108820,0.40893091,-0.69319367,0.00075620,-0.00070293,0.11193059,-0.21271130,0.28519202,-0.49867856,0.00000000,-0.00000000
-4.48724362,0.74968857,-1.30806574,0.54372229,-0.85431399,0.40094418,-0.69371246,0.00076203,-0.00074167,0.11152311,-0.21040526,0.28323378,-0.48362536,0.00000000,-0.00000000
-4.48124062,0.74748457,-1.29447687,0.54750721,-0.83009085,0.39618581,-0.69470141,0.00077182,-0.00078111,0.11184846,-0.20836392,0.28309056,-0.47030318,0.00000000,-0.00000000
-4.47523762,0.75179120,-1.28263660,0.55562644,-0.80795313,0.39504957,-0.69576796,0.00078671,-0.00082151,0.11304074,-0.20647479,0.28504897,-0.45842552,0.00000000,-0.00000000
-4.46923462,0.76329539,-1.27188869,0.56857781,-0.78748304,0.39787532,-0.69657443,0.00080784,-0.00086319,0.11522513,-0.20464568,0.28936593,-0.44772782,0.00000000,-0.00000000
-4.46323162,0.78256746,-1.26169729,0.58677594,-0.76833006,0.40493610,-0.69685012,0.00083625,-0.00090659,0.11851307,-0.20280913,0.29625721,-0.43797750,0.00000000,-0.00000000
-4.45722861,0.81003438,-1.25166485,0.61053047,-0.75022584,0.41642617,-0.69639971,0.00087284,-0.00095221,0.12299752,-0.20092559,0.30588661,-0.42898143,0.00000000,-0.00000000
-4.45122561,0.84595542,-1.24154209,0.64002654,-0.73299409,0.43245011,-0.69510740,0.00091836,-0.00100056,0.12874859,-0.19898508,0.31835621,-0.42059054,0.00000000,-0.00000000
-4.44522261,0.89040090,-1.23122964,0.67530789,-0.71655518,0.45301352,-0.69293688,0.00097337,-0.00105223,0.13580955,-0.19700756,0.33369804,-0.41270152,0.00000000,-0.00000000
