energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.88544272,2.35639274,0.10747919,0.00000000,0.30836552,2.17123290,0.23153753,0.00000000
-0.87943972,2.37499209,0.10699975,0.00000000,0.31292557,2.18898308,0.23533541,0.00000000
-0.87343672,2.39558211,0.10671577,0.00000000,0.31801794,2.20834944,0.23946739,0.00000000
-0.86743372,2.41846012,0.10664575,0.00000000,0.32364291,2.22963300,0.24390763,0.00000000
-0.86143072,2.44397079,0.10680892,0.00000000,0.32980329,2.25318100,0.24863289,0.00000000
-0.85542771,2.47249510,0.10722482,0.00000000,0.33650487,2.27937534,0.25362341,0.00000000
-0.84942471,2.50443630,0.10791274,0.00000000,0.34375656,2.30861809,0.25886325,0.00000000
-0.84342171,2.54020296,0.10889110,0.00000000,0.35157010,2.34131463,0.26434036,0.00000000
-0.83741871,2.58018950,0.11017678,0.00000000,0.35995913,2.37785467,0.27004602,0.00000000
-0.83141571,2.62475482,0.11178434,0.00000000,0.36893791,2.41859177,0.27597388,0.00000000
-0.82541271,2.67419964,0.11372514,0.00000000,0.37851931,2.46382215,0.28211845,0.00000000
-0.81940970,2.72874355,0.11600647,0.00000000,0.38871247,2.51376339,0.28847332,0.00000000
-0.81340670,2.78850258,0.11863066,0.00000000,0.39952005,2.56853414,0.29502892,0.00000000
-0.80740370,2.85346865,0.12159416,0.00000000,0.41093519,2.62813562,0.30177031,0.00000000
-0.80140070,2.92349174,0.12488675,0.00000000,0.42293858,2.69243605,0.30867489,0.00000000
-0.79539770,2.99826613,0.12849083,0.00000000,0.43549556,2.76115881,0.31571029,0.00000000
-0.78939470,3.07732166,0.13238092,0.00000000,0.44855368,2.83387535,0.32283269,0.00000000
-0.78339170,3.16002089,0.13652335,0.00000000,0.46204087,2.91000336,0.32998566,0.00000000
-0.77738869,3.24556289,0.14087625,0.00000000,0.47586435,2.98881105,0.33709961,0.00000000
-0.77138569,3.33299403,0.14538986,0.00000000,0.48991051,3.06942754,0.34409209,0.00000000
-0.76538269,3.42122593,0.15000720,0.00000000,0.50404586,3.15085961,0.35086892,0.00000000
-0.75937969,3.50906028,0.15466507,0.00000000,0.51811905,3.23201447,0.35732616,0.00000000
-0.75337669,3.59521995,0.15929545,0.00000000,0.53196399,3.31172800,0.36335283,0.00000000
-0.74737369,3.67838549,0.16382723,0.00000000,0.54540395,3.38879770,0.36883441,0.00000000
-0.74137069,3.75723575,0.16818822,0.00000000,0.55825653,3.46201917,0.37365682,0.00000000
-0.73536768,3.83049109,0.17230744,0.00000000,0.57033928,3.53022490,0.37771082,0.00000000
-0.72936468,3.89695756,0.17611750,0.00000000,0.58147576,3.59232383,0.38089644,0.00000000
-0.72336168,3.95557025,0.17955715,0.00000000,0.59150166,3.64734014,0.38312748,0.00000000
-0.71735868,4.00543381,0.18257371,0.00000000,0.60027084,3.69444974,0.38433552,0.00000000
-0.71135568,4.04585868,0.18512538,0.00000000,0.60766089,3.73301283,0.38447345,0.00000000
-0.70535268,4.07639108,0.18718335,0.00000000,0.61357799,3.76260120,0.38351832,0.00000000
-0.69934967,4.09683565,0.18873353,0.00000000,0.61796085,3.78301895,0.38147316,0.00000000
-0.69334667,4.10726939,0.18977778,0.00000000,0.62078342,3.79431575,0.37836792,0.00000000
-0.68734367,4.10804636,0.19033472,0.00000000,0.62205639,3.79679187,0.37425925,0.00000000
-0.68134067,4.09979259,0.19043985,0.00000000,0.62182734,3.79099457,0.36922932,0.00000000
-0.67533767,4.08339129,0.19014514,0.00000000,0.62017942,3.77770587,0.36338353,0.00000000
-0.66933467,4.05995866,0.18951792,0.00000000,0.61722874,3.75792200,0.35684738,0.00000000
-0.66333167,4.03081124,0.18863914,0.00000000,0.61312055,3.73282497,0.34976255,0.00000000
-0.65732866,3.99742565,0.18760111,0.00000000,0.60802428,3.70374746,0.34228234,0.00000000
-0.65132566,3.96139239,0.18650464,0.00000000,0.60212771,3.67213196,0.33456678,0.00000000
-0.64532266,3.92436513,0.18545581,0.00000000,0.59563047,3.63948576,0.32677749,0.00000000
-0.63931966,3.88800753,0.18456241,0.00000000,0.58873725,3.60733324,0.31907256,0.00000000
-0.63331666,3.85393937,0.18393017,0.00000000,0.58165075,3.57716737,0.31160163,0.00000000
-0.62731366,3.82368405,0.18365902,0.00000000,0.57456489,3.55040202,0.30450142,0.00000000
-0.62131066,3.79861949,0.18383934,0.00000000,0.56765846,3.52832690,0.29789175,0.00000000
-0.61530765,3.77993423,0.18454862,0.00000000,0.56108944,3.51206697,0.29187232,0.00000000
-0.60930465,3.76859033,0.18584839,0.00000000,0.55499027,3.50254761,0.28652025,0.00000000
-0.60330165,3.76529471,0.18778177,0.00000000,0.54946419,3.50046715,0.28188852,0.00000000
-0.59729865,3.77047979,0.19037162,0.00000000,0.54458286,3.50627755,0.27800528,0.00000000
-0.59129565,3.78429429,0.19361948,0.00000000,0.54038534,3.52017422,0.27487415,0.00000000
-0.58529265,3.80660450,0.19750524,0.00000000,0.53687843,3.54209514,0.27247530,0.00000000
-0.57928964,3.83700579,0.20198765,0.00000000,0.53403831,3.57172927,0.27076740,0.00000000
-0.57328664,3.87484393,0.20700565,0.00000000,0.53181346,3.60853386,0.26969028,0.00000000
-0.56728364,3.91924503,0.21248038,0.00000000,0.53012874,3.65175975,0.26916819,0.00000000
-0.56128064,3.96915280,0.21831789,0.00000000,0.52889022,3.70048340,0.26911345,0.00000000
-0.55527764,4.02337141,0.22441239,0.00000000,0.52799085,3.75364428,0.26943052,0.00000000
-0.54927464,4.08061190,0.23064984,0.00000000,0.52731632,3.81008565,0.27002013,0.00000000
-0.54327164,4.13954000,0.23691186,0.00000000,0.52675120,3.86859703,0.27078333,0.00000000
-0.53726863,4.19882339,0.24307956,0.00000000,0.52618471,3.92795639,0.27162548,0.00000000
-0.53126563,4.25717601,0.24903738,0.00000000,0.52551616,3.98697000,0.27245974,0.00000000
-0.52526263,4.31339787,0.25467657,0.00000000,0.52465952,4.04450866,0.27321016,0.00000000
-0.51925963,4.36640863,0.25989828,0.00000000,0.52354715,4.09953843,0.27381417,0.00000000
-0.51325663,4.41527371,0.26461610,0.00000000,0.52213246,4.15114514,0.27422431,0.00000000
-0.50725363,4.45922240,0.26875796,0.00000000,0.52039128,4.19855184,0.27440930,0.00000000
-0.50125063,4.49765750,0.27226736,0.00000000,0.51832215,4.24112898,0.27435435,0.00000000
-0.49524762,4.53015694,0.27510394,0.00000000,0.51594542,4.27839758,0.27406067,0.00000000
-0.48924462,4.55646784,0.27724334,0.00000000,0.51330126,4.31002579,0.27354437,0.00000000
-0.48324162,4.57649422,0.27867654,0.00000000,0.51044691,4.33582008,0.27283470,0.00000000
-0.47723862,4.59027973,0.27940866,0.00000000,0.50745307,4.35571190,0.27197187,0.00000000
-0.47123562,4.59798689,0.27945735,0.00000000,0.50440004,4.36974148,0.27100439,0.00000000
-0.46523262,4.59987449,0.27885100,0.00000000,0.50137358,4.37804000,0.26998633,0.00000000
-0.45922961,4.59627486,0.27762675,0.00000000,0.49846078,4.38081160,0.26897435,0.00000000
-0.45322661,4.58757232,0.27582856,0.00000000,0.49574633,4.37831646,0.26802494,0.00000000
-0.44722361,4.57418417,0.27350533,0.00000000,0.49330917,4.37085596,0.26719176,0.00000000
-0.44122061,4.55654498,0.27070927,0.00000000,0.49121985,4.35876069,0.26652330,0.00000000
-0.43521761,4.53509492,0.26749451,0.00000000,0.48953855,4.34238157,0.26606105,0.00000000
-0.42921461,4.51027202,0.26391606,0.00000000,0.48831397,4.32208441,0.26583799,0.00000000
-0.42321161,4.48250844,0.26002899,0.00000000,0.48758292,4.29824740,0.26587772,0.00000000
-0.41720860,4.45223002,0.25588797,0.00000000,0.48737063,4.27126108,0.26619404,0.00000000
-0.41120560,4.41985830,0.25154703,0.00000000,0.48769166,4.24153008,0.26679104,0.00000000
-0.40520260,4.38581421,0.24705948,0.00000000,0.48855128,4.20947561,0.26766362,0.00000000
-0.39919960,4.35052212,0.24247796,0.00000000,0.48994705,4.17553786,0.26879836,0.00000000
-0.39319660,4.31441324,0.23785448,0.00000000,0.49187057,4.14017720,0.27017472,0.00000000
-0.38719360,4.27792748,0.23324040,0.00000000,0.49430904,4.10387349,0.27176635,0.00000000
-0.38119060,4.24151279,0.22868632,0.00000000,0.49724665,4.06712281,0.27354245,0.00000000
-0.37518759,4.20562156,0.22424176,0.00000000,0.50066550,4.03043118,0.27546918,0.00000000
-0.36918459,4.17070367,0.21995459,0.00000000,0.50454608,3.99430516,0.27751082,0.00000000
-0.36318159,4.13719645,0.21587036,0.00000000,0.50886716,3.95923957,0.27963085,0.00000000
-0.35717859,4.10551159,0.21203128,0.00000000,0.51360519,3.92570269,0.28179269,0.00000000
-0.35117559,4.07602005,0.20847513,0.00000000,0.51873316,3.89411979,0.28396015,0.00000000
-0.34517259,4.04903559,0.20523400,0.00000000,0.52421917,3.86485582,0.28609772,0.00000000
-0.33916958,4.02479814,0.20233309,0.00000000,0.53002463,3.83819848,0.28817045,0.00000000
-0.33316658,4.00345822,0.19978943,0.00000000,0.53610254,3.81434277,0.29014379,0.00000000
-0.32716358,3.98506369,0.19761086,0.00000000,0.54239586,3.79337808,0.29198317,0.00000000
-0.32116058,3.96954983,0.19579519,0.00000000,0.54883617,3.77527918,0.29365365,0.00000000
-0.31515758,3.95673404,0.19432971,0.00000000,0.55534295,3.75990158,0.29511960,0.00000000
-0.30915458,3.94631559,0.19319102,0.00000000,0.56182352,3.74698238,0.29634449,0.00000000
-0.30315158,3.93788128,0.19234537,0.00000000,0.56817383,3.73614652,0.29729096,0.00000000
-0.29714857,3.93091689,0.19174942,0.00000000,0.57428013,3.72691878,0.29792117,0.00000000
-0.29114557,3.92482432,0.19135141,0.00000000,0.58002159,3.71874113,0.29819751,0.00000000
-0.28514257,3.91894383,0.19109283,0.00000000,0.58527383,3.71099464,0.29808360,0.00000000
-0.27913957,3.91258058,0.19091043,0.00000000,0.58991311,3.70302531,0.29754577,0.00000000
-0.27313657,3.90503407,0.19073847,0.00000000,0.59382128,3.69417228,0.29655463,0.00000000
-0.26713357,3.89562930,0.19051124,0.00000000,0.59689096,3.68379738,0.29508705,0.00000000
-0.26113057,3.88374801,0.19016563,0.00000000,0.59903089,3.67131427,0.29312811,0.00000000
-0.25512756,3.86885839,0.18964365,0.00000000,0.60017112,3.65621593,0.29067313,0.00000000
-0.24912456,3.85054175,0.18889483,0.00000000,0.60026766,3.63809885,0.28772949,0.00000000
-0.24312156,3.82851485,0.18787832,0.00000000,0.59930642,3.61668294,0.28431826,0.00000000
-0.23711856,3.80264648,0.18656463,0.00000000,0.59730609,3.59182592,0.28047537,0.00000000
-0.23111556,3.77296768,0.18493694,0.00000000,0.59431982,3.56353162,0.27625227,0.00000000
-0.22511256,3.73967489,0.18299189,0.00000000,0.59043547,3.53195170,0.27171604,0.00000000
-0.21910955,3.70312586,0.18073975,0.00000000,0.58577440,3.49738086,0.26694881,0.00000000
-0.21310655,3.66382862,0.17820416,0.00000000,0.58048883,3.46024577,0.26204652,0.00000000
-0.20710355,3.62242394,0.17542122,0.00000000,0.57475770,3.42108834,0.25711698,0.00000000
-0.20110055,3.57966225,0.17243814,0.00000000,0.56878131,3.38054422,0.25227735,0.00000000
-0.19509755,3.53637599,0.16931145,0.00000000,0.56277494,3.33931777,0.24765100,0.00000000
-0.18909455,3.49344884,0.16610480,0.00000000,0.55696157,3.29815445,0.24336403,0.00000000
-0.18309155,3.45178312,0.16288666,0.00000000,0.55156421,3.25781224,0.23954140,0.00000000
-0.17708854,3.41226673,0.15972769,0.00000000,0.54679804,3.21903320,0.23630290,0.00000000
-0.17108554,3.37574122,0.15669819,0.00000000,0.54286263,3.18251638,0.23375912,0.00000000
-0.16508254,3.34297187,0.15386562,0.00000000,0.53993475,3.14889322,0.23200760,0.00000000
-0.15907954,3.31462125,0.15129215,0.00000000,0.53816195,3.11870624,0.23112920,0.00000000
-0.15307654,3.29122676,0.14903260,0.00000000,0.53765708,3.09239170,0.23118497,0.00000000
-0.14707354,3.27318306,0.14713262,0.00000000,0.53849414,3.07026667,0.23221353,0.00000000
-0.14107054,3.26072954,0.14562720,0.00000000,0.54070546,3.05252065,0.23422912,0.00000000
-0.13506753,3.25394324,0.14453961,0.00000000,0.54428038,3.03921176,0.23722044,0.00000000
-0.12906453,3.25273685,0.14388078,0.00000000,0.54916531,3.03026734,0.24115013,0.00000000
-0.12306153,3.25686197,0.14364899,0.00000000,0.55526536,3.02548850,0.24595520,0.00000000
-0.11705853,3.26591685,0.14383009,0.00000000,0.56244722,3.02455834,0.25154819,0.00000000
-0.11105553,3.27935850,0.14439797,0.00000000,0.57054322,3.02705314,0.25781905,0.00000000
-0.10505253,3.29651837,0.14531543,0.00000000,0.57935651,3.03245613,0.26463778,0.00000000
-0.09904952,3.31662120,0.14653539,0.00000000,0.58866694,3.04017321,0.27185771,0.00000000
-0.09304652,3.33880634,0.14800221,0.00000000,0.59823755,3.04955018,0.27931919,0.00000000
-0.08704352,3.36215100,0.14965337,0.00000000,0.60782148,3.05989091,0.28685381,0.00000000
-0.08104052,3.38569490,0.15142120,0.00000000,0.61716886,3.07047617,0.29428879,0.00000000
-0.07503752,3.40846566,0.15323472,0.00000000,0.62603373,3.08058261,0.30145155,0.00000000
-0.06903452,3.42950447,0.15502153,0.00000000,0.63418052,3.08950169,0.30817429,0.00000000
-0.06303152,3.44789153,0.15670972,0.00000000,0.64139013,3.09655814,0.31429834,0.00000000
-0.05702851,3.46277068,0.15822967,0.00000000,0.64746528,3.10112784,0.31967830,0.00000000
-0.05102551,3.47337281,0.15951581,0.00000000,0.65223510,3.10265472,0.32418569,0.00000000
-0.04502251,3.47903746,0.16050819,0.00000000,0.65555888,3.10066649,0.32771219,0.00000000
-0.03901951,3.47923224,0.16115393,0.00000000,0.65732883,3.09478890,0.33017210,0.00000000
-0.03301651,3.47356946,0.16140841,0.00000000,0.65747185,3.08475826,0.33150426,0.00000000
-0.02701351,3.46181967,0.16123625,0.00000000,0.65595046,3.07043187,0.33167312,0.00000000
-0.02101051,3.44392160,0.16061205,0.00000000,0.65276263,3.05179617,0.33066917,0.00000000
-0.01500750,3.41998814,0.15952084,0.00000000,0.64794086,3.02897208,0.32850848,0.00000000
-0.00900450,3.39030814,0.15795831,0.00000000,0.64155041,3.00221746,0.32523169,0.00000000
-0.00300150,3.35534373,0.15593070,0.00000000,0.63368681,2.97192628,0.32090221,0.00000000
0.00300150,3.31572314,0.15345448,0.00000000,0.62447281,2.93862431,0.31560398,0.00000000
0.00900450,3.27222886,0.15055583,0.00000000,0.61405484,2.90296122,0.30943862,0.00000000
0.01500750,3.22578155,0.14726980,0.00000000,0.60259907,2.86569897,0.30252235,0.00000000
0.02101051,3.17741965,0.14363939,0.00000000,0.59028732,2.82769664,0.29498261,0.00000000
0.02701351,3.12827533,0.13971441,0.00000000,0.57731276,2.78989180,0.28695458,0.00000000
0.03301651,3.07954726,0.13555028,0.00000000,0.56387568,2.75327870,0.27857771,0.00000000
0.03901951,3.03247075,0.13120673,0.00000000,0.55017929,2.71888388,0.26999242,0.00000000
0.04502251,2.98828632,0.12674645,0.00000000,0.53642580,2.68773959,0.26133691,0.00000000
0.05102551,2.94820723,0.12223381,0.00000000,0.52281268,2.66085594,0.25274445,0.00000000
0.05702851,2.91338729,0.11773359,0.00000000,0.50952937,2.63919233,0.24434090,0.00000000
0.06303152,2.88488956,0.11330974,0.00000000,0.49675429,2.62362930,0.23624273,0.00000000
0.06903452,2.86365726,0.10902435,0.00000000,0.48465236,2.61494153,0.22855554,0.00000000
0.07503752,2.85048750,0.10493668,0.00000000,0.47337300,2.61377310,0.22137294,0.00000000
0.08104052,2.84600895,0.10110232,0.00000000,0.46304854,2.62061562,0.21477597,0.00000000
0.08704352,2.85066391,0.09757255,0.00000000,0.45379316,2.63579038,0.20883288,0.00000000
0.09304652,2.86469555,0.09439377,0.00000000,0.44570225,2.65943486,0.20359929,0.00000000
0.09904952,2.88814051,0.09160715,0.00000000,0.43885221,2.69149437,0.19911870,0.00000000
0.10505253,2.92082713,0.08924833,0.00000000,0.43330057,2.73171889,0.19542315,0.00000000
0.11105553,2.96237916,0.08734727,0.00000000,0.42908638,2.77966546,0.19253411,0.00000000
0.11705853,3.01222471,0.08592812,0.00000000,0.42623085,2.83470582,0.19046339,0.00000000
0.12306153,3.06960993,0.08500921,0.00000000,0.42473813,2.89603905,0.18921409,0.00000000
0.12906453,3.13361689,0.08460301,0.00000000,0.42459602,2.96270869,0.18878143,0.00000000
0.13506753,3.20318463,0.08471610,0.00000000,0.42577675,3.03362367,0.18915348,0.00000000
0.14107054,3.27713289,0.08534916,0.00000000,0.42823758,3.10758225,0.19031169,0.00000000
0.14707354,3.35418729,0.08649692,0.00000000,0.43192127,3.18329806,0.19223121,0.00000000
0.15307654,3.43300536,0.08814807,0.00000000,0.43675630,3.25942748,0.19488102,0.00000000
0.15907954,3.51220255,0.09028514,0.00000000,0.44265700,3.33459735,0.19822378,0.00000000
0.16508254,3.59037752,0.09288441,0.00000000,0.44952340,3.40743233,0.20221558,0.00000000
0.17108554,3.66613628,0.09591583,0.00000000,0.45724105,3.47658118,0.20680555,0.00000000
0.17708854,3.73811479,0.09934295,0.00000000,0.46568088,3.54074152,0.21193539,0.00000000
0.18309155,3.80499983,0.10312297,0.00000000,0.47469907,3.59868246,0.21753902,0.00000000
0.18909455,3.86554813,0.10720694,0.00000000,0.48413731,3.64926513,0.22354224,0.00000000
0.19509755,3.91860376,0.11154002,0.00000000,0.49382333,3.69146074,0.22986274,0.00000000
0.20110055,3.96311410,0.11606206,0.00000000,0.50357212,3.72436633,0.23641038,0.00000000
0.20710355,3.99814436,0.12070831,0.00000000,0.51318770,3.74721813,0.24308784,0.00000000
0.21310655,4.02289111,0.12541043,0.00000000,0.52246569,3.75940273,0.24979173,0.00000000
0.21910955,4.03669467,0.13009769,0.00000000,0.53119668,3.76046614,0.25641426,0.00000000
0.22511256,4.03905057,0.13469841,0.00000000,0.53917043,3.75012066,0.26284531,0.00000000
0.23111556,4.02961993,0.13914170,0.00000000,0.54618072,3.72824985,0.26897496,0.00000000
0.23711856,4.00823846,0.14335921,0.00000000,0.55203083,3.69491117,0.27469651,0.00000000
0.24312156,3.97492384,0.14728712,0.00000000,0.55653949,3.65033648,0.27990968,0.00000000
0.24912456,3.92988086,0.15086809,0.00000000,0.55954694,3.59492994,0.28452406,0.00000000
0.25512756,3.87350384,0.15405321,0.00000000,0.56092087,3.52926333,0.28846254,0.00000000
0.26113057,3.80637583,0.15680381,0.00000000,0.56056203,3.45406821,0.29166467,0.00000000
0.26713357,3.72926382,0.15909307,0.00000000,0.55840908,3.37022506,0.29408963,0.00000000
0.27313657,3.64310983,0.16090734,0.00000000,0.55444246,3.27874900,0.29571884,0.00000000
0.27913957,3.54901726,0.16224706,0.00000000,0.54868706,3.18077223,0.29655791,0.00000000
0.28514257,3.44823270,0.16312727,0.00000000,0.54121339,3.07752318,0.29663782,0.00000000
0.29114557,3.34212313,0.16357767,0.00000000,0.53213724,2.97030287,0.29601536,0.00000000
0.29714857,3.23214898,0.16364214,0.00000000,0.52161771,2.86045872,0.29477265,0.00000000
0.30315158,3.11983379,0.16337776,0.00000000,0.50985368,2.74935668,0.29301571,0.00000000
0.30915458,3.00673121,0.16285330,0.00000000,0.49707882,2.63835241,0.29087218,0.00000000
0.31515758,2.89439057,0.16214734,0.00000000,0.48355540,2.52876243,0.28848826,0.00000000
0.32116058,2.78432210,0.16134589,0.00000000,0.46956709,2.42183630,0.28602487,0.00000000
0.32716358,2.67796326,0.16053979,0.00000000,0.45541110,2.31873092,0.28365320,0.00000000
0.33316658,2.57664730,0.15982179,0.00000000,0.44139002,2.22048772,0.28154986,0.00000000
0.33916958,2.48157542,0.15928361,0.00000000,0.42780373,2.12801391,0.27989179,0.00000000
0.34517259,2.39379344,0.15901291,0.00000000,0.41494160,2.04206830,0.27885097,0.00000000
0.35117559,2.31417389,0.15909041,0.00000000,0.40307551,1.96325217,0.27858933,0.00000000
0.35717859,2.24340409,0.15958728,0.00000000,0.39245369,1.89200564,0.27925386,0.00000000
0.36318159,2.18198045,0.16056273,0.00000000,0.38329576,1.82860932,0.28097222,0.00000000
0.36918459,2.13020898,0.16206217,0.00000000,0.37578908,1.77319104,0.28384882,0.00000000
0.37518759,2.08821165,0.16411574,0.00000000,0.37008627,1.72573714,0.28796170,0.00000000
0.38119060,2.05593805,0.16673746,0.00000000,0.36630414,1.68610762,0.29336014,0.00000000
0.38719360,2.03318146,0.16992491,0.00000000,0.36452377,1.65405411,0.30006309,0.00000000
0.39319660,2.01959835,0.17365950,0.00000000,0.36479164,1.62923981,0.30805858,0.00000000
0.39919960,2.01473025,0.17790737,0.00000000,0.36712167,1.61126015,0.31730394,0.00000000
0.40520260,2.01802684,0.18262068,0.00000000,0.37149789,1.59966341,0.32772692,0.00000000
0.41120560,2.02886918,0.18773953,0.00000000,0.37787760,1.59397002,0.33922768,0.00000000
0.41720860,2.04659201,0.19319411,0.00000000,0.38619481,1.59368995,0.35168144,0.00000000
0.42321161,2.07050450,0.19890723,0.00000000,0.39636376,1.59833747,0.36494193,0.00000000
0.42921461,2.09990840,0.20479701,0.00000000,0.40828229,1.60744280,0.37884529,0.00000000
0.43521761,2.13411356,0.21077963,0.00000000,0.42183514,1.62056056,0.39321446,0.00000000
0.44122061,2.17245016,0.21677202,0.00000000,0.43689686,1.63727478,0.40786389,0.00000000
0.44722361,2.21427791,0.22269447,0.00000000,0.45333449,1.65720097,0.42260437,0.00000000
0.45322661,2.25899216,0.22847291,0.00000000,0.47100989,1.67998530,0.43724795,0.00000000
0.45922961,2.30602717,0.23404093,0.00000000,0.48978170,1.70530160,0.45161259,0.00000000
0.46523262,2.35485712,0.23934135,0.00000000,0.50950713,1.73284674,0.46552671,0.00000000
0.47123562,2.40499504,0.24432740,0.00000000,0.53004343,1.76233483,0.47883315,0.00000000
0.47723862,2.45599043,0.24896335,0.00000000,0.55124918,1.79349115,0.49139272,0.00000000
0.48324162,2.50742574,0.25322477,0.00000000,0.57298554,1.82604610,0.50308697,0.00000000
0.48924462,2.55891254,0.25709820,0.00000000,0.59511722,1.85972990,0.51382028,0.00000000
0.49524762,2.61008736,0.26058048,0.00000000,0.61751349,1.89426828,0.52352115,0.00000000
0.50125063,2.66060787,0.26367767,0.00000000,0.64004903,1.92937952,0.53214255,0.00000000
0.50725363,2.71014948,0.26640366,0.00000000,0.66260467,1.96477299,0.53966154,0.00000000
0.51325663,2.75840250,0.26877856,0.00000000,0.68506806,2.00014917,0.54607796,0.00000000
0.51925963,2.80507006,0.27082690,0.00000000,0.70733409,2.03520114,0.55141246,0.00000000
0.52526263,2.84986680,0.27257587,0.00000000,0.72930526,2.06961729,0.55570384,0.00000000
0.53126563,2.89251828,0.27405345,0.00000000,0.75089168,2.10308519,0.55900593,0.00000000
0.53726863,2.93276105,0.27528681,0.00000000,0.77201105,2.13529603,0.56138404,0.00000000
0.54327164,2.97034345,0.27630080,0.00000000,0.79258823,2.16594963,0.56291135,0.00000000
0.54927464,3.00502689,0.27711676,0.00000000,0.81255479,2.19475953,0.56366519,0.00000000
0.55527764,3.03658765,0.27775163,0.00000000,0.83184830,2.22145791,0.56372359,0.00000000
0.56128064,3.06481904,0.27821743,0.00000000,0.85041148,2.24580006,0.56316212,0.00000000
0.56728364,3.08953389,0.27852104,0.00000000,0.86819137,2.26756831,0.56205123,0.00000000
0.57328664,3.11056721,0.27866445,0.00000000,0.88513843,2.28657500,0.56045421,0.00000000
0.57928964,3.12777901,0.27864525,0.00000000,0.90120569,2.30266476,0.55842576,0.00000000
0.58529265,3.14105709,0.27845753,0.00000000,0.91634809,2.31571573,0.55601132,0.00000000
0.59129565,3.15031982,0.27809292,0.00000000,0.93052188,2.32563991,0.55324698,0.00000000
0.59729865,3.15551860,0.27754186,0.00000000,0.94368428,2.33238268,0.55016010,0.00000000
0.60330165,3.15664007,0.27679499,0.00000000,0.95579334,2.33592161,0.54677038,0.00000000
0.60930465,3.15370787,0.27584451,0.00000000,0.96680800,2.33626458,0.54309133,0.00000000
0.61530765,3.14678382,0.27468550,0.00000000,0.97668842,2.33344758,0.53913204,0.00000000
0.62131066,3.13596836,0.27331705,0.00000000,0.98539637,2.32753210,0.53489899,0.00000000
0.62731366,3.12140037,0.27174322,0.00000000,0.99289597,2.31860252,0.53039787,0.00000000
0.63331666,3.10325605,0.26997370,0.00000000,0.99915429,2.30676346,0.52563519,0.00000000
0.63931966,3.08174696,0.26802407,0.00000000,1.00414228,2.29213730,0.52061960,0.00000000
0.64532266,3.05711727,0.26591584,0.00000000,1.00783551,2.27486196,0.51536287,0.00000000
0.65132566,3.02964020,0.26367607,0.00000000,1.01021507,2.25508904,0.50988042,0.00000000
0.65732866,2.99961363,0.26133661,0.00000000,1.01126834,2.23298225,0.50419149,0.00000000
0.66333167,2.96735529,0.25893317,0.00000000,1.01098976,2.20871623,0.49831886,0.00000000
0.66933467,2.93319737,0.25650403,0.00000000,1.00938160,2.18247577,0.49228824,0.00000000
0.67533767,2.89748090,0.25408866,0.00000000,1.00645457,2.15445509,0.48612749,0.00000000
0.68134067,2.86055008,0.25172627,0.00000000,1.00222853,2.12485752,0.47986554,0.00000000
0.68734367,2.82274676,0.24945430,0.00000000,0.99673310,2.09389512,0.47353143,0.00000000
0.69334667,2.78440518,0.24730702,0.00000000,0.99000828,2.06178833,0.46715324,0.00000000
0.69934967,2.74584735,0.24531441,0.00000000,0.98210509,2.02876551,0.46075735,0.00000000
0.70535268,2.70737908,0.24350113,0.00000000,0.97308622,1.99506235,0.45436775,0.00000000
0.71135568,2.66928691,0.24188589,0.00000000,0.96302661,1.96092098,0.44800581,0.00000000
0.71735868,2.63183603,0.24048118,0.00000000,0.95201410,1.92658882,0.44169022,0.00000000
0.72336168,2.59526922,0.23929330,0.00000000,0.94014994,1.89231725,0.43543737,0.00000000
0.72936468,2.55980687,0.23832279,0.00000000,0.92754919,1.85835986,0.42926194,0.00000000
0.73536768,2.52564803,0.23756518,0.00000000,0.91434091,1.82497062,0.42317779,0.00000000
0.74137069,2.49297242,0.23701200,0.00000000,0.90066816,1.79240171,0.41719900,0.00000000
0.74737369,2.46194314,0.23665206,0.00000000,0.88668759,1.76090133,0.41134100,0.00000000
0.75337669,2.43271002,0.23647275,0.00000000,0.87256859,1.73071128,0.40562171,0.00000000
0.75937969,2.40541322,0.23646147,0.00000000,0.85849201,1.70206453,0.40006253,0.00000000
0.76538269,2.38018679,0.23660697,0.00000000,0.84464825,1.67518268,0.39468919,0.00000000
0.77138569,2.35716200,0.23690049,0.00000000,0.83123479,1.65027336,0.38953222,0.00000000
0.77738869,2.33646990,0.23733667,0.00000000,0.81845302,1.62752754,0.38462716,0.00000000
0.78339170,2.31824293,0.23791414,0.00000000,0.80650457,1.60711673,0.38001425,0.00000000
0.78939470,2.30261528,0.23863575,0.00000000,0.79558695,1.58919006,0.37573777,0.00000000
0.79539770,2.28972172,0.23950827,0.00000000,0.78588879,1.57387119,0.37184486,0.00000000
0.80140070,2.27969478,0.24054184,0.00000000,0.77758466,1.56125504,0.36838393,0.00000000
0.80740370,2.27266029,0.24174882,0.00000000,0.77082966,1.55140441,0.36540275,0.00000000
0.81340670,2.26873124,0.24314246,0.00000000,0.76575408,1.54434652,0.36294619,0.00000000
0.81940970,2.26800019,0.24473513,0.00000000,0.76245806,1.54006950,0.36105379,0.00000000
0.82541271,2.27053056,0.24653647,0.00000000,0.76100683,1.53851909,0.35975721,0.00000000
0.83141571,2.27634718,0.24855140,0.00000000,0.76142640,1.53959563,0.35907783,0.00000000
