energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,0.99620641,0.29000934,0.00000000,0.42649214,0.32736546,0.04652089,0.15045198
4.31915958,0.91571941,0.26819901,0.00000000,0.40266822,0.29512285,0.04865435,0.13592716
4.32516258,0.84693337,0.24980816,0.00000000,0.38434993,0.26676657,0.05172420,0.12315684
4.33116558,0.79051951,0.23505733,0.00000000,0.37195353,0.24243237,0.05582702,0.11220729
4.33716858,0.74695438,0.22410501,0.00000000,0.36581176,0.22219347,0.06105119,0.10311605
4.34317159,0.71652323,0.21704800,0.00000000,0.36616946,0.20606525,0.06747379,0.09589384
4.34917459,0.69932397,0.21392215,0.00000000,0.37317914,0.19400992,0.07515731,0.09052657
4.35517759,0.69527099,0.21470318,0.00000000,0.38689631,0.18594095,0.08414623,0.08697719
4.36118059,0.70409843,0.21930754,0.00000000,0.40727472,0.18172711,0.09446345,0.08518738
4.36718359,0.72536294,0.22759332,0.00000000,0.43416171,0.18119585,0.10610696,0.08507909
4.37318659,0.75844610,0.23936121,0.00000000,0.46729381,0.18413615,0.11904654,0.08655582
4.37918959,0.80255691,0.25435567,0.00000000,0.50629340,0.19030089,0.13322108,0.08950366
4.38519260,0.85673508,0.27226663,0.00000000,0.55066657,0.19940880,0.14853638,0.09379232
4.39119560,0.91985608,0.29273174,0.00000000,0.59980316,0.21114630,0.16486386,0.09927602
4.39719860,0.99063860,0.31533969,0.00000000,0.65297932,0.22516948,0.18204017,0.10579457
4.40320160,1.06765565,0.33963460,0.00000000,0.70936325,0.24110638,0.19986800,0.11317458
4.40920460,1.14934975,0.36512188,0.00000000,0.76802463,0.25855998,0.21811822,0.12123100
4.41520760,1.23405310,0.39127556,0.00000000,0.82794781,0.27711197,0.23653326,0.12976902
4.42121061,1.32001278,0.41754715,0.00000000,0.88804913,0.29632760,0.25483185,0.13858656
4.42721361,1.40542110,0.44337603,0.00000000,0.94719801,0.31576155,0.27271508,0.14747706
4.43321661,1.48845060,0.46820106,0.00000000,1.00424140,0.33496496,0.28987355,0.15623294
4.43921961,1.56729298,0.49147323,0.00000000,1.05803114,0.35349336,0.30599540,0.16464934
4.44522261,1.64020074,0.51266890,0.00000000,1.10745311,0.37091546,0.32077506,0.17252827
4.45122561,1.70553013,0.53130310,0.00000000,1.15145725,0.38682242,0.33392221,0.17968293
4.45722861,1.76178368,0.54694242,0.00000000,1.18908717,0.40083726,0.34517072,0.18594202
4.46323162,1.80765051,0.55921689,0.00000000,1.21950816,0.41262404,0.35428716,0.19115397
4.46923462,1.84204265,0.56783032,0.00000000,1.24203217,0.42189639,0.36107840,0.19519078
4.47523762,1.86412542,0.57256852,0.00000000,1.25613880,0.42842490,0.36539807,0.19795128
4.48124062,1.87334062,0.57330513,0.00000000,1.26149103,0.43204312,0.36715154,0.19936375
4.48724362,1.86942109,0.57000457,0.00000000,1.25794514,0.43265167,0.36629907,0.19938764
4.49324662,1.85239593,0.56272200,0.00000000,1.24555403,0.43022034,0.36285715,0.19801436
4.49924962,1.82258599,0.55160041,0.00000000,1.22456404,0.42478808,0.35689786,0.19526706
4.50525263,1.78058980,0.53686461,0.00000000,1.19540514,0.41646060,0.34854628,0.19119936
4.51125563,1.72726046,0.51881278,0.00000000,1.15867511,0.40540602,0.33797612,0.18589314
4.51725863,1.66367465,0.49780564,0.00000000,1.11511835,0.39184842,0.32540377,0.17945542
4.52326163,1.59109511,0.47425395,0.00000000,1.06560045,0.37605979,0.31108107,0.17201458
4.52926463,1.51092843,0.44860483,0.00000000,1.01107960,0.35835068,0.29528711,0.16371589
4.53526763,1.42467993,0.42132743,0.00000000,0.95257618,0.33905998,0.27831957,0.15471680
4.54127064,1.33390777,0.39289872,0.00000000,0.89114199,0.31854425,0.26048579,0.14518200
4.54727364,1.24017815,0.36378987,0.00000000,0.82783025,0.29716718,0.24209413,0.13527856
4.55327664,1.14502348,0.33445372,0.00000000,0.76366775,0.27528940,0.22344595,0.12517131
4.55927964,1.04990503,0.30531392,0.00000000,0.69963011,0.25325936,0.20482841,0.11501867
4.56528264,0.95618140,0.27675590,0.00000000,0.63662094,0.23140520,0.18650851,0.10496903
4.57128564,0.86508357,0.24911996,0.00000000,0.57545561,0.21002832,0.16872836,0.09515785
4.57728864,0.77769726,0.22269661,0.00000000,0.51684979,0.18939839,0.15170193,0.08570542
4.58329165,0.69495240,0.19772411,0.00000000,0.46141292,0.16975012,0.13561318,0.07671553
4.58929465,0.61761979,0.17438802,0.00000000,0.40964631,0.15128177,0.12061558,0.06827472
4.59529765,0.54631408,0.15282274,0.00000000,0.36194558,0.13415511,0.10683293,0.06045241
4.60130065,0.48150241,0.13311453,0.00000000,0.31860678,0.11849690,0.09436117,0.05330154
4.60730365,0.42351758,0.11530588,0.00000000,0.27983544,0.10440148,0.08327111,0.04685970
4.61330665,0.37257448,0.09940081,0.00000000,0.24575785,0.09193431,0.07361182,0.04115079
4.61930965,0.32878872,0.08537070,0.00000000,0.21643363,0.08113610,0.06541429,0.03618676
4.62531266,0.29219599,0.07316044,0.00000000,0.19186881,0.07202729,0.05869532,0.03196965
4.63131566,0.26277114,0.06269452,0.00000000,0.17202865,0.06461254,0.05346119,0.02849348
4.63731866,0.24044579,0.05388276,0.00000000,0.15684947,0.05888508,0.04971106,0.02574616
4.64332166,0.22512365,0.04662557,0.00000000,0.14624895,0.05483045,0.04743980,0.02371111
4.64932466,0.21669279,0.04081855,0.00000000,0.14013438,0.05242974,0.04664015,0.02236864
4.65532766,0.21503436,0.03635623,0.00000000,0.13840865,0.05166196,0.04730416,0.02169700
4.66133067,0.22002749,0.03313505,0.00000000,0.14097363,0.05250548,0.04942367,0.02167304
4.66733367,0.23155028,0.03105550,0.00000000,0.14773116,0.05493867,0.05299008,0.02227253
4.67333667,0.24947707,0.03002345,0.00000000,0.15858156,0.05893946,0.05799317,0.02347012
4.67933967,0.27367230,0.02995078,0.00000000,0.17341999,0.06448414,0.06441928,0.02523900
4.68534267,0.30398157,0.03075536,0.00000000,0.19213110,0.07154540,0.07224880,0.02755032
4.69134567,0.34022054,0.03236065,0.00000000,0.21458228,0.08008971,0.08145321,0.03037237
4.69734867,0.38216262,0.03469485,0.00000000,0.24061625,0.09007433,0.09199190,0.03366976
4.70335168,0.42952615,0.03768992,0.00000000,0.27004344,0.10144409,0.10380876,0.03740248
4.70935468,0.48196239,0.04128052,0.00000000,0.30263488,0.11412819,0.11682913,0.04152513
4.71535768,0.53904502,0.04540303,0.00000000,0.33811621,0.12803725,0.13095697,0.04598627
4.72136068,0.60026224,0.04999480,0.00000000,0.37616345,0.14306090,0.14607269,0.05072807
4.72736368,0.66501237,0.05499373,0.00000000,0.41640094,0.15906606,0.16203184,0.05568619
4.73336668,0.73260358,0.06033817,0.00000000,0.45840215,0.17589616,0.17866470,0.06079012
4.73936968,0.80225832,0.06596736,0.00000000,0.50169329,0.19337140,0.19577708,0.06596390
4.74537269,0.87312280,0.07182228,0.00000000,0.54576031,0.21129028,0.21315231,0.07112717
4.75137569,0.94428154,0.07784702,0.00000000,0.59005888,0.22943229,0.23055442,0.07619671
4.75737869,1.01477665,0.08399046,0.00000000,0.63402740,0.24756193,0.24773259,0.08108829
4.76338169,1.08363149,0.09020843,0.00000000,0.67710257,0.26543374,0.26442670,0.08571875
4.76938469,1.14987773,0.09646599,0.00000000,0.71873688,0.28279848,0.28037371,0.09000836
4.77538769,1.21258474,0.10273983,0.00000000,0.75841732,0.29940996,0.29531487,0.09388318
4.78139070,1.27089014,0.10902058,0.00000000,0.79568450,0.31503238,0.30900321,0.09727746
4.78739370,1.32402989,0.11531488,0.00000000,0.83015102,0.32944790,0.32121123,0.10013584
4.79339670,1.37136649,0.12164702,0.00000000,0.86151830,0.34246391,0.33173822,0.10241534
4.79939970,1.41241374,0.12805990,0.00000000,0.88959059,0.35391980,0.34041701,0.10408688
4.80540270,1.44685653,0.13461525,0.00000000,0.91428550,0.36369272,0.34711983,0.10513640
4.81140570,1.47456454,0.14139288,0.00000000,0.93564002,0.37170218,0.35176278,0.10556543
4.81740870,1.49559869,0.14848891,0.00000000,0.95381144,0.37791291,0.35430893,0.10539101
4.82341171,1.51020968,0.15601292,0.00000000,0.96907292,0.38233616,0.35476962,0.10464504
4.82941471,1.51882843,0.16408393,0.00000000,0.98180333,0.38502889,0.35320410,0.10337306
4.83541771,1.52204845,0.17282540,0.00000000,0.99247176,0.38609117,0.34971718,0.10163244
4.84142071,1.52060062,0.18235932,0.00000000,1.00161701,0.38566164,0.34445538,0.09949012
4.84742371,1.51532153,0.19279954,0.00000000,1.00982289,0.38391129,0.33760127,0.09701997
4.85342671,1.50711660,0.20424470,0.00000000,1.01769036,0.38103581,0.32936670,0.09429996
4.85942971,1.49691961,0.21677089,0.00000000,1.02580762,0.37724690,0.31998487,0.09140910
4.86543272,1.48565062,0.23042467,0.00000000,1.03471980,0.37276280,0.30970180,0.08842458
4.87143572,1.47417426,0.24521651,0.00000000,1.04489950,0.36779878,0.29876750,0.08541888
4.87743872,1.46326043,0.26111523,0.00000000,1.05671982,0.36255779,0.28742727,0.08245731
4.88344172,1.45354937,0.27804382,0.00000000,1.07043133,0.35722183,0.27591354,0.07959589
4.88944472,1.44552285,0.29587683,0.00000000,1.08614414,0.35194458,0.26443849,0.07687972
4.89544772,1.43948301,0.31443973,0.00000000,1.10381636,0.34684549,0.25318791,0.07434187
4.90145073,1.43553981,0.33351037,0.00000000,1.12324946,0.34200568,0.24231645,0.07200291
4.90745373,1.43360793,0.35282268,0.00000000,1.14409116,0.33746592,0.23194430,0.06987095
4.91345673,1.43341302,0.37207255,0.00000000,1.16584583,0.33322659,0.22215572,0.06794225
4.91945973,1.43450728,0.39092584,0.00000000,1.18789200,0.32924976,0.21299899,0.06620233
4.92546273,1.43629324,0.40902820,0.00000000,1.20950642,0.32546319,0.20448803,0.06462752
4.93146573,1.43805482,0.42601638,0.00000000,1.22989348,0.32176588,0.19660535,0.06318680
4.93746873,1.43899383,0.44153064,0.00000000,1.24821867,0.31803508,0.18930619,0.06184385
4.94347174,1.43827022,0.45522764,0.00000000,1.26364453,0.31413418,0.18252356,0.06055929
4.94947474,1.43504389,0.46679332,0.00000000,1.27536744,0.30992104,0.17617386,0.05929282
4.95547774,1.42851615,0.47595513,0.00000000,1.28265326,0.30525649,0.17016282,0.05800535
4.96148074,1.41796866,0.48249315,0.00000000,1.28487043,0.30001237,0.16439145,0.05666083
4.96748374,1.40279808,0.48624931,0.00000000,1.28151871,0.29407875,0.15876169,0.05522793
4.97348674,1.38254477,0.48713458,0.00000000,1.27225231,0.28737012,0.15318150,0.05368130
4.97948974,1.35691445,0.48513354,0.00000000,1.25689641,0.27983004,0.14756921,0.05200249
4.98549275,1.32579180,0.48030613,0.00000000,1.23545625,0.27143432,0.14185705,0.05018050
4.99149575,1.28924572,0.47278656,0.00000000,1.20811863,0.26219245,0.13599356,0.04821193
4.99749875,1.24752631,0.46277932,0.00000000,1.17524578,0.25214734,0.12994509,0.04610082
5.00350175,1.20105398,0.45055256,0.00000000,1.13736204,0.24137352,0.12369625,0.04385810
5.00950475,1.15040154,0.43642900,0.00000000,1.09513423,0.22997390,0.11724940,0.04150086
5.01550775,1.09627046,0.42077489,0.00000000,1.04934673,0.21807531,0.11062336,0.03905139
5.02151076,1.03946270,0.40398744,0.00000000,1.00087246,0.20582325,0.10385141,0.03653607
5.02751376,0.98084958,0.38648138,0.00000000,0.95064139,0.19337587,0.09697886,0.03398424
5.03351676,0.92133933,0.36867500,0.00000000,0.89960784,0.18089787,0.09006014,0.03142706
5.03951976,0.86184490,0.35097649,0.00000000,0.84871823,0.16855432,0.08315589,0.02889638
5.04552276,0.80325337,0.33377099,0.00000000,0.79888050,0.15650484,0.07632996,0.02642382
5.05152576,0.74639836,0.31740885,0.00000000,0.75093653,0.14489833,0.06964664,0.02403993
5.05752876,0.69203627,0.30219558,0.00000000,0.70563845,0.13386854,0.06316812,0.02177354
5.06353177,0.64082731,0.28838378,0.00000000,0.66362971,0.12353047,0.05695235,0.01965127
5.06953477,0.59332167,0.27616727,0.00000000,0.62543141,0.11397783,0.05105134,0.01769733
5.07553777,0.54995098,0.26567762,0.00000000,0.59143401,0.10528151,0.04550991,0.01593333
5.08154077,0.51102508,0.25698304,0.00000000,0.56189451,0.09748908,0.04036494,0.01437841
5.08754377,0.47673365,0.25008963,0.00000000,0.53693881,0.09062519,0.03564502,0.01304936
5.09354677,0.44715231,0.24494476,0.00000000,0.51656873,0.08469288,0.03137054,0.01196091
5.09954977,0.42225231,0.24144240,0.00000000,0.50067307,0.07967551,0.02755404,0.01112603
5.10555278,0.40191313,0.23943013,0.00000000,0.48904197,0.07553933,0.02420089,0.01055619
5.11155578,0.38593716,0.23871733,0.00000000,0.48138361,0.07223629,0.02131010,0.01026171
5.11755878,0.37406537,0.23908442,0.00000000,0.47734237,0.06970720,0.01887525,0.01025187
5.12356178,0.36599338,0.24029246,0.00000000,0.47651760,0.06788489,0.01688543,0.01053506
5.12956478,0.36138688,0.24209299,0.00000000,0.47848199,0.06669721,0.01532611,0.01111872
5.13556778,0.35989593,0.24423744,0.00000000,0.48279883,0.06606987,0.01418000,0.01200918
5.14157079,0.36116738,0.24648602,0.00000000,0.48903746,0.06592895,0.01342771,0.01321133
5.14757379,0.36485512,0.24861554,0.00000000,0.49678625,0.06620291,0.01304824,0.01472814
5.15357679,0.37062786,0.25042609,0.00000000,0.50566283,0.06682425,0.01301939,0.01656014
5.15957979,0.37817419,0.25174627,0.00000000,0.51532125,0.06773054,0.01331792,0.01870473
5.16558279,0.38720526,0.25243680,0.00000000,0.52545602,0.06886513,0.01391961,0.02115542
5.17158579,0.39745494,0.25239269,0.00000000,0.53580313,0.07017722,0.01479921,0.02390117
5.17758879,0.40867804,0.25154369,0.00000000,0.54613839,0.07162171,0.01593030,0.02692564
5.18359180,0.42064685,0.24985333,0.00000000,0.55627339,0.07315857,0.01728507,0.03020665
5.18959480,0.43314673,0.24731674,0.00000000,0.56604976,0.07475209,0.01883419,0.03371572
5.19559780,0.44597098,0.24395726,0.00000000,0.57533218,0.07636996,0.02054665,0.03741784
5.20160080,0.45891597,0.23982234,0.00000000,0.58400099,0.07798224,0.02238968,0.04127149
5.20760380,0.47177675,0.23497893,0.00000000,0.59194494,0.07956055,0.02432886,0.04522897
5.21360680,0.48434380,0.22950859,0.00000000,0.59905476,0.08107728,0.02632830,0.04923700
5.21960980,0.49640142,0.22350279,0.00000000,0.60521805,0.08250508,0.02835101,0.05323768
5.22561281,0.50772776,0.21705851,0.00000000,0.61031611,0.08381673,0.03035942,0.05716975
5.23161581,0.51809706,0.21027445,0.00000000,0.61422273,0.08498518,0.03231608,0.06097016
5.23761881,0.52728373,0.20324804,0.00000000,0.61680533,0.08598410,0.03418448,0.06457587
5.24362181,0.53506841,0.19607336,0.00000000,0.61792829,0.08678869,0.03593000,0.06792584
5.24962481,0.54124568,0.18884002,0.00000000,0.61745832,0.08737677,0.03752090,0.07096320
5.25562781,0.54563289,0.18163301,0.00000000,0.61527150,0.08773018,0.03892944,0.07363737
5.26163082,0.54807989,0.17453341,0.00000000,0.61126157,0.08783633,0.04013286,0.07590620
5.26763382,0.54847883,0.16761996,0.00000000,0.60534895,0.08768979,0.04111443,0.07773795
5.27363682,0.54677363,0.16097118,0.00000000,0.59748975,0.08729392,0.04186427,0.07911300
5.27963982,0.54296852,0.15466786,0.00000000,0.58768430,0.08666238,0.04238013,0.08002533
5.28564282,0.53713498,0.14879582,0.00000000,0.57598461,0.08582038,0.04266790,0.08048352
5.29164582,0.52941678,0.14344856,0.00000000,0.56250021,0.08480574,0.04274191,0.08051137
5.29764882,0.52003269,0.13872961,0.00000000,0.54740195,0.08366945,0.04262500,0.08014800
5.30365183,0.50927659,0.13475447,0.00000000,0.53092361,0.08247592,0.04234831,0.07944752
5.30965483,0.49751483,0.13165176,0.00000000,0.51336101,0.08130272,0.04195082,0.07847811
5.31565783,0.48518105,0.12956362,0.00000000,0.49506885,0.08023983,0.04147860,0.07732065
5.32166083,0.47276832,0.12864507,0.00000000,0.47645528,0.07938845,0.04098391,0.07606696
5.32766383,0.46081907,0.12906243,0.00000000,0.45797448,0.07885936,0.04052397,0.07481761
5.33366683,0.44991320,0.13099064,0.00000000,0.44011776,0.07877087,0.04015967,0.07367939
5.33966983,0.44065461,0.13460954,0.00000000,0.42340359,0.07924643,0.03995411,0.07276259
5.34567284,0.43365695,0.14009932,0.00000000,0.40836701,0.08041203,0.03997101,0.07217813
5.35167584,0.42952884,0.14763501,0.00000000,0.39554908,0.08239339,0.04027322,0.07203457
5.35767884,0.42885948,0.15738050,0.00000000,0.38548681,0.08531313,0.04092110,0.07243523
5.36368184,0.43220482,0.16948199,0.00000000,0.37870411,0.08928795,0.04197114,0.07347537
5.36968484,0.44007515,0.18406150,0.00000000,0.37570414,0.09442606,0.04347459,0.07523966
5.37568784,0.45292443,0.20121034,0.00000000,0.37696342,0.10082474,0.04547635,0.07779986
5.38169085,0.47114182,0.22098314,0.00000000,0.38292798,0.10856844,0.04801409,0.08121296
5.38769385,0.49504575,0.24339273,0.00000000,0.39401151,0.11772722,0.05111762,0.08551971
5.39369685,0.52488070,0.26840598,0.00000000,0.41059562,0.12835583,0.05480857,0.09074365
5.39969985,0.56081694,0.29594117,0.00000000,0.43303204,0.14049328,0.05910046,0.09689071
5.40570285,0.60295303,0.32586689,0.00000000,0.46164633,0.15416307,0.06399898,0.10394928
5.41170585,0.65132100,0.35800284,0.00000000,0.49674278,0.16937401,0.06950270,0.11189094
5.41770885,0.70589386,0.39212246,0.00000000,0.53860986,0.18612157,0.07560404,0.12067163
5.42371186,0.76659490,0.42795750,0.00000000,0.58752555,0.20438958,0.08229043,0.13023331
5.42971486,0.83330814,0.46520438,0.00000000,0.64376179,0.22415229,0.08954573,0.14050602
5.43571786,0.90588921,0.50353210,0.00000000,0.70758721,0.24537651,0.09735166,0.15141027
5.44172086,0.98417562,0.54259137,0.00000000,0.77926732,0.26802361,0.10568922,0.16285958
5.44772386,1.06799569,0.58202457,0.00000000,0.85906145,0.29205121,0.11454003,0.17476309
5.45372686,1.15717494,0.62147596,0.00000000,0.94721569,0.31741430,0.12388735,0.18702802
5.45972986,1.25153933,0.66060166,0.00000000,1.04395142,0.34406557,0.13371673,0.19956198
5.46573287,1.35091447,0.69907874,0.00000000,1.14944919,0.37195484,0.14401625,0.21227481
5.47173587,1.45512023,0.73661304,0.00000000,1.26382805,0.40102732,0.15477613,0.22507997
5.47773887,1.56396079,0.77294502,0.00000000,1.38712066,0.43122085,0.16598774,0.23789542
5.48374187,1.67720997,0.80785350,0.00000000,1.51924509,0.46246206,0.17764206,0.25064370
5.48974487,1.79459252,0.84115690,0.00000000,1.65997448,0.49466152,0.18972742,0.26325160
5.49574787,1.91576227,0.87271206,0.00000000,1.80890608,0.52770832,0.20222683,0.27564908
5.50175088,2.04027842,0.90241063,0.00000000,1.96543154,0.56146427,0.21511493,0.28776780
5.50775388,2.16758152,0.93017343,0.00000000,2.12871065,0.59575815,0.22835468,0.29953930
5.51375688,2.29697125,0.95594325,0.00000000,2.29765060,0.63038066,0.24189414,0.31089299
5.51975988,2.42758769,0.97967664,0.00000000,2.47089310,0.66508029,0.25566344,0.32175421
5.52576288,2.55839846,1.00133542,0.00000000,2.64681126,0.69956094,0.26957231,0.33204257
5.53176588,2.68819326,1.02087861,0.00000000,2.82351795,0.73348148,0.28350837,0.34167072
5.53776888,2.81558764,1.03825566,0.00000000,2.99888682,0.76645782,0.29733642,0.35054382
5.54377189,2.93903703,1.05340139,0.00000000,3.17058662,0.79806757,0.31089881,0.35855982
5.54977489,3.05686149,1.06623335,0.00000000,3.33612845,0.82785752,0.32401725,0.36561061
5.55577789,3.16728123,1.07665194,0.00000000,3.49292517,0.85535378,0.33649583,0.37158414
5.56178089,3.26846198,1.08454325,0.00000000,3.63836110,0.88007434,0.34812542,0.37636740
5.56778389,3.35856863,1.08978477,0.00000000,3.76986952,0.90154356,0.35868922,0.37985021
5.57378689,3.43582516,1.09225346,0.00000000,3.88501475,0.91930809,0.36796936,0.38192954
5.57978989,3.49857781,1.09183572,0.00000000,3.98157529,0.93295338,0.37575411,0.38251431
5.58579290,3.54535875,1.08843858,0.00000000,4.05762381,0.94211995,0.38184557,0.38153012
5.59179590,3.57494660,1.08200115,0.00000000,4.11160023,0.94651868,0.38606729,0.37892386
5.59779890,3.58642068,1.07250562,0.00000000,4.14237393,0.94594417,0.38827154,0.37466780
5.60380190,3.57920577,1.05998674,0.00000000,4.14929163,0.94028536,0.38834573,0.36876284
5.60980490,3.55310489,1.04453909,0.00000000,4.13220835,0.92953299,0.38621782,0.36124073
5.61580790,3.50831778,1.02632134,0.00000000,4.09149940,0.91378312,0.38186014,0.35216515
5.62181091,3.44544410,1.00555719,0.00000000,4.02805251,0.89323672,0.37529167,0.34163134
5.62781391,3.36547063,0.98253249,0.00000000,3.94324023,0.86819510,0.36657853,0.32976451
5.63381691,3.26974309,0.95758872,0.00000000,3.83887371,0.83905149,0.35583254,0.31671687
5.63981991,3.15992377,0.93111312,0.00000000,3.71714012,0.80627905,0.34320816,0.30266352
5.64582291,3.03793715,0.90352569,0.00000000,3.58052649,0.77041596,0.32889771,0.28779738
5.65182591,2.90590601,0.87526416,0.00000000,3.43173391,0.73204835,0.31312533,0.27232342
5.65782891,2.76608154,0.84676743,0.00000000,3.27358603,0.69179182,0.29613982,0.25645240
5.66383192,2.62077053,0.81845870,0.00000000,3.10893620,0.65027247,0.27820676,0.24039461
5.66983492,2.47226342,0.79072923,0.00000000,2.94057767,0.60810841,0.25960041,0.22435367
5.67583792,2.32276635,0.76392358,0.00000000,2.77116058,0.56589237,0.24059552,0.20852092
5.68184092,2.17434037,0.73832748,0.00000000,2.60311945,0.52417640,0.22145965,0.19307047
5.68784392,2.02885014,0.71415872,0.00000000,2.43861380,0.48345892,0.20244612,0.17815521
5.69384692,1.88792401,0.69156189,0.00000000,2.27948383,0.44417494,0.18378802,0.16390382
5.69984992,1.75292674,0.67060704,0.00000000,2.12722233,0.40668921,0.16569323,0.15041902
5.70585293,1.62494505,0.65129249,0.00000000,1.98296295,0.37129286,0.14834090,0.13777684
5.71185593,1.50478584,0.63355138,0.00000000,1.84748413,0.33820299,0.13187904,0.12602709
5.71785893,1.39298617,0.61726177,0.00000000,1.72122726,0.30756523,0.11642358,0.11519474
5.72386193,1.28983329,0.60225946,0.00000000,1.60432702,0.27945871,0.10205850,0.10528223
5.72986493,1.19539302,0.58835282,0.00000000,1.49665138,0.25390310,0.08883710,0.09627231
5.73586793,1.10954409,0.57533881,0.00000000,1.39784837,0.23086703,0.07678414,0.08813147
5.74187094,1.03201621,0.56301910,0.00000000,1.30739674,0.21027744,0.06589869,0.08081361
5.74787394,0.96242946,0.55121549,0.00000000,1.22465770,0.19202925,0.05615751,0.07426370
5.75387694,0.90033284,0.53978363,0.00000000,1.14892490,0.17599489,0.04751863,0.06842141
5.75987994,0.84524001,0.52862437,0.00000000,1.07947057,0.16203318,0.03992520,0.06322448
5.76588294,0.79666070,0.51769216,0.00000000,1.01558579,0.14999725,0.03330913,0.05861161
5.77188594,0.75412649,0.50699987,0.00000000,0.95661360,0.13974120,0.02759466,0.05452502
5.77788894,0.71721026,0.49662001,0.00000000,0.90197414,0.13112532,0.02270155,0.05091234
5.78389195,0.68553903,0.48668228,0.00000000,0.85118139,0.12401989,0.01854797,0.04772804
5.78989495,0.65880026,0.47736753,0.00000000,0.80385193,0.11830743,0.01505289,0.04493436
5.79589795,0.63674206,0.46889863,0.00000000,0.75970611,0.11388361,0.01213808,0.04250166
5.80190095,0.61916826,0.46152871,0.00000000,0.71856267,0.11065702,0.00972969,0.04040845
5.80790395,0.60592913,0.45552749,0.00000000,0.68032814,0.10854788,0.00775939,0.03864103
5.81390695,0.59690930,0.45116643,0.00000000,0.64498222,0.10748606,0.00616514,0.03719289
5.81990995,0.59201386,0.44870352,0.00000000,0.61256074,0.10740868,0.00489164,0.03606402
5.82591296,0.59115419,0.44836861,0.00000000,0.58313758,0.10825748,0.00389054,0.03526003
5.83191596,0.59423452,0.45034995,0.00000000,0.55680683,0.10997630,0.00312036,0.03479143
5.83791896,0.60114050,0.45478275,0.00000000,0.53366646,0.11250882,0.00254634,0.03467290
5.84392196,0.61173048,0.46174034,0.00000000,0.51380422,0.11579681,0.00214007,0.03492274
5.84992496,0.62583015,0.47122834,0.00000000,0.49728667,0.11977898,0.00187909,0.03556241
5.85592796,0.64323104,0.48318231,0.00000000,0.48415162,0.12439047,0.00174644,0.03661636
5.86193097,0.66369266,0.49746870,0.00000000,0.47440405,0.12956310,0.00173016,0.03811187
5.86793397,0.68694832,0.51388936,0.00000000,0.46801553,0.13522626,0.00182281,0.04007907
5.87393697,0.71271391,0.53218903,0.00000000,0.46492660,0.14130837,0.00202095,0.04255107
5.87993997,0.74069912,0.55206572,0.00000000,0.46505172,0.14773880,0.00232467,0.04556391
5.88594297,0.77062004,0.57318301,0.00000000,0.46828595,0.15445006,0.00273710,0.04915662
5.89194597,0.80221211,0.59518398,0.00000000,0.47451265,0.16138002,0.00326391,0.05337094
5.89794897,0.83524251,0.61770563,0.00000000,0.48361142,0.16847407,0.00391282,0.05825081
5.90395198,0.86952065,0.64039322,0.00000000,0.49546532,0.17568691,0.00469309,0.06384161
5.90995498,0.90490605,0.66291364,0.00000000,0.50996691,0.18298386,0.00561502,0.07018888
5.91595798,0.94131263,0.68496709,0.00000000,0.52702222,0.19034147,0.00668937,0.07733670
5.92196098,0.97870882,0.70629635,0.00000000,0.54655248,0.19774740,0.00792680,0.08532558
5.92796398,1.01711331,0.72669336,0.00000000,0.56849324,0.20519949,0.00933729,0.09418995
5.93396698,1.05658631,0.74600261,0.00000000,0.59279083,0.21270399,0.01092953,0.10395532
5.93996998,1.09721663,0.76412139,0.00000000,0.61939654,0.22027312,0.01271033,0.11463517
5.94597299,1.13910537,0.78099689,0.00000000,0.64825864,0.22792196,0.01468404,0.12622770
5.95197599,1.18234695,0.79662059,0.00000000,0.67931314,0.23566496,0.01685199,0.13871269
5.95797899,1.22700879,0.81102043,0.00000000,0.71247373,0.24351227,0.01921206,0.15204848
5.96398199,1.27311093,0.82425134,0.00000000,0.74762193,0.25146614,0.02175826,0.16616949
5.96998499,1.32060700,0.83638496,0.00000000,0.78459828,0.25951763,0.02448047,0.18098430
5.97598799,1.36936796,0.84749938,0.00000000,0.82319529,0.26764395,0.02736435,0.19637453
5.98199100,1.41917003,0.85766964,0.00000000,0.86315314,0.27580664,0.03039133,0.21219477
5.98799400,1.46968773,0.86695975,0.00000000,0.90415855,0.28395077,0.03353890,0.22827356
5.99399700,1.52049299,0.87541685,0.00000000,0.94584731,0.29200528,0.03678100,0.24441555
6.00000000,1.57106083,0.88306786,0.00000000,0.98781077,0.29988453,0.04008861,0.26040497
