energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,2.27050121,0.59027572,0.00000000,2.31127092,1.06160316,0.07901017,0.36187529
2.57828914,2.31922261,0.59343500,0.00000000,2.37166853,1.08371635,0.07783176,0.37547381
2.58429215,2.36564724,0.59581632,0.00000000,2.43138936,1.10470534,0.07630522,0.38940560
2.59029515,2.40921749,0.59742292,0.00000000,2.48980528,1.12432521,0.07444672,0.40347042
2.59629815,2.44941660,0.59827606,0.00000000,2.54628741,1.14235217,0.07228093,0.41746500
2.60230115,2.48577036,0.59841181,0.00000000,2.60020984,1.15858407,0.06984006,0.43118531
2.60830415,2.51784813,0.59787748,0.00000000,2.65095403,1.17284045,0.06716268,0.44442906
2.61430715,2.54526395,0.59672784,0.00000000,2.69791450,1.18496249,0.06429229,0.45699849
2.62031016,2.56767826,0.59502155,0.00000000,2.74050623,1.19481319,0.06127579,0.46870346
2.62631316,2.58480068,0.59281794,0.00000000,2.77817378,1.20227792,0.05816187,0.47936485
2.63231616,2.59639412,0.59017450,0.00000000,2.81040244,1.20726562,0.05499947,0.48881821
2.63831916,2.60228022,0.58714505,0.00000000,2.83673082,1.20971068,0.05183621,0.49691754
2.64432216,2.60234602,0.58377887,0.00000000,2.85676472,1.20957533,0.04871713,0.50353921
2.65032516,2.59655146,0.58012062,0.00000000,2.87019160,1.20685273,0.04568354,0.50858553
2.65632816,2.58493715,0.57621100,0.00000000,2.87679473,1.20157017,0.04277205,0.51198821
2.66233117,2.56763184,0.57208820,0.00000000,2.87646644,1.19379239,0.04001396,0.51371116
2.66833417,2.54485881,0.56778963,0.00000000,2.86921939,1.18362452,0.03743486,0.51375265
2.67433717,2.51694052,0.56335405,0.00000000,2.85519519,1.17121447,0.03505441,0.51214657
2.68034017,2.48430078,0.55882370,0.00000000,2.83466949,1.15675427,0.03288643,0.50896279
2.68634317,2.44746412,0.55424623,0.00000000,2.80805316,1.14048018,0.03093916,0.50430633
2.69234617,2.40705164,0.54967628,0.00000000,2.77588909,1.12267140,0.02921565,0.49831549
2.69834917,2.36377344,0.54517658,0.00000000,2.73884442,1.10364711,0.02771431,0.49115893
2.70435218,2.31841753,0.54081833,0.00000000,2.69769843,1.08376192,0.02642952,0.48303163
2.71035518,2.27183537,0.53668100,0.00000000,2.65332631,1.06339965,0.02535228,0.47415009
2.71635818,2.22492451,0.53285137,0.00000000,2.60667931,1.04296573,0.02447093,0.46474670
2.72236118,2.17860888,0.52942195,0.00000000,2.55876204,1.02287832,0.02377174,0.45506366
2.72836418,2.13381737,0.52648888,0.00000000,2.51060771,1.00355849,0.02323959,0.44534661
2.73436718,2.09146157,0.52414933,0.00000000,2.46325222,0.98541984,0.02285848,0.43583809
2.74037019,2.05241336,0.52249870,0.00000000,2.41770806,0.96885784,0.02261204,0.42677136
2.74637319,2.01748328,0.52162762,0.00000000,2.37493895,0.95423943,0.02248396,0.41836439
2.75237619,1.98740032,0.52161899,0.00000000,2.33583610,0.94189319,0.02245829,0.41081463
2.75837919,1.96279395,0.52254529,0.00000000,2.30119692,0.93210034,0.02251974,0.40429436
2.76438219,1.94417888,0.52446600,0.00000000,2.27170676,0.92508715,0.02265386,0.39894703
2.77038519,1.93194302,0.52742562,0.00000000,2.24792435,0.92101875,0.02284715,0.39488449
2.77638819,1.92633898,0.53145195,0.00000000,2.23027114,0.91999472,0.02308722,0.39218522
2.78239120,1.92747921,0.53655505,0.00000000,2.21902485,0.92204648,0.02336277,0.39089359
2.78839420,1.93533492,0.54272656,0.00000000,2.21431726,0.92713667,0.02366360,0.39102005
2.79439720,1.94973852,0.54993954,0.00000000,2.21613611,0.93516037,0.02398065,0.39254228
2.80040020,1.97038958,0.55814873,0.00000000,2.22433082,0.94594811,0.02430589,0.39540704
2.80640320,1.99686374,0.56729124,0.00000000,2.23862175,0.95927062,0.02463232,0.39953290
2.81240620,2.02862439,0.57728741,0.00000000,2.25861235,0.97484503,0.02495385,0.40481339
2.81840920,2.06503662,0.58804199,0.00000000,2.28380387,0.99234226,0.02526527,0.41112072
2.82441221,2.10538283,0.59944551,0.00000000,2.31361171,1.01139550,0.02556212,0.41830977
2.83041521,2.14887967,0.61137563,0.00000000,2.34738304,1.03160925,0.02584062,0.42622233
2.83641821,2.19469570,0.62369868,0.00000000,2.38441475,1.05256882,0.02609756,0.43469139
2.84242121,2.24196930,0.63627117,0.00000000,2.42397132,1.07384992,0.02633020,0.44354541
2.84842421,2.28982632,0.64894132,0.00000000,2.46530178,1.09502801,0.02653618,0.45261245
2.85442721,2.33739710,0.66155060,0.00000000,2.50765539,1.11568725,0.02671342,0.46172405
2.86043022,2.38383237,0.67393538,0.00000000,2.55029543,1.13542865,0.02686005,0.47071874
2.86643322,2.42831774,0.68592851,0.00000000,2.59251087,1.15387745,0.02697430,0.47944515
2.87243622,2.47008651,0.69736104,0.00000000,2.63362552,1.17068926,0.02705450,0.48776464
2.87843922,2.50843041,0.70806400,0.00000000,2.67300473,1.18555515,0.02709898,0.49555328
2.88444222,2.54270834,0.71787031,0.00000000,2.71005950,1.19820533,0.02710609,0.50270328
2.89044522,2.57235275,0.72661670,0.00000000,2.74424819,1.20841162,0.02707421,0.50912370
2.89644822,2.59687395,0.73414585,0.00000000,2.77507617,1.21598857,0.02700171,0.51474058
2.90245123,2.61586201,0.74030849,0.00000000,2.80209368,1.22079339,0.02688705,0.51949628
2.90845423,2.62898683,0.74496556,0.00000000,2.82489244,1.22272470,0.02672881,0.52334837
2.91445723,2.63599624,0.74799047,0.00000000,2.84310157,1.22172038,0.02652572,0.52626783
2.92046023,2.63671263,0.74927120,0.00000000,2.85638327,1.21775464,0.02627678,0.52823690
2.92646323,2.63102834,0.74871234,0.00000000,2.86442903,1.21083445,0.02598132,0.52924659
2.93246623,2.61890035,0.74623708,0.00000000,2.86695672,1.20099572,0.02563905,0.52929407
2.93846923,2.60034445,0.74178891,0.00000000,2.86370915,1.18829933,0.02525013,0.52837998
2.94447224,2.57542964,0.73533314,0.00000000,2.85445453,1.17282734,0.02481527,0.52650606
2.95047524,2.54427283,0.72685823,0.00000000,2.83898890,1.15467947,0.02433573,0.52367305
2.95647824,2.50703444,0.71637670,0.00000000,2.81714084,1.13397020,0.02381338,0.51987911
2.96248124,2.46391505,0.70392591,0.00000000,2.78877825,1.11082650,0.02325078,0.51511895
2.96848424,2.41515332,0.68956841,0.00000000,2.75381702,1.08538626,0.02265112,0.50938357
2.97448724,2.36102525,0.67339199,0.00000000,2.71223125,1.05779762,0.02201832,0.50266091
2.98049025,2.30184468,0.65550945,0.00000000,2.66406437,1.02821893,0.02135699,0.49493713
2.98649325,2.23796491,0.63605795,0.00000000,2.60944058,0.99681947,0.02067251,0.48619866
2.99249625,2.16978110,0.61519814,0.00000000,2.54857577,0.96378060,0.01997095,0.47643478
2.99849925,2.09773308,0.59311276,0.00000000,2.48178723,0.92929728,0.01925915,0.46564059
3.00450225,2.02230806,0.57000502,0.00000000,2.40950126,0.89357961,0.01854470,0.45382021
3.01050525,1.94404274,0.54609655,0.00000000,2.33225796,0.85685424,0.01783592,0.44098995
3.01650825,1.86352434,0.52162488,0.00000000,2.25071252,0.81936540,0.01714185,0.42718116
3.02251126,1.78139008,0.49684067,0.00000000,2.16563256,0.78137518,0.01647220,0.41244268
3.02851426,1.69832452,0.47200437,0.00000000,2.07789108,0.74316305,0.01583733,0.39684260
3.03451726,1.61505471,0.44738265,0.00000000,1.98845491,0.70502433,0.01524810,0.38046911
3.04052026,1.53234281,0.42324435,0.00000000,1.89836883,0.66726762,0.01471579,0.36343053
3.04652326,1.45097615,0.39985617,0.00000000,1.80873543,0.63021105,0.01425190,0.34585422
3.05252626,1.37175490,0.37747810,0.00000000,1.72069145,0.59417751,0.01386801,0.32788466
3.05852926,1.29547763,0.35635873,0.00000000,1.63538120,0.55948894,0.01357545,0.30968050
3.06453227,1.22292516,0.33673038,0.00000000,1.55392788,0.52645981,0.01338509,0.29141089
3.07053527,1.15484330,0.31880445,0.00000000,1.47740387,0.49539017,0.01330698,0.27325128
3.07653827,1.09192508,0.30276686,0.00000000,1.40680112,0.46655840,0.01335002,0.25537873
3.08254127,1.03479320,0.28877393,0.00000000,1.34300263,0.44021404,0.01352158,0.23796710
3.08854427,0.98398350,0.27694874,0.00000000,1.28675628,0.41657106,0.01382718,0.22118242
3.09454727,0.93993012,0.26737822,0.00000000,1.23865201,0.39580181,0.01427008,0.20517841
3.10055028,0.90295305,0.26011099,0.00000000,1.19910335,0.37803201,0.01485099,0.19009263
3.10655328,0.87324876,0.25515630,0.00000000,1.16833407,0.36333702,0.01556778,0.17604332
3.11255628,0.85088426,0.25248391,0.00000000,1.14637070,0.35173952,0.01641528,0.16312699
3.11855928,0.83579510,0.25202526,0.00000000,1.13304124,0.34320893,0.01738512,0.15141701
3.12456228,0.82778743,0.25367577,0.00000000,1.12798030,0.33766242,0.01846573,0.14096300
3.13056528,0.82654414,0.25729832,0.00000000,1.13064067,0.33496770,0.01964237,0.13179133
3.13656828,0.83163505,0.26272792,0.00000000,1.14031094,0.33494740,0.02089733,0.12390629
3.14257129,0.84253069,0.26977735,0.00000000,1.15613873,0.33738500,0.02221025,0.11729219
3.14857429,0.85861934,0.27824369,0.00000000,1.17715853,0.34203197,0.02355851,0.11191594
3.15457729,0.87922668,0.28791547,0.00000000,1.20232352,0.34861600,0.02491776,0.10773022
3.16058029,0.90363727,0.29858024,0.00000000,1.23053980,0.35684988,0.02626256,0.10467687
3.16658329,0.93111715,0.31003218,0.00000000,1.26070212,0.36644076,0.02756704,0.10269049
3.17258629,0.96093657,0.32207953,0.00000000,1.29172941,0.37709939,0.02880566,0.10170188
3.17858929,0.99239214,0.33455147,0.00000000,1.32259906,0.38854898,0.02995396,0.10164137
3.18459230,1.02482727,0.34730410,0.00000000,1.35237837,0.40053328,0.03098933,0.10244175
3.19059530,1.05765043,0.36022525,0.00000000,1.38025202,0.41282364,0.03189172,0.10404068
3.19659830,1.09035016,0.37323793,0.00000000,1.40554468,0.42522469,0.03264426,0.10638266
3.20260130,1.12250665,0.38630208,0.00000000,1.42773757,0.43757846,0.03323381,0.10942020
3.20860430,1.15379905,0.39941457,0.00000000,1.44647880,0.44976680,0.03365140,0.11311446
3.21460730,1.18400868,0.41260744,0.00000000,1.46158689,0.46171202,0.03389246,0.11743516
3.22061031,1.21301779,0.42594426,0.00000000,1.47304770,0.47337574,0.03395696,0.12235985
3.22661331,1.24080422,0.43951486,0.00000000,1.48100501,0.48475614,0.03384935,0.12787271
3.23261631,1.26743224,0.45342860,0.00000000,1.48574536,0.49588366,0.03357837,0.13396274
3.23861931,1.29304007,0.46780643,0.00000000,1.48767817,0.50681556,0.03315666,0.14062166
3.24462231,1.31782484,0.48277207,0.00000000,1.48731200,0.51762949,0.03260030,0.14784157
3.25062531,1.34202571,0.49844284,0.00000000,1.48522837,0.52841650,0.03192822,0.15561248
3.25662831,1.36590605,0.51492038,0.00000000,1.48205440,0.53927391,0.03116149,0.16391990
3.26263132,1.38973562,0.53228190,0.00000000,1.47843558,0.55029827,0.03032263,0.17274261
3.26863432,1.41377357,0.55057230,0.00000000,1.47500988,0.56157892,0.02943485,0.18205079
3.27463732,1.43825321,0.56979761,0.00000000,1.47238452,0.57319240,0.02852134,0.19180453
3.28064032,1.46336912,0.58992007,0.00000000,1.47111618,0.58519795,0.02760461,0.20195296
3.28664332,1.48926738,0.61085524,0.00000000,1.47169540,0.59763443,0.02670586,0.21243396
3.29264632,1.51603922,0.63247121,0.00000000,1.47453573,0.61051860,0.02584450,0.22317458
3.29864932,1.54371833,0.65459017,0.00000000,1.47996776,0.62384494,0.02503777,0.23409214
3.30465233,1.57228190,0.67699211,0.00000000,1.48823784,0.63758698,0.02430039,0.24509597
3.31065533,1.60165506,0.69942085,0.00000000,1.49951122,0.65169985,0.02364448,0.25608977
3.31665833,1.63171853,0.72159180,0.00000000,1.51387902,0.66612402,0.02307949,0.26697446
3.32266133,1.66231869,0.74320143,0.00000000,1.53136813,0.68078983,0.02261221,0.27765139
3.32866433,1.69327948,0.76393786,0.00000000,1.55195307,0.69562256,0.02224696,0.28802579
3.33466733,1.72441519,0.78349211,0.00000000,1.57556900,0.71054765,0.02198576,0.29801017
3.34067034,1.75554335,0.80156960,0.00000000,1.60212450,0.72549567,0.02182862,0.30752761
3.34667334,1.78649676,0.81790109,0.00000000,1.63151346,0.74040678,0.02177376,0.31651469
3.35267634,1.81713379,0.83225289,0.00000000,1.66362492,0.75523424,0.02181790,0.32492376
3.35867934,1.84734631,0.84443553,0.00000000,1.69835036,0.76994677,0.02195655,0.33272468
3.36468234,1.87706457,0.85431069,0.00000000,1.73558780,0.78452962,0.02218417,0.33990554
3.37068534,1.90625875,0.86179590,0.00000000,1.77524262,0.79898406,0.02249441,0.34647262
3.37668834,1.93493692,0.86686699,0.00000000,1.81722484,0.81332548,0.02288021,0.35244926
3.38269135,1.96313960,0.86955802,0.00000000,1.86144349,0.82758012,0.02333389,0.35787394
3.38869435,1.99093125,0.86995888,0.00000000,1.90779829,0.84178049,0.02384719,0.36279739
3.39469735,2.01838913,0.86821062,0.00000000,1.95616951,0.85595999,0.02441129,0.36727915
3.40070035,2.04559044,0.86449888,0.00000000,2.00640676,0.87014684,0.02501676,0.37138346
3.40670335,2.07259850,0.85904577,0.00000000,2.05831790,0.88435789,0.02565358,0.37517498
3.41270635,2.09944905,0.85210067,0.00000000,2.11165876,0.89859260,0.02631106,0.37871441
3.41870935,2.12613751,0.84393035,0.00000000,2.16612485,0.91282771,0.02697790,0.38205435
3.42471236,2.15260825,0.83480908,0.00000000,2.22134577,0.92701293,0.02764222,0.38523563
3.43071536,2.17874671,0.82500902,0.00000000,2.27688298,0.94106797,0.02829159,0.38828435
3.43671836,2.20437488,0.81479150,0.00000000,2.33223145,0.95488125,0.02891326,0.39120977
3.44272136,2.22925064,0.80439934,0.00000000,2.38682526,0.96831038,0.02949428,0.39400328
3.44872436,2.25307120,0.79405068,0.00000000,2.44004709,0.98118448,0.03002177,0.39663846
3.45472736,2.27548044,0.78393431,0.00000000,2.49124139,0.99330826,0.03048322,0.39907221
3.46073037,2.29607990,0.77420666,0.00000000,2.53973046,1.00446785,0.03086678,0.40124699
3.46673337,2.31444284,0.76499035,0.00000000,2.58483291,1.01443786,0.03116166,0.40309395
3.47273637,2.33013058,0.75637421,0.00000000,2.62588340,1.02298955,0.03135840,0.40453685
3.47873937,2.34271039,0.74841452,0.00000000,2.66225290,1.02989961,0.03144922,0.40549651
3.48474237,2.35177375,0.74113729,0.00000000,2.69336837,1.03495920,0.03142832,0.40589546
3.49074537,2.35695424,0.73454130,0.00000000,2.71873100,1.03798262,0.03129205,0.40566274
3.49674837,2.35794396,0.72860158,0.00000000,2.73793224,1.03881544,0.03103914,0.40473832
3.50275138,2.35450782,0.72327311,0.00000000,2.75066687,1.03734150,0.03067071,0.40307716
3.50875438,2.34649490,0.71849463,0.00000000,2.75674274,1.03348858,0.03019029,0.40065242
3.51475738,2.33384646,0.71419210,0.00000000,2.75608683,1.02723239,0.02960372,0.39745793
3.52076038,2.31660029,0.71028210,0.00000000,2.74874748,1.01859884,0.02891895,0.39350964
3.52676338,2.29489132,0.70667471,0.00000000,2.73489303,1.00766442,0.02814584,0.38884599
3.53276638,2.26894854,0.70327612,0.00000000,2.71480690,0.99455472,0.02729577,0.38352733
3.53876938,2.23908855,0.69999085,0.00000000,2.68887958,0.97944123,0.02638132,0.37763426
3.54477239,2.20570612,0.69672367,0.00000000,2.65759798,0.96253658,0.02541588,0.37126521
3.55077539,2.16926235,0.69338133,0.00000000,2.62153251,0.94408843,0.02441322,0.36453320
3.55677839,2.13027092,0.68987408,0.00000000,2.58132259,0.92437230,0.02338710,0.35756205
3.56278139,2.08928318,0.68611713,0.00000000,2.53766094,0.90368365,0.02235090,0.35048231
3.56878439,2.04687269,0.68203206,0.00000000,2.49127734,0.88232956,0.02131728,0.34342689
3.57478739,2.00361976,0.67754825,0.00000000,2.44292214,0.86062026,0.02029790,0.33652684
3.58079040,1.96009680,0.67260435,0.00000000,2.39335026,0.83886095,0.01930318,0.32990729
3.58679340,1.91685466,0.66714969,0.00000000,2.34330577,0.81734404,0.01834215,0.32368378
3.59279640,1.87441070,0.66114575,0.00000000,2.29350783,0.79634227,0.01742235,0.31795911
3.59879940,1.83323881,0.65456756,0.00000000,2.24463798,0.77610271,0.01654978,0.31282085
3.60480240,1.79376161,0.64740498,0.00000000,2.19732942,0.75684201,0.01572897,0.30833951
3.61080540,1.75634510,0.63966380,0.00000000,2.15215835,0.73874296,0.01496302,0.30456754
3.61680840,1.72129579,0.63136670,0.00000000,2.10963771,0.72195232,0.01425375,0.30153904
3.62281141,1.68886019,0.62255379,0.00000000,2.07021341,0.70658021,0.01360187,0.29927025
3.62881441,1.65922673,0.61328299,0.00000000,2.03426314,0.69270073,0.01300715,0.29776071
3.63481741,1.63252971,0.60362986,0.00000000,2.00209765,0.68035394,0.01246864,0.29699510
3.64082041,1.60885510,0.59368721,0.00000000,1.97396440,0.66954895,0.01198487,0.29694550
3.64682341,1.58824767,0.58356408,0.00000000,1.95005310,0.66026790,0.01155404,0.29757413
3.65282641,1.57071914,0.57338444,0.00000000,1.93050289,0.65247074,0.01117422,0.29883626
3.65882941,1.55625662,0.56328529,0.00000000,1.91541039,0.64610031,0.01084352,0.30068329
3.66483242,1.54483100,0.55341435,0.00000000,1.90483805,0.64108768,0.01056018,0.30306564
3.67083542,1.53640445,0.54392724,0.00000000,1.89882200,0.63735718,0.01032272,0.30593549
3.67683842,1.53093671,0.53498417,0.00000000,1.89737868,0.63483105,0.01012997,0.30924906
3.68284142,1.52838952,0.52674623,0.00000000,1.90050954,0.63343329,0.00998111,0.31296841
3.68884442,1.52872880,0.51937122,0.00000000,1.90820321,0.63309251,0.00987565,0.31706252
3.69484742,1.53192438,0.51300914,0.00000000,1.92043469,0.63374360,0.00981338,0.32150766
3.70085043,1.53794701,0.50779745,0.00000000,1.93716145,0.63532822,0.00979428,0.32628700
3.70685343,1.54676297,0.50385615,0.00000000,1.95831631,0.63779387,0.00981844,0.33138941
3.71285643,1.55832623,0.50128296,0.00000000,1.98379767,0.64109188,0.00988589,0.33680757
3.71885943,1.57256894,0.50014858,0.00000000,2.01345755,0.64517429,0.00999647,0.34253547
3.72486243,1.58939069,0.50049246,0.00000000,2.04708840,0.64998998,0.01014969,0.34856540
3.73086543,1.60864745,0.50231919,0.00000000,2.08440972,0.65548029,0.01034457,0.35488476
3.73686843,1.63014095,0.50559567,0.00000000,2.12505582,0.66157456,0.01057950,0.36147277
3.74287144,1.65360968,0.51024945,0.00000000,2.16856583,0.66818606,0.01085213,0.36829738
3.74887444,1.67872213,0.51616831,0.00000000,2.21437743,0.67520845,0.01115928,0.37531266
3.75487744,1.70507331,0.52320116,0.00000000,2.26182509,0.68251344,0.01149690,0.38245685
3.76088044,1.73218507,0.53116062,0.00000000,2.31014386,0.68994973,0.01186001,0.38965124
3.76688344,1.75951065,0.53982689,0.00000000,2.35847914,0.69734355,0.01224279,0.39680007
3.77288644,1.78644370,0.54895322,0.00000000,2.40590238,0.70450082,0.01263861,0.40379158
3.77888944,1.81233147,0.55827259,0.00000000,2.45143257,0.71121104,0.01304015,0.41050009
3.78489245,1.83649178,0.56750545,0.00000000,2.49406261,0.71725257,0.01343957,0.41678915
3.79089545,1.85823315,0.57636819,0.00000000,2.53278933,0.72239930,0.01382867,0.42251561
3.79689845,1.87687681,0.58458196,0.00000000,2.56664591,0.72642814,0.01419912,0.42753439
3.80290145,1.89177978,0.59188147,0.00000000,2.59473463,0.72912704,0.01454266,0.43170374
3.80890445,1.90235749,0.59802331,0.00000000,2.61625839,0.73030296,0.01485138,0.43489056
3.81490745,1.90810476,0.60279341,0.00000000,2.63054902,0.72978942,0.01511788,0.43697571
3.82091046,1.90861394,0.60601327,0.00000000,2.63709075,0.72745306,0.01533551,0.43785877
3.82691346,1.90358918,0.60754460,0.00000000,2.63553749,0.72319892,0.01549856,0.43746212
3.83291646,1.89285599,0.60729233,0.00000000,2.62572271,0.71697400,0.01560239,0.43573398
3.83891946,1.87636555,0.60520562,0.00000000,2.60766162,0.70876901,0.01564357,0.43265041
3.84492246,1.85419375,0.60127716,0.00000000,2.58154533,0.69861814,0.01561990,0.42821596
3.85092546,1.82653490,0.59554059,0.00000000,2.54772752,0.68659700,0.01553050,0.42246314
3.85692846,1.79369075,0.58806649,0.00000000,2.50670452,0.67281875,0.01537574,0.41545060
3.86293147,1.75605553,0.57895704,0.00000000,2.45909004,0.65742887,0.01515719,0.40726030
3.86893447,1.71409804,0.56833987,0.00000000,2.40558616,0.64059880,0.01487756,0.39799375
3.87493747,1.66834184,0.55636135,0.00000000,2.34695239,0.62251889,0.01454056,0.38776766
3.88094047,1.61934482,0.54317983,0.00000000,2.28397465,0.60339116,0.01415074,0.37670922
3.88694347,1.56767932,0.52895922,0.00000000,2.21743582,0.58342227,0.01371337,0.36495123
3.89294647,1.51391384,0.51386312,0.00000000,2.14808962,0.56281699,0.01323428,0.35262755
3.89894947,1.45859719,0.49805001,0.00000000,2.07663903,0.54177271,0.01271968,0.33986889
3.90495248,1.40224589,0.48166938,0.00000000,2.00372004,0.52047498,0.01217603,0.32679930
3.91095548,1.34533502,0.46485927,0.00000000,1.92989147,0.49909443,0.01160987,0.31353340
3.91695848,1.28829284,0.44774489,0.00000000,1.85563072,0.47778495,0.01102776,0.30017450
3.92296148,1.23149885,0.43043846,0.00000000,1.78133522,0.45668317,0.01043612,0.28681356
3.92896448,1.17528503,0.41303999,0.00000000,1.70732876,0.43590900,0.00984114,0.27352906
3.93496748,1.11993963,0.39563890,0.00000000,1.63387187,0.41556711,0.00924876,0.26038749
3.94097049,1.06571276,0.37831607,0.00000000,1.56117484,0.39574894,0.00866453,0.24744454
3.94697349,1.01282312,0.36114618,0.00000000,1.48941224,0.37653510,0.00809364,0.23474659
3.95297649,0.96146486,0.34419998,0.00000000,1.41873758,0.35799774,0.00754084,0.22233255
3.95897949,0.91181407,0.32754628,0.00000000,1.34929686,0.34020266,0.00701040,0.21023570
3.96498249,0.86403412,0.31125350,0.00000000,1.28124010,0.32321098,0.00650611,0.19848536
3.97098549,0.81827941,0.29539055,0.00000000,1.21472997,0.30708016,0.00603126,0.18710842
3.97698849,0.77469731,0.28002695,0.00000000,1.14994707,0.29186423,0.00558861,0.17613041
3.98299150,0.73342813,0.26523237,0.00000000,1.08709168,0.27761329,0.00518036,0.16557620
3.98899450,0.69460316,0.25107539,0.00000000,1.02638209,0.26437239,0.00480817,0.15547022
3.99499750,0.65834131,0.23762172,0.00000000,0.96804991,0.25217969,0.00447312,0.14583631
4.00100050,0.62474437,0.22493211,0.00000000,0.91233291,0.24106430,0.00417573,0.13669714
4.00700350,0.59389177,0.21305997,0.00000000,0.85946628,0.23104393,0.00391599,0.12807338
4.01300650,0.56583522,0.20204909,0.00000000,0.80967305,0.22212260,0.00369333,0.11998272
4.01900950,0.54059386,0.19193155,0.00000000,0.76315470,0.21428853,0.00350668,0.11243876
4.02501251,0.51815052,0.18272608,0.00000000,0.72008274,0.20751271,0.00335452,0.10545004
4.03101551,0.49844950,0.17443704,0.00000000,0.68059206,0.20174804,0.00323493,0.09901919
4.03701851,0.48139627,0.16705412,0.00000000,0.64477659,0.19692934,0.00314565,0.09314234
4.04302151,0.46685934,0.16055285,0.00000000,0.61268774,0.19297438,0.00308421,0.08780888
4.04902451,0.45467431,0.15489598,0.00000000,0.58433578,0.18978573,0.00304800,0.08300157
4.05502751,0.44465008,0.15003564,0.00000000,0.55969411,0.18725369,0.00303436,0.07869707
4.06103052,0.43657695,0.14591623,0.00000000,0.53870615,0.18525991,0.00304073,0.07486676
4.06703352,0.43023620,0.14247796,0.00000000,0.52129440,0.18368174,0.00306477,0.07147797
4.07303652,0.42541071,0.13966070,0.00000000,0.50737110,0.18239706,0.00310442,0.06849541
4.07903952,0.42189605,0.13740814,0.00000000,0.49684972,0.18128929,0.00315807,0.06588279
4.08504252,0.41951139,0.13567187,0.00000000,0.48965642,0.18025242,0.00322459,0.06360455
4.09104552,0.41810961,0.13441530,0.00000000,0.48574081,0.17919567,0.00330347,0.06162749
4.09704852,0.41758603,0.13361703,0.00000000,0.48508513,0.17804772,0.00339481,0.05992237
4.10305153,0.41788522,0.13327356,0.00000000,0.48771114,0.17676010,0.00349935,0.05846526
4.10905453,0.41900548,0.13340126,0.00000000,0.49368425,0.17530964,0.00361851,0.05723860
4.11505753,0.42100068,0.13403718,0.00000000,0.50311443,0.17369987,0.00375430,0.05623192
4.12106053,0.42397924,0.13523897,0.00000000,0.51615375,0.17196124,0.00390926,0.05544222
4.12706353,0.42810029,0.13708351,0.00000000,0.53299043,0.17015014,0.00408637,0.05487385
4.13306653,0.43356719,0.13966459,0.00000000,0.55383976,0.16834676,0.00428889,0.05453814
4.13906953,0.44061856,0.14308942,0.00000000,0.57893219,0.16665198,0.00452024,0.05445249
4.14507254,0.44951734,0.14747435,0.00000000,0.60849920,0.16518322,0.00478379,0.05463932
4.15107554,0.46053842,0.15293969,0.00000000,0.64275769,0.16406971,0.00508268,0.05512457
4.15707854,0.47395534,0.15960410,0.00000000,0.68189370,0.16344715,0.00541960,0.05593620
4.16308154,0.49002686,0.16757862,0.00000000,0.72604640,0.16345220,0.00579666,0.05710244
4.16908454,0.50898385,0.17696068,0.00000000,0.77529326,0.16421696,0.00621514,0.05865010
4.17508754,0.53101750,0.18782825,0.00000000,0.82963728,0.16586364,0.00667540,0.06060291
4.18109055,0.55626903,0.20023465,0.00000000,0.88899705,0.16849980,0.00717669,0.06298004
4.18709355,0.58482177,0.21420391,0.00000000,0.95320046,0.17221420,0.00771716,0.06579482
4.19309655,0.61669578,0.22972733,0.00000000,1.02198225,0.17707354,0.00829372,0.06905371
4.19909955,0.65184536,0.24676104,0.00000000,1.09498602,0.18312019,0.00890214,0.07275565
4.20510255,0.69015953,0.26522502,0.00000000,1.17177049,0.19037088,0.00953708,0.07689166
4.21110555,0.73146539,0.28500347,0.00000000,1.25181988,0.19881655,0.01019220,0.08144485
4.21710855,0.77553422,0.30594659,0.00000000,1.33455797,0.20842318,0.01086037,0.08639076
4.22311156,0.82208983,0.32787384,0.00000000,1.41936511,0.21913356,0.01153386,0.09169796
4.22911456,0.87081872,0.35057836,0.00000000,1.50559730,0.23086985,0.01220454,0.09732891
4.23511756,0.92138136,0.37383252,0.00000000,1.59260622,0.24353684,0.01286426,0.10324102
4.24112056,0.97342408,0.39739433,0.00000000,1.67975923,0.25702557,0.01350499,0.10938784
4.24712356,1.02659047,0.42101431,0.00000000,1.76645792,0.27121722,0.01411923,0.11572025
4.25312656,1.08053203,0.44444266,0.00000000,1.85215417,0.28598698,0.01470016,0.12218769
4.25912956,1.13491704,0.46743628,0.00000000,1.93636284,0.30120770,0.01524193,0.12873917
4.26513257,1.18943723,0.48976537,0.00000000,2.01866992,0.31675312,0.01573980,0.13532425
4.27113557,1.24381192,0.51121919,0.00000000,2.09873584,0.33250056,0.01619033,0.14189375
4.27713857,1.29778916,0.53161094,0.00000000,2.17629356,0.34833289,0.01659137,0.14840015
4.28314157,1.35114412,0.55078128,0.00000000,2.25114144,0.36413977,0.01694211,0.15479790
4.28914457,1.40367458,0.56860057,0.00000000,2.32313143,0.37981806,0.01724303,0.16104332
4.29514757,1.45519413,0.58496973,0.00000000,2.39215314,0.39527163,0.01749575,0.16709439
4.30115058,1.50552356,0.59981963,0.00000000,2.45811507,0.41041038,0.01770284,0.17291037
4.30715358,1.55448101,0.61310935,0.00000000,2.52092410,0.42514889,0.01786765,0.17845129
