energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.01400700,4.07580415,-3.18028246,0.38267361,-0.41538543,2.88089457,-1.98257149,0.04022635,-0.01641716,0.11223074,-0.13698079,0.07518247,-0.06810007,1.03998314,-1.06175745
-2.00800400,4.00732035,-3.18371439,0.37859239,-0.40846173,2.84943288,-1.99455260,0.03775921,-0.01718485,0.10835743,-0.13428217,0.07322106,-0.06800368,1.01149796,-1.05234684
-2.00200100,3.95556451,-3.20033635,0.37728969,-0.40107999,2.82875385,-2.01857385,0.03532626,-0.01807915,0.10515174,-0.13181094,0.07156881,-0.06807672,0.98839869,-1.04390306
-1.99599800,3.92283611,-3.22954972,0.37890589,-0.39330542,2.82042721,-2.05412682,0.03296725,-0.01909675,0.10268144,-0.12955171,0.07026732,-0.06829136,0.97127940,-1.03633361
-1.98999500,3.91078932,-3.27059433,0.38350536,-0.38523293,2.82556780,-2.10049887,0.03071772,-0.02023216,0.10099563,-0.12749861,0.06934616,-0.06862027,0.96056417,-1.02958407
-1.98399200,3.92038650,-3.32253886,0.39107610,-0.37698072,2.84479787,-2.15677381,0.02860832,-0.02147745,0.10012447,-0.12565343,0.06882205,-0.06903691,0.95649953,-1.02363034
-1.97798899,3.95187890,-3.38427446,0.40153183,-0.36868318,2.87822971,-2.22183673,0.02666438,-0.02282206,0.10007952,-0.12402360,0.06869837,-0.06951577,0.95915300,-1.01847007
-1.97198599,4.00481511,-3.45451333,0.41471646,-0.36048385,2.92546912,-2.29438370,0.02490560,-0.02425264,0.10085476,-0.12261998,0.06896534,-0.07003257,0.96841786,-1.01411402
-1.96598299,4.07807656,-3.53179379,0.43041085,-0.35252852,2.98563963,-2.37293720,0.02334607,-0.02575302,0.10242804,-0.12145474,0.06960052,-0.07056456,0.98402363,-1.01057799
-1.95997999,4.16993827,-3.61449313,0.44834152,-0.34495900,3.05742606,-2.45586761,0.02199437,-0.02730433,0.10476302,-0.12053936,0.07056986,-0.07109069,1.00555179,-1.00787597
-1.95397699,4.27815168,-3.70084896,0.46819107,-0.33790768,3.13913555,-2.54142116,0.02085388,-0.02888516,0.10781145,-0.11988292,0.07182912,-0.07159194,1.03245593,-1.00601480
-1.94797399,4.40004586,-3.78898929,0.48960987,-0.33149312,3.22877306,-2.62775424,0.01992320,-0.03047192,0.11151570,-0.11949072,0.07332565,-0.07205158,1.06408551,-1.00499070
-1.94197099,4.53264242,-3.87697113,0.51222862,-0.32581684,3.32412791,-2.71297345,0.01919672,-0.03203937,0.11581138,-0.11936334,0.07500035,-0.07245549,1.09971204,-1.00478773
-1.93596798,4.67277892,-3.96282642,0.53567130,-0.32096117,3.42286743,-2.79518076,0.01866514,-0.03356116,0.12063000,-0.11949604,0.07678992,-0.07279241,1.13855667,-1.00537801
-1.92996498,4.81723542,-4.04461386,0.55956795,-0.31698826,3.52263367,-2.87252231,0.01831615,-0.03501058,0.12590156,-0.11987860,0.07862911,-0.07305422,1.17981811,-1.00672354
-1.92396198,4.96285881,-4.12047458,0.58356689,-0.31394005,3.62113871,-2.94323942,0.01813502,-0.03636136,0.13155687,-0.12049549,0.08045299,-0.07323611,1.22269971,-1.00877913
-1.91795898,5.10667982,-4.18868929,0.60734584,-0.31183910,3.71625487,-3.00571985,0.01810524,-0.03758850,0.13752972,-0.12132633,0.08219909,-0.07333672,1.26643458,-1.01149622
-1.91195598,5.24601808,-4.24773410,0.63062161,-0.31069005,3.80609590,-3.05854739,0.01820906,-0.03866911,0.14375861,-0.12234662,0.08380944,-0.07335811,1.31030820,-1.01482678
-1.90595298,5.37857146,-4.29633259,0.65315786,-0.31048147,3.88908614,-3.10054764,0.01842803,-0.03958327,0.15018813,-0.12352852,0.08523224,-0.07330564,1.35367731,-1.01872719
-1.89994997,5.50248673,-4.33350130,0.67477083,-0.31118808,3.96401538,-3.13082797,0.01874345,-0.04031478,0.15676997,-0.12484180,0.08642335,-0.07318777,1.39598506,-1.02316140
-1.89394697,5.61640964,-4.35858668,0.69533287,-0.31277295,4.03007755,-3.14881005,0.01913676,-0.04085178,0.16346345,-0.12625475,0.08734731,-0.07301565,1.43677158,-1.02810314
-1.88794397,5.71951350,-4.37129136,0.71477351,-0.31518973,4.08689262,-3.15425314,0.01958984,-0.04118727,0.17023577,-0.12773509,0.08797809,-0.07280261,1.47568027,-1.03353710
-1.88194097,5.81150661,-4.37168877,0.73307844,-0.31838474,4.13451179,-3.14726737,0.02008535,-0.04131944,0.17706179,-0.12925073,0.08829938,-0.07256359,1.51245965,-1.03945871
-1.87593797,5.89261943,-4.36022526,0.75028623,-0.32229887,4.17340656,-3.12831619,0.02060686,-0.04125181,0.18392355,-0.13077050,0.08830461,-0.07231443,1.54696107,-1.04587289
-1.86993497,5.96357370,-4.33770980,0.76648318,-0.32686937,4.20444347,-3.09820791,0.02113905,-0.04099313,0.19080962,-0.13226474,0.08799650,-0.07207113,1.57913276,-1.05279165
-1.86393197,6.02553596,-4.30529192,0.78179660,-0.33203147,4.22884626,-3.05807674,0.02166782,-0.04055713,0.19771416,-0.13370582,0.08738641,-0.07184911,1.60901074,-1.06023106
-1.85792896,6.08005861,-4.26442900,0.79638676,-0.33771989,4.24814805,-3.00935400,0.02218038,-0.03996202,0.20463589,-0.13506859,0.08649343,-0.07166250,1.63670710,-1.06820775
-1.85192596,6.12901177,-4.21684456,0.81043794,-0.34387039,4.26413598,-2.95373085,0.02266532,-0.03922988,0.21157706,-0.13633074,0.08534318,-0.07152342,1.66239652,-1.07673532
-1.84592296,6.17450916,-4.16447957,0.82414891,-0.35042137,4.27879111,-2.89311402,0.02311260,-0.03838578,0.21854233,-0.13747322,0.08396659,-0.07144145,1.68630142,-1.08582123
-1.83991996,6.21883132,-4.10943882,0.83772327,-0.35731553,4.29422598,-2.82957608,0.02351362,-0.03745697,0.22553768,-0.13848057,0.08239849,-0.07142319,1.70867660,-1.09546420
-1.83391696,6.26434882,-4.05393454,0.85135988,-0.36450164,4.31262218,-2.76530227,0.02386117,-0.03647180,0.23256946,-0.13934142,0.08067628,-0.07147189,1.72979383,-1.10565269
-1.82791396,6.31344807,-4.00022938,0.86524378,-0.37193648,4.33616993,-2.70253547,0.02414945,-0.03545878,0.23964337,-0.14004887,0.07883854,-0.07158737,1.74992693,-1.11636446
-1.82191096,6.36846150,-3.95058034,0.87953778,-0.37958671,4.36701120,-2.64352102,0.02437403,-0.03444556,0.24676361,-0.14060102,0.07692376,-0.07176599,1.76933777,-1.12756725
-1.81590795,6.43160389,-3.90718547,0.89437500,-0.38743080,4.40718766,-2.59045289,0.02453178,-0.03345800,0.25393211,-0.14100144,0.07496919,-0.07200082,1.78826358,-1.13922066
-1.80990495,6.50491573,-3.87213420,0.90985254,-0.39546067,4.45859426,-2.54542239,0.02462087,-0.03251936,0.26114772,-0.14125965,0.07300978,-0.07228194,1.80690582,-1.15127901
-1.80390195,6.59021444,-3.84736213,0.92602642,-0.40368313,4.52293901,-2.51037041,0.02464067,-0.03164958,0.26840564,-0.14139153,0.07107736,-0.07259686,1.82542091,-1.16369481
-1.79789895,6.68905391,-3.83461078,0.94290788,-0.41212066,4.60170929,-2.48704392,0.02459166,-0.03086476,0.27569677,-0.14141959,0.06919991,-0.07293105,1.84391294,-1.17642269
-1.79189595,6.80269260,-3.83539230,0.96046129,-0.42081171,4.69614481,-2.47695725,0.02447541,-0.03017682,0.28300726,-0.14137314,0.06740111,-0.07326848,1.86242860,-1.18942325
-1.78589295,6.93207037,-3.85095923,0.97860349,-0.42981015,4.80721723,-2.48135850,0.02429445,-0.02959327,0.29031813,-0.14128815,0.06569995,-0.07359223,1.88095436,-1.20266647
-1.77988994,7.07779408,-3.88227892,0.99720492,-0.43918378,4.93561649,-2.50120141,0.02405219,-0.02911723,0.29760498,-0.14120691,0.06411066,-0.07388510,1.89941594,-1.21613439
-1.77388694,7.24013192,-3.93001261,1.01609235,-0.44901205,5.08174376,-2.53712264,0.02375286,-0.02874760,0.30483793,-0.14117736,0.06264271,-0.07413014,1.91768025,-1.22982255
-1.76788394,7.41901659,-3.99449908,1.03505320,-0.45938276,5.24571100,-2.58942506,0.02340142,-0.02847937,0.31198175,-0.14125217,0.06130096,-0.07431120,1.93555960,-1.24374018
-1.76188094,7.61405705,-4.07574277,1.05384156,-0.47038800,5.42734701,-2.65806691,0.02300350,-0.02830405,0.31899614,-0.14148737,0.06008602,-0.07441335,1.95281818,-1.25790886
-1.75587794,7.82455854,-4.17340682,1.07218559,-0.48211938,5.62620980,-2.74265748,0.02256529,-0.02821020,0.32583637,-0.14194091,0.05899466,-0.07442324,1.96918060,-1.27235958
-1.74987494,8.04955050,-4.28681140,1.08979624,-0.49466282,5.84160509,-2.84245951,0.02209353,-0.02818408,0.33245406,-0.14267073,0.05802036,-0.07432937,1.98434225,-1.28712858
-1.74387194,8.28782145,-4.41493796,1.10637693,-0.50809312,6.07261020,-2.95639892,0.02159543,-0.02821022,0.33879835,-0.14373287,0.05715387,-0.07412229,1.99798110,-1.30225191
-1.73786893,8.53795976,-4.55644019,1.12163402,-0.52246866,6.31810291,-3.08308208,0.02107861,-0.02827210,0.34481716,-0.14517936,0.05638388,-0.07379469,2.00977055,-1.31775925
-1.73186593,8.79839880,-4.70966251,1.13528751,-0.53782647,6.57679400,-3.22082125,0.02055102,-0.02835279,0.35045870,-0.14705610,0.05569770,-0.07334145,2.01939273,-1.33366736
-1.72586293,9.06746462,-4.87266664,1.14708163,-0.55417810,6.84726233,-3.36766808,0.02002087,-0.02843548,0.35567317,-0.14940097,0.05508189,-0.07275963,2.02655178,-1.34997370
-1.71985993,9.34342397,-5.04326688,1.15679480,-0.57150651,7.12799083,-3.52145539,0.01949656,-0.02850404,0.36041434,-0.15224201,0.05452287,-0.07204842,2.03098641,-1.36665059
-1.71385693,9.62453040,-5.21907411,1.16424856,-0.58976418,7.41740169,-3.67984653,0.01898654,-0.02854342,0.36464123,-0.15559594,0.05400755,-0.07120903,2.03248122,-1.38364065
-1.70785393,9.90906592,-5.39754844,1.16931497,-0.60887274,7.71388881,-3.84039187,0.01849918,-0.02854000,0.36831961,-0.15946718,0.05352374,-0.07024463,2.03087622,-1.40085374
-1.70185093,10.19537604,-5.57605937,1.17192199,-0.62872411,8.01584577,-4.00059083,0.01804262,-0.02848190,0.37142321,-0.16384717,0.05306063,-0.06916025,2.02607400,-1.41816585
-1.69584792,10.48189601,-5.75195258,1.17205677,-0.64918314,8.32168768,-4.15795820,0.01762461,-0.02835909,0.37393465,-0.16871438,0.05260902,-0.06796264,2.01804429,-1.43542015
-1.68984492,10.76716689,-5.92262101,1.16976640,-0.67009171,8.62986545,-4.31009241,0.01725227,-0.02816356,0.37584605,-0.17403469,0.05216154,-0.06666022,2.00682569,-1.45243032
-1.68384192,11.04984042,-6.08557820,1.16515615,-0.69127409,8.93887185,-4.45474349,0.01693193,-0.02788930,0.37715904,-0.17976247,0.05171270,-0.06526295,1.99252441,-1.46898599
-1.67783892,11.32867252,-6.23853095,1.15838529,-0.71254311,9.24723884,-4.58987821,0.01666888,-0.02753231,0.37788450,-0.18584197,0.05125889,-0.06378222,1.97531028,-1.48486015
-1.67183592,11.60250617,-6.37944825,1.14966062,-0.73370705,9.55352685,-4.71373956,0.01646716,-0.02709050,0.37804178,-0.19220928,0.05079819,-0.06223077,1.95541013,-1.49981816
-1.66583292,11.87024512,-6.50662349,1.13922807,-0.75457656,9.85630701,-4.82489816,0.01632940,-0.02656361,0.37765747,-0.19879452,0.05033023,-0.06062251,1.93309915,-1.51362768
-1.65982991,12.13082082,-6.61872682,1.12736281,-0.77497134,10.15413805,-4.92229301,0.01625661,-0.02595308,0.37676397,-0.20552428,0.04985585,-0.05897238,1.90869058,-1.52606914
-1.65382691,12.38315535,-6.71484508,1.11435835,-0.79472618,10.44554041,-5.00525986,0.01624808,-0.02526189,0.37539768,-0.21232409,0.04937689,-0.05729614,1.88252445,-1.53694591
-1.64782391,12.62612407,-6.79450704,1.10051526,-0.81369577,10.72897035,-5.07354553,0.01630132,-0.02449440,0.37359721,-0.21912089,0.04889576,-0.05561010,1.85495590,-1.54609358
-1.64182091,12.85852131,-6.85769260,1.08613004,-0.83175824,11.00279697,-5.12730769,0.01641202,-0.02365625,0.37140146,-0.22584528,0.04841525,-0.05393083,1.82634383,-1.55338774
-1.63581791,13.07903297,-6.90482525,1.07148466,-0.84881701,11.26528544,-5.16709987,0.01657409,-0.02275415,0.36884783,-0.23243346,0.04793819,-0.05227487,1.79704038,-1.55874962
-1.62981491,13.28621913,-6.93674799,1.05683737,-0.86480083,11.51458893,-5.19384261,0.01677982,-0.02179574,0.36597072,-0.23882879,0.04746723,-0.05065829,1.76738174,-1.56214926
-1.62381191,13.47850932,-6.95468406,1.04241509,-0.87966223,11.74875192,-5.20878231,0.01702000,-0.02078946,0.36280025,-0.24498288,0.04700475,-0.04909633,1.73768060,-1.56360600
-1.61780890,13.65421233,-6.96018445,1.02840762,-0.89337426,11.96572608,-5.21343992,0.01728426,-0.01974438,0.35936140,-0.25085617,0.04655270,-0.04760299,1.70822060,-1.56318611
-1.61180590,13.81154118,-6.95506507,1.01496401,-0.90592598,12.16339968,-5.20955229,0.01756129,-0.01867004,0.35567357,-0.25641802,0.04611265,-0.04619063,1.67925272,-1.56099787
-1.60580290,13.94865307,-6.94133707,1.00219088,-0.91731695,12.33964018,-5.19900941,0.01783925,-0.01757631,0.35175059,-0.26164632,0.04568580,-0.04486959,1.65099369,-1.55718427
-1.59979990,14.06370259,-6.92113405,0.99015275,-0.92755124,12.49234857,-5.18379079,0.01810613,-0.01647322,0.34760112,-0.26652675,0.04527316,-0.04364789,1.62362598,-1.55191394
-1.59379690,14.15490592,-6.89664026,0.97887414,-0.93663139,12.61952329,-5.16590440,0.01835015,-0.01537079,0.34322946,-0.27105167,0.04487566,-0.04253094,1.59729949,-1.54537088
-1.58779390,14.22061241,-6.87002350,0.96834314,-0.94455286,12.71933063,-5.14733116,0.01856017,-0.01427891,0.33863664,-0.27521887,0.04449437,-0.04152141,1.57213408,-1.53774377
-1.58179090,14.25937957,-6.84337607,0.95851599,-0.95129946,12.79017790,-5.12997765,0.01872609,-0.01320715,0.33382176,-0.27903022,0.04413073,-0.04061913,1.54822296,-1.52921545
-1.57578789,14.27004713,-6.81866670,0.94932251,-0.95684006,12.83078530,-5.11563894,0.01883917,-0.01216461,0.32878343,-0.28249036,0.04378665,-0.03982118,1.52563628,-1.51995352
-1.56978489,14.25180581,-6.79770524,0.94067181,-0.96112709,12.84025250,-5.10597271,0.01889233,-0.01115981,0.32352123,-0.28560554,0.04346476,-0.03912198,1.50442462,-1.51010245
-1.56378189,14.20425662,-6.78212106,0.93245802,-0.96409682,12.81811602,-5.10248515,0.01888045,-0.01020055,0.31803714,-0.28838271,0.04316846,-0.03851363,1.48462208,-1.49977784
-1.55777889,14.12745740,-6.77335521,0.92456573,-0.96567155,12.76439420,-5.10652793,0.01880045,-0.00929385,0.31233675,-0.29082885,0.04290196,-0.03798623,1.46624868,-1.48906326
-1.55177589,14.02195381,-6.77266527,0.91687494,-0.96576371,12.67961717,-5.11930508,0.01865145,-0.00844581,0.30643028,-0.29295068,0.04267022,-0.03752834,1.44931199,-1.47800956
-1.54577289,13.88879332,-6.78114085,0.90926536,-0.96428147,12.56484022,-5.14188775,0.01843476,-0.00766165,0.30033331,-0.29475464,0.04247889,-0.03712753,1.43380793,-1.46663696
-1.53976988,13.72952141,-6.79972723,0.90161999,-0.96113566,12.42163992,-5.17523433,0.01815381,-0.00694565,0.29406721,-0.29624713,0.04233401,-0.03677092,1.41972073,-1.45493945
-1.53376688,13.54616067,-6.82925389,0.89382798,-0.95624749,12.25209333,-5.22021307,0.01781404,-0.00630118,0.28765924,-0.29743506,0.04224181,-0.03644582,1.40702229,-1.44289123
-1.52776388,13.34117402,-6.87046466,0.88578687,-0.94955658,12.05874150,-5.27762436,0.01742265,-0.00573074,0.28114236,-0.29832645,0.04220834,-0.03614024,1.39567104,-1.43045476
-1.52176088,13.11741424,-6.92404599,0.87740432,-0.94102878,11.84453924,-5.34821982,0.01698838,-0.00523608,0.27455481,-0.29893111,0.04223907,-0.03584351,1.38561058,-1.41758967
-1.51575788,12.87806246,-6.99065049,0.86859929,-0.93066324,11.61279354,-5.43271589,0.01652119,-0.00481822,0.26793937,-0.29926134,0.04233846,-0.03554674,1.37676832,-1.40426213
-1.50975488,12.62655842,-7.07091302,0.85930312,-0.91849831,11.36709349,-5.53179989,0.01603195,-0.00447763,0.26134256,-0.29933243,0.04250960,-0.03524325,1.36905444,-1.39045380
-1.50375188,12.36652554,-7.16545772,0.84946018,-0.90461589,11.11123428,-5.64612755,0.01553208,-0.00421433,0.25481359,-0.29916301,0.04275372,-0.03492891,1.36236117,-1.37617013
-1.49774887,12.10169333,-7.27489487,0.83902859,-0.88914377,10.84913816,-5.77631142,0.01503317,-0.00402800,0.24840333,-0.29877520,0.04306991,-0.03460233,1.35656281,-1.36144719
-1.49174587,11.83581963,-7.39980757,0.82798069,-0.87225614,10.58477446,-5.92290061,0.01454671,-0.00391812,0.24216316,-0.29819439,0.04345478,-0.03426500,1.35151634,-1.34635689
-1.48574287,11.57261447,-7.54072896,0.81630351,-0.85417183,10.32208070,-6.08635286,0.01408371,-0.00388403,0.23614387,-0.29744893,0.04390225,-0.03392128,1.34706277,-1.33101026
-1.47973987,11.31566699,-7.69811150,0.80399898,-0.83515066,10.06488631,-6.26700073,0.01365446,-0.00392508,0.23039452,-0.29656938,0.04440350,-0.03357827,1.34302922,-1.31555865
-1.47373687,11.06837649,-7.87229037,0.79108399,-0.81548792,9.81683998,-6.46501408,0.01326827,-0.00404061,0.22496138,-0.29558774,0.04494690,-0.03324562,1.33923156,-1.30019279
-1.46773387,10.83388820,-8.06344361,0.77759011,-0.79550731,9.58134163,-6.68036126,0.01293322,-0.00423004,0.21988685,-0.29453646,0.04551820,-0.03293521,1.33547752,-1.28513991
-1.46173087,10.61503442,-8.27155157,0.76356290,-0.77555262,9.36147949,-6.91277180,0.01265612,-0.00449278,0.21520849,-0.29344738,0.04610078,-0.03266071,1.33157020,-1.27065898
-1.45572786,10.41428150,-8.49635859,0.74906077,-0.75597862,9.15997323,-7.16170296,0.01244228,-0.00482828,0.21095805,-0.29235071,0.04667602,-0.03243715,1.32731170,-1.25703429
-1.44972486,10.23368350,-8.73733913,0.73415334,-0.73714145,8.97912367,-7.42631260,0.01229557,-0.00523584,0.20716063,-0.29127411,0.04722376,-0.03228038,1.32250686,-1.24456771
-1.44372186,10.07484331,-8.99367077,0.71891934,-0.71938894,8.82077043,-7.70544011,0.01221837,-0.00571460,0.20383381,-0.29024177,0.04772293,-0.03220649,1.31696694,-1.23356980
-1.43771886,9.93888272,-9.26421555,0.70344411,-0.70305122,8.68625856,-7.99759693,0.01221164,-0.00626331,0.20098703,-0.28927382,0.04815218,-0.03223121,1.31051314,-1.22435015
-1.43171586,9.82642296,-9.54751086,0.68781668,-0.68843188,8.57641602,-8.30096746,0.01227504,-0.00688023,0.19862098,-0.28838585,0.04849059,-0.03236926,1.30297996,-1.21720719
-1.42571286,9.73757741,-9.84177045,0.67212689,-0.67580004,8.49154360,-8.61342065,0.01240708,-0.00756294,0.19672726,-0.28758859,0.04871838,-0.03263377,1.29421833,-1.21241774
-1.41970985,9.67195854,-10.14489558,0.65646231,-0.66538346,8.43141919,-8.93253219,0.01260531,-0.00830817,0.19528822,-0.28688789,0.04881766,-0.03303568,1.28409856,-1.21022656
-1.41370685,9.62870057,-10.45449604,0.64090558,-0.65736285,8.39531802,-9.25561637,0.01286656,-0.00911167,0.19427703,-0.28628481,0.04877309,-0.03358311,1.27251312,-1.21083631
-1.40770385,9.60649929,-10.76792015,0.62553201,-0.65186751,8.38205005,-9.57976696,0.01318719,-0.00996805,0.19365810,-0.28577588,0.04857254,-0.03428092,1.25937923,-1.21439802
-1.40170085,9.60366946,-11.08229305,0.61040788,-0.64897243,8.39001517,-9.90190549,0.01356342,-0.01087072,0.19338780,-0.28535342,0.04820756,-0.03513020,1.24464134,-1.22100248
-1.39569785,9.61821961,-11.39456193,0.59558942,-0.64869673,8.41727580,-10.21883578,0.01399157,-0.01181182,0.19341546,-0.28500603,0.04767388,-0.03612792,1.22827342,-1.23067290
-1.38969485,9.64794285,-11.70154721,0.58112259,-0.65100349,8.46164564,-10.52730301,0.01446837,-0.01278225,0.19368475,-0.28471905,0.04697161,-0.03726668,1.21028110,-1.24335899
-1.38369185,9.69052108,-11.99999855,0.56704371,-0.65580105,8.52079204,-10.82405610,0.01499128,-0.01377173,0.19413534,-0.28447501,0.04610544,-0.03853454,1.19070353,-1.25893296
-1.37768884,9.74363884,-12.28665447,0.55338083,-0.66294554,8.59234832,-11.10591168,0.01555872,-0.01476893,0.19470474,-0.28425420,0.04508461,-0.03991505,1.16961481,-1.27718756
-1.37168584,9.80510209,-12.55830466,0.54015582,-0.67224462,8.67403143,-11.36981854,0.01617027,-0.01576165,0.19533035,-0.28403508,0.04392275,-0.04138738,1.14712500,-1.29783652
-1.36568284,9.87295603,-12.81185372,0.52738689,-0.68346243,8.76375936,-11.61292105,0.01682687,-0.01673711,0.19595157,-0.28379477,0.04263756,-0.04292659,1.12338035,-1.32051753
-1.35967984,9.94559583,-13.04438550,0.51509136,-0.69632539,8.85976220,-11.83262045,0.01753088,-0.01768220,0.19651187,-0.28350950,0.04125038,-0.04450412,1.09856279,-1.34479784
-1.35367684,10.02186364,-13.25322652,0.50328846,-0.71052896,8.96068047,-12.02663255,0.01828610,-0.01858385,0.19696069,-0.28315501,0.03978561,-0.04608840,1.07288833,-1.37018257
-1.34767384,10.10112569,-13.43600747,0.49200190,-0.72574494,9.06564467,-12.19304087,0.01909768,-0.01942937,0.19725512,-0.28270706,0.03827003,-0.04764555,1.04660437,-1.39612550
-1.34167084,10.18332381,-13.59072114,0.48126183,-0.74162932,9.17433035,-12.33034358,0.01997193,-0.02020684,0.19736117,-0.28214187,0.03673212,-0.04914029,1.01998575,-1.42204216
-1.33566783,10.26899682,-13.71577529,0.47110616,-0.75783028,9.28698449,-12.43749329,0.02091605,-0.02090544,0.19725467,-0.28143660,0.03520118,-0.05053688,0.99332953,-1.44732490
-1.32966483,10.35926864,-13.81003866,0.46158092,-0.77399626,9.40441964,-12.51392815,0.02193771,-0.02151580,0.19692159,-0.28056992,0.03370659,-0.05180017,0.96694854,-1.47135933
-1.32366183,10.45580181,-13.87287858,0.45273959,-0.78978383,9.52797481,-12.55959319,0.02304460,-0.02203031,0.19635789,-0.27952249,0.03227698,-0.05289662,0.94116372,-1.49354172
-1.31765883,10.56071692,-13.90418818,0.44464146,-0.80486506,9.65944305,-12.57495071,0.02424386,-0.02244332,0.19556877,-0.27827761,0.03093942,-0.05379533,0.91629555,-1.51329653
-1.31165583,10.67648041,-13.90440194,0.43734887,-0.81893433,9.80096825,-12.56097888,0.02554147,-0.02275133,0.19456750,-0.27682171,0.02971873,-0.05446908,0.89265472,-1.53009352
-1.30565283,10.80576508,-13.87449817,0.43092369,-0.83171434,9.95491511,-12.51915787,0.02694158,-0.02295311,0.19337376,-0.27514493,0.02863680,-0.05489512,0.87053239,-1.54346365
