energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up
1.12556278,2.54546947,1.98214334,0.44255335,0.04372513,1.59647031,0.09194669,0.11648278,0.06313993,0.23515883
1.13156578,2.51771999,1.96801145,0.43774844,0.03928737,1.58236192,0.09162090,0.11423287,0.06396063,0.23177773
1.13756878,2.48710239,1.95051926,0.43218521,0.03512310,1.56628243,0.09154868,0.11232963,0.06442895,0.22842617
1.14357179,2.45405736,1.92984729,0.42593381,0.03125613,1.54846214,0.09176373,0.11081616,0.06455766,0.22518203
1.14957479,2.41919684,1.90633223,0.41909311,0.02770255,1.52923178,0.09230149,0.10974676,0.06436965,0.22213838
1.15557779,2.38329412,1.88045664,0.41178854,0.02447151,1.50901338,0.09319825,0.10918786,0.06389750,0.21940320
1.16158079,2.34726389,1.85282987,0.40416847,0.02156620,1.48830483,0.09448977,0.10921841,0.06318261,0.21709820
1.16758379,2.31213325,1.82416136,0.39639883,0.01898498,1.46765859,0.09620975,0.10992978,0.06227408,0.21535674
1.17358679,2.27900489,1.79522757,0.38865651,0.01672238,1.44765583,0.09838811,0.11142526,0.06122729,0.21432108
1.17958979,2.24901475,1.76683435,0.38112175,0.01477022,1.42887719,0.10104907,0.11381917,0.06010230,0.21413896
1.18559280,2.22328630,1.73977707,0.37397006,0.01311856,1.41187207,0.10420937,0.11723568,0.05896212,0.21495980
1.19159580,2.20288437,1.71480070,0.36736397,0.01175653,1.39712802,0.10787653,0.12180739,0.05787105,0.21693072
1.19759880,2.18877120,1.69256220,0.36144523,0.01067311,1.38504233,0.11204741,0.12767386,0.05689287,0.22019259
1.20360180,2.18176733,1.67359761,0.35632783,0.00985762,1.37589749,0.11670708,0.13498010,0.05608942,0.22487636
1.20960480,2.18251994,1.65829575,0.35209241,0.00930015,1.36984213,0.12182819,0.14387520,0.05551917,0.23109995
1.21560780,2.19148033,1.64688005,0.34878212,0.00899177,1.36687873,0.12737085,0.15451106,0.05523618,0.23896577
1.22161081,2.20889217,1.63939982,0.34640055,0.00892460,1.36685907,0.13328309,0.16704142,0.05528934,0.24855910
1.22761381,2.23479113,1.63573137,0.34491151,0.00909169,1.36948770,0.13950191,0.18162107,0.05572192,0.25994746
1.23361681,2.26901598,1.63558891,0.34424094,0.00948685,1.37433357,0.14595489,0.19840535,0.05657151,0.27318085
1.23961981,2.31123043,1.63854476,0.34428070,0.01010430,1.38084922,0.15256231,0.21754986,0.05787021,0.28829297
1.24562281,2.36095451,1.64405754,0.34489416,0.01093828,1.38839656,0.15923968,0.23921026,0.05964520,0.30530322
1.25162581,2.41760332,1.65150675,0.34592307,0.01198257,1.39627790,0.16590061,0.26354216,0.06191945,0.32421942
1.25762881,2.48053100,1.66023166,0.34719562,0.01323007,1.40377051,0.17245976,0.29070095,0.06471263,0.34504095
1.26363182,2.54907699,1.66957229,0.34853490,0.01467229,1.41016289,0.17883591,0.32084132,0.06804215,0.36776204
1.26963482,2.62261179,1.67890995,0.34976762,0.01629895,1.41479063,0.18495482,0.35411653,0.07192413,0.39237512
1.27563782,2.70057923,1.68770512,0.35073239,0.01809761,1.41706999,0.19075180,0.39067707,0.07637425,0.41887370
1.28164082,2.78253268,1.69553023,0.35128720,0.02005339,1.41652733,0.19617391,0.43066864,0.08140849,0.44725466
1.28764382,2.86816260,1.70209561,0.35131569,0.02214887,1.41282266,0.20118159,0.47422934,0.08704356,0.47751969
1.29364682,2.95731372,1.70726698,0.35073198,0.02436398,1.40576622,0.20574968,0.52148593,0.09329695,0.50967556
1.29964982,3.04999047,1.71107343,0.34948370,0.02667622,1.39532703,0.20986780,0.57254911,0.10018666,0.54373327
1.30565283,3.14634998,1.71370542,0.34755319,0.02906085,1.38163308,0.21354003,0.62750777,0.10773044,0.57970572
1.31165583,3.24668285,1.71550284,0.34495682,0.03149133,1.36496318,0.21678397,0.68642231,0.11594469,0.61760419
1.31765883,3.35138235,1.71693385,0.34174260,0.03393985,1.34573092,0.21962916,0.74931718,0.12484287,0.65743349
1.32366183,3.46090378,1.71856553,0.33798614,0.03637801,1.32446175,0.22211509,0.81617277,0.13443368,0.69918608
1.32966483,3.57571596,1.72102812,0.33378533,0.03877754,1.30176440,0.22428872,0.88691700,0.14471883,0.74283541
1.33566783,3.69624760,1.72497462,0.32925403,0.04111111,1.27829827,0.22620178,0.96141696,0.15569085,0.78832878
1.34167084,3.82283162,1.73103830,0.32451522,0.04335320,1.25473858,0.22790803,1.03947105,0.16733066,0.83558015
1.34767384,3.95565066,1.73979016,0.31969392,0.04548092,1.23174115,0.22946042,1.12080214,0.17960547,0.88446341
1.35367684,4.09468709,1.75169895,0.31491034,0.04747476,1.20990869,0.23090851,1.20505225,0.19246676,0.93480660
1.35967984,4.23968083,1.76709591,0.31027362,0.04931936,1.18976037,0.23229619,1.29177932,0.20584882,0.98638740
1.36568284,4.39009766,1.78614617,0.30587651,0.05100407,1.17170617,0.23365973,1.38045654,0.21966777,1.03893062
1.37168584,4.54511063,1.80882845,0.30179122,0.05252343,1.15602741,0.23502637,1.47047473,0.23382127,1.09210787
1.37768884,4.70359610,1.83492429,0.29806660,0.05387742,1.14286410,0.23641343,1.56114815,0.24818900,1.14553974
1.38369185,4.86414549,1.86401736,0.29472688,0.05507165,1.13220997,0.23782801,1.65172376,0.26263401,1.19880078
1.38969485,5.02509284,1.89550303,0.29177186,0.05611725,1.12391496,0.23926716,1.74139422,0.27700484,1.25142712
1.39569785,5.18455751,1.92860768,0.28917846,0.05703065,1.11769506,0.24071868,1.82931420,0.29113847,1.30292683
1.40170085,5.34050019,1.96241692,0.28690363,0.05783313,1.11314872,0.24216227,1.91461983,0.30486408,1.35279247
1.40770385,5.49079010,1.99591106,0.28488825,0.05855028,1.10977892,0.24357118,1.99645049,0.31800727,1.40051563
1.41370685,5.63328001,2.02800631,0.28306182,0.05921122,1.10701953,0.24491399,2.07397236,0.33039490,1.44560268
1.41970985,5.76588573,2.05759938,0.28134765,0.05984778,1.10426453,0.24615668,2.14640263,0.34186003,1.48759115
1.42571286,5.88666597,2.08361332,0.27966817,0.06049355,1.10089861,0.24726468,2.21303336,0.35224703,1.52606583
1.43171586,5.99389861,2.10504243,0.27795018,0.06118286,1.09632758,0.24820486,2.27325390,0.36141640,1.56067393
1.43771886,6.08614968,2.12099395,0.27612953,0.06194971,1.09000710,0.24894740,2.32657076,0.36924926,1.59113841
1.44372186,6.16233134,2.13072454,0.27415526,0.06282674,1.08146843,0.24946737,2.37262385,0.37565118,1.61726877
1.44972486,6.22174623,2.13367018,0.27199275,0.06384415,1.07034027,0.24974593,2.41119833,0.38055522,1.63896875
1.45572786,6.26411599,2.12946791,0.26962598,0.06502872,1.05636562,0.24977125,2.44223133,0.38392407,1.65624045
1.46173087,6.28959274,2.11796904,0.26705862,0.06640290,1.03941350,0.24953897,2.46581321,0.38575111,1.66918468
1.46773387,6.29875337,2.09924322,0.26431409,0.06798400,1.01948505,0.24905225,2.48218324,0.38606043,1.67799750
1.47373687,6.29257736,2.07357388,0.26143469,0.06978348,0.99671440,0.24832144,2.49171995,0.38490586,1.68296312
1.47973987,6.27240973,2.04144548,0.25847976,0.07180647,0.97136439,0.24736345,2.49492657,0.38236885,1.68444361
1.48574287,6.23991162,2.00352385,0.25552319,0.07405138,0.94381817,0.24620078,2.49241248,0.37855568,1.68286594
1.49174587,6.19700141,1.96063080,0.25265043,0.07650975,0.91456696,0.24486042,2.48487149,0.37359375,1.67870716
1.49774887,6.14578990,1.91371461,0.24995519,0.07916630,0.88419536,0.24337257,2.47305829,0.36762749,1.67247846
1.50375188,6.08851295,1.86381820,0.24753606,0.08199918,0.85336469,0.24176930,2.45776399,0.36081381,1.66470890
1.50975488,6.02746511,1.81204638,0.24549320,0.08498040,0.82279556,0.24008335,2.43979224,0.35331746,1.65592984
1.51575788,5.96493740,1.75953392,0.24392539,0.08807652,0.79325030,0.23834684,2.41993685,0.34530641,1.64666059
1.52176088,5.90316169,1.70741565,0.24292742,0.09124947,0.76551589,0.23659035,2.39896195,0.33694753,1.63739601
1.52776388,5.84426378,1.65679967,0.24258791,0.09445751,0.74038807,0.23484197,2.37758538,0.32840257,1.62859656
1.53376688,5.79022638,1.60874443,0.24298777,0.09765638,0.71865666,0.23312675,2.35646592,0.31982472,1.62068096
1.53976988,5.74286237,1.56424011,0.24419907,0.10080047,0.70109244,0.23146618,2.33619448,0.31135575,1.61402169
1.54577289,5.70379802,1.52419429,0.24628434,0.10384405,0.68843541,0.22987803,2.31728934,0.30312382,1.60894313
1.55177589,5.67446542,1.48942186,0.24929628,0.10674248,0.68138426,0.22837624,2.30019514,0.29524193,1.60572216
1.55777889,5.65610233,1.46063855,0.25327767,0.10945337,0.68058679,0.22697104,2.28528517,0.28780711,1.60459073
1.56378189,5.64975794,1.43845763,0.25826144,0.11193763,0.68663085,0.22566911,2.27286636,0.28090015,1.60574008
1.56978489,5.65630225,1.42338886,0.26427067,0.11416037,0.70003552,0.22447387,2.26318629,0.27458594,1.60932586
1.57578789,5.67643728,1.41583905,0.27131856,0.11609163,0.72124212,0.22338574,2.25644143,0.26891427,1.61547381
1.58179090,5.71070803,1.41611348,0.27940815,0.11770690,0.75060494,0.22240247,2.25278583,0.26392103,1.62428530
1.58779390,5.75951176,1.42441742,0.28853183,0.11898744,0.78838145,0.22151937,2.25233974,0.25962968,1.63584240
1.59379690,5.82310440,1.44085740,0.29867057,0.11992036,0.83472218,0.22072956,2.25519731,0.25605291,1.65021202
1.59979990,5.90160329,1.46544183,0.30979294,0.12049851,0.88966039,0.22002415,2.26143310,0.25319439,1.66744891
1.60580290,5.99498611,1.49808081,0.32185396,0.12072019,0.95310192,0.21939235,2.27110697,0.25105050,1.68759729
1.61180590,6.10308617,1.53858520,0.33479390,0.12058870,1.02481571,0.21882160,2.28426712,0.24961196,1.71069111
1.61780890,6.22558478,1.58666530,0.34853709,0.12011177,1.10442576,0.21829762,2.30095121,0.24886525,1.73675296
1.62381191,6.36200152,1.64192926,0.36299103,0.11930090,1.19140499,0.21780444,2.32118564,0.24879386,1.76579175
1.62981491,6.51168377,1.70388194,0.37804568,0.11817067,1.28507194,0.21732446,2.34498310,0.24937916,1.79779928
1.63581791,6.67379669,1.77192453,0.39357341,0.11673808,1.38459085,0.21683858,2.37233855,0.25060096,1.83274612
1.64182091,6.84731504,1.84535568,0.40942941,0.11502189,1.48897584,0.21632623,2.40322405,0.25243771,1.87057683
1.64782391,7.03101811,1.92337443,0.42545283,0.11304204,1.59709950,0.21576561,2.43758272,0.25486638,1.91120501
1.65382691,7.22348879,2.00508554,0.44146865,0.11081915,1.70770630,0.21513384,2.47532216,0.25786194,1.95450836
1.65982991,7.42311774,2.08950739,0.45729028,0.10837417,1.81943081,0.21440732,2.51630786,0.26139660,2.00032398
1.66583292,7.62811321,2.17558269,0.47272286,0.10572807,1.93082046,0.21356199,2.56035691,0.26543885,2.04844442
1.67183592,7.83651696,2.26219214,0.48756713,0.10290166,2.04036259,0.21257382,2.60723252,0.26995227,2.09861444
1.67783892,8.04622611,2.34817061,0.50162385,0.09991551,2.14651485,0.21141920,2.65663966,0.27489442,2.15052902
1.68384192,8.25502105,2.43232600,0.51469848,0.09678996,2.24773829,0.21007550,2.70822244,0.28021572,2.20383259
1.68984492,8.46059868,2.51345994,0.52660600,0.09354511,2.34253195,0.20852158,2.76156333,0.28585857,2.25811988
1.69584792,8.66061039,2.59039018,0.53717571,0.09020088,2.42946774,0.20673835,2.81618477,0.29175676,2.31293852
1.70185093,8.85270403,2.66197382,0.54625566,0.08677714,2.50722444,0.20470933,2.87155328,0.29783531,2.36779339
1.70785393,9.03456870,2.72713078,0.55371672,0.08329370,2.57461944,0.20242120,2.92708627,0.30401077,2.42215300
1.71385693,9.20398133,2.78486690,0.55945592,0.07977033,2.63063723,0.19986431,2.98216161,0.31019216,2.47545770
1.71985993,9.35885373,2.83429575,0.56339906,0.07622674,2.67445331,0.19703314,3.03612987,0.31628243,2.52712979
1.72586293,9.49727887,2.87465867,0.56550242,0.07268253,2.70545290,0.19392666,3.08832885,0.32218049,2.57658521
1.73186593,9.61757484,2.90534215,0.56575349,0.06915697,2.72324362,0.19054867,3.13810020,0.32778385,2.62324666
1.73786893,9.71832524,2.92589216,0.56417073,0.06566887,2.72766179,0.18690794,3.18480741,0.33299159,2.66655768
1.74387194,9.79841455,2.93602475,0.56080248,0.06223631,2.71877225,0.18301829,3.22785450,0.33770768,2.70599712
1.74987494,9.85705696,2.93563265,0.55572482,0.05887642,2.69686179,0.17889848,3.26670466,0.34184444,2.74109370
1.75587794,9.89381766,2.92478738,0.54903884,0.05560506,2.66242658,0.17457202,3.30089781,0.34532599,2.77143967
1.76188094,9.90862531,2.90373690,0.54086720,0.05243655,2.61615430,0.17006671,3.33006637,0.34809133,2.79670327
1.76788394,9.90177475,2.87289864,0.53135018,0.04938346,2.55890167,0.16541419,3.35394806,0.35009717,2.81663899
1.77388694,9.87391962,2.83284806,0.52064151,0.04645638,2.49166840,0.16064918,3.37239519,0.35132001,2.83109544
1.77988994,9.82605434,2.78430302,0.50890397,0.04366373,2.41556861,0.15580867,3.38537959,0.35175745,2.84001989
1.78589295,9.75948573,2.72810442,0.49630512,0.04101171,2.33180088,0.15093105,3.39299283,0.35142873,2.84345951
1.79189595,9.67579492,2.66519360,0.48301314,0.03850423,2.24161779,0.14605503,3.39544135,0.35037415,2.84155881
1.79789895,9.57679033,2.59658720,0.46919297,0.03614299,2.14629632,0.14121868,3.39303667,0.34865365,2.83455341
1.80390195,9.46445334,2.52335041,0.45500300,0.03392752,2.04710965,0.13645826,3.38618090,0.34634440,2.82276024
1.80990495,9.34087838,2.44656925,0.44059208,0.03185543,1.94530151,0.13180733,3.37534813,0.34353754,2.80656461
1.81590795,9.20820958,2.36732309,0.42609726,0.02992256,1.84206341,0.12729569,3.36106254,0.34033425,2.78640456
1.82191096,9.06857625,2.28665813,0.41164200,0.02812328,1.73851539,0.12294865,3.34387419,0.33684135,2.76275328
1.82791396,8.92402974,2.20556280,0.39733499,0.02645077,1.63569049,0.11878632,3.32433371,0.33316654,2.73610044
1.83391696,8.77648412,2.12494600,0.38326953,0.02489729,1.53452309,0.11482312,3.30296710,0.32941369,2.70693310
1.83991996,8.62766287,2.04561875,0.36952346,0.02345456,1.43584099,0.11106756,3.28025186,0.32567826,2.67571735
1.84592296,8.47905383,1.96827989,0.35615940,0.02211395,1.34036106,0.10752215,3.25659563,0.32204318,2.64288132
1.85192596,8.33187395,1.89350627,0.34322553,0.02086681,1.24868824,0.10418360,3.23231846,0.31857535,2.60880043
1.85792896,8.18704529,1.82174751,0.33075654,0.01970472,1.16131732,0.10104324,3.20763944,0.31532299,2.57378560
1.86393197,8.04518281,1.75332540,0.31877490,0.01861960,1.07863716,0.09808759,3.18266844,0.31231383,2.53807472
1.86993497,7.90659448,1.68843773,0.30729220,0.01760396,1.00093691,0.09529915,3.15740312,0.30955441,2.50182802
1.87593797,7.77129321,1.62716616,0.29631061,0.01665097,0.92841353,0.09265731,3.13173160,0.30703033,2.46512714
1.88194097,7.63901996,1.56948761,0.28582438,0.01575449,0.86118046,0.09013937,3.10544029,0.30470751,2.42797823
1.88794397,7.50927673,1.51528842,0.27582132,0.01490920,0.79927671,0.08772157,3.07822656,0.30253433,2.39031855
1.89394697,7.38136794,1.46438065,0.26628419,0.01411049,0.74267618,0.08538014,3.04971575,0.30044453,2.35202642
1.89994997,7.25444829,1.41651966,0.25719205,0.01335453,0.69129692,0.08309235,3.01948137,0.29836082,2.31293395
1.90595298,7.12757508,1.37142210,0.24852152,0.01263815,0.64500988,0.08083738,2.98706784,0.29619871,2.27284194
1.91195598,6.99976273,1.32878376,0.24024790,0.01195886,0.60364718,0.07859717,2.95201461,0.29387079,2.23153628
1.91795898,6.87003765,1.28829624,0.23234620,0.01131470,0.56700966,0.07635702,2.91388057,0.29129087,2.18880519
1.92396198,6.73749107,1.24966224,0.22479206,0.01070424,0.53487357,0.07410610,2.87226788,0.28837801,2.14445651
1.92996498,6.60132820,1.21260867,0.21756255,0.01012650,0.50699655,0.07183774,2.82684416,0.28506023,2.09833439
1.93596798,6.46091191,1.17689739,0.21063683,0.00958088,0.48312257,0.06954952,2.77736223,0.28127775,2.05033466
1.94197099,6.31579954,1.14233334,0.20399672,0.00906712,0.46298619,0.06724322,2.72367672,0.27698551,2.00041835
1.94797399,6.16577176,1.10876998,0.19762711,0.00858528,0.44631594,0.06492454,2.66575691,0.27215522,1.94862278
1.95397699,6.01085250,1.07611201,0.19151622,0.00813564,0.43283691,0.06260275,2.60369551,0.26677645,1.89506973
1.95997999,5.85131966,1.04431561,0.18565573,0.00771874,0.42227271,0.06029017,2.53771291,0.26085719,1.83997058
1.96598299,5.68770611,1.01338630,0.18004075,0.00733530,0.41434679,0.05800152,2.46815705,0.25442347,1.78362790
1.97198599,5.52079130,0.98337485,0.17466962,0.00698622,0.40878329,0.05575328,2.39549868,0.24751849,1.72643354
1.97798899,5.35158367,0.95437135,0.16954355,0.00667250,0.40530747,0.05356298,2.32032243,0.24020101,1.66886327
1.98399200,5.18129455,0.92649807,0.16466610,0.00639522,0.40364587,0.05144840,2.24331373,0.23254320,1.61146791
1.98999500,5.01130439,0.89990113,0.16004260,0.00615549,0.40352634,0.04942693,2.16524216,0.22462813,1.55486127
1.99599800,4.84312247,0.87474169,0.15567929,0.00595434,0.40467816,0.04751482,2.08694165,0.21654684,1.49970525
2.00200100,4.67834115,0.85118666,0.15158260,0.00579272,0.40683219,0.04572662,2.00928810,0.20839523,1.44669240
2.00800400,4.51858640,0.82939948,0.14775820,0.00567133,0.40972139,0.04407456,1.93317509,0.20027082,1.39652656
2.01400700,4.36546588,0.80953118,0.14421016,0.00559059,0.41308172,0.04256813,1.85948841,0.19226951,1.34990213
2.02001001,4.22051644,0.79171187,0.14094008,0.00555049,0.41665346,0.04121371,1.78908018,0.18448243,1.30748261
2.02601301,4.08515267,0.77604315,0.13794640,0.00555057,0.42018315,0.04001429,1.72274334,0.17699304,1.26987906
2.03201601,3.96061819,0.76259142,0.13522372,0.00558975,0.42342601,0.03896935,1.66118736,0.16987442,1.23762931
2.03801901,3.84794154,0.75138234,0.13276239,0.00566630,0.42614881,0.03807480,1.60501597,0.16318710,1.21117862
2.04402201,3.74789803,0.74239673,0.13054821,0.00577777,0.42813322,0.03732307,1.55470772,0.15697717,1.19086236
2.05002501,3.66097924,0.73556780,0.12856237,0.00592097,0.42917942,0.03670330,1.51060006,0.15127501,1.17689167
2.05602801,3.58737118,0.73078010,0.12678163,0.00609191,0.42910983,0.03620161,1.47287765,0.14609458,1.16934235
2.06203102,3.52694234,0.72786999,0.12517865,0.00628587,0.42777274,0.03580152,1.44156534,0.14143317,1.16814788
2.06803402,3.47924203,0.72662787,0.12372259,0.00649746,0.42504575,0.03548440,1.41652624,0.13727192,1.17309654
2.07403702,3.44350953,0.72680197,0.12237982,0.00672064,0.42083868,0.03523005,1.39746508,0.13357673,1.18383327
2.08004002,3.41869380,0.72810376,0.12111487,0.00694890,0.41509588,0.03501727,1.38393691,0.13029986,1.19986610
2.08604302,3.40348343,0.73021478,0.11989134,0.00717539,0.40779777,0.03482456,1.37536077,0.12738188,1.22057717
2.09204602,3.39634579,0.73279468,0.11867307,0.00739308,0.39896140,0.03463078,1.37103817,0.12475416,1.24523814
2.09804902,3.39557416,0.73549032,0.11742520,0.00759497,0.38864015,0.03441584,1.37017557,0.12234156,1.27302947
2.10405203,3.39934131,0.73794544,0.11611528,0.00777427,0.37692235,0.03416137,1.37191012,0.12006538,1.30306308
2.11005503,3.40575759,0.73981084,0.11471431,0.00792462,0.36392902,0.03385135,1.37533787,0.11784638,1.33440769
2.11605803,3.41293132,0.74075445,0.11319772,0.00804029,0.34981079,0.03347271,1.37954310,0.11560777,1.36611590
2.12206103,3.41902957,0.74047102,0.11154621,0.00811632,0.33474401,0.03301581,1.38362794,0.11327802,1.39725224
2.12806403,3.42233675,0.73869110,0.10974644,0.00814874,0.31892637,0.03247488,1.38674109,0.11079340,1.42692105
2.13406703,3.42130908,0.73518889,0.10779160,0.00813465,0.30257213,0.03184827,1.38810435,0.10810013,1.45429346
2.14007004,3.41462293,0.72978868,0.10568170,0.00807232,0.28590715,0.03113870,1.38703633,0.10515610,1.47863222
2.14607304,3.40121514,0.72236966,0.10342379,0.00796123,0.26916390,0.03035325,1.38297219,0.10193197,1.49931375
2.15207604,3.38031410,0.71286883,0.10103190,0.00780208,0.25257664,0.02950332,1.37547881,0.09841185,1.51584647
2.15807904,3.35146038,0.70128202,0.09852680,0.00759674,0.23637686,0.02860443,1.36426511,0.09459330,1.52788481
2.16408204,3.31451644,0.68766298,0.09593554,0.00734818,0.22078915,0.02767586,1.34918692,0.09048680,1.53523841
2.17008504,3.26966511,0.67212046,0.09329088,0.00706033,0.20602747,0.02674021,1.33024674,0.08611477,1.53787612
2.17608804,3.21739709,0.65481370,0.09063048,0.00673795,0.19229198,0.02582287,1.30758826,0.08151014,1.53592471
2.18209105,3.15848817,0.63594619,0.08799591,0.00638643,0.17976630,0.02495133,1.28148627,0.07671454,1.52966231
2.18809405,3.09396712,0.61575831,0.08543163,0.00601161,0.16861527,0.02415450,1.25233239,0.07177629,1.51950676
