energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.78362236,0.50690168,0.51134806,0.03608992,0.11228134,0.05884224,0.00000000
2.57828914,0.72332385,0.47901294,0.46933551,0.03275979,0.10236422,0.05867113,0.00000000
2.58429215,0.66981600,0.45611092,0.43059613,0.02959203,0.09333871,0.05917865,0.00000000
2.59029515,0.62311192,0.43805708,0.39531191,0.02660910,0.08523636,0.06035585,0.00000000
2.59629815,0.58313875,0.42464230,0.36360644,0.02382826,0.07808123,0.06218270,0.00000000
2.60230115,0.54973987,0.41558957,0.33554452,0.02126160,0.07188931,0.06462763,0.00000000
2.60830415,0.52267928,0.41055821,0.31113380,0.01891610,0.06666836,0.06764746,0.00000000
2.61430715,0.50164828,0.40914989,0.29032830,0.01679393,0.06241802,0.07118775,0.00000000
2.62031016,0.48627420,0.41091634,0.27303353,0.01489281,0.05913015,0.07518360,0.00000000
2.62631316,0.47613122,0.41536893,0.25911303,0.01320655,0.05678944,0.07956093,0.00000000
2.63231616,0.47075274,0.42198988,0.24839591,0.01172558,0.05537417,0.08423833,0.00000000
2.63831916,0.46964512,0.43024487,0.24068495,0.01043761,0.05485705,0.08912925,0.00000000
2.64432216,0.47230222,0.43959675,0.23576500,0.00932822,0.05520606,0.09414474,0.00000000
2.65032516,0.47822020,0.44952000,0.23341123,0.00838157,0.05638532,0.09919644,0.00000000
2.65632816,0.48691229,0.45951530,0.23339693,0.00758097,0.05835582,0.10419986,0.00000000
2.66233117,0.49792263,0.46912386,0.23550054,0.00690946,0.06107606,0.10907774,0.00000000
2.66833417,0.51083913,0.47794087,0.23951165,0.00635036,0.06450260,0.11376338,0.00000000
2.67433717,0.52530447,0.48562753,0.24523590,0.00588776,0.06859038,0.11820380,0.00000000
2.68034017,0.54102515,0.49192124,0.25249854,0.00550683,0.07329307,0.12236256,0.00000000
2.68634317,0.55777816,0.49664334,0.26114670,0.00519422,0.07856312,0.12622201,0.00000000
2.69234617,0.57541510,0.49970425,0.27105041,0.00493831,0.08435198,0.12978501,0.00000000
2.69834917,0.59386352,0.50110563,0.28210234,0.00472933,0.09061010,0.13307580,0.00000000
2.70435218,0.61312575,0.50093940,0.29421660,0.00455956,0.09728708,0.13614008,0.00000000
2.71035518,0.63327497,0.49938377,0.30732653,0.00442337,0.10433187,0.13904416,0.00000000
2.71635818,0.65444900,0.49669623,0.32138188,0.00431722,0.11169307,0.14187327,0.00000000
2.72236118,0.67684197,0.49320390,0.33634551,0.00423967,0.11931935,0.14472891,0.00000000
2.72836418,0.70069428,0.48929150,0.35218979,0.00419132,0.12716013,0.14772557,0.00000000
2.73436718,0.72628112,0.48538753,0.36889307,0.00417472,0.13516630,0.15098661,0.00000000
2.74037019,0.75390029,0.48194896,0.38643616,0.00419430,0.14329120,0.15463981,0.00000000
2.74637319,0.78385938,0.47944536,0.40479929,0.00425620,0.15149163,0.15881252,0.00000000
2.75237619,0.81646308,0.47834270,0.42395931,0.00436821,0.15972905,0.16362671,0.00000000
2.75837919,0.85200084,0.47908766,0.44388762,0.00453957,0.16797064,0.16919419,0.00000000
2.76438219,0.89073523,0.48209288,0.46454851,0.00478086,0.17619041,0.17561209,0.00000000
2.77038519,0.93289141,0.48772371,0.48589819,0.00510382,0.18437008,0.18295888,0.00000000
2.77638819,0.97864774,0.49628678,0.50788427,0.00552117,0.19249977,0.19129111,0.00000000
2.78239120,1.02812789,0.50802082,0.53044580,0.00604638,0.20057831,0.20064090,0.00000000
2.78839420,1.08139428,0.52308989,0.55351364,0.00669349,0.20861320,0.21101440,0.00000000
2.79439720,1.13844305,0.54157911,0.57701118,0.00747685,0.21662007,0.22239113,0.00000000
2.80040020,1.19920046,0.56349310,0.60085521,0.00841080,0.22462169,0.23472436,0.00000000
2.80640320,1.26352062,0.58875675,0.62495686,0.00950941,0.23264642,0.24794228,0.00000000
2.81240620,1.33118453,0.61721857,0.64922262,0.01078611,0.24072628,0.26195000,0.00000000
2.81840920,1.40190032,0.64865610,0.67355517,0.01225339,0.24889452,0.27663223,0.00000000
2.82441221,1.47530464,0.68278328,0.69785421,0.01392240,0.25718285,0.29185647,0.00000000
2.83041521,1.55096526,0.71925957,0.72201711,0.01580259,0.26561858,0.30747649,0.00000000
2.83641821,1.62838485,0.75770038,0.74593952,0.01790144,0.27422152,0.32333613,0.00000000
2.84242121,1.70700600,0.79768858,0.76951588,0.02022409,0.28300117,0.33927297,0.00000000
2.84842421,1.78621769,0.83878682,0.79264007,0.02277314,0.29195401,0.35512200,0.00000000
2.85442721,1.86536328,0.88055036,0.81520612,0.02554847,0.30106140,0.37071904,0.00000000
2.86043022,1.94375018,0.92254002,0.83710920,0.02854721,0.31028804,0.38590388,0.00000000
2.86643322,2.02066127,0.96433517,0.85824700,0.03176372,0.31958114,0.40052311,0.00000000
2.87243622,2.09536824,1.00554631,0.87852147,0.03518979,0.32887061,0.41443253,0.00000000
2.87843922,2.16714661,1.04582698,0.89784102,0.03881487,0.33807003,0.42749936,0.00000000
2.88444222,2.23529244,1.08488479,0.91612324,0.04262645,0.34707873,0.43960401,0.00000000
2.89044522,2.29914032,1.12249121,0.93329800,0.04661054,0.35578467,0.45064170,0.00000000
2.89644822,2.35808213,1.15848970,0.94931075,0.05075213,0.36406817,0.46052383,0.00000000
2.90245123,2.41158605,1.19280204,0.96412608,0.05503578,0.37180633,0.46917915,0.00000000
2.90845423,2.45921490,1.22543235,0.97773100,0.05944614,0.37887781,0.47655478,0.00000000
2.91445723,2.50064297,1.25646849,0.99013790,0.06396838,0.38516786,0.48261702,0.00000000
2.92046023,2.53567044,1.28608063,1.00138679,0.06858859,0.39057324,0.48735200,0.00000000
2.92646323,2.56423422,1.31451665,1.01154646,0.07329393,0.39500676,0.49076602,0.00000000
2.93246623,2.58641446,1.34209425,1.02071444,0.07807269,0.39840114,0.49288552,0.00000000
2.93846923,2.60243584,1.36918972,1.02901531,0.08291407,0.40071206,0.49375670,0.00000000
2.94447224,2.61266311,1.39622342,1.03659739,0.08780774,0.40192000,0.49344454,0.00000000
2.95047524,2.61759037,1.42364219,1.04362759,0.09274320,0.40203089,0.49203132,0.00000000
2.95647824,2.61782434,1.45189921,1.05028457,0.09770896,0.40107547,0.48961447,0.00000000
2.96248124,2.61406168,1.48143180,1.05675033,0.10269153,0.39910733,0.48630377,0.00000000
2.96848424,2.60706126,1.51263785,1.06320056,0.10767435,0.39619975,0.48221803,0.00000000
2.97448724,2.59761226,1.54585198,1.06979408,0.11263672,0.39244155,0.47748113,0.00000000
2.98049025,2.58649953,1.58132227,1.07666205,0.11755277,0.38793215,0.47221775,0.00000000
2.98649325,2.57446776,1.61918875,1.08389736,0.12239065,0.38277620,0.46654886,0.00000000
2.99249625,2.56218622,1.65946469,1.09154495,0.12711191,0.37707798,0.46058717,0.00000000
2.99849925,2.55021587,1.70202186,1.09959363,0.13167131,0.37093605,0.45443274,0.00000000
3.00450225,2.53898056,1.74658057,1.10797001,0.13601693,0.36443848,0.44816913,0.00000000
3.01050525,2.52874399,1.79270554,1.11653502,0.14009079,0.35765877,0.44186011,0.00000000
3.01650825,2.51959376,1.83980783,1.12508341,0.14382996,0.35065296,0.43554729,0.00000000
3.02251126,2.51143351,1.88715351,1.13334647,0.14716797,0.34345787,0.42924874,0.00000000
3.02851426,2.50398365,1.93387872,1.14099800,0.15003681,0.33609070,0.42295872,0.00000000
3.03451726,2.49679110,1.97901113,1.14766342,0.15236913,0.32854992,0.41664863,0.00000000
3.04052026,2.48924735,2.02149690,1.15293174,0.15410069,0.32081745,0.41026908,0.00000000
3.04652326,2.48061439,2.06023238,1.15636986,0.15517293,0.31286176,0.40375300,0.00000000
3.05252626,2.47005711,2.09409924,1.15753860,0.15553554,0.30464201,0.39701969,0.00000000
3.05852926,2.45668080,2.12200178,1.15600985,0.15514878,0.29611255,0.38997958,0.00000000
3.06453227,2.43957183,2.14290475,1.15138384,0.15398561,0.28722788,0.38253947,0.00000000
3.07053527,2.41783976,2.15587022,1.14330596,0.15203336,0.27794738,0.37460794,0.00000000
3.07653827,2.39065871,2.16009182,1.13148217,0.14929483,0.26823991,0.36610074,0.00000000
3.08254127,2.35730627,2.15492506,1.11569240,0.14578893,0.25808765,0.35694585,0.00000000
3.08854427,2.31719813,2.13991235,1.09580134,0.14155060,0.24748934,0.34708799,0.00000000
3.09454727,2.26991694,2.11480167,1.07176606,0.13663019,0.23646244,0.33649233,0.00000000
3.10055028,2.21523437,2.07955833,1.04364035,0.13109215,0.22504444,0.32514737,0.00000000
3.10655328,2.15312545,2.03436927,1.01157546,0.12501335,0.21329309,0.31306675,0.00000000
3.11255628,2.08377505,1.97963993,0.97581751,0.11848081,0.20128579,0.30029006,0.00000000
3.11855928,2.00757633,1.91598399,0.93670161,0.11158922,0.18911814,0.28688269,0.00000000
3.12456228,1.92512177,1.84420658,0.89464323,0.10443822,0.17690184,0.27293464,0.00000000
3.13056528,1.83718752,1.76528185,0.85012713,0.09712966,0.16476222,0.25855861,0.00000000
3.13656828,1.74471209,1.68032595,0.80369466,0.08976489,0.15283547,0.24388741,0.00000000
3.14257129,1.64877064,1.59056684,0.75592981,0.08244224,0.14126589,0.22907083,0.00000000
3.14857429,1.55054630,1.49731204,0.70744486,0.07525484,0.13020327,0.21427233,0.00000000
3.15457729,1.45129986,1.40191581,0.65886611,0.06828873,0.11980056,0.19966549,0.00000000
3.16058029,1.35233923,1.30574696,0.61082023,0.06162147,0.11021196,0.18543060,0.00000000
3.16658329,1.25498977,1.21015850,0.56392182,0.05532113,0.10159144,0.17175140,0.00000000
3.17258629,1.16056668,1.11645991,0.51876238,0.04944580,0.09409173,0.15881211,0.00000000
3.17858929,1.07035008,1.02589295,0.47590097,0.04404343,0.08786367,0.14679487,0.00000000
3.18459230,0.98556329,0.93961133,0.43585674,0.03915217,0.08305585,0.13587744,0.00000000
3.19059530,0.90735467,0.85866449,0.39910313,0.03480090,0.07981442,0.12623138,0.00000000
3.19659830,0.83678271,0.78398552,0.36606377,0.03101008,0.07828282,0.11802043,0.00000000
3.20260130,0.77480436,0.71638283,0.33710970,0.02779268,0.07860130,0.11139915,0.00000000
3.20860430,0.72226589,0.65653521,0.31255775,0.02515526,0.08090601,0.10651156,0.00000000
3.21460730,0.67989576,0.60498981,0.29266963,0.02309896,0.08532748,0.10348980,0.00000000
3.22061031,0.64829874,0.56216210,0.27765136,0.02162042,0.09198839,0.10245259,0.00000000
3.22661331,0.62795071,0.52833750,0.26765286,0.02071261,0.10100047,0.10350337,0.00000000
3.23261631,0.61919344,0.50367376,0.26276722,0.02036532,0.11246053,0.10672810,0.00000000
3.23861931,0.62222882,0.48820376,0.26302961,0.02056560,0.12644564,0.11219264,0.00000000
3.24462231,0.63711250,0.48183824,0.26841565,0.02129784,0.14300759,0.11993964,0.00000000
3.25062531,0.66374672,0.48436825,0.27883927,0.02254367,0.16216675,0.12998517,0.00000000
3.25662831,0.70187269,0.49546730,0.29415019,0.02428164,0.18390569,0.14231499,0.00000000
3.26263132,0.75106291,0.51469333,0.31413124,0.02648679,0.20816278,0.15688080,0.00000000
3.26863432,0.81071431,0.54149089,0.33849592,0.02913004,0.23482628,0.17359667,0.00000000
3.27463732,0.88004308,0.57519383,0.36688650,0.03217760,0.26372919,0.19233576,0.00000000
3.28064032,0.95808216,0.61502925,0.39887327,0.03559041,0.29464546,0.21292785,0.00000000
3.28664332,1.04368268,0.66012313,0.43395528,0.03932363,0.32728777,0.23515786,0.00000000
3.29264632,1.13552022,0.70950839,0.47156311,0.04332641,0.36130746,0.25876558,0.00000000
3.29864932,1.23210697,0.76213568,0.51106402,0.04754177,0.39629683,0.28344702,0.00000000
3.30465233,1.33181034,0.81688744,0.55176971,0.05190686,0.43179395,0.30885748,0.00000000
3.31065533,1.43287856,0.87259541,0.59294696,0.05635355,0.46729017,0.33461651,0.00000000
3.31665833,1.53347303,0.92806139,0.63383098,0.06080925,0.50224025,0.36031469,0.00000000
3.32266133,1.63170723,0.98208113,0.67364136,0.06519825,0.53607492,0.38552231,0.00000000
3.32866433,1.72569119,1.03347079,0.71160023,0.06944315,0.56821548,0.40979969,0.00000000
3.33466733,1.81358023,1.08109510,0.74695207,0.07346679,0.59809001,0.43270876,0.00000000
3.34067034,1.89362640,1.12389643,0.77898444,0.07719416,0.62515064,0.45382574,0.00000000
3.34667334,1.96423057,1.16092343,0.80704891,0.08055460,0.64889102,0.47275415,0.00000000
3.35267634,2.02399306,1.19135825,0.83058115,0.08348391,0.66886345,0.48913792,0.00000000
3.35867934,2.07176055,1.21454098,0.84911948,0.08592643,0.68469477,0.50267374,0.00000000
3.36468234,2.10666717,1.22999012,0.86232074,0.08783696,0.69610026,0.51312233,0.00000000
3.37068534,2.12816760,1.23741820,0.86997289,0.08918231,0.70289501,0.52031793,0.00000000
3.37668834,2.13606062,1.23674153,0.87200364,0.08994260,0.70500201,0.52417560,0.00000000
3.38269135,2.13050173,1.22808359,0.86848445,0.09011205,0.70245665,0.52469594,0.00000000
3.38869435,2.11200397,1.21177181,0.85962989,0.08969927,0.69540743,0.52196692,0.00000000
3.39469735,2.08142675,1.18832764,0.84579196,0.08872707,0.68411256,0.51616271,0.00000000
3.40070035,2.03995278,1.15845027,0.82744984,0.08723175,0.66893286,0.50753946,0.00000000
3.40670335,1.98905402,1.12299470,0.80519520,0.08526188,0.65032100,0.49642825,0.00000000
3.41270635,1.93044779,1.08294494,0.77971378,0.08287660,0.62880764,0.48322531,0.00000000
3.41870935,1.86604467,1.03938330,0.75176388,0.08014366,0.60498504,0.46838007,0.00000000
3.42471236,1.79789038,0.99345726,0.72215263,0.07713698,0.57948872,0.45238129,0.00000000
3.43071536,1.72810345,0.94634481,0.69171095,0.07393424,0.55297806,0.43574201,0.00000000
3.43671836,1.65881128,0.89921983,0.66126823,0.07061423,0.52611648,0.41898376,0.00000000
3.44272136,1.59208669,0.85321854,0.63162745,0.06725429,0.49955188,0.40262064,0.00000000
3.44872436,1.52988705,0.80940822,0.60354183,0.06392788,0.47389828,0.38714380,0.00000000
3.45472736,1.47399813,0.76875908,0.57769365,0.06070240,0.44971899,0.37300699,0.00000000
3.46073037,1.42598416,0.73212005,0.55467590,0.05763728,0.42751201,0.36061343,0.00000000
3.46673337,1.38714568,0.70019908,0.53497729,0.05478250,0.40769797,0.35030463,0.00000000
3.47273637,1.35848610,0.67354834,0.51897106,0.05217751,0.39061100,0.34235126,0.00000000
3.47873937,1.34068784,0.65255446,0.50690761,0.04985060,0.37649252,0.33694647,0.00000000
3.48474237,1.33409848,0.63743377,0.49891128,0.04781874,0.36548822,0.33420175,0.00000000
3.49074537,1.33872689,0.62823257,0.49498092,0.04608787,0.35764793,0.33414534,0.00000000
3.49674837,1.35424936,0.62483196,0.49499440,0.04465357,0.35292849,0.33672321,0.00000000
3.50275138,1.38002523,0.62695695,0.49871653,0.04350211,0.35119920,0.34180257,0.00000000
3.50875438,1.41512139,0.63418949,0.50581006,0.04261183,0.35224963,0.34917761,0.00000000
3.51475738,1.45834466,0.64598471,0.51584943,0.04195469,0.35579947,0.35857737,0.00000000
3.52076038,1.50828127,0.66169004,0.52833666,0.04149797,0.36151005,0.36967541,0.00000000
3.52676338,1.56334185,0.68056644,0.54271880,0.04120612,0.36899701,0.38210094,0.00000000
3.53276638,1.62181088,0.70181129,0.55840652,0.04104247,0.37784386,0.39545101,0.00000000
3.53876938,1.68189887,0.72458217,0.57479303,0.04097096,0.38761590,0.40930351,0.00000000
3.54477239,1.74179577,0.74802103,0.59127289,0.04095767,0.39787404,0.42323032,0.00000000
3.55077539,1.79972388,0.77127797,0.60726005,0.04097207,0.40818810,0.43681041,0.00000000
3.55677839,1.85398868,0.79353412,0.62220456,0.04098815,0.41814935,0.44964225,0.00000000
3.56278139,1.90302581,0.81402286,0.63560747,0.04098507,0.42738160,0.46135530,0.00000000
3.56878439,1.94544276,0.83204897,0.64703340,0.04094767,0.43555079,0.47162004,0.00000000
3.57478739,1.98005392,0.84700500,0.65612044,0.04086649,0.44237266,0.48015633,0.00000000
3.58079040,2.00590768,0.85838449,0.66258721,0.04073761,0.44761836,0.48673970,0.00000000
3.58679340,2.02230499,0.86579174,0.66623669,0.04056216,0.45111775,0.49120549,0.00000000
3.59279640,2.02880861,0.86894771,0.66695700,0.04034553,0.45276058,0.49345072,0.00000000
3.59879940,2.02524320,0.86769217,0.66471916,0.04009650,0.45249528,0.49343361,0.00000000
3.60480240,2.01168622,0.86198197,0.65957195,0.03982611,0.45032585,0.49117092,0.00000000
3.61080540,1.98845057,0.85188565,0.65163431,0.03954657,0.44630675,0.48673331,0.00000000
3.61680840,1.95605986,0.83757481,0.64108574,0.03927011,0.44053637,0.48023896,0.00000000
3.62281141,1.91521765,0.81931261,0.62815504,0.03900784,0.43314927,0.47184584,0.00000000
3.62881441,1.86677233,0.79744002,0.61310819,0.03876886,0.42430763,0.46174303,0.00000000
3.63481741,1.81167928,0.77236050,0.59623585,0.03855942,0.41419247,0.45014159,0.00000000
3.64082041,1.75096228,0.74452385,0.57784099,0.03838235,0.40299491,0.43726538,0.00000000
3.64682341,1.68567577,0.71440988,0.55822747,0.03823672,0.39090792,0.42334225,0.00000000
3.65282641,1.61686976,0.68251269,0.53768972,0.03811778,0.37811905,0.40859612,0.00000000
3.65882941,1.54555874,0.64932622,0.51650425,0.03801708,0.36480425,0.39324019,0.00000000
3.66483242,1.47269581,0.61533158,0.49492296,0.03792297,0.35112314,0.37747151,0.00000000
3.67083542,1.39915272,0.58098667,0.47316874,0.03782116,0.33721572,0.36146720,0.00000000
3.67683842,1.32570638,0.54671831,0.45143309,0.03769557,0.32320072,0.34538227,0.00000000
3.68284142,1.25303188,0.51291720,0.42987598,0.03752926,0.30917535,0.32934910,0.00000000
3.68884442,1.18170162,0.47993560,0.40862748,0.03730549,0.29521649,0.31347834,0.00000000
3.69484742,1.11219014,0.44808766,0.38779111,0.03700871,0.28138296,0.29786125,0.00000000
3.70085043,1.04488364,0.41765219,0.36744843,0.03662559,0.26771868,0.28257301,0.00000000
3.70685343,0.98009322,0.38887747,0.34766451,0.03614598,0.25425646,0.26767681,0.00000000
3.71285643,0.91807073,0.36198772,0.32849390,0.03556366,0.24102203,0.25322845,0.00000000
3.71885943,0.85902585,0.33719070,0.30998665,0.03487699,0.22803815,0.23928100,0.00000000
3.72486243,0.80314357,0.31468592,0.29219402,0.03408933,0.21532839,0.22588937,0.00000000
3.73086543,0.75060060,0.29467301,0.27517354,0.03320925,0.20292045,0.21311440,0.00000000
3.73686843,0.70158015,0.27735952,0.25899319,0.03225054,0.19084879,0.20102634,0.00000000
3.74287144,0.65628402,0.26296791,0.24373446,0.03123193,0.17915655,0.18970742,0.00000000
3.74887444,0.61494163,0.25174109,0.22949415,0.03017673,0.16789649,0.17925358,0.00000000
3.75487744,0.57781549,0.24394609,0.21638487,0.02911215,0.15713120,0.16977501,0.00000000
3.76088044,0.54520290,0.23987573,0.20453423,0.02806852,0.14693237,0.16139571,0.00000000
3.76688344,0.51743397,0.23984766,0.19408280,0.02707842,0.13737944,0.15425203,0.00000000
3.77288644,0.49486594,0.24420097,0.18518086,0.02617562,0.12855744,0.14849006,0.00000000
3.77888944,0.47787408,0.25328987,0.17798419,0.02539405,0.12055447,0.14426223,0.00000000
3.78489245,0.46683957,0.26747473,0.17264896,0.02476667,0.11345872,0.14172295,0.00000000
3.79089545,0.46213470,0.28711035,0.16932594,0.02432438,0.10735526,0.14102366,0.00000000
3.79689845,0.46410601,0.31253179,0.16815426,0.02409500,0.10232268,0.14230713,0.00000000
3.80290145,0.47305584,0.34403795,0.16925478,0.02410220,0.09842982,0.14570152,0.00000000
3.80890445,0.48922294,0.38187354,0.17272352,0.02436465,0.09573260,0.15131398,0.00000000
3.81490745,0.51276292,0.42620976,0.17862512,0.02489523,0.09427099,0.15922433,0.00000000
3.82091046,0.54372911,0.47712474,0.18698675,0.02570033,0.09406643,0.16947878,0.00000000
3.82691346,0.58205478,0.53458423,0.19779255,0.02677942,0.09511955,0.18208404,0.00000000
3.83291646,0.62753742,0.59842374,0.21097895,0.02812469,0.09740843,0.19700200,0.00000000
3.83891946,0.67982594,0.66833297,0.22643108,0.02972096,0.10088730,0.21414532,0.00000000
3.84492246,0.73841166,0.74384365,0.24398049,0.03154575,0.10548598,0.23337405,0.00000000
3.85092546,0.80262375,0.82432167,0.26340433,0.03356966,0.11110981,0.25449370,0.00000000
3.85692846,0.87162986,0.90896455,0.28442627,0.03575681,0.11764040,0.27725487,0.00000000
3.86293147,0.94444244,0.99680486,0.30671931,0.03806570,0.12493709,0.30135464,0.00000000
3.86893447,1.01993110,1.08672020,0.32991039,0.04045014,0.13283903,0.32643997,0.00000000
3.87493747,1.09684116,1.17745002,0.35358702,0.04286042,0.14116817,0.35211305,0.00000000
3.88094047,1.17381804,1.26761924,0.37730568,0.04524469,0.14973283,0.37793866,0.00000000
3.88694347,1.24943730,1.35576817,0.40060194,0.04755041,0.15833189,0.40345342,0.00000000
3.89294647,1.32223938,1.44038822,0.42300199,0.04972589,0.16675961,0.42817672,0.00000000
3.89894947,1.39076798,1.51996208,0.44403522,0.05172194,0.17481075,0.45162297,0.00000000
3.90495248,1.45361092,1.59300714,0.46324744,0.05349336,0.18228602,0.47331490,0.00000000
3.91095548,1.50944177,1.65812039,0.48021437,0.05500051,0.18899756,0.49279726,0.00000000
3.91695848,1.55706077,1.71402315,0.49455462,0.05621054,0.19477427,0.50965054,0.00000000
3.92296148,1.59543322,1.75960351,0.50594197,0.05709860,0.19946688,0.52350406,0.00000000
3.92896448,1.62372381,1.79395487,0.51411612,0.05764864,0.20295246,0.53404791,0.00000000
3.93496748,1.64132520,1.81640869,0.51889174,0.05785401,0.20513817,0.54104316,0.00000000
3.94097049,1.64787977,1.82655999,0.52016520,0.05771768,0.20596423,0.54433002,0.00000000
3.94697349,1.64329352,1.82428451,0.51791887,0.05725211,0.20540588,0.54383336,0.00000000
3.95297649,1.62774138,1.80974672,0.51222276,0.05647883,0.20347424,0.53956564,0.00000000
3.95897949,1.60166402,1.78339832,0.50323341,0.05542763,0.20021621,0.53162681,0.00000000
3.96498249,1.56575615,1.74596754,0.49119027,0.05413552,0.19571322,0.52020153,0.00000000
3.97098549,1.52094710,1.69843966,0.47640963,0.05264538,0.19007903,0.50555361,0.00000000
3.97698849,1.46837470,1.64202987,0.45927650,0.05100445,0.18345678,0.48801811,0.00000000
3.98299150,1.40935357,1.57814972,0.44023479,0.04926274,0.17601523,0.46799154,0.00000000
3.98899450,1.34533954,1.50836892,0.41977636,0.04747131,0.16794460,0.44592042,0.00000000
3.99499750,1.27789171,1.43437403,0.39842922,0.04568065,0.15945204,0.42228907,0.00000000
4.00100050,1.20863370,1.35792587,0.37674552,0.04393906,0.15075704,0.39760680,0.00000000
4.00700350,1.13921569,1.28081744,0.35528968,0.04229129,0.14208681,0.37239535,0.00000000
4.01300650,1.07127856,1.20483370,0.33462705,0.04077726,0.13367200,0.34717688,0.00000000
4.01900950,1.00642114,1.13171459,0.31531332,0.03943115,0.12574267,0.32246292,0.00000000
4.02501251,0.94617145,1.06312221,0.29788501,0.03828066,0.11852465,0.29874468,0.00000000
4.03101551,0.89196226,1.00061272,0.28285098,0.03734659,0.11223640,0.27648481,0.00000000
4.03701851,0.84511113,0.94561323,0.27068500,0.03664273,0.10708626,0.25611071,0.00000000
4.04302151,0.80680476,0.89940368,0.26181942,0.03617595,0.10327008,0.23800951,0.00000000
4.04902451,0.77808720,0.86310323,0.25663959,0.03594660,0.10096914,0.22252435,0.00000000
4.05502751,0.75985126,0.83766067,0.25547911,0.03594902,0.10034828,0.20995198,0.00000000
4.06103052,0.75283243,0.82384822,0.25861544,0.03617228,0.10155409,0.20054137,0.00000000
4.06703352,0.75760455,0.82225782,0.26626600,0.03660099,0.10471315,0.19449300,0.00000000
4.07303652,0.77457659,0.83329938,0.27858443,0.03721615,0.10993011,0.19195868,0.00000000
4.07903952,0.80398980,0.85720021,0.29565706,0.03799603,0.11728564,0.19304149,0.00000000
4.08504252,0.84591515,0.89400550,0.31749953,0.03891697,0.12683418,0.19779587,0.00000000
4.09104552,0.90025059,0.94357927,0.34405383,0.03995415,0.13860163,0.20622753,0.00000000
4.09704852,0.96671857,1.00560624,0.37518568,0.04108222,0.15258288,0.21829320,0.00000000
4.10305153,1.04486387,1.07959450,0.41068281,0.04227580,0.16873939,0.23390035,0.00000000
4.10905453,1.13405251,1.16487970,0.45025414,0.04350989,0.18699706,0.25290677,0.00000000
4.11505753,1.23347241,1.26063115,0.49353049,0.04476012,0.20724441,0.27512040,0.00000000
4.12106053,1.34213648,1.36586061,0.54006686,0.04600291,0.22933135,0.30029949,0.00000000
4.12706353,1.45888923,1.47943430,0.58934683,0.04721553,0.25306884,0.32815343,0.00000000
4.13306653,1.58241735,1.60008860,0.64078903,0.04837613,0.27822943,0.35834434,0.00000000
4.13906953,1.71126510,1.72644995,0.69375609,0.04946369,0.30454906,0.39048997,0.00000000
4.14507254,1.84385467,1.85705875,0.74756573,0.05045807,0.33173002,0.42416770,0.00000000
4.15107554,1.97851170,1.99039721,0.80150420,0.05133996,0.35944538,0.45892005,0.00000000
4.15707854,2.11349559,2.12492044,0.85484141,0.05209103,0.38734454,0.49426169,0.00000000
4.16308154,2.24703405,2.25908997,0.90684761,0.05269409,0.41506015,0.52968776,0.00000000
4.16908454,2.37736083,2.39140841,0.95681093,0.05313332,0.44221600,0.56468345,0.00000000
4.17508754,2.50275542,2.52045379,1.00405502,0.05339463,0.46843569,0.59873462,0.00000000
4.18109055,2.62158328,2.64491213,1.04795636,0.05346607,0.49335184,0.63133895,0.00000000
4.18709355,2.73233476,2.76360645,1.08796010,0.05333829,0.51661543,0.66201743,0.00000000
4.19309655,2.83366132,2.87552087,1.12359407,0.05300506,0.53790492,0.69032559,0.00000000
4.19909955,2.92440715,2.97981832,1.15448008,0.05246373,0.55693467,0.71586395,0.00000000
4.20510255,3.00363493,3.07585094,1.18034206,0.05171569,0.57346253,0.73828747,0.00000000
4.21110555,3.07064444,3.16316263,1.20101069,0.05076671,0.58729595,0.75731328,0.00000000
4.21710855,3.12498332,3.24148345,1.21642416,0.04962724,0.59829661,0.77272657,0.00000000
4.22311156,3.16644940,3.31071635,1.22662531,0.04831243,0.60638323,0.78438427,0.00000000
4.22911456,3.19508469,3.37091711,1.23175506,0.04684217,0.61153246,0.79221644,0.00000000
4.23511756,3.21116156,3.42226865,1.23204269,0.04524074,0.61377791,0.79622520,0.00000000
4.24112056,3.21516170,3.46505140,1.22779341,0.04353650,0.61320730,0.79648151,0.00000000
4.24712356,3.20774930,3.49961161,1.21937394,0.04176118,0.60995796,0.79311976,0.00000000
4.25312656,3.18973967,3.52632953,1.20719678,0.03994920,0.60421086,0.78633067,0.00000000
4.25912956,3.16206498,3.54558948,1.19170396,0.03813677,0.59618355,0.77635273,0.00000000
4.26513257,3.12573872,3.55775340,1.17335115,0.03636083,0.58612225,0.76346266,0.00000000
4.27113557,3.08182047,3.56313949,1.15259259,0.03465807,0.57429350,0.74796539,0.00000000
4.27713857,3.03138237,3.56200699,1.12986774,0.03306375,0.56097572,0.73018391,0.00000000
4.28314157,2.97547857,3.55454759,1.10558982,0.03161070,0.54645101,0.71044951,0.00000000
4.28914457,2.91511860,3.54088365,1.08013687,0.03032822,0.53099746,0.68909274,0.00000000
4.29514757,2.85124525,3.52107289,1.05384519,0.02924120,0.51488223,0.66643530,0.00000000
4.30115058,2.78471732,3.49511862,1.02700535,0.02836925,0.49835559,0.64278331,0.00000000
4.30715358,2.71629737,3.46298454,0.99986055,0.02772608,0.48164605,0.61842184,0.00000000
