energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.88585041,0.44253781,0.00000000,0.73616142,2.21318532,0.43659612,0.00000000
2.57828914,2.62836027,0.39992747,0.00000000,0.66723165,2.01910112,0.39713473,0.00000000
2.58429215,2.38857132,0.36006225,0.00000000,0.60152977,1.83909468,0.35997442,0.00000000
2.59029515,2.16874284,0.32318626,0.00000000,0.53952784,1.67499002,0.32545513,0.00000000
2.59629815,1.97088114,0.28950438,0.00000000,0.48162292,1.52842648,0.29387205,0.00000000
2.60230115,1.79673080,0.25918127,0.00000000,0.42813358,1.40085216,0.26547432,0.00000000
2.60830415,1.64777432,0.23234163,0.00000000,0.37929967,1.29352340,0.24046532,0.00000000
2.61430715,1.52523858,0.20907176,0.00000000,0.33528512,1.20750911,0.21900401,0.00000000
2.62031016,1.43010595,0.18942193,0.00000000,0.29618320,1.14369815,0.20120731,0.00000000
2.62631316,1.36312815,0.17340940,0.00000000,0.26202389,1.10280833,0.18715301,0.00000000
2.63231616,1.32484049,0.16102170,0.00000000,0.23278265,1.08539526,0.17688290,0.00000000
2.63831916,1.31557482,0.15221995,0.00000000,0.20839017,1.09185973,0.17040596,0.00000000
2.64432216,1.33546946,0.14694190,0.00000000,0.18874231,1.12245234,0.16770113,0.00000000
2.65032516,1.38447509,0.14510448,0.00000000,0.17370989,1.17727460,0.16871977,0.00000000
2.65632816,1.46235589,0.14660582,0.00000000,0.16314779,1.25627616,0.17338738,0.00000000
2.66233117,1.56868595,0.15132660,0.00000000,0.15690300,1.35924809,0.18160476,0.00000000
2.66833417,1.70284128,0.15913075,0.00000000,0.15482122,1.48581262,0.19324854,0.00000000
2.67433717,1.86398840,0.16986558,0.00000000,0.15675202,1.63541024,0.20817127,0.00000000
2.68034017,2.05107087,0.18336149,0.00000000,0.16255227,1.80728521,0.22620105,0.00000000
2.68634317,2.26279509,0.19943141,0.00000000,0.17208783,2.00047066,0.24714113,0.00000000
2.69234617,2.49761741,0.21787017,0.00000000,0.18523369,2.21377492,0.27076945,0.00000000
2.69834917,2.75373407,0.23845400,0.00000000,0.20187245,2.44577042,0.29683858,0.00000000
2.70435218,3.02907561,0.26094039,0.00000000,0.22189150,2.69478644,0.32507603,0.00000000
2.71035518,3.32130733,0.28506844,0.00000000,0.24517906,2.95890697,0.35518528,0.00000000
2.71635818,3.62783667,0.31055989,0.00000000,0.27161927,3.23597468,0.38684754,0.00000000
2.72236118,3.94582837,0.33712090,0.00000000,0.30108673,3.52360141,0.41972434,0.00000000
2.72836418,4.27222760,0.36444462,0.00000000,0.33344071,3.81918565,0.45346101,0.00000000
2.73436718,4.60379102,0.39221454,0.00000000,0.36851951,4.11993690,0.48769090,0.00000000
2.74037019,4.93712510,0.42010863,0.00000000,0.40613514,4.42290656,0.52204030,0.00000000
2.74637319,5.26873094,0.44780411,0.00000000,0.44606884,4.72502464,0.55613393,0.00000000
2.75237619,5.59505428,0.47498276,0.00000000,0.48806776,5.02314156,0.58960074,0.00000000
2.75837919,5.91253956,0.50133657,0.00000000,0.53184306,5.31407384,0.62207993,0.00000000
2.76438219,6.21768633,0.52657363,0.00000000,0.57706989,5.59465269,0.65322687,0.00000000
2.77038519,6.50710673,0.55042409,0.00000000,0.62338930,5.86177433,0.68271883,0.00000000
2.77638819,6.77758252,0.57264592,0.00000000,0.67041254,6.11245071,0.71026036,0.00000000
2.78239120,7.02612037,0.59303049,0.00000000,0.71772752,6.34385985,0.73558811,0.00000000
2.78839420,7.25000429,0.61140763,0.00000000,0.76490770,6.55339450,0.75847502,0.00000000
2.79439720,7.44684405,0.62765027,0.00000000,0.81152309,6.73870831,0.77873396,0.00000000
2.80040020,7.61461885,0.64167830,0.00000000,0.85715313,6.89775869,0.79622055,0.00000000
2.80640320,7.75171529,0.65346174,0.00000000,0.90140103,7.02884537,0.81083536,0.00000000
2.81240620,7.85695907,0.66302303,0.00000000,0.94390896,7.13064407,0.82252541,0.00000000
2.81840920,7.92963961,0.67043826,0.00000000,0.98437345,7.20223442,0.83128503,0.00000000
2.82441221,7.96952697,0.67583747,0.00000000,1.02256018,7.24312121,0.83715597,0.00000000
2.83041521,7.97688035,0.67940351,0.00000000,1.05831721,7.25324846,0.84022688,0.00000000
2.83641821,7.95244747,0.68136981,0.00000000,1.09158590,7.23300519,0.84063208,0.00000000
2.84242121,7.89745408,0.68201650,0.00000000,1.12240851,7.18322240,0.83854949,0.00000000
2.84842421,7.81358313,0.68166515,0.00000000,1.15093180,7.10516048,0.83419770,0.00000000
2.85442721,7.70294299,0.68067175,0.00000000,1.17740584,7.00048660,0.82783208,0.00000000
2.86043022,7.56802462,0.67941819,0.00000000,1.20217769,6.87124186,0.81973984,0.00000000
2.86643322,7.41164778,0.67830205,0.00000000,1.22567973,6.71979832,0.81023403,0.00000000
2.87243622,7.23689684,0.67772498,0.00000000,1.24841257,6.54880630,0.79964630,0.00000000
2.87843922,7.04704730,0.67807978,0.00000000,1.27092310,6.36113306,0.78831869,0.00000000
2.88444222,6.84548459,0.67973657,0.00000000,1.29377816,6.15979411,0.77659439,0.00000000
2.89044522,6.63561732,0.68302841,0.00000000,1.31753508,5.94787917,0.76480773,0.00000000
2.89644822,6.42078766,0.68823691,0.00000000,1.34271004,5.72847496,0.75327369,0.00000000
2.90245123,6.20418199,0.69557836,0.00000000,1.36974603,5.50458766,0.74227730,0.00000000
2.90845423,5.98874513,0.70519121,0.00000000,1.39898183,5.27906765,0.73206330,0.00000000
2.91445723,5.77710178,0.71712525,0.00000000,1.43062385,5.05453984,0.72282664,0.00000000
2.92046023,5.57148854,0.73133342,0.00000000,1.46472235,4.83334204,0.71470428,0.00000000
2.92646323,5.37369965,0.74766681,0.00000000,1.50115371,4.61747447,0.70776875,0.00000000
2.93246623,5.18504925,0.76587319,0.00000000,1.53960998,4.40856211,0.70202397,0.00000000
2.93846923,5.00635210,0.78559956,0.00000000,1.57959667,4.20783197,0.69740364,0.00000000
2.94447224,4.83792382,0.80639897,0.00000000,1.62043942,4.01610587,0.69377254,0.00000000
2.95047524,4.67960111,0.82774142,0.00000000,1.66129964,3.83380919,0.69093076,0.00000000
2.95647824,4.53078097,0.84902877,0.00000000,1.70119875,3.66099479,0.68862082,0.00000000
2.96248124,4.39047729,0.86961315,0.00000000,1.73905031,3.49738091,0.68653764,0.00000000
2.96848424,4.25739224,0.88881824,0.00000000,1.77369857,3.34240085,0.68434073,0.00000000
2.97448724,4.12999888,0.90596258,0.00000000,1.80396199,3.19526207,0.68166834,0.00000000
2.98049025,4.00663130,0.92038399,0.00000000,1.82867959,3.05501135,0.67815286,0.00000000
2.98649325,3.88557781,0.93146401,0.00000000,1.84675816,2.92060314,0.67343668,0.00000000
2.99249625,3.76517292,0.93865124,0.00000000,1.85721785,2.79096757,0.66718795,0.00000000
2.99849925,3.64388383,0.94148269,0.00000000,1.85923425,2.66507502,0.65911533,0.00000000
3.00450225,3.52038774,0.93960194,0.00000000,1.85217476,2.54199459,0.64898115,0.00000000
3.01050525,3.39363659,0.93277348,0.00000000,1.83562764,2.42094397,0.63661230,0.00000000
3.01650825,3.26290705,0.92089251,0.00000000,1.80942240,2.30132905,0.62190843,0.00000000
3.02251126,3.12783399,0.90398990,0.00000000,1.77364069,2.18277207,0.60484707,0.00000000
3.02851426,2.98842689,0.88223193,0.00000000,1.72861739,2.06512804,0.58548555,0.00000000
3.03451726,2.84506942,0.85591528,0.00000000,1.67493188,1.94848935,0.56395968,0.00000000
3.04052026,2.69850331,0.82545719,0.00000000,1.61339036,1.83317961,0.54047943,0.00000000
3.04652326,2.54979828,0.79138168,0.00000000,1.54500008,1.71973777,0.51532184,0.00000000
3.05252626,2.40031032,0.75430235,0.00000000,1.47093694,1.60889416,0.48882169,0.00000000
3.05852926,2.25163105,0.71490266,0.00000000,1.39250817,1.50154035,0.46136033,0.00000000
3.06453227,2.10553107,0.67391463,0.00000000,1.31111177,1.39869456,0.43335343,0.00000000
3.07053527,1.96390002,0.63209683,0.00000000,1.22819458,1.30146458,0.40523807,0.00000000
3.07653827,1.82868602,0.59021260,0.00000000,1.14521077,1.21100990,0.37745981,0.00000000
3.08254127,1.70183701,0.54900926,0.00000000,1.06358224,1.12850447,0.35046037,0.00000000
3.08854427,1.58524561,0.50919906,0.00000000,0.98466230,1.05510132,0.32466613,0.00000000
3.09454727,1.48069928,0.47144225,0.00000000,0.90970368,0.99189978,0.30047807,0.00000000
3.10055028,1.38983654,0.43633295,0.00000000,0.83983174,0.93991621,0.27826319,0.00000000
3.10655328,1.31411001,0.40438767,0.00000000,0.77602304,0.90005807,0.25834772,0.00000000
3.11255628,1.25475635,0.37603691,0.00000000,0.71908970,0.87310202,0.24101199,0.00000000
3.11855928,1.21277308,0.35161952,0.00000000,0.66966929,0.85967549,0.22648722,0.00000000
3.12456228,1.18890206,0.33137993,0.00000000,0.62822000,0.86024212,0.21495378,0.00000000
3.13056528,1.18361919,0.31546778,0.00000000,0.59502059,0.87509066,0.20654111,0.00000000
3.13656828,1.19713013,0.30393990,0.00000000,0.57017469,0.90432758,0.20132890,0.00000000
3.14257129,1.22937174,0.29676426,0.00000000,0.55361884,0.94787336,0.19934949,0.00000000
3.14857429,1.28001903,0.29382569,0.00000000,0.54513369,1.00546275,0.20059127,0.00000000
3.15457729,1.34849782,0.29493304,0.00000000,0.54435793,1.07664932,0.20500283,0.00000000
3.16058029,1.43400287,0.29982765,0.00000000,0.55080453,1.16081472,0.21249798,0.00000000
3.16658329,1.53552196,0.30819294,0.00000000,0.56387881,1.25718303,0.22296110,0.00000000
3.17258629,1.65186569,0.31966485,0.00000000,0.58289813,1.36484053,0.23625314,0.00000000
3.17858929,1.78170317,0.33384308,0.00000000,0.60711281,1.48276111,0.25221776,0.00000000
3.18459230,1.92360313,0.35030291,0.00000000,0.63572810,1.60983715,0.27068778,0.00000000
3.19059530,2.07607995,0.36860738,0.00000000,0.66792667,1.74491549,0.29149156,0.00000000
3.19659830,2.23764348,0.38831964,0.00000000,0.70289151,1.88683772,0.31445932,0.00000000
3.20260130,2.40685124,0.40901521,0.00000000,0.73982841,2.03448340,0.33942904,0.00000000
3.20860430,2.58236101,0.43029375,0.00000000,0.77798787,2.18681469,0.36625181,0.00000000
3.21460730,2.76298152,0.45179002,0.00000000,0.81668545,2.34292014,0.39479633,0.00000000
3.22061031,2.94771859,0.47318367,0.00000000,0.85532000,2.50205543,0.42495227,0.00000000
3.22661331,3.13581385,0.49420731,0.00000000,0.89338911,2.66367836,0.45663232,0.00000000
3.23261631,3.32677331,0.51465268,0.00000000,0.93050080,2.82747549,0.48977251,0.00000000
3.23861931,3.52038315,0.53437427,0.00000000,0.96638106,2.99337807,0.52433092,0.00000000
3.24462231,3.71671044,0.55329042,0.00000000,1.00087646,3.16156504,0.56028443,0.00000000
3.25062531,3.91608743,0.57138147,0.00000000,1.03395156,3.33245153,0.59762361,0.00000000
3.25662831,4.11907851,0.58868501,0.00000000,1.06568098,3.50666205,0.63634597,0.00000000
3.26263132,4.32643015,0.60528835,0.00000000,1.09623613,3.68498819,0.67644771,0.00000000
3.26863432,4.53900518,0.62131841,0.00000000,1.12586716,3.86833187,0.71791443,0.00000000
3.27463732,4.75770375,0.63692949,0.00000000,1.15488066,4.05763594,0.76071132,0.00000000
3.28064032,4.98337441,0.65228945,0.00000000,1.18361415,4.25380493,0.80477339,0.00000000
3.28664332,5.21671964,0.66756492,0.00000000,1.21240863,4.45761964,0.84999648,0.00000000
3.29264632,5.45820098,0.68290652,0.00000000,1.24158040,4.66964997,0.89622961,0.00000000
3.29864932,5.70794897,0.69843460,0.00000000,1.27139377,4.89017062,0.94326955,0.00000000
3.30465233,5.96568374,0.71422658,0.00000000,1.30203618,5.11908490,0.99085790,0.00000000
3.31065533,6.23065132,0.73030647,0.00000000,1.33359700,5.35586132,1.03868136,0.00000000
3.31665833,6.50158050,0.74663732,0.00000000,1.36605147,5.59948744,1.08637533,0.00000000
3.32266133,6.77666387,0.76311705,0.00000000,1.39925062,5.84844484,1.13353094,0.00000000
3.32866433,7.05356571,0.77957799,0.00000000,1.43291799,6.10070770,1.17970528,0.00000000
3.33466733,7.32945765,0.79579024,0.00000000,1.46665338,6.35376669,1.22443450,0.00000000
3.34067034,7.60108169,0.81146878,0.00000000,1.49994351,6.60467818,1.26724914,0.00000000
3.34667334,7.86483850,0.82628387,0.00000000,1.53217920,6.85013749,1.30769079,0.00000000
3.35267634,8.11689720,0.83987436,0.00000000,1.56267807,7.08657357,1.34532922,0.00000000
3.35867934,8.35332189,0.85186310,0.00000000,1.59071167,7.31026103,1.37977898,0.00000000
3.36468234,8.57020864,0.86187367,0.00000000,1.61553545,7.51744446,1.41071429,0.00000000
3.37068534,8.76382626,0.86954747,0.00000000,1.63642007,7.70446928,1.43788148,0.00000000
3.37668834,8.93075382,0.87456030,0.00000000,1.65268224,7.86791266,1.46110798,0.00000000
3.38269135,9.06800775,0.87663749,0.00000000,1.66371362,8.00470812,1.48030733,0.00000000
3.38869435,9.17315218,0.87556682,0.00000000,1.66900610,8.11225758,1.49547986,0.00000000
3.39469735,9.24438692,0.87120852,0.00000000,1.66817230,8.18852549,1.50670894,0.00000000
3.40070035,9.28060881,0.86350189,0.00000000,1.66096044,8.23211021,1.51415296,0.00000000
3.40670335,9.28144355,0.85246833,0.00000000,1.64726275,8.24228951,1.51803372,0.00000000
3.41270635,9.24724698,0.83821054,0.00000000,1.62711748,8.21903817,1.51862168,0.00000000
3.41870935,9.17907627,0.82090819,0.00000000,1.60070451,8.16301722,1.51621934,0.00000000
3.42471236,9.07863310,0.80081036,0.00000000,1.56833519,8.07553597,1.51114343,0.00000000
3.43071536,8.94818269,0.77822521,0.00000000,1.53043722,7.95848930,1.50370742,0.00000000
3.43671836,8.79045312,0.75350751,0.00000000,1.48753558,7.81427395,1.49420503,0.00000000
3.44272136,8.60852101,0.72704479,0.00000000,1.44023081,7.64568851,1.48289601,0.00000000
3.44872436,8.40568941,0.69924283,0.00000000,1.38917585,7.45582261,1.46999481,0.00000000
3.45472736,8.18536442,0.67051124,0.00000000,1.33505272,7.24794093,1.45566274,0.00000000
3.46073037,7.95093651,0.64124971,0.00000000,1.27855021,7.02536788,1.44000406,0.00000000
3.46673337,7.70567198,0.61183575,0.00000000,1.22034351,6.79137842,1.42306583,0.00000000
3.47273637,7.45261914,0.58261414,0.00000000,1.16107664,6.54909959,1.40484150,0.00000000
3.47873937,7.19453272,0.55388858,0.00000000,1.10134815,6.30142700,1.38527780,0.00000000
3.48474237,6.93381874,0.52591577,0.00000000,1.04170037,6.05095889,1.36428416,0.00000000
3.49074537,6.67250074,0.49890181,0.00000000,0.98261238,5.79994962,1.34174411,0.00000000
3.49674837,6.41220727,0.47300101,0.00000000,0.92449634,5.55028313,1.31752769,0.00000000
3.50275138,6.15417911,0.44831692,0.00000000,0.86769699,5.30346588,1.29150413,0.00000000
3.50875438,5.89929401,0.42490520,0.00000000,0.81249382,5.06063761,1.26355403,0.00000000
3.51475738,5.64810576,0.40277808,0.00000000,0.75910529,4.82259764,1.23358033,0.00000000
3.52076038,5.40089415,0.38191002,0.00000000,0.70769461,4.58984363,1.20151754,0.00000000
3.52676338,5.15772192,0.36224423,0.00000000,0.65837642,4.36261954,1.16733886,0.00000000
3.53276638,4.91849500,0.34369958,0.00000000,0.61122391,4.14096898,1.13106103,0.00000000
3.53876938,4.68302235,0.32617762,0.00000000,0.56627588,3.92479077,1.09274672,0.00000000
3.54477239,4.45107233,0.30956938,0.00000000,0.52354348,3.71389322,1.05250472,0.00000000
3.55077539,4.22242289,0.29376175,0.00000000,0.48301618,3.50804445,1.01048803,0.00000000
3.55677839,3.99690360,0.27864309,0.00000000,0.44466707,3.30701640,0.96689018,0.00000000
3.56278139,3.77442816,0.26410810,0.00000000,0.40845714,3.11062101,0.92194020,0.00000000
3.56878439,3.55501680,0.25006171,0.00000000,0.37433881,2.91873733,0.87589649,0.00000000
3.57478739,3.33880842,0.23642209,0.00000000,0.34225856,2.73132939,0.82904012,0.00000000
3.58079040,3.12606306,0.22312264,0.00000000,0.31215887,2.54845496,0.78166775,0.00000000
3.58679340,2.91715573,0.21011306,0.00000000,0.28397963,2.37026574,0.73408464,0.00000000
3.59279640,2.71256281,0.19735966,0.00000000,0.25765900,2.19700033,0.68659789,0.00000000
3.59879940,2.51284270,0.18484481,0.00000000,0.23313397,2.02897112,0.63951003,0.00000000
3.60480240,2.31861240,0.17256585,0.00000000,0.21034082,1.86654679,0.59311335,0.00000000
3.61080540,2.13052165,0.16053346,0.00000000,0.18921528,1.71013194,0.54768478,0.00000000
3.61680840,1.94922643,0.14876962,0.00000000,0.16969283,1.56014545,0.50348154,0.00000000
3.62281141,1.77536321,0.13730541,0.00000000,0.15170893,1.41699906,0.46073752,0.00000000
3.62881441,1.60952527,0.12617860,0.00000000,0.13519936,1.28107740,0.41966040,0.00000000
3.63481741,1.45224219,0.11543135,0.00000000,0.12010064,1.15272044,0.38042952,0.00000000
3.64082041,1.30396328,0.10510792,0.00000000,0.10635065,1.03220936,0.34319440,0.00000000
3.64682341,1.16504552,0.09525275,0.00000000,0.09388927,0.91975614,0.30807401,0.00000000
3.65282641,1.03574623,0.08590870,0.00000000,0.08265929,0.81549726,0.27515663,0.00000000
3.65882941,0.91622054,0.07711572,0.00000000,0.07260739,0.71949159,0.24450040,0.00000000
3.66483242,0.80652356,0.06890998,0.00000000,0.06368538,0.63172220,0.21613438,0.00000000
3.67083542,0.70661673,0.06132335,0.00000000,0.05585148,0.55210190,0.19006024,0.00000000
3.67683842,0.61637807,0.05438336,0.00000000,0.04907191,0.48048193,0.16625439,0.00000000
3.68284142,0.53561555,0.04811363,0.00000000,0.04332255,0.41666337,0.14467057,0.00000000
3.68884442,0.46408300,0.04253460,0.00000000,0.03859074,0.36041058,0.12524276,0.00000000
3.69484742,0.40149784,0.03766467,0.00000000,0.03487728,0.31146608,0.10788844,0.00000000
3.70085043,0.34755989,0.03352163,0.00000000,0.03219838,0.26956622,0.09251196,0.00000000
3.70685343,0.30197045,0.03012418,0.00000000,0.03058772,0.23445703,0.07900807,0.00000000
3.71285643,0.26445111,0.02749371,0.00000000,0.03009834,0.20590960,0.06726537,0.00000000
3.71885943,0.23476142,0.02565596,0.00000000,0.03080445,0.18373457,0.05716967,0.00000000
3.72486243,0.21271492,0.02464263,0.00000000,0.03280285,0.16779494,0.04860722,0.00000000
3.73086543,0.19819279,0.02449283,0.00000000,0.03621392,0.15801704,0.04146751,0.00000000
3.73686843,0.19115471,0.02525418,0.00000000,0.04118203,0.15439889,0.03564582,0.00000000
3.74287144,0.19164625,0.02698347,0.00000000,0.04787515,0.15701573,0.03104529,0.00000000
3.74887444,0.19980249,0.02974692,0.00000000,0.05648355,0.16602236,0.02757852,0.00000000
3.75487744,0.21584732,0.03361973,0.00000000,0.06721735,0.18165173,0.02516869,0.00000000
3.76088044,0.24008825,0.03868507,0.00000000,0.08030286,0.20420982,0.02375012,0.00000000
3.76688344,0.27290634,0.04503223,0.00000000,0.09597752,0.23406638,0.02326829,0.00000000
3.77288644,0.31474134,0.05275420,0.00000000,0.11448351,0.27164152,0.02367944,0.00000000
3.77888944,0.36607188,0.06194434,0.00000000,0.13605980,0.31738822,0.02494954,0.00000000
3.78489245,0.42739108,0.07269246,0.00000000,0.16093302,0.37177079,0.02705294,0.00000000
3.79089545,0.49917788,0.08508024,0.00000000,0.18930695,0.43523977,0.02997057,0.00000000
3.79689845,0.58186487,0.09917612,0.00000000,0.22135120,0.50820368,0.03368776,0.00000000
3.80290145,0.67580330,0.11502991,0.00000000,0.25718923,0.59099849,0.03819192,0.00000000
3.80890445,0.78122659,0.13266718,0.00000000,0.29688618,0.68385560,0.04346995,0.00000000
3.81490745,0.89821353,0.15208381,0.00000000,0.34043705,0.78686961,0.04950566,0.00000000
3.82091046,1.02665280,0.17324083,0.00000000,0.38775588,0.89996726,0.05627712,0.00000000
3.82691346,1.16621054,0.19606001,0.00000000,0.43866634,1.02287884,0.06375430,0.00000000
3.83291646,1.31630270,0.22042029,0.00000000,0.49289468,1.15511385,0.07189683,0.00000000
3.83891946,1.47607401,0.24615550,0.00000000,0.55006535,1.29594236,0.08065225,0.00000000
3.84492246,1.64438532,0.27305358,0.00000000,0.60970009,1.44438371,0.08995464,0.00000000
3.85092546,1.81981079,0.30085745,0.00000000,0.67122079,1.59920370,0.09972391,0.00000000
3.85692846,2.00064616,0.32926780,0.00000000,0.73395653,1.75892163,0.10986571,0.00000000
3.86293147,2.18492896,0.35794776,0.00000000,0.79715482,1.92182770,0.12027199,0.00000000
3.86893447,2.37047090,0.38652958,0.00000000,0.85999713,2.08601120,0.13082243,0.00000000
3.87493747,2.55490218,0.41462303,0.00000000,0.92161828,2.24939917,0.14138648,0.00000000
3.88094047,2.73572690,0.44182543,0.00000000,0.98112926,2.40980492,0.15182616,0.00000000
3.88694347,2.91038789,0.46773307,0.00000000,1.03764271,2.56498486,0.16199945,0.00000000
3.89294647,3.07633901,0.49195336,0.00000000,1.09030017,2.71270202,0.17176423,0.00000000
3.89894947,3.23112205,0.51411752,0.00000000,1.13829992,2.85079370,0.18098251,0.00000000
3.90495248,3.37244521,0.53389311,0.00000000,1.18092439,2.97724060,0.18952494,0.00000000
3.91095548,3.49825975,0.55099595,0.00000000,1.21756569,3.09023442,0.19727523,0.00000000
3.91695848,3.60683122,0.56520072,0.00000000,1.24774818,3.18824068,0.20413443,0.00000000
3.92296148,3.69680178,0.57634991,0.00000000,1.27114688,3.27005379,0.21002477,0.00000000
3.92896448,3.76724044,0.58436055,0.00000000,1.28760079,3.33484147,0.21489285,0.00000000
3.93496748,3.81767847,0.58922834,0.00000000,1.29712018,3.38217596,0.21871209,0.00000000
3.94097049,3.84812768,0.59102897,0.00000000,1.29988759,3.41205021,0.22148422,0.00000000
3.94697349,3.85908048,0.58991645,0.00000000,1.29625212,3.42487773,0.22323971,0.00000000
3.95297649,3.85149098,0.58611852,0.00000000,1.28671718,3.42147574,0.22403710,0.00000000
3.95897949,3.82673774,0.57992919,0.00000000,1.27192223,3.40303197,0.22396124,0.00000000
3.96498249,3.78656958,0.57169886,0.00000000,1.25261908,3.37105629,0.22312039,0.00000000
3.97098549,3.73303657,0.56182221,0.00000000,1.22964391,3.32731933,0.22164248,0.00000000
3.97698849,3.66840952,0.55072457,0.00000000,1.20388617,3.27378080,0.21967039,0.00000000
3.98299150,3.59509144,0.53884724,0.00000000,1.17625573,3.21251075,0.21735674,0.00000000
3.98899450,3.51552520,0.52663243,0.00000000,1.14764984,3.14560759,0.21485816,0.00000000
3.99499750,3.43210174,0.51450840,0.00000000,1.11892122,3.07511674,0.21232948,0.00000000
4.00100050,3.34707301,0.50287555,0.00000000,1.09084892,3.00295369,0.20991793,0.00000000
4.00700350,3.26247383,0.49209386,0.00000000,1.06411295,2.93083534,0.20775768,0.00000000
4.01300650,3.18005601,0.48247230,0.00000000,1.03927391,2.86022256,0.20596499,0.00000000
4.01900950,3.10123777,0.47426049,0.00000000,1.01675835,2.79227671,0.20463403,0.00000000
4.02501251,3.02707034,0.46764298,0.00000000,0.99685037,2.72783189,0.20383366,0.00000000
4.03101551,2.95822290,0.46273615,0.00000000,0.97968955,2.66738392,0.20360524,0.00000000
4.03701851,2.89498590,0.45958784,0.00000000,0.96527520,2.61109595,0.20396151,0.00000000
4.04302151,2.83729191,0.45817961,0.00000000,0.95347636,2.55882007,0.20488663,0.00000000
4.04902451,2.78475223,0.45843121,0.00000000,0.94404687,2.51013312,0.20633726,0.00000000
4.05502751,2.73670670,0.46020722,0.00000000,0.93664456,2.46438437,0.20824466,0.00000000
4.06103052,2.69228359,0.46332513,0.00000000,0.93085342,2.42075212,0.21051772,0.00000000
4.06703352,2.65046596,0.46756474,0.00000000,0.92620756,2.37830581,0.21304666,0.00000000
4.07303652,2.61016077,0.47267806,0.00000000,0.92221568,2.33607038,0.21570733,0.00000000
4.07903952,2.57026695,0.47839959,0.00000000,0.91838488,2.29308914,0.21836591,0.00000000
4.08504252,2.52973913,0.48445618,0.00000000,0.91424261,2.24848214,0.22088375,0.00000000
4.09104552,2.48764376,0.49057640,0.00000000,0.90935591,2.20149711,0.22312222,0.00000000
4.09704852,2.44320539,0.49649877,0.00000000,0.90334714,2.15155080,0.22494740,0.00000000
4.10305153,2.39584128,0.50197892,0.00000000,0.89590561,2.09825909,0.22623441,0.00000000
4.10905453,2.34518336,0.50679523,0.00000000,0.88679505,2.04145511,0.22687126,0.00000000
4.11505753,2.29108753,0.51075301,0.00000000,0.87585665,1.98119519,0.22676209,0.00000000
4.12106053,2.23363068,0.51368725,0.00000000,0.86300807,1.91775316,0.22582982,0.00000000
4.12706353,2.17309675,0.51546389,0.00000000,0.84823885,1.85160448,0.22401797,0.00000000
4.13306653,2.10995371,0.51597990,0.00000000,0.83160264,1.78340155,0.22129182,0.00000000
4.13906953,2.04482338,0.51516227,0.00000000,0.81320729,1.71394254,0.21763882,0.00000000
4.14507254,1.97844669,0.51296618,0.00000000,0.79320325,1.64413586,0.21306824,0.00000000
4.15107554,1.91164662,0.50937260,0.00000000,0.77177142,1.57496256,0.20761029,0.00000000
4.15707854,1.84529119,0.50438550,0.00000000,0.74911096,1.50743883,0.20131449,0.00000000
4.16308154,1.78025846,0.49802903,0.00000000,0.72542798,1.44258050,0.19424772,0.00000000
4.16908454,1.71740528,0.49034474,0.00000000,0.70092553,1.38137100,0.18649177,0.00000000
4.17508754,1.65754077,0.48138909,0.00000000,0.67579550,1.32473398,0.17814061,0.00000000
4.18109055,1.60140551,0.47123127,0.00000000,0.65021251,1.27351113,0.16929756,0.00000000
4.18709355,1.54965631,0.45995153,0.00000000,0.62433019,1.22844535,0.16007226,0.00000000
4.19309655,1.50285658,0.44763990,0.00000000,0.59827946,1.19016908,0.15057777,0.00000000
4.19909955,1.46147149,0.43439538,0.00000000,0.57216903,1.15919727,0.14092775,0.00000000
4.20510255,1.42586718,0.42032541,0.00000000,0.54608746,1.13592391,0.13123389,0.00000000
4.21110555,1.39631276,0.40554569,0.00000000,0.52010665,1.12062151,0.12160353,0.00000000
4.21710855,1.37298421,0.39018005,0.00000000,0.49428625,1.11344226,0.11213770,0.00000000
4.22311156,1.35596899,0.37436044,0.00000000,0.46867852,1.11442023,0.10292953,0.00000000
4.22911456,1.34527059,0.35822673,0.00000000,0.44333320,1.12347371,0.09406297,0.00000000
4.23511756,1.34081231,0.34192635,0.00000000,0.41830207,1.14040748,0.08561199,0.00000000
4.24112056,1.34244012,0.32561366,0.00000000,0.39364278,1.16491458,0.07764014,0.00000000
4.24712356,1.34992430,0.30944890,0.00000000,0.36942172,1.19657803,0.07020045,0.00000000
4.25312656,1.36296046,0.29359682,0.00000000,0.34571589,1.23487266,0.06333564,0.00000000
4.25912956,1.38117014,0.27822483,0.00000000,0.32261343,1.27916774,0.05707864,0.00000000
4.26513257,1.40410191,0.26350089,0.00000000,0.30021313,1.32873129,0.05145320,0.00000000
4.27113557,1.43123360,0.24959092,0.00000000,0.27862276,1.38273658,0.04647480,0.00000000
4.27713857,1.46197640,0.23665602,0.00000000,0.25795657,1.44027182,0.04215147,0.00000000
4.28314157,1.49568157,0.22484949,0.00000000,0.23833193,1.50035339,0.03848473,0.00000000
4.28914457,1.53165006,0.21431368,0.00000000,0.21986559,1.56194293,0.03547041,0.00000000
4.29514757,1.56914528,0.20517679,0.00000000,0.20266953,1.62396836,0.03309943,0.00000000
4.30115058,1.60740888,0.19754975,0.00000000,0.18684683,1.68534827,0.03135840,0.00000000
4.30715358,1.64567902,0.19152319,0.00000000,0.17248766,1.74501903,0.03023010,0.00000000
