energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,1.54146761,0.18178815,0.00000000,0.28763727,0.88908911,0.11647888,0.24311149
0.83741871,1.49200890,0.17828693,0.00000000,0.28308700,0.86619485,0.11438672,0.22880899
0.84342171,1.44836486,0.17590120,0.00000000,0.28213868,0.84558279,0.11234341,0.21573501
0.84942471,1.41086520,0.17469619,0.00000000,0.28478429,0.82742781,0.11035014,0.20392222
0.85542771,1.37970698,0.17471473,0.00000000,0.29096394,0.81183922,0.10840420,0.19338645
0.86143072,1.35495387,0.17597634,0.00000000,0.30056840,0.79885947,0.10649910,0.18412742
0.86743372,1.33653828,0.17847682,0.00000000,0.31344196,0.78846469,0.10462474,0.17612932
0.87343672,1.32426635,0.18218825,0.00000000,0.32938569,0.78056677,0.10276783,0.16936138
0.87943972,1.31782568,0.18705955,0.00000000,0.34816104,0.77501734,0.10091230,0.16377849
0.88544272,1.31679591,0.19301747,0.00000000,0.36949374,0.77161327,0.09903999,0.15932190
0.89144572,1.32066162,0.19996800,0.00000000,0.39307814,0.77010379,0.09713138,0.15592005
0.89744872,1.32882767,0.20779830,0.00000000,0.41858195,0.77019892,0.09516644,0.15348972
0.90345173,1.34063608,0.21637897,0.00000000,0.44565133,0.77157904,0.09312550,0.15193736
0.90945473,1.35538442,0.22556671,0.00000000,0.47391644,0.77390509,0.09099021,0.15116078
0.91545773,1.37234477,0.23520721,0.00000000,0.50299724,0.77682927,0.08874444,0.15105117
0.92146073,1.39078287,0.24513837,0.00000000,0.53250970,0.78000572,0.08637507,0.15149535
0.92746373,1.40997675,0.25519352,0.00000000,0.56207209,0.78310077,0.08387277,0.15237829
0.93346673,1.42923417,0.26520486,0.00000000,0.59131136,0.78580239,0.08123257,0.15358581
0.93946973,1.44790835,0.27500675,0.00000000,0.61986952,0.78782860,0.07845427,0.15500736
0.94547274,1.46541144,0.28443901,0.00000000,0.64740961,0.78893433,0.07554267,0.15653879
0.95147574,1.48122538,0.29334992,0.00000000,0.67362149,0.78891670,0.07250763,0.15808498
0.95747874,1.49490976,0.30159911,0.00000000,0.69822687,0.78761842,0.06936386,0.15956225
0.96348174,1.50610664,0.30905999,0.00000000,0.72098371,0.78492930,0.06613060,0.16090040
0.96948474,1.51454225,0.31562192,0.00000000,0.74168975,0.78078599,0.06283110,0.16204437
0.97548774,1.52002576,0.32119191,0.00000000,0.76018507,0.77516981,0.05949192,0.16295534
0.98149075,1.52244529,0.32569593,0.00000000,0.77635361,0.76810318,0.05614222,0.16361123
0.98749375,1.52176170,0.32907972,0.00000000,0.79012357,0.75964463,0.05281290,0.16400663
0.99349675,1.51800048,0.33130922,0.00000000,0.80146678,0.74988289,0.04953572,0.16415214
0.99949975,1.51124239,0.33237048,0.00000000,0.81039698,0.73893028,0.04634243,0.16407303
1.00550275,1.50161332,0.33226929,0.00000000,0.81696713,0.72691591,0.04326397,0.16380739
1.01150575,1.48927402,0.33103029,0.00000000,0.82126589,0.71397881,0.04032968,0.16340389
1.01750875,1.47441015,0.32869587,0.00000000,0.82341332,0.70026165,0.03756664,0.16291897
1.02351176,1.45722322,0.32532472,0.00000000,0.82355608,0.68590501,0.03499910,0.16241398
1.02951476,1.43792268,0.32099016,0.00000000,0.82186222,0.67104270,0.03264804,0.16195203
1.03551776,1.41671955,0.31577833,0.00000000,0.81851587,0.65579812,0.03053083,0.16159487
1.04152076,1.39382169,0.30978618,0.00000000,0.81371182,0.64028193,0.02866106,0.16139997
1.04752376,1.36943088,0.30311947,0.00000000,0.80765051,0.62459094,0.02704841,0.16141777
1.05352676,1.34374155,0.29589069,0.00000000,0.80053328,0.60880824,0.02569872,0.16168938
1.05952976,1.31694108,0.28821703,0.00000000,0.79255827,0.59300451,0.02461404,0.16224473
1.06553277,1.28921155,0.28021843,0.00000000,0.78391706,0.57724019,0.02379284,0.16310138
1.07153577,1.26073248,0.27201570,0.00000000,0.77479215,0.56156863,0.02323028,0.16426385
1.07753877,1.23168446,0.26372882,0.00000000,0.76535531,0.54603965,0.02291843,0.16572377
1.08354177,1.20225317,0.25547538,0.00000000,0.75576698,0.53070351,0.02284667,0.16746063
1.08954477,1.17263364,0.24736921,0.00000000,0.74617659,0.51561497,0.02300200,0.16944321
1.09554777,1.14303432,0.23951922,0.00000000,0.73672382,0.50083711,0.02336942,0.17163165
1.10155078,1.11368068,0.23202841,0.00000000,0.72754066,0.48644496,0.02393232,0.17398001
1.10755378,1.08481823,0.22499315,0.00000000,0.71875418,0.47252838,0.02467286,0.17643928
1.11355678,1.05671462,0.21850254,0.00000000,0.71048983,0.45919440,0.02557240,0.17896067
1.11955978,1.02966078,0.21263808,0.00000000,0.70287498,0.44656861,0.02661188,0.18149896
1.12556278,1.00397085,0.20747336,0.00000000,0.69604253,0.43479565,0.02777227,0.18401586
1.13156578,0.97998096,0.20307389,0.00000000,0.69013423,0.42403877,0.02903498,0.18648317
1.13756878,0.95804672,0.19949709,0.00000000,0.68530351,0.41447830,0.03038225,0.18888549
1.14357179,0.93853935,0.19679216,0.00000000,0.68171743,0.40630919,0.03179758,0.19122237
1.14957479,0.92184058,0.19500010,0.00000000,0.67955751,0.39973756,0.03326608,0.19350981
1.15557779,0.90833622,0.19415348,0.00000000,0.67901923,0.39497630,0.03477482,0.19578088
1.16158079,0.89840854,0.19427636,0.00000000,0.68030993,0.39223989,0.03631308,0.19808547
1.16758379,0.89242746,0.19538389,0.00000000,0.68364509,0.39173850,0.03787255,0.20048904
1.17358679,0.89074084,0.19748188,0.00000000,0.68924282,0.39367150,0.03944742,0.20307053
1.17958979,0.89366392,0.20056628,0.00000000,0.69731674,0.39822051,0.04103437,0.20591922
1.18559280,0.90146827,0.20462250,0.00000000,0.70806739,0.40554227,0.04263242,0.20913097
1.19159580,0.91437057,0.20962471,0.00000000,0.72167247,0.41576150,0.04424269,0.21280375
1.19759880,0.93252161,0.21553515,0.00000000,0.73827623,0.42896394,0.04586798,0.21703272
1.20360180,0.95599594,0.22230347,0.00000000,0.75797869,0.44518994,0.04751229,0.22190512
1.20960480,0.98478277,0.22986632,0.00000000,0.78082511,0.46442887,0.04918020,0.22749529
1.21560780,1.01877858,0.23814713,0.00000000,0.80679644,0.48661447,0.05087620,0.23385984
1.22161081,1.05778204,0.24705632,0.00000000,0.83580138,0.51162176,0.05260398,0.24103354
1.22761381,1.10149166,0.25649186,0.00000000,0.86767067,0.53926540,0.05436569,0.24902598
1.23361681,1.14950668,0.26634045,0.00000000,0.90215428,0.56930002,0.05616130,0.25781926
1.23961981,1.20133150,0.27647922,0.00000000,0.93892182,0.60142245,0.05798798,0.26736682
1.24562281,1.25638377,0.28677803,0.00000000,0.97756659,0.63527615,0.05983960,0.27759369
1.25162581,1.31400622,0.29710232,0.00000000,1.01761341,0.67045759,0.06170650,0.28839799
1.25762881,1.37348197,0.30731655,0.00000000,1.05853005,0.70652480,0.06357524,0.29965378
1.26363182,1.43405290,0.31728796,0.00000000,1.09974211,0.74300749,0.06542874,0.31121510
1.26963482,1.49494052,0.32689068,0.00000000,1.14065076,0.77941881,0.06724653,0.32292113
1.27563782,1.55536850,0.33600992,0.00000000,1.18065259,0.81526805,0.06900521,0.33460205
1.28164082,1.61458596,0.34454606,0.00000000,1.21916076,0.85007395,0.07067906,0.34608558
1.28764382,1.67189040,0.35241844,0.00000000,1.25562640,0.88337806,0.07224090,0.35720367
1.29364682,1.72664921,0.35956863,0.00000000,1.28955917,0.91475751,0.07366297,0.36779911
1.29964982,1.77831867,0.36596292,0.00000000,1.32054588,0.94383669,0.07491787,0.37773176
1.30565283,1.82645949,0.37159390,0.00000000,1.34826614,0.97029728,0.07597962,0.38688401
1.31165583,1.87074791,0.37648097,0.00000000,1.37250415,0.99388613,0.07682460,0.39516529
1.31765883,1.91098181,0.38066961,0.00000000,1.39315586,1.01442067,0.07743243,0.40251532
1.32366183,1.94708145,0.38422947,0.00000000,1.41023100,1.03179159,0.07778678,0.40890604
1.32966483,1.97908459,0.38725124,0.00000000,1.42384983,1.04596262,0.07787599,0.41434202
1.33566783,2.00713639,0.38984237,0.00000000,1.43423459,1.05696748,0.07769347,0.41885942
1.34167084,2.03147432,0.39212182,0.00000000,1.44169605,1.06490425,0.07723805,0.42252356
1.34767384,2.05240905,0.39421411,0.00000000,1.44661577,1.06992727,0.07651396,0.42542514
1.35367684,2.07030214,0.39624279,0.00000000,1.44942498,1.07223723,0.07553076,0.42767540
1.35967984,2.08554178,0.39832382,0.00000000,1.45058109,1.07206977,0.07430300,0.42940041
1.36568284,2.09851779,0.40055897,0.00000000,1.45054313,1.06968334,0.07284980,0.43073473
1.37168584,2.10959720,0.40302979,0.00000000,1.44974719,1.06534679,0.07119423,0.43181481
1.37768884,2.11910163,0.40579230,0.00000000,1.44858330,1.05932731,0.06936268,0.43277240
1.38369185,2.12728766,0.40887271,0.00000000,1.44737488,1.05187936,0.06738406,0.43372821
1.38969485,2.13433112,0.41226447,0.00000000,1.44636160,1.04323496,0.06528907,0.43478617
1.39569785,2.14031606,0.41592680,0.00000000,1.44568679,1.03359584,0.06310937,0.43602847
1.40170085,2.14522890,0.41978476,0.00000000,1.44538971,1.02312763,0.06087687,0.43751162
1.40770385,2.14895787,0.42373089,0.00000000,1.44540308,1.01195627,0.05862296,0.43926365
1.41370685,2.15129778,0.42762847,0.00000000,1.44555604,1.00016669,0.05637784,0.44128254
1.41970985,2.15195963,0.43131612,0.00000000,1.44558209,0.98780371,0.05416995,0.44353590
1.42571286,2.15058454,0.43461367,0.00000000,1.44513163,0.97487486,0.05202541,0.44596201
1.43171586,2.14676116,0.43732896,0.00000000,1.44378849,0.96135490,0.04996760,0.44847190
1.43771886,2.14004564,0.43926529,0.00000000,1.44108933,0.94719172,0.04801674,0.45095266
1.44372186,2.12998304,0.44022923,0.00000000,1.43654520,0.93231313,0.04618971,0.45327162
1.44972486,2.11612926,0.44003835,0.00000000,1.42966394,0.91663427,0.04449974,0.45528121
1.45572786,2.09807228,0.43852862,0.00000000,1.41997251,0.90006510,0.04295639,0.45682451
1.46173087,2.07545194,0.43556111,0.00000000,1.40703820,0.88251766,0.04156549,0.45774101
1.46773387,2.04797725,0.43102774,0.00000000,1.39048773,0.86391284,0.04032923,0.45787253
1.47373687,2.01544078,0.42485577,0.00000000,1.37002358,0.84418625,0.03924631,0.45706897
1.47973987,1.97772946,0.41701101,0.00000000,1.34543682,0.82329314,0.03831221,0.45519382
1.48574287,1.93483170,0.40749949,0.00000000,1.31661608,0.80121215,0.03751955,0.45212908
1.49174587,1.88684067,0.39636765,0.00000000,1.28355245,0.77794785,0.03685850,0.44777958
1.49774887,1.83395383,0.38370110,0.00000000,1.24634034,0.75353222,0.03631738,0.44207649
1.50375188,1.77646905,0.36962199,0.00000000,1.20517438,0.72802490,0.03588321,0.43497994
1.50975488,1.71477773,0.35428518,0.00000000,1.16034279,0.70151257,0.03554243,0.42648074
1.51575788,1.64935535,0.33787342,0.00000000,1.11221767,0.67410741,0.03528160,0.41660114
1.52176088,1.58075005,0.32059181,0.00000000,1.06124286,0.64594493,0.03508819,0.40539462
1.52776388,1.50956983,0.30266174,0.00000000,1.00791990,0.61718133,0.03495127,0.39294487
1.53376688,1.43646894,0.28431456,0.00000000,0.95279292,0.58799042,0.03486228,0.37936388
1.53976988,1.36213394,0.26578535,0.00000000,0.89643311,0.55856042,0.03481564,0.36478941
1.54577289,1.28726993,0.24730685,0.00000000,0.83942328,0.52909063,0.03480932,0.34938179
1.55177589,1.21258734,0.22910395,0.00000000,0.78234335,0.49978807,0.03484522,0.33332025
1.55777889,1.13878952,0.21138872,0.00000000,0.72575696,0.47086426,0.03492947,0.31679897
1.56378189,1.06656138,0.19435623,0.00000000,0.67019982,0.44253201,0.03507241,0.30002281
1.56978489,0.99655922,0.17818115,0.00000000,0.61616994,0.41500238,0.03528854,0.28320302
1.57578789,0.92940174,0.16301532,0.00000000,0.56411996,0.38848173,0.03559611,0.26655289
1.58179090,0.86566223,0.14898605,0.00000000,0.51445162,0.36316884,0.03601654,0.25028356
1.58779390,0.80586204,0.13619534,0.00000000,0.46751232,0.33925220,0.03657373,0.23459996
1.59379690,0.75046496,0.12471982,0.00000000,0.42359362,0.31690732,0.03729302,0.21969708
1.59979990,0.69987275,0.11461137,0.00000000,0.38293159,0.29629415,0.03820015,0.20575648
1.60580290,0.65442155,0.10589831,0.00000000,0.34570856,0.27755458,0.03932008,0.19294319
1.61180590,0.61437915,0.09858709,0.00000000,0.31205624,0.26081009,0.04067567,0.18140304
1.61780890,0.57994308,0.09266425,0.00000000,0.28205975,0.24615961,0.04228645,0.17126036
1.62381191,0.55123959,0.08809874,0.00000000,0.25576229,0.23367748,0.04416743,0.16261611
1.62981491,0.52832334,0.08484434,0.00000000,0.23317023,0.22341188,0.04632791,0.15554648
1.63581791,0.51117797,0.08284215,0.00000000,0.21425835,0.21538347,0.04877059,0.15010199
1.64182091,0.49971762,0.08202310,0.00000000,0.19897495,0.20958457,0.05149076,0.14630691
1.64782391,0.49378926,0.08231041,0.00000000,0.18724671,0.20597876,0.05447582,0.14415930
1.65382691,0.49317604,0.08362187,0.00000000,0.17898314,0.20450116,0.05770507,0.14363139
1.65982991,0.49760158,0.08587207,0.00000000,0.17408046,0.20505917,0.06114969,0.14467048
1.66583292,0.50673524,0.08897435,0.00000000,0.17242488,0.20753395,0.06477319,0.14720023
1.67183592,0.52019831,0.09284258,0.00000000,0.17389531,0.21178247,0.06853202,0.15112240
1.67783892,0.53757111,0.09739269,0.00000000,0.17836529,0.21764021,0.07237652,0.15631898
1.68384192,0.55840081,0.10254394,0.00000000,0.18570448,0.22492440,0.07625211,0.16265464
1.68984492,0.58220997,0.10821997,0.00000000,0.19577941,0.23343777,0.08010072,0.16997955
1.69584792,0.60850546,0.11434958,0.00000000,0.20845391,0.24297267,0.08386229,0.17813241
1.70185093,0.63678783,0.12086720,0.00000000,0.22358907,0.25331556,0.08747646,0.18694373
1.70785393,0.66656066,0.12771318,0.00000000,0.24104299,0.26425162,0.09088427,0.19623912
1.71385693,0.69733988,0.13483384,0.00000000,0.26067038,0.27556939,0.09402981,0.20584276
1.71985993,0.72866281,0.14218131,0.00000000,0.28232214,0.28706545,0.09686183,0.21558078
1.72586293,0.76009663,0.14971323,0.00000000,0.30584516,0.29854873,0.09933520,0.22528449
1.73186593,0.79124622,0.15739228,0.00000000,0.33108231,0.30984457,0.10141215,0.23479346
1.73786893,0.82176117,0.16518566,0.00000000,0.35787281,0.32079838,0.10306332,0.24395840
1.74387194,0.85134171,0.17306455,0.00000000,0.38605311,0.33127861,0.10426853,0.25264359
1.74987494,0.87974359,0.18100349,0.00000000,0.41545824,0.34117926,0.10501727,0.26072910
1.75587794,0.90678171,0.18897991,0.00000000,0.44592366,0.35042157,0.10530896,0.26811248
1.76188094,0.93233247,0.19697357,0.00000000,0.47728763,0.35895510,0.10515282,0.27471013
1.76788394,0.95633464,0.20496619,0.00000000,0.50939391,0.36675797,0.10456759,0.28045815
1.77388694,0.97878894,0.21294109,0.00000000,0.54209477,0.37383641,0.10358093,0.28531282
1.77988994,0.99975607,0.22088288,0.00000000,0.57525398,0.38022353,0.10222865,0.28925064
1.78589295,1.01935324,0.22877717,0.00000000,0.60874969,0.38597740,0.10055371,0.29226791
1.79189595,1.03774925,0.23661034,0.00000000,0.64247687,0.39117847,0.09860516,0.29438002
1.79789895,1.05515809,0.24436916,0.00000000,0.67634905,0.39592632,0.09643690,0.29562029
1.80390195,1.07183110,0.25204046,0.00000000,0.71029923,0.40033591,0.09410640,0.29603855
1.80990495,1.08804786,0.25961055,0.00000000,0.74427958,0.40453335,0.09167340,0.29569937
1.81590795,1.10410581,0.26706465,0.00000000,0.77825997,0.40865126,0.08919855,0.29468011
1.82191096,1.12030902,0.27438612,0.00000000,0.81222505,0.41282392,0.08674217,0.29306868
1.82791396,1.13695607,0.28155555,0.00000000,0.84617016,0.41718218,0.08436293,0.29096117
1.83391696,1.15432770,0.28854988,0.00000000,0.88009590,0.42184848,0.08211665,0.28845938
1.83991996,1.17267429,0.29534141,0.00000000,0.91400183,0.42693186,0.08005520,0.28566823
1.84592296,1.19220385,0.30189694,0.00000000,0.94787937,0.43252344,0.07822541,0.28269325
1.85192596,1.21307083,0.30817701,0.00000000,0.98170457,0.43869217,0.07666815,0.27963808
1.85792896,1.23536626,0.31413541,0.00000000,1.01543088,0.44548135,0.07541743,0.27660210
1.86393197,1.25910979,0.31971903,0.00000000,1.04898266,0.45290581,0.07449971,0.27367832
1.86993497,1.28424384,0.32486810,0.00000000,1.08224973,0.46095008,0.07393328,0.27095150
1.87593797,1.31063053,0.32951688,0.00000000,1.11508342,0.46956750,0.07372777,0.26849655
1.88194097,1.33805132,0.33359491,0.00000000,1.14729457,0.47868043,0.07388393,0.26637738
1.88794397,1.36620981,0.33702862,0.00000000,1.17865359,0.48818162,0.07439342,0.26464609
1.89394697,1.39473752,0.33974350,0.00000000,1.20889281,0.49793662,0.07523892,0.26334256
1.89994997,1.42320266,0.34166661,0.00000000,1.23771113,0.50778728,0.07639441,0.26249439
1.90595298,1.45112148,0.34272927,0.00000000,1.26478075,0.51755610,0.07782560,0.26211726
1.91195598,1.47797191,0.34286997,0.00000000,1.28975582,0.52705143,0.07949067,0.26221554
1.91795898,1.50320898,0.34203720,0.00000000,1.31228250,0.53607313,0.08134114,0.26278305
1.92396198,1.52628121,0.34019212,0.00000000,1.33201012,0.54441863,0.08332296,0.26380411
1.92996498,1.54664758,0.33731081,0.00000000,1.34860272,0.55188907,0.08537779,0.26525446
1.93596798,1.56379412,0.33338614,0.00000000,1.36175057,0.55829522,0.08744443,0.26710230
1.94197099,1.57724966,0.32842900,0.00000000,1.37118103,0.56346299,0.08946034,0.26930909
1.94797399,1.58659989,0.32246882,0.00000000,1.37666834,0.56723840,0.09136329,0.27183031
1.95397699,1.59149945,0.31555347,0.00000000,1.37804179,0.56949160,0.09309298,0.27461588
1.95997999,1.59168139,0.30774835,0.00000000,1.37519208,0.57012005,0.09459267,0.27761055
1.96598299,1.58696392,0.29913491,0.00000000,1.36807558,0.56905061,0.09581076,0.28075389
1.97198599,1.57725420,0.28980854,0.00000000,1.35671643,0.56624059,0.09670220,0.28398038
1.97798899,1.56254923,0.27987600,0.00000000,1.34120658,0.56167775,0.09722979,0.28721925
1.98399200,1.54293397,0.26945257,0.00000000,1.32170368,0.55537938,0.09736522,0.29039443
1.98999500,1.51857702,0.25865901,0.00000000,1.29842740,0.54739049,0.09708992,0.29342467
1.99599800,1.48972415,0.24761842,0.00000000,1.27165412,0.53778140,0.09639557,0.29622380
2.00200100,1.45669023,0.23645336,0.00000000,1.24171055,0.52664477,0.09528440,0.29870143
2.00800400,1.41984981,0.22528310,0.00000000,1.20896649,0.51409234,0.09376911,0.30076394
2.01400700,1.37962713,0.21422132,0.00000000,1.17382717,0.50025151,0.09187253,0.30231597
2.02001001,1.33648572,0.20337411,0.00000000,1.13672535,0.48526202,0.08962700,0.30326245
2.02601301,1.29091810,0.19283852,0.00000000,1.09811340,0.46927270,0.08707348,0.30351091
2.03201601,1.24343589,0.18270159,0.00000000,1.05845574,0.45243862,0.08426034,0.30297429
2.03801901,1.19456060,0.17303971,0.00000000,1.01822151,0.43491847,0.08124207,0.30157399
2.04402201,1.14481512,0.16391847,0.00000000,0.97787765,0.41687244,0.07807771,0.29924305
2.05002501,1.09471612,0.15539278,0.00000000,0.93788240,0.39846046,0.07482921,0.29592933
2.05602801,1.04476736,0.14750726,0.00000000,0.89867917,0.37984073,0.07155971,0.29159850
2.06203102,0.99545375,0.14029674,0.00000000,0.86069074,0.36116874,0.06833177,0.28623671
2.06803402,0.94723620,0.13378689,0.00000000,0.82431371,0.34259634,0.06520569,0.27985273
2.07403702,0.90054712,0.12799480,0.00000000,0.78991330,0.32427119,0.06223782,0.27247941
2.08004002,0.85578649,0.12292951,0.00000000,0.75781829,0.30633617,0.05947908,0.26417448
2.08604302,0.81331842,0.11859255,0.00000000,0.72831642,0.28892891,0.05697359,0.25502039
2.09204602,0.77346819,0.11497819,0.00000000,0.70165007,0.27218134,0.05475758,0.24512343
2.09804902,0.73651973,0.11207381,0.00000000,0.67801251,0.25621912,0.05285849,0.23461191
2.10405203,0.70271364,0.10986001,0.00000000,0.65754488,0.24116110,0.05129435,0.22363361
2.11005503,0.67224564,0.10831082,0.00000000,0.64033399,0.22711861,0.05007351,0.21235256
2.11605803,0.64526576,0.10739387,0.00000000,0.62641120,0.21419479,0.04919462,0.20094520
2.12206103,0.62187807,0.10707058,0.00000000,0.61575250,0.20248382,0.04864693,0.18959616
2.12806403,0.60214126,0.10729656,0.00000000,0.60827992,0.19207006,0.04841088,0.17849381
2.13406703,0.58606983,0.10802209,0.00000000,0.60386429,0.18302726,0.04845900,0.16782563
2.14007004,0.57363610,0.10919275,0.00000000,0.60232942,0.17541772,0.04875698,0.15777367
2.14607304,0.56477281,0.11075032,0.00000000,0.60345744,0.16929143,0.04926498,0.14851020
2.15207604,0.55937623,0.11263378,0.00000000,0.60699534,0.16468522,0.04993910,0.14019356
2.15807904,0.55730972,0.11478045,0.00000000,0.61266219,0.16162192,0.05073291,0.13296453
2.16408204,0.55840729,0.11712720,0.00000000,0.62015690,0.16010949,0.05159903,0.12694299
2.17008504,0.56247722,0.11961180,0.00000000,0.62916613,0.16014012,0.05249067,0.12222517
2.17608804,0.56930534,0.12217407,0.00000000,0.63937183,0.16168936,0.05336306,0.11888139
2.18209105,0.57865788,0.12475702,0.00000000,0.65045824,0.16471519,0.05417481,0.11695435
2.18809405,0.59028366,0.12730783,0.00000000,0.66211790,0.16915719,0.05488896,0.11645794
2.19409705,0.60391563,0.12977852,0.00000000,0.67405645,0.17493574,0.05547389,0.11737659
2.20010005,0.61927177,0.13212642,0.00000000,0.68599606,0.18195143,0.05590389,0.11966527
2.20610305,0.63605534,0.13431435,0.00000000,0.69767750,0.19008470,0.05615955,0.12324993
2.21210605,0.65395483,0.13631053,0.00000000,0.70886082,0.19919577,0.05622777,0.12802862
2.21810905,0.67264369,0.13808817,0.00000000,0.71932491,0.20912515,0.05610159,0.13387318
2.22411206,0.69178031,0.13962502,0.00000000,0.72886618,0.21969459,0.05577975,0.14063152
2.23011506,0.71100849,0.14090261,0.00000000,0.73729664,0.23070880,0.05526604,0.14813052
2.23611806,0.72995877,0.14190557,0.00000000,0.74444189,0.24195785,0.05456859,0.15617954
2.24212106,0.74825091,0.14262091,0.00000000,0.75013928,0.25322033,0.05369891,0.16457449
2.24812406,0.76549779,0.14303746,0.00000000,0.75423675,0.26426735,0.05267106,0.17310242
2.25412706,0.78131078,0.14314541,0.00000000,0.75659239,0.27486722,0.05150072,0.18154649
2.26013007,0.79530673,0.14293616,0.00000000,0.75707530,0.28479070,0.05020434,0.18969136
2.26613307,0.80711623,0.14240235,0.00000000,0.75556741,0.29381681,0.04879843,0.19732862
2.27213607,0.81639315,0.14153825,0.00000000,0.75196662,0.30173881,0.04729894,0.20426229
2.27813907,0.82282487,0.14034027,0.00000000,0.74619079,0.30837021,0.04572079,0.21031417
2.28414207,0.82614278,0.13880776,0.00000000,0.73818250,0.31355059,0.04407762,0.21532869
2.29014507,0.82613251,0.13694391,0.00000000,0.72791417,0.31715079,0.04238158,0.21917727
2.29614807,0.82264329,0.13475671,0.00000000,0.71539305,0.31907737,0.04064341,0.22176189
2.30215108,0.81559577,0.13225983,0.00000000,0.70066576,0.31927602,0.03887248,0.22301767
2.30815408,0.80498792,0.12947344,0.00000000,0.68382179,0.31773375,0.03707709,0.22291445
2.31415708,0.79089840,0.12642476,0.00000000,0.66499576,0.31447959,0.03526470,0.22145725
2.32016008,0.77348721,0.12314832,0.00000000,0.64436792,0.30958401,0.03344225,0.21868544
2.32616308,0.75299339,0.11968591,0.00000000,0.62216292,0.30315669,0.03161649,0.21467088
2.33216608,0.72972982,0.11608617,0.00000000,0.59864658,0.29534303,0.02979425,0.20951494
2.33816908,0.70407531,0.11240376,0.00000000,0.57412091,0.28631932,0.02798268,0.20334458
2.34417209,0.67646424,0.10869826,0.00000000,0.54891741,0.27628702,0.02618946,0.19630763
2.35017509,0.64737437,0.10503275,0.00000000,0.52338910,0.26546611,0.02442286,0.18856761
2.35617809,0.61731326,0.10147215,0.00000000,0.49790164,0.25408811,0.02269180,0.18029810
2.36218109,0.58680415,0.09808157,0.00000000,0.47282395,0.24238892,0.02100584,0.17167715
2.36818409,0.55637173,0.09492448,0.00000000,0.44851900,0.23060188,0.01937502,0.16288176
2.37418709,0.52652883,0.09206112,0.00000000,0.42533509,0.21895133,0.01780980,0.15408285
2.38019010,0.49776423,0.08954701,0.00000000,0.40359824,0.20764689,0.01632084,0.14544072
2.38619310,0.47053247,0.08743181,0.00000000,0.38360596,0.19687888,0.01491879,0.13710130
2.39219610,0.44524584,0.08575849,0.00000000,0.36562284,0.18681476,0.01361416,0.12919327
2.39819910,0.42226882,0.08456293,0.00000000,0.34987795,0.17759690,0.01241705,0.12182611
2.40420210,0.40191516,0.08387387,0.00000000,0.33656428,0.16934165,0.01133706,0.11508904
2.41020510,0.38444732,0.08371339,0.00000000,0.32584005,0.16213959,0.01038307,0.10905090
2.41620810,0.37007828,0.08409757,0.00000000,0.31783170,0.15605691,0.00956315,0.10376085
2.42221111,0.35897514,0.08503760,0.00000000,0.31263824,0.15113777,0.00888443,0.09924974
2.42821411,0.35126425,0.08654102,0.00000000,0.31033655,0.14740734,0.00835305,0.09553212
2.43421711,0.34703712,0.08861303,0.00000000,0.31098726,0.14487535,0.00797403,0.09260853
2.44022011,0.34635678,0.09125783,0.00000000,0.31464045,0.14353984,0.00775127,0.09046807
2.44622311,0.34926382,0.09447977,0.00000000,0.32134104,0.14339089,0.00768741,0.08909107
2.45222611,0.35578176,0.09828429,0.00000000,0.33113304,0.14441404,0.00778380,0.08845156
2.45822911,0.36592116,0.10267851,0.00000000,0.34406251,0.14659317,0.00804041,0.08851952
2.46423212,0.37968226,0.10767134,0.00000000,0.36017877,0.14991276,0.00845570,0.08926286
2.47023512,0.39705581,0.11327322,0.00000000,0.37953370,0.15435922,0.00902656,0.09064884
2.47623812,0.41802214,0.11949533,0.00000000,0.40217911,0.15992144,0.00974817,0.09264509
2.48224112,0.44254840,0.12634834,0.00000000,0.42816207,0.16659039,0.01061390,0.09522017
2.48824412,0.47058435,0.13384078,0.00000000,0.45751866,0.17435781,0.01161519,0.09834359
2.49424712,0.50205679,0.14197714,0.00000000,0.49026623,0.18321422,0.01274152,0.10198554
2.50025013,0.53686339,0.15075571,0.00000000,0.52639474,0.19314633,0.01398033,0.10611617
2.50625313,0.57486613,0.16016642,0.00000000,0.56585775,0.20413398,0.01531706,0.11070480
2.51225613,0.61588518,0.17018879,0.00000000,0.60856359,0.21614700,0.01673518,0.11571890
2.51825913,0.65969370,0.18079013,0.00000000,0.65436741,0.22914207,0.01821640,0.12112315
2.52426213,0.70601404,0.19192416,0.00000000,0.70306478,0.24305990,0.01974079,0.12687858
2.53026513,0.75451608,0.20353021,0.00000000,0.75438733,0.25782300,0.02128715,0.13294193
2.53626813,0.80481792,0.21553306,0.00000000,0.80800116,0.27333418,0.02283331,0.13926537
2.54227114,0.85648923,0.22784355,0.00000000,0.86350809,0.28947595,0.02435663,0.14579643
2.54827414,0.90905753,0.24035997,0.00000000,0.92045040,0.30611107,0.02583441,0.15247848
2.55427714,0.96201718,0.25297023,0.00000000,0.97831877,0.32308406,0.02724447,0.15925150
2.56028014,1.01484099,0.26555479,0.00000000,1.03656349,0.34022399,0.02856570,0.16605326
2.56628314,1.06699407,0.27799010,0.00000000,1.09460864,0.35734817,0.02977857,0.17282079
