energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,1.31640794,0.44983739,0.00000000,0.49076185,0.62897921,0.00714369,0.25644473
2.57828914,1.32034687,0.46086671,0.00000000,0.49817223,0.63118404,0.00693922,0.24875311
2.58429215,1.32644861,0.47103357,0.00000000,0.50730468,0.63605280,0.00682114,0.24087098
2.59029515,1.33460655,0.48018090,0.00000000,0.51819550,0.64352770,0.00678624,0.23286344
2.59629815,1.34467805,0.48817039,0.00000000,0.53084915,0.65350748,0.00683040,0.22479834
2.60230115,1.35648031,0.49488555,0.00000000,0.54523138,0.66584338,0.00694858,0.21674427
2.60830415,1.36978611,0.50023382,0.00000000,0.56126297,0.68033559,0.00713478,0.20876847
2.61430715,1.38431986,0.50414756,0.00000000,0.57881459,0.69673080,0.00738206,0.20093460
2.62031016,1.39975467,0.50658409,0.00000000,0.59770330,0.71472121,0.00768259,0.19330071
2.62631316,1.41571112,0.50752484,0.00000000,0.61769109,0.73394534,0.00802771,0.18591734
2.63231616,1.43175843,0.50697379,0.00000000,0.63848602,0.75399108,0.00840807,0.17882609
2.63831916,1.44741842,0.50495546,0.00000000,0.65974604,0.77440119,0.00881376,0.17205849
2.64432216,1.46217287,0.50151256,0.00000000,0.68108583,0.79468138,0.00923450,0.16563555
2.65032516,1.47547433,0.49670377,0.00000000,0.70208650,0.81431093,0.00965991,0.15956780
2.65632816,1.48676038,0.49060160,0.00000000,0.72230803,0.83275567,0.01007973,0.15385595
2.66233117,1.49547103,0.48329071,0.00000000,0.74130405,0.84948302,0.01048413,0.14849209
2.66833417,1.50106873,0.47486673,0.00000000,0.75863848,0.86397841,0.01086401,0.14346145
2.67433717,1.50306009,0.46543563,0.00000000,0.77390322,0.87576265,0.01121131,0.13874449
2.68034017,1.50101841,0.45511374,0.00000000,0.78673625,0.88440922,0.01151927,0.13431932
2.68634317,1.49460582,0.44402812,0.00000000,0.79683912,0.88956094,0.01178272,0.13016427
2.69234617,1.48359376,0.43231745,0.00000000,0.80399297,0.89094489,0.01199834,0.12626046
2.69834917,1.46788058,0.42013291,0.00000000,0.80807228,0.88838499,0.01216474,0.12259418
2.70435218,1.44750515,0.40763906,0.00000000,0.80905539,0.88181138,0.01228265,0.11915900
2.71035518,1.42265545,0.39501438,0.00000000,0.80703124,0.87126612,0.01235493,0.11595747
2.71635818,1.39367130,0.38245119,0.00000000,0.80220171,0.85690466,0.01238648,0.11300220
2.72236118,1.36104082,0.37015479,0.00000000,0.79487930,0.83899299,0.01238418,0.11031637
2.72836418,1.32539046,0.35834165,0.00000000,0.78548004,0.81790042,0.01235660,0.10793358
2.73436718,1.28746863,0.34723641,0.00000000,0.77451173,0.79408818,0.01231373,0.10589694
2.74037019,1.24812357,0.33706787,0.00000000,0.76255788,0.76809436,0.01226664,0.10425756
2.74637319,1.20827618,0.32806380,0.00000000,0.75025790,0.74051570,0.01222700,0.10307238
2.75237619,1.16888890,0.32044481,0.00000000,0.73828439,0.71198708,0.01220665,0.10240152
2.75837919,1.13093196,0.31441746,0.00000000,0.72731827,0.68315960,0.01221711,0.10230520
2.76438219,1.09534841,0.31016685,0.00000000,0.71802290,0.65467803,0.01226903,0.10284044
2.77038519,1.06301947,0.30784914,0.00000000,0.71101826,0.62715887,0.01237178,0.10405762
2.77638819,1.03473167,0.30758418,0.00000000,0.70685615,0.60116961,0.01253292,0.10599716
2.78239120,1.01114733,0.30944883,0.00000000,0.70599764,0.57721029,0.01275786,0.10868642
2.78839420,0.99277942,0.31347123,0.00000000,0.70879356,0.55569792,0.01304950,0.11213700
2.79439720,0.97997227,0.31962650,0.00000000,0.71546898,0.53695439,0.01340804,0.11634264
2.80040020,0.97288857,0.32783402,0.00000000,0.72611234,0.52119825,0.01383079,0.12127775
2.80640320,0.97150342,0.33795675,0.00000000,0.74066956,0.50854066,0.01431221,0.12689682
2.81240620,0.97560573,0.34980257,0.00000000,0.75894363,0.49898536,0.01484396,0.13313456
2.81840920,0.98480659,0.36312780,0.00000000,0.78059953,0.49243277,0.01541511,0.13990698
2.82441221,0.99855459,0.37764290,0.00000000,0.80517435,0.48868771,0.01601247,0.14711337
2.83041521,1.01615712,0.39302008,0.00000000,0.83209225,0.48747040,0.01662098,0.15463900
2.83641821,1.03680684,0.40890269,0.00000000,0.86068361,0.48843021,0.01722423,0.16235854
2.84242121,1.05961220,0.42491603,0.00000000,0.89020755,0.49116136,0.01780499,0.17014007
2.84842421,1.08363058,0.44067908,0.00000000,0.91987709,0.49522009,0.01834580,0.17784948
2.85442721,1.10790274,0.45581672,0.00000000,0.94888562,0.50014234,0.01882961,0.18535498
2.86043022,1.13148711,0.46997195,0.00000000,0.97643398,0.50546132,0.01924038,0.19253171
2.86643322,1.15349243,0.48281750,0.00000000,1.00175669,0.51072434,0.01956360,0.19926604
2.87243622,1.17310746,0.49406630,0.00000000,1.02414664,0.51550816,0.01978686,0.20545943
2.87843922,1.18962657,0.50348044,0.00000000,1.04297698,0.51943224,0.01990024,0.21103167
2.88444222,1.20247020,0.51087810,0.00000000,1.05771962,0.52216977,0.01989667,0.21592327
2.89044522,1.21119947,0.51613819,0.00000000,1.06795950,0.52345575,0.01977210,0.22009696
2.89644822,1.21552449,0.51920246,0.00000000,1.07340433,0.52309225,0.01952564,0.22353815
2.90245123,1.21530625,0.52007512,0.00000000,1.07388944,0.52095065,0.01915952,0.22625432
2.90845423,1.21055211,0.51881981,0.00000000,1.06937767,0.51697094,0.01867895,0.22827340
2.91445723,1.20140558,0.51555436,0.00000000,1.05995474,0.51115837,0.01809187,0.22964125
2.92046023,1.18813090,0.51044340,0.00000000,1.04582016,0.50357769,0.01740862,0.23041821
2.92646323,1.17109338,0.50368945,0.00000000,1.02727454,0.49434533,0.01664150,0.23067516
2.93246623,1.15073683,0.49552275,0.00000000,1.00470392,0.48362026,0.01580432,0.23048903
2.93846923,1.12755896,0.48619056,0.00000000,0.97856188,0.47159362,0.01491189,0.22993819
2.94447224,1.10208641,0.47594638,0.00000000,0.94935054,0.45847814,0.01397950,0.22909790
2.95047524,1.07485040,0.46503967,0.00000000,0.91760109,0.44449746,0.01302243,0.22803603
2.95647824,1.04636422,0.45370658,0.00000000,0.88385495,0.42987613,0.01205550,0.22680937
2.96248124,1.01710379,0.44216214,0.00000000,0.84864621,0.41483057,0.01109263,0.22546060
2.96848424,0.98749178,0.43059427,0.00000000,0.81248615,0.39956140,0.01014654,0.22401626
2.97448724,0.95788619,0.41915980,0.00000000,0.77585030,0.38424739,0.00922844,0.22248560
2.98049025,0.92857353,0.40798273,0.00000000,0.73916838,0.36904122,0.00834784,0.22086056
2.98649325,0.89976675,0.39715458,0.00000000,0.70281750,0.35406709,0.00751249,0.21911676
2.99249625,0.87160770,0.38673682,0.00000000,0.66711844,0.33942008,0.00672829,0.21721547
2.99849925,0.84417361,0.37676502,0.00000000,0.63233496,0.32516724,0.00599936,0.21510639
3.00450225,0.81748705,0.36725457,0.00000000,0.59867589,0.31135009,0.00532811,0.21273114
3.01050525,0.79152842,0.35820721,0.00000000,0.56629953,0.29798832,0.00471544,0.21002720
3.01650825,0.76625015,0.34961832,0.00000000,0.53531982,0.28508431,0.00416085,0.20693208
3.02251126,0.74159152,0.34148407,0.00000000,0.50581382,0.27262813,0.00366273,0.20338753
3.02851426,0.71749321,0.33380823,0.00000000,0.47782980,0.26060271,0.00321850,0.19934344
3.03451726,0.69391052,0.32660800,0.00000000,0.45139541,0.24898877,0.00282491,0.19476139
3.04052026,0.67082468,0.31991850,0.00000000,0.42652543,0.23776931,0.00247818,0.18961746
3.04652326,0.64825126,0.31379573,0.00000000,0.40322850,0.22693327,0.00217427,0.18390440
3.05252626,0.62624557,0.30831747,0.00000000,0.38151263,0.21647835,0.00190900,0.17763278
3.05852926,0.60490452,0.30358239,0.00000000,0.36138911,0.20641267,0.00167820,0.17083139
3.06453227,0.58436497,0.29970700,0.00000000,0.34287470,0.19675545,0.00147788,0.16354668
3.07053527,0.56479881,0.29682088,0.00000000,0.32599206,0.18753652,0.00130426,0.15584133
3.07653827,0.54640507,0.29506021,0.00000000,0.31076862,0.17879487,0.00115389,0.14779219
3.08254127,0.52939952,0.29455998,0.00000000,0.29723393,0.17057642,0.00102363,0.13948759
3.08854427,0.51400260,0.29544539,0.00000000,0.28541588,0.16293107,0.00091072,0.13102428
3.09454727,0.50042629,0.29782280,0.00000000,0.27533612,0.15590943,0.00081276,0.12250409
3.10055028,0.48886082,0.30177076,0.00000000,0.26700507,0.14955927,0.00072767,0.11403061
3.10655328,0.47946199,0.30733173,0.00000000,0.26041698,0.14392213,0.00065372,0.10570595
3.11255628,0.47233994,0.31450490,0.00000000,0.25554537,0.13903023,0.00058943,0.09762789
3.11855928,0.46754992,0.32324061,0.00000000,0.25233933,0.13490386,0.00053360,0.08988730
3.12456228,0.46508591,0.33343678,0.00000000,0.25072095,0.13154946,0.00048523,0.08256625
3.13056528,0.46487717,0.34493759,0.00000000,0.25058416,0.12895865,0.00044349,0.07573657
3.13656828,0.46678828,0.35753468,0.00000000,0.25179521,0.12710796,0.00040771,0.06945913
3.14257129,0.47062258,0.37097090,0.00000000,0.25419475,0.12595972,0.00037734,0.06378361
3.14857429,0.47612897,0.38494645,0.00000000,0.25760170,0.12546370,0.00035193,0.05874891
3.15457729,0.48301173,0.39912745,0.00000000,0.26181860,0.12555972,0.00033112,0.05438403
3.16058029,0.49094302,0.41315633,0.00000000,0.26663839,0.12618090,0.00031463,0.05070926
3.16658329,0.49957740,0.42666383,0.00000000,0.27185233,0.12725757,0.00030224,0.04773778
3.17258629,0.50856764,0.43928203,0.00000000,0.27725861,0.12872151,0.00029383,0.04547731
3.17858929,0.51758127,0.45065775,0.00000000,0.28267144,0.13051040,0.00028934,0.04393186
3.18459230,0.52631673,0.46046583,0.00000000,0.28793009,0.13257227,0.00028880,0.04310342
3.19059530,0.53451874,0.46842158,0.00000000,0.29290743,0.13486967,0.00029234,0.04299348
3.19659830,0.54199186,0.47429186,0.00000000,0.29751774,0.13738346,0.00030018,0.04360426
3.20260130,0.54861163,0.47790423,0.00000000,0.30172313,0.14011586,0.00031268,0.04493969
3.20860430,0.55433293,0.47915381,0.00000000,0.30553852,0.14309285,0.00033031,0.04700597
3.21460730,0.55919491,0.47800742,0.00000000,0.30903474,0.14636553,0.00035368,0.04981181
3.22061031,0.56332239,0.47450492,0.00000000,0.31233958,0.15001054,0.00038351,0.05336819
3.22661331,0.56692362,0.46875767,0.00000000,0.31563669,0.15412938,0.00042069,0.05768783
3.23261631,0.57028443,0.46094414,0.00000000,0.31916227,0.15884666,0.00046624,0.06278430
3.23861931,0.57375899,0.45130298,0.00000000,0.32319966,0.16430724,0.00052129,0.06867084
3.24462231,0.57775762,0.44012391,0.00000000,0.32807176,0.17067245,0.00058710,0.07535892
3.25062531,0.58273199,0.42773667,0.00000000,0.33413166,0.17811526,0.00066502,0.08285672
3.25662831,0.58915837,0.41449884,0.00000000,0.34175162,0.18681475,0.00075649,0.09116740
3.26263132,0.59751951,0.40078280,0.00000000,0.35131072,0.19694988,0.00086300,0.10028749
3.26863432,0.60828580,0.38696256,0.00000000,0.36318143,0.20869277,0.00098607,0.11020524
3.27463732,0.62189639,0.37340089,0.00000000,0.37771570,0.22220163,0.00112719,0.12089907
3.28064032,0.63874088,0.36043737,0.00000000,0.39523071,0.23761367,0.00128783,0.13233630
3.28664332,0.65914226,0.34837761,0.00000000,0.41599486,0.25503809,0.00146936,0.14447204
3.29264632,0.68334159,0.33748419,0.00000000,0.44021452,0.27454943,0.00167306,0.15724834
3.29864932,0.71148503,0.32796946,0.00000000,0.46802177,0.29618149,0.00190005,0.17059372
3.30465233,0.74361353,0.31999042,0.00000000,0.49946382,0.31992214,0.00215127,0.18442301
3.31065533,0.77965569,0.31364566,0.00000000,0.53449447,0.34570919,0.00242746,0.19863761
3.31665833,0.81942393,0.30897457,0.00000000,0.57296797,0.37342755,0.00272916,0.21312609
3.32266133,0.86261439,0.30595848,0.00000000,0.61463582,0.40290794,0.00305666,0.22776531
3.32866433,0.90881033,0.30452374,0.00000000,0.65914671,0.43392725,0.00341003,0.24242180
3.33466733,0.95748944,0.30454646,0.00000000,0.70604987,0.46621073,0.00378912,0.25695376
3.34067034,1.00803459,0.30585872,0.00000000,0.75480205,0.49943600,0.00419356,0.27121323
3.34667334,1.05974802,0.30825591,0.00000000,0.80477794,0.53323900,0.00462278,0.28504883
3.35267634,1.11186854,0.31150488,0.00000000,0.85528417,0.56722156,0.00507604,0.29830866
3.35867934,1.16359126,0.31535268,0.00000000,0.90557623,0.60096066,0.00555244,0.31084355
3.36468234,1.21408926,0.31953553,0.00000000,0.95487826,0.63401890,0.00605093,0.32251038
3.37068534,1.26253647,0.32378768,0.00000000,1.00240461,0.66595593,0.00657034,0.33317552
3.37668834,1.30813098,0.32784990,0.00000000,1.04738287,0.69634042,0.00710935,0.34271816
3.38269135,1.35011779,0.33147743,0.00000000,1.08907703,0.72476196,0.00766650,0.35103347
3.38869435,1.38781036,0.33444691,0.00000000,1.12681017,0.75084253,0.00824017,0.35803540
3.39469735,1.42060969,0.33656237,0.00000000,1.15998542,0.77424694,0.00882850,0.36365894
3.40070035,1.44802047,0.33765991,0.00000000,1.18810438,0.79469172,0.00942938,0.36786195
3.40670335,1.46966337,0.33761109,0.00000000,1.21078199,0.81195216,0.01004034,0.37062607
3.41270635,1.48528301,0.33632483,0.00000000,1.22775721,0.82586699,0.01065851,0.37195696
3.41870935,1.49475117,0.33374799,0.00000000,1.23889888,0.83634066,0.01128053,0.37188373
3.42471236,1.49806532,0.32986450,0.00000000,1.24420646,0.84334295,0.01190247,0.37045745
3.43071536,1.49534233,0.32469329,0.00000000,1.24380568,0.84690618,0.01251977,0.36774895
3.43671836,1.48680797,0.31828511,0.00000000,1.23793912,0.84711994,0.01312722,0.36384590
3.44272136,1.47278268,0.31071837,0.00000000,1.22695245,0.84412403,0.01371893,0.35884931
3.44872436,1.45366440,0.30209444,0.00000000,1.21127691,0.83809963,0.01428837,0.35286968
3.45472736,1.42990944,0.29253235,0.00000000,1.19140898,0.82925962,0.01482840,0.34602287
3.46073037,1.40201251,0.28216348,0.00000000,1.16788832,0.81783833,0.01533144,0.33842607
3.46673337,1.37048668,0.27112625,0.00000000,1.14127526,0.80408143,0.01578957,0.33019393
3.47273637,1.33584469,0.25956111,0.00000000,1.11212874,0.78823652,0.01619473,0.32143502
3.47873937,1.29858211,0.24760608,0.00000000,1.08098606,0.77054479,0.01653897,0.31224899
3.48474237,1.25916336,0.23539293,0.00000000,1.04834521,0.75123430,0.01681467,0.30272435
3.49074537,1.21801107,0.22304412,0.00000000,1.01465074,0.73051493,0.01701486,0.29293704
3.49674837,1.17549895,0.21067062,0.00000000,0.98028344,0.70857535,0.01713342,0.28294979
3.50275138,1.13194840,0.19837045,0.00000000,0.94555447,0.68558187,0.01716543,0.27281237
3.50875438,1.08762866,0.18622810,0.00000000,0.91070358,0.66167908,0.01710730,0.26256249
3.51475738,1.04275997,0.17431459,0.00000000,0.87590152,0.63699199,0.01695706,0.25222735
3.52076038,0.99751946,0.16268815,0.00000000,0.84125595,0.61162944,0.01671444,0.24182567
3.52676338,0.95204879,0.15139528,0.00000000,0.80682028,0.58568827,0.01638097,0.23137008
3.53276638,0.90646310,0.14047221,0.00000000,0.77260471,0.55925797,0.01596001,0.22086958
3.53876938,0.86086030,0.12994643,0.00000000,0.73858853,0.53242520,0.01545668,0.21033200
3.54477239,0.81533007,0.11983824,0.00000000,0.70473286,0.50527804,0.01487774,0.19976632
3.55077539,0.76996199,0.11016234,0.00000000,0.67099304,0.47790948,0.01423142,0.18918455
3.55677839,0.72485220,0.10092908,0.00000000,0.63732986,0.45041996,0.01352717,0.17860326
3.56278139,0.68010835,0.09214560,0.00000000,0.60371902,0.42291887,0.01277539,0.16804455
3.56878439,0.63585253,0.08381666,0.00000000,0.57015857,0.39552487,0.01198712,0.15753655
3.57478739,0.59222220,0.07594520,0.00000000,0.53667383,0.36836510,0.01117371,0.14711330
3.58079040,0.54936930,0.06853267,0.00000000,0.50331980,0.34157343,0.01034652,0.13681422
3.58679340,0.50745760,0.06157915,0.00000000,0.47018128,0.31528786,0.00951658,0.12668310
3.59279640,0.46665878,0.05508325,0.00000000,0.43737065,0.28964734,0.00869434,0.11676684
3.59879940,0.42714758,0.04904201,0.00000000,0.40502402,0.26478833,0.00788942,0.10711389
3.60480240,0.38909642,0.04345062,0.00000000,0.37329586,0.24084115,0.00711038,0.09777265
3.61080540,0.35266998,0.03830222,0.00000000,0.34235280,0.21792666,0.00636464,0.08878983
3.61680840,0.31802009,0.03358775,0.00000000,0.31236707,0.19615324,0.00565834,0.08020897
3.62281141,0.28528131,0.02929581,0.00000000,0.28350999,0.17561445,0.00499632,0.07206910
3.62881441,0.25456747,0.02541265,0.00000000,0.25594609,0.15638734,0.00438214,0.06440370
3.63481741,0.22596940,0.02192232,0.00000000,0.22982805,0.13853169,0.00381813,0.05723999
3.64082041,0.19955391,0.01880688,0.00000000,0.20529291,0.12209003,0.00330550,0.05059853
3.64682341,0.17536417,0.01604673,0.00000000,0.18245961,0.10708857,0.00284444,0.04449318
3.65282641,0.15342133,0.01362100,0.00000000,0.16142815,0.09353892,0.00243433,0.03893142
3.65882941,0.13372739,0.01150813,0.00000000,0.14228006,0.08144060,0.00207388,0.03391501
3.66483242,0.11626916,0.00968632,0.00000000,0.12508054,0.07078406,0.00176129,0.02944084
3.67083542,0.10102301,0.00813419,0.00000000,0.10988168,0.06155431,0.00149447,0.02550207
3.67683842,0.08796038,0.00683131,0.00000000,0.09672694,0.05373482,0.00127117,0.02208949
3.68284142,0.07705368,0.00575883,0.00000000,0.08565638,0.04731164,0.00108920,0.01919287
3.68884442,0.06828241,0.00489997,0.00000000,0.07671249,0.04227752,0.00094652,0.01680249
3.69484742,0.06163916,0.00424058,0.00000000,0.06994627,0.03863602,0.00084141,0.01491058
3.70085043,0.05713545,0.00376961,0.00000000,0.06542328,0.03640521,0.00077256,0.01351277
3.70685343,0.05480694,0.00347950,0.00000000,0.06322928,0.03562107,0.00073918,0.01260941
3.71285643,0.05471796,0.00336655,0.00000000,0.06347518,0.03634028,0.00074102,0.01220670
3.71885943,0.05696508,0.00343121,0.00000000,0.06630096,0.03864229,0.00077848,0.01231767
3.72486243,0.06167942,0.00367831,0.00000000,0.07187826,0.04263056,0.00085256,0.01296289
3.73086543,0.06902771,0.00411721,0.00000000,0.08041138,0.04843279,0.00096488,0.01417088
3.73686843,0.07921170,0.00476184,0.00000000,0.09213637,0.05620010,0.00111765,0.01597823
3.74287144,0.09246585,0.00563074,0.00000000,0.10731805,0.06610486,0.00131359,0.01842930
3.74887444,0.10905317,0.00674687,0.00000000,0.12624479,0.07833735,0.00155583,0.02157560
3.75487744,0.12925913,0.00813742,0.00000000,0.14922091,0.09310096,0.00184782,0.02547471
3.76088044,0.15338354,0.00983338,0.00000000,0.17655676,0.11060603,0.00219317,0.03018883
3.76688344,0.18173049,0.01186908,0.00000000,0.20855651,0.13106234,0.00259548,0.03578283
3.77288644,0.21459640,0.01428144,0.00000000,0.24550386,0.15467036,0.00305817,0.04232196
3.77888944,0.25225654,0.01710917,0.00000000,0.28764609,0.18161139,0.00358424,0.04986918
3.78489245,0.29495011,0.02039171,0.00000000,0.33517677,0.21203696,0.00417607,0.05848212
3.79089545,0.34286450,0.02416802,0.00000000,0.38821794,0.24605759,0.00483521,0.06820986
3.79689845,0.39611921,0.02847519,0.00000000,0.44680229,0.28373158,0.00556212,0.07908951
3.80290145,0.45474992,0.03334689,0.00000000,0.51085636,0.32505409,0.00635600,0.09114279
3.80890445,0.51869369,0.03881169,0.00000000,0.58018552,0.36994716,0.00721457,0.10437269
3.81490745,0.58777580,0.04489133,0.00000000,0.65446184,0.41825113,0.00813393,0.11876042
3.82091046,0.66169907,0.05159885,0.00000000,0.73321565,0.46971809,0.00910846,0.13426278
3.82691346,0.74003659,0.05893688,0.00000000,0.81583175,0.52400782,0.01013073,0.15081005
3.83291646,0.82222825,0.06689586,0.00000000,0.90155094,0.58068678,0.01119152,0.16830469
3.83891946,0.90758188,0.07545255,0.00000000,0.98947744,0.63923043,0.01227990,0.18662085
3.84492246,0.99527933,0.08456874,0.00000000,1.07859246,0.69902910,0.01338334,0.20560492
3.85092546,1.08438769,0.09419027,0.00000000,1.16777395,0.75939767,0.01448797,0.22507702
3.85692846,1.17387561,0.10424652,0.00000000,1.25582211,0.81958878,0.01557879,0.24483372
3.86293147,1.26263449,0.11465029,0.00000000,1.34149004,0.87880936,0.01664010,0.26465166
3.86893447,1.34950402,0.12529832,0.00000000,1.42351856,0.93624006,0.01765583,0.28429230
3.87493747,1.43330113,0.13607232,0.00000000,1.50067368,0.99105686,0.01861002,0.30350740
3.88094047,1.51285146,0.14684062,0.00000000,1.57178544,1.04245411,0.01948722,0.32204526
3.88694347,1.58702218,0.15746042,0.00000000,1.63578618,1.08966799,0.02027304,0.33965736
3.89294647,1.65475461,0.16778062,0.00000000,1.69174643,1.13199957,0.02095452,0.35610522
3.89894947,1.71509543,0.17764509,0.00000000,1.73890677,1.16883620,0.02152056,0.37116718
3.90495248,1.76722502,0.18689644,0.00000000,1.77670381,1.19967046,0.02196230,0.38464470
3.91095548,1.81048161,0.19538002,0.00000000,1.80478909,1.22411563,0.02227339,0.39636812
3.91695848,1.84438009,0.20294810,0.00000000,1.82303952,1.24191699,0.02245017,0.40620140
3.92296148,1.86862467,0.20946409,0.00000000,1.83155900,1.25295840,0.02249182,0.41404571
3.92896448,1.88311466,0.21480655,0.00000000,1.83067075,1.25726373,0.02240031,0.41984169
3.93496748,1.88794319,0.21887296,0.00000000,1.82090079,1.25499323,0.02218037,0.42357034
3.94097049,1.88338888,0.22158291,0.00000000,1.80295324,1.24643479,0.02183923,0.42525233
3.94697349,1.86990097,0.22288080,0.00000000,1.77767874,1.23199074,0.02138639,0.42494592
3.95297649,1.84807857,0.22273769,0.00000000,1.74603750,1.21216075,0.02083325,0.42274359
3.95897949,1.81864514,0.22115240,0.00000000,1.70905887,1.18752161,0.02019268,0.41876750
3.96498249,1.78241955,0.21815167,0.00000000,1.66779959,1.15870506,0.01947863,0.41316398
3.97098549,1.74028499,0.21378946,0.00000000,1.62330270,1.12637459,0.01870561,0.40609752
3.97698849,1.69315735,0.20814540,0.00000000,1.57655921,1.09120242,0.01788826,0.39774432
3.98299150,1.64195458,0.20132234,0.00000000,1.52847444,1.05384768,0.01704092,0.38828589
3.98899450,1.58756840,0.19344332,0.00000000,1.47984046,1.01493670,0.01617722,0.37790297
3.99499750,1.53083946,0.18464782,0.00000000,1.43131590,0.97504640,0.01530978,0.36677001
4.00100050,1.47253725,0.17508776,0.00000000,1.38341380,0.93469122,0.01444992,0.35505054
4.00700350,1.41334510,0.16492308,0.00000000,1.33649782,0.89431409,0.01360749,0.34289350
4.01300650,1.35385093,0.15431738,0.00000000,1.29078649,0.85428161,0.01279080,0.33043074
4.01900950,1.29454366,0.14343362,0.00000000,1.24636499,0.81488339,0.01200654,0.31777579
4.02501251,1.23581515,0.13243004,0.00000000,1.20320323,0.77633523,0.01125992,0.30502368
4.03101551,1.17796704,0.12145663,0.00000000,1.16117913,0.73878571,0.01055473,0.29225202
4.03701851,1.12122190,0.11065198,0.00000000,1.12010532,0.70232565,0.00989358,0.27952300
4.04302151,1.06573750,0.10014088,0.00000000,1.07975775,0.66699954,0.00927812,0.26688612
4.04902451,1.01162347,0.09003256,0.00000000,1.03990456,0.63281836,0.00870932,0.25438164
4.05502751,0.95895906,0.08041961,0.00000000,1.00033354,0.59977286,0.00818774,0.24204430
4.06103052,0.90781095,0.07137767,0.00000000,0.96087689,0.56784666,0.00771384,0.22990717
4.06703352,0.85825028,0.06296577,0.00000000,0.92143211,0.53702833,0.00728827,0.21800547
4.07303652,0.81036789,0.05522725,0.00000000,0.88197818,0.50732211,0.00691210,0.20638006
4.07903952,0.76428716,0.04819127,0.00000000,0.84258653,0.47875659,0.00658707,0.19508048
4.08504252,0.72017404,0.04187471,0.00000000,0.80342649,0.45139123,0.00631577,0.18416746
4.09104552,0.67824376,0.03628448,0.00000000,0.76476545,0.42532050,0.00610177,0.17371479
4.09704852,0.63876436,0.03142002,0.00000000,0.72696397,0.40067553,0.00594967,0.16381043
4.10305153,0.60205695,0.02727598,0.00000000,0.69046642,0.37762353,0.00586517,0.15455704
4.10905453,0.56849292,0.02384489,0.00000000,0.65578800,0.35636509,0.00585493,0.14607178
4.11505753,0.53848845,0.02111983,0.00000000,0.62349872,0.33712960,0.00592656,0.13848549
4.12106053,0.51249672,0.01909700,0.00000000,0.59420550,0.32016920,0.00608834,0.13194134
4.12706353,0.49099819,0.01777798,0.00000000,0.56853303,0.30575147,0.00634909,0.12659302
4.13306653,0.47448937,0.01717178,0.00000000,0.54710424,0.29415141,0.00671777,0.12260241
4.13906953,0.46347060,0.01729658,0.00000000,0.53052116,0.28564283,0.00720325,0.12013696
4.14507254,0.45843302,0.01818102,0.00000000,0.51934670,0.28048955,0.00781381,0.11936671
4.15107554,0.45984524,0.01986504,0.00000000,0.51408783,0.27893665,0.00855685,0.12046095
4.15707854,0.46813987,0.02240029,0.00000000,0.51518057,0.28120205,0.00943837,0.12358464
4.16308154,0.48370008,0.02584992,0.00000000,0.52297693,0.28746844,0.01046255,0.12889445
4.16908454,0.50684656,0.03028784,0.00000000,0.53773410,0.29787587,0.01163136,0.13653460
4.17508754,0.53782486,0.03579739,0.00000000,0.55960582,0.31251505,0.01294412,0.14663231
4.18109055,0.57679339,0.04246930,0.00000000,0.58863605,0.33142140,0.01439718,0.15929305
4.18709355,0.62381221,0.05039910,0.00000000,0.62475477,0.35457006,0.01598362,0.17459556
4.19309655,0.67883286,0.05968386,0.00000000,0.66777611,0.38187186,0.01769305,0.19258673
4.19909955,0.74168942,0.07041835,0.00000000,0.71739840,0.41317032,0.01951153,0.21327642
4.20510255,0.81209116,0.08269068,0.00000000,0.77320642,0.44823985,0.02142160,0.23663252
4.21110555,0.88961699,0.09657750,0.00000000,0.83467557,0.48678522,0.02340240,0.26257620
4.21710855,0.97371218,0.11213883,0.00000000,0.90117785,0.52844235,0.02542999,0.29097786
4.22311156,1.06368761,0.12941286,0.00000000,0.97198984,0.57278051,0.02747777,0.32165384
4.22911456,1.15872190,0.14841064,0.00000000,1.04630223,0.61930611,0.02951704,0.35436412
4.23511756,1.25786681,0.16911108,0.00000000,1.12323108,0.66746795,0.03151768,0.38881156
4.24112056,1.36005597,0.19145644,0.00000000,1.20183054,0.71666415,0.03344890,0.42464256
4.24712356,1.46411733,0.21534847,0.00000000,1.28110693,0.76625054,0.03528013,0.46144961
4.25312656,1.56878905,0.24064553,0.00000000,1.36003389,0.81555054,0.03698188,0.49877576
4.25912956,1.67273904,0.26716097,0.00000000,1.43756856,0.86386640,0.03852665,0.53612108
4.26513257,1.77458763,0.29466280,0.00000000,1.51266839,0.91049157,0.03988978,0.57295121
4.27113557,1.87293308,0.32287499,0.00000000,1.58430829,0.95472398,0.04105024,0.60870770
4.27713857,1.96637936,0.35148037,0.00000000,1.65149805,0.99587986,0.04199132,0.64282007
4.28314157,2.05356536,0.38012533,0.00000000,1.71329932,1.03330791,0.04270115,0.67471923
4.28914457,2.13319481,0.40842608,0.00000000,1.76884227,1.06640323,0.04317311,0.70385174
4.29514757,2.20406601,0.43597662,0.00000000,1.81734121,1.09462079,0.04340593,0.72969466
4.30115058,2.26510016,0.46235798,0.00000000,1.85810904,1.11748789,0.04340373,0.75177014
4.30715358,2.31536757,0.48714863,0.00000000,1.89057022,1.13461530,0.04317577,0.76965942
