energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.41429285,0.02660156,0.00000000,0.15660035,0.26947730,0.25003592,0.00000000
0.83741871,0.41265067,0.02609955,0.00000000,0.15164014,0.26749326,0.25218358,0.00000000
0.84342171,0.40984377,0.02543082,0.00000000,0.14618506,0.26477048,0.25373343,0.00000000
0.84942471,0.40577755,0.02460723,0.00000000,0.14023132,0.26124959,0.25459328,0.00000000
0.85542771,0.40040374,0.02364392,0.00000000,0.13380147,0.25690344,0.25469286,0.00000000
0.86143072,0.39371635,0.02255869,0.00000000,0.12694091,0.25173416,0.25398285,0.00000000
0.86743372,0.38574698,0.02137137,0.00000000,0.11971383,0.24576968,0.25243378,0.00000000
0.87343672,0.37655971,0.02010315,0.00000000,0.11219883,0.23905994,0.25003486,0.00000000
0.87943972,0.36624595,0.01877590,0.00000000,0.10448441,0.23167308,0.24679270,0.00000000
0.88544272,0.35491936,0.01741145,0.00000000,0.09666452,0.22369163,0.24273024,0.00000000
0.89144572,0.34271117,0.01603104,0.00000000,0.08883438,0.21520905,0.23788570,0.00000000
0.89744872,0.32976592,0.01465468,0.00000000,0.08108677,0.20632651,0.23231160,0.00000000
0.90345173,0.31623767,0.01330072,0.00000000,0.07350874,0.19715010,0.22607385,0.00000000
0.90945473,0.30228679,0.01198548,0.00000000,0.06617898,0.18778841,0.21925084,0.00000000
0.91545773,0.28807714,0.01072296,0.00000000,0.05916590,0.17835054,0.21193244,0.00000000
0.92146073,0.27377366,0.00952470,0.00000000,0.05252621,0.16894441,0.20421885,0.00000000
0.92746373,0.25954024,0.00839971,0.00000000,0.04630424,0.15967531,0.19621922,0.00000000
0.93346673,0.24553779,0.00735447,0.00000000,0.04053185,0.15064472,0.18804999,0.00000000
0.93946973,0.23192230,0.00639312,0.00000000,0.03522874,0.14194918,0.17983291,0.00000000
0.94547274,0.21884296,0.00551755,0.00000000,0.03040324,0.13367922,0.17169275,0.00000000
0.95147574,0.20644011,0.00472774,0.00000000,0.02605347,0.12591832,0.16375463,0.00000000
0.95747874,0.19484314,0.00402190,0.00000000,0.02216861,0.11874179,0.15614118,0.00000000
0.96348174,0.18416822,0.00339689,0.00000000,0.01873042,0.11221560,0.14896940,0.00000000
0.96948474,0.17451599,0.00284841,0.00000000,0.01571475,0.10639524,0.14234746,0.00000000
0.97548774,0.16596919,0.00237135,0.00000000,0.01309303,0.10132442,0.13637155,0.00000000
0.98149075,0.15859045,0.00196001,0.00000000,0.01083374,0.09703395,0.13112282,0.00000000
0.98749375,0.15242021,0.00160839,0.00000000,0.00890365,0.09354066,0.12666462,0.00000000
0.99349675,0.14747504,0.00131038,0.00000000,0.00726899,0.09084651,0.12304016,0.00000000
0.99949975,0.14374635,0.00105993,0.00000000,0.00589643,0.08893791,0.12027072,0.00000000
1.00550275,0.14119974,0.00085119,0.00000000,0.00475381,0.08778548,0.11835445,0.00000000
1.01150575,0.13977501,0.00067866,0.00000000,0.00381080,0.08734406,0.11726594,0.00000000
1.01750875,0.13938689,0.00053722,0.00000000,0.00303925,0.08755331,0.11695654,0.00000000
1.02351176,0.13992662,0.00042223,0.00000000,0.00241357,0.08833865,0.11735552,0.00000000
1.02951476,0.14126432,0.00032949,0.00000000,0.00191078,0.08961282,0.11837195,0.00000000
1.03551776,0.14325209,0.00025532,0.00000000,0.00151062,0.09127785,0.11989736,0.00000000
1.04152076,0.14572793,0.00019647,0.00000000,0.00119546,0.09322741,0.12180908,0.00000000
1.04752376,0.14852009,0.00015019,0.00000000,0.00095022,0.09534969,0.12397408,0.00000000
1.05352676,0.15145206,0.00011410,0.00000000,0.00076224,0.09753042,0.12625325,0.00000000
1.05952976,0.15434771,0.00008623,0.00000000,0.00062109,0.09965616,0.12850596,0.00000000
1.06553277,0.15703660,0.00006494,0.00000000,0.00051841,0.10161764,0.13059465,0.00000000
1.07153577,0.15935921,0.00004888,0.00000000,0.00044776,0.10331305,0.13238944,0.00000000
1.07753877,0.16117186,0.00003700,0.00000000,0.00040449,0.10465121,0.13377236,0.00000000
1.08354177,0.16235121,0.00002844,0.00000000,0.00038564,0.10555437,0.13464130,0.00000000
1.08954477,0.16279806,0.00002255,0.00000000,0.00038986,0.10596067,0.13491329,0.00000000
1.09554777,0.16244049,0.00001887,0.00000000,0.00041738,0.10582614,0.13452723,0.00000000
1.10155078,0.16123607,0.00001706,0.00000000,0.00047006,0.10512613,0.13344579,0.00000000
1.10755378,0.15917317,0.00001693,0.00000000,0.00055143,0.10385617,0.13165657,0.00000000
1.11355678,0.15627138,0.00001838,0.00000000,0.00066681,0.10203222,0.12917243,0.00000000
1.11955978,0.15258097,0.00002145,0.00000000,0.00082343,0.09969040,0.12603107,0.00000000
1.12556278,0.14818156,0.00002626,0.00000000,0.00103062,0.09688611,0.12229388,0.00000000
1.13156578,0.14318000,0.00003302,0.00000000,0.00130003,0.09369274,0.11804414,0.00000000
1.13756878,0.13770768,0.00004203,0.00000000,0.00164581,0.09019995,0.11338473,0.00000000
1.14357179,0.13191732,0.00005371,0.00000000,0.00208483,0.08651161,0.10843539,0.00000000
1.14957479,0.12597941,0.00006854,0.00000000,0.00263687,0.08274356,0.10332972,0.00000000
1.15557779,0.12007845,0.00008713,0.00000000,0.00332474,0.07902117,0.09821204,0.00000000
1.16158079,0.11440912,0.00011015,0.00000000,0.00417443,0.07547690,0.09323412,0.00000000
1.16758379,0.10917236,0.00013839,0.00000000,0.00521500,0.07224776,0.08855201,0.00000000
1.17358679,0.10457166,0.00017272,0.00000000,0.00647853,0.06947283,0.08432292,0.00000000
1.17958979,0.10080935,0.00021412,0.00000000,0.00799981,0.06729086,0.08070230,0.00000000
1.18559280,0.09808305,0.00026362,0.00000000,0.00981590,0.06583785,0.07784102,0.00000000
1.19159580,0.09658226,0.00032233,0.00000000,0.01196553,0.06524474,0.07588273,0.00000000
1.19759880,0.09648496,0.00039139,0.00000000,0.01448818,0.06563504,0.07496136,0.00000000
1.20360180,0.09795436,0.00047200,0.00000000,0.01742313,0.06712251,0.07519877,0.00000000
1.20960480,0.10113555,0.00056534,0.00000000,0.02080811,0.06980875,0.07670240,0.00000000
1.21560780,0.10615223,0.00067256,0.00000000,0.02467789,0.07378085,0.07956301,0.00000000
1.22161081,0.11310335,0.00079477,0.00000000,0.02906265,0.07910886,0.08385253,0.00000000
1.22761381,0.12205989,0.00093297,0.00000000,0.03398626,0.08584338,0.08962192,0.00000000
1.23361681,0.13306161,0.00108807,0.00000000,0.03946446,0.09401313,0.09689910,0.00000000
1.23961981,0.14611417,0.00126083,0.00000000,0.04550313,0.10362274,0.10568716,0.00000000
1.24562281,0.16118647,0.00145184,0.00000000,0.05209663,0.11465071,0.11596276,0.00000000
1.25162581,0.17820868,0.00166151,0.00000000,0.05922631,0.12704787,0.12767498,0.00000000
1.25762881,0.19707100,0.00189009,0.00000000,0.06685940,0.14073633,0.14074465,0.00000000
1.26363182,0.21762332,0.00213763,0.00000000,0.07494826,0.15560916,0.15506445,0.00000000
1.26963482,0.23967623,0.00240408,0.00000000,0.08343011,0.17153094,0.17049970,0.00000000
1.27563782,0.26300316,0.00268922,0.00000000,0.09222735,0.18833928,0.18689020,0.00000000
1.28164082,0.28734421,0.00299283,0.00000000,0.10124849,0.20584741,0.20405296,0.00000000
1.28764382,0.31241126,0.00331463,0.00000000,0.11038972,0.22384785,0.22178600,0.00000000
1.29364682,0.33789469,0.00365446,0.00000000,0.11953711,0.24211718,0.23987317,0.00000000
1.29964982,0.36347138,0.00401228,0.00000000,0.12856938,0.26042171,0.25808980,0.00000000
1.30565283,0.38881372,0.00438828,0.00000000,0.13736118,0.27852405,0.27620909,0.00000000
1.31165583,0.41359944,0.00478294,0.00000000,0.14578680,0.29619013,0.29400894,0.00000000
1.31765883,0.43752174,0.00519710,0.00000000,0.15372404,0.31319656,0.31127905,0.00000000
1.32366183,0.46029924,0.00563199,0.00000000,0.16105819,0.32933782,0.32782770,0.00000000
1.32966483,0.48168529,0.00608924,0.00000000,0.16768588,0.34443307,0.34348814,0.00000000
1.33566783,0.50147606,0.00657090,0.00000000,0.17351861,0.35833212,0.35812402,0.00000000
1.34167084,0.51951702,0.00707932,0.00000000,0.17848575,0.37092013,0.37163359,0.00000000
1.34767384,0.53570720,0.00761714,0.00000000,0.18253696,0.38212095,0.38395233,0.00000000
1.35367684,0.55000121,0.00818713,0.00000000,0.18564367,0.39189866,0.39505395,0.00000000
1.35967984,0.56240851,0.00879201,0.00000000,0.18779982,0.40025723,0.40494941,0.00000000
1.36568284,0.57299017,0.00943435,0.00000000,0.18902154,0.40723841,0.41368417,0.00000000
1.37168584,0.58185308,0.01011627,0.00000000,0.18934597,0.41291766,0.42133357,0.00000000
1.37768884,0.58914199,0.01083932,0.00000000,0.18882918,0.41739858,0.42799683,0.00000000
1.38369185,0.59502980,0.01160427,0.00000000,0.18754334,0.42080602,0.43378976,0.00000000
1.38969485,0.59970669,0.01241094,0.00000000,0.18557334,0.42327826,0.43883674,0.00000000
1.39569785,0.60336875,0.01325809,0.00000000,0.18301292,0.42495880,0.44326248,0.00000000
1.40170085,0.60620682,0.01414339,0.00000000,0.17996072,0.42598820,0.44718402,0.00000000
1.40770385,0.60839633,0.01506344,0.00000000,0.17651626,0.42649654,0.45070362,0.00000000
1.41370685,0.61008875,0.01601387,0.00000000,0.17277630,0.42659689,0.45390284,0.00000000
1.41970985,0.61140524,0.01698958,0.00000000,0.16883154,0.42638038,0.45683850,0.00000000
1.42571286,0.61243303,0.01798505,0.00000000,0.16476409,0.42591297,0.45954064,0.00000000
1.43171586,0.61322473,0.01899474,0.00000000,0.16064552,0.42523431,0.46201269,0.00000000
1.43771886,0.61380063,0.02001358,0.00000000,0.15653593,0.42435868,0.46423403,0.00000000
1.44372186,0.61415393,0.02103754,0.00000000,0.15248370,0.42327797,0.46616463,0.00000000
1.44972486,0.61425853,0.02206417,0.00000000,0.14852613,0.42196645,0.46775175,0.00000000
1.45572786,0.61407885,0.02309325,0.00000000,0.14469077,0.42038708,0.46893797,0.00000000
1.46173087,0.61358098,0.02412730,0.00000000,0.14099735,0.41849877,0.46967035,0.00000000
1.46773387,0.61274445,0.02517209,0.00000000,0.13746008,0.41626428,0.46990994,0.00000000
1.47373687,0.61157364,0.02623699,0.00000000,0.13409021,0.41365799,0.46964092,0.00000000
1.47973987,0.61010806,0.02733518,0.00000000,0.13089853,0.41067312,0.46887898,0.00000000
1.48574287,0.60843058,0.02848371,0.00000000,0.12789773,0.40732774,0.46767789,0.00000000
1.49174587,0.60667303,0.02970323,0.00000000,0.12510439,0.40366928,0.46613418,0.00000000
1.49774887,0.60501838,0.03101762,0.00000000,0.12254035,0.39977688,0.46438902,0.00000000
1.50375188,0.60369939,0.03245328,0.00000000,0.12023353,0.39576171,0.46262741,0.00000000
1.50975488,0.60299330,0.03403821,0.00000000,0.11821797,0.39176475,0.46107421,0.00000000
1.51575788,0.60321282,0.03580083,0.00000000,0.11653309,0.38795245,0.45998725,0.00000000
1.52176088,0.60469362,0.03776870,0.00000000,0.11522229,0.38451013,0.45964765,0.00000000
1.52776388,0.60777892,0.03996698,0.00000000,0.11433086,0.38163373,0.46034776,0.00000000
1.53376688,0.61280186,0.04241690,0.00000000,0.11390335,0.37952013,0.46237722,0.00000000
1.53976988,0.62006660,0.04513415,0.00000000,0.11398060,0.37835675,0.46600786,0.00000000
1.54577289,0.62982909,0.04812744,0.00000000,0.11459657,0.37831094,0.47147811,0.00000000
1.55177589,0.64227862,0.05139706,0.00000000,0.11577511,0.37951977,0.47897788,0.00000000
1.55777889,0.65752127,0.05493381,0.00000000,0.11752706,0.38208097,0.48863448,0.00000000
1.56378189,0.67556615,0.05871818,0.00000000,0.11984762,0.38604538,0.50050070,0.00000000
1.56978489,0.69631543,0.06271990,0.00000000,0.12271439,0.39141158,0.51454543,0.00000000
1.57578789,0.71955885,0.06689795,0.00000000,0.12608608,0.39812298,0.53064772,0.00000000
1.58179090,0.74497317,0.07120099,0.00000000,0.12990212,0.40606758,0.54859443,0.00000000
1.58779390,0.77212693,0.07556833,0.00000000,0.13408311,0.41508064,0.56808208,0.00000000
1.59379690,0.80049033,0.07993131,0.00000000,0.13853222,0.42494990,0.58872265,0.00000000
1.59979990,0.82945017,0.08421515,0.00000000,0.14313751,0.43542349,0.61005346,0.00000000
1.60580290,0.85832903,0.08834111,0.00000000,0.14777499,0.44621982,0.63155062,0.00000000
1.61180590,0.88640805,0.09222897,0.00000000,0.15231243,0.45703915,0.65264566,0.00000000
1.61780890,0.91295227,0.09579974,0.00000000,0.15661366,0.46757619,0.67274456,0.00000000
1.62381191,0.93723728,0.09897829,0.00000000,0.16054318,0.47753298,0.69124834,0.00000000
1.62981491,0.95857603,0.10169607,0.00000000,0.16397092,0.48663156,0.70757442,0.00000000
1.63581791,0.97634436,0.10389356,0.00000000,0.16677681,0.49462551,0.72117763,0.00000000
1.64182091,0.99000417,0.10552240,0.00000000,0.16885510,0.50130988,0.73156998,0.00000000
1.64782391,0.99912302,0.10654718,0.00000000,0.17011810,0.50652899,0.73833829,0.00000000
1.65382691,1.00338925,0.10694665,0.00000000,0.17049917,0.51018153,0.74115888,0.00000000
1.65982991,1.00262184,0.10671440,0.00000000,0.16995493,0.51222295,0.73980865,0.00000000
1.66583292,0.99677473,0.10585901,0.00000000,0.16846648,0.51266475,0.73417203,0.00000000
1.67183592,0.98593540,0.10440346,0.00000000,0.16603965,0.51157096,0.72424375,0.00000000
1.67783892,0.97031780,0.10238414,0.00000000,0.16270427,0.50905200,0.71012711,0.00000000
1.68384192,0.95025030,0.09984923,0.00000000,0.15851248,0.50525619,0.69202816,0.00000000
1.68984492,0.92615926,0.09685672,0.00000000,0.15353630,0.50035966,0.67024605,0.00000000
1.69584792,0.89854915,0.09347212,0.00000000,0.14786444,0.49455502,0.64516017,0.00000000
1.70185093,0.86798043,0.08976593,0.00000000,0.14159870,0.48803969,0.61721478,0.00000000
1.70785393,0.83504626,0.08581106,0.00000000,0.13484994,0.48100442,0.58690192,0.00000000
1.71385693,0.80034933,0.08168034,0.00000000,0.12773403,0.47362275,0.55474345,0.00000000
1.71985993,0.76447985,0.07744409,0.00000000,0.12036788,0.46604195,0.52127305,0.00000000
1.72586293,0.72799578,0.07316813,0.00000000,0.11286562,0.45837599,0.48701903,0.00000000
1.73186593,0.69140614,0.06891192,0.00000000,0.10533533,0.45070081,0.45248864,0.00000000
1.73786893,0.65515797,0.06472732,0.00000000,0.09787619,0.44305223,0.41815437,0.00000000
1.74387194,0.61962737,0.06065766,0.00000000,0.09057635,0.43542634,0.38444286,0.00000000
1.74987494,0.58511470,0.05673726,0.00000000,0.08351134,0.42778247,0.35172651,0.00000000
1.75587794,0.55184392,0.05299147,0.00000000,0.07674332,0.42004843,0.32031803,0.00000000
1.76188094,0.51996557,0.04943701,0.00000000,0.07032083,0.41212745,0.29046778,0.00000000
1.76788394,0.48956315,0.04608264,0.00000000,0.06427928,0.40390664,0.26236385,0.00000000
1.77388694,0.46066195,0.04293020,0.00000000,0.05864182,0.39526621,0.23613443,0.00000000
1.77988994,0.43323986,0.03997567,0.00000000,0.05342077,0.38608900,0.21185219,0.00000000
1.78589295,0.40723926,0.03721051,0.00000000,0.04861924,0.37626963,0.18954023,0.00000000
1.79189595,0.38257923,0.03462290,0.00000000,0.04423307,0.36572302,0.16917907,0.00000000
1.79789895,0.35916749,0.03219899,0.00000000,0.04025277,0.35439153,0.15071431,0.00000000
1.80390195,0.33691137,0.02992405,0.00000000,0.03666552,0.34225061,0.13406444,0.00000000
1.80990495,0.31572743,0.02778349,0.00000000,0.03345702,0.32931267,0.11912850,0.00000000
1.81590795,0.29554926,0.02576365,0.00000000,0.03061325,0.31562903,0.10579331,0.00000000
1.82191096,0.27633338,0.02385244,0.00000000,0.02812198,0.30128999,0.09393982,0.00000000
1.82791396,0.25806307,0.02203977,0.00000000,0.02597395,0.28642309,0.08344873,0.00000000
1.83391696,0.24075026,0.02031776,0.00000000,0.02416393,0.27118988,0.07420502,0.00000000
1.83991996,0.22443553,0.01868082,0.00000000,0.02269128,0.25578125,0.06610145,0.00000000
1.84592296,0.20918651,0.01712551,0.00000000,0.02156040,0.24041180,0.05904110,0.00000000
1.85192596,0.19509489,0.01565040,0.00000000,0.02078079,0.22531357,0.05293898,0.00000000
1.85792896,0.18227235,0.01425567,0.00000000,0.02036682,0.21072932,0.04772271,0.00000000
1.86393197,0.17084569,0.01294282,0.00000000,0.02033730,0.19690576,0.04333262,0.00000000
1.86993497,0.16095144,0.01171426,0.00000000,0.02071475,0.18408697,0.03972108,0.00000000
1.87593797,0.15273011,0.01057294,0.00000000,0.02152448,0.17250814,0.03685146,0.00000000
1.88194097,0.14632043,0.00952198,0.00000000,0.02279346,0.16238988,0.03469671,0.00000000
1.88794397,0.14185353,0.00856433,0.00000000,0.02454895,0.15393308,0.03323761,0.00000000
1.89394697,0.13944732,0.00770252,0.00000000,0.02681706,0.14731439,0.03246088,0.00000000
1.89994997,0.13920119,0.00693848,0.00000000,0.02962112,0.14268233,0.03235724,0.00000000
1.90595298,0.14119092,0.00627327,0.00000000,0.03297999,0.14015402,0.03291928,0.00000000
1.91195598,0.14546402,0.00570709,0.00000000,0.03690630,0.13981236,0.03413950,0.00000000
1.91795898,0.15203552,0.00523914,0.00000000,0.04140477,0.14170378,0.03600831,0.00000000
1.92396198,0.16088428,0.00486759,0.00000000,0.04647050,0.14583641,0.03851216,0.00000000
1.92996498,0.17194983,0.00458964,0.00000000,0.05208749,0.15217869,0.04163181,0.00000000
1.93596798,0.18513000,0.00440148,0.00000000,0.05822732,0.16065847,0.04534076,0.00000000
1.94197099,0.20027937,0.00429840,0.00000000,0.06484818,0.17116260,0.04960396,0.00000000
1.94797399,0.21720865,0.00427480,0.00000000,0.07189423,0.18353715,0.05437678,0.00000000
1.95397699,0.23568523,0.00432424,0.00000000,0.07929539,0.19758829,0.05960425,0.00000000
1.95997999,0.25543496,0.00443958,0.00000000,0.08696768,0.21308404,0.06522079,0.00000000
1.96598299,0.27614523,0.00461299,0.00000000,0.09481408,0.22975684,0.07115029,0.00000000
1.97198599,0.29746954,0.00483607,0.00000000,0.10272589,0.24730726,0.07730661,0.00000000
1.97798899,0.31903337,0.00509993,0.00000000,0.11058477,0.26540865,0.08359462,0.00000000
1.98399200,0.34044154,0.00539532,0.00000000,0.11826518,0.28371295,0.08991168,0.00000000
1.98999500,0.36128668,0.00571271,0.00000000,0.12563736,0.30185751,0.09614956,0.00000000
1.99599800,0.38115877,0.00604250,0.00000000,0.13257066,0.31947280,0.10219677,0.00000000
2.00200100,0.39965539,0.00637510,0.00000000,0.13893713,0.33619091,0.10794132,0.00000000
2.00800400,0.41639244,0.00670112,0.00000000,0.14461526,0.35165453,0.11327362,0.00000000
2.01400700,0.43101477,0.00701159,0.00000000,0.14949368,0.36552614,0.11808970,0.00000000
2.02001001,0.44320650,0.00729808,0.00000000,0.15347469,0.37749704,0.12229437,0.00000000
2.02601301,0.45270047,0.00755295,0.00000000,0.15647749,0.38729598,0.12580440,0.00000000
2.03201601,0.45928649,0.00776949,0.00000000,0.15844090,0.39469688,0.12855152,0.00000000
2.03801901,0.46281802,0.00794214,0.00000000,0.15932553,0.39952534,0.13048509,0.00000000
2.04402201,0.46321695,0.00806658,0.00000000,0.15911529,0.40166380,0.13157447,0.00000000
2.05002501,0.46047633,0.00813993,0.00000000,0.15781809,0.40105478,0.13181079,0.00000000
2.05602801,0.45466096,0.00816083,0.00000000,0.15546579,0.39770241,0.13120837,0.00000000
2.06203102,0.44590569,0.00812949,0.00000000,0.15211345,0.39167194,0.12980542,0.00000000
2.06803402,0.43441178,0.00804778,0.00000000,0.14783778,0.38308726,0.12766431,0.00000000
2.07403702,0.42044126,0.00791917,0.00000000,0.14273504,0.37212670,0.12487122,0.00000000
2.08004002,0.40430978,0.00774874,0.00000000,0.13691832,0.35901716,0.12153534,0.00000000
2.08604302,0.38637822,0.00754312,0.00000000,0.13051453,0.34402690,0.11778767,0.00000000
2.09204602,0.36704348,0.00731040,0.00000000,0.12366107,0.32745737,0.11377939,0.00000000
2.09804902,0.34672881,0.00706000,0.00000000,0.11650243,0.30963437,0.10968003,0.00000000
2.10405203,0.32587422,0.00680260,0.00000000,0.10918678,0.29089903,0.10567540,0.00000000
2.11005503,0.30492720,0.00654998,0.00000000,0.10186282,0.27159890,0.10196534,0.00000000
2.11605803,0.28433415,0.00631491,0.00000000,0.09467674,0.25207958,0.09876140,0.00000000
2.12206103,0.26453279,0.00611100,0.00000000,0.08776965,0.23267715,0.09628441,0.00000000
2.12806403,0.24594560,0.00595262,0.00000000,0.08127538,0.21371166,0.09476188,0.00000000
2.13406703,0.22897446,0.00585475,0.00000000,0.07531859,0.19548184,0.09442532,0.00000000
2.14007004,0.21399646,0.00583288,0.00000000,0.07001341,0.17826118,0.09550723,0.00000000
2.14607304,0.20136069,0.00590290,0.00000000,0.06546233,0.16229524,0.09823790,0.00000000
2.15207604,0.19138596,0.00608101,0.00000000,0.06175548,0.14780036,0.10284173,0.00000000
2.15807904,0.18435914,0.00638356,0.00000000,0.05897005,0.13496345,0.10953315,0.00000000
2.16408204,0.18053395,0.00682696,0.00000000,0.05716991,0.12394272,0.11851192,0.00000000
2.17008504,0.18012989,0.00742751,0.00000000,0.05640534,0.11486928,0.12995801,0.00000000
2.17608804,0.18333111,0.00820125,0.00000000,0.05671271,0.10784920,0.14402582,0.00000000
2.18209105,0.19028510,0.00916375,0.00000000,0.05811413,0.10296595,0.16083802,0.00000000
2.18809405,0.20110093,0.01032994,0.00000000,0.06061706,0.10028284,0.18047902,0.00000000
2.19409705,0.21584725,0.01171385,0.00000000,0.06421384,0.09984551,0.20298837,0.00000000
2.20010005,0.23454975,0.01332841,0.00000000,0.06888113,0.10168409,0.22835424,0.00000000
2.20610305,0.25718858,0.01518523,0.00000000,0.07457938,0.10581508,0.25650743,0.00000000
2.21210605,0.28369562,0.01729437,0.00000000,0.08125236,0.11224283,0.28731623,0.00000000
2.21810905,0.31395206,0.01966420,0.00000000,0.08882679,0.12096068,0.32058238,0.00000000
2.22411206,0.34778653,0.02230126,0.00000000,0.09721226,0.13195168,0.35603883,0.00000000
2.23011506,0.38497417,0.02521022,0.00000000,0.10630147,0.14518912,0.39334929,0.00000000
2.23611806,0.42523691,0.02839390,0.00000000,0.11597088,0.16063689,0.43211023,0.00000000
2.24212106,0.46824525,0.03185338,0.00000000,0.12608191,0.17824977,0.47185523,0.00000000
2.24812406,0.51362192,0.03558821,0.00000000,0.13648267,0.19797375,0.51206213,0.00000000
2.25412706,0.56094728,0.03959670,0.00000000,0.14701028,0.21974658,0.55216262,0.00000000
2.26013007,0.60976683,0.04387626,0.00000000,0.15749380,0.24349845,0.59155452,0.00000000
2.26613307,0.65960035,0.04842383,0.00000000,0.16775769,0.26915290,0.62961605,0.00000000
2.27213607,0.70995276,0.05323630,0.00000000,0.17762567,0.29662802,0.66572207,0.00000000
2.27813907,0.76032609,0.05831089,0.00000000,0.18692502,0.32583761,0.69926136,0.00000000
2.28414207,0.81023216,0.06364551,0.00000000,0.19549094,0.35669245,0.72965461,0.00000000
2.29014507,0.85920538,0.06923892,0.00000000,0.20317106,0.38910129,0.75637216,0.00000000
2.29614807,0.90681496,0.07509085,0.00000000,0.20982965,0.42297151,0.77895090,0.00000000
2.30215108,0.95267591,0.08120172,0.00000000,0.21535159,0.45820916,0.79700943,0.00000000
2.30815408,0.99645815,0.08757231,0.00000000,0.21964570,0.49471819,0.81026093,0.00000000
2.31415708,1.03789314,0.09420301,0.00000000,0.22264744,0.53239878,0.81852306,0.00000000
2.32016008,1.07677760,0.10109288,0.00000000,0.22432076,0.57114455,0.82172438,0.00000000
2.32616308,1.11297401,0.10823842,0.00000000,0.22465899,0.61083885,0.81990701,0.00000000
2.33216608,1.14640777,0.11563212,0.00000000,0.22368481,0.65134991,0.81322545,0.00000000
2.33816908,1.17706107,0.12326089,0.00000000,0.22144920,0.69252542,0.80194143,0.00000000
2.34417209,1.20496391,0.13110437,0.00000000,0.21802943,0.73418645,0.78641514,0.00000000
2.35017509,1.23018269,0.13913335,0.00000000,0.21352624,0.77612151,0.76709321,0.00000000
2.35617809,1.25280706,0.14730828,0.00000000,0.20806031,0.81808098,0.74449391,0.00000000
2.36218109,1.27293594,0.15557813,0.00000000,0.20176804,0.85977251,0.71919019,0.00000000
2.36818409,1.29066361,0.16387960,0.00000000,0.19479714,0.90085810,0.69179147,0.00000000
2.37418709,1.30606670,0.17213691,0.00000000,0.18730185,0.94095326,0.66292461,0.00000000
2.38019010,1.31919327,0.18026216,0.00000000,0.17943831,0.97962875,0.63321512,0.00000000
2.38619310,1.33005443,0.18815640,0.00000000,0.17135999,1.01641539,0.60326912,0.00000000
2.39219610,1.33861941,0.19571142,0.00000000,0.16321367,1.05081194,0.57365678,0.00000000
2.39819910,1.34481444,0.20281223,0.00000000,0.15513573,1.08229627,0.54489772,0.00000000
2.40420210,1.34852554,0.20934016,0.00000000,0.14724926,1.11033953,0.51744887,0.00000000
2.41020510,1.34960532,0.21517658,0.00000000,0.13966177,1.13442287,0.49169503,0.00000000
2.41620810,1.34788323,0.22020695,0.00000000,0.13246367,1.15405628,0.46794230,0.00000000
2.42221111,1.34317889,0.22432517,0.00000000,0.12572758,1.16879856,0.44641446,0.00000000
2.42821411,1.33531770,0.22743792,0.00000000,0.11950827,1.17827763,0.42725225,0.00000000
2.43421711,1.32414761,0.22946889,0.00000000,0.11384339,1.18221021,0.41051525,0.00000000
2.44022011,1.30955631,0.23036253,0.00000000,0.10875476,1.18041960,0.39618638,0.00000000
2.44622311,1.29148761,0.23008738,0.00000000,0.10425010,1.17285091,0.38417834,0.00000000
2.45222611,1.26995603,0.22863845,0.00000000,0.10032525,1.15958254,0.37434203,0.00000000
2.45822911,1.24505881,0.22603886,0.00000000,0.09696658,1.14083331,0.36647623,0.00000000
2.46423212,1.21698447,0.22234039,0.00000000,0.09415355,1.11696467,0.36033832,0.00000000
2.47023512,1.18601740,0.21762303,0.00000000,0.09186132,1.08847769,0.35565561,0.00000000
2.47623812,1.15253817,0.21199342,0.00000000,0.09006317,1.05600474,0.35213682,0.00000000
2.48224112,1.11701944,0.20558237,0.00000000,0.08873280,1.02029602,0.34948341,0.00000000
2.48824412,1.08001751,0.19854139,0.00000000,0.08784626,0.98220148,0.34740033,0.00000000
2.49424712,1.04215994,0.19103849,0.00000000,0.08738348,0.94264861,0.34560597,0.00000000
2.50025013,1.00412960,0.18325336,0.00000000,0.08732940,0.90261701,0.34384090,0.00000000
2.50625313,0.96664588,0.17537213,0.00000000,0.08767451,0.86311060,0.34187531,0.00000000
2.51225613,0.93044372,0.16758186,0.00000000,0.08841496,0.82512853,0.33951477,0.00000000
2.51825913,0.89625127,0.16006502,0.00000000,0.08955207,0.78963570,0.33660442,0.00000000
2.52426213,0.86476703,0.15299418,0.00000000,0.09109141,0.75753406,0.33303132,0.00000000
2.53026513,0.83663727,0.14652690,0.00000000,0.09304133,0.72963552,0.32872502,0.00000000
2.53626813,0.81243455,0.14080128,0.00000000,0.09541127,0.70663739,0.32365645,0.00000000
2.54227114,0.79263803,0.13593199,0.00000000,0.09820961,0.68910113,0.31783526,0.00000000
2.54827414,0.77761641,0.13200712,0.00000000,0.10144146,0.67743500,0.31130568,0.00000000
2.55427714,0.76761383,0.12908582,0.00000000,0.10510643,0.67188125,0.30414134,0.00000000
2.56028014,0.76273966,0.12719680,0.00000000,0.10919642,0.67250816,0.29643921,0.00000000
2.56628314,0.76296218,0.12633779,0.00000000,0.11369378,0.67920711,0.28831297,0.00000000
