energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.88344172,2.37838264,0.00461343,0.13959754,2.49473004,0.00461932,0.35031967,0.00000000,0.65596076,1.26580737
4.88944472,2.35024018,0.00477830,0.14241806,2.50925564,0.00446802,0.34256806,0.00000000,0.63481888,1.26352073
4.89544772,2.32425422,0.00500410,0.14652647,2.51804931,0.00432422,0.33531128,0.00000000,0.61894582,1.25982291
4.90145073,2.29996481,0.00528510,0.15181652,2.52043844,0.00418733,0.32849917,0.00000000,0.60813761,1.25452157
4.90745373,2.27694723,0.00561491,0.15816139,2.51597170,0.00405675,0.32207902,0.00000000,0.60210777,1.24749727
4.91345673,2.25481881,0.00598652,0.16541500,2.50442020,0.00393190,0.31599679,0.00000000,0.60049530,1.23870190
4.91945973,2.23324129,0.00639236,0.17341366,2.48576875,0.00381221,0.31019797,0.00000000,0.60287343,1.22815378
4.92546273,2.21191979,0.00682432,0.18197816,2.46019830,0.00369721,0.30462816,0.00000000,0.60875909,1.21593005
4.93146573,2.19059915,0.00727388,0.19091639,2.42806094,0.00358646,0.29923346,0.00000000,0.61762323,1.20215718
4.93746873,2.16905881,0.00773220,0.20002648,2.38984933,0.00347960,0.29396073,0.00000000,0.62890194,1.18700031
4.94347174,2.14710734,0.00819023,0.20910055,2.34616272,0.00337635,0.28875806,0.00000000,0.64200839,1.17065222
4.94947474,2.12457769,0.00863887,0.21792887,2.29767151,0.00327649,0.28357525,0.00000000,0.65634560,1.15332291
4.95547774,2.10132405,0.00906914,0.22630457,2.24508277,0.00317987,0.27836466,0.00000000,0.67131978,1.13523013
4.96148074,2.07722089,0.00947236,0.23402853,2.18910834,0.00308638,0.27308227,0.00000000,0.68635416,1.11659174
4.96748374,2.05216458,0.00984035,0.24091455,2.13043739,0.00299598,0.26768903,0.00000000,0.70090297,1.09761999
4.97348674,2.02607764,0.01016556,0.24679438,2.06971456,0.00290867,0.26215248,0.00000000,0.71446520,1.07851805
4.97948974,1.99891528,0.01044135,0.25152253,2.00752440,0.00282449,0.25644854,0.00000000,0.72659765,1.05947863
4.98549275,1.97067376,0.01066204,0.25498066,1.94438264,0.00274356,0.25056327,0.00000000,0.73692696,1.04068460
4.99149575,1.94139969,0.01082316,0.25708126,1.88073383,0.00266601,0.24449463,0.00000000,0.74515995,1.02231115
4.99749875,1.91119960,0.01092148,0.25777048,1.81695508,0.00259205,0.23825401,0.00000000,0.75109200,1.00452903
5.00350175,1.88024844,0.01095512,0.25702994,1.75336470,0.00252195,0.23186739,0.00000000,0.75461285,0.98750846
5.00950475,1.84879641,0.01092357,0.25487750,1.69023475,0.00245602,0.22537601,0.00000000,0.75570977,0.97142289
5.01550775,1.81717303,0.01082771,0.25136673,1.62780606,0.00239465,0.21883648,0.00000000,0.75446760,0.95645239
5.02151076,1.78578784,0.01066969,0.24658530,1.56630421,0.00233826,0.21232028,0.00000000,0.75106572,0.94278588
5.02751376,1.75512724,0.01045292,0.24065219,1.50595542,0.00228733,0.20591251,0.00000000,0.74577192,0.93062215
5.03351676,1.72574721,0.01018188,0.23371388,1.44700067,0.00224237,0.19971003,0.00000000,0.73893337,0.92016916
5.03951976,1.69826197,0.00986196,0.22593961,1.38970745,0.00220393,0.19381895,0.00000000,0.73096488,0.91164170
5.04552276,1.67332885,0.00949930,0.21751604,1.33437808,0.00217254,0.18835161,0.00000000,0.72233493,0.90525735
5.05152576,1.65162986,0.00910057,0.20864131,1.28135415,0.00214874,0.18342310,0.00000000,0.71354987,0.90123094
5.05752876,1.63385075,0.00867276,0.19951894,1.23101697,0.00213301,0.17914750,0.00000000,0.70513687,0.89976772
5.06353177,1.62065825,0.00822299,0.19035163,1.18378387,0.00212579,0.17563398,0.00000000,0.69762621,0.90105569
5.06953477,1.61267658,0.00775826,0.18133531,1.14010078,0.00212744,0.17298288,0.00000000,0.69153346,0.90525740
5.07553777,1.61046406,0.00728534,0.17265356,1.10043152,0.00213821,0.17128203,0.00000000,0.68734224,0.91250169
5.08154077,1.61449092,0.00681055,0.16447266,1.06524432,0.00215825,0.17060325,0.00000000,0.68548791,0.92287575
5.08754377,1.62511891,0.00633965,0.15693735,1.03499636,0.00218753,0.17099943,0.00000000,0.68634296,0.93641801
5.09354677,1.64258380,0.00587777,0.15016742,1.01011705,0.00222592,0.17250206,0.00000000,0.69020428,0.95311198
5.09954977,1.66698109,0.00542929,0.14425529,0.99099076,0.00227309,0.17511944,0.00000000,0.69728287,0.97288154
5.10555278,1.69825565,0.00499785,0.13926448,0.97793982,0.00232857,0.17883555,0.00000000,0.70769606,0.99558774
5.11155578,1.73619540,0.00458633,0.13522909,0.97120827,0.00239172,0.18360966,0.00000000,0.72146263,1.02102720
5.11755878,1.78042939,0.00419686,0.13215418,0.97094724,0.00246173,0.18937668,0.00000000,0.73850079,1.04893234
5.12356178,1.83043012,0.00383090,0.13001703,0.97720217,0.00253765,0.19604820,0.00000000,0.75862906,1.07897319
5.12956478,1.88552014,0.00348927,0.12876918,0.98990263,0.00261839,0.20351421,0.00000000,0.78156995,1.11076092
5.13556778,1.94488260,0.00317228,0.12833914,1.00885483,0.00270271,0.21164542,0.00000000,0.80695641,1.14385281
5.14157079,2.00757547,0.00287977,0.12863562,1.03373740,0.00278931,0.22029613,0.00000000,0.83434069,1.17775866
5.14757379,2.07254906,0.00261125,0.12955124,1.06410045,0.00287677,0.22930746,0.00000000,0.86320539,1.21194843
5.15357679,2.13866636,0.00236598,0.13096649,1.09936820,0.00296363,0.23851101,0.00000000,0.89297636,1.24586087
5.15957979,2.20472570,0.00214306,0.13275383,1.13884536,0.00304839,0.24773270,0.00000000,0.92303711,1.27891314
5.16558279,2.26948519,0.00194157,0.13478187,1.18172704,0.00312956,0.25679669,0.00000000,0.95274427,1.31051107
5.17158579,2.33168849,0.00176060,0.13691938,1.22711248,0.00320564,0.26552936,0.00000000,0.98144363,1.34005999
5.17758879,2.39009122,0.00159937,0.13903913,1.27402209,0.00327522,0.27376316,0.00000000,1.00848645,1.36697587
5.18359180,2.44348748,0.00145730,0.14102143,1.32141782,0.00333693,0.28134031,0.00000000,1.03324541,1.39069670
5.18959480,2.49073609,0.00133405,0.14275719,1.36822635,0.00338952,0.28811619,0.00000000,1.05512991,1.41069377
5.19559780,2.53078572,0.00122963,0.14415067,1.41336455,0.00343185,0.29396240,0.00000000,1.07360032,1.42648272
5.20160080,2.56269863,0.00114439,0.14512156,1.45576676,0.00346292,0.29876948,0.00000000,1.08818070,1.43763412
5.20760380,2.58567236,0.00107914,0.14560668,1.49441286,0.00348192,0.30244912,0.00000000,1.09846981,1.44378337
5.21360680,2.59905906,0.00103514,0.14556099,1.52835659,0.00348819,0.30493599,0.00000000,1.10415011,1.44463964
5.21960980,2.60238178,0.00101413,0.14495823,1.55675298,0.00348127,0.30618904,0.00000000,1.10499459,1.43999357
5.22561281,2.59534760,0.00101843,0.14379089,1.57888400,0.00346089,0.30619237,0.00000000,1.10087132,1.42972366
5.23161581,2.57785712,0.00105088,0.14206985,1.59418141,0.00342700,0.30495566,0.00000000,1.09174568,1.41380092
5.23761881,2.55001006,0.00111493,0.13982350,1.60224603,0.00337976,0.30251404,0.00000000,1.07768037,1.39229178
5.24362181,2.51210681,0.00121458,0.13709656,1.60286235,0.00331952,0.29892772,0.00000000,1.05883321,1.36535898
5.24962481,2.46464584,0.00135443,0.13394859,1.59600804,0.00324683,0.29428101,0.00000000,1.03545295,1.33326042
5.25562781,2.40831689,0.00153964,0.13045220,1.58185757,0.00316246,0.28868109,0.00000000,1.00787336,1.29634595
5.26163082,2.34399008,0.00177586,0.12669115,1.56077986,0.00306733,0.28225634,0.00000000,0.97650572,1.25505204
5.26763382,2.27270107,0.00206921,0.12275828,1.53332967,0.00296255,0.27515436,0.00000000,0.94183004,1.20989454
5.27363682,2.19563257,0.00242618,0.11875335,1.50023301,0.00284936,0.26753962,0.00000000,0.90438538,1.16145959
5.27963982,2.11409249,0.00285349,0.11478090,1.46236692,0.00272913,0.25959081,0.00000000,0.86475936,1.11039298
5.28564282,2.02948933,0.00335797,0.11094801,1.42073424,0.00260336,0.25149795,0.00000000,0.82357728,1.05738822
5.29164582,1.94330511,0.00394640,0.10736217,1.37643424,0.00247359,0.24345916,0.00000000,0.78149108,1.00317359
5.29764882,1.85706666,0.00462529,0.10412919,1.33063008,0.00234145,0.23567727,0.00000000,0.73916827,0.94849856
5.30365183,1.77231574,0.00540065,0.10135110,1.28451426,0.00220858,0.22835621,0.00000000,0.69728109,0.89411997
5.30965483,1.69057875,0.00627780,0.09912423,1.23927324,0.00207662,0.22169725,0.00000000,0.65649600,0.84078823
5.31565783,1.61333654,0.00726104,0.09753732,1.19605246,0.00194718,0.21589521,0.00000000,0.61746365,0.78923394
5.32166083,1.54199525,0.00835344,0.09666977,1.15592301,0.00182180,0.21113460,0.00000000,0.58080934,0.74015518
5.32766383,1.47785850,0.00955659,0.09659001,1.11985099,0.00170198,0.20758583,0.00000000,0.54712404,0.69420584
5.33366683,1.42210170,0.01087028,0.09735402,1.08867061,0.00158905,0.20540154,0.00000000,0.51695596,0.65198498
5.33966983,1.37574886,0.01229239,0.09900396,1.06306181,0.00148425,0.20471318,0.00000000,0.49080266,0.61402759
5.34567284,1.33965250,0.01381858,0.10156709,1.04353316,0.00138866,0.20562777,0.00000000,0.46910373,0.58079667
5.35167584,1.31447678,0.01544226,0.10505478,1.03041032,0.00130317,0.20822517,0.00000000,0.45223391,0.55267679
5.35767884,1.30068434,0.01715441,0.10946185,1.02383044,0.00122850,0.21255562,0.00000000,0.44049678,0.52996905
5.36368184,1.29852692,0.01894365,0.11476612,1.02374242,0.00116518,0.21863795,0.00000000,0.43411896,0.51288743
5.36968484,1.30803999,0.02079620,0.12092827,1.02991291,0.00111350,0.22645825,0.00000000,0.43324486,0.50155646
5.37568784,1.32904139,0.02269607,0.12789198,1.04193765,0.00107357,0.23596922,0.00000000,0.43793222,0.49601023
5.38169085,1.36113398,0.02462525,0.13558445,1.05925772,0.00104527,0.24709014,0.00000000,0.44814834,0.49619254
5.38769385,1.40371246,0.02656398,0.14391727,1.08117983,0.00102828,0.25970763,0.00000000,0.46376742,0.50195830
5.39369685,1.45597405,0.02849112,0.15278759,1.10690026,0.00102209,0.27367705,0.00000000,0.48456906,0.51307601
5.39969985,1.51693313,0.03038456,0.16207968,1.13553121,0.00102597,0.28882470,0.00000000,0.51023820,0.52923145
5.40570285,1.58543963,0.03222171,0.17166689,1.16612908,0.00103905,0.30495076,0.00000000,0.54036684,0.55003254
5.41170585,1.66020092,0.03398004,0.18141386,1.19772351,0.00106027,0.32183288,0.00000000,0.57445762,0.57501539
5.41770885,1.73980706,0.03563760,0.19117909,1.22934654,0.00108847,0.33923050,0.00000000,0.61192954,0.60365157
5.42371186,1.82275899,0.03717362,0.20081769,1.26006080,0.00112235,0.35688974,0.00000000,0.65212608,0.63535669
5.42971486,1.90749923,0.03856907,0.21018442,1.28898633,0.00116055,0.37454886,0.00000000,0.69432551,0.66950020
5.43571786,1.99244455,0.03980718,0.21913677,1.31532487,0.00120166,0.39194399,0.00000000,0.73775373,0.70541640
5.44172086,2.07602001,0.04087398,0.22753813,1.33838142,0.00124424,0.40881532,0.00000000,0.78159911,0.74241659
5.44772386,2.15669354,0.04175872,0.23526085,1.35758222,0.00128688,0.42491315,0.00000000,0.82502940,0.77980208
5.45372686,2.23301011,0.04245425,0.24218923,1.37248899,0.00132820,0.44000407,0.00000000,0.86721011,0.81687793
5.45972986,2.30362469,0.04295731,0.24822222,1.38280886,0.00136690,0.45387670,0.00000000,0.90732393,0.85296703
5.46573287,2.36733281,0.04326867,0.25327572,1.38840003,0.00140181,0.46634701,0.00000000,0.94459053,0.88742418
5.47173587,2.42309777,0.04339324,0.25728455,1.38927291,0.00143188,0.47726287,0.00000000,0.97828613,0.91964969
5.47773887,2.47007343,0.04334001,0.26020384,1.38558685,0.00145620,0.48650779,0.00000000,1.00776199,0.94910204
5.48374187,2.50762173,0.04312189,0.26200982,1.37764262,0.00147407,0.49400344,0.00000000,1.03246117,0.97530917
5.48974487,2.53532407,0.04275539,0.26270005,1.36587083,0.00148496,0.49971113,0.00000000,1.05193282,0.99787790
5.49574787,2.55298613,0.04226025,0.26229297,1.35081675,0.00148853,0.50363181,0.00000000,1.06584331,1.01650114
5.50175088,2.56063568,0.04165895,0.26082689,1.33312191,0.00148467,0.50580479,0.00000000,1.07398374,1.03096245
5.50775388,2.55851338,0.04097610,0.25835831,1.31350312,0.00147342,0.50630517,0.00000000,1.07627346,1.04113793
5.51375688,2.54705698,0.04023776,0.25495986,1.29272941,0.00145504,0.50523988,0.00000000,1.07275941,1.04699525
5.51975988,2.52687934,0.03947076,0.25071768,1.27159775,0.00142993,0.50274273,0.00000000,1.06361119,1.04858977
5.52576288,2.49874128,0.03870191,0.24572865,1.25090805,0.00139865,0.49896855,0.00000000,1.04911218,1.04605823
5.53176588,2.46352034,0.03795724,0.24009731,1.23143838,0.00136187,0.49408655,0.00000000,1.02964709,1.03960998
5.53776888,2.42217688,0.03726125,0.23393284,1.21392099,0.00132036,0.48827351,0.00000000,1.00568642,1.02951652
5.54377189,2.37571888,0.03663620,0.22734610,1.19901995,0.00127496,0.48170676,0.00000000,0.97776861,1.01609956
5.54977489,2.32516710,0.03610139,0.22044689,1.18731103,0.00122652,0.47455756,0.00000000,0.94648068,0.99971850
5.55577789,2.27152199,0.03567264,0.21334150,1.17926445,0.00117591,0.46698496,0.00000000,0.91243821,0.98075756
5.56178089,2.21573383,0.03536176,0.20613078,1.17523098,0.00112399,0.45913063,0.00000000,0.87626558,0.95961355
5.56778389,2.15867723,0.03517617,0.19890858,1.17543193,0.00107154,0.45111470,0.00000000,0.83857724,0.93668438
5.57378689,2.10113096,0.03511865,0.19176072,1.17995326,0.00101931,0.44303296,0.00000000,0.79996082,0.91235914
5.57978989,2.04376372,0.03518725,0.18476454,1.18874401,0.00096794,0.43495539,0.00000000,0.76096271,0.88700978
5.58579290,1.98712622,0.03537526,0.17798879,1.20161924,0.00091799,0.42692613,0.00000000,0.72207651,0.86098479
5.59179590,1.93164944,0.03567146,0.17149409,1.21826725,0.00086990,0.41896488,0.00000000,0.68373484,0.83460485
5.59779890,1.87764888,0.03606035,0.16533362,1.23826101,0.00082405,0.41106951,0.00000000,0.64630431,0.80816041
5.60380190,1.82533396,0.03652264,0.15955408,1.26107335,0.00078066,0.40321980,0.00000000,0.61008399,0.78191108
5.60980490,1.77482187,0.03703583,0.15419689,1.28609552,0.00073991,0.39538215,0.00000000,0.57530683,0.75608652
5.61580790,1.72615472,0.03757485,0.14929930,1.31265844,0.00070186,0.38751476,0.00000000,0.54214385,0.73088844
5.62181091,1.67931889,0.03811287,0.14489557,1.34005586,0.00066652,0.37957330,0.00000000,0.51071052,0.70649347
5.62781391,1.63426523,0.03862208,0.14101794,1.36756880,0.00063383,0.37151654,0.00000000,0.48107491,0.68305636
5.63381691,1.59092922,0.03907462,0.13769744,1.39449011,0.00060369,0.36331172,0.00000000,0.45326684,0.66071323
5.63981991,1.54924965,0.03944340,0.13496447,1.42014848,0.00057596,0.35493952,0.00000000,0.42728758,0.63958456
5.64582291,1.50918518,0.03970298,0.13284899,1.44393073,0.00055050,0.34639814,0.00000000,0.40311944,0.61977759
5.65182591,1.47072786,0.03983041,0.13138054,1.46530165,0.00052717,0.33770656,0.00000000,0.38073475,0.60138809
5.65782891,1.43391314,0.03980590,0.13058792,1.48382053,0.00050583,0.32890661,0.00000000,0.36010382,0.58450134
5.66383192,1.39882602,0.03961347,0.13049856,1.49915367,0.00048635,0.32006399,0.00000000,0.34120144,0.56919228
5.66983492,1.36560317,0.03924144,0.13113775,1.51108236,0.00046863,0.31126788,0.00000000,0.32401179,0.55552514
5.67583792,1.33443134,0.03868277,0.13252763,1.51950603,0.00045260,0.30262952,0.00000000,0.30853157,0.54355253
5.68184092,1.30554210,0.03793524,0.13468609,1.52444039,0.00043823,0.29427947,0.00000000,0.29477123,0.53331426
5.68784392,1.27920351,0.03700144,0.13762551,1.52601087,0.00042549,0.28636395,0.00000000,0.28275454,0.52483623
5.69384692,1.25570930,0.03588863,0.14135158,1.52444150,0.00041439,0.27904010,0.00000000,0.27251643,0.51812955
5.69984992,1.23536614,0.03460846,0.14586207,1.52004000,0.00040496,0.27247067,0.00000000,0.26409952,0.51319015
5.70585293,1.21847983,0.03317645,0.15114570,1.51317984,0.00039724,0.26681804,0.00000000,0.25754945,0.50999916
5.71185593,1.20534101,0.03161146,0.15718105,1.50428016,0.00039128,0.26223800,0.00000000,0.25290937,0.50852412
5.71785893,1.19621121,0.02993503,0.16393570,1.49378465,0.00038711,0.25887339,0.00000000,0.25021397,0.50872111
5.72386193,1.19130982,0.02817061,0.17136549,1.48214054,0.00038477,0.25684795,0.00000000,0.24948336,0.51053785
5.72986493,1.19080263,0.02634280,0.17941400,1.46977864,0.00038428,0.25626060,0.00000000,0.25071715,0.51391765
5.73586793,1.19479241,0.02447661,0.18801223,1.45709557,0.00038561,0.25718026,0.00000000,0.25388904,0.51880396
5.74187094,1.20331187,0.02259670,0.19707862,1.44443899,0.00038874,0.25964170,0.00000000,0.25894226,0.52514553
5.74787394,1.21631943,0.02072671,0.20651928,1.43209648,0.00039358,0.26364227,0.00000000,0.26578615,0.53290154
5.75387694,1.23369770,0.01888867,0.21622864,1.42028858,0.00040002,0.26914001,0.00000000,0.27429401,0.54204670
5.75987994,1.25525495,0.01710249,0.22609038,1.40916612,0.00040791,0.27605300,0.00000000,0.28430252,0.55257570
5.76588294,1.28072930,0.01538558,0.23597878,1.39881180,0.00041705,0.28426021,0.00000000,0.29561268,0.56450686
5.77188594,1.30979533,0.01375260,0.24576042,1.38924579,0.00042721,0.29360372,0.00000000,0.30799248,0.57788449
5.77788894,1.34207309,0.01221530,0.25529630,1.38043464,0.00043815,0.30389240,0.00000000,0.32118106,0.59277974
5.78389195,1.37713862,0.01078250,0.26444432,1.37230300,0.00044956,0.31490687,0.00000000,0.33489442,0.60928976
5.78989495,1.41453584,0.00946014,0.27306202,1.36474706,0.00046117,0.32640562,0.00000000,0.34883237,0.62753493
5.79589795,1.45378903,0.00825146,0.28100970,1.35764885,0.00047264,0.33813204,0.00000000,0.36268658,0.64765414
5.80190095,1.49441534,0.00715724,0.28815360,1.35089044,0.00048368,0.34982214,0.00000000,0.37614923,0.66979824
5.80790395,1.53593676,0.00617608,0.29436926,1.34436704,0.00049398,0.36121262,0.00000000,0.38892206,0.69412170
5.81390695,1.57789090,0.00530471,0.29954470,1.33799807,0.00050326,0.37204896,0.00000000,0.40072541,0.72077281
5.81990995,1.61984016,0.00453836,0.30358361,1.33173560,0.00051125,0.38209325,0.00000000,0.41130673,0.74988283
5.82591296,1.66137884,0.00387110,0.30640802,1.32556954,0.00051772,0.39113131,0.00000000,0.42044830,0.78155437
5.83191596,1.70213791,0.00329618,0.30796070,1.31952923,0.00052249,0.39897897,0.00000000,0.42797375,0.81584975
5.83791896,1.74178732,0.00280633,0.30820684,1.31368139,0.00052542,0.40548701,0.00000000,0.43375305,0.85277967
5.84392196,1.78003594,0.00239406,0.30713521,1.30812463,0.00052641,0.41054482,0.00000000,0.43770588,0.89229299
5.84992496,1.81662922,0.00205191,0.30475844,1.30298072,0.00052541,0.41408247,0.00000000,0.43980307,0.93426810
5.85592796,1.85134505,0.00177264,0.30111264,1.29838352,0.00052243,0.41607114,0.00000000,0.44006617,0.97850643
5.86193097,1.88398824,0.00154941,0.29625621,1.29446602,0.00051751,0.41652201,0.00000000,0.43856526,1.02472867
5.86793397,1.91438429,0.00137593,0.29026790,1.29134666,0.00051074,0.41548371,0.00000000,0.43541511,1.07257406
5.87393697,1.94237307,0.00124648,0.28324428,1.28911571,0.00050224,0.41303845,0.00000000,0.43076985,1.12160303
5.87993997,1.96780305,0.00115606,0.27529665,1.28782287,0.00049218,0.40929704,0.00000000,0.42481669,1.17130330
5.88594297,1.99052689,0.00110039,0.26654756,1.28746681,0.00048074,0.40439327,0.00000000,0.41776882,1.22109950
5.89194597,2.01039872,0.00107588,0.25712715,1.28798769,0.00046811,0.39847770,0.00000000,0.40985804,1.27036602
5.89794897,2.02727361,0.00107970,0.24716937,1.28926309,0.00045451,0.39171138,0.00000000,0.40132743,1.31844272
5.90395198,2.04100947,0.00110969,0.23680833,1.29110795,0.00044015,0.38425971,0.00000000,0.39242433,1.36465306
5.90995498,2.05147134,0.00116437,0.22617494,1.29327849,0.00042523,0.37628677,0.00000000,0.38339413,1.40832381
5.91595798,2.05853780,0.00124289,0.21539383,1.29548020,0.00040996,0.36795024,0.00000000,0.37447486,1.44880557
5.92196098,2.06210918,0.00134497,0.20458089,1.29737938,0.00039454,0.35939729,0.00000000,0.36589284,1.48549332
5.92796398,2.06211685,0.00147086,0.19384122,1.29861769,0.00037913,0.35076126,0.00000000,0.35785940,1.51784589
5.93396698,2.05853284,0.00162128,0.18326777,1.29882879,0.00036388,0.34215947,0.00000000,0.35056861,1.54540353
5.93996998,2.05137898,0.00179730,0.17294046,1.29765616,0.00034895,0.33369192,0.00000000,0.34419586,1.56780265
5.94597299,2.04073459,0.00200035,0.16292594,1.29477098,0.00033445,0.32544094,0.00000000,0.33889717,1.58478709
