energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,0.23012827,0.11783248,0.00149987,0.02350547,0.00000000,0.00000000,0.00434528
2.57828914,0.22531904,0.11537001,0.00146853,0.02301425,0.00000000,0.00000000,0.00425447
2.58429215,0.21902605,0.11214781,0.00142751,0.02237148,0.00000000,0.00000000,0.00413565
2.59029515,0.21137985,0.10823274,0.00137768,0.02159049,0.00000000,0.00000000,0.00399128
2.59629815,0.20253560,0.10370422,0.00132004,0.02068714,0.00000000,0.00000000,0.00382428
2.60230115,0.19266778,0.09865160,0.00125572,0.01967923,0.00000000,0.00000000,0.00363795
2.60830415,0.18196454,0.09317123,0.00118596,0.01858599,0.00000000,0.00000000,0.00343586
2.61430715,0.17062176,0.08736339,0.00111204,0.01742743,0.00000000,0.00000000,0.00322168
2.62031016,0.15883711,0.08132930,0.00103523,0.01622374,0.00000000,0.00000000,0.00299916
2.62631316,0.14680455,0.07516827,0.00095681,0.01499473,0.00000000,0.00000000,0.00277196
2.63231616,0.13470913,0.06897506,0.00087797,0.01375929,0.00000000,0.00000000,0.00254358
2.63831916,0.12272258,0.06283759,0.00079985,0.01253498,0.00000000,0.00000000,0.00231725
2.64432216,0.11099972,0.05683514,0.00072345,0.01133760,0.00000000,0.00000000,0.00209590
2.65032516,0.09967570,0.05103691,0.00064964,0.01018096,0.00000000,0.00000000,0.00188208
2.65632816,0.08886418,0.04550109,0.00057918,0.00907666,0.00000001,0.00000001,0.00167794
2.66233117,0.07865642,0.04027441,0.00051265,0.00803404,0.00000001,0.00000001,0.00148520
2.66833417,0.06912128,0.03539214,0.00045050,0.00706013,0.00000001,0.00000001,0.00130517
2.67433717,0.06030587,0.03087839,0.00039305,0.00615973,0.00000002,0.00000002,0.00113872
2.68034017,0.05223697,0.02674687,0.00034045,0.00533560,0.00000004,0.00000003,0.00098638
2.68634317,0.04492285,0.02300182,0.00029278,0.00458857,0.00000005,0.00000005,0.00084830
2.69234617,0.03835556,0.01963917,0.00024998,0.00391784,0.00000008,0.00000007,0.00072433
2.69834917,0.03251342,0.01664782,0.00021190,0.00332120,0.00000013,0.00000011,0.00061407
2.70435218,0.02736355,0.01401093,0.00017833,0.00279532,0.00000019,0.00000016,0.00051690
2.71035518,0.02286455,0.01170729,0.00014900,0.00233598,0.00000028,0.00000024,0.00043206
2.71635818,0.01896884,0.00971256,0.00012360,0.00193836,0.00000042,0.00000036,0.00035866
2.72236118,0.01562506,0.00800043,0.00010180,0.00159723,0.00000062,0.00000053,0.00029576
2.72836418,0.01278000,0.00654364,0.00008324,0.00130722,0.00000091,0.00000078,0.00024238
2.73436718,0.01038040,0.00531493,0.00006757,0.00106296,0.00000132,0.00000113,0.00019755
2.74037019,0.00837439,0.00428773,0.00005446,0.00085925,0.00000190,0.00000162,0.00016035
2.74637319,0.00671264,0.00343677,0.00004358,0.00069118,0.00000271,0.00000232,0.00012993
2.75237619,0.00534926,0.00273855,0.00003463,0.00055425,0.00000385,0.00000329,0.00010552
2.75837919,0.00424239,0.00217163,0.00002731,0.00044442,0.00000542,0.00000464,0.00008646
2.76438219,0.00335463,0.00171683,0.00002139,0.00035817,0.00000758,0.00000649,0.00007224
2.77038519,0.00265328,0.00135739,0.00001664,0.00029258,0.00001054,0.00000901,0.00006246
2.77638819,0.00211036,0.00107896,0.00001285,0.00024530,0.00001453,0.00001243,0.00005689
2.78239120,0.00170265,0.00086961,0.00000987,0.00021464,0.00001990,0.00001702,0.00005548
2.78839420,0.00141155,0.00071977,0.00000753,0.00019954,0.00002704,0.00002314,0.00005837
2.79439720,0.00122299,0.00062218,0.00000571,0.00019964,0.00003650,0.00003123,0.00006590
2.80040020,0.00112721,0.00057177,0.00000432,0.00021525,0.00004891,0.00004184,0.00007865
2.80640320,0.00111870,0.00056562,0.00000326,0.00024745,0.00006506,0.00005567,0.00009743
2.81240620,0.00119601,0.00060291,0.00000248,0.00029807,0.00008593,0.00007352,0.00012337
2.81840920,0.00136169,0.00068479,0.00000190,0.00036975,0.00011268,0.00009640,0.00015787
2.82441221,0.00162218,0.00081441,0.00000149,0.00046598,0.00014669,0.00012550,0.00020268
2.83041521,0.00198777,0.00099687,0.00000122,0.00059115,0.00018959,0.00016221,0.00025990
2.83641821,0.00247254,0.00123916,0.00000106,0.00075058,0.00024328,0.00020815,0.00033203
2.84242121,0.00309425,0.00155014,0.00000098,0.00095055,0.00030994,0.00026518,0.00042195
2.84842421,0.00387428,0.00194048,0.00000099,0.00119827,0.00039203,0.00033542,0.00053296
2.85442721,0.00483745,0.00242258,0.00000106,0.00150191,0.00049230,0.00042121,0.00066875
2.86043022,0.00601172,0.00301043,0.00000119,0.00187053,0.00061378,0.00052514,0.00083340
2.86643322,0.00742786,0.00371943,0.00000139,0.00231396,0.00075973,0.00065001,0.00103132
2.87243622,0.00911891,0.00456611,0.00000164,0.00284269,0.00093363,0.00079880,0.00126723
2.87843922,0.01111951,0.00556779,0.00000196,0.00346767,0.00113911,0.00097461,0.00154600
2.88444222,0.01346500,0.00674218,0.00000235,0.00420001,0.00137982,0.00118056,0.00187262
2.89044522,0.01619040,0.00810681,0.00000281,0.00505073,0.00165940,0.00141976,0.00225199
2.89644822,0.01932914,0.00967842,0.00000334,0.00603029,0.00198130,0.00169517,0.00268880
2.90245123,0.02291167,0.01147223,0.00000395,0.00714823,0.00234865,0.00200947,0.00318731
2.90845423,0.02696382,0.01350120,0.00000465,0.00841264,0.00276412,0.00236494,0.00375111
2.91445723,0.03150519,0.01577513,0.00000543,0.00982965,0.00322972,0.00276331,0.00438296
2.92046023,0.03654736,0.01829981,0.00000629,0.01140289,0.00374665,0.00320558,0.00508446
2.92646323,0.04209222,0.02107620,0.00000725,0.01313294,0.00431510,0.00369194,0.00585589
2.93246623,0.04813030,0.02409956,0.00000829,0.01501688,0.00493412,0.00422156,0.00669592
2.93846923,0.05463939,0.02735876,0.00000941,0.01704777,0.00560141,0.00479249,0.00760148
2.94447224,0.06158337,0.03083572,0.00001060,0.01921434,0.00631329,0.00540156,0.00856754
2.95047524,0.06891142,0.03450499,0.00001186,0.02150074,0.00706453,0.00604432,0.00958703
2.95647824,0.07655773,0.03833361,0.00001318,0.02388643,0.00784841,0.00671499,0.01065080
2.96248124,0.08444168,0.04228123,0.00001454,0.02634627,0.00865664,0.00740650,0.01174762
2.96848424,0.09246869,0.04630047,0.00001592,0.02885074,0.00947954,0.00811057,0.01286435
2.97448724,0.10053159,0.05033769,0.00001730,0.03136641,0.01030612,0.00881778,0.01398607
2.98049025,0.10851265,0.05433394,0.00001868,0.03385654,0.01112431,0.00951781,0.01509640
2.98649325,0.11628620,0.05822628,0.00002002,0.03628193,0.01192123,0.01019964,0.01617786
2.99249625,0.12372173,0.06194937,0.00002130,0.03860185,0.01268349,0.01085182,0.01721230
2.99849925,0.13068743,0.06543721,0.00002250,0.04077517,0.01339759,0.01146278,0.01818137
3.00450225,0.13705399,0.06862506,0.00002359,0.04276156,0.01405027,0.01202120,0.01906708
3.01050525,0.14269857,0.07145141,0.00002456,0.04452267,0.01462894,0.01251629,0.01985235
3.01650825,0.14750873,0.07385996,0.00002539,0.04602343,0.01512206,0.01293818,0.02052153
3.02251126,0.15138612,0.07580147,0.00002606,0.04723313,0.01551957,0.01327825,0.02106093
3.02851426,0.15424985,0.07723545,0.00002656,0.04812653,0.01581317,0.01352940,0.02145930
3.03451726,0.15603933,0.07813157,0.00002687,0.04868471,0.01599665,0.01368631,0.02170819
3.04052026,0.15671635,0.07847071,0.00002699,0.04889572,0.01606610,0.01374562,0.02180229
3.04652326,0.15626654,0.07824569,0.00002692,0.04875505,0.01602005,0.01370605,0.02173958
3.05252626,0.15469986,0.07746154,0.00002666,0.04826574,0.01585953,0.01356847,0.02152142
3.05852926,0.15205029,0.07613531,0.00002623,0.04743833,0.01558805,0.01333583,0.02115252
3.06453227,0.14837467,0.07429553,0.00002562,0.04629046,0.01521146,0.01301308,0.02064073
3.07053527,0.14375081,0.07198123,0.00002486,0.04484624,0.01473775,0.01260700,0.01999684
3.07653827,0.13827479,0.06924066,0.00002398,0.04313547,0.01417683,0.01212596,0.01923411
3.08254127,0.13205788,0.06612967,0.00002299,0.04119259,0.01354017,0.01157961,0.01836792
3.08854427,0.12522299,0.06271005,0.00002192,0.03905556,0.01284046,0.01097863,0.01741522
3.09454727,0.11790092,0.05904757,0.00002082,0.03676469,0.01209122,0.01033432,0.01639398
3.10055028,0.11022663,0.05521021,0.00001972,0.03436141,0.01130647,0.00965830,0.01532271
3.10655328,0.10233563,0.05126634,0.00001867,0.03188708,0.01050032,0.00896216,0.01421988
3.11255628,0.09436072,0.04728314,0.00001773,0.02938195,0.00968671,0.00825718,0.01310345
3.11855928,0.08642919,0.04332523,0.00001695,0.02688417,0.00887909,0.00755402,0.01199049
3.12456228,0.07866058,0.03945359,0.00001641,0.02442900,0.00809028,0.00686254,0.01089675
3.13056528,0.07116515,0.03572488,0.00001619,0.02204824,0.00733231,0.00619160,0.00983649
3.13656828,0.06404304,0.03219105,0.00001639,0.01976984,0.00661639,0.00554896,0.00882221
3.14257129,0.05738412,0.02889938,0.00001715,0.01761767,0.00595297,0.00494122,0.00786463
3.14857429,0.05126868,0.02589284,0.00001861,0.01561161,0.00535184,0.00437384,0.00697269
3.15457729,0.04576863,0.02321085,0.00002094,0.01376767,0.00482238,0.00385121,0.00615360
3.16058029,0.04094936,0.02089026,0.00002437,0.01209845,0.00437380,0.00337670,0.00541304
3.16658329,0.03687209,0.01896664,0.00002916,0.01061359,0.00401549,0.00295288,0.00475536
3.17258629,0.03359655,0.01747566,0.00003560,0.00932042,0.00375743,0.00258166,0.00418387
3.17858929,0.03118389,0.01645471,0.00004408,0.00822464,0.00361059,0.00226451,0.00370109
3.18459230,0.02969969,0.01594436,0.00005502,0.00733106,0.00358735,0.00200267,0.00330912
3.19059530,0.02921685,0.01598996,0.00006892,0.00664434,0.00370197,0.00179740,0.00300990
3.19659830,0.02981830,0.01664289,0.00008635,0.00616973,0.00397094,0.00165018,0.00280553
3.20260130,0.03159922,0.01796173,0.00010796,0.00591368,0.00441339,0.00156292,0.00269852
3.20860430,0.03466883,0.02001301,0.00013448,0.00588442,0.00505128,0.00153819,0.00269204
3.21460730,0.03915135,0.02287161,0.00016671,0.00609244,0.00590966,0.00157931,0.00279006
3.22061031,0.04518619,0.02662061,0.00020552,0.00655077,0.00701662,0.00169056,0.00299746
3.22661331,0.05292715,0.03135066,0.00025185,0.00727514,0.00840326,0.00187718,0.00332010
3.23261631,0.06254055,0.03715874,0.00030668,0.00828394,0.01010334,0.00214544,0.00376474
3.23861931,0.07420222,0.04414625,0.00037102,0.00959799,0.01215283,0.00250260,0.00433898
3.24462231,0.08809337,0.05241655,0.00044590,0.01124014,0.01458921,0.00295681,0.00505101
3.25062531,0.10439526,0.06207186,0.00053232,0.01323459,0.01745054,0.00351695,0.00590938
3.25662831,0.12328294,0.07320963,0.00063124,0.01560610,0.02077435,0.00419237,0.00692269
3.26263132,0.14491792,0.08591853,0.00074352,0.01837894,0.02459634,0.00499262,0.00809913
3.26863432,0.16944031,0.10027406,0.00086992,0.02157566,0.02894883,0.00592703,0.00944612
3.27463732,0.19696041,0.11633410,0.00101102,0.02521583,0.03385917,0.00700427,0.01096980
3.28064032,0.22755032,0.13413454,0.00116724,0.02931457,0.03934800,0.00823190,0.01267457
3.28664332,0.26123585,0.15368525,0.00133875,0.03388105,0.04542752,0.00961576,0.01456262
3.29264632,0.29798913,0.17496655,0.00152548,0.03891710,0.05209982,0.01115945,0.01663353
3.29864932,0.33772252,0.19792656,0.00172709,0.04441582,0.05935536,0.01286376,0.01888392
3.30465233,0.38028411,0.22247959,0.00194293,0.05036033,0.06717165,0.01472613,0.02130714
3.31065533,0.42545533,0.24850582,0.00217211,0.05672288,0.07551234,0.01674018,0.02389319
3.31665833,0.47295100,0.27585232,0.00241344,0.06346414,0.08432662,0.01889527,0.02662864
3.32266133,0.52242200,0.30433563,0.00266549,0.07053291,0.09354918,0.02117627,0.02949677
3.32866433,0.57346081,0.33374589,0.00292661,0.07786632,0.10310069,0.02356337,0.03247787
3.33466733,0.62560979,0.36385235,0.00319501,0.08539039,0.11288885,0.02603210,0.03554964
3.34067034,0.67837212,0.39441012,0.00346877,0.09302115,0.12281002,0.02855356,0.03868778
3.34667334,0.73122492,0.42516796,0.00374597,0.10066624,0.13275143,0.03109477,0.04186663
3.35267634,0.78363420,0.45587663,0.00402468,0.10822689,0.14259389,0.03361928,0.04505998
3.35867934,0.83507080,0.48629738,0.00430311,0.11560038,0.15221481,0.03608796,0.04824188
3.36468234,0.88502671,0.51621020,0.00457962,0.12268272,0.16149167,0.03845990,0.05138742
3.37068534,0.93303074,0.54542114,0.00485281,0.12937155,0.17030550,0.04069354,0.05447357
3.37668834,0.97866287,0.57376832,0.00512154,0.13556919,0.17854441,0.04274781,0.05747979
3.38269135,1.02156621,0.60112615,0.00538496,0.14118549,0.18610687,0.04458340,0.06038863
3.38869435,1.06145603,0.62740738,0.00564254,0.14614060,0.19290473,0.04616398,0.06318605
3.39469735,1.09812511,0.65256276,0.00589404,0.15036735,0.19886566,0.04745740,0.06586158
3.40070035,1.13144505,0.67657812,0.00613943,0.15381321,0.20393496,0.04843678,0.06840823
3.40670335,1.16136351,0.69946907,0.00637892,0.15644170,0.20807668,0.04908142,0.07082218
3.41270635,1.18789723,0.72127344,0.00661279,0.15823318,0.21127390,0.04937756,0.07310225
3.41870935,1.21112151,0.74204196,0.00684136,0.15918496,0.21352829,0.04931881,0.07524914
3.42471236,1.23115649,0.76182758,0.00706485,0.15931082,0.21485879,0.04890647,0.07726457
3.43071536,1.24815140,0.78067431,0.00728330,0.15863988,0.21529972,0.04814938,0.07915034
3.43671836,1.26226748,0.79860619,0.00749645,0.15721488,0.21489829,0.04706368,0.08090731
3.44272136,1.27366098,0.81561719,0.00770366,0.15509010,0.21371168,0.04567223,0.08253447
3.44872436,1.28246726,0.83166293,0.00790385,0.15232886,0.21180394,0.04400376,0.08402811
3.45472736,1.28878715,0.84665471,0.00809543,0.14900089,0.20924284,0.04209197,0.08538125
3.46073037,1.29267652,0.86045659,0.00827633,0.14517963,0.20609681,0.03997433,0.08658318
3.46673337,1.29413986,0.87288584,0.00844396,0.14093963,0.20243230,0.03769091,0.08761943
3.47273637,1.29312836,0.88371688,0.00859533,0.13635416,0.19831153,0.03528313,0.08847196
3.47873937,1.28954274,0.89268876,0.00872708,0.13149313,0.19379078,0.03279251,0.08911969
3.48474237,1.28324068,0.89951588,0.00883565,0.12642147,0.18891939,0.03025956,0.08953937
3.49074537,1.27404841,0.90390140,0.00891737,0.12119790,0.18373938,0.02772270,0.08970665
3.49674837,1.26177587,0.90555268,0.00896868,0.11587425,0.17828567,0.02521740,0.08959738
3.50275138,1.24623429,0.90419804,0.00898625,0.11049519,0.17258690,0.02277545,0.08918904
3.50875438,1.22725526,0.89960368,0.00896716,0.10509840,0.16666667,0.02042445,0.08846226
3.51475738,1.20471003,0.89158999,0.00890908,0.09971514,0.16054515,0.01818746,0.08740219
3.52076038,1.17852771,0.88004629,0.00881040,0.09437105,0.15424087,0.01608286,0.08599994
3.52676338,1.14871142,0.86494307,0.00867034,0.08908720,0.14777248,0.01412442,0.08425361
3.53276638,1.11535119,0.84634111,0.00848904,0.08388121,0.14116048,0.01232144,0.08216925
3.53876938,1.07863294,0.82439691,0.00826758,0.07876834,0.13442868,0.01067908,0.07976137
3.54477239,1.03884297,0.79936412,0.00800803,0.07376263,0.12760531,0.00919880,0.07705320
3.55077539,0.99636768,0.77159085,0.00771338,0.06887777,0.12072373,0.00787881,0.07407657
3.55677839,0.95168855,0.74151301,0.00738745,0.06412788,0.11382267,0.00671461,0.07087144
3.56278139,0.90537260,0.70964400,0.00703482,0.05952799,0.10694601,0.00569953,0.06748510
3.56878439,0.85805894,0.67656117,0.00666069,0.05509441,0.10014213,0.00482524,0.06397119
3.57478739,0.81044208,0.64288979,0.00627068,0.05084474,0.09346283,0.00408227,0.06038834
3.58079040,0.76325272,0.60928511,0.00587071,0.04679775,0.08696199,0.00346041,0.05679885
3.58679340,0.71723707,0.57641346,0.00546681,0.04297311,0.08069395,0.00294913,0.05326708
3.59279640,0.67313554,0.54493288,0.00506492,0.03939091,0.07471180,0.00253788,0.04985797
3.59879940,0.63166165,0.51547430,0.00467077,0.03607109,0.06906564,0.00221636,0.04663545
3.60480240,0.59348196,0.48862366,0.00428971,0.03303289,0.06380082,0.00197469,0.04366097
3.61080540,0.55919775,0.46490577,0.00392658,0.03029419,0.05895649,0.00180351,0.04099216
3.61680840,0.52932895,0.44477007,0.00358563,0.02787088,0.05456420,0.00169412,0.03868155
3.62281141,0.50430060,0.42857900,0.00327042,0.02577629,0.05064690,0.00163842,0.03677549
3.62881441,0.48443240,0.41659881,0.00298379,0.02402066,0.04721822,0.00162896,0.03531314
3.63481741,0.46993112,0.40899329,0.00272782,0.02261066,0.04428205,0.00165887,0.03432571
3.64082041,0.46088620,0.40582025,0.00250384,0.02154903,0.04183252,0.00172180,0.03383575
3.64682341,0.45726835,0.40703080,0.00231245,0.02083423,0.03985426,0.00181186,0.03385660
3.65282641,0.45893101,0.41247145,0.00215356,0.02046024,0.03832305,0.00192356,0.03439203
3.65882941,0.46561468,0.42188866,0.00202642,0.02041641,0.03720667,0.00205175,0.03543593
3.66483242,0.47695379,0.43493605,0.00192972,0.02068741,0.03646602,0.00219155,0.03697221
3.67083542,0.49248601,0.45118374,0.00186162,0.02125320,0.03605653,0.00233834,0.03897484
3.67683842,0.51166376,0.47012988,0.00181986,0.02208922,0.03592956,0.00248773,0.04140802
3.68284142,0.53386780,0.49121401,0.00180184,0.02316657,0.03603409,0.00263554,0.04422658
3.68884442,0.55842256,0.51383196,0.00180466,0.02445231,0.03631831,0.00277786,0.04737662
3.69484742,0.58461306,0.53735218,0.00182526,0.02590995,0.03673138,0.00291105,0.05079631
3.70085043,0.61170302,0.56113287,0.00186046,0.02749993,0.03722504,0.00303176,0.05441701
3.70685343,0.63895397,0.58453979,0.00190706,0.02918034,0.03775523,0.00313705,0.05816458
3.71285643,0.66564480,0.60696419,0.00196190,0.03090766,0.03828352,0.00322434,0.06196101
3.71885943,0.69109148,0.62784038,0.00202196,0.03263767,0.03877848,0.00329155,0.06572620
3.72486243,0.71466634,0.64666259,0.00208442,0.03432639,0.03921683,0.00333711,0.06937998
3.73086543,0.73581643,0.66300042,0.00214670,0.03593113,0.03958437,0.00335999,0.07284427
3.73686843,0.75408040,0.67651265,0.00220657,0.03741156,0.03987675,0.00335974,0.07604532
3.74287144,0.76910348,0.68695876,0.00226220,0.03873077,0.04009991,0.00333651,0.07891596
3.74887444,0.78064980,0.69420778,0.00231215,0.03985632,0.04027038,0.00329102,0.08139774
3.75487744,0.78861193,0.69824428,0.00235551,0.04076116,0.04041525,0.00322458,0.08344295
3.76088044,0.79301690,0.69917113,0.00239185,0.04142448,0.04057197,0.00313903,0.08501638
3.76688344,0.79402874,0.69720887,0.00242129,0.04183242,0.04078786,0.00303669,0.08609675
3.77288644,0.79194714,0.69269188,0.00244447,0.04197853,0.04111944,0.00292033,0.08667771
3.77888944,0.78720235,0.68606109,0.00246259,0.04186404,0.04163155,0.00279308,0.08676844
3.78489245,0.78034621,0.67785375,0.00247738,0.04149797,0.04239627,0.00265837,0.08639372
3.79089545,0.77203978,0.66869037,0.00249104,0.04089693,0.04349170,0.00251987,0.08559355
3.79689845,0.76303758,0.65925924,0.00250625,0.04008467,0.04500054,0.00238136,0.08442218
3.80290145,0.75416910,0.65029891,0.00252606,0.03909152,0.04700859,0.00224673,0.08294677
3.80890445,0.74631791,0.64257927,0.00255386,0.03795358,0.04960308,0.00211991,0.08124556
3.81490745,0.74039893,0.63688146,0.00259329,0.03671167,0.05287087,0.00200475,0.07940567
3.82091046,0.73733449,0.63397733,0.00264811,0.03541031,0.05689660,0.00190506,0.07752068
3.82691346,0.73802959,0.63460882,0.00272217,0.03409653,0.06176064,0.00182454,0.07568790
3.83291646,0.74334714,0.63946770,0.00281925,0.03281858,0.06753704,0.00176677,0.07400557
3.83891946,0.75408352,0.64917619,0.00294293,0.03162482,0.07429134,0.00173520,0.07257009
3.84492246,0.77094516,0.66426862,0.00309654,0.03056243,0.08207836,0.00173318,0.07147316
3.85092546,0.79452649,0.68517481,0.00328299,0.02967644,0.09093999,0.00176396,0.07079924
3.85692846,0.82528990,0.71220517,0.00350464,0.02900868,0.10090296,0.00183073,0.07062303
3.86293147,0.86354809,0.74553807,0.00376325,0.02859700,0.11197677,0.00193668,0.07100742
3.86893447,0.90944927,0.78520966,0.00405981,0.02847461,0.12415173,0.00208508,0.07200164
3.87493747,0.96296580,0.83110647,0.00439451,0.02866966,0.13739734,0.00227930,0.07363989
3.88094047,1.02388651,0.88296110,0.00476660,0.02920498,0.15166099,0.00252295,0.07594032
3.88694347,1.09181337,0.94035132,0.00517441,0.03009805,0.16686712,0.00281993,0.07890458
3.89294647,1.16616272,1.00270280,0.00561526,0.03136116,0.18291703,0.00317457,0.08251772
3.89894947,1.24617148,1.06929570,0.00608548,0.03300183,0.19968925,0.00359172,0.08674870
3.90495248,1.33090863,1.13927536,0.00658045,0.03502334,0.21704082,0.00407683,0.09155130
3.91095548,1.41929191,1.21166715,0.00709464,0.03742546,0.23480924,0.00463608,0.09686557
3.91695848,1.51010983,1.28539537,0.00762172,0.04020527,0.25281536,0.00527647,0.10261965
3.92296148,1.60204866,1.35930609,0.00815469,0.04335813,0.27086699,0.00600581,0.10873207
3.92896448,1.69372387,1.43219354,0.00868602,0.04687861,0.28876331,0.00683282,0.11511429
3.93496748,1.78371529,1.50282943,0.00920786,0.05076144,0.30629989,0.00776707,0.12167353
3.94097049,1.87060502,1.56999448,0.00971222,0.05500230,0.32327414,0.00881885,0.12831581
3.94697349,1.95301676,1.63251131,0.01019124,0.05959859,0.33949099,0.00999910,0.13494887
3.95297649,2.02965523,1.68927733,0.01063737,0.06454985,0.35476860,0.01131909,0.14148521
3.95897949,2.09934406,1.73929669,0.01104363,0.06985796,0.36894373,0.01279014,0.14784475
3.96498249,2.16106056,1.78170985,0.01140382,0.07552704,0.38187660,0.01442318,0.15395722
3.97098549,2.21396576,1.81581952,0.01171269,0.08156294,0.39345488,0.01622825,0.15976417
3.97698849,2.25742840,1.84111187,0.01196615,0.08797238,0.40359664,0.01821390,0.16522031
3.98299150,2.29104149,1.85727181,0.01216133,0.09476177,0.41225201,0.02038655,0.17029429
3.98899450,2.31463070,1.86419181,0.01229671,0.10193560,0.41940353,0.02274977,0.17496886
3.99499750,2.32825407,1.86197357,0.01237211,0.10949470,0.42506501,0.02530360,0.17924030
4.00100050,2.33219296,1.85092240,0.01238871,0.11743417,0.42927898,0.02804381,0.18311720
4.00700350,2.32693478,1.83153464,0.01234890,0.12574142,0.43211298,0.03096129,0.18661873
4.01300650,2.31314824,1.80447859,0.01225625,0.13439411,0.43365471,0.03404154,0.18977246
4.01900950,2.29165258,1.77056979,0.01211530,0.14335842,0.43400640,0.03726424,0.19261173
4.02501251,2.26338235,1.73074206,0.01193136,0.15258761,0.43327875,0.04060309,0.19517302
4.03101551,2.22934955,1.68601534,0.01171036,0.16202109,0.43158482,0.04402583,0.19749320
4.03701851,2.19060518,1.63746217,0.01145856,0.17158413,0.42903413,0.04749450,0.19960701
4.04302151,2.14820208,1.58617411,0.01118240,0.18118821,0.42572745,0.05096602,0.20154488
4.04902451,2.10316095,1.53322972,0.01088826,0.19073216,0.42175256,0.05439295,0.20333111
4.05502751,2.05644089,1.47966528,0.01058227,0.20010409,0.41718108,0.05772460,0.20498276
4.06103052,2.00891582,1.42644943,0.01027018,0.20918398,0.41206685,0.06090831,0.20650904
4.06703352,1.96135727,1.37446236,0.00995723,0.21784693,0.40644549,0.06389091,0.20791136
4.07303652,1.91442398,1.32448020,0.00964806,0.22596697,0.40033554,0.06662035,0.20918398
4.07903952,1.86865794,1.27716446,0.00934665,0.23342109,0.39374071,0.06904733,0.21031518
4.08504252,1.82448632,1.23305657,0.00905632,0.24009347,0.38665323,0.07112700,0.21128877
4.09104552,1.78222820,1.19257679,0.00877973,0.24587959,0.37905794,0.07282042,0.21208592
4.09704852,1.74210495,1.15602702,0.00851892,0.25069004,0.37093679,0.07409603,0.21268700
4.10305153,1.70425282,1.12359650,0.00827534,0.25445372,0.36227341,0.07493070,0.21307342
4.10905453,1.66873634,1.09536956,0.00804992,0.25712040,0.35305743,0.07531061,0.21322919
4.11505753,1.63556133,1.07133458,0.00784315,0.25866239,0.34328822,0.07523172,0.21314209
4.12106053,1.60468632,1.05139334,0.00765510,0.25907521,0.33297783,0.07469987,0.21280452
4.12706353,1.57603164,1.03537017,0.00748549,0.25837728,0.32215284,0.07373051,0.21221365
4.13306653,1.54948583,1.02302039,0.00733373,0.25660863,0.31085519,0.07234808,0.21137124
4.13906953,1.52490907,1.01403793,0.00719893,0.25382873,0.29914180,0.07058503,0.21028285
4.14507254,1.50213414,1.00806208,0.00707996,0.25011351,0.28708316,0.06848057,0.20895669
4.15107554,1.48096521,1.00468352,0.00697540,0.24555181,0.27476100,0.06607920,0.20740224
4.15707854,1.46117545,1.00344996,0.00688360,0.24024149,0.26226525,0.06342914,0.20562864
4.16308154,1.44250429,1.00387191,0.00680265,0.23428535,0.24969042,0.06058062,0.20364311
4.16908454,1.42465530,1.00542886,0.00673040,0.22778714,0.23713190,0.05758426,0.20144960
4.17508754,1.40729560,1.00757647,0.00666449,0.22084787,0.22468222,0.05448952,0.19904763
4.18109055,1.39005752,1.00975493,0.00660236,0.21356263,0.21242761,0.05134332,0.19643159
4.18709355,1.37254320,1.01139884,0.00654129,0.20601797,0.20044507,0.04818884,0.19359053
4.19309655,1.35433209,1.01194848,0.00647845,0.19829009,0.18880011,0.04506461,0.19050847
4.19909955,1.33499163,1.01086248,0.00641101,0.19044374,0.17754522,0.04200391,0.18716524
4.20510255,1.31409053,1.00763136,0.00633616,0.18253195,0.16671916,0.03903433,0.18353774
4.21110555,1.29121410,1.00179162,0.00625124,0.17459638,0.15634707,0.03617774,0.17960169
4.21710855,1.26598088,0.99293961,0.00615381,0.16666841,0.14644125,0.03345045,0.17533358
4.22311156,1.23805943,0.98074458,0.00604177,0.15877061,0.13700259,0.03086353,0.17071275
4.22911456,1.20718442,0.96496014,0.00591339,0.15091864,0.12802244,0.02842339,0.16572348
4.23511756,1.17317076,0.94543352,0.00576744,0.14312322,0.11948478,0.02613245,0.16035698
4.24112056,1.13592513,0.92211193,0.00560320,0.13539220,0.11136862,0.02398986,0.15461296
4.24712356,1.09545392,0.89504580,0.00542055,0.12773249,0.10365022,0.02199227,0.14850089
4.25312656,1.05186717,0.86438842,0.00521991,0.12015170,0.09630535,0.02013458,0.14204078
4.25912956,1.00537826,0.83039215,0.00500229,0.11265949,0.08931115,0.01841069,0.13526335
4.26513257,0.95629937,0.79340117,0.00476925,0.10526844,0.08264767,0.01681407,0.12820972
4.27113557,0.90503291,0.75384135,0.00452281,0.09799460,0.07629911,0.01533837,0.12093059
4.27713857,0.85205966,0.71220752,0.00426544,0.09085750,0.07025455,0.01397779,0.11348487
4.28314157,0.79792407,0.66904907,0.00399991,0.08387988,0.06450838,0.01272747,0.10593807
4.28914457,0.74321789,0.62495442,0.00372924,0.07708698,0.05906033,0.01158369,0.09836029
4.29514757,0.68856275,0.58053524,0.00345660,0.07050572,0.05391530,0.01054401,0.09082414
4.30115058,0.63459285,0.53641115,0.00318518,0.06416360,0.04908289,0.00960733,0.08340262
4.30715358,0.58193856,0.49319563,0.00291813,0.05808754,0.04457693,0.00877384,0.07616703
