energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.29073556,0.39352125,0.00000000,0.02996196,0.22496072,0.88757631,0.60349337
4.31915958,1.30881108,0.39281889,0.00000000,0.03116244,0.22261289,0.90555785,0.61507086
4.32516258,1.32762473,0.39115367,0.00000000,0.03241113,0.22120656,0.92153111,0.62796769
4.33116558,1.34651630,0.38844177,0.00000000,0.03368490,0.22060959,0.93500275,0.64185062
4.33716858,1.36485756,0.38464604,0.00000000,0.03495872,0.22068470,0.94555751,0.65637319
4.34317159,1.38207273,0.37977864,0.00000000,0.03620653,0.22129355,0.95286973,0.67118746
4.34917459,1.39765634,0.37390149,0.00000000,0.03740221,0.22230077,0.95671159,0.68595537
4.35517759,1.41118765,0.36712470,0.00000000,0.03852042,0.22357747,0.95695798,0.70035916
4.36118059,1.42234116,0.35960289,0.00000000,0.03953755,0.22500450,0.95358766,0.71411041
4.36718359,1.43089266,0.35152963,0.00000000,0.04043249,0.22647502,0.94668092,0.72695721
4.37318659,1.43672058,0.34313019,0.00000000,0.04118735,0.22789640,0.93641361,0.73868926
4.37918959,1.43980263,0.33465279,0.00000000,0.04178799,0.22919148,0.92304800,0.74914061
4.38519260,1.44020796,0.32635892,0.00000000,0.04222439,0.23029897,0.90692072,0.75819009
4.39119560,1.43808539,0.31851292,0.00000000,0.04249086,0.23117319,0.88842834,0.76575943
4.39719860,1.43364818,0.31137127,0.00000000,0.04258603,0.23178311,0.86801121,0.77180935
4.40320160,1.42715642,0.30517211,0.00000000,0.04251272,0.23211076,0.84613614,0.77633392
4.40920460,1.41889788,0.30012533,0.00000000,0.04227755,0.23214924,0.82327879,0.77935376
4.41520760,1.40916843,0.29640358,0.00000000,0.04189051,0.23190037,0.79990635,0.78090837
4.42121061,1.39825320,0.29413467,0.00000000,0.04136437,0.23137223,0.77646142,0.78104838
4.42721361,1.38640941,0.29339559,0.00000000,0.04071403,0.23057666,0.75334753,0.77982817
4.43321661,1.37385191,0.29420837,0.00000000,0.03995579,0.22952703,0.73091715,0.77729930
4.43921961,1.36074226,0.29653811,0.00000000,0.03910670,0.22823628,0.70946250,0.77350539
4.44522261,1.34718183,0.30029300,0.00000000,0.03818392,0.22671548,0.68920959,0.76847858
4.45122561,1.33320941,0.30532667,0.00000000,0.03720405,0.22497283,0.67031575,0.76223800
4.45722861,1.31880336,0.31144258,0.00000000,0.03618272,0.22301345,0.65287054,0.75479013
4.46323162,1.30388817,0.31840035,0.00000000,0.03513415,0.22083955,0.63690022,0.74613116
4.46923462,1.28834508,0.32592390,0.00000000,0.03407088,0.21845142,0.62237512,0.73625113
4.47523762,1.27202602,0.33371096,0.00000000,0.03300364,0.21584874,0.60921995,0.72513947
4.48124062,1.25477015,0.34144369,0.00000000,0.03194133,0.21303238,0.59732605,0.71279159
4.48724362,1.23642202,0.34879999,0.00000000,0.03089105,0.21000651,0.58656531,0.69921611
4.49324662,1.21685028,0.35546496,0.00000000,0.02985833,0.20678079,0.57680481,0.68444207
4.49924962,1.19596589,0.36114218,0.00000000,0.02884736,0.20337251,0.56792146,0.66852576
4.50525263,1.17373881,0.36556432,0.00000000,0.02786127,0.19980859,0.55981599,0.65155654
4.51125563,1.15021216,0.36850254,0.00000000,0.02690250,0.19612717,0.55242540,0.63366136
4.51725863,1.12551309,0.36977450,0.00000000,0.02597311,0.19237881,0.54573328,0.61500747
4.52326163,1.09985964,0.36925043,0.00000000,0.02507512,0.18862698,0.53977746,0.59580316
4.52926463,1.07356327,0.36685730,0.00000000,0.02421079,0.18494794,0.53465453,0.57629640
4.53526763,1.04702664,0.36258062,0.00000000,0.02338289,0.18142990,0.53052091,0.55677128
4.54127064,1.02073689,0.35646412,0.00000000,0.02259483,0.17817140,0.52759042,0.53754234
4.54727364,0.99525449,0.34860725,0.00000000,0.02185082,0.17527903,0.52612838,0.51894704
4.55327664,0.97119811,0.33916058,0.00000000,0.02115590,0.17286447,0.52644243,0.50133661
4.55927964,0.94922625,0.32831948,0.00000000,0.02051589,0.17104100,0.52887048,0.48506569
4.56528264,0.93001634,0.31631640,0.00000000,0.01993729,0.16991962,0.53376636,0.47048113
4.57128564,0.91424214,0.30341194,0.00000000,0.01942714,0.16960488,0.54148380,0.45791048
4.57728864,0.90255057,0.28988540,0.00000000,0.01899279,0.17019069,0.55235939,0.44765060
4.58329165,0.89553882,0.27602501,0.00000000,0.01864164,0.17175617,0.56669552,0.43995695
4.58929465,0.89373269,0.26211836,0.00000000,0.01838088,0.17436187,0.58474391,0.43503395
4.59529765,0.89756726,0.24844336,0.00000000,0.01821720,0.17804650,0.60669062,0.43302689
4.60130065,0.90737031,0.23526015,0.00000000,0.01815653,0.18282424,0.63264328,0.43401560
4.60730365,0.92334958,0.22280410,0.00000000,0.01820374,0.18868301,0.66262107,0.43801040
4.61330665,0.94558397,0.21128021,0.00000000,0.01836248,0.19558352,0.69654810,0.44495030
4.61930965,0.97401917,0.20085895,0.00000000,0.01863493,0.20345946,0.73425034,0.45470359
4.62531266,1.00846773,0.19167365,0.00000000,0.01902175,0.21221865,0.77545645,0.46707092
4.63131566,1.04861359,0.18381930,0.00000000,0.01952195,0.22174530,0.81980229,0.48179063
4.63731866,1.09402059,0.17735283,0.00000000,0.02013292,0.23190312,0.86683914,0.49854620
4.64332166,1.14414467,0.17229456,0.00000000,0.02085047,0.24253942,0.91604508,0.51697550
4.64932466,1.19834911,0.16863074,0.00000000,0.02166894,0.25348973,0.96683904,0.53668154
4.65532766,1.25592219,0.16631689,0.00000000,0.02258137,0.26458310,1.01859701,0.55724419
4.66133067,1.31609649,0.16528184,0.00000000,0.02357971,0.27564752,1.07066962,0.57823257
4.66733367,1.37806905,0.16543218,0.00000000,0.02465502,0.28651548,1.12240028,0.59921756
4.67333667,1.44102181,0.16665685,0.00000000,0.02579779,0.29702929,1.17314326,0.61978401
4.67933967,1.50414151,0.16883189,0.00000000,0.02699818,0.30704601,1.22228097,0.63954222
4.68534267,1.56663860,0.17182504,0.00000000,0.02824629,0.31644172,1.26923982,0.65813836
4.69134567,1.62776468,0.17550012,0.00000000,0.02953245,0.32511505,1.31350414,0.67526346
4.69734867,1.68682802,0.17972119,0.00000000,0.03084746,0.33298974,1.35462781,0.69066085
4.70335168,1.74320719,0.18435628,0.00000000,0.03218283,0.34001624,1.39224341,0.70413181
4.70935468,1.79636240,0.18928080,0.00000000,0.03353093,0.34617227,1.42606873,0.71553946
4.71535768,1.84584479,0.19438064,0.00000000,0.03488518,0.35146238,1.45591074,0.72481075
4.72136068,1.89130354,0.19955478,0.00000000,0.03624014,0.35591661,1.48166717,0.73193693
4.72736368,1.93249101,0.20471764,0.00000000,0.03759156,0.35958827,1.50332597,0.73697225
4.73336668,1.96926599,0.20980109,0.00000000,0.03893639,0.36255111,1.52096287,0.74003144
4.73936968,2.00159509,0.21475613,0.00000000,0.04027272,0.36489598,1.53473752,0.74128592
4.74537269,2.02955251,0.21955425,0.00000000,0.04159968,0.36672705,1.54488840,0.74095901
4.75137569,2.05331802,0.22418849,0.00000000,0.04291728,0.36815806,1.55172691,0.73932043
4.75737869,2.07317332,0.22867423,0.00000000,0.04422619,0.36930836,1.55563077,0.73668012
4.76338169,2.08949667,0.23304956,0.00000000,0.04552752,0.37029932,1.55703713,0.73338160
4.76938469,2.10275572,0.23737538,0.00000000,0.04682248,0.37125082,1.55643517,0.72979498
4.77538769,2.11349855,0.24173502,0.00000000,0.04811211,0.37227831,1.55435858,0.72630971
4.78139070,2.12234272,0.24623351,0.00000000,0.04939691,0.37349015,1.55137770,0.72332711
4.78739370,2.12996254,0.25099632,0.00000000,0.05067650,0.37498552,1.54809120,0.72125266
4.79339670,2.13707445,0.25616764,0.00000000,0.05194934,0.37685275,1.54511743,0.72048820
4.79939970,2.14442058,0.26190803,0.00000000,0.05321236,0.37916813,1.54308498,0.72142393
4.80540270,2.15275090,0.26839158,0.00000000,0.05446079,0.38199510,1.54262267,0.72443031
4.81140570,2.16280397,0.27580237,0.00000000,0.05568792,0.38538380,1.54434854,0.72984985
4.81740870,2.17528684,0.28433035,0.00000000,0.05688499,0.38937081,1.54885805,0.73798892
4.82341171,2.19085445,0.29416656,0.00000000,0.05804120,0.39397918,1.55671136,0.74910957
4.82941471,2.21008896,0.30549771,0.00000000,0.05914379,0.39921843,1.56841967,0.76342161
4.83541771,2.23347963,0.31850024,0.00000000,0.06017820,0.40508464,1.58443099,0.78107494
4.84142071,2.26140375,0.33333378,0.00000000,0.06112840,0.41156050,1.60511539,0.80215250
4.84742371,2.29410917,0.35013429,0.00000000,0.06197726,0.41861523,1.63075015,0.82666390
4.85342671,2.33169907,0.36900686,0.00000000,0.06270705,0.42620444,1.66150522,0.85454005
4.85942971,2.37411948,0.39001850,0.00000000,0.06330004,0.43426987,1.69742946,0.88562899
4.86543272,2.42115006,0.41319111,0.00000000,0.06373910,0.44273908,1.73843837,0.91969321
4.87143572,2.47239868,0.43849477,0.00000000,0.06400839,0.45152508,1.78430378,0.95640873
4.87743872,2.52730027,0.46584200,0.00000000,0.06409407,0.46052608,1.83464633,0.99536606
4.88344172,2.58512021,0.49508290,0.00000000,0.06398501,0.46962539,1.88893133,1.03607344
4.88944472,2.64496272,0.52600188,0.00000000,0.06367339,0.47869157,1.94646869,1.07796236
4.89544772,2.70578422,0.55831614,0.00000000,0.06315539,0.48757906,2.00641744,1.12039545
4.90145073,2.76641196,0.59167621,0.00000000,0.06243167,0.49612922,2.06779530,1.16267696
4.90745373,2.82556758,0.62566886,0.00000000,0.06150781,0.50417202,2.12949357,1.20406554
4.91345673,2.88189545,0.65982255,0.00000000,0.06039466,0.51152843,2.19029739,1.24378924
4.91945973,2.93399523,0.69361540,0.00000000,0.05910850,0.51801349,2.24891116,1.28106258
4.92546273,2.98045798,0.72648575,0.00000000,0.05767110,0.52344006,2.30398873,1.31510502
4.93146573,3.01990482,0.75784505,0.00000000,0.05610965,0.52762323,2.35416758,1.34516069
4.93746873,3.05102703,0.78709271,0.00000000,0.05445649,0.53038529,2.39810593,1.37051850
4.94347174,3.07262629,0.81363260,0.00000000,0.05274872,0.53156100,2.43452176,1.39053212
4.94947474,3.08365355,0.83689046,0.00000000,0.05102769,0.53100309,2.46223204,1.40463903
4.95547774,3.08324501,0.85633164,0.00000000,0.04933827,0.52858767,2.48019080,1.41237797
4.96148074,3.07075366,0.87147844,0.00000000,0.04772807,0.52421927,2.48752438,1.41340399
4.96748374,3.04577492,0.88192617,0.00000000,0.04624645,0.51783533,2.48356219,1.40750038
4.97348674,3.00816509,0.88735743,0.00000000,0.04494346,0.50940984,2.46786167,1.39458705
4.97948974,2.95805144,0.88755360,0.00000000,0.04386870,0.49895590,2.44022605,1.37472468
4.98549275,2.89583339,0.88240328,0.00000000,0.04307003,0.48652697,2.40071409,1.34811456
4.99149575,2.82217424,0.87190704,0.00000000,0.04259223,0.47221682,2.34964102,1.31509374
4.99749875,2.73798364,0.85617829,0.00000000,0.04247568,0.45615800,2.28757068,1.27612591
5.00350175,2.64439119,0.83544024,0.00000000,0.04275499,0.43851889,2.21529897,1.23178800
5.00950475,2.54271226,0.81001892,0.00000000,0.04345761,0.41949942,2.13382919,1.18275313
5.01550775,2.43440726,0.78033276,0.00000000,0.04460262,0.39932564,2.04434046,1.12977057
5.02151076,2.32103605,0.74687910,0.00000000,0.04619955,0.37824338,1.94815052,1.07364347
5.02751376,2.20420941,0.71021821,0.00000000,0.04824740,0.35651118,1.84667446,1.01520532
5.03351676,2.08553966,0.67095570,0.00000000,0.05073385,0.33439291,1.74138130,0.95529603
5.03951976,1.96659254,0.62972397,0.00000000,0.05363480,0.31215039,1.63375025,0.89473861
5.04552276,1.84884227,0.58716353,0.00000000,0.05691416,0.29003624,1.52522842,0.83431748
5.05152576,1.73363183,0.54390506,0.00000000,0.06052401,0.26828737,1.41719181,0.77475900
5.05752876,1.62213980,0.50055279,0.00000000,0.06440516,0.24711929,1.31091093,0.71671518
5.06353177,1.51535515,0.45766990,0.00000000,0.06848813,0.22672149,1.20752234,0.66075081
5.06953477,1.41406063,0.41576631,0.00000000,0.07269448,0.20725400,1.10800695,0.60733461
5.07553777,1.31882517,0.37528930,0.00000000,0.07693854,0.18884532,1.01317552,0.55683434
5.08154077,1.23000516,0.33661702,0.00000000,0.08112957,0.17159151,0.92366148,0.50951586
5.08754377,1.14775406,0.30005489,0.00000000,0.08517407,0.15555668,0.83992096,0.46554600
5.09354677,1.07203949,0.26583494,0.00000000,0.08897842,0.14077454,0.76223917,0.42499866
5.09954977,1.00266648,0.23411759,0.00000000,0.09245161,0.12725094,0.69074269,0.38786379
5.10555278,0.93930556,0.20499569,0.00000000,0.09550796,0.11496727,0.62541628,0.35405853
5.11155578,0.88152394,0.17850036,0.00000000,0.09806982,0.10388438,0.56612328,0.32343993
5.11755878,0.82881829,0.15460821,0.00000000,0.10006999,0.09394696,0.51262833,0.29581841
5.12356178,0.78064747,0.13324948,0.00000000,0.10145388,0.08508794,0.46462110,0.27097156
5.12956478,0.73646365,0.11431652,0.00000000,0.10218129,0.07723298,0.42174007,0.24865743
5.13556778,0.69574071,0.09767254,0.00000000,0.10222762,0.07030460,0.38359519,0.22862693
5.14157079,0.65799867,0.08315981,0.00000000,0.10158462,0.06422602,0.34978861,0.21063492
5.14757379,0.62282355,0.07060752,0.00000000,0.10026057,0.05892437,0.31993290,0.19444958
5.15357679,0.58988200,0.05983866,0.00000000,0.09827976,0.05433343,0.29366612,0.17985996
5.15957979,0.55893064,0.05067601,0.00000000,0.09568157,0.05039563,0.27066357,0.16668162
5.16558279,0.52982009,0.04294711,0.00000000,0.09251897,0.04706342,0.25064614,0.15476032
5.17158579,0.50249400,0.03648815,0.00000000,0.08885654,0.04430001,0.23338521,0.14397384
5.17758879,0.47698354,0.03114683,0.00000000,0.08476820,0.04207942,0.21870440,0.13423225
5.18359180,0.45339808,0.02678424,0.00000000,0.08033471,0.04038608,0.20647849,0.12547668
5.18959480,0.43191268,0.02327593,0.00000000,0.07564100,0.03921381,0.19662976,0.11767695
5.19559780,0.41275331,0.02051214,0.00000000,0.07077348,0.03856452,0.18912239,0.11082830
5.20160080,0.39618047,0.01839750,0.00000000,0.06581749,0.03844651,0.18395518,0.10494752
5.20760380,0.38247218,0.01685022,0.00000000,0.06085491,0.03887253,0.18115320,0.10006861
5.21360680,0.37190679,0.01580085,0.00000000,0.05596201,0.03985772,0.18075866,0.09623842
5.21960980,0.36474657,0.01519088,0.00000000,0.05120769,0.04141750,0.18282159,0.09351218
5.22561281,0.36122239,0.01497115,0.00000000,0.04665206,0.04356542,0.18739051,0.09194930
5.23161581,0.36152007,0.01510021,0.00000000,0.04234549,0.04631110,0.19450357,0.09160936
5.23761881,0.36576868,0.01554275,0.00000000,0.03832793,0.04965837,0.20418029,0.09254853
5.24362181,0.37403112,0.01626803,0.00000000,0.03462880,0.05360356,0.21641430,0.09481630
5.24962481,0.38629715,0.01724850,0.00000000,0.03126710,0.05813409,0.23116712,0.09845255
5.25562781,0.40247879,0.01845860,0.00000000,0.02825190,0.06322732,0.24836318,0.10348508
5.26163082,0.42240843,0.01987368,0.00000000,0.02558311,0.06884980,0.26788625,0.10992735
5.26763382,0.44583923,0.02146921,0.00000000,0.02325243,0.07495680,0.28957721,0.11777659
5.27363682,0.47244802,0.02322007,0.00000000,0.02124449,0.08149230,0.31323333,0.12701211
5.27963982,0.50184034,0.02510022,0.00000000,0.01953807,0.08838933,0.33860901,0.13759388
5.28564282,0.53355753,0.02708238,0.00000000,0.01810735,0.09557068,0.36541782,0.14946136
5.29164582,0.56708559,0.02913805,0.00000000,0.01692325,0.10294996,0.39333605,0.16253252
5.29764882,0.60186559,0.03123758,0.00000000,0.01595457,0.11043302,0.42200736,0.17670315
5.30365183,0.63730523,0.03335049,0.00000000,0.01516924,0.11791967,0.45104857,0.19184659
5.30965483,0.67279135,0.03544584,0.00000000,0.01453532,0.12530554,0.48005643,0.20781373
5.31565783,0.70770305,0.03749275,0.00000000,0.01402196,0.13248425,0.50861510,0.22443356
5.32166083,0.74142495,0.03946101,0.00000000,0.01360021,0.13934960,0.53630423,0.24151427
5.32766383,0.77336047,0.04132172,0.00000000,0.01324370,0.14579784,0.56270740,0.25884502
5.33366683,0.80294467,0.04304798,0.00000000,0.01292914,0.15172993,0.58742070,0.27619840
5.33966983,0.82965638,0.04461568,0.00000000,0.01263675,0.15705366,0.61006123,0.29333364
5.34567284,0.85302947,0.04600413,0.00000000,0.01235051,0.16168575,0.63027540,0.31000065
5.35167584,0.87266289,0.04719686,0.00000000,0.01205829,0.16555355,0.64774677,0.32594480
5.35767884,0.88822944,0.04818230,0.00000000,0.01175192,0.16859671,0.66220321,0.34091242
5.36368184,0.89948304,0.04895444,0.00000000,0.01142712,0.17076842,0.67342342,0.35465689
5.36968484,0.90626452,0.04951344,0.00000000,0.01108337,0.17203636,0.68124248,0.36694521
5.37568784,0.90850572,0.04986625,0.00000000,0.01072374,0.17238345,0.68555642,0.37756478
5.38169085,0.90623203,0.05002712,0.00000000,0.01035463,0.17180804,0.68632570,0.38633023
5.38769385,0.89956333,0.05001803,0.00000000,0.00998550,0.17032404,0.68357756,0.39309002
5.39369685,0.88871325,0.04986914,0.00000000,0.00962860,0.16796046,0.67740711,0.39773250
5.39969985,0.87398696,0.04961905,0.00000000,0.00929866,0.16476088,0.66797719,0.40019123
5.40570285,0.85577739,0.04931504,0.00000000,0.00901257,0.16078245,0.65551703,0.40044916
5.41170585,0.83455998,0.04901311,0.00000000,0.00878913,0.15609473,0.64031951,0.39854161
5.41770885,0.81088593,0.04877799,0.00000000,0.00864867,0.15077825,0.62273724,0.39455773
5.42371186,0.78537411,0.04868284,0.00000000,0.00861280,0.14492293,0.60317743,0.38864036
5.42971486,0.75870154,0.04880883,0.00000000,0.00870406,0.13862623,0.58209547,0.38098416
5.43571786,0.73159253,0.04924447,0.00000000,0.00894564,0.13199125,0.55998751,0.37183210
5.44172086,0.70480654,0.05008464,0.00000000,0.00936092,0.12512472,0.53738192,0.36147024
5.44772386,0.67912485,0.05142927,0.00000000,0.00997313,0.11813493,0.51482988,0.35022112
5.45372686,0.65533605,0.05338182,0.00000000,0.01080489,0.11112965,0.49289515,0.33843573
5.45972986,0.63422060,0.05604720,0.00000000,0.01187763,0.10421410,0.47214318,0.32648448
5.46573287,0.61653455,0.05952952,0.00000000,0.01321107,0.09748896,0.45312986,0.31474738
5.47173587,0.60299274,0.06392934,0.00000000,0.01482251,0.09104856,0.43638988,0.30360380
5.47773887,0.59425166,0.06934071,0.00000000,0.01672617,0.08497915,0.42242517,0.29342208
5.48374187,0.59089243,0.07584786,0.00000000,0.01893241,0.07935743,0.41169351,0.28454939
5.48974487,0.59340435,0.08352179,0.00000000,0.02144694,0.07424926,0.40459763,0.27730213
5.49574787,0.60216935,0.09241673,0.00000000,0.02427013,0.06970865,0.40147517,0.27195727
5.50175088,0.61744808,0.10256669,0.00000000,0.02739621,0.06577707,0.40258963,0.26874479
5.50775388,0.63936809,0.11398226,0.00000000,0.03081271,0.06248294,0.40812285,0.26784163
5.51375688,0.66791475,0.12664777,0.00000000,0.03449993,0.05984158,0.41816918,0.26936723
5.51975988,0.70292554,0.14051906,0.00000000,0.03843063,0.05785540,0.43273172,0.27338097
5.52576288,0.74408818,0.15552205,0.00000000,0.04256999,0.05651440,0.45172091,0.27988148
5.53176588,0.79094321,0.17155223,0.00000000,0.04687570,0.05579709,0.47495577,0.28880806
5.53776888,0.84289120,0.18847527,0.00000000,0.05129847,0.05567155,0.50216784,0.30004404
5.54377189,0.89920501,0.20612890,0.00000000,0.05578279,0.05609697,0.53300805,0.31342216
5.54977489,0.95904696,0.22432602,0.00000000,0.06026797,0.05702526,0.56705646,0.32873177
5.55577789,1.02149070,0.24285917,0.00000000,0.06468949,0.05840302,0.60383471,0.34572766
5.56178089,1.08554745,0.26150619,0.00000000,0.06898066,0.06017356,0.64282098,0.36414018
5.56778389,1.15019576,0.28003707,0.00000000,0.07307439,0.06227915,0.68346693,0.38368647
5.57378689,1.21441384,0.29822165,0.00000000,0.07690517,0.06466319,0.72521611,0.40408212
5.57978989,1.27721339,0.31583794,0.00000000,0.08041111,0.06727239,0.76752322,0.42505308
5.58579290,1.33767342,0.33268075,0.00000000,0.08353594,0.07005890,0.80987321,0.44634698
5.59179590,1.39497260,0.34857017,0.00000000,0.08623087,0.07298212,0.85179949,0.46774367
5.59779890,1.44841872,0.36335959,0.00000000,0.08845633,0.07601032,0.89290027,0.48906416
5.60380190,1.49747356,0.37694265,0.00000000,0.09018334,0.07912182,0.93285214,0.51017760
5.60980490,1.54177191,0.38925893,0.00000000,0.09139449,0.08230583,0.97141995,0.53100586
5.61580790,1.58113352,0.40029777,0.00000000,0.09208463,0.08556265,1.00846253,0.55152533
5.62181091,1.61556719,0.41010019,0.00000000,0.09226089,0.08890350,1.04393349,0.57176574
5.62781391,1.64526637,0.41875837,0.00000000,0.09194241,0.09234966,1.07787701,0.59180594
5.63381691,1.67059623,0.42641293,0.00000000,0.09115948,0.09593114,1.11041857,0.61176664
5.63981991,1.69207270,0.43324767,0.00000000,0.08995227,0.09968484,1.14175094,0.63180049
5.64582291,1.71033408,0.43948225,0.00000000,0.08836919,0.10365221,1.17211604,0.65207982
5.65182591,1.72610663,0.44536281,0.00000000,0.08646491,0.10787664,1.20178354,0.67278265
5.65782891,1.74016574,0.45115102,0.00000000,0.08429821,0.11240054,1.23102737,0.69407766
5.66383192,1.75329446,0.45711205,0.00000000,0.08192968,0.11726242,1.26010142,0.71610894
5.66983492,1.76624171,0.46350201,0.00000000,0.07941944,0.12249390,1.28921586,0.73898136
5.67583792,1.77968208,0.47055538,0.00000000,0.07682496,0.12811706,1.31851548,0.76274741
5.68184092,1.79417955,0.47847322,0.00000000,0.07419906,0.13414211,1.34806150,0.78739634
5.68784392,1.81015699,0.48741255,0.00000000,0.07158828,0.14056557,1.37781801,0.81284635
5.69384692,1.82787304,0.49747766,0.00000000,0.06903152,0.14736911,1.40764410,0.83894029
5.69984992,1.84740771,0.50871365,0.00000000,0.06655916,0.15451914,1.43729215,0.86544549
5.70585293,1.86865748,0.52110265,0.00000000,0.06419258,0.16196722,1.46641288,0.89205762
5.71185593,1.89134010,0.53456293,0.00000000,0.06194415,0.16965123,1.49456686,0.91840878
5.71785893,1.91500889,0.54895092,0.00000000,0.05981763,0.17749740,1.52124199,0.94407936
5.72386193,1.93907574,0.56406614,0.00000000,0.05780892,0.18542305,1.54587630,0.96861326
5.72986493,1.96284153,0.57965872,0.00000000,0.05590720,0.19333986,1.56788468,0.99153573
5.73586793,1.98553226,0.59543923,0.00000000,0.05409621,0.20115771,1.58668814,1.01237298
5.74187094,2.00633904,0.61109026,0.00000000,0.05235578,0.20878867,1.60174414,1.03067247
5.74787394,2.02445957,0.62627924,0.00000000,0.05066342,0.21615104,1.61257600,1.04602299
5.75387694,2.03913909,0.64067177,0.00000000,0.04899583,0.22317330,1.61880008,1.05807339
5.75987994,2.04970844,0.65394487,0.00000000,0.04733042,0.22979750,1.62014885,1.06654898
5.76588294,2.05561743,0.66579946,0.00000000,0.04564662,0.23598217,1.61648876,1.07126475
5.77188594,2.05646171,0.67597153,0.00000000,0.04392695,0.24170440,1.60783176,1.07213473
5.77788894,2.05200194,0.68424143,0.00000000,0.04215790,0.24696094,1.59433989,1.06917701
5.78389195,2.04217435,0.69044086,0.00000000,0.04033049,0.25176836,1.57632258,1.06251411
5.78989495,2.02709251,0.69445741,0.00000000,0.03844058,0.25616212,1.55422689,1.05236875
5.79589795,2.00704031,0.69623647,0.00000000,0.03648883,0.26019467,1.52862116,1.03905534
5.80190095,1.98245698,0.69578047,0.00000000,0.03448053,0.26393258,1.50017301,1.02296746
5.80790395,1.95391511,0.69314585,0.00000000,0.03242511,0.26745296,1.46962296,1.00456229
5.81390695,1.92209327,0.68843784,0.00000000,0.03033555,0.27083930,1.43775488,0.98434260
5.81990995,1.88774481,0.68180360,0.00000000,0.02822759,0.27417693,1.40536521,0.96283734
5.82591296,1.85166479,0.67342426,0.00000000,0.02611899,0.27754849,1.37323222,0.94058187
5.83191596,1.81465694,0.66350623,0.00000000,0.02402863,0.28102957,1.34208716,0.91809874
5.83791896,1.77750243,0.65227253,0.00000000,0.02197574,0.28468476,1.31258860,0.89588001
5.84392196,1.74093212,0.63995444,0.00000000,0.01997916,0.28856443,1.28530128,0.87437188
5.84992496,1.70560363,0.62678413,0.00000000,0.01805665,0.29270242,1.26068037,0.85396236
5.85592796,1.67208419,0.61298838,0.00000000,0.01622442,0.29711462,1.23906176,0.83497227
5.86193097,1.64083998,0.59878386,0.00000000,0.01449670,0.30179873,1.22065871,0.81765011
5.86793397,1.61223189,0.58437389,0.00000000,0.01288552,0.30673506,1.20556464,0.80217044
5.87393697,1.58651769,0.56994679,0.00000000,0.01140054,0.31188830,1.19376175,0.78863592
5.87993997,1.56385978,0.55567557,0.00000000,0.01004911,0.31721016,1.18513452,0.77708250
5.88594297,1.54433761,0.54171887,0.00000000,0.00883636,0.32264272,1.17948726,0.76748706
5.89194597,1.52796349,0.52822270,0.00000000,0.00776542,0.32812220,1.17656433,0.75977713
5.89794897,1.51470044,0.51532262,0.00000000,0.00683768,0.33358282,1.17607177,0.75384170
5.90395198,1.50448051,0.50314609,0.00000000,0.00605314,0.33896072,1.17769892,0.74954245
5.90995498,1.49722224,0.49181446,0.00000000,0.00541071,0.34419738,1.18113879,0.74672464
5.91595798,1.49284586,0.48144441,0.00000000,0.00490858,0.34924253,1.18610587,0.74522705
5.92196098,1.49128521,0.47214846,0.00000000,0.00454455,0.35405624,1.19235048,0.74489029
5.92796398,1.49249555,0.46403450,0.00000000,0.00431628,0.35861016,1.19966887,0.74556325
5.93396698,1.49645675,0.45720412,0.00000000,0.00422159,0.36288778,1.20790865,0.74710725
5.93996998,1.50317175,0.45174994,0.00000000,0.00425863,0.36688366,1.21696931,0.74939803
5.94597299,1.51266064,0.44775200,0.00000000,0.00442601,0.37060186,1.22679820,0.75232560
5.95197599,1.52495065,0.44527336,0.00000000,0.00472290,0.37405358,1.23738214,0.75579213
5.95797899,1.54006317,0.44435541,0.00000000,0.00514904,0.37725422,1.24873564,0.75970843
5.96398199,1.55799868,0.44501307,0.00000000,0.00570476,0.38022014,1.26088650,0.76398947
5.96998499,1.57872085,0.44723033,0.00000000,0.00639087,0.38296526,1.27385987,0.76854934
5.97598799,1.60214108,0.45095649,0.00000000,0.00720863,0.38549787,1.28766196,0.77329646
5.98199100,1.62810467,0.45610349,0.00000000,0.00815960,0.38781778,1.30226444,0.77812925
5.98799400,1.65637981,0.46254451,0.00000000,0.00924550,0.38991410,1.31759071,0.78293303
5.99399700,1.68665030,0.47011421,0.00000000,0.01046814,0.39176372,1.33350492,0.78757827
6.00000000,1.71851276,0.47861064,0.00000000,0.01182921,0.39333070,1.34980450,0.79192049
