energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.66133067,1.85977930,0.17403400,0.07943929,0.01346034,0.14637832,2.10125291,0.18671499,0.01890147,0.39988836
4.66733367,1.82722335,0.17487037,0.07812348,0.01338930,0.14305143,2.05866971,0.18349893,0.01887582,0.39421742
4.67333667,1.79343015,0.17550270,0.07669338,0.01330991,0.13932829,2.01586949,0.17989642,0.01892484,0.38783262
4.67933967,1.75900243,0.17596760,0.07517007,0.01322613,0.13528682,1.97363335,0.17595776,0.01904481,0.38083650
4.68534267,1.72453536,0.17630462,0.07357526,0.01314163,0.13100759,1.93270664,0.17174015,0.01923134,0.37333849
4.69134567,1.69058356,0.17655304,0.07193014,0.01305954,0.12657059,1.89375928,0.16730431,0.01947898,0.36544868
4.69734867,1.65763085,0.17674858,0.07025434,0.01298224,0.12205218,1.85734991,0.16271121,0.01978093,0.35727207
4.70335168,1.62606417,0.17692051,0.06856504,0.01291117,0.11752238,1.82389542,0.15801908,0.02012881,0.34890356
4.70935468,1.59615299,0.17708891,0.06687623,0.01284670,0.11304258,1.79364763,0.15328083,0.02051256,0.34042375
4.71535768,1.56803527,0.17726263,0.06519822,0.01278808,0.10866384,1.76667825,0.14854195,0.02092046,0.33189590
4.72136068,1.54171047,0.17743785,0.06353732,0.01273341,0.10442566,1.74287283,0.14383899,0.02133927,0.32336404
4.72736368,1.51704018,0.17759739,0.06189580,0.01267976,0.10035553,1.72193412,0.13919868,0.02175445,0.31485235
4.73336668,1.49375586,0.17771082,0.06027209,0.01262322,0.09646901,1.70339455,0.13463763,0.02215056,0.30636579
4.73936968,1.47147361,0.17773540,0.05866116,0.01255916,0.09277031,1.68663716,0.13016265,0.02251164,0.29789180
4.74537269,1.44971469,0.17761778,0.05705511,0.01248240,0.08925353,1.67092381,0.12577163,0.02282175,0.28940308
4.75137569,1.42793094,0.17729632,0.05544391,0.01238752,0.08590421,1.65542928,0.12145485,0.02306547,0.28086112
4.75737869,1.40553342,0.17670402,0.05381620,0.01226908,0.08270120,1.63927931,0.11719666,0.02322848,0.27222027
4.76338169,1.38192298,0.17577175,0.05216024,0.01212196,0.07961875,1.62159069,0.11297743,0.02329804,0.26343219
4.76938469,1.35652083,0.17443177,0.05046474,0.01194157,0.07662867,1.60151137,0.10877560,0.02326352,0.25445027
4.77538769,1.32879782,0.17262118,0.04871974,0.01172414,0.07370246,1.57825857,0.10456967,0.02311676,0.24523381
4.78139070,1.29830074,0.17028524,0.04691736,0.01146689,0.07081324,1.55115310,0.10034020,0.02285240,0.23575187
4.78739370,1.26467457,0.16738027,0.04505240,0.01116818,0.06793752,1.51964830,0.09607147,0.02246809,0.22598631
4.79339670,1.22767954,0.16387610,0.04312280,0.01082763,0.06505664,1.48335235,0.09175288,0.02196454,0.21593414
4.79939970,1.18720251,0.15975788,0.04112993,0.01044612,0.06215785,1.44204314,0.08738003,0.02134555,0.20560898
4.80540270,1.14326216,0.15502715,0.03907869,0.01002579,0.05923502,1.39567536,0.08295535,0.02061778,0.19504150
4.81140570,1.09600812,0.14970214,0.03697742,0.00956996,0.05628898,1.34437961,0.07848834,0.01979053,0.18427911
4.81740870,1.04571436,0.14381743,0.03483762,0.00908297,0.05332751,1.28845418,0.07399544,0.01887537,0.17338462
4.82341171,0.99276736,0.13742277,0.03267358,0.00857005,0.05036495,1.22835007,0.06949953,0.01788571,0.16243435
4.82941471,0.93765006,0.13058134,0.03050184,0.00803710,0.04742157,1.16465047,0.06502911,0.01683633,0.15151552
4.83541771,0.88092241,0.12336751,0.02834059,0.00749047,0.04452271,1.09804581,0.06061725,0.01574283,0.14072328
4.84142071,0.82319979,0.11586422,0.02620902,0.00693669,0.04169772,1.02930594,0.05630037,0.01462117,0.13015747
4.84742371,0.76513033,0.10816003,0.02412664,0.00638235,0.03897879,0.95925076,0.05211693,0.01348712,0.11991931
4.85342671,0.70737221,0.10034622,0.02211262,0.00583377,0.03639975,0.88872081,0.04810600,0.01235585,0.11010815
4.85942971,0.65057207,0.09251381,0.02018521,0.00529690,0.03399484,0.81854900,0.04430601,0.01124147,0.10081842
4.86543272,0.59534514,0.08475085,0.01836116,0.00477711,0.03179753,0.74953477,0.04075339,0.01015677,0.09213693
4.87143572,0.54225804,0.07713995,0.01665529,0.00427910,0.02983937,0.68242134,0.03748152,0.00911290,0.08414052
4.87743872,0.49181449,0.06975624,0.01508013,0.00380681,0.02814901,0.61787702,0.03451967,0.00811924,0.07689419
4.88344172,0.44444440,0.06266565,0.01364564,0.00336333,0.02675128,0.55648070,0.03189224,0.00718326,0.07044965
4.88944472,0.40049630,0.05592381,0.01235908,0.00295095,0.02566638,0.49871183,0.02961805,0.00631057,0.06484439
4.89544772,0.36023312,0.04957535,0.01122491,0.00257112,0.02490923,0.44494479,0.02770996,0.00550489,0.06010111
4.90145073,0.32383104,0.04365359,0.01024483,0.00222454,0.02448899,0.39544739,0.02617448,0.00476823,0.05622756
4.90745373,0.29138113,0.03818081,0.00941785,0.00191118,0.02440857,0.35038306,0.02501170,0.00410099,0.05321673
4.91345673,0.26289337,0.03316874,0.00874046,0.00163043,0.02466446,0.30981616,0.02421529,0.00350219,0.05104735
4.91945973,0.23830258,0.02861942,0.00820681,0.00138112,0.02524651,0.27371990,0.02377260,0.00296967,0.04968459
4.92546273,0.21747580,0.02452626,0.00780892,0.00116167,0.02613800,0.24198617,0.02366497,0.00250028,0.04908098
4.93146573,0.20022080,0.02087528,0.00753698,0.00097018,0.02731569,0.21443664,0.02386806,0.00209018,0.04917752
4.93746873,0.18629516,0.01764643,0.00737960,0.00080452,0.02875017,0.19083462,0.02435234,0.00173495,0.04990491
4.94347174,0.17541567,0.01481489,0.00732408,0.00066241,0.03040624,0.17089712,0.02508364,0.00142988,0.05118497
4.94947474,0.16726779,0.01235243,0.00735670,0.00054153,0.03224351,0.15430667,0.02602380,0.00117009,0.05293208
4.95547774,0.16151487,0.01022853,0.00746306,0.00043957,0.03421711,0.14072263,0.02713144,0.00095071,0.05505482
4.96148074,0.15780698,0.00841158,0.00762828,0.00035427,0.03627858,0.12979157,0.02836274,0.00076697,0.05745774
4.96748374,0.15578925,0.00686976,0.00783736,0.00028348,0.03837688,0.12115672,0.02967235,0.00061436,0.06004310
4.97348674,0.15510961,0.00557188,0.00807543,0.00022523,0.04045954,0.11446622,0.03101433,0.00048861,0.06271285
4.97948974,0.15542584,0.00448803,0.00832803,0.00017767,0.04247386,0.10938030,0.03234314,0.00038585,0.06537054
4.98549275,0.15641190,0.00359007,0.00858138,0.00013916,0.04436828,0.10557719,0.03361462,0.00030254,0.06792330
4.99149575,0.15776353,0.00285193,0.00882260,0.00010822,0.04609360,0.10275788,0.03478705,0.00023553,0.07028381
4.99749875,0.15920306,0.00224991,0.00903997,0.00008356,0.04760437,0.10064992,0.03582204,0.00018206,0.07237214
5.00350175,0.16048331,0.00176271,0.00922315,0.00006405,0.04886005,0.09901002,0.03668546,0.00013973,0.07411748
5.00950475,0.16139073,0.00137147,0.00936330,0.00004875,0.04982615,0.09762586,0.03734823,0.00010648,0.07545962
5.01550775,0.16174760,0.00105970,0.00945327,0.00003684,0.05047515,0.09631694,0.03778695,0.00008057,0.07635028
5.02151076,0.16141324,0.00081316,0.00948765,0.00002765,0.05078721,0.09493466,0.03798442,0.00006053,0.07675393
5.02751376,0.16028445,0.00061968,0.00946286,0.00002060,0.05075071,0.09336171,0.03792996,0.00004515,0.07664844
5.03351676,0.15829486,0.00046899,0.00937714,0.00001523,0.05036238,0.09151079,0.03761946,0.00003344,0.07602523
5.03951976,0.15541349,0.00035251,0.00923047,0.00001119,0.04962730,0.08932280,0.03705537,0.00002460,0.07488900
5.04552276,0.15164245,0.00026316,0.00902454,0.00000816,0.04855856,0.08676453,0.03624633,0.00001796,0.07325713
5.05152576,0.14701390,0.00019512,0.00876251,0.00000591,0.04717661,0.08382601,0.03520671,0.00001302,0.07115865
5.05752876,0.14158637,0.00014370,0.00844894,0.00000425,0.04550847,0.08051744,0.03395597,0.00000937,0.06863288
5.06353177,0.13544058,0.00010512,0.00808947,0.00000303,0.04358668,0.07686608,0.03251782,0.00000670,0.06572781
5.06953477,0.12867490,0.00007640,0.00769068,0.00000215,0.04144815,0.07291289,0.03091936,0.00000476,0.06249824
5.07553777,0.12140068,0.00005517,0.00725973,0.00000151,0.03913284,0.06870921,0.02919005,0.00000335,0.05900381
5.08154077,0.11373749,0.00003958,0.00680422,0.00000106,0.03668249,0.06431357,0.02736077,0.00000235,0.05530699
5.08754377,0.10580858,0.00002823,0.00633184,0.00000073,0.03413931,0.05978857,0.02546280,0.00000163,0.05147107
5.09354677,0.09773663,0.00002002,0.00585017,0.00000050,0.03154475,0.05519810,0.02352691,0.00000112,0.04755828
5.09954977,0.08963986,0.00001412,0.00536650,0.00000034,0.02893838,0.05060482,0.02158251,0.00000077,0.04362813
5.10555278,0.08162879,0.00000990,0.00488757,0.00000023,0.02635695,0.04606803,0.01965690,0.00000052,0.03973584
5.11155578,0.07380352,0.00000692,0.00441950,0.00000016,0.02383355,0.04164191,0.01777472,0.00000035,0.03593126
5.11755878,0.06625172,0.00000481,0.00396760,0.00000011,0.02139707,0.03737423,0.01595747,0.00000024,0.03225785
5.12356178,0.05904725,0.00000334,0.00353637,0.00000007,0.01907179,0.03330542,0.01422322,0.00000016,0.02875218
5.12956478,0.05224944,0.00000231,0.00312939,0.00000005,0.01687718,0.02946803,0.01258647,0.00000010,0.02544356
5.13556778,0.04590297,0.00000160,0.00274938,0.00000003,0.01482788,0.02588661,0.01105812,0.00000007,0.02235404
5.14157079,0.04003828,0.00000111,0.00239818,0.00000002,0.01293389,0.02257788,0.00964561,0.00000004,0.01949868
5.14757379,0.03467242,0.00000077,0.00207682,0.00000001,0.01120081,0.01955111,0.00835313,0.00000003,0.01688594
5.15357679,0.02981027,0.00000054,0.00178562,0.00000001,0.00963031,0.01680884,0.00718189,0.00000002,0.01451829
5.15957979,0.02544604,0.00000038,0.00152422,0.00000001,0.00822056,0.01434762,0.00613055,0.00000001,0.01239299
5.16558279,0.02156484,0.00000027,0.00129175,0.00000000,0.00696679,0.01215897,0.00519553,0.00000001,0.01050285
5.17158579,0.01814445,0.00000020,0.00108687,0.00000000,0.00586184,0.01023028,0.00437151,0.00000001,0.00883707
5.17758879,0.01515698,0.00000015,0.00090793,0.00000000,0.00489672,0.00854576,0.00365176,0.00000000,0.00738210
5.18359180,0.01257050,0.00000012,0.00075299,0.00000000,0.00406113,0.00708740,0.00302861,0.00000000,0.00612239
5.18959480,0.01035055,0.00000011,0.00062002,0.00000000,0.00334394,0.00583572,0.00249376,0.00000001,0.00504119
5.19559780,0.00846148,0.00000011,0.00050686,0.00000001,0.00273364,0.00477063,0.00203862,0.00000001,0.00412112
5.20160080,0.00686755,0.00000013,0.00041138,0.00000001,0.00221867,0.00387195,0.00165459,0.00000001,0.00334478
5.20760380,0.00553392,0.00000017,0.00033149,0.00000001,0.00178779,0.00312004,0.00133325,0.00000002,0.00269520
5.21360680,0.00442735,0.00000024,0.00026519,0.00000002,0.00143025,0.00249615,0.00106662,0.00000003,0.00215618
5.21960980,0.00351677,0.00000036,0.00021064,0.00000004,0.00113601,0.00198278,0.00084718,0.00000005,0.00171260
5.22561281,0.00277365,0.00000055,0.00016611,0.00000005,0.00089583,0.00156382,0.00066807,0.00000008,0.00135052
5.23161581,0.00217221,0.00000083,0.00013007,0.00000008,0.00070139,0.00122476,0.00052306,0.00000012,0.00105738
5.23761881,0.00168954,0.00000126,0.00010113,0.00000013,0.00054524,0.00095267,0.00040661,0.00000018,0.00082197
5.24362181,0.00130554,0.00000190,0.00007808,0.00000019,0.00042087,0.00073622,0.00031385,0.00000027,0.00063447
5.24962481,0.00100285,0.00000284,0.00005989,0.00000029,0.00032261,0.00056565,0.00024057,0.00000041,0.00048634
5.25562781,0.00076672,0.00000424,0.00004565,0.00000044,0.00024564,0.00043264,0.00018316,0.00000061,0.00037029
5.26163082,0.00058481,0.00000628,0.00003462,0.00000065,0.00018587,0.00033026,0.00013858,0.00000090,0.00028017
5.26763382,0.00044700,0.00000924,0.00002617,0.00000095,0.00013989,0.00025282,0.00010428,0.00000132,0.00021085
5.27363682,0.00034522,0.00001350,0.00001980,0.00000139,0.00010492,0.00019579,0.00007818,0.00000193,0.00015810
5.27963982,0.00027324,0.00001957,0.00001509,0.00000202,0.00007867,0.00015572,0.00005859,0.00000280,0.00011852
5.28564282,0.00022658,0.00002817,0.00001173,0.00000290,0.00005936,0.00013014,0.00004415,0.00000403,0.00008937
5.29164582,0.00020240,0.00004027,0.00000949,0.00000416,0.00004558,0.00011752,0.00003382,0.00000577,0.00006856
5.29764882,0.00019942,0.00005714,0.00000821,0.00000590,0.00003628,0.00011724,0.00002683,0.00000818,0.00005449
5.30365183,0.00021798,0.00008051,0.00000779,0.00000832,0.00003071,0.00012964,0.00002260,0.00001153,0.00004604
5.30965483,0.00026011,0.00011261,0.00000822,0.00001165,0.00002842,0.00015603,0.00002077,0.00001613,0.00004252
5.31565783,0.00032966,0.00015639,0.00000953,0.00001619,0.00002916,0.00019881,0.00002119,0.00002240,0.00004357
5.32166083,0.00043252,0.00021562,0.00001183,0.00002234,0.00003296,0.00026162,0.00002384,0.00003089,0.00004922
5.32766383,0.00057697,0.00029516,0.00001530,0.00003060,0.00004006,0.00034948,0.00002890,0.00004230,0.00005984
5.33366683,0.00077402,0.00040114,0.00002020,0.00004162,0.00005091,0.00046908,0.00003670,0.00005749,0.00007615
5.33966983,0.00103790,0.00054125,0.00002688,0.00005620,0.00006625,0.00062903,0.00004777,0.00007758,0.00009925
5.34567284,0.00138660,0.00072506,0.00003581,0.00007535,0.00008705,0.00084019,0.00006282,0.00010394,0.00013064
5.35167584,0.00184245,0.00096433,0.00004755,0.00010029,0.00011458,0.00111604,0.00008280,0.00013826,0.00017229
5.35767884,0.00243283,0.00127335,0.00006283,0.00013253,0.00015044,0.00147308,0.00010888,0.00018260,0.00022666
5.36368184,0.00319083,0.00166932,0.00008251,0.00017389,0.00019658,0.00193122,0.00014250,0.00023942,0.00029677
5.36968484,0.00415597,0.00217272,0.00010763,0.00022651,0.00025534,0.00251425,0.00018540,0.00031166,0.00038626
5.37568784,0.00537487,0.00280764,0.00013944,0.00029294,0.00032950,0.00325017,0.00023964,0.00040280,0.00049945
5.38169085,0.00690182,0.00360205,0.00017938,0.00037613,0.00042228,0.00417159,0.00030763,0.00051685,0.00064137
5.38769385,0.00879927,0.00458808,0.00022912,0.00047948,0.00053738,0.00531597,0.00039214,0.00065843,0.00081786
5.39369685,0.01113806,0.00580208,0.00029056,0.00060685,0.00067901,0.00672578,0.00049633,0.00083278,0.00103552
5.39969985,0.01399748,0.00728464,0.00036585,0.00076255,0.00085183,0.00844850,0.00062373,0.00104573,0.00130175
5.40570285,0.01746487,0.00908040,0.00045735,0.00095131,0.00106100,0.01053636,0.00077821,0.00130372,0.00162473
5.41170585,0.02163491,0.01123760,0.00056762,0.00117829,0.00131205,0.01304594,0.00096401,0.00161369,0.00201333
5.41770885,0.02660841,0.01380748,0.00069944,0.00144896,0.00161086,0.01603738,0.00118560,0.00198302,0.00247699
5.42371186,0.03249050,0.01684329,0.00085569,0.00176901,0.00196352,0.01957332,0.00144767,0.00241940,0.00302557
5.42971486,0.03938833,0.02039913,0.00103934,0.00214428,0.00237621,0.02371749,0.00175500,0.00293062,0.00366915
5.43571786,0.04740808,0.02452835,0.00125336,0.00258050,0.00285500,0.02853290,0.00211232,0.00352440,0.00441772
5.44172086,0.05665140,0.02928175,0.00150059,0.00308318,0.00340562,0.03407972,0.00252414,0.00420807,0.00528086
5.44772386,0.06721134,0.03470546,0.00178372,0.00365737,0.00403327,0.04041282,0.00299462,0.00498830,0.00626737
5.45372686,0.07916771,0.04083858,0.00210505,0.00430737,0.00474230,0.04757900,0.00352732,0.00587076,0.00738482
5.45972986,0.09258213,0.04771067,0.00246646,0.00503649,0.00553594,0.05561404,0.00412496,0.00685976,0.00863910
5.46573287,0.10749293,0.05533916,0.00286919,0.00584679,0.00641598,0.06453967,0.00478927,0.00795785,0.01003392
5.47173587,0.12390999,0.06372676,0.00331374,0.00673878,0.00738253,0.07436048,0.00552068,0.00916547,0.01157036
5.47773887,0.14180987,0.07285901,0.00379972,0.00771112,0.00843370,0.08506108,0.00631814,0.01048061,0.01324639
5.48374187,0.16113148,0.08270219,0.00432573,0.00876048,0.00956536,0.09660353,0.00717894,0.01189846,0.01505643
5.48974487,0.18177250,0.09320154,0.00488923,0.00988125,0.01077096,0.10892526,0.00809850,0.01341120,0.01699107
5.49574787,0.20358695,0.10428014,0.00548651,0.01106546,0.01204143,0.12193770,0.00907034,0.01500779,0.01903678
5.50175088,0.22638406,0.11583846,0.00611261,0.01230272,0.01336511,0.13552564,0.01008595,0.01667396,0.02117586
5.50775388,0.24992866,0.12775466,0.00676132,0.01358021,0.01472778,0.14954758,0.01113486,0.01839220,0.02338638
5.51375688,0.27394344,0.13988586,0.00742524,0.01488285,0.01611285,0.16383714,0.01220471,0.02014195,0.02564248
5.51975988,0.29811287,0.15207027,0.00809589,0.01619347,0.01750163,0.17820550,0.01328146,0.02189991,0.02791466
5.52576288,0.32208912,0.16413031,0.00876384,0.01749318,0.01887364,0.19244503,0.01434962,0.02364050,0.03017036
5.53176588,0.34549962,0.17587652,0.00941889,0.01876173,0.02020710,0.20633388,0.01539261,0.02533640,0.03237466
5.53776888,0.36795632,0.18711237,0.01005035,0.01997804,0.02147948,0.21964161,0.01639317,0.02695923,0.03449113
5.54377189,0.38906615,0.19763961,0.01064732,0.02112077,0.02266813,0.23213554,0.01733381,0.02848034,0.03648282
5.54977489,0.40844251,0.20726411,0.01119897,0.02216894,0.02375092,0.24358766,0.01819735,0.02987164,0.03831335
5.55577789,0.42571724,0.21580189,0.01169489,0.02310255,0.02470694,0.25378192,0.01896745,0.03110645,0.03994800
5.56178089,0.44055260,0.22308519,0.01212543,0.02390326,0.02551717,0.26252147,0.01962914,0.03216041,0.04135487
5.56778389,0.45265285,0.22896821,0.01248201,0.02455501,0.02616514,0.26963567,0.02016934,0.03301224,0.04250594
5.57378689,0.46177477,0.23333230,0.01275741,0.02504455,0.02663747,0.27498658,0.02057736,0.03364455,0.04337811
5.57978989,0.46773678,0.23609045,0.01294607,0.02536196,0.02692441,0.27847454,0.02084528,0.03404443,0.04395400
5.58579290,0.47042622,0.23719076,0.01304425,0.02550101,0.02702013,0.28004277,0.02096830,0.03420397,0.04422273
5.59179590,0.46980443,0.23661882,0.01305023,0.02545943,0.02692302,0.27968069,0.02094498,0.03412059,0.04418032
5.59779890,0.46590945,0.23439885,0.01296439,0.02523908,0.02663575,0.27742593,0.02077739,0.03379719,0.04383003
5.60380190,0.45885635,0.23059363,0.01278919,0.02484585,0.02616520,0.27336492,0.02047112,0.03324215,0.04318234
5.60980490,0.44883500,0.22530314,0.01252919,0.02428964,0.02552233,0.26763212,0.02003518,0.03246910,0.04225483
5.61580790,0.43610567,0.21866215,0.01219086,0.02358400,0.02472177,0.26040803,0.01948189,0.03149658,0.04107168
5.62181091,0.42099260,0.21083676,0.01178248,0.02274585,0.02378146,0.25191602,0.01882654,0.03034755,0.03966319
5.62781391,0.40387592,0.20202012,0.01131387,0.02179494,0.02272206,0.24241832,0.01808714,0.02904874,0.03806492
5.63381691,0.38518236,0.19242761,0.01079613,0.02075336,0.02156643,0.23221131,0.01728394,0.02763000,0.03631693
5.63981991,0.36537522,0.18229163,0.01024139,0.01964502,0.02033897,0.22162037,0.01643908,0.02612353,0.03446277
5.64582291,0.34494396,0.17185625,0.00966248,0.01849499,0.01906500,0.21099453,0.01557613,0.02456315,0.03254858
5.65182591,0.32439402,0.16137200,0.00907266,0.01732900,0.01777019,0.20070123,0.01471966,0.02298358,0.03062208
5.65782891,0.30423706,0.15109087,0.00848529,0.01617291,0.01648001,0.19112107,0.01389480,0.02141979,0.02873176
5.66383192,0.28498208,0.14126180,0.00791362,0.01505219,0.01521925,0.18264307,0.01312693,0.01990643,0.02692597
5.66983492,0.26712747,0.13212666,0.00737055,0.01399158,0.01401165,0.17566011,0.01244123,0.01847730,0.02525232
5.67583792,0.25115428,0.12391679,0.00686837,0.01301473,0.01287959,0.17056475,0.01186249,0.01716506,0.02375701
5.68184092,0.23752055,0.11685018,0.00641867,0.01214394,0.01184393,0.16774537,0.01141474,0.01600089,0.02248438
5.68784392,0.22665671,0.11112915,0.00603215,0.01140003,0.01092389,0.16758228,0.01112108,0.01501438,0.02147658
5.69384692,0.21896181,0.10693843,0.00571854,0.01080222,0.01013705,0.17044396,0.01100345,0.01423340,0.02077327
5.69984992,0.21480047,0.10444368,0.00548653,0.01036810,0.00949943,0.17668298,0.01108241,0.01368416,0.02041146
5.70585293,0.21450018,0.10379019,0.00534368,0.01011360,0.00902561,0.18663148,0.01137697,0.01339116,0.02042536
5.71185593,0.21834869,0.10510161,0.00529637,0.01005311,0.00872887,0.20059625,0.01190435,0.01337729,0.02084629
5.71785893,0.22659137,0.10847880,0.00534981,0.01019943,0.00862139,0.21885297,0.01267976,0.01366381,0.02170256
5.72386193,0.23942819,0.11399844,0.00550789,0.01056390,0.00871442,0.24163980,0.01371610,0.01427037,0.02301934
