energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.01750875,0.02991555,0.02269630,0.00000000,0.00000048,0.00289642,0.00043531,0.00617331,0.00440861,0.00000727
1.02351176,0.03026243,0.02232605,0.00000000,0.00000033,0.00241928,0.00053681,0.00579378,0.00542736,0.00000689
1.02951476,0.03157464,0.02265600,0.00000000,0.00000022,0.00200973,0.00065722,0.00559063,0.00663732,0.00000671
1.03551776,0.03388809,0.02370166,0.00000000,0.00000014,0.00166177,0.00079886,0.00556289,0.00806177,0.00000675
1.04152076,0.03723826,0.02547812,0.00000000,0.00000010,0.00136928,0.00096407,0.00570943,0.00972405,0.00000699
1.04752376,0.04165898,0.02799953,0.00000000,0.00000006,0.00112622,0.00115508,0.00602901,0.01164679,0.00000745
1.05352676,0.04718066,0.03127805,0.00000000,0.00000004,0.00092678,0.00137400,0.00652016,0.01385109,0.00000812
1.05952976,0.05382786,0.03532258,0.00000000,0.00000003,0.00076544,0.00162268,0.00718098,0.01635551,0.00000899
1.06553277,0.06161660,0.04013700,0.00000000,0.00000002,0.00063711,0.00190261,0.00800890,0.01917501,0.00001007
1.07153577,0.07055117,0.04571825,0.00000000,0.00000001,0.00053710,0.00221481,0.00900031,0.02231987,0.00001135
1.07753877,0.08062084,0.05205426,0.00000000,0.00000001,0.00046120,0.00255971,0.01015019,0.02579452,0.00001283
1.08354177,0.09179650,0.05912178,0.00000000,0.00000000,0.00040567,0.00293709,0.01145171,0.02959646,0.00001450
1.08954477,0.10402760,0.06688441,0.00000000,0.00000000,0.00036716,0.00334590,0.01289581,0.03371526,0.00001635
1.09554777,0.11723937,0.07529078,0.00000000,0.00000000,0.00034278,0.00378424,0.01447090,0.03813170,0.00001836
1.10155078,0.13133070,0.08427319,0.00000000,0.00000000,0.00032997,0.00424927,0.01616251,0.04281715,0.00002052
1.10755378,0.14617287,0.09374669,0.00000000,0.00000001,0.00032654,0.00473718,0.01795312,0.04773322,0.00002280
1.11355678,0.16160914,0.10360881,0.00000000,0.00000001,0.00033056,0.00524319,0.01982212,0.05283170,0.00002518
1.11955978,0.17745561,0.11374006,0.00000000,0.00000001,0.00034036,0.00576158,0.02174578,0.05805491,0.00002763
1.12556278,0.19350318,0.12400510,0.00000000,0.00000002,0.00035448,0.00628575,0.02369757,0.06333647,0.00003011
1.13156578,0.20952081,0.13425481,0.00000000,0.00000003,0.00037165,0.00680836,0.02564841,0.06860235,0.00003259
1.13756878,0.22525996,0.14432911,0.00000000,0.00000005,0.00039074,0.00732147,0.02756730,0.07377249,0.00003503
1.14357179,0.24046019,0.15406048,0.00000000,0.00000007,0.00041077,0.00781671,0.02942186,0.07876262,0.00003739
1.14957479,0.25485572,0.16327812,0.00000000,0.00000011,0.00043085,0.00828552,0.03117920,0.08348648,0.00003963
1.15557779,0.26818263,0.17181258,0.00000000,0.00000017,0.00045021,0.00871938,0.03280674,0.08785825,0.00004170
1.16158079,0.28018663,0.17950068,0.00000000,0.00000025,0.00046820,0.00911006,0.03427313,0.09179509,0.00004356
1.16758379,0.29063087,0.18619053,0.00000000,0.00000037,0.00048423,0.00944991,0.03554922,0.09521978,0.00004518
1.17358679,0.29930355,0.19174640,0.00000000,0.00000056,0.00049783,0.00973205,0.03660898,0.09806318,0.00004653
1.17958979,0.30602502,0.19605321,0.00000000,0.00000082,0.00050863,0.00995066,0.03743031,0.10026663,0.00004758
1.18559280,0.31065392,0.19902052,0.00000000,0.00000121,0.00051637,0.01010113,0.03799583,0.10178394,0.00004831
1.19159580,0.31309212,0.20058575,0.00000000,0.00000176,0.00052089,0.01018029,0.03829347,0.10258302,0.00004869
1.19759880,0.31328832,0.20071642,0.00000000,0.00000255,0.00052217,0.01018643,0.03831687,0.10264711,0.00004873
1.20360180,0.31123998,0.19941145,0.00000000,0.00000366,0.00052032,0.01011945,0.03806566,0.10197534,0.00004843
1.20960480,0.30699354,0.19670140,0.00000000,0.00000522,0.00051557,0.00998082,0.03754544,0.10058288,0.00004778
1.21560780,0.30064303,0.19264758,0.00000000,0.00000740,0.00050832,0.00977354,0.03676762,0.09850043,0.00004682
1.22161081,0.29232700,0.18734018,0.00000000,0.00001040,0.00049911,0.00950204,0.03574902,0.09577324,0.00004557
1.22761381,0.28222408,0.18089553,0.00000000,0.00001451,0.00048867,0.00917203,0.03451136,0.09245959,0.00004405
1.23361681,0.27054723,0.17345251,0.00000000,0.00002011,0.00047791,0.00879030,0.03308051,0.08862897,0.00004230
1.23961981,0.25753723,0.16516856,0.00000000,0.00002766,0.00046796,0.00836450,0.03148568,0.08435987,0.00004037
1.24562281,0.24345548,0.15621519,0.00000000,0.00003779,0.00046018,0.00790291,0.02975858,0.07973745,0.00003830
1.25162581,0.22857661,0.14677347,0.00000000,0.00005125,0.00045622,0.00741419,0.02793243,0.07485102,0.00003615
1.25762881,0.21318125,0.13702959,0.00000000,0.00006901,0.00045802,0.00690710,0.02604112,0.06979173,0.00003397
1.26363182,0.19754922,0.12717078,0.00000000,0.00009226,0.00046791,0.00639031,0.02411834,0.06465026,0.00003183
1.26963482,0.18195342,0.11738164,0.00000000,0.00012247,0.00048860,0.00587215,0.02219683,0.05951476,0.00002977
1.27563782,0.16665478,0.10784116,0.00000000,0.00016142,0.00052331,0.00536046,0.02030771,0.05446922,0.00002787
1.28164082,0.15189817,0.09872049,0.00000000,0.00021125,0.00057579,0.00486239,0.01848005,0.04959203,0.00002619
1.28764382,0.13790973,0.09018140,0.00000000,0.00027450,0.00065043,0.00438436,0.01674043,0.04495509,0.00002479
1.29364682,0.12489518,0.08237561,0.00000000,0.00035416,0.00075230,0.00393195,0.01511282,0.04062321,0.00002375
1.29964982,0.11303955,0.07544476,0.00000000,0.00045373,0.00088727,0.00350986,0.01361849,0.03665398,0.00002313
1.30565283,0.10250776,0.06952104,0.00000000,0.00057720,0.00106203,0.00312195,0.01227614,0.03309790,0.00002303
1.31165583,0.09344617,0.06472831,0.00000000,0.00072910,0.00128419,0.00277125,0.01110208,0.02999891,0.00002351
1.31765883,0.08598486,0.06118357,0.00000000,0.00091454,0.00156231,0.00246005,0.01011059,0.02739503,0.00002467
1.32366183,0.08024025,0.05899857,0.00000000,0.00113913,0.00190596,0.00218994,0.00931426,0.02531927,0.00002661
1.32966483,0.07631800,0.05828140,0.00000000,0.00140901,0.00232567,0.00196195,0.00872448,0.02380056,0.00002942
1.33566783,0.07431586,0.05913797,0.00000000,0.00173075,0.00283296,0.00177665,0.00835187,0.02286465,0.00003321
1.34167084,0.07432634,0.06167308,0.00000000,0.00211129,0.00344029,0.00163421,0.00820679,0.02253505,0.00003810
1.34767384,0.07643889,0.06599110,0.00000000,0.00255781,0.00416094,0.00153456,0.00829974,0.02283379,0.00004422
1.35367684,0.08074166,0.07219612,0.00000000,0.00307761,0.00500894,0.00147742,0.00864184,0.02378199,0.00005170
1.35967984,0.08732255,0.08039148,0.00000000,0.00367791,0.00599890,0.00146241,0.00924516,0.02540030,0.00006068
1.36568284,0.09626969,0.09067882,0.00000000,0.00436568,0.00714586,0.00148912,0.01012313,0.02770914,0.00007130
1.37168584,0.10767132,0.10315660,0.00000000,0.00514742,0.00846511,0.00155713,0.01129078,0.03072868,0.00008372
1.37768884,0.12161512,0.11791824,0.00000000,0.00602889,0.00997196,0.00166607,0.01276500,0.03447871,0.00009809
1.38369185,0.13818719,0.13504998,0.00000000,0.00701497,0.01168159,0.00181564,0.01456482,0.03897838,0.00011457
1.38969485,0.15747076,0.15462876,0.00000000,0.00810933,0.01360883,0.00200562,0.01671155,0.04424577,0.00013332
1.39569785,0.17954483,0.17672013,0.00000000,0.00931429,0.01576802,0.00223587,0.01922898,0.05029752,0.00015449
1.40170085,0.20448302,0.20137658,0.00000000,0.01063063,0.01817285,0.00250634,0.02214356,0.05714837,0.00017825
1.40770385,0.23235255,0.22863629,0.00000000,0.01205743,0.02083628,0.00281707,0.02548453,0.06481084,0.00020475
1.41370685,0.26321379,0.25852266,0.00000000,0.01359202,0.02377049,0.00316822,0.02928404,0.07329497,0.00023415
1.41970985,0.29712014,0.29104444,0.00000000,0.01522992,0.02698684,0.00356002,0.03357728,0.08260816,0.00026661
1.42571286,0.33411850,0.32619689,0.00000000,0.01696492,0.03049591,0.00399283,0.03840245,0.09275524,0.00030229
1.43171586,0.37425015,0.36396347,0.00000000,0.01878916,0.03430756,0.00446715,0.04380075,0.10373855,0.00034132
1.43771886,0.41755192,0.40431839,0.00000000,0.02069332,0.03843094,0.00498361,0.04981617,0.11555824,0.00038388
1.44372186,0.46405744,0.44722944,0.00000000,0.02266688,0.04287458,0.00554300,0.05649513,0.12821248,0.00043010
1.44972486,0.51379823,0.49266108,0.00000000,0.02469835,0.04764634,0.00614627,0.06388596,0.14169779,0.00048014
1.45572786,0.56680420,0.54057735,0.00000000,0.02677567,0.05275335,0.00679457,0.07203800,0.15600919,0.00053414
1.46173087,0.62310337,0.59094415,0.00000000,0.02888648,0.05820184,0.00748917,0.08100049,0.17114019,0.00059224
1.46773387,0.68272032,0.64373060,0.00000000,0.03101851,0.06399683,0.00823149,0.09082113,0.18708247,0.00065456
1.47373687,0.74567318,0.69890908,0.00000000,0.03315987,0.07014167,0.00902299,0.10154424,0.20382528,0.00072120
1.47973987,0.81196882,0.75645353,0.00000000,0.03529930,0.07663749,0.00986513,0.11320862,0.22135439,0.00079226
1.48574287,0.88159625,0.81633593,0.00000000,0.03742643,0.08348236,0.01075920,0.12584506,0.23965061,0.00086776
1.49174587,0.95451815,0.87852072,0.00000000,0.03953186,0.09067044,0.01170621,0.13947365,0.25868787,0.00094772
1.49774887,1.03066076,0.94295722,0.00000000,0.04160724,0.09819094,0.01270672,0.15410082,0.27843091,0.00103206
1.50375188,1.10990241,1.00957030,0.00000000,0.04364520,0.10602704,0.01376060,0.16971643,0.29883274,0.00112066
1.50975488,1.19206132,1.07824966,0.00000000,0.04563923,0.11415477,0.01486682,0.18629081,0.31983181,0.00121329
1.51575788,1.27688318,1.14883817,0.00000000,0.04758348,0.12254199,0.01602326,0.20377210,0.34134928,0.00130964
1.52176088,1.36402940,1.22112007,0.00000000,0.04947248,0.13114744,0.01722644,0.22208396,0.36328641,0.00140930
1.52776388,1.45306687,1.29480970,0.00000000,0.05130083,0.13992003,0.01847136,0.24112381,0.38552239,0.00151173
1.53376688,1.54346007,1.36954172,0.00000000,0.05306289,0.14879848,0.01975128,0.26076186,0.40791278,0.00161627
1.53976988,1.63456644,1.44486354,0.00000000,0.05475249,0.15771121,0.02105766,0.28084089,0.43028879,0.00172215
1.54577289,1.72563573,1.52023091,0.00000000,0.05636263,0.16657673,0.02238005,0.30117716,0.45245750,0.00182848
1.55177589,1.81581398,1.59500721,0.00000000,0.05788534,0.17530448,0.02370613,0.32156226,0.47420332,0.00193426
1.55777889,1.90415246,1.66846712,0.00000000,0.05931154,0.18379608,0.02502181,0.34176607,0.49529060,0.00203838
1.56378189,1.98962175,1.73980488,0.00000000,0.06063108,0.19194716,0.02631140,0.36154088,0.51546753,0.00213967
1.56978489,2.07113082,1.80814724,0.00000000,0.06183286,0.19964947,0.02755788,0.38062633,0.53447119,0.00223689
1.57578789,2.14755068,1.87257088,0.00000000,0.06290509,0.20679346,0.02874332,0.39875532,0.55203366,0.00232879
1.58179090,2.21774185,1.93212390,0.00000000,0.06383565,0.21327106,0.02984924,0.41566056,0.56788902,0.00241411
1.58779390,2.28058471,1.98585055,0.00000000,0.06461257,0.21897866,0.03085718,0.43108148,0.58178094,0.00249160
1.59379690,2.33501159,2.03281831,0.00000000,0.06522456,0.22382013,0.03174922,0.44477134,0.59347051,0.00256011
1.59979990,2.38003921,2.07214623,0.00000000,0.06566159,0.22770966,0.03250857,0.45650427,0.60274409,0.00261855
1.60580290,2.41480008,2.10303323,0.00000000,0.06591552,0.23057450,0.03312014,0.46608175,0.60942071,0.00266598
1.61180590,2.43857152,2.12478523,0.00000000,0.06598063,0.23235723,0.03357112,0.47333859,0.61335870,0.00270161
1.61780890,2.45080095,2.13683965,0.00000000,0.06585417,0.23301770,0.03385149,0.47814780,0.61446127,0.00272480
1.62381191,2.45112629,2.13878646,0.00000000,0.06553674,0.23253431,0.03395445,0.48042444,0.61268071,0.00273513
1.62981491,2.43939055,2.13038452,0.00000000,0.06503261,0.23090480,0.03387679,0.48012809,0.60802104,0.00273237
1.63581791,2.41564991,2.11157269,0.00000000,0.06434980,0.22814633,0.03361915,0.47726398,0.60053888,0.00271649
1.64182091,2.38017504,2.08247510,0.00000000,0.06350009,0.22429499,0.03318612,0.47188266,0.59034262,0.00268769
1.64782391,2.33344547,2.04340043,0.00000000,0.06249877,0.21940476,0.03258629,0.46407831,0.57758980,0.00264637
1.65382691,2.27613743,1.99483531,0.00000000,0.06136424,0.21354580,0.03183212,0.45398575,0.56248286,0.00259311
1.65982991,2.20910564,1.93743212,0.00000000,0.06011748,0.20680250,0.03093970,0.44177631,0.54526338,0.00252867
1.66583292,2.13335993,1.87199179,0.00000000,0.05878133,0.19927097,0.02992839,0.42765274,0.52620520,0.00245397
1.67183592,2.05003772,1.79944251,0.00000000,0.05737969,0.19105644,0.02882043,0.41184345,0.50560655,0.00237006
1.67783892,1.96037345,1.72081512,0.00000000,0.05593665,0.18227050,0.02764037,0.39459623,0.48378164,0.00227808
1.68384192,1.86566638,1.63721632,0.00000000,0.05447556,0.17302825,0.02641451,0.37617177,0.46105200,0.00217928
1.68984492,1.76724777,1.54980080,0.00000000,0.05301817,0.16344563,0.02517027,0.35683723,0.43773796,0.00207492
1.69584792,1.66644884,1.45974317,0.00000000,0.05158379,0.15363688,0.02393556,0.33686002,0.41415057,0.00196632
1.70185093,1.56457058,1.36821088,0.00000000,0.05018856,0.14371229,0.02273814,0.31650199,0.39058421,0.00185476
1.70785393,1.46285612,1.27633880,0.00000000,0.04884488,0.13377618,0.02160498,0.29601431,0.36731031,0.00174152
1.71385693,1.36246675,1.18520629,0.00000000,0.04756104,0.12392530,0.02056167,0.27563295,0.34457204,0.00162782
1.71985993,1.26446186,1.09581729,0.00000000,0.04634096,0.11424759,0.01963187,0.25557504,0.32258050,0.00151481
1.72586293,1.16978325,1.00908374,0.00000000,0.04518423,0.10482125,0.01883679,0.23603600,0.30151212,0.00140355
1.73186593,1.07924389,0.92581267,0.00000000,0.04408630,0.09571419,0.01819478,0.21718751,0.28150742,0.00129502
1.73786893,0.99352110,0.84669689,0.00000000,0.04303892,0.08698385,0.01772090,0.19917628,0.26267112,0.00119009
1.74387194,0.91315397,0.77230926,0.00000000,0.04203068,0.07867726,0.01742662,0.18212354,0.24507333,0.00108950
1.74987494,0.83854447,0.70310036,0.00000000,0.04104774,0.07083134,0.01731957,0.16612524,0.22875182,0.00099389
1.75587794,0.76996206,0.63939923,0.00000000,0.04007465,0.06347349,0.01740332,0.15125277,0.21371503,0.00090379
1.76188094,0.70755111,0.58141689,0.00000000,0.03909526,0.05662226,0.01767728,0.13755423,0.19994579,0.00081959
1.76788394,0.65134061,0.52925218,0.00000000,0.03809357,0.05028817,0.01813664,0.12505599,0.18740536,0.00074159
1.77388694,0.60125570,0.48289964,0.00000000,0.03705460,0.04447466,0.01877242,0.11376472,0.17603771,0.00066998
1.77988994,0.55713037,0.44225895,0.00000000,0.03596518,0.03917900,0.01957152,0.10366946,0.16577386,0.00060486
1.78589295,0.51872098,0.40714561,0.00000000,0.03481462,0.03439330,0.02051696,0.09474395,0.15653594,0.00054623
1.79189595,0.48572008,0.37730250,0.00000000,0.03359518,0.03010540,0.02158815,0.08694900,0.14824108,0.00049401
1.79789895,0.45777017,0.35241190,0.00000000,0.03230248,0.02629987,0.02276126,0.08023483,0.14080482,0.00044807
1.80390195,0.43447709,0.33210791,0.00000000,0.03093564,0.02295876,0.02400967,0.07454346,0.13414404,0.00040821
1.80990495,0.41542275,0.31598870,0.00000000,0.02949730,0.02006243,0.02530454,0.06981090,0.12817938,0.00037419
1.81590795,0.40017699,0.30362860,0.00000000,0.02799341,0.01759021,0.02661546,0.06596928,0.12283709,0.00034573
1.82191096,0.38830840,0.29458956,0.00000000,0.02643296,0.01552094,0.02791115,0.06294876,0.11805039,0.00032254
1.82791396,0.37939390,0.28843194,0.00000000,0.02482749,0.01383344,0.02916020,0.06067924,0.11376022,0.00030430
1.83391696,0.37302700,0.28472437,0.00000000,0.02319059,0.01250687,0.03033192,0.05909185,0.10991559,0.00029070
1.83991996,0.36882464,0.28305242,0.00000000,0.02153727,0.01152089,0.03139713,0.05812015,0.10647352,0.00028141
1.84592296,0.36643247,0.28302602,0.00000000,0.01988332,0.01085580,0.03232891,0.05770100,0.10339858,0.00027611
1.85192596,0.36552864,0.28428539,0.00000000,0.01824472,0.01049247,0.03310341,0.05777519,0.10066213,0.00027451
1.85792896,0.36582593,0.28650546,0.00000000,0.01663704,0.01041231,0.03370045,0.05828776,0.09824137,0.00027631
1.86393197,0.36707246,0.28939869,0.00000000,0.01507491,0.01059695,0.03410410,0.05918794,0.09611818,0.00028123
1.86993497,0.36905079,0.29271625,0.00000000,0.01357157,0.01102806,0.03430308,0.06042890,0.09427786,0.00028898
1.87593797,0.37157573,0.29624770,0.00000000,0.01213852,0.01168698,0.03429104,0.06196725,0.09270781,0.00029930
1.88194097,0.37449101,0.29981922,0.00000000,0.01078529,0.01255437,0.03406664,0.06376223,0.09139622,0.00031191
1.88794397,0.37766488,0.30329051,0.00000000,0.00951928,0.01360990,0.03363348,0.06577493,0.09033076,0.00032655
1.89394697,0.38098512,0.30655082,0.00000000,0.00834569,0.01483190,0.03299986,0.06796727,0.08949744,0.00034294
1.89994997,0.38435363,0.30951406,0.00000000,0.00726760,0.01619713,0.03217840,0.07030106,0.08887958,0.00036078
1.90595298,0.38768097,0.31211364,0.00000000,0.00628607,0.01768060,0.03118544,0.07273712,0.08845695,0.00037976
1.91195598,0.39088124,0.31429709,0.00000000,0.00540031,0.01925551,0.03004047,0.07523456,0.08820516,0.00039957
1.91795898,0.39386751,0.31602097,0.00000000,0.00460791,0.02089333,0.02876536,0.07775020,0.08809534,0.00041984
1.92396198,0.39654822,0.31724627,0.00000000,0.00390512,0.02256393,0.02738359,0.08023836,0.08809407,0.00044022
1.92996498,0.39882471,0.31793467,0.00000000,0.00328708,0.02423596,0.02591946,0.08265084,0.08816363,0.00046033
1.93596798,0.40059008,0.31804573,0.00000000,0.00274812,0.02587728,0.02439733,0.08493737,0.08826249,0.00047975
1.94197099,0.40172944,0.31753524,0.00000000,0.00228201,0.02745554,0.02284093,0.08704621,0.08834623,0.00049810
1.94797399,0.40212157,0.31635475,0.00000000,0.00188219,0.02893885,0.02127269,0.08892524,0.08836853,0.00051496
1.95397699,0.40164181,0.31445228,0.00000000,0.00154200,0.03029649,0.01971324,0.09052313,0.08828253,0.00052995
1.95997999,0.40016614,0.31177402,0.00000000,0.00125486,0.03149977,0.01818099,0.09179086,0.08804221,0.00054270
1.96598299,0.39757602,0.30826694,0.00000000,0.00101440,0.03252269,0.01669184,0.09268328,0.08760399,0.00055287
1.97198599,0.39376373,0.30388205,0.00000000,0.00081461,0.03334279,0.01525902,0.09316065,0.08692822,0.00056017
1.97798899,0.38863784,0.29857790,0.00000000,0.00064988,0.03394174,0.01389303,0.09319024,0.08598066,0.00056436
1.98399200,0.38212853,0.29232430,0.00000000,0.00051510,0.03430593,0.01260169,0.09274766,0.08473379,0.00056526
1.98999500,0.37419211,0.28510566,0.00000000,0.00040564,0.03442687,0.01139031,0.09181799,0.08316789,0.00056275
1.99599800,0.36481487,0.27692393,0.00000000,0.00031742,0.03430144,0.01026189,0.09039660,0.08127188,0.00055681
2.00200100,0.35401552,0.26780074,0.00000000,0.00024682,0.03393195,0.00921741,0.08848956,0.07904380,0.00054747
2.00800400,0.34184643,0.25777868,0.00000000,0.00019074,0.03332605,0.00825612,0.08611369,0.07649090,0.00053485
2.01400700,0.32839332,0.24692160,0.00000000,0.00014652,0.03249639,0.00737587,0.08329618,0.07362948,0.00051912
2.02001001,0.31377352,0.23531384,0.00000000,0.00011189,0.03146019,0.00657342,0.08007382,0.07048426,0.00050054
2.02601301,0.29813292,0.22305844,0.00000000,0.00008498,0.03023860,0.00584473,0.07649183,0.06708749,0.00047941
2.03201601,0.28164163,0.21027455,0.00000000,0.00006421,0.02885600,0.00518527,0.07260244,0.06347782,0.00045610
2.03801901,0.26448877,0.19709400,0.00000000,0.00004832,0.02733916,0.00459025,0.06846324,0.05969890,0.00043097
2.04402201,0.24687658,0.18365742,0.00000000,0.00003627,0.02571640,0.00405478,0.06413530,0.05579793,0.00040446
2.05002501,0.22901415,0.17010997,0.00000000,0.00002723,0.02401671,0.00357409,0.05968134,0.05182403,0.00037698
2.05602801,0.21111118,0.15659704,0.00000000,0.00002056,0.02226892,0.00314363,0.05516387,0.04782679,0.00034896
2.06203102,0.19337202,0.14326007,0.00000000,0.00001575,0.02050091,0.00275916,0.05064338,0.04385474,0.00032080
2.06803402,0.17599022,0.13023274,0.00000000,0.00001243,0.01873894,0.00241683,0.04617684,0.03995416,0.00029290
2.07403702,0.15914400,0.11763765,0.00000000,0.00001033,0.01700709,0.00211319,0.04181636,0.03616790,0.00026560
2.08004002,0.14299259,0.10558369,0.00000000,0.00000926,0.01532677,0.00184525,0.03760805,0.03253462,0.00023923
