energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.12206103,4.70985699,-2.37579820,0.05609525,-0.06052270,1.97780950,-0.24715781,0.00259912,-0.00038939,0.04635175,-0.03342442,0.28651879,-0.20566633,2.79625048,-2.02653898,0.00725561,-0.00567670,0.15769563,-0.14730040
-2.11605803,4.76057806,-2.32521543,0.05810084,-0.05805855,2.00079205,-0.24082750,0.00278612,-0.00038823,0.04699323,-0.03265405,0.29016113,-0.19890928,2.82023026,-1.98329304,0.00768295,-0.00526072,0.15907124,-0.14439663
-2.11005503,4.81230878,-2.28542953,0.06016613,-0.05592339,2.02568791,-0.23504223,0.00297412,-0.00038848,0.04765099,-0.03189964,0.29408606,-0.19323693,2.84262005,-1.95002322,0.00814365,-0.00486474,0.16033349,-0.14207520
-2.10405203,4.86463158,-2.25691130,0.06226530,-0.05412310,2.05286868,-0.22985238,0.00316154,-0.00039047,0.04833735,-0.03117304,0.29818382,-0.18864159,2.86256420,-1.92714745,0.00863733,-0.00449300,0.16146221,-0.14035009
-2.09804902,4.91732517,-2.23995031,0.06437548,-0.05265896,2.08278282,-0.22529063,0.00334698,-0.00039456,0.04906495,-0.03048456,0.30235268,-0.18510240,2.87933698,-1.91492925,0.00916328,-0.00414899,0.16244336,-0.13922402
-2.09204602,4.97037087,-2.23464163,0.06647726,-0.05152761,2.11594035,-0.22137173,0.00352926,-0.00040109,0.04984624,-0.02984271,0.30650185,-0.18258529,2.89236664,-1.91346384,0.00972041,-0.00383544,0.16326924,-0.13868846
-2.08604302,5.02394789,-2.24087779,0.06855514,-0.05072118,2.15289258,-0.21809288,0.00370746,-0.00041042,0.05069277,-0.02925413,0.31055364,-0.18104325,2.90125317,-1.92266825,0.01030725,-0.00355430,0.16393849,-0.13872398
-2.08004002,5.07841762,-2.25834613,0.07059781,-0.05022748,2.19420736,-0.21543483,0.00388099,-0.00042294,0.05161459,-0.02872346,0.31444482,-0.18041703,2.90577918,-1.94227603,0.01092180,-0.00330679,0.16445576,-0.13930094
-2.07403702,5.13429753,-2.28653181,0.07259825,-0.05003040,2.24044101,-0.21336365,0.00404960,-0.00043909,0.05261956,-0.02825343,0.31812722,-0.18063603,2.90591336,-1.97183666,0.01156156,-0.00309339,0.16483121,-0.14038054
-2.06803402,5.19222593,-2.32472631,0.07455369,-0.05011035,2.29210811,-0.21183283,0.00421338,-0.00045935,0.05371283,-0.02784497,0.32156747,-0.18161949,2.90180649,-2.01071997,0.01222341,-0.00291396,0.16507974,-0.14191621
-2.06203102,5.25291933,-2.37204148,0.07646539,-0.05044480,2.34965046,-0.21078595,0.00437276,-0.00048426,0.05489627,-0.02749748,0.32474606,-0.18327795,2.89378037,-2.05812553,0.01290364,-0.00276778,0.16522008,-0.14385519
-2.05602801,5.31712450,-2.42742850,0.07833822,-0.05100893,2.41340678,-0.21015945,0.00452848,-0.00051444,0.05616813,-0.02720909,0.32765572,-0.18551494,2.88230998,-2.11309689,0.01359784,-0.00265365,0.16527372,-0.14614030
-2.05002501,5.38556771,-2.48970152,0.08018017,-0.05177626,2.48358473,-0.20988559,0.00468152,-0.00055058,0.05752272,-0.02697703,0.33029936,-0.18822876,2.86800001,-2.17454049,0.01430102,-0.00256997,0.16526384,-0.14871187
-2.04402201,5.45890389,-2.55756531,0.08200172,-0.05271937,2.56023677,-0.20989535,0.00483305,-0.00059348,0.05895037,-0.02679803,0.33268764,-0.19131448,2.85155677,-2.24124876,0.01500753,-0.00251487,0.16521416,-0.15150971
-2.03801901,5.53766830,-2.62964623,0.08381512,-0.05381053,2.64324125,-0.21012122,0.00498431,-0.00064401,0.06043744,-0.02666870,0.33483631,-0.19466597,2.83375683,-2.31192701,0.01571120,-0.00248625,0.16514786,-0.15447504
-2.03201601,5.62223348,-2.70452582,0.08563364,-0.05502238,2.73228989,-0.21049975,0.00513656,-0.00070314,0.06196660,-0.02658599,0.33676359,-0.19817806,2.81541379,-2.38522350,0.01640539,-0.00248193,0.16508657,-0.15755232
-2.02601301,5.71277366,-2.78077604,0.08747079,-0.05632852,2.82688263,-0.21097375,0.00529095,-0.00077194,0.06351722,-0.02654756,0.33848772,-0.20174864,2.79734489,-2.45976179,0.01708310,-0.00249974,0.16504950,-0.16069102
-2.02001001,5.80923867,-2.85699533,0.08933959,-0.05770402,2.92633045,-0.21149416,0.00544838,-0.00085152,0.06506594,-0.02655212,0.34002472,-0.20528080,2.78033862,-2.53417477,0.01773719,-0.00253756,0.16505279,-0.16384703
-2.01400700,5.91133877,-2.93184433,0.09125190,-0.05912589,3.02976610,-0.21202138,0.00560944,-0.00094303,0.06658742,-0.02659977,0.34138663,-0.20868489,2.76512495,-2.60713904,0.01836045,-0.00259340,0.16510894,-0.16698398
-2.00800400,6.01854111,-3.00408027,0.09321777,-0.06057345,3.13616287,-0.21252634,0.00577430,-0.00104764,0.06805513,-0.02669224,0.34258021,-0.21188046,2.75234922,-2.67740891,0.01894587,-0.00266550,0.16522653,-0.17007410
-2.00200100,6.13007800,-3.07258882,0.09524502,-0.06202852,3.24436030,-0.21299090,0.00594265,-0.00116648,0.06944229,-0.02683303,0.34360624,-0.21479805,2.74255067,-2.74384860,0.01948682,-0.00275234,0.16541009,-0.17309881
-1.99599800,6.24496647,-3.13641228,0.09733884,-0.06347563,3.35309619,-0.21340801,0.00611361,-0.00130061,0.07072280,-0.02702750,0.34445934,-0.21738073,2.73614625,-2.80546151,0.01997724,-0.00285269,0.16566021,-0.17604898
-1.98999500,6.36203782,-3.19477287,0.09950155,-0.06490202,3.46104314,-0.21378129,0.00628572,-0.00145095,0.07187219,-0.02728289,0.34512835,-0.21958541,2.73342008,-2.86141548,0.02041183,-0.00296559,0.16597370,-0.17892471
-1.98399200,6.47997561,-3.24709033,0.10173252,-0.06629755,3.56684820,-0.21412430,0.00645697,-0.00161822,0.07286849,-0.02760820,0.34559719,-0.22138369,2.73451862,-2.91106275,0.02078625,-0.00309043,0.16634403,-0.18173481
-1.97798899,6.59735961,-3.29299270,0.10402817,-0.06765455,3.66917367,-0.21445950,0.00662479,-0.00180288,0.07369303,-0.02801399,0.34584616,-0.22276244,2.73945128,-2.95395386,0.02109728,-0.00322683,0.16676168,-0.18449581
-1.97198599,6.71271351,-3.33231980,0.10638212,-0.06896749,3.76673710,-0.21481678,0.00678614,-0.00200507,0.07433116,-0.02851211,0.34585349,-0.22372383,2.74809611,-2.98984458,0.02134290,-0.00337472,0.16721474,-0.18723072
-1.96598299,6.82455350,-3.36511896,0.10878536,-0.07023266,3.85834870,-0.21523191,0.00693758,-0.00222456,0.07477266,-0.02911531,0.34559705,-0.22428486,2.76020969,-3.01869548,0.02152239,-0.00353423,0.16768935,-0.18996742
-1.95997999,6.93143532,-3.39163309,0.11122659,-0.07144774,3.94294433,-0.21574462,0.00707542,-0.00246064,0.07501213,-0.02983682,0.34505617,-0.22447648,2.77544057,-3.04066404,0.02163636,-0.00370564,0.16817026,-0.19273672
-1.95397699,7.03199711,-3.41228135,0.11369252,-0.07261126,4.01961252,-0.21639669,0.00719582,-0.00271215,0.07504912,-0.03068982,0.34421329,-0.22434203,2.79334530,-3.05608946,0.02168673,-0.00388934,0.16864124,-0.19557038
-1.94797399,7.12499626,-3.42763332,0.11616817,-0.07372220,4.08761456,-0.21722989,0.00729498,-0.00297740,0.07488799,-0.03168687,0.34305549,-0.22393542,2.81340602,-3.06547089,0.02167670,-0.00408576,0.16908553,-0.19849889
-1.94197099,7.20933842,-3.43837780,0.11863727,-0.07477942,4.14639667,-0.21828399,0.00736926,-0.00325414,0.07453768,-0.03283931,0.34157564,-0.22331870,2.83504879,-3.06944013,0.02161058,-0.00429527,0.16948613,-0.20154932
-1.93596798,7.28409777,-3.44528768,0.12108256,-0.07578125,4.19559404,-0.21959475,0.00741535,-0.00353960,0.07401128,-0.03415665,0.33977329,-0.22255947,2.85766191,-3.06873010,0.02149369,-0.00451813,0.16982608,-0.20474323
-1.92996498,7.34852801,-3.44918294,0.12348606,-0.07672509,4.23502686,-0.22119216,0.00743044,-0.00383047,0.07332537,-0.03564594,0.33765504,-0.22172797,2.88061343,-3.06414083,0.02133218,-0.00475439,0.17008868,-0.20809476
-1.92396198,7.40206433,-3.45089357,0.12582931,-0.07760714,4.26468897,-0.22309889,0.00741231,-0.00412299,0.07249937,-0.03731121,0.33523456,-0.22089420,2.90326729,-3.05650485,0.02113280,-0.00500385,0.17025763,-0.21160914
-1.91795898,7.44431699,-3.45122465,0.12809363,-0.07842221,4.28472994,-0.22532901,0.00735948,-0.00441297,0.07155471,-0.03915289,0.33253216,-0.22012502,2.92499800,-3.04665392,0.02090271,-0.00526597,0.17031715,-0.21528144
-1.91195598,7.47505797,-3.45092557,0.13026024,-0.07916369,4.29543211,-0.22788709,0.00727128,-0.00469593,0.07051402,-0.04116740,0.32957401,-0.21948159,2.94520334,-3.03538903,0.02064926,-0.00553986,0.17025217,-0.21909598
-1.90595298,7.49420222,-3.45066539,0.13231043,-0.07982370,4.29718401,-0.23076778,0.00714789,-0.00496714,0.06940025,-0.04334675,0.32639102,-0.21901713,2.96331534,-3.02345548,0.02037978,-0.00582422,0.17004843,-0.22302620
-1.89994997,7.50178548,-3.45101573,0.13422573,-0.08039335,4.29045190,-0.23395577,0.00699037,-0.00522182,0.06823597,-0.04567835,0.32301756,-0.21877518,2.97880947,-3.01152459,0.02010140,-0.00611736,0.16969273,-0.22703516
-1.89394697,7.49794081,-3.45244237,0.13598801,-0.08086318,4.27575119,-0.23742625,0.00680068,-0.00545524,0.06704257,-0.04814486,0.31949000,-0.21878857,2.99121236,-3.00018302,0.01982086,-0.00641717,0.16917320,-0.23107663
-1.88794397,7.48287598,-3.45530629,0.13757967,-0.08122373,4.25361950,-0.24114595,0.00658160,-0.00566286,0.06583971,-0.05072429,0.31584526,-0.21907900,3.00010837,-2.98993045,0.01954443,-0.00672119,0.16847961,-0.23509680
-1.88194097,7.45685336,-3.45987391,0.13898387,-0.08146625,4.22459274,-0.24507447,0.00633667,-0.00584049,0.06464480,-0.05339018,0.31211946,-0.21965736,3.00514519,-2.98118559,0.01927779,-0.00702662,0.16760382,-0.23903648
-1.87593797,7.42017425,-3.46633605,0.14018478,-0.08158340,4.18918560,-0.24916615,0.00607011,-0.00598444,0.06347267,-0.05611203,0.30834665,-0.22052480,3.00603889,-2.97430017,0.01902599,-0.00733043,0.16654027,-0.24283374
-1.86993497,7.37316864,-3.47483443,0.14116794,-0.08157013,4.14787743,-0.25337218,0.00578671,-0.00609163,0.06233538,-0.05885584,0.30455796,-0.22167442,3.00257858,-2.96957972,0.01879343,-0.00762940,0.16528648,-0.24642689
-1.86393197,7.31619117,-3.48549370,0.14192060,-0.08142438,4.10110395,-0.25764300,0.00549170,-0.00615972,0.06124214,-0.06158483,0.30078087,-0.22309347,2.99463086,-2.96730965,0.01858392,-0.00792026,0.16384369,-0.24975763
-1.85792896,7.24962354,-3.49845691,0.14243225,-0.08114784,4.04925506,-0.26193072,0.00519061,-0.00618717,0.06019938,-0.06426027,0.29703899,-0.22476600,2.98214410,-2.96778460,0.01840072,-0.00819976,0.16221738,-0.25277419
-1.85192596,7.17388289,-3.51392183,0.14269512,-0.08074657,3.99267862,-0.26619159,0.00488915,-0.00617332,0.05921097,-0.06684247,0.29335210,-0.22667568,2.96515245,-2.97133874,0.01824660,-0.00846480,0.16041788,-0.25543434
-1.84592296,7.08943544,-3.53217508,0.14270470,-0.08023141,3.93168942,-0.27038827,0.00459309,-0.00611843,0.05827847,-0.06929182,0.28973653,-0.22880862,2.94377933,-2.97837455,0.01812397,-0.00871254,0.15846075,-0.25770809
-1.83991996,6.99681400,-3.55362146,0.14246031,-0.07961820,3.86658266,-0.27449179,0.00430809,-0.00602366,0.05740151,-0.07156986,0.28620588,-0.23115604,2.91824017,-2.98938740,0.01803495,-0.00894051,0.15636721,-0.25957989
-1.83391696,6.89663760,-3.57880576,0.14196566,-0.07892785,3.79765060,-0.27848307,0.00403966,-0.00589101,0.05657818,-0.07364042,0.28277192,-0.23371643,2.88884398,-3.00498370,0.01798144,-0.00914668,0.15416434,-0.26105019
-1.82791396,6.78963161,-3.60842453,0.14122928,-0.07818602,3.72520119,-0.28235393,0.00379300,-0.00572330,0.05580546,-0.07547064,0.27944563,-0.23649722,2.85599316,-3.02589038,0.01796525,-0.00932959,0.15188504,-0.26213628
-1.82191096,6.67664604,-3.64332612,0.14026492,-0.07742262,3.64957715,-0.28610738,0.00357296,-0.00552404,0.05507965,-0.07703197,0.27623829,-0.23951564,2.82018132,-3.05295403,0.01798809,-0.00948833,0.14956787,-0.26287235
-1.81590795,6.55867031,-3.68449769,0.13909177,-0.07667101,3.57117417,-0.28975732,0.00338395,-0.00529733,0.05439676,-0.07830101,0.27316253,-0.24279869,2.78198844,-3.08712856,0.01805161,-0.00962264,0.14725659,-0.26330856
-1.80990495,6.43684268,-3.73303875,0.13773455,-0.07596700,3.49045676,-0.29332740,0.00322992,-0.00504771,0.05375288,-0.07926020,0.27023317,-0.24638222,2.74207325,-3.12945107,0.01815739,-0.00973289,0.14499944,-0.26350940
-1.80390195,6.31245287,-3.79012145,0.13622335,-0.07534762,3.40797082,-0.29684932,0.00311431,-0.00478003,0.05314444,-0.07989829,0.26746786,-0.25030909,2.70116242,-3.18100599,0.01830688,-0.00982006,0.14284818,-0.26355113
-1.79789895,6.18693686,-3.85693895,0.13459333,-0.07484970,3.32435180,-0.30036036,0.00304003,-0.00449927,0.05256850,-0.08021064,0.26488737,-0.25462641,2.66003669,-3.24287872,0.01850137,-0.00988569,0.14085690,-0.26351853
-1.79189595,6.06186342,-3.93464382,0.13288412,-0.07450838,3.24032784,-0.30390050,0.00300948,-0.00421040,0.05202286,-0.08019925,0.26251554,-0.25938208,2.61951399,-3.31610050,0.01874185,-0.00993181,0.13908056,-0.26350103
-1.78589295,5.93891236,-4.02427919,0.13113907,-0.07435563,3.15671768,-0.30750908,0.00302456,-0.00391828,0.05150618,-0.07987253,0.26037880,-0.26462075,2.58042998,-3.40158694,0.01902892,-0.00996084,0.13757344,-0.26358845
-1.77988994,5.81984509,-4.12670608,0.12940423,-0.07441870,3.07442320,-0.31122129,0.00308664,-0.00362746,0.05101801,-0.07924492,0.25850539,-0.27037943,2.54361649,-3.50007320,0.01936271,-0.00997546,0.13638734,-0.26386648
-1.77388694,5.70646864,-4.24253078,0.12772729,-0.07471874,2.99441693,-0.31506459,0.00319666,-0.00334211,0.05055872,-0.07833622,0.25692417,-0.27668303,2.50987879,-3.61204944,0.01974274,-0.00997851,0.13556985,-0.26441211
-1.76788394,5.60059460,-4.37203633,0.12615620,-0.07526962,2.91772516,-0.31905541,0.00335511,-0.00306593,0.05012947,-0.07717080,0.25566318,-0.28354001,2.47997242,-3.73769999,0.02016788,-0.00997283,0.13516250,-0.26528934
-1.76188094,5.50399497,-4.51512231,0.12473795,-0.07607692,2.84540730,-0.32319618,0.00356206,-0.00280210,0.04973205,-0.07577662,0.25474811,-0.29093863,2.45458074,-3.87685012,0.02063625,-0.00996113,0.13519909,-0.26654528
-1.75587794,5.41835690,-4.67125692,0.12351713,-0.07713724,2.77853265,-0.32747301,0.00381724,-0.00255319,0.04936880,-0.07418423,0.25420057,-0.29884383,2.43429416,-4.02892391,0.02114529,-0.00994585,0.13570415,-0.26820688
-1.74987494,5.34523855,-4.83944467,0.12253465,-0.07843788,2.71815536,-0.33185407,0.00412003,-0.00232120,0.04904240,-0.07242570,0.25403652,-0.30719508,2.41959212,-4.19291631,0.02169171,-0.00992909,0.13669159,-0.27027847
-1.74387194,5.28602816,-5.01821276,0.12182659,-0.07995687,2.66528895,-0.33628897,0.00446953,-0.00210751,0.04875581,-0.07053348,0.25426480,-0.31590542,2.41082879,-4.36738202,0.02227165,-0.00991245,0.13816374,-0.27274033
-1.73786893,5.24190805,-5.20561779,0.12142310,-0.08166330,2.62088117,-0.34070907,0.00486459,-0.00191297,0.04851208,-0.06853947,0.25488603,-0.32486175,2.40822308,-4.55044276,0.02288073,-0.00989704,0.14011069,-0.27554828
-1.73186593,5.21382522,-5.39927390,0.12134763,-0.08351812,2.58579022,-0.34502877,0.00530380,-0.00173790,0.04831430,-0.06647407,0.25589177,-0.33392648,2.41185372,-4.73981399,0.02351432,-0.00988338,0.14251005,-0.27863438
-1.72586293,5.20246948,-5.59640205,0.12161633,-0.08547528,2.56076315,-0.34914793,0.00578557,-0.00158215,0.04816551,-0.06436546,0.25726417,-0.34294042,2.42165946,-4.93285062,0.02416763,-0.00987144,0.14532722,-0.28190882
-1.71985993,5.20825981,-5.79389897,0.12223779,-0.08748303,2.54641689,-0.35295499,0.00630811,-0.00144519,0.04806865,-0.06223893,0.25897614,-0.35172699,2.43744450,-5.12661062,0.02483605,-0.00986066,0.14851597,-0.28526279
-1.71385693,5.23133884,-5.98842326,0.12321299,-0.08948571,2.54322247,-0.35633105,0.00686946,-0.00132616,0.04802654,-0.06011657,0.26099191,-0.36009744,2.45888877,-5.31793419,0.02551530,-0.00985003,0.15201958,-0.28857229
-1.70785393,5.27157534,-6.17649513,0.12453556,-0.09142545,2.55149250,-0.35915437,0.00746747,-0.00122397,0.04804190,-0.05801695,0.26326812,-0.36785688,2.48556243,-5.50353530,0.02620168,-0.00983814,0.15577228,-0.29170278
-1.70185093,5.32857357,-6.35460527,0.12619230,-0.09324422,2.57137209,-0.36130526,0.00809981,-0.00113734,0.04811732,-0.05595516,0.26575520,-0.37481090,2.51694390,-5.68010154,0.02689232,-0.00982335,0.15970109,-0.29451428
-1.69584792,5.40168865,-6.51932788,0.12816389,-0.09488568,2.60283306,-0.36267104,0.00876398,-0.00106492,0.04825534,-0.05394290,0.26839917,-0.38077246,2.55244023,-5.84439791,0.02758527,-0.00980390,0.16372790,-0.29686688
-1.68984492,5.49004648,-6.66743256,0.13042581,-0.09629712,2.64567129,-0.36315085,0.00945723,-0.00100529,0.04845838,-0.05198874,0.27114350,-0.38556859,2.59140883,-5.99336949,0.02827966,-0.00977802,0.16777171,-0.29862624
-1.68384192,5.59256681,-6.79598951,0.13294938,-0.09743120,2.69950707,-0.36265993,0.01017658,-0.00095706,0.04872882,-0.05009854,0.27393113,-0.38904679,2.63317940,-6.12423828,0.02897575,-0.00974414,0.17175101,-0.29966888
-1.67783892,5.70798828,-6.90246318,0.13570285,-0.09824741,2.76378820,-0.36113332,0.01091876,-0.00091892,0.04906894,-0.04827585,0.27670635,-0.39108062,2.67707501,-6.23458952,0.02967490,-0.00970095,0.17558610,-0.29988701
-1.67183592,5.83489409,-6.98478981,0.13865252,-0.09871333,2.83779575,-0.35852867,0.01168020,-0.00088963,0.04948087,-0.04652245,0.27941660,-0.39157434,2.72243126,-6.32244345,0.03037947,-0.00964756,0.17920133,-0.29919271
-1.66583292,5.97173756,-7.04143524,0.14176393,-0.09880551,2.92065228,-0.35482804,0.01245696,-0.00086808,0.04996658,-0.04483878,0.28201393,-0.39046632,2.76861291,-6.38630916,0.03109269,-0.00958359,0.18252715,-0.29752113
-1.65982991,6.11686687,-7.07143056,0.14500279,-0.09850997,3.01133269,-0.35003857,0.01324475,-0.00085330,0.05052777,-0.04322441,0.28445608,-0.38773106,2.81502735,-6.42521831,0.03181840,-0.00950919,0.18550187,-0.29483276
-1.65382691,6.26854877,-7.07438437,0.14833602,-0.09782239,3.10867756,-0.34419214,0.01403885,-0.00084443,0.05116574,-0.04167844,0.28670721,-0.38337984,2.86113463,-6.43873742,0.03256079,-0.00942510,0.18807311,-0.29111449
-1.64782391,6.42499129,-7.05047163,0.15173253,-0.09674785,3.21140910,-0.33734387,0.01483415,-0.00084077,0.05188135,-0.04019978,0.28873821,-0.37745982,2.90645391,-6.42695889,0.03332408,-0.00933261,0.19019888,-0.28637964
-1.64182091,6.58436566,-7.00040056,0.15516387,-0.09530027,3.31814984,-0.32956972,0.01562515,-0.00084171,0.05267481,-0.03878740,0.29052649,-0.37005187,2.95056676,-6.39047178,0.03411220,-0.00923354,0.19184822,-0.28066674
-1.63581791,6.74482786,-6.92535999,0.15860477,-0.09350152,3.42744398,-0.32096326,0.01640595,-0.00084674,0.05354562,-0.03744038,0.29205555,-0.36126707,2.99311737,-6.33031467,0.03492842,-0.00913013,0.19300153,-0.27403751
-1.62981491,6.90454023,-6.82695088,0.16203341,-0.09138033,3.53778139,-0.31163188,0.01717035,-0.00085542,0.05449246,-0.03615800,0.29331410,-0.35124226,3.03381034,-6.24791387,0.03577504,-0.00902492,0.19365041,-0.26657373
-1.62381191,7.06169358,-6.70710610,0.16543169,-0.08897094,3.64762395,-0.30169253,0.01791189,-0.00086737,0.05551302,-0.03493963,0.29429505,-0.34013474,3.07240670,-6.14501071,0.03665307,-0.00892063,0.19379720,-0.25837368
-1.61780890,7.21452992,-6.56800353,0.16878513,-0.08631172,3.75543389,-0.29126745,0.01862395,-0.00088223,0.05660399,-0.03378461,0.29499428,-0.32811653,3.10871853,-6.02358236,0.03756202,-0.00882001,0.19345421,-0.24954793
-1.61180590,7.36136576,-6.41197706,0.17208276,-0.08344368,3.85970340,-0.28047985,0.01929986,-0.00089962,0.05776095,-0.03269210,0.29540951,-0.31536835,3.14260299,-5.88576062,0.03849972,-0.00872563,0.19264266,-0.24021501
-1.60580290,7.50061586,-6.24143059,0.17531682,-0.08040905,3.95898493,-0.26945006,0.01993304,-0.00091916,0.05897834,-0.03166087,0.29553908,-0.30207370,3.17395600,-5.73375301,0.03946214,-0.00863979,0.19139142,-0.23049700
-1.59979990,7.63081654,-6.05875907,0.17848227,-0.07724997,4.05192085,-0.25829203,0.02051710,-0.00094043,0.06024938,-0.03068911,0.29538099,-0.28841333,3.20270622,-5.56977014,0.04044345,-0.00856433,0.18973562,-0.22051546
-1.59379690,7.75064789,-5.86628042,0.18157625,-0.07400728,4.13727171,-0.24711063,0.02104607,-0.00096295,0.06156611,-0.02977428,0.29493207,-0.27456024,3.22880917,-5.39596264,0.04143599,-0.00850053,0.18771515,-0.21038762
-1.58779390,7.85895373,-5.66618074,0.18459734,-0.07071958,4.21394171,-0.23599955,0.02151447,-0.00098621,0.06291931,-0.02891295,0.29418750,-0.26067544,3.25224208,-5.21437005,0.04243042,-0.00844898,0.18537311,-0.20022325
-1.58179090,7.95475817,-5.46047474,0.18754479,-0.06742244,4.28100030,-0.22504018,0.02191749,-0.00100961,0.06429857,-0.02810081,0.29314053,-0.24690474,3.27299899,-5.02688332,0.04341591,-0.00840958,0.18275435,-0.19012220
-1.57578789,8.03727770,-5.25098177,0.19041766,-0.06414788,4.33769885,-0.21430113,0.02225109,-0.00103254,0.06569222,-0.02733258,0.29178249,-0.23337637,3.29108640,-4.83522141,0.04438036,-0.00838147,0.17990397,-0.18017260
-1.56978489,8.10592773,-5.03931704,0.19321391,-0.06092415,4.38348156,-0.20383864,0.02251215,-0.00105433,0.06708735,-0.02660218,0.29010314,-0.22019981,3.30651916,-4.64092157,0.04531071,-0.00836307,0.17686603,-0.17045000
-1.56378189,8.16032316,-4.82689658,0.19592949,-0.05777557,4.41799002,-0.19369757,0.02269851,-0.00107429,0.06846988,-0.02590283,0.28809113,-0.20746543,3.31931657,-4.44534208,0.04619327,-0.00835215,0.17368230,-0.16101705
-1.55777889,8.20027231,-4.61495381,0.19855753,-0.05472280,4.44106116,-0.18391302,0.02280901,-0.00109176,0.06982453,-0.02522727,0.28573473,-0.19524518,3.32949859,-4.24967541,0.04701403,-0.00834592,0.17039121,-0.15192406
