energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,0.00093899,0.00048139,0.00016841,0.00003403,0.00009278,0.00062451,0.00001385
2.57828914,0.00123724,0.00063244,0.00021978,0.00004224,0.00011593,0.00083725,0.00001729
2.58429215,0.00164198,0.00083741,0.00029050,0.00005441,0.00015085,0.00111954,0.00002227
2.59029515,0.00218041,0.00110986,0.00038542,0.00007137,0.00020029,0.00148998,0.00002911
2.59629815,0.00288687,0.00146685,0.00051073,0.00009429,0.00026805,0.00197149,0.00003825
2.60230115,0.00380389,0.00192949,0.00067417,0.00012463,0.00035909,0.00259203,0.00005022
2.60830415,0.00498342,0.00252349,0.00088529,0.00016429,0.00047981,0.00338531,0.00006572
2.61430715,0.00648810,0.00327975,0.00115570,0.00021560,0.00063829,0.00439146,0.00008556
2.62031016,0.00839261,0.00423499,0.00149931,0.00028141,0.00084455,0.00565776,0.00011074
2.62631316,0.01078495,0.00543232,0.00193268,0.00036518,0.00111094,0.00723928,0.00014246
2.63231616,0.01376771,0.00692180,0.00247525,0.00047105,0.00145247,0.00919942,0.00018210
2.63831916,0.01745919,0.00876091,0.00314962,0.00060390,0.00188720,0.01161031,0.00023127
2.64432216,0.02199418,0.01101484,0.00398178,0.00076946,0.00243668,0.01455299,0.00029181
2.65032516,0.02752456,0.01375671,0.00500132,0.00097440,0.00312630,0.01811731,0.00036584
2.65632816,0.03421929,0.01706743,0.00624146,0.00122636,0.00398569,0.02240149,0.00045568
2.66233117,0.04226397,0.02103537,0.00773914,0.00153403,0.00504906,0.02751137,0.00056395
2.66833417,0.05185962,0.02575572,0.00953486,0.00190719,0.00635543,0.03355906,0.00069350
2.67433717,0.06322076,0.03132936,0.01167246,0.00235670,0.00794876,0.04066127,0.00084737
2.68034017,0.07657258,0.03786146,0.01419864,0.00289451,0.00987800,0.04893697,0.00102885
2.68634317,0.09214713,0.04545952,0.01716241,0.00353353,0.01219684,0.05850464,0.00124132
2.69234617,0.11017859,0.05423109,0.02061422,0.00428759,0.01496330,0.06947892,0.00148830
2.69834917,0.13089752,0.06428091,0.02460494,0.00517122,0.01823905,0.08196687,0.00177330
2.70435218,0.15452407,0.07570777,0.02918463,0.00619942,0.02208843,0.09606373,0.00209976
2.71035518,0.18126044,0.08860089,0.03440101,0.00738737,0.02657714,0.11184849,0.00247098
2.71635818,0.21128246,0.10303611,0.04029785,0.00875005,0.03177055,0.12937922,0.00288996
2.72236118,0.24473072,0.11907180,0.04691307,0.01030183,0.03773172,0.14868839,0.00335930
2.72836418,0.28170133,0.13674477,0.05427680,0.01205591,0.04451908,0.16977839,0.00388107
2.73436718,0.32223671,0.15606623,0.06240934,0.01402378,0.05218380,0.19261743,0.00445666
2.74037019,0.36631669,0.17701790,0.07131904,0.01621465,0.06076693,0.21713595,0.00508666
2.74637319,0.41385031,0.19954862,0.08100033,0.01863471,0.07029639,0.24322382,0.00577071
2.75237619,0.46466878,0.22357143,0.09143188,0.02128657,0.08078394,0.27072855,0.00650740
2.75837919,0.51851987,0.24896145,0.10257496,0.02416856,0.09222223,0.29945456,0.00729413
2.76438219,0.57506434,0.27555457,0.11437215,0.02727414,0.10458201,0.32916375,0.00812704
2.77038519,0.63387446,0.30314721,0.12674652,0.03059136,0.11780986,0.35957738,0.00900098
2.77638819,0.69443529,0.33149724,0.13960128,0.03410247,0.13182631,0.39037944,0.00990943
2.78239120,0.75614863,0.36032607,0.15282005,0.03778358,0.14652481,0.42122128,0.01084453
2.78839420,0.81834005,0.38932204,0.16626775,0.04160460,0.16177143,0.45172771,0.01179717
2.79439720,0.88026880,0.41814508,0.17979223,0.04552926,0.17740563,0.48150415,0.01275705
2.80040020,0.94114082,0.44643257,0.19322660,0.04951546,0.19324197,0.51014496,0.01371283
2.80640320,1.00012432,0.47380633,0.20639219,0.05351575,0.20907305,0.53724243,0.01465233
2.81240620,1.05636787,0.49988058,0.21910227,0.05747819,0.22467340,0.56239644,0.01556276
2.81840920,1.10902045,0.52427067,0.23116624,0.06134725,0.23980450,0.58522429,0.01643101
2.82441221,1.15725282,0.54660238,0.24239432,0.06506512,0.25422064,0.60537051,0.01724393
2.83041521,1.20027979,0.56652146,0.25260259,0.06857312,0.26767553,0.62251631,0.01798869
2.83641821,1.23738237,0.58370319,0.26161813,0.07181322,0.27992944,0.63638829,0.01865310
2.84242121,1.26792929,0.59786156,0.26928419,0.07472976,0.29075651,0.64676631,0.01922598
2.84842421,1.29139700,0.60875783,0.27546514,0.07727116,0.29995208,0.65349001,0.01969750
2.85442721,1.30738734,0.61620810,0.28005098,0.07939155,0.30733961,0.65646397,0.02005951
2.86043022,1.31564234,0.62008971,0.28296137,0.08105245,0.31277694,0.65566126,0.02030580
2.86643322,1.31605541,0.62034602,0.28414874,0.08222413,0.31616162,0.65112521,0.02043239
2.87243622,1.30867856,0.61698961,0.28360068,0.08288688,0.31743505,0.64296947,0.02043765
2.87843922,1.29372511,0.61010359,0.28134119,0.08303192,0.31658515,0.63137621,0.02032251
2.88444222,1.27156802,0.59984093,0.27743096,0.08266201,0.31364760,0.61659266,0.02009042
2.89044522,1.24273350,0.58642192,0.27196644,0.08179172,0.30870545,0.59892593,0.01974741
2.89644822,1.20789036,0.57012967,0.26507793,0.08044728,0.30188708,0.57873647,0.01930192
2.90245123,1.16783517,0.55130393,0.25692660,0.07866612,0.29336275,0.55643010,0.01876468
2.90845423,1.12347390,0.53033321,0.24770058,0.07649601,0.28333975,0.53244912,0.01814845
2.91445723,1.07580048,0.50764566,0.23761025,0.07399385,0.27205639,0.50726252,0.01746770
2.92046023,1.02587305,0.48369885,0.22688296,0.07122418,0.25977508,0.48135566,0.01673828
2.92646323,0.97478859,0.45896883,0.21575726,0.06825751,0.24677482,0.45521967,0.01597702
2.93246623,0.92365662,0.43393874,0.20447687,0.06516837,0.23334335,0.42934081,0.01520128
2.93846923,0.87357291,0.40908745,0.19328458,0.06203333,0.21976924,0.40419006,0.01442855
2.94447224,0.82559368,0.38487836,0.18241632,0.05892897,0.20633428,0.38021316,0.01367599
2.95047524,0.78071111,0.36174886,0.17209547,0.05592979,0.19330628,0.35782133,0.01296000
2.95647824,0.73983074,0.34010058,0.16252759,0.05310633,0.18093267,0.33738277,0.01229581
2.96248124,0.70375115,0.32029081,0.15389577,0.05052332,0.16943493,0.31921531,0.01169714
2.96848424,0.67314654,0.30262514,0.14635666,0.04823807,0.15900401,0.30358008,0.01117582
2.97448724,0.64855242,0.28735166,0.14003718,0.04629908,0.14979688,0.29067657,0.01074156
2.98049025,0.63035472,0.27465670,0.13503213,0.04474495,0.14193419,0.28063899,0.01040169
2.98649325,0.61878258,0.26466222,0.13140265,0.04360347,0.13549904,0.27353414,0.01016106
2.99249625,0.61390499,0.25742499,0.12917550,0.04289114,0.13053688,0.26936075,0.01002188
2.99849925,0.61563130,0.25293746,0.12834329,0.04261292,0.12705644,0.26805048,0.00998378
3.00450225,0.62371569,0.25113032,0.12886554,0.04276231,0.12503161,0.26947037,0.01004380
3.01050525,0.63776566,0.25187672,0.13067064,0.04332177,0.12440428,0.27342701,0.01019651
3.01650825,0.65725432,0.25499804,0.13365859,0.04426341,0.12508784,0.27967216,0.01043426
3.02251126,0.68153640,0.26027111,0.13770450,0.04554998,0.12697150,0.28790986,0.01074735
3.02851426,0.70986763,0.26743661,0.14266277,0.04713611,0.12992503,0.29780491,0.01112439
3.03451726,0.74142723,0.27620852,0.14837189,0.04896982,0.13380400,0.30899251,0.01155263
3.04052026,0.77534283,0.28628441,0.15465967,0.05099415,0.13845530,0.32108881,0.01201839
3.04652326,0.81071720,0.29735611,0.16134882,0.05314900,0.14372273,0.33370224,0.01250743
3.05252626,0.84665614,0.30912055,0.16826267,0.05537307,0.14945261,0.34644501,0.01300548
3.05852926,0.88229639,0.32129032,0.17523088,0.05760576,0.15549913,0.35894476,0.01349862
3.06453227,0.91683277,0.33360363,0.18209494,0.05978912,0.16172932,0.37085562,0.01397376
3.07053527,0.94954334,0.34583313,0.18871317,0.06186965,0.16802742,0.38186851,0.01441900
3.07653827,0.97981163,0.35779332,0.19496511,0.06379992,0.17429851,0.39172005,0.01482404
3.08254127,1.00714483,0.36934612,0.20075510,0.06554002,0.18047109,0.40019992,0.01518046
3.08854427,1.03118714,0.38040427,0.20601474,0.06705858,0.18649876,0.40715615,0.01548192
3.09454727,1.05172746,0.39093243,0.21070423,0.06833360,0.19236053,0.41249809,0.01572435
3.10055028,1.06870093,0.40094564,0.21481251,0.06935273,0.19805999,0.41619704,0.01590595
3.10655328,1.08218419,0.41050535,0.21835596,0.07011326,0.20362320,0.41828429,0.01602717
3.11255628,1.09238432,0.41971300,0.22137596,0.07062162,0.20909533,0.41884671,0.01609055
3.11855928,1.09962191,0.42870133,0.22393518,0.07089256,0.21453631,0.41802015,0.01610050
3.12456228,1.10430908,0.43762399,0.22611294,0.07094786,0.22001546,0.41598072,0.01606296
3.13056528,1.10692327,0.44664371,0.22799961,0.07081489,0.22560561,0.41293470,0.01598507
3.13656828,1.10797831,0.45591976,0.22969067,0.07052481,0.23137670,0.40910719,0.01587470
3.14257129,1.10799407,0.46559525,0.23128035,0.07011075,0.23738942,0.40473034,0.01574005
3.14857429,1.10746632,0.47578508,0.23285552,0.06960585,0.24368920,0.40003166,0.01558916
3.15457729,1.10683831,0.48656510,0.23448988,0.06904146,0.25030073,0.39522290,0.01542953
3.16058029,1.10647572,0.49796310,0.23623904,0.06844540,0.25722355,0.39049023,0.01526768
3.16658329,1.10664614,0.50995239,0.23813647,0.06784055,0.26442889,0.38598598,0.01510889
3.17258629,1.10750430,0.52244805,0.24019080,0.06724368,0.27185791,0.38182258,0.01495689
3.17858929,1.10908374,0.53530649,0.24238448,0.06666475,0.27942169,0.37806869,0.01481378
3.18459230,1.11129539,0.54832815,0.24467396,0.06610650,0.28700280,0.37474790,0.01467990
3.19059530,1.11393299,0.56126341,0.24699131,0.06556458,0.29445856,0.37183987,0.01455394
3.19659830,1.11668509,0.57382139,0.24924724,0.06502798,0.30162584,0.36928375,0.01443300
3.20260130,1.11915276,0.58568125,0.25133532,0.06447991,0.30832710,0.36698370,0.01431287
3.20860430,1.12087202,0.59650529,0.25313724,0.06389894,0.31437750,0.36481609,0.01418828
3.21460730,1.12133971,0.60595341,0.25452869,0.06326045,0.31959257,0.36263790,0.01405326
3.22061031,1.12004119,0.61369781,0.25538561,0.06253815,0.32379626,0.36029587,0.01390150
3.22661331,1.11647848,0.61943752,0.25559050,0.06170571,0.32682866,0.35763581,0.01372677
3.23261631,1.11019716,0.62291171,0.25503833,0.06073842,0.32855330,0.35451164,0.01352326
3.23861931,1.10081078,0.62391120,0.25364188,0.05961466,0.32886345,0.35079356,0.01328598
3.24462231,1.08802133,0.62228766,0.25133616,0.05831721,0.32768719,0.34637509,0.01301101
3.25062531,1.07163510,0.61795988,0.24808166,0.05683436,0.32499102,0.34117855,0.01269586
3.25662831,1.05157306,0.61091707,0.24386646,0.05516062,0.32078186,0.33515885,0.01233953
3.26263132,1.02787560,0.60121892,0.23870691,0.05329725,0.31510730,0.32830549,0.01194276
3.26863432,1.00070162,0.58899270,0.23264716,0.05125237,0.30805435,0.32064272,0.01150796
3.27463732,0.97032235,0.57442747,0.22575733,0.04904073,0.29974651,0.31222808,0.01103925
3.28064032,0.93711052,0.55776605,0.21813078,0.04668332,0.29033973,0.30314949,0.01054238
3.28664332,0.90152580,0.53929510,0.20988044,0.04420660,0.28001716,0.29352109,0.01002453
3.29264632,0.86409741,0.51933404,0.20113458,0.04164161,0.26898327,0.28347831,0.00949416
3.29864932,0.82540510,0.49822333,0.19203217,0.03902295,0.25745751,0.27317234,0.00896079
3.30465233,0.78605951,0.47631288,0.18271820,0.03638765,0.24566790,0.26276448,0.00843476
3.31065533,0.74668291,0.45395104,0.17333908,0.03377405,0.23384473,0.25242052,0.00792696
3.31665833,0.70789126,0.43147473,0.16403840,0.03122075,0.22221482,0.24230554,0.00744862
3.32266133,0.67027815,0.40920107,0.15495319,0.02876555,0.21099627,0.23257928,0.00701106
3.32866433,0.63440129,0.38742076,0.14621073,0.02644462,0.20039410,0.22339220,0.00662545
3.33466733,0.60077160,0.36639329,0.13792617,0.02429175,0.19059656,0.21488225,0.00630265
3.34067034,0.56984520,0.34634410,0.13020069,0.02233774,0.18177246,0.20717249,0.00605301
3.34667334,0.54201796,0.32746333,0.12312043,0.02060999,0.17406907,0.20036932,0.00588622
3.35267634,0.51762244,0.30990628,0.11675602,0.01913223,0.16761095,0.19456142,0.00581112
3.35867934,0.49692688,0.29379493,0.11116256,0.01792430,0.16249914,0.18981912,0.00583563
3.36468234,0.48013567,0.27922046,0.10638010,0.01700212,0.15881099,0.18619416,0.00596655
3.37068534,0.46739098,0.26624636,0.10243437,0.01637775,0.15660022,0.18371973,0.00620949
3.37668834,0.45877516,0.25491180,0.09933777,0.01605939,0.15589726,0.18241068,0.00656869
3.38269135,0.45431337,0.24523496,0.09709040,0.01605156,0.15670976,0.18226383,0.00704692
3.38869435,0.45397657,0.23721619,0.09568124,0.01635517,0.15902322,0.18325840,0.00764531
3.39469735,0.45768438,0.23084081,0.09508931,0.01696767,0.16280169,0.18535653,0.00836326
3.40070035,0.46530807,0.22608147,0.09528480,0.01788313,0.16798867,0.18850393,0.00919826
3.40670335,0.47667359,0.22290003,0.09623022,0.01909241,0.17450819,0.19263088,0.01014583
3.41270635,0.49156503,0.22124915,0.09788157,0.02058316,0.18226616,0.19765341,0.01119937
3.41870935,0.50972839,0.22107345,0.10018951,0.02233999,0.19115203,0.20347505,0.01235017
3.42471236,0.53087617,0.22231062,0.10310066,0.02434458,0.20104092,0.20998894,0.01358734
3.43071536,0.55469287,0.22489239,0.10655892,0.02657581,0.21179620,0.21708056,0.01489786
3.43671836,0.58084133,0.22874565,0.11050690,0.02900998,0.22327251,0.22463097,0.01626673
3.44272136,0.60897024,0.23379363,0.11488745,0.03162101,0.23531927,0.23252050,0.01767709
3.44872436,0.63872242,0.23995739,0.11964526,0.03438083,0.24778451,0.24063288,0.01911050
3.45472736,0.66974384,0.24715737,0.12472838,0.03725973,0.26051898,0.24885951,0.02054721
3.46073037,0.70169293,0.25531527,0.13008976,0.04022679,0.27338032,0.25710379,0.02196663
3.46673337,0.73424972,0.26435577,0.13568856,0.04325043,0.28623711,0.26528520,0.02334769
3.47273637,0.76712437,0.27420838,0.14149121,0.04629893,0.29897247,0.27334283,0.02466935
3.47873937,0.80006444,0.28480881,0.14747208,0.04934096,0.31148720,0.28123819,0.02591114
3.48474237,0.83286038,0.29610014,0.15361377,0.05234622,0.32370193,0.28895699,0.02705364
3.49074537,0.86534878,0.30803318,0.15990675,0.05528584,0.33555844,0.29650966,0.02807904
3.49674837,0.89741292,0.32056628,0.16634851,0.05813292,0.34701964,0.30393055,0.02897155
3.50275138,0.92898054,0.33366419,0.17294208,0.06086286,0.35806847,0.31127565,0.02971787
3.50875438,0.96001852,0.34729611,0.17969400,0.06345360,0.36870547,0.31861890,0.03030752
3.51475738,0.99052491,0.36143290,0.18661181,0.06588576,0.37894528,0.32604716,0.03073308
3.52076038,1.02051849,0.37604355,0.19370117,0.06814263,0.38881210,0.33365413,0.03099034
3.52676338,1.05002641,0.39109113,0.20096274,0.07021007,0.39833452,0.34153334,0.03107834
3.53276638,1.07907079,0.40652837,0.20838910,0.07207627,0.40753982,0.34977071,0.03099933
3.53876938,1.10765489,0.42229334,0.21596175,0.07373143,0.41644831,0.35843707,0.03075853
3.54477239,1.13575004,0.43830528,0.22364858,0.07516740,0.42506793,0.36758098,0.03036394
3.55077539,1.16328409,0.45446121,0.23140188,0.07637729,0.43338959,0.37722231,0.02982589
3.55677839,1.19013226,0.47063344,0.23915709,0.07735507,0.44138349,0.38734708,0.02915672
3.56278139,1.21611126,0.48666833,0.24683253,0.07809532,0.44899681,0.39790376,0.02837027
3.56878439,1.24097718,0.50238647,0.25433004,0.07859293,0.45615298,0.40880136,0.02748140
3.57478739,1.26442745,0.51758455,0.26153672,0.07884301,0.46275246,0.41990960,0.02650556
3.58079040,1.28610711,0.53203879,0.26832759,0.07884091,0.46867537,0.43106095,0.02545828
3.58679340,1.30561899,0.54550992,0.27456927,0.07858235,0.47378554,0.44205482,0.02435484
3.59279640,1.32253755,0.55774966,0.28012426,0.07806369,0.47793599,0.45266349,0.02320985
3.59879940,1.33642548,0.56850825,0.28485593,0.07728234,0.48097544,0.46263965,0.02203699
3.60480240,1.34685236,0.57754283,0.28863368,0.07623718,0.48275551,0.47172519,0.02084882
3.61080540,1.35341408,0.58462613,0.29133821,0.07492910,0.48313822,0.47966073,0.01965661
3.61680840,1.35575224,0.58955520,0.29286651,0.07336151,0.48200325,0.48619557,0.01847029
3.62281141,1.35357198,0.59215952,0.29313636,0.07154081,0.47925467,0.49109751,0.01729842
3.62881441,1.34665769,0.59230828,0.29209005,0.06947677,0.47482657,0.49416208,0.01614828
3.63481741,1.33488525,0.58991623,0.28969719,0.06718281,0.46868750,0.49522074,0.01502590
3.64082041,1.31823047,0.58494795,0.28595637,0.06467611,0.46084315,0.49414775,0.01393624
3.64682341,1.29677307,0.57742031,0.28089569,0.06197758,0.45133749,0.49086542,0.01288327
3.65282641,1.27069620,0.56740287,0.27457209,0.05911158,0.44025201,0.48534748,0.01187014
3.65882941,1.24028145,0.55501646,0.26706953,0.05610558,0.42770337,0.47762051,0.01089932
3.66483242,1.20589989,0.54042983,0.25849620,0.05298954,0.41383949,0.46776360,0.00997271
3.67083542,1.16799961,0.52385473,0.24898079,0.04979526,0.39883435,0.45590605,0.00909175
3.67683842,1.12709068,0.50553956,0.23866823,0.04655555,0.38288195,0.44222355,0.00825751
3.68284142,1.08372833,0.48576217,0.22771490,0.04330343,0.36618959,0.42693307,0.00747076
3.68884442,1.03849537,0.46482194,0.21628379,0.04007121,0.34897101,0.41028659,0.00673201
3.69484742,0.99198477,0.44303171,0.20453967,0.03688973,0.33143969,0.39256422,0.00604152
3.70085043,0.94478337,0.42070984,0.19264452,0.03378756,0.31380264,0.37406692,0.00539937
3.70685343,0.89745732,0.39817284,0.18075353,0.03079034,0.29625501,0.35510915,0.00480538
3.71285643,0.85053995,0.37572873,0.16901163,0.02792030,0.27897563,0.33601180,0.00425920
3.71885943,0.80452241,0.35367138,0.15755082,0.02519589,0.26212379,0.31709550,0.00376025
3.72486243,0.75984714,0.33227600,0.14648816,0.02263154,0.24583708,0.29867461,0.00330772
3.73086543,0.71690436,0.31179576,0.13592465,0.02023761,0.23023049,0.28105194,0.00290061
3.73686843,0.67603109,0.29245950,0.12594473,0.01802054,0.21539654,0.26451415,0.00253772
3.74287144,0.63751241,0.27447042,0.11661646,0.01598304,0.20140630,0.24932799,0.00221767
3.74887444,0.60158454,0.25800567,0.10799220,0.01412444,0.18831115,0.23573709,0.00193892
3.75487744,0.56843897,0.24321647,0.10010969,0.01244112,0.17614508,0.22395934,0.00169983
3.76088044,0.53822723,0.23022874,0.09299344,0.01092703,0.16492716,0.21418470,0.00149865
3.76688344,0.51106564,0.21914385,0.08665611,0.00957418,0.15466412,0.20657313,0.00133361
3.77288644,0.48703949,0.21003942,0.08110003,0.00837320,0.14535284,0.20125283,0.00120293
3.77888944,0.46620648,0.20297004,0.07631853,0.00731383,0.13698241,0.19831833,0.00110488
3.78489245,0.44859887,0.19796760,0.07229716,0.00638542,0.12953591,0.19782869,0.00103780
3.79089545,0.43422453,0.19504151,0.06901456,0.00557738,0.12299163,0.19980559,0.00100016
3.79689845,0.42306675,0.19417854,0.06644327,0.00487956,0.11732384,0.20423144,0.00099060
3.80290145,0.41508300,0.19534254,0.06455013,0.00428256,0.11250310,0.21104767,0.00100795
3.80890445,0.41020307,0.19847409,0.06329655,0.00377798,0.10849615,0.22015326,0.00105127
3.81490745,0.40832682,0.20349019,0.06263871,0.00335865,0.10526558,0.23140378,0.00111988
3.82091046,0.40932206,0.21028438,0.06252753,0.00301875,0.10276927,0.24461111,0.00121339
3.82691346,0.41302295,0.21872716,0.06290875,0.00275388,0.10095986,0.25954415,0.00133172
3.83291646,0.41922939,0.22866717,0.06372307,0.00256112,0.09978427,0.27593063,0.00147512
3.83891946,0.42770769,0.23993304,0.06490641,0.00243897,0.09918343,0.29346019,0.00164419
3.84492246,0.43819278,0.25233620,0.06639036,0.00238737,0.09909238,0.31178902,0.00183989
3.85092546,0.45039209,0.26567441,0.06810294,0.00240754,0.09944062,0.33054580,0.00206353
3.85692846,0.46399107,0.27973614,0.06996952,0.00250187,0.10015295,0.34933921,0.00231678
3.86293147,0.47866019,0.29430564,0.07191403,0.00267379,0.10115066,0.36776656,0.00260164
3.86893447,0.49406315,0.30916841,0.07386044,0.00292755,0.10235305,0.38542360,0.00292039
3.87493747,0.50986584,0.32411686,0.07573435,0.00326798,0.10367924,0.40191493,0.00327554
3.88094047,0.52574566,0.33895585,0.07746469,0.00370027,0.10505015,0.41686478,0.00366974
3.88694347,0.54140047,0.35350783,0.07898549,0.00422959,0.10639056,0.42992767,0.00410566
3.89294647,0.55655681,0.36761711,0.08023754,0.00486088,0.10763109,0.44079842,0.00458591
3.89894947,0.57097673,0.38115314,0.08116995,0.00559839,0.10871001,0.44922118,0.00511278
3.90495248,0.58446286,0.39401245,0.08174143,0.00644537,0.10957478,0.45499689,0.00568817
3.91095548,0.59686123,0.40611907,0.08192127,0.00740369,0.11018317,0.45798887,0.00631331
3.91695848,0.60806190,0.41742341,0.08169004,0.00847342,0.11050397,0.45812634,0.00698861
3.92296148,0.61799699,0.42789967,0.08103975,0.00965254,0.11051715,0.45540551,0.00771342
3.92896448,0.62663661,0.43754180,0.07997372,0.01093655,0.11021362,0.44988828,0.00848585
3.93496748,0.63398268,0.44635833,0.07850599,0.01231826,0.10959443,0.44169870,0.00930256
3.94097049,0.64006123,0.45436641,0.07666035,0.01378755,0.10866958,0.43101720,0.01015869
3.94697349,0.64491366,0.46158544,0.07446907,0.01533129,0.10745652,0.41807295,0.01104768
3.95297649,0.64858756,0.46803079,0.07197140,0.01693336,0.10597841,0.40313489,0.01196130
3.95897949,0.65112788,0.47370792,0.06921179,0.01857470,0.10426224,0.38650158,0.01288964
3.96498249,0.65256892,0.47860756,0.06623816,0.02023363,0.10233696,0.36849063,0.01382123
3.97098549,0.65292780,0.48270212,0.06310010,0.02188617,0.10023178,0.34942812,0.01474322
3.97698849,0.65219993,0.48594378,0.05984714,0.02350657,0.09797456,0.32963844,0.01564165
3.98299150,0.65035679,0.48826436,0.05652720,0.02506788,0.09559066,0.30943498,0.01650175
3.98899450,0.64734612,0.48957703,0.05318532,0.02654270,0.09310206,0.28911221,0.01730835
3.99499750,0.64309469,0.48977995,0.04986253,0.02790390,0.09052685,0.26893911,0.01804634
4.00100050,0.63751334,0.48876139,0.04659516,0.02912548,0.08787928,0.24915444,0.01870112
4.00700350,0.63050401,0.48640630,0.04341438,0.03018336,0.08517000,0.22996373,0.01925910
4.01300650,0.62196833,0.48260374,0.04034601,0.03105621,0.08240680,0.21153802,0.01970818
4.01900950,0.61181720,0.47725486,0.03741076,0.03172616,0.07959558,0.19401430,0.02003820
4.02501251,0.59998070,0.47028080,0.03462451,0.03217944,0.07674153,0.17749736,0.02024135
4.03101551,0.58641780,0.46163017,0.03199900,0.03240694,0.07385046,0.16206295,0.02031247
4.03701851,0.57112525,0.45128557,0.02954250,0.03240454,0.07093013,0.14776186,0.02024934
4.04302151,0.55414503,0.43926878,0.02726075,0.03217334,0.06799161,0.13462465,0.02005279
4.04902451,0.53557016,0.42564436,0.02515778,0.03171972,0.06505046,0.12266686,0.01972681
4.05502751,0.51554838,0.41052150,0.02323692,0.03105517,0.06212783,0.11189423,0.01927843
4.06103052,0.49428369,0.39405397,0.02150160,0.03019607,0.05925125,0.10230779,0.01871762
4.06703352,0.47203572,0.37643822,0.01995622,0.02916321,0.05645528,0.09390863,0.01805706
4.07303652,0.44911697,0.35790993,0.01860684,0.02798130,0.05378184,0.08670209,0.01731181
4.07903952,0.42588828,0.33873903,0.01746178,0.02667832,0.05128031,0.08070123,0.01649901
4.08504252,0.40275273,0.31922362,0.01653207,0.02528485,0.04900737,0.07592963,0.01563741
4.09104552,0.38014837,0.29968312,0.01583180,0.02383337,0.04702666,0.07242317,0.01474705
4.09704852,0.35854020,0.28045096,0.01537825,0.02235761,0.04540816,0.07023106,0.01384878
4.10305153,0.33841165,0.26186718,0.01519193,0.02089187,0.04422742,0.06941593,0.01296393
4.10905453,0.32025594,0.24427119,0.01529644,0.01947044,0.04356460,0.07005293,0.01211396
4.11505753,0.30456753,0.22799503,0.01571817,0.01812711,0.04350334,0.07222812,0.01132011
4.12106053,0.29183388,0.21335720,0.01648589,0.01689473,0.04412945,0.07603590,0.01060317
4.12706353,0.28252751,0.20065722,0.01763013,0.01580486,0.04552945,0.08157572,0.00998327
4.13306653,0.27709840,0.19017094,0.01918246,0.01488754,0.04778896,0.08894806,0.00947965
4.13906953,0.27596672,0.18214658,0.02117463,0.01417103,0.05099084,0.09824986,0.00911058
4.14507254,0.27951568,0.17680134,0.02363750,0.01368164,0.05521327,0.10956934,0.00889317
4.15107554,0.28808441,0.17431859,0.02659997,0.01344361,0.06052754,0.12298060,0.00884324
4.15707854,0.30196079,0.17484541,0.03008772,0.01347888,0.06699577,0.13853786,0.00897521
4.16308154,0.32137407,0.17849029,0.03412184,0.01380689,0.07466846,0.15626982,0.00930190
4.16908454,0.34648722,0.18532105,0.03871756,0.01444435,0.08358194,0.17617411,0.00983429
4.17508754,0.37738921,0.19536275,0.04388275,0.01540486,0.09375588,0.19821225,0.01058133
4.18109055,0.41408711,0.20859559,0.04961670,0.01669851,0.10519075,0.22230519,0.01154956
4.18709355,0.45649850,0.22495293,0.05590879,0.01833135,0.11786549,0.24832979,0.01274278
4.19309655,0.50444430,0.24431938,0.06273739,0.02030493,0.13173547,0.27611648,0.01416167
4.19909955,0.55764258,0.26652920,0.07006900,0.02261560,0.14673072,0.30544810,0.01580338
4.20510255,0.61570376,0.29136516,0.07785761,0.02525400,0.16275476,0.33606042,0.01766112
4.21110555,0.67812770,0.31855815,0.08604433,0.02820443,0.17968400,0.36764418,0.01972376
4.21710855,0.74430321,0.34778762,0.09455751,0.03144443,0.19736782,0.39984872,0.02197557
4.22311156,0.81351042,0.37868329,0.10331317,0.03494438,0.21562950,0.43228744,0.02439596
4.22911456,0.88492647,0.41082819,0.11221586,0.03866735,0.23426795,0.46454463,0.02695941
4.23511756,0.95763471,0.44376327,0.12115998,0.04256913,0.25306036,0.49618377,0.02963552
4.24112056,1.03063761,0.47699360,0.13003153,0.04659858,0.27176569,0.52675694,0.03238925
4.24712356,1.10287332,0.50999623,0.13871024,0.05069819,0.29012902,0.55581505,0.03518136
4.25312656,1.17323567,0.54222969,0.14707200,0.05480498,0.30788659,0.58291861,0.03796906
4.25912956,1.24059718,0.57314477,0.15499164,0.05885171,0.32477147,0.60764851,0.04070680
4.26513257,1.30383449,0.60219656,0.16234587,0.06276833,0.34051968,0.62961657,0.04334732
4.27113557,1.36185541,0.62885717,0.16901630,0.06648368,0.35487656,0.64847538,0.04584277
4.27713857,1.41362673,0.65262886,0.17489250,0.06992738,0.36760316,0.66392709,0.04814602
4.28314157,1.45820174,0.67305703,0.17987491,0.07303180,0.37848248,0.67573089,0.05021200
4.28914457,1.49474641,0.68974254,0.18387754,0.07573408,0.38732528,0.68370881,0.05199899
4.29514757,1.52256320,0.70235301,0.18683039,0.07797805,0.39397525,0.68774979,0.05346999
4.30115058,1.54111148,0.71063231,0.18868136,0.07971611,0.39831340,0.68781185,0.05459389
4.30715358,1.55002367,0.71440818,0.18939782,0.08091070,0.40026139,0.68392230,0.05534649
