energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,0.83363995,0.27047875,0.00000000,0.33890175,0.70069737,0.08837691,0.00000000
2.57828914,0.82048289,0.26459530,0.00000000,0.33460685,0.68916669,0.08738472,0.00000000
2.58429215,0.80552293,0.25812605,0.00000000,0.32881460,0.67610541,0.08603879,0.00000000
2.59029515,0.78890590,0.25108180,0.00000000,0.32157216,0.66165194,0.08434555,0.00000000
2.59629815,0.77090349,0.24351016,0.00000000,0.31297403,0.64605057,0.08232505,0.00000000
2.60230115,0.75191065,0.23549440,0.00000000,0.30316001,0.62964997,0.08001052,0.00000000
2.60830415,0.73243815,0.22715067,0.00000000,0.29231143,0.61289809,0.07744760,0.00000000
2.61430715,0.71310100,0.21862381,0.00000000,0.28064587,0.59633358,0.07469310,0.00000000
2.62031016,0.69460310,0.21008204,0.00000000,0.26841061,0.58057421,0.07181345,0.00000000
2.62631316,0.67771884,0.20171070,0.00000000,0.25587512,0.56630262,0.06888291,0.00000000
2.63231616,0.66327234,0.19370551,0.00000000,0.24332295,0.55425019,0.06598155,0.00000000
2.63831916,0.65211517,0.18626539,0.00000000,0.23104332,0.54517925,0.06319320,0.00000000
2.64432216,0.64510317,0.17958543,0.00000000,0.21932271,0.53986456,0.06060332,0.00000000
2.65032516,0.64307323,0.17385000,0.00000000,0.20843675,0.53907419,0.05829693,0.00000000
2.65632816,0.64682052,0.16922649,0.00000000,0.19864271,0.54355057,0.05635668,0.00000000
2.66233117,0.65707687,0.16585962,0.00000000,0.19017275,0.55399194,0.05486106,0.00000000
2.66833417,0.67449058,0.16386669,0.00000000,0.18322803,0.57103451,0.05388276,0.00000000
2.67433717,0.69960827,0.16333375,0.00000000,0.17797389,0.59523569,0.05348727,0.00000000
2.68034017,0.73285876,0.16431286,0.00000000,0.17453611,0.62705856,0.05373168,0.00000000
2.68634317,0.77453943,0.16682031,0.00000000,0.17299826,0.66685768,0.05466366,0.00000000
2.69234617,0.82480500,0.17083600,0.00000000,0.17340012,0.71486643,0.05632066,0.00000000
2.69834917,0.88365902,0.17630378,0.00000000,0.17573720,0.77118604,0.05872922,0.00000000
2.70435218,0.95094790,0.18313281,0.00000000,0.17996119,0.83577639,0.06190454,0.00000000
2.71035518,1.02635771,0.19119975,0.00000000,0.18598146,0.90844878,0.06585005,0.00000000
2.71635818,1.10941373,0.20035183,0.00000000,0.19366734,0.98886081,0.07055718,0.00000000
2.72236118,1.19948272,0.21041053,0.00000000,0.20285123,1.07651362,0.07600521,0.00000000
2.72836418,1.29577807,0.22117589,0.00000000,0.21333248,1.17075176,0.08216127,0.00000000
2.73436718,1.39736775,0.23243128,0.00000000,0.22488189,1.27076584,0.08898036,0.00000000
2.74037019,1.50318508,0.24394846,0.00000000,0.23724679,1.37559825,0.09640563,0.00000000
2.74637319,1.61204242,0.25549289,0.00000000,0.25015661,1.48415220,0.10436867,0.00000000
2.75237619,1.72264757,0.26682901,0.00000000,0.26332882,1.59520418,0.11279011,0.00000000
2.75837919,1.83362289,0.27772559,0.00000000,0.27647518,1.70741997,0.12158027,0.00000000
2.76438219,1.94352692,0.28796070,0.00000000,0.28930805,1.81937414,0.13064013,0.00000000
2.77038519,2.05087825,0.29732648,0.00000000,0.30154673,1.92957294,0.13986253,0.00000000
2.77638819,2.15418130,0.30563343,0.00000000,0.31292372,2.03648033,0.14913351,0.00000000
2.78239120,2.25195357,0.31271410,0.00000000,0.32319052,2.13854668,0.15833403,0.00000000
2.78839420,2.34275389,0.31842625,0.00000000,0.33212305,2.23423953,0.16734178,0.00000000
2.79439720,2.42521092,0.32265518,0.00000000,0.33952644,2.32207584,0.17603332,0.00000000
2.80040020,2.49805144,0.32531543,0.00000000,0.34523905,2.40065475,0.18428631,0.00000000
2.80640320,2.56012748,0.32635169,0.00000000,0.34913551,2.46868996,0.19198184,0.00000000
2.81240620,2.61044165,0.32573890,0.00000000,0.35112898,2.52504078,0.19900687,0.00000000
2.81840920,2.64816993,0.32348172,0.00000000,0.35117216,2.56874066,0.20525660,0.00000000
2.82441221,2.67268105,0.31961324,0.00000000,0.34925741,2.59902243,0.21063679,0.00000000
2.83041521,2.68355200,0.31419314,0.00000000,0.34541576,2.61533902,0.21506586,0.00000000
2.83641821,2.68057892,0.30730532,0.00000000,0.33971495,2.61737917,0.21847681,0.00000000
2.84242121,2.66378303,0.29905507,0.00000000,0.33225655,2.60507714,0.22081876,0.00000000
2.84842421,2.63341130,0.28956599,0.00000000,0.32317239,2.57861619,0.22205817,0.00000000
2.85442721,2.58993176,0.27897664,0.00000000,0.31262030,2.53842558,0.22217964,0.00000000
2.86043022,2.53402346,0.26743707,0.00000000,0.30077942,2.48517100,0.22118628,0.00000000
2.86643322,2.46656144,0.25510540,0.00000000,0.28784522,2.41973882,0.21909959,0.00000000
2.87243622,2.38859710,0.24214445,0.00000000,0.27402442,2.34321462,0.21595895,0.00000000
2.87843922,2.30133456,0.22871844,0.00000000,0.25952998,2.25685679,0.21182068,0.00000000
2.88444222,2.20610379,0.21499007,0.00000000,0.24457628,2.16206604,0.20675667,0.00000000
2.89044522,2.10433130,0.20111773,0.00000000,0.22937468,2.06035194,0.20085274,0.00000000
2.89644822,1.99750935,0.18725311,0.00000000,0.21412952,1.95329765,0.19420672,0.00000000
2.90245123,1.88716461,0.17353908,0.00000000,0.19903462,1.84252389,0.18692631,0.00000000
2.90845423,1.77482703,0.16010798,0.00000000,0.18427045,1.72965343,0.17912680,0.00000000
2.91445723,1.66200001,0.14708025,0.00000000,0.17000182,1.61627703,0.17092875,0.00000000
2.92046023,1.55013235,0.13456335,0.00000000,0.15637618,1.50392184,0.16245565,0.00000000
2.92646323,1.44059278,0.12265110,0.00000000,0.14352256,1.39402294,0.15383164,0.00000000
2.93246623,1.33464750,0.11142326,0.00000000,0.13155087,1.28789874,0.14517934,0.00000000
2.93846923,1.23344105,0.10094543,0.00000000,0.12055183,1.18673039,0.13661784,0.00000000
2.94447224,1.13798068,0.09126917,0.00000000,0.11059711,1.09154567,0.12826081,0.00000000
2.95047524,1.04912439,0.08243239,0.00000000,0.10173985,1.00320713,0.12021488,0.00000000
2.95647824,0.96757246,0.07445985,0.00000000,0.09401538,0.92240455,0.11257817,0.00000000
2.96248124,0.89386242,0.06736386,0.00000000,0.08744209,0.84965133,0.10543911,0.00000000
2.96848424,0.82836715,0.06114512,0.00000000,0.08202241,0.78528460,0.09887541,0.00000000
2.97448724,0.77129610,0.05579361,0.00000000,0.07774377,0.72946861,0.09295330,0.00000000
2.98049025,0.72269906,0.05128954,0.00000000,0.07457970,0.68220099,0.08772695,0.00000000
2.98649325,0.68247251,0.04760439,0.00000000,0.07249089,0.64332166,0.08323810,0.00000000
2.99249625,0.65036820,0.04470194,0.00000000,0.07142620,0.61252384,0.07951589,0.00000000
2.99849925,0.62600376,0.04253936,0.00000000,0.07132385,0.58936705,0.07657691,0.00000000
3.00450225,0.60887530,0.04106825,0.00000000,0.07211254,0.57329179,0.07442534,0.00000000
3.01050525,0.59837165,0.04023573,0.00000000,0.07371277,0.56363563,0.07305336,0.00000000
3.01650825,0.59379024,0.03998558,0.00000000,0.07603821,0.55965065,0.07244166,0.00000000
3.02251126,0.59435445,0.04025928,0.00000000,0.07899725,0.56052194,0.07256007,0.00000000
3.02851426,0.59923216,0.04099718,0.00000000,0.08249481,0.56538702,0.07336843,0.00000000
3.03451726,0.60755541,0.04213964,0.00000000,0.08643428,0.57335599,0.07481747,0.00000000
3.04052026,0.61844067,0.04362822,0.00000000,0.09071970,0.58353204,0.07684991,0.00000000
3.04652326,0.63100966,0.04540690,0.00000000,0.09525816,0.59503208,0.07940159,0.00000000
3.05252626,0.64440998,0.04742331,0.00000000,0.09996237,0.60700710,0.08240275,0.00000000
3.05852926,0.65783539,0.04963002,0.00000000,0.10475342,0.61866172,0.08577936,0.00000000
3.06453227,0.67054499,0.05198584,0.00000000,0.10956354,0.62927259,0.08945453,0.00000000
3.07053527,0.68188087,0.05445711,0.00000000,0.11433897,0.63820493,0.09335004,0.00000000
3.07653827,0.69128376,0.05701897,0.00000000,0.11904278,0.64492695,0.09738780,0.00000000
3.08254127,0.69830598,0.05965658,0.00000000,0.12365742,0.64902148,0.10149146,0.00000000
3.08854427,0.70262147,0.06236628,0.00000000,0.12818718,0.65019444,0.10558796,0.00000000
3.09454727,0.70403239,0.06515653,0.00000000,0.13266016,0.64827988,0.10960912,0.00000000
3.10055028,0.70247210,0.06804876,0.00000000,0.13712987,0.64324134,0.11349315,0.00000000
3.10655328,0.69800430,0.07107788,0.00000000,0.14167611,0.63516940,0.11718613,0.00000000
3.11255628,0.69081842,0.07429253,0.00000000,0.14640530,0.62427550,0.12064337,0.00000000
3.11855928,0.68122133,0.07775492,0.00000000,0.15144984,0.61088228,0.12383060,0.00000000
3.12456228,0.66962555,0.08154017,0.00000000,0.15696668,0.59541058,0.12672501,0.00000000
3.13056528,0.65653442,0.08573523,0.00000000,0.16313478,0.57836367,0.12931597,0.00000000
3.13656828,0.64252456,0.09043715,0.00000000,0.17015155,0.56030919,0.13160549,0.00000000
3.14257129,0.62822620,0.09575071,0.00000000,0.17822816,0.54185934,0.13360832,0.00000000
3.14857429,0.61430199,0.10178550,0.00000000,0.18758373,0.52364999,0.13535163,0.00000000
3.15457729,0.60142477,0.10865231,0.00000000,0.19843840,0.50631937,0.13687426,0.00000000
3.16058029,0.59025500,0.11645889,0.00000000,0.21100550,0.49048688,0.13822548,0.00000000
3.16658329,0.58141856,0.12530531,0.00000000,0.22548282,0.47673275,0.13946339,0.00000000
3.17258629,0.57548525,0.13527876,0.00000000,0.24204327,0.46557910,0.14065278,0.00000000
3.17858929,0.57294894,0.14644825,0.00000000,0.26082525,0.45747278,0.14186263,0.00000000
3.18459230,0.57420959,0.15885912,0.00000000,0.28192296,0.45277062,0.14316335,0.00000000
3.19059530,0.57955786,0.17252784,0.00000000,0.30537717,0.45172738,0.14462371,0.00000000
3.19659830,0.58916271,0.18743717,0.00000000,0.33116681,0.45448668,0.14630769,0.00000000
3.20260130,0.60306239,0.20353205,0.00000000,0.35920191,0.46107527,0.14827143,0.00000000
3.20860430,0.62115922,0.22071647,0.00000000,0.38931822,0.47140062,0.15056017,0.00000000
3.21460730,0.64321833,0.23885156,0.00000000,0.42127413,0.48525217,0.15320568,0.00000000
3.22061031,0.66887064,0.25775521,0.00000000,0.45475009,0.50230597,0.15622401,0.00000000
3.22661331,0.69762011,0.27720327,0.00000000,0.48935099,0.52213285,0.15961384,0.00000000
3.23261631,0.72885513,0.29693253,0.00000000,0.52461152,0.54420984,0.16335548,0.00000000
3.23861931,0.76186391,0.31664552,0.00000000,0.56000468,0.56793456,0.16741061,0.00000000
3.24462231,0.79585349,0.33601704,0.00000000,0.59495329,0.59264228,0.17172279,0.00000000
3.25062531,0.82997187,0.35470224,0.00000000,0.62884416,0.61762504,0.17621874,0.00000000
3.25662831,0.86333252,0.37234609,0.00000000,0.66104467,0.64215246,0.18081029,0.00000000
3.26263132,0.89504055,0.38859382,0.00000000,0.69092097,0.66549335,0.18539702,0.00000000
3.26863432,0.92421965,0.40310193,0.00000000,0.71785728,0.68693753,0.18986944,0.00000000
3.27463732,0.95003869,0.41554942,0.00000000,0.74127538,0.70581718,0.19411251,0.00000000
3.28064032,0.97173712,0.42564858,0.00000000,0.76065353,0.72152671,0.19800945,0.00000000
3.28664332,0.98864811,0.43315496,0.00000000,0.77554391,0.73354065,0.20144562,0.00000000
3.29264632,1.00021852,0.43787602,0.00000000,0.78558782,0.74142874,0.20431225,0.00000000
3.29864932,1.00602484,0.43967803,0.00000000,0.79052795,0.74486774,0.20650995,0.00000000
3.30465233,1.00578465,0.43849098,0.00000000,0.79021712,0.74364937,0.20795188,0.00000000
3.31065533,0.99936297,0.43431103,0.00000000,0.78462298,0.73768435,0.20856633,0.00000000
3.31665833,0.98677341,0.42720072,0.00000000,0.77382877,0.72700212,0.20829874,0.00000000
3.32266133,0.96817416,0.41728660,0.00000000,0.75802970,0.71174658,0.20711308,0.00000000
3.32866433,0.94385911,0.40475469,0.00000000,0.73752558,0.69216806,0.20499257,0.00000000
3.33466733,0.91424457,0.38984383,0.00000000,0.71270978,0.66861180,0.20193969,0.00000000
3.34067034,0.87985229,0.37283726,0.00000000,0.68405524,0.64150373,0.19797565,0.00000000
3.34667334,0.84128969,0.35405295,0.00000000,0.65209819,0.61133414,0.19313919,0.00000000
3.35267634,0.79922811,0.33383309,0.00000000,0.61742032,0.57863990,0.18748505,0.00000000
3.35867934,0.75438025,0.31253315,0.00000000,0.58063026,0.54398628,0.18108190,0.00000000
3.36468234,0.70747753,0.29051108,0.00000000,0.54234517,0.50794884,0.17401011,0.00000000
3.37068534,0.65924854,0.26811712,0.00000000,0.50317317,0.47109631,0.16635928,0.00000000
3.37668834,0.61039914,0.24568447,0.00000000,0.46369729,0.43397500,0.15822567,0.00000000
3.38269135,0.56159506,0.22352134,0.00000000,0.42446156,0.39709529,0.14970970,0.00000000
3.38869435,0.51344735,0.20190442,0.00000000,0.38595950,0.36092056,0.14091347,0.00000000
3.39469735,0.46650111,0.18107407,0.00000000,0.34862541,0.32585874,0.13193843,0.00000000
3.40070035,0.42122758,0.16123115,0.00000000,0.31282846,0.29225665,0.12288334,0.00000000
3.40670335,0.37801948,0.14253560,0.00000000,0.27886957,0.26039708,0.11384235,0.00000000
3.41270635,0.33718966,0.12510651,0.00000000,0.24698099,0.23049828,0.10490344,0.00000000
3.41870935,0.29897246,0.10902364,0.00000000,0.21732814,0.20271587,0.09614714,0.00000000
3.42471236,0.26352769,0.09433002,0.00000000,0.19001350,0.17714661,0.08764551,0.00000000
3.43071536,0.23094653,0.08103559,0.00000000,0.16508217,0.15383374,0.07946147,0.00000000
3.43671836,0.20125912,0.06912144,0.00000000,0.14252852,0.13277352,0.07164835,0.00000000
3.44272136,0.17444311,0.05854445,0.00000000,0.12230371,0.11392250,0.06424983,0.00000000
3.44872436,0.15043306,0.04924218,0.00000000,0.10432358,0.09720529,0.05729997,0.00000000
3.45472736,0.12912993,0.04113764,0.00000000,0.08847653,0.08252229,0.05082367,0.00000000
3.46073037,0.11041065,0.03414394,0.00000000,0.07463129,0.06975739,0.04483717,0.00000000
3.46673337,0.09413731,0.02816857,0.00000000,0.06264409,0.05878512,0.03934881,0.00000000
3.47273637,0.08016581,0.02311724,0.00000000,0.05236530,0.04947740,0.03435998,0.00000000
3.47873937,0.06835384,0.01889723,0.00000000,0.04364520,0.04170949,0.02986606,0.00000000
3.48474237,0.05856817,0.01542026,0.00000000,0.03633913,0.03536531,0.02585761,0.00000000
3.49074537,0.05069104,0.01260485,0.00000000,0.03031167,0.03034201,0.02232148,0.00000000
3.49674837,0.04462587,0.01037815,0.00000000,0.02544018,0.02655384,0.01924199,0.00000000
3.50275138,0.04030207,0.00867747,0.00000000,0.02161757,0.02393533,0.01660219,0.00000000
3.50875438,0.03767922,0.00745133,0.00000000,0.01875446,0.02244381,0.01438490,0.00000000
3.51475738,0.03675035,0.00666025,0.00000000,0.01678082,0.02206139,0.01257389,0.00000000
3.52076038,0.03754466,0.00627727,0.00000000,0.01564709,0.02279632,0.01115482,0.00000000
3.52676338,0.04012938,0.00628832,0.00000000,0.01532495,0.02468389,0.01011617,0.00000000
3.53276638,0.04461086,0.00669239,0.00000000,0.01580778,0.02778670,0.00944999,0.00000000
3.53876938,0.05113486,0.00750153,0.00000000,0.01711076,0.03219441,0.00915251,0.00000000
3.54477239,0.05988591,0.00874084,0.00000000,0.01927077,0.03802293,0.00922464,0.00000000
3.55077539,0.07108557,0.01044821,0.00000000,0.02234597,0.04541291,0.00967220,0.00000000
3.55677839,0.08498967,0.01267399,0.00000000,0.02641512,0.05452754,0.01050610,0.00000000
3.56278139,0.10188417,0.01548046,0.00000000,0.03157660,0.06554958,0.01174215,0.00000000
3.56878439,0.12207973,0.01894108,0.00000000,0.03794699,0.07867754,0.01340084,0.00000000
3.57478739,0.14590483,0.02313946,0.00000000,0.04565929,0.09412101,0.01550686,0.00000000
3.58079040,0.17369741,0.02816807,0.00000000,0.05486065,0.11209502,0.01808831,0.00000000
3.58679340,0.20579500,0.03412646,0.00000000,0.06570952,0.13281357,0.02117591,0.00000000
3.59279640,0.24252354,0.04111922,0.00000000,0.07837219,0.15648230,0.02480183,0.00000000
3.59879940,0.28418491,0.04925337,0.00000000,0.09301883,0.18329037,0.02899849,0.00000000
3.60480240,0.33104343,0.05863536,0.00000000,0.10981870,0.21340185,0.03379709,0.00000000
3.61080540,0.38331172,0.06936760,0.00000000,0.12893491,0.24694662,0.03922609,0.00000000
3.61680840,0.44113624,0.08154463,0.00000000,0.15051846,0.28401120,0.04530953,0.00000000
3.62281141,0.50458299,0.09524886,0.00000000,0.17470191,0.32462975,0.05206539,0.00000000
3.62881441,0.57362395,0.11054610,0.00000000,0.20159258,0.36877556,0.05950379,0.00000000
3.63481741,0.64812480,0.12748099,0.00000000,0.23126553,0.41635344,0.06762543,0.00000000
3.64082041,0.72783442,0.14607240,0.00000000,0.26375658,0.46719341,0.07641993,0.00000000
3.64682341,0.81237698,0.16630904,0.00000000,0.29905547,0.52104590,0.08586447,0.00000000
3.65282641,0.90124697,0.18814554,0.00000000,0.33709949,0.57757903,0.09592262,0.00000000
3.65882941,0.99380767,0.21149898,0.00000000,0.37776785,0.63637810,0.10654343,0.00000000
3.66483242,1.08929357,0.23624638,0.00000000,0.42087713,0.69694759,0.11766088,0.00000000
3.67083542,1.18681689,0.26222312,0.00000000,0.46617792,0.75871583,0.12919370,0.00000000
3.67683842,1.28537843,0.28922248,0.00000000,0.51335323,0.82104235,0.14104569,0.00000000
3.68284142,1.38388253,0.31699667,0.00000000,0.56201858,0.88322793,0.15310638,0.00000000
3.68884442,1.48115621,0.34525908,0.00000000,0.61172424,0.94452722,0.16525233,0.00000000
3.69484742,1.57597194,0.37368817,0.00000000,0.66195967,1.00416358,0.17734881,0.00000000
3.70085043,1.66707347,0.40193271,0.00000000,0.71216022,1.06134587,0.18925196,0.00000000
3.70685343,1.75320428,0.42961849,0.00000000,0.76171608,1.11528679,0.20081145,0.00000000
3.71285643,1.83313762,0.45635621,0.00000000,0.80998351,1.16522211,0.21187348,0.00000000
3.71885943,1.90570731,0.48175046,0.00000000,0.85629799,1.21043038,0.22228414,0.00000000
3.72486243,1.96983844,0.50540948,0.00000000,0.89998907,1.25025231,0.23189297,0.00000000
3.73086543,2.02457685,0.52695537,0.00000000,0.94039665,1.28410945,0.24055674,0.00000000
3.73686843,2.06911642,0.54603446,0.00000000,0.97688792,1.31152133,0.24814314,0.00000000
3.74287144,2.10282335,0.56232737,0.00000000,1.00887478,1.33212051,0.25453453,0.00000000
3.74887444,2.12525643,0.57555852,0.00000000,1.03583083,1.34566515,0.25963131,0.00000000
3.75487744,2.13618259,0.58550458,0.00000000,1.05730744,1.35204840,0.26335510,0.00000000
3.76088044,2.13558712,0.59200161,0.00000000,1.07294829,1.35130446,0.26565134,0.00000000
3.76688344,2.12367820,0.59495048,0.00000000,1.08250164,1.34361082,0.26649138,0.00000000
3.77288644,2.10088520,0.59432054,0.00000000,1.08582986,1.32928668,0.26587385,0.00000000
3.77888944,2.06785099,0.59015109,0.00000000,1.08291578,1.30878734,0.26382531,0.00000000
3.78489245,2.02541807,0.58255080,0.00000000,1.07386537,1.28269478,0.26040006,0.00000000
3.79089545,1.97460906,0.57169495,0.00000000,1.05890664,1.25170443,0.25567917,0.00000000
3.79689845,1.91660175,0.55782057,0.00000000,1.03838465,1.21660853,0.24976859,0.00000000
3.80290145,1.85269971,0.54121971,0.00000000,1.01275272,1.17827654,0.24279659,0.00000000
3.80890445,1.78429886,0.52223108,0.00000000,0.98256002,1.13763291,0.23491039,0.00000000
3.81490745,1.71285133,0.50123025,0.00000000,0.94843609,1.09563300,0.22627222,0.00000000
3.82091046,1.63982733,0.47861893,0.00000000,0.91107271,1.05323767,0.21705483,0.00000000
3.82691346,1.56667641,0.45481361,0.00000000,0.87120383,1.01138734,0.20743677,0.00000000
3.83291646,1.49478910,0.43023406,0.00000000,0.82958428,0.97097631,0.19759736,0.00000000
3.83891946,1.42546019,0.40529196,0.00000000,0.78696815,0.93282803,0.18771173,0.00000000
3.84492246,1.35985479,0.38038031,0.00000000,0.74408750,0.89767220,0.17794607,0.00000000
3.85092546,1.29897829,0.35586360,0.00000000,0.70163234,0.86612437,0.16845310,0.00000000
3.85692846,1.24365113,0.33206952,0.00000000,0.66023257,0.83866884,0.15936822,0.00000000
3.86293147,1.19448931,0.30928199,0.00000000,0.62044245,0.81564539,0.15080612,0.00000000
3.86893447,1.15189128,0.28773609,0.00000000,0.58272824,0.79724044,0.14285834,0.00000000
3.87493747,1.11603167,0.26761469,0.00000000,0.54745932,0.78348294,0.13559148,0.00000000
3.88094047,1.08686212,0.24904706,0.00000000,0.51490298,0.77424527,0.12904647,0.00000000
3.88694347,1.06411926,0.23210921,0.00000000,0.48522306,0.76924927,0.12323860,0.00000000
3.89294647,1.04733949,0.21682604,0.00000000,0.45848222,0.76807710,0.11815855,0.00000000
3.89894947,1.03588016,0.20317493,0.00000000,0.43464769,0.77018687,0.11377415,0.00000000
3.90495248,1.02894630,0.19109081,0.00000000,0.41360003,0.77493230,0.11003290,0.00000000
3.91095548,1.02562203,0.18047213,0.00000000,0.39514449,0.78158589,0.10686509,0.00000000
3.91695848,1.02490544,0.17118772,0.00000000,0.37902436,0.78936475,0.10418743,0.00000000
3.92296148,1.02574558,0.16308410,0.00000000,0.36493568,0.79745807,0.10190692,0.00000000
3.92896448,1.02708031,0.15599297,0.00000000,0.35254258,0.80505528,0.09992493,0.00000000
3.93496748,1.02787349,0.14973855,0.00000000,0.34149279,0.81137380,0.09814123,0.00000000
3.94097049,1.02715002,0.14414460,0.00000000,0.33143249,0.81568527,0.09645786,0.00000000
3.94697349,1.02402768,0.13904079,0.00000000,0.32202004,0.81733930,0.09478265,0.00000000
3.95297649,1.01774433,0.13426821,0.00000000,0.31293815,0.81578380,0.09303237,0.00000000
3.95897949,1.00767973,0.12968407,0.00000000,0.30390400,0.81058121,0.09113523,0.00000000
3.96498249,0.99337122,0.12516514,0.00000000,0.29467716,0.80141997,0.08903285,0.00000000
3.97098549,0.97452283,0.12061028,0.00000000,0.28506511,0.78812096,0.08668150,0.00000000
3.97698849,0.95100774,0.11594171,0.00000000,0.27492628,0.77063884,0.08405274,0.00000000
3.98299150,0.92286434,0.11110538,0.00000000,0.26417080,0.74905830,0.08113333,0.00000000
3.98899450,0.89028625,0.10607020,0.00000000,0.25275897,0.72358574,0.07792462,0.00000000
3.99499750,0.85360717,0.10082661,0.00000000,0.24069795,0.69453681,0.07444132,0.00000000
4.00100050,0.81328138,0.09538432,0.00000000,0.22803668,0.66232061,0.07070992,0.00000000
4.00700350,0.76986108,0.08976964,0.00000000,0.21485978,0.62742143,0.06676672,0.00000000
4.01300650,0.72397165,0.08402235,0.00000000,0.20128041,0.59037885,0.06265567,0.00000000
4.01900950,0.67628614,0.07819248,0.00000000,0.18743289,0.55176728,0.05842605,0.00000000
4.02501251,0.62749999,0.07233708,0.00000000,0.17346514,0.51217578,0.05413023,0.00000000
4.03101551,0.57830723,0.06651705,0.00000000,0.15953148,0.47218898,0.04982149,0.00000000
4.03701851,0.52937892,0.06079428,0.00000000,0.14578598,0.43236994,0.04555202,0.00000000
4.04302151,0.48134455,0.05522921,0.00000000,0.13237666,0.39324539,0.04137120,0.00000000
4.04902451,0.43477701,0.04987868,0.00000000,0.11944066,0.35529385,0.03732414,0.00000000
4.05502751,0.39018141,0.04479436,0.00000000,0.10710050,0.31893678,0.03345066,0.00000000
4.06103052,0.34798765,0.04002162,0.00000000,0.09546147,0.28453294,0.02978446,0.00000000
4.06703352,0.30854686,0.03559888,0.00000000,0.08461007,0.25237572,0.02635274,0.00000000
4.07303652,0.27213125,0.03155735,0.00000000,0.07461352,0.22269327,0.02317610,0.00000000
4.07903952,0.23893697,0.02792117,0.00000000,0.06552013,0.19565105,0.02026872,0.00000000
4.08504252,0.20908945,0.02470783,0.00000000,0.05736039,0.17135638,0.01763870,0.00000000
4.09104552,0.18265059,0.02192886,0.00000000,0.05014866,0.14986443,0.01528869,0.00000000
4.09704852,0.15962715,0.01959060,0.00000000,0.04388519,0.13118517,0.01321658,0.00000000
4.10305153,0.13997984,0.01769504,0.00000000,0.03855840,0.11529085,0.01141623,0.00000000
4.10905453,0.12363232,0.01624071,0.00000000,0.03414719,0.10212339,0.00987832,0.00000000
4.11505753,0.11047983,0.01522343,0.00000000,0.03062311,0.09160137,0.00859109,0.00000000
4.12106053,0.10039690,0.01463697,0.00000000,0.02795234,0.08362631,0.00754106,0.00000000
4.12706353,0.09324391,0.01447353,0.00000000,0.02609738,0.07808787,0.00671370,0.00000000
4.13306653,0.08887221,0.01472406,0.00000000,0.02501833,0.07486794,0.00609398,0.00000000
4.13906953,0.08712781,0.01537833,0.00000000,0.02467380,0.07384348,0.00566678,0.00000000
4.14507254,0.08785361,0.01642495,0.00000000,0.02502141,0.07488809,0.00541727,0.00000000
4.15107554,0.09089026,0.01785110,0.00000000,0.02601791,0.07787252,0.00533115,0.00000000
4.15707854,0.09607591,0.01964222,0.00000000,0.02761906,0.08266418,0.00539478,0.00000000
4.16308154,0.10324502,0.02178163,0.00000000,0.02977914,0.08912587,0.00559535,0.00000000
4.16908454,0.11222663,0.02425017,0.00000000,0.03245043,0.09711405,0.00592088,0.00000000
4.17508754,0.12284237,0.02702583,0.00000000,0.03558255,0.10647695,0.00636031,0.00000000
4.18109055,0.13490458,0.03008361,0.00000000,0.03912185,0.11705264,0.00690351,0.00000000
4.18709355,0.14821487,0.03339552,0.00000000,0.04301089,0.12866758,0.00754143,0.00000000
4.19309655,0.16256348,0.03693081,0.00000000,0.04718825,0.14113576,0.00826624,0.00000000
4.19909955,0.17772961,0.04065658,0.00000000,0.05158845,0.15425867,0.00907152,0.00000000
4.20510255,0.19348306,0.04453868,0.00000000,0.05614236,0.16782629,0.00995264,0.00000000
4.21110555,0.20958721,0.04854297,0.00000000,0.06077787,0.18161924,0.01090715,0.00000000
4.21710855,0.22580335,0.05263698,0.00000000,0.06542105,0.19541209,0.01193531,0.00000000
4.22311156,0.24189652,0.05679182,0.00000000,0.06999757,0.20897777,0.01304070,0.00000000
4.22911456,0.25764248,0.06098448,0.00000000,0.07443452,0.22209306,0.01423094,0.00000000
4.23511756,0.27283576,0.06520026,0.00000000,0.07866248,0.23454485,0.01551839,0.00000000
4.24112056,0.28729837,0.06943533,0.00000000,0.08261773,0.24613713,0.01692095,0.00000000
4.24712356,0.30088893,0.07369929,0.00000000,0.08624460,0.25669814,0.01846278,0.00000000
4.25312656,0.31351164,0.07801758,0.00000000,0.08949770,0.26608766,0.02017495,0.00000000
4.25912956,0.32512473,0.08243360,0.00000000,0.09234408,0.27420377,0.02209596,0.00000000
4.26513257,0.33574793,0.08701034,0.00000000,0.09476497,0.28098899,0.02427207,0.00000000
4.27113557,0.34546833,0.09183146,0.00000000,0.09675727,0.28643532,0.02675735,0.00000000
4.27713857,0.35444447,0.09700152,0.00000000,0.09833437,0.29058786,0.02961346,0.00000000
4.28314157,0.36290800,0.10264541,0.00000000,0.09952656,0.29354683,0.03290896,0.00000000
4.28914457,0.37116282,0.10890667,0.00000000,0.10038063,0.29546767,0.03671830,0.00000000
4.29514757,0.37958131,0.11594483,0.00000000,0.10095886,0.29655931,0.04112027,0.00000000
4.30115058,0.38859767,0.12393155,0.00000000,0.10133737,0.29708023,0.04619602,0.00000000
4.30715358,0.39869833,0.13304570,0.00000000,0.10160377,0.29733266,0.05202659,0.00000000
