energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.63731866,1.41569515,-0.39529757,0.47105064,-0.22412472,0.02485604,-0.00292586,0.51377137,-0.09147779,0.17766288,-0.03216308,0.11648579,-0.00531372,0.10671177,-0.01076985,0.09218899,-0.02770192,0.21553773,-0.03083698
4.64332166,1.37941334,-0.39639341,0.45964809,-0.22190701,0.02493487,-0.00300883,0.51249201,-0.09382634,0.17276315,-0.03165819,0.11215894,-0.00618372,0.10304425,-0.01160647,0.09237942,-0.02852876,0.20926234,-0.03220937
4.64932466,1.34442414,-0.39879986,0.44857063,-0.21982098,0.02502655,-0.00311459,0.51155183,-0.09697377,0.16832786,-0.03119953,0.10752365,-0.00724275,0.09920400,-0.01271486,0.09287080,-0.02949738,0.20293562,-0.03386216
4.65532766,1.31113256,-0.40272209,0.43797109,-0.21798956,0.02512880,-0.00324490,0.51092414,-0.10096885,0.16438208,-0.03079714,0.10266805,-0.00850115,0.09527262,-0.01410365,0.09364417,-0.03061730,0.19664409,-0.03583210
4.66133067,1.27991213,-0.40837582,0.42799098,-0.21654421,0.02523847,-0.00340158,0.51057497,-0.10586124,0.16094249,-0.03046272,0.09768169,-0.00996934,0.09133306,-0.01578198,0.09467358,-0.03189637,0.19046829,-0.03815637
4.66733367,1.25109764,-0.41597288,0.41875864,-0.21561780,0.02535162,-0.00358641,0.51046272,-0.11169676,0.15801756,-0.03020859,0.09265336,-0.01165726,0.08746740,-0.01775864,0.09592617,-0.03333980,0.18447992,-0.04087122
4.67333667,1.22497863,-0.42570712,0.41038764,-0.21533781,0.02546347,-0.00380103,0.51053820,-0.11851270,0.15560771,-0.03004671,0.08766898,-0.01357372,0.08375465,-0.02004112,0.09736254,-0.03494934,0.17873944,-0.04401072
4.67933967,1.20179396,-0.43774150,0.40297531,-0.21582018,0.02556851,-0.00404684,0.51074491,-0.12633332,0.15370572,-0.02998784,0.08280963,-0.01572580,0.08026864,-0.02263463,0.09893728,-0.03672251,0.17329434,-0.04760556
4.68534267,1.18172746,-0.45219705,0.39660171,-0.21716403,0.02566064,-0.00432490,0.51101985,-0.13516582,0.15229710,-0.03004077,0.07814994,-0.01811827,0.07707628,-0.02554122,0.10059990,-0.03865215,0.16817796,-0.05168199
4.69134567,1.16490492,-0.46914414,0.39132871,-0.21944754,0.02573333,-0.00463592,0.51129475,-0.14499704,0.15136065,-0.03021180,0.07375664,-0.02075297,0.07423595,-0.02875890,0.10229597,-0.04072606,0.16340910,-0.05626095
4.69734867,1.15139221,-0.48859661,0.38719924,-0.22272518,0.02577985,-0.00498019,0.51149760,-0.15579097,0.15086905,-0.03050434,0.06968745,-0.02362841,0.07179629,-0.03228097,0.10396842,-0.04292696,0.15899231,-0.06135748
4.70335168,1.14119461,-0.51050899,0.38423683,-0.22702623,0.02579350,-0.00535760,0.51155447,-0.16748728,0.15078954,-0.03091885,0.06599024,-0.02673928,0.06979518,-0.03609544,0.10555918,-0.04523273,0.15491881,-0.06698036
4.70935468,1.13425706,-0.53477697,0.38244506,-0.23235481,0.02576790,-0.00576769,0.51139143,-0.18000110,0.15108454,-0.03145287,0.06270245,-0.03007628,0.06825916,-0.04018471,0.10701078,-0.04761688,0.15116794,-0.07313208
4.71535768,1.13046523,-0.56124105,0.38180718,-0.23869119,0.02569719,-0.00620968,0.51093652,-0.19322386,0.15171231,-0.03210141,0.05985076,-0.03362590,0.06720300,-0.04452550,0.10826810,-0.05004928,0.14770909,-0.07980912
4.72136068,1.12964712,-0.58969333,0.38228580,-0.24599426,0.02557628,-0.00668259,0.51012138,-0.20702556,0.15262759,-0.03285742,0.05745101,-0.03737051,0.06662968,-0.04908898,0.10927999,-0.05249718,0.14450386,-0.08700250
4.72736368,1.13157522,-0.61988678,0.38382251,-0.25420500,0.02540107,-0.00718536,0.50888279,-0.22125809,0.15378207,-0.03371251,0.05550835,-0.04128846,0.06653050,-0.05384125,0.11000087,-0.05492631,0.14150850,-0.09469857
4.73336668,1.13596898,-0.65154689,0.38633772,-0.26325066,0.02516855,-0.00771693,0.50716360,-0.23575978,0.15512494,-0.03465771,0.05401752,-0.04535446,0.06688555,-0.05874397,0.11039204,-0.05730226,0.13867622,-0.10288005
4.73936968,1.14249755,-0.68438462,0.38973059,-0.27304932,0.02487693,-0.00827644,0.50491333,-0.25036077,0.15660321,-0.03568444,0.05296336,-0.04953998,0.06766423,-0.06375535,0.11042275,-0.05959177,0.13595949,-0.11152711
4.74537269,1.15078315,-0.71811028,0.39387924,-0.28351456,0.02452568,-0.00886333,0.50208827,-0.26488920,0.15816208,-0.03678532,0.05232149,-0.05381386,0.06882615,-0.06883126,0.11007094,-0.06176417,0.13331212,-0.12061854
4.75137569,1.16040479,-0.75244735,0.39864134,-0.29455987,0.02411551,-0.00947749,0.49865106,-0.27917777,0.15974525,-0.03795509,0.05205907,-0.05814294,0.07032205,-0.07392650,0.10932371,-0.06379271,0.13069101,-0.13013286
4.75737869,1.17090301,-0.78714547,0.40385528,-0.30610254,0.02364828,-0.01011934,0.49457010,-0.29307045,0.16129519,-0.03919138,0.05213578,-0.06249274,0.07209497,-0.07899619,0.10817731,-0.06565569,0.12805759,-0.14004924
4.76338169,1.18178551,-0.82199180,0.40934189,-0.31806677,0.02312694,-0.01078992,0.48981856,-0.30642892,0.16275354,-0.04049531,0.05250487,-0.06682822,0.07408163,-0.08399714,0.10663691,-0.06733752,0.12537891,-0.15034813
4.76938469,1.19253425,-0.85682010,0.41490706,-0.33038579,0.02255533,-0.01149093,0.48437351,-0.31913853,0.16406154,-0.04187192,0.05311443,-0.07111444,0.07621385,-0.08888919,0.10471598,-0.06882940,0.12262837,-0.16101166
4.77538769,1.20261403,-0.89151687,0.42034518,-0.34300284,0.02193803,-0.01222470,0.47821504,-0.33111325,0.16516066,-0.04333035,0.05390871,-0.07531716,0.07842022,-0.09363638,0.10243544,-0.07012980,0.11978617,-0.17202353
4.78139070,1.21148280,-0.92602412,0.42544341,-0.35587102,0.02128019,-0.01299410,0.47132576,-0.34229948,0.16599334,-0.04488376,0.05482959,-0.07940340,0.08062787,-0.09820795,0.09982266,-0.07124457,0.11683943,-0.18336848
4.78739370,1.21860375,-0.96033859,0.42998701,-0.36895198,0.02058734,-0.01380247,0.46369066,-0.35267839,0.16650401,-0.04654899,0.05581811,-0.08334179,0.08276433,-0.10257910,0.09691026,-0.07218672,0.11378220,-0.19503138
4.79339670,1.22345896,-0.99450732,0.43376531,-0.38221359,0.01986524,-0.01465339,0.45529756,-0.36226656,0.16664027,-0.04834589,0.05681612,-0.08710288,0.08475955,-0.10673134,0.09373494,-0.07297585,0.11061534,-0.20699578
4.79939970,1.22556453,-1.02861987,0.43657851,-0.39562685,0.01911974,-0.01555046,0.44613804,-0.37111496,0.16635423,-0.05029646,0.05776794,-0.09065922,0.08654784,-0.11065264,0.09033626,-0.07363733,0.10734629,-0.21924226
4.80540270,1.22448664,-1.06279744,0.43824478,-0.40916217,0.01835665,-0.01649705,0.43620908,-0.37930621,0.16560407,-0.05242371,0.05862198,-0.09398539,0.08806990,-0.11433719,0.08675552,-0.07420116,0.10398889,-0.23174639
4.81140570,1.21985801,-1.09717982,0.43860769,-0.42278550,0.01758175,-0.01749596,0.42551513,-0.38695014,0.16435565,-0.05475035,0.05933235,-0.09705787,0.08927472,-0.11778481,0.08303485,-0.07470063,0.10056330,-0.24447666
4.81740870,1.21139410,-1.13191060,0.43754342,-0.43645453,0.01680068,-0.01854914,0.41407062,-0.39417802,0.16258411,-0.05729744,0.05986035,-0.09985486,0.09012142,-0.12100016,0.07921635,-0.07517089,0.09709587,-0.25739246
4.82341171,1.19890831,-1.16712192,0.43496757,-0.45011531,0.01601897,-0.01965737,0.40190265,-0.40113564,0.16027546,-0.06008284,0.06017576,-0.10235603,0.09058077,-0.12399166,0.07534149,-0.07564737,0.09361926,-0.27044219
4.82941471,1.18232530,-1.20291953,0.43084116,-0.46369977,0.01524210,-0.02081995,0.38905381,-0.40797568,0.15742795,-0.06311990,0.06025800,-0.10454234,0.09063654,-0.12677038,0.07145067,-0.07616430,0.09017251,-0.28356185
4.83541771,1.16169176,-1.23936928,0.42517544,-0.47712418,0.01447553,-0.02203446,0.37558477,-0.41484971,0.15405322,-0.06641608,0.06009697,-0.10639580,0.09028650,-0.12934873,0.06758299,-0.07675325,0.08680126,-0.29667417
4.84142071,1.13718384,-1.27648595,0.41803541,-0.49028899,0.01372481,-0.02329658,0.36157642,-0.42190035,0.15017702,-0.06997192,0.05969358,-0.10789942,0.08954299,-0.13173934,0.06377613,-0.07744189,0.08355793,-0.30968834
4.84742371,1.10911071,-1.31422528,0.40954153,-0.50308004,0.01299558,-0.02459999,0.34713148,-0.42925408,0.14583965,-0.07378018,0.05906000,-0.10903721,0.08843307,-0.13395394,0.06006637,-0.07825297,0.08050182,-0.32250069
4.85342671,1.07791372,-1.35247976,0.39986971,-0.51537132,0.01229371,-0.02593632,0.33237526,-0.43701495,0.14109572,-0.07782538,0.05821955,-0.10979431,0.08699828,-0.13600249,0.05648869,-0.07920354,0.07769922,-0.33499612
4.85942971,1.04416107,-1.39107865,0.38924926,-0.52702896,0.01162534,-0.02729523,0.31745553,-0.44525975,0.13601361,-0.08208370,0.05720618,-0.11015734,0.08529384,-0.13789259,0.05307687,-0.08030450,0.07522318,-0.34705041
4.86543272,1.00853777,-1.42979230,0.37795896,-0.53791660,0.01099687,-0.02866461,0.30254128,-0.45403474,0.13067421,-0.08652327,0.05606366,-0.11011475,0.08338742,-0.13962912,0.04986365,-0.08156052,0.07315316,-0.35853342
4.87143572,0.97183115,-1.46834066,0.36632119,-0.54790157,0.01041497,-0.03003083,0.28782052,-0.46335427,0.12516931,-0.09110490,0.05484443,-0.10965742,0.08135752,-0.14121424,0.04688074,-0.08297016,0.07157429,-0.36931289
4.87743872,0.93491226,-1.50640538,0.35469434,-0.55686172,0.00988657,-0.03137912,0.27349697,-0.47320120,0.11959943,-0.09578320,0.05360809,-0.10877925,0.07929134,-0.14264771,0.04415881,-0.08452641,0.07057630,-0.37925884
4.88344172,0.89871363,-1.54364488,0.34346360,-0.56469241,0.00941872,-0.03269401,0.25978581,-0.48352906,0.11407133,-0.10050796,0.05241971,-0.10747784,0.07728242,-0.14392741,0.04172737,-0.08621733,0.07025205,-0.38824831
4.88944472,0.86420410,-1.57971138,0.33303054,-0.57131317,0.00901853,-0.03395978,0.24690857,-0.49426587,0.10869513,-0.10522593,0.05134783,-0.10575513,0.07542791,-0.14505012,0.03961446,-0.08802702,0.07069565,-0.39617009
4.89544772,0.83236147,-1.61426875,0.32380164,-0.57667361,0.00869295,-0.03516106,0.23508732,-0.50531913,0.10358132,-0.10988268,0.05046233,-0.10361799,0.07382565,-0.14601249,0.03784632,-0.08993659,0.07200006,-0.40292933
4.90145073,0.80414387,-1.64700994,0.31617626,-0.58075813,0.00844864,-0.03628328,0.22453845,-0.51658174,0.09883754,-0.11442455,0.04983224,-0.10107869,0.07257120,-0.14681191,0.03644680,-0.09192519,0.07425444,-0.40845165
4.90745373,0.78046062,-1.67767275,0.31053418,-0.58358908,0.00829167,-0.03731320,0.21546605,-0.52793833,0.09456548,-0.11880062,0.04952342,-0.09815521,0.07175468,-0.14744751,0.03543680,-0.09397108,0.07754101,-0.41268652
4.91345673,0.76214365,-1.70605279,0.30722340,-0.58522793,0.00822736,-0.03823935,0.20805531,-0.53927149,0.09085781,-0.12296446,0.04959628,-0.09487136,0.07145781,-0.14792093,0.03483349,-0.09605248,0.08193170,-0.41560971
4.91945973,0.74992015,-1.73201263,0.30654821,-0.58577444,0.00825997,-0.03905241,0.20246610,-0.55046755,0.08779534,-0.12687569,0.05010360,-0.09125667,0.07175100,-0.14823689,0.03464956,-0.09814833,0.08748455,-0.41722452
4.92546273,0.74438748,-1.75548638,0.30875815,-0.58536356,0.00839245,-0.03974546,0.19882690,-0.56142137,0.08544452,-0.13050114,0.05108847,-0.08734606,0.07269069,-0.14840352,0.03489242,-0.10023881,0.09424009,-0.41756188
4.93146573,0.74599100,-1.77647920,0.31403813,-0.58416027,0.00862623,-0.04031412,0.19722936,-0.57203990,0.08385522,-0.13381563,0.05258245,-0.08317928,0.07431698,-0.14843237,0.03556345,-0.10230559,0.10221776,-0.41667909
4.93746873,0.75500548,-1.79506176,0.32249988,-0.58235241,0.00896097,-0.04075660,0.19772368,-0.58224422,0.08305908,-0.13680225,0.05460394,-0.07880013,0.07665173,-0.14833803,0.03665728,-0.10433191,0.11141259,-0.41465726
4.94347174,0.77152098,-1.81135971,0.33417532,-0.58014190,0.00939437,-0.04107363,0.20031494,-0.59197000,0.08306826,-0.13945220,0.05715693,-0.07425552,0.07969697,-0.14813748,0.03816122,-0.10630230,0.12179223,-0.41159772
4.94947474,0.79543335,-1.82553897,0.34901185,-0.57773473,0.00992204,-0.04126818,0.20496063,-0.60116638,0.08387480,-0.14176412,0.06023009,-0.06959439,0.08343397,-0.14784913,0.04005481,-0.10820220,0.13329462,-0.40761733
4.95547774,0.82644009,-1.83778763,0.36686989,-0.57533028,0.01053740,-0.04134522,0.21156938,-0.60979344,0.08545046,-0.14374304,0.06379630,-0.06486656,0.08782287,-0.14749166,0.04230961,-0.11001737,0.14582635,-0.40284313
4.96148074,0.86404182,-1.84829572,0.38752293,-0.57311038,0.01123166,-0.04131128,0.22000111,-0.61781853,0.08774725,-0.14539898,0.06781260,-0.06012151,0.09280285,-0.14708263,0.04488921,-0.11173321,0.15926201,-0.39740658
4.96748374,0.90754944,-1.85723424,0.41066005,-0.57122904,0.01199388,-0.04117405,0.23006860,-0.62521189,0.09069838,-0.14674528,0.07222064,-0.05540723,0.09829302,-0.14663714,0.04774947,-0.11333403,0.17344453,-0.39143763
4.97348674,0.95609716,-1.86473493,0.43589117,-0.56980302,0.01281106,-0.04094188,0.24154056,-0.63194190,0.09421989,-0.14779686,0.07694769,-0.05076912,0.10419396,-0.14616646,0.05083908,-0.11480247,0.18818669,-0.38505902
4.97948974,1.00866113,-1.87087220,0.46275479,-0.56890415,0.01366838,-0.04062332,0.25414606,-0.63797057,0.09821273,-0.14856846,0.08190803,-0.04624901,0.11038988,-0.14567688,0.05410040,-0.11611894,0.20327381,-0.37838114
4.98549275,1.06408357,-1.87564862,0.49072835,-0.56855368,0.01454947,-0.04022672,0.26758044,-0.64324957,0.10256530,-0.14907300,0.08700492,-0.04188435,0.11675135,-0.14516872,0.05747056,-0.11726132,0.21846769,-0.37149762
4.99149575,1.12110156,-1.87898516,0.51924080,-0.56871911,0.01543675,-0.03975982,0.28151244,-0.64771742,0.10715639,-0.14932019,0.09213300,-0.03770756,0.12313865,-0.14463578,0.06088281,-0.11820485,0.23351171,-0.36448209
4.99749875,1.17838014,-1.88071691,0.54768723,-0.56931365,0.01631185,-0.03922950,0.29559238,-0.65129795,0.11185853,-0.14931551,0.09718099,-0.03374561,0.12940546,-0.14406508,0.06426814,-0.11892239,0.24813691,-0.35738609
5.00350175,1.23454850,-1.88059481,0.57544504,-0.57019852,0.01715607,-0.03864157,0.30946126,-0.65390044,0.11654139,-0.14905958,0.10203481,-0.03001976,0.13540298,-0.14343707,0.06755705,-0.11938488,0.26206898,-0.35023826
5.00950475,1.28823829,-1.87829362,0.60189129,-0.57118795,0.01795094,-0.03800068,0.32276042,-0.65542142,0.12107549,-0.14854800,0.10658079,-0.02654554,0.14098418,-0.14272625,0.07068140,-0.11956216,0.27503588,-0.34304495
5.01550775,1.33812281,-1.87342555,0.62642046,-0.57205667,0.01867864,-0.03731038,0.33514149,-0.65574819,0.12533583,-0.14777170,0.11070907,-0.02333289,0.14600820,-0.14190222,0.07357638,-0.11942395,0.28677573,-0.33579206
5.02151076,1.38295564,-1.86555904,0.64846228,-0.57254962,0.01932262,-0.03657319,0.34627618,-0.65476368,0.12920539,-0.14671765,0.11431689,-0.02038647,0.15034449,-0.14093107,0.07618242,-0.11894118,0.29704485,-0.32844799
5.02751376,1.42160725,-1.85424161,0.66749857,-0.57239326,0.01986803,-0.03579081,0.35586576,-0.65235266,0.13257842,-0.14537009,0.11731176,-0.01770613,0.15387686,-0.13977699,0.07844693,-0.11808728,0.30562537,-0.32096757
5.03351676,1.45309835,-1.83902536,0.68307885,-0.57130809,0.02030221,-0.03496439,0.36364960,-0.64840852,0.13536343,-0.14371193,0.11961432,-0.01528739,0.15650693,-0.13840417,0.08032596,-0.11683969,0.31233226,-0.31329661
5.03951976,1.47662836,-1.81949374,0.69483371,-0.56902160,0.02061505,-0.03409483,0.36941263,-0.64284052,0.13748561,-0.14172647,0.12116080,-0.01312214,0.15815718,-0.13677868,0.08178551,-0.11518119,0.31701937,-0.30537692
5.04552276,1.49159812,-1.79528790,0.70248566,-0.56528119,0.02079931,-0.03318308,0.37299128,-0.63558067,0.13888878,-0.13939914,0.12190493,-0.01119925,0.15877312,-0.13487039,0.08280255,-0.11310125,0.31958423,-0.29715133
5.05152576,1.49762558,-1.76613115,0.70585679,-0.55986615,0.02085082,-0.03223042,0.37427774,-0.62659005,0.13953664,-0.13671922,0.12181931,-0.00950527,0.15832485,-0.13265467,0.08336561,-0.11059710,0.31997135,-0.28856858
5.05752876,1.49455399,-1.73185008,0.70487297,-0.55259850,0.02076857,-0.03123880,0.37322228,-0.61586385,0.13941336,-0.13368142,0.12089607,-0.00802508,0.15680761,-0.13011394,0.08347501,-0.10767455,0.31817388,-0.27958771
5.06353177,1.48245224,-1.69239110,0.69956450,-0.54335179,0.02055472,-0.03021097,0.36983355,-0.60343498,0.13852349,-0.13028721,0.11914685,-0.00674255,0.15424159,-0.12723879,0.08314262,-0.10434850,0.31423358,-0.27018178
5.06953477,1.46160712,-1.64783158,0.69006297,-0.53205779,0.02021447,-0.02915066,0.36417692,-0.58937589,0.13689107,-0.12654577,0.11660216,-0.00564107,0.15067079,-0.12402882,0.08239118,-0.10064311,0.30823899,-0.26034063
5.07553777,1.43250822,-1.59838501,0.67659470,-0.51871068,0.01975582,-0.02806264,0.35637078,-0.57379841,0.13455818,-0.12247459,0.11331000,-0.00470412,0.14616114,-0.12049293,0.08125322,-0.09659160,0.30032207,-0.25007276
5.08154077,1.39582587,-1.54439989,0.65947089,-0.50336858,0.01918925,-0.02695272,0.34658122,-0.55685176,0.13158281,-0.11809959,0.10933398,-0.00391570,0.14079793,-0.11664932,0.07976966,-0.09223571,0.29065325,-0.23940604
5.08754377,1.35238336,-1.48635277,0.63907511,-0.48615256,0.01852732,-0.02582760,0.33501506,-0.53871873,0.12803631,-0.11345483,0.10475094,-0.00326068,0.13468259,-0.11252492,0.07798802,-0.08762477,0.27943531,-0.22838749
5.09354677,1.30312462,-1.42483578,0.61584852,-0.46724314,0.01778420,-0.02469482,0.32191177,-0.51961035,0.12400033,-0.10858181,0.09964817,-0.00272517,0.12792915,-0.10815454,0.07596055,-0.08281463,0.26689633,-0.21708199
5.09954977,1.24907896,-1.36053951,0.59027369,-0.44687476,0.01697516,-0.02356241,0.30753460,-0.49975932,0.11956366,-0.10352841,0.09412044,-0.00229670,0.12066034,-0.10357967,0.07374210,-0.07786623,0.25328198,-0.20557022
5.10555278,1.19132429,-1.29423236,0.56285762,-0.42532828,0.01611609,-0.02243877,0.29216124,-0.47941267,0.11481884,-0.09834752,0.08826688,-0.00196441,0.11300371,-0.09884700,0.07138803,-0.07284415,0.23884756,-0.19394590
5.11155578,1.13095068,-1.22673749,0.53411473,-0.40292229,0.01522293,-0.02133230,0.27607453,-0.45882408,0.10985889,-0.09309550,0.08218793,-0.00171920,0.10508770,-0.09400682,0.06895221,-0.06781497,0.22385011,-0.18231251
5.11755878,1.06902557,-1.15890860,0.50455060,-0.38000339,0.01431123,-0.02025120,0.25955354,-0.43824625,0.10477417,-0.08783048,0.07598237,-0.00155375,0.09703800,-0.08911134,0.06648511,-0.06284575,0.20854097,-0.17077974
5.12356178,1.00656222,-1.09160574,0.47464706,-0.35693612,0.01339569,-0.01920319,0.24286538,-0.41792383,0.09964958,-0.08261071,0.06974469,-0.00146258,0.08897432,-0.08421301,0.06403222,-0.05800250,0.19315902,-0.15945986
5.12956478,0.94449255,-1.02567237,0.44484917,-0.33409289,0.01248982,-0.01819528,0.22625816,-0.39808709,0.09456218,-0.07749286,0.06356275,-0.00144206,0.08100755,-0.07936297,0.06163266,-0.05334881,0.17792484,-0.14846414
5.13556778,0.88364522,-0.96191444,0.41555464,-0.31184432,0.01160561,-0.01723364,0.20995512,-0.37894683,0.08957931,-0.07253059,0.05751590,-0.00149030,0.07323749,-0.07460960,0.05931831,-0.04894464,0.16303605,-0.13789959
5.14157079,0.82472972,-0.90108225,0.38710584,-0.29055038,0.01075338,-0.01632344,0.19415033,-0.36069045,0.08475722,-0.06777324,0.05167356,-0.00160720,0.06575120,-0.06999737,0.05711323,-0.04484528,0.14866385,-0.12786607
5.14757379,0.76832666,-0.84385575,0.35978475,-0.27055251,0.00994160,-0.01546880,0.17900586,-0.34347949,0.08014042,-0.06326473,0.04609422,-0.00179426,0.05862196,-0.06556592,0.05503347,-0.04110061,0.13495088,-0.11845385
5.15357679,0.71488432,-0.79083318,0.33381061,-0.25216694,0.00917690,-0.01467275,0.16465059,-0.32744838,0.07576149,-0.05904282,0.04082499,-0.00205455,0.05190880,-0.06134934,0.05308740,-0.03775449,0.12201033,-0.10974178
5.15957979,0.66472107,-0.74252340,0.30934039,-0.23567927,0.00846413,-0.01393730,0.15118036,-0.31270452,0.07164153,-0.05513859,0.03590154,-0.00239258,0.04565661,-0.05737588,0.05127627,-0.03484436,0.10992625,-0.10179599
5.16558279,0.61803323,-0.69934146,0.28647170,-0.22134032,0.00780647,-0.01326351,0.13865964,-0.29932928,0.06779105,-0.05157613,0.03134846,-0.00281416,0.03989673,-0.05366772,0.04959521,-0.03240102,0.09875499,-0.09466917
5.17158579,0.57490740,-0.66160716,0.26524779,-0.20936310,0.00720564,-0.01265156,0.12712423,-0.28737985,0.06421140,-0.04837257,0.02717992,-0.00332624,0.03464798,-0.05024116,0.04803438,-0.03044860,0.08852743,-0.08840037
5.17758879,0.53533645,-0.62954611,0.24566425,-0.19992096,0.00666211,-0.01210090,0.11658498,-0.27689161,0.06089642,-0.04553823,0.02340067,-0.00393677,0.02991800,-0.04710691,0.04658042,-0.02900452,0.07925208,-0.08301522
5.18359180,0.49923813,-0.60329275,0.22767698,-0.19314650,0.00617544,-0.01161035,0.10703216,-0.26788072,0.05783440,-0.04307693,0.02000716,-0.00465447,0.02570483,-0.04427050,0.04521794,-0.02807966,0.07091856,-0.07852660
5.18959480,0.46647511,-0.58289478,0.21121090,-0.18913138,0.00574451,-0.01117828,0.09844033,-0.26034675,0.05501018,-0.04098653,0.01698885,-0.00548869,0.02199867,-0.04173289,0.04393107,-0.02767840,0.06350149,-0.07493560
5.19559780,0.43687554,-0.56831851,0.19616889,-0.18792650,0.00536788,-0.01080264,0.09077330,-0.25427514,0.05240719,-0.03925941,0.01432951,-0.00644912,0.01878363,-0.03949110,0.04270494,-0.02779879,0.05696447,-0.07223265
5.20160080,0.41025306,-0.55945477,0.18244068,-0.18954273,0.00504402,-0.01048113,0.08398919,-0.24963926,0.05000956,-0.03788308,0.01200855,-0.00754558,0.01603956,-0.03753882,0.04152709,-0.02843263,0.05126396,-0.07039890
