energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.51621303,0.08419047,0.02031742,0.10808925,0.00000000,0.18004134,1.38739254
0.83741871,1.52303109,0.08547989,0.02042046,0.11035782,0.00000000,0.18536771,1.39292014
0.84342171,1.53446087,0.08680396,0.02058664,0.11280722,0.00000000,0.19079854,1.40300160
0.84942471,1.55038850,0.08813567,0.02081278,0.11539986,0.00000000,0.19625822,1.41755968
0.85542771,1.57058420,0.08944463,0.02109418,0.11809474,0.00000000,0.20166460,1.43640534
0.86143072,1.59472444,0.09069864,0.02142496,0.12084928,0.00000000,0.20693232,1.45925772
0.86743372,1.62241654,0.09186534,0.02179847,0.12362124,0.00000000,0.21197623,1.48576633
0.87343672,1.65322398,0.09291387,0.02220763,0.12637068,0.00000000,0.21671496,1.51553392
0.87943972,1.68669101,0.09381651,0.02264533,0.12906174,0.00000000,0.22107419,1.54813872
0.88544272,1.72236521,0.09455012,0.02310472,0.13166424,0.00000000,0.22498971,1.58315482
0.89144572,1.75981669,0.09509739,0.02357948,0.13415503,0.00000000,0.22840990,1.62016959
0.89744872,1.79865314,0.09544775,0.02406403,0.13651884,0.00000000,0.23129770,1.65879719
0.90345173,1.83852995,0.09559799,0.02455366,0.13874891,0.00000000,0.23363177,1.69868787
0.90945473,1.87915530,0.09555253,0.02504459,0.14084701,0.00000000,0.23540705,1.73953254
0.91545773,1.92029008,0.09532322,0.02553391,0.14282313,0.00000000,0.23663445,1.78106293
0.92146073,1.96174332,0.09492895,0.02601957,0.14469476,0.00000000,0.23733996,1.82304757
0.92746373,2.00336361,0.09439482,0.02650018,0.14648586,0.00000000,0.23756309,1.86528436
0.93346673,2.04502759,0.09375108,0.02697489,0.14822550,0.00000000,0.23735486,1.90759061
0.93946973,2.08662658,0.09303194,0.02744316,0.14994637,0.00000000,0.23677545,1.94979144
0.94547274,2.12805269,0.09227414,0.02790462,0.15168326,0.00000000,0.23589165,1.99170791
0.95147574,2.16918539,0.09151556,0.02835883,0.15347145,0.00000000,0.23477428,2.03314573
0.95747874,2.20987989,0.09079382,0.02880517,0.15534532,0.00000000,0.23349574,2.07388570
0.96348174,2.24995814,0.09014495,0.02924271,0.15733709,0.00000000,0.23212782,2.11367674
0.96948474,2.28920329,0.08960223,0.02967016,0.15947582,0.00000000,0.23073987,2.15223208
0.97548774,2.32735797,0.08919525,0.03008584,0.16178674,0.00000000,0.22939736,2.18922915
0.98149075,2.36412657,0.08894908,0.03048774,0.16429079,0.00000000,0.22816091,2.22431316
0.98749375,2.39918151,0.08888377,0.03087359,0.16700460,0.00000000,0.22708580,2.25710431
0.99349675,2.43217287,0.08901403,0.03124102,0.16994061,0.00000000,0.22622182,2.28720811
0.99949975,2.46274084,0.08934912,0.03158765,0.17310753,0.00000000,0.22561355,2.31422831
1.00550275,2.49053012,0.08989297,0.03191133,0.17651087,0.00000000,0.22530082,2.33778152
1.01150575,2.51520533,0.09064435,0.03221026,0.18015361,0.00000000,0.22531933,2.35751263
1.01750875,2.53646625,0.09159733,0.03248316,0.18403693,0.00000000,0.22570133,2.37311003
1.02351176,2.55406218,0.09274160,0.03272939,0.18816081,0.00000000,0.22647621,2.38431972
1.02951476,2.56780419,0.09406305,0.03294902,0.19252460,0.00000000,0.22767092,2.39095746
1.03551776,2.57757480,0.09554428,0.03314288,0.19712738,0.00000000,0.22931020,2.39291816
1.04152076,2.58333436,0.09716506,0.03331253,0.20196819,0.00000000,0.23141649,2.39018206
1.04752376,2.58512397,0.09890287,0.03346018,0.20704600,0.00000000,0.23400952,2.38281743
1.05352676,2.58306472,0.10073337,0.03358859,0.21235953,0.00000000,0.23710567,2.37097948
1.05952976,2.57735350,0.10263084,0.03370089,0.21790688,0.00000000,0.24071705,2.35490598
1.06553277,2.56825575,0.10456866,0.03380037,0.22368503,0.00000000,0.24485029,2.33490954
1.07153577,2.55609567,0.10651967,0.03389029,0.22968921,0.00000000,0.24950534,2.31136731
1.07753877,2.54124447,0.10845664,0.03397367,0.23591226,0.00000000,0.25467415,2.28470866
1.08354177,2.52410746,0.11035266,0.03405304,0.24234404,0.00000000,0.26033937,2.25540144
1.08954477,2.50511069,0.11218161,0.03413033,0.24897081,0.00000000,0.26647331,2.22393767
1.09554777,2.48468777,0.11391855,0.03420668,0.25577475,0.00000000,0.27303700,2.19081928
1.10155078,2.46326745,0.11554020,0.03428234,0.26273367,0.00000000,0.27997968,2.15654446
1.10755378,2.44126247,0.11702540,0.03435669,0.26982077,0.00000000,0.28723859,2.12159529
1.11355678,2.41906002,0.11835550,0.03442819,0.27700459,0.00000000,0.29473918,2.08642680
1.11955978,2.39701382,0.11951484,0.03449447,0.28424915,0.00000000,0.30239580,2.05145796
1.12556278,2.37543808,0.12049114,0.03455248,0.29151414,0.00000000,0.31011278,2.01706448
1.13156578,2.35460309,0.12127577,0.03459856,0.29875524,0.00000000,0.31778595,1.98357361
1.13756878,2.33473227,0.12186416,0.03462872,0.30592450,0.00000000,0.32530458,1.95126056
1.14357179,2.31600049,0.12225590,0.03463874,0.31297073,0.00000000,0.33255355,1.92034668
1.14957479,2.29853332,0.12245499,0.03462440,0.31983990,0.00000000,0.33941591,1.89099880
1.15557779,2.28240701,0.12246984,0.03458167,0.32647554,0.00000000,0.34577550,1.86332979
1.16158079,2.26764885,0.12231330,0.03450680,0.33281904,0.00000000,0.35151973,1.83739982
1.16758379,2.25423798,0.12200253,0.03439649,0.33880997,0.00000000,0.35654233,1.81321836
1.17358679,2.24210623,0.12155884,0.03424793,0.34438639,0.00000000,0.36074604,1.79074650
1.17958979,2.23113935,0.12100740,0.03405886,0.34948509,0.00000000,0.36404507,1.76989973
1.18559280,2.22117842,0.12037691,0.03382751,0.35404196,0.00000000,0.36636731,1.75055093
1.19159580,2.21202171,0.11969914,0.03355261,0.35799238,0.00000000,0.36765621,1.73253381
1.19759880,2.20342717,0.11900839,0.03323329,0.36127177,0.00000000,0.36787225,1.71564653
1.20360180,2.19511565,0.11834083,0.03286897,0.36381628,0.00000000,0.36699394,1.69965594
1.20960480,2.18677518,0.11773383,0.03245934,0.36556376,0.00000000,0.36501836,1.68430224
1.21560780,2.17806634,0.11722505,0.03200420,0.36645480,0.00000000,0.36196120,1.66930427
1.22161081,2.16862875,0.11685156,0.03150341,0.36643423,0.00000000,0.35785633,1.65436542
1.22761381,2.15808890,0.11664877,0.03095689,0.36545260,0.00000000,0.35275486,1.63918015
1.23361681,2.14606898,0.11664936,0.03036456,0.36346805,0.00000000,0.34672387,1.62344112
1.23961981,2.13219670,0.11688213,0.02972640,0.36044819,0.00000000,0.33984469,1.60684670
1.24562281,2.11611573,0.11737087,0.02904252,0.35637210,0.00000000,0.33221100,1.58910879
1.25162581,2.09749650,0.11813316,0.02831324,0.35123229,0.00000000,0.32392667,1.56996070
1.25762881,2.07604693,0.11917940,0.02753923,0.34503658,0.00000000,0.31510348,1.54916484
1.26363182,2.05152259,0.12051186,0.02672164,0.33780970,0.00000000,0.30585886,1.52651994
1.26963482,2.02373608,0.12212395,0.02586228,0.32959458,0.00000000,0.29631369,1.50186751
1.27563782,1.99256494,0.12399982,0.02496373,0.32045327,0.00000000,0.28659018,1.47509738
1.28164082,1.95795805,0.12611414,0.02402950,0.31046730,0.00000000,0.27680998,1.44615196
1.28764382,1.91993993,0.12843232,0.02306411,0.29973749,0.00000000,0.26709256,1.41502916
1.29364682,1.87861298,0.13091111,0.02207313,0.28838314,0.00000000,0.25755381,1.38178374
1.29964982,1.83415746,0.13349949,0.02106324,0.27654060,0.00000000,0.24830487,1.34652719
1.30565283,1.78682914,0.13614005,0.02004213,0.26436119,0.00000000,0.23945135,1.30942587
1.31165583,1.73695476,0.13877062,0.01901847,0.25200859,0.00000000,0.23109260,1.27069778
1.31765883,1.68492547,0.14132625,0.01800169,0.23965562,0.00000000,0.22332127,1.23060779
1.32366183,1.63118834,0.14374132,0.01700187,0.22748059,0.00000000,0.21622291,1.18946168
1.32966483,1.57623638,0.14595185,0.01602941,0.21566335,0.00000000,0.20987564,1.14759906
1.33566783,1.52059719,0.14789773,0.01509484,0.20438105,0.00000000,0.20434979,1.10538539
1.34167084,1.46482076,0.14952494,0.01420851,0.19380381,0.00000000,0.19970741,1.06320342
1.34767384,1.40946653,0.15078743,0.01338024,0.18409039,0.00000000,0.19600166,1.02144410
1.35367684,1.35509029,0.15164882,0.01261909,0.17538405,0.00000000,0.19327605,0.98049736
1.35967984,1.30223106,0.15208360,0.01193305,0.16780866,0.00000000,0.19156349,0.94074296
1.36568284,1.25139835,0.15207787,0.01132875,0.16146527,0.00000000,0.19088510,0.90254148
1.37168584,1.20306022,0.15162961,0.01081128,0.15642913,0.00000000,0.19124904,0.86622590
1.37768884,1.15763224,0.15074842,0.01038400,0.15274741,0.00000000,0.19264916,0.83209380
1.38369185,1.11546787,0.14945468,0.01004837,0.15043763,0.00000000,0.19506379,0.80040050
1.38969485,1.07685037,0.14777838,0.00980394,0.14948684,0.00000000,0.19845468,0.77135328
1.39569785,1.04198670,0.14575752,0.00964829,0.14985168,0.00000000,0.20276622,0.74510685
1.40170085,1.01100340,0.14343619,0.00957708,0.15145937,0.00000000,0.20792504,0.72176030
1.40770385,0.98394494,0.14086258,0.00958419,0.15420945,0.00000000,0.21384027,0.70135564
1.41370685,0.96077441,0.13808693,0.00966183,0.15797649,0.00000000,0.22040433,0.68387801
1.41970985,0.94137679,0.13515948,0.00980080,0.16261358,0.00000000,0.22749445,0.66925760
1.42571286,0.92556484,0.13212877,0.00999072,0.16795656,0.00000000,0.23497503,0.65737333
1.43171586,0.91308724,0.12904013,0.01022036,0.17382879,0.00000000,0.24270058,0.64805826
1.43771886,0.90363909,0.12593457,0.01047793,0.18004656,0.00000000,0.25051951,0.64110637
1.44372186,0.89687428,0.12284810,0.01075144,0.18642470,0.00000000,0.25827845,0.63628081
1.44972486,0.89241931,0.11981152,0.01102904,0.19278237,0.00000000,0.26582692,0.63332312
1.45572786,0.88988813,0.11685062,0.01129937,0.19894884,0.00000000,0.27302248,0.63196311
1.46173087,0.88889746,0.11398676,0.01155188,0.20476906,0.00000000,0.27973570,0.63192913
1.46773387,0.88908188,0.11123787,0.01177713,0.21010868,0.00000000,0.28585520,0.63295819
1.47373687,0.89010818,0.10861960,0.01196703,0.21485865,0.00000000,0.29129216,0.63480560
1.47973987,0.89168837,0.10614675,0.01211506,0.21893889,0.00000000,0.29598432,0.63725366
1.48574287,0.89359074,0.10383467,0.01221644,0.22230124,0.00000000,0.29989922,0.64011915
1.49174587,0.89564871,0.10170069,0.01226822,0.22493129,0.00000000,0.30303655,0.64325921
1.49774887,0.89776694,0.09976542,0.01226931,0.22684926,0.00000000,0.30542940,0.64657549
1.50375188,0.89992469,0.09805379,0.01222050,0.22810988,0.00000000,0.30714460,0.65001636
1.50975488,0.90217616,0.09659587,0.01212433,0.22880121,0.00000000,0.30828188,0.65357719
1.51575788,0.90464815,0.09542731,0.01198505,0.22904253,0.00000000,0.30897208,0.65729881
1.52176088,0.90753493,0.09458946,0.01180842,0.22898146,0.00000000,0.30937435,0.66126416
1.52776388,0.91109085,0.09412910,0.01160149,0.22879028,0.00000000,0.30967267,0.66559343
1.53376688,0.91562094,0.09409779,0.01137244,0.22866180,0.00000000,0.31007153,0.67043804
1.53976988,0.92146991,0.09455091,0.01113030,0.22880464,0.00000000,0.31079122,0.67597350
1.54577289,0.92901010,0.09554632,0.01088475,0.22943839,0.00000000,0.31206265,0.68239175
1.55177589,0.93862861,0.09714285,0.01064584,0.23078849,0.00000000,0.31412194,0.68989312
1.55777889,0.95071426,0.09939847,0.01042375,0.23308109,0.00000000,0.31720497,0.69867812
1.56378189,0.96564444,0.10236841,0.01022861,0.23653797,0.00000000,0.32154179,0.70893958
1.56978489,0.98377246,0.10610307,0.01007026,0.24137151,0.00000000,0.32735118,0.72085495
1.57578789,1.00541530,0.11064599,0.00995801,0.24777986,0.00000000,0.33483526,0.73457924
1.58179090,1.03084228,0.11603179,0.00990053,0.25594231,0.00000000,0.34417437,0.75023852
1.58779390,1.06026449,0.12228420,0.00990563,0.26601476,0.00000000,0.35552203,0.76792412
1.59379690,1.09382529,0.12941430,0.00998012,0.27812557,0.00000000,0.36900020,0.78768754
1.59979990,1.13159193,0.13741883,0.01012968,0.29237152,0.00000000,0.38469487,0.80953619
1.60580290,1.17354835,0.14627892,0.01035868,0.30881417,0.00000000,0.40265192,0.83342987
1.61180590,1.21958936,0.15595901,0.01067013,0.32747650,0.00000000,0.42287348,0.85927811
1.61780890,1.26951633,0.16640619,0.01106553,0.34834000,0.00000000,0.44531481,0.88693849
1.62381191,1.32303457,0.17754992,0.01154478,0.37134224,0.00000000,0.46988187,0.91621590
1.62981491,1.37975262,0.18930226,0.01210616,0.39637514,0.00000000,0.49642975,0.94686288
1.63581791,1.43918370,0.20155846,0.01274624,0.42328395,0.00000000,0.52476205,0.97858128
1.64182091,1.50074958,0.21419815,0.01345991,0.45186714,0.00000000,0.55463150,1.01102512
1.64782391,1.56378692,0.22708694,0.01424039,0.48187738,0.00000000,0.58574185,1.04380502
1.65382691,1.62755648,0.24007862,0.01507932,0.51302363,0.00000000,0.61775122,1.07649408
1.65982991,1.69125507,0.25301765,0.01596687,0.54497453,0.00000000,0.65027707,1.10863535
1.66583292,1.75403035,0.26574225,0.01689193,0.57736314,0.00000000,0.68290264,1.13975087
1.67183592,1.81499827,0.27808771,0.01784232,0.60979298,0.00000000,0.71518504,1.16935209
1.67783892,1.87326293,0.28989002,0.01880508,0.64184540,0.00000000,0.74666471,1.19695171
1.68384192,1.92793840,0.30098973,0.01976678,0.67308813,0.00000000,0.77687623,1.22207642
1.68984492,1.97817199,0.31123582,0.02071389,0.70308490,0.00000000,0.80536002,1.24428045
1.69584792,2.02316828,0.32048959,0.02163316,0.73140576,0.00000000,0.83167478,1.26315933
1.70185093,2.06221309,0.32862835,0.02251201,0.75763797,0.00000000,0.85541021,1.27836350
1.70785393,2.09469655,0.33554889,0.02333894,0.78139703,0.00000000,0.87619939,1.28961114
1.71385693,2.12013434,0.34117049,0.02410391,0.80233743,0.00000000,0.89373071,1.29669987
1.71985993,2.13818623,0.34543748,0.02479869,0.82016284,0.00000000,0.90775843,1.29951647
1.72586293,2.14867096,0.34832116,0.02541712,0.83463518,0.00000000,0.91811171,1.29804443
1.73186593,2.15157683,0.34982104,0.02595536,0.84558232,0.00000000,0.92470161,1.29236868
1.73786893,2.14706716,0.34996527,0.02641203,0.85290403,0.00000000,0.92752552,1.28267720
1.74387194,2.13548035,0.34881035,0.02678825,0.85657579,0.00000000,0.92666899,1.26925923
1.74987494,2.11732410,0.34643993,0.02708761,0.85665039,0.00000000,0.92230465,1.25250008
1.75587794,2.09326388,0.34296284,0.02731599,0.85325709,0.00000000,0.91468813,1.23287240
1.76188094,2.06410584,0.33851036,0.02748136,0.84659835,0.00000000,0.90415114,1.21092416
1.76788394,2.03077456,0.33323270,0.02759343,0.83694413,0.00000000,0.89109185,1.18726375
1.77388694,1.99428636,0.32729498,0.02766326,0.82462411,0.00000000,0.87596285,1.16254254
1.77988994,1.95571911,0.32087259,0.02770279,0.81001782,0.00000000,0.85925727,1.13743552
1.78589295,1.91617964,0.31414629,0.02772433,0.79354335,0.00000000,0.84149335,1.11262086
1.79189595,1.87676981,0.30729707,0.02774012,0.77564481,0.00000000,0.82319823,1.08875891
1.79789895,1.83855274,0.30050103,0.02776173,0.75677915,0.00000000,0.80489156,1.06647166
1.80390195,1.80252041,0.29392440,0.02779969,0.73740285,0.00000000,0.78706945,1.04632339
1.80990495,1.76956386,0.28771892,0.02786299,0.71795891,0.00000000,0.77018961,1.02880321
1.81590795,1.74044729,0.28201776,0.02795883,0.69886477,0.00000000,0.75465804,1.01431036
1.82191096,1.71578695,0.27693211,0.02809229,0.68050143,0.00000000,0.74081794,1.00314267
1.82791396,1.69603571,0.27254860,0.02826622,0.66320434,0.00000000,0.72894119,0.99548881
1.83391696,1.68147386,0.26892763,0.02848121,0.64725619,0.00000000,0.71922264,0.99142442
1.83991996,1.67220630,0.26610267,0.02873558,0.63288198,0.00000000,0.71177752,0.99091253
1.84592296,1.66816640,0.26408067,0.02902561,0.62024623,0.00000000,0.70664180,0.99380790
1.85192596,1.66912582,0.26284333,0.02934570,0.60945261,0.00000000,0.70377556,0.99986530
1.85792896,1.67471010,0.26234937,0.02968875,0.60054558,0.00000000,0.70306903,1.00875113
1.86393197,1.68441897,0.26253763,0.03004645,0.59351403,0.00000000,0.70435097,1.02005799
1.86993497,1.69765042,0.26333079,0.03040971,0.58829655,0.00000000,0.70739890,1.03332141
1.87593797,1.71372741,0.26463965,0.03076902,0.58478798,0.00000000,0.71195073,1.04803806
1.88194097,1.73192589,0.26636760,0.03111487,0.58284685,0.00000000,0.71771716,1.06368460
1.88794397,1.75150290,0.26841526,0.03143808,0.58230327,0.00000000,0.72439425,1.07973635
1.89394697,1.77172360,0.27068491,0.03173012,0.58296695,0.00000000,0.73167568,1.09568507
1.89994997,1.79188598,0.27308459,0.03198334,0.58463487,0.00000000,0.73926411,1.11105507
1.90595298,1.81134247,0.27553165,0.03219121,0.58709841,0.00000000,0.74688122,1.12541712
1.91195598,1.82951755,0.27795561,0.03234842,0.59014952,0.00000000,0.75427604,1.13839968
1.91795898,1.84592110,0.28030022,0.03245095,0.59358592,0.00000000,0.76123143,1.14969709
1.92396198,1.86015703,0.28252457,0.03249611,0.59721514,0.00000000,0.76756842,1.15907468
1.92996498,1.87192737,0.28460346,0.03248252,0.60085740,0.00000000,0.77314852,1.16637074
1.93596798,1.88103206,0.28652669,0.03241004,0.60434741,0.00000000,0.77787406,1.17149557
1.94197099,1.88736493,0.28829778,0.03227973,0.60753524,0.00000000,0.78168672,1.17442786
1.94797399,1.89090646,0.28993184,0.03209378,0.61028637,0.00000000,0.78456453,1.17520891
1.95397699,1.89171425,0.29145305,0.03185545,0.61248123,0.00000000,0.78651772,1.17393514
1.95997999,1.88991175,0.29289172,0.03156905,0.61401440,0.00000000,0.78758377,1.17074946
1.96598299,1.88567650,0.29428128,0.03123988,0.61479366,0.00000000,0.78782194,1.16583198
1.97198599,1.87922823,0.29565519,0.03087431,0.61473914,0.00000000,0.78730785,1.15939078
1.97798899,1.87081781,0.29704423,0.03047977,0.61378283,0.00000000,0.78612817,1.15165298
1.98399200,1.86071759,0.29847400,0.03006486,0.61186826,0.00000000,0.78437593,1.14285679
1.98999500,1.84921331,0.29996306,0.02963939,0.60895081,0.00000000,0.78214658,1.13324458
1.99599800,1.83659814,0.30152158,0.02921450,0.60499833,0.00000000,0.77953484,1.12305733
2.00200100,1.82316858,0.30315071,0.02880271,0.59999218,0.00000000,0.77663253,1.11253060
2.00800400,1.80922236,0.30484259,0.02841802,0.59392860,0.00000000,0.77352739,1.10189182
2.01400700,1.79505795,0.30658100,0.02807590,0.58682017,0.00000000,0.77030259,1.09135894
2.02001001,1.78097537,0.30834263,0.02779331,0.57869736,0.00000000,0.76703714,1.08114024
2.02601301,1.76727774,0.31009884,0.02758856,0.56960984,0.00000000,0.76380672,1.07143489
2.03201601,1.75427331,0.31181775,0.02748125,0.55962751,0.00000000,0.76068496,1.06243425
2.03801901,1.74227718,0.31346663,0.02749199,0.54884108,0.00000000,0.75774483,1.05432324
2.04402201,1.73161239,0.31501435,0.02764210,0.53736200,0.00000000,0.75506004,1.04728179
2.05002501,1.72260994,0.31643382,0.02795328,0.52532175,0.00000000,0.75270616,1.04148584
2.05602801,1.71560734,0.31770416,0.02844707,0.51287043,0.00000000,0.75076141,1.03710775
2.06203102,1.71094545,0.31881263,0.02914437,0.50017448,0.00000000,0.74930693,1.03431590
2.06803402,1.70896353,0.31975601,0.03006480,0.48741385,0.00000000,0.74842644,1.03327324
2.07403702,1.70999230,0.32054156,0.03122606,0.47477839,0.00000000,0.74820529,1.03413485
2.08004002,1.71434537,0.32118728,0.03264320,0.46246375,0.00000000,0.74872882,1.03704444
2.08604302,1.72230900,0.32172157,0.03432795,0.45066682,0.00000000,0.75008009,1.04212975
2.09204602,1.73413064,0.32218220,0.03628797,0.43958086,0.00000000,0.75233708,1.04949722
2.09804902,1.75000670,0.32261477,0.03852621,0.42939055,0.00000000,0.75556934,1.05922590
2.10405203,1.77006991,0.32307042,0.04104028,0.42026691,0.00000000,0.75983441,1.07136101
2.11005503,1.79437696,0.32360328,0.04382195,0.41236256,0.00000000,0.76517393,1.08590741
2.11605803,1.82289694,0.32426737,0.04685674,0.40580716,0.00000000,0.77160971,1.10282326
2.12206103,1.85550122,0.32511336,0.05012368,0.40070332,0.00000000,0.77914002,1.12201441
2.12806403,1.89195537,0.32618531,0.05359521,0.39712319,0.00000000,0.78773614,1.14332965
2.13406703,1.93191361,0.32751735,0.05723736,0.39510563,0.00000000,0.79733931,1.16655731
2.14007004,1.97491635,0.32913072,0.06101000,0.39465424,0.00000000,0.80785854,1.19142357
2.14607304,2.02039113,0.33103120,0.06486744,0.39573621,0.00000000,0.81916904,1.21759252
2.15207604,2.06765729,0.33320701,0.06875912,0.39828219,0.00000000,0.83111174,1.24466841
2.15807904,2.11593441,0.33562751,0.07263056,0.40218697,0.00000000,0.84349377,1.27220004
2.16408204,2.16435456,0.33824253,0.07642452,0.40731126,0.00000000,0.85609019,1.29968733
2.17008504,2.21197815,0.34098256,0.08008220,0.41348429,0.00000000,0.86864673,1.32659006
2.17608804,2.25781296,0.34375988,0.08354461,0.42050739,0.00000000,0.88088385,1.35233849
2.18209105,2.30083601,0.34647033,0.08675404,0.42815835,0.00000000,0.89250177,1.37634570
2.18809405,2.34001750,0.34899606,0.08965549,0.43619650,0.00000000,0.90318664,1.39802118
2.19409705,2.37434615,0.35120881,0.09219807,0.44436841,0.00000000,0.91261746,1.41678537
2.20010005,2.40285517,0.35297381,0.09433632,0.45241402,0.00000000,0.92047378,1.43208463
2.20610305,2.42464788,0.35415413,0.09603146,0.46007314,0.00000000,0.92644385,1.44340600
2.21210605,2.43892236,0.35461518,0.09725234,0.46709197,0.00000000,0.93023300,1.45029155
2.21810905,2.44499402,0.35422937,0.09797632,0.47322973,0.00000000,0.93157199,1.45235147
2.22411206,2.44231556,0.35288060,0.09818982,0.47826489,0.00000000,0.93022515,1.44927575
2.23011506,2.43049350,0.35046840,0.09788863,0.48200116,0.00000000,0.92599783,1.44084377
2.23611806,2.40930084,0.34691173,0.09707800,0.48427282,0.00000000,0.91874313,1.42693169
2.24212106,2.37868532,0.34215201,0.09577243,0.48494940,0.00000000,0.90836749,1.40751725
2.24812406,2.33877313,0.33615557,0.09399521,0.48393940,0.00000000,0.89483505,1.38268186
2.25412706,2.28986787,0.32891514,0.09177779,0.48119323,0.00000000,0.87817052,1.35260992
2.26013007,2.23244491,0.32045058,0.08915886,0.47670493,0.00000000,0.85846044,1.31758542
2.26613307,2.16714128,0.31080866,0.08618333,0.47051293,0.00000000,0.83585282,1.27798583
2.27213607,2.09474146,0.30006196,0.08290121,0.46269962,0.00000000,0.81055506,1.23427369
2.27813907,2.01615964,0.28830703,0.07936630,0.45338991,0.00000000,0.78283025,1.18698594
2.28414207,1.93241880,0.27566174,0.07563495,0.44274864,0.00000000,0.75299185,1.13672156
2.29014507,1.84462760,0.26226205,0.07176477,0.43097714,0.00000000,0.72139705,1.08412778
2.29614807,1.75395554,0.24825834,0.06781336,0.41830881,0.00000000,0.68843892,1.02988531
2.30215108,1.66160721,0.23381134,0.06383712,0.40500411,0.00000000,0.65453757,0.97469312
2.30815408,1.56879654,0.21908793,0.05989018,0.39134487,0.00000000,0.62013069,0.91925308
2.31415708,1.47672157,0.20425693,0.05602344,0.37762830,0.00000000,0.58566375,0.86425507
2.32016008,1.38654060,0.18948501,0.05228375,0.36416078,0.00000000,0.55158011,0.81036285
2.32616308,1.29935030,0.17493287,0.04871323,0.35125161,0.00000000,0.51831146,0.75820109
2.33216608,1.21616627,0.16075184,0.04534882,0.33920693,0.00000000,0.48626873,0.70834395
2.33816908,1.13790663,0.14708093,0.04222189,0.32832408,0.00000000,0.45583399,0.66130538
2.34417209,1.06537874,0.13404453,0.03935810,0.31888631,0.00000000,0.42735324,0.61753135
2.35017509,0.99926946,0.12175059,0.03677738,0.31115823,0.00000000,0.40113059,0.57739423
2.35617809,0.94013895,0.11028956,0.03449405,0.30538192,0.00000000,0.37742369,0.54118920
2.36218109,0.88841779,0.09973388,0.03251704,0.30177380,0.00000000,0.35644070,0.50913279
2.36818409,0.84440752,0.09013802,0.03085026,0.30052235,0.00000000,0.33833861,0.48136343
2.37418709,0.80828412,0.08153917,0.02949301,0.30178651,0.00000000,0.32322311,0.45794379
2.38019010,0.78010402,0.07395828,0.02844047,0.30569483,0.00000000,0.31114959,0.43886474
2.38619310,0.75981240,0.06740151,0.02768421,0.31234523,0.00000000,0.30212548,0.42405077
2.39219610,0.74725307,0.06186198,0.02721271,0.32180525,0.00000000,0.29611352,0.41336631
2.39819910,0.74217948,0.05732169,0.02701190,0.33411260,0.00000000,0.29303578,0.40662305
2.40420210,0.74426642,0.05375354,0.02706563,0.34927599,0.00000000,0.29277833,0.40358758
2.41020510,0.75312170,0.05112333,0.02735608,0.36727596,0.00000000,0.29519626,0.40398928
2.41620810,0.76829762,0.04939171,0.02786422,0.38806562,0.00000000,0.30011878,0.40752809
2.42221111,0.78930164,0.04851591,0.02857006,0.41157121,0.00000000,0.30735429,0.41388205
2.42821411,0.81560598,0.04845131,0.02945292,0.43769241,0.00000000,0.31669518,0.42271417
2.43421711,0.84665603,0.04915267,0.03049161,0.46630222,0.00000000,0.32792227,0.43367871
2.44022011,0.88187732,0.05057508,0.03166459,0.49724664,0.00000000,0.34080860,0.44642673
2.44622311,0.92068117,0.05267458,0.03294997,0.53034397,0.00000000,0.35512277,0.46061066
2.45222611,0.96246892,0.05540840,0.03432561,0.56538391,0.00000000,0.37063153,0.47588820
2.45822911,1.00663511,0.05873494,0.03576910,0.60212670,0.00000000,0.38710176,0.49192533
2.46423212,1.05256970,0.06261337,0.03725779,0.64030221,0.00000000,0.40430182,0.50839864
2.47023512,1.09965964,0.06700296,0.03876878,0.67960940,0.00000000,0.42200247,0.52499714
2.47623812,1.14729020,0.07186231,0.04027901,0.71971629,0.00000000,0.43997724,0.54142349
2.48224112,1.19484628,0.07714827,0.04176534,0.76026054,0.00000000,0.45800262,0.55739499
2.48824412,1.24171407,0.08281489,0.04320466,0.80085102,0.00000000,0.47585803,0.57264442
2.49424712,1.28728342,0.08881238,0.04457413,0.84107030,0.00000000,0.49332586,0.58692079
2.50025013,1.33095099,0.09508608,0.04585144,0.88047845,0.00000000,0.51019163,0.59999012
2.50625313,1.37212451,0.10157569,0.04701506,0.91861797,0.00000000,0.52624440,0.61163649
2.51225613,1.41022818,0.10821474,0.04804467,0.95502002,0.00000000,0.54127769,0.62166317
2.51825913,1.44470909,0.11493036,0.04892149,0.98921186,0.00000000,0.55509077,0.62989402
2.52426213,1.47504481,0.12164350,0.04962867,1.02072537,0.00000000,0.56749055,0.63617513
2.53026513,1.50075175,0.12826951,0.05015174,1.04910639,0.00000000,0.57829403,0.64037649
2.53626813,1.52139412,0.13471928,0.05047890,1.07392482,0.00000000,0.58733120,0.64239390
2.54227114,1.53659322,0.14090072,0.05060141,1.09478496,0.00000000,0.59444847,0.64215072
2.54827414,1.54603659,0.14672071,0.05051381,1.11133588,0.00000000,0.59951235,0.63959955
2.55427714,1.54948675,0.15208745,0.05021412,1.12328144,0.00000000,0.60241342,0.63472371
2.56028014,1.54678899,0.15691306,0.04970395,1.13038949,0.00000000,0.60307020,0.62753830
2.56628314,1.53787799,0.16111630,0.04898850,1.13249997,0.00000000,0.60143300,0.61809082
